"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"268","Leptospirosis","ARIMA + Fourier","2017-2019",2018-04-01,124.104203479338,0.01,3.67076552776683,414.712413783629,637.437730170169
"269","Leptospirosis","ARIMA + Fourier","2017-2019",2018-05-01,152.80340343876,0.01,8.14071995129176,478.276782550995,723.764018340172
"270","Leptospirosis","ARIMA + Fourier","2017-2019",2018-06-01,242.871105636225,0.385948143837552,33.6457243126075,643.543105856654,933.14350096508
"271","Leptospirosis","ARIMA + Fourier","2017-2019",2018-07-01,324.487947040468,6.97197948388205,63.3873971732395,787.671039076553,1114.66822120221
"272","Leptospirosis","ARIMA + Fourier","2017-2019",2018-08-01,370.453089648209,12.0734833632671,79.8180837510003,873.806560986319,1226.374071307
"273","Leptospirosis","ARIMA + Fourier","2017-2019",2018-09-01,382.658262397185,11.5578544930362,80.8904125611285,907.780500946187,1276.17711444388
"274","Leptospirosis","ARIMA + Fourier","2017-2019",2018-10-01,473.485699155315,27.2215185306489,119.755741167722,1061.2059691279,1467.04539269122
"275","Leptospirosis","ARIMA + Fourier","2017-2019",2018-11-01,323.252754439587,1.13453519622985,47.8823185861353,843.249425550074,1217.54355536287
"276","Leptospirosis","ARIMA + Fourier","2017-2019",2018-12-01,172.01,0.01,3.30463571232661,595.977522816754,923.742306128296
"277","Leptospirosis","ARIMA + Fourier","2017-2019",2019-01-01,152.851893530828,0.01,0.693848270709593,570.908020592072,899.848913926775
"278","Leptospirosis","ARIMA + Fourier","2017-2019",2019-02-01,110.482065083679,0.01,0.01,495.941494471674,811.932152302469
"279","Leptospirosis","ARIMA + Fourier","2017-2019",2019-03-01,122.735106740066,0.01,0.01,531.822733076303,864.626816728611
"280","Leptospirosis","ARIMA + Fourier","2017-2019",2019-04-01,124.104203479338,0.01,0.01,544.885624231743,888.185442628022
"281","Leptospirosis","ARIMA + Fourier","2017-2019",2019-05-01,152.80340343876,0.01,0.01,614.045309596393,983.069029082093
"282","Leptospirosis","ARIMA + Fourier","2017-2019",2019-06-01,242.871105636225,0.01,8.72288778096726,796.097021652834,1218.11954852092
"283","Leptospirosis","ARIMA + Fourier","2017-2019",2019-07-01,324.487947040468,0.01,26.769150682602,951.920364831731,1417.53085476861
"284","Leptospirosis","ARIMA + Fourier","2017-2019",2019-08-01,370.453089648209,0.01,38.4654572024583,1042.7902667994,1536.47731434405
"285","Leptospirosis","ARIMA + Fourier","2017-2019",2019-09-01,382.658262397185,0.01,39.8702051097556,1076.4317876621,1585.77196634339
"286","Leptospirosis","ARIMA + Fourier","2017-2019",2019-10-01,473.485699155315,1.42789766560036,69.1082929439239,1239.48449661624,1791.36383878058
"287","Leptospirosis","ARIMA + Fourier","2017-2019",2019-11-01,323.252754439587,0.01,18.8037883228239,999.959035077926,1508.87518802652
"288","Leptospirosis","ARIMA + Fourier","2017-2019",2019-12-01,172.01,0.01,0.01,726.393158343808,1174.86077574992
"289","Leptospirosis","Hybrid","2019",2019-01-01,174.130169854216,95.8846408444458,122.234505383374,250.623847294897,292.239194895066
"290","Leptospirosis","Hybrid","2019",2019-02-01,128.888758266812,43.1892565506404,65.3842191368525,242.410718776739,286.23320685004
"291","Leptospirosis","Hybrid","2019",2019-03-01,133.18509429228,40.2991469073438,63.6464718059748,239.387577638906,289.765466722528
"292","Leptospirosis","Hybrid","2019",2019-04-01,132.039400696688,37.0738455678774,60.6260392403359,246.202773963071,303.789963621794
"293","Leptospirosis","Hybrid","2019",2019-05-01,165.692472556143,61.5547773534303,91.9637476562668,280.491323471737,356.357391753252
"294","Leptospirosis","Hybrid","2019",2019-06-01,241.448380629447,90.3138088410397,133.014890048898,397.36346893045,513.586988268394
"295","Leptospirosis","Hybrid","2019",2019-07-01,301.297337535545,112.047828307111,168.631481879046,517.2026472129,681.255258877427
"296","Leptospirosis","Hybrid","2019",2019-08-01,351.482531767757,116.469509491925,182.308069632481,617.302670002815,827.613444709891
"297","Leptospirosis","Hybrid","2019",2019-09-01,360.735192862688,107.87569613314,175.689257148523,631.059759013451,860.301792935892
"298","Leptospirosis","Hybrid","2019",2019-10-01,408.955832605115,120.258693922242,203.901187867193,796.830077554914,1103.62064971381
"299","Leptospirosis","Hybrid","2019",2019-11-01,278.347583022119,76.7108424319666,135.50967742695,559.980994420267,787.366242276926
"300","Leptospirosis","Hybrid","2019",2019-12-01,195.880957010129,44.3256776005444,81.653968185328,369.437599580766,527.022774957248
"301","Leptospirosis","Hybrid","2018-2019",2018-01-01,257.640428904606,136.129909828449,164.66950123274,414.322294113342,467.637048554064
"302","Leptospirosis","Hybrid","2018-2019",2018-02-01,195.771770793151,88.4632414827737,123.530453352527,321.663813511099,378.765149947854
"303","Leptospirosis","Hybrid","2018-2019",2018-03-01,189.771995477776,77.7661028881591,107.824715261054,297.014715438171,355.180262633295
"304","Leptospirosis","Hybrid","2018-2019",2018-04-01,177.462927720816,68.3565426918889,96.2207210337737,291.877856784259,346.969480361343
"305","Leptospirosis","Hybrid","2018-2019",2018-05-01,206.651381621145,70.7265684994087,97.212914777755,382.80134807136,461.319633323106
"306","Leptospirosis","Hybrid","2018-2019",2018-06-01,290.432901626296,93.2245116717973,126.420423459009,590.475655712162,720.257196219766
"307","Leptospirosis","Hybrid","2018-2019",2018-07-01,371.499940945416,138.876452405265,184.726885427997,796.643681964831,982.385201822741
"308","Leptospirosis","Hybrid","2018-2019",2018-08-01,431.824018974065,178.845091103884,236.676914522798,900.197460865961,1121.1621621139
"309","Leptospirosis","Hybrid","2018-2019",2018-09-01,446.17495120389,166.864998430482,243.246851970024,940.102410206297,1181.61282134085
"310","Leptospirosis","Hybrid","2018-2019",2018-10-01,555.269924952197,187.171891273636,296.531586056642,1178.36064805992,1493.68872111739
"311","Leptospirosis","Hybrid","2018-2019",2018-11-01,397.274050256349,121.999268648025,194.345263236833,857.375385987465,1095.44362593636
"312","Leptospirosis","Hybrid","2018-2019",2018-12-01,278.559523155588,65.3637607119452,114.663161649431,512.512140998324,659.704151565587
"313","Leptospirosis","Hybrid","2018-2019",2019-01-01,244.110816189956,58.4175553736135,101.734861966038,511.039564907681,662.433320842779
"314","Leptospirosis","Hybrid","2018-2019",2019-02-01,188.21095882615,37.5037496163608,73.0968002987027,366.16509043972,477.797571463044
"315","Leptospirosis","Hybrid","2018-2019",2019-03-01,185.833571984202,37.5842111839606,74.3837451523992,409.853843937978,538.184317284038
"316","Leptospirosis","Hybrid","2018-2019",2019-04-01,177.327112525891,32.6922193999768,71.0092773351813,398.642441852946,526.612729326543
"317","Leptospirosis","Hybrid","2018-2019",2019-05-01,205.816757338932,37.6227008611912,85.3840517417371,513.760942203128,682.58734600604
"318","Leptospirosis","Hybrid","2018-2019",2019-06-01,274.978868635447,50.9643108490398,109.701618743528,780.854420391104,1043.16016243919
"319","Leptospirosis","Hybrid","2018-2019",2019-07-01,342.517825937554,60.3682371934215,127.722145228046,1040.1510144633,1396.8987342711
"320","Leptospirosis","Hybrid","2018-2019",2019-08-01,395.353460712558,59.8245512738273,161.22367417747,1162.31195650009,1568.88397594762
"321","Leptospirosis","Hybrid","2018-2019",2019-09-01,424.129437134951,54.6889418471772,170.349360446489,1201.88693160103,1630.23587259548
"322","Leptospirosis","Hybrid","2018-2019",2019-10-01,534.415257929826,59.8490653550874,201.766661799482,1493.20858073437,2034.93904010927
"323","Leptospirosis","Hybrid","2018-2019",2019-11-01,423.439957788848,37.8934805589872,137.789565978295,1077.80825141801,1475.52799936478
"324","Leptospirosis","Hybrid","2018-2019",2019-12-01,295.065358182296,19.6311448108721,77.3774850483312,639.615215625369,879.499551442051
"325","Leptospirosis","Hybrid","2017-2019",2017-01-01,147.745265172651,69.599118436196,91.9855041907305,216.634091856843,250.411176066474
"326","Leptospirosis","Hybrid","2017-2019",2017-02-01,112.514519316282,31.6100601165841,51.1564082380213,225.706284458794,256.892649523353
"327","Leptospirosis","Hybrid","2017-2019",2017-03-01,119.1903611574,28.4159859974406,48.7809171877484,217.191313243683,259.748846506324
"328","Leptospirosis","Hybrid","2017-2019",2017-04-01,110.564328168977,18.9965966615948,36.8560476332181,212.741074139296,258.739876977679
"329","Leptospirosis","Hybrid","2017-2019",2017-05-01,132.172123948303,30.4469892035601,52.6939556405371,219.463585054748,258.538188492378
"330","Leptospirosis","Hybrid","2017-2019",2017-06-01,187.183736136208,60.2234498169594,90.1590880762302,328.005570946385,413.536277566669
"331","Leptospirosis","Hybrid","2017-2019",2017-07-01,237.380996471957,77.4459626751361,106.202154358022,426.757479385246,547.162987027461
"332","Leptospirosis","Hybrid","2017-2019",2017-08-01,263.871352616317,88.8933600981865,124.269940713263,507.545950834794,661.044130329194
"333","Leptospirosis","Hybrid","2017-2019",2017-09-01,277.371117220478,102.485287325746,141.458471425313,520.579018824517,688.177740310808
"334","Leptospirosis","Hybrid","2017-2019",2017-10-01,338.13114154022,144.34673124108,188.585705423593,668.72139569125,896.53254903565
"335","Leptospirosis","Hybrid","2017-2019",2017-11-01,257.002572987453,91.6273149592811,128.62990066519,476.552227757837,647.544532213551
"336","Leptospirosis","Hybrid","2017-2019",2017-12-01,161.985617556744,40.709744017507,66.4212564606166,309.569265649526,395.767615052303
"337","Leptospirosis","Hybrid","2017-2019",2018-01-01,141.320065118511,27.8901722029291,50.6361428224444,260.857708757408,355.833754159746
"338","Leptospirosis","Hybrid","2017-2019",2018-02-01,106.838825765998,11.9974870834529,28.4141298430675,244.000402481235,301.21955319963
"339","Leptospirosis","Hybrid","2017-2019",2018-03-01,113.892942502463,13.0449579768686,30.1882981015768,241.620206333681,311.40558574569
"340","Leptospirosis","Hybrid","2017-2019",2018-04-01,106.287921775013,8.28002254009244,22.7340927516442,239.186601006592,321.797174284432
"341","Leptospirosis","Hybrid","2017-2019",2018-05-01,127.518617301662,17.4146084323441,36.8154451775683,273.674360788328,399.122849843322
"342","Leptospirosis","Hybrid","2017-2019",2018-06-01,180.36933356092,42.208979707561,70.4479156317258,432.012115129453,636.717931538282
"343","Leptospirosis","Hybrid","2017-2019",2018-07-01,226.592859806409,66.3475669437173,100.859484087066,556.918110081921,829.282157174405
"344","Leptospirosis","Hybrid","2017-2019",2018-08-01,251.963530419426,75.896726236663,105.294931055569,656.960700521418,988.064915775257
"345","Leptospirosis","Hybrid","2017-2019",2018-09-01,266.103085121028,82.5975528335596,116.751243579961,668.859107941429,1015.84547274942
"346","Leptospirosis","Hybrid","2017-2019",2018-10-01,324.028394116884,92.1629745313098,141.651197947573,853.438370003802,1308.57367122802
"347","Leptospirosis","Hybrid","2017-2019",2018-11-01,251.303758081757,66.9952427237193,106.770326678727,604.420205122606,935.440101233847
"348","Leptospirosis","Hybrid","2017-2019",2018-12-01,162.817067784484,27.553415432411,51.0875843901743,362.588675469588,566.31389458856
"349","Leptospirosis","Hybrid","2017-2019",2019-01-01,140.84439096492,17.4309252983008,37.5946521551822,320.306024354502,504.740625361947
"350","Leptospirosis","Hybrid","2017-2019",2019-02-01,104.538379244972,5.61942847235139,18.9700155923792,273.033129452236,390.069651219193
"351","Leptospirosis","Hybrid","2017-2019",2019-03-01,110.918320323014,6.3781418302251,20.4719915874574,271.128831586817,434.756945850297
"352","Leptospirosis","Hybrid","2017-2019",2019-04-01,103.224939808265,3.22235221952645,14.4497082768037,275.816963483925,446.041911024493
"353","Leptospirosis","Hybrid","2017-2019",2019-05-01,123.978859666611,9.56608337450581,26.0369965085529,336.979653154317,549.501103980593
"354","Leptospirosis","Hybrid","2017-2019",2019-06-01,175.643406599453,29.3548150054638,55.1978869032972,529.816755387779,871.050004345389
"355","Leptospirosis","Hybrid","2017-2019",2019-07-01,219.490490979665,49.6490838057194,82.4428406812949,680.40691400214,1127.67278680482
"356","Leptospirosis","Hybrid","2017-2019",2019-08-01,242.332817042592,51.3547884702676,95.4868400031281,799.743645287728,1335.97181001131
"357","Leptospirosis","Hybrid","2017-2019",2019-09-01,255.326858034434,52.010345284922,100.967849666921,811.426521599832,1366.11744908475
"358","Leptospirosis","Hybrid","2017-2019",2019-10-01,310.946756754866,57.2555297903378,119.714199185835,1031.96728741447,1750.78736350594
"359","Leptospirosis","Hybrid","2017-2019",2019-11-01,242.389115451938,40.7678414056535,87.8162000091221,728.573459897863,1245.45682734956
"360","Leptospirosis","Hybrid","2017-2019",2019-12-01,161.054675171508,17.409388995776,38.2630442767071,435.762483588614,750.493212073211
"361","Leptospirosis","Bayesian structural","2019",2019-01-01,132.841169925471,45.4937757835619,71.0528727829601,218.505993700648,273.810689229768
"362","Leptospirosis","Bayesian structural","2019",2019-02-01,81.6009970982195,14.0595362494224,29.5976639075879,160.211833701093,214.247990422208
"363","Leptospirosis","Bayesian structural","2019",2019-03-01,87.7566242252332,8.26672856284817,26.5872754849546,182.249070609195,303.817752850339
"364","Leptospirosis","Bayesian structural","2019",2019-04-01,86.2356092488403,1.31824345033675,17.8102411362102,201.211136326762,375.078399233351
"365","Leptospirosis","Bayesian structural","2019",2019-05-01,118.679768244077,2.47613492714988,28.8254424745197,277.09228621024,534.027712130524
"366","Leptospirosis","Bayesian structural","2019",2019-06-01,191.712398423924,11.4865752121989,56.5904989132036,418.121878820051,896.339453565196
"367","Leptospirosis","Bayesian structural","2019",2019-07-01,250.010608093655,10.8674350676604,76.2188816099813,547.229304883013,1142.22110469956
"368","Leptospirosis","Bayesian structural","2019",2019-08-01,292.333432362012,6.79241317001044,78.9771667443312,643.780298960794,1405.78518805649
"369","Leptospirosis","Bayesian structural","2019",2019-09-01,293.631399104688,0.841477694387963,64.809509129083,720.520878962909,1646.75804084663
"370","Leptospirosis","Bayesian structural","2019",2019-10-01,351.549759145066,0.843683569837558,83.3304372100984,882.39316082088,2103.05912601554
"371","Leptospirosis","Bayesian structural","2019",2019-11-01,213.93697057162,0.01,12.3868943557648,724.455077953473,1967.43486161899
"372","Leptospirosis","Bayesian structural","2019",2019-12-01,132.067703627527,0.01,0.01,638.702886098309,1787.06588235808
"373","Leptospirosis","Bayesian structural","2018-2019",2018-01-01,278.956375362842,159.764383738246,203.037763300779,372.481023459204,439.478188738806
"374","Leptospirosis","Bayesian structural","2018-2019",2018-02-01,217.128566614525,87.4934382669573,140.381067579081,327.829254169307,394.966165963207
"375","Leptospirosis","Bayesian structural","2018-2019",2018-03-01,224.493338777901,81.3135460795366,124.798629826801,365.058824789948,437.326004621411
"376","Leptospirosis","Bayesian structural","2018-2019",2018-04-01,212.833581529357,66.5327490341157,103.00756364861,366.350641728568,462.733690815698
"377","Leptospirosis","Bayesian structural","2018-2019",2018-05-01,266.07835212066,76.9876123310167,129.355964948769,450.567783547532,573.519761480776
"378","Leptospirosis","Bayesian structural","2018-2019",2018-06-01,377.050993196286,119.7415682095,196.535432026048,617.907390687386,778.605068929326
"379","Leptospirosis","Bayesian structural","2018-2019",2018-07-01,461.865677080238,151.13339126401,243.875743577458,741.543692814778,930.180589294347
"380","Leptospirosis","Bayesian structural","2018-2019",2018-08-01,523.263883165764,143.723334118855,269.198114909026,834.562067613072,1038.43579314506
"381","Leptospirosis","Bayesian structural","2018-2019",2018-09-01,517.611747436605,117.26707529326,245.624788982665,875.830277330282,1028.73071438427
"382","Leptospirosis","Bayesian structural","2018-2019",2018-10-01,642.822035851668,195.879386023553,326.639925024767,1037.4795687563,1326.06959092991
"383","Leptospirosis","Bayesian structural","2018-2019",2018-11-01,436.020816371903,75.0466622162676,177.339566790564,818.139834808448,1057.2721418488
"384","Leptospirosis","Bayesian structural","2018-2019",2018-12-01,301.495845007675,26.5330151523494,84.0798281673991,639.395978311339,822.572423642378
"385","Leptospirosis","Bayesian structural","2018-2019",2019-01-01,281.689099021397,15.8573501482889,61.3547206574217,627.600911714292,901.210699464402
"386","Leptospirosis","Bayesian structural","2018-2019",2019-02-01,217.454460679504,1.81886846727108,32.0565186562154,558.848656889319,808.743972971011
"387","Leptospirosis","Bayesian structural","2018-2019",2019-03-01,224.444452253733,0.221377116139097,40.8756643931466,575.689915041923,809.3503557675
"388","Leptospirosis","Bayesian structural","2018-2019",2019-04-01,213.896077262933,0.52980068993533,24.7393302750371,598.502090603375,838.225777003933
"389","Leptospirosis","Bayesian structural","2018-2019",2019-05-01,270.130593806411,6.9235493035815,43.2729294247253,703.201662381037,956.241826615128
"390","Leptospirosis","Bayesian structural","2018-2019",2019-06-01,379.097201272745,15.2287838190076,86.1985116308707,873.283376136535,1172.83457047592
"391","Leptospirosis","Bayesian structural","2018-2019",2019-07-01,470.580208986586,28.9369554929631,123.131855281844,994.246056671036,1404.25221793448
"392","Leptospirosis","Bayesian structural","2018-2019",2019-08-01,523.688463312766,33.1185705648443,139.077856812496,1087.55063478913,1512.09728464739
"393","Leptospirosis","Bayesian structural","2018-2019",2019-09-01,517.953914633823,27.8934064212377,128.089363915535,1170.4905380522,1508.61235969401
"394","Leptospirosis","Bayesian structural","2018-2019",2019-10-01,645.441349068747,51.7146276176197,188.218740118701,1393.08613979825,1832.46126283882
"395","Leptospirosis","Bayesian structural","2018-2019",2019-11-01,438.410345259434,1.8942822319107,82.9937365393608,1049.69022573491,1469.71114573951
"396","Leptospirosis","Bayesian structural","2018-2019",2019-12-01,301.181517662905,0.01,23.5178963678795,845.982104527743,1236.0593443832
"397","Leptospirosis","Bayesian structural","2017-2019",2017-01-01,166.524494499443,68.7191542340551,95.4207002115357,251.669403815737,305.077542812048
"398","Leptospirosis","Bayesian structural","2017-2019",2017-02-01,148.188539951006,33.894642479937,59.9153819671587,271.564629268259,370.626848381431
"399","Leptospirosis","Bayesian structural","2017-2019",2017-03-01,204.07361707157,30.062473338235,66.8594048700731,403.343597413959,569.342128528941
"400","Leptospirosis","Bayesian structural","2017-2019",2017-04-01,230.765726265667,15.2208092944338,54.5157465169091,521.766187480186,752.313088076598
"401","Leptospirosis","Bayesian structural","2017-2019",2017-05-01,326.557702066284,19.5822801422904,69.5464530899988,774.49732641017,1141.54477661662
"402","Leptospirosis","Bayesian structural","2017-2019",2017-06-01,495.732011895204,27.7801814607825,119.447476244264,1176.97057500566,1790.41004970321
"403","Leptospirosis","Bayesian structural","2017-2019",2017-07-01,666.651175058426,37.0021670727026,148.60872469971,1624.28950302561,2367.22637187536
"404","Leptospirosis","Bayesian structural","2017-2019",2017-08-01,797.660023991247,23.9454713555187,138.19784652023,2055.65237575989,3137.1816007726
"405","Leptospirosis","Bayesian structural","2017-2019",2017-09-01,905.033728764139,7.67765155255434,132.565135884912,2440.47907645089,3928.14327201381
"406","Leptospirosis","Bayesian structural","2017-2019",2017-10-01,1105.91790518587,6.38540689001261,126.253591321679,3078.46540654633,5189.18286910684
"407","Leptospirosis","Bayesian structural","2017-2019",2017-11-01,976.598695290781,0.01,54.4019251589692,3118.79060213039,5260.54942870987
"408","Leptospirosis","Bayesian structural","2017-2019",2017-12-01,790.985529235805,0.01,2.00013081121326,2996.43170630183,5808.44319034231
"409","Leptospirosis","Bayesian structural","2017-2019",2018-01-01,815.188792722453,0.01,0.01,3439.84701948598,6651.32940207786
"410","Leptospirosis","Bayesian structural","2017-2019",2018-02-01,797.612453848908,0.01,0.01,3804.25378060514,7655.96387671627
"411","Leptospirosis","Bayesian structural","2017-2019",2018-03-01,925.782648830994,0.01,0.01,4558.2913550437,8674.4658295276
"412","Leptospirosis","Bayesian structural","2017-2019",2018-04-01,1001.21450464092,0.01,0.01,5039.70009419168,10431.0505979839
"413","Leptospirosis","Bayesian structural","2017-2019",2018-05-01,1192.88803673819,0.01,0.01,6006.95494181019,12327.5292061131
"414","Leptospirosis","Bayesian structural","2017-2019",2018-06-01,1497.14786591732,0.01,0.01,7243.87655986191,15676.4117749786
"415","Leptospirosis","Bayesian structural","2017-2019",2018-07-01,1792.93869820373,0.01,0.01,8433.63283999571,18169.1789910601
"416","Leptospirosis","Bayesian structural","2017-2019",2018-08-01,2007.96426975289,0.01,0.01,9288.0639339323,20610.0008765303
"417","Leptospirosis","Bayesian structural","2017-2019",2018-09-01,2151.82924539381,0.01,0.01,10402.3878329488,23383.4903106059
"418","Leptospirosis","Bayesian structural","2017-2019",2018-10-01,2474.56777989394,0.01,0.01,11827.0264775142,26462.6067479402
"419","Leptospirosis","Bayesian structural","2017-2019",2018-11-01,2254.33450093444,0.01,0.01,12318.7385464625,27232.1365628302
"420","Leptospirosis","Bayesian structural","2017-2019",2018-12-01,1947.16036860508,0.01,0.01,12646.4231248307,27303.6930377952
"421","Leptospirosis","Bayesian structural","2017-2019",2019-01-01,1982.53160026332,0.01,0.01,13707.1143787653,30084.5786616662
"422","Leptospirosis","Bayesian structural","2017-2019",2019-02-01,1930.98037093698,0.01,0.01,14196.2618295728,32566.3334142597
"423","Leptospirosis","Bayesian structural","2017-2019",2019-03-01,2120.24399628139,0.01,0.01,15728.4845421409,36285.8552918877
"424","Leptospirosis","Bayesian structural","2017-2019",2019-04-01,2205.70735385394,0.01,0.01,17028.9745866011,39629.6560535544
"425","Leptospirosis","Bayesian structural","2017-2019",2019-05-01,2465.81143588706,0.01,0.01,19272.3603536927,42639.2446477345
"426","Leptospirosis","Bayesian structural","2017-2019",2019-06-01,2893.07426867749,0.01,0.01,21317.653472098,47719.049432634
"427","Leptospirosis","Bayesian structural","2017-2019",2019-07-01,3286.71925996074,0.01,0.01,24199.9490135735,52585.4615598832
"428","Leptospirosis","Bayesian structural","2017-2019",2019-08-01,3561.33901324939,0.01,0.01,26187.9781989952,57091.8015740914
"429","Leptospirosis","Bayesian structural","2017-2019",2019-09-01,3757.11436763839,0.01,0.01,28100.2346262011,61666.0559014644
"430","Leptospirosis","Bayesian structural","2017-2019",2019-10-01,4159.74333449078,0.01,0.01,30917.2473152778,66442.2054796522
"431","Leptospirosis","Bayesian structural","2017-2019",2019-11-01,3851.39062027084,0.01,0.01,31089.2558553642,71649.8201309208
"432","Leptospirosis","Bayesian structural","2017-2019",2019-12-01,3443.24733288888,0.01,0.01,31385.7281607751,75259.1566953042
"433","Leptospirosis","TBATS","2019",2019-01-01,165.921297683851,115.822862760757,131.16824429672,209.882178238714,237.689485106654
"434","Leptospirosis","TBATS","2019",2019-02-01,119.709296726639,75.4602547819721,88.5293099041994,161.870860281689,189.905472360167
"435","Leptospirosis","TBATS","2019",2019-03-01,127.407650368769,73.8771869472989,89.2144912245964,181.951484378083,219.725593525623
"436","Leptospirosis","TBATS","2019",2019-04-01,127.162149310106,68.5771127103591,84.919075871303,190.419075322008,235.796037625209
"437","Leptospirosis","TBATS","2019",2019-05-01,159.054363704161,80.4047505597826,101.819052920879,248.463222135116,314.636746177159
"438","Leptospirosis","TBATS","2019",2019-06-01,244.736680707392,116.622967487305,150.733637204475,397.36346893045,513.586988268394
"439","Leptospirosis","TBATS","2019",2019-07-01,307.353486003855,138.664849042774,182.648257050178,517.2026472129,681.255258877427
"440","Leptospirosis","TBATS","2019",2019-08-01,354.786603764754,152.092167370466,203.908934075554,617.302670002815,827.613444709891
"441","Leptospirosis","TBATS","2019",2019-09-01,351.432689303074,143.559996685525,195.710355627795,631.059759013451,860.301792935892
"442","Leptospirosis","TBATS","2019",2019-10-01,430.677863108595,168.068076920768,232.776620274973,796.830077554914,1103.62064971381
"443","Leptospirosis","TBATS","2019",2019-11-01,294.162966348816,109.900368208422,154.526398222605,559.980994420267,787.366242276926
"444","Leptospirosis","TBATS","2019",2019-12-01,188.83546245775,67.6608843602986,96.5219293051233,369.437599580766,527.022774957248
"445","Leptospirosis","TBATS","2018-2019",2018-01-01,247.221551663481,173.713085711139,196.281360094628,311.382066565199,351.835874582159
"446","Leptospirosis","TBATS","2018-2019",2018-02-01,177.064541059243,113.065010060387,132.055508214445,237.414190929441,277.290485742766
"447","Leptospirosis","TBATS","2018-2019",2018-03-01,180.076098359835,106.290178960305,127.569031349801,254.194928409045,305.08369628836
"448","Leptospirosis","TBATS","2018-2019",2018-04-01,172.189073358427,94.9201757877083,116.650168135561,254.17088600914,312.35800507089
"449","Leptospirosis","TBATS","2018-2019",2018-05-01,207.782185981667,107.73898388901,135.239290757089,319.237378371731,400.722513230588
"450","Leptospirosis","TBATS","2018-2019",2018-06-01,315.003679908107,154.441452509734,197.656279448877,502.019552136562,642.491472537052
"451","Leptospirosis","TBATS","2018-2019",2018-07-01,390.13331950648,181.601199422838,236.62914464957,643.217497015644,838.1222452962
"452","Leptospirosis","TBATS","2018-2019",2018-08-01,440.089066987396,195.145034950568,258.586935046844,748.987506640737,992.484293274526
"453","Leptospirosis","TBATS","2018-2019",2018-09-01,426.583473093323,180.677595679706,243.246851970024,748.102007342995,1007.17223770368
"454","Leptospirosis","TBATS","2018-2019",2018-10-01,535.02788763765,216.965679332452,296.531586056642,965.343506890984,1319.35537565942
"455","Leptospirosis","TBATS","2018-2019",2018-11-01,360.300282421722,140.170088017374,194.345263236833,667.967359997911,926.134047389813
"456","Leptospirosis","TBATS","2018-2019",2018-12-01,218.174470849935,81.5697379110724,114.663161649431,415.129830126863,583.550958044069
"457","Leptospirosis","TBATS","2018-2019",2019-01-01,198.463018542306,71.4236458058001,101.734861966038,387.159014946831,551.463986136859
"458","Leptospirosis","TBATS","2018-2019",2019-02-01,146.070641065218,50.668278895959,73.0968002987027,291.89556970161,421.104334443126
"459","Leptospirosis","TBATS","2018-2019",2019-03-01,152.144625590106,50.9286072347313,74.3837451523992,311.196845288737,454.518349035643
"460","Leptospirosis","TBATS","2018-2019",2019-04-01,148.555498619249,48.0411791775497,71.0092773351813,310.786653665832,459.371224890274
"461","Leptospirosis","TBATS","2018-2019",2019-05-01,182.577425985016,57.1015742888403,85.3840517417371,390.40681919947,583.775769623157
"462","Leptospirosis","TBATS","2018-2019",2019-06-01,281.269657195596,85.1536544833856,128.771455034474,614.364571345689,929.057229721969
"463","Leptospirosis","TBATS","2018-2019",2019-07-01,353.284141111455,103.622966745895,158.42772350731,787.802032444514,1204.45962996753
"464","Leptospirosis","TBATS","2018-2019",2019-08-01,403.457833814982,114.746234885173,177.31639946603,918.009962466082,1418.59310767978
"465","Leptospirosis","TBATS","2018-2019",2019-09-01,395.316267543944,109.094119454878,170.349360446489,917.379134919309,1432.47817940656
"466","Leptospirosis","TBATS","2018-2019",2019-10-01,500.517292796786,134.123464677465,211.57502980905,1184.0601132458,1867.81297980934
"467","Leptospirosis","TBATS","2018-2019",2019-11-01,339.8601919221,88.4888347838267,140.985337232129,819.269217484216,1305.30529109988
"468","Leptospirosis","TBATS","2018-2019",2019-12-01,207.294045719198,52.4732356372416,84.4226598225795,508.996294811501,818.909279446033
"469","Leptospirosis","TBATS","2017-2019",2017-01-01,143.015825852077,102.506771963444,115.030933821354,177.808954517375,199.533416666492
"470","Leptospirosis","TBATS","2017-2019",2017-02-01,106.845509192167,70.0441254549072,81.0676475807848,140.820206014619,162.982445106563
"471","Leptospirosis","TBATS","2017-2019",2017-03-01,115.324543513823,70.236421036916,83.3884338940702,159.491547134948,189.356891143378
"472","Leptospirosis","TBATS","2017-2019",2017-04-01,114.766005951816,65.5654125782049,79.5854246024101,165.49806504966,200.886919748931
"473","Leptospirosis","TBATS","2017-2019",2017-05-01,137.340429736608,74.0989785021742,91.7427327626049,205.60099336992,254.556729560237
"474","Leptospirosis","TBATS","2017-2019",2017-06-01,211.729891451659,108.405374116877,136.673126599832,328.005570946385,413.536277566669
"475","Leptospirosis","TBATS","2017-2019",2017-07-01,266.861493419281,130.153278479248,166.874771012695,426.757479385246,547.162987027461
"476","Leptospirosis","TBATS","2017-2019",2017-08-01,308.104354013681,143.603589257698,187.033888806558,507.545950834794,661.044130329194
"477","Leptospirosis","TBATS","2017-2019",2017-09-01,307.261416788066,137.187782515776,181.354942861541,520.579018824517,688.177740310808
"478","Leptospirosis","TBATS","2017-2019",2017-10-01,384.353242582453,164.776410081503,220.910217185249,668.72139569125,896.53254903565
