"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"427","Gonorrhoea","SARIMA","2017-2019",2019-07-01,1008.08910261135,658.184989502881,770.890489874454,1277.05620292605,1432.29864552934
"428","Gonorrhoea","SARIMA","2017-2019",2019-08-01,1025.31051312,666.05466000662,781.670846444388,1301.9513818816,1461.75507404404
"429","Gonorrhoea","SARIMA","2017-2019",2019-09-01,982.849410263103,626.151981270186,740.556327382634,1259.3764097334,1419.61882505768
"430","Gonorrhoea","SARIMA","2017-2019",2019-10-01,985.017303183697,622.236675502256,738.420350658958,1267.080886798,1430.7531946482
"431","Gonorrhoea","SARIMA","2017-2019",2019-11-01,976.640705588691,610.088575788215,727.25142056173,1262.72933620107,1429.03137714454
"432","Gonorrhoea","SARIMA","2017-2019",2019-12-01,867.796029421545,519.747859654073,630.179553709983,1143.34456521807,1304.56601892535
"433","Gonorrhoea","TBATS","2019",2019-01-01,933.405413011784,824.935084037632,861.722534387839,1007.95186752288,1048.57355020127
"434","Gonorrhoea","TBATS","2019",2019-02-01,872.378285555907,760.182989995424,798.144155988223,949.912837226326,992.293158017742
"435","Gonorrhoea","TBATS","2019",2019-03-01,902.730924833794,778.104594051207,820.195027754607,989.222933317993,1036.61046786339
"436","Gonorrhoea","TBATS","2019",2019-04-01,877.405809584077,747.040373047045,790.97859743075,968.313212871604,1018.25026332456
"437","Gonorrhoea","TBATS","2019",2019-05-01,842.937722409755,708.028564625659,753.394886560497,937.507227675017,989.604091819108
"438","Gonorrhoea","TBATS","2019",2019-06-01,905.529377979799,758.681374535861,808.041435025323,1008.56807007947,1065.36039800544
"439","Gonorrhoea","TBATS","2019",2019-07-01,820.013059650059,674.523787040461,723.276197408879,922.819575163388,979.699048237313
"440","Gonorrhoea","TBATS","2019",2019-08-01,873.705052537271,717.253378923647,769.661546033659,984.342292042219,1045.579247085
"441","Gonorrhoea","TBATS","2019",2019-09-01,810.30925754653,654.634272342889,706.641477722096,921.0699413429,982.574307887566
"442","Gonorrhoea","TBATS","2019",2019-10-01,846.64481949909,681.865022568075,736.885007754292,964.02161494501,1029.24048652395
"443","Gonorrhoea","TBATS","2019",2019-11-01,775.055876783912,613.254055404119,667.11810721732,891.083463191306,955.779509155303
"444","Gonorrhoea","TBATS","2019",2019-12-01,711.151063079738,551.944048158938,604.771230735727,826.144791993739,890.505693948583
"445","Gonorrhoea","TBATS","2018-2019",2018-01-01,931.018190387518,821.00746622231,858.303584527306,1006.68899941021,1047.94337486671
"446","Gonorrhoea","TBATS","2018-2019",2018-02-01,889.508152559856,773.169517372464,812.516099516215,969.984769216815,1013.99706548244
"447","Gonorrhoea","TBATS","2018-2019",2018-03-01,892.607998782975,766.552282461138,809.099249389107,980.217285936968,1028.25473576546
"448","Gonorrhoea","TBATS","2018-2019",2018-04-01,854.684850748378,725.019789152917,768.694980285759,945.232774503996,995.011046532287
"449","Gonorrhoea","TBATS","2018-2019",2018-05-01,828.912868927987,694.700349962193,739.815540898016,923.074646594266,974.970966190604
"450","Gonorrhoea","TBATS","2018-2019",2018-06-01,900.684564179123,754.610680525862,803.710409607172,1003.18068392026,1059.67413965701
"451","Gonorrhoea","TBATS","2018-2019",2018-07-01,818.018654112396,673.501158110388,721.935421003026,920.102709129359,976.571871832729
"452","Gonorrhoea","TBATS","2018-2019",2018-08-01,863.029661821104,709.109461656786,760.677233876261,971.840427206414,1032.05569723155
"453","Gonorrhoea","TBATS","2018-2019",2018-09-01,798.241719235895,645.61180744121,696.611426721601,906.789533656496,967.051483382884
"454","Gonorrhoea","TBATS","2018-2019",2018-10-01,835.650936765765,674.482220488882,728.316323054623,950.360587916088,1014.06961892275
"455","Gonorrhoea","TBATS","2018-2019",2018-11-01,755.572360297474,598.578557321612,650.852973198546,868.099763258149,930.828851200979
"456","Gonorrhoea","TBATS","2018-2019",2018-12-01,684.651137923357,531.613976823348,582.397762842197,795.170044399138,857.021100478808
"457","Gonorrhoea","TBATS","2018-2019",2019-01-01,931.018190387518,747.466958548369,808.72222163769,1061.92166526838,1134.70209115174
"458","Gonorrhoea","TBATS","2018-2019",2019-02-01,889.508152559856,705.218331750713,766.589397876917,1021.56277382467,1095.16645971528
"459","Gonorrhoea","TBATS","2018-2019",2019-03-01,892.607998782975,702.222125565585,765.540211170946,1029.42762712368,1105.8031012721
"460","Gonorrhoea","TBATS","2018-2019",2019-04-01,854.684850748378,664.588324715153,727.685160044187,991.893897714122,1068.66071958114
"461","Gonorrhoea","TBATS","2018-2019",2019-05-01,828.912868927987,637.603179224637,700.985898121536,967.5555923393,1045.28634553925
"462","Gonorrhoea","TBATS","2018-2019",2019-06-01,900.684564179124,696.779623479098,764.400904365915,1048.14149213007,1130.72340531486
"463","Gonorrhoea","TBATS","2018-2019",2019-07-01,818.018654112396,620.485853188289,685.774766823992,961.914666276948,1042.80538536592
"464","Gonorrhoea","TBATS","2018-2019",2019-08-01,863.029661821104,656.08315839848,724.509388271724,1013.65957577951,1098.30020910094
"465","Gonorrhoea","TBATS","2018-2019",2019-09-01,798.241719235895,596.29930065661,662.871902107926,946.180361238725,1029.58219877857
"466","Gonorrhoea","TBATS","2018-2019",2019-10-01,835.650936765765,625.227059139266,694.614294605449,989.713919333816,1076.54298888346
"467","Gonorrhoea","TBATS","2018-2019",2019-11-01,755.572360297474,553.202307663967,619.687228778397,904.916810646851,989.423309469714
"468","Gonorrhoea","TBATS","2018-2019",2019-12-01,684.651137923357,489.805416725787,553.564805237096,829.654304972792,912.047869187458
"469","Gonorrhoea","TBATS","2017-2019",2017-01-01,936.674634021983,824.742783709748,862.661626243547,1013.80855846953,1055.90614559083
"470","Gonorrhoea","TBATS","2017-2019",2017-02-01,881.699601023099,765.503797136232,804.772682781213,962.224369621048,1006.31057401981
"471","Gonorrhoea","TBATS","2017-2019",2017-03-01,895.167179895466,767.670279788714,810.667497369154,983.959445518842,1032.70417254866
"472","Gonorrhoea","TBATS","2017-2019",2017-04-01,863.82405060966,731.429209748104,775.980873276432,956.493979474379,1007.50835017648
"473","Gonorrhoea","TBATS","2017-2019",2017-05-01,829.562917459693,692.89551902452,738.777105548869,925.74038595946,978.841023182465
"474","Gonorrhoea","TBATS","2017-2019",2017-06-01,898.313500916147,749.096491238932,799.177130003547,1003.39001325191,1061.42408171971
"475","Gonorrhoea","TBATS","2017-2019",2017-07-01,811.789838835688,664.483309819065,713.764642450413,916.279346466672,974.215885932252
"476","Gonorrhoea","TBATS","2017-2019",2017-08-01,876.260319022852,716.862930930847,770.184221180426,989.350430726882,1052.06293495117
"477","Gonorrhoea","TBATS","2017-2019",2017-09-01,802.465226304362,645.228260659348,697.669743138137,914.776362885495,977.280657583257
"478","Gonorrhoea","TBATS","2017-2019",2017-10-01,827.177683793844,662.058328875619,717.085072838587,945.328593326478,1011.14468749608
"479","Gonorrhoea","TBATS","2017-2019",2017-11-01,763.602759474755,601.04106692478,655.058642793257,880.67626208234,946.113863700853
"480","Gonorrhoea","TBATS","2017-2019",2017-12-01,694.97772985664,536.046041002082,588.67158407968,810.329239274278,875.065558129446
"481","Gonorrhoea","TBATS","2017-2019",2018-01-01,936.674634021983,746.151712394037,809.592175830554,1073.25322483393,1149.40815004136
"482","Gonorrhoea","TBATS","2017-2019",2018-02-01,881.699601023099,692.967523586252,755.665094796896,1017.69801622996,1093.7362939399
"483","Gonorrhoea","TBATS","2017-2019",2018-03-01,895.167179895466,698.781602639869,763.94463202391,1037.05064270818,1116.48756519917
"484","Gonorrhoea","TBATS","2017-2019",2018-04-01,863.82405060966,666.717143063428,731.990744081541,1006.84704053626,1087.10243635717
"485","Gonorrhoea","TBATS","2017-2019",2018-05-01,829.562917459693,632.236951396918,697.439441044453,973.434855902082,1054.36720507264
"486","Gonorrhoea","TBATS","2017-2019",2018-06-01,898.313500916147,687.89384006885,757.480482371829,1051.4554811693,1137.52246061701
"487","Gonorrhoea","TBATS","2017-2019",2018-07-01,811.789838835688,608.688687193717,675.608774364174,960.788721520645,1044.87029680812
"488","Gonorrhoea","TBATS","2017-2019",2018-08-01,876.260319022852,660.414641368607,731.597826084606,1034.30186025009,1123.3979909135
"489","Gonorrhoea","TBATS","2017-2019",2018-09-01,802.465226304362,593.14121934739,661.939097022472,956.8587428961,1044.22323582578
"490","Gonorrhoea","TBATS","2017-2019",2018-10-01,827.177683793844,610.572516809397,681.746436445927,987.023526827333,1077.49669018018
"491","Gonorrhoea","TBATS","2017-2019",2018-11-01,763.602759474756,553.137137692049,622.065811600183,920.013310485471,1008.85560530573
"492","Gonorrhoea","TBATS","2017-2019",2018-12-01,694.97772985664,491.93633596093,558.164076959713,847.166764281755,933.979704215503
"493","Gonorrhoea","TBATS","2017-2019",2019-01-01,936.674634021983,694.551941994511,774.174076794794,1115.04638381645,1215.91799697603
"494","Gonorrhoea","TBATS","2017-2019",2019-02-01,881.699601023099,644.246574391842,722.132212622355,1057.59679172026,1157.34578143211
"495","Gonorrhoea","TBATS","2017-2019",2019-03-01,895.167179895466,651.101812647437,731.092104099232,1076.27133951136,1179.06117529437
"496","Gonorrhoea","TBATS","2017-2019",2019-04-01,863.82405060966,621.075113455231,700.472417488287,1044.72813035557,1147.62555852652
"497","Gonorrhoea","TBATS","2017-2019",2019-05-01,829.562917459693,588.699860823763,667.299475519193,1009.93145153924,1112.7709458015
"498","Gonorrhoea","TBATS","2017-2019",2019-06-01,898.313500916147,643.203044457581,726.582767447375,1088.72185387912,1197.1080905286
"499","Gonorrhoea","TBATS","2017-2019",2019-07-01,811.789838835688,567.468410119614,646.985047826767,995.765775966262,1100.94937691035
"500","Gonorrhoea","TBATS","2017-2019",2019-08-01,876.260319022852,618.112849072641,702.263674526594,1070.00087977142,1180.5856338653
"501","Gonorrhoea","TBATS","2017-2019",2019-09-01,802.465226304362,553.750087673383,634.512273215433,990.637119484214,1098.46890735921
"502","Gonorrhoea","TBATS","2017-2019",2019-10-01,827.177683793844,571.198353342439,654.329515056806,1020.79656936191,1131.73607550049
"503","Gonorrhoea","TBATS","2017-2019",2019-11-01,763.602759474756,516.242575800463,596.274015921128,952.149133377944,1060.58693275101
"504","Gonorrhoea","TBATS","2017-2019",2019-12-01,694.97772985664,457.729833609506,534.134405988916,877.526245163711,982.98950061153
