"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"241","CA","Neural Network","2018-2019",2019-01-01,525.344431408329,NA,NA,NA,NA
"242","CA","Neural Network","2018-2019",2019-02-01,416.982225292051,NA,NA,NA,NA
"243","CA","Neural Network","2018-2019",2019-03-01,423.627140263674,NA,NA,NA,NA
"244","CA","Neural Network","2018-2019",2019-04-01,391.851507196712,NA,NA,NA,NA
"245","CA","Neural Network","2018-2019",2019-05-01,403.21327179742,NA,NA,NA,NA
"246","CA","Neural Network","2018-2019",2019-06-01,404.642903492701,NA,NA,NA,NA
"247","CA","Neural Network","2018-2019",2019-07-01,402.429265632989,NA,NA,NA,NA
"248","CA","Neural Network","2018-2019",2019-08-01,396.613485774415,NA,NA,NA,NA
"249","CA","Neural Network","2018-2019",2019-09-01,379.893678129331,NA,NA,NA,NA
"250","CA","Neural Network","2018-2019",2019-10-01,360.100053852224,NA,NA,NA,NA
"251","CA","Neural Network","2018-2019",2019-11-01,355.622754099968,NA,NA,NA,NA
"252","CA","Neural Network","2018-2019",2019-12-01,331.217917346324,NA,NA,NA,NA
"253","CA","Neural Network","2017-2019",2017-01-01,401.715223818303,NA,NA,NA,NA
"254","CA","Neural Network","2017-2019",2017-02-01,338.728768286882,NA,NA,NA,NA
"255","CA","Neural Network","2017-2019",2017-03-01,411.211773783138,NA,NA,NA,NA
"256","CA","Neural Network","2017-2019",2017-04-01,374.235557938312,NA,NA,NA,NA
"257","CA","Neural Network","2017-2019",2017-05-01,388.659233765673,NA,NA,NA,NA
"258","CA","Neural Network","2017-2019",2017-06-01,400.66140948966,NA,NA,NA,NA
"259","CA","Neural Network","2017-2019",2017-07-01,372.802535759469,NA,NA,NA,NA
"260","CA","Neural Network","2017-2019",2017-08-01,389.801056274166,NA,NA,NA,NA
"261","CA","Neural Network","2017-2019",2017-09-01,375.965918086052,NA,NA,NA,NA
"262","CA","Neural Network","2017-2019",2017-10-01,382.723239000206,NA,NA,NA,NA
"263","CA","Neural Network","2017-2019",2017-11-01,348.465920503933,NA,NA,NA,NA
"264","CA","Neural Network","2017-2019",2017-12-01,296.024446912012,NA,NA,NA,NA
"265","CA","Neural Network","2017-2019",2018-01-01,413.007068008817,NA,NA,NA,NA
"266","CA","Neural Network","2017-2019",2018-02-01,367.814894248665,NA,NA,NA,NA
"267","CA","Neural Network","2017-2019",2018-03-01,421.119594626506,NA,NA,NA,NA
"268","CA","Neural Network","2017-2019",2018-04-01,396.775136085089,NA,NA,NA,NA
"269","CA","Neural Network","2017-2019",2018-05-01,409.232278488445,NA,NA,NA,NA
"270","CA","Neural Network","2017-2019",2018-06-01,413.390687056766,NA,NA,NA,NA
"271","CA","Neural Network","2017-2019",2018-07-01,400.094801914539,NA,NA,NA,NA
"272","CA","Neural Network","2017-2019",2018-08-01,409.107248936377,NA,NA,NA,NA
"273","CA","Neural Network","2017-2019",2018-09-01,400.504464193116,NA,NA,NA,NA
"274","CA","Neural Network","2017-2019",2018-10-01,404.722731850286,NA,NA,NA,NA
"275","CA","Neural Network","2017-2019",2018-11-01,384.748292390468,NA,NA,NA,NA
"276","CA","Neural Network","2017-2019",2018-12-01,350.15943806057,NA,NA,NA,NA
"277","CA","Neural Network","2017-2019",2019-01-01,419.242851346032,NA,NA,NA,NA
"278","CA","Neural Network","2017-2019",2019-02-01,391.093708486991,NA,NA,NA,NA
"279","CA","Neural Network","2017-2019",2019-03-01,426.954508523173,NA,NA,NA,NA
"280","CA","Neural Network","2017-2019",2019-04-01,411.653203929658,NA,NA,NA,NA
"281","CA","Neural Network","2017-2019",2019-05-01,421.605287561169,NA,NA,NA,NA
"282","CA","Neural Network","2017-2019",2019-06-01,422.310969176737,NA,NA,NA,NA
"283","CA","Neural Network","2017-2019",2019-07-01,416.608630206746,NA,NA,NA,NA
"284","CA","Neural Network","2017-2019",2019-08-01,421.157120767654,NA,NA,NA,NA
"285","CA","Neural Network","2017-2019",2019-09-01,416.198063206897,NA,NA,NA,NA
"286","CA","Neural Network","2017-2019",2019-10-01,418.704500386413,NA,NA,NA,NA
"287","CA","Neural Network","2017-2019",2019-11-01,407.68989305572,NA,NA,NA,NA
"288","CA","Neural Network","2017-2019",2019-12-01,387.887863603288,NA,NA,NA,NA
"289","CA","Hybrid","2019",2019-01-01,456.56734462749,335.211099913085,372.907282395718,594.30491331135,650.281964902964
"290","CA","Hybrid","2019",2019-02-01,356.003696592172,270.393675508314,292.544108072539,450.569423793947,494.561545547859
"291","CA","Hybrid","2019",2019-03-01,364.878997564865,269.792471842256,294.232893104867,478.562612206431,526.888817336479
"292","CA","Hybrid","2019",2019-04-01,353.208146373139,263.311217053842,282.264671606382,450.674720287429,497.650515105185
"293","CA","Hybrid","2019",2019-05-01,354.983398691757,260.335456583238,287.957035555038,474.393222401386,525.343975362157
"294","CA","Hybrid","2019",2019-06-01,382.024771963405,278.636351397348,301.511390203351,521.103511526281,578.681117935122
"295","CA","Hybrid","2019",2019-07-01,356.736380008351,264.371818767118,289.810746276159,481.084793172569,535.692574758031
"296","CA","Hybrid","2019",2019-08-01,369.852633184006,275.12479711609,302.082807198338,496.299670487361,554.099349066035
"297","CA","Hybrid","2019",2019-09-01,364.579253685522,265.202046256228,291.255020053625,497.612535477728,557.003130932881
"298","CA","Hybrid","2019",2019-10-01,352.62722761586,256.360976609069,287.491311869362,474.866512287295,532.887299779644
"299","CA","Hybrid","2019",2019-11-01,325.727465478625,213.691288739817,235.00229174789,430.962511171925,484.816365849137
"300","CA","Hybrid","2019",2019-12-01,282.977751013198,187.384320516373,211.731669546683,361.714000885119,407.901174602221
"301","CA","Hybrid","2018-2019",2018-01-01,496.244272797029,364.025634928141,395.976258941469,635.727021281787,692.049782241369
"302","CA","Hybrid","2018-2019",2018-02-01,388.690040491872,290.639888979878,318.947814145925,483.926145506376,528.146291972831
"303","CA","Hybrid","2018-2019",2018-03-01,396.230894288102,291.347504580003,317.883304039597,500.082387254761,550.471602293751
"304","CA","Hybrid","2018-2019",2018-04-01,377.845425192371,284.738888729167,309.812827130135,459.052352023249,507.308235789242
"305","CA","Hybrid","2018-2019",2018-05-01,383.29577958169,272.967891998097,298.56253426834,484.811708212701,536.896386334806
"306","CA","Hybrid","2018-2019",2018-06-01,423.254688700501,314.754264883834,346.727709812413,530.914413477072,589.157433260192
"307","CA","Hybrid","2018-2019",2018-07-01,389.689712445322,287.984884313602,318.442688568728,489.024886563536,543.763565478632
"308","CA","Hybrid","2018-2019",2018-08-01,395.915910307892,293.276364041593,325.070697907802,498.376525606477,555.255425465615
"309","CA","Hybrid","2018-2019",2018-09-01,378.614082643238,279.678279792056,305.169902147043,496.304743518896,554.018682495195
"310","CA","Hybrid","2018-2019",2018-10-01,364.832223377075,250.803835509534,279.031659487978,478.156610006078,534.776553081502
"311","CA","Hybrid","2018-2019",2018-11-01,321.402232622058,229.103435719255,252.060869583259,423.072882915297,474.056145744697
"312","CA","Hybrid","2018-2019",2018-12-01,282.638958790615,198.962310684198,222.83069444524,364.015517784266,408.633290484989
"313","CA","Hybrid","2018-2019",2019-01-01,529.648312516337,362.948247034588,407.536170355091,736.649930135688,832.16291216357
"314","CA","Hybrid","2018-2019",2019-02-01,419.937086541314,295.466314258832,332.783448758183,563.679815462539,638.316792518574
"315","CA","Hybrid","2018-2019",2019-03-01,427.249663381557,296.428277541768,327.296234800397,607.100497808172,689.129240585668
"316","CA","Hybrid","2018-2019",2019-04-01,411.778369182563,288.07845685706,321.617840942593,564.182486249297,641.913985426789
"317","CA","Hybrid","2018-2019",2019-05-01,412.858212829322,277.913368126026,307.462789053149,596.077892991345,679.765738036893
"318","CA","Hybrid","2018-2019",2019-06-01,454.699912319346,308.952752399843,340.071664264765,653.02364254892,746.392017130334
"319","CA","Hybrid","2018-2019",2019-07-01,419.721081395209,287.987760800443,329.231365673036,601.743479359706,689.310609626811
"320","CA","Hybrid","2018-2019",2019-08-01,427.791145213189,292.548666755922,335.6709955888,613.501041961641,704.318049372906
"321","CA","Hybrid","2018-2019",2019-09-01,412.749535769616,285.007496214022,316.404327834568,611.201523173429,703.190615110023
"322","CA","Hybrid","2018-2019",2019-10-01,400.909451830637,266.024508011167,300.100420542644,589.094798862657,679.195508206999
"323","CA","Hybrid","2018-2019",2019-11-01,352.036780669977,231.737207031614,259.582073681641,521.446532638846,602.45811212124
"324","CA","Hybrid","2018-2019",2019-12-01,313.197665673891,196.610774522792,228.686356547684,448.842977910533,519.644122543032
"325","CA","Hybrid","2017-2019",2017-01-01,482.953866280326,316.217263612865,341.272537829818,606.608891411683,665.556368587591
"326","CA","Hybrid","2017-2019",2017-02-01,386.242206720355,266.431704574311,288.545821141894,472.016953239606,518.325234014706
"327","CA","Hybrid","2017-2019",2017-03-01,410.972201580067,300.910569828227,328.176083107003,502.442400445153,552.152280612648
"328","CA","Hybrid","2017-2019",2017-04-01,401.636972087015,284.142303852735,311.716220365056,487.519050186122,536.112443304466
"329","CA","Hybrid","2017-2019",2017-05-01,403.079720328228,288.641134942539,315.432301305748,503.668437967988,554.202805575254
"330","CA","Hybrid","2017-2019",2017-06-01,452.356818774616,311.960586872296,342.091325465632,559.251790144167,615.690718441059
"331","CA","Hybrid","2017-2019",2017-07-01,413.58264461323,289.921241945564,316.148584903976,510.698510902605,562.504155738945
"332","CA","Hybrid","2017-2019",2017-08-01,428.571038883043,309.601744356312,332.552475355604,527.898871177689,581.694843633926
"333","CA","Hybrid","2017-2019",2017-09-01,428.98136879907,289.7951661047,318.161838991111,541.930954686808,597.381260284086
"334","CA","Hybrid","2017-2019",2017-10-01,425.308577401702,291.957708493352,324.287744725333,530.79783939776,585.304506151789
"335","CA","Hybrid","2017-2019",2017-11-01,355.496091411549,251.578474395705,276.177802239478,450.310257322781,496.699165187107
"336","CA","Hybrid","2017-2019",2017-12-01,313.862304201344,228.826041778824,249.953768223713,390.451668892593,430.787565522825
"337","CA","Hybrid","2017-2019",2018-01-01,578.198619407828,297.419690147938,333.896088296848,771.125556528538,852.546534619594
"338","CA","Hybrid","2017-2019",2018-02-01,464.826186500083,271.525150225247,306.276012133131,598.797673842108,662.257834306468
"339","CA","Hybrid","2017-2019",2018-03-01,491.450766088581,316.926783767784,346.397172051916,636.189342052075,703.834938006958
"340","CA","Hybrid","2017-2019",2018-04-01,481.825732315322,293.905017551343,328.414252931956,616.217087679263,681.931525531211
"341","CA","Hybrid","2017-2019",2018-05-01,483.054646991586,304.463211671785,338.760390668655,635.604912090467,703.563950523961
"342","CA","Hybrid","2017-2019",2018-06-01,540.813585990647,315.828520449715,347.94734043819,704.6982379792,780.219651780281
"343","CA","Hybrid","2017-2019",2018-07-01,496.305431080249,295.834208992297,332.739414613573,642.631264424076,711.642996031683
"344","CA","Hybrid","2017-2019",2018-08-01,512.974013738024,311.249008903563,339.779059554088,663.427343442477,734.802546143418
"345","CA","Hybrid","2017-2019",2018-09-01,514.11012411422,301.47010159699,330.685456700933,680.255558230657,753.55959806569
"346","CA","Hybrid","2017-2019",2018-10-01,509.196795983561,302.23938891932,335.021339367818,665.548232671692,737.369815698155
"347","CA","Hybrid","2017-2019",2018-11-01,427.395316243615,286.922294774284,314.572955649774,564.050734670248,624.995839595727
"348","CA","Hybrid","2017-2019",2018-12-01,379.923987419056,254.876685611293,287.402093546749,488.60792252937,541.459600615011
"349","CA","Hybrid","2017-2019",2019-01-01,688.880214738532,304.591731877426,339.052229114253,963.368798562508,1069.18821414055
"350","CA","Hybrid","2017-2019",2019-02-01,556.326089218522,293.859756915417,323.16769530907,747.403257453171,829.656564776987
"351","CA","Hybrid","2017-2019",2019-03-01,585.219960552247,317.630467647184,352.879891951456,793.408128509948,880.872260389722
"352","CA","Hybrid","2017-2019",2019-04-01,575.007613372437,297.957891418723,337.655038000847,767.900633146612,852.680357188963
"353","CA","Hybrid","2017-2019",2019-05-01,575.95965125633,308.393060521433,346.997152982963,791.485816515838,878.986331747371
"354","CA","Hybrid","2017-2019",2019-06-01,644.164451014507,320.194933234537,349.479053884726,876.930885669407,973.992484968143
"355","CA","Hybrid","2017-2019",2019-07-01,592.214262202834,311.427947078071,344.277251460306,799.190473052083,887.740244688113
"356","CA","Hybrid","2017-2019",2019-08-01,611.298713495243,320.131256693057,356.761182686423,824.56806442918,916.01408066451
"357","CA","Hybrid","2017-2019",2019-09-01,613.156468078151,308.906110717317,344.623280826741,845.019941428047,938.81011446792
"358","CA","Hybrid","2017-2019",2019-10-01,606.937863360459,311.922854881179,347.38017561331,826.326814196773,918.107135829882
"359","CA","Hybrid","2017-2019",2019-11-01,510.620199899222,296.820888485027,332.986325804252,699.974951763101,777.769032720202
"360","CA","Hybrid","2017-2019",2019-12-01,455.917724324662,283.559263244586,317.011362935928,606.080554955885,673.474817038861
"361","CA","TBATS","2019",2019-01-01,447.135355573095,351.082671301429,381.736630711598,523.738122356209,569.467087231498
"362","CA","TBATS","2019",2019-02-01,361.771678322745,282.992336353715,308.101215169867,424.791402280895,462.481595518788
"363","CA","TBATS","2019",2019-03-01,346.605372861843,269.792471842256,294.232893104867,408.299980430401,445.287756460969
"364","CA","TBATS","2019",2019-04-01,366.364602306789,283.819791925631,310.040884896948,432.920393283051,472.91635622995
"365","CA","TBATS","2019",2019-05-01,345.332445702062,266.616847624071,291.59213241439,408.977077217885,447.287930666392
"366","CA","TBATS","2019",2019-06-01,400.939363289899,308.497848906524,337.79367371587,475.889235185985,521.081017598985
"367","CA","TBATS","2019",2019-07-01,344.735578321656,264.371818767118,289.810746276159,410.069745472867,449.528317787356
"368","CA","TBATS","2019",2019-08-01,378.662779716311,289.724190824268,317.855075965007,451.103385110857,494.90344708376
"369","CA","TBATS","2019",2019-09-01,347.657041757436,265.202046256228,291.255020053625,414.981409286193,455.748439311649
"370","CA","TBATS","2019",2019-10-01,351.788828804679,267.848764492213,294.353644202922,420.430942538129,462.034537685407
"371","CA","TBATS","2019",2019-11-01,281.230129357002,213.691288739817,235.00229174789,336.551550497235,370.115160634619
"372","CA","TBATS","2019",2019-12-01,257.311077104353,195.123652549042,214.732390203499,308.332573105794,339.318117181932
"373","CA","TBATS","2018-2019",2018-01-01,464.183313812325,364.025634928141,395.976258941469,544.139058734933,591.898284482971
"374","CA","TBATS","2018-2019",2018-02-01,386.523359455531,301.958046611608,328.898869426982,454.243906843096,494.771737601533
"375","CA","TBATS","2018-2019",2018-03-01,374.783264649567,291.347504580003,317.883304039597,441.868112217339,482.113260808165
"376","CA","TBATS","2018-2019",2018-04-01,386.812181187179,299.471263845822,327.209829504852,457.27129817952,499.62611301435
"377","CA","TBATS","2018-2019",2018-05-01,353.642138774601,272.967891998097,298.56253426834,418.882974126524,458.159241373144
"378","CA","TBATS","2018-2019",2018-06-01,437.337533202632,336.491464788009,368.450382425733,519.104137410729,568.407041374022
"379","CA","TBATS","2018-2019",2018-07-01,380.257320944257,291.602572094841,319.665647383778,452.333966177191,495.865413987759
"380","CA","TBATS","2018-2019",2018-08-01,398.547056080919,304.940604149437,334.547996819743,474.789140633687,520.88752284667
"381","CA","TBATS","2018-2019",2018-09-01,366.817081008702,279.678279792056,307.206414248423,437.994666383939,481.105543912052
"382","CA","TBATS","2018-2019",2018-10-01,373.03115353286,283.852308379775,312.005529308042,445.992870109272,490.227619779932
"383","CA","TBATS","2018-2019",2018-11-01,301.891827525632,229.103435719255,252.060869583259,361.574074061749,397.805799990045
"384","CA","TBATS","2018-2019",2018-12-01,273.591789370265,207.115660604346,228.06427362011,328.207772408518,361.404188328445
"385","CA","TBATS","2018-2019",2019-01-01,489.1344357392,370.004793142953,407.536170355091,587.070580796404,646.619991577972
"386","CA","TBATS","2018-2019",2019-02-01,407.154880320682,307.047354667495,338.552250650849,489.658822974164,539.900748366546
"387","CA","TBATS","2018-2019",2019-03-01,394.648383515385,296.428277541768,327.296234800397,475.860489829006,525.413256464243
"388","CA","TBATS","2018-2019",2019-04-01,407.171682348754,304.822773071865,336.951222029873,492.026050263194,543.885803662143
"389","CA","TBATS","2018-2019",2019-05-01,372.125780452811,277.913368126026,307.462789053149,450.388149096235,498.276126158918
"390","CA","TBATS","2018-2019",2019-06-01,460.036043209272,342.678039506129,379.453787568921,557.731054438887,617.586003925584
"391","CA","TBATS","2018-2019",2019-07-01,399.855502245234,297.044524130813,329.231365673036,485.629376013256,538.250698758473
"392","CA","TBATS","2018-2019",2019-08-01,418.944507068218,310.663737208845,344.541648894595,509.414465756873,564.96616431496
"393","CA","TBATS","2018-2019",2019-09-01,385.459594389465,285.007496214022,316.404327834568,469.586177672562,521.316459674161
"394","CA","TBATS","2018-2019",2019-10-01,391.857200896859,289.276582692124,321.320865465646,477.877668081716,530.814020497977
"395","CA","TBATS","2018-2019",2019-11-01,317.021343639717,233.516861602905,259.582073681641,387.170542625338,430.386618050888
"396","CA","TBATS","2018-2019",2019-12-01,287.207392478942,211.129778683906,234.860030105564,351.222327006757,390.698492693684
"397","CA","TBATS","2017-2019",2017-01-01,471.317737964477,369.494798179438,401.972832474822,552.625431804188,601.200372006517
"398","CA","TBATS","2017-2019",2017-02-01,395.126224240038,308.814556834712,336.315906944743,464.220483950646,505.561443354343
"399","CA","TBATS","2017-2019",2017-03-01,386.60394085663,300.910569828227,328.176083107003,455.434185425219,496.701086875068
"400","CA","TBATS","2017-2019",2017-04-01,407.995080692275,316.469437963137,345.556045754469,481.716317553223,525.990714744737
"401","CA","TBATS","2017-2019",2017-05-01,373.013850688911,288.641134942539,315.432301305748,441.106799239632,482.049562455706
"402","CA","TBATS","2017-2019",2017-06-01,455.390762439905,351.483266502839,384.448157386059,539.424477738746,590.015987329863
"403","CA","TBATS","2017-2019",2017-07-01,401.214892569717,308.846782689996,338.12383809375,476.078205332265,521.207922639448
"404","CA","TBATS","2017-2019",2017-08-01,430.143758256926,330.559887449615,362.105706872157,510.965856809089,559.728084961894
"405","CA","TBATS","2017-2019",2017-09-01,406.599889683408,311.600664952662,341.66526351664,483.875558752866,530.56199451845
"406","CA","TBATS","2017-2019",2017-10-01,416.193438547812,318.498192224549,349.400732443334,495.754479617022,543.85545198991
"407","CA","TBATS","2017-2019",2017-11-01,329.400287671141,251.578474395705,276.177802239478,392.879328599133,431.295045327149
"408","CA","TBATS","2017-2019",2017-12-01,300.154157202336,228.826041778824,251.358535925908,358.422353766419,393.716193250964
"409","CA","TBATS","2017-2019",2018-01-01,549.823913029232,419.001421705007,460.322557069984,656.727181181381,721.492385654985
"410","CA","TBATS","2017-2019",2018-02-01,460.941376173068,350.522292398795,385.373203992822,551.327778026516,606.143908321228
"411","CA","TBATS","2017-2019",2018-03-01,450.999558116217,341.940374874986,376.326442519805,540.489794071057,594.842306923791
"412","CA","TBATS","2017-2019",2018-04-01,475.95376471872,359.976349463037,396.512585361512,571.310960895192,629.296859329319
"413","CA","TBATS","2017-2019",2018-05-01,435.145801822839,328.573855099872,362.128005126466,522.886565422948,576.284040574339
"414","CA","TBATS","2017-2019",2018-06-01,531.244022436824,400.426377772471,441.588919397679,639.101659887213,704.799251599803
"415","CA","TBATS","2017-2019",2018-07-01,468.044218218902,352.13458896834,388.582684348238,563.754894471371,622.106992811885
"416","CA","TBATS","2017-2019",2018-08-01,501.791690147991,377.112442332129,416.303275092256,604.835261614932,667.691839453597
"417","CA","TBATS","2017-2019",2018-09-01,474.326180356562,355.77010324497,393.010701475253,572.466155570609,632.389633978687
"418","CA","TBATS","2017-2019",2018-10-01,485.517701811376,363.834510484679,402.045339394224,586.320535707189,647.897414838899
"419","CA","TBATS","2017-2019",2018-11-01,384.267640557062,287.572617421366,317.922450559686,464.457981244612,513.4759383677
"420","CA","TBATS","2017-2019",2018-12-01,350.150057873311,261.721340391352,289.464849243579,423.557690507399,468.456499746454
"421","CA","TBATS","2017-2019",2019-01-01,641.406658371005,479.343304175958,530.185921940237,775.958931344528,858.262747843956
"422","CA","TBATS","2017-2019",2019-02-01,537.719187525374,401.264368238837,444.05115626311,651.145528065297,720.577124507721
"423","CA","TBATS","2017-2019",2019-03-01,526.121386580621,391.754602382242,433.854668757333,638.010221741649,706.574247588375
"424","CA","TBATS","2017-2019",2019-04-01,555.232150754242,412.707126014079,457.336087127167,674.083567661828,746.977025108757
"425","CA","TBATS","2017-2019",2019-05-01,507.626911157137,376.907872353896,417.824350315063,616.730644675513,683.681875153256
"426","CA","TBATS","2017-2019",2019-06-01,619.731963518034,459.588567641033,509.694048487823,753.525978467636,835.677241880173
"427","CA","TBATS","2017-2019",2019-07-01,546.005131576907,404.394249379967,448.6814757519,664.439295624415,737.20534890248
"428","CA","TBATS","2017-2019",2019-08-01,585.373832511083,433.2576505139,480.81900601681,712.664265556787,790.897802686858
"429","CA","TBATS","2017-2019",2019-09-01,553.333463879753,408.978402273748,454.091389791546,674.264980865899,748.640809751677
"430","CA","TBATS","2017-2019",2019-10-01,566.389128081172,418.401255368821,464.640798595505,690.418588678048,766.720081003983
"431","CA","TBATS","2017-2019",2019-11-01,448.274106325951,330.854583575962,367.531553628165,546.75489061718,607.365544797396
"432","CA","TBATS","2017-2019",2019-12-01,408.473646247165,301.242633591161,334.727951905534,498.466646506838,553.874853932194
