"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"449","Amebiasis","TBATS","2018-2019",2018-05-01,231.343586904692,166.166006115919,186.333950962766,287.21322139284,322.054562645028
"450","Amebiasis","TBATS","2018-2019",2018-06-01,249.343829522675,178.193063586884,200.170315680066,310.583584887157,348.868560488823
"451","Amebiasis","TBATS","2018-2019",2018-07-01,244.785147149692,173.732664918553,195.626418972112,306.28290016451,344.859480793559
"452","Amebiasis","TBATS","2018-2019",2018-08-01,221.900205178479,156.743702817036,176.787153273514,278.512236723296,314.106942025206
"453","Amebiasis","TBATS","2018-2019",2018-09-01,186.321385108952,130.695173498529,147.764830965262,234.927076098554,265.592708383739
"454","Amebiasis","TBATS","2018-2019",2018-10-01,170.804854124809,119.204651619772,135.010556445214,216.078135879557,244.7124534432
"455","Amebiasis","TBATS","2018-2019",2018-11-01,163.30075459362,113.13061852672,128.458519554163,207.582481569015,235.690979234768
"456","Amebiasis","TBATS","2018-2019",2018-12-01,146.355811467399,100.827096783122,114.709520664895,186.722653325038,212.416274997972
"457","Amebiasis","TBATS","2018-2019",2019-01-01,213.62482223241,146.037420470076,166.589585728552,273.92465830199,312.451118244989
"458","Amebiasis","TBATS","2018-2019",2019-02-01,189.736572652998,128.920361354269,147.373669975184,244.262593424605,279.20394649162
"459","Amebiasis","TBATS","2018-2019",2019-03-01,202.731249331711,136.601931807874,156.607834212361,262.422799947051,300.831239003989
"460","Amebiasis","TBATS","2018-2019",2019-04-01,200.984040443136,134.531355789822,154.587814827826,261.288714243246,300.217444455891
"461","Amebiasis","TBATS","2018-2019",2019-05-01,211.257284787633,140.152713750139,161.545124114211,276.249228985061,318.386989621682
"462","Amebiasis","TBATS","2018-2019",2019-06-01,229.302860270342,151.047513781014,174.531676177552,301.24179878551,348.045862200334
"463","Amebiasis","TBATS","2018-2019",2019-07-01,223.908075689762,146.10529897062,169.374837462011,295.978266206282,343.084820410609
"464","Amebiasis","TBATS","2018-2019",2019-08-01,204.221021285545,132.239925116799,153.709195575172,271.312072166678,315.328797373068
"465","Amebiasis","TBATS","2018-2019",2019-09-01,170.509474583137,109.311045063473,127.498834106314,228.011847030836,265.922356050195
"466","Amebiasis","TBATS","2018-2019",2019-10-01,157.218928488313,99.9700628431455,116.934153945258,211.365275776187,247.20580435562
"467","Amebiasis","TBATS","2018-2019",2019-11-01,149.466214314435,94.0562353053224,110.414004533976,202.313867197865,237.472691595504
"468","Amebiasis","TBATS","2018-2019",2019-12-01,134.71324794198,84.039925611283,98.9526083059465,183.381592569054,215.897167480344
"469","Amebiasis","TBATS","2017-2019",2017-01-01,258.991524799788,196.664386409517,217.268680113238,304.376545401633,329.884370158566
"470","Amebiasis","TBATS","2017-2019",2017-02-01,235.230522274151,166.681645822148,189.076016148815,286.42048554986,315.557164568155
"471","Amebiasis","TBATS","2017-2019",2017-03-01,252.463825719723,175.890174451461,200.833400270968,309.994139473946,342.837118387101
"472","Amebiasis","TBATS","2017-2019",2017-04-01,251.335418520258,172.31556492845,197.984456963163,311.043607612585,345.224614671905
"473","Amebiasis","TBATS","2017-2019",2017-05-01,267.803584996209,183.365436766977,210.788201516112,331.635572033527,368.185540934886
"474","Amebiasis","TBATS","2017-2019",2017-06-01,292.479155930277,202.111244527457,231.506422998865,360.571063458986,399.498578584478
"475","Amebiasis","TBATS","2017-2019",2017-07-01,292.317729874037,199.84837278025,229.871585143374,362.258403639549,402.316539693284
"476","Amebiasis","TBATS","2017-2019",2017-08-01,269.80693901968,179.899553449594,208.964850351401,338.412281209457,377.872314900837
"477","Amebiasis","TBATS","2017-2019",2017-09-01,225.943126614334,142.808231955909,169.435501280493,290.568505348316,328.06517494219
"478","Amebiasis","TBATS","2017-2019",2017-10-01,208.994677503797,128.285989650916,154.004377777331,272.363742816411,309.301017798492
"479","Amebiasis","TBATS","2017-2019",2017-11-01,196.863210122139,117.419676634536,142.607886671962,259.845879709624,296.71971430093
"480","Amebiasis","TBATS","2017-2019",2017-12-01,175.575903855357,100.171398242836,123.892826697799,236.246003134241,272.000753599694
"481","Amebiasis","TBATS","2017-2019",2018-01-01,265.825251898559,169.007823674378,200.049302031311,340.934732093562,384.473495358923
"482","Amebiasis","TBATS","2017-2019",2018-02-01,239.539802791894,147.081163476441,176.545362432019,312.12675915732,354.435016180996
"483","Amebiasis","TBATS","2017-2019",2018-03-01,253.672052303591,156.703226941201,187.637398945018,329.643635577935,373.883024355215
"484","Amebiasis","TBATS","2017-2019",2018-04-01,252.976631838547,155.050355168967,186.247057586668,329.90336001152,374.753710441491
"485","Amebiasis","TBATS","2017-2019",2018-05-01,267.607502267256,165.062050865418,197.766588110457,347.989466790618,394.808117885301
"486","Amebiasis","TBATS","2017-2019",2018-06-01,293.464736135617,184.321814649402,219.240840621489,378.490852081768,427.873689885183
"487","Amebiasis","TBATS","2017-2019",2018-07-01,291.738776414162,181.442378457889,216.669837903521,377.953081403705,428.103813759428
"488","Amebiasis","TBATS","2017-2019",2018-08-01,270.550689326563,163.735851324481,197.688875846317,354.819859656789,404.046953432181
"489","Amebiasis","TBATS","2017-2019",2018-09-01,225.359117510718,127.804611782984,158.461697635748,304.006235313234,350.395773671332
"490","Amebiasis","TBATS","2017-2019",2018-10-01,209.594907888846,115.117386000503,144.639870217279,286.562407326836,332.169176039926
"491","Amebiasis","TBATS","2017-2019",2018-11-01,196.308509129202,104.243836531413,132.840747288338,272.130277807515,317.2687904864
"492","Amebiasis","TBATS","2017-2019",2018-12-01,176.105501101056,88.9083571595086,115.750696024308,249.077831585791,292.814614923978
"493","Amebiasis","TBATS","2017-2019",2019-01-01,265.187257290356,153.553696049879,188.76411800694,354.568780369234,407.130044779025
"494","Amebiasis","TBATS","2017-2019",2019-02-01,240.14321706372,133.733326577655,167.065962998236,326.44214812224,377.478167780118
"495","Amebiasis","TBATS","2017-2019",2019-03-01,253.059581269598,142.217127161818,176.994247385117,342.685797567705,395.620485740275
"496","Amebiasis","TBATS","2017-2019",2019-04-01,253.583736744499,141.68818736183,176.759786403303,344.233166018046,397.816618896783
"497","Amebiasis","TBATS","2017-2019",2019-05-01,266.990413492539,150.548781553915,187.104244926761,361.040935315205,416.561993910746
"498","Amebiasis","TBATS","2017-2019",2019-06-01,294.105491347914,170.081439761285,209.191171516566,393.44966421211,451.880486509307
"499","Amebiasis","TBATS","2017-2019",2019-07-01,291.107032247868,166.565197049434,205.76462295296,391.217543029004,450.190962839332
"500","Amebiasis","TBATS","2017-2019",2019-08-01,271.153753154313,150.641426446395,188.375625650955,368.966232420239,426.830925745722
"501","Amebiasis","TBATS","2017-2019",2019-09-01,224.814826851134,115.645838379606,149.364365318468,315.637190699758,369.938180659691
"502","Amebiasis","TBATS","2017-2019",2019-10-01,210.115268315826,104.422761310734,136.867298970875,299.002087949954,352.386523038071
"503","Amebiasis","TBATS","2017-2019",2019-11-01,195.810529174102,93.5245825757941,124.700829704891,282.895934371461,335.463117093725
"504","Amebiasis","TBATS","2017-2019",2019-12-01,176.573100253684,79.7378637905051,108.956592141913,260.432940503897,311.400947259929
