"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"226","Pneumonia","SARIMA","2019",2019-10-01,28706.6351247822,24008.9688973182,25587.5290813585,32005.0765156453,33823.7607312576
"227","Pneumonia","SARIMA","2019",2019-11-01,22721.8671495312,18565.6146392289,19956.7725074949,25666.2971390067,27297.5790388448
"228","Pneumonia","SARIMA","2019",2019-12-01,20858.1097417043,16884.7473309556,18212.6005079992,23682.9543228487,25250.9315314643
"229","Pneumonia","SARIMA","2018-2019",2018-01-01,24928.1879968277,21666.786348427,22769.8074625149,27184.2873918587,28418.150791817
"230","Pneumonia","SARIMA","2018-2019",2018-02-01,24495.8084149668,20447.7440711362,21807.577209283,27340.2417361747,28909.2242821505
"231","Pneumonia","SARIMA","2018-2019",2018-03-01,24386.2051623511,20166.8887526718,21582.0227473838,27361.6094975621,29006.0039162201
"232","Pneumonia","SARIMA","2018-2019",2018-04-01,17916.2575172527,14290.3984213016,15499.0949847102,20508.4993910146,21951.6213360273
"233","Pneumonia","SARIMA","2018-2019",2018-05-01,16640.256971579,13144.0545216077,14307.6101480135,19148.9738081376,20548.2812925155
"234","Pneumonia","SARIMA","2018-2019",2018-06-01,19823.2781183269,15985.8604506481,17267.4553134303,22555.4253628323,24073.1127523143
"235","Pneumonia","SARIMA","2018-2019",2018-07-01,21727.6082231878,17699.7096173624,19047.2193322911,24584.3868961249,26168.0766290837
"236","Pneumonia","SARIMA","2018-2019",2018-08-01,28515.9496435998,23871.2874766181,25432.2762947699,31776.0295558643,33573.2208617721
"237","Pneumonia","SARIMA","2018-2019",2018-09-01,32449.8991158992,27481.3755059707,29154.4630110592,35921.7460940105,37831.0418575819
"238","Pneumonia","SARIMA","2018-2019",2018-10-01,29694.8876242375,24950.894326937,26546.2637066225,33019.9235219859,34851.5026422056
"239","Pneumonia","SARIMA","2018-2019",2018-11-01,22594.1313500699,18482.377147956,19858.9062811871,25505.768683353,27118.5079377422
"240","Pneumonia","SARIMA","2018-2019",2018-12-01,19121.8176415662,15355.7006254205,16612.5925616671,21807.4550588717,23300.5572140292
"241","Pneumonia","SARIMA","2018-2019",2019-01-01,26044.5490457098,21432.9033814895,22978.3452078005,29302.7207188797,31105.2010554071
"242","Pneumonia","SARIMA","2018-2019",2019-02-01,25063.5887081956,20441.1815076542,21987.8860093186,28340.5619220518,30156.7609109075
"243","Pneumonia","SARIMA","2018-2019",2019-03-01,24211.4059911527,19646.8377983165,21172.8898206072,27453.5818123918,29252.3272946801
"244","Pneumonia","SARIMA","2018-2019",2019-04-01,18401.3916224878,14446.9651323449,15761.6632618836,21245.3932171438,22833.6063742727
"245","Pneumonia","SARIMA","2018-2019",2019-05-01,18988.2191993667,14965.9957298498,16304.1190673011,21876.7501473806,23488.5995093108
"246","Pneumonia","SARIMA","2018-2019",2019-06-01,22539.035352942,18135.0312405125,19605.2915644469,25677.2504279325,27421.2909650546
"247","Pneumonia","SARIMA","2018-2019",2019-07-01,24217.3007011234,19643.4251809988,21172.4812182981,27466.6018641837,29269.4520315402
"248","Pneumonia","SARIMA","2018-2019",2019-08-01,30137.1886907745,25007.1442109608,26728.709165521,33750.1525656072,35745.5152243872
"249","Pneumonia","SARIMA","2018-2019",2019-09-01,33900.2606952618,28444.8541365775,30279.0381601997,37725.9682654502,39833.9509112168
"250","Pneumonia","SARIMA","2018-2019",2019-10-01,31768.7777293104,26495.297831953,28266.5105975823,35475.5300722287,37520.541695746
"251","Pneumonia","SARIMA","2018-2019",2019-11-01,24339.6220796106,19753.56861405,21286.8389197093,27596.8904959191,29403.9597200106
"252","Pneumonia","SARIMA","2018-2019",2019-12-01,21337.5048379285,17058.8174879411,18485.697575386,24393.7973684911,26094.4763899173
"253","Pneumonia","SARIMA","2017-2019",2017-01-01,21288.6694733539,18249.2262208252,19274.8041520291,23402.579376647,24562.113656681
"254","Pneumonia","SARIMA","2017-2019",2017-02-01,21538.5293532338,17755.1657797946,19023.4021428465,24209.7624716613,25687.0194239394
"255","Pneumonia","SARIMA","2017-2019",2017-03-01,21967.5318114211,17996.3033205345,19326.1176184463,24778.0814704239,26334.3624998773
"256","Pneumonia","SARIMA","2017-2019",2017-04-01,16614.9005575418,13158.2176831107,14309.1281219499,19092.8367389627,20474.2686747029
"257","Pneumonia","SARIMA","2017-2019",2017-05-01,14623.4334875932,11386.7871634526,12461.3489287312,16958.3856134391,18264.411268603
"258","Pneumonia","SARIMA","2017-2019",2017-06-01,16991.1673420246,13485.0032721427,14652.8113047087,19502.5545257328,20902.0454755403
"259","Pneumonia","SARIMA","2017-2019",2017-07-01,18156.1323488732,14524.5655020275,15735.7697801575,20749.5640824787,22192.5021833468
"260","Pneumonia","SARIMA","2017-2019",2017-08-01,23813.5506514835,19624.9970695822,21028.9916935235,26771.1876104464,28406.9278883856
"261","Pneumonia","SARIMA","2017-2019",2017-09-01,27767.511101723,23228.3899859668,24753.7278106824,30954.3744474219,32711.4606759115
"262","Pneumonia","SARIMA","2017-2019",2017-10-01,27362.21109438,22857.8154365615,24371.1334335064,30526.3692872147,32271.4363270259
"263","Pneumonia","SARIMA","2017-2019",2017-11-01,21313.4930552058,17361.7924559533,18683.8032390131,24116.2635142924,25670.0234887539
"264","Pneumonia","SARIMA","2017-2019",2017-12-01,17963.3292800191,14352.0602605755,15556.2357023957,20543.5035263191,21979.4281940628
"265","Pneumonia","SARIMA","2017-2019",2018-01-01,23051.566354312,18740.7168396444,20182.3996471961,26111.351739878,27808.2665818053
"266","Pneumonia","SARIMA","2017-2019",2018-02-01,23702.0321213018,19222.1762477379,20719.7579540043,26884.7485370448,28650.7157093187
"267","Pneumonia","SARIMA","2017-2019",2018-03-01,24531.9006296856,19945.6577798742,21479.4594426524,27787.0672215553,29592.3114203782
"268","Pneumonia","SARIMA","2017-2019",2018-04-01,18073.8055845821,14166.0423493645,15464.8579194469,20886.0092969891,22456.9779155874
"269","Pneumonia","SARIMA","2017-2019",2018-05-01,15373.048672132,11786.5225368422,12974.1140131495,17975.3627082619,19435.2723676636
"270","Pneumonia","SARIMA","2017-2019",2018-06-01,18103.1260620765,14190.6284771853,15491.0425417702,20918.617623386,22491.3882510095
"271","Pneumonia","SARIMA","2017-2019",2018-07-01,19879.8301053197,15768.3686910254,17137.6493663434,22825.4255472425,24467.0717057181
"272","Pneumonia","SARIMA","2017-2019",2018-08-01,26871.1186180861,22052.362792165,23666.4625117526,30279.1909757094,32165.6582516344
"273","Pneumonia","SARIMA","2017-2019",2018-09-01,31021.4704368871,25826.2164477759,27570.6353186167,34675.7221663072,36692.509075326
"274","Pneumonia","SARIMA","2017-2019",2018-10-01,28845.5679172951,23844.3222314378,25521.587987863,32372.9645415142,34322.5984481049
"275","Pneumonia","SARIMA","2017-2019",2018-11-01,22217.5732365097,17857.4692381134,19312.8133181076,25325.7498691374,27053.4621253248
"276","Pneumonia","SARIMA","2017-2019",2018-12-01,18417.8305653088,14469.3341920321,15782.2064056141,21256.8714437469,22842.1118395714
"277","Pneumonia","SARIMA","2017-2019",2019-01-01,24025.9798371735,18917.7729455597,20616.8971560982,27695.7723540594,29743.9783141762
"278","Pneumonia","SARIMA","2017-2019",2019-02-01,24457.7636207676,19012.1877215329,20819.5903498749,28388.7486012837,30588.2163144526
"279","Pneumonia","SARIMA","2017-2019",2019-03-01,25075.8809267762,19492.1499649674,21345.3981101325,29106.6364472019,31361.9396988071
"280","Pneumonia","SARIMA","2017-2019",2019-04-01,18998.8075467784,14171.1793640271,15762.2547869471,22537.367065985,24532.8194377814
"281","Pneumonia","SARIMA","2017-2019",2019-05-01,16596.467946767,12104.696301029,13579.4132990151,19915.932376432,21795.5659569919
"282","Pneumonia","SARIMA","2017-2019",2019-06-01,19244.8546319895,14380.0817011335,15983.8827605484,22808.3299542933,24817.1730158723
"283","Pneumonia","SARIMA","2017-2019",2019-07-01,20730.1292172125,15667.5514490183,17339.8139523712,24422.9697030938,26500.3033581501
"284","Pneumonia","SARIMA","2017-2019",2019-08-01,27210.4361701268,21358.7059763304,23304.1205301211,31419.2820909135,33769.7745712315
"285","Pneumonia","SARIMA","2017-2019",2019-09-01,31409.5625343711,25096.1721063709,27201.3831812476,35920.2733442412,38430.5639202236
"286","Pneumonia","SARIMA","2017-2019",2019-10-01,30236.2913483095,24048.6064280733,26110.3063363861,34664.8080902927,37131.5878656689
"287","Pneumonia","SARIMA","2017-2019",2019-11-01,23682.9818757866,18247.4257546846,20048.7874348488,27619.7081103068,29826.1497425887
"288","Pneumonia","SARIMA","2017-2019",2019-12-01,19980.2634326589,15016.5003712551,16654.5578881394,23608.5007855243,25651.6382742943
"289","Pneumonia","TBATS","2019",2019-01-01,27432.5101773284,24136.0257158722,25241.6901040995,29761.5739380809,31052.3692715125
"290","Pneumonia","TBATS","2019",2019-02-01,25215.7009230485,21585.3932099501,22794.7198327688,27822.7303589976,29281.223226913
"291","Pneumonia","TBATS","2019",2019-03-01,24821.278654879,20977.0276563441,22253.5169112319,27602.9420557387,29165.9106279308
"292","Pneumonia","TBATS","2019",2019-04-01,19118.9819792109,15964.8033301009,17008.9973202368,21417.5344287969,22714.2871792799
"293","Pneumonia","TBATS","2019",2019-05-01,18206.0570394108,15123.4519001761,16142.61496619,20459.3446739764,21732.7820814013
"294","Pneumonia","TBATS","2019",2019-06-01,21023.2705466872,17581.2683256591,18721.1759040075,23529.3581574661,24942.4829731936
"295","Pneumonia","TBATS","2019",2019-07-01,23029.8182014985,19315.0064181439,20546.154687757,25729.9414442927,27251.0016862018
"296","Pneumonia","TBATS","2019",2019-08-01,29567.9642547249,25068.2229254896,26563.5612856183,32817.8242330794,34641.9010779996
"297","Pneumonia","TBATS","2019",2019-09-01,32948.2625905395,28058.65645562,29685.3652168391,36470.4272916554,38444.3661906286
"298","Pneumonia","TBATS","2019",2019-10-01,28732.6656212456,24324.6220022742,25788.9535840343,31919.034020505,33708.3545702544
"299","Pneumonia","TBATS","2019",2019-11-01,21632.5855151492,18065.9898701276,19246.7521680999,24231.4877119435,25697.6242156053
"300","Pneumonia","TBATS","2019",2019-12-01,19287.6499988449,16018.6017490624,17099.3499876585,21677.5117571784,23028.2268790233
"301","Pneumonia","TBATS","2018-2019",2018-01-01,26149.6712371964,23061.7878971243,24097.8911970438,28329.3666440149,29536.770681823
"302","Pneumonia","TBATS","2018-2019",2018-02-01,25149.6356065131,21322.4117078139,22593.93227976,27915.5904501593,29468.7047570702
"303","Pneumonia","TBATS","2018-2019",2018-03-01,24283.0770498203,20184.5723718031,21539.4338855635,27280.0292361093,28974.1742766959
"304","Pneumonia","TBATS","2018-2019",2018-04-01,18584.3662833426,15178.7768438641,16299.577072841,21100.5884231153,22531.3909034387
"305","Pneumonia","TBATS","2018-2019",2018-05-01,16843.7996513459,13566.637288351,14641.3538977271,19285.0737220535,20679.7159778222
"306","Pneumonia","TBATS","2018-2019",2018-06-01,19866.1816536916,16024.6922694646,17284.9499112964,22725.3555499356,24357.9320963811
"307","Pneumonia","TBATS","2018-2019",2018-07-01,21743.7691570654,17419.2806485548,18835.5165857437,24975.418962474,26824.8754060961
"308","Pneumonia","TBATS","2018-2019",2018-08-01,28092.4689999339,22685.4957392632,24459.8357669582,32114.1851510413,34409.7209887857
"309","Pneumonia","TBATS","2018-2019",2018-09-01,31623.7239105981,25501.2953018202,27509.7005522127,36181.3500453313,38783.986463757
"310","Pneumonia","TBATS","2018-2019",2018-10-01,28175.1402886145,22458.6891343672,24328.3910532537,32459.5570173002,34915.5671888888
"311","Pneumonia","TBATS","2018-2019",2018-11-01,21162.53517635,16437.2630746907,17972.5700011068,24758.0662855323,26836.7394990579
"312","Pneumonia","TBATS","2018-2019",2018-12-01,18721.4752591152,14339.3044205052,15758.0337203863,22083.1362757461,24035.4245569477
"313","Pneumonia","TBATS","2018-2019",2019-01-01,25868.5845285594,20091.5931553119,21968.5961053705,30264.5031690145,32805.9401748385
"314","Pneumonia","TBATS","2018-2019",2019-02-01,25173.2609916491,19427.708455444,21291.4580690199,29561.4397714292,32103.6383449552
"315","Pneumonia","TBATS","2018-2019",2019-03-01,24258.6026682296,18544.1270619314,20393.2633432175,28647.266466527,31197.5917532352
"316","Pneumonia","TBATS","2018-2019",2019-04-01,18562.082913267,13844.4231707112,15361.3542271052,22237.1207625535,24389.6458463458
"317","Pneumonia","TBATS","2018-2019",2019-05-01,16761.90849971,12305.7504278,13732.7577335341,20264.9291067965,22326.995880077
"318","Pneumonia","TBATS","2018-2019",2019-06-01,19863.1101461104,14706.196159388,16361.2193438091,23897.3742351958,26265.8277583799
"319","Pneumonia","TBATS","2018-2019",2019-07-01,21709.4436026747,16072.9311623117,17881.8660292232,26118.9377113593,28707.6956004517
"320","Pneumonia","TBATS","2018-2019",2019-08-01,28133.2145319234,21150.9228636395,23400.6504470648,33547.4439161487,36710.5934733329
"321","Pneumonia","TBATS","2018-2019",2019-09-01,31579.5547758281,23800.2309533617,26308.3505247607,37603.2833134856,41119.7622404449
"322","Pneumonia","TBATS","2018-2019",2019-10-01,28202.9446202472,20985.6530802915,23304.9170108039,33832.7974924505,37132.7499294035
"323","Pneumonia","TBATS","2018-2019",2019-11-01,21129.2245364511,15261.3346134828,17132.5079261762,25785.2674565629,28540.1221314174
"324","Pneumonia","TBATS","2018-2019",2019-12-01,18746.6007402306,13337.9777539261,15055.9614644243,23075.2684515846,25648.4643112278
"325","Pneumonia","TBATS","2017-2019",2017-01-01,22430.0752573422,19604.7635960734,20545.9436801119,24460.6606300432,25598.0573724796
"326","Pneumonia","TBATS","2017-2019",2017-02-01,22250.291117881,18759.5189433331,19910.3153841833,24822.5488729609,26284.667208061
"327","Pneumonia","TBATS","2017-2019",2017-03-01,21874.1616482367,18179.0242057432,19392.1058208089,24624.165925019,26196.4330346203
"328","Pneumonia","TBATS","2017-2019",2017-04-01,16588.4181504723,13660.564380791,14619.1908504395,18781.170688915,20039.467544506
"329","Pneumonia","TBATS","2017-2019",2017-05-01,14604.2238932007,11947.7482099645,12815.8520069246,16602.7518094675,17752.6265780982
"330","Pneumonia","TBATS","2017-2019",2017-06-01,17368.6967502007,14256.7957365064,15274.7175042035,19704.4944738739,21046.6251280313
"331","Pneumonia","TBATS","2017-2019",2017-07-01,19152.3150935324,15678.180602977,16813.6891656391,21764.8831252087,23267.6821594051
"332","Pneumonia","TBATS","2017-2019",2017-08-01,25256.266371799,20773.1277265517,22240.4557428372,28616.6409351275,30545.9178028669
"333","Pneumonia","TBATS","2017-2019",2017-09-01,28519.6042908669,23399.4257498337,25074.0499418159,32363.9928648036,34573.3419003884
"334","Pneumonia","TBATS","2017-2019",2017-10-01,25100.8350977719,20458.6495714962,21974.006718186,28602.2144562677,30619.7833887871
"335","Pneumonia","TBATS","2017-2019",2017-11-01,18543.8173058144,14892.8888948943,16079.5277583283,21325.5605954779,22937.9404977563
"336","Pneumonia","TBATS","2017-2019",2017-12-01,16288.7271297341,12989.1409948528,14059.3502789175,18815.0391722808,20283.5130938147
"337","Pneumonia","TBATS","2017-2019",2018-01-01,23358.8449087147,18742.4190642244,20242.4566759345,26878.4785556061,28919.3207184259
"338","Pneumonia","TBATS","2017-2019",2018-02-01,22846.4377265125,18266.3234749568,19753.0125405795,26346.8873538055,28379.4772939493
"339","Pneumonia","TBATS","2017-2019",2018-03-01,21982.455832199,17462.414018082,18926.8229743769,25452.2951037161,27472.2906336286
"340","Pneumonia","TBATS","2017-2019",2018-04-01,16591.5636568048,13016.3065526481,14170.3702254563,19359.6709029499,20979.149432544
"341","Pneumonia","TBATS","2017-2019",2018-05-01,14548.6865094032,11300.2278826364,12345.7195922954,17080.9622758865,18568.3213713342
"342","Pneumonia","TBATS","2017-2019",2018-06-01,17401.0951699592,13563.4983130884,14799.8860162333,20385.4391200598,22135.8884111319
"343","Pneumonia","TBATS","2017-2019",2018-07-01,19153.3866401422,14906.3486475309,16274.0268739014,22459.609189371,24400.0342919809
"344","Pneumonia","TBATS","2017-2019",2018-08-01,25342.9938092846,19866.2216451069,21633.6672616171,29585.6172589336,32068.5356976999
"345","Pneumonia","TBATS","2017-2019",2018-09-01,28516.603371056,22344.4059265589,24336.0249925029,33299.3436761097,36098.8306022617
"346","Pneumonia","TBATS","2017-2019",2018-10-01,25161.3446587167,19576.1098819494,21374.5663177593,29510.2318084531,32062.9064312145
"347","Pneumonia","TBATS","2017-2019",2018-11-01,18525.852476527,14185.0171268979,15576.1866826738,21942.7749007423,23961.0616928497
"348","Pneumonia","TBATS","2017-2019",2018-12-01,16321.235556598,12400.9984291197,13654.506524317,19423.2862921683,21261.1298773987
"349","Pneumonia","TBATS","2017-2019",2019-01-01,23333.0908046941,17897.0514597431,19640.1164673394,27607.0393689811,30129.8214987981
"350","Pneumonia","TBATS","2017-2019",2019-02-01,22886.6345925727,17495.8980114349,19222.7231888821,27134.6292542934,29645.3895428753
"351","Pneumonia","TBATS","2017-2019",2019-03-01,21957.0187552619,16686.5873058021,18371.9284236008,26126.8766628904,28597.1526481457
"352","Pneumonia","TBATS","2017-2019",2019-04-01,16619.6131622896,12455.0206927078,13781.229492157,19945.939513466,21927.2812571236
"353","Pneumonia","TBATS","2017-2019",2019-05-01,14529.941704845,10779.858161958,11970.4932576266,17545.6836616341,19349.0747330852
"354","Pneumonia","TBATS","2017-2019",2019-06-01,17428.0309124818,12995.9709135774,14405.2651204615,20979.9475454567,23099.7688645596
"355","Pneumonia","TBATS","2017-2019",2019-07-01,19129.1820602808,14261.6398082957,15809.314833373,23030.6315126322,25359.2398319218
"356","Pneumonia","TBATS","2017-2019",2019-08-01,25377.9834128664,19096.7836053941,21099.4602233314,30380.9659675271,33356.2594611864
"357","Pneumonia","TBATS","2017-2019",2019-09-01,28482.6240737525,21452.5523713576,23694.6036957018,34078.6248088021,37405.405310779
"358","Pneumonia","TBATS","2017-2019",2019-10-01,25194.4248743574,18834.1904552612,20858.0998831306,30283.0171398629,33317.0000644818
"359","Pneumonia","TBATS","2017-2019",2019-11-01,18502.6691319938,13595.9050938523,15149.3223122873,22474.3103559449,24858.1898474937
"360","Pneumonia","TBATS","2017-2019",2019-12-01,16343.0660183863,11911.5768511302,13311.1193253152,19949.7811878886,22121.4499002563
"361","Pneumonia","Hybrid","2019",2019-01-01,26430.2212374924,21424.5442696692,22734.4940327129,29761.5739380809,31052.3692715125
"362","Pneumonia","Hybrid","2019",2019-02-01,25540.2763903495,19226.3504434491,20980.1674746828,30503.8291012256,32114.9107889594
"363","Pneumonia","Hybrid","2019",2019-03-01,24438.625054556,17958.9062445894,20038.8397596709,28925.4187192821,31549.7559418529
"364","Pneumonia","Hybrid","2019",2019-04-01,18957.3138671521,12703.4911935735,14681.1287131553,23443.5963989447,26104.5290773243
"365","Pneumonia","Hybrid","2019",2019-05-01,18856.7604520965,11369.6627609315,13424.1980220968,22822.8106462983,25595.1292878941
"366","Pneumonia","Hybrid","2019",2019-06-01,21879.0562126842,12716.9513516151,15082.815358418,26161.5155250015,29171.5513823909
"367","Pneumonia","Hybrid","2019",2019-07-01,24456.1078970234,14046.3385893595,16742.6875789348,29449.5353526854,32891.9636470902
"368","Pneumonia","Hybrid","2019",2019-08-01,30482.4807940374,17705.4240665856,20993.9596581358,35945.2181187178,40571.4006641309
"369","Pneumonia","Hybrid","2019",2019-09-01,33184.0850771168,20112.6611124266,23918.6331589043,41272.8890201099,46653.7050945328
"370","Pneumonia","Hybrid","2019",2019-10-01,27511.6619999096,16547.9849072259,20251.0417194471,37613.500942673,43101.5748488894
"371","Pneumonia","Hybrid","2019",2019-11-01,21785.3034666481,11822.9695959667,15136.554789678,31345.6105656401,36612.5811874333
"372","Pneumonia","Hybrid","2019",2019-12-01,19801.0961570902,9634.10898669225,12766.1729066664,28571.6985622142,33806.5745155631
"373","Pneumonia","Hybrid","2018-2019",2018-01-01,25827.4175150907,21666.786348427,22769.8074625149,29699.4933830771,31265.9354983478
"374","Pneumonia","Hybrid","2018-2019",2018-02-01,25001.6521852543,20438.686373575,21807.577209283,29941.3243485893,32158.9898126877
"375","Pneumonia","Hybrid","2018-2019",2018-03-01,24312.0949385486,19117.0841049058,20427.7378170406,30621.4905476438,33368.0151799639
"376","Pneumonia","Hybrid","2018-2019",2018-04-01,18429.5201969559,13661.5042999023,15493.2965524908,24969.9720422127,27764.9876761977
"377","Pneumonia","Hybrid","2018-2019",2018-05-01,17507.1586682434,12139.4924304887,14299.5046750862,24055.7022599985,27060.3090457443
"378","Pneumonia","Hybrid","2018-2019",2018-06-01,20860.522827401,13516.2969782958,15997.2658223738,27256.3511721725,30735.5820837612
"379","Pneumonia","Hybrid","2018-2019",2018-07-01,22763.361399419,14896.9764169918,17720.2816931488,30596.9236188104,34590.1008254429
"380","Pneumonia","Hybrid","2018-2019",2018-08-01,28310.6175557723,18717.7714429998,22153.8519145195,37747.6586669188,42566.4408514696
"381","Pneumonia","Hybrid","2018-2019",2018-09-01,31557.8699296872,20982.3958169973,24924.4274229297,42904.6319739171,48474.4353975849
"382","Pneumonia","Hybrid","2018-2019",2018-10-01,29403.4619910422,17554.6928357242,21423.9521922077,39517.7187878664,45226.720887982
"383","Pneumonia","Hybrid","2018-2019",2018-11-01,23359.1689530573,12767.6941816323,16260.0175818033,33260.5405444537,38767.7503799026
"384","Pneumonia","Hybrid","2018-2019",2018-12-01,20032.1770810627,10493.5488867923,13808.8066482162,30435.4115302232,35921.746729197
"385","Pneumonia","Hybrid","2018-2019",2019-01-01,26473.0504076421,15694.935876476,19902.1162197576,40301.1295199325,46892.5345244133
"386","Pneumonia","Hybrid","2018-2019",2019-02-01,26475.0440461381,14550.9645075775,18794.6761872451,39722.4157028793,46557.1801225131
"387","Pneumonia","Hybrid","2018-2019",2019-03-01,25775.9787568848,13950.6501858686,18284.4661203282,39941.056413893,47071.5468743207
"388","Pneumonia","Hybrid","2018-2019",2019-04-01,19666.5128775441,9596.15297440781,13354.172681999,33144.3036107621,39862.5463935637
"389","Pneumonia","Hybrid","2018-2019",2019-05-01,18659.0134515492,8506.97088604006,12163.3032362621,31861.3482284197,38632.5310183567
"390","Pneumonia","Hybrid","2018-2019",2019-06-01,22710.0703403296,9851.13675428207,13877.1634348279,35298.5930113168,42612.3861617044
"391","Pneumonia","Hybrid","2018-2019",2019-07-01,24337.6022598159,11224.0435261045,15631.3074009927,38855.2619197786,46742.016941457
"392","Pneumonia","Hybrid","2018-2019",2019-08-01,29282.1250002225,14801.2015327772,19986.9020911122,46595.3339266885,55495.2863319765
"393","Pneumonia","Hybrid","2018-2019",2019-09-01,31916.5698692284,17060.8162511663,22206.3459959676,52032.7353464088,61757.3978683926
"394","Pneumonia","Hybrid","2018-2019",2019-10-01,30386.551058787,14148.3738704739,19586.6666022855,48098.1028047098,57752.85269651
"395","Pneumonia","Hybrid","2018-2019",2019-11-01,25173.9742441863,9984.18201217509,14739.8402474302,41041.5137079976,50209.1203617597
"396","Pneumonia","Hybrid","2018-2019",2019-12-01,22239.8035022732,8052.63246119227,12465.0397276468,37801.7457954831,46801.780536817
"397","Pneumonia","Hybrid","2017-2019",2017-01-01,22244.4160146401,18249.2262208252,19274.8041520291,26579.8120266888,28005.0348170704
"398","Pneumonia","Hybrid","2017-2019",2017-02-01,22654.6550833019,17755.1657797946,19023.4021428465,26166.8452575191,28076.0952537169
"399","Pneumonia","Hybrid","2017-2019",2017-03-01,23294.4964784073,16819.9122920002,18685.0471714651,28354.5577739239,29752.6848058632
"400","Pneumonia","Hybrid","2017-2019",2017-04-01,17520.7955557716,11565.1182336799,13082.6539674367,21994.8786357553,23097.4968369272
"401","Pneumonia","Hybrid","2017-2019",2017-05-01,14655.1219822527,9903.86993479413,11391.4901448085,17950.9849409522,19935.7515249478
"402","Pneumonia","Hybrid","2017-2019",2017-06-01,16818.2200317239,11052.9211727177,12913.1867098089,21246.7200313807,23797.9605557442
"403","Pneumonia","Hybrid","2017-2019",2017-07-01,19177.7565475358,12147.1746349358,14403.9324816781,24664.6510780783,27839.5895522384
"404","Pneumonia","Hybrid","2017-2019",2017-08-01,24896.3108406476,15214.8901760786,18300.7968097702,32529.655085508,36976.051030905
"405","Pneumonia","Hybrid","2017-2019",2017-09-01,27969.8182794747,17128.6040468996,20889.0346619793,38461.8046369632,44003.8365272555
"406","Pneumonia","Hybrid","2017-2019",2017-10-01,25608.4836153074,14232.9368185215,17592.4135485776,33494.6456094451,38553.3020313356
"407","Pneumonia","Hybrid","2017-2019",2017-11-01,19965.7656612858,10315.4073520319,12918.7643082939,25395.7124399673,29397.2528528503
"408","Pneumonia","Hybrid","2017-2019",2017-12-01,16903.4638783752,8489.46856580206,10769.8912266152,21831.3037802024,25406.4392176676
"409","Pneumonia","Hybrid","2017-2019",2018-01-01,23098.4209773393,12505.1917474293,16066.8542478258,33546.2078500501,39237.5562144351
"410","Pneumonia","Hybrid","2017-2019",2018-02-01,23886.6803308407,11511.7404076966,14976.672182038,32176.1532245882,37816.0767313407
"411","Pneumonia","Hybrid","2017-2019",2018-03-01,24899.2316252753,11052.2786136253,14557.9122675373,32154.2789714824,37963.5991767086
"412","Pneumonia","Hybrid","2017-2019",2018-04-01,18977.8167982921,7745.37766042442,10327.9131193668,25257.6937182374,27787.8306341287
"413","Pneumonia","Hybrid","2017-2019",2018-05-01,15617.3859862171,6732.95444719088,9087.768154023,21165.7983773443,25204.7076550583
"414","Pneumonia","Hybrid","2017-2019",2018-06-01,17201.9591677625,7606.39843040752,10391.5177122668,24827.6316006594,29684.5293918754
"415","Pneumonia","Hybrid","2017-2019",2018-07-01,20392.2247602734,8444.91445746211,11676.6206339191,28601.7936756729,34329.7328961558
"416","Pneumonia","Hybrid","2017-2019",2018-08-01,25850.2976626047,10669.1943768113,14929.8445679129,37472.5753870266,45145.3260491785
"417","Pneumonia","Hybrid","2017-2019",2018-09-01,28910.1353359748,12100.2569348568,17135.8304043356,44048.0572288714,53258.9560758062
"418","Pneumonia","Hybrid","2017-2019",2018-10-01,25871.7691034549,10119.1839180786,14502.1699181006,38160.6478580298,46301.7035590981
"419","Pneumonia","Hybrid","2017-2019",2018-11-01,20423.1365065369,7374.95389766068,10695.9211384444,28798.8158459788,35060.9421923341
"420","Pneumonia","Hybrid","2017-2019",2018-12-01,17580.7879585241,6099.24496672204,8951.68545267206,24652.4814443842,30111.540296633
"421","Pneumonia","Hybrid","2017-2019",2019-01-01,23757.0335557539,9023.07067964573,13401.6188061406,37735.8318999894,46239.0380572821
"422","Pneumonia","Hybrid","2017-2019",2019-02-01,24577.7426192622,8337.82552483317,12532.3734499982,36067.4104649568,44331.5585624374
"423","Pneumonia","Hybrid","2017-2019",2019-03-01,25401.3737531449,8031.93045170767,12217.6271752814,35926.1959012123,44291.0573390994
"424","Pneumonia","Hybrid","2017-2019",2019-04-01,19923.4003914886,5645.45001170456,8690.87817970424,27510.6284697094,32275.6212112274
"425","Pneumonia","Hybrid","2017-2019",2019-05-01,16778.2305515461,4920.39631257386,7666.16069673894,23512.3064683255,29154.9849480168
"426","Pneumonia","Hybrid","2017-2019",2019-06-01,17817.5290062664,5571.58006254508,8785.89840754383,27508.63067173,34205.5280959953
"427","Pneumonia","Hybrid","2017-2019",2019-07-01,21159.197168977,6198.39518436496,9893.20000487951,31613.5686009009,39416.8323691738
"428","Pneumonia","Hybrid","2017-2019",2019-08-01,26157.2499505139,7844.97306502918,12674.209666559,41324.3637027792,51661.6025103329
"429","Pneumonia","Hybrid","2017-2019",2019-09-01,29275.4690881012,8911.09400722487,14573.2649042104,48472.0068958563,60754.7460389771
"430","Pneumonia","Hybrid","2017-2019",2019-10-01,26337.7889942117,7462.21236888258,12354.2556634837,41908.7916827923,52661.9746999603
"431","Pneumonia","Hybrid","2017-2019",2019-11-01,21025.6241635018,5444.81778830169,9126.08251122562,31567.3260537538,39765.7380650883
