"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"474","HBV","TBATS","2017-2019",2017-06-01,549.194376475982,458.180268375346,488.751013784285,613.160566771494,648.448260505681
"475","HBV","TBATS","2017-2019",2017-07-01,488.667842664165,400.073103979624,429.736949921562,551.384029495321,586.116257606242
"476","HBV","TBATS","2017-2019",2017-08-01,548.605088523062,453.974130977639,485.716201958035,615.321290813131,652.188009528171
"477","HBV","TBATS","2017-2019",2017-09-01,504.935730897879,412.130041154431,443.187814843474,570.709342453966,607.157387762901
"478","HBV","TBATS","2017-2019",2017-10-01,550.407784758426,452.588716379038,485.365183200894,619.538848777999,657.789630080154
"479","HBV","TBATS","2017-2019",2017-11-01,452.495215853969,362.59509452772,392.58718641987,516.655484318489,552.341182037779
"480","HBV","TBATS","2017-2019",2017-12-01,427.543652920528,339.529968725028,368.848020258615,490.571159826465,525.68944607446
"481","HBV","TBATS","2017-2019",2018-01-01,719.580870711371,602.060582982443,641.5535983549,802.084750908072,847.571794439016
"482","HBV","TBATS","2017-2019",2018-02-01,633.467554933357,522.461880654845,559.675731219545,711.827522553229,755.157965006743
"483","HBV","TBATS","2017-2019",2018-03-01,614.3438629881,503.61485091686,540.697911956679,692.690293125168,736.067138459522
"484","HBV","TBATS","2017-2019",2018-04-01,547.342876669671,442.09922826265,477.257358946942,622.228060469106,663.812783484443
"485","HBV","TBATS","2017-2019",2018-05-01,521.743187461791,417.86677966315,452.518519201286,595.892731927911,637.138715971505
"486","HBV","TBATS","2017-2019",2018-06-01,556.25389715941,447.738837170389,483.968562897198,633.56843717126,676.532101173216
"487","HBV","TBATS","2017-2019",2018-07-01,483.334294343772,381.44847830105,415.351604290454,556.467033937743,597.265903996322
"488","HBV","TBATS","2017-2019",2018-08-01,553.136605497635,442.647632084722,479.500133551246,632.030725667854,675.923042241221
"489","HBV","TBATS","2017-2019",2018-09-01,501.512616661535,395.497305273046,430.770050657492,577.630950703557,620.101669674961
"490","HBV","TBATS","2017-2019",2018-10-01,553.270315596775,440.533390863308,478.103693588732,633.922380844222,678.837508582748
"491","HBV","TBATS","2017-2019",2018-11-01,450.435371571094,348.341406950621,382.196982944565,524.275659976477,565.631992394453
"492","HBV","TBATS","2017-2019",2018-12-01,429.138055355967,328.728105712018,361.971408830104,502.017587234483,542.910252747522
"493","HBV","TBATS","2017-2019",2019-01-01,717.936035519463,584.842680373769,629.368261324355,812.332295124151,864.662023079171
"494","HBV","TBATS","2017-2019",2019-02-01,634.696535408717,508.836775926661,550.828909597216,724.504650343993,774.450900245837
"495","HBV","TBATS","2017-2019",2019-03-01,613.381928596669,488.654268996029,530.224274370293,702.594429965311,752.271673132425
"496","HBV","TBATS","2017-2019",2019-04-01,548.06598178785,429.533712718639,468.929518425938,633.36971791099,681.023295554365
"497","HBV","TBATS","2017-2019",2019-05-01,521.181839783776,404.777521612709,443.406592075739,605.238370352484,652.277868461181
"498","HBV","TBATS","2017-2019",2019-06-01,556.715280535082,435.150355428866,475.535830527182,644.288837737011,693.235808489462
"499","HBV","TBATS","2017-2019",2019-07-01,482.992214480047,369.342899534188,406.958377737486,565.533977230719,611.863350673044
"500","HBV","TBATS","2017-2019",2019-08-01,553.427857804053,430.247477646144,471.132078285146,642.344581900682,692.094405863022
"501","HBV","TBATS","2017-2019",2019-09-01,501.29201206736,383.49861948952,422.488500132699,586.830167422807,634.837510337035
"502","HBV","TBATS","2017-2019",2019-10-01,553.454713307942,428.312644395453,469.81621820807,643.940975333193,694.613480005604
"503","HBV","TBATS","2017-2019",2019-11-01,450.303011231699,337.348567170513,374.603489563359,532.963967886365,579.540018870491
"504","HBV","TBATS","2017-2019",2019-12-01,429.240862672252,318.327526805886,354.84599421143,510.710341467951,556.701475470845
