"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"232","Rubella","Bayesian structural","2018-2019",2018-04-01,21.3651133589323,0.895636244282491,4.8116350979887,49.0450185222556,75.204608590707
"233","Rubella","Bayesian structural","2018-2019",2018-05-01,21.6932504231066,0.25943848273496,3.77770822465287,55.3613421620801,82.5146430372408
"234","Rubella","Bayesian structural","2018-2019",2018-06-01,31.1773952686148,0.786972644223305,6.31133060477071,74.567588213201,120.919942128913
"235","Rubella","Bayesian structural","2018-2019",2018-07-01,31.6121645480587,0.145029040623237,5.66035359222293,79.58997714486,123.60536611331
"236","Rubella","Bayesian structural","2018-2019",2018-08-01,24.1398101326135,0.01,1.72386205616299,70.0210142968643,122.172885012357
"237","Rubella","Bayesian structural","2018-2019",2018-09-01,25.4620476019728,0.01,1.2634059978864,77.5203562945472,138.700622208306
"238","Rubella","Bayesian structural","2018-2019",2018-10-01,24.7802074358658,0.01,0.725185099640074,81.4204814196205,140.510676013713
"239","Rubella","Bayesian structural","2018-2019",2018-11-01,24.2770945089936,0.01,0.187487488722597,97.2490345642848,141.183068860181
"240","Rubella","Bayesian structural","2018-2019",2018-12-01,17.7529197963299,0.01,0.01,79.5930483094173,142.790391194871
"241","Rubella","Bayesian structural","2018-2019",2019-01-01,26.7713107452626,0.01,0.01,106.187515764533,197.654043093365
"242","Rubella","Bayesian structural","2018-2019",2019-02-01,28.6410336585973,0.01,0.01,111.021236237572,229.106261687934
"243","Rubella","Bayesian structural","2018-2019",2019-03-01,27.6617356713484,0.01,0.01,116.494754607456,208.339045367964
"244","Rubella","Bayesian structural","2018-2019",2019-04-01,24.123260985516,0.01,0.01,115.982165371088,216.228744396008
"245","Rubella","Bayesian structural","2018-2019",2019-05-01,23.9124260583997,0.01,0.01,125.124884906724,218.899093989883
"246","Rubella","Bayesian structural","2018-2019",2019-06-01,35.081191964813,0.01,0.01,155.222343511894,281.668205527839
"247","Rubella","Bayesian structural","2018-2019",2019-07-01,35.8936268844883,0.01,0.01,165.268836818269,296.160445170399
"248","Rubella","Bayesian structural","2018-2019",2019-08-01,27.710953359257,0.01,0.01,149.648167712136,285.299998742359
"249","Rubella","Bayesian structural","2018-2019",2019-09-01,28.0704105100965,0.01,0.01,164.879187289933,292.55373639706
"250","Rubella","Bayesian structural","2018-2019",2019-10-01,27.4088179233472,0.01,0.01,169.35551696373,316.730135621001
"251","Rubella","Bayesian structural","2018-2019",2019-11-01,27.6401017841344,0.01,0.01,187.390812912304,340.754022338953
"252","Rubella","Bayesian structural","2018-2019",2019-12-01,20.119774624376,0.01,0.01,165.137774434587,340.289261718302
"253","Rubella","Bayesian structural","2017-2019",2017-01-01,28.3469868823553,5.64132185530312,13.3745486352402,46.3691834882661,58.4486376840948
"254","Rubella","Bayesian structural","2017-2019",2017-02-01,32.51126974958,5.55405841448828,14.317740758064,56.1312804819168,81.6212325470979
"255","Rubella","Bayesian structural","2017-2019",2017-03-01,31.2368789044574,3.14066755289496,9.4769663903482,58.8695361651819,87.9548067484697
"256","Rubella","Bayesian structural","2017-2019",2017-04-01,26.2706532764488,0.150448597159967,6.05333073320243,58.0086893012977,96.462892788737
"257","Rubella","Bayesian structural","2017-2019",2017-05-01,28.4870796159761,0.254583935653626,4.82062730929204,71.9046732280473,103.286906158403
"258","Rubella","Bayesian structural","2017-2019",2017-06-01,39.7542427606958,0.01,8.54247275403329,88.5406937301323,136.136961469416
"259","Rubella","Bayesian structural","2017-2019",2017-07-01,43.1390043284547,0.01,7.91924113035367,100.893462765224,154.09188603835
"260","Rubella","Bayesian structural","2017-2019",2017-08-01,31.0725483809171,0.01,1.71151757874065,93.9117562259573,138.866214976349
"261","Rubella","Bayesian structural","2017-2019",2017-09-01,32.929883423911,0.01,1.86160396453229,102.416103042689,154.733585628029
"262","Rubella","Bayesian structural","2017-2019",2017-10-01,36.8169740889564,0.01,0.680020285506461,111.151662439736,182.282190857764
"263","Rubella","Bayesian structural","2017-2019",2017-11-01,35.7606846872102,0.01,0.0132452310351673,114.168531760321,221.719054900486
"264","Rubella","Bayesian structural","2017-2019",2017-12-01,27.2488323479436,0.01,0.01,111.077067200415,183.217959749265
"265","Rubella","Bayesian structural","2017-2019",2018-01-01,38.3696651933691,0.01,0.01,148.296844227807,265.504369500486
"266","Rubella","Bayesian structural","2017-2019",2018-02-01,44.691817821543,0.01,0.01,181.303613927384,312.369152182785
"267","Rubella","Bayesian structural","2017-2019",2018-03-01,46.7050698585129,0.01,0.01,179.976494324405,269.946252115416
"268","Rubella","Bayesian structural","2017-2019",2018-04-01,39.4929705307952,0.01,0.01,175.146469632892,340.190640667625
"269","Rubella","Bayesian structural","2017-2019",2018-05-01,43.9092880624051,0.01,0.01,205.551729352309,382.163629797422
"270","Rubella","Bayesian structural","2017-2019",2018-06-01,57.7405064465567,0.01,0.01,246.244544564144,422.697027328154
"271","Rubella","Bayesian structural","2017-2019",2018-07-01,60.3567143606463,0.01,0.01,278.52810472121,467.135489396892
"272","Rubella","Bayesian structural","2017-2019",2018-08-01,50.0245021050815,0.01,0.01,275.308761851175,468.459030038787
"273","Rubella","Bayesian structural","2017-2019",2018-09-01,50.2710997170707,0.01,0.01,281.962890514961,471.096227915826
"274","Rubella","Bayesian structural","2017-2019",2018-10-01,55.7851491359664,0.01,0.01,328.386898583217,538.160732995641
"275","Rubella","Bayesian structural","2017-2019",2018-11-01,54.3460048661412,0.01,0.01,328.791330721487,643.740116837733
"276","Rubella","Bayesian structural","2017-2019",2018-12-01,44.3964785383617,0.01,0.01,298.79262036684,585.689581313959
"277","Rubella","Bayesian structural","2017-2019",2019-01-01,55.9250336333309,0.01,0.01,356.242484998476,631.53098423076
"278","Rubella","Bayesian structural","2017-2019",2019-02-01,64.8058902010449,0.01,0.01,417.560626571397,726.696081335369
"279","Rubella","Bayesian structural","2017-2019",2019-03-01,65.8989335185618,0.01,0.01,459.644531854389,701.555246487653
"280","Rubella","Bayesian structural","2017-2019",2019-04-01,58.5981277643455,0.01,0.01,441.487295716283,691.768997395612
"281","Rubella","Bayesian structural","2017-2019",2019-05-01,63.9945848865478,0.01,0.01,485.864043499077,750.859031961555
"282","Rubella","Bayesian structural","2017-2019",2019-06-01,79.6591509261558,0.01,0.01,516.736774417555,763.549786833217
"283","Rubella","Bayesian structural","2017-2019",2019-07-01,83.6389638267885,0.01,0.01,521.346620662596,858.655626936627
"284","Rubella","Bayesian structural","2017-2019",2019-08-01,70.3554725643934,0.01,0.01,491.07996093237,902.56180966323
"285","Rubella","Bayesian structural","2017-2019",2019-09-01,70.653121236364,0.01,0.01,499.309528367158,928.355577501031
"286","Rubella","Bayesian structural","2017-2019",2019-10-01,77.2882301883901,0.01,0.01,556.311274560619,980.219108025066
"287","Rubella","Bayesian structural","2017-2019",2019-11-01,79.8644282011949,0.01,0.01,528.712030061822,1071.39635378935
"288","Rubella","Bayesian structural","2017-2019",2019-12-01,67.7105748676194,0.01,0.01,532.286731071305,973.498807675235
"289","Rubella","ETS","2019",2019-01-01,32.640619027549,12.2336213028184,18.1862570909757,51.2922248094917,62.8648297115595
"290","Rubella","ETS","2019",2019-02-01,32.640619027549,9.96009188586258,16.3305735827395,54.5424108589303,68.4000539271969
"291","Rubella","ETS","2019",2019-03-01,32.640619027549,8.12965290969442,14.7599914834571,57.5249497370403,73.5330125800196
"292","Rubella","ETS","2019",2019-04-01,32.640619027549,6.61885034134367,13.3937307155541,60.3208399866928,78.3876706860188
"293","Rubella","ETS","2019",2019-05-01,32.640619027549,5.35394511105444,12.1835173448882,62.9785767417389,83.0382846936706
"294","Rubella","ETS","2019",2019-06-01,32.640619027549,4.28680088617205,11.0978174344725,65.5299179075123,87.533514790101
"295","Rubella","ETS","2019",2019-07-01,32.640619027549,3.38399404171519,10.1147164277953,67.9970048121625,91.907315011567
"296","Rubella","ETS","2019",2019-08-01,32.640619027549,2.62123769222206,9.21827320992812,70.3960081806345,96.1845092936783
"297","Rubella","ETS","2019",2019-09-01,32.640619027549,1.98025820186348,8.39647775786159,72.7391705198589,100.38391504438
"298","Rubella","ETS","2019",2019-10-01,32.640619027549,1.44692256797942,7.64002669289339,75.0360306023356,104.52021584455
"299","Rubella","ETS","2019",2019-11-01,32.640619027549,1.01005430202559,6.9415490171554,77.2941977660276,108.605145652244
"300","Rubella","ETS","2019",2019-12-01,32.640619027549,0.660651772547357,6.29509500579533,79.5198630590568,112.64827054597
"301","Rubella","ETS","2018-2019",2018-01-01,23.1744956144142,9.3124514207337,13.4076456069295,35.5971407096689,43.2483556837944
"302","Rubella","ETS","2018-2019",2018-02-01,25.3459327437197,7.67708284361475,12.6331039551446,42.4405479973791,53.2636346177887
"303","Rubella","ETS","2018-2019",2018-03-01,23.4508142448213,5.37920587709415,10.193408314293,42.1525095599792,54.256433375307
"304","Rubella","ETS","2018-2019",2018-04-01,19.2471154488877,3.31765592960734,7.34153006294332,36.7815699384429,48.3423115195538
"305","Rubella","ETS","2018-2019",2018-05-01,21.1576690617459,2.6930940244335,7.1031238523383,42.6973983108763,57.129839193499
"306","Rubella","ETS","2018-2019",2018-06-01,28.6975318289788,2.62367469391637,8.48768589547376,60.8501736737954,82.70518912195
"307","Rubella","ETS","2018-2019",2018-07-01,31.4839921656145,1.98462623978048,8.19865093192602,69.8693864791928,96.3018771584914
"308","Rubella","ETS","2018-2019",2018-08-01,22.9416277117714,0.938623138771808,5.2504179990708,53.1164714333475,74.1434346622042
"309","Rubella","ETS","2018-2019",2018-09-01,23.3434328151415,0.564619672313541,4.68149022750392,56.2399988818508,79.4165541367483
"310","Rubella","ETS","2018-2019",2018-10-01,22.5497440619561,0.275293637733332,3.94717455792491,56.4085777944235,80.5080862045119
"311","Rubella","ETS","2018-2019",2018-11-01,20.8940027869387,0.093551611456979,3.1761469008388,54.1669044027242,78.0771856181316
"312","Rubella","ETS","2018-2019",2018-12-01,16.1831229577511,0.01,2.12316180429989,43.4089008407067,63.1508699790326
"313","Rubella","ETS","2018-2019",2019-01-01,23.1746099716036,0.01,2.60436490169363,64.2273763417014,94.2507076663215
"314","Rubella","ETS","2018-2019",2019-02-01,25.3460578161131,0.01,2.41814125872337,72.4871115404202,107.243538062898
"315","Rubella","ETS","2018-2019",2019-03-01,23.4509299655365,0.01,1.87901095697605,69.130275759291,103.070129359261
"316","Rubella","ETS","2018-2019",2019-04-01,19.2472104259721,0.01,1.27847837744341,58.4250853863351,87.7500450448742
"317","Rubella","ETS","2018-2019",2019-05-01,21.1577734666749,0.01,1.14682977976701,66.0743748553896,99.9335792446844
"318","Rubella","ETS","2018-2019",2019-06-01,28.6976734402198,0.01,1.24494168484418,92.1268320716438,140.267431504699
"319","Rubella","ETS","2018-2019",2019-07-01,31.4841475269615,0.01,1.06688253341499,103.820759400236,159.082369390099
"320","Rubella","ETS","2018-2019",2019-08-01,22.9417409198477,0.01,0.588654907120261,77.6560847869103,119.719922196738
"321","Rubella","ETS","2018-2019",2019-09-01,23.3435480059708,0.01,0.435279062407586,81.0589682323292,125.70157536111
"322","Rubella","ETS","2018-2019",2019-10-01,22.5498553362378,0.01,0.288769344916783,80.2809721042483,125.200221611297
"323","Rubella","ETS","2018-2019",2019-11-01,20.8941058907764,0.01,0.1691984974464,76.224716453161,119.52333555609
"324","Rubella","ETS","2018-2019",2019-12-01,16.1832028152155,0.01,0.0726614701026138,60.4679244695204,95.315727477662
"325","Rubella","ETS","2017-2019",2017-01-01,24.0807877224001,9.70674373015578,13.9555955725008,36.9507998637072,44.8748738621282
"326","Rubella","ETS","2017-2019",2017-02-01,27.5650268455782,8.54111386898832,13.8996608035568,45.86345683526,57.4255214228115
"327","Rubella","ETS","2017-2019",2017-03-01,26.3405703318045,6.30585663407495,11.6856096161894,46.8703307731937,60.1162440799423
"328","Rubella","ETS","2017-2019",2017-04-01,20.6360757125344,3.7965946084096,8.10217689747869,38.9245871460932,50.9354032433402
"329","Rubella","ETS","2017-2019",2017-05-01,23.5333652760482,3.28362170855067,8.20247508752207,46.7615762904305,62.2546780950488
"330","Rubella","ETS","2017-2019",2017-06-01,32.1431302942499,3.33032701260411,9.95819087316013,66.9667628320237,90.5174140198682
"331","Rubella","ETS","2017-2019",2017-07-01,33.4711668857338,2.49744829792439,9.21646425285343,72.8460749695465,99.8105402623709
"332","Rubella","ETS","2017-2019",2017-08-01,24.2598425484002,1.24780821904789,5.93051916650732,54.9909837936429,76.2793140274973
"333","Rubella","ETS","2017-2019",2017-09-01,24.5572753696994,0.816825460955621,5.31872261138126,57.8333474714557,81.1310134769786
"334","Rubella","ETS","2017-2019",2017-10-01,25.2971815313792,0.493011352093843,4.84018269168964,61.7673263427015,87.5555645091389
"335","Rubella","ETS","2017-2019",2017-11-01,23.0988278442943,0.222839332182257,3.88969497120085,58.3698601386459,83.5430618427838
"336","Rubella","ETS","2017-2019",2017-12-01,16.894523752284,0.0569103652365025,2.4923025589925,44.1146614681363,63.712815134745
"337","Rubella","ETS","2017-2019",2018-01-01,24.080937186446,0.01,3.09468249616988,64.8877828721915,94.5129827502892
"338","Rubella","ETS","2017-2019",2018-02-01,27.5651979355145,0.01,3.06574311415715,76.5552817883779,112.402854237476
"339","Rubella","ETS","2017-2019",2018-03-01,26.340733821814,0.01,2.51550943801681,75.3182568798534,111.427023430007
"340","Rubella","ETS","2017-2019",2018-04-01,20.6362037960257,0.01,1.6765472078849,60.693482808627,90.4388274407972
"341","Rubella","ETS","2017-2019",2018-05-01,23.5335113423658,0.01,1.60866386667324,71.1313267142514,106.720486651538
"342","Rubella","ETS","2017-2019",2018-06-01,32.143329799447,0.01,1.82441615057515,99.766297897437,150.664388621887
"343","Rubella","ETS","2017-2019",2018-07-01,33.471374633756,0.01,1.55247105353147,106.603728765308,162.000832947509
"344","Rubella","ETS","2017-2019",2018-08-01,24.2599931237992,0.01,0.90167951551235,79.233476751235,121.13247865744
"345","Rubella","ETS","2017-2019",2018-09-01,24.5574277911972,0.01,0.713734737673558,82.1971081380494,126.390302558131
"346","Rubella","ETS","2017-2019",2018-10-01,25.2973385453085,0.01,0.557243889600087,86.7283226292166,134.100366266909
"347","Rubella","ETS","2017-2019",2018-11-01,23.0989712135356,0.01,0.370062734750021,81.0711155971497,126.026151019491
"348","Rubella","ETS","2017-2019",2018-12-01,16.8946286128019,0.01,0.186003296377867,60.6737275371099,94.8070903801291
"349","Rubella","ETS","2017-2019",2019-01-01,24.0810866514195,0.01,0.167702349823785,88.4536861194481,138.908342362471
"350","Rubella","ETS","2017-2019",2019-02-01,27.5653690265126,0.01,0.10645708213937,103.515746670405,163.350757561992
"351","Rubella","ETS","2017-2019",2019-03-01,26.3408973128381,0.01,0.044245038128067,101.08958648569,160.272501176988
"352","Rubella","ETS","2017-2019",2019-04-01,20.6363318803121,0.01,0.01,80.9063878531063,128.858456843521
"353","Rubella","ETS","2017-2019",2019-05-01,23.5336574095899,0.01,0.01,94.2247837273921,150.735722955227
"354","Rubella","ETS","2017-2019",2019-06-01,32.1435293058823,0.01,0.01,131.387655722135,211.092758425382
"355","Rubella","ETS","2017-2019",2019-07-01,33.4715823830677,0.01,0.01,139.633799624423,225.282244969309
"356","Rubella","ETS","2017-2019",2019-08-01,24.2601437001328,0.01,0.01,103.261042985639,167.279719383231
"357","Rubella","ETS","2017-2019",2019-09-01,24.557580213641,0.01,0.01,106.620313433238,173.409322836929
"358","Rubella","ETS","2017-2019",2019-10-01,25.2974955602123,0.01,0.01,112.003590307132,182.872265291362
"359","Rubella","ETS","2017-2019",2019-11-01,23.0991145836667,0.01,0.01,104.266419504023,170.88489424486
"360","Rubella","ETS","2017-2019",2019-12-01,16.8947334739707,0.01,0.01,77.731191299828,127.867381867823
"361","Rubella","SARIMA","2019",2019-01-01,29.8957944769398,11.951741467461,17.2479070096205,46.0002634421131,55.9246759895272
"362","Rubella","SARIMA","2019",2019-02-01,28.4450992211404,8.84699337299002,14.3711060380423,47.2775232090133,59.1730155552859
"363","Rubella","SARIMA","2019",2019-03-01,28.353627019301,7.46827725404926,13.176873330758,49.2751837051896,62.6758788354716
"364","Rubella","SARIMA","2019",2019-04-01,30.0690936505512,7.554383550002,13.65454283613,52.8798493594939,67.5443130505497
"365","Rubella","SARIMA","2019",2019-05-01,25.7402180633039,5.02386102398361,10.3792295982296,47.959537988777,62.4979829818315
"366","Rubella","SARIMA","2019",2019-06-01,26.5769664195615,5.08236861997875,10.6178580646764,49.731621950271,64.9017083770889
"367","Rubella","SARIMA","2019",2019-07-01,28.8614617712131,5.85758459059253,11.8477090812866,53.3268390319028,69.29443957092
"368","Rubella","SARIMA","2019",2019-08-01,26.6796988928652,4.72397942027726,10.2978588091188,50.7150680021493,66.5367667506861
"369","Rubella","SARIMA","2019",2019-09-01,30.2752265474802,6.14258161477754,12.4262649148703,55.9428442920434,72.6954465971498
"370","Rubella","SARIMA","2019",2019-10-01,26.266063147486,4.30262963861822,9.79849614616638,50.6919867302743,66.8438264986286
"371","Rubella","SARIMA","2019",2019-11-01,26.7079908334102,4.38462214680218,9.97282656447798,51.5233486802943,67.9306620217001
"372","Rubella","SARIMA","2019",2019-12-01,27.3381183461647,4.55341657509665,10.2724259930464,52.5931102027033,69.2773177290637
"373","Rubella","SARIMA","2018-2019",2018-01-01,17.7729439222511,4.66861131784663,8.24860967595504,30.9086474721626,39.3241485298898
"374","Rubella","SARIMA","2018-2019",2018-02-01,18.2129830667093,3.23285068151082,7.03759769934775,34.603656190177,45.3914990655033
"375","Rubella","SARIMA","2018-2019",2018-03-01,18.4648841691279,2.68882691650822,6.55131744792295,36.4164330542882,48.3635797367168
"376","Rubella","SARIMA","2018-2019",2018-04-01,18.6084854512323,2.40176821151713,6.28243450062824,37.4670357781902,50.0945002244421
"377","Rubella","SARIMA","2018-2019",2018-05-01,18.6901572017989,2.21147090050636,6.09486893652941,38.1632860796576,51.255882636704
"378","Rubella","SARIMA","2018-2019",2018-06-01,18.7365460750715,2.0643974412703,5.94260103067656,38.6809532583173,52.1333864734009
"379","Rubella","SARIMA","2018-2019",2018-07-01,18.7628749853659,1.9395186324975,5.8078060320679,39.1036091609633,52.8610552475608
"380","Rubella","SARIMA","2018-2019",2018-08-01,18.7778121868855,1.82757412224035,5.68281638499881,39.4736858951594,53.5062494302161
"381","Rubella","SARIMA","2018-2019",2018-09-01,18.7862845024127,1.72412133581158,5.56403725020901,39.8136817644735,54.1044324649481
"382","Rubella","SARIMA","2018-2019",2018-10-01,18.7910893140932,1.62688363572782,5.44966090246148,40.1358631120092,54.6748521443513
"383","Rubella","SARIMA","2018-2019",2018-11-01,18.7938140059073,1.53462805537307,5.33872339580253,40.4470405236891,55.2281656222574
"384","Rubella","SARIMA","2018-2019",2018-12-01,18.795359045325,1.44664979968197,5.23068189677353,40.7510451119038,55.7703574765182
"385","Rubella","SARIMA","2018-2019",2019-01-01,18.7962351400382,1.36252073108395,5.12521236697281,41.0500567902584,56.3048290336943
"386","Rubella","SARIMA","2018-2019",2019-02-01,18.7967319113404,1.28196147037643,5.022107898568,41.3453320046719,56.8335389210171
"387","Rubella","SARIMA","2018-2019",2019-03-01,18.7970135929577,1.20477456594253,4.92122589290673,41.637607568483,57.3576346314483
"388","Rubella","SARIMA","2018-2019",2019-04-01,18.7971733126867,1.13080893977297,4.8224599948483,41.9273264805943,57.8778052514859
"389","Rubella","SARIMA","2018-2019",2019-05-01,18.7972638770879,1.0599407255642,4.72572494554485,42.2147647908878,58.3944794888443
"390","Rubella","SARIMA","2018-2019",2019-06-01,18.7973152289089,0.992062822603504,4.63094830435562,42.500103092435,58.9079372244791
"391","Rubella","SARIMA","2018-2019",2019-07-01,18.7973443463915,0.927079126986557,4.53806586773933,42.7834669037021,59.4183725092575
"392","Rubella","SARIMA","2018-2019",2019-08-01,18.7973608565634,0.86490128952716,4.44701909437916,43.0649495296563,59.9259292228446
"393","Rubella","SARIMA","2018-2019",2019-09-01,18.7973702181456,0.805446846508312,4.35775362617982,43.3446250390522,60.4307213134409
"394","Rubella","SARIMA","2018-2019",2019-10-01,18.7973755263404,0.748638101275988,4.27021841178126,43.6225556592482,60.9328443292423
"395","Rubella","SARIMA","2018-2019",2019-11-01,18.7973785361873,0.694401420233702,4.18436516402923,43.8987960142987,61.4323820257636
"396","Rubella","SARIMA","2018-2019",2019-12-01,18.7973802428274,0.642666760695082,4.10014800468341,44.1733955755529,61.9294101849322
"397","Rubella","SARIMA","2017-2019",2017-01-01,17.78468546804,4.55627712954709,8.15342670065947,31.1247722374645,39.6879184454625
"398","Rubella","SARIMA","2017-2019",2017-02-01,17.0855149496178,2.58654476114351,6.16196471708966,33.4615411028136,44.3376439348091
"399","Rubella","SARIMA","2017-2019",2017-03-01,16.6822563672835,1.82731028248544,5.2791185612121,34.4704063827095,46.4715324353134
"400","Rubella","SARIMA","2017-2019",2017-04-01,16.4481499698772,1.44672955963741,4.79726447767294,35.0582163629941,47.7268617273389
"401","Rubella","SARIMA","2017-2019",2017-05-01,16.3117120309614,1.21934634149269,4.4943413716889,35.4925919245214,48.6270795148997
"402","Rubella","SARIMA","2017-2019",2017-06-01,16.2320115752667,1.06409488143864,4.28091409911369,35.8652120303202,49.3681101754633
"403","Rubella","SARIMA","2017-2019",2017-07-01,16.1853908579487,0.94663017106748,4.11568886110154,36.2102841968211,50.0310779979219
"404","Rubella","SARIMA","2017-2019",2017-08-01,16.1580982019443,0.850762717790059,3.97790340066151,36.5415316458336,50.6525344782314
"405","Rubella","SARIMA","2017-2019",2017-09-01,16.1421130222435,0.768298358619257,3.85653212407137,36.8648631940955,51.2501843992557
"406","Rubella","SARIMA","2017-2019",2017-10-01,16.1327479854181,0.694882187398784,3.74550761765241,37.183006870841,51.8331243239801
"407","Rubella","SARIMA","2017-2019",2017-11-01,16.1272605175576,0.628113526004596,3.64140802046228,37.4973104024406,52.406248028601
"408","Rubella","SARIMA","2017-2019",2017-12-01,16.1240448151627,0.566625215888761,3.54226589996622,37.8084854204445,52.9722856295145
"409","Rubella","SARIMA","2017-2019",2018-01-01,16.122160281256,0.50961059867233,3.44692877765057,38.1169345934975,53.5328088606773
"410","Rubella","SARIMA","2017-2019",2018-02-01,16.1210558307063,0.456572356590969,3.35470656935779,38.422903811081,54.0887518524789
"411","Rubella","SARIMA","2017-2019",2018-03-01,16.1204085436437,0.407186342310613,3.26517394719425,38.726556435794,54.6406907820007
"412","Rubella","SARIMA","2017-2019",2018-04-01,16.1200291828363,0.361226773444547,3.17805838839262,39.0280108964863,55.1889977757574
"413","Rubella","SARIMA","2017-2019",2018-05-01,16.119806846289,0.318524778524192,3.09317633391996,39.3273602475421,55.7339270059958
"414","Rubella","SARIMA","2017-2019",2018-06-01,16.1196765383336,0.278945272517659,3.01039660978025,39.624682553319,56.2756633901311
"415","Rubella","SARIMA","2017-2019",2018-07-01,16.1196001667163,0.242373974340517,2.92961938649175,39.9200464937342,56.814350359965
"416","Rubella","SARIMA","2017-2019",2018-08-01,16.1195554063512,0.208710059904111,2.85076402727319,40.2135144414119,57.350105805421
"417","Rubella","SARIMA","2017-2019",2018-09-01,16.1195291728903,0.177861956093041,2.77376203428451,40.5051441871234,57.8830312951475
"418","Rubella","SARIMA","2017-2019",2018-10-01,16.119513797797,0.149744890221306,2.69855292502699,40.7949899371698,58.4132174578415
"419","Rubella","SARIMA","2017-2019",2018-11-01,16.1195047866506,0.124279424078083,2.6250817964643,41.0831029158706,58.9407471630767
"420","Rubella","SARIMA","2017-2019",2018-12-01,16.1194995053317,0.101390543121305,2.55329786374444,41.3695317519199,59.4656974362093
"421","Rubella","SARIMA","2017-2019",2019-01-01,16.1194964100171,0.0810070613429113,2.48315356370699,41.6543227447434,59.9881406416692
"422","Rubella","SARIMA","2017-2019",2019-02-01,16.1194945958921,0.0630612080793517,2.41460398737263,41.9375200626487,60.508145240747
"423","Rubella","SARIMA","2017-2019",2019-03-01,16.1194935326562,0.0474883219199323,2.34760650553778,42.2191659007364,61.0257762996105
"424","Rubella","SARIMA","2017-2019",2019-04-01,16.119492909507,0.0342266096505519,2.28212050902492,42.4993006137603,61.5410958486932
"425","Rubella","SARIMA","2017-2019",2019-05-01,16.119492544287,0.0232169464302425,2.21810721816751,42.7779628322719,62.0541631518661
"426","Rubella","SARIMA","2017-2019",2019-06-01,16.1194923302362,0.014402703575719,2.15552953512292,43.055189566719,62.5650349192959
"427","Rubella","SARIMA","2017-2019",2019-07-01,16.1194922047837,0.01,2.09435192356494,43.331016302207,63.0737654838137
"428","Rubella","SARIMA","2017-2019",2019-08-01,16.1194921312575,0.01,2.03454030663463,43.6054770855748,63.5804069525168
"429","Rubella","SARIMA","2017-2019",2019-09-01,16.1194920881647,0.01,1.97606197768951,43.8786046058704,64.0850093406462
"430","Rubella","SARIMA","2017-2019",2019-10-01,16.1194920629086,0.01,1.91888552051785,44.1504302689938,64.5876206920735
"431","Rubella","SARIMA","2017-2019",2019-11-01,16.1194920481063,0.01,1.86298073692659,44.4209842670944,65.0882871891454
"432","Rubella","SARIMA","2017-2019",2019-12-01,16.1194920394309,0.01,1.80831858034256,44.6902956432033,65.5870532537047
"433","Rubella","TBATS","2019",2019-01-01,30.8853321666004,14.6201612516668,19.1055012447148,48.4769492354628,60.8845759837229
"434","Rubella","TBATS","2019",2019-02-01,35.549162040716,15.18978294824,20.6189329345784,59.0267776961673,76.1637529590827
"435","Rubella","TBATS","2019",2019-03-01,37.1985006141868,14.2947143318366,20.190319623875,65.3896881198609,86.687854513148
"436","Rubella","TBATS","2019",2019-04-01,32.9959882740855,11.2648017014754,16.6386925761591,61.7202343059872,84.2416635926782
"437","Rubella","TBATS","2019",2019-05-01,31.6204577054562,9.79710038921661,15.0164678100336,62.1684601528138,86.8360775167792
"438","Rubella","TBATS","2019",2019-06-01,36.7825766708547,10.7592105589966,16.8596049773546,74.4517242162513,105.393753000846
"439","Rubella","TBATS","2019",2019-07-01,41.3139517870471,11.3996698068511,18.2699928556569,86.0967424837545,123.513823470944
"440","Rubella","TBATS","2019",2019-08-01,38.6149422093082,9.75596551660172,16.1799996874863,84.0391395037653,122.959854670726
"441","Rubella","TBATS","2019",2019-09-01,35.0934664892444,8.08739031874539,13.9039012016975,79.8447627154729,119.182692574035
"442","Rubella","TBATS","2019",2019-10-01,35.0373287396934,7.51729833915731,13.2928602939803,82.4724464853933,124.987769427301
"443","Rubella","TBATS","2019",2019-11-01,34.0447438783475,6.77081704654346,12.3381144649807,83.0335775258868,127.836748462297
"444","Rubella","TBATS","2019",2019-12-01,30.7722155851552,5.59436157903176,10.5661186502766,78.2216144583689,122.641741445652
"445","Rubella","TBATS","2018-2019",2018-01-01,24.0186648491522,9.79094350383943,14.0051308570488,36.7166339176357,44.5251900455347
"446","Rubella","TBATS","2018-2019",2018-02-01,23.8269715432096,6.92073839141158,11.626237834286,40.3586885334162,50.8632297213932
"447","Rubella","TBATS","2018-2019",2018-03-01,22.1691632209124,4.11219633154647,8.73610798273611,41.7462964505754,54.5969230170079
"448","Rubella","TBATS","2018-2019",2018-04-01,20.512856733841,2.1783191070143,6.4147339673059,42.5820427166048,57.4914445966176
"449","Rubella","TBATS","2018-2019",2018-05-01,18.6928759321658,0.928885012394812,4.5228978776679,42.5148488344767,59.0325599481076
"450","Rubella","TBATS","2018-2019",2018-06-01,28.3417786509797,2.81887600225802,8.64669631761604,59.3958897684191,80.433069673631
"451","Rubella","TBATS","2018-2019",2018-07-01,27.459896243754,1.76473103814823,7.19547826441121,60.8087937113969,83.759221305282
"452","Rubella","TBATS","2018-2019",2018-08-01,22.8684568689942,0.40727178369757,4.29539930421168,56.1249780223226,79.6737721357239
"453","Rubella","TBATS","2018-2019",2018-09-01,18.376627273776,0.01,2.02052183568228,51.1531509202968,75.150967653518
