"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"213","Typhoid","SARIMA","2017-2019",2019-09-01,113.239231479868,15.4867226068416,39.1441125609326,225.788463535505,300.934624714909
"214","Typhoid","SARIMA","2017-2019",2019-10-01,103.748409936396,11.4744178562881,32.9536090772541,214.062335468234,288.456312737276
"215","Typhoid","SARIMA","2017-2019",2019-11-01,106.636935312374,11.8425807435631,33.9250171088229,219.884816685269,296.243551833037
"216","Typhoid","SARIMA","2017-2019",2019-12-01,97.8263956219711,8.54436823176418,28.4603347234353,208.704903693863,284.204648386671
"217","Typhoid","Hybrid","2019",2019-01-01,113.987303909388,59.7853180572565,68.9035063853066,190.052429353958,213.094818157991
"218","Typhoid","Hybrid","2019",2019-02-01,98.3130710859573,37.0882756710132,53.1146669033215,171.69631113268,199.016975481146
"219","Typhoid","Hybrid","2019",2019-03-01,88.2317693419485,25.6199867521618,40.6294743475051,171.51691176167,203.700978855083
"220","Typhoid","Hybrid","2019",2019-04-01,74.7381528744366,14.5538843519828,26.6501960568262,144.946796924782,175.5433945736
"221","Typhoid","Hybrid","2019",2019-05-01,80.5084702569985,18.61269971311,32.1719169991547,173.109001062267,213.139096168981
"222","Typhoid","Hybrid","2019",2019-06-01,100.394805655087,28.2579376018468,44.6743157296574,231.931844511805,289.694484091729
"223","Typhoid","Hybrid","2019",2019-07-01,100.716580958332,25.2371078032079,40.9846188033755,259.428158109624,328.198187500494
"224","Typhoid","Hybrid","2019",2019-08-01,107.303181670702,29.5425613269145,46.5629251652136,275.514995115506,352.581137910525
"225","Typhoid","Hybrid","2019",2019-09-01,112.328166259538,32.8905982495917,55.0125225126819,277.185322616668,358.459575072251
"226","Typhoid","Hybrid","2019",2019-10-01,102.446661636275,25.5408285848847,45.1663706386771,252.301610815975,337.622359739102
"227","Typhoid","Hybrid","2019",2019-11-01,92.4955788190491,19.4394706067116,42.6902844361789,225.416449700332,296.988379091185
"228","Typhoid","Hybrid","2019",2019-12-01,86.8785550217494,14.3006317821922,34.9744676174448,195.159709465847,266.744639935567
"229","Typhoid","Hybrid","2018-2019",2018-01-01,94.8141918526706,39.7503722308418,54.2952769060448,139.843640038399,156.945626378925
"230","Typhoid","Hybrid","2018-2019",2018-02-01,83.8537567121447,25.8372867069065,39.3924705123245,130.506083482778,166.870538887637
"231","Typhoid","Hybrid","2018-2019",2018-03-01,76.7719481787894,19.1487622290927,31.7918685228075,126.47986951343,151.622230265641
"232","Typhoid","Hybrid","2018-2019",2018-04-01,64.140118528497,9.24709323412804,18.6276439534708,116.083561358213,144.371754919706
"233","Typhoid","Hybrid","2018-2019",2018-05-01,71.7058911709914,13.7922891402044,24.9003631566941,134.587091696031,166.41581412693
"234","Typhoid","Hybrid","2018-2019",2018-06-01,88.8653936701454,19.2260490792772,32.0534974279319,180.548969677759,226.554647488208
"235","Typhoid","Hybrid","2018-2019",2018-07-01,95.0015494059844,22.6511998699994,36.4830005782326,207.953526475023,264.367264047497
"236","Typhoid","Hybrid","2018-2019",2018-08-01,97.8921110769344,22.408067208117,36.3515375214087,217.498517551245,279.767788160794
"237","Typhoid","Hybrid","2018-2019",2018-09-01,96.0218658700946,23.0045889848623,40.5625692740144,211.314032373407,274.736789250493
"238","Typhoid","Hybrid","2018-2019",2018-10-01,93.1321252865856,18.1019102590827,37.5902725133171,197.07551193609,258.758788753374
"239","Typhoid","Hybrid","2018-2019",2018-11-01,80.2542903644205,13.3254900620858,31.7429898057107,172.360699626594,228.381718970296
"240","Typhoid","Hybrid","2018-2019",2018-12-01,69.8490612502101,9.50262631014559,23.583617697629,146.582694765329,195.884088655365
"241","Typhoid","Hybrid","2018-2019",2019-01-01,89.6839326056198,12.2848344437077,28.8618654570755,227.169142025877,306.00526966701
"242","Typhoid","Hybrid","2018-2019",2019-02-01,79.6213860391754,7.23276999078796,19.0923107339387,194.622078418815,264.138806231427
"243","Typhoid","Hybrid","2018-2019",2019-03-01,73.0090037091784,4.45998310446489,14.7495609295991,186.810623680605,255.343153952393
"244","Typhoid","Hybrid","2018-2019",2019-04-01,61.6110455013111,0.848692611559531,7.17524290787055,157.160153689329,216.266556964714
"245","Typhoid","Hybrid","2018-2019",2019-05-01,68.4259921737154,2.13072137717775,10.4871623270997,188.662793137361,261.285745464975
"246","Typhoid","Hybrid","2018-2019",2019-06-01,84.4849528871561,3.97230032971502,14.3870536807754,248.285556293994,345.967830988487
"247","Typhoid","Hybrid","2018-2019",2019-07-01,90.1266012397922,4.14355781918136,16.69602000455,281.366230096517,394.36220683793
"248","Typhoid","Hybrid","2018-2019",2019-08-01,93.2058706484824,3.22876417758143,16.3349086686738,290.18994545676,409.015068707409
"249","Typhoid","Hybrid","2018-2019",2019-09-01,90.3385254363267,2.26581993793988,18.5623137702505,278.508022147764,394.667931636488
"250","Typhoid","Hybrid","2018-2019",2019-10-01,86.9447037044089,1.46284816126065,16.7148126416062,256.944588544959,366.00093222585
"251","Typhoid","Hybrid","2018-2019",2019-11-01,75.6659738040274,0.833836759539194,13.4214255216021,222.559715269892,318.607628418348
"252","Typhoid","Hybrid","2018-2019",2019-12-01,66.648252865307,0.422068441860624,8.81653118048024,187.634577309095,269.906788990133
"253","Typhoid","Hybrid","2017-2019",2017-01-01,163.038702757744,72.0591261803056,90.5097814627717,234.390552841887,263.511932924735
"254","Typhoid","Hybrid","2017-2019",2017-02-01,137.829995418006,54.0839937162249,74.0466971859168,214.521747810218,248.885228866994
"255","Typhoid","Hybrid","2017-2019",2017-03-01,125.323383014532,47.0414330375465,66.3957790801987,211.972505935691,251.74776576613
"256","Typhoid","Hybrid","2017-2019",2017-04-01,93.8926350665992,22.5145864064655,37.1902885546364,178.00624508236,215.452850386503
"257","Typhoid","Hybrid","2017-2019",2017-05-01,109.929002496642,33.6292445880399,51.1624483557415,212.960610793939,261.937196742447
"258","Typhoid","Hybrid","2017-2019",2017-06-01,146.889131406589,42.2231126738587,61.6603403502124,290.323259677029,362.136719937108
"259","Typhoid","Hybrid","2017-2019",2017-07-01,162.84039767769,49.8281973240322,70.9108604115936,340.079463609324,429.531716118519
"260","Typhoid","Hybrid","2017-2019",2017-08-01,172.226076901023,51.7717857255274,75.0913069540358,362.585521207135,463.153407026805
"261","Typhoid","Hybrid","2017-2019",2017-09-01,162.451522909735,42.3409564155837,81.581243099268,345.696680537443,446.154412985923
"262","Typhoid","Hybrid","2017-2019",2017-10-01,143.736360117353,32.4750412314335,67.0038503593728,309.102845283632,402.733502539037
"263","Typhoid","Hybrid","2017-2019",2017-11-01,126.023336118843,24.5999632057799,54.4865147777141,273.266002238388,359.194315479722
"264","Typhoid","Hybrid","2017-2019",2017-12-01,105.673565873502,17.3416586671645,41.3991253266889,225.30127563945,298.595726769614
"265","Typhoid","Hybrid","2017-2019",2018-01-01,151.280258923162,24.2283314875935,62.63256318163,369.313646347856,493.256573429698
"266","Typhoid","Hybrid","2017-2019",2018-02-01,131.916462930598,17.898257507333,50.3729718839323,321.422650639768,432.432968919302
"267","Typhoid","Hybrid","2017-2019",2018-03-01,122.585549880801,14.4184673702036,44.455898846516,306.670279643848,415.440756608206
"268","Typhoid","Hybrid","2017-2019",2018-04-01,95.6062033728317,9.88848415519163,29.3754356440717,250.725455553025,341.884769639269
"269","Typhoid","Hybrid","2017-2019",2018-05-01,109.407825756299,9.63565447453764,36.4864276764985,293.569543560275,402.810351234723
"270","Typhoid","Hybrid","2017-2019",2018-06-01,144.291621821709,10.6355712510138,45.2700381127325,393.119337518643,542.625166685945
"271","Typhoid","Hybrid","2017-2019",2018-07-01,158.783300721266,9.99686245631755,48.4023597427709,453.542567920032,629.605341791327
"272","Typhoid","Hybrid","2017-2019",2018-08-01,167.655905069732,8.44946225373016,47.2039009703826,477.237933972048,666.129761252547
"273","Typhoid","Hybrid","2017-2019",2018-09-01,157.099500742689,6.28600493740881,41.230709866723,449.790726308266,631.124629677591
"274","Typhoid","Hybrid","2017-2019",2018-10-01,140.242175232519,4.29691102376619,33.8120873876147,398.08690064876,561.407162114986
"275","Typhoid","Hybrid","2017-2019",2018-11-01,122.327950800374,2.8278015471612,27.4364719042865,348.729283458894,494.202753651443
"276","Typhoid","Hybrid","2017-2019",2018-12-01,103.452651335691,1.6753583845441,20.7721044886738,285.158295337838,406.019144468477
"277","Typhoid","Hybrid","2017-2019",2019-01-01,147.025416386492,1.8802732159395,31.2727591116222,463.946919406376,663.598298474217
"278","Typhoid","Hybrid","2017-2019",2019-02-01,129.21774162753,1.04565765309314,24.9975853676733,401.037441676869,576.148989374622
"279","Typhoid","Hybrid","2017-2019",2019-03-01,120.154931656203,0.573177123572782,21.8998464056784,380.243116823006,548.611916260688
"280","Typhoid","Hybrid","2017-2019",2019-04-01,96.0558154814933,0.224108807004868,16.4333968273784,309.089049132685,447.802305277567
"281","Typhoid","Hybrid","2017-2019",2019-05-01,108.660853677478,0.0847918202287276,17.6493878099316,359.981318555657,523.636300053575
"282","Typhoid","Hybrid","2017-2019",2019-06-01,142.451214722745,0.01,21.6612501011901,479.671187113274,700.473690509194
"283","Typhoid","Hybrid","2017-2019",2019-07-01,155.978193729581,0.01,22.8817621873262,550.852892967348,807.488603381218
"284","Typhoid","Hybrid","2017-2019",2019-08-01,164.335841579117,0.01,22.0196754354657,577.142870513774,849.167583256892
"285","Typhoid","Hybrid","2017-2019",2019-09-01,153.214436144877,0.01,18.9540355646943,541.762189338121,799.994797146028
"286","Typhoid","Hybrid","2017-2019",2019-10-01,137.604851386677,0.01,15.2971429224135,477.675892070346,707.850361676322
"287","Typhoid","Hybrid","2017-2019",2019-11-01,119.59257982855,0.01,12.1982924891324,416.963893966279,620.011167031608
"288","Typhoid","Hybrid","2017-2019",2019-12-01,101.791630459597,0.01,9.06185335807628,339.812377399602,506.988712205956
"289","Typhoid","Bayesian structural","2019",2019-01-01,152.27766780212,88.3942139252506,108.805926714976,212.883236176843,238.895559056469
"290","Typhoid","Bayesian structural","2019",2019-02-01,127.183456781164,53.8518372015126,73.3724835909389,199.089328800897,239.044877971104
"291","Typhoid","Bayesian structural","2019",2019-03-01,119.95309895906,35.4003768944075,58.0049664449125,208.397990849528,241.896903760064
"292","Typhoid","Bayesian structural","2019",2019-04-01,91.3325100675655,12.1092859133425,28.0466742090016,181.11574666246,238.617132875419
"293","Typhoid","Bayesian structural","2019",2019-05-01,111.328118722593,20.0392388760995,38.0431264232833,226.344745426055,273.178681215375
"294","Typhoid","Bayesian structural","2019",2019-06-01,154.024554781764,30.8229591739891,55.5629703262018,291.05710293866,373.108004959415
"295","Typhoid","Bayesian structural","2019",2019-07-01,162.387883701096,34.9390507803843,60.4624690962901,328.940007185156,418.972951214488
"296","Typhoid","Bayesian structural","2019",2019-08-01,165.339289325304,25.5457771355298,58.9878748822221,336.022889511063,443.644205052086
"297","Typhoid","Bayesian structural","2019",2019-09-01,164.743840434785,21.7377718073406,48.1725892934744,334.570368585299,436.860174043416
"298","Typhoid","Bayesian structural","2019",2019-10-01,131.505259079014,10.5499691410284,29.2991986583861,297.313131504098,417.556152147714
"299","Typhoid","Bayesian structural","2019",2019-11-01,112.863291512032,3.68080861801985,19.4298462368597,274.649668576325,410.243018248831
"300","Typhoid","Bayesian structural","2019",2019-12-01,94.2380069295857,0.402278121003512,15.9328108668282,251.051172851895,374.931350621395
"301","Typhoid","Bayesian structural","2018-2019",2018-01-01,122.731824862359,64.4557077424861,81.0896369732122,171.062542215496,200.788097155926
"302","Typhoid","Bayesian structural","2018-2019",2018-02-01,100.427278407474,31.8510075009666,53.5007447571912,167.948089917229,210.37224444945
"303","Typhoid","Bayesian structural","2018-2019",2018-03-01,93.9265931535625,23.012279846961,40.1569792444265,169.339592496636,222.546292287949
"304","Typhoid","Bayesian structural","2018-2019",2018-04-01,67.792678363923,6.28176822084577,17.7501532931827,148.793192177647,224.962122641622
"305","Typhoid","Bayesian structural","2018-2019",2018-05-01,86.9812342813562,6.44632708357073,22.5897391029848,188.525252115818,263.9948938248
"306","Typhoid","Bayesian structural","2018-2019",2018-06-01,121.204549924709,10.9801123444873,37.0198927854827,260.840102382033,334.652517943593
"307","Typhoid","Bayesian structural","2018-2019",2018-07-01,141.243135863909,21.2022197887536,45.1848407225818,297.075118471191,379.669160857652
"308","Typhoid","Bayesian structural","2018-2019",2018-08-01,137.57059063505,16.0723644806497,38.076498736002,294.476604450618,388.506247933416
"309","Typhoid","Bayesian structural","2018-2019",2018-09-01,129.150988082784,9.51018328633812,31.0906704932644,278.736804254227,388.163603946543
"310","Typhoid","Bayesian structural","2018-2019",2018-10-01,104.279250704094,1.45104676107984,16.924422889869,271.965956080667,362.316826020837
"311","Typhoid","Bayesian structural","2018-2019",2018-11-01,82.2350157113115,0.01,6.96625142470993,252.304572999228,361.238139492847
"312","Typhoid","Bayesian structural","2018-2019",2018-12-01,60.094000350244,0.01,1.47982546856947,211.099121229653,297.692278084095
"313","Typhoid","Bayesian structural","2018-2019",2019-01-01,103.734983082721,0.134855897124126,13.3580853548466,296.054134112581,443.473198536511
"314","Typhoid","Bayesian structural","2018-2019",2019-02-01,87.2564430478945,0.01,4.80551805884043,280.206463714163,408.769912104619
"315","Typhoid","Bayesian structural","2018-2019",2019-03-01,81.6062103556525,0.01,2.76155883998736,265.310907309145,388.563763629889
"316","Typhoid","Bayesian structural","2018-2019",2019-04-01,55.4391344344421,0.01,0.01,218.852682115165,352.075665562043
"317","Typhoid","Bayesian structural","2018-2019",2019-05-01,74.1937220650095,0.01,0.837421004349527,266.763609352246,389.400319128867
"318","Typhoid","Bayesian structural","2018-2019",2019-06-01,105.970012409244,0.01,7.685169099991,327.188108856551,466.707081381918
"319","Typhoid","Bayesian structural","2018-2019",2019-07-01,124.50034751555,0.01,8.4305938612847,376.291972831554,518.811010704078
"320","Typhoid","Bayesian structural","2018-2019",2019-08-01,125.288089235893,0.01,9.60819533718858,385.335924369675,558.882472269771
"321","Typhoid","Bayesian structural","2018-2019",2019-09-01,115.529064160558,0.01,5.11070267137748,368.695081014841,554.094616435736
"322","Typhoid","Bayesian structural","2018-2019",2019-10-01,92.9784689161717,0.01,1.19909194692931,344.236430128572,541.684106138148
"323","Typhoid","Bayesian structural","2018-2019",2019-11-01,71.9655463226158,0.01,0.01,306.575675427356,485.923904781843
"324","Typhoid","Bayesian structural","2018-2019",2019-12-01,54.6523663295529,0.01,0.01,286.121029728934,470.868128547289
"325","Typhoid","Bayesian structural","2017-2019",2017-01-01,141.306211770986,70.6919951158982,91.8679786448151,201.503992836577,243.258825248863
"326","Typhoid","Bayesian structural","2017-2019",2017-02-01,115.26544706041,49.5367472674655,67.4299204549256,176.030188530696,204.25109767167
"327","Typhoid","Bayesian structural","2017-2019",2017-03-01,111.255332840688,39.674318359879,63.2685207964373,172.630972713416,206.181662353545
"328","Typhoid","Bayesian structural","2017-2019",2017-04-01,83.143558500298,29.0427110500812,42.6363441742557,137.565858382691,177.044382406405
"329","Typhoid","Bayesian structural","2017-2019",2017-05-01,101.342114622337,34.8018996842097,52.6649416144141,161.846066941981,201.727830659089
"330","Typhoid","Bayesian structural","2017-2019",2017-06-01,144.715929144438,65.5110067903513,88.5540843539751,217.021166064452,276.769134638843
"331","Typhoid","Bayesian structural","2017-2019",2017-07-01,169.709562242779,74.0088856384716,102.443494418146,256.395079474009,318.701832817671
"332","Typhoid","Bayesian structural","2017-2019",2017-08-01,172.560397007139,75.8509208220335,100.379250819219,259.573756067812,315.525695670872
"333","Typhoid","Bayesian structural","2017-2019",2017-09-01,155.822531650004,65.0998300062298,91.1980335271131,242.356230598062,297.415068689596
"334","Typhoid","Bayesian structural","2017-2019",2017-10-01,132.820626311314,44.9942799155109,71.9536821402395,208.276783568135,267.046539515848
"335","Typhoid","Bayesian structural","2017-2019",2017-11-01,108.920978951103,30.0321078606391,52.5210126958185,182.836898105569,260.406679811951
"336","Typhoid","Bayesian structural","2017-2019",2017-12-01,84.2394627898267,15.0579393728751,34.9746226599176,153.773033296997,217.694186573789
"337","Typhoid","Bayesian structural","2017-2019",2018-01-01,140.02269875056,40.3388062416233,68.8998265335173,237.611713389228,310.206437492687
"338","Typhoid","Bayesian structural","2017-2019",2018-02-01,114.555824718284,28.93417543691,49.219891352831,204.36570771491,296.738379616217
"339","Typhoid","Bayesian structural","2017-2019",2018-03-01,108.556752663636,23.6150933776086,47.4393226707818,193.220676791848,277.353077638807
"340","Typhoid","Bayesian structural","2017-2019",2018-04-01,80.777440703676,8.87341144004996,27.4204932948712,164.66471605791,247.48921561872
"341","Typhoid","Bayesian structural","2017-2019",2018-05-01,99.8999157401617,18.4836484413296,38.1258252950903,195.149446484124,301.048049976081
"342","Typhoid","Bayesian structural","2017-2019",2018-06-01,144.443926660294,32.829633995516,61.2140934240405,264.420074666923,395.066586052631
"343","Typhoid","Bayesian structural","2017-2019",2018-07-01,166.907278602419,46.0078974775401,74.16237272636,299.332862780895,412.507883125022
"344","Typhoid","Bayesian structural","2017-2019",2018-08-01,171.563013609572,41.9421559787474,74.75069088746,307.259204045157,427.179828026224
"345","Typhoid","Bayesian structural","2017-2019",2018-09-01,156.756571856073,32.6264583584095,62.8164240441868,290.761205145922,424.433489836389
"346","Typhoid","Bayesian structural","2017-2019",2018-10-01,132.294767343411,19.8672356909515,46.0169093029189,263.593806752465,395.494030416931
"347","Typhoid","Bayesian structural","2017-2019",2018-11-01,108.505312262209,6.98976795450697,29.1045369361365,225.114940899407,380.168576366669
"348","Typhoid","Bayesian structural","2017-2019",2018-12-01,82.1713296470855,2.12099394109151,17.1564906903621,196.100394356011,325.62146522287
"349","Typhoid","Bayesian structural","2017-2019",2019-01-01,137.124148543673,12.525753428931,41.2281974109914,280.810553243705,434.500689061482
"350","Typhoid","Bayesian structural","2017-2019",2019-02-01,112.731481392807,2.82547293747825,25.328472037723,265.931513300135,415.301124175932
"351","Typhoid","Bayesian structural","2017-2019",2019-03-01,109.334784979418,1.37807449596048,23.0526967231424,258.247132200381,420.219003863493
"352","Typhoid","Bayesian structural","2017-2019",2019-04-01,80.6831825879818,0.01,9.03948178229222,228.043547091917,385.992984541148
"353","Typhoid","Bayesian structural","2017-2019",2019-05-01,100.296122724044,0.732893456525509,14.4062553144912,269.803630382356,429.886269155518
"354","Typhoid","Bayesian structural","2017-2019",2019-06-01,143.912878983402,4.72465045125437,35.4160035894105,327.30925582103,539.379247666376
"355","Typhoid","Bayesian structural","2017-2019",2019-07-01,166.829263337357,5.24647785914989,38.1164729038826,372.727434729855,640.901702647278
"356","Typhoid","Bayesian structural","2017-2019",2019-08-01,171.376012005966,4.74520282559362,39.0161695146474,391.577310196573,652.802629141485
"357","Typhoid","Bayesian structural","2017-2019",2019-09-01,156.480753266702,0.763696112211978,32.4449960379102,369.879356042542,638.73399064969
"358","Typhoid","Bayesian structural","2017-2019",2019-10-01,130.683569807844,0.01,19.3225794355697,352.678419873435,603.772700986821
"359","Typhoid","Bayesian structural","2017-2019",2019-11-01,109.438400350065,0.01,9.93995149978737,323.012698005188,566.544262338569
"360","Typhoid","Bayesian structural","2017-2019",2019-12-01,83.0219810030923,0.01,2.41328810849535,263.454316244122,582.131231376142
"361","Typhoid","Neural Network","2019",2019-01-01,92.1436214647364,NA,NA,NA,NA
"362","Typhoid","Neural Network","2019",2019-02-01,86.7814430756507,NA,NA,NA,NA
"363","Typhoid","Neural Network","2019",2019-03-01,79.6413534677173,NA,NA,NA,NA
"364","Typhoid","Neural Network","2019",2019-04-01,75.5426422964463,NA,NA,NA,NA
"365","Typhoid","Neural Network","2019",2019-05-01,75.369121138378,NA,NA,NA,NA
"366","Typhoid","Neural Network","2019",2019-06-01,86.0087326859289,NA,NA,NA,NA
"367","Typhoid","Neural Network","2019",2019-07-01,85.7282416009549,NA,NA,NA,NA
"368","Typhoid","Neural Network","2019",2019-08-01,89.4592245461435,NA,NA,NA,NA
"369","Typhoid","Neural Network","2019",2019-09-01,98.3552079455661,NA,NA,NA,NA
"370","Typhoid","Neural Network","2019",2019-10-01,93.1033076509234,NA,NA,NA,NA
"371","Typhoid","Neural Network","2019",2019-11-01,86.4414573070489,NA,NA,NA,NA
"372","Typhoid","Neural Network","2019",2019-12-01,86.7504838674887,NA,NA,NA,NA
"373","Typhoid","Neural Network","2018-2019",2018-01-01,86.860836010937,NA,NA,NA,NA
"374","Typhoid","Neural Network","2018-2019",2018-02-01,86.5710964277539,NA,NA,NA,NA
"375","Typhoid","Neural Network","2018-2019",2018-03-01,80.1372380061444,NA,NA,NA,NA
"376","Typhoid","Neural Network","2018-2019",2018-04-01,74.9745352393861,NA,NA,NA,NA
"377","Typhoid","Neural Network","2018-2019",2018-05-01,76.2979850673223,NA,NA,NA,NA
"378","Typhoid","Neural Network","2018-2019",2018-06-01,79.6004623142777,NA,NA,NA,NA
"379","Typhoid","Neural Network","2018-2019",2018-07-01,81.5001778544661,NA,NA,NA,NA
"380","Typhoid","Neural Network","2018-2019",2018-08-01,80.1953818182387,NA,NA,NA,NA
"381","Typhoid","Neural Network","2018-2019",2018-09-01,84.7434234399717,NA,NA,NA,NA
"382","Typhoid","Neural Network","2018-2019",2018-10-01,89.5963667315398,NA,NA,NA,NA
"383","Typhoid","Neural Network","2018-2019",2018-11-01,83.6922430424861,NA,NA,NA,NA
"384","Typhoid","Neural Network","2018-2019",2018-12-01,78.1459274481532,NA,NA,NA,NA
"385","Typhoid","Neural Network","2018-2019",2019-01-01,80.161747310787,NA,NA,NA,NA
"386","Typhoid","Neural Network","2018-2019",2019-02-01,80.7405249021599,NA,NA,NA,NA
"387","Typhoid","Neural Network","2018-2019",2019-03-01,79.1693148492355,NA,NA,NA,NA
"388","Typhoid","Neural Network","2018-2019",2019-04-01,77.2990699511481,NA,NA,NA,NA
"389","Typhoid","Neural Network","2018-2019",2019-05-01,77.07891441083,NA,NA,NA,NA
"390","Typhoid","Neural Network","2018-2019",2019-06-01,77.8806418813773,NA,NA,NA,NA
"391","Typhoid","Neural Network","2018-2019",2019-07-01,78.6359894107937,NA,NA,NA,NA
"392","Typhoid","Neural Network","2018-2019",2019-08-01,78.5245532219449,NA,NA,NA,NA
"393","Typhoid","Neural Network","2018-2019",2019-09-01,79.7119616889374,NA,NA,NA,NA
"394","Typhoid","Neural Network","2018-2019",2019-10-01,81.4235592724257,NA,NA,NA,NA
"395","Typhoid","Neural Network","2018-2019",2019-11-01,80.3584192851344,NA,NA,NA,NA
"396","Typhoid","Neural Network","2018-2019",2019-12-01,78.5114082473151,NA,NA,NA,NA
"397","Typhoid","Neural Network","2017-2019",2017-01-01,133.458468973717,NA,NA,NA,NA
"398","Typhoid","Neural Network","2017-2019",2017-02-01,128.575955539708,NA,NA,NA,NA
"399","Typhoid","Neural Network","2017-2019",2017-03-01,123.651129163861,NA,NA,NA,NA
"400","Typhoid","Neural Network","2017-2019",2017-04-01,97.3692223938648,NA,NA,NA,NA
"401","Typhoid","Neural Network","2017-2019",2017-05-01,99.1182177005044,NA,NA,NA,NA
"402","Typhoid","Neural Network","2017-2019",2017-06-01,103.480665896929,NA,NA,NA,NA
"403","Typhoid","Neural Network","2017-2019",2017-07-01,109.712204345478,NA,NA,NA,NA
"404","Typhoid","Neural Network","2017-2019",2017-08-01,113.294656944297,NA,NA,NA,NA
"405","Typhoid","Neural Network","2017-2019",2017-09-01,126.144020939627,NA,NA,NA,NA
"406","Typhoid","Neural Network","2017-2019",2017-10-01,117.238270699059,NA,NA,NA,NA
"407","Typhoid","Neural Network","2017-2019",2017-11-01,116.883455341838,NA,NA,NA,NA
"408","Typhoid","Neural Network","2017-2019",2017-12-01,110.190944575009,NA,NA,NA,NA
"409","Typhoid","Neural Network","2017-2019",2018-01-01,113.280720657921,NA,NA,NA,NA
"410","Typhoid","Neural Network","2017-2019",2018-02-01,112.790828220012,NA,NA,NA,NA
"411","Typhoid","Neural Network","2017-2019",2018-03-01,111.208969986288,NA,NA,NA,NA
"412","Typhoid","Neural Network","2017-2019",2018-04-01,103.544986149913,NA,NA,NA,NA
"413","Typhoid","Neural Network","2017-2019",2018-05-01,102.091379751911,NA,NA,NA,NA
"414","Typhoid","Neural Network","2017-2019",2018-06-01,102.833911648329,NA,NA,NA,NA
"415","Typhoid","Neural Network","2017-2019",2018-07-01,104.624422701739,NA,NA,NA,NA
"416","Typhoid","Neural Network","2017-2019",2018-08-01,106.040963624956,NA,NA,NA,NA
"417","Typhoid","Neural Network","2017-2019",2018-09-01,109.940707072305,NA,NA,NA,NA
"418","Typhoid","Neural Network","2017-2019",2018-10-01,108.573135653915,NA,NA,NA,NA
"419","Typhoid","Neural Network","2017-2019",2018-11-01,108.092742100946,NA,NA,NA,NA
"420","Typhoid","Neural Network","2017-2019",2018-12-01,106.140931042371,NA,NA,NA,NA
"421","Typhoid","Neural Network","2017-2019",2019-01-01,106.446033853261,NA,NA,NA,NA
"422","Typhoid","Neural Network","2017-2019",2019-02-01,106.396971272309,NA,NA,NA,NA
"423","Typhoid","Neural Network","2017-2019",2019-03-01,105.960466716231,NA,NA,NA,NA
"424","Typhoid","Neural Network","2017-2019",2019-04-01,103.829080537487,NA,NA,NA,NA
"425","Typhoid","Neural Network","2017-2019",2019-05-01,102.916348175139,NA,NA,NA,NA
"426","Typhoid","Neural Network","2017-2019",2019-06-01,102.876683488532,NA,NA,NA,NA
"427","Typhoid","Neural Network","2017-2019",2019-07-01,103.323449005574,NA,NA,NA,NA
"428","Typhoid","Neural Network","2017-2019",2019-08-01,103.800996097826,NA,NA,NA,NA
"429","Typhoid","Neural Network","2017-2019",2019-09-01,104.937503421706,NA,NA,NA,NA
"430","Typhoid","Neural Network","2017-2019",2019-10-01,104.877173238761,NA,NA,NA,NA
"431","Typhoid","Neural Network","2017-2019",2019-11-01,104.735522887097,NA,NA,NA,NA
"432","Typhoid","Neural Network","2017-2019",2019-12-01,104.189632806386,NA,NA,NA,NA
"433","Typhoid","TBATS","2019",2019-01-01,127.898375965844,88.0397397842442,100.188326374325,163.272460345372,185.802393623637
"434","Typhoid","TBATS","2019",2019-02-01,111.403841854761,67.9668565647709,80.6452548788873,153.893939069507,182.601000040735
"435","Typhoid","TBATS","2019",2019-03-01,96.9085263719547,53.660633182883,65.8431847240697,142.63074320788,175.012142546568
"436","Typhoid","TBATS","2019",2019-04-01,80.9665360929166,41.2567650481103,52.1011293110084,125.824141759916,158.897088046675
"437","Typhoid","TBATS","2019",2019-05-01,87.9931269466581,41.653321483072,53.960259562654,143.490606842254,185.886502741901
"438","Typhoid","TBATS","2019",2019-06-01,123.095984129659,54.4894754522519,72.2471426038417,209.733153744802,278.083442101211
"439","Typhoid","TBATS","2019",2019-07-01,125.328587134505,52.1426996270295,70.6352321879984,222.371385989877,301.235925602496
"440","Typhoid","TBATS","2019",2019-08-01,137.989646253595,54.1929333283312,74.8928305313226,254.245192534079,351.358390452143
"441","Typhoid","TBATS","2019",2019-09-01,126.889526734541,47.1878204169297,66.4550738609164,242.283259531802,341.2099031224
"442","Typhoid","TBATS","2019",2019-10-01,119.259264516466,42.1262730209451,60.3927826652219,235.504498136445,337.622359739102
"443","Typhoid","TBATS","2019",2019-11-01,95.8616981527373,32.2385432251091,47.0100477562943,195.478744149584,285.045908448595
"444","Typhoid","TBATS","2019",2019-12-01,85.5863465110197,27.4608045464174,40.7002564779211,179.974850771129,266.744639935567
"445","Typhoid","TBATS","2018-2019",2018-01-01,93.6381278086092,65.2844987869229,73.974858084842,118.472059978363,134.157522907739
"446","Typhoid","TBATS","2018-2019",2018-02-01,85.0614983079527,54.399491615342,63.5150543146886,113.834569374599,132.780389410503
"447","Typhoid","TBATS","2018-2019",2018-03-01,77.7819698527724,46.304984853346,55.42528012895,109.050056155516,130.358154336926
