"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"455","HFMD","TBATS","2018-2019",2018-11-01,2436.53225409225,197.834932536555,498.921118151408,10012.7189665303,19967.6564653666
"456","HFMD","TBATS","2018-2019",2018-12-01,2523.76312784044,182.155409020028,481.086513425823,10974.5762986406,22448.4625583752
"457","HFMD","TBATS","2018-2019",2019-01-01,3735.63176769176,263.389612790805,702.063602340712,16426.4273552857,33768.068885649
"458","HFMD","TBATS","2018-2019",2019-02-01,3702.20597599146,232.756258011428,649.130696080936,17186.1073710504,36193.282155138
"459","HFMD","TBATS","2018-2019",2019-03-01,3011.18741869613,159.880559105869,476.849367314453,15121.4100243102,32971.6774737361
"460","HFMD","TBATS","2018-2019",2019-04-01,1573.86102491461,62.743128637829,209.952789924804,9000.34019478627,20772.2030569263
"461","HFMD","TBATS","2018-2019",2019-05-01,2145.8815982207,83.3012948764004,281.760138248513,12417.8563038871,28807.365973374
"462","HFMD","TBATS","2018-2019",2019-06-01,7687.22288739875,381.188980359993,1168.38338619927,39833.7305449896,88062.2989881211
"463","HFMD","TBATS","2018-2019",2019-07-01,7718.3517106647,348.755638399476,1109.57139482658,41722.6612817668,93961.8729847002
"464","HFMD","TBATS","2018-2019",2019-08-01,5276.58104879557,195.267352636781,673.396218107477,31189.6057525971,73022.6330242206
"465","HFMD","TBATS","2018-2019",2019-09-01,4207.98127458687,132.514000954416,488.012545623267,26697.8032337989,64441.8759723364
"466","HFMD","TBATS","2018-2019",2019-10-01,3143.47855187522,82.0812321548719,326.430214794629,21618.1482102373,54009.1385565194
"467","HFMD","TBATS","2018-2019",2019-11-01,2436.53225409225,53.142885323221,227.680524268113,18077.6165087849,46639.2881329644
"468","HFMD","TBATS","2018-2019",2019-12-01,2523.76312784044,50.5892582063878,224.489909949683,19393.5424971265,50778.9983358971
"469","HFMD","TBATS","2017-2019",2017-01-01,4477.43452753667,2397.32572849479,2984.1344072433,6651.96465818696,8171.33060706904
"470","HFMD","TBATS","2017-2019",2017-02-01,4540.28316450415,1749.91165033141,2449.64376714756,8227.43049274966,11174.0224954881
"471","HFMD","TBATS","2017-2019",2017-03-01,3660.95505311113,1068.80291338876,1654.21247134498,7807.72223464337,11498.4462787774
"472","HFMD","TBATS","2017-2019",2017-04-01,1909.43650054484,424.096403336432,725.352151524582,4760.3493376832,7567.78640367785
"473","HFMD","TBATS","2017-2019",2017-05-01,2677.71445281109,506.105241182241,918.654072490991,7306.10661829539,12133.83519321
"474","HFMD","TBATS","2017-2019",2017-06-01,9247.70474263103,1692.99309596546,3109.50665092065,25682.1711026999,43017.3537861988
"475","HFMD","TBATS","2017-2019",2017-07-01,9246.08277777527,1458.95340225911,2831.61329387877,27861.4669899127,48531.6582788644
"476","HFMD","TBATS","2017-2019",2017-08-01,6398.90780806914,837.156814469044,1742.62904450875,21337.5913537886,39003.2798582199
"477","HFMD","TBATS","2017-2019",2017-09-01,5143.98177010157,570.30950000079,1263.42801696098,18730.8750994213,35689.8967878508
"478","HFMD","TBATS","2017-2019",2017-10-01,3886.80779978857,362.080887238764,856.777151681995,15502.6754112264,30825.1474811491
"479","HFMD","TBATS","2017-2019",2017-11-01,3108.11774654483,245.989205836952,619.376106478524,13482.5893869145,27874.1493108167
"480","HFMD","TBATS","2017-2019",2017-12-01,3202.33726306068,224.920240234987,592.834503393384,14760.5759777507,31382.795235648
"481","HFMD","TBATS","2017-2019",2018-01-01,4477.43452753667,298.388174857402,802.515180095796,21191.8047070841,45608.0588965263
"482","HFMD","TBATS","2017-2019",2018-02-01,4540.28316450415,271.046413443516,760.57258984709,22706.091652057,50114.958438043
"483","HFMD","TBATS","2017-2019",2018-03-01,3660.95505311113,186.471291816393,556.447401171819,19803.2797426239,45297.3715990079
"484","HFMD","TBATS","2017-2019",2018-04-01,1909.43650054484,75.8653279209379,249.447577960576,11651.8649562433,28141.2397998099
"485","HFMD","TBATS","2017-2019",2018-05-01,2677.71445281108,102.541277866649,342.071645525259,16631.0471598431,40485.8775202232
"486","HFMD","TBATS","2017-2019",2018-06-01,9247.70474263103,418.134478921482,1307.01452091907,53018.7059239119,124505.088606269
"487","HFMD","TBATS","2017-2019",2018-07-01,9246.08277777527,380.179409514777,1233.34912668067,55499.8575482749,133053.641155518
"488","HFMD","TBATS","2017-2019",2018-08-01,6398.90780806914,220.575232046339,766.930935988893,41783.1463672984,104016.334386089
"489","HFMD","TBATS","2017-2019",2018-09-01,5143.98177010158,153.339405835695,564.682494173933,35965.2036149385,92295.7973116182
"490","HFMD","TBATS","2017-2019",2018-10-01,3886.80779978858,98.3618580274475,386.601151311816,29320.8250959806,77813.2396063776
"491","HFMD","TBATS","2017-2019",2018-11-01,3108.11774654483,67.6158245737622,282.3322145577,25126.3362577482,68737.778301382
"492","HFMD","TBATS","2017-2019",2018-12-01,3202.33726306067,63.935640025556,276.332387817689,26913.5686755222,74887.2777117483
"493","HFMD","TBATS","2017-2019",2019-01-01,4477.43452753668,89.8184487405839,387.458557500212,37549.5048174355,104384.424974435
"494","HFMD","TBATS","2017-2019",2019-02-01,4540.28316450414,83.7453466464632,373.690691226166,39540.6022580248,111740.235998915
"495","HFMD","TBATS","2017-2019",2019-03-01,3660.95505311113,57.9046208421514,274.969461074285,34138.341393816,99374.6330545969
"496","HFMD","TBATS","2017-2019",2019-04-01,1909.43650054484,22.6799890023306,121.049104525756,20174.32806243,61964.5933800488
"497","HFMD","TBATS","2017-2019",2019-05-01,2677.71445281108,32.2781282364525,171.238067485859,28112.3694718637,86111.6255649959
"498","HFMD","TBATS","2017-2019",2019-06-01,9247.70474263103,148.829932140713,701.783606878921,85575.6699756025,248280.906777817
"499","HFMD","TBATS","2017-2019",2019-07-01,9246.0827777753,137.547085318046,669.639730774258,88579.561013432,260872.437190316
"500","HFMD","TBATS","2017-2019",2019-08-01,6398.90780806914,78.7033588833368,414.097476685341,66598.6735543354,203243.043121643
"501","HFMD","TBATS","2017-2019",2019-09-01,5143.98177010158,54.5423020270293,305.010394819069,57058.4260879783,178926.291304818
"502","HFMD","TBATS","2017-2019",2019-10-01,3886.80779978859,34.6686612057462,208.227676407322,46386.1236349942,150044.917451721
"503","HFMD","TBATS","2017-2019",2019-11-01,3108.11774654484,23.6974953752207,151.92183695268,39601.6641560824,131683.069066188
"504","HFMD","TBATS","2017-2019",2019-12-01,3202.33726306067,22.7476601395204,150.203266829681,42012.2895642305,141423.867740855
