"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"229","CA (HPV)","Bayesian structural","2018-2019",2018-01-01,439.728253379975,368.359681254578,393.499022079691,491.772523529798,518.396581882262
"230","CA (HPV)","Bayesian structural","2018-2019",2018-02-01,333.731395072457,261.113970082939,286.961484054555,383.50287725578,411.585137708531
"231","CA (HPV)","Bayesian structural","2018-2019",2018-03-01,361.657665354795,288.970193442763,312.581445515735,413.287646006128,444.170514435289
"232","CA (HPV)","Bayesian structural","2018-2019",2018-04-01,322.334901307536,244.816228344848,269.265340199896,378.38841032659,406.715175152916
"233","CA (HPV)","Bayesian structural","2018-2019",2018-05-01,340.556267106418,258.430876565429,284.76820969777,405.23846320314,436.693061568802
"234","CA (HPV)","Bayesian structural","2018-2019",2018-06-01,360.493605306776,269.230334567493,302.11638314016,428.56922747878,470.121918200249
"235","CA (HPV)","Bayesian structural","2018-2019",2018-07-01,332.092445035545,231.298350167417,271.318039208519,399.703459421357,431.223312622544
"236","CA (HPV)","Bayesian structural","2018-2019",2018-08-01,333.180766328709,222.349976151538,269.075136774262,408.389315442328,441.968135178602
"237","CA (HPV)","Bayesian structural","2018-2019",2018-09-01,326.196483027359,211.968562759078,252.659946294152,406.682503796999,440.983906177852
"238","CA (HPV)","Bayesian structural","2018-2019",2018-10-01,313.869670408209,197.028620321424,242.06880985008,396.315002681897,441.423066424095
"239","CA (HPV)","Bayesian structural","2018-2019",2018-11-01,283.705240879661,159.517799666485,211.574527377401,367.91983998274,413.087172931088
"240","CA (HPV)","Bayesian structural","2018-2019",2018-12-01,238.142950902705,122.429872086024,169.257712361217,317.92297978699,358.990755781242
"241","CA (HPV)","Bayesian structural","2018-2019",2019-01-01,427.822852629376,258.111893514679,334.417080871897,543.161660955287,609.61985885773
"242","CA (HPV)","Bayesian structural","2018-2019",2019-02-01,324.071941187877,168.798825450263,229.106183312422,430.54576975517,498.757006727959
"243","CA (HPV)","Bayesian structural","2018-2019",2019-03-01,351.88133119432,179.874337557253,253.38233838694,466.303344802679,536.143934405128
"244","CA (HPV)","Bayesian structural","2018-2019",2019-04-01,313.583149083251,134.65555670913,223.442704886034,434.861820306145,501.762371360956
"245","CA (HPV)","Bayesian structural","2018-2019",2019-05-01,329.509606085646,155.191513145375,223.631466104408,457.321052842922,518.470030905326
"246","CA (HPV)","Bayesian structural","2018-2019",2019-06-01,350.727275482379,151.375822016634,239.167949425398,484.511362251275,569.689318041326
"247","CA (HPV)","Bayesian structural","2018-2019",2019-07-01,322.470034294624,127.282154765439,207.123292128061,456.868456168035,543.644736346005
"248","CA (HPV)","Bayesian structural","2018-2019",2019-08-01,325.343830354484,122.115965067279,202.779780239648,467.810080171532,561.048561194047
"249","CA (HPV)","Bayesian structural","2018-2019",2019-09-01,316.57593506713,97.9117542887717,194.756732493134,459.315146521196,556.782423160922
"250","CA (HPV)","Bayesian structural","2018-2019",2019-10-01,303.493465074255,81.3101771779149,178.055885777699,453.482765365221,550.663863406086
"251","CA (HPV)","Bayesian structural","2018-2019",2019-11-01,275.40292618817,71.7380582912971,160.258741093379,425.001563297857,525.375514169474
"252","CA (HPV)","Bayesian structural","2018-2019",2019-12-01,229.693528425148,44.6477061237346,117.912190395228,368.430060572219,472.017196950857
"253","CA (HPV)","Bayesian structural","2017-2019",2017-01-01,439.900811314808,368.887553346143,391.531380786577,488.29375483737,520.34774026515
"254","CA (HPV)","Bayesian structural","2017-2019",2017-02-01,348.451490309611,283.502925097995,305.362722178822,396.250359535584,418.160007708443
"255","CA (HPV)","Bayesian structural","2017-2019",2017-03-01,385.678127922097,324.211622340319,342.345863194459,428.406865960768,458.833214798002
"256","CA (HPV)","Bayesian structural","2017-2019",2017-04-01,359.769256292402,286.73010943033,315.562554380347,406.191899822733,432.964750779041
"257","CA (HPV)","Bayesian structural","2017-2019",2017-05-01,362.375592001326,289.130027428354,316.979786819224,409.865736914434,444.028289417083
"258","CA (HPV)","Bayesian structural","2017-2019",2017-06-01,396.799575734862,315.708931073039,348.50047607734,447.619115654651,474.753390607192
"259","CA (HPV)","Bayesian structural","2017-2019",2017-07-01,366.259739655969,285.128136799538,313.143076512699,419.238106002972,449.73402543001
"260","CA (HPV)","Bayesian structural","2017-2019",2017-08-01,374.738610967821,279.717896581227,319.420536625632,431.417778569249,462.150906694757
"261","CA (HPV)","Bayesian structural","2017-2019",2017-09-01,381.258347382563,283.837050060321,322.699771662189,437.704079541005,468.734006897915
"262","CA (HPV)","Bayesian structural","2017-2019",2017-10-01,377.341894210069,285.50015109723,319.52731867935,439.237795450665,471.395181957283
"263","CA (HPV)","Bayesian structural","2017-2019",2017-11-01,333.334428038273,235.757765002332,276.8549004601,389.555793656844,420.975386169416
"264","CA (HPV)","Bayesian structural","2017-2019",2017-12-01,295.178907990721,203.503101159699,242.475992916645,353.229467467578,384.652419118994
"265","CA (HPV)","Bayesian structural","2017-2019",2018-01-01,483.416061749242,354.44588600189,410.379515557831,562.139072357285,606.251010801422
"266","CA (HPV)","Bayesian structural","2017-2019",2018-02-01,389.942167391535,269.761014856321,322.236866426934,466.03890681849,501.645419723752
"267","CA (HPV)","Bayesian structural","2017-2019",2018-03-01,429.399060367549,304.08375665699,360.062365518902,501.482657847268,559.342742943054
"268","CA (HPV)","Bayesian structural","2017-2019",2018-04-01,398.971700680748,271.931339522592,326.081878238651,475.549402423671,525.081244104666
"269","CA (HPV)","Bayesian structural","2017-2019",2018-05-01,403.399753647885,285.945501396245,323.282237190796,484.64620700805,527.553932385912
"270","CA (HPV)","Bayesian structural","2017-2019",2018-06-01,436.802819979043,294.027316246228,355.291904939252,523.337268114702,569.178599766016
"271","CA (HPV)","Bayesian structural","2017-2019",2018-07-01,405.539420985764,259.003243002901,320.428791200169,494.950288790844,543.224359007128
"272","CA (HPV)","Bayesian structural","2017-2019",2018-08-01,418.673492337863,271.624093813248,332.836738701795,508.646656076372,570.931668019336
"273","CA (HPV)","Bayesian structural","2017-2019",2018-09-01,422.274075220165,270.012565112664,330.25832726224,517.233719785782,562.135437329892
"274","CA (HPV)","Bayesian structural","2017-2019",2018-10-01,419.527585206577,257.05363034189,331.745417409095,513.77426655409,565.071247586092
"275","CA (HPV)","Bayesian structural","2017-2019",2018-11-01,375.177643801131,219.481713755788,291.657371536452,469.02023855183,525.205073172521
"276","CA (HPV)","Bayesian structural","2017-2019",2018-12-01,334.076814276934,186.015040801292,250.923977123841,426.910057767785,474.881511189573
"277","CA (HPV)","Bayesian structural","2017-2019",2019-01-01,530.689430631832,336.894023765526,415.836504912686,650.79277236129,720.938458068356
"278","CA (HPV)","Bayesian structural","2017-2019",2019-02-01,430.260937956072,252.557980005874,324.241031986886,544.555279045917,597.631179682779
"279","CA (HPV)","Bayesian structural","2017-2019",2019-03-01,474.499562416979,276.987584877814,368.657630590134,602.565729281286,663.327861457637
"280","CA (HPV)","Bayesian structural","2017-2019",2019-04-01,444.829774727886,250.404881817915,333.258365518539,567.080630114004,633.199615394804
"281","CA (HPV)","Bayesian structural","2017-2019",2019-05-01,450.595785568998,249.785394054027,333.728767159703,572.658996432733,650.132841000604
"282","CA (HPV)","Bayesian structural","2017-2019",2019-06-01,488.0579785591,274.360310944014,364.027516320352,615.095942004929,709.30708163534
"283","CA (HPV)","Bayesian structural","2017-2019",2019-07-01,451.827247644271,254.084886607922,328.442961691871,581.6129249331,657.628822584821
"284","CA (HPV)","Bayesian structural","2017-2019",2019-08-01,464.711285304155,253.311220947759,342.381633054455,598.17068612345,682.789563543066
"285","CA (HPV)","Bayesian structural","2017-2019",2019-09-01,469.433839925252,233.325997680721,345.090628499555,612.96545864359,692.343102592806
"286","CA (HPV)","Bayesian structural","2017-2019",2019-10-01,467.682030753098,255.133404741393,339.203835251649,618.334564133967,705.830234331428
"287","CA (HPV)","Bayesian structural","2017-2019",2019-11-01,419.499681526705,209.157346142192,299.152544350926,559.497111394318,636.126159305493
"288","CA (HPV)","Bayesian structural","2017-2019",2019-12-01,376.425493011372,158.549885879104,260.820368669806,513.690044040694,600.413865634896
"289","CA (HPV)","ETS","2019",2019-01-01,495.909646985435,385.221083268279,421.95452053413,575.833267089078,620.55831771323
"290","CA (HPV)","ETS","2019",2019-02-01,375.460746768271,288.909410708561,317.586437729137,438.176422209246,473.335876901374
"291","CA (HPV)","ETS","2019",2019-03-01,390.727697762781,297.927118396358,328.627023618064,458.199443671348,496.091034326041
"292","CA (HPV)","ETS","2019",2019-04-01,371.769540225914,280.985155509186,310.973029710753,437.990602092112,475.241769105051
"293","CA (HPV)","ETS","2019",2019-05-01,391.832148659198,293.634126976577,326.023734209649,463.686184381871,504.170676277609
"294","CA (HPV)","ETS","2019",2019-06-01,423.37290546345,314.65842096884,350.466196438535,503.16377960757,548.189221901096
"295","CA (HPV)","ETS","2019",2019-07-01,386.572139575739,285.010443033741,318.416405528896,461.3323908559,503.581581009721
"296","CA (HPV)","ETS","2019",2019-08-01,393.419857988338,287.80396730516,322.497080978295,471.385969447396,515.509872352868
"297","CA (HPV)","ETS","2019",2019-09-01,395.460337809967,287.106648651658,322.652787504303,475.668717123858,521.124318465667
"298","CA (HPV)","ETS","2019",2019-10-01,379.754296814572,273.669460691475,308.427119645254,458.494204441498,503.177261527071
"299","CA (HPV)","ETS","2019",2019-11-01,333.527867087606,238.625699617749,269.680925802848,404.151754780063,444.281085520685
"300","CA (HPV)","ETS","2019",2019-12-01,282.842528122157,200.939145990531,227.708250976561,343.948205264891,378.712815107695
"301","CA (HPV)","ETS","2018-2019",2018-01-01,490.814860014374,377.78613004499,415.237826821331,572.707042765364,618.614513562208
"302","CA (HPV)","ETS","2018-2019",2018-02-01,379.829804917614,290.967883725722,320.388101031129,444.326656294464,480.515546998121
"303","CA (HPV)","ETS","2018-2019",2018-03-01,407.065566571987,310.380999590808,342.365725924723,477.361515265561,516.839243087363
"304","CA (HPV)","ETS","2018-2019",2018-04-01,378.985636769802,287.655584414051,317.845497651791,445.50059137285,482.887202761018
"305","CA (HPV)","ETS","2018-2019",2018-05-01,393.650715044683,297.455962811913,329.229766780356,463.824109722714,503.300247023566
"306","CA (HPV)","ETS","2018-2019",2018-06-01,430.360644414471,323.776962696893,358.95607503154,508.238010683333,552.083981537454
"307","CA (HPV)","ETS","2018-2019",2018-07-01,394.69020685191,295.671703466874,328.329973969849,467.153995309435,507.984722568045
"308","CA (HPV)","ETS","2018-2019",2018-08-01,398.533084043853,297.299571179769,330.664472260455,472.732171231628,514.573367128548
"309","CA (HPV)","ETS","2018-2019",2018-09-01,404.135098168489,300.239468403785,334.457679247047,480.400440829694,523.439661198796
"310","CA (HPV)","ETS","2018-2019",2018-10-01,389.881201921405,288.481590477583,321.854672372305,464.424511071066,506.523342868959
"311","CA (HPV)","ETS","2018-2019",2018-11-01,326.389601170521,240.546238640895,268.780214301034,389.588404308367,425.30642138955
"312","CA (HPV)","ETS","2018-2019",2018-12-01,282.772206626646,207.58976976362,232.300869433166,338.201093186834,369.550185631645
"313","CA (HPV)","ETS","2018-2019",2019-01-01,552.349803175864,403.940011212327,452.687581290287,661.919215311005,723.93218174415
"314","CA (HPV)","ETS","2018-2019",2019-02-01,427.202960121145,311.244219546465,349.308164866094,512.931436791974,561.484419495851
"315","CA (HPV)","ETS","2018-2019",2019-03-01,457.57337182285,332.138456352024,373.286873777991,550.432413706875,603.059180587549
"316","CA (HPV)","ETS","2018-2019",2019-04-01,425.767693328437,307.92750283274,346.560360626399,513.11973291262,562.658080786398
"317","CA (HPV)","ETS","2018-2019",2019-05-01,441.994592828771,318.518817009253,358.974359334044,533.643089481689,585.651587565583
"318","CA (HPV)","ETS","2018-2019",2019-06-01,482.943988552003,346.801811063083,391.380349983882,584.123068111135,641.576360888737
"319","CA (HPV)","ETS","2018-2019",2019-07-01,442.671112228261,316.778324514025,357.976191321687,536.350525898417,589.578327991155
"320","CA (HPV)","ETS","2018-2019",2019-08-01,446.737187474577,318.59464910569,360.504071481828,542.208541069251,596.48765458141
"321","CA (HPV)","ETS","2018-2019",2019-09-01,452.771869432542,321.810006580172,364.616659912717,550.462411695977,606.036556621622
"322","CA (HPV)","ETS","2018-2019",2019-10-01,436.56862323841,309.262505993241,350.850432499978,531.645879133976,585.765280831557
"323","CA (HPV)","ETS","2018-2019",2019-11-01,365.280153103978,257.914455695117,292.968528004373,445.559652703117,491.282442447102
"324","CA (HPV)","ETS","2018-2019",2019-12-01,316.299260164894,222.608730908768,253.180939600612,386.43491537732,426.403100437811
"325","CA (HPV)","ETS","2017-2019",2017-01-01,434.871678012377,374.319347777951,394.765157318348,476.91817269069,499.961542505193
"326","CA (HPV)","ETS","2017-2019",2017-02-01,366.15950433589,310.777331324858,329.433448936892,404.825982577041,426.080261468854
"327","CA (HPV)","ETS","2017-2019",2017-03-01,391.89058125658,334.510673732166,353.858157097381,431.863883039128,453.810136620931
"328","CA (HPV)","ETS","2017-2019",2017-04-01,376.385201115621,320.190841482868,339.127843104689,415.583897493253,437.120286251594
"329","CA (HPV)","ETS","2017-2019",2017-05-01,380.470674488811,323.953348646868,343.002016684741,419.881137403909,441.52981753335
"330","CA (HPV)","ETS","2017-2019",2017-06-01,409.779900617033,351.033355817163,370.853509745023,450.64856938421,473.069368445786
"331","CA (HPV)","ETS","2017-2019",2017-07-01,387.895915260552,330.794276866944,350.044944129192,427.689643149856,449.541596727058
"332","CA (HPV)","ETS","2017-2019",2017-08-01,392.012254596554,334.589529421267,353.951207736899,432.016543194391,453.980157197296
"333","CA (HPV)","ETS","2017-2019",2017-09-01,404.254411120868,345.899653057699,365.583810716617,444.868744399833,467.15549536141
"334","CA (HPV)","ETS","2017-2019",2017-10-01,394.191894275467,336.589375433468,356.013025024367,434.314993732932,456.341902536935
"335","CA (HPV)","ETS","2017-2019",2017-11-01,353.621362715448,299.176988508488,317.507359960814,391.680099242045,412.614404164965
"336","CA (HPV)","ETS","2017-2019",2017-12-01,327.560127552415,275.239221756746,292.834451215465,364.231047499701,384.430893085541
"337","CA (HPV)","ETS","2017-2019",2018-01-01,490.063220544741,425.550771092044,447.365783990634,534.706423211171,559.126751849567
"338","CA (HPV)","ETS","2017-2019",2018-02-01,416.939204017645,357.603117104314,377.626270704592,458.198425943424,480.827594894072
"339","CA (HPV)","ETS","2017-2019",2018-03-01,444.367281901898,383.02888683961,403.744969673759,486.936411632426,510.25921798251
"340","CA (HPV)","ETS","2017-2019",2018-04-01,427.846222785101,367.693642131442,387.999131232656,469.640667157682,492.553596547389
"341","CA (HPV)","ETS","2017-2019",2018-05-01,432.201313531991,371.72370240344,392.14155257364,474.208969095136,497.234984985366
"342","CA (HPV)","ETS","2017-2019",2018-06-01,463.403786130264,400.691844515785,421.882929870161,506.873085285561,530.673070502473
"343","CA (HPV)","ETS","2017-2019",2018-07-01,440.112896414654,379.046869978145,399.668099386941,482.506691172528,505.737563349324
"344","CA (HPV)","ETS","2017-2019",2018-08-01,444.496845202109,383.107598593786,403.840557265323,487.10269228742,510.446045447366
"345","CA (HPV)","ETS","2017-2019",2018-09-01,457.526685673495,395.202244079169,416.25875625201,500.744742284092,524.412409532688
"346","CA (HPV)","ETS","2017-2019",2018-10-01,446.817617681137,385.245005573285,406.041131023088,489.544806229938,512.952856261764
"347","CA (HPV)","ETS","2017-2019",2018-11-01,403.552546472494,345.141734239306,364.843295741713,444.213080495543,466.527345057156
"348","CA (HPV)","ETS","2017-2019",2018-12-01,375.678078442281,319.392740512041,338.358444985992,414.94958333106,436.528778364302
"349","CA (HPV)","ETS","2017-2019",2019-01-01,548.55101960135,480.05155289034,503.244837337328,595.80967503368,621.61725574409
"350","CA (HPV)","ETS","2017-2019",2019-02-01,471.015160223645,407.699240132019,429.098157646215,514.885237703499,538.899257182974
"351","CA (HPV)","ETS","2017-2019",2019-03-01,500.140239071461,434.816740853575,456.910390630781,545.323771003873,570.033337627083
"352","CA (HPV)","ETS","2017-2019",2019-04-01,482.603500978826,418.46613521128,440.14905995159,527.012240981116,551.311906679013
"353","CA (HPV)","ETS","2017-2019",2019-05-01,487.228209099415,422.76344331441,444.559527963798,531.851811626256,556.26547062766
"354","CA (HPV)","ETS","2017-2019",2019-06-01,520.323928167739,453.618957140718,476.190288968639,566.413118145903,591.602867055106
"355","CA (HPV)","ETS","2017-2019",2019-07-01,495.626134093,430.568249880757,452.569298629901,540.639156733502,565.259474680017
"356","CA (HPV)","ETS","2017-2019",2019-08-01,500.277692331908,434.894145184108,457.00774701053,545.504468278355,570.238200857052
"357","CA (HPV)","ETS","2017-2019",2019-09-01,514.095216750366,447.772852955928,470.211240032517,559.936674629108,584.996063503676
"358","CA (HPV)","ETS","2017-2019",2019-10-01,502.739597611052,437.168602914829,459.346740666441,548.090593379359,572.890613517448
"359","CA (HPV)","ETS","2017-2019",2019-11-01,456.779986753785,394.374989437547,415.457088255829,500.061688904052,523.766560292087
"360","CA (HPV)","ETS","2017-2019",2019-12-01,427.092285856391,366.815062688394,387.160486215792,468.983561182553,491.952657109749
"361","CA (HPV)","SARIMA","2019",2019-01-01,475.405500693857,403.545398181346,427.752754189525,525.574270087771,553.150496585794
"362","CA (HPV)","SARIMA","2019",2019-02-01,361.008659685678,296.377611504213,318.027882179966,406.712709318519,432.009350280841
"363","CA (HPV)","SARIMA","2019",2019-03-01,387.354848497883,317.911175408024,341.172409147165,436.467809213239,463.652913035623
"364","CA (HPV)","SARIMA","2019",2019-04-01,352.654442641929,284.377081104864,307.179757865379,401.266898020583,428.270944660957
"365","CA (HPV)","SARIMA","2019",2019-05-01,368.057815805024,296.079791708925,320.108542283248,419.352109166325,447.859729417061
"366","CA (HPV)","SARIMA","2019",2019-06-01,395.328969471276,318.432125699615,344.108597078549,450.101610940897,480.534451792733
"367","CA (HPV)","SARIMA","2019",2019-07-01,366.679258071598,290.772118392419,316.05116284174,421.066871615667,451.379785334307
"368","CA (HPV)","SARIMA","2019",2019-08-01,375.988251225074,297.09923609696,323.355556879182,432.587713122438,464.15540297032
"369","CA (HPV)","SARIMA","2019",2019-09-01,369.430186952966,289.379837484696,315.983281338228,427.051109356376,459.243422071829
"370","CA (HPV)","SARIMA","2019",2019-10-01,347.33305656788,268.084576591913,294.355609672546,404.691769489022,436.829171227753
"371","CA (HPV)","SARIMA","2019",2019-11-01,331.820222805595,252.791841897505,278.931835395772,389.297125478295,421.580987430746
"372","CA (HPV)","SARIMA","2019",2019-12-01,275.283631465075,202.306028084625,226.296779263245,329.06624816743,359.478367597094
"373","CA (HPV)","SARIMA","2018-2019",2018-01-01,495.980519023017,421.945978772791,446.895116095218,547.623005153956,575.995991352641
"374","CA (HPV)","SARIMA","2018-2019",2018-02-01,392.946667271177,326.048528808686,348.498416598448,440.061906015213,466.082801623461
"375","CA (HPV)","SARIMA","2018-2019",2018-03-01,436.698078012955,365.109898343497,389.164340278054,486.969960179299,514.690685918433
"376","CA (HPV)","SARIMA","2018-2019",2018-04-01,393.463161105791,325.132887320601,348.047459779408,441.663075941777,468.305617159839
"377","CA (HPV)","SARIMA","2018-2019",2018-05-01,418.117501788995,347.219167604751,371.014741414049,468.034302217967,495.59778153182
"378","CA (HPV)","SARIMA","2018-2019",2018-06-01,447.825676629494,374.09650597381,398.866820629844,499.617883057099,528.181959162462
"379","CA (HPV)","SARIMA","2018-2019",2018-07-01,418.815946815102,347.474361673066,371.414940101697,469.062805535926,496.813884610617
"380","CA (HPV)","SARIMA","2018-2019",2018-08-01,422.290416030379,350.542671875928,374.621694139333,472.813082877406,500.713441974291
"381","CA (HPV)","SARIMA","2018-2019",2018-09-01,409.897996738822,339.198444103766,362.913264008806,459.741912498174,487.285082841709
"382","CA (HPV)","SARIMA","2018-2019",2018-10-01,393.585209040923,324.33495038169,347.547221731179,442.485768229708,469.530927574089
"383","CA (HPV)","SARIMA","2018-2019",2018-11-01,366.774235781442,300.016023671996,322.365130402892,414.048103286359,440.233030680057
"384","CA (HPV)","SARIMA","2018-2019",2018-12-01,321.519459199806,259.214266550738,280.021652969742,365.883439704197,390.528537604886
"385","CA (HPV)","SARIMA","2018-2019",2019-01-01,576.009991062095,487.014624028485,516.974434572526,638.236574350619,672.469063040719
"386","CA (HPV)","SARIMA","2018-2019",2019-02-01,460.34381187683,380.960398992346,407.588255502912,516.308979041011,547.234397040375
"387","CA (HPV)","SARIMA","2018-2019",2019-03-01,504.098512713251,420.704931222018,448.717663389651,562.701004672764,595.027408568065
"388","CA (HPV)","SARIMA","2018-2019",2019-04-01,454.884438030733,375.76385722416,402.295491874288,510.702816503008,541.558553001651
"389","CA (HPV)","SARIMA","2018-2019",2019-05-01,479.153878737143,397.790116055062,425.096859976525,536.445372859277,568.082971098741
"390","CA (HPV)","SARIMA","2018-2019",2019-06-01,509.087105154731,425.063576045338,453.290094513472,568.121855777384,600.683599780337
"391","CA (HPV)","SARIMA","2018-2019",2019-07-01,476.697149399025,395.487668135587,422.739586475123,533.894565268931,565.484538332219
"392","CA (HPV)","SARIMA","2018-2019",2019-08-01,479.252003589658,397.798673596613,425.134634735246,536.610592365007,568.286438561105
"393","CA (HPV)","SARIMA","2018-2019",2019-09-01,465.131547013408,384.932988078761,411.834395024928,521.670802352,552.913277237747
"394","CA (HPV)","SARIMA","2018-2019",2019-10-01,447.023754722912,368.469747831738,394.801766781616,502.488415506263,533.162264926383
"395","CA (HPV)","SARIMA","2018-2019",2019-11-01,417.859535406443,342.032949044017,367.420815311532,471.541293234207,501.27147854854
"396","CA (HPV)","SARIMA","2018-2019",2019-12-01,369.03211466591,297.999410745921,321.7278848481,419.579612561183,447.650714133906
"397","CA (HPV)","SARIMA","2017-2019",2017-01-01,454.368317212754,389.795637617612,411.586739436248,499.264764058712,523.887604820368
"398","CA (HPV)","SARIMA","2017-2019",2017-02-01,371.41640911003,313.272036069594,332.838075063493,412.109612226019,434.507390162938
"399","CA (HPV)","SARIMA","2017-2019",2017-03-01,411.218634299724,349.908909351466,370.570587888589,453.98154978031,477.474967260453
"400","CA (HPV)","SARIMA","2017-2019",2017-04-01,384.440445780996,325.242424369033,345.173168095334,425.822592536109,448.58507520543
"401","CA (HPV)","SARIMA","2017-2019",2017-05-01,386.363540405142,327.011461522225,346.995529953652,427.846419926084,450.662227300531
"402","CA (HPV)","SARIMA","2017-2019",2017-06-01,416.829807412662,355.086389839784,375.898184636639,459.876299258136,483.519832998012
"403","CA (HPV)","SARIMA","2017-2019",2017-07-01,384.843130261908,325.612818301194,345.554738921285,426.246390671983,449.020050235094
"404","CA (HPV)","SARIMA","2017-2019",2017-08-01,395.30996694705,335.246186756621,355.476600023688,437.258202939865,460.320355149952
"405","CA (HPV)","SARIMA","2017-2019",2017-09-01,401.773207117597,341.200265152728,361.606917204682,444.054366099964,467.292757094938
"406","CA (HPV)","SARIMA","2017-2019",2017-10-01,396.960742382582,336.76652387665,357.042086429034,438.994267405582,462.101568900987
"407","CA (HPV)","SARIMA","2017-2019",2017-11-01,350.927727025824,294.479016363439,313.458127013365,390.512196107735,412.323045700681
"408","CA (HPV)","SARIMA","2017-2019",2017-12-01,314.823557413199,261.488103475629,279.389606556082,352.372377339768,373.10561936324
"409","CA (HPV)","SARIMA","2017-2019",2018-01-01,511.884970830056,441.121921397771,465.020083689315,560.999393623429,587.909608908363
"410","CA (HPV)","SARIMA","2017-2019",2018-02-01,423.582695905059,359.449459441647,381.052810456465,468.362117006286,492.977521014493
"411","CA (HPV)","SARIMA","2017-2019",2018-03-01,466.019486463455,398.621674648676,421.355009927787,512.933498651754,538.678886924255
"412","CA (HPV)","SARIMA","2017-2019",2018-04-01,437.483698420976,372.263785151048,394.243273200418,482.973659294166,507.965200336926
"413","CA (HPV)","SARIMA","2017-2019",2018-05-01,439.535017169829,374.156217230419,396.190701540251,485.12886845204,510.175405755261
"414","CA (HPV)","SARIMA","2017-2019",2018-06-01,471.991627836087,404.146528549445,427.034685742718,519.198105582088,545.09831576875
"415","CA (HPV)","SARIMA","2017-2019",2018-07-01,437.913258764022,372.660042742107,394.651058044382,483.424995136294,508.428063431959
"416","CA (HPV)","SARIMA","2017-2019",2018-08-01,449.073802372712,382.960991614379,405.249542865829,495.147597532227,520.448201777067
"417","CA (HPV)","SARIMA","2017-2019",2018-09-01,455.960824800989,389.322891709625,411.793206256233,502.377978998376,527.860346538373
"418","CA (HPV)","SARIMA","2017-2019",2018-10-01,450.833143389192,384.585805500205,406.9209213196,496.994901111416,522.342069924201
"419","CA (HPV)","SARIMA","2017-2019",2018-11-01,401.682691001679,339.298270393449,360.296294777752,445.318622878239,469.328700255931
"420","CA (HPV)","SARIMA","2017-2019",2018-12-01,362.987315548462,303.81374209476,323.700379432,404.523787317556,427.422477648185
"421","CA (HPV)","SARIMA","2017-2019",2019-01-01,572.828366819289,495.686468513318,521.756930496511,626.284005377878,655.546834404831
"422","CA (HPV)","SARIMA","2017-2019",2019-02-01,479.175725072019,408.85919963815,432.567160189055,528.168492190795,555.06881978546
"423","CA (HPV)","SARIMA","2017-2019",2019-03-01,524.247080999116,450.569684882052,475.440960895946,575.437403338098,603.501046395751
"424","CA (HPV)","SARIMA","2017-2019",2019-04-01,493.953693432888,422.518437435915,446.613629953074,543.677959148514,570.965518709432
"425","CA (HPV)","SARIMA","2017-2019",2019-05-01,496.133236306447,424.53440695247,448.686217957358,545.964456891348,573.308634939994
"426","CA (HPV)","SARIMA","2017-2019",2019-06-01,530.580190631443,456.442313383038,481.472978100336,582.07160539836,610.294637159418
"427","CA (HPV)","SARIMA","2017-2019",2019-07-01,494.410129638067,422.940588556274,447.047648346256,544.15681316569,571.456239999431
"428","CA (HPV)","SARIMA","2017-2019",2019-08-01,506.264380170305,433.909888845949,458.323261016915,556.589701559506,584.195440774232
"429","CA (HPV)","SARIMA","2017-2019",2019-09-01,513.575184856311,440.680081640907,465.280578587449,564.253993360985,592.046857351286
"430","CA (HPV)","SARIMA","2017-2019",2019-10-01,508.132286767733,435.639300159659,460.100610415808,558.548165355469,586.201842655378
"431","CA (HPV)","SARIMA","2017-2019",2019-11-01,455.864397349465,387.348272673851,410.433051246311,503.679945688432,529.95709130465
"432","CA (HPV)","SARIMA","2017-2019",2019-12-01,414.577816055656,349.367249043263,371.30785793295,460.231976414172,485.364952347619
"433","CA (HPV)","TBATS","2019",2019-01-01,438.454434968165,355.914169586318,382.823562412571,500.898582551588,536.944103218892
"434","CA (HPV)","TBATS","2019",2019-02-01,366.35967693703,294.60488487207,317.933518999337,420.996531154706,452.654384955572
"435","CA (HPV)","TBATS","2019",2019-03-01,349.688906107954,279.290448718725,302.132349138073,403.544082551054,434.833959653552
"436","CA (HPV)","TBATS","2019",2019-04-01,363.695266105492,289.411733799022,313.488169943797,420.665862531792,453.814292266699
"437","CA (HPV)","TBATS","2019",2019-05-01,343.374145591324,271.777406838525,294.946340619885,398.486555156126,430.622393075289
"438","CA (HPV)","TBATS","2019",2019-06-01,397.129328395779,314.747013758318,341.416754116022,460.485701116061,497.408821426213
"439","CA (HPV)","TBATS","2019",2019-07-01,351.161475065908,276.211656720188,300.421076304909,409.101913093824,442.970595751725
"440","CA (HPV)","TBATS","2019",2019-08-01,378.014661869411,297.402589730673,323.442750195294,440.322432698924,476.740651034544
"441","CA (HPV)","TBATS","2019",2019-09-01,347.204185333555,271.487984632555,295.902286114613,405.974320038326,440.408633147722
"442","CA (HPV)","TBATS","2019",2019-10-01,350.890132685572,273.959972263358,298.754751693392,410.66359675119,445.706518295748
"443","CA (HPV)","TBATS","2019",2019-11-01,286.284541004257,221.404174101539,242.256594173746,337.023675309468,366.882024069228
"444","CA (HPV)","TBATS","2019",2019-12-01,265.077394877056,203.982545519824,223.589314304072,313.018967174585,341.286590809094
"445","CA (HPV)","TBATS","2018-2019",2018-01-01,454.230048025602,368.290181704239,396.289595536483,519.350206113611,556.977777852211
