"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"237","HCV","Bayesian structural","2018-2019",2018-09-01,23.0064677646459,1.443548404297,6.67388445337026,48.0531411147263,69.0071557397765
"238","HCV","Bayesian structural","2018-2019",2018-10-01,19.1320416058431,0.286677131298033,4.57100372497116,45.9380492699345,71.3684497467804
"239","HCV","Bayesian structural","2018-2019",2018-11-01,19.4433814030986,0.584248628569485,4.01928060382509,48.1708370094405,78.2148675327526
"240","HCV","Bayesian structural","2018-2019",2018-12-01,13.4203922161951,0.01,1.61101935572094,39.2471769351486,61.8997195602834
"241","HCV","Bayesian structural","2018-2019",2019-01-01,43.9367676555042,4.00887792215348,16.2896738841598,83.3580030444424,129.86657777186
"242","HCV","Bayesian structural","2018-2019",2019-02-01,21.9886631198801,0.342931210490181,4.31418742988426,56.4468765412879,91.0699729407754
"243","HCV","Bayesian structural","2018-2019",2019-03-01,25.0165079824534,0.01,3.78995013745426,59.0900251651292,102.341840448377
"244","HCV","Bayesian structural","2018-2019",2019-04-01,21.8382458123851,0.01,2.47372841627013,58.4432337370903,94.1422292121671
"245","HCV","Bayesian structural","2018-2019",2019-05-01,19.9139460466351,0.01,1.06712487067538,56.5862642292974,88.1407519252955
"246","HCV","Bayesian structural","2018-2019",2019-06-01,19.1724664910525,0.01,1.42655866747764,57.068184846941,93.9761570345525
"247","HCV","Bayesian structural","2018-2019",2019-07-01,13.9926884954245,0.01,0.133087931327918,48.5210982239757,78.2308854791709
"248","HCV","Bayesian structural","2018-2019",2019-08-01,14.4911145210629,0.01,0.121943255193651,51.0923119182347,86.3028712931075
"249","HCV","Bayesian structural","2018-2019",2019-09-01,20.4775897233655,0.01,0.756408259428868,63.7811574886317,110.319090677598
"250","HCV","Bayesian structural","2018-2019",2019-10-01,16.9249744830633,0.01,0.0468714337961806,59.8653696409709,109.316328283595
"251","HCV","Bayesian structural","2018-2019",2019-11-01,17.0688053886629,0.01,0.178810451710006,59.9603442814269,109.930684572898
"252","HCV","Bayesian structural","2018-2019",2019-12-01,11.4445488507869,0.01,0.01,50.4082430629232,97.3243628225186
"253","HCV","Bayesian structural","2017-2019",2017-01-01,29.2257181281327,11.6356468984113,17.1913669281509,44.9352639975305,53.925820838221
"254","HCV","Bayesian structural","2017-2019",2017-02-01,13.5129907439537,3.06798751401955,5.39433510704264,25.6863732743019,34.0747961519495
"255","HCV","Bayesian structural","2017-2019",2017-03-01,16.3114294920303,3.03553571329431,6.18858931093287,31.6717804226809,42.022435023624
"256","HCV","Bayesian structural","2017-2019",2017-04-01,13.0628991355323,0.820474718082752,3.49291282323219,28.7985304997163,42.8054447224899
"257","HCV","Bayesian structural","2017-2019",2017-05-01,10.8066745005144,0.0118056671060198,1.61321089461479,28.203651139319,41.9846145888423
"258","HCV","Bayesian structural","2017-2019",2017-06-01,9.16467108722308,0.01,0.665528638048728,26.9422548596695,42.3743762502933
"259","HCV","Bayesian structural","2017-2019",2017-07-01,7.07053378517382,0.01,0.07537168519691,27.8744534875489,45.2261462802791
"260","HCV","Bayesian structural","2017-2019",2017-08-01,6.86212010149805,0.01,0.01,30.0361025886766,50.7298212431536
"261","HCV","Bayesian structural","2017-2019",2017-09-01,8.50377265750438,0.01,0.01,36.3707538458545,60.6203212602741
"262","HCV","Bayesian structural","2017-2019",2017-10-01,8.96001595958407,0.01,0.01,42.4705766469625,69.932359971137
"263","HCV","Bayesian structural","2017-2019",2017-11-01,8.67397493121051,0.01,0.01,45.4091890503788,78.4638045523633
"264","HCV","Bayesian structural","2017-2019",2017-12-01,3.8653481155823,0.01,0.01,39.5235977459132,68.5016931142158
"265","HCV","Bayesian structural","2017-2019",2018-01-01,20.9372442989571,0.01,0.01,83.1793884779855,140.336511851287
"266","HCV","Bayesian structural","2017-2019",2018-02-01,8.08201003983798,0.01,0.01,64.3659373781078,106.755969543257
"267","HCV","Bayesian structural","2017-2019",2018-03-01,10.0502058169223,0.01,0.01,72.2349607110372,132.586751729918
"268","HCV","Bayesian structural","2017-2019",2018-04-01,7.65689511926662,0.01,0.01,74.7131519048443,142.526241697604
"269","HCV","Bayesian structural","2017-2019",2018-05-01,5.77537926748245,0.01,0.01,76.1106022565022,155.314645489354
"270","HCV","Bayesian structural","2017-2019",2018-06-01,4.48157326639847,0.01,0.01,79.401530240343,172.47202274505
"271","HCV","Bayesian structural","2017-2019",2018-07-01,2.91010650826379,0.01,0.01,84.5991630095387,180.679088293258
"272","HCV","Bayesian structural","2017-2019",2018-08-01,2.83217129257479,0.01,0.01,87.6098444136287,206.536590572668
"273","HCV","Bayesian structural","2017-2019",2018-09-01,4.10877905355442,0.01,0.01,102.09157524157,244.10767561592
"274","HCV","Bayesian structural","2017-2019",2018-10-01,4.5820046266937,0.01,0.01,116.629775156508,278.990838246516
"275","HCV","Bayesian structural","2017-2019",2018-11-01,4.04413990395426,0.01,0.01,123.159796901051,306.271726084823
"276","HCV","Bayesian structural","2017-2019",2018-12-01,0.960802123769955,0.01,0.01,115.231671074746,313.016541808749
"277","HCV","Bayesian structural","2017-2019",2019-01-01,13.8297989185423,0.01,0.01,192.459408501102,437.314572112436
"278","HCV","Bayesian structural","2017-2019",2019-02-01,3.93470256783285,0.01,0.01,162.303448849778,417.280575975096
"279","HCV","Bayesian structural","2017-2019",2019-03-01,5.25762781486487,0.01,0.01,192.61809141462,469.560913672285
"280","HCV","Bayesian structural","2017-2019",2019-04-01,3.51375517188949,0.01,0.01,189.604525894251,499.198682904007
"281","HCV","Bayesian structural","2017-2019",2019-05-01,2.38971036175208,0.01,0.01,204.019435864355,531.769984428632
"282","HCV","Bayesian structural","2017-2019",2019-06-01,1.7851681848656,0.01,0.01,208.363313788117,561.390468290142
"283","HCV","Bayesian structural","2017-2019",2019-07-01,0.912495419660301,0.01,0.01,221.187814413853,595.648422637825
"284","HCV","Bayesian structural","2017-2019",2019-08-01,0.793658480160557,0.01,0.01,219.720713880071,608.356565578884
"285","HCV","Bayesian structural","2017-2019",2019-09-01,1.62135356282237,0.01,0.01,255.6332770565,675.471653579444
"286","HCV","Bayesian structural","2017-2019",2019-10-01,1.89313418388697,0.01,0.01,287.859708533794,817.266910251222
"287","HCV","Bayesian structural","2017-2019",2019-11-01,1.83979267595719,0.01,0.01,304.848827523012,859.473831785429
"288","HCV","Bayesian structural","2017-2019",2019-12-01,0.118416329990318,0.01,0.01,280.520177174316,917.948305282141
"289","HCV","ETS","2019",2019-01-01,61.1258909770539,36.6772289885417,44.4370043915291,80.4698898518259,91.7847717983598
"290","HCV","ETS","2019",2019-02-01,37.8699797217454,17.5961897180033,23.7450266061939,55.276711587453,65.8197404487675
"291","HCV","ETS","2019",2019-03-01,39.3233790790985,17.0806832263246,23.7451590342412,58.810044335021,70.7077975456387
"292","HCV","ETS","2019",2019-04-01,34.938633256416,13.0169903833406,19.4044698785743,55.0079083062319,67.467750633744
"293","HCV","ETS","2019",2019-05-01,32.8823417719425,10.7410928572978,17.0387171288499,53.8877445479184,67.0968170813261
"294","HCV","ETS","2019",2019-06-01,30.8291674164187,8.70590908834361,14.831437592759,52.6153418338707,66.491404029719
"295","HCV","ETS","2019",2019-07-01,25.4984264917078,5.33865104730213,10.6186805252233,46.7932835128935,60.6629321118249
"296","HCV","ETS","2019",2019-08-01,27.3789911553483,5.5827426211696,11.2633443573164,50.5364154689907,65.6457217557249
"297","HCV","ETS","2019",2019-09-01,34.1496961219183,8.11732912668094,15.098331749934,60.869504470422,78.1182970738397
"298","HCV","ETS","2019",2019-10-01,31.4559881446824,6.21964754689283,12.759248864394,58.4478378623992,76.0943145896423
"299","HCV","ETS","2019",2019-11-01,33.1948090556377,6.40770078456173,13.3182087034813,61.9931863061315,80.8496550643703
"300","HCV","ETS","2019",2019-12-01,22.4059356860059,1.93704373325446,6.49465720455574,47.8659187061926,65.2089281569911
"301","HCV","ETS","2018-2019",2018-01-01,49.0570771451509,27.3434242603561,34.1462302235798,66.6619003039509,77.0718503370953
"302","HCV","ETS","2018-2019",2018-02-01,25.8423232984836,9.65763013805994,14.3761393866592,40.6467589926145,49.8350757154009
"303","HCV","ETS","2018-2019",2018-03-01,30.1316717255794,11.0962829478427,16.6309887028876,47.6148820756551,58.4820587091537
"304","HCV","ETS","2018-2019",2018-04-01,26.024886343556,7.70234761688583,12.819781479898,43.8567940796754,55.1693622254077
"305","HCV","ETS","2018-2019",2018-05-01,23.2987510938891,5.49456734068564,10.2620508936522,41.6065297116648,53.431810951618
"306","HCV","ETS","2018-2019",2018-06-01,23.1288576627322,4.7482831392026,9.54474635945462,42.6283229286259,55.3452472401312
"307","HCV","ETS","2018-2019",2018-07-01,17.796452623695,2.09919274870175,5.79633702674105,36.3561977283425,48.8364665019015
"308","HCV","ETS","2018-2019",2018-08-01,18.8148785071231,2.05937844946011,5.95228741124342,38.8813746557739,52.4200715173434
"309","HCV","ETS","2018-2019",2018-09-01,24.5191417676827,3.69449586551345,8.82534978043632,48.0611143527775,63.7004195717531
"310","HCV","ETS","2018-2019",2018-10-01,22.1518471218201,2.41834020806991,7.00098313458229,45.7951672519839,61.7489248868155
"311","HCV","ETS","2018-2019",2018-11-01,23.0913081080463,2.36086545977682,7.11805344595182,48.2012944581442,65.1922605569049
"312","HCV","ETS","2018-2019",2018-12-01,15.4610621922929,0.302380155588819,2.96038557017647,37.7430141620816,53.4978200899912
"313","HCV","ETS","2018-2019",2019-01-01,49.0570771451509,12.336241733939,22.2871368085808,86.2525683744707,110.162927366701
"314","HCV","ETS","2018-2019",2019-02-01,25.8423232984836,2.20665888417022,7.45778695581949,55.2966860789749,75.3699414724791
"315","HCV","ETS","2018-2019",2019-03-01,30.1316717255794,3.19678676400595,9.41936158399583,62.5580838500676,84.465449396179
"316","HCV","ETS","2018-2019",2019-04-01,26.024886343556,1.6893764873631,6.84168679112507,57.566463423969,79.2662278581189
"317","HCV","ETS","2018-2019",2019-05-01,23.2987510938891,0.859962139557988,5.18522124207465,54.414934018763,76.1503106559342
"318","HCV","ETS","2018-2019",2019-06-01,23.1288576627322,0.663033033319778,4.82712069728925,55.077523246312,77.5143918492025
"319","HCV","ETS","2018-2019",2019-07-01,17.796452623695,0.0170017924500294,2.38844134397149,47.4956680666328,69.0025519613418
"320","HCV","ETS","2018-2019",2019-08-01,18.8148785071231,0.0250534241411535,2.57568957843793,49.9895471441001,72.5382910458509
"321","HCV","ETS","2018-2019",2019-09-01,24.5191417676827,0.466708509855416,4.66838887467188,59.9496499140627,85.0121014305997
"322","HCV","ETS","2018-2019",2019-10-01,22.1518471218201,0.122983510704671,3.45370586551862,57.0740191765683,82.1281760873693
"323","HCV","ETS","2018-2019",2019-11-01,23.0913081080463,0.132357798089664,3.61448641187417,59.4364361477425,85.5046627217806
"324","HCV","ETS","2018-2019",2019-12-01,15.4610621922929,0.01,0.946592794934136,47.4883815928447,71.5318091414849
"325","HCV","ETS","2017-2019",2017-01-01,34.6658353827084,17.3464444202002,22.669501244533,49.2002642193673,57.9217449473753
"326","HCV","ETS","2017-2019",2017-02-01,17.4921478177383,4.952969703195,8.42657349176523,29.8319903829492,37.6897298217451
"327","HCV","ETS","2017-2019",2017-03-01,21.5723665697107,6.14510393692773,10.4235219144487,36.7316530049647,46.3799183792617
"328","HCV","ETS","2017-2019",2017-04-01,17.6808547028855,3.41801079618232,7.09852916247638,33.0097955640409,43.0458730736614
"329","HCV","ETS","2017-2019",2017-05-01,16.2767164659463,2.25673300395709,5.65833546884652,32.3778863245467,43.120759679313
"330","HCV","ETS","2017-2019",2017-06-01,14.7837461127359,1.31817681151073,4.33302368415437,31.4534309435722,42.7952604526431
"331","HCV","ETS","2017-2019",2017-07-01,11.5150321128359,0.293090869567974,2.33648585185273,27.6487143168281,39.0048036820906
"332","HCV","ETS","2017-2019",2017-08-01,11.8659228033786,0.198516613934684,2.20124930415305,29.2219057863675,41.5230446061139
"333","HCV","ETS","2017-2019",2017-09-01,15.121165307489,0.561299652060473,3.37036085440396,35.2994527850917,49.3926318635137
"334","HCV","ETS","2017-2019",2017-10-01,15.2852877945197,0.404491755892263,3.12978487709146,36.6044472772198,51.5995700210479
"335","HCV","ETS","2017-2019",2017-11-01,16.2764152462224,0.399176423339532,3.27452004663221,39.1781405518387,55.3090255443107
"336","HCV","ETS","2017-2019",2017-12-01,8.76824893203145,0.01,0.429038081105599,27.7437734924284,42.094381377758
"337","HCV","ETS","2017-2019",2018-01-01,34.6658353827084,5.02146508659567,12.2723079650129,68.4318500506292,90.9100729548981
"338","HCV","ETS","2017-2019",2018-02-01,17.4921478177383,0.175785265755024,2.96461802369872,44.1283384027576,63.1302629331033
"339","HCV","ETS","2017-2019",2018-03-01,21.5723665697107,0.591064274730727,4.45360811789156,51.5359593532637,72.597306715377
"340","HCV","ETS","2017-2019",2018-04-01,17.6808547028855,0.0481989489841705,2.55680516833271,46.3859121099264,67.0790335947778
"341","HCV","ETS","2017-2019",2018-05-01,16.2767164659463,0.01,1.8465738862043,45.0240404589307,66.037539030076
"342","HCV","ETS","2017-2019",2018-06-01,14.7837461127359,0.01,1.21326843626473,43.4075787432037,64.653707443122
"343","HCV","ETS","2017-2019",2018-07-01,11.5150321128359,0.01,0.340610343834336,38.4789823765884,59.1444249363879
"344","HCV","ETS","2017-2019",2018-08-01,11.8659228033786,0.01,0.325102210798867,39.9324454314635,61.4795570515447
"345","HCV","ETS","2017-2019",2018-09-01,15.121165307489,0.01,0.903922682031028,46.6002835092065,70.2519166096286
"346","HCV","ETS","2017-2019",2018-10-01,15.2852877945197,0.01,0.827741397601034,47.740883308452,72.2074347806699
"347","HCV","ETS","2017-2019",2018-11-01,16.2764152462224,0.01,0.948345373381214,50.3387077768315,75.9537957800339
"348","HCV","ETS","2017-2019",2018-12-01,8.76824893203145,0.01,0.01,36.9819136403108,59.7990531146432
"349","HCV","ETS","2017-2019",2019-01-01,34.6658353827084,1.05377359798615,7.33965148613904,82.198899081245,115.541113117426
"350","HCV","ETS","2017-2019",2019-02-01,17.4921478177383,0.01,0.895649632243955,55.0316993459542,83.3816701060583
"351","HCV","ETS","2017-2019",2019-03-01,21.5723665697107,0.01,1.82857832758528,62.9953816953119,93.6991364107209
"352","HCV","ETS","2017-2019",2019-04-01,17.6808547028855,0.01,0.734569832678353,57.0425399973226,86.9530951219032
"353","HCV","ETS","2017-2019",2019-05-01,16.2767164659463,0.01,0.399576275969805,55.3054306209071,85.3377239788125
"354","HCV","ETS","2017-2019",2019-06-01,14.7837461127359,0.01,0.151299791901248,53.303939939309,83.3650414034153
"355","HCV","ETS","2017-2019",2019-07-01,11.5150321128359,0.01,0.01,47.6406543282413,76.7321486591611
"356","HCV","ETS","2017-2019",2019-08-01,11.8659228033786,0.01,0.01,49.0784353077653,79.0432971097372
"357","HCV","ETS","2017-2019",2019-09-01,15.121165307489,0.01,0.0763826744977111,56.2622160684817,88.6047229090105
"358","HCV","ETS","2017-2019",2019-10-01,15.2852877945197,0.01,0.0609222823650021,57.34209497543,90.4673764890268
"359","HCV","ETS","2017-2019",2019-11-01,16.2764152462224,0.01,0.103479022036552,60.0179666799181,94.3331004356014
"360","HCV","ETS","2017-2019",2019-12-01,8.76824893203145,0.01,0.01,45.2002127131165,75.9440125224693
"361","HCV","SARIMA","2019",2019-01-01,53.0837353791552,27.0563991618118,35.0821641652574,74.7999654401697,87.7995343870154
"362","HCV","SARIMA","2019",2019-02-01,38.9210392717332,15.6541118574949,22.528867224361,59.7666194870348,72.6043394271913
"363","HCV","SARIMA","2019",2019-03-01,32.7251736367392,10.6042747143357,16.8868142085823,53.7556905536381,66.9903552510656
"364","HCV","SARIMA","2019",2019-04-01,36.3456841144303,11.5266444176624,18.5475701276346,60.0747049107806,75.0369164538242
"365","HCV","SARIMA","2019",2019-05-01,32.4082785181014,8.40982451166823,14.9511815404754,56.5350316260946,72.0068351178637
"366","HCV","SARIMA","2019",2019-06-01,36.6150206476043,9.65696810540564,17.0272110702274,63.6112356761611,80.9010857338352
"367","HCV","SARIMA","2019",2019-07-01,26.7189267890815,4.33595580201747,9.92706711317146,51.6579412369841,68.1578202708809
"368","HCV","SARIMA","2019",2019-08-01,33.0025455135485,6.35612008260969,13.227427684264,61.6635674356384,80.432803389926
"369","HCV","SARIMA","2019",2019-09-01,40.1731691923402,8.89980253938487,17.1771219803847,72.7938698179136,93.9582782414372
"370","HCV","SARIMA","2019",2019-10-01,31.6622439227504,4.60345896181866,11.2264284217273,62.4614621582043,82.9606812305271
"371","HCV","SARIMA","2019",2019-11-01,33.4156978835623,4.74076526180694,11.7276050936381,66.2059427287299,88.0581928028657
"372","HCV","SARIMA","2019",2019-12-01,32.5176008565582,3.92501860057461,10.6878189427337,66.1882841464387,88.8056553607928
"373","HCV","SARIMA","2018-2019",2018-01-01,30.4498444661814,11.6366781936907,17.1439295020508,47.551405154239,58.1408991250904
"374","HCV","SARIMA","2018-2019",2018-02-01,22.3208021789365,5.83662144709301,10.336164469473,38.8626145604129,49.4640620341301
"375","HCV","SARIMA","2018-2019",2018-03-01,21.499136623757,4.59114748978025,9.03582095814078,39.2811559094721,50.8473956180158
"376","HCV","SARIMA","2018-2019",2018-04-01,21.3727765569093,3.82779353559204,8.29138843887732,40.5343972431263,53.1392201754407
"377","HCV","SARIMA","2018-2019",2018-05-01,21.2142914509581,3.15856780731147,7.59738345326492,41.6729609649222,55.2726664287508
"378","HCV","SARIMA","2018-2019",2018-06-01,22.0048063047472,2.9206661404573,7.51388835147207,44.0990147223792,58.872788540115
"379","HCV","SARIMA","2018-2019",2018-07-01,17.1112803215215,1.01783255498308,4.37430648074485,38.2130735747412,52.76976089607
"380","HCV","SARIMA","2018-2019",2018-08-01,15.4116134886461,0.434004151686955,3.20268264329076,36.7468926945304,51.7354463705472
"381","HCV","SARIMA","2018-2019",2018-09-01,19.7958905249094,1.09979722869206,4.9540091696708,44.5256491887629,61.6193981030006
"382","HCV","SARIMA","2018-2019",2018-10-01,16.4538896797141,0.278017929954566,3.05832808225397,40.4988575338751,57.5383664482794
"383","HCV","SARIMA","2018-2019",2018-11-01,18.0032699902503,0.348051772362913,3.43885119271388,43.9786239925736,62.3482839638754
"384","HCV","SARIMA","2018-2019",2018-12-01,17.4345438177267,0.161985345798966,2.91876824233609,44.1227835459902,63.1780887823241
"385","HCV","SARIMA","2018-2019",2019-01-01,32.7991322348218,2.79510763975647,9.45871929362539,70.2009754161495,95.692371815984
"386","HCV","SARIMA","2018-2019",2019-02-01,21.4928534941363,0.168722711599762,3.5091650681014,54.742249621269,78.5229639616832
"387","HCV","SARIMA","2018-2019",2019-03-01,20.6716251301217,0.0249096483307066,2.81212177163208,55.0011136506754,79.8410849958364
"388","HCV","SARIMA","2018-2019",2019-04-01,18.9981661875819,0.01,1.92087763079598,53.7497173673983,79.3006058176691
"389","HCV","SARIMA","2018-2019",2019-05-01,20.5995163171146,0.01,2.15012219233747,57.9274505258887,85.3296843969063
"390","HCV","SARIMA","2018-2019",2019-06-01,23.1430371111022,0.01,2.6958450059253,63.6730467612424,93.2578476085504
"391","HCV","SARIMA","2018-2019",2019-07-01,16.862786168423,0.01,0.712314516662376,54.3003528261134,82.7356038688456
"392","HCV","SARIMA","2018-2019",2019-08-01,18.1159719903583,0.01,0.815097182763041,57.9082192648497,88.0774535606469
"393","HCV","SARIMA","2018-2019",2019-09-01,25.6225909191038,0.01,2.62378205237897,72.3170497136912,106.627584707677
"394","HCV","SARIMA","2018-2019",2019-10-01,17.4062189196186,0.01,0.414253763750049,59.298111464316,91.5538120853542
"395","HCV","SARIMA","2018-2019",2019-11-01,18.4904001051877,0.01,0.472349904116592,62.6126551560541,96.5365289976728
"396","HCV","SARIMA","2018-2019",2019-12-01,20.2018482642206,0.01,0.639171562335994,67.073007276867,102.939553604417
"397","HCV","SARIMA","2017-2019",2017-01-01,19.8146706223041,6.05840543506057,9.92367426372366,33.0918103981441,41.4910119982529
"398","HCV","SARIMA","2017-2019",2017-02-01,13.9887005450748,2.32450348033919,5.25097138489364,26.923587806631,35.4699100167555
"399","HCV","SARIMA","2017-2019",2017-03-01,15.278831142093,1.53104770497404,4.67442180350412,31.9856752744103,43.3000054393225
"400","HCV","SARIMA","2017-2019",2017-04-01,15.2361350054294,0.927847459905549,3.92404647358138,33.9396869121414,46.8328081451838
"401","HCV","SARIMA","2017-2019",2017-05-01,12.5560522936541,0.0916583879410062,2.02911979598468,32.0631395634766,46.0247278311773
"402","HCV","SARIMA","2017-2019",2017-06-01,10.7184666404583,0.01,0.984557591828459,30.864303819527,45.7436066652593
"403","HCV","SARIMA","2017-2019",2017-07-01,9.47589073483523,0.01,0.405380687075091,30.4692057769866,46.4087381459271
"404","HCV","SARIMA","2017-2019",2017-08-01,8.70248041562623,0.01,0.13121387043814,30.6667726325867,47.7154535168732
"405","HCV","SARIMA","2017-2019",2017-09-01,8.4640119867954,0.01,0.0328698421699067,31.7790903532605,50.1463537242842
"406","HCV","SARIMA","2017-2019",2017-10-01,11.4882291819397,0.01,0.27982658611524,39.0608961850052,60.2812265960271
"407","HCV","SARIMA","2017-2019",2017-11-01,9.9723321859588,0.01,0.0290453098880566,37.7656103280987,59.7041463602189
"408","HCV","SARIMA","2017-2019",2017-12-01,7.99992140179456,0.01,0.01,35.2540201063539,57.5074365667549
"409","HCV","SARIMA","2017-2019",2018-01-01,11.822348349405,0.01,0.01,46.3515229009205,73.8237715627654
"410","HCV","SARIMA","2017-2019",2018-02-01,10.1022007195408,0.01,0.01,45.1015722630849,73.7596415090572
"411","HCV","SARIMA","2017-2019",2018-03-01,10.3326670592112,0.01,0.01,48.2560421669035,79.6086808567506
"412","HCV","SARIMA","2017-2019",2018-04-01,10.9735317583612,0.01,0.01,52.0224221657283,86.0665431783606
"413","HCV","SARIMA","2017-2019",2018-05-01,9.42591315784055,0.01,0.01,50.9722510041608,86.3719937216138
"414","HCV","SARIMA","2017-2019",2018-06-01,8.3490830174021,0.01,0.01,50.6541566165192,87.519394747911
"415","HCV","SARIMA","2017-2019",2018-07-01,7.70109751618036,0.01,0.01,51.2294299580899,89.8205438515878
"416","HCV","SARIMA","2017-2019",2018-08-01,6.07884722832198,0.01,0.01,48.9485929136588,88.2619896313346
"417","HCV","SARIMA","2017-2019",2018-09-01,5.82862276153236,0.01,0.01,50.2574059776005,91.4708022463245
"418","HCV","SARIMA","2017-2019",2018-10-01,7.69168359409811,0.01,0.01,57.5779359992077,102.753107328713
"419","HCV","SARIMA","2017-2019",2018-11-01,7.70931948419288,0.01,0.01,59.7066627456937,107.073128470004
"420","HCV","SARIMA","2017-2019",2018-12-01,6.216325135658,0.01,0.01,57.3931641685625,105.398528583686
"421","HCV","SARIMA","2017-2019",2019-01-01,8.78328817022367,0.01,0.01,68.5961249672373,123.160793297802
"422","HCV","SARIMA","2017-2019",2019-02-01,7.45143300770282,0.01,0.01,67.5383207567156,123.733902639813
"423","HCV","SARIMA","2017-2019",2019-03-01,7.70943053007629,0.01,0.01,71.515483258032,131.412847498777
"424","HCV","SARIMA","2017-2019",2019-04-01,7.8878342972783,0.01,0.01,75.0037724472107,138.25769718829
"425","HCV","SARIMA","2017-2019",2019-05-01,7.03734149698302,0.01,0.01,75.3137968261148,140.851500505747
"426","HCV","SARIMA","2017-2019",2019-06-01,6.43368419995463,0.01,0.01,76.1682671602775,144.113931787384
"427","HCV","SARIMA","2017-2019",2019-07-01,6.0402188466458,0.01,0.01,77.6411747442018,148.227905716176
"428","HCV","SARIMA","2017-2019",2019-08-01,5.41505736680734,0.01,0.01,78.1215398281584,150.937881567641
"429","HCV","SARIMA","2017-2019",2019-09-01,5.29635744722489,0.01,0.01,80.4167709308463,156.159784091425
"430","HCV","SARIMA","2017-2019",2019-10-01,6.35619252822235,0.01,0.01,87.2009743670843,167.620834281418
"431","HCV","SARIMA","2017-2019",2019-11-01,6.12348804924781,0.01,0.01,89.099265654924,172.29491175956
"432","HCV","SARIMA","2017-2019",2019-12-01,5.34229996668343,0.01,0.01,88.7471626725056,173.817067584656
"433","HCV","TBATS","2019",2019-01-01,57.4559790711524,34.2537707522299,41.6096131789358,75.8535278696121,86.6253188723916
"434","HCV","TBATS","2019",2019-02-01,37.0110660173,17.9402083513256,23.7683068844188,53.1742718950992,62.9127509326195
"435","HCV","TBATS","2019",2019-03-01,33.7406076035282,14.2681823852273,20.0743745400447,50.9351934975114,61.4657320712923
"436","HCV","TBATS","2019",2019-04-01,35.764523217557,14.4550441581106,20.7570260094513,54.8296050795449,66.5645570589025
"437","HCV","TBATS","2019",2019-05-01,29.0959979624823,9.47548150348526,15.0530177905784,47.724876712108,59.4427777994868
"438","HCV","TBATS","2019",2019-06-01,35.6390342992708,12.4187087762124,19.1021862954224,57.2910127042233,70.8234787327724
"439","HCV","TBATS","2019",2019-07-01,21.1380492603555,4.13400900802778,8.53136930209048,39.3677951673116,51.2942526788232
"440","HCV","TBATS","2019",2019-08-01,28.8651744424677,7.23760930699587,13.095254857181,50.7873917998279,64.8827582765153
"441","HCV","TBATS","2019",2019-09-01,29.8222962857205,7.14583700551348,13.235980568877,53.0541814060804,68.0425201108374
"442","HCV","TBATS","2019",2019-10-01,33.4418312035025,8.33016055945864,15.1231371605039,58.9353264733998,75.3351219248921
"443","HCV","TBATS","2019",2019-11-01,28.243435805341,5.39954673290332,11.2822134051847,52.8530468761479,68.9766501448724
"444","HCV","TBATS","2019",2019-12-01,24.6648694985359,3.5113826188687,8.66886248007165,48.8384970110331,64.9455371777326
"445","HCV","TBATS","2018-2019",2018-01-01,42.8738521523772,22.9464044482722,29.1448610448855,59.2442321744142,68.9794201748859
"446","HCV","TBATS","2018-2019",2018-02-01,25.821739344221,10.2050962848043,14.8046995046531,39.8834126431018,48.559678223989
"447","HCV","TBATS","2018-2019",2018-03-01,24.3403882957833,8.19676495578165,12.8142968047857,39.532525041719,49.0587688602885
"448","HCV","TBATS","2018-2019",2018-04-01,26.0665646751659,8.3916608719264,13.405463273823,42.8990664990878,53.4982345362239
"449","HCV","TBATS","2018-2019",2018-05-01,20.4780524619263,4.76323406307155,8.96046514398235,36.688858174969,47.170151701856
"450","HCV","TBATS","2018-2019",2018-06-01,24.340974439439,6.09084495930595,11.0318768771876,42.8486455644298,54.7503935939616
"451","HCV","TBATS","2018-2019",2018-07-01,13.6204282458823,1.23167255173139,4.01243265727903,28.9236059501219,39.3300244084198
"452","HCV","TBATS","2018-2019",2018-08-01,20.0191677898789,3.17349827557817,7.3631934617404,38.8756794012944,51.3676866058808
"453","HCV","TBATS","2018-2019",2018-09-01,20.3478400760362,2.94474864590218,7.20072270739644,40.1740443760102,53.3730924275071
"454","HCV","TBATS","2018-2019",2018-10-01,23.8443087337492,3.93795629481737,8.92663753678065,45.946422029693,60.5548309273328
"455","HCV","TBATS","2018-2019",2018-11-01,19.0712990183827,1.89935226217662,5.82128156319932,39.9601797946708,54.1102915677115
"456","HCV","TBATS","2018-2019",2018-12-01,16.7865715127401,1.02203724839983,4.32305218867263,37.3943093255532,51.6001604035178
"457","HCV","TBATS","2018-2019",2019-01-01,42.8738521523772,11.5078721232069,20.1111934622857,74.1506130301188,94.1540324073565
"458","HCV","TBATS","2018-2019",2019-02-01,25.821739344221,3.43050278872824,8.82061760579136,51.7402078150685,69.0703516274704
"459","HCV","TBATS","2018-2019",2019-03-01,24.3403882957833,2.53964085309397,7.56088886822177,50.6586462513877,68.4519728703816
"460","HCV","TBATS","2018-2019",2019-04-01,26.0665646751659,2.81647958179355,8.20563486246629,53.9716081835494,72.809495733762
"461","HCV","TBATS","2018-2019",2019-05-01,20.4780524619263,1.02022363304061,4.95862886545545,46.5634077266007,64.6492420392923
"462","HCV","TBATS","2018-2019",2019-06-01,24.340974439439,1.78320812518087,6.66085123710997,53.0923844776122,72.794110335492
