Areas,Count,Month,Type,Year,Disease
North-Eastern Region,62,Oct,Cases,2006,Melioidosis
Zone: 10,5,Oct,Cases,2006,Melioidosis
Loei,0,Oct,Cases,2006,Melioidosis
Nong Bua Lam Phu,4,Oct,Cases,2006,Melioidosis
Nong Khai,1,Oct,Cases,2006,Melioidosis
Udon Thani,0,Oct,Cases,2006,Melioidosis
Zone: 11,3,Oct,Cases,2006,Melioidosis
Kalasin,2,Oct,Cases,2006,Melioidosis
Mukdahan,0,Oct,Cases,2006,Melioidosis
Nakhon Phanom,0,Oct,Cases,2006,Melioidosis
Sakon Nakhon,1,Oct,Cases,2006,Melioidosis
Zone: 12,7,Oct,Cases,2006,Melioidosis
Khon Kaen,3,Oct,Cases,2006,Melioidosis
Maha Sarakham,0,Oct,Cases,2006,Melioidosis
Roi Et,4,Oct,Cases,2006,Melioidosis
Zone: 13,7,Oct,Cases,2006,Melioidosis
Buri Ram,0,Oct,Cases,2006,Melioidosis
Chaiyaphum,1,Oct,Cases,2006,Melioidosis
Nakhon Ratchasima,3,Oct,Cases,2006,Melioidosis
Surin,3,Oct,Cases,2006,Melioidosis
Zone: 14,40,Oct,Cases,2006,Melioidosis
Amnat Charoen,6,Oct,Cases,2006,Melioidosis
Si Sa Ket,16,Oct,Cases,2006,Melioidosis
Ubon Ratchathani,15,Oct,Cases,2006,Melioidosis
Yasothon,3,Oct,Cases,2006,Melioidosis
South Region,0,Oct,Cases,2006,Melioidosis
Zone: 15,0,Oct,Cases,2006,Melioidosis
Chumphon,0,Oct,Cases,2006,Melioidosis
Ranong,0,Oct,Cases,2006,Melioidosis
Surat Thani,0,Oct,Cases,2006,Melioidosis
Zone: 16,0,Oct,Cases,2006,Melioidosis
Nakhon Si Thammarat,0,Oct,Cases,2006,Melioidosis
Phatthalung,0,Oct,Cases,2006,Melioidosis
Trang,0,Oct,Cases,2006,Melioidosis
Zone: 17,0,Oct,Cases,2006,Melioidosis
Krabi,0,Oct,Cases,2006,Melioidosis
Phangnga,0,Oct,Cases,2006,Melioidosis
Phuket,0,Oct,Cases,2006,Melioidosis
Zone: 18,0,Oct,Cases,2006,Melioidosis
Narathiwat,0,Oct,Cases,2006,Melioidosis
Pattani,0,Oct,Cases,2006,Melioidosis
Yala,0,Oct,Cases,2006,Melioidosis
Zone: 19,0,Oct,Cases,2006,Melioidosis
Satun,0,Oct,Cases,2006,Melioidosis
Songkhla,0,Oct,Cases,2006,Melioidosis
Total,1,Oct,Deaths,2006,Melioidosis
North Region,1,Oct,Deaths,2006,Melioidosis
Zone: 1,0,Oct,Deaths,2006,Melioidosis
Chiang Mai,0,Oct,Deaths,2006,Melioidosis
Chiang Rai,0,Oct,Deaths,2006,Melioidosis
Lampang,0,Oct,Deaths,2006,Melioidosis
Lamphun,0,Oct,Deaths,2006,Melioidosis
Mae Hong Son,0,Oct,Deaths,2006,Melioidosis
Nan,0,Oct,Deaths,2006,Melioidosis
Phayao,0,Oct,Deaths,2006,Melioidosis
Phrae,0,Oct,Deaths,2006,Melioidosis
Zone: 2,0,Oct,Deaths,2006,Melioidosis
Phetchabun,0,Oct,Deaths,2006,Melioidosis
Phitsanulok,0,Oct,Deaths,2006,Melioidosis
Sukhothai,0,Oct,Deaths,2006,Melioidosis
Tak,0,Oct,Deaths,2006,Melioidosis
Uttaradit,0,Oct,Deaths,2006,Melioidosis
Zone: 3,1,Oct,Deaths,2006,Melioidosis
Kamphaeng Phet,0,Oct,Deaths,2006,Melioidosis
Nakhon Sawan,0,Oct,Deaths,2006,Melioidosis
Phichit,0,Oct,Deaths,2006,Melioidosis
Uthai Thani,1,Oct,Deaths,2006,Melioidosis
Central Region,0,Oct,Deaths,2006,Melioidosis
Bangkok,0,Oct,Deaths,2006,Melioidosis
Zone: 4,0,Oct,Deaths,2006,Melioidosis
Ang Thong,0,Oct,Deaths,2006,Melioidosis
Nonthaburi,0,Oct,Deaths,2006,Melioidosis
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2006,Melioidosis
Pathum Thani,0,Oct,Deaths,2006,Melioidosis
Zone: 5,0,Oct,Deaths,2006,Melioidosis
Chai Nat,0,Oct,Deaths,2006,Melioidosis
Lop Buri,0,Oct,Deaths,2006,Melioidosis
Saraburi,0,Oct,Deaths,2006,Melioidosis
Sing Buri,0,Oct,Deaths,2006,Melioidosis
Zone: 6,0,Oct,Deaths,2006,Melioidosis
Kanchanaburi,0,Oct,Deaths,2006,Melioidosis
Nakhon Pathom,0,Oct,Deaths,2006,Melioidosis
Ratchaburi,0,Oct,Deaths,2006,Melioidosis
Suphan Buri,0,Oct,Deaths,2006,Melioidosis
Zone: 7,0,Oct,Deaths,2006,Melioidosis
Phetchaburi,0,Oct,Deaths,2006,Melioidosis
Prachuap Khiri Khan,0,Oct,Deaths,2006,Melioidosis
Samut Sakhon,0,Oct,Deaths,2006,Melioidosis
Samut Songkhram,0,Oct,Deaths,2006,Melioidosis
Zone: 8,0,Oct,Deaths,2006,Melioidosis
Chachoengsao,0,Oct,Deaths,2006,Melioidosis
Nakhon Nayok,0,Oct,Deaths,2006,Melioidosis
Prachin Buri,0,Oct,Deaths,2006,Melioidosis
Sa Kaeo,0,Oct,Deaths,2006,Melioidosis
Samut Prakan,0,Oct,Deaths,2006,Melioidosis
Zone: 9,0,Oct,Deaths,2006,Melioidosis
Chanthaburi,0,Oct,Deaths,2006,Melioidosis
Chon Buri,0,Oct,Deaths,2006,Melioidosis
Rayong,0,Oct,Deaths,2006,Melioidosis
Trat,0,Oct,Deaths,2006,Melioidosis
North-Eastern Region,0,Oct,Deaths,2006,Melioidosis
Zone: 10,0,Oct,Deaths,2006,Melioidosis
Loei,0,Oct,Deaths,2006,Melioidosis
Nong Bua Lam Phu,0,Oct,Deaths,2006,Melioidosis
Nong Khai,0,Oct,Deaths,2006,Melioidosis
Udon Thani,0,Oct,Deaths,2006,Melioidosis
Zone: 11,0,Oct,Deaths,2006,Melioidosis
Kalasin,0,Oct,Deaths,2006,Melioidosis
Mukdahan,0,Oct,Deaths,2006,Melioidosis
Nakhon Phanom,0,Oct,Deaths,2006,Melioidosis
Sakon Nakhon,0,Oct,Deaths,2006,Melioidosis
Zone: 12,0,Oct,Deaths,2006,Melioidosis
Khon Kaen,0,Oct,Deaths,2006,Melioidosis
Maha Sarakham,0,Oct,Deaths,2006,Melioidosis
Roi Et,0,Oct,Deaths,2006,Melioidosis
Zone: 13,0,Oct,Deaths,2006,Melioidosis
Buri Ram,0,Oct,Deaths,2006,Melioidosis
Chaiyaphum,0,Oct,Deaths,2006,Melioidosis
Nakhon Ratchasima,0,Oct,Deaths,2006,Melioidosis
Surin,0,Oct,Deaths,2006,Melioidosis
Zone: 14,0,Oct,Deaths,2006,Melioidosis
Amnat Charoen,0,Oct,Deaths,2006,Melioidosis
Si Sa Ket,0,Oct,Deaths,2006,Melioidosis
Ubon Ratchathani,0,Oct,Deaths,2006,Melioidosis
Yasothon,0,Oct,Deaths,2006,Melioidosis
South Region,0,Oct,Deaths,2006,Melioidosis
Zone: 15,0,Oct,Deaths,2006,Melioidosis
Chumphon,0,Oct,Deaths,2006,Melioidosis
Ranong,0,Oct,Deaths,2006,Melioidosis
Surat Thani,0,Oct,Deaths,2006,Melioidosis
Zone: 16,0,Oct,Deaths,2006,Melioidosis
Nakhon Si Thammarat,0,Oct,Deaths,2006,Melioidosis
Phatthalung,0,Oct,Deaths,2006,Melioidosis
Trang,0,Oct,Deaths,2006,Melioidosis
Zone: 17,0,Oct,Deaths,2006,Melioidosis
Krabi,0,Oct,Deaths,2006,Melioidosis
Phangnga,0,Oct,Deaths,2006,Melioidosis
Phuket,0,Oct,Deaths,2006,Melioidosis
Zone: 18,0,Oct,Deaths,2006,Melioidosis
Narathiwat,0,Oct,Deaths,2006,Melioidosis
Pattani,0,Oct,Deaths,2006,Melioidosis
Yala,0,Oct,Deaths,2006,Melioidosis
Zone: 19,0,Oct,Deaths,2006,Melioidosis
Satun,0,Oct,Deaths,2006,Melioidosis
Songkhla,0,Oct,Deaths,2006,Melioidosis
Total,64,Nov,Cases,2006,Melioidosis
North Region,12,Nov,Cases,2006,Melioidosis
Zone: 1,6,Nov,Cases,2006,Melioidosis
Chiang Mai,1,Nov,Cases,2006,Melioidosis
Chiang Rai,1,Nov,Cases,2006,Melioidosis
Lampang,4,Nov,Cases,2006,Melioidosis
Lamphun,0,Nov,Cases,2006,Melioidosis
Mae Hong Son,0,Nov,Cases,2006,Melioidosis
Nan,0,Nov,Cases,2006,Melioidosis
Phayao,0,Nov,Cases,2006,Melioidosis
Phrae,0,Nov,Cases,2006,Melioidosis
Zone: 2,5,Nov,Cases,2006,Melioidosis
Phetchabun,3,Nov,Cases,2006,Melioidosis
Phitsanulok,1,Nov,Cases,2006,Melioidosis
Sukhothai,0,Nov,Cases,2006,Melioidosis
Tak,0,Nov,Cases,2006,Melioidosis
Uttaradit,1,Nov,Cases,2006,Melioidosis
Zone: 3,1,Nov,Cases,2006,Melioidosis
Kamphaeng Phet,1,Nov,Cases,2006,Melioidosis
Nakhon Sawan,0,Nov,Cases,2006,Melioidosis
Phichit,0,Nov,Cases,2006,Melioidosis
Uthai Thani,0,Nov,Cases,2006,Melioidosis
Central Region,5,Nov,Cases,2006,Melioidosis
Bangkok,0,Nov,Cases,2006,Melioidosis
Zone: 4,0,Nov,Cases,2006,Melioidosis
Ang Thong,0,Nov,Cases,2006,Melioidosis
Nonthaburi,0,Nov,Cases,2006,Melioidosis
P.Nakhon S.Ayutthaya,0,Nov,Cases,2006,Melioidosis
Pathum Thani,0,Nov,Cases,2006,Melioidosis
Zone: 5,0,Nov,Cases,2006,Melioidosis
Chai Nat,0,Nov,Cases,2006,Melioidosis
Lop Buri,0,Nov,Cases,2006,Melioidosis
Saraburi,0,Nov,Cases,2006,Melioidosis
Sing Buri,0,Nov,Cases,2006,Melioidosis
Zone: 6,2,Nov,Cases,2006,Melioidosis
Kanchanaburi,0,Nov,Cases,2006,Melioidosis
Nakhon Pathom,2,Nov,Cases,2006,Melioidosis
Ratchaburi,0,Nov,Cases,2006,Melioidosis
Suphan Buri,0,Nov,Cases,2006,Melioidosis
Zone: 7,0,Nov,Cases,2006,Melioidosis
Phetchaburi,0,Nov,Cases,2006,Melioidosis
Prachuap Khiri Khan,0,Nov,Cases,2006,Melioidosis
Samut Sakhon,0,Nov,Cases,2006,Melioidosis
Samut Songkhram,0,Nov,Cases,2006,Melioidosis
Zone: 8,1,Nov,Cases,2006,Melioidosis
Chachoengsao,0,Nov,Cases,2006,Melioidosis
Nakhon Nayok,0,Nov,Cases,2006,Melioidosis
Prachin Buri,1,Nov,Cases,2006,Melioidosis
Sa Kaeo,0,Nov,Cases,2006,Melioidosis
Samut Prakan,0,Nov,Cases,2006,Melioidosis
Zone: 9,2,Nov,Cases,2006,Melioidosis
Chanthaburi,2,Nov,Cases,2006,Melioidosis
Chon Buri,0,Nov,Cases,2006,Melioidosis
Rayong,0,Nov,Cases,2006,Melioidosis
Trat,0,Nov,Cases,2006,Melioidosis
North-Eastern Region,46,Nov,Cases,2006,Melioidosis
Zone: 10,1,Nov,Cases,2006,Melioidosis
Loei,1,Nov,Cases,2006,Melioidosis
Nong Bua Lam Phu,0,Nov,Cases,2006,Melioidosis
Nong Khai,0,Nov,Cases,2006,Melioidosis
Udon Thani,0,Nov,Cases,2006,Melioidosis
Zone: 11,0,Nov,Cases,2006,Melioidosis
Kalasin,0,Nov,Cases,2006,Melioidosis
Mukdahan,0,Nov,Cases,2006,Melioidosis
Nakhon Phanom,0,Nov,Cases,2006,Melioidosis
Sakon Nakhon,0,Nov,Cases,2006,Melioidosis
Zone: 12,6,Nov,Cases,2006,Melioidosis
Khon Kaen,3,Nov,Cases,2006,Melioidosis
Maha Sarakham,0,Nov,Cases,2006,Melioidosis
Roi Et,3,Nov,Cases,2006,Melioidosis
Zone: 13,7,Nov,Cases,2006,Melioidosis
Buri Ram,0,Nov,Cases,2006,Melioidosis
Chaiyaphum,2,Nov,Cases,2006,Melioidosis
Nakhon Ratchasima,3,Nov,Cases,2006,Melioidosis
Surin,2,Nov,Cases,2006,Melioidosis
Zone: 14,32,Nov,Cases,2006,Melioidosis
Amnat Charoen,5,Nov,Cases,2006,Melioidosis
Si Sa Ket,9,Nov,Cases,2006,Melioidosis
Ubon Ratchathani,16,Nov,Cases,2006,Melioidosis
Yasothon,2,Nov,Cases,2006,Melioidosis
South Region,1,Nov,Cases,2006,Melioidosis
Zone: 15,1,Nov,Cases,2006,Melioidosis
Chumphon,0,Nov,Cases,2006,Melioidosis
Ranong,0,Nov,Cases,2006,Melioidosis
Surat Thani,1,Nov,Cases,2006,Melioidosis
Zone: 16,0,Nov,Cases,2006,Melioidosis
Nakhon Si Thammarat,0,Nov,Cases,2006,Melioidosis
Phatthalung,0,Nov,Cases,2006,Melioidosis
Trang,0,Nov,Cases,2006,Melioidosis
Zone: 17,0,Nov,Cases,2006,Melioidosis
Krabi,0,Nov,Cases,2006,Melioidosis
Phangnga,0,Nov,Cases,2006,Melioidosis
Phuket,0,Nov,Cases,2006,Melioidosis
Zone: 18,0,Nov,Cases,2006,Melioidosis
Narathiwat,0,Nov,Cases,2006,Melioidosis
Pattani,0,Nov,Cases,2006,Melioidosis
Yala,0,Nov,Cases,2006,Melioidosis
Zone: 19,0,Nov,Cases,2006,Melioidosis
Satun,0,Nov,Cases,2006,Melioidosis
Songkhla,0,Nov,Cases,2006,Melioidosis
Total,1,Nov,Deaths,2006,Melioidosis
North Region,0,Nov,Deaths,2006,Melioidosis
Zone: 1,0,Nov,Deaths,2006,Melioidosis
Chiang Mai,0,Nov,Deaths,2006,Melioidosis
Chiang Rai,0,Nov,Deaths,2006,Melioidosis
Lampang,0,Nov,Deaths,2006,Melioidosis
Lamphun,0,Nov,Deaths,2006,Melioidosis
Mae Hong Son,0,Nov,Deaths,2006,Melioidosis
Nan,0,Nov,Deaths,2006,Melioidosis
Phayao,0,Nov,Deaths,2006,Melioidosis
Phrae,0,Nov,Deaths,2006,Melioidosis
Zone: 2,0,Nov,Deaths,2006,Melioidosis
Phetchabun,0,Nov,Deaths,2006,Melioidosis
Phitsanulok,0,Nov,Deaths,2006,Melioidosis
Sukhothai,0,Nov,Deaths,2006,Melioidosis
Tak,0,Nov,Deaths,2006,Melioidosis
Uttaradit,0,Nov,Deaths,2006,Melioidosis
Zone: 3,0,Nov,Deaths,2006,Melioidosis
Kamphaeng Phet,0,Nov,Deaths,2006,Melioidosis
Nakhon Sawan,0,Nov,Deaths,2006,Melioidosis
Phichit,0,Nov,Deaths,2006,Melioidosis
Uthai Thani,0,Nov,Deaths,2006,Melioidosis
Central Region,0,Nov,Deaths,2006,Melioidosis
Bangkok,0,Nov,Deaths,2006,Melioidosis
Zone: 4,0,Nov,Deaths,2006,Melioidosis
Ang Thong,0,Nov,Deaths,2006,Melioidosis
Nonthaburi,0,Nov,Deaths,2006,Melioidosis
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2006,Melioidosis
Pathum Thani,0,Nov,Deaths,2006,Melioidosis
Zone: 5,0,Nov,Deaths,2006,Melioidosis
Chai Nat,0,Nov,Deaths,2006,Melioidosis
Lop Buri,0,Nov,Deaths,2006,Melioidosis
Saraburi,0,Nov,Deaths,2006,Melioidosis
Sing Buri,0,Nov,Deaths,2006,Melioidosis
Zone: 6,0,Nov,Deaths,2006,Melioidosis
Kanchanaburi,0,Nov,Deaths,2006,Melioidosis
Nakhon Pathom,0,Nov,Deaths,2006,Melioidosis
Ratchaburi,0,Nov,Deaths,2006,Melioidosis
Suphan Buri,0,Nov,Deaths,2006,Melioidosis
Zone: 7,0,Nov,Deaths,2006,Melioidosis
Phetchaburi,0,Nov,Deaths,2006,Melioidosis
Prachuap Khiri Khan,0,Nov,Deaths,2006,Melioidosis
Samut Sakhon,0,Nov,Deaths,2006,Melioidosis
Samut Songkhram,0,Nov,Deaths,2006,Melioidosis
Zone: 8,0,Nov,Deaths,2006,Melioidosis
Chachoengsao,0,Nov,Deaths,2006,Melioidosis
Nakhon Nayok,0,Nov,Deaths,2006,Melioidosis
Prachin Buri,0,Nov,Deaths,2006,Melioidosis
Sa Kaeo,0,Nov,Deaths,2006,Melioidosis
Samut Prakan,0,Nov,Deaths,2006,Melioidosis
Zone: 9,0,Nov,Deaths,2006,Melioidosis
Chanthaburi,0,Nov,Deaths,2006,Melioidosis
Chon Buri,0,Nov,Deaths,2006,Melioidosis
Rayong,0,Nov,Deaths,2006,Melioidosis
Trat,0,Nov,Deaths,2006,Melioidosis
North-Eastern Region,1,Nov,Deaths,2006,Melioidosis
Zone: 10,0,Nov,Deaths,2006,Melioidosis
Loei,0,Nov,Deaths,2006,Melioidosis
Nong Bua Lam Phu,0,Nov,Deaths,2006,Melioidosis
Nong Khai,0,Nov,Deaths,2006,Melioidosis
Udon Thani,0,Nov,Deaths,2006,Melioidosis
Zone: 11,0,Nov,Deaths,2006,Melioidosis
Kalasin,0,Nov,Deaths,2006,Melioidosis
Mukdahan,0,Nov,Deaths,2006,Melioidosis
Nakhon Phanom,0,Nov,Deaths,2006,Melioidosis
Sakon Nakhon,0,Nov,Deaths,2006,Melioidosis
Zone: 12,0,Nov,Deaths,2006,Melioidosis
Khon Kaen,0,Nov,Deaths,2006,Melioidosis
Maha Sarakham,0,Nov,Deaths,2006,Melioidosis
Roi Et,0,Nov,Deaths,2006,Melioidosis
Zone: 13,1,Nov,Deaths,2006,Melioidosis
Buri Ram,0,Nov,Deaths,2006,Melioidosis
Chaiyaphum,1,Nov,Deaths,2006,Melioidosis
Nakhon Ratchasima,0,Nov,Deaths,2006,Melioidosis
Surin,0,Nov,Deaths,2006,Melioidosis
Zone: 14,0,Nov,Deaths,2006,Melioidosis
Amnat Charoen,0,Nov,Deaths,2006,Melioidosis
Si Sa Ket,0,Nov,Deaths,2006,Melioidosis
Ubon Ratchathani,0,Nov,Deaths,2006,Melioidosis
Yasothon,0,Nov,Deaths,2006,Melioidosis
South Region,0,Nov,Deaths,2006,Melioidosis
Zone: 15,0,Nov,Deaths,2006,Melioidosis
Chumphon,0,Nov,Deaths,2006,Melioidosis
Ranong,0,Nov,Deaths,2006,Melioidosis
Surat Thani,0,Nov,Deaths,2006,Melioidosis
Zone: 16,0,Nov,Deaths,2006,Melioidosis
Nakhon Si Thammarat,0,Nov,Deaths,2006,Melioidosis
Phatthalung,0,Nov,Deaths,2006,Melioidosis
Trang,0,Nov,Deaths,2006,Melioidosis
Zone: 17,0,Nov,Deaths,2006,Melioidosis
Krabi,0,Nov,Deaths,2006,Melioidosis
Phangnga,0,Nov,Deaths,2006,Melioidosis
Phuket,0,Nov,Deaths,2006,Melioidosis
Zone: 18,0,Nov,Deaths,2006,Melioidosis
Narathiwat,0,Nov,Deaths,2006,Melioidosis
Pattani,0,Nov,Deaths,2006,Melioidosis
Yala,0,Nov,Deaths,2006,Melioidosis
Zone: 19,0,Nov,Deaths,2006,Melioidosis
Satun,0,Nov,Deaths,2006,Melioidosis
Songkhla,0,Nov,Deaths,2006,Melioidosis
Total,42,Dec,Cases,2006,Melioidosis
North Region,8,Dec,Cases,2006,Melioidosis
Zone: 1,4,Dec,Cases,2006,Melioidosis
Chiang Mai,0,Dec,Cases,2006,Melioidosis
Chiang Rai,1,Dec,Cases,2006,Melioidosis
Lampang,1,Dec,Cases,2006,Melioidosis
Lamphun,0,Dec,Cases,2006,Melioidosis
Mae Hong Son,0,Dec,Cases,2006,Melioidosis
Nan,1,Dec,Cases,2006,Melioidosis
Phayao,1,Dec,Cases,2006,Melioidosis
Phrae,0,Dec,Cases,2006,Melioidosis
Zone: 2,3,Dec,Cases,2006,Melioidosis
Phetchabun,1,Dec,Cases,2006,Melioidosis
Phitsanulok,2,Dec,Cases,2006,Melioidosis
Sukhothai,0,Dec,Cases,2006,Melioidosis
Tak,0,Dec,Cases,2006,Melioidosis
Uttaradit,0,Dec,Cases,2006,Melioidosis
Zone: 3,1,Dec,Cases,2006,Melioidosis
Kamphaeng Phet,0,Dec,Cases,2006,Melioidosis
Nakhon Sawan,0,Dec,Cases,2006,Melioidosis
Phichit,0,Dec,Cases,2006,Melioidosis
Uthai Thani,1,Dec,Cases,2006,Melioidosis
Central Region,3,Dec,Cases,2006,Melioidosis
Bangkok,0,Dec,Cases,2006,Melioidosis
Zone: 4,0,Dec,Cases,2006,Melioidosis
Ang Thong,0,Dec,Cases,2006,Melioidosis
Nonthaburi,0,Dec,Cases,2006,Melioidosis
P.Nakhon S.Ayutthaya,0,Dec,Cases,2006,Melioidosis
Pathum Thani,0,Dec,Cases,2006,Melioidosis
Zone: 5,0,Dec,Cases,2006,Melioidosis
Chai Nat,0,Dec,Cases,2006,Melioidosis
Lop Buri,0,Dec,Cases,2006,Melioidosis
Saraburi,0,Dec,Cases,2006,Melioidosis
Sing Buri,0,Dec,Cases,2006,Melioidosis
Zone: 6,1,Dec,Cases,2006,Melioidosis
Kanchanaburi,0,Dec,Cases,2006,Melioidosis
Nakhon Pathom,0,Dec,Cases,2006,Melioidosis
Ratchaburi,0,Dec,Cases,2006,Melioidosis
Suphan Buri,1,Dec,Cases,2006,Melioidosis
Zone: 7,0,Dec,Cases,2006,Melioidosis
Phetchaburi,0,Dec,Cases,2006,Melioidosis
Prachuap Khiri Khan,0,Dec,Cases,2006,Melioidosis
Samut Sakhon,0,Dec,Cases,2006,Melioidosis
Samut Songkhram,0,Dec,Cases,2006,Melioidosis
Zone: 8,0,Dec,Cases,2006,Melioidosis
Chachoengsao,0,Dec,Cases,2006,Melioidosis
Nakhon Nayok,0,Dec,Cases,2006,Melioidosis
Prachin Buri,0,Dec,Cases,2006,Melioidosis
Sa Kaeo,0,Dec,Cases,2006,Melioidosis
Samut Prakan,0,Dec,Cases,2006,Melioidosis
Zone: 9,2,Dec,Cases,2006,Melioidosis
Chanthaburi,0,Dec,Cases,2006,Melioidosis
Chon Buri,0,Dec,Cases,2006,Melioidosis
Rayong,2,Dec,Cases,2006,Melioidosis
Trat,0,Dec,Cases,2006,Melioidosis
North-Eastern Region,31,Dec,Cases,2006,Melioidosis
Zone: 10,1,Dec,Cases,2006,Melioidosis
Loei,0,Dec,Cases,2006,Melioidosis
Nong Bua Lam Phu,1,Dec,Cases,2006,Melioidosis
Nong Khai,0,Dec,Cases,2006,Melioidosis
Udon Thani,0,Dec,Cases,2006,Melioidosis
Zone: 11,4,Dec,Cases,2006,Melioidosis
Kalasin,2,Dec,Cases,2006,Melioidosis
Mukdahan,0,Dec,Cases,2006,Melioidosis
Nakhon Phanom,0,Dec,Cases,2006,Melioidosis
Sakon Nakhon,2,Dec,Cases,2006,Melioidosis
Zone: 12,3,Dec,Cases,2006,Melioidosis
Khon Kaen,0,Dec,Cases,2006,Melioidosis
Maha Sarakham,0,Dec,Cases,2006,Melioidosis
Roi Et,3,Dec,Cases,2006,Melioidosis
Zone: 13,9,Dec,Cases,2006,Melioidosis
Buri Ram,0,Dec,Cases,2006,Melioidosis
Chaiyaphum,1,Dec,Cases,2006,Melioidosis
Nakhon Ratchasima,5,Dec,Cases,2006,Melioidosis
Surin,3,Dec,Cases,2006,Melioidosis
Zone: 14,14,Dec,Cases,2006,Melioidosis
Amnat Charoen,3,Dec,Cases,2006,Melioidosis
Si Sa Ket,7,Dec,Cases,2006,Melioidosis
Ubon Ratchathani,4,Dec,Cases,2006,Melioidosis
Yasothon,0,Dec,Cases,2006,Melioidosis
South Region,0,Dec,Cases,2006,Melioidosis
Zone: 15,0,Dec,Cases,2006,Melioidosis
Chumphon,0,Dec,Cases,2006,Melioidosis
Ranong,0,Dec,Cases,2006,Melioidosis
Surat Thani,0,Dec,Cases,2006,Melioidosis
Zone: 16,0,Dec,Cases,2006,Melioidosis
Nakhon Si Thammarat,0,Dec,Cases,2006,Melioidosis
Phatthalung,0,Dec,Cases,2006,Melioidosis
Trang,0,Dec,Cases,2006,Melioidosis
Zone: 17,0,Dec,Cases,2006,Melioidosis
Krabi,0,Dec,Cases,2006,Melioidosis
Phangnga,0,Dec,Cases,2006,Melioidosis
Phuket,0,Dec,Cases,2006,Melioidosis
Zone: 18,0,Dec,Cases,2006,Melioidosis
Narathiwat,0,Dec,Cases,2006,Melioidosis
Pattani,0,Dec,Cases,2006,Melioidosis
Yala,0,Dec,Cases,2006,Melioidosis
Zone: 19,0,Dec,Cases,2006,Melioidosis
Satun,0,Dec,Cases,2006,Melioidosis
Songkhla,0,Dec,Cases,2006,Melioidosis
Total,0,Dec,Deaths,2006,Melioidosis
North Region,0,Dec,Deaths,2006,Melioidosis
Zone: 1,0,Dec,Deaths,2006,Melioidosis
Chiang Mai,0,Dec,Deaths,2006,Melioidosis
Chiang Rai,0,Dec,Deaths,2006,Melioidosis
Lampang,0,Dec,Deaths,2006,Melioidosis
Lamphun,0,Dec,Deaths,2006,Melioidosis
Mae Hong Son,0,Dec,Deaths,2006,Melioidosis
Nan,0,Dec,Deaths,2006,Melioidosis
Phayao,0,Dec,Deaths,2006,Melioidosis
Phrae,0,Dec,Deaths,2006,Melioidosis
Zone: 2,0,Dec,Deaths,2006,Melioidosis
Phetchabun,0,Dec,Deaths,2006,Melioidosis
Phitsanulok,0,Dec,Deaths,2006,Melioidosis
Sukhothai,0,Dec,Deaths,2006,Melioidosis
Tak,0,Dec,Deaths,2006,Melioidosis
Uttaradit,0,Dec,Deaths,2006,Melioidosis
Zone: 3,0,Dec,Deaths,2006,Melioidosis
Kamphaeng Phet,0,Dec,Deaths,2006,Melioidosis
Nakhon Sawan,0,Dec,Deaths,2006,Melioidosis
Phichit,0,Dec,Deaths,2006,Melioidosis
Uthai Thani,0,Dec,Deaths,2006,Melioidosis
Central Region,0,Dec,Deaths,2006,Melioidosis
Bangkok,0,Dec,Deaths,2006,Melioidosis
Zone: 4,0,Dec,Deaths,2006,Melioidosis
Ang Thong,0,Dec,Deaths,2006,Melioidosis
Nonthaburi,0,Dec,Deaths,2006,Melioidosis
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2006,Melioidosis
Pathum Thani,0,Dec,Deaths,2006,Melioidosis
Zone: 5,0,Dec,Deaths,2006,Melioidosis
Chai Nat,0,Dec,Deaths,2006,Melioidosis
Lop Buri,0,Dec,Deaths,2006,Melioidosis
Saraburi,0,Dec,Deaths,2006,Melioidosis
Sing Buri,0,Dec,Deaths,2006,Melioidosis
Zone: 6,0,Dec,Deaths,2006,Melioidosis
Kanchanaburi,0,Dec,Deaths,2006,Melioidosis
Nakhon Pathom,0,Dec,Deaths,2006,Melioidosis
Ratchaburi,0,Dec,Deaths,2006,Melioidosis
Suphan Buri,0,Dec,Deaths,2006,Melioidosis
Zone: 7,0,Dec,Deaths,2006,Melioidosis
Phetchaburi,0,Dec,Deaths,2006,Melioidosis
Prachuap Khiri Khan,0,Dec,Deaths,2006,Melioidosis
Samut Sakhon,0,Dec,Deaths,2006,Melioidosis
Samut Songkhram,0,Dec,Deaths,2006,Melioidosis
Zone: 8,0,Dec,Deaths,2006,Melioidosis
Chachoengsao,0,Dec,Deaths,2006,Melioidosis
Nakhon Nayok,0,Dec,Deaths,2006,Melioidosis
Prachin Buri,0,Dec,Deaths,2006,Melioidosis
Sa Kaeo,0,Dec,Deaths,2006,Melioidosis
Samut Prakan,0,Dec,Deaths,2006,Melioidosis
Zone: 9,0,Dec,Deaths,2006,Melioidosis
Chanthaburi,0,Dec,Deaths,2006,Melioidosis
Chon Buri,0,Dec,Deaths,2006,Melioidosis
Rayong,0,Dec,Deaths,2006,Melioidosis
Trat,0,Dec,Deaths,2006,Melioidosis
North-Eastern Region,0,Dec,Deaths,2006,Melioidosis
Zone: 10,0,Dec,Deaths,2006,Melioidosis
Loei,0,Dec,Deaths,2006,Melioidosis
