Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Prachuap Khiri Khan,0,0.0,0,0.0,494502,2007,Filariasis
Samut Sakhon,0,0.0,0,0.0,466222,2007,Filariasis
Samut Songkhram,0,0.0,0,0.0,194602,2007,Filariasis
Zone:8,0,0.0,0,0.0,3016265,2007,Filariasis
Chachoengsao,0,0.0,0,0.0,656586,2007,Filariasis
Nakhon Nayok,0,0.0,0,0.0,249250,2007,Filariasis
Prachin Buri,0,0.0,0,0.0,454404,2007,Filariasis
Sa Kaeo,0,0.0,0,0.0,538741,2007,Filariasis
Samut Prakan,0,0.0,0,0.0,1117284,2007,Filariasis
Zone:9,0,0.0,0,0.0,2523440,2007,Filariasis
Chanthaburi,0,0.0,0,0.0,503197,2007,Filariasis
Chon Buri,0,0.0,0,0.0,1221369,2007,Filariasis
Rayong,0,0.0,0,0.0,578628,2007,Filariasis
Trat,0,0.0,0,0.0,220246,2007,Filariasis
North-Eastern Region,0,0.0,0,0.0,21381249,2007,Filariasis
Zone:10,0,0.0,0,0.0,3541793,2007,Filariasis
Loei,0,0.0,0,0.0,614421,2007,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,497148,2007,Filariasis
Nong Khai,0,0.0,0,0.0,901100,2007,Filariasis
Udon Thani,0,0.0,0,0.0,1529124,2007,Filariasis
Zone:11,0,0.0,0,0.0,3119599,2007,Filariasis
Kalasin,0,0.0,0,0.0,976536,2007,Filariasis
Mukdahan,0,0.0,0,0.0,335778,2007,Filariasis
Nakhon Phanom,0,0.0,0,0.0,696229,2007,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1111056,2007,Filariasis
Zone:12,0,0.0,0,0.0,3997622,2007,Filariasis
Khon Kaen,0,0.0,0,0.0,1751458,2007,Filariasis
Maha Sarakham,0,0.0,0,0.0,936846,2007,Filariasis
Roi Et,0,0.0,0,0.0,1309318,2007,Filariasis
Zone:13,0,0.0,0,0.0,6583974,2007,Filariasis
Buri Ram,0,0.0,0,0.0,1536396,2007,Filariasis
Chaiyaphum,0,0.0,0,0.0,1119372,2007,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2554241,2007,Filariasis
Surin,0,0.0,0,0.0,1373965,2007,Filariasis
Zone:14,0,0.0,0,0.0,4138261,2007,Filariasis
Amnat Charoen,0,0.0,0,0.0,368925,2007,Filariasis
Si Sa Ket,0,0.0,0,0.0,1444748,2007,Filariasis
Ubon Ratchathani,0,0.0,0,0.0,1784372,2007,Filariasis
Yasothon,0,0.0,0,0.0,540216,2007,Filariasis
South Region,0,0.0,0,0.0,8627641,2007,Filariasis
Zone:15,0,0.0,0,0.0,1626011,2007,Filariasis
Chumphon,0,0.0,0,0.0,480131,2007,Filariasis
Ranong,0,0.0,0,0.0,180319,2007,Filariasis
Surat Thani,0,0.0,0,0.0,965561,2007,Filariasis
Zone:16,0,0.0,0,0.0,2620564,2007,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1508729,2007,Filariasis
Phatthalung,0,0.0,0,0.0,502943,2007,Filariasis
Trang,0,0.0,0,0.0,608892,2007,Filariasis
Zone:17,0,0.0,0,0.0,961258,2007,Filariasis
Krabi,0,0.0,0,0.0,406999,2007,Filariasis
Phangnga,0,0.0,0,0.0,246141,2007,Filariasis
Phuket,0,0.0,0,0.0,308118,2007,Filariasis
Zone:18,0,0.0,0,0.0,1815585,2007,Filariasis
Narathiwat,0,0.0,0,0.0,709345,2007,Filariasis
Pattani,0,0.0,0,0.0,636768,2007,Filariasis
Yala,0,0.0,0,0.0,469472,2007,Filariasis
Zone:19,0,0.0,0,0.0,1604223,2007,Filariasis
Satun,0,0.0,0,0.0,283014,2007,Filariasis
Songkhla,0,0.0,0,0.0,1321209,2007,Filariasis
Total,0,0.0,0,0.0,63214022,2008,Filariasis
Central Region,0,0.0,0,0.0,21226352,2008,Filariasis
Bangkok,0,0.0,0,0.0,5713566,2008,Filariasis
Zone:1,0,0.0,0,0.0,3335057,2008,Filariasis
Nonthaburi,0,0.0,0,0.0,1038392,2008,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,764919,2008,Filariasis
Pathum Thani,0,0.0,0,0.0,913047,2008,Filariasis
Saraburi,0,0.0,0,0.0,618699,2008,Filariasis
Zone:2,0,0.0,0,0.0,1588582,2008,Filariasis
Ang Thong,0,0.0,0,0.0,284619,2008,Filariasis
Chai Nat,0,0.0,0,0.0,336550,2008,Filariasis
Lop Buri,0,0.0,0,0.0,751811,2008,Filariasis
Sing Buri,0,0.0,0,0.0,215602,2008,Filariasis
Zone:3,0,0.0,0,0.0,3046070,2008,Filariasis
Chachoengsao,0,0.0,0,0.0,661898,2008,Filariasis
Nakhon Nayok,0,0.0,0,0.0,249625,2008,Filariasis
Prachin Buri,0,0.0,0,0.0,457184,2008,Filariasis
Sa Kaeo,0,0.0,0,0.0,540281,2008,Filariasis
Samut Prakan,0,0.0,0,0.0,1137082,2008,Filariasis
Zone:4,0,0.0,0,0.0,3352570,2008,Filariasis
Kanchanaburi,0,0.0,0,0.0,838094,2008,Filariasis
Nakhon Pathom,0,0.0,0,0.0,837285,2008,Filariasis
Ratchaburi,0,0.0,0,0.0,833650,2008,Filariasis
Suphan Buri,0,0.0,0,0.0,843541,2008,Filariasis
Zone:5,0,0.0,0,0.0,1623176,2008,Filariasis
Phetchaburi,0,0.0,0,0.0,457518,2008,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,497483,2008,Filariasis
Samut Sakhon,0,0.0,0,0.0,474041,2008,Filariasis
Samut Songkhram,0,0.0,0,0.0,194134,2008,Filariasis
Zone:9,0,0.0,0,0.0,2567331,2008,Filariasis
Chanthaburi,0,0.0,0,0.0,506012,2008,Filariasis
Chon Buri,0,0.0,0,0.0,1249067,2008,Filariasis
Rayong,0,0.0,0,0.0,591067,2008,Filariasis
Trat,0,0.0,0,0.0,221185,2008,Filariasis
South Region,0,0.0,0,0.0,8698196,2008,Filariasis
Zone:6,0,0.0,0,0.0,3473895,2008,Filariasis
Chumphon,0,0.0,0,0.0,483011,2008,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1510081,2008,Filariasis
Phatthalung,0,0.0,0,0.0,503847,2008,Filariasis
Surat Thani,0,0.0,0,0.0,976956,2008,Filariasis
Zone:7,0,0.0,0,0.0,1778692,2008,Filariasis
Krabi,0,0.0,0,0.0,414670,2008,Filariasis
Phangnga,0,0.0,0,0.0,248411,2008,Filariasis
Phuket,0,0.0,0,0.0,321252,2008,Filariasis
Ranong,0,0.0,0,0.0,181758,2008,Filariasis
Trang,0,0.0,0,0.0,612601,2008,Filariasis
Zone:8,0,0.0,0,0.0,3445609,2008,Filariasis
Narathiwat,0,0.0,0,0.0,715724,2008,Filariasis
Pattani,0,0.0,0,0.0,639988,2008,Filariasis
Satun,0,0.0,0,0.0,286446,2008,Filariasis
Songkhla,0,0.0,0,0.0,1330342,2008,Filariasis
Yala,0,0.0,0,0.0,473109,2008,Filariasis
North-Eastern Region,0,0.0,0,0.0,21414180,2008,Filariasis
Zone:10,0,0.0,0,0.0,3553449,2008,Filariasis
Loei,0,0.0,0,0.0,616981,2008,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,498562,2008,Filariasis
Nong Khai,0,0.0,0,0.0,904748,2008,Filariasis
Udon Thani,0,0.0,0,0.0,1533158,2008,Filariasis
Zone:11,0,0.0,0,0.0,2149587,2008,Filariasis
Mukdahan,0,0.0,0,0.0,336802,2008,Filariasis
Nakhon Phanom,0,0.0,0,0.0,698235,2008,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1114550,2008,Filariasis
Zone:12,0,0.0,0,0.0,4976635,2008,Filariasis
Kalasin,0,0.0,0,0.0,978046,2008,Filariasis
Khon Kaen,0,0.0,0,0.0,1754258,2008,Filariasis
Maha Sarakham,0,0.0,0,0.0,936430,2008,Filariasis
Roi Et,0,0.0,0,0.0,1307901,2008,Filariasis
Zone:13,0,0.0,0,0.0,4141403,2008,Filariasis
Amnat Charoen,0,0.0,0,0.0,369196,2008,Filariasis
Si Sa Ket,0,0.0,0,0.0,1442212,2008,Filariasis
Ubon Ratchathani,0,0.0,0,0.0,1790581,2008,Filariasis
Yasothon,0,0.0,0,0.0,539414,2008,Filariasis
Zone:14,0,0.0,0,0.0,6593106,2008,Filariasis
Buri Ram,0,0.0,0,0.0,1538861,2008,Filariasis
Chaiyaphum,0,0.0,0,0.0,1121123,2008,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2559006,2008,Filariasis
Surin,0,0.0,0,0.0,1374116,2008,Filariasis
North Region,0,0.0,0,0.0,11875294,2008,Filariasis
Zone:15,0,0.0,0,0.0,3095362,2008,Filariasis
Chiang Mai,0,0.0,0,0.0,1667358,2008,Filariasis
Lampang,0,0.0,0,0.0,769115,2008,Filariasis
Lamphun,0,0.0,0,0.0,405141,2008,Filariasis
Mae Hong Son,0,0.0,0,0.0,253748,2008,Filariasis
Zone:16,0,0.0,0,0.0,2654508,2008,Filariasis
Chiang Rai,0,0.0,0,0.0,1226165,2008,Filariasis
Nan,0,0.0,0,0.0,476683,2008,Filariasis
Phayao,0,0.0,0,0.0,486983,2008,Filariasis
Phrae,0,0.0,0,0.0,464677,2008,Filariasis
Zone:17,0,0.0,0,0.0,3443651,2008,Filariasis
Phetchabun,0,0.0,0,0.0,996882,2008,Filariasis
Phitsanulok,0,0.0,0,0.0,842840,2008,Filariasis
Sukhothai,0,0.0,0,0.0,604559,2008,Filariasis
Tak,0,0.0,0,0.0,534629,2008,Filariasis
Uttaradit,0,0.0,0,0.0,464741,2008,Filariasis
Zone:18,0,0.0,0,0.0,2681773,2008,Filariasis
Kamphaeng Phet,0,0.0,0,0.0,726104,2008,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1073962,2008,Filariasis
Phichit,0,0.0,0,0.0,554426,2008,Filariasis
Uthai Thani,0,0.0,0,0.0,327281,2008,Filariasis
Total,11,0.02,0,0.0,63457439,2009,Filariasis
Central Region,0,0.0,0,0.0,21386001,2009,Filariasis
Bangkok,0,0.0,0,0.0,5706739,2009,Filariasis
Zone:1,0,0.0,0,0.0,3397461,2009,Filariasis
Nonthaburi,0,0.0,0,0.0,1065332,2009,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,772142,2009,Filariasis
Pathum Thani,0,0.0,0,0.0,942813,2009,Filariasis
Saraburi,0,0.0,0,0.0,617174,2009,Filariasis
Zone:2,0,0.0,0,0.0,1590058,2009,Filariasis
Ang Thong,0,0.0,0,0.0,284819,2009,Filariasis
Chai Nat,0,0.0,0,0.0,335686,2009,Filariasis
Lop Buri,0,0.0,0,0.0,754127,2009,Filariasis
Sing Buri,0,0.0,0,0.0,215426,2009,Filariasis
Zone:3,0,0.0,0,0.0,3076347,2009,Filariasis
Chachoengsao,0,0.0,0,0.0,666907,2009,Filariasis
Nakhon Nayok,0,0.0,0,0.0,251219,2009,Filariasis
Prachin Buri,0,0.0,0,0.0,460617,2009,Filariasis
Sa Kaeo,0,0.0,0,0.0,541939,2009,Filariasis
Samut Prakan,0,0.0,0,0.0,1155665,2009,Filariasis
Zone:4,0,0.0,0,0.0,3364769,2009,Filariasis
Kanchanaburi,0,0.0,0,0.0,837165,2009,Filariasis
Nakhon Pathom,0,0.0,0,0.0,847513,2009,Filariasis
Ratchaburi,0,0.0,0,0.0,835546,2009,Filariasis
Suphan Buri,0,0.0,0,0.0,844545,2009,Filariasis
Zone:5,0,0.0,0,0.0,1637557,2009,Filariasis
Phetchaburi,0,0.0,0,0.0,460108,2009,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,502221,2009,Filariasis
Samut Sakhon,0,0.0,0,0.0,481377,2009,Filariasis
Samut Songkhram,0,0.0,0,0.0,193851,2009,Filariasis
Zone:9,0,0.0,0,0.0,2613070,2009,Filariasis
Chanthaburi,0,0.0,0,0.0,509633,2009,Filariasis
Chon Buri,0,0.0,0,0.0,1277139,2009,Filariasis
Rayong,0,0.0,0,0.0,605380,2009,Filariasis
Trat,0,0.0,0,0.0,220918,2009,Filariasis
South Region,6,0.07,0,0.0,8777720,2009,Filariasis
Zone:6,4,0.11,0,0.0,3496373,2009,Filariasis
Chumphon,0,0.0,0,0.0,486233,2009,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1514832,2009,Filariasis
Phatthalung,0,0.0,0,0.0,506454,2009,Filariasis
Surat Thani,4,0.4,0,0.0,988854,2009,Filariasis
Zone:7,0,0.0,0,0.0,1803902,2009,Filariasis
Krabi,0,0.0,0,0.0,422631,2009,Filariasis
Phangnga,0,0.0,0,0.0,250796,2009,Filariasis
Phuket,0,0.0,0,0.0,331460,2009,Filariasis
Ranong,0,0.0,0,0.0,182242,2009,Filariasis
Trang,0,0.0,0,0.0,616773,2009,Filariasis
Zone:8,2,0.06,0,0.0,3477445,2009,Filariasis
Narathiwat,1,0.14,0,0.0,724001,2009,Filariasis
Pattani,0,0.0,0,0.0,644897,2009,Filariasis
Satun,1,0.34,0,0.0,290755,2009,Filariasis
Songkhla,0,0.0,0,0.0,1339861,2009,Filariasis
Yala,0,0.0,0,0.0,477931,2009,Filariasis
North-Eastern Region,0,0.0,0,0.0,21469269,2009,Filariasis
Zone:10,0,0.0,0,0.0,3564168,2009,Filariasis
Loei,0,0.0,0,0.0,619602,2009,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,500217,2009,Filariasis
Nong Khai,0,0.0,0,0.0,907064,2009,Filariasis
Udon Thani,0,0.0,0,0.0,1537285,2009,Filariasis
Zone:11,0,0.0,0,0.0,2155042,2009,Filariasis
Mukdahan,0,0.0,0,0.0,337773,2009,Filariasis
Nakhon Phanom,0,0.0,0,0.0,700027,2009,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1117242,2009,Filariasis
Zone:12,0,0.0,0,0.0,4984201,2009,Filariasis
Kalasin,0,0.0,0,0.0,979371,2009,Filariasis
Khon Kaen,0,0.0,0,0.0,1759172,2009,Filariasis
Maha Sarakham,0,0.0,0,0.0,937972,2009,Filariasis
Roi Et,0,0.0,0,0.0,1307686,2009,Filariasis
Zone:13,0,0.0,0,0.0,4152834,2009,Filariasis
Amnat Charoen,0,0.0,0,0.0,370141,2009,Filariasis
Si Sa Ket,0,0.0,0,0.0,1443879,2009,Filariasis
Ubon Ratchathani,0,0.0,0,0.0,1799604,2009,Filariasis
Yasothon,0,0.0,0,0.0,539210,2009,Filariasis
Zone:14,0,0.0,0,0.0,6613024,2009,Filariasis
Buri Ram,0,0.0,0,0.0,1544218,2009,Filariasis
Chaiyaphum,0,0.0,0,0.0,1123907,2009,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2568205,2009,Filariasis
Surin,0,0.0,0,0.0,1376694,2009,Filariasis
North Region,5,0.04,0,0.0,11824449,2009,Filariasis
Zone:15,0,0.0,0,0.0,3069670,2009,Filariasis
Chiang Mai,0,0.0,0,0.0,1651433,2009,Filariasis
Lampang,0,0.0,0,0.0,766057,2009,Filariasis
Lamphun,0,0.0,0,0.0,404910,2009,Filariasis
Mae Hong Son,0,0.0,0,0.0,247270,2009,Filariasis
Zone:16,5,0.19,0,0.0,2636963,2009,Filariasis
Chiang Rai,5,0.41,0,0.0,1211126,2009,Filariasis
Nan,0,0.0,0,0.0,475799,2009,Filariasis
Phayao,0,0.0,0,0.0,487254,2009,Filariasis
Phrae,0,0.0,0,0.0,462784,2009,Filariasis
Zone:17,0,0.0,0,0.0,3436350,2009,Filariasis
Phetchabun,0,0.0,0,0.0,995679,2009,Filariasis
Phitsanulok,0,0.0,0,0.0,844779,2009,Filariasis
Sukhothai,0,0.0,0,0.0,603316,2009,Filariasis
Tak,0,0.0,0,0.0,528997,2009,Filariasis
Uttaradit,0,0.0,0,0.0,463579,2009,Filariasis
Zone:18,0,0.0,0,0.0,2681466,2009,Filariasis
Kamphaeng Phet,0,0.0,0,0.0,726530,2009,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1073554,2009,Filariasis
Phichit,0,0.0,0,0.0,553653,2009,Filariasis
Uthai Thani,0,0.0,0,0.0,327729,2009,Filariasis
Total,9,0.01,0,0.0,63701703,2010,Filariasis
Central Region,1,0.0,0,0.0,21534318,2010,Filariasis
Zone:0,0,0.0,0,0.0,5701995,2010,Filariasis
Bangkok,0,0.0,0,0.0,5701995,2010,Filariasis
Zone:1,0,0.0,0,0.0,3454591,2010,Filariasis
Nonthaburi,0,0.0,0,0.0,1089908,2010,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,778627,2010,Filariasis
Pathum Thani,0,0.0,0,0.0,971010,2010,Filariasis
Saraburi,0,0.0,0,0.0,615046,2010,Filariasis
Zone:2,0,0.0,0,0.0,1590200,2010,Filariasis
Ang Thong,0,0.0,0,0.0,284889,2010,Filariasis
Chai Nat,0,0.0,0,0.0,335177,2010,Filariasis
Lop Buri,0,0.0,0,0.0,755153,2010,Filariasis
Sing Buri,0,0.0,0,0.0,214981,2010,Filariasis
Zone:3,0,0.0,0,0.0,3105799,2010,Filariasis
Chachoengsao,0,0.0,0,0.0,671458,2010,Filariasis
Nakhon Nayok,0,0.0,0,0.0,252209,2010,Filariasis
Prachin Buri,0,0.0,0,0.0,464213,2010,Filariasis
Sa Kaeo,0,0.0,0,0.0,543276,2010,Filariasis
Samut Prakan,0,0.0,0,0.0,1174643,2010,Filariasis
Zone:4,1,0.03,0,0.0,3374810,2010,Filariasis
Kanchanaburi,0,0.0,0,0.0,836600,2010,Filariasis
Nakhon Pathom,0,0.0,0,0.0,855837,2010,Filariasis
Ratchaburi,0,0.0,0,0.0,837153,2010,Filariasis
Suphan Buri,1,0.12,0,0.0,845220,2010,Filariasis
Zone:5,0,0.0,0,0.0,1651335,2010,Filariasis
Phetchaburi,0,0.0,0,0.0,462636,2010,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,506599,2010,Filariasis
Samut Sakhon,0,0.0,0,0.0,488247,2010,Filariasis
Samut Songkhram,0,0.0,0,0.0,193853,2010,Filariasis
Zone:9,0,0.0,0,0.0,2655588,2010,Filariasis
Chanthaburi,0,0.0,0,0.0,512932,2010,Filariasis
Chon Buri,0,0.0,0,0.0,1302942,2010,Filariasis
Rayong,0,0.0,0,0.0,619249,2010,Filariasis
Trat,0,0.0,0,0.0,220465,2010,Filariasis
South Region,2,0.02,0,0.0,8853473,2010,Filariasis
Zone:6,1,0.03,0,0.0,3514344,2010,Filariasis
Chumphon,1,0.2,0,0.0,488855,2010,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1519531,2010,Filariasis
Phatthalung,0,0.0,0,0.0,508656,2010,Filariasis
Surat Thani,0,0.0,0,0.0,997302,2010,Filariasis
Zone:7,1,0.05,0,0.0,1825591,2010,Filariasis
Krabi,0,0.0,0,0.0,429631,2010,Filariasis
Phangnga,0,0.0,0,0.0,252385,2010,Filariasis
Phuket,0,0.0,0,0.0,340490,2010,Filariasis
Ranong,0,0.0,0,0.0,182417,2010,Filariasis
Trang,1,0.16,0,0.0,620668,2010,Filariasis
Zone:8,0,0.0,0,0.0,3513538,2010,Filariasis
Narathiwat,0,0.0,0,0.0,732617,2010,Filariasis
Pattani,0,0.0,0,0.0,651442,2010,Filariasis
Satun,0,0.0,0,0.0,295133,2010,Filariasis
Songkhla,0,0.0,0,0.0,1350489,2010,Filariasis
Yala,0,0.0,0,0.0,483857,2010,Filariasis
North-Eastern Region,3,0.01,0,0.0,21534582,2010,Filariasis
Zone:10,0,0.0,0,0.0,3576272,2010,Filariasis
Loei,0,0.0,0,0.0,622424,2010,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Filariasis
Nong Khai,0,0.0,0,0.0,910094,2010,Filariasis
Udon Thani,0,0.0,0,0.0,1541863,2010,Filariasis
Zone:11,0,0.0,0,0.0,2161531,2010,Filariasis
Mukdahan,0,0.0,0,0.0,338812,2010,Filariasis
Nakhon Phanom,0,0.0,0,0.0,702041,2010,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Filariasis
Zone:12,1,0.02,0,0.0,4995226,2010,Filariasis
Kalasin,0,0.0,0,0.0,981369,2010,Filariasis
Khon Kaen,1,0.06,0,0.0,1764922,2010,Filariasis
Maha Sarakham,0,0.0,0,0.0,940001,2010,Filariasis
Roi Et,0,0.0,0,0.0,1308934,2010,Filariasis
Zone:13,0,0.0,0,0.0,4168498,2010,Filariasis
Amnat Charoen,0,0.0,0,0.0,371471,2010,Filariasis
Si Sa Ket,0,0.0,0,0.0,1449409,2010,Filariasis
Ubon Ratchathani,0,0.0,0,0.0,1808422,2010,Filariasis
Yasothon,0,0.0,0,0.0,539196,2010,Filariasis
Zone:14,2,0.03,0,0.0,6633055,2010,Filariasis
Buri Ram,1,0.06,0,0.0,1550275,2010,Filariasis
Chaiyaphum,1,0.09,0,0.0,1126295,2010,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2576691,2010,Filariasis
Surin,0,0.0,0,0.0,1379794,2010,Filariasis
North Region,3,0.03,0,0.0,11779330,2010,Filariasis
Zone:15,1,0.03,0,0.0,3046660,2010,Filariasis
Chiang Mai,1,0.06,0,0.0,1636514,2010,Filariasis
Lampang,0,0.0,0,0.0,763224,2010,Filariasis
Lamphun,0,0.0,0,0.0,404627,2010,Filariasis
Mae Hong Son,0,0.0,0,0.0,242295,2010,Filariasis
Zone:16,1,0.04,0,0.0,2620701,2010,Filariasis
Chiang Rai,1,0.08,0,0.0,1196576,2010,Filariasis
Nan,0,0.0,0,0.0,475989,2010,Filariasis
Phayao,0,0.0,0,0.0,486713,2010,Filariasis
Phrae,0,0.0,0,0.0,461423,2010,Filariasis
Zone:17,1,0.03,0,0.0,3430959,2010,Filariasis
Phetchabun,0,0.0,0,0.0,995578,2010,Filariasis
Phitsanulok,1,0.12,0,0.0,847627,2010,Filariasis
Sukhothai,0,0.0,0,0.0,602296,2010,Filariasis
Tak,0,0.0,0,0.0,522673,2010,Filariasis
Uttaradit,0,0.0,0,0.0,462785,2010,Filariasis
Zone:18,0,0.0,0,0.0,2681010,2010,Filariasis
Kamphaeng Phet,0,0.0,0,0.0,726970,2010,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1073182,2010,Filariasis
Phichit,0,0.0,0,0.0,552942,2010,Filariasis
Uthai Thani,0,0.0,0,0.0,327916,2010,Filariasis
Total,19,0.03,0,0.0,63977185,2011,Filariasis
Central Region,10,0.05,0,0.0,21679246,2011,Filariasis
Zone:0,0,0.0,0,0.0,5688119,2011,Filariasis
Bangkok,0,0.0,0,0.0,5688119,2011,Filariasis
Zone:1,0,0.0,0,0.0,3514250,2011,Filariasis
Nonthaburi,0,0.0,0,0.0,1112185,2011,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,784875,2011,Filariasis
Pathum Thani,0,0.0,0,0.0,998271,2011,Filariasis
Saraburi,0,0.0,0,0.0,618919,2011,Filariasis
Zone:2,0,0.0,0,0.0,1588727,2011,Filariasis
Ang Thong,0,0.0,0,0.0,284516,2011,Filariasis
Chai Nat,0,0.0,0,0.0,334096,2011,Filariasis
Lop Buri,0,0.0,0,0.0,755991,2011,Filariasis
Sing Buri,0,0.0,0,0.0,214124,2011,Filariasis
Zone:3,4,0.13,0,0.0,3137098,2011,Filariasis
Chachoengsao,1,0.15,0,0.0,676652,2011,Filariasis
Nakhon Nayok,0,0.0,0,0.0,253283,2011,Filariasis
Prachin Buri,1,0.21,0,0.0,468113,2011,Filariasis
Sa Kaeo,0,0.0,0,0.0,544848,2011,Filariasis
Samut Prakan,2,0.17,0,0.0,1194202,2011,Filariasis
Zone:4,3,0.09,0,0.0,3388832,2011,Filariasis
Kanchanaburi,1,0.12,0,0.0,839345,2011,Filariasis
Nakhon Pathom,0,0.0,0,0.0,863155,2011,Filariasis
Ratchaburi,2,0.24,0,0.0,840880,2011,Filariasis
Suphan Buri,0,0.0,0,0.0,845452,2011,Filariasis
Zone:5,3,0.18,0,0.0,1665473,2011,Filariasis
Phetchaburi,0,0.0,0,0.0,465056,2011,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,510852,2011,Filariasis
Samut Sakhon,0,0.0,0,0.0,495493,2011,Filariasis
Samut Songkhram,3,1.55,0,0.0,194072,2011,Filariasis
Zone:9,0,0.0,0,0.0,2696747,2011,Filariasis
Chanthaburi,0,0.0,0,0.0,515736,2011,Filariasis
Chon Buri,0,0.0,0,0.0,1327475,2011,Filariasis
Rayong,0,0.0,0,0.0,632069,2011,Filariasis
Trat,0,0.0,0,0.0,221467,2011,Filariasis
South Region,5,0.06,0,0.0,8932459,2011,Filariasis
Zone:6,0,0.0,0,0.0,3531913,2011,Filariasis
Chumphon,0,0.0,0,0.0,491073,2011,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1524317,2011,Filariasis
Phatthalung,0,0.0,0,0.0,510299,2011,Filariasis
Surat Thani,0,0.0,0,0.0,1006224,2011,Filariasis
Zone:7,1,0.05,0,0.0,1846999,2011,Filariasis
Krabi,0,0.0,0,0.0,435372,2011,Filariasis
Phangnga,0,0.0,0,0.0,254022,2011,Filariasis
Phuket,0,0.0,0,0.0,349457,2011,Filariasis
Ranong,0,0.0,0,0.0,183464,2011,Filariasis
Trang,1,0.16,0,0.0,624684,2011,Filariasis
Zone:8,4,0.11,0,0.0,3553547,2011,Filariasis
Narathiwat,0,0.0,0,0.0,742268,2011,Filariasis
Pattani,0,0.0,0,0.0,659373,2011,Filariasis
Satun,0,0.0,0,0.0,299315,2011,Filariasis
Songkhla,3,0.22,0,0.0,1362017,2011,Filariasis
Yala,1,0.2,0,0.0,490574,2011,Filariasis
North-Eastern Region,0,0.0,0,0.0,21579612,2011,Filariasis
Zone:10,0,0.0,0,0.0,3588872,2011,Filariasis
Bungkan,0,0.0,0,0.0,203818,2011,Filariasis
Loei,0,0.0,0,0.0,624493,2011,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,502710,2011,Filariasis
Nong Khai,0,0.0,0,0.0,711404,2011,Filariasis
Udon Thani,0,0.0,0,0.0,1546447,2011,Filariasis
Zone:11,0,0.0,0,0.0,2167288,2011,Filariasis
Mukdahan,0,0.0,0,0.0,340079,2011,Filariasis
Nakhon Phanom,0,0.0,0,0.0,704080,2011,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1123129,2011,Filariasis
Zone:12,0,0.0,0,0.0,4996659,2011,Filariasis
Kalasin,0,0.0,0,0.0,982117,2011,Filariasis
Khon Kaen,0,0.0,0,0.0,1766834,2011,Filariasis
Maha Sarakham,0,0.0,0,0.0,940324,2011,Filariasis
Roi Et,0,0.0,0,0.0,1307384,2011,Filariasis
Zone:13,0,0.0,0,0.0,4178156,2011,Filariasis
Amnat Charoen,0,0.0,0,0.0,372190,2011,Filariasis
Si Sa Ket,0,0.0,0,0.0,1452338,2011,Filariasis
Ubon Ratchathani,0,0.0,0,0.0,1814573,2011,Filariasis
Yasothon,0,0.0,0,0.0,539055,2011,Filariasis
Zone:14,0,0.0,0,0.0,6648637,2011,Filariasis
Buri Ram,0,0.0,0,0.0,1556426,2011,Filariasis
Chaiyaphum,0,0.0,0,0.0,1127423,2011,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2583707,2011,Filariasis
Surin,0,0.0,0,0.0,1381081,2011,Filariasis
North Region,4,0.03,0,0.0,11785868,2011,Filariasis
Zone:15,0,0.0,0,0.0,3050706,2011,Filariasis
Chiang Mai,0,0.0,0,0.0,1643312,2011,Filariasis
Lampang,0,0.0,0,0.0,759742,2011,Filariasis
Lamphun,0,0.0,0,0.0,404257,2011,Filariasis
Mae Hong Son,0,0.0,0,0.0,243395,2011,Filariasis
