Areas,Count,Month,Type,Year,Disease
Nakhon Phanom,0,Nov,Deaths,2015,Genital Herpes Simplex
Nong Bua Lam Phu,0,Nov,Deaths,2015,Genital Herpes Simplex
Nong Khai,0,Nov,Deaths,2015,Genital Herpes Simplex
Sakon Nakhon,0,Nov,Deaths,2015,Genital Herpes Simplex
Udon Thani,0,Nov,Deaths,2015,Genital Herpes Simplex
ZONE:09,0,Nov,Deaths,2015,Genital Herpes Simplex
Buri Ram,0,Nov,Deaths,2015,Genital Herpes Simplex
Chaiyaphum,0,Nov,Deaths,2015,Genital Herpes Simplex
Nakhon Ratchasima,0,Nov,Deaths,2015,Genital Herpes Simplex
Surin,0,Nov,Deaths,2015,Genital Herpes Simplex
ZONE:10,0,Nov,Deaths,2015,Genital Herpes Simplex
Amnat Charoen,0,Nov,Deaths,2015,Genital Herpes Simplex
Mukdahan,0,Nov,Deaths,2015,Genital Herpes Simplex
Si Sa Ket,0,Nov,Deaths,2015,Genital Herpes Simplex
Ubon Ratchathani,0,Nov,Deaths,2015,Genital Herpes Simplex
Yasothon,0,Nov,Deaths,2015,Genital Herpes Simplex
ZONE:11,0,Nov,Deaths,2015,Genital Herpes Simplex
Chumphon,0,Nov,Deaths,2015,Genital Herpes Simplex
Krabi,0,Nov,Deaths,2015,Genital Herpes Simplex
Nakhon Si Thammarat,0,Nov,Deaths,2015,Genital Herpes Simplex
Phangnga,0,Nov,Deaths,2015,Genital Herpes Simplex
Phuket,0,Nov,Deaths,2015,Genital Herpes Simplex
Ranong,0,Nov,Deaths,2015,Genital Herpes Simplex
Surat Thani,0,Nov,Deaths,2015,Genital Herpes Simplex
ZONE:12,0,Nov,Deaths,2015,Genital Herpes Simplex
Narathiwat,0,Nov,Deaths,2015,Genital Herpes Simplex
Pattani,0,Nov,Deaths,2015,Genital Herpes Simplex
Phatthalung,0,Nov,Deaths,2015,Genital Herpes Simplex
Satun,0,Nov,Deaths,2015,Genital Herpes Simplex
Songkhla,0,Nov,Deaths,2015,Genital Herpes Simplex
Trang,0,Nov,Deaths,2015,Genital Herpes Simplex
Yala,0,Nov,Deaths,2015,Genital Herpes Simplex
Total,140,Dec,Cases,2015,Genital Herpes Simplex
ZONE:00,38,Dec,Cases,2015,Genital Herpes Simplex
Bangkok,38,Dec,Cases,2015,Genital Herpes Simplex
ZONE:01,20,Dec,Cases,2015,Genital Herpes Simplex
Chiang Mai,2,Dec,Cases,2015,Genital Herpes Simplex
Chiang Rai,14,Dec,Cases,2015,Genital Herpes Simplex
Lampang,2,Dec,Cases,2015,Genital Herpes Simplex
Lamphun,0,Dec,Cases,2015,Genital Herpes Simplex
Mae Hong Son,0,Dec,Cases,2015,Genital Herpes Simplex
Nan,1,Dec,Cases,2015,Genital Herpes Simplex
Phayao,1,Dec,Cases,2015,Genital Herpes Simplex
Phrae,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:02,6,Dec,Cases,2015,Genital Herpes Simplex
Phetchabun,2,Dec,Cases,2015,Genital Herpes Simplex
Phitsanulok,3,Dec,Cases,2015,Genital Herpes Simplex
Sukhothai,0,Dec,Cases,2015,Genital Herpes Simplex
Tak,1,Dec,Cases,2015,Genital Herpes Simplex
Uttaradit,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:03,1,Dec,Cases,2015,Genital Herpes Simplex
Chai Nat,1,Dec,Cases,2015,Genital Herpes Simplex
Kamphaeng Phet,0,Dec,Cases,2015,Genital Herpes Simplex
Nakhon Sawan,0,Dec,Cases,2015,Genital Herpes Simplex
Phichit,0,Dec,Cases,2015,Genital Herpes Simplex
Uthai Thani,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:04,11,Dec,Cases,2015,Genital Herpes Simplex
Ang Thong,0,Dec,Cases,2015,Genital Herpes Simplex
Lop Buri,5,Dec,Cases,2015,Genital Herpes Simplex
Nakhon Nayok,1,Dec,Cases,2015,Genital Herpes Simplex
Nonthaburi,0,Dec,Cases,2015,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,3,Dec,Cases,2015,Genital Herpes Simplex
Pathum Thani,2,Dec,Cases,2015,Genital Herpes Simplex
Saraburi,0,Dec,Cases,2015,Genital Herpes Simplex
Sing Buri,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:05,9,Dec,Cases,2015,Genital Herpes Simplex
Kanchanaburi,1,Dec,Cases,2015,Genital Herpes Simplex
Nakhon Pathom,0,Dec,Cases,2015,Genital Herpes Simplex
Phetchaburi,2,Dec,Cases,2015,Genital Herpes Simplex
Prachuap Khiri Khan,1,Dec,Cases,2015,Genital Herpes Simplex
Ratchaburi,0,Dec,Cases,2015,Genital Herpes Simplex
Samut Sakhon,0,Dec,Cases,2015,Genital Herpes Simplex
Samut Songkhram,0,Dec,Cases,2015,Genital Herpes Simplex
Suphan Buri,5,Dec,Cases,2015,Genital Herpes Simplex
ZONE:06,8,Dec,Cases,2015,Genital Herpes Simplex
Chachoengsao,4,Dec,Cases,2015,Genital Herpes Simplex
Chanthaburi,1,Dec,Cases,2015,Genital Herpes Simplex
Chon Buri,1,Dec,Cases,2015,Genital Herpes Simplex
Prachin Buri,1,Dec,Cases,2015,Genital Herpes Simplex
Rayong,0,Dec,Cases,2015,Genital Herpes Simplex
Sa Kaeo,0,Dec,Cases,2015,Genital Herpes Simplex
Samut Prakan,1,Dec,Cases,2015,Genital Herpes Simplex
Trat,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:07,2,Dec,Cases,2015,Genital Herpes Simplex
Kalasin,0,Dec,Cases,2015,Genital Herpes Simplex
Khon Kaen,2,Dec,Cases,2015,Genital Herpes Simplex
Maha Sarakham,0,Dec,Cases,2015,Genital Herpes Simplex
Roi Et,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:08,3,Dec,Cases,2015,Genital Herpes Simplex
Bungkan,1,Dec,Cases,2015,Genital Herpes Simplex
Loei,1,Dec,Cases,2015,Genital Herpes Simplex
Nakhon Phanom,0,Dec,Cases,2015,Genital Herpes Simplex
Nong Bua Lam Phu,1,Dec,Cases,2015,Genital Herpes Simplex
Nong Khai,0,Dec,Cases,2015,Genital Herpes Simplex
Sakon Nakhon,0,Dec,Cases,2015,Genital Herpes Simplex
Udon Thani,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:09,7,Dec,Cases,2015,Genital Herpes Simplex
Buri Ram,3,Dec,Cases,2015,Genital Herpes Simplex
Chaiyaphum,1,Dec,Cases,2015,Genital Herpes Simplex
Nakhon Ratchasima,2,Dec,Cases,2015,Genital Herpes Simplex
Surin,1,Dec,Cases,2015,Genital Herpes Simplex
ZONE:10,9,Dec,Cases,2015,Genital Herpes Simplex
Amnat Charoen,1,Dec,Cases,2015,Genital Herpes Simplex
Mukdahan,0,Dec,Cases,2015,Genital Herpes Simplex
Si Sa Ket,8,Dec,Cases,2015,Genital Herpes Simplex
Ubon Ratchathani,0,Dec,Cases,2015,Genital Herpes Simplex
Yasothon,0,Dec,Cases,2015,Genital Herpes Simplex
ZONE:11,11,Dec,Cases,2015,Genital Herpes Simplex
Chumphon,4,Dec,Cases,2015,Genital Herpes Simplex
Krabi,1,Dec,Cases,2015,Genital Herpes Simplex
Nakhon Si Thammarat,2,Dec,Cases,2015,Genital Herpes Simplex
Phangnga,0,Dec,Cases,2015,Genital Herpes Simplex
Phuket,1,Dec,Cases,2015,Genital Herpes Simplex
Ranong,0,Dec,Cases,2015,Genital Herpes Simplex
Surat Thani,3,Dec,Cases,2015,Genital Herpes Simplex
ZONE:12,15,Dec,Cases,2015,Genital Herpes Simplex
Narathiwat,1,Dec,Cases,2015,Genital Herpes Simplex
Pattani,0,Dec,Cases,2015,Genital Herpes Simplex
Phatthalung,1,Dec,Cases,2015,Genital Herpes Simplex
Satun,0,Dec,Cases,2015,Genital Herpes Simplex
Songkhla,12,Dec,Cases,2015,Genital Herpes Simplex
Trang,0,Dec,Cases,2015,Genital Herpes Simplex
Yala,1,Dec,Cases,2015,Genital Herpes Simplex
Total,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:00,0,Dec,Deaths,2015,Genital Herpes Simplex
Bangkok,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:01,0,Dec,Deaths,2015,Genital Herpes Simplex
Chiang Mai,0,Dec,Deaths,2015,Genital Herpes Simplex
Chiang Rai,0,Dec,Deaths,2015,Genital Herpes Simplex
Lampang,0,Dec,Deaths,2015,Genital Herpes Simplex
Lamphun,0,Dec,Deaths,2015,Genital Herpes Simplex
Mae Hong Son,0,Dec,Deaths,2015,Genital Herpes Simplex
Nan,0,Dec,Deaths,2015,Genital Herpes Simplex
Phayao,0,Dec,Deaths,2015,Genital Herpes Simplex
Phrae,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:02,0,Dec,Deaths,2015,Genital Herpes Simplex
Phetchabun,0,Dec,Deaths,2015,Genital Herpes Simplex
Phitsanulok,0,Dec,Deaths,2015,Genital Herpes Simplex
Sukhothai,0,Dec,Deaths,2015,Genital Herpes Simplex
Tak,0,Dec,Deaths,2015,Genital Herpes Simplex
Uttaradit,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:03,0,Dec,Deaths,2015,Genital Herpes Simplex
Chai Nat,0,Dec,Deaths,2015,Genital Herpes Simplex
Kamphaeng Phet,0,Dec,Deaths,2015,Genital Herpes Simplex
Nakhon Sawan,0,Dec,Deaths,2015,Genital Herpes Simplex
Phichit,0,Dec,Deaths,2015,Genital Herpes Simplex
Uthai Thani,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:04,0,Dec,Deaths,2015,Genital Herpes Simplex
Ang Thong,0,Dec,Deaths,2015,Genital Herpes Simplex
Lop Buri,0,Dec,Deaths,2015,Genital Herpes Simplex
Nakhon Nayok,0,Dec,Deaths,2015,Genital Herpes Simplex
Nonthaburi,0,Dec,Deaths,2015,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2015,Genital Herpes Simplex
Pathum Thani,0,Dec,Deaths,2015,Genital Herpes Simplex
Saraburi,0,Dec,Deaths,2015,Genital Herpes Simplex
Sing Buri,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:05,0,Dec,Deaths,2015,Genital Herpes Simplex
Kanchanaburi,0,Dec,Deaths,2015,Genital Herpes Simplex
Nakhon Pathom,0,Dec,Deaths,2015,Genital Herpes Simplex
Phetchaburi,0,Dec,Deaths,2015,Genital Herpes Simplex
Prachuap Khiri Khan,0,Dec,Deaths,2015,Genital Herpes Simplex
Ratchaburi,0,Dec,Deaths,2015,Genital Herpes Simplex
Samut Sakhon,0,Dec,Deaths,2015,Genital Herpes Simplex
Samut Songkhram,0,Dec,Deaths,2015,Genital Herpes Simplex
Suphan Buri,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:06,0,Dec,Deaths,2015,Genital Herpes Simplex
Chachoengsao,0,Dec,Deaths,2015,Genital Herpes Simplex
Chanthaburi,0,Dec,Deaths,2015,Genital Herpes Simplex
Chon Buri,0,Dec,Deaths,2015,Genital Herpes Simplex
Prachin Buri,0,Dec,Deaths,2015,Genital Herpes Simplex
Rayong,0,Dec,Deaths,2015,Genital Herpes Simplex
Sa Kaeo,0,Dec,Deaths,2015,Genital Herpes Simplex
Samut Prakan,0,Dec,Deaths,2015,Genital Herpes Simplex
Trat,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:07,0,Dec,Deaths,2015,Genital Herpes Simplex
Kalasin,0,Dec,Deaths,2015,Genital Herpes Simplex
Khon Kaen,0,Dec,Deaths,2015,Genital Herpes Simplex
Maha Sarakham,0,Dec,Deaths,2015,Genital Herpes Simplex
Roi Et,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:08,0,Dec,Deaths,2015,Genital Herpes Simplex
Bungkan,0,Dec,Deaths,2015,Genital Herpes Simplex
Loei,0,Dec,Deaths,2015,Genital Herpes Simplex
Nakhon Phanom,0,Dec,Deaths,2015,Genital Herpes Simplex
Nong Bua Lam Phu,0,Dec,Deaths,2015,Genital Herpes Simplex
Nong Khai,0,Dec,Deaths,2015,Genital Herpes Simplex
Sakon Nakhon,0,Dec,Deaths,2015,Genital Herpes Simplex
Udon Thani,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:09,0,Dec,Deaths,2015,Genital Herpes Simplex
Buri Ram,0,Dec,Deaths,2015,Genital Herpes Simplex
Chaiyaphum,0,Dec,Deaths,2015,Genital Herpes Simplex
Nakhon Ratchasima,0,Dec,Deaths,2015,Genital Herpes Simplex
Surin,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:10,0,Dec,Deaths,2015,Genital Herpes Simplex
Amnat Charoen,0,Dec,Deaths,2015,Genital Herpes Simplex
Mukdahan,0,Dec,Deaths,2015,Genital Herpes Simplex
Si Sa Ket,0,Dec,Deaths,2015,Genital Herpes Simplex
Ubon Ratchathani,0,Dec,Deaths,2015,Genital Herpes Simplex
Yasothon,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:11,0,Dec,Deaths,2015,Genital Herpes Simplex
Chumphon,0,Dec,Deaths,2015,Genital Herpes Simplex
Krabi,0,Dec,Deaths,2015,Genital Herpes Simplex
Nakhon Si Thammarat,0,Dec,Deaths,2015,Genital Herpes Simplex
Phangnga,0,Dec,Deaths,2015,Genital Herpes Simplex
Phuket,0,Dec,Deaths,2015,Genital Herpes Simplex
Ranong,0,Dec,Deaths,2015,Genital Herpes Simplex
Surat Thani,0,Dec,Deaths,2015,Genital Herpes Simplex
ZONE:12,0,Dec,Deaths,2015,Genital Herpes Simplex
Narathiwat,0,Dec,Deaths,2015,Genital Herpes Simplex
Pattani,0,Dec,Deaths,2015,Genital Herpes Simplex
Phatthalung,0,Dec,Deaths,2015,Genital Herpes Simplex
Satun,0,Dec,Deaths,2015,Genital Herpes Simplex
Songkhla,0,Dec,Deaths,2015,Genital Herpes Simplex
Trang,0,Dec,Deaths,2015,Genital Herpes Simplex
Yala,0,Dec,Deaths,2015,Genital Herpes Simplex
Total,1772,Total,Cases,2022,Genital Herpes Simplex
ZONE:01,163,Total,Cases,2022,Genital Herpes Simplex
Chiang Mai,75,Total,Cases,2022,Genital Herpes Simplex
Chiang Rai,24,Total,Cases,2022,Genital Herpes Simplex
Lampang,3,Total,Cases,2022,Genital Herpes Simplex
Lamphun,3,Total,Cases,2022,Genital Herpes Simplex
Mae Hong Son,9,Total,Cases,2022,Genital Herpes Simplex
Nan,15,Total,Cases,2022,Genital Herpes Simplex
Phayao,24,Total,Cases,2022,Genital Herpes Simplex
Phrae,10,Total,Cases,2022,Genital Herpes Simplex
ZONE:02,66,Total,Cases,2022,Genital Herpes Simplex
Phetchabun,20,Total,Cases,2022,Genital Herpes Simplex
Phitsanulok,26,Total,Cases,2022,Genital Herpes Simplex
Sukhothai,2,Total,Cases,2022,Genital Herpes Simplex
Tak,18,Total,Cases,2022,Genital Herpes Simplex
Uttaradit,0,Total,Cases,2022,Genital Herpes Simplex
ZONE:03,40,Total,Cases,2022,Genital Herpes Simplex
Chai Nat,4,Total,Cases,2022,Genital Herpes Simplex
Kamphaeng Phet,15,Total,Cases,2022,Genital Herpes Simplex
Nakhon Sawan,13,Total,Cases,2022,Genital Herpes Simplex
Phichit,4,Total,Cases,2022,Genital Herpes Simplex
Uthai Thani,4,Total,Cases,2022,Genital Herpes Simplex
ZONE:04,71,Total,Cases,2022,Genital Herpes Simplex
Ang Thong,0,Total,Cases,2022,Genital Herpes Simplex
Lop Buri,10,Total,Cases,2022,Genital Herpes Simplex
Nakhon Nayok,2,Total,Cases,2022,Genital Herpes Simplex
Nonthaburi,18,Total,Cases,2022,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,4,Total,Cases,2022,Genital Herpes Simplex
Pathum Thani,7,Total,Cases,2022,Genital Herpes Simplex
Saraburi,20,Total,Cases,2022,Genital Herpes Simplex
Sing Buri,10,Total,Cases,2022,Genital Herpes Simplex
ZONE:05,127,Total,Cases,2022,Genital Herpes Simplex
Kanchanaburi,15,Total,Cases,2022,Genital Herpes Simplex
Nakhon Pathom,7,Total,Cases,2022,Genital Herpes Simplex
Phetchaburi,30,Total,Cases,2022,Genital Herpes Simplex
Prachuap Khiri Khan,23,Total,Cases,2022,Genital Herpes Simplex
Ratchaburi,15,Total,Cases,2022,Genital Herpes Simplex
Samut Sakhon,14,Total,Cases,2022,Genital Herpes Simplex
Samut Songkhram,0,Total,Cases,2022,Genital Herpes Simplex
Suphan Buri,23,Total,Cases,2022,Genital Herpes Simplex
ZONE:06,174,Total,Cases,2022,Genital Herpes Simplex
Chachoengsao,12,Total,Cases,2022,Genital Herpes Simplex
Chanthaburi,39,Total,Cases,2022,Genital Herpes Simplex
Chon Buri,32,Total,Cases,2022,Genital Herpes Simplex
Prachin Buri,1,Total,Cases,2022,Genital Herpes Simplex
Rayong,22,Total,Cases,2022,Genital Herpes Simplex
Sa Kaeo,4,Total,Cases,2022,Genital Herpes Simplex
Samut Prakan,43,Total,Cases,2022,Genital Herpes Simplex
Trat,21,Total,Cases,2022,Genital Herpes Simplex
ZONE:07,31,Total,Cases,2022,Genital Herpes Simplex
Kalasin,3,Total,Cases,2022,Genital Herpes Simplex
Khon Kaen,9,Total,Cases,2022,Genital Herpes Simplex
Maha Sarakham,10,Total,Cases,2022,Genital Herpes Simplex
Roi Et,9,Total,Cases,2022,Genital Herpes Simplex
ZONE:08,31,Total,Cases,2022,Genital Herpes Simplex
Bungkan,3,Total,Cases,2022,Genital Herpes Simplex
Loei,15,Total,Cases,2022,Genital Herpes Simplex
Nakhon Phanom,0,Total,Cases,2022,Genital Herpes Simplex
Nong Bua Lam Phu,1,Total,Cases,2022,Genital Herpes Simplex
Nong Khai,11,Total,Cases,2022,Genital Herpes Simplex
Sakon Nakhon,0,Total,Cases,2022,Genital Herpes Simplex
Udon Thani,1,Total,Cases,2022,Genital Herpes Simplex
ZONE:09,116,Total,Cases,2022,Genital Herpes Simplex
Buri Ram,21,Total,Cases,2022,Genital Herpes Simplex
Chaiyaphum,10,Total,Cases,2022,Genital Herpes Simplex
Nakhon Ratchasima,60,Total,Cases,2022,Genital Herpes Simplex
Surin,25,Total,Cases,2022,Genital Herpes Simplex
ZONE:10,134,Total,Cases,2022,Genital Herpes Simplex
Amnat Charoen,6,Total,Cases,2022,Genital Herpes Simplex
Mukdahan,1,Total,Cases,2022,Genital Herpes Simplex
Si Sa Ket,85,Total,Cases,2022,Genital Herpes Simplex
Ubon Ratchathani,37,Total,Cases,2022,Genital Herpes Simplex
Yasothon,5,Total,Cases,2022,Genital Herpes Simplex
ZONE:11,147,Total,Cases,2022,Genital Herpes Simplex
Chumphon,7,Total,Cases,2022,Genital Herpes Simplex
Krabi,2,Total,Cases,2022,Genital Herpes Simplex
Nakhon Si Thammarat,35,Total,Cases,2022,Genital Herpes Simplex
Phangnga,0,Total,Cases,2022,Genital Herpes Simplex
Phuket,53,Total,Cases,2022,Genital Herpes Simplex
Ranong,8,Total,Cases,2022,Genital Herpes Simplex
Surat Thani,42,Total,Cases,2022,Genital Herpes Simplex
ZONE:12,143,Total,Cases,2022,Genital Herpes Simplex
Narathiwat,2,Total,Cases,2022,Genital Herpes Simplex
Pattani,3,Total,Cases,2022,Genital Herpes Simplex
Phatthalung,25,Total,Cases,2022,Genital Herpes Simplex
Satun,5,Total,Cases,2022,Genital Herpes Simplex
Songkhla,82,Total,Cases,2022,Genital Herpes Simplex
Trang,22,Total,Cases,2022,Genital Herpes Simplex
Yala,4,Total,Cases,2022,Genital Herpes Simplex
ZONE:13,529,Total,Cases,2022,Genital Herpes Simplex
Bangkok,529,Total,Cases,2022,Genital Herpes Simplex
Total,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:01,0,Total,Deaths,2022,Genital Herpes Simplex
Chiang Mai,0,Total,Deaths,2022,Genital Herpes Simplex
Chiang Rai,0,Total,Deaths,2022,Genital Herpes Simplex
Lampang,0,Total,Deaths,2022,Genital Herpes Simplex
Lamphun,0,Total,Deaths,2022,Genital Herpes Simplex
Mae Hong Son,0,Total,Deaths,2022,Genital Herpes Simplex
Nan,0,Total,Deaths,2022,Genital Herpes Simplex
Phayao,0,Total,Deaths,2022,Genital Herpes Simplex
Phrae,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:02,0,Total,Deaths,2022,Genital Herpes Simplex
Phetchabun,0,Total,Deaths,2022,Genital Herpes Simplex
Phitsanulok,0,Total,Deaths,2022,Genital Herpes Simplex
Sukhothai,0,Total,Deaths,2022,Genital Herpes Simplex
Tak,0,Total,Deaths,2022,Genital Herpes Simplex
Uttaradit,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:03,0,Total,Deaths,2022,Genital Herpes Simplex
Chai Nat,0,Total,Deaths,2022,Genital Herpes Simplex
Kamphaeng Phet,0,Total,Deaths,2022,Genital Herpes Simplex
Nakhon Sawan,0,Total,Deaths,2022,Genital Herpes Simplex
Phichit,0,Total,Deaths,2022,Genital Herpes Simplex
Uthai Thani,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:04,0,Total,Deaths,2022,Genital Herpes Simplex
Ang Thong,0,Total,Deaths,2022,Genital Herpes Simplex
Lop Buri,0,Total,Deaths,2022,Genital Herpes Simplex
Nakhon Nayok,0,Total,Deaths,2022,Genital Herpes Simplex
Nonthaburi,0,Total,Deaths,2022,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,0,Total,Deaths,2022,Genital Herpes Simplex
Pathum Thani,0,Total,Deaths,2022,Genital Herpes Simplex
Saraburi,0,Total,Deaths,2022,Genital Herpes Simplex
Sing Buri,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:05,0,Total,Deaths,2022,Genital Herpes Simplex
Kanchanaburi,0,Total,Deaths,2022,Genital Herpes Simplex
Nakhon Pathom,0,Total,Deaths,2022,Genital Herpes Simplex
Phetchaburi,0,Total,Deaths,2022,Genital Herpes Simplex
Prachuap Khiri Khan,0,Total,Deaths,2022,Genital Herpes Simplex
Ratchaburi,0,Total,Deaths,2022,Genital Herpes Simplex
Samut Sakhon,0,Total,Deaths,2022,Genital Herpes Simplex
Samut Songkhram,0,Total,Deaths,2022,Genital Herpes Simplex
Suphan Buri,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:06,0,Total,Deaths,2022,Genital Herpes Simplex
Chachoengsao,0,Total,Deaths,2022,Genital Herpes Simplex
Chanthaburi,0,Total,Deaths,2022,Genital Herpes Simplex
Chon Buri,0,Total,Deaths,2022,Genital Herpes Simplex
Prachin Buri,0,Total,Deaths,2022,Genital Herpes Simplex
Rayong,0,Total,Deaths,2022,Genital Herpes Simplex
Sa Kaeo,0,Total,Deaths,2022,Genital Herpes Simplex
Samut Prakan,0,Total,Deaths,2022,Genital Herpes Simplex
Trat,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:07,0,Total,Deaths,2022,Genital Herpes Simplex
Kalasin,0,Total,Deaths,2022,Genital Herpes Simplex
Khon Kaen,0,Total,Deaths,2022,Genital Herpes Simplex
Maha Sarakham,0,Total,Deaths,2022,Genital Herpes Simplex
Roi Et,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:08,0,Total,Deaths,2022,Genital Herpes Simplex
Bungkan,0,Total,Deaths,2022,Genital Herpes Simplex
Loei,0,Total,Deaths,2022,Genital Herpes Simplex
Nakhon Phanom,0,Total,Deaths,2022,Genital Herpes Simplex
Nong Bua Lam Phu,0,Total,Deaths,2022,Genital Herpes Simplex
Nong Khai,0,Total,Deaths,2022,Genital Herpes Simplex
Sakon Nakhon,0,Total,Deaths,2022,Genital Herpes Simplex
Udon Thani,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:09,0,Total,Deaths,2022,Genital Herpes Simplex
Buri Ram,0,Total,Deaths,2022,Genital Herpes Simplex
Chaiyaphum,0,Total,Deaths,2022,Genital Herpes Simplex
Nakhon Ratchasima,0,Total,Deaths,2022,Genital Herpes Simplex
Surin,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:10,0,Total,Deaths,2022,Genital Herpes Simplex
Amnat Charoen,0,Total,Deaths,2022,Genital Herpes Simplex
Mukdahan,0,Total,Deaths,2022,Genital Herpes Simplex
Si Sa Ket,0,Total,Deaths,2022,Genital Herpes Simplex
Ubon Ratchathani,0,Total,Deaths,2022,Genital Herpes Simplex
Yasothon,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:11,0,Total,Deaths,2022,Genital Herpes Simplex
Chumphon,0,Total,Deaths,2022,Genital Herpes Simplex
Krabi,0,Total,Deaths,2022,Genital Herpes Simplex
Nakhon Si Thammarat,0,Total,Deaths,2022,Genital Herpes Simplex
Phangnga,0,Total,Deaths,2022,Genital Herpes Simplex
Phuket,0,Total,Deaths,2022,Genital Herpes Simplex
Ranong,0,Total,Deaths,2022,Genital Herpes Simplex
Surat Thani,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:12,0,Total,Deaths,2022,Genital Herpes Simplex
Narathiwat,0,Total,Deaths,2022,Genital Herpes Simplex
Pattani,0,Total,Deaths,2022,Genital Herpes Simplex
Phatthalung,0,Total,Deaths,2022,Genital Herpes Simplex
Satun,0,Total,Deaths,2022,Genital Herpes Simplex
Songkhla,0,Total,Deaths,2022,Genital Herpes Simplex
Trang,0,Total,Deaths,2022,Genital Herpes Simplex
Yala,0,Total,Deaths,2022,Genital Herpes Simplex
ZONE:13,0,Total,Deaths,2022,Genital Herpes Simplex
Bangkok,0,Total,Deaths,2022,Genital Herpes Simplex
Total,143,Jan,Cases,2022,Genital Herpes Simplex
ZONE:01,15,Jan,Cases,2022,Genital Herpes Simplex
Chiang Mai,6,Jan,Cases,2022,Genital Herpes Simplex
Chiang Rai,3,Jan,Cases,2022,Genital Herpes Simplex
Lampang,0,Jan,Cases,2022,Genital Herpes Simplex
Lamphun,0,Jan,Cases,2022,Genital Herpes Simplex
Mae Hong Son,2,Jan,Cases,2022,Genital Herpes Simplex
Nan,0,Jan,Cases,2022,Genital Herpes Simplex
Phayao,3,Jan,Cases,2022,Genital Herpes Simplex
Phrae,1,Jan,Cases,2022,Genital Herpes Simplex
ZONE:02,0,Jan,Cases,2022,Genital Herpes Simplex
Phetchabun,0,Jan,Cases,2022,Genital Herpes Simplex
Phitsanulok,0,Jan,Cases,2022,Genital Herpes Simplex
Sukhothai,0,Jan,Cases,2022,Genital Herpes Simplex
Tak,0,Jan,Cases,2022,Genital Herpes Simplex
Uttaradit,0,Jan,Cases,2022,Genital Herpes Simplex
ZONE:03,2,Jan,Cases,2022,Genital Herpes Simplex
Chai Nat,0,Jan,Cases,2022,Genital Herpes Simplex
Kamphaeng Phet,2,Jan,Cases,2022,Genital Herpes Simplex
Nakhon Sawan,0,Jan,Cases,2022,Genital Herpes Simplex
Phichit,0,Jan,Cases,2022,Genital Herpes Simplex
Uthai Thani,0,Jan,Cases,2022,Genital Herpes Simplex
ZONE:04,6,Jan,Cases,2022,Genital Herpes Simplex
Ang Thong,0,Jan,Cases,2022,Genital Herpes Simplex
Lop Buri,0,Jan,Cases,2022,Genital Herpes Simplex
Nakhon Nayok,0,Jan,Cases,2022,Genital Herpes Simplex
Nonthaburi,3,Jan,Cases,2022,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,0,Jan,Cases,2022,Genital Herpes Simplex
Pathum Thani,1,Jan,Cases,2022,Genital Herpes Simplex
Saraburi,1,Jan,Cases,2022,Genital Herpes Simplex
Sing Buri,1,Jan,Cases,2022,Genital Herpes Simplex
ZONE:05,11,Jan,Cases,2022,Genital Herpes Simplex
Kanchanaburi,0,Jan,Cases,2022,Genital Herpes Simplex
Nakhon Pathom,1,Jan,Cases,2022,Genital Herpes Simplex
Phetchaburi,3,Jan,Cases,2022,Genital Herpes Simplex
