Areas,Age,Cases,Year,Disease
Kamphaeng Phet,25-34,67,2013,D.H.F
Nakhon Sawan,25-34,116,2013,D.H.F
Phichit,25-34,53,2013,D.H.F
Uthai Thani,25-34,25,2013,D.H.F
Total,35-44,5243,2013,D.H.F
Central Region,35-44,1990,2013,D.H.F
Zone:0,35-44,1018,2013,D.H.F
Bangkok,35-44,1018,2013,D.H.F
Zone:1,35-44,196,2013,D.H.F
Nonthaburi,35-44,66,2013,D.H.F
P.Nakhon S.Ayutthaya,35-44,44,2013,D.H.F
Pathum Thani,35-44,61,2013,D.H.F
Saraburi,35-44,25,2013,D.H.F
Zone:2,35-44,52,2013,D.H.F
Ang Thong,35-44,13,2013,D.H.F
Chai Nat,35-44,16,2013,D.H.F
Lop Buri,35-44,15,2013,D.H.F
Sing Buri,35-44,8,2013,D.H.F
Zone:3,35-44,191,2013,D.H.F
Chachoengsao,35-44,33,2013,D.H.F
Nakhon Nayok,35-44,6,2013,D.H.F
Prachin Buri,35-44,21,2013,D.H.F
Sa Kaeo,35-44,17,2013,D.H.F
Samut Prakan,35-44,114,2013,D.H.F
Zone:4,35-44,149,2013,D.H.F
Kanchanaburi,35-44,22,2013,D.H.F
Nakhon Pathom,35-44,73,2013,D.H.F
Ratchaburi,35-44,35,2013,D.H.F
Suphan Buri,35-44,19,2013,D.H.F
Zone:5,35-44,92,2013,D.H.F
Phetchaburi,35-44,14,2013,D.H.F
Prachuap Khiri Khan,35-44,19,2013,D.H.F
Samut Sakhon,35-44,53,2013,D.H.F
Samut Songkhram,35-44,6,2013,D.H.F
Zone:9,35-44,292,2013,D.H.F
Chanthaburi,35-44,63,2013,D.H.F
Chon Buri,35-44,108,2013,D.H.F
Rayong,35-44,102,2013,D.H.F
Trat,35-44,19,2013,D.H.F
South Region,35-44,1120,2013,D.H.F
Zone:6,35-44,285,2013,D.H.F
Chumphon,35-44,24,2013,D.H.F
Nakhon Si Thammarat,35-44,210,2013,D.H.F
Phatthalung,35-44,45,2013,D.H.F
Surat Thani,35-44,6,2013,D.H.F
Zone:7,35-44,324,2013,D.H.F
Krabi,35-44,85,2013,D.H.F
Phangnga,35-44,65,2013,D.H.F
Phuket,35-44,91,2013,D.H.F
Ranong,35-44,9,2013,D.H.F
Trang,35-44,74,2013,D.H.F
Zone:8,35-44,511,2013,D.H.F
Narathiwat,35-44,164,2013,D.H.F
Pattani,35-44,36,2013,D.H.F
Satun,35-44,6,2013,D.H.F
Songkhla,35-44,284,2013,D.H.F
Yala,35-44,21,2013,D.H.F
North-Eastern Region,35-44,953,2013,D.H.F
Zone:10,35-44,166,2013,D.H.F
Bungkan,35-44,26,2013,D.H.F
Loei,35-44,56,2013,D.H.F
Nong Bua Lam Phu,35-44,36,2013,D.H.F
Nong Khai,35-44,18,2013,D.H.F
Udon Thani,35-44,30,2013,D.H.F
Zone:11,35-44,119,2013,D.H.F
Mukdahan,35-44,31,2013,D.H.F
Nakhon Phanom,35-44,75,2013,D.H.F
Sakon Nakhon,35-44,13,2013,D.H.F
Zone:12,35-44,184,2013,D.H.F
Kalasin,35-44,20,2013,D.H.F
Khon Kaen,35-44,67,2013,D.H.F
Maha Sarakham,35-44,38,2013,D.H.F
Roi Et,35-44,59,2013,D.H.F
Zone:13,35-44,155,2013,D.H.F
Amnat Charoen,35-44,4,2013,D.H.F
Si Sa Ket,35-44,74,2013,D.H.F
Ubon Ratchathani,35-44,64,2013,D.H.F
Yasothon,35-44,13,2013,D.H.F
Zone:14,35-44,329,2013,D.H.F
Buri Ram,35-44,41,2013,D.H.F
Chaiyaphum,35-44,26,2013,D.H.F
Nakhon Ratchasima,35-44,223,2013,D.H.F
Surin,35-44,39,2013,D.H.F
North Region,35-44,1180,2013,D.H.F
Zone:15,35-44,453,2013,D.H.F
Chiang Mai,35-44,267,2013,D.H.F
Lampang,35-44,90,2013,D.H.F
Lamphun,35-44,44,2013,D.H.F
Mae Hong Son,35-44,52,2013,D.H.F
Zone:16,35-44,434,2013,D.H.F
Chiang Rai,35-44,351,2013,D.H.F
Nan,35-44,21,2013,D.H.F
Phayao,35-44,27,2013,D.H.F
Phrae,35-44,35,2013,D.H.F
Zone:17,35-44,155,2013,D.H.F
Phetchabun,35-44,82,2013,D.H.F
Phitsanulok,35-44,28,2013,D.H.F
Sukhothai,35-44,11,2013,D.H.F
Tak,35-44,24,2013,D.H.F
Uttaradit,35-44,10,2013,D.H.F
Zone:18,35-44,138,2013,D.H.F
Kamphaeng Phet,35-44,24,2013,D.H.F
Nakhon Sawan,35-44,75,2013,D.H.F
Phichit,35-44,26,2013,D.H.F
Uthai Thani,35-44,13,2013,D.H.F
Total,45-54,3107,2013,D.H.F
Central Region,45-54,1035,2013,D.H.F
Zone:0,45-54,553,2013,D.H.F
Bangkok,45-54,553,2013,D.H.F
Zone:1,45-54,108,2013,D.H.F
Nonthaburi,45-54,38,2013,D.H.F
P.Nakhon S.Ayutthaya,45-54,19,2013,D.H.F
Pathum Thani,45-54,35,2013,D.H.F
Saraburi,45-54,16,2013,D.H.F
Zone:2,45-54,22,2013,D.H.F
Ang Thong,45-54,4,2013,D.H.F
Chai Nat,45-54,10,2013,D.H.F
Lop Buri,45-54,7,2013,D.H.F
Sing Buri,45-54,1,2013,D.H.F
Zone:3,45-54,90,2013,D.H.F
Chachoengsao,45-54,16,2013,D.H.F
Nakhon Nayok,45-54,4,2013,D.H.F
Prachin Buri,45-54,11,2013,D.H.F
Sa Kaeo,45-54,4,2013,D.H.F
Samut Prakan,45-54,55,2013,D.H.F
Zone:4,45-54,72,2013,D.H.F
Kanchanaburi,45-54,4,2013,D.H.F
Nakhon Pathom,45-54,29,2013,D.H.F
Ratchaburi,45-54,24,2013,D.H.F
Suphan Buri,45-54,15,2013,D.H.F
Zone:5,45-54,41,2013,D.H.F
Phetchaburi,45-54,9,2013,D.H.F
Prachuap Khiri Khan,45-54,6,2013,D.H.F
Samut Sakhon,45-54,23,2013,D.H.F
Samut Songkhram,45-54,3,2013,D.H.F
Zone:9,45-54,149,2013,D.H.F
Chanthaburi,45-54,46,2013,D.H.F
Chon Buri,45-54,52,2013,D.H.F
Rayong,45-54,35,2013,D.H.F
Trat,45-54,16,2013,D.H.F
South Region,45-54,629,2013,D.H.F
Zone:6,45-54,167,2013,D.H.F
Chumphon,45-54,11,2013,D.H.F
Nakhon Si Thammarat,45-54,127,2013,D.H.F
Phatthalung,45-54,26,2013,D.H.F
Surat Thani,45-54,3,2013,D.H.F
Zone:7,45-54,184,2013,D.H.F
Krabi,45-54,46,2013,D.H.F
Phangnga,45-54,59,2013,D.H.F
Phuket,45-54,42,2013,D.H.F
Ranong,45-54,7,2013,D.H.F
Trang,45-54,30,2013,D.H.F
Zone:8,45-54,278,2013,D.H.F
Narathiwat,45-54,92,2013,D.H.F
Pattani,45-54,26,2013,D.H.F
Satun,45-54,4,2013,D.H.F
Songkhla,45-54,148,2013,D.H.F
Yala,45-54,8,2013,D.H.F
North-Eastern Region,45-54,447,2013,D.H.F
Zone:10,45-54,83,2013,D.H.F
Bungkan,45-54,11,2013,D.H.F
Loei,45-54,34,2013,D.H.F
Nong Bua Lam Phu,45-54,21,2013,D.H.F
Nong Khai,45-54,9,2013,D.H.F
Udon Thani,45-54,8,2013,D.H.F
Zone:11,45-54,47,2013,D.H.F
Mukdahan,45-54,12,2013,D.H.F
Nakhon Phanom,45-54,32,2013,D.H.F
Sakon Nakhon,45-54,3,2013,D.H.F
Zone:12,45-54,89,2013,D.H.F
Kalasin,45-54,12,2013,D.H.F
Khon Kaen,45-54,34,2013,D.H.F
Maha Sarakham,45-54,15,2013,D.H.F
Roi Et,45-54,28,2013,D.H.F
Zone:13,45-54,64,2013,D.H.F
Amnat Charoen,45-54,2,2013,D.H.F
Si Sa Ket,45-54,33,2013,D.H.F
Ubon Ratchathani,45-54,24,2013,D.H.F
Yasothon,45-54,5,2013,D.H.F
Zone:14,45-54,164,2013,D.H.F
Buri Ram,45-54,23,2013,D.H.F
Chaiyaphum,45-54,16,2013,D.H.F
Nakhon Ratchasima,45-54,105,2013,D.H.F
Surin,45-54,20,2013,D.H.F
North Region,45-54,996,2013,D.H.F
Zone:15,45-54,414,2013,D.H.F
Chiang Mai,45-54,276,2013,D.H.F
Lampang,45-54,71,2013,D.H.F
Lamphun,45-54,30,2013,D.H.F
Mae Hong Son,45-54,37,2013,D.H.F
Zone:16,45-54,413,2013,D.H.F
Chiang Rai,45-54,324,2013,D.H.F
Nan,45-54,27,2013,D.H.F
Phayao,45-54,35,2013,D.H.F
Phrae,45-54,27,2013,D.H.F
Zone:17,45-54,91,2013,D.H.F
Phetchabun,45-54,46,2013,D.H.F
Phitsanulok,45-54,21,2013,D.H.F
Sukhothai,45-54,8,2013,D.H.F
Tak,45-54,14,2013,D.H.F
Uttaradit,45-54,2,2013,D.H.F
Zone:18,45-54,78,2013,D.H.F
Kamphaeng Phet,45-54,15,2013,D.H.F
Nakhon Sawan,45-54,37,2013,D.H.F
Phichit,45-54,17,2013,D.H.F
Uthai Thani,45-54,9,2013,D.H.F
Total,55-64,1583,2013,D.H.F
Central Region,55-64,482,2013,D.H.F
Zone:0,55-64,277,2013,D.H.F
Bangkok,55-64,277,2013,D.H.F
Zone:1,55-64,48,2013,D.H.F
Nonthaburi,55-64,19,2013,D.H.F
P.Nakhon S.Ayutthaya,55-64,10,2013,D.H.F
Pathum Thani,55-64,14,2013,D.H.F
Saraburi,55-64,5,2013,D.H.F
Zone:2,55-64,11,2013,D.H.F
Ang Thong,55-64,0,2013,D.H.F
Chai Nat,55-64,5,2013,D.H.F
Lop Buri,55-64,4,2013,D.H.F
Sing Buri,55-64,2,2013,D.H.F
Zone:3,55-64,37,2013,D.H.F
Chachoengsao,55-64,1,2013,D.H.F
Nakhon Nayok,55-64,1,2013,D.H.F
Prachin Buri,55-64,2,2013,D.H.F
Sa Kaeo,55-64,5,2013,D.H.F
Samut Prakan,55-64,28,2013,D.H.F
Zone:4,55-64,30,2013,D.H.F
Kanchanaburi,55-64,1,2013,D.H.F
Nakhon Pathom,55-64,13,2013,D.H.F
Ratchaburi,55-64,9,2013,D.H.F
Suphan Buri,55-64,7,2013,D.H.F
Zone:5,55-64,21,2013,D.H.F
Phetchaburi,55-64,6,2013,D.H.F
Prachuap Khiri Khan,55-64,5,2013,D.H.F
Samut Sakhon,55-64,10,2013,D.H.F
Samut Songkhram,55-64,0,2013,D.H.F
Zone:9,55-64,58,2013,D.H.F
Chanthaburi,55-64,19,2013,D.H.F
Chon Buri,55-64,23,2013,D.H.F
Rayong,55-64,8,2013,D.H.F
Trat,55-64,8,2013,D.H.F
South Region,55-64,309,2013,D.H.F
Zone:6,55-64,80,2013,D.H.F
Chumphon,55-64,5,2013,D.H.F
Nakhon Si Thammarat,55-64,59,2013,D.H.F
Phatthalung,55-64,13,2013,D.H.F
Surat Thani,55-64,3,2013,D.H.F
Zone:7,55-64,86,2013,D.H.F
Krabi,55-64,19,2013,D.H.F
Phangnga,55-64,31,2013,D.H.F
Phuket,55-64,21,2013,D.H.F
Ranong,55-64,0,2013,D.H.F
Trang,55-64,15,2013,D.H.F
Zone:8,55-64,143,2013,D.H.F
Narathiwat,55-64,62,2013,D.H.F
Pattani,55-64,9,2013,D.H.F
Satun,55-64,1,2013,D.H.F
Songkhla,55-64,69,2013,D.H.F
Yala,55-64,2,2013,D.H.F
North-Eastern Region,55-64,233,2013,D.H.F
Zone:10,55-64,41,2013,D.H.F
Bungkan,55-64,0,2013,D.H.F
Loei,55-64,17,2013,D.H.F
Nong Bua Lam Phu,55-64,10,2013,D.H.F
Nong Khai,55-64,8,2013,D.H.F
Udon Thani,55-64,6,2013,D.H.F
Zone:11,55-64,26,2013,D.H.F
Mukdahan,55-64,2,2013,D.H.F
Nakhon Phanom,55-64,22,2013,D.H.F
Sakon Nakhon,55-64,2,2013,D.H.F
Zone:12,55-64,51,2013,D.H.F
Kalasin,55-64,6,2013,D.H.F
Khon Kaen,55-64,19,2013,D.H.F
Maha Sarakham,55-64,12,2013,D.H.F
Roi Et,55-64,14,2013,D.H.F
Zone:13,55-64,42,2013,D.H.F
Amnat Charoen,55-64,0,2013,D.H.F
Si Sa Ket,55-64,24,2013,D.H.F
Ubon Ratchathani,55-64,15,2013,D.H.F
Yasothon,55-64,3,2013,D.H.F
Zone:14,55-64,73,2013,D.H.F
Buri Ram,55-64,11,2013,D.H.F
Chaiyaphum,55-64,5,2013,D.H.F
Nakhon Ratchasima,55-64,47,2013,D.H.F
Surin,55-64,10,2013,D.H.F
North Region,55-64,559,2013,D.H.F
Zone:15,55-64,231,2013,D.H.F
Chiang Mai,55-64,146,2013,D.H.F
Lampang,55-64,40,2013,D.H.F
Lamphun,55-64,19,2013,D.H.F
Mae Hong Son,55-64,26,2013,D.H.F
Zone:16,55-64,248,2013,D.H.F
Chiang Rai,55-64,219,2013,D.H.F
Nan,55-64,7,2013,D.H.F
Phayao,55-64,11,2013,D.H.F
Phrae,55-64,11,2013,D.H.F
Zone:17,55-64,47,2013,D.H.F
Phetchabun,55-64,21,2013,D.H.F
Phitsanulok,55-64,8,2013,D.H.F
Sukhothai,55-64,7,2013,D.H.F
Tak,55-64,10,2013,D.H.F
Uttaradit,55-64,1,2013,D.H.F
Zone:18,55-64,33,2013,D.H.F
Kamphaeng Phet,55-64,5,2013,D.H.F
Nakhon Sawan,55-64,18,2013,D.H.F
Phichit,55-64,9,2013,D.H.F
Uthai Thani,55-64,1,2013,D.H.F
Total,65+,814,2013,D.H.F
Central Region,65+,257,2013,D.H.F
Zone:0,65+,150,2013,D.H.F
Bangkok,65+,150,2013,D.H.F
Zone:1,65+,33,2013,D.H.F
Nonthaburi,65+,20,2013,D.H.F
P.Nakhon S.Ayutthaya,65+,3,2013,D.H.F
Pathum Thani,65+,8,2013,D.H.F
Saraburi,65+,2,2013,D.H.F
Zone:2,65+,6,2013,D.H.F
Ang Thong,65+,1,2013,D.H.F
Chai Nat,65+,3,2013,D.H.F
Lop Buri,65+,2,2013,D.H.F
Sing Buri,65+,0,2013,D.H.F
Zone:3,65+,12,2013,D.H.F
Chachoengsao,65+,2,2013,D.H.F
Nakhon Nayok,65+,0,2013,D.H.F
Prachin Buri,65+,0,2013,D.H.F
Sa Kaeo,65+,2,2013,D.H.F
Samut Prakan,65+,8,2013,D.H.F
Zone:4,65+,26,2013,D.H.F
Kanchanaburi,65+,1,2013,D.H.F
Nakhon Pathom,65+,11,2013,D.H.F
Ratchaburi,65+,6,2013,D.H.F
Suphan Buri,65+,8,2013,D.H.F
Zone:5,65+,9,2013,D.H.F
Phetchaburi,65+,1,2013,D.H.F
Prachuap Khiri Khan,65+,4,2013,D.H.F
Samut Sakhon,65+,4,2013,D.H.F
Samut Songkhram,65+,0,2013,D.H.F
Zone:9,65+,21,2013,D.H.F
Chanthaburi,65+,4,2013,D.H.F
Chon Buri,65+,9,2013,D.H.F
Rayong,65+,6,2013,D.H.F
Trat,65+,2,2013,D.H.F
South Region,65+,170,2013,D.H.F
Zone:6,65+,49,2013,D.H.F
Chumphon,65+,6,2013,D.H.F
Nakhon Si Thammarat,65+,39,2013,D.H.F
Phatthalung,65+,4,2013,D.H.F
Surat Thani,65+,0,2013,D.H.F
Zone:7,65+,51,2013,D.H.F
Krabi,65+,15,2013,D.H.F
Phangnga,65+,17,2013,D.H.F
Phuket,65+,5,2013,D.H.F
Ranong,65+,3,2013,D.H.F
Trang,65+,11,2013,D.H.F
Zone:8,65+,70,2013,D.H.F
Narathiwat,65+,28,2013,D.H.F
Pattani,65+,10,2013,D.H.F
Satun,65+,1,2013,D.H.F
Songkhla,65+,29,2013,D.H.F
Yala,65+,2,2013,D.H.F
North-Eastern Region,65+,119,2013,D.H.F
Zone:10,65+,14,2013,D.H.F
Bungkan,65+,0,2013,D.H.F
Loei,65+,9,2013,D.H.F
Nong Bua Lam Phu,65+,3,2013,D.H.F
Nong Khai,65+,1,2013,D.H.F
Udon Thani,65+,1,2013,D.H.F
Zone:11,65+,9,2013,D.H.F
Mukdahan,65+,1,2013,D.H.F
Nakhon Phanom,65+,6,2013,D.H.F
Sakon Nakhon,65+,2,2013,D.H.F
Zone:12,65+,33,2013,D.H.F
Kalasin,65+,2,2013,D.H.F
Khon Kaen,65+,12,2013,D.H.F
Maha Sarakham,65+,8,2013,D.H.F
Roi Et,65+,11,2013,D.H.F
Zone:13,65+,16,2013,D.H.F
Amnat Charoen,65+,1,2013,D.H.F
Si Sa Ket,65+,7,2013,D.H.F
Ubon Ratchathani,65+,7,2013,D.H.F
Yasothon,65+,1,2013,D.H.F
Zone:14,65+,47,2013,D.H.F
Buri Ram,65+,9,2013,D.H.F
Chaiyaphum,65+,5,2013,D.H.F
Nakhon Ratchasima,65+,28,2013,D.H.F
Surin,65+,5,2013,D.H.F
North Region,65+,268,2013,D.H.F
Zone:15,65+,113,2013,D.H.F
Chiang Mai,65+,76,2013,D.H.F
Lampang,65+,15,2013,D.H.F
Lamphun,65+,10,2013,D.H.F
Mae Hong Son,65+,12,2013,D.H.F
Zone:16,65+,114,2013,D.H.F
Chiang Rai,65+,96,2013,D.H.F
Nan,65+,5,2013,D.H.F
Phayao,65+,10,2013,D.H.F
Phrae,65+,3,2013,D.H.F
Zone:17,65+,23,2013,D.H.F
Phetchabun,65+,12,2013,D.H.F
Phitsanulok,65+,4,2013,D.H.F
Sukhothai,65+,1,2013,D.H.F
Tak,65+,4,2013,D.H.F
Uttaradit,65+,2,2013,D.H.F
Zone:18,65+,18,2013,D.H.F
Kamphaeng Phet,65+,5,2013,D.H.F
Nakhon Sawan,65+,5,2013,D.H.F
Phichit,65+,6,2013,D.H.F
Uthai Thani,65+,2,2013,D.H.F
Total,Unknown,11,2013,D.H.F
Central Region,Unknown,0,2013,D.H.F
Zone:0,Unknown,0,2013,D.H.F
Bangkok,Unknown,0,2013,D.H.F
Zone:1,Unknown,0,2013,D.H.F
Nonthaburi,Unknown,0,2013,D.H.F
P.Nakhon S.Ayutthaya,Unknown,0,2013,D.H.F
Pathum Thani,Unknown,0,2013,D.H.F
Saraburi,Unknown,0,2013,D.H.F
Zone:2,Unknown,0,2013,D.H.F
Ang Thong,Unknown,0,2013,D.H.F
Chai Nat,Unknown,0,2013,D.H.F
Lop Buri,Unknown,0,2013,D.H.F
Sing Buri,Unknown,0,2013,D.H.F
Zone:3,Unknown,0,2013,D.H.F
Chachoengsao,Unknown,0,2013,D.H.F
Nakhon Nayok,Unknown,0,2013,D.H.F
Prachin Buri,Unknown,0,2013,D.H.F
Sa Kaeo,Unknown,0,2013,D.H.F
Samut Prakan,Unknown,0,2013,D.H.F
Zone:4,Unknown,0,2013,D.H.F
Kanchanaburi,Unknown,0,2013,D.H.F
Nakhon Pathom,Unknown,0,2013,D.H.F
Ratchaburi,Unknown,0,2013,D.H.F
Suphan Buri,Unknown,0,2013,D.H.F
Zone:5,Unknown,0,2013,D.H.F
Phetchaburi,Unknown,0,2013,D.H.F
Prachuap Khiri Khan,Unknown,0,2013,D.H.F
Samut Sakhon,Unknown,0,2013,D.H.F
Samut Songkhram,Unknown,0,2013,D.H.F
Zone:9,Unknown,0,2013,D.H.F
Chanthaburi,Unknown,0,2013,D.H.F
Chon Buri,Unknown,0,2013,D.H.F
Rayong,Unknown,0,2013,D.H.F
Trat,Unknown,0,2013,D.H.F
South Region,Unknown,11,2013,D.H.F
Zone:6,Unknown,0,2013,D.H.F
Chumphon,Unknown,0,2013,D.H.F
Nakhon Si Thammarat,Unknown,0,2013,D.H.F
Phatthalung,Unknown,0,2013,D.H.F
Surat Thani,Unknown,0,2013,D.H.F
Zone:7,Unknown,1,2013,D.H.F
Krabi,Unknown,0,2013,D.H.F
Phangnga,Unknown,0,2013,D.H.F
Phuket,Unknown,1,2013,D.H.F
Ranong,Unknown,0,2013,D.H.F
Trang,Unknown,0,2013,D.H.F
Zone:8,Unknown,10,2013,D.H.F
Narathiwat,Unknown,10,2013,D.H.F
Pattani,Unknown,0,2013,D.H.F
Satun,Unknown,0,2013,D.H.F
Songkhla,Unknown,0,2013,D.H.F
Yala,Unknown,0,2013,D.H.F
North-Eastern Region,Unknown,0,2013,D.H.F
Zone:10,Unknown,0,2013,D.H.F
Bungkan,Unknown,0,2013,D.H.F
Loei,Unknown,0,2013,D.H.F
Nong Bua Lam Phu,Unknown,0,2013,D.H.F
Nong Khai,Unknown,0,2013,D.H.F
Udon Thani,Unknown,0,2013,D.H.F
Zone:11,Unknown,0,2013,D.H.F
Mukdahan,Unknown,0,2013,D.H.F
Nakhon Phanom,Unknown,0,2013,D.H.F
Sakon Nakhon,Unknown,0,2013,D.H.F
Zone:12,Unknown,0,2013,D.H.F
Kalasin,Unknown,0,2013,D.H.F
Khon Kaen,Unknown,0,2013,D.H.F
Maha Sarakham,Unknown,0,2013,D.H.F
Roi Et,Unknown,0,2013,D.H.F
Zone:13,Unknown,0,2013,D.H.F
Amnat Charoen,Unknown,0,2013,D.H.F
Si Sa Ket,Unknown,0,2013,D.H.F
Ubon Ratchathani,Unknown,0,2013,D.H.F
Yasothon,Unknown,0,2013,D.H.F
Zone:14,Unknown,0,2013,D.H.F
Buri Ram,Unknown,0,2013,D.H.F
Chaiyaphum,Unknown,0,2013,D.H.F
Nakhon Ratchasima,Unknown,0,2013,D.H.F
Surin,Unknown,0,2013,D.H.F
North Region,Unknown,0,2013,D.H.F
Zone:15,Unknown,0,2013,D.H.F
Chiang Mai,Unknown,0,2013,D.H.F
Lampang,Unknown,0,2013,D.H.F
Lamphun,Unknown,0,2013,D.H.F
Mae Hong Son,Unknown,0,2013,D.H.F
Zone:16,Unknown,0,2013,D.H.F
Chiang Rai,Unknown,0,2013,D.H.F
Nan,Unknown,0,2013,D.H.F
Phayao,Unknown,0,2013,D.H.F
Phrae,Unknown,0,2013,D.H.F
Zone:17,Unknown,0,2013,D.H.F
Phetchabun,Unknown,0,2013,D.H.F
Phitsanulok,Unknown,0,2013,D.H.F
Sukhothai,Unknown,0,2013,D.H.F
Tak,Unknown,0,2013,D.H.F
Uttaradit,Unknown,0,2013,D.H.F
Zone:18,Unknown,0,2013,D.H.F
Kamphaeng Phet,Unknown,0,2013,D.H.F
Nakhon Sawan,Unknown,0,2013,D.H.F
Phichit,Unknown,0,2013,D.H.F
Uthai Thani,Unknown,0,2013,D.H.F
Total,Total,29024,2006,D.H.F
North Region,Total,3918,2006,D.H.F
Zone: 1,Total,918,2006,D.H.F
Chiang Mai,Total,440,2006,D.H.F
Chiang Rai,Total,40,2006,D.H.F
Lampang,Total,81,2006,D.H.F
Lamphun,Total,108,2006,D.H.F
Mae Hong Son,Total,13,2006,D.H.F
Nan,Total,46,2006,D.H.F
Phayao,Total,66,2006,D.H.F
Phrae,Total,124,2006,D.H.F
Zone: 2,Total,1521,2006,D.H.F
Phetchabun,Total,553,2006,D.H.F
Phitsanulok,Total,324,2006,D.H.F
Sukhothai,Total,121,2006,D.H.F
Tak,Total,358,2006,D.H.F
Uttaradit,Total,165,2006,D.H.F
Zone: 3,Total,1479,2006,D.H.F
Kamphaeng Phet,Total,362,2006,D.H.F
Nakhon Sawan,Total,735,2006,D.H.F
Phichit,Total,260,2006,D.H.F
Uthai Thani,Total,122,2006,D.H.F
Central Region,Total,14532,2006,D.H.F
Bangkok,Total,6614,2006,D.H.F
Zone: 4,Total,2043,2006,D.H.F
Ang Thong,Total,124,2006,D.H.F
Nonthaburi,Total,1148,2006,D.H.F
P.Nakhon S.Ayutthaya,Total,252,2006,D.H.F
Pathum Thani,Total,519,2006,D.H.F
Zone: 5,Total,908,2006,D.H.F
Chai Nat,Total,94,2006,D.H.F
Lop Buri,Total,529,2006,D.H.F
Saraburi,Total,203,2006,D.H.F
Sing Buri,Total,82,2006,D.H.F
Zone: 6,Total,1679,2006,D.H.F
Kanchanaburi,Total,228,2006,D.H.F
Nakhon Pathom,Total,550,2006,D.H.F
Ratchaburi,Total,507,2006,D.H.F
Suphan Buri,Total,394,2006,D.H.F
Zone: 7,Total,675,2006,D.H.F
Phetchaburi,Total,204,2006,D.H.F
Prachuap Khiri Khan,Total,60,2006,D.H.F
Samut Sakhon,Total,295,2006,D.H.F
Samut Songkhram,Total,116,2006,D.H.F
Zone: 8,Total,1794,2006,D.H.F
Chachoengsao,Total,421,2006,D.H.F
Nakhon Nayok,Total,56,2006,D.H.F
Prachin Buri,Total,119,2006,D.H.F
Sa Kaeo,Total,221,2006,D.H.F
Samut Prakan,Total,977,2006,D.H.F
Zone: 9,Total,819,2006,D.H.F
Chanthaburi,Total,217,2006,D.H.F
Chon Buri,Total,73,2006,D.H.F
Rayong,Total,442,2006,D.H.F
Trat,Total,87,2006,D.H.F
North-Eastern Region,Total,8031,2006,D.H.F
Zone: 10,Total,993,2006,D.H.F
Loei,Total,200,2006,D.H.F
Nong Bua Lam Phu,Total,99,2006,D.H.F
Nong Khai,Total,244,2006,D.H.F
Udon Thani,Total,450,2006,D.H.F
Zone: 11,Total,813,2006,D.H.F
Kalasin,Total,325,2006,D.H.F
Mukdahan,Total,85,2006,D.H.F
Nakhon Phanom,Total,125,2006,D.H.F
Sakon Nakhon,Total,278,2006,D.H.F
Zone: 12,Total,1485,2006,D.H.F
Khon Kaen,Total,714,2006,D.H.F
Maha Sarakham,Total,132,2006,D.H.F
Roi Et,Total,639,2006,D.H.F
Zone: 13,Total,3180,2006,D.H.F
Buri Ram,Total,908,2006,D.H.F
Chaiyaphum,Total,246,2006,D.H.F
Nakhon Ratchasima,Total,1127,2006,D.H.F
Surin,Total,899,2006,D.H.F
Zone: 14,Total,1560,2006,D.H.F
Amnat Charoen,Total,100,2006,D.H.F
Si Sa Ket,Total,736,2006,D.H.F
Ubon Ratchathani,Total,663,2006,D.H.F
Yasothon,Total,61,2006,D.H.F
South Region,Total,2543,2006,D.H.F
Zone: 15,Total,596,2006,D.H.F
Chumphon,Total,114,2006,D.H.F
Ranong,Total,37,2006,D.H.F
Surat Thani,Total,445,2006,D.H.F
Zone: 16,Total,462,2006,D.H.F
Nakhon Si Thammarat,Total,337,2006,D.H.F
Phatthalung,Total,77,2006,D.H.F
Trang,Total,48,2006,D.H.F
Zone: 17,Total,296,2006,D.H.F
Krabi,Total,99,2006,D.H.F
Phangnga,Total,103,2006,D.H.F
Phuket,Total,94,2006,D.H.F
Zone: 18,Total,589,2006,D.H.F
Narathiwat,Total,112,2006,D.H.F
Pattani,Total,298,2006,D.H.F
Yala,Total,179,2006,D.H.F
Zone: 19,Total,600,2006,D.H.F
Satun,Total,10,2006,D.H.F
Songkhla,Total,590,2006,D.H.F
Total,0,4,2006,D.H.F
North Region,0,0,2006,D.H.F
Zone: 1,0,0,2006,D.H.F
Chiang Mai,0,0,2006,D.H.F
Chiang Rai,0,0,2006,D.H.F
Lampang,0,0,2006,D.H.F
Lamphun,0,0,2006,D.H.F
Mae Hong Son,0,0,2006,D.H.F
Nan,0,0,2006,D.H.F
Phayao,0,0,2006,D.H.F
Phrae,0,0,2006,D.H.F
Zone: 2,0,0,2006,D.H.F
Phetchabun,0,0,2006,D.H.F
Phitsanulok,0,0,2006,D.H.F
Sukhothai,0,0,2006,D.H.F
Tak,0,0,2006,D.H.F
Uttaradit,0,0,2006,D.H.F
Zone: 3,0,0,2006,D.H.F
Kamphaeng Phet,0,0,2006,D.H.F
Nakhon Sawan,0,0,2006,D.H.F
Phichit,0,0,2006,D.H.F
Uthai Thani,0,0,2006,D.H.F
Central Region,0,4,2006,D.H.F
Bangkok,0,3,2006,D.H.F
Zone: 4,0,0,2006,D.H.F
Ang Thong,0,0,2006,D.H.F
Nonthaburi,0,0,2006,D.H.F
P.Nakhon S.Ayutthaya,0,0,2006,D.H.F
Pathum Thani,0,0,2006,D.H.F
