Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Pattani,130,19.59,0,0.0,663485,2012,TB Total
Satun,74,24.55,0,0.0,301467,2012,TB Total
Songkhla,309,22.6,0,0.0,1367010,2012,TB Total
Yala,77,15.59,0,0.0,493767,2012,TB Total
North-Eastern Region,8030,37.2,3,0.01,21585883,2012,TB Total
Zone:10,1442,40.13,0,0.0,3593082,2012,TB Total
Bungkan,344,84.39,0,0.0,407634,2012,TB Total
Loei,2,0.32,0,0.0,624920,2012,TB Total
Nong Bua Lam Phu,15,2.98,0,0.0,502551,2012,TB Total
Nong Khai,532,104.34,0,0.0,509870,2012,TB Total
Udon Thani,549,35.46,0,0.0,1548107,2012,TB Total
Zone:11,871,40.16,0,0.0,2168700,2012,TB Total
Mukdahan,262,76.93,0,0.0,340581,2012,TB Total
Nakhon Phanom,372,52.78,0,0.0,704768,2012,TB Total
Sakon Nakhon,237,21.1,0,0.0,1123351,2012,TB Total
Zone:12,1998,40.02,0,0.0,4992515,2012,TB Total
Kalasin,966,98.41,0,0.0,981655,2012,TB Total
Khon Kaen,950,53.79,0,0.0,1766066,2012,TB Total
Maha Sarakham,81,8.62,0,0.0,939736,2012,TB Total
Roi Et,1,0.08,0,0.0,1305058,2012,TB Total
Zone:13,1172,28.04,0,0.0,4179354,2012,TB Total
Amnat Charoen,87,23.37,0,0.0,372241,2012,TB Total
Si Sa Ket,1046,72.03,0,0.0,1452203,2012,TB Total
Ubon Ratchathani,39,2.15,0,0.0,1816057,2012,TB Total
Yasothon,0,0.0,0,0.0,538853,2012,TB Total
Zone:14,2547,38.29,3,0.05,6652232,2012,TB Total
Buri Ram,747,47.91,0,0.0,1559085,2012,TB Total
Chaiyaphum,2,0.18,0,0.0,1127423,2012,TB Total
Nakhon Ratchasima,1275,49.32,3,0.12,2585325,2012,TB Total
Surin,523,37.89,0,0.0,1380399,2012,TB Total
North Region,4388,37.24,50,0.42,11783311,2012,TB Total
Zone:15,1459,47.81,0,0.0,3051678,2012,TB Total
Chiang Mai,1168,70.95,0,0.0,1646144,2012,TB Total
Lampang,194,25.61,0,0.0,757534,2012,TB Total
Lamphun,70,17.33,0,0.0,403952,2012,TB Total
Mae Hong Son,27,11.06,0,0.0,244048,2012,TB Total
Zone:16,482,18.39,2,0.08,2620490,2012,TB Total
Chiang Rai,1,0.08,0,0.0,1198656,2012,TB Total
Nan,344,72.18,1,0.21,476612,2012,TB Total
Phayao,2,0.41,0,0.0,486472,2012,TB Total
Phrae,135,29.43,1,0.22,458750,2012,TB Total
Zone:17,1115,32.45,8,0.23,3435726,2012,TB Total
Phetchabun,349,35.22,0,0.0,990807,2012,TB Total
Phitsanulok,41,4.82,0,0.0,851357,2012,TB Total
Sukhothai,327,54.36,7,1.16,601504,2012,TB Total
Tak,290,54.61,0,0.0,531018,2012,TB Total
Uttaradit,108,23.43,1,0.22,461040,2012,TB Total
Zone:18,1332,49.79,40,1.5,2675417,2012,TB Total
Kamphaeng Phet,393,54.13,14,1.93,726009,2012,TB Total
Nakhon Sawan,656,61.21,26,2.43,1071686,2012,TB Total
Phichit,160,29.11,0,0.0,549688,2012,TB Total
Uthai Thani,123,37.5,0,0.0,328034,2012,TB Total
Total,13886,20.89,27,0.04,66486458,2019,TB Total
ZONE:01,1539,26.12,6,0.1,5891985,2019,TB Total
Chiang Mai,518,29.24,0,0.0,1771499,2019,TB Total
Chiang Rai,2,0.15,0,0.0,1295217,2019,TB Total
Lampang,22,2.97,0,0.0,740600,2019,TB Total
Lamphun,44,10.85,0,0.0,405515,2019,TB Total
Mae Hong Son,0,0.0,0,0.0,283352,2019,TB Total
Nan,343,71.67,1,0.21,478608,2019,TB Total
Phayao,366,77.25,5,1.06,473786,2019,TB Total
Phrae,244,55.03,0,0.0,443408,2019,TB Total
ZONE:02,379,10.62,1,0.03,3570128,2019,TB Total
Phetchabun,38,3.82,1,0.1,993496,2019,TB Total
Phitsanulok,44,5.08,0,0.0,866068,2019,TB Total
Sukhothai,171,28.68,0,0.0,596165,2019,TB Total
Tak,106,16.06,0,0.0,660147,2019,TB Total
Uttaradit,20,4.4,0,0.0,454252,2019,TB Total
ZONE:03,211,7.07,0,0.0,2983068,2019,TB Total
Chai Nat,27,8.25,0,0.0,327437,2019,TB Total
Kamphaeng Phet,42,5.78,0,0.0,726836,2019,TB Total
Nakhon Sawan,142,13.37,0,0.0,1061926,2019,TB Total
Phichit,0,0.0,0,0.0,537843,2019,TB Total
Uthai Thani,0,0.0,0,0.0,329026,2019,TB Total
ZONE:04,308,5.72,0,0.0,5381695,2019,TB Total
Ang Thong,18,6.42,0,0.0,280246,2019,TB Total
Lop Buri,30,3.96,0,0.0,757145,2019,TB Total
Nakhon Nayok,21,8.06,0,0.0,260421,2019,TB Total
Nonthaburi,2,0.16,0,0.0,1255840,2019,TB Total
P.Nakhon S.Ayutthaya,8,0.98,0,0.0,818815,2019,TB Total
Pathum Thani,109,9.44,0,0.0,1154848,2019,TB Total
Saraburi,110,17.04,0,0.0,645468,2019,TB Total
Sing Buri,10,4.79,0,0.0,208912,2019,TB Total
ZONE:05,805,15.06,6,0.11,5344807,2019,TB Total
Kanchanaburi,113,12.64,0,0.0,894338,2019,TB Total
Nakhon Pathom,1,0.11,0,0.0,918542,2019,TB Total
Phetchaburi,88,18.15,0,0.0,484743,2019,TB Total
Prachuap Khiri Khan,432,78.34,4,0.73,551466,2019,TB Total
Ratchaburi,117,13.4,2,0.23,873310,2019,TB Total
Samut Sakhon,53,9.12,0,0.0,581334,2019,TB Total
Samut Songkhram,0,0.0,0,0.0,193548,2019,TB Total
Suphan Buri,1,0.12,0,0.0,847526,2019,TB Total
ZONE:06,2221,36.09,8,0.13,6154601,2019,TB Total
Chachoengsao,417,58.11,0,0.0,717561,2019,TB Total
Chanthaburi,470,87.51,4,0.74,537097,2019,TB Total
Chon Buri,81,5.24,0,0.0,1546873,2019,TB Total
Prachin Buri,338,68.54,0,0.0,493159,2019,TB Total
Rayong,234,32.1,4,0.55,729035,2019,TB Total
Sa Kaeo,50,8.85,0,0.0,565198,2019,TB Total
Samut Prakan,597,44.69,0,0.0,1335742,2019,TB Total
Trat,34,14.79,0,0.0,229936,2019,TB Total
ZONE:07,1347,26.63,0,0.0,5057831,2019,TB Total
Kalasin,62,6.3,0,0.0,984381,2019,TB Total
Khon Kaen,1005,55.7,0,0.0,1804384,2019,TB Total
Maha Sarakham,70,7.27,0,0.0,962856,2019,TB Total
Roi Et,210,16.08,0,0.0,1306210,2019,TB Total
ZONE:08,1100,19.78,0,0.0,5559986,2019,TB Total
Bungkan,122,28.77,0,0.0,424016,2019,TB Total
Loei,41,6.38,0,0.0,642862,2019,TB Total
Nakhon Phanom,226,31.43,0,0.0,718961,2019,TB Total
Nong Bua Lam Phu,1,0.2,0,0.0,512449,2019,TB Total
Nong Khai,644,123.32,0,0.0,522207,2019,TB Total
Sakon Nakhon,31,2.69,0,0.0,1152835,2019,TB Total
Udon Thani,35,2.21,0,0.0,1586656,2019,TB Total
ZONE:09,384,5.67,0,0.0,6778372,2019,TB Total
Buri Ram,194,12.16,0,0.0,1595299,2019,TB Total
Chaiyaphum,137,12.04,0,0.0,1138067,2019,TB Total
Nakhon Ratchasima,40,1.51,0,0.0,2647663,2019,TB Total
Surin,13,0.93,0,0.0,1397343,2019,TB Total
ZONE:10,2428,52.57,3,0.06,4618551,2019,TB Total
Amnat Charoen,116,30.64,0,0.0,378530,2019,TB Total
Mukdahan,28,7.94,0,0.0,352727,2019,TB Total
Si Sa Ket,1514,102.79,3,0.2,1472934,2019,TB Total
Ubon Ratchathani,550,29.31,0,0.0,1876347,2019,TB Total
Yasothon,220,40.89,0,0.0,538013,2019,TB Total
ZONE:11,229,5.1,0,0.0,4487837,2019,TB Total
Chumphon,1,0.2,0,0.0,511134,2019,TB Total
Krabi,13,2.74,0,0.0,475239,2019,TB Total
Nakhon Si Thammarat,93,5.96,0,0.0,1561179,2019,TB Total
Phangnga,35,13.03,0,0.0,268513,2019,TB Total
Phuket,9,2.18,0,0.0,413397,2019,TB Total
Ranong,1,0.52,0,0.0,192619,2019,TB Total
Surat Thani,77,7.22,0,0.0,1065756,2019,TB Total
ZONE:12,2166,43.44,3,0.06,4986140,2019,TB Total
Narathiwat,1,0.12,0,0.0,805248,2019,TB Total
Pattani,117,16.21,0,0.0,721591,2019,TB Total
Phatthalung,228,43.43,0,0.0,524955,2019,TB Total
Satun,119,36.89,1,0.31,322580,2019,TB Total
Songkhla,1537,107.16,1,0.07,1434298,2019,TB Total
Trang,0,0.0,0,0.0,643140,2019,TB Total
Yala,164,30.69,1,0.19,534328,2019,TB Total
ZONE:13,769,13.56,0,0.0,5671457,2019,TB Total
Bangkok,769,13.56,0,0.0,5671457,2019,TB Total
Total,33849,53.79,197,0.31,62933515,2007,TB Total
North Region,6731,56.65,50,0.42,11881352,2007,TB Total
Zone:1,3370,58.61,19,0.33,5750312,2007,TB Total
Chiang Mai,657,39.55,1,0.06,1661349,2007,TB Total
Chiang Rai,1237,100.95,9,0.73,1225364,2007,TB Total
Lampang,415,53.74,0,0.0,772202,2007,TB Total
Lamphun,206,50.82,0,0.0,405361,2007,TB Total
Mae Hong Son,94,36.86,1,0.39,254990,2007,TB Total
Nan,266,55.7,5,1.05,477522,2007,TB Total
Phayao,271,55.72,3,0.62,486399,2007,TB Total
Phrae,224,47.95,0,0.0,467125,2007,TB Total
Zone:2,1406,40.8,6,0.17,3445764,2007,TB Total
Phetchabun,477,47.7,0,0.0,999924,2007,TB Total
Phitsanulok,283,33.57,1,0.12,843096,2007,TB Total
Sukhothai,232,38.22,0,0.0,607061,2007,TB Total
Tak,232,43.83,1,0.19,529303,2007,TB Total
Uttaradit,182,39.02,4,0.86,466380,2007,TB Total
Zone:3,1955,72.8,25,0.93,2685276,2007,TB Total
Kamphaeng Phet,511,70.27,10,1.38,727158,2007,TB Total
Nakhon Sawan,821,76.38,10,0.93,1074849,2007,TB Total
Phichit,486,87.36,0,0.0,556287,2007,TB Total
Uthai Thani,137,41.9,5,1.53,326982,2007,TB Total
Central Region,11965,56.86,100,0.48,21043273,2007,TB Total
Bangkok,3568,62.53,1,0.02,5706103,2007,TB Total
Zone:4,1184,40.37,29,0.99,2932544,2007,TB Total
Ang Thong,129,45.39,4,1.41,284175,2007,TB Total
Nonthaburi,355,35.09,0,0.0,1011624,2007,TB Total
P.Nakhon S.Ayutthaya,537,70.88,17,2.24,757654,2007,TB Total
Pathum Thani,163,18.54,8,0.91,879091,2007,TB Total
Zone:5,775,40.4,0,0.0,1918492,2007,TB Total
Chai Nat,143,42.3,0,0.0,338077,2007,TB Total
Lop Buri,226,30.08,0,0.0,751298,2007,TB Total
Saraburi,292,47.65,0,0.0,612806,2007,TB Total
Sing Buri,114,52.7,0,0.0,216311,2007,TB Total
Zone:6,1751,52.51,8,0.24,3334732,2007,TB Total
Kanchanaburi,561,67.2,3,0.36,834865,2007,TB Total
Nakhon Pathom,259,31.34,0,0.0,826438,2007,TB Total
Ratchaburi,346,41.68,2,0.24,830184,2007,TB Total
Suphan Buri,585,69.37,3,0.36,843245,2007,TB Total
Zone:7,1131,70.17,3,0.19,1611697,2007,TB Total
Phetchaburi,246,53.9,0,0.0,456371,2007,TB Total
Prachuap Khiri Khan,253,51.16,1,0.2,494502,2007,TB Total
Samut Sakhon,429,92.02,2,0.43,466222,2007,TB Total
Samut Songkhram,203,104.32,0,0.0,194602,2007,TB Total
Zone:8,2001,66.34,16,0.53,3016265,2007,TB Total
Chachoengsao,339,51.63,0,0.0,656586,2007,TB Total
Nakhon Nayok,271,108.73,0,0.0,249250,2007,TB Total
Prachin Buri,369,81.21,2,0.44,454404,2007,TB Total
Sa Kaeo,351,65.15,3,0.56,538741,2007,TB Total
Samut Prakan,671,60.06,11,0.98,1117284,2007,TB Total
Zone:9,1555,61.62,43,1.7,2523440,2007,TB Total
Chanthaburi,310,61.61,30,5.96,503197,2007,TB Total
Chon Buri,572,46.83,0,0.0,1221369,2007,TB Total
Rayong,482,83.3,13,2.25,578628,2007,TB Total
Trat,191,86.72,0,0.0,220246,2007,TB Total
North-Eastern Region,11259,52.66,31,0.14,21381249,2007,TB Total
Zone:10,1671,47.18,10,0.28,3541793,2007,TB Total
Loei,189,30.76,1,0.16,614421,2007,TB Total
Nong Bua Lam Phu,188,37.82,0,0.0,497148,2007,TB Total
Nong Khai,579,64.25,0,0.0,901100,2007,TB Total
Udon Thani,715,46.76,9,0.59,1529124,2007,TB Total
Zone:11,1253,40.17,0,0.0,3119599,2007,TB Total
Kalasin,736,75.37,0,0.0,976536,2007,TB Total
Mukdahan,113,33.65,0,0.0,335778,2007,TB Total
Nakhon Phanom,73,10.49,0,0.0,696229,2007,TB Total
Sakon Nakhon,331,29.79,0,0.0,1111056,2007,TB Total
Zone:12,1746,43.68,5,0.13,3997622,2007,TB Total
Khon Kaen,1074,61.32,3,0.17,1751458,2007,TB Total
Maha Sarakham,317,33.84,1,0.11,936846,2007,TB Total
Roi Et,355,27.11,1,0.08,1309318,2007,TB Total
Zone:13,2718,41.28,11,0.17,6583974,2007,TB Total
Buri Ram,352,22.91,0,0.0,1536396,2007,TB Total
Chaiyaphum,389,34.75,1,0.09,1119372,2007,TB Total
Nakhon Ratchasima,1079,42.24,8,0.31,2554241,2007,TB Total
Surin,898,65.36,2,0.15,1373965,2007,TB Total
Zone:14,3871,93.54,5,0.12,4138261,2007,TB Total
Amnat Charoen,168,45.54,0,0.0,368925,2007,TB Total
Si Sa Ket,2737,189.44,0,0.0,1444748,2007,TB Total
Ubon Ratchathani,600,33.63,5,0.28,1784372,2007,TB Total
Yasothon,366,67.75,0,0.0,540216,2007,TB Total
South Region,3894,45.13,16,0.19,8627641,2007,TB Total
Zone:15,955,58.73,5,0.31,1626011,2007,TB Total
Chumphon,283,58.94,0,0.0,480131,2007,TB Total
Ranong,178,98.71,3,1.66,180319,2007,TB Total
Surat Thani,494,51.16,2,0.21,965561,2007,TB Total
Zone:16,1274,48.62,1,0.04,2620564,2007,TB Total
Nakhon Si Thammarat,756,50.11,1,0.07,1508729,2007,TB Total
Phatthalung,178,35.39,0,0.0,502943,2007,TB Total
Trang,340,55.84,0,0.0,608892,2007,TB Total
Zone:17,442,45.98,5,0.52,961258,2007,TB Total
Krabi,141,34.64,1,0.25,406999,2007,TB Total
Phangnga,100,40.63,0,0.0,246141,2007,TB Total
Phuket,201,65.23,4,1.3,308118,2007,TB Total
Zone:18,735,40.48,2,0.11,1815585,2007,TB Total
Narathiwat,273,38.49,2,0.28,709345,2007,TB Total
Pattani,330,51.82,0,0.0,636768,2007,TB Total
Yala,132,28.12,0,0.0,469472,2007,TB Total
Zone:19,488,30.42,3,0.19,1604223,2007,TB Total
Satun,63,22.26,0,0.0,283014,2007,TB Total
Songkhla,425,32.17,3,0.23,1321209,2007,TB Total
Total,12808,19.35,18,0.03,66179083,2021,TB Total
ZONE:01,1469,25.0,3,0.05,5875424,2021,TB Total
Chiang Mai,384,21.49,0,0.0,1786877,2021,TB Total
Chiang Rai,15,1.16,0,0.0,1296725,2021,TB Total
Lampang,7,0.96,0,0.0,726821,2021,TB Total
Lamphun,0,0.0,0,0.0,401574,2021,TB Total
Mae Hong Son,0,0.0,0,0.0,285232,2021,TB Total
Nan,392,82.3,0,0.0,476300,2021,TB Total
Phayao,364,78.12,0,0.0,465930,2021,TB Total
Phrae,307,70.42,3,0.69,435965,2021,TB Total
ZONE:02,977,27.63,1,0.03,3536074,2021,TB Total
Phetchabun,730,74.48,0,0.0,980156,2021,TB Total
Phitsanulok,17,2.0,0,0.0,848432,2021,TB Total
Sukhothai,128,21.82,0,0.0,586617,2021,TB Total
Tak,96,14.26,1,0.15,673423,2021,TB Total
Uttaradit,6,1.34,0,0.0,447446,2021,TB Total
ZONE:03,102,3.48,3,0.1,2928596,2021,TB Total
Chai Nat,0,0.0,0,0.0,321454,2021,TB Total
Kamphaeng Phet,27,3.79,0,0.0,713130,2021,TB Total
Nakhon Sawan,74,7.13,3,0.29,1037668,2021,TB Total
Phichit,1,0.19,0,0.0,530852,2021,TB Total
Uthai Thani,0,0.0,0,0.0,325492,2021,TB Total
ZONE:04,188,3.47,0,0.0,5411959,2021,TB Total
Ang Thong,0,0.0,0,0.0,275673,2021,TB Total
Lop Buri,11,1.48,0,0.0,741200,2021,TB Total
Nakhon Nayok,5,1.92,0,0.0,260256,2021,TB Total
Nonthaburi,0,0.0,0,0.0,1282690,2021,TB Total
P.Nakhon S.Ayutthaya,31,3.78,0,0.0,819799,2021,TB Total
Pathum Thani,2,0.17,0,0.0,1183235,2021,TB Total
Saraburi,122,18.95,0,0.0,643895,2021,TB Total
Sing Buri,17,8.28,0,0.0,205211,2021,TB Total
ZONE:05,551,10.33,0,0.0,5332653,2021,TB Total
Kanchanaburi,18,2.02,0,0.0,893014,2021,TB Total
Nakhon Pathom,0,0.0,0,0.0,921450,2021,TB Total
Phetchaburi,49,10.15,0,0.0,482534,2021,TB Total
Prachuap Khiri Khan,242,43.85,0,0.0,551924,2021,TB Total
Ratchaburi,129,14.85,0,0.0,868797,2021,TB Total
Samut Sakhon,0,0.0,0,0.0,586494,2021,TB Total
Samut Songkhram,0,0.0,0,0.0,191447,2021,TB Total
Suphan Buri,113,13.5,0,0.0,836993,2021,TB Total
ZONE:06,1351,21.73,8,0.13,6218594,2021,TB Total
Chachoengsao,127,17.58,0,0.0,722448,2021,TB Total
Chanthaburi,188,35.07,8,1.49,536058,2021,TB Total
Chon Buri,38,2.41,0,0.0,1575278,2021,TB Total
Prachin Buri,316,63.9,0,0.0,494498,2021,TB Total
Rayong,10,1.34,0,0.0,746433,2021,TB Total
Sa Kaeo,28,4.99,0,0.0,561459,2021,TB Total
Samut Prakan,636,46.97,0,0.0,1353964,2021,TB Total
Trat,8,3.5,0,0.0,228456,2021,TB Total
ZONE:07,1491,29.72,3,0.06,5017381,2021,TB Total
Kalasin,4,0.41,0,0.0,976373,2021,TB Total
Khon Kaen,832,46.41,3,0.17,1792697,2021,TB Total
Maha Sarakham,11,1.16,0,0.0,950985,2021,TB Total
Roi Et,644,49.64,0,0.0,1297326,2021,TB Total
ZONE:08,926,16.78,0,0.0,5518109,2021,TB Total
Bungkan,123,29.15,0,0.0,422019,2021,TB Total
Loei,11,1.72,0,0.0,638734,2021,TB Total
Nakhon Phanom,212,29.56,0,0.0,717121,2021,TB Total
Nong Bua Lam Phu,15,2.95,0,0.0,509236,2021,TB Total
Nong Khai,488,94.37,0,0.0,517140,2021,TB Total
Sakon Nakhon,34,2.97,0,0.0,1146612,2021,TB Total
Udon Thani,43,2.74,0,0.0,1567247,2021,TB Total
ZONE:09,336,5.0,0,0.0,6714997,2021,TB Total
Buri Ram,150,9.49,0,0.0,1580495,2021,TB Total
Chaiyaphum,101,8.99,0,0.0,1123595,2021,TB Total
Nakhon Ratchasima,44,1.67,0,0.0,2633681,2021,TB Total
Surin,41,2.98,0,0.0,1377226,2021,TB Total
ZONE:10,1793,39.09,0,0.0,4587095,2021,TB Total
Amnat Charoen,99,26.31,0,0.0,376273,2021,TB Total
Mukdahan,60,17.08,0,0.0,351198,2021,TB Total
Si Sa Ket,869,59.6,0,0.0,1458068,2021,TB Total
Ubon Ratchathani,475,25.43,0,0.0,1867608,2021,TB Total
Yasothon,290,54.31,0,0.0,533948,2021,TB Total
ZONE:11,661,14.73,0,0.0,4487259,2021,TB Total
Chumphon,3,0.59,0,0.0,509344,2021,TB Total
Krabi,13,2.72,0,0.0,478561,2021,TB Total
Nakhon Si Thammarat,155,10.0,0,0.0,1550033,2021,TB Total
Phangnga,25,9.32,0,0.0,268123,2021,TB Total
Phuket,0,0.0,0,0.0,416629,2021,TB Total
Ranong,365,187.69,0,0.0,194473,2021,TB Total
Surat Thani,100,9.34,0,0.0,1070096,2021,TB Total
ZONE:12,1332,26.68,0,0.0,4992834,2021,TB Total
Narathiwat,1,0.12,0,0.0,807045,2021,TB Total
Pattani,47,6.46,0,0.0,727799,2021,TB Total
Phatthalung,226,43.23,0,0.0,522810,2021,TB Total
Satun,34,10.48,0,0.0,324467,2021,TB Total
Songkhla,931,65.1,0,0.0,1430073,2021,TB Total
Trang,1,0.16,0,0.0,640182,2021,TB Total
Yala,92,17.02,0,0.0,540458,2021,TB Total
ZONE:13,1631,29.34,0,0.0,5558108,2021,TB Total
Bangkok,1631,29.34,0,0.0,5558108,2021,TB Total
Total,32296,51.93,178,0.29,62195878,2005,TB Total
North Region,6585,55.51,60,0.51,11862916,2005,TB Total
Zone:1,3545,61.87,33,0.58,5729312,2005,TB Total
Chiang Mai,494,30.11,2,0.12,1640390,2005,TB Total
Chiang Rai,806,66.08,10,0.82,1219732,2005,TB Total
Lampang,1106,142.19,13,1.67,777827,2005,TB Total
Lamphun,201,49.66,0,0.0,404754,2005,TB Total
Mae Hong Son,120,48.26,0,0.0,248672,2005,TB Total
Nan,299,62.56,4,0.84,477917,2005,TB Total
Phayao,305,62.55,4,0.82,487616,2005,TB Total
Phrae,214,45.3,0,0.0,472404,2005,TB Total
Zone:2,1310,38.05,8,0.23,3442642,2005,TB Total
Phetchabun,530,52.9,0,0.0,1001820,2005,TB Total
Phitsanulok,129,15.33,1,0.12,841248,2005,TB Total
Sukhothai,220,36.01,1,0.16,610871,2005,TB Total
Tak,260,50.09,3,0.58,519037,2005,TB Total
Uttaradit,171,36.41,3,0.64,469666,2005,TB Total
Zone:3,1730,64.29,19,0.71,2690962,2005,TB Total
Kamphaeng Phet,429,58.98,6,0.82,727351,2005,TB Total
Nakhon Sawan,719,66.72,10,0.93,1077634,2005,TB Total
Phichit,382,68.26,0,0.0,559611,2005,TB Total
Uthai Thani,200,61.28,3,0.92,326366,2005,TB Total
Central Region,9917,48.23,79,0.38,20560399,2005,TB Total
Bangkok,2836,50.23,5,0.09,5646543,2005,TB Total
Zone:4,812,29.24,11,0.4,2777019,2005,TB Total
Ang Thong,97,34.23,1,0.35,283373,2005,TB Total
Nonthaburi,321,33.53,1,0.1,957287,2005,TB Total
P.Nakhon S.Ayutthaya,216,29.05,2,0.27,743659,2005,TB Total
Pathum Thani,178,22.45,7,0.88,792700,2005,TB Total
Zone:5,864,45.25,2,0.1,1909368,2005,TB Total
Chai Nat,102,29.93,0,0.0,340812,2005,TB Total
Lop Buri,286,38.1,1,0.13,750718,2005,TB Total
Saraburi,334,55.77,1,0.17,598905,2005,TB Total
Sing Buri,142,64.86,0,0.0,218933,2005,TB Total
Zone:6,1592,48.5,8,0.24,3282327,2005,TB Total
Kanchanaburi,273,33.37,0,0.0,818218,2005,TB Total
Nakhon Pathom,288,35.84,0,0.0,803489,2005,TB Total
Ratchaburi,492,60.05,3,0.37,819286,2005,TB Total
Suphan Buri,539,64.06,5,0.59,841334,2005,TB Total
Zone:7,1021,64.69,1,0.06,1578246,2005,TB Total
Phetchaburi,283,62.54,0,0.0,452506,2005,TB Total
Prachuap Khiri Khan,203,42.01,0,0.0,483243,2005,TB Total
Samut Sakhon,367,82.04,1,0.22,447353,2005,TB Total
Samut Songkhram,168,86.09,0,0.0,195144,2005,TB Total
Zone:8,1249,42.44,18,0.61,2943051,2005,TB Total
Chachoengsao,287,44.46,0,0.0,645521,2005,TB Total
Nakhon Nayok,93,37.25,4,1.6,249686,2005,TB Total
Prachin Buri,137,30.6,0,0.0,447783,2005,TB Total
Sa Kaeo,190,35.41,1,0.19,536591,2005,TB Total
Samut Prakan,542,50.97,13,1.22,1063470,2005,TB Total
Zone:9,1543,63.66,34,1.4,2423845,2005,TB Total
Chanthaburi,375,75.59,12,2.42,496081,2005,TB Total
Chon Buri,536,46.3,0,0.0,1157709,2005,TB Total
Rayong,433,78.51,19,3.45,551512,2005,TB Total
Trat,199,91.06,3,1.37,218543,2005,TB Total
North-Eastern Region,11772,55.27,24,0.11,21297778,2005,TB Total
Zone:10,1628,46.2,1,0.03,3524138,2005,TB Total
Loei,281,45.96,1,0.16,611448,2005,TB Total
Nong Bua Lam Phu,313,63.15,0,0.0,495626,2005,TB Total
Nong Khai,131,14.62,0,0.0,895911,2005,TB Total
Udon Thani,903,59.36,0,0.0,1521153,2005,TB Total
Zone:11,1274,41.08,2,0.06,3101003,2005,TB Total
Kalasin,509,52.34,0,0.0,972425,2005,TB Total
Mukdahan,78,23.4,1,0.3,333338,2005,TB Total
Nakhon Phanom,289,41.74,0,0.0,692377,2005,TB Total
Sakon Nakhon,398,36.09,1,0.09,1102863,2005,TB Total
Zone:12,1483,37.16,1,0.03,3991075,2005,TB Total
Khon Kaen,740,42.42,0,0.0,1744646,2005,TB Total
Maha Sarakham,203,21.69,0,0.0,935967,2005,TB Total
Roi Et,540,41.21,1,0.08,1310462,2005,TB Total
Zone:13,3325,50.68,6,0.09,6560991,2005,TB Total
Buri Ram,452,29.58,0,0.0,1527846,2005,TB Total
Chaiyaphum,328,29.36,0,0.0,1117026,2005,TB Total
Nakhon Ratchasima,1624,63.86,6,0.24,2543054,2005,TB Total
Surin,921,67.08,0,0.0,1373065,2005,TB Total
Zone:14,4062,98.58,14,0.34,4120571,2005,TB Total
Amnat Charoen,413,112.18,2,0.54,368153,2005,TB Total
Si Sa Ket,2333,161.77,8,0.55,1442190,2005,TB Total
Ubon Ratchathani,1016,57.44,4,0.23,1768935,2005,TB Total
Yasothon,300,55.42,0,0.0,541293,2005,TB Total
South Region,4022,47.46,15,0.18,8474785,2005,TB Total
Zone:15,1005,63.05,7,0.44,1593965,2005,TB Total
Chumphon,245,51.7,0,0.0,473916,2005,TB Total
Ranong,180,101.55,4,2.26,177247,2005,TB Total
Surat Thani,580,61.52,3,0.32,942802,2005,TB Total
Zone:16,1099,42.26,0,0.0,2600847,2005,TB Total
Nakhon Si Thammarat,643,42.8,0,0.0,1502382,2005,TB Total
Phatthalung,163,32.64,0,0.0,499399,2005,TB Total
Trang,293,48.91,0,0.0,599066,2005,TB Total
Zone:17,259,28.12,2,0.22,921037,2005,TB Total
Krabi,80,20.42,1,0.26,391709,2005,TB Total
Phangnga,40,16.65,0,0.0,240254,2005,TB Total
Phuket,139,48.08,1,0.35,289074,2005,TB Total
Zone:18,805,44.94,4,0.22,1791264,2005,TB Total
Narathiwat,241,34.57,1,0.14,697150,2005,TB Total
Pattani,360,56.95,3,0.47,632119,2005,TB Total
Yala,204,44.16,0,0.0,461995,2005,TB Total
Zone:19,854,54.48,2,0.13,1567672,2005,TB Total
Satun,195,70.73,0,0.0,275706,2005,TB Total
Songkhla,659,51.01,2,0.15,1291966,2005,TB Total
Total,13650,20.63,15,0.02,66171439,2022,TB Total
ZONE:01,1626,27.68,0,0.0,5874503,2022,TB Total
Chiang Mai,520,29.06,0,0.0,1789385,2022,TB Total
Chiang Rai,13,1.0,0,0.0,1298425,2022,TB Total
Lampang,17,2.35,0,0.0,724678,2022,TB Total
Lamphun,6,1.5,0,0.0,401139,2022,TB Total
Mae Hong Son,154,53.86,0,0.0,285916,2022,TB Total
Nan,457,96.03,0,0.0,475875,2022,TB Total
Phayao,286,61.57,0,0.0,464505,2022,TB Total
Phrae,173,39.81,0,0.0,434580,2022,TB Total
ZONE:02,1290,36.5,8,0.23,3533839,2022,TB Total
Phetchabun,743,75.94,0,0.0,978372,2022,TB Total
Phitsanulok,221,26.08,0,0.0,847384,2022,TB Total
Sukhothai,250,42.71,8,1.37,585352,2022,TB Total
Tak,70,10.35,0,0.0,676583,2022,TB Total
Uttaradit,6,1.34,0,0.0,446148,2022,TB Total
ZONE:03,187,6.4,1,0.03,2922114,2022,TB Total
Chai Nat,16,4.99,0,0.0,320432,2022,TB Total
Kamphaeng Phet,136,19.1,0,0.0,712143,2022,TB Total
Nakhon Sawan,31,3.0,1,0.1,1035028,2022,TB Total
