Areas,Count,Month,Type,Year,Disease
ZONE:05,0,Dec,Cases,2016,Typhoid
Kanchanaburi,0,Dec,Cases,2016,Typhoid
Nakhon Pathom,0,Dec,Cases,2016,Typhoid
Phetchaburi,0,Dec,Cases,2016,Typhoid
Prachuap Khiri Khan,0,Dec,Cases,2016,Typhoid
Ratchaburi,0,Dec,Cases,2016,Typhoid
Samut Sakhon,0,Dec,Cases,2016,Typhoid
Samut Songkhram,0,Dec,Cases,2016,Typhoid
Suphan Buri,0,Dec,Cases,2016,Typhoid
ZONE:06,0,Dec,Cases,2016,Typhoid
Chachoengsao,0,Dec,Cases,2016,Typhoid
Chanthaburi,0,Dec,Cases,2016,Typhoid
Chon Buri,0,Dec,Cases,2016,Typhoid
Prachin Buri,0,Dec,Cases,2016,Typhoid
Rayong,0,Dec,Cases,2016,Typhoid
Sa Kaeo,0,Dec,Cases,2016,Typhoid
Samut Prakan,0,Dec,Cases,2016,Typhoid
Trat,0,Dec,Cases,2016,Typhoid
ZONE:07,0,Dec,Cases,2016,Typhoid
Kalasin,0,Dec,Cases,2016,Typhoid
Khon Kaen,0,Dec,Cases,2016,Typhoid
Maha Sarakham,0,Dec,Cases,2016,Typhoid
Roi Et,0,Dec,Cases,2016,Typhoid
ZONE:08,1,Dec,Cases,2016,Typhoid
Bungkan,0,Dec,Cases,2016,Typhoid
Loei,0,Dec,Cases,2016,Typhoid
Nakhon Phanom,0,Dec,Cases,2016,Typhoid
Nong Bua Lam Phu,0,Dec,Cases,2016,Typhoid
Nong Khai,0,Dec,Cases,2016,Typhoid
Sakon Nakhon,0,Dec,Cases,2016,Typhoid
Udon Thani,1,Dec,Cases,2016,Typhoid
ZONE:09,0,Dec,Cases,2016,Typhoid
Buri Ram,0,Dec,Cases,2016,Typhoid
Chaiyaphum,0,Dec,Cases,2016,Typhoid
Nakhon Ratchasima,0,Dec,Cases,2016,Typhoid
Surin,0,Dec,Cases,2016,Typhoid
ZONE:10,0,Dec,Cases,2016,Typhoid
Amnat Charoen,0,Dec,Cases,2016,Typhoid
Mukdahan,0,Dec,Cases,2016,Typhoid
Si Sa Ket,0,Dec,Cases,2016,Typhoid
Ubon Ratchathani,0,Dec,Cases,2016,Typhoid
Yasothon,0,Dec,Cases,2016,Typhoid
ZONE:11,4,Dec,Cases,2016,Typhoid
Chumphon,0,Dec,Cases,2016,Typhoid
Krabi,0,Dec,Cases,2016,Typhoid
Nakhon Si Thammarat,2,Dec,Cases,2016,Typhoid
Phangnga,1,Dec,Cases,2016,Typhoid
Phuket,0,Dec,Cases,2016,Typhoid
Ranong,1,Dec,Cases,2016,Typhoid
Surat Thani,0,Dec,Cases,2016,Typhoid
ZONE:12,95,Dec,Cases,2016,Typhoid
Narathiwat,72,Dec,Cases,2016,Typhoid
Pattani,9,Dec,Cases,2016,Typhoid
Phatthalung,1,Dec,Cases,2016,Typhoid
Satun,1,Dec,Cases,2016,Typhoid
Songkhla,11,Dec,Cases,2016,Typhoid
Trang,0,Dec,Cases,2016,Typhoid
Yala,1,Dec,Cases,2016,Typhoid
ZONE:13,1,Dec,Cases,2016,Typhoid
Bangkok,1,Dec,Cases,2016,Typhoid
Total,0,Dec,Deaths,2016,Typhoid
ZONE:01,0,Dec,Deaths,2016,Typhoid
Chiang Mai,0,Dec,Deaths,2016,Typhoid
Chiang Rai,0,Dec,Deaths,2016,Typhoid
Lampang,0,Dec,Deaths,2016,Typhoid
Lamphun,0,Dec,Deaths,2016,Typhoid
Mae Hong Son,0,Dec,Deaths,2016,Typhoid
Nan,0,Dec,Deaths,2016,Typhoid
Phayao,0,Dec,Deaths,2016,Typhoid
Phrae,0,Dec,Deaths,2016,Typhoid
ZONE:02,0,Dec,Deaths,2016,Typhoid
Phetchabun,0,Dec,Deaths,2016,Typhoid
Phitsanulok,0,Dec,Deaths,2016,Typhoid
Sukhothai,0,Dec,Deaths,2016,Typhoid
Tak,0,Dec,Deaths,2016,Typhoid
Uttaradit,0,Dec,Deaths,2016,Typhoid
ZONE:03,0,Dec,Deaths,2016,Typhoid
Chai Nat,0,Dec,Deaths,2016,Typhoid
Kamphaeng Phet,0,Dec,Deaths,2016,Typhoid
Nakhon Sawan,0,Dec,Deaths,2016,Typhoid
Phichit,0,Dec,Deaths,2016,Typhoid
Uthai Thani,0,Dec,Deaths,2016,Typhoid
ZONE:04,0,Dec,Deaths,2016,Typhoid
Ang Thong,0,Dec,Deaths,2016,Typhoid
Lop Buri,0,Dec,Deaths,2016,Typhoid
Nakhon Nayok,0,Dec,Deaths,2016,Typhoid
Nonthaburi,0,Dec,Deaths,2016,Typhoid
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2016,Typhoid
Pathum Thani,0,Dec,Deaths,2016,Typhoid
Saraburi,0,Dec,Deaths,2016,Typhoid
Sing Buri,0,Dec,Deaths,2016,Typhoid
ZONE:05,0,Dec,Deaths,2016,Typhoid
Kanchanaburi,0,Dec,Deaths,2016,Typhoid
Nakhon Pathom,0,Dec,Deaths,2016,Typhoid
Phetchaburi,0,Dec,Deaths,2016,Typhoid
Prachuap Khiri Khan,0,Dec,Deaths,2016,Typhoid
Ratchaburi,0,Dec,Deaths,2016,Typhoid
Samut Sakhon,0,Dec,Deaths,2016,Typhoid
Samut Songkhram,0,Dec,Deaths,2016,Typhoid
Suphan Buri,0,Dec,Deaths,2016,Typhoid
ZONE:06,0,Dec,Deaths,2016,Typhoid
Chachoengsao,0,Dec,Deaths,2016,Typhoid
Chanthaburi,0,Dec,Deaths,2016,Typhoid
Chon Buri,0,Dec,Deaths,2016,Typhoid
Prachin Buri,0,Dec,Deaths,2016,Typhoid
Rayong,0,Dec,Deaths,2016,Typhoid
Sa Kaeo,0,Dec,Deaths,2016,Typhoid
Samut Prakan,0,Dec,Deaths,2016,Typhoid
Trat,0,Dec,Deaths,2016,Typhoid
ZONE:07,0,Dec,Deaths,2016,Typhoid
Kalasin,0,Dec,Deaths,2016,Typhoid
Khon Kaen,0,Dec,Deaths,2016,Typhoid
Maha Sarakham,0,Dec,Deaths,2016,Typhoid
Roi Et,0,Dec,Deaths,2016,Typhoid
ZONE:08,0,Dec,Deaths,2016,Typhoid
Bungkan,0,Dec,Deaths,2016,Typhoid
Loei,0,Dec,Deaths,2016,Typhoid
Nakhon Phanom,0,Dec,Deaths,2016,Typhoid
Nong Bua Lam Phu,0,Dec,Deaths,2016,Typhoid
Nong Khai,0,Dec,Deaths,2016,Typhoid
Sakon Nakhon,0,Dec,Deaths,2016,Typhoid
Udon Thani,0,Dec,Deaths,2016,Typhoid
ZONE:09,0,Dec,Deaths,2016,Typhoid
Buri Ram,0,Dec,Deaths,2016,Typhoid
Chaiyaphum,0,Dec,Deaths,2016,Typhoid
Nakhon Ratchasima,0,Dec,Deaths,2016,Typhoid
Surin,0,Dec,Deaths,2016,Typhoid
ZONE:10,0,Dec,Deaths,2016,Typhoid
Amnat Charoen,0,Dec,Deaths,2016,Typhoid
Mukdahan,0,Dec,Deaths,2016,Typhoid
Si Sa Ket,0,Dec,Deaths,2016,Typhoid
Ubon Ratchathani,0,Dec,Deaths,2016,Typhoid
Yasothon,0,Dec,Deaths,2016,Typhoid
ZONE:11,0,Dec,Deaths,2016,Typhoid
Chumphon,0,Dec,Deaths,2016,Typhoid
Krabi,0,Dec,Deaths,2016,Typhoid
Nakhon Si Thammarat,0,Dec,Deaths,2016,Typhoid
Phangnga,0,Dec,Deaths,2016,Typhoid
Phuket,0,Dec,Deaths,2016,Typhoid
Ranong,0,Dec,Deaths,2016,Typhoid
Surat Thani,0,Dec,Deaths,2016,Typhoid
ZONE:12,0,Dec,Deaths,2016,Typhoid
Narathiwat,0,Dec,Deaths,2016,Typhoid
Pattani,0,Dec,Deaths,2016,Typhoid
Phatthalung,0,Dec,Deaths,2016,Typhoid
Satun,0,Dec,Deaths,2016,Typhoid
Songkhla,0,Dec,Deaths,2016,Typhoid
Trang,0,Dec,Deaths,2016,Typhoid
Yala,0,Dec,Deaths,2016,Typhoid
ZONE:13,0,Dec,Deaths,2016,Typhoid
Bangkok,0,Dec,Deaths,2016,Typhoid
Total,5443,Total,Cases,2003,Typhoid
North Region,2621,Total,Cases,2003,Typhoid
Zone: 1,2407,Total,Cases,2003,Typhoid
Chiang Mai,857,Total,Cases,2003,Typhoid
Chiang Rai,713,Total,Cases,2003,Typhoid
Lampang,87,Total,Cases,2003,Typhoid
Lamphun,225,Total,Cases,2003,Typhoid
Mae Hong Son,234,Total,Cases,2003,Typhoid
Nan,41,Total,Cases,2003,Typhoid
Phayao,155,Total,Cases,2003,Typhoid
Phrae,95,Total,Cases,2003,Typhoid
Zone: 2,149,Total,Cases,2003,Typhoid
Phetchabun,29,Total,Cases,2003,Typhoid
Phitsanulok,12,Total,Cases,2003,Typhoid
Sukhothai,5,Total,Cases,2003,Typhoid
Tak,73,Total,Cases,2003,Typhoid
Uttaradit,30,Total,Cases,2003,Typhoid
Zone: 3,65,Total,Cases,2003,Typhoid
Kamphaeng Phet,9,Total,Cases,2003,Typhoid
Nakhon Sawan,49,Total,Cases,2003,Typhoid
Phichit,6,Total,Cases,2003,Typhoid
Uthai Thani,1,Total,Cases,2003,Typhoid
Central Region,457,Total,Cases,2003,Typhoid
Bangkok,23,Total,Cases,2003,Typhoid
Zone: 4,53,Total,Cases,2003,Typhoid
Ang Thong,20,Total,Cases,2003,Typhoid
Nonthaburi,6,Total,Cases,2003,Typhoid
P.Nakhon S.Ayutthaya,15,Total,Cases,2003,Typhoid
Pathum Thani,12,Total,Cases,2003,Typhoid
Zone: 5,33,Total,Cases,2003,Typhoid
Chai Nat,4,Total,Cases,2003,Typhoid
Lop Buri,10,Total,Cases,2003,Typhoid
Saraburi,8,Total,Cases,2003,Typhoid
Sing Buri,11,Total,Cases,2003,Typhoid
Zone: 6,40,Total,Cases,2003,Typhoid
Kanchanaburi,10,Total,Cases,2003,Typhoid
Nakhon Pathom,18,Total,Cases,2003,Typhoid
Ratchaburi,3,Total,Cases,2003,Typhoid
Suphan Buri,9,Total,Cases,2003,Typhoid
Zone: 7,97,Total,Cases,2003,Typhoid
Phetchaburi,83,Total,Cases,2003,Typhoid
Prachuap Khiri Khan,7,Total,Cases,2003,Typhoid
Samut Sakhon,5,Total,Cases,2003,Typhoid
Samut Songkhram,2,Total,Cases,2003,Typhoid
Zone: 8,136,Total,Cases,2003,Typhoid
Chachoengsao,41,Total,Cases,2003,Typhoid
Nakhon Nayok,2,Total,Cases,2003,Typhoid
Prachin Buri,9,Total,Cases,2003,Typhoid
Sa Kaeo,80,Total,Cases,2003,Typhoid
Samut Prakan,4,Total,Cases,2003,Typhoid
Zone: 9,75,Total,Cases,2003,Typhoid
Chanthaburi,2,Total,Cases,2003,Typhoid
Chon Buri,7,Total,Cases,2003,Typhoid
Rayong,27,Total,Cases,2003,Typhoid
Trat,39,Total,Cases,2003,Typhoid
North-Eastern Region,1081,Total,Cases,2003,Typhoid
Zone: 10,240,Total,Cases,2003,Typhoid
Loei,7,Total,Cases,2003,Typhoid
Nong Bua Lam Phu,100,Total,Cases,2003,Typhoid
Nong Khai,60,Total,Cases,2003,Typhoid
Udon Thani,73,Total,Cases,2003,Typhoid
Zone: 11,333,Total,Cases,2003,Typhoid
Kalasin,32,Total,Cases,2003,Typhoid
Mukdahan,3,Total,Cases,2003,Typhoid
Nakhon Phanom,98,Total,Cases,2003,Typhoid
Sakon Nakhon,200,Total,Cases,2003,Typhoid
Zone: 12,99,Total,Cases,2003,Typhoid
Khon Kaen,26,Total,Cases,2003,Typhoid
Maha Sarakham,4,Total,Cases,2003,Typhoid
Roi Et,69,Total,Cases,2003,Typhoid
Zone: 13,335,Total,Cases,2003,Typhoid
Buri Ram,169,Total,Cases,2003,Typhoid
Chaiyaphum,76,Total,Cases,2003,Typhoid
Nakhon Ratchasima,29,Total,Cases,2003,Typhoid
Surin,61,Total,Cases,2003,Typhoid
Zone: 14,74,Total,Cases,2003,Typhoid
Amnat Charoen,1,Total,Cases,2003,Typhoid
Si Sa Ket,55,Total,Cases,2003,Typhoid
Ubon Ratchathani,8,Total,Cases,2003,Typhoid
Yasothon,10,Total,Cases,2003,Typhoid
South Region,1284,Total,Cases,2003,Typhoid
Zone: 15,104,Total,Cases,2003,Typhoid
Chumphon,28,Total,Cases,2003,Typhoid
Ranong,39,Total,Cases,2003,Typhoid
Surat Thani,37,Total,Cases,2003,Typhoid
Zone: 16,356,Total,Cases,2003,Typhoid
Nakhon Si Thammarat,290,Total,Cases,2003,Typhoid
Phatthalung,44,Total,Cases,2003,Typhoid
Trang,22,Total,Cases,2003,Typhoid
Zone: 17,146,Total,Cases,2003,Typhoid
Krabi,29,Total,Cases,2003,Typhoid
Phangnga,104,Total,Cases,2003,Typhoid
Phuket,13,Total,Cases,2003,Typhoid
Zone: 18,600,Total,Cases,2003,Typhoid
Narathiwat,306,Total,Cases,2003,Typhoid
Pattani,88,Total,Cases,2003,Typhoid
Yala,206,Total,Cases,2003,Typhoid
Zone: 19,78,Total,Cases,2003,Typhoid
Satun,46,Total,Cases,2003,Typhoid
Songkhla,32,Total,Cases,2003,Typhoid
Total,3,Total,Deaths,2003,Typhoid
North Region,2,Total,Deaths,2003,Typhoid
Zone: 1,1,Total,Deaths,2003,Typhoid
Chiang Mai,0,Total,Deaths,2003,Typhoid
Chiang Rai,0,Total,Deaths,2003,Typhoid
Lampang,0,Total,Deaths,2003,Typhoid
Lamphun,0,Total,Deaths,2003,Typhoid
Mae Hong Son,1,Total,Deaths,2003,Typhoid
Nan,0,Total,Deaths,2003,Typhoid
Phayao,0,Total,Deaths,2003,Typhoid
Phrae,0,Total,Deaths,2003,Typhoid
Zone: 2,0,Total,Deaths,2003,Typhoid
Phetchabun,0,Total,Deaths,2003,Typhoid
Phitsanulok,0,Total,Deaths,2003,Typhoid
Sukhothai,0,Total,Deaths,2003,Typhoid
Tak,0,Total,Deaths,2003,Typhoid
Uttaradit,0,Total,Deaths,2003,Typhoid
Zone: 3,1,Total,Deaths,2003,Typhoid
Kamphaeng Phet,1,Total,Deaths,2003,Typhoid
Nakhon Sawan,0,Total,Deaths,2003,Typhoid
Phichit,0,Total,Deaths,2003,Typhoid
Uthai Thani,0,Total,Deaths,2003,Typhoid
Central Region,1,Total,Deaths,2003,Typhoid
Bangkok,0,Total,Deaths,2003,Typhoid
Zone: 4,0,Total,Deaths,2003,Typhoid
Ang Thong,0,Total,Deaths,2003,Typhoid
Nonthaburi,0,Total,Deaths,2003,Typhoid
P.Nakhon S.Ayutthaya,0,Total,Deaths,2003,Typhoid
Pathum Thani,0,Total,Deaths,2003,Typhoid
Zone: 5,0,Total,Deaths,2003,Typhoid
Chai Nat,0,Total,Deaths,2003,Typhoid
Lop Buri,0,Total,Deaths,2003,Typhoid
Saraburi,0,Total,Deaths,2003,Typhoid
Sing Buri,0,Total,Deaths,2003,Typhoid
Zone: 6,0,Total,Deaths,2003,Typhoid
Kanchanaburi,0,Total,Deaths,2003,Typhoid
Nakhon Pathom,0,Total,Deaths,2003,Typhoid
Ratchaburi,0,Total,Deaths,2003,Typhoid
Suphan Buri,0,Total,Deaths,2003,Typhoid
Zone: 7,0,Total,Deaths,2003,Typhoid
Phetchaburi,0,Total,Deaths,2003,Typhoid
Prachuap Khiri Khan,0,Total,Deaths,2003,Typhoid
Samut Sakhon,0,Total,Deaths,2003,Typhoid
Samut Songkhram,0,Total,Deaths,2003,Typhoid
Zone: 8,0,Total,Deaths,2003,Typhoid
Chachoengsao,0,Total,Deaths,2003,Typhoid
Nakhon Nayok,0,Total,Deaths,2003,Typhoid
Prachin Buri,0,Total,Deaths,2003,Typhoid
Sa Kaeo,0,Total,Deaths,2003,Typhoid
Samut Prakan,0,Total,Deaths,2003,Typhoid
Zone: 9,1,Total,Deaths,2003,Typhoid
Chanthaburi,0,Total,Deaths,2003,Typhoid
Chon Buri,0,Total,Deaths,2003,Typhoid
Rayong,1,Total,Deaths,2003,Typhoid
Trat,0,Total,Deaths,2003,Typhoid
North-Eastern Region,0,Total,Deaths,2003,Typhoid
Zone: 10,0,Total,Deaths,2003,Typhoid
Loei,0,Total,Deaths,2003,Typhoid
Nong Bua Lam Phu,0,Total,Deaths,2003,Typhoid
Nong Khai,0,Total,Deaths,2003,Typhoid
Udon Thani,0,Total,Deaths,2003,Typhoid
Zone: 11,0,Total,Deaths,2003,Typhoid
Kalasin,0,Total,Deaths,2003,Typhoid
Mukdahan,0,Total,Deaths,2003,Typhoid
Nakhon Phanom,0,Total,Deaths,2003,Typhoid
Sakon Nakhon,0,Total,Deaths,2003,Typhoid
Zone: 12,0,Total,Deaths,2003,Typhoid
Khon Kaen,0,Total,Deaths,2003,Typhoid
Maha Sarakham,0,Total,Deaths,2003,Typhoid
Roi Et,0,Total,Deaths,2003,Typhoid
Zone: 13,0,Total,Deaths,2003,Typhoid
Buri Ram,0,Total,Deaths,2003,Typhoid
Chaiyaphum,0,Total,Deaths,2003,Typhoid
Nakhon Ratchasima,0,Total,Deaths,2003,Typhoid
Surin,0,Total,Deaths,2003,Typhoid
Zone: 14,0,Total,Deaths,2003,Typhoid
Amnat Charoen,0,Total,Deaths,2003,Typhoid
Si Sa Ket,0,Total,Deaths,2003,Typhoid
Ubon Ratchathani,0,Total,Deaths,2003,Typhoid
Yasothon,0,Total,Deaths,2003,Typhoid
South Region,0,Total,Deaths,2003,Typhoid
Zone: 15,0,Total,Deaths,2003,Typhoid
Chumphon,0,Total,Deaths,2003,Typhoid
Ranong,0,Total,Deaths,2003,Typhoid
Surat Thani,0,Total,Deaths,2003,Typhoid
Zone: 16,0,Total,Deaths,2003,Typhoid
Nakhon Si Thammarat,0,Total,Deaths,2003,Typhoid
Phatthalung,0,Total,Deaths,2003,Typhoid
Trang,0,Total,Deaths,2003,Typhoid
Zone: 17,0,Total,Deaths,2003,Typhoid
Krabi,0,Total,Deaths,2003,Typhoid
Phangnga,0,Total,Deaths,2003,Typhoid
Phuket,0,Total,Deaths,2003,Typhoid
Zone: 18,0,Total,Deaths,2003,Typhoid
Narathiwat,0,Total,Deaths,2003,Typhoid
Pattani,0,Total,Deaths,2003,Typhoid
Yala,0,Total,Deaths,2003,Typhoid
Zone: 19,0,Total,Deaths,2003,Typhoid
Satun,0,Total,Deaths,2003,Typhoid
Songkhla,0,Total,Deaths,2003,Typhoid
Total,378,Jan,Cases,2003,Typhoid
North Region,150,Jan,Cases,2003,Typhoid
Zone: 1,123,Jan,Cases,2003,Typhoid
Chiang Mai,25,Jan,Cases,2003,Typhoid
Chiang Rai,21,Jan,Cases,2003,Typhoid
Lampang,7,Jan,Cases,2003,Typhoid
Lamphun,31,Jan,Cases,2003,Typhoid
Mae Hong Son,20,Jan,Cases,2003,Typhoid
Nan,0,Jan,Cases,2003,Typhoid
Phayao,12,Jan,Cases,2003,Typhoid
Phrae,7,Jan,Cases,2003,Typhoid
Zone: 2,18,Jan,Cases,2003,Typhoid
Phetchabun,9,Jan,Cases,2003,Typhoid
Phitsanulok,0,Jan,Cases,2003,Typhoid
Sukhothai,0,Jan,Cases,2003,Typhoid
Tak,8,Jan,Cases,2003,Typhoid
Uttaradit,1,Jan,Cases,2003,Typhoid
Zone: 3,9,Jan,Cases,2003,Typhoid
Kamphaeng Phet,0,Jan,Cases,2003,Typhoid
Nakhon Sawan,9,Jan,Cases,2003,Typhoid
Phichit,0,Jan,Cases,2003,Typhoid
Uthai Thani,0,Jan,Cases,2003,Typhoid
Central Region,35,Jan,Cases,2003,Typhoid
Bangkok,5,Jan,Cases,2003,Typhoid
Zone: 4,6,Jan,Cases,2003,Typhoid
Ang Thong,3,Jan,Cases,2003,Typhoid
Nonthaburi,0,Jan,Cases,2003,Typhoid
P.Nakhon S.Ayutthaya,2,Jan,Cases,2003,Typhoid
Pathum Thani,1,Jan,Cases,2003,Typhoid
Zone: 5,2,Jan,Cases,2003,Typhoid
Chai Nat,0,Jan,Cases,2003,Typhoid
Lop Buri,1,Jan,Cases,2003,Typhoid
Saraburi,0,Jan,Cases,2003,Typhoid
Sing Buri,1,Jan,Cases,2003,Typhoid
Reported cases  and deaths by Province and by Month  Thailand  2546  (2003),8,Jan,Cases,2003,Typhoid
Zone: 6,2,Jan,Cases,2003,Typhoid
Kanchanaburi,1,Jan,Cases,2003,Typhoid
Nakhon Pathom,0,Jan,Cases,2003,Typhoid
Ratchaburi,0,Jan,Cases,2003,Typhoid
Suphan Buri,1,Jan,Cases,2003,Typhoid
Zone: 7,7,Jan,Cases,2003,Typhoid
Phetchaburi,5,Jan,Cases,2003,Typhoid
Prachuap Khiri Khan,0,Jan,Cases,2003,Typhoid
Samut Sakhon,1,Jan,Cases,2003,Typhoid
Samut Songkhram,1,Jan,Cases,2003,Typhoid
Zone: 8,9,Jan,Cases,2003,Typhoid
Chachoengsao,4,Jan,Cases,2003,Typhoid
Nakhon Nayok,0,Jan,Cases,2003,Typhoid
Prachin Buri,1,Jan,Cases,2003,Typhoid
Sa Kaeo,4,Jan,Cases,2003,Typhoid
Samut Prakan,0,Jan,Cases,2003,Typhoid
Zone: 9,4,Jan,Cases,2003,Typhoid
Chanthaburi,0,Jan,Cases,2003,Typhoid
Chon Buri,1,Jan,Cases,2003,Typhoid
Rayong,1,Jan,Cases,2003,Typhoid
Trat,2,Jan,Cases,2003,Typhoid
North-Eastern Region,83,Jan,Cases,2003,Typhoid
Zone: 10,16,Jan,Cases,2003,Typhoid
Loei,0,Jan,Cases,2003,Typhoid
Nong Bua Lam Phu,7,Jan,Cases,2003,Typhoid
Nong Khai,3,Jan,Cases,2003,Typhoid
Udon Thani,6,Jan,Cases,2003,Typhoid
Zone: 11,24,Jan,Cases,2003,Typhoid
Kalasin,0,Jan,Cases,2003,Typhoid
Mukdahan,0,Jan,Cases,2003,Typhoid
Nakhon Phanom,7,Jan,Cases,2003,Typhoid
Sakon Nakhon,17,Jan,Cases,2003,Typhoid
Zone: 12,7,Jan,Cases,2003,Typhoid
Khon Kaen,3,Jan,Cases,2003,Typhoid
Maha Sarakham,0,Jan,Cases,2003,Typhoid
Roi Et,4,Jan,Cases,2003,Typhoid
Reported cases  and deaths by Province and by Month  Thailand  2546  (2003),8,Jan,Cases,2003,Typhoid
Zone: 13,31,Jan,Cases,2003,Typhoid
Buri Ram,20,Jan,Cases,2003,Typhoid
Chaiyaphum,3,Jan,Cases,2003,Typhoid
Nakhon Ratchasima,1,Jan,Cases,2003,Typhoid
Surin,7,Jan,Cases,2003,Typhoid
Zone: 14,5,Jan,Cases,2003,Typhoid
Amnat Charoen,1,Jan,Cases,2003,Typhoid
Si Sa Ket,2,Jan,Cases,2003,Typhoid
Ubon Ratchathani,0,Jan,Cases,2003,Typhoid
Yasothon,2,Jan,Cases,2003,Typhoid
South Region,110,Jan,Cases,2003,Typhoid
Zone: 15,9,Jan,Cases,2003,Typhoid
Chumphon,4,Jan,Cases,2003,Typhoid
Ranong,3,Jan,Cases,2003,Typhoid
Surat Thani,2,Jan,Cases,2003,Typhoid
Zone: 16,11,Jan,Cases,2003,Typhoid
Nakhon Si Thammarat,7,Jan,Cases,2003,Typhoid
Phatthalung,3,Jan,Cases,2003,Typhoid
Trang,1,Jan,Cases,2003,Typhoid
Zone: 17,23,Jan,Cases,2003,Typhoid
Krabi,9,Jan,Cases,2003,Typhoid
Phangnga,11,Jan,Cases,2003,Typhoid
Phuket,3,Jan,Cases,2003,Typhoid
Zone: 18,57,Jan,Cases,2003,Typhoid
Narathiwat,33,Jan,Cases,2003,Typhoid
Pattani,16,Jan,Cases,2003,Typhoid
Yala,8,Jan,Cases,2003,Typhoid
Zone: 19,10,Jan,Cases,2003,Typhoid
Satun,8,Jan,Cases,2003,Typhoid
Songkhla,2,Jan,Cases,2003,Typhoid
Total,0,Jan,Deaths,2003,Typhoid
North Region,0,Jan,Deaths,2003,Typhoid
Zone: 1,0,Jan,Deaths,2003,Typhoid
Chiang Mai,0,Jan,Deaths,2003,Typhoid
Chiang Rai,0,Jan,Deaths,2003,Typhoid
Lampang,0,Jan,Deaths,2003,Typhoid
Lamphun,0,Jan,Deaths,2003,Typhoid
Mae Hong Son,0,Jan,Deaths,2003,Typhoid
Nan,0,Jan,Deaths,2003,Typhoid
Phayao,0,Jan,Deaths,2003,Typhoid
Phrae,0,Jan,Deaths,2003,Typhoid
Zone: 2,0,Jan,Deaths,2003,Typhoid
Phetchabun,0,Jan,Deaths,2003,Typhoid
Phitsanulok,0,Jan,Deaths,2003,Typhoid
Sukhothai,0,Jan,Deaths,2003,Typhoid
Tak,0,Jan,Deaths,2003,Typhoid
Uttaradit,0,Jan,Deaths,2003,Typhoid
Zone: 3,0,Jan,Deaths,2003,Typhoid
Kamphaeng Phet,0,Jan,Deaths,2003,Typhoid
Nakhon Sawan,0,Jan,Deaths,2003,Typhoid
Phichit,0,Jan,Deaths,2003,Typhoid
Uthai Thani,0,Jan,Deaths,2003,Typhoid
Central Region,0,Jan,Deaths,2003,Typhoid
Bangkok,0,Jan,Deaths,2003,Typhoid
Zone: 4,0,Jan,Deaths,2003,Typhoid
Ang Thong,0,Jan,Deaths,2003,Typhoid
Nonthaburi,0,Jan,Deaths,2003,Typhoid
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2003,Typhoid
Pathum Thani,0,Jan,Deaths,2003,Typhoid
Zone: 5,0,Jan,Deaths,2003,Typhoid
Chai Nat,0,Jan,Deaths,2003,Typhoid
Lop Buri,0,Jan,Deaths,2003,Typhoid
Saraburi,0,Jan,Deaths,2003,Typhoid
Sing Buri,0,Jan,Deaths,2003,Typhoid
Zone: 6,0,Jan,Deaths,2003,Typhoid
Kanchanaburi,0,Jan,Deaths,2003,Typhoid
Nakhon Pathom,0,Jan,Deaths,2003,Typhoid
Ratchaburi,0,Jan,Deaths,2003,Typhoid
Suphan Buri,0,Jan,Deaths,2003,Typhoid
Zone: 7,0,Jan,Deaths,2003,Typhoid
Phetchaburi,0,Jan,Deaths,2003,Typhoid
Prachuap Khiri Khan,0,Jan,Deaths,2003,Typhoid
Samut Sakhon,0,Jan,Deaths,2003,Typhoid
Samut Songkhram,0,Jan,Deaths,2003,Typhoid
Zone: 8,0,Jan,Deaths,2003,Typhoid
Chachoengsao,0,Jan,Deaths,2003,Typhoid
Nakhon Nayok,0,Jan,Deaths,2003,Typhoid
Prachin Buri,0,Jan,Deaths,2003,Typhoid
Sa Kaeo,0,Jan,Deaths,2003,Typhoid
Samut Prakan,0,Jan,Deaths,2003,Typhoid
Zone: 9,0,Jan,Deaths,2003,Typhoid
Chanthaburi,0,Jan,Deaths,2003,Typhoid
Chon Buri,0,Jan,Deaths,2003,Typhoid
Rayong,0,Jan,Deaths,2003,Typhoid
Trat,0,Jan,Deaths,2003,Typhoid
North-Eastern Region,0,Jan,Deaths,2003,Typhoid
Zone: 10,0,Jan,Deaths,2003,Typhoid
Loei,0,Jan,Deaths,2003,Typhoid
Nong Bua Lam Phu,0,Jan,Deaths,2003,Typhoid
Nong Khai,0,Jan,Deaths,2003,Typhoid
Udon Thani,0,Jan,Deaths,2003,Typhoid
Zone: 11,0,Jan,Deaths,2003,Typhoid
Kalasin,0,Jan,Deaths,2003,Typhoid
Mukdahan,0,Jan,Deaths,2003,Typhoid
Nakhon Phanom,0,Jan,Deaths,2003,Typhoid
Sakon Nakhon,0,Jan,Deaths,2003,Typhoid
Zone: 12,0,Jan,Deaths,2003,Typhoid
Khon Kaen,0,Jan,Deaths,2003,Typhoid
Maha Sarakham,0,Jan,Deaths,2003,Typhoid
Roi Et,0,Jan,Deaths,2003,Typhoid
Zone: 13,0,Jan,Deaths,2003,Typhoid
Buri Ram,0,Jan,Deaths,2003,Typhoid
Chaiyaphum,0,Jan,Deaths,2003,Typhoid
