Areas,Age,Cases,Year,Disease
Prachin Buri,25-34,0,2024,Genital
Rayong,25-34,0,2024,Genital
Sa Kaeo,25-34,0,2024,Genital
Samut Prakan,25-34,0,2024,Genital
Trat,25-34,0,2024,Genital
ZONE:07,25-34,0,2024,Genital
Kalasin,25-34,0,2024,Genital
Khon Kaen,25-34,0,2024,Genital
Maha Sarakham,25-34,0,2024,Genital
Roi Et,25-34,0,2024,Genital
ZONE:08,25-34,0,2024,Genital
Bungkan,25-34,0,2024,Genital
Loei,25-34,0,2024,Genital
Nakhon Phanom,25-34,0,2024,Genital
Nong Bua Lam Phu,25-34,0,2024,Genital
Nong Khai,25-34,0,2024,Genital
Sakon Nakhon,25-34,0,2024,Genital
Udon Thani,25-34,0,2024,Genital
ZONE:09,25-34,0,2024,Genital
Buri Ram,25-34,0,2024,Genital
Chaiyaphum,25-34,0,2024,Genital
Nakhon Ratchasima,25-34,0,2024,Genital
Surin,25-34,0,2024,Genital
ZONE:10,25-34,0,2024,Genital
Amnat Charoen,25-34,0,2024,Genital
Mukdahan,25-34,0,2024,Genital
Si Sa Ket,25-34,0,2024,Genital
Ubon Ratchathani,25-34,0,2024,Genital
Yasothon,25-34,0,2024,Genital
ZONE:11,25-34,0,2024,Genital
Chumphon,25-34,0,2024,Genital
Krabi,25-34,0,2024,Genital
Nakhon Si Thammarat,25-34,0,2024,Genital
Phangnga,25-34,0,2024,Genital
Phuket,25-34,0,2024,Genital
Ranong,25-34,0,2024,Genital
Surat Thani,25-34,0,2024,Genital
ZONE:12,25-34,0,2024,Genital
Narathiwat,25-34,0,2024,Genital
Pattani,25-34,0,2024,Genital
Phatthalung,25-34,0,2024,Genital
Satun,25-34,0,2024,Genital
Songkhla,25-34,0,2024,Genital
Trang,25-34,0,2024,Genital
Yala,25-34,0,2024,Genital
ZONE:13,25-34,0,2024,Genital
Bangkok,25-34,0,2024,Genital
Total,35-44,0,2024,Genital
ZONE:01,35-44,0,2024,Genital
Chiang Mai,35-44,0,2024,Genital
Chiang Rai,35-44,0,2024,Genital
Lampang,35-44,0,2024,Genital
Lamphun,35-44,0,2024,Genital
Mae Hong Son,35-44,0,2024,Genital
Nan,35-44,0,2024,Genital
Phayao,35-44,0,2024,Genital
Phrae,35-44,0,2024,Genital
ZONE:02,35-44,0,2024,Genital
Phetchabun,35-44,0,2024,Genital
Phitsanulok,35-44,0,2024,Genital
Sukhothai,35-44,0,2024,Genital
Tak,35-44,0,2024,Genital
Uttaradit,35-44,0,2024,Genital
ZONE:03,35-44,0,2024,Genital
Chai Nat,35-44,0,2024,Genital
Kamphaeng Phet,35-44,0,2024,Genital
Nakhon Sawan,35-44,0,2024,Genital
Phichit,35-44,0,2024,Genital
Uthai Thani,35-44,0,2024,Genital
ZONE:04,35-44,0,2024,Genital
Ang Thong,35-44,0,2024,Genital
Lop Buri,35-44,0,2024,Genital
Nakhon Nayok,35-44,0,2024,Genital
Nonthaburi,35-44,0,2024,Genital
P.Nakhon S.Ayutthaya,35-44,0,2024,Genital
Pathum Thani,35-44,0,2024,Genital
Saraburi,35-44,0,2024,Genital
Sing Buri,35-44,0,2024,Genital
ZONE:05,35-44,0,2024,Genital
Kanchanaburi,35-44,0,2024,Genital
Nakhon Pathom,35-44,0,2024,Genital
Phetchaburi,35-44,0,2024,Genital
Prachuap Khiri Khan,35-44,0,2024,Genital
Ratchaburi,35-44,0,2024,Genital
Samut Sakhon,35-44,0,2024,Genital
Samut Songkhram,35-44,0,2024,Genital
Suphan Buri,35-44,0,2024,Genital
ZONE:06,35-44,0,2024,Genital
Chachoengsao,35-44,0,2024,Genital
Chanthaburi,35-44,0,2024,Genital
Chon Buri,35-44,0,2024,Genital
Prachin Buri,35-44,0,2024,Genital
Rayong,35-44,0,2024,Genital
Sa Kaeo,35-44,0,2024,Genital
Samut Prakan,35-44,0,2024,Genital
Trat,35-44,0,2024,Genital
ZONE:07,35-44,0,2024,Genital
Kalasin,35-44,0,2024,Genital
Khon Kaen,35-44,0,2024,Genital
Maha Sarakham,35-44,0,2024,Genital
Roi Et,35-44,0,2024,Genital
ZONE:08,35-44,0,2024,Genital
Bungkan,35-44,0,2024,Genital
Loei,35-44,0,2024,Genital
Nakhon Phanom,35-44,0,2024,Genital
Nong Bua Lam Phu,35-44,0,2024,Genital
Nong Khai,35-44,0,2024,Genital
Sakon Nakhon,35-44,0,2024,Genital
Udon Thani,35-44,0,2024,Genital
ZONE:09,35-44,0,2024,Genital
Buri Ram,35-44,0,2024,Genital
Chaiyaphum,35-44,0,2024,Genital
Nakhon Ratchasima,35-44,0,2024,Genital
Surin,35-44,0,2024,Genital
ZONE:10,35-44,0,2024,Genital
Amnat Charoen,35-44,0,2024,Genital
Mukdahan,35-44,0,2024,Genital
Si Sa Ket,35-44,0,2024,Genital
Ubon Ratchathani,35-44,0,2024,Genital
Yasothon,35-44,0,2024,Genital
ZONE:11,35-44,0,2024,Genital
Chumphon,35-44,0,2024,Genital
Krabi,35-44,0,2024,Genital
Nakhon Si Thammarat,35-44,0,2024,Genital
Phangnga,35-44,0,2024,Genital
Phuket,35-44,0,2024,Genital
Ranong,35-44,0,2024,Genital
Surat Thani,35-44,0,2024,Genital
ZONE:12,35-44,0,2024,Genital
Narathiwat,35-44,0,2024,Genital
Pattani,35-44,0,2024,Genital
Phatthalung,35-44,0,2024,Genital
Satun,35-44,0,2024,Genital
Songkhla,35-44,0,2024,Genital
Trang,35-44,0,2024,Genital
Yala,35-44,0,2024,Genital
ZONE:13,35-44,0,2024,Genital
Bangkok,35-44,0,2024,Genital
Total,45-54,0,2024,Genital
ZONE:01,45-54,0,2024,Genital
Chiang Mai,45-54,0,2024,Genital
Chiang Rai,45-54,0,2024,Genital
Lampang,45-54,0,2024,Genital
Lamphun,45-54,0,2024,Genital
Mae Hong Son,45-54,0,2024,Genital
Nan,45-54,0,2024,Genital
Phayao,45-54,0,2024,Genital
Phrae,45-54,0,2024,Genital
ZONE:02,45-54,0,2024,Genital
Phetchabun,45-54,0,2024,Genital
Phitsanulok,45-54,0,2024,Genital
Sukhothai,45-54,0,2024,Genital
Tak,45-54,0,2024,Genital
Uttaradit,45-54,0,2024,Genital
ZONE:03,45-54,0,2024,Genital
Chai Nat,45-54,0,2024,Genital
Kamphaeng Phet,45-54,0,2024,Genital
Nakhon Sawan,45-54,0,2024,Genital
Phichit,45-54,0,2024,Genital
Uthai Thani,45-54,0,2024,Genital
ZONE:04,45-54,0,2024,Genital
Ang Thong,45-54,0,2024,Genital
Lop Buri,45-54,0,2024,Genital
Nakhon Nayok,45-54,0,2024,Genital
Nonthaburi,45-54,0,2024,Genital
P.Nakhon S.Ayutthaya,45-54,0,2024,Genital
Pathum Thani,45-54,0,2024,Genital
Saraburi,45-54,0,2024,Genital
Sing Buri,45-54,0,2024,Genital
ZONE:05,45-54,0,2024,Genital
Kanchanaburi,45-54,0,2024,Genital
Nakhon Pathom,45-54,0,2024,Genital
Phetchaburi,45-54,0,2024,Genital
Prachuap Khiri Khan,45-54,0,2024,Genital
Ratchaburi,45-54,0,2024,Genital
Samut Sakhon,45-54,0,2024,Genital
Samut Songkhram,45-54,0,2024,Genital
Suphan Buri,45-54,0,2024,Genital
ZONE:06,45-54,0,2024,Genital
Chachoengsao,45-54,0,2024,Genital
Chanthaburi,45-54,0,2024,Genital
Chon Buri,45-54,0,2024,Genital
Prachin Buri,45-54,0,2024,Genital
Rayong,45-54,0,2024,Genital
Sa Kaeo,45-54,0,2024,Genital
Samut Prakan,45-54,0,2024,Genital
Trat,45-54,0,2024,Genital
ZONE:07,45-54,0,2024,Genital
Kalasin,45-54,0,2024,Genital
Khon Kaen,45-54,0,2024,Genital
Maha Sarakham,45-54,0,2024,Genital
Roi Et,45-54,0,2024,Genital
ZONE:08,45-54,0,2024,Genital
Bungkan,45-54,0,2024,Genital
Loei,45-54,0,2024,Genital
Nakhon Phanom,45-54,0,2024,Genital
Nong Bua Lam Phu,45-54,0,2024,Genital
Nong Khai,45-54,0,2024,Genital
Sakon Nakhon,45-54,0,2024,Genital
Udon Thani,45-54,0,2024,Genital
ZONE:09,45-54,0,2024,Genital
Buri Ram,45-54,0,2024,Genital
Chaiyaphum,45-54,0,2024,Genital
Nakhon Ratchasima,45-54,0,2024,Genital
Surin,45-54,0,2024,Genital
ZONE:10,45-54,0,2024,Genital
Amnat Charoen,45-54,0,2024,Genital
Mukdahan,45-54,0,2024,Genital
Si Sa Ket,45-54,0,2024,Genital
Ubon Ratchathani,45-54,0,2024,Genital
Yasothon,45-54,0,2024,Genital
ZONE:11,45-54,0,2024,Genital
Chumphon,45-54,0,2024,Genital
Krabi,45-54,0,2024,Genital
Nakhon Si Thammarat,45-54,0,2024,Genital
Phangnga,45-54,0,2024,Genital
Phuket,45-54,0,2024,Genital
Ranong,45-54,0,2024,Genital
Surat Thani,45-54,0,2024,Genital
ZONE:12,45-54,0,2024,Genital
Narathiwat,45-54,0,2024,Genital
Pattani,45-54,0,2024,Genital
Phatthalung,45-54,0,2024,Genital
Satun,45-54,0,2024,Genital
Songkhla,45-54,0,2024,Genital
Trang,45-54,0,2024,Genital
Yala,45-54,0,2024,Genital
ZONE:13,45-54,0,2024,Genital
Bangkok,45-54,0,2024,Genital
Total,55-64,0,2024,Genital
ZONE:01,55-64,0,2024,Genital
Chiang Mai,55-64,0,2024,Genital
Chiang Rai,55-64,0,2024,Genital
Lampang,55-64,0,2024,Genital
Lamphun,55-64,0,2024,Genital
Mae Hong Son,55-64,0,2024,Genital
Nan,55-64,0,2024,Genital
Phayao,55-64,0,2024,Genital
Phrae,55-64,0,2024,Genital
ZONE:02,55-64,0,2024,Genital
Phetchabun,55-64,0,2024,Genital
Phitsanulok,55-64,0,2024,Genital
Sukhothai,55-64,0,2024,Genital
Tak,55-64,0,2024,Genital
Uttaradit,55-64,0,2024,Genital
ZONE:03,55-64,0,2024,Genital
Chai Nat,55-64,0,2024,Genital
Kamphaeng Phet,55-64,0,2024,Genital
Nakhon Sawan,55-64,0,2024,Genital
Phichit,55-64,0,2024,Genital
Uthai Thani,55-64,0,2024,Genital
ZONE:04,55-64,0,2024,Genital
Ang Thong,55-64,0,2024,Genital
Lop Buri,55-64,0,2024,Genital
Nakhon Nayok,55-64,0,2024,Genital
Nonthaburi,55-64,0,2024,Genital
P.Nakhon S.Ayutthaya,55-64,0,2024,Genital
Pathum Thani,55-64,0,2024,Genital
Saraburi,55-64,0,2024,Genital
Sing Buri,55-64,0,2024,Genital
ZONE:05,55-64,0,2024,Genital
Kanchanaburi,55-64,0,2024,Genital
Nakhon Pathom,55-64,0,2024,Genital
Phetchaburi,55-64,0,2024,Genital
Prachuap Khiri Khan,55-64,0,2024,Genital
Ratchaburi,55-64,0,2024,Genital
Samut Sakhon,55-64,0,2024,Genital
Samut Songkhram,55-64,0,2024,Genital
Suphan Buri,55-64,0,2024,Genital
ZONE:06,55-64,0,2024,Genital
Chachoengsao,55-64,0,2024,Genital
Chanthaburi,55-64,0,2024,Genital
Chon Buri,55-64,0,2024,Genital
Prachin Buri,55-64,0,2024,Genital
Rayong,55-64,0,2024,Genital
Sa Kaeo,55-64,0,2024,Genital
Samut Prakan,55-64,0,2024,Genital
Trat,55-64,0,2024,Genital
ZONE:07,55-64,0,2024,Genital
Kalasin,55-64,0,2024,Genital
Khon Kaen,55-64,0,2024,Genital
Maha Sarakham,55-64,0,2024,Genital
Roi Et,55-64,0,2024,Genital
ZONE:08,55-64,0,2024,Genital
Bungkan,55-64,0,2024,Genital
Loei,55-64,0,2024,Genital
Nakhon Phanom,55-64,0,2024,Genital
Nong Bua Lam Phu,55-64,0,2024,Genital
Nong Khai,55-64,0,2024,Genital
Sakon Nakhon,55-64,0,2024,Genital
Udon Thani,55-64,0,2024,Genital
ZONE:09,55-64,0,2024,Genital
Buri Ram,55-64,0,2024,Genital
Chaiyaphum,55-64,0,2024,Genital
Nakhon Ratchasima,55-64,0,2024,Genital
Surin,55-64,0,2024,Genital
ZONE:10,55-64,0,2024,Genital
Amnat Charoen,55-64,0,2024,Genital
Mukdahan,55-64,0,2024,Genital
Si Sa Ket,55-64,0,2024,Genital
Ubon Ratchathani,55-64,0,2024,Genital
Yasothon,55-64,0,2024,Genital
ZONE:11,55-64,0,2024,Genital
Chumphon,55-64,0,2024,Genital
Krabi,55-64,0,2024,Genital
Nakhon Si Thammarat,55-64,0,2024,Genital
Phangnga,55-64,0,2024,Genital
Phuket,55-64,0,2024,Genital
Ranong,55-64,0,2024,Genital
Surat Thani,55-64,0,2024,Genital
ZONE:12,55-64,0,2024,Genital
Narathiwat,55-64,0,2024,Genital
Pattani,55-64,0,2024,Genital
Phatthalung,55-64,0,2024,Genital
Satun,55-64,0,2024,Genital
Songkhla,55-64,0,2024,Genital
Trang,55-64,0,2024,Genital
Yala,55-64,0,2024,Genital
ZONE:13,55-64,0,2024,Genital
Bangkok,55-64,0,2024,Genital
Total,65+,0,2024,Genital
ZONE:01,65+,0,2024,Genital
Chiang Mai,65+,0,2024,Genital
Chiang Rai,65+,0,2024,Genital
Lampang,65+,0,2024,Genital
Lamphun,65+,0,2024,Genital
Mae Hong Son,65+,0,2024,Genital
Nan,65+,0,2024,Genital
Phayao,65+,0,2024,Genital
Phrae,65+,0,2024,Genital
ZONE:02,65+,0,2024,Genital
Phetchabun,65+,0,2024,Genital
Phitsanulok,65+,0,2024,Genital
Sukhothai,65+,0,2024,Genital
Tak,65+,0,2024,Genital
Uttaradit,65+,0,2024,Genital
ZONE:03,65+,0,2024,Genital
Chai Nat,65+,0,2024,Genital
Kamphaeng Phet,65+,0,2024,Genital
Nakhon Sawan,65+,0,2024,Genital
Phichit,65+,0,2024,Genital
Uthai Thani,65+,0,2024,Genital
ZONE:04,65+,0,2024,Genital
Ang Thong,65+,0,2024,Genital
Lop Buri,65+,0,2024,Genital
Nakhon Nayok,65+,0,2024,Genital
Nonthaburi,65+,0,2024,Genital
P.Nakhon S.Ayutthaya,65+,0,2024,Genital
Pathum Thani,65+,0,2024,Genital
Saraburi,65+,0,2024,Genital
Sing Buri,65+,0,2024,Genital
ZONE:05,65+,0,2024,Genital
Kanchanaburi,65+,0,2024,Genital
Nakhon Pathom,65+,0,2024,Genital
Phetchaburi,65+,0,2024,Genital
Prachuap Khiri Khan,65+,0,2024,Genital
Ratchaburi,65+,0,2024,Genital
Samut Sakhon,65+,0,2024,Genital
Samut Songkhram,65+,0,2024,Genital
Suphan Buri,65+,0,2024,Genital
ZONE:06,65+,0,2024,Genital
Chachoengsao,65+,0,2024,Genital
Chanthaburi,65+,0,2024,Genital
Chon Buri,65+,0,2024,Genital
Prachin Buri,65+,0,2024,Genital
Rayong,65+,0,2024,Genital
Sa Kaeo,65+,0,2024,Genital
Samut Prakan,65+,0,2024,Genital
Trat,65+,0,2024,Genital
ZONE:07,65+,0,2024,Genital
Kalasin,65+,0,2024,Genital
Khon Kaen,65+,0,2024,Genital
Maha Sarakham,65+,0,2024,Genital
Roi Et,65+,0,2024,Genital
ZONE:08,65+,0,2024,Genital
Bungkan,65+,0,2024,Genital
Loei,65+,0,2024,Genital
Nakhon Phanom,65+,0,2024,Genital
Nong Bua Lam Phu,65+,0,2024,Genital
Nong Khai,65+,0,2024,Genital
Sakon Nakhon,65+,0,2024,Genital
Udon Thani,65+,0,2024,Genital
ZONE:09,65+,0,2024,Genital
Buri Ram,65+,0,2024,Genital
Chaiyaphum,65+,0,2024,Genital
Nakhon Ratchasima,65+,0,2024,Genital
Surin,65+,0,2024,Genital
ZONE:10,65+,0,2024,Genital
Amnat Charoen,65+,0,2024,Genital
Mukdahan,65+,0,2024,Genital
Si Sa Ket,65+,0,2024,Genital
Ubon Ratchathani,65+,0,2024,Genital
Yasothon,65+,0,2024,Genital
ZONE:11,65+,0,2024,Genital
Chumphon,65+,0,2024,Genital
Krabi,65+,0,2024,Genital
Nakhon Si Thammarat,65+,0,2024,Genital
Phangnga,65+,0,2024,Genital
Phuket,65+,0,2024,Genital
Ranong,65+,0,2024,Genital
Surat Thani,65+,0,2024,Genital
ZONE:12,65+,0,2024,Genital
Narathiwat,65+,0,2024,Genital
Pattani,65+,0,2024,Genital
Phatthalung,65+,0,2024,Genital
Satun,65+,0,2024,Genital
Songkhla,65+,0,2024,Genital
Trang,65+,0,2024,Genital
Yala,65+,0,2024,Genital
ZONE:13,65+,0,2024,Genital
Bangkok,65+,0,2024,Genital
Total,Unknown,0,2024,Genital
ZONE:01,Unknown,0,2024,Genital
Chiang Mai,Unknown,0,2024,Genital
Chiang Rai,Unknown,0,2024,Genital
Lampang,Unknown,0,2024,Genital
Lamphun,Unknown,0,2024,Genital
Mae Hong Son,Unknown,0,2024,Genital
Nan,Unknown,0,2024,Genital
Phayao,Unknown,0,2024,Genital
Phrae,Unknown,0,2024,Genital
ZONE:02,Unknown,0,2024,Genital
Phetchabun,Unknown,0,2024,Genital
Phitsanulok,Unknown,0,2024,Genital
Sukhothai,Unknown,0,2024,Genital
Tak,Unknown,0,2024,Genital
Uttaradit,Unknown,0,2024,Genital
ZONE:03,Unknown,0,2024,Genital
Chai Nat,Unknown,0,2024,Genital
Kamphaeng Phet,Unknown,0,2024,Genital
Nakhon Sawan,Unknown,0,2024,Genital
Phichit,Unknown,0,2024,Genital
Uthai Thani,Unknown,0,2024,Genital
ZONE:04,Unknown,0,2024,Genital
Ang Thong,Unknown,0,2024,Genital
Lop Buri,Unknown,0,2024,Genital
Nakhon Nayok,Unknown,0,2024,Genital
Nonthaburi,Unknown,0,2024,Genital
P.Nakhon S.Ayutthaya,Unknown,0,2024,Genital
Pathum Thani,Unknown,0,2024,Genital
Saraburi,Unknown,0,2024,Genital
Sing Buri,Unknown,0,2024,Genital
ZONE:05,Unknown,0,2024,Genital
Kanchanaburi,Unknown,0,2024,Genital
Nakhon Pathom,Unknown,0,2024,Genital
Phetchaburi,Unknown,0,2024,Genital
Prachuap Khiri Khan,Unknown,0,2024,Genital
Ratchaburi,Unknown,0,2024,Genital
Samut Sakhon,Unknown,0,2024,Genital
Samut Songkhram,Unknown,0,2024,Genital
Suphan Buri,Unknown,0,2024,Genital
ZONE:06,Unknown,0,2024,Genital
Chachoengsao,Unknown,0,2024,Genital
Chanthaburi,Unknown,0,2024,Genital
Chon Buri,Unknown,0,2024,Genital
Prachin Buri,Unknown,0,2024,Genital
Rayong,Unknown,0,2024,Genital
Sa Kaeo,Unknown,0,2024,Genital
Samut Prakan,Unknown,0,2024,Genital
Trat,Unknown,0,2024,Genital
ZONE:07,Unknown,0,2024,Genital
Kalasin,Unknown,0,2024,Genital
Khon Kaen,Unknown,0,2024,Genital
Maha Sarakham,Unknown,0,2024,Genital
Roi Et,Unknown,0,2024,Genital
ZONE:08,Unknown,0,2024,Genital
Bungkan,Unknown,0,2024,Genital
Loei,Unknown,0,2024,Genital
Nakhon Phanom,Unknown,0,2024,Genital
Nong Bua Lam Phu,Unknown,0,2024,Genital
Nong Khai,Unknown,0,2024,Genital
Sakon Nakhon,Unknown,0,2024,Genital
Udon Thani,Unknown,0,2024,Genital
ZONE:09,Unknown,0,2024,Genital
Buri Ram,Unknown,0,2024,Genital
Chaiyaphum,Unknown,0,2024,Genital
Nakhon Ratchasima,Unknown,0,2024,Genital
Surin,Unknown,0,2024,Genital
ZONE:10,Unknown,0,2024,Genital
Amnat Charoen,Unknown,0,2024,Genital
Mukdahan,Unknown,0,2024,Genital
Si Sa Ket,Unknown,0,2024,Genital
Ubon Ratchathani,Unknown,0,2024,Genital
Yasothon,Unknown,0,2024,Genital
ZONE:11,Unknown,0,2024,Genital
Chumphon,Unknown,0,2024,Genital
Krabi,Unknown,0,2024,Genital
Nakhon Si Thammarat,Unknown,0,2024,Genital
Phangnga,Unknown,0,2024,Genital
Phuket,Unknown,0,2024,Genital
Ranong,Unknown,0,2024,Genital
Surat Thani,Unknown,0,2024,Genital
ZONE:12,Unknown,0,2024,Genital
Narathiwat,Unknown,0,2024,Genital
Pattani,Unknown,0,2024,Genital
Phatthalung,Unknown,0,2024,Genital
Satun,Unknown,0,2024,Genital
Songkhla,Unknown,0,2024,Genital
Trang,Unknown,0,2024,Genital
Yala,Unknown,0,2024,Genital
ZONE:13,Unknown,0,2024,Genital
Bangkok,Unknown,0,2024,Genital
Total,Total,123,2020,Genital
ZONE:01,Total,4,2020,Genital
Chiang Mai,Total,0,2020,Genital
Chiang Rai,Total,3,2020,Genital
Lampang,Total,0,2020,Genital
Lamphun,Total,0,2020,Genital
Mae Hong Son,Total,0,2020,Genital
Nan,Total,0,2020,Genital
Phayao,Total,1,2020,Genital
Phrae,Total,0,2020,Genital
ZONE:02,Total,3,2020,Genital
Phetchabun,Total,0,2020,Genital
Phitsanulok,Total,3,2020,Genital
Sukhothai,Total,0,2020,Genital
Tak,Total,0,2020,Genital
Uttaradit,Total,0,2020,Genital
ZONE:03,Total,0,2020,Genital
Chai Nat,Total,0,2020,Genital
Kamphaeng Phet,Total,0,2020,Genital
Nakhon Sawan,Total,0,2020,Genital
Phichit,Total,0,2020,Genital
Uthai Thani,Total,0,2020,Genital
ZONE:04,Total,10,2020,Genital
Ang Thong,Total,0,2020,Genital
Lop Buri,Total,0,2020,Genital
Nakhon Nayok,Total,0,2020,Genital
Nonthaburi,Total,0,2020,Genital
P.Nakhon S.Ayutthaya,Total,0,2020,Genital
Pathum Thani,Total,7,2020,Genital
Saraburi,Total,3,2020,Genital
Sing Buri,Total,0,2020,Genital
ZONE:05,Total,3,2020,Genital
Kanchanaburi,Total,0,2020,Genital
Nakhon Pathom,Total,0,2020,Genital
Phetchaburi,Total,0,2020,Genital
Prachuap Khiri Khan,Total,3,2020,Genital
Ratchaburi,Total,0,2020,Genital
Samut Sakhon,Total,0,2020,Genital
Samut Songkhram,Total,0,2020,Genital
Suphan Buri,Total,0,2020,Genital
ZONE:06,Total,4,2020,Genital
Chachoengsao,Total,1,2020,Genital
Chanthaburi,Total,0,2020,Genital
Chon Buri,Total,1,2020,Genital
Prachin Buri,Total,1,2020,Genital
Rayong,Total,0,2020,Genital
Sa Kaeo,Total,0,2020,Genital
Samut Prakan,Total,1,2020,Genital
Trat,Total,0,2020,Genital
ZONE:07,Total,0,2020,Genital
Kalasin,Total,0,2020,Genital
Khon Kaen,Total,0,2020,Genital
Maha Sarakham,Total,0,2020,Genital
Roi Et,Total,0,2020,Genital
ZONE:08,Total,0,2020,Genital
Bungkan,Total,0,2020,Genital
Loei,Total,0,2020,Genital
Nakhon Phanom,Total,0,2020,Genital
Nong Bua Lam Phu,Total,0,2020,Genital
Nong Khai,Total,0,2020,Genital
Sakon Nakhon,Total,0,2020,Genital
Udon Thani,Total,0,2020,Genital
ZONE:09,Total,6,2020,Genital
Buri Ram,Total,0,2020,Genital
Chaiyaphum,Total,0,2020,Genital
Nakhon Ratchasima,Total,6,2020,Genital
Surin,Total,0,2020,Genital
ZONE:10,Total,9,2020,Genital
Amnat Charoen,Total,0,2020,Genital
Mukdahan,Total,0,2020,Genital
Si Sa Ket,Total,4,2020,Genital
Ubon Ratchathani,Total,5,2020,Genital
Yasothon,Total,0,2020,Genital
ZONE:11,Total,0,2020,Genital
Chumphon,Total,0,2020,Genital
Krabi,Total,0,2020,Genital
Nakhon Si Thammarat,Total,0,2020,Genital
Phangnga,Total,0,2020,Genital
Phuket,Total,0,2020,Genital
Ranong,Total,0,2020,Genital
Surat Thani,Total,0,2020,Genital
ZONE:12,Total,5,2020,Genital
Narathiwat,Total,0,2020,Genital
Pattani,Total,0,2020,Genital
Phatthalung,Total,2,2020,Genital
Satun,Total,0,2020,Genital
Songkhla,Total,3,2020,Genital
Trang,Total,0,2020,Genital
Yala,Total,0,2020,Genital
ZONE:13,Total,79,2020,Genital
Bangkok,Total,79,2020,Genital
Total,0,0,2020,Genital
ZONE:01,0,0,2020,Genital
Chiang Mai,0,0,2020,Genital
Chiang Rai,0,0,2020,Genital
Lampang,0,0,2020,Genital
Lamphun,0,0,2020,Genital
Mae Hong Son,0,0,2020,Genital
Nan,0,0,2020,Genital
Phayao,0,0,2020,Genital
Phrae,0,0,2020,Genital
ZONE:02,0,0,2020,Genital
Phetchabun,0,0,2020,Genital
Phitsanulok,0,0,2020,Genital
Sukhothai,0,0,2020,Genital
Tak,0,0,2020,Genital
Uttaradit,0,0,2020,Genital
ZONE:03,0,0,2020,Genital
Chai Nat,0,0,2020,Genital
Kamphaeng Phet,0,0,2020,Genital
Nakhon Sawan,0,0,2020,Genital
Phichit,0,0,2020,Genital
Uthai Thani,0,0,2020,Genital
ZONE:04,0,0,2020,Genital
Ang Thong,0,0,2020,Genital
Lop Buri,0,0,2020,Genital
Nakhon Nayok,0,0,2020,Genital
Nonthaburi,0,0,2020,Genital
P.Nakhon S.Ayutthaya,0,0,2020,Genital
Pathum Thani,0,0,2020,Genital
Saraburi,0,0,2020,Genital
Sing Buri,0,0,2020,Genital
ZONE:05,0,0,2020,Genital
Kanchanaburi,0,0,2020,Genital
Nakhon Pathom,0,0,2020,Genital
Phetchaburi,0,0,2020,Genital
Prachuap Khiri Khan,0,0,2020,Genital
Ratchaburi,0,0,2020,Genital
Samut Sakhon,0,0,2020,Genital
Samut Songkhram,0,0,2020,Genital
Suphan Buri,0,0,2020,Genital
ZONE:06,0,0,2020,Genital
Chachoengsao,0,0,2020,Genital
Chanthaburi,0,0,2020,Genital
Chon Buri,0,0,2020,Genital
Prachin Buri,0,0,2020,Genital
Rayong,0,0,2020,Genital
Sa Kaeo,0,0,2020,Genital
Samut Prakan,0,0,2020,Genital
Trat,0,0,2020,Genital
ZONE:07,0,0,2020,Genital
Kalasin,0,0,2020,Genital
Khon Kaen,0,0,2020,Genital
Maha Sarakham,0,0,2020,Genital
Roi Et,0,0,2020,Genital
ZONE:08,0,0,2020,Genital
Bungkan,0,0,2020,Genital
Loei,0,0,2020,Genital
Nakhon Phanom,0,0,2020,Genital
Nong Bua Lam Phu,0,0,2020,Genital
Nong Khai,0,0,2020,Genital
Sakon Nakhon,0,0,2020,Genital
Udon Thani,0,0,2020,Genital
ZONE:09,0,0,2020,Genital
Buri Ram,0,0,2020,Genital
Chaiyaphum,0,0,2020,Genital
Nakhon Ratchasima,0,0,2020,Genital
Surin,0,0,2020,Genital
ZONE:10,0,0,2020,Genital
Amnat Charoen,0,0,2020,Genital
Mukdahan,0,0,2020,Genital
Si Sa Ket,0,0,2020,Genital
Ubon Ratchathani,0,0,2020,Genital
Yasothon,0,0,2020,Genital
ZONE:11,0,0,2020,Genital
Chumphon,0,0,2020,Genital
Krabi,0,0,2020,Genital
Nakhon Si Thammarat,0,0,2020,Genital
Phangnga,0,0,2020,Genital
Phuket,0,0,2020,Genital
Ranong,0,0,2020,Genital
Surat Thani,0,0,2020,Genital
ZONE:12,0,0,2020,Genital
Narathiwat,0,0,2020,Genital
Pattani,0,0,2020,Genital
Phatthalung,0,0,2020,Genital
Satun,0,0,2020,Genital
Songkhla,0,0,2020,Genital
Trang,0,0,2020,Genital
Yala,0,0,2020,Genital
ZONE:13,0,0,2020,Genital
Bangkok,0,0,2020,Genital
Total,<1,0,2020,Genital
ZONE:01,<1,0,2020,Genital
Chiang Mai,<1,0,2020,Genital
Chiang Rai,<1,0,2020,Genital
Lampang,<1,0,2020,Genital
Lamphun,<1,0,2020,Genital
Mae Hong Son,<1,0,2020,Genital
Nan,<1,0,2020,Genital
Phayao,<1,0,2020,Genital
Phrae,<1,0,2020,Genital
ZONE:02,<1,0,2020,Genital
Phetchabun,<1,0,2020,Genital
Phitsanulok,<1,0,2020,Genital
Sukhothai,<1,0,2020,Genital
Tak,<1,0,2020,Genital
Uttaradit,<1,0,2020,Genital
ZONE:03,<1,0,2020,Genital
Chai Nat,<1,0,2020,Genital
