Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nan,0,0.0,0,0.0,478890,2016,HepatitisC
Phayao,0,0.0,0,0.0,483550,2016,HepatitisC
Phrae,0,0.0,0,0.0,453213,2016,HepatitisC
ZONE:02,4,0.11,0,0.0,3498728,2016,HepatitisC
Phetchabun,3,0.3,0,0.0,996397,2016,HepatitisC
Phitsanulok,0,0.0,0,0.0,861194,2016,HepatitisC
Sukhothai,0,0.0,0,0.0,602085,2016,HepatitisC
Tak,1,0.17,0,0.0,578968,2016,HepatitisC
Uttaradit,0,0.0,0,0.0,460084,2016,HepatitisC
ZONE:03,3,0.1,0,0.0,3011449,2016,HepatitisC
Chai Nat,3,0.9,0,0.0,331968,2016,HepatitisC
Kamphaeng Phet,0,0.0,0,0.0,729839,2016,HepatitisC
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,HepatitisC
Phichit,0,0.0,0,0.0,546750,2016,HepatitisC
Uthai Thani,0,0.0,0,0.0,330543,2016,HepatitisC
ZONE:04,24,0.46,0,0.0,5221125,2016,HepatitisC
Ang Thong,0,0.0,0,0.0,283371,2016,HepatitisC
Lop Buri,1,0.13,0,0.0,758531,2016,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,257939,2016,HepatitisC
Nonthaburi,22,1.86,0,0.0,1183791,2016,HepatitisC
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,805980,2016,HepatitisC
Pathum Thani,1,0.09,0,0.0,1084154,2016,HepatitisC
Saraburi,0,0.0,0,0.0,635567,2016,HepatitisC
Sing Buri,0,0.0,0,0.0,211792,2016,HepatitisC
ZONE:05,1,0.02,0,0.0,5209561,2016,HepatitisC
Kanchanaburi,0,0.0,0,0.0,865172,2016,HepatitisC
Nakhon Pathom,0,0.0,0,0.0,895207,2016,HepatitisC
Phetchaburi,0,0.0,0,0.0,476391,2016,HepatitisC
Prachuap Khiri Khan,1,0.19,0,0.0,529912,2016,HepatitisC
Ratchaburi,0,0.0,0,0.0,860549,2016,HepatitisC
Samut Sakhon,0,0.0,0,0.0,538671,2016,HepatitisC
Samut Songkhram,0,0.0,0,0.0,194283,2016,HepatitisC
Suphan Buri,0,0.0,0,0.0,849376,2016,HepatitisC
ZONE:06,5,0.09,0,0.0,5880124,2016,HepatitisC
Chachoengsao,0,0.0,0,0.0,698190,2016,HepatitisC
Chanthaburi,0,0.0,0,0.0,529194,2016,HepatitisC
Chon Buri,0,0.0,0,0.0,1438231,2016,HepatitisC
Prachin Buri,4,0.83,0,0.0,480755,2016,HepatitisC
Rayong,1,0.15,0,0.0,681696,2016,HepatitisC
Sa Kaeo,0,0.0,0,0.0,554555,2016,HepatitisC
Samut Prakan,0,0.0,0,0.0,1270420,2016,HepatitisC
Trat,0,0.0,0,0.0,227083,2016,HepatitisC
ZONE:07,76,1.5,0,0.0,5049920,2016,HepatitisC
Kalasin,0,0.0,0,0.0,985055,2016,HepatitisC
Khon Kaen,0,0.0,0,0.0,1794032,2016,HepatitisC
Maha Sarakham,76,7.9,0,0.0,962592,2016,HepatitisC
Roi Et,0,0.0,0,0.0,1308241,2016,HepatitisC
ZONE:08,23,0.42,0,0.0,5511930,2016,HepatitisC
Bungkan,1,0.24,0,0.0,419607,2016,HepatitisC
Loei,0,0.0,0,0.0,636666,2016,HepatitisC
Nakhon Phanom,0,0.0,0,0.0,714369,2016,HepatitisC
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,HepatitisC
Nong Khai,0,0.0,0,0.0,518420,2016,HepatitisC
Sakon Nakhon,22,1.93,0,0.0,1140673,2016,HepatitisC
Udon Thani,0,0.0,0,0.0,1572726,2016,HepatitisC
ZONE:09,46,0.68,0,0.0,6737604,2016,HepatitisC
Buri Ram,46,2.91,0,0.0,1581955,2016,HepatitisC
Chaiyaphum,0,0.0,0,0.0,1137651,2016,HepatitisC
Nakhon Ratchasima,0,0.0,0,0.0,2624668,2016,HepatitisC
Surin,0,0.0,0,0.0,1393330,2016,HepatitisC
ZONE:10,26,0.57,0,0.0,4581192,2016,HepatitisC
Amnat Charoen,0,0.0,0,0.0,375881,2016,HepatitisC
Mukdahan,0,0.0,0,0.0,347059,2016,HepatitisC
Si Sa Ket,26,1.77,0,0.0,1467006,2016,HepatitisC
Ubon Ratchathani,0,0.0,0,0.0,1851049,2016,HepatitisC
Yasothon,0,0.0,0,0.0,540197,2016,HepatitisC
ZONE:11,4,0.09,0,0.0,4383957,2016,HepatitisC
Chumphon,0,0.0,0,0.0,503203,2016,HepatitisC
Krabi,0,0.0,0,0.0,459456,2016,HepatitisC
Nakhon Si Thammarat,2,0.13,0,0.0,1550278,2016,HepatitisC
Phangnga,0,0.0,0,0.0,262721,2016,HepatitisC
Phuket,2,0.52,0,0.0,382485,2016,HepatitisC
Ranong,0,0.0,0,0.0,182313,2016,HepatitisC
Surat Thani,0,0.0,0,0.0,1043501,2016,HepatitisC
ZONE:12,0,0.0,0,0.0,4865646,2016,HepatitisC
Narathiwat,0,0.0,0,0.0,778941,2016,HepatitisC
Pattani,0,0.0,0,0.0,690104,2016,HepatitisC
Phatthalung,0,0.0,0,0.0,521570,2016,HepatitisC
Satun,0,0.0,0,0.0,314297,2016,HepatitisC
Songkhla,0,0.0,0,0.0,1405939,2016,HepatitisC
Trang,0,0.0,0,0.0,639770,2016,HepatitisC
Yala,0,0.0,0,0.0,515025,2016,HepatitisC
ZONE:13,2,0.04,0,0.0,5694347,2016,HepatitisC
Bangkok,2,0.04,0,0.0,5694347,2016,HepatitisC
Total,1140,1.81,0,0.0,62933515,2007,HepatitisC
North Region,475,4.0,0,0.0,11881352,2007,HepatitisC
Zone:1,66,1.15,0,0.0,5750312,2007,HepatitisC
Chiang Mai,5,0.3,0,0.0,1661349,2007,HepatitisC
Chiang Rai,15,1.22,0,0.0,1225364,2007,HepatitisC
Lampang,4,0.52,0,0.0,772202,2007,HepatitisC
Lamphun,0,0.0,0,0.0,405361,2007,HepatitisC
Mae Hong Son,2,0.78,0,0.0,254990,2007,HepatitisC
Nan,4,0.84,0,0.0,477522,2007,HepatitisC
Phayao,34,6.99,0,0.0,486399,2007,HepatitisC
Phrae,2,0.43,0,0.0,467125,2007,HepatitisC
Zone:2,324,9.4,0,0.0,3445764,2007,HepatitisC
Phetchabun,297,29.7,0,0.0,999924,2007,HepatitisC
Phitsanulok,9,1.07,0,0.0,843096,2007,HepatitisC
Sukhothai,8,1.32,0,0.0,607061,2007,HepatitisC
Tak,5,0.94,0,0.0,529303,2007,HepatitisC
Uttaradit,5,1.07,0,0.0,466380,2007,HepatitisC
Zone:3,85,3.17,0,0.0,2685276,2007,HepatitisC
Kamphaeng Phet,11,1.51,0,0.0,727158,2007,HepatitisC
Nakhon Sawan,63,5.86,0,0.0,1074849,2007,HepatitisC
Phichit,7,1.26,0,0.0,556287,2007,HepatitisC
Uthai Thani,4,1.22,0,0.0,326982,2007,HepatitisC
Central Region,296,1.41,0,0.0,21043273,2007,HepatitisC
Bangkok,105,1.84,0,0.0,5706103,2007,HepatitisC
Zone:4,55,1.88,0,0.0,2932544,2007,HepatitisC
Ang Thong,0,0.0,0,0.0,284175,2007,HepatitisC
Nonthaburi,43,4.25,0,0.0,1011624,2007,HepatitisC
P.Nakhon S.Ayutthaya,2,0.26,0,0.0,757654,2007,HepatitisC
Pathum Thani,10,1.14,0,0.0,879091,2007,HepatitisC
Zone:5,10,0.52,0,0.0,1918492,2007,HepatitisC
Chai Nat,6,1.77,0,0.0,338077,2007,HepatitisC
Lop Buri,3,0.4,0,0.0,751298,2007,HepatitisC
Saraburi,0,0.0,0,0.0,612806,2007,HepatitisC
Sing Buri,1,0.46,0,0.0,216311,2007,HepatitisC
Zone:6,39,1.17,0,0.0,3334732,2007,HepatitisC
Kanchanaburi,3,0.36,0,0.0,834865,2007,HepatitisC
Nakhon Pathom,32,3.87,0,0.0,826438,2007,HepatitisC
Ratchaburi,3,0.36,0,0.0,830184,2007,HepatitisC
Suphan Buri,1,0.12,0,0.0,843245,2007,HepatitisC
Zone:7,0,0.0,0,0.0,1611697,2007,HepatitisC
Phetchaburi,0,0.0,0,0.0,456371,2007,HepatitisC
Prachuap Khiri Khan,0,0.0,0,0.0,494502,2007,HepatitisC
Samut Sakhon,0,0.0,0,0.0,466222,2007,HepatitisC
Samut Songkhram,0,0.0,0,0.0,194602,2007,HepatitisC
Zone:8,17,0.56,0,0.0,3016265,2007,HepatitisC
Chachoengsao,5,0.76,0,0.0,656586,2007,HepatitisC
Nakhon Nayok,2,0.8,0,0.0,249250,2007,HepatitisC
Prachin Buri,6,1.32,0,0.0,454404,2007,HepatitisC
Sa Kaeo,2,0.37,0,0.0,538741,2007,HepatitisC
Samut Prakan,2,0.18,0,0.0,1117284,2007,HepatitisC
Zone:9,70,2.77,0,0.0,2523440,2007,HepatitisC
Chanthaburi,28,5.56,0,0.0,503197,2007,HepatitisC
Chon Buri,15,1.23,0,0.0,1221369,2007,HepatitisC
Rayong,16,2.77,0,0.0,578628,2007,HepatitisC
Trat,11,4.99,0,0.0,220246,2007,HepatitisC
North-Eastern Region,298,1.39,0,0.0,21381249,2007,HepatitisC
Zone:10,100,2.82,0,0.0,3541793,2007,HepatitisC
Loei,12,1.95,0,0.0,614421,2007,HepatitisC
Nong Bua Lam Phu,9,1.81,0,0.0,497148,2007,HepatitisC
Nong Khai,20,2.22,0,0.0,901100,2007,HepatitisC
Udon Thani,59,3.86,0,0.0,1529124,2007,HepatitisC
Zone:11,63,2.02,0,0.0,3119599,2007,HepatitisC
Kalasin,34,3.48,0,0.0,976536,2007,HepatitisC
Mukdahan,16,4.77,0,0.0,335778,2007,HepatitisC
Nakhon Phanom,6,0.86,0,0.0,696229,2007,HepatitisC
Sakon Nakhon,7,0.63,0,0.0,1111056,2007,HepatitisC
Zone:12,36,0.9,0,0.0,3997622,2007,HepatitisC
Khon Kaen,25,1.43,0,0.0,1751458,2007,HepatitisC
Maha Sarakham,6,0.64,0,0.0,936846,2007,HepatitisC
Roi Et,5,0.38,0,0.0,1309318,2007,HepatitisC
Zone:13,37,0.56,0,0.0,6583974,2007,HepatitisC
Buri Ram,6,0.39,0,0.0,1536396,2007,HepatitisC
Chaiyaphum,15,1.34,0,0.0,1119372,2007,HepatitisC
Nakhon Ratchasima,14,0.55,0,0.0,2554241,2007,HepatitisC
Surin,2,0.15,0,0.0,1373965,2007,HepatitisC
Zone:14,62,1.5,0,0.0,4138261,2007,HepatitisC
Amnat Charoen,5,1.36,0,0.0,368925,2007,HepatitisC
Si Sa Ket,24,1.66,0,0.0,1444748,2007,HepatitisC
Ubon Ratchathani,28,1.57,0,0.0,1784372,2007,HepatitisC
Yasothon,5,0.93,0,0.0,540216,2007,HepatitisC
South Region,71,0.82,0,0.0,8627641,2007,HepatitisC
Zone:15,14,0.86,0,0.0,1626011,2007,HepatitisC
Chumphon,2,0.42,0,0.0,480131,2007,HepatitisC
Ranong,0,0.0,0,0.0,180319,2007,HepatitisC
Surat Thani,12,1.24,0,0.0,965561,2007,HepatitisC
Zone:16,34,1.3,0,0.0,2620564,2007,HepatitisC
Nakhon Si Thammarat,29,1.92,0,0.0,1508729,2007,HepatitisC
Phatthalung,1,0.2,0,0.0,502943,2007,HepatitisC
Trang,4,0.66,0,0.0,608892,2007,HepatitisC
Zone:17,5,0.52,0,0.0,961258,2007,HepatitisC
Krabi,2,0.49,0,0.0,406999,2007,HepatitisC
Phangnga,0,0.0,0,0.0,246141,2007,HepatitisC
Phuket,3,0.97,0,0.0,308118,2007,HepatitisC
Zone:18,6,0.33,0,0.0,1815585,2007,HepatitisC
Narathiwat,3,0.42,0,0.0,709345,2007,HepatitisC
Pattani,0,0.0,0,0.0,636768,2007,HepatitisC
Yala,3,0.64,0,0.0,469472,2007,HepatitisC
Zone:19,12,0.75,0,0.0,1604223,2007,HepatitisC
Satun,0,0.0,0,0.0,283014,2007,HepatitisC
Songkhla,12,0.91,0,0.0,1321209,2007,HepatitisC
Total,1223,1.93,1,0.0,63457439,2009,HepatitisC
Central Region,335,1.57,0,0.0,21386001,2009,HepatitisC
Bangkok,107,1.87,0,0.0,5706739,2009,HepatitisC
Zone:1,71,2.09,0,0.0,3397461,2009,HepatitisC
Nonthaburi,59,5.54,0,0.0,1065332,2009,HepatitisC
P.Nakhon S.Ayutthaya,5,0.65,0,0.0,772142,2009,HepatitisC
Pathum Thani,6,0.64,0,0.0,942813,2009,HepatitisC
Saraburi,1,0.16,0,0.0,617174,2009,HepatitisC
Zone:2,14,0.88,0,0.0,1590058,2009,HepatitisC
Ang Thong,1,0.35,0,0.0,284819,2009,HepatitisC
Chai Nat,4,1.19,0,0.0,335686,2009,HepatitisC
Lop Buri,5,0.66,0,0.0,754127,2009,HepatitisC
Sing Buri,4,1.86,0,0.0,215426,2009,HepatitisC
Zone:3,25,0.81,0,0.0,3076347,2009,HepatitisC
Chachoengsao,6,0.9,0,0.0,666907,2009,HepatitisC
Nakhon Nayok,2,0.8,0,0.0,251219,2009,HepatitisC
Prachin Buri,10,2.17,0,0.0,460617,2009,HepatitisC
Sa Kaeo,2,0.37,0,0.0,541939,2009,HepatitisC
Samut Prakan,5,0.43,0,0.0,1155665,2009,HepatitisC
Zone:4,50,1.49,0,0.0,3364769,2009,HepatitisC
Kanchanaburi,2,0.24,0,0.0,837165,2009,HepatitisC
Nakhon Pathom,31,3.66,0,0.0,847513,2009,HepatitisC
Ratchaburi,2,0.24,0,0.0,835546,2009,HepatitisC
Suphan Buri,15,1.78,0,0.0,844545,2009,HepatitisC
Zone:5,6,0.37,0,0.0,1637557,2009,HepatitisC
Phetchaburi,4,0.87,0,0.0,460108,2009,HepatitisC
Prachuap Khiri Khan,1,0.2,0,0.0,502221,2009,HepatitisC
Samut Sakhon,1,0.21,0,0.0,481377,2009,HepatitisC
Samut Songkhram,0,0.0,0,0.0,193851,2009,HepatitisC
Zone:9,62,2.37,0,0.0,2613070,2009,HepatitisC
Chanthaburi,24,4.71,0,0.0,509633,2009,HepatitisC
Chon Buri,6,0.47,0,0.0,1277139,2009,HepatitisC
Rayong,7,1.16,0,0.0,605380,2009,HepatitisC
Trat,25,11.32,0,0.0,220918,2009,HepatitisC
South Region,129,1.47,0,0.0,8777720,2009,HepatitisC
Zone:6,90,2.57,0,0.0,3496373,2009,HepatitisC
Chumphon,1,0.21,0,0.0,486233,2009,HepatitisC
Nakhon Si Thammarat,21,1.39,0,0.0,1514832,2009,HepatitisC
Phatthalung,3,0.59,0,0.0,506454,2009,HepatitisC
Surat Thani,65,6.57,0,0.0,988854,2009,HepatitisC
Zone:7,27,1.5,0,0.0,1803902,2009,HepatitisC
Krabi,1,0.24,0,0.0,422631,2009,HepatitisC
Phangnga,4,1.59,0,0.0,250796,2009,HepatitisC
Phuket,4,1.21,0,0.0,331460,2009,HepatitisC
Ranong,0,0.0,0,0.0,182242,2009,HepatitisC
Trang,18,2.92,0,0.0,616773,2009,HepatitisC
Zone:8,12,0.35,0,0.0,3477445,2009,HepatitisC
Narathiwat,4,0.55,0,0.0,724001,2009,HepatitisC
Pattani,0,0.0,0,0.0,644897,2009,HepatitisC
Satun,0,0.0,0,0.0,290755,2009,HepatitisC
Songkhla,8,0.6,0,0.0,1339861,2009,HepatitisC
Yala,0,0.0,0,0.0,477931,2009,HepatitisC
North-Eastern Region,311,1.45,0,0.0,21469269,2009,HepatitisC
Zone:10,43,1.21,0,0.0,3564168,2009,HepatitisC
Loei,9,1.45,0,0.0,619602,2009,HepatitisC
Nong Bua Lam Phu,12,2.4,0,0.0,500217,2009,HepatitisC
Nong Khai,7,0.77,0,0.0,907064,2009,HepatitisC
Udon Thani,15,0.98,0,0.0,1537285,2009,HepatitisC
Zone:11,21,0.97,0,0.0,2155042,2009,HepatitisC
Mukdahan,7,2.07,0,0.0,337773,2009,HepatitisC
Nakhon Phanom,8,1.14,0,0.0,700027,2009,HepatitisC
Sakon Nakhon,6,0.54,0,0.0,1117242,2009,HepatitisC
Zone:12,113,2.27,0,0.0,4984201,2009,HepatitisC
Kalasin,40,4.08,0,0.0,979371,2009,HepatitisC
Khon Kaen,69,3.92,0,0.0,1759172,2009,HepatitisC
Maha Sarakham,1,0.11,0,0.0,937972,2009,HepatitisC
Roi Et,3,0.23,0,0.0,1307686,2009,HepatitisC
Zone:13,61,1.47,0,0.0,4152834,2009,HepatitisC
Amnat Charoen,4,1.08,0,0.0,370141,2009,HepatitisC
Si Sa Ket,22,1.52,0,0.0,1443879,2009,HepatitisC
Ubon Ratchathani,22,1.22,0,0.0,1799604,2009,HepatitisC
Yasothon,13,2.41,0,0.0,539210,2009,HepatitisC
Zone:14,73,1.1,0,0.0,6613024,2009,HepatitisC
Buri Ram,29,1.88,0,0.0,1544218,2009,HepatitisC
Chaiyaphum,23,2.05,0,0.0,1123907,2009,HepatitisC
Nakhon Ratchasima,17,0.66,0,0.0,2568205,2009,HepatitisC
Surin,4,0.29,0,0.0,1376694,2009,HepatitisC
North Region,448,3.79,1,0.01,11824449,2009,HepatitisC
Zone:15,36,1.17,0,0.0,3069670,2009,HepatitisC
Chiang Mai,21,1.27,0,0.0,1651433,2009,HepatitisC
Lampang,3,0.39,0,0.0,766057,2009,HepatitisC
Lamphun,4,0.99,0,0.0,404910,2009,HepatitisC
Mae Hong Son,8,3.24,0,0.0,247270,2009,HepatitisC
Zone:16,74,2.81,1,0.04,2636963,2009,HepatitisC
Chiang Rai,25,2.06,0,0.0,1211126,2009,HepatitisC
Nan,1,0.21,0,0.0,475799,2009,HepatitisC
Phayao,44,9.03,1,0.21,487254,2009,HepatitisC
Phrae,4,0.86,0,0.0,462784,2009,HepatitisC
Zone:17,252,7.33,0,0.0,3436350,2009,HepatitisC
Phetchabun,151,15.17,0,0.0,995679,2009,HepatitisC
Phitsanulok,51,6.04,0,0.0,844779,2009,HepatitisC
Sukhothai,8,1.33,0,0.0,603316,2009,HepatitisC
Tak,17,3.21,0,0.0,528997,2009,HepatitisC
Uttaradit,25,5.39,0,0.0,463579,2009,HepatitisC
Zone:18,86,3.21,0,0.0,2681466,2009,HepatitisC
Kamphaeng Phet,2,0.28,0,0.0,726530,2009,HepatitisC
Nakhon Sawan,80,7.45,0,0.0,1073554,2009,HepatitisC
Phichit,0,0.0,0,0.0,553653,2009,HepatitisC
Uthai Thani,4,1.22,0,0.0,327729,2009,HepatitisC
Total,1357,2.15,1,0.0,63214022,2008,HepatitisC
Central Region,259,1.22,0,0.0,21226352,2008,HepatitisC
Bangkok,30,0.53,0,0.0,5713566,2008,HepatitisC
Zone:1,36,1.08,0,0.0,3335057,2008,HepatitisC
Nonthaburi,19,1.83,0,0.0,1038392,2008,HepatitisC
P.Nakhon S.Ayutthaya,6,0.78,0,0.0,764919,2008,HepatitisC
Pathum Thani,11,1.2,0,0.0,913047,2008,HepatitisC
Saraburi,0,0.0,0,0.0,618699,2008,HepatitisC
Zone:2,6,0.38,0,0.0,1588582,2008,HepatitisC
Ang Thong,0,0.0,0,0.0,284619,2008,HepatitisC
Chai Nat,2,0.59,0,0.0,336550,2008,HepatitisC
Lop Buri,4,0.53,0,0.0,751811,2008,HepatitisC
Sing Buri,0,0.0,0,0.0,215602,2008,HepatitisC
Zone:3,38,1.25,0,0.0,3046070,2008,HepatitisC
Chachoengsao,9,1.36,0,0.0,661898,2008,HepatitisC
Nakhon Nayok,2,0.8,0,0.0,249625,2008,HepatitisC
Prachin Buri,11,2.41,0,0.0,457184,2008,HepatitisC
Sa Kaeo,4,0.74,0,0.0,540281,2008,HepatitisC
Samut Prakan,12,1.06,0,0.0,1137082,2008,HepatitisC
Zone:4,39,1.16,0,0.0,3352570,2008,HepatitisC
Kanchanaburi,10,1.19,0,0.0,838094,2008,HepatitisC
Nakhon Pathom,28,3.34,0,0.0,837285,2008,HepatitisC
Ratchaburi,1,0.12,0,0.0,833650,2008,HepatitisC
Suphan Buri,0,0.0,0,0.0,843541,2008,HepatitisC
Zone:5,8,0.49,0,0.0,1623176,2008,HepatitisC
Phetchaburi,4,0.87,0,0.0,457518,2008,HepatitisC
Prachuap Khiri Khan,3,0.6,0,0.0,497483,2008,HepatitisC
Samut Sakhon,0,0.0,0,0.0,474041,2008,HepatitisC
Samut Songkhram,1,0.52,0,0.0,194134,2008,HepatitisC
Zone:9,102,3.97,0,0.0,2567331,2008,HepatitisC
Chanthaburi,36,7.11,0,0.0,506012,2008,HepatitisC
Chon Buri,35,2.8,0,0.0,1249067,2008,HepatitisC
Rayong,9,1.52,0,0.0,591067,2008,HepatitisC
Trat,22,9.95,0,0.0,221185,2008,HepatitisC
South Region,142,1.63,0,0.0,8698196,2008,HepatitisC
Zone:6,104,2.99,0,0.0,3473895,2008,HepatitisC
Chumphon,2,0.41,0,0.0,483011,2008,HepatitisC
Nakhon Si Thammarat,24,1.59,0,0.0,1510081,2008,HepatitisC
Phatthalung,3,0.6,0,0.0,503847,2008,HepatitisC
Surat Thani,75,7.68,0,0.0,976956,2008,HepatitisC
Zone:7,22,1.24,0,0.0,1778692,2008,HepatitisC
Krabi,9,2.17,0,0.0,414670,2008,HepatitisC
Phangnga,1,0.4,0,0.0,248411,2008,HepatitisC
Phuket,3,0.93,0,0.0,321252,2008,HepatitisC
Ranong,0,0.0,0,0.0,181758,2008,HepatitisC
Trang,9,1.47,0,0.0,612601,2008,HepatitisC
Zone:8,16,0.46,0,0.0,3445609,2008,HepatitisC
Narathiwat,5,0.7,0,0.0,715724,2008,HepatitisC
Pattani,2,0.31,0,0.0,639988,2008,HepatitisC
Satun,1,0.35,0,0.0,286446,2008,HepatitisC
Songkhla,5,0.38,0,0.0,1330342,2008,HepatitisC
Yala,3,0.63,0,0.0,473109,2008,HepatitisC
North-Eastern Region,410,1.91,0,0.0,21414180,2008,HepatitisC
Zone:10,89,2.5,0,0.0,3553449,2008,HepatitisC
Loei,10,1.62,0,0.0,616981,2008,HepatitisC
Nong Bua Lam Phu,14,2.81,0,0.0,498562,2008,HepatitisC
Nong Khai,19,2.1,0,0.0,904748,2008,HepatitisC
Udon Thani,46,3.0,0,0.0,1533158,2008,HepatitisC
Zone:11,34,1.58,0,0.0,2149587,2008,HepatitisC
Mukdahan,19,5.64,0,0.0,336802,2008,HepatitisC
Nakhon Phanom,5,0.72,0,0.0,698235,2008,HepatitisC
Sakon Nakhon,10,0.9,0,0.0,1114550,2008,HepatitisC
Zone:12,187,3.76,0,0.0,4976635,2008,HepatitisC
Kalasin,40,4.09,0,0.0,978046,2008,HepatitisC
Khon Kaen,128,7.3,0,0.0,1754258,2008,HepatitisC
Maha Sarakham,14,1.5,0,0.0,936430,2008,HepatitisC
Roi Et,5,0.38,0,0.0,1307901,2008,HepatitisC
Zone:13,52,1.26,0,0.0,4141403,2008,HepatitisC
Amnat Charoen,4,1.08,0,0.0,369196,2008,HepatitisC
Si Sa Ket,13,0.9,0,0.0,1442212,2008,HepatitisC
Ubon Ratchathani,18,1.01,0,0.0,1790581,2008,HepatitisC
Yasothon,17,3.15,0,0.0,539414,2008,HepatitisC
Zone:14,48,0.73,0,0.0,6593106,2008,HepatitisC
Buri Ram,8,0.52,0,0.0,1538861,2008,HepatitisC
Chaiyaphum,23,2.05,0,0.0,1121123,2008,HepatitisC
Nakhon Ratchasima,12,0.47,0,0.0,2559006,2008,HepatitisC
Surin,5,0.36,0,0.0,1374116,2008,HepatitisC
North Region,546,4.6,1,0.01,11875294,2008,HepatitisC
Zone:15,20,0.65,0,0.0,3095362,2008,HepatitisC
Chiang Mai,15,0.9,0,0.0,1667358,2008,HepatitisC
Lampang,3,0.39,0,0.0,769115,2008,HepatitisC
Lamphun,1,0.25,0,0.0,405141,2008,HepatitisC
Mae Hong Son,1,0.39,0,0.0,253748,2008,HepatitisC
Zone:16,56,2.11,0,0.0,2654508,2008,HepatitisC
Chiang Rai,19,1.55,0,0.0,1226165,2008,HepatitisC
Nan,2,0.42,0,0.0,476683,2008,HepatitisC
Phayao,32,6.57,0,0.0,486983,2008,HepatitisC
Phrae,3,0.65,0,0.0,464677,2008,HepatitisC
Zone:17,342,9.93,0,0.0,3443651,2008,HepatitisC
Phetchabun,280,28.09,0,0.0,996882,2008,HepatitisC
Phitsanulok,17,2.02,0,0.0,842840,2008,HepatitisC
Sukhothai,11,1.82,0,0.0,604559,2008,HepatitisC
Tak,22,4.12,0,0.0,534629,2008,HepatitisC
Uttaradit,12,2.58,0,0.0,464741,2008,HepatitisC
Zone:18,128,4.77,1,0.04,2681773,2008,HepatitisC
Kamphaeng Phet,13,1.79,0,0.0,726104,2008,HepatitisC
Nakhon Sawan,106,9.87,1,0.09,1073962,2008,HepatitisC
Phichit,3,0.54,0,0.0,554426,2008,HepatitisC
Uthai Thani,6,1.83,0,0.0,327281,2008,HepatitisC
Total,466,0.7,0,0.0,66486458,2019,HepatitisC
ZONE:01,14,0.24,0,0.0,5891985,2019,HepatitisC
Chiang Mai,7,0.4,0,0.0,1771499,2019,HepatitisC
Chiang Rai,0,0.0,0,0.0,1295217,2019,HepatitisC
Lampang,0,0.0,0,0.0,740600,2019,HepatitisC
Lamphun,0,0.0,0,0.0,405515,2019,HepatitisC
Mae Hong Son,0,0.0,0,0.0,283352,2019,HepatitisC
Nan,3,0.63,0,0.0,478608,2019,HepatitisC
Phayao,4,0.84,0,0.0,473786,2019,HepatitisC
Phrae,0,0.0,0,0.0,443408,2019,HepatitisC
ZONE:02,7,0.2,0,0.0,3570128,2019,HepatitisC
Phetchabun,2,0.2,0,0.0,993496,2019,HepatitisC
Phitsanulok,3,0.35,0,0.0,866068,2019,HepatitisC
Sukhothai,1,0.17,0,0.0,596165,2019,HepatitisC
Tak,1,0.15,0,0.0,660147,2019,HepatitisC
Uttaradit,0,0.0,0,0.0,454252,2019,HepatitisC
ZONE:03,15,0.5,0,0.0,2983068,2019,HepatitisC
Chai Nat,1,0.31,0,0.0,327437,2019,HepatitisC
Kamphaeng Phet,1,0.14,0,0.0,726836,2019,HepatitisC
Nakhon Sawan,0,0.0,0,0.0,1061926,2019,HepatitisC
Phichit,13,2.42,0,0.0,537843,2019,HepatitisC
Uthai Thani,0,0.0,0,0.0,329026,2019,HepatitisC
ZONE:04,3,0.06,0,0.0,5381695,2019,HepatitisC
Ang Thong,0,0.0,0,0.0,280246,2019,HepatitisC
Lop Buri,1,0.13,0,0.0,757145,2019,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,260421,2019,HepatitisC
Nonthaburi,0,0.0,0,0.0,1255840,2019,HepatitisC
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,818815,2019,HepatitisC
Pathum Thani,0,0.0,0,0.0,1154848,2019,HepatitisC
Saraburi,0,0.0,0,0.0,645468,2019,HepatitisC
Sing Buri,0,0.0,0,0.0,208912,2019,HepatitisC
ZONE:05,3,0.06,0,0.0,5344807,2019,HepatitisC
Kanchanaburi,0,0.0,0,0.0,894338,2019,HepatitisC
Nakhon Pathom,0,0.0,0,0.0,918542,2019,HepatitisC
Phetchaburi,0,0.0,0,0.0,484743,2019,HepatitisC
Prachuap Khiri Khan,1,0.18,0,0.0,551466,2019,HepatitisC
Ratchaburi,1,0.11,0,0.0,873310,2019,HepatitisC
Samut Sakhon,0,0.0,0,0.0,581334,2019,HepatitisC
Samut Songkhram,1,0.52,0,0.0,193548,2019,HepatitisC
Suphan Buri,0,0.0,0,0.0,847526,2019,HepatitisC
ZONE:06,100,1.62,0,0.0,6154601,2019,HepatitisC
Chachoengsao,0,0.0,0,0.0,717561,2019,HepatitisC
Chanthaburi,13,2.42,0,0.0,537097,2019,HepatitisC
Chon Buri,0,0.0,0,0.0,1546873,2019,HepatitisC
Prachin Buri,80,16.22,0,0.0,493159,2019,HepatitisC
Rayong,0,0.0,0,0.0,729035,2019,HepatitisC
