Areas,Count,Month,Type,Year,Disease
Samut Songkhram,0,July,Deaths,2013,STDNSU
Zone:9,0,July,Deaths,2013,STDNSU
Chanthaburi,0,July,Deaths,2013,STDNSU
Chon Buri,0,July,Deaths,2013,STDNSU
Rayong,0,July,Deaths,2013,STDNSU
Trat,0,July,Deaths,2013,STDNSU
South Region,0,July,Deaths,2013,STDNSU
Zone:6,0,July,Deaths,2013,STDNSU
Chumphon,0,July,Deaths,2013,STDNSU
Nakhon Si Thammarat,0,July,Deaths,2013,STDNSU
Phatthalung,0,July,Deaths,2013,STDNSU
Surat Thani,0,July,Deaths,2013,STDNSU
Zone:7,0,July,Deaths,2013,STDNSU
Krabi,0,July,Deaths,2013,STDNSU
Phangnga,0,July,Deaths,2013,STDNSU
Phuket,0,July,Deaths,2013,STDNSU
Ranong,0,July,Deaths,2013,STDNSU
Trang,0,July,Deaths,2013,STDNSU
Zone:8,0,July,Deaths,2013,STDNSU
Narathiwat,0,July,Deaths,2013,STDNSU
Pattani,0,July,Deaths,2013,STDNSU
Satun,0,July,Deaths,2013,STDNSU
Songkhla,0,July,Deaths,2013,STDNSU
Yala,0,July,Deaths,2013,STDNSU
North-Eastern Region,0,July,Deaths,2013,STDNSU
Zone:10,0,July,Deaths,2013,STDNSU
Bungkan,0,July,Deaths,2013,STDNSU
Loei,0,July,Deaths,2013,STDNSU
Nong Bua Lam Phu,0,July,Deaths,2013,STDNSU
Nong Khai,0,July,Deaths,2013,STDNSU
Udon Thani,0,July,Deaths,2013,STDNSU
Zone:11,0,July,Deaths,2013,STDNSU
Mukdahan,0,July,Deaths,2013,STDNSU
Nakhon Phanom,0,July,Deaths,2013,STDNSU
Sakon Nakhon,0,July,Deaths,2013,STDNSU
Zone:12,0,July,Deaths,2013,STDNSU
Kalasin,0,July,Deaths,2013,STDNSU
Khon Kaen,0,July,Deaths,2013,STDNSU
Maha Sarakham,0,July,Deaths,2013,STDNSU
Roi Et,0,July,Deaths,2013,STDNSU
Zone:13,0,July,Deaths,2013,STDNSU
Amnat Charoen,0,July,Deaths,2013,STDNSU
Si Sa Ket,0,July,Deaths,2013,STDNSU
Ubon Ratchathani,0,July,Deaths,2013,STDNSU
Yasothon,0,July,Deaths,2013,STDNSU
Zone:14,0,July,Deaths,2013,STDNSU
Buri Ram,0,July,Deaths,2013,STDNSU
Chaiyaphum,0,July,Deaths,2013,STDNSU
Nakhon Ratchasima,0,July,Deaths,2013,STDNSU
Surin,0,July,Deaths,2013,STDNSU
North Region,0,July,Deaths,2013,STDNSU
Zone:15,0,July,Deaths,2013,STDNSU
Chiang Mai,0,July,Deaths,2013,STDNSU
Lampang,0,July,Deaths,2013,STDNSU
Lamphun,0,July,Deaths,2013,STDNSU
Mae Hong Son,0,July,Deaths,2013,STDNSU
Zone:16,0,July,Deaths,2013,STDNSU
Chiang Rai,0,July,Deaths,2013,STDNSU
Nan,0,July,Deaths,2013,STDNSU
Phayao,0,July,Deaths,2013,STDNSU
Phrae,0,July,Deaths,2013,STDNSU
Zone:17,0,July,Deaths,2013,STDNSU
Phetchabun,0,July,Deaths,2013,STDNSU
Phitsanulok,0,July,Deaths,2013,STDNSU
Sukhothai,0,July,Deaths,2013,STDNSU
Tak,0,July,Deaths,2013,STDNSU
Uttaradit,0,July,Deaths,2013,STDNSU
Zone:18,0,July,Deaths,2013,STDNSU
Kamphaeng Phet,0,July,Deaths,2013,STDNSU
Nakhon Sawan,0,July,Deaths,2013,STDNSU
Phichit,0,July,Deaths,2013,STDNSU
Uthai Thani,0,July,Deaths,2013,STDNSU
Total,151,Aug,Cases,2013,STDNSU
Central Region,29,Aug,Cases,2013,STDNSU
Zone:0,11,Aug,Cases,2013,STDNSU
Bangkok,11,Aug,Cases,2013,STDNSU
Zone:1,5,Aug,Cases,2013,STDNSU
Nonthaburi,0,Aug,Cases,2013,STDNSU
P.Nakhon S.Ayutthaya,2,Aug,Cases,2013,STDNSU
Pathum Thani,3,Aug,Cases,2013,STDNSU
Saraburi,0,Aug,Cases,2013,STDNSU
Zone:2,3,Aug,Cases,2013,STDNSU
Ang Thong,0,Aug,Cases,2013,STDNSU
Chai Nat,0,Aug,Cases,2013,STDNSU
Lop Buri,2,Aug,Cases,2013,STDNSU
Sing Buri,1,Aug,Cases,2013,STDNSU
Zone:3,1,Aug,Cases,2013,STDNSU
Chachoengsao,1,Aug,Cases,2013,STDNSU
Nakhon Nayok,0,Aug,Cases,2013,STDNSU
Prachin Buri,0,Aug,Cases,2013,STDNSU
Sa Kaeo,0,Aug,Cases,2013,STDNSU
Samut Prakan,0,Aug,Cases,2013,STDNSU
Zone:4,2,Aug,Cases,2013,STDNSU
Kanchanaburi,1,Aug,Cases,2013,STDNSU
Nakhon Pathom,0,Aug,Cases,2013,STDNSU
Ratchaburi,1,Aug,Cases,2013,STDNSU
Suphan Buri,0,Aug,Cases,2013,STDNSU
Zone:5,0,Aug,Cases,2013,STDNSU
Phetchaburi,0,Aug,Cases,2013,STDNSU
Prachuap Khiri Khan,0,Aug,Cases,2013,STDNSU
Samut Sakhon,0,Aug,Cases,2013,STDNSU
Samut Songkhram,0,Aug,Cases,2013,STDNSU
Zone:9,7,Aug,Cases,2013,STDNSU
Chanthaburi,0,Aug,Cases,2013,STDNSU
Chon Buri,1,Aug,Cases,2013,STDNSU
Rayong,4,Aug,Cases,2013,STDNSU
Trat,2,Aug,Cases,2013,STDNSU
South Region,17,Aug,Cases,2013,STDNSU
Zone:6,5,Aug,Cases,2013,STDNSU
Chumphon,0,Aug,Cases,2013,STDNSU
Nakhon Si Thammarat,4,Aug,Cases,2013,STDNSU
Phatthalung,1,Aug,Cases,2013,STDNSU
Surat Thani,0,Aug,Cases,2013,STDNSU
Zone:7,2,Aug,Cases,2013,STDNSU
Krabi,2,Aug,Cases,2013,STDNSU
Phangnga,0,Aug,Cases,2013,STDNSU
Phuket,0,Aug,Cases,2013,STDNSU
Ranong,0,Aug,Cases,2013,STDNSU
Trang,0,Aug,Cases,2013,STDNSU
Zone:8,10,Aug,Cases,2013,STDNSU
Narathiwat,1,Aug,Cases,2013,STDNSU
Pattani,0,Aug,Cases,2013,STDNSU
Satun,0,Aug,Cases,2013,STDNSU
Songkhla,9,Aug,Cases,2013,STDNSU
Yala,0,Aug,Cases,2013,STDNSU
North-Eastern Region,38,Aug,Cases,2013,STDNSU
Zone:10,9,Aug,Cases,2013,STDNSU
Bungkan,2,Aug,Cases,2013,STDNSU
Loei,1,Aug,Cases,2013,STDNSU
Nong Bua Lam Phu,0,Aug,Cases,2013,STDNSU
Nong Khai,2,Aug,Cases,2013,STDNSU
Udon Thani,4,Aug,Cases,2013,STDNSU
Zone:11,2,Aug,Cases,2013,STDNSU
Mukdahan,0,Aug,Cases,2013,STDNSU
Nakhon Phanom,2,Aug,Cases,2013,STDNSU
Sakon Nakhon,0,Aug,Cases,2013,STDNSU
Zone:12,7,Aug,Cases,2013,STDNSU
Kalasin,0,Aug,Cases,2013,STDNSU
Khon Kaen,5,Aug,Cases,2013,STDNSU
Maha Sarakham,2,Aug,Cases,2013,STDNSU
Roi Et,0,Aug,Cases,2013,STDNSU
Zone:13,9,Aug,Cases,2013,STDNSU
Amnat Charoen,0,Aug,Cases,2013,STDNSU
Si Sa Ket,3,Aug,Cases,2013,STDNSU
Ubon Ratchathani,5,Aug,Cases,2013,STDNSU
Yasothon,1,Aug,Cases,2013,STDNSU
Zone:14,11,Aug,Cases,2013,STDNSU
Buri Ram,5,Aug,Cases,2013,STDNSU
Chaiyaphum,0,Aug,Cases,2013,STDNSU
Nakhon Ratchasima,5,Aug,Cases,2013,STDNSU
Surin,1,Aug,Cases,2013,STDNSU
North Region,67,Aug,Cases,2013,STDNSU
Zone:15,32,Aug,Cases,2013,STDNSU
Chiang Mai,31,Aug,Cases,2013,STDNSU
Lampang,1,Aug,Cases,2013,STDNSU
Lamphun,0,Aug,Cases,2013,STDNSU
Mae Hong Son,0,Aug,Cases,2013,STDNSU
Zone:16,12,Aug,Cases,2013,STDNSU
Chiang Rai,7,Aug,Cases,2013,STDNSU
Nan,0,Aug,Cases,2013,STDNSU
Phayao,4,Aug,Cases,2013,STDNSU
Phrae,1,Aug,Cases,2013,STDNSU
Zone:17,13,Aug,Cases,2013,STDNSU
Phetchabun,6,Aug,Cases,2013,STDNSU
Phitsanulok,0,Aug,Cases,2013,STDNSU
Sukhothai,0,Aug,Cases,2013,STDNSU
Tak,7,Aug,Cases,2013,STDNSU
Uttaradit,0,Aug,Cases,2013,STDNSU
Zone:18,10,Aug,Cases,2013,STDNSU
Kamphaeng Phet,5,Aug,Cases,2013,STDNSU
Nakhon Sawan,5,Aug,Cases,2013,STDNSU
Phichit,0,Aug,Cases,2013,STDNSU
Uthai Thani,0,Aug,Cases,2013,STDNSU
Total,0,Aug,Deaths,2013,STDNSU
Central Region,0,Aug,Deaths,2013,STDNSU
Zone:0,0,Aug,Deaths,2013,STDNSU
Bangkok,0,Aug,Deaths,2013,STDNSU
Zone:1,0,Aug,Deaths,2013,STDNSU
Nonthaburi,0,Aug,Deaths,2013,STDNSU
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2013,STDNSU
Pathum Thani,0,Aug,Deaths,2013,STDNSU
Saraburi,0,Aug,Deaths,2013,STDNSU
Zone:2,0,Aug,Deaths,2013,STDNSU
Ang Thong,0,Aug,Deaths,2013,STDNSU
Chai Nat,0,Aug,Deaths,2013,STDNSU
Lop Buri,0,Aug,Deaths,2013,STDNSU
Sing Buri,0,Aug,Deaths,2013,STDNSU
Zone:3,0,Aug,Deaths,2013,STDNSU
Chachoengsao,0,Aug,Deaths,2013,STDNSU
Nakhon Nayok,0,Aug,Deaths,2013,STDNSU
Prachin Buri,0,Aug,Deaths,2013,STDNSU
Sa Kaeo,0,Aug,Deaths,2013,STDNSU
Samut Prakan,0,Aug,Deaths,2013,STDNSU
Zone:4,0,Aug,Deaths,2013,STDNSU
Kanchanaburi,0,Aug,Deaths,2013,STDNSU
Nakhon Pathom,0,Aug,Deaths,2013,STDNSU
Ratchaburi,0,Aug,Deaths,2013,STDNSU
Suphan Buri,0,Aug,Deaths,2013,STDNSU
Zone:5,0,Aug,Deaths,2013,STDNSU
Phetchaburi,0,Aug,Deaths,2013,STDNSU
Prachuap Khiri Khan,0,Aug,Deaths,2013,STDNSU
Samut Sakhon,0,Aug,Deaths,2013,STDNSU
Samut Songkhram,0,Aug,Deaths,2013,STDNSU
Zone:9,0,Aug,Deaths,2013,STDNSU
Chanthaburi,0,Aug,Deaths,2013,STDNSU
Chon Buri,0,Aug,Deaths,2013,STDNSU
Rayong,0,Aug,Deaths,2013,STDNSU
Trat,0,Aug,Deaths,2013,STDNSU
South Region,0,Aug,Deaths,2013,STDNSU
Zone:6,0,Aug,Deaths,2013,STDNSU
Chumphon,0,Aug,Deaths,2013,STDNSU
Nakhon Si Thammarat,0,Aug,Deaths,2013,STDNSU
Phatthalung,0,Aug,Deaths,2013,STDNSU
Surat Thani,0,Aug,Deaths,2013,STDNSU
Zone:7,0,Aug,Deaths,2013,STDNSU
Krabi,0,Aug,Deaths,2013,STDNSU
Phangnga,0,Aug,Deaths,2013,STDNSU
Phuket,0,Aug,Deaths,2013,STDNSU
Ranong,0,Aug,Deaths,2013,STDNSU
Trang,0,Aug,Deaths,2013,STDNSU
Zone:8,0,Aug,Deaths,2013,STDNSU
Narathiwat,0,Aug,Deaths,2013,STDNSU
Pattani,0,Aug,Deaths,2013,STDNSU
Satun,0,Aug,Deaths,2013,STDNSU
Songkhla,0,Aug,Deaths,2013,STDNSU
Yala,0,Aug,Deaths,2013,STDNSU
North-Eastern Region,0,Aug,Deaths,2013,STDNSU
Zone:10,0,Aug,Deaths,2013,STDNSU
Bungkan,0,Aug,Deaths,2013,STDNSU
Loei,0,Aug,Deaths,2013,STDNSU
Nong Bua Lam Phu,0,Aug,Deaths,2013,STDNSU
Nong Khai,0,Aug,Deaths,2013,STDNSU
Udon Thani,0,Aug,Deaths,2013,STDNSU
Zone:11,0,Aug,Deaths,2013,STDNSU
Mukdahan,0,Aug,Deaths,2013,STDNSU
Nakhon Phanom,0,Aug,Deaths,2013,STDNSU
Sakon Nakhon,0,Aug,Deaths,2013,STDNSU
Zone:12,0,Aug,Deaths,2013,STDNSU
Kalasin,0,Aug,Deaths,2013,STDNSU
Khon Kaen,0,Aug,Deaths,2013,STDNSU
Maha Sarakham,0,Aug,Deaths,2013,STDNSU
Roi Et,0,Aug,Deaths,2013,STDNSU
Zone:13,0,Aug,Deaths,2013,STDNSU
Amnat Charoen,0,Aug,Deaths,2013,STDNSU
Si Sa Ket,0,Aug,Deaths,2013,STDNSU
Ubon Ratchathani,0,Aug,Deaths,2013,STDNSU
Yasothon,0,Aug,Deaths,2013,STDNSU
Zone:14,0,Aug,Deaths,2013,STDNSU
Buri Ram,0,Aug,Deaths,2013,STDNSU
Chaiyaphum,0,Aug,Deaths,2013,STDNSU
Nakhon Ratchasima,0,Aug,Deaths,2013,STDNSU
Surin,0,Aug,Deaths,2013,STDNSU
North Region,0,Aug,Deaths,2013,STDNSU
Zone:15,0,Aug,Deaths,2013,STDNSU
Chiang Mai,0,Aug,Deaths,2013,STDNSU
Lampang,0,Aug,Deaths,2013,STDNSU
Lamphun,0,Aug,Deaths,2013,STDNSU
Mae Hong Son,0,Aug,Deaths,2013,STDNSU
Zone:16,0,Aug,Deaths,2013,STDNSU
Chiang Rai,0,Aug,Deaths,2013,STDNSU
Nan,0,Aug,Deaths,2013,STDNSU
Phayao,0,Aug,Deaths,2013,STDNSU
Phrae,0,Aug,Deaths,2013,STDNSU
Zone:17,0,Aug,Deaths,2013,STDNSU
Phetchabun,0,Aug,Deaths,2013,STDNSU
Phitsanulok,0,Aug,Deaths,2013,STDNSU
Sukhothai,0,Aug,Deaths,2013,STDNSU
Tak,0,Aug,Deaths,2013,STDNSU
Uttaradit,0,Aug,Deaths,2013,STDNSU
Zone:18,0,Aug,Deaths,2013,STDNSU
Kamphaeng Phet,0,Aug,Deaths,2013,STDNSU
Nakhon Sawan,0,Aug,Deaths,2013,STDNSU
Phichit,0,Aug,Deaths,2013,STDNSU
Uthai Thani,0,Aug,Deaths,2013,STDNSU
Total,157,Sept,Cases,2013,STDNSU
Central Region,52,Sept,Cases,2013,STDNSU
Zone:0,20,Sept,Cases,2013,STDNSU
Bangkok,20,Sept,Cases,2013,STDNSU
Zone:1,1,Sept,Cases,2013,STDNSU
Nonthaburi,0,Sept,Cases,2013,STDNSU
P.Nakhon S.Ayutthaya,0,Sept,Cases,2013,STDNSU
Pathum Thani,1,Sept,Cases,2013,STDNSU
Saraburi,0,Sept,Cases,2013,STDNSU
Zone:2,2,Sept,Cases,2013,STDNSU
Ang Thong,0,Sept,Cases,2013,STDNSU
Chai Nat,0,Sept,Cases,2013,STDNSU
Lop Buri,1,Sept,Cases,2013,STDNSU
Sing Buri,1,Sept,Cases,2013,STDNSU
Zone:3,4,Sept,Cases,2013,STDNSU
Chachoengsao,0,Sept,Cases,2013,STDNSU
Nakhon Nayok,1,Sept,Cases,2013,STDNSU
Prachin Buri,0,Sept,Cases,2013,STDNSU
Sa Kaeo,0,Sept,Cases,2013,STDNSU
Samut Prakan,3,Sept,Cases,2013,STDNSU
Zone:4,8,Sept,Cases,2013,STDNSU
Kanchanaburi,3,Sept,Cases,2013,STDNSU
Nakhon Pathom,0,Sept,Cases,2013,STDNSU
Ratchaburi,5,Sept,Cases,2013,STDNSU
Suphan Buri,0,Sept,Cases,2013,STDNSU
Zone:5,8,Sept,Cases,2013,STDNSU
Phetchaburi,5,Sept,Cases,2013,STDNSU
Prachuap Khiri Khan,1,Sept,Cases,2013,STDNSU
Samut Sakhon,2,Sept,Cases,2013,STDNSU
Samut Songkhram,0,Sept,Cases,2013,STDNSU
Zone:9,9,Sept,Cases,2013,STDNSU
Chanthaburi,0,Sept,Cases,2013,STDNSU
Chon Buri,5,Sept,Cases,2013,STDNSU
Rayong,0,Sept,Cases,2013,STDNSU
Trat,4,Sept,Cases,2013,STDNSU
South Region,17,Sept,Cases,2013,STDNSU
Zone:6,6,Sept,Cases,2013,STDNSU
Chumphon,0,Sept,Cases,2013,STDNSU
Nakhon Si Thammarat,2,Sept,Cases,2013,STDNSU
Phatthalung,0,Sept,Cases,2013,STDNSU
Surat Thani,4,Sept,Cases,2013,STDNSU
Zone:7,5,Sept,Cases,2013,STDNSU
Krabi,0,Sept,Cases,2013,STDNSU
Phangnga,0,Sept,Cases,2013,STDNSU
Phuket,5,Sept,Cases,2013,STDNSU
Ranong,0,Sept,Cases,2013,STDNSU
Trang,0,Sept,Cases,2013,STDNSU
Zone:8,6,Sept,Cases,2013,STDNSU
Narathiwat,1,Sept,Cases,2013,STDNSU
Pattani,0,Sept,Cases,2013,STDNSU
Satun,0,Sept,Cases,2013,STDNSU
Songkhla,5,Sept,Cases,2013,STDNSU
Yala,0,Sept,Cases,2013,STDNSU
North-Eastern Region,35,Sept,Cases,2013,STDNSU
Zone:10,5,Sept,Cases,2013,STDNSU
Bungkan,1,Sept,Cases,2013,STDNSU
Loei,0,Sept,Cases,2013,STDNSU
Nong Bua Lam Phu,0,Sept,Cases,2013,STDNSU
Nong Khai,2,Sept,Cases,2013,STDNSU
Udon Thani,2,Sept,Cases,2013,STDNSU
Zone:11,1,Sept,Cases,2013,STDNSU
Mukdahan,0,Sept,Cases,2013,STDNSU
Nakhon Phanom,1,Sept,Cases,2013,STDNSU
Sakon Nakhon,0,Sept,Cases,2013,STDNSU
Zone:12,7,Sept,Cases,2013,STDNSU
Kalasin,1,Sept,Cases,2013,STDNSU
Khon Kaen,4,Sept,Cases,2013,STDNSU
Maha Sarakham,2,Sept,Cases,2013,STDNSU
Roi Et,0,Sept,Cases,2013,STDNSU
Zone:13,9,Sept,Cases,2013,STDNSU
Amnat Charoen,0,Sept,Cases,2013,STDNSU
Si Sa Ket,2,Sept,Cases,2013,STDNSU
Ubon Ratchathani,7,Sept,Cases,2013,STDNSU
Yasothon,0,Sept,Cases,2013,STDNSU
Zone:14,13,Sept,Cases,2013,STDNSU
Buri Ram,2,Sept,Cases,2013,STDNSU
Chaiyaphum,3,Sept,Cases,2013,STDNSU
Nakhon Ratchasima,6,Sept,Cases,2013,STDNSU
Surin,2,Sept,Cases,2013,STDNSU
North Region,53,Sept,Cases,2013,STDNSU
Zone:15,21,Sept,Cases,2013,STDNSU
Chiang Mai,19,Sept,Cases,2013,STDNSU
Lampang,0,Sept,Cases,2013,STDNSU
Lamphun,0,Sept,Cases,2013,STDNSU
Mae Hong Son,2,Sept,Cases,2013,STDNSU
Zone:16,14,Sept,Cases,2013,STDNSU
Chiang Rai,6,Sept,Cases,2013,STDNSU
Nan,1,Sept,Cases,2013,STDNSU
Phayao,5,Sept,Cases,2013,STDNSU
Phrae,2,Sept,Cases,2013,STDNSU
Zone:17,4,Sept,Cases,2013,STDNSU
Phetchabun,1,Sept,Cases,2013,STDNSU
Phitsanulok,1,Sept,Cases,2013,STDNSU
Sukhothai,0,Sept,Cases,2013,STDNSU
Tak,2,Sept,Cases,2013,STDNSU
Uttaradit,0,Sept,Cases,2013,STDNSU
Zone:18,14,Sept,Cases,2013,STDNSU
Kamphaeng Phet,1,Sept,Cases,2013,STDNSU
Nakhon Sawan,13,Sept,Cases,2013,STDNSU
Phichit,0,Sept,Cases,2013,STDNSU
Uthai Thani,0,Sept,Cases,2013,STDNSU
Total,0,Sept,Deaths,2013,STDNSU
Central Region,0,Sept,Deaths,2013,STDNSU
Zone:0,0,Sept,Deaths,2013,STDNSU
Bangkok,0,Sept,Deaths,2013,STDNSU
Zone:1,0,Sept,Deaths,2013,STDNSU
Nonthaburi,0,Sept,Deaths,2013,STDNSU
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2013,STDNSU
Pathum Thani,0,Sept,Deaths,2013,STDNSU
Saraburi,0,Sept,Deaths,2013,STDNSU
Zone:2,0,Sept,Deaths,2013,STDNSU
Ang Thong,0,Sept,Deaths,2013,STDNSU
Chai Nat,0,Sept,Deaths,2013,STDNSU
Lop Buri,0,Sept,Deaths,2013,STDNSU
Sing Buri,0,Sept,Deaths,2013,STDNSU
Zone:3,0,Sept,Deaths,2013,STDNSU
Chachoengsao,0,Sept,Deaths,2013,STDNSU
Nakhon Nayok,0,Sept,Deaths,2013,STDNSU
Prachin Buri,0,Sept,Deaths,2013,STDNSU
Sa Kaeo,0,Sept,Deaths,2013,STDNSU
Samut Prakan,0,Sept,Deaths,2013,STDNSU
Zone:4,0,Sept,Deaths,2013,STDNSU
Kanchanaburi,0,Sept,Deaths,2013,STDNSU
Nakhon Pathom,0,Sept,Deaths,2013,STDNSU
Ratchaburi,0,Sept,Deaths,2013,STDNSU
Suphan Buri,0,Sept,Deaths,2013,STDNSU
Zone:5,0,Sept,Deaths,2013,STDNSU
Phetchaburi,0,Sept,Deaths,2013,STDNSU
Prachuap Khiri Khan,0,Sept,Deaths,2013,STDNSU
Samut Sakhon,0,Sept,Deaths,2013,STDNSU
Samut Songkhram,0,Sept,Deaths,2013,STDNSU
Zone:9,0,Sept,Deaths,2013,STDNSU
Chanthaburi,0,Sept,Deaths,2013,STDNSU
Chon Buri,0,Sept,Deaths,2013,STDNSU
Rayong,0,Sept,Deaths,2013,STDNSU
Trat,0,Sept,Deaths,2013,STDNSU
South Region,0,Sept,Deaths,2013,STDNSU
Zone:6,0,Sept,Deaths,2013,STDNSU
Chumphon,0,Sept,Deaths,2013,STDNSU
Nakhon Si Thammarat,0,Sept,Deaths,2013,STDNSU
Phatthalung,0,Sept,Deaths,2013,STDNSU
Surat Thani,0,Sept,Deaths,2013,STDNSU
Zone:7,0,Sept,Deaths,2013,STDNSU
Krabi,0,Sept,Deaths,2013,STDNSU
Phangnga,0,Sept,Deaths,2013,STDNSU
Phuket,0,Sept,Deaths,2013,STDNSU
Ranong,0,Sept,Deaths,2013,STDNSU
Trang,0,Sept,Deaths,2013,STDNSU
Zone:8,0,Sept,Deaths,2013,STDNSU
Narathiwat,0,Sept,Deaths,2013,STDNSU
Pattani,0,Sept,Deaths,2013,STDNSU
Satun,0,Sept,Deaths,2013,STDNSU
Songkhla,0,Sept,Deaths,2013,STDNSU
Yala,0,Sept,Deaths,2013,STDNSU
North-Eastern Region,0,Sept,Deaths,2013,STDNSU
Zone:10,0,Sept,Deaths,2013,STDNSU
Bungkan,0,Sept,Deaths,2013,STDNSU
Loei,0,Sept,Deaths,2013,STDNSU
Nong Bua Lam Phu,0,Sept,Deaths,2013,STDNSU
Nong Khai,0,Sept,Deaths,2013,STDNSU
Udon Thani,0,Sept,Deaths,2013,STDNSU
Zone:11,0,Sept,Deaths,2013,STDNSU
Mukdahan,0,Sept,Deaths,2013,STDNSU
Nakhon Phanom,0,Sept,Deaths,2013,STDNSU
Sakon Nakhon,0,Sept,Deaths,2013,STDNSU
Zone:12,0,Sept,Deaths,2013,STDNSU
Kalasin,0,Sept,Deaths,2013,STDNSU
Khon Kaen,0,Sept,Deaths,2013,STDNSU
Maha Sarakham,0,Sept,Deaths,2013,STDNSU
Roi Et,0,Sept,Deaths,2013,STDNSU
Zone:13,0,Sept,Deaths,2013,STDNSU
Amnat Charoen,0,Sept,Deaths,2013,STDNSU
Si Sa Ket,0,Sept,Deaths,2013,STDNSU
Ubon Ratchathani,0,Sept,Deaths,2013,STDNSU
Yasothon,0,Sept,Deaths,2013,STDNSU
Zone:14,0,Sept,Deaths,2013,STDNSU
Buri Ram,0,Sept,Deaths,2013,STDNSU
Chaiyaphum,0,Sept,Deaths,2013,STDNSU
Nakhon Ratchasima,0,Sept,Deaths,2013,STDNSU
Surin,0,Sept,Deaths,2013,STDNSU
North Region,0,Sept,Deaths,2013,STDNSU
Zone:15,0,Sept,Deaths,2013,STDNSU
Chiang Mai,0,Sept,Deaths,2013,STDNSU
Lampang,0,Sept,Deaths,2013,STDNSU
Lamphun,0,Sept,Deaths,2013,STDNSU
Mae Hong Son,0,Sept,Deaths,2013,STDNSU
Zone:16,0,Sept,Deaths,2013,STDNSU
Chiang Rai,0,Sept,Deaths,2013,STDNSU
Nan,0,Sept,Deaths,2013,STDNSU
Phayao,0,Sept,Deaths,2013,STDNSU
Phrae,0,Sept,Deaths,2013,STDNSU
Zone:17,0,Sept,Deaths,2013,STDNSU
Phetchabun,0,Sept,Deaths,2013,STDNSU
Phitsanulok,0,Sept,Deaths,2013,STDNSU
Sukhothai,0,Sept,Deaths,2013,STDNSU
Tak,0,Sept,Deaths,2013,STDNSU
Uttaradit,0,Sept,Deaths,2013,STDNSU
Zone:18,0,Sept,Deaths,2013,STDNSU
Kamphaeng Phet,0,Sept,Deaths,2013,STDNSU
Nakhon Sawan,0,Sept,Deaths,2013,STDNSU
Phichit,0,Sept,Deaths,2013,STDNSU
Uthai Thani,0,Sept,Deaths,2013,STDNSU
Total,118,Oct,Cases,2013,STDNSU
Central Region,34,Oct,Cases,2013,STDNSU
Zone:0,14,Oct,Cases,2013,STDNSU
Bangkok,14,Oct,Cases,2013,STDNSU
Zone:1,2,Oct,Cases,2013,STDNSU
Nonthaburi,2,Oct,Cases,2013,STDNSU
P.Nakhon S.Ayutthaya,0,Oct,Cases,2013,STDNSU
Pathum Thani,0,Oct,Cases,2013,STDNSU
Saraburi,0,Oct,Cases,2013,STDNSU
Zone:2,2,Oct,Cases,2013,STDNSU
Ang Thong,0,Oct,Cases,2013,STDNSU
Chai Nat,0,Oct,Cases,2013,STDNSU
Lop Buri,2,Oct,Cases,2013,STDNSU
Sing Buri,0,Oct,Cases,2013,STDNSU
Zone:3,3,Oct,Cases,2013,STDNSU
Chachoengsao,2,Oct,Cases,2013,STDNSU
Nakhon Nayok,0,Oct,Cases,2013,STDNSU
Prachin Buri,0,Oct,Cases,2013,STDNSU
Sa Kaeo,0,Oct,Cases,2013,STDNSU
Samut Prakan,1,Oct,Cases,2013,STDNSU
Zone:4,8,Oct,Cases,2013,STDNSU
Kanchanaburi,3,Oct,Cases,2013,STDNSU
Nakhon Pathom,1,Oct,Cases,2013,STDNSU
Ratchaburi,3,Oct,Cases,2013,STDNSU
Suphan Buri,1,Oct,Cases,2013,STDNSU
Zone:5,2,Oct,Cases,2013,STDNSU
Phetchaburi,1,Oct,Cases,2013,STDNSU
Prachuap Khiri Khan,0,Oct,Cases,2013,STDNSU
Samut Sakhon,1,Oct,Cases,2013,STDNSU
Samut Songkhram,0,Oct,Cases,2013,STDNSU
Zone:9,3,Oct,Cases,2013,STDNSU
Chanthaburi,0,Oct,Cases,2013,STDNSU
Chon Buri,2,Oct,Cases,2013,STDNSU
Rayong,1,Oct,Cases,2013,STDNSU
Trat,0,Oct,Cases,2013,STDNSU
South Region,14,Oct,Cases,2013,STDNSU
Zone:6,1,Oct,Cases,2013,STDNSU
Chumphon,0,Oct,Cases,2013,STDNSU
Nakhon Si Thammarat,0,Oct,Cases,2013,STDNSU
Phatthalung,0,Oct,Cases,2013,STDNSU
Surat Thani,1,Oct,Cases,2013,STDNSU
Zone:7,2,Oct,Cases,2013,STDNSU
Krabi,0,Oct,Cases,2013,STDNSU
Phangnga,0,Oct,Cases,2013,STDNSU
Phuket,2,Oct,Cases,2013,STDNSU
Ranong,0,Oct,Cases,2013,STDNSU
Trang,0,Oct,Cases,2013,STDNSU
Zone:8,11,Oct,Cases,2013,STDNSU
Narathiwat,0,Oct,Cases,2013,STDNSU
Pattani,2,Oct,Cases,2013,STDNSU
Satun,0,Oct,Cases,2013,STDNSU
Songkhla,9,Oct,Cases,2013,STDNSU
Yala,0,Oct,Cases,2013,STDNSU
North-Eastern Region,37,Oct,Cases,2013,STDNSU
Zone:10,6,Oct,Cases,2013,STDNSU
Bungkan,2,Oct,Cases,2013,STDNSU
