Areas,Count,Month,Type,Year,Disease
Nan,0,Aug,Deaths,2016,TBmeningitis
Phayao,0,Aug,Deaths,2016,TBmeningitis
Phrae,0,Aug,Deaths,2016,TBmeningitis
ZONE:02,0,Aug,Deaths,2016,TBmeningitis
Phetchabun,0,Aug,Deaths,2016,TBmeningitis
Phitsanulok,0,Aug,Deaths,2016,TBmeningitis
Sukhothai,0,Aug,Deaths,2016,TBmeningitis
Tak,0,Aug,Deaths,2016,TBmeningitis
Uttaradit,0,Aug,Deaths,2016,TBmeningitis
ZONE:03,0,Aug,Deaths,2016,TBmeningitis
Chai Nat,0,Aug,Deaths,2016,TBmeningitis
Kamphaeng Phet,0,Aug,Deaths,2016,TBmeningitis
Nakhon Sawan,0,Aug,Deaths,2016,TBmeningitis
Phichit,0,Aug,Deaths,2016,TBmeningitis
Uthai Thani,0,Aug,Deaths,2016,TBmeningitis
ZONE:04,0,Aug,Deaths,2016,TBmeningitis
Ang Thong,0,Aug,Deaths,2016,TBmeningitis
Lop Buri,0,Aug,Deaths,2016,TBmeningitis
Nakhon Nayok,0,Aug,Deaths,2016,TBmeningitis
Nonthaburi,0,Aug,Deaths,2016,TBmeningitis
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2016,TBmeningitis
Pathum Thani,0,Aug,Deaths,2016,TBmeningitis
Saraburi,0,Aug,Deaths,2016,TBmeningitis
Sing Buri,0,Aug,Deaths,2016,TBmeningitis
ZONE:05,0,Aug,Deaths,2016,TBmeningitis
Kanchanaburi,0,Aug,Deaths,2016,TBmeningitis
Nakhon Pathom,0,Aug,Deaths,2016,TBmeningitis
Phetchaburi,0,Aug,Deaths,2016,TBmeningitis
Prachuap Khiri Khan,0,Aug,Deaths,2016,TBmeningitis
Ratchaburi,0,Aug,Deaths,2016,TBmeningitis
Samut Sakhon,0,Aug,Deaths,2016,TBmeningitis
Samut Songkhram,0,Aug,Deaths,2016,TBmeningitis
Suphan Buri,0,Aug,Deaths,2016,TBmeningitis
ZONE:06,0,Aug,Deaths,2016,TBmeningitis
Chachoengsao,0,Aug,Deaths,2016,TBmeningitis
Chanthaburi,0,Aug,Deaths,2016,TBmeningitis
Chon Buri,0,Aug,Deaths,2016,TBmeningitis
Prachin Buri,0,Aug,Deaths,2016,TBmeningitis
Rayong,0,Aug,Deaths,2016,TBmeningitis
Sa Kaeo,0,Aug,Deaths,2016,TBmeningitis
Samut Prakan,0,Aug,Deaths,2016,TBmeningitis
Trat,0,Aug,Deaths,2016,TBmeningitis
ZONE:07,0,Aug,Deaths,2016,TBmeningitis
Kalasin,0,Aug,Deaths,2016,TBmeningitis
Khon Kaen,0,Aug,Deaths,2016,TBmeningitis
Maha Sarakham,0,Aug,Deaths,2016,TBmeningitis
Roi Et,0,Aug,Deaths,2016,TBmeningitis
ZONE:08,0,Aug,Deaths,2016,TBmeningitis
Bungkan,0,Aug,Deaths,2016,TBmeningitis
Loei,0,Aug,Deaths,2016,TBmeningitis
Nakhon Phanom,0,Aug,Deaths,2016,TBmeningitis
Nong Bua Lam Phu,0,Aug,Deaths,2016,TBmeningitis
Nong Khai,0,Aug,Deaths,2016,TBmeningitis
Sakon Nakhon,0,Aug,Deaths,2016,TBmeningitis
Udon Thani,0,Aug,Deaths,2016,TBmeningitis
ZONE:09,0,Aug,Deaths,2016,TBmeningitis
Buri Ram,0,Aug,Deaths,2016,TBmeningitis
Chaiyaphum,0,Aug,Deaths,2016,TBmeningitis
Nakhon Ratchasima,0,Aug,Deaths,2016,TBmeningitis
Surin,0,Aug,Deaths,2016,TBmeningitis
ZONE:10,0,Aug,Deaths,2016,TBmeningitis
Amnat Charoen,0,Aug,Deaths,2016,TBmeningitis
Mukdahan,0,Aug,Deaths,2016,TBmeningitis
Si Sa Ket,0,Aug,Deaths,2016,TBmeningitis
Ubon Ratchathani,0,Aug,Deaths,2016,TBmeningitis
Yasothon,0,Aug,Deaths,2016,TBmeningitis
ZONE:11,0,Aug,Deaths,2016,TBmeningitis
Chumphon,0,Aug,Deaths,2016,TBmeningitis
Krabi,0,Aug,Deaths,2016,TBmeningitis
Nakhon Si Thammarat,0,Aug,Deaths,2016,TBmeningitis
Phangnga,0,Aug,Deaths,2016,TBmeningitis
Phuket,0,Aug,Deaths,2016,TBmeningitis
Ranong,0,Aug,Deaths,2016,TBmeningitis
Surat Thani,0,Aug,Deaths,2016,TBmeningitis
ZONE:12,0,Aug,Deaths,2016,TBmeningitis
Narathiwat,0,Aug,Deaths,2016,TBmeningitis
Pattani,0,Aug,Deaths,2016,TBmeningitis
Phatthalung,0,Aug,Deaths,2016,TBmeningitis
Satun,0,Aug,Deaths,2016,TBmeningitis
Songkhla,0,Aug,Deaths,2016,TBmeningitis
Trang,0,Aug,Deaths,2016,TBmeningitis
Yala,0,Aug,Deaths,2016,TBmeningitis
ZONE:13,0,Aug,Deaths,2016,TBmeningitis
Bangkok,0,Aug,Deaths,2016,TBmeningitis
Total,2,Sept,Cases,2016,TBmeningitis
ZONE:01,0,Sept,Cases,2016,TBmeningitis
Chiang Mai,0,Sept,Cases,2016,TBmeningitis
Chiang Rai,0,Sept,Cases,2016,TBmeningitis
Lampang,0,Sept,Cases,2016,TBmeningitis
Lamphun,0,Sept,Cases,2016,TBmeningitis
Mae Hong Son,0,Sept,Cases,2016,TBmeningitis
Nan,0,Sept,Cases,2016,TBmeningitis
Phayao,0,Sept,Cases,2016,TBmeningitis
Phrae,0,Sept,Cases,2016,TBmeningitis
ZONE:02,0,Sept,Cases,2016,TBmeningitis
Phetchabun,0,Sept,Cases,2016,TBmeningitis
Phitsanulok,0,Sept,Cases,2016,TBmeningitis
Sukhothai,0,Sept,Cases,2016,TBmeningitis
Tak,0,Sept,Cases,2016,TBmeningitis
Uttaradit,0,Sept,Cases,2016,TBmeningitis
ZONE:03,0,Sept,Cases,2016,TBmeningitis
Chai Nat,0,Sept,Cases,2016,TBmeningitis
Kamphaeng Phet,0,Sept,Cases,2016,TBmeningitis
Nakhon Sawan,0,Sept,Cases,2016,TBmeningitis
Phichit,0,Sept,Cases,2016,TBmeningitis
Uthai Thani,0,Sept,Cases,2016,TBmeningitis
ZONE:04,0,Sept,Cases,2016,TBmeningitis
Ang Thong,0,Sept,Cases,2016,TBmeningitis
Lop Buri,0,Sept,Cases,2016,TBmeningitis
Nakhon Nayok,0,Sept,Cases,2016,TBmeningitis
Nonthaburi,0,Sept,Cases,2016,TBmeningitis
P.Nakhon S.Ayutthaya,0,Sept,Cases,2016,TBmeningitis
Pathum Thani,0,Sept,Cases,2016,TBmeningitis
Saraburi,0,Sept,Cases,2016,TBmeningitis
Sing Buri,0,Sept,Cases,2016,TBmeningitis
ZONE:05,1,Sept,Cases,2016,TBmeningitis
Kanchanaburi,0,Sept,Cases,2016,TBmeningitis
Nakhon Pathom,0,Sept,Cases,2016,TBmeningitis
Phetchaburi,0,Sept,Cases,2016,TBmeningitis
Prachuap Khiri Khan,0,Sept,Cases,2016,TBmeningitis
Ratchaburi,0,Sept,Cases,2016,TBmeningitis
Samut Sakhon,1,Sept,Cases,2016,TBmeningitis
Samut Songkhram,0,Sept,Cases,2016,TBmeningitis
Suphan Buri,0,Sept,Cases,2016,TBmeningitis
ZONE:06,0,Sept,Cases,2016,TBmeningitis
Chachoengsao,0,Sept,Cases,2016,TBmeningitis
Chanthaburi,0,Sept,Cases,2016,TBmeningitis
Chon Buri,0,Sept,Cases,2016,TBmeningitis
Prachin Buri,0,Sept,Cases,2016,TBmeningitis
Rayong,0,Sept,Cases,2016,TBmeningitis
Sa Kaeo,0,Sept,Cases,2016,TBmeningitis
Samut Prakan,0,Sept,Cases,2016,TBmeningitis
Trat,0,Sept,Cases,2016,TBmeningitis
ZONE:07,0,Sept,Cases,2016,TBmeningitis
Kalasin,0,Sept,Cases,2016,TBmeningitis
Khon Kaen,0,Sept,Cases,2016,TBmeningitis
Maha Sarakham,0,Sept,Cases,2016,TBmeningitis
Roi Et,0,Sept,Cases,2016,TBmeningitis
ZONE:08,0,Sept,Cases,2016,TBmeningitis
Bungkan,0,Sept,Cases,2016,TBmeningitis
Loei,0,Sept,Cases,2016,TBmeningitis
Nakhon Phanom,0,Sept,Cases,2016,TBmeningitis
Nong Bua Lam Phu,0,Sept,Cases,2016,TBmeningitis
Nong Khai,0,Sept,Cases,2016,TBmeningitis
Sakon Nakhon,0,Sept,Cases,2016,TBmeningitis
Udon Thani,0,Sept,Cases,2016,TBmeningitis
ZONE:09,1,Sept,Cases,2016,TBmeningitis
Buri Ram,1,Sept,Cases,2016,TBmeningitis
Chaiyaphum,0,Sept,Cases,2016,TBmeningitis
Nakhon Ratchasima,0,Sept,Cases,2016,TBmeningitis
Surin,0,Sept,Cases,2016,TBmeningitis
ZONE:10,0,Sept,Cases,2016,TBmeningitis
Amnat Charoen,0,Sept,Cases,2016,TBmeningitis
Mukdahan,0,Sept,Cases,2016,TBmeningitis
Si Sa Ket,0,Sept,Cases,2016,TBmeningitis
Ubon Ratchathani,0,Sept,Cases,2016,TBmeningitis
Yasothon,0,Sept,Cases,2016,TBmeningitis
ZONE:11,0,Sept,Cases,2016,TBmeningitis
Chumphon,0,Sept,Cases,2016,TBmeningitis
Krabi,0,Sept,Cases,2016,TBmeningitis
Nakhon Si Thammarat,0,Sept,Cases,2016,TBmeningitis
Phangnga,0,Sept,Cases,2016,TBmeningitis
Phuket,0,Sept,Cases,2016,TBmeningitis
Ranong,0,Sept,Cases,2016,TBmeningitis
Surat Thani,0,Sept,Cases,2016,TBmeningitis
ZONE:12,0,Sept,Cases,2016,TBmeningitis
Narathiwat,0,Sept,Cases,2016,TBmeningitis
Pattani,0,Sept,Cases,2016,TBmeningitis
Phatthalung,0,Sept,Cases,2016,TBmeningitis
Satun,0,Sept,Cases,2016,TBmeningitis
Songkhla,0,Sept,Cases,2016,TBmeningitis
Trang,0,Sept,Cases,2016,TBmeningitis
Yala,0,Sept,Cases,2016,TBmeningitis
ZONE:13,0,Sept,Cases,2016,TBmeningitis
Bangkok,0,Sept,Cases,2016,TBmeningitis
Total,0,Sept,Deaths,2016,TBmeningitis
ZONE:01,0,Sept,Deaths,2016,TBmeningitis
Chiang Mai,0,Sept,Deaths,2016,TBmeningitis
Chiang Rai,0,Sept,Deaths,2016,TBmeningitis
Lampang,0,Sept,Deaths,2016,TBmeningitis
Lamphun,0,Sept,Deaths,2016,TBmeningitis
Mae Hong Son,0,Sept,Deaths,2016,TBmeningitis
Nan,0,Sept,Deaths,2016,TBmeningitis
Phayao,0,Sept,Deaths,2016,TBmeningitis
Phrae,0,Sept,Deaths,2016,TBmeningitis
ZONE:02,0,Sept,Deaths,2016,TBmeningitis
Phetchabun,0,Sept,Deaths,2016,TBmeningitis
Phitsanulok,0,Sept,Deaths,2016,TBmeningitis
Sukhothai,0,Sept,Deaths,2016,TBmeningitis
Tak,0,Sept,Deaths,2016,TBmeningitis
Uttaradit,0,Sept,Deaths,2016,TBmeningitis
ZONE:03,0,Sept,Deaths,2016,TBmeningitis
Chai Nat,0,Sept,Deaths,2016,TBmeningitis
Kamphaeng Phet,0,Sept,Deaths,2016,TBmeningitis
Nakhon Sawan,0,Sept,Deaths,2016,TBmeningitis
Phichit,0,Sept,Deaths,2016,TBmeningitis
Uthai Thani,0,Sept,Deaths,2016,TBmeningitis
ZONE:04,0,Sept,Deaths,2016,TBmeningitis
Ang Thong,0,Sept,Deaths,2016,TBmeningitis
Lop Buri,0,Sept,Deaths,2016,TBmeningitis
Nakhon Nayok,0,Sept,Deaths,2016,TBmeningitis
Nonthaburi,0,Sept,Deaths,2016,TBmeningitis
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2016,TBmeningitis
Pathum Thani,0,Sept,Deaths,2016,TBmeningitis
Saraburi,0,Sept,Deaths,2016,TBmeningitis
Sing Buri,0,Sept,Deaths,2016,TBmeningitis
ZONE:05,0,Sept,Deaths,2016,TBmeningitis
Kanchanaburi,0,Sept,Deaths,2016,TBmeningitis
Nakhon Pathom,0,Sept,Deaths,2016,TBmeningitis
Phetchaburi,0,Sept,Deaths,2016,TBmeningitis
Prachuap Khiri Khan,0,Sept,Deaths,2016,TBmeningitis
Ratchaburi,0,Sept,Deaths,2016,TBmeningitis
Samut Sakhon,0,Sept,Deaths,2016,TBmeningitis
Samut Songkhram,0,Sept,Deaths,2016,TBmeningitis
Suphan Buri,0,Sept,Deaths,2016,TBmeningitis
ZONE:06,0,Sept,Deaths,2016,TBmeningitis
Chachoengsao,0,Sept,Deaths,2016,TBmeningitis
Chanthaburi,0,Sept,Deaths,2016,TBmeningitis
Chon Buri,0,Sept,Deaths,2016,TBmeningitis
Prachin Buri,0,Sept,Deaths,2016,TBmeningitis
Rayong,0,Sept,Deaths,2016,TBmeningitis
Sa Kaeo,0,Sept,Deaths,2016,TBmeningitis
Samut Prakan,0,Sept,Deaths,2016,TBmeningitis
Trat,0,Sept,Deaths,2016,TBmeningitis
ZONE:07,0,Sept,Deaths,2016,TBmeningitis
Kalasin,0,Sept,Deaths,2016,TBmeningitis
Khon Kaen,0,Sept,Deaths,2016,TBmeningitis
Maha Sarakham,0,Sept,Deaths,2016,TBmeningitis
Roi Et,0,Sept,Deaths,2016,TBmeningitis
ZONE:08,0,Sept,Deaths,2016,TBmeningitis
Bungkan,0,Sept,Deaths,2016,TBmeningitis
Loei,0,Sept,Deaths,2016,TBmeningitis
Nakhon Phanom,0,Sept,Deaths,2016,TBmeningitis
Nong Bua Lam Phu,0,Sept,Deaths,2016,TBmeningitis
Nong Khai,0,Sept,Deaths,2016,TBmeningitis
Sakon Nakhon,0,Sept,Deaths,2016,TBmeningitis
Udon Thani,0,Sept,Deaths,2016,TBmeningitis
ZONE:09,0,Sept,Deaths,2016,TBmeningitis
Buri Ram,0,Sept,Deaths,2016,TBmeningitis
Chaiyaphum,0,Sept,Deaths,2016,TBmeningitis
Nakhon Ratchasima,0,Sept,Deaths,2016,TBmeningitis
Surin,0,Sept,Deaths,2016,TBmeningitis
ZONE:10,0,Sept,Deaths,2016,TBmeningitis
Amnat Charoen,0,Sept,Deaths,2016,TBmeningitis
Mukdahan,0,Sept,Deaths,2016,TBmeningitis
Si Sa Ket,0,Sept,Deaths,2016,TBmeningitis
Ubon Ratchathani,0,Sept,Deaths,2016,TBmeningitis
Yasothon,0,Sept,Deaths,2016,TBmeningitis
ZONE:11,0,Sept,Deaths,2016,TBmeningitis
Chumphon,0,Sept,Deaths,2016,TBmeningitis
Krabi,0,Sept,Deaths,2016,TBmeningitis
Nakhon Si Thammarat,0,Sept,Deaths,2016,TBmeningitis
Phangnga,0,Sept,Deaths,2016,TBmeningitis
Phuket,0,Sept,Deaths,2016,TBmeningitis
Ranong,0,Sept,Deaths,2016,TBmeningitis
Surat Thani,0,Sept,Deaths,2016,TBmeningitis
ZONE:12,0,Sept,Deaths,2016,TBmeningitis
Narathiwat,0,Sept,Deaths,2016,TBmeningitis
Pattani,0,Sept,Deaths,2016,TBmeningitis
Phatthalung,0,Sept,Deaths,2016,TBmeningitis
Satun,0,Sept,Deaths,2016,TBmeningitis
Songkhla,0,Sept,Deaths,2016,TBmeningitis
Trang,0,Sept,Deaths,2016,TBmeningitis
Yala,0,Sept,Deaths,2016,TBmeningitis
ZONE:13,0,Sept,Deaths,2016,TBmeningitis
Bangkok,0,Sept,Deaths,2016,TBmeningitis
Total,9,Oct,Cases,2016,TBmeningitis
ZONE:01,0,Oct,Cases,2016,TBmeningitis
Chiang Mai,0,Oct,Cases,2016,TBmeningitis
Chiang Rai,0,Oct,Cases,2016,TBmeningitis
Lampang,0,Oct,Cases,2016,TBmeningitis
Lamphun,0,Oct,Cases,2016,TBmeningitis
Mae Hong Son,0,Oct,Cases,2016,TBmeningitis
Nan,0,Oct,Cases,2016,TBmeningitis
Phayao,0,Oct,Cases,2016,TBmeningitis
Phrae,0,Oct,Cases,2016,TBmeningitis
ZONE:02,0,Oct,Cases,2016,TBmeningitis
Phetchabun,0,Oct,Cases,2016,TBmeningitis
Phitsanulok,0,Oct,Cases,2016,TBmeningitis
Sukhothai,0,Oct,Cases,2016,TBmeningitis
Tak,0,Oct,Cases,2016,TBmeningitis
Uttaradit,0,Oct,Cases,2016,TBmeningitis
ZONE:03,0,Oct,Cases,2016,TBmeningitis
Chai Nat,0,Oct,Cases,2016,TBmeningitis
Kamphaeng Phet,0,Oct,Cases,2016,TBmeningitis
Nakhon Sawan,0,Oct,Cases,2016,TBmeningitis
Phichit,0,Oct,Cases,2016,TBmeningitis
Uthai Thani,0,Oct,Cases,2016,TBmeningitis
ZONE:04,0,Oct,Cases,2016,TBmeningitis
Ang Thong,0,Oct,Cases,2016,TBmeningitis
Lop Buri,0,Oct,Cases,2016,TBmeningitis
Nakhon Nayok,0,Oct,Cases,2016,TBmeningitis
Nonthaburi,0,Oct,Cases,2016,TBmeningitis
P.Nakhon S.Ayutthaya,0,Oct,Cases,2016,TBmeningitis
Pathum Thani,0,Oct,Cases,2016,TBmeningitis
Saraburi,0,Oct,Cases,2016,TBmeningitis
Sing Buri,0,Oct,Cases,2016,TBmeningitis
ZONE:05,1,Oct,Cases,2016,TBmeningitis
Kanchanaburi,0,Oct,Cases,2016,TBmeningitis
Nakhon Pathom,0,Oct,Cases,2016,TBmeningitis
Phetchaburi,0,Oct,Cases,2016,TBmeningitis
Prachuap Khiri Khan,0,Oct,Cases,2016,TBmeningitis
Ratchaburi,0,Oct,Cases,2016,TBmeningitis
Samut Sakhon,1,Oct,Cases,2016,TBmeningitis
Samut Songkhram,0,Oct,Cases,2016,TBmeningitis
Suphan Buri,0,Oct,Cases,2016,TBmeningitis
ZONE:06,0,Oct,Cases,2016,TBmeningitis
Chachoengsao,0,Oct,Cases,2016,TBmeningitis
Chanthaburi,0,Oct,Cases,2016,TBmeningitis
Chon Buri,0,Oct,Cases,2016,TBmeningitis
Prachin Buri,0,Oct,Cases,2016,TBmeningitis
Rayong,0,Oct,Cases,2016,TBmeningitis
Sa Kaeo,0,Oct,Cases,2016,TBmeningitis
Samut Prakan,0,Oct,Cases,2016,TBmeningitis
Trat,0,Oct,Cases,2016,TBmeningitis
ZONE:07,0,Oct,Cases,2016,TBmeningitis
Kalasin,0,Oct,Cases,2016,TBmeningitis
Khon Kaen,0,Oct,Cases,2016,TBmeningitis
Maha Sarakham,0,Oct,Cases,2016,TBmeningitis
Roi Et,0,Oct,Cases,2016,TBmeningitis
ZONE:08,0,Oct,Cases,2016,TBmeningitis
Bungkan,0,Oct,Cases,2016,TBmeningitis
Loei,0,Oct,Cases,2016,TBmeningitis
Nakhon Phanom,0,Oct,Cases,2016,TBmeningitis
Nong Bua Lam Phu,0,Oct,Cases,2016,TBmeningitis
Nong Khai,0,Oct,Cases,2016,TBmeningitis
Sakon Nakhon,0,Oct,Cases,2016,TBmeningitis
Udon Thani,0,Oct,Cases,2016,TBmeningitis
ZONE:09,0,Oct,Cases,2016,TBmeningitis
Buri Ram,0,Oct,Cases,2016,TBmeningitis
Chaiyaphum,0,Oct,Cases,2016,TBmeningitis
Nakhon Ratchasima,0,Oct,Cases,2016,TBmeningitis
Surin,0,Oct,Cases,2016,TBmeningitis
ZONE:10,8,Oct,Cases,2016,TBmeningitis
Amnat Charoen,0,Oct,Cases,2016,TBmeningitis
Mukdahan,0,Oct,Cases,2016,TBmeningitis
Si Sa Ket,8,Oct,Cases,2016,TBmeningitis
Ubon Ratchathani,0,Oct,Cases,2016,TBmeningitis
Yasothon,0,Oct,Cases,2016,TBmeningitis
ZONE:11,0,Oct,Cases,2016,TBmeningitis
Chumphon,0,Oct,Cases,2016,TBmeningitis
Krabi,0,Oct,Cases,2016,TBmeningitis
Nakhon Si Thammarat,0,Oct,Cases,2016,TBmeningitis
Phangnga,0,Oct,Cases,2016,TBmeningitis
Phuket,0,Oct,Cases,2016,TBmeningitis
Ranong,0,Oct,Cases,2016,TBmeningitis
Surat Thani,0,Oct,Cases,2016,TBmeningitis
ZONE:12,0,Oct,Cases,2016,TBmeningitis
Narathiwat,0,Oct,Cases,2016,TBmeningitis
Pattani,0,Oct,Cases,2016,TBmeningitis
Phatthalung,0,Oct,Cases,2016,TBmeningitis
Satun,0,Oct,Cases,2016,TBmeningitis
Songkhla,0,Oct,Cases,2016,TBmeningitis
Trang,0,Oct,Cases,2016,TBmeningitis
Yala,0,Oct,Cases,2016,TBmeningitis
ZONE:13,0,Oct,Cases,2016,TBmeningitis
Bangkok,0,Oct,Cases,2016,TBmeningitis
Total,0,Oct,Deaths,2016,TBmeningitis
ZONE:01,0,Oct,Deaths,2016,TBmeningitis
Chiang Mai,0,Oct,Deaths,2016,TBmeningitis
Chiang Rai,0,Oct,Deaths,2016,TBmeningitis
Lampang,0,Oct,Deaths,2016,TBmeningitis
Lamphun,0,Oct,Deaths,2016,TBmeningitis
Mae Hong Son,0,Oct,Deaths,2016,TBmeningitis
Nan,0,Oct,Deaths,2016,TBmeningitis
Phayao,0,Oct,Deaths,2016,TBmeningitis
Phrae,0,Oct,Deaths,2016,TBmeningitis
ZONE:02,0,Oct,Deaths,2016,TBmeningitis
Phetchabun,0,Oct,Deaths,2016,TBmeningitis
Phitsanulok,0,Oct,Deaths,2016,TBmeningitis
Sukhothai,0,Oct,Deaths,2016,TBmeningitis
Tak,0,Oct,Deaths,2016,TBmeningitis
Uttaradit,0,Oct,Deaths,2016,TBmeningitis
ZONE:03,0,Oct,Deaths,2016,TBmeningitis
Chai Nat,0,Oct,Deaths,2016,TBmeningitis
Kamphaeng Phet,0,Oct,Deaths,2016,TBmeningitis
Nakhon Sawan,0,Oct,Deaths,2016,TBmeningitis
Phichit,0,Oct,Deaths,2016,TBmeningitis
Uthai Thani,0,Oct,Deaths,2016,TBmeningitis
ZONE:04,0,Oct,Deaths,2016,TBmeningitis
Ang Thong,0,Oct,Deaths,2016,TBmeningitis
Lop Buri,0,Oct,Deaths,2016,TBmeningitis
Nakhon Nayok,0,Oct,Deaths,2016,TBmeningitis
Nonthaburi,0,Oct,Deaths,2016,TBmeningitis
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2016,TBmeningitis
Pathum Thani,0,Oct,Deaths,2016,TBmeningitis
Saraburi,0,Oct,Deaths,2016,TBmeningitis
Sing Buri,0,Oct,Deaths,2016,TBmeningitis
ZONE:05,0,Oct,Deaths,2016,TBmeningitis
Kanchanaburi,0,Oct,Deaths,2016,TBmeningitis
Nakhon Pathom,0,Oct,Deaths,2016,TBmeningitis
Phetchaburi,0,Oct,Deaths,2016,TBmeningitis
Prachuap Khiri Khan,0,Oct,Deaths,2016,TBmeningitis
Ratchaburi,0,Oct,Deaths,2016,TBmeningitis
Samut Sakhon,0,Oct,Deaths,2016,TBmeningitis
Samut Songkhram,0,Oct,Deaths,2016,TBmeningitis
Suphan Buri,0,Oct,Deaths,2016,TBmeningitis
ZONE:06,0,Oct,Deaths,2016,TBmeningitis
Chachoengsao,0,Oct,Deaths,2016,TBmeningitis
Chanthaburi,0,Oct,Deaths,2016,TBmeningitis
Chon Buri,0,Oct,Deaths,2016,TBmeningitis
Prachin Buri,0,Oct,Deaths,2016,TBmeningitis
Rayong,0,Oct,Deaths,2016,TBmeningitis
Sa Kaeo,0,Oct,Deaths,2016,TBmeningitis
Samut Prakan,0,Oct,Deaths,2016,TBmeningitis
Trat,0,Oct,Deaths,2016,TBmeningitis
ZONE:07,0,Oct,Deaths,2016,TBmeningitis
Kalasin,0,Oct,Deaths,2016,TBmeningitis
Khon Kaen,0,Oct,Deaths,2016,TBmeningitis
Maha Sarakham,0,Oct,Deaths,2016,TBmeningitis
Roi Et,0,Oct,Deaths,2016,TBmeningitis
ZONE:08,0,Oct,Deaths,2016,TBmeningitis
Bungkan,0,Oct,Deaths,2016,TBmeningitis
Loei,0,Oct,Deaths,2016,TBmeningitis
Nakhon Phanom,0,Oct,Deaths,2016,TBmeningitis
Nong Bua Lam Phu,0,Oct,Deaths,2016,TBmeningitis
Nong Khai,0,Oct,Deaths,2016,TBmeningitis
Sakon Nakhon,0,Oct,Deaths,2016,TBmeningitis
Udon Thani,0,Oct,Deaths,2016,TBmeningitis
ZONE:09,0,Oct,Deaths,2016,TBmeningitis
Buri Ram,0,Oct,Deaths,2016,TBmeningitis
Chaiyaphum,0,Oct,Deaths,2016,TBmeningitis
Nakhon Ratchasima,0,Oct,Deaths,2016,TBmeningitis
Surin,0,Oct,Deaths,2016,TBmeningitis
ZONE:10,0,Oct,Deaths,2016,TBmeningitis
Amnat Charoen,0,Oct,Deaths,2016,TBmeningitis
Mukdahan,0,Oct,Deaths,2016,TBmeningitis
Si Sa Ket,0,Oct,Deaths,2016,TBmeningitis
Ubon Ratchathani,0,Oct,Deaths,2016,TBmeningitis
Yasothon,0,Oct,Deaths,2016,TBmeningitis
ZONE:11,0,Oct,Deaths,2016,TBmeningitis
Chumphon,0,Oct,Deaths,2016,TBmeningitis
Krabi,0,Oct,Deaths,2016,TBmeningitis
Nakhon Si Thammarat,0,Oct,Deaths,2016,TBmeningitis
Phangnga,0,Oct,Deaths,2016,TBmeningitis
Phuket,0,Oct,Deaths,2016,TBmeningitis
Ranong,0,Oct,Deaths,2016,TBmeningitis
Surat Thani,0,Oct,Deaths,2016,TBmeningitis
ZONE:12,0,Oct,Deaths,2016,TBmeningitis
Narathiwat,0,Oct,Deaths,2016,TBmeningitis
Pattani,0,Oct,Deaths,2016,TBmeningitis
Phatthalung,0,Oct,Deaths,2016,TBmeningitis
Satun,0,Oct,Deaths,2016,TBmeningitis
Songkhla,0,Oct,Deaths,2016,TBmeningitis
Trang,0,Oct,Deaths,2016,TBmeningitis
Yala,0,Oct,Deaths,2016,TBmeningitis
ZONE:13,0,Oct,Deaths,2016,TBmeningitis
Bangkok,0,Oct,Deaths,2016,TBmeningitis
Total,5,Nov,Cases,2016,TBmeningitis
ZONE:01,0,Nov,Cases,2016,TBmeningitis
Chiang Mai,0,Nov,Cases,2016,TBmeningitis
Chiang Rai,0,Nov,Cases,2016,TBmeningitis
Lampang,0,Nov,Cases,2016,TBmeningitis
Lamphun,0,Nov,Cases,2016,TBmeningitis
Mae Hong Son,0,Nov,Cases,2016,TBmeningitis
Nan,0,Nov,Cases,2016,TBmeningitis
Phayao,0,Nov,Cases,2016,TBmeningitis
Phrae,0,Nov,Cases,2016,TBmeningitis
ZONE:02,0,Nov,Cases,2016,TBmeningitis
Phetchabun,0,Nov,Cases,2016,TBmeningitis
Phitsanulok,0,Nov,Cases,2016,TBmeningitis
Sukhothai,0,Nov,Cases,2016,TBmeningitis
Tak,0,Nov,Cases,2016,TBmeningitis
Uttaradit,0,Nov,Cases,2016,TBmeningitis
ZONE:03,0,Nov,Cases,2016,TBmeningitis
Chai Nat,0,Nov,Cases,2016,TBmeningitis
Kamphaeng Phet,0,Nov,Cases,2016,TBmeningitis
Nakhon Sawan,0,Nov,Cases,2016,TBmeningitis
Phichit,0,Nov,Cases,2016,TBmeningitis
Uthai Thani,0,Nov,Cases,2016,TBmeningitis
ZONE:04,0,Nov,Cases,2016,TBmeningitis
Ang Thong,0,Nov,Cases,2016,TBmeningitis
Lop Buri,0,Nov,Cases,2016,TBmeningitis
Nakhon Nayok,0,Nov,Cases,2016,TBmeningitis
Nonthaburi,0,Nov,Cases,2016,TBmeningitis
P.Nakhon S.Ayutthaya,0,Nov,Cases,2016,TBmeningitis
Pathum Thani,0,Nov,Cases,2016,TBmeningitis
Saraburi,0,Nov,Cases,2016,TBmeningitis
Sing Buri,0,Nov,Cases,2016,TBmeningitis
ZONE:05,0,Nov,Cases,2016,TBmeningitis
Kanchanaburi,0,Nov,Cases,2016,TBmeningitis
Nakhon Pathom,0,Nov,Cases,2016,TBmeningitis
Phetchaburi,0,Nov,Cases,2016,TBmeningitis
