Areas,Count,Month,Type,Year,Disease
Zone:10,78,Feb,Cases,2012,T.B. other organs
Bungkan,9,Feb,Cases,2012,T.B. other organs
Loei,1,Feb,Cases,2012,T.B. other organs
Nong Bua Lam Phu,1,Feb,Cases,2012,T.B. other organs
Nong Khai,25,Feb,Cases,2012,T.B. other organs
Udon Thani,42,Feb,Cases,2012,T.B. other organs
Zone:11,52,Feb,Cases,2012,T.B. other organs
Mukdahan,13,Feb,Cases,2012,T.B. other organs
Nakhon Phanom,25,Feb,Cases,2012,T.B. other organs
Sakon Nakhon,14,Feb,Cases,2012,T.B. other organs
Zone:12,137,Feb,Cases,2012,T.B. other organs
Kalasin,60,Feb,Cases,2012,T.B. other organs
Khon Kaen,76,Feb,Cases,2012,T.B. other organs
Maha Sarakham,1,Feb,Cases,2012,T.B. other organs
Roi Et,0,Feb,Cases,2012,T.B. other organs
Zone:13,49,Feb,Cases,2012,T.B. other organs
Amnat Charoen,9,Feb,Cases,2012,T.B. other organs
Si Sa Ket,40,Feb,Cases,2012,T.B. other organs
Ubon Ratchathani,0,Feb,Cases,2012,T.B. other organs
Yasothon,0,Feb,Cases,2012,T.B. other organs
Zone:14,111,Feb,Cases,2012,T.B. other organs
Buri Ram,63,Feb,Cases,2012,T.B. other organs
Chaiyaphum,0,Feb,Cases,2012,T.B. other organs
Nakhon Ratchasima,30,Feb,Cases,2012,T.B. other organs
Surin,18,Feb,Cases,2012,T.B. other organs
North Region,122,Feb,Cases,2012,T.B. other organs
Zone:15,46,Feb,Cases,2012,T.B. other organs
Chiang Mai,36,Feb,Cases,2012,T.B. other organs
Lampang,6,Feb,Cases,2012,T.B. other organs
Lamphun,3,Feb,Cases,2012,T.B. other organs
Mae Hong Son,1,Feb,Cases,2012,T.B. other organs
Zone:16,9,Feb,Cases,2012,T.B. other organs
Chiang Rai,0,Feb,Cases,2012,T.B. other organs
Nan,4,Feb,Cases,2012,T.B. other organs
Phayao,0,Feb,Cases,2012,T.B. other organs
Phrae,5,Feb,Cases,2012,T.B. other organs
Zone:17,20,Feb,Cases,2012,T.B. other organs
Phetchabun,11,Feb,Cases,2012,T.B. other organs
Phitsanulok,1,Feb,Cases,2012,T.B. other organs
Sukhothai,3,Feb,Cases,2012,T.B. other organs
Tak,3,Feb,Cases,2012,T.B. other organs
Uttaradit,2,Feb,Cases,2012,T.B. other organs
Zone:18,47,Feb,Cases,2012,T.B. other organs
Kamphaeng Phet,19,Feb,Cases,2012,T.B. other organs
Nakhon Sawan,19,Feb,Cases,2012,T.B. other organs
Phichit,3,Feb,Cases,2012,T.B. other organs
Uthai Thani,6,Feb,Cases,2012,T.B. other organs
Total,1,Feb,Deaths,2012,T.B. other organs
Central Region,0,Feb,Deaths,2012,T.B. other organs
Zone:0,0,Feb,Deaths,2012,T.B. other organs
Bangkok,0,Feb,Deaths,2012,T.B. other organs
Zone:1,0,Feb,Deaths,2012,T.B. other organs
Nonthaburi,0,Feb,Deaths,2012,T.B. other organs
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2012,T.B. other organs
Pathum Thani,0,Feb,Deaths,2012,T.B. other organs
Saraburi,0,Feb,Deaths,2012,T.B. other organs
Zone:2,0,Feb,Deaths,2012,T.B. other organs
Ang Thong,0,Feb,Deaths,2012,T.B. other organs
Chai Nat,0,Feb,Deaths,2012,T.B. other organs
Lop Buri,0,Feb,Deaths,2012,T.B. other organs
Sing Buri,0,Feb,Deaths,2012,T.B. other organs
Zone:3,0,Feb,Deaths,2012,T.B. other organs
Chachoengsao,0,Feb,Deaths,2012,T.B. other organs
Nakhon Nayok,0,Feb,Deaths,2012,T.B. other organs
Prachin Buri,0,Feb,Deaths,2012,T.B. other organs
Sa Kaeo,0,Feb,Deaths,2012,T.B. other organs
Samut Prakan,0,Feb,Deaths,2012,T.B. other organs
Zone:4,0,Feb,Deaths,2012,T.B. other organs
Kanchanaburi,0,Feb,Deaths,2012,T.B. other organs
Nakhon Pathom,0,Feb,Deaths,2012,T.B. other organs
Ratchaburi,0,Feb,Deaths,2012,T.B. other organs
Suphan Buri,0,Feb,Deaths,2012,T.B. other organs
Zone:5,0,Feb,Deaths,2012,T.B. other organs
Phetchaburi,0,Feb,Deaths,2012,T.B. other organs
Prachuap Khiri Khan,0,Feb,Deaths,2012,T.B. other organs
Samut Sakhon,0,Feb,Deaths,2012,T.B. other organs
Samut Songkhram,0,Feb,Deaths,2012,T.B. other organs
Zone:9,0,Feb,Deaths,2012,T.B. other organs
Chanthaburi,0,Feb,Deaths,2012,T.B. other organs
Chon Buri,0,Feb,Deaths,2012,T.B. other organs
Rayong,0,Feb,Deaths,2012,T.B. other organs
Trat,0,Feb,Deaths,2012,T.B. other organs
South Region,0,Feb,Deaths,2012,T.B. other organs
Zone:6,0,Feb,Deaths,2012,T.B. other organs
Chumphon,0,Feb,Deaths,2012,T.B. other organs
Nakhon Si Thammarat,0,Feb,Deaths,2012,T.B. other organs
Phatthalung,0,Feb,Deaths,2012,T.B. other organs
Surat Thani,0,Feb,Deaths,2012,T.B. other organs
Zone:7,0,Feb,Deaths,2012,T.B. other organs
Krabi,0,Feb,Deaths,2012,T.B. other organs
Phangnga,0,Feb,Deaths,2012,T.B. other organs
Phuket,0,Feb,Deaths,2012,T.B. other organs
Ranong,0,Feb,Deaths,2012,T.B. other organs
Trang,0,Feb,Deaths,2012,T.B. other organs
Zone:8,0,Feb,Deaths,2012,T.B. other organs
Narathiwat,0,Feb,Deaths,2012,T.B. other organs
Pattani,0,Feb,Deaths,2012,T.B. other organs
Satun,0,Feb,Deaths,2012,T.B. other organs
Songkhla,0,Feb,Deaths,2012,T.B. other organs
Yala,0,Feb,Deaths,2012,T.B. other organs
North-Eastern Region,0,Feb,Deaths,2012,T.B. other organs
Zone:10,0,Feb,Deaths,2012,T.B. other organs
Bungkan,0,Feb,Deaths,2012,T.B. other organs
Loei,0,Feb,Deaths,2012,T.B. other organs
Nong Bua Lam Phu,0,Feb,Deaths,2012,T.B. other organs
Nong Khai,0,Feb,Deaths,2012,T.B. other organs
Udon Thani,0,Feb,Deaths,2012,T.B. other organs
Zone:11,0,Feb,Deaths,2012,T.B. other organs
Mukdahan,0,Feb,Deaths,2012,T.B. other organs
Nakhon Phanom,0,Feb,Deaths,2012,T.B. other organs
Sakon Nakhon,0,Feb,Deaths,2012,T.B. other organs
Zone:12,0,Feb,Deaths,2012,T.B. other organs
Kalasin,0,Feb,Deaths,2012,T.B. other organs
Khon Kaen,0,Feb,Deaths,2012,T.B. other organs
Maha Sarakham,0,Feb,Deaths,2012,T.B. other organs
Roi Et,0,Feb,Deaths,2012,T.B. other organs
Zone:13,0,Feb,Deaths,2012,T.B. other organs
Amnat Charoen,0,Feb,Deaths,2012,T.B. other organs
Si Sa Ket,0,Feb,Deaths,2012,T.B. other organs
Ubon Ratchathani,0,Feb,Deaths,2012,T.B. other organs
Yasothon,0,Feb,Deaths,2012,T.B. other organs
Zone:14,0,Feb,Deaths,2012,T.B. other organs
Buri Ram,0,Feb,Deaths,2012,T.B. other organs
Chaiyaphum,0,Feb,Deaths,2012,T.B. other organs
Nakhon Ratchasima,0,Feb,Deaths,2012,T.B. other organs
Surin,0,Feb,Deaths,2012,T.B. other organs
North Region,1,Feb,Deaths,2012,T.B. other organs
Zone:15,0,Feb,Deaths,2012,T.B. other organs
Chiang Mai,0,Feb,Deaths,2012,T.B. other organs
Lampang,0,Feb,Deaths,2012,T.B. other organs
Lamphun,0,Feb,Deaths,2012,T.B. other organs
Mae Hong Son,0,Feb,Deaths,2012,T.B. other organs
Zone:16,0,Feb,Deaths,2012,T.B. other organs
Chiang Rai,0,Feb,Deaths,2012,T.B. other organs
Nan,0,Feb,Deaths,2012,T.B. other organs
Phayao,0,Feb,Deaths,2012,T.B. other organs
Phrae,0,Feb,Deaths,2012,T.B. other organs
Zone:17,0,Feb,Deaths,2012,T.B. other organs
Phetchabun,0,Feb,Deaths,2012,T.B. other organs
Phitsanulok,0,Feb,Deaths,2012,T.B. other organs
Sukhothai,0,Feb,Deaths,2012,T.B. other organs
Tak,0,Feb,Deaths,2012,T.B. other organs
Uttaradit,0,Feb,Deaths,2012,T.B. other organs
Zone:18,1,Feb,Deaths,2012,T.B. other organs
Kamphaeng Phet,1,Feb,Deaths,2012,T.B. other organs
Nakhon Sawan,0,Feb,Deaths,2012,T.B. other organs
Phichit,0,Feb,Deaths,2012,T.B. other organs
Uthai Thani,0,Feb,Deaths,2012,T.B. other organs
Total,826,Mar,Cases,2012,T.B. other organs
Central Region,209,Mar,Cases,2012,T.B. other organs
Zone:0,54,Mar,Cases,2012,T.B. other organs
Bangkok,54,Mar,Cases,2012,T.B. other organs
Zone:1,36,Mar,Cases,2012,T.B. other organs
Nonthaburi,10,Mar,Cases,2012,T.B. other organs
P.Nakhon S.Ayutthaya,2,Mar,Cases,2012,T.B. other organs
Pathum Thani,9,Mar,Cases,2012,T.B. other organs
Saraburi,15,Mar,Cases,2012,T.B. other organs
Zone:2,4,Mar,Cases,2012,T.B. other organs
Ang Thong,0,Mar,Cases,2012,T.B. other organs
Chai Nat,3,Mar,Cases,2012,T.B. other organs
Lop Buri,1,Mar,Cases,2012,T.B. other organs
Sing Buri,0,Mar,Cases,2012,T.B. other organs
Zone:3,65,Mar,Cases,2012,T.B. other organs
Chachoengsao,12,Mar,Cases,2012,T.B. other organs
Nakhon Nayok,0,Mar,Cases,2012,T.B. other organs
Prachin Buri,6,Mar,Cases,2012,T.B. other organs
Sa Kaeo,42,Mar,Cases,2012,T.B. other organs
Samut Prakan,5,Mar,Cases,2012,T.B. other organs
Zone:4,17,Mar,Cases,2012,T.B. other organs
Kanchanaburi,7,Mar,Cases,2012,T.B. other organs
Nakhon Pathom,1,Mar,Cases,2012,T.B. other organs
Ratchaburi,4,Mar,Cases,2012,T.B. other organs
Suphan Buri,5,Mar,Cases,2012,T.B. other organs
Zone:5,13,Mar,Cases,2012,T.B. other organs
Phetchaburi,7,Mar,Cases,2012,T.B. other organs
Prachuap Khiri Khan,1,Mar,Cases,2012,T.B. other organs
Samut Sakhon,5,Mar,Cases,2012,T.B. other organs
Samut Songkhram,0,Mar,Cases,2012,T.B. other organs
Zone:9,20,Mar,Cases,2012,T.B. other organs
Chanthaburi,3,Mar,Cases,2012,T.B. other organs
Chon Buri,13,Mar,Cases,2012,T.B. other organs
Rayong,0,Mar,Cases,2012,T.B. other organs
Trat,4,Mar,Cases,2012,T.B. other organs
South Region,80,Mar,Cases,2012,T.B. other organs
Zone:6,45,Mar,Cases,2012,T.B. other organs
Chumphon,0,Mar,Cases,2012,T.B. other organs
Nakhon Si Thammarat,13,Mar,Cases,2012,T.B. other organs
Phatthalung,1,Mar,Cases,2012,T.B. other organs
Surat Thani,31,Mar,Cases,2012,T.B. other organs
Zone:7,5,Mar,Cases,2012,T.B. other organs
Krabi,0,Mar,Cases,2012,T.B. other organs
Phangnga,0,Mar,Cases,2012,T.B. other organs
Phuket,0,Mar,Cases,2012,T.B. other organs
Ranong,0,Mar,Cases,2012,T.B. other organs
Trang,5,Mar,Cases,2012,T.B. other organs
Zone:8,30,Mar,Cases,2012,T.B. other organs
Narathiwat,1,Mar,Cases,2012,T.B. other organs
Pattani,4,Mar,Cases,2012,T.B. other organs
Satun,1,Mar,Cases,2012,T.B. other organs
Songkhla,22,Mar,Cases,2012,T.B. other organs
Yala,2,Mar,Cases,2012,T.B. other organs
North-Eastern Region,377,Mar,Cases,2012,T.B. other organs
Zone:10,79,Mar,Cases,2012,T.B. other organs
Bungkan,9,Mar,Cases,2012,T.B. other organs
Loei,0,Mar,Cases,2012,T.B. other organs
Nong Bua Lam Phu,0,Mar,Cases,2012,T.B. other organs
Nong Khai,36,Mar,Cases,2012,T.B. other organs
Udon Thani,34,Mar,Cases,2012,T.B. other organs
Zone:11,20,Mar,Cases,2012,T.B. other organs
Mukdahan,6,Mar,Cases,2012,T.B. other organs
Nakhon Phanom,6,Mar,Cases,2012,T.B. other organs
Sakon Nakhon,8,Mar,Cases,2012,T.B. other organs
Zone:12,140,Mar,Cases,2012,T.B. other organs
Kalasin,45,Mar,Cases,2012,T.B. other organs
Khon Kaen,93,Mar,Cases,2012,T.B. other organs
Maha Sarakham,2,Mar,Cases,2012,T.B. other organs
Roi Et,0,Mar,Cases,2012,T.B. other organs
Zone:13,34,Mar,Cases,2012,T.B. other organs
Amnat Charoen,11,Mar,Cases,2012,T.B. other organs
Si Sa Ket,23,Mar,Cases,2012,T.B. other organs
Ubon Ratchathani,0,Mar,Cases,2012,T.B. other organs
Yasothon,0,Mar,Cases,2012,T.B. other organs
Zone:14,104,Mar,Cases,2012,T.B. other organs
Buri Ram,59,Mar,Cases,2012,T.B. other organs
Chaiyaphum,0,Mar,Cases,2012,T.B. other organs
Nakhon Ratchasima,33,Mar,Cases,2012,T.B. other organs
Surin,12,Mar,Cases,2012,T.B. other organs
North Region,160,Mar,Cases,2012,T.B. other organs
Zone:15,89,Mar,Cases,2012,T.B. other organs
Chiang Mai,82,Mar,Cases,2012,T.B. other organs
Lampang,5,Mar,Cases,2012,T.B. other organs
Lamphun,1,Mar,Cases,2012,T.B. other organs
Mae Hong Son,1,Mar,Cases,2012,T.B. other organs
Zone:16,12,Mar,Cases,2012,T.B. other organs
Chiang Rai,0,Mar,Cases,2012,T.B. other organs
Nan,8,Mar,Cases,2012,T.B. other organs
Phayao,0,Mar,Cases,2012,T.B. other organs
Phrae,4,Mar,Cases,2012,T.B. other organs
Zone:17,18,Mar,Cases,2012,T.B. other organs
Phetchabun,4,Mar,Cases,2012,T.B. other organs
Phitsanulok,1,Mar,Cases,2012,T.B. other organs
Sukhothai,2,Mar,Cases,2012,T.B. other organs
Tak,8,Mar,Cases,2012,T.B. other organs
Uttaradit,3,Mar,Cases,2012,T.B. other organs
Zone:18,41,Mar,Cases,2012,T.B. other organs
Kamphaeng Phet,10,Mar,Cases,2012,T.B. other organs
Nakhon Sawan,13,Mar,Cases,2012,T.B. other organs
Phichit,6,Mar,Cases,2012,T.B. other organs
Uthai Thani,12,Mar,Cases,2012,T.B. other organs
Total,1,Mar,Deaths,2012,T.B. other organs
Central Region,1,Mar,Deaths,2012,T.B. other organs
Zone:0,0,Mar,Deaths,2012,T.B. other organs
Bangkok,0,Mar,Deaths,2012,T.B. other organs
Zone:1,1,Mar,Deaths,2012,T.B. other organs
Nonthaburi,0,Mar,Deaths,2012,T.B. other organs
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2012,T.B. other organs
Pathum Thani,1,Mar,Deaths,2012,T.B. other organs
Saraburi,0,Mar,Deaths,2012,T.B. other organs
Zone:2,0,Mar,Deaths,2012,T.B. other organs
Ang Thong,0,Mar,Deaths,2012,T.B. other organs
Chai Nat,0,Mar,Deaths,2012,T.B. other organs
Lop Buri,0,Mar,Deaths,2012,T.B. other organs
Sing Buri,0,Mar,Deaths,2012,T.B. other organs
Zone:3,0,Mar,Deaths,2012,T.B. other organs
Chachoengsao,0,Mar,Deaths,2012,T.B. other organs
Nakhon Nayok,0,Mar,Deaths,2012,T.B. other organs
Prachin Buri,0,Mar,Deaths,2012,T.B. other organs
Sa Kaeo,0,Mar,Deaths,2012,T.B. other organs
Samut Prakan,0,Mar,Deaths,2012,T.B. other organs
Zone:4,0,Mar,Deaths,2012,T.B. other organs
Kanchanaburi,0,Mar,Deaths,2012,T.B. other organs
Nakhon Pathom,0,Mar,Deaths,2012,T.B. other organs
Ratchaburi,0,Mar,Deaths,2012,T.B. other organs
Suphan Buri,0,Mar,Deaths,2012,T.B. other organs
Zone:5,0,Mar,Deaths,2012,T.B. other organs
Phetchaburi,0,Mar,Deaths,2012,T.B. other organs
Prachuap Khiri Khan,0,Mar,Deaths,2012,T.B. other organs
Samut Sakhon,0,Mar,Deaths,2012,T.B. other organs
Samut Songkhram,0,Mar,Deaths,2012,T.B. other organs
Zone:9,0,Mar,Deaths,2012,T.B. other organs
Chanthaburi,0,Mar,Deaths,2012,T.B. other organs
Chon Buri,0,Mar,Deaths,2012,T.B. other organs
Rayong,0,Mar,Deaths,2012,T.B. other organs
Trat,0,Mar,Deaths,2012,T.B. other organs
South Region,0,Mar,Deaths,2012,T.B. other organs
Zone:6,0,Mar,Deaths,2012,T.B. other organs
Chumphon,0,Mar,Deaths,2012,T.B. other organs
Nakhon Si Thammarat,0,Mar,Deaths,2012,T.B. other organs
Phatthalung,0,Mar,Deaths,2012,T.B. other organs
Surat Thani,0,Mar,Deaths,2012,T.B. other organs
Zone:7,0,Mar,Deaths,2012,T.B. other organs
Krabi,0,Mar,Deaths,2012,T.B. other organs
Phangnga,0,Mar,Deaths,2012,T.B. other organs
Phuket,0,Mar,Deaths,2012,T.B. other organs
Ranong,0,Mar,Deaths,2012,T.B. other organs
Trang,0,Mar,Deaths,2012,T.B. other organs
Zone:8,0,Mar,Deaths,2012,T.B. other organs
Narathiwat,0,Mar,Deaths,2012,T.B. other organs
Pattani,0,Mar,Deaths,2012,T.B. other organs
Satun,0,Mar,Deaths,2012,T.B. other organs
Songkhla,0,Mar,Deaths,2012,T.B. other organs
Yala,0,Mar,Deaths,2012,T.B. other organs
North-Eastern Region,0,Mar,Deaths,2012,T.B. other organs
Zone:10,0,Mar,Deaths,2012,T.B. other organs
Bungkan,0,Mar,Deaths,2012,T.B. other organs
Loei,0,Mar,Deaths,2012,T.B. other organs
Nong Bua Lam Phu,0,Mar,Deaths,2012,T.B. other organs
Nong Khai,0,Mar,Deaths,2012,T.B. other organs
Udon Thani,0,Mar,Deaths,2012,T.B. other organs
Zone:11,0,Mar,Deaths,2012,T.B. other organs
Mukdahan,0,Mar,Deaths,2012,T.B. other organs
Nakhon Phanom,0,Mar,Deaths,2012,T.B. other organs
Sakon Nakhon,0,Mar,Deaths,2012,T.B. other organs
Zone:12,0,Mar,Deaths,2012,T.B. other organs
Kalasin,0,Mar,Deaths,2012,T.B. other organs
Khon Kaen,0,Mar,Deaths,2012,T.B. other organs
Maha Sarakham,0,Mar,Deaths,2012,T.B. other organs
Roi Et,0,Mar,Deaths,2012,T.B. other organs
Zone:13,0,Mar,Deaths,2012,T.B. other organs
Amnat Charoen,0,Mar,Deaths,2012,T.B. other organs
Si Sa Ket,0,Mar,Deaths,2012,T.B. other organs
Ubon Ratchathani,0,Mar,Deaths,2012,T.B. other organs
Yasothon,0,Mar,Deaths,2012,T.B. other organs
Zone:14,0,Mar,Deaths,2012,T.B. other organs
Buri Ram,0,Mar,Deaths,2012,T.B. other organs
Chaiyaphum,0,Mar,Deaths,2012,T.B. other organs
Nakhon Ratchasima,0,Mar,Deaths,2012,T.B. other organs
Surin,0,Mar,Deaths,2012,T.B. other organs
North Region,0,Mar,Deaths,2012,T.B. other organs
Zone:15,0,Mar,Deaths,2012,T.B. other organs
Chiang Mai,0,Mar,Deaths,2012,T.B. other organs
Lampang,0,Mar,Deaths,2012,T.B. other organs
Lamphun,0,Mar,Deaths,2012,T.B. other organs
Mae Hong Son,0,Mar,Deaths,2012,T.B. other organs
Zone:16,0,Mar,Deaths,2012,T.B. other organs
Chiang Rai,0,Mar,Deaths,2012,T.B. other organs
Nan,0,Mar,Deaths,2012,T.B. other organs
Phayao,0,Mar,Deaths,2012,T.B. other organs
Phrae,0,Mar,Deaths,2012,T.B. other organs
Zone:17,0,Mar,Deaths,2012,T.B. other organs
Phetchabun,0,Mar,Deaths,2012,T.B. other organs
Phitsanulok,0,Mar,Deaths,2012,T.B. other organs
Sukhothai,0,Mar,Deaths,2012,T.B. other organs
Tak,0,Mar,Deaths,2012,T.B. other organs
Uttaradit,0,Mar,Deaths,2012,T.B. other organs
Zone:18,0,Mar,Deaths,2012,T.B. other organs
Kamphaeng Phet,0,Mar,Deaths,2012,T.B. other organs
Nakhon Sawan,0,Mar,Deaths,2012,T.B. other organs
Phichit,0,Mar,Deaths,2012,T.B. other organs
Uthai Thani,0,Mar,Deaths,2012,T.B. other organs
Total,707,Apr,Cases,2012,T.B. other organs
Central Region,194,Apr,Cases,2012,T.B. other organs
Zone:0,18,Apr,Cases,2012,T.B. other organs
Bangkok,18,Apr,Cases,2012,T.B. other organs
Zone:1,15,Apr,Cases,2012,T.B. other organs
Nonthaburi,4,Apr,Cases,2012,T.B. other organs
P.Nakhon S.Ayutthaya,0,Apr,Cases,2012,T.B. other organs
Pathum Thani,2,Apr,Cases,2012,T.B. other organs
Saraburi,9,Apr,Cases,2012,T.B. other organs
Zone:2,3,Apr,Cases,2012,T.B. other organs
Ang Thong,0,Apr,Cases,2012,T.B. other organs
Chai Nat,2,Apr,Cases,2012,T.B. other organs
Lop Buri,1,Apr,Cases,2012,T.B. other organs
Sing Buri,0,Apr,Cases,2012,T.B. other organs
Zone:3,77,Apr,Cases,2012,T.B. other organs
Chachoengsao,13,Apr,Cases,2012,T.B. other organs
Nakhon Nayok,0,Apr,Cases,2012,T.B. other organs
Prachin Buri,8,Apr,Cases,2012,T.B. other organs
Sa Kaeo,51,Apr,Cases,2012,T.B. other organs
Samut Prakan,5,Apr,Cases,2012,T.B. other organs
Zone:4,13,Apr,Cases,2012,T.B. other organs
Kanchanaburi,6,Apr,Cases,2012,T.B. other organs
Nakhon Pathom,1,Apr,Cases,2012,T.B. other organs
Ratchaburi,2,Apr,Cases,2012,T.B. other organs
Suphan Buri,4,Apr,Cases,2012,T.B. other organs
Zone:5,10,Apr,Cases,2012,T.B. other organs
Phetchaburi,7,Apr,Cases,2012,T.B. other organs
Prachuap Khiri Khan,0,Apr,Cases,2012,T.B. other organs
Samut Sakhon,3,Apr,Cases,2012,T.B. other organs
Samut Songkhram,0,Apr,Cases,2012,T.B. other organs
Zone:9,58,Apr,Cases,2012,T.B. other organs
Chanthaburi,3,Apr,Cases,2012,T.B. other organs
Chon Buri,8,Apr,Cases,2012,T.B. other organs
Rayong,43,Apr,Cases,2012,T.B. other organs
Trat,4,Apr,Cases,2012,T.B. other organs
South Region,76,Apr,Cases,2012,T.B. other organs
Zone:6,29,Apr,Cases,2012,T.B. other organs
Chumphon,0,Apr,Cases,2012,T.B. other organs
Nakhon Si Thammarat,8,Apr,Cases,2012,T.B. other organs
Phatthalung,1,Apr,Cases,2012,T.B. other organs
Surat Thani,20,Apr,Cases,2012,T.B. other organs
Zone:7,9,Apr,Cases,2012,T.B. other organs
Krabi,1,Apr,Cases,2012,T.B. other organs
Phangnga,0,Apr,Cases,2012,T.B. other organs
Phuket,4,Apr,Cases,2012,T.B. other organs
Ranong,2,Apr,Cases,2012,T.B. other organs
Trang,2,Apr,Cases,2012,T.B. other organs
Zone:8,38,Apr,Cases,2012,T.B. other organs
Narathiwat,12,Apr,Cases,2012,T.B. other organs
Pattani,5,Apr,Cases,2012,T.B. other organs
Satun,1,Apr,Cases,2012,T.B. other organs
Songkhla,18,Apr,Cases,2012,T.B. other organs
Yala,2,Apr,Cases,2012,T.B. other organs
North-Eastern Region,305,Apr,Cases,2012,T.B. other organs
Zone:10,69,Apr,Cases,2012,T.B. other organs
Bungkan,16,Apr,Cases,2012,T.B. other organs
Loei,0,Apr,Cases,2012,T.B. other organs
Nong Bua Lam Phu,0,Apr,Cases,2012,T.B. other organs
Nong Khai,37,Apr,Cases,2012,T.B. other organs
Udon Thani,16,Apr,Cases,2012,T.B. other organs
Zone:11,10,Apr,Cases,2012,T.B. other organs
Mukdahan,5,Apr,Cases,2012,T.B. other organs
Nakhon Phanom,5,Apr,Cases,2012,T.B. other organs
Sakon Nakhon,0,Apr,Cases,2012,T.B. other organs
Zone:12,47,Apr,Cases,2012,T.B. other organs
Kalasin,29,Apr,Cases,2012,T.B. other organs
Khon Kaen,18,Apr,Cases,2012,T.B. other organs
Maha Sarakham,0,Apr,Cases,2012,T.B. other organs
Roi Et,0,Apr,Cases,2012,T.B. other organs
Zone:13,60,Apr,Cases,2012,T.B. other organs
Amnat Charoen,6,Apr,Cases,2012,T.B. other organs
Si Sa Ket,53,Apr,Cases,2012,T.B. other organs
Ubon Ratchathani,1,Apr,Cases,2012,T.B. other organs
Yasothon,0,Apr,Cases,2012,T.B. other organs
Zone:14,119,Apr,Cases,2012,T.B. other organs
Buri Ram,72,Apr,Cases,2012,T.B. other organs
Chaiyaphum,0,Apr,Cases,2012,T.B. other organs
Nakhon Ratchasima,35,Apr,Cases,2012,T.B. other organs
Surin,12,Apr,Cases,2012,T.B. other organs
North Region,132,Apr,Cases,2012,T.B. other organs
Zone:15,27,Apr,Cases,2012,T.B. other organs
Chiang Mai,23,Apr,Cases,2012,T.B. other organs
Lampang,3,Apr,Cases,2012,T.B. other organs
Lamphun,1,Apr,Cases,2012,T.B. other organs
Mae Hong Son,0,Apr,Cases,2012,T.B. other organs
Zone:16,24,Apr,Cases,2012,T.B. other organs
Chiang Rai,0,Apr,Cases,2012,T.B. other organs
Nan,20,Apr,Cases,2012,T.B. other organs
Phayao,0,Apr,Cases,2012,T.B. other organs
Phrae,4,Apr,Cases,2012,T.B. other organs
Zone:17,30,Apr,Cases,2012,T.B. other organs
Phetchabun,10,Apr,Cases,2012,T.B. other organs
Phitsanulok,1,Apr,Cases,2012,T.B. other organs
Sukhothai,8,Apr,Cases,2012,T.B. other organs
Tak,9,Apr,Cases,2012,T.B. other organs
Uttaradit,2,Apr,Cases,2012,T.B. other organs
Zone:18,51,Apr,Cases,2012,T.B. other organs
Kamphaeng Phet,14,Apr,Cases,2012,T.B. other organs
Nakhon Sawan,19,Apr,Cases,2012,T.B. other organs
Phichit,0,Apr,Cases,2012,T.B. other organs
Uthai Thani,18,Apr,Cases,2012,T.B. other organs
Total,0,Apr,Deaths,2012,T.B. other organs
Central Region,0,Apr,Deaths,2012,T.B. other organs
Zone:0,0,Apr,Deaths,2012,T.B. other organs
Bangkok,0,Apr,Deaths,2012,T.B. other organs
Zone:1,0,Apr,Deaths,2012,T.B. other organs
Nonthaburi,0,Apr,Deaths,2012,T.B. other organs
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2012,T.B. other organs
Pathum Thani,0,Apr,Deaths,2012,T.B. other organs
Saraburi,0,Apr,Deaths,2012,T.B. other organs
Zone:2,0,Apr,Deaths,2012,T.B. other organs
Ang Thong,0,Apr,Deaths,2012,T.B. other organs
Chai Nat,0,Apr,Deaths,2012,T.B. other organs
Lop Buri,0,Apr,Deaths,2012,T.B. other organs
Sing Buri,0,Apr,Deaths,2012,T.B. other organs
Zone:3,0,Apr,Deaths,2012,T.B. other organs
Chachoengsao,0,Apr,Deaths,2012,T.B. other organs
Nakhon Nayok,0,Apr,Deaths,2012,T.B. other organs
Prachin Buri,0,Apr,Deaths,2012,T.B. other organs
Sa Kaeo,0,Apr,Deaths,2012,T.B. other organs
Samut Prakan,0,Apr,Deaths,2012,T.B. other organs
Zone:4,0,Apr,Deaths,2012,T.B. other organs
Kanchanaburi,0,Apr,Deaths,2012,T.B. other organs
Nakhon Pathom,0,Apr,Deaths,2012,T.B. other organs
Ratchaburi,0,Apr,Deaths,2012,T.B. other organs
Suphan Buri,0,Apr,Deaths,2012,T.B. other organs
Zone:5,0,Apr,Deaths,2012,T.B. other organs
Phetchaburi,0,Apr,Deaths,2012,T.B. other organs
Prachuap Khiri Khan,0,Apr,Deaths,2012,T.B. other organs
Samut Sakhon,0,Apr,Deaths,2012,T.B. other organs
Samut Songkhram,0,Apr,Deaths,2012,T.B. other organs
Zone:9,0,Apr,Deaths,2012,T.B. other organs
Chanthaburi,0,Apr,Deaths,2012,T.B. other organs
Chon Buri,0,Apr,Deaths,2012,T.B. other organs
Rayong,0,Apr,Deaths,2012,T.B. other organs
Trat,0,Apr,Deaths,2012,T.B. other organs
South Region,0,Apr,Deaths,2012,T.B. other organs
Zone:6,0,Apr,Deaths,2012,T.B. other organs
Chumphon,0,Apr,Deaths,2012,T.B. other organs
