Areas,Count,Month,Type,Year,Disease
Narathiwat,0,Dec,Deaths,2012,Gonorrhoea
Pattani,0,Dec,Deaths,2012,Gonorrhoea
Satun,0,Dec,Deaths,2012,Gonorrhoea
Songkhla,0,Dec,Deaths,2012,Gonorrhoea
Yala,0,Dec,Deaths,2012,Gonorrhoea
North-Eastern Region,0,Dec,Deaths,2012,Gonorrhoea
Zone:10,0,Dec,Deaths,2012,Gonorrhoea
Bungkan,0,Dec,Deaths,2012,Gonorrhoea
Loei,0,Dec,Deaths,2012,Gonorrhoea
Nong Bua Lam Phu,0,Dec,Deaths,2012,Gonorrhoea
Nong Khai,0,Dec,Deaths,2012,Gonorrhoea
Udon Thani,0,Dec,Deaths,2012,Gonorrhoea
Zone:11,0,Dec,Deaths,2012,Gonorrhoea
Mukdahan,0,Dec,Deaths,2012,Gonorrhoea
Nakhon Phanom,0,Dec,Deaths,2012,Gonorrhoea
Sakon Nakhon,0,Dec,Deaths,2012,Gonorrhoea
Zone:12,0,Dec,Deaths,2012,Gonorrhoea
Kalasin,0,Dec,Deaths,2012,Gonorrhoea
Khon Kaen,0,Dec,Deaths,2012,Gonorrhoea
Maha Sarakham,0,Dec,Deaths,2012,Gonorrhoea
Roi Et,0,Dec,Deaths,2012,Gonorrhoea
Zone:13,0,Dec,Deaths,2012,Gonorrhoea
Amnat Charoen,0,Dec,Deaths,2012,Gonorrhoea
Si Sa Ket,0,Dec,Deaths,2012,Gonorrhoea
Ubon Ratchathani,0,Dec,Deaths,2012,Gonorrhoea
Yasothon,0,Dec,Deaths,2012,Gonorrhoea
Zone:14,0,Dec,Deaths,2012,Gonorrhoea
Buri Ram,0,Dec,Deaths,2012,Gonorrhoea
Chaiyaphum,0,Dec,Deaths,2012,Gonorrhoea
Nakhon Ratchasima,0,Dec,Deaths,2012,Gonorrhoea
Surin,0,Dec,Deaths,2012,Gonorrhoea
North Region,0,Dec,Deaths,2012,Gonorrhoea
Zone:15,0,Dec,Deaths,2012,Gonorrhoea
Chiang Mai,0,Dec,Deaths,2012,Gonorrhoea
Lampang,0,Dec,Deaths,2012,Gonorrhoea
Lamphun,0,Dec,Deaths,2012,Gonorrhoea
Mae Hong Son,0,Dec,Deaths,2012,Gonorrhoea
Zone:16,0,Dec,Deaths,2012,Gonorrhoea
Chiang Rai,0,Dec,Deaths,2012,Gonorrhoea
Nan,0,Dec,Deaths,2012,Gonorrhoea
Phayao,0,Dec,Deaths,2012,Gonorrhoea
Phrae,0,Dec,Deaths,2012,Gonorrhoea
Zone:17,0,Dec,Deaths,2012,Gonorrhoea
Phetchabun,0,Dec,Deaths,2012,Gonorrhoea
Phitsanulok,0,Dec,Deaths,2012,Gonorrhoea
Sukhothai,0,Dec,Deaths,2012,Gonorrhoea
Tak,0,Dec,Deaths,2012,Gonorrhoea
Uttaradit,0,Dec,Deaths,2012,Gonorrhoea
Zone:18,0,Dec,Deaths,2012,Gonorrhoea
Kamphaeng Phet,0,Dec,Deaths,2012,Gonorrhoea
Nakhon Sawan,0,Dec,Deaths,2012,Gonorrhoea
Phichit,0,Dec,Deaths,2012,Gonorrhoea
Uthai Thani,0,Dec,Deaths,2012,Gonorrhoea
Total,5422,Total,Cases,2021,Gonorrhoea
ZONE:01,910,Total,Cases,2021,Gonorrhoea
Chiang Mai,237,Total,Cases,2021,Gonorrhoea
Chiang Rai,406,Total,Cases,2021,Gonorrhoea
Lampang,57,Total,Cases,2021,Gonorrhoea
Lamphun,16,Total,Cases,2021,Gonorrhoea
Mae Hong Son,30,Total,Cases,2021,Gonorrhoea
Nan,72,Total,Cases,2021,Gonorrhoea
Phayao,58,Total,Cases,2021,Gonorrhoea
Phrae,34,Total,Cases,2021,Gonorrhoea
ZONE:02,273,Total,Cases,2021,Gonorrhoea
Phetchabun,63,Total,Cases,2021,Gonorrhoea
Phitsanulok,101,Total,Cases,2021,Gonorrhoea
Sukhothai,40,Total,Cases,2021,Gonorrhoea
Tak,27,Total,Cases,2021,Gonorrhoea
Uttaradit,42,Total,Cases,2021,Gonorrhoea
ZONE:03,206,Total,Cases,2021,Gonorrhoea
Chai Nat,3,Total,Cases,2021,Gonorrhoea
Kamphaeng Phet,80,Total,Cases,2021,Gonorrhoea
Nakhon Sawan,76,Total,Cases,2021,Gonorrhoea
Phichit,19,Total,Cases,2021,Gonorrhoea
Uthai Thani,28,Total,Cases,2021,Gonorrhoea
ZONE:04,207,Total,Cases,2021,Gonorrhoea
Ang Thong,5,Total,Cases,2021,Gonorrhoea
Lop Buri,11,Total,Cases,2021,Gonorrhoea
Nakhon Nayok,14,Total,Cases,2021,Gonorrhoea
Nonthaburi,59,Total,Cases,2021,Gonorrhoea
P.Nakhon S.Ayutthaya,31,Total,Cases,2021,Gonorrhoea
Pathum Thani,38,Total,Cases,2021,Gonorrhoea
Saraburi,42,Total,Cases,2021,Gonorrhoea
Sing Buri,7,Total,Cases,2021,Gonorrhoea
ZONE:05,196,Total,Cases,2021,Gonorrhoea
Kanchanaburi,33,Total,Cases,2021,Gonorrhoea
Nakhon Pathom,9,Total,Cases,2021,Gonorrhoea
Phetchaburi,32,Total,Cases,2021,Gonorrhoea
Prachuap Khiri Khan,56,Total,Cases,2021,Gonorrhoea
Ratchaburi,20,Total,Cases,2021,Gonorrhoea
Samut Sakhon,12,Total,Cases,2021,Gonorrhoea
Samut Songkhram,14,Total,Cases,2021,Gonorrhoea
Suphan Buri,20,Total,Cases,2021,Gonorrhoea
ZONE:06,510,Total,Cases,2021,Gonorrhoea
Chachoengsao,25,Total,Cases,2021,Gonorrhoea
Chanthaburi,81,Total,Cases,2021,Gonorrhoea
Chon Buri,98,Total,Cases,2021,Gonorrhoea
Prachin Buri,72,Total,Cases,2021,Gonorrhoea
Rayong,106,Total,Cases,2021,Gonorrhoea
Sa Kaeo,15,Total,Cases,2021,Gonorrhoea
Samut Prakan,86,Total,Cases,2021,Gonorrhoea
Trat,27,Total,Cases,2021,Gonorrhoea
ZONE:07,621,Total,Cases,2021,Gonorrhoea
Kalasin,57,Total,Cases,2021,Gonorrhoea
Khon Kaen,259,Total,Cases,2021,Gonorrhoea
Maha Sarakham,184,Total,Cases,2021,Gonorrhoea
Roi Et,121,Total,Cases,2021,Gonorrhoea
ZONE:08,288,Total,Cases,2021,Gonorrhoea
Bungkan,11,Total,Cases,2021,Gonorrhoea
Loei,52,Total,Cases,2021,Gonorrhoea
Nakhon Phanom,61,Total,Cases,2021,Gonorrhoea
Nong Bua Lam Phu,20,Total,Cases,2021,Gonorrhoea
Nong Khai,64,Total,Cases,2021,Gonorrhoea
Sakon Nakhon,32,Total,Cases,2021,Gonorrhoea
Udon Thani,48,Total,Cases,2021,Gonorrhoea
ZONE:09,711,Total,Cases,2021,Gonorrhoea
Buri Ram,291,Total,Cases,2021,Gonorrhoea
Chaiyaphum,70,Total,Cases,2021,Gonorrhoea
Nakhon Ratchasima,227,Total,Cases,2021,Gonorrhoea
Surin,123,Total,Cases,2021,Gonorrhoea
ZONE:10,776,Total,Cases,2021,Gonorrhoea
Amnat Charoen,35,Total,Cases,2021,Gonorrhoea
Mukdahan,43,Total,Cases,2021,Gonorrhoea
Si Sa Ket,343,Total,Cases,2021,Gonorrhoea
Ubon Ratchathani,254,Total,Cases,2021,Gonorrhoea
Yasothon,101,Total,Cases,2021,Gonorrhoea
ZONE:11,237,Total,Cases,2021,Gonorrhoea
Chumphon,21,Total,Cases,2021,Gonorrhoea
Krabi,5,Total,Cases,2021,Gonorrhoea
Nakhon Si Thammarat,69,Total,Cases,2021,Gonorrhoea
Phangnga,3,Total,Cases,2021,Gonorrhoea
Phuket,69,Total,Cases,2021,Gonorrhoea
Ranong,13,Total,Cases,2021,Gonorrhoea
Surat Thani,57,Total,Cases,2021,Gonorrhoea
ZONE:12,134,Total,Cases,2021,Gonorrhoea
Narathiwat,6,Total,Cases,2021,Gonorrhoea
Pattani,9,Total,Cases,2021,Gonorrhoea
Phatthalung,20,Total,Cases,2021,Gonorrhoea
Satun,14,Total,Cases,2021,Gonorrhoea
Songkhla,69,Total,Cases,2021,Gonorrhoea
Trang,11,Total,Cases,2021,Gonorrhoea
Yala,5,Total,Cases,2021,Gonorrhoea
ZONE:13,353,Total,Cases,2021,Gonorrhoea
Bangkok,353,Total,Cases,2021,Gonorrhoea
Total,0,Total,Deaths,2021,Gonorrhoea
ZONE:01,0,Total,Deaths,2021,Gonorrhoea
Chiang Mai,0,Total,Deaths,2021,Gonorrhoea
Chiang Rai,0,Total,Deaths,2021,Gonorrhoea
Lampang,0,Total,Deaths,2021,Gonorrhoea
Lamphun,0,Total,Deaths,2021,Gonorrhoea
Mae Hong Son,0,Total,Deaths,2021,Gonorrhoea
Nan,0,Total,Deaths,2021,Gonorrhoea
Phayao,0,Total,Deaths,2021,Gonorrhoea
Phrae,0,Total,Deaths,2021,Gonorrhoea
ZONE:02,0,Total,Deaths,2021,Gonorrhoea
Phetchabun,0,Total,Deaths,2021,Gonorrhoea
Phitsanulok,0,Total,Deaths,2021,Gonorrhoea
Sukhothai,0,Total,Deaths,2021,Gonorrhoea
Tak,0,Total,Deaths,2021,Gonorrhoea
Uttaradit,0,Total,Deaths,2021,Gonorrhoea
ZONE:03,0,Total,Deaths,2021,Gonorrhoea
Chai Nat,0,Total,Deaths,2021,Gonorrhoea
Kamphaeng Phet,0,Total,Deaths,2021,Gonorrhoea
Nakhon Sawan,0,Total,Deaths,2021,Gonorrhoea
Phichit,0,Total,Deaths,2021,Gonorrhoea
Uthai Thani,0,Total,Deaths,2021,Gonorrhoea
ZONE:04,0,Total,Deaths,2021,Gonorrhoea
Ang Thong,0,Total,Deaths,2021,Gonorrhoea
Lop Buri,0,Total,Deaths,2021,Gonorrhoea
Nakhon Nayok,0,Total,Deaths,2021,Gonorrhoea
Nonthaburi,0,Total,Deaths,2021,Gonorrhoea
P.Nakhon S.Ayutthaya,0,Total,Deaths,2021,Gonorrhoea
Pathum Thani,0,Total,Deaths,2021,Gonorrhoea
Saraburi,0,Total,Deaths,2021,Gonorrhoea
Sing Buri,0,Total,Deaths,2021,Gonorrhoea
ZONE:05,0,Total,Deaths,2021,Gonorrhoea
Kanchanaburi,0,Total,Deaths,2021,Gonorrhoea
Nakhon Pathom,0,Total,Deaths,2021,Gonorrhoea
Phetchaburi,0,Total,Deaths,2021,Gonorrhoea
Prachuap Khiri Khan,0,Total,Deaths,2021,Gonorrhoea
Ratchaburi,0,Total,Deaths,2021,Gonorrhoea
Samut Sakhon,0,Total,Deaths,2021,Gonorrhoea
Samut Songkhram,0,Total,Deaths,2021,Gonorrhoea
Suphan Buri,0,Total,Deaths,2021,Gonorrhoea
ZONE:06,0,Total,Deaths,2021,Gonorrhoea
Chachoengsao,0,Total,Deaths,2021,Gonorrhoea
Chanthaburi,0,Total,Deaths,2021,Gonorrhoea
Chon Buri,0,Total,Deaths,2021,Gonorrhoea
Prachin Buri,0,Total,Deaths,2021,Gonorrhoea
Rayong,0,Total,Deaths,2021,Gonorrhoea
Sa Kaeo,0,Total,Deaths,2021,Gonorrhoea
Samut Prakan,0,Total,Deaths,2021,Gonorrhoea
Trat,0,Total,Deaths,2021,Gonorrhoea
ZONE:07,0,Total,Deaths,2021,Gonorrhoea
Kalasin,0,Total,Deaths,2021,Gonorrhoea
Khon Kaen,0,Total,Deaths,2021,Gonorrhoea
Maha Sarakham,0,Total,Deaths,2021,Gonorrhoea
Roi Et,0,Total,Deaths,2021,Gonorrhoea
ZONE:08,0,Total,Deaths,2021,Gonorrhoea
Bungkan,0,Total,Deaths,2021,Gonorrhoea
Loei,0,Total,Deaths,2021,Gonorrhoea
Nakhon Phanom,0,Total,Deaths,2021,Gonorrhoea
Nong Bua Lam Phu,0,Total,Deaths,2021,Gonorrhoea
Nong Khai,0,Total,Deaths,2021,Gonorrhoea
Sakon Nakhon,0,Total,Deaths,2021,Gonorrhoea
Udon Thani,0,Total,Deaths,2021,Gonorrhoea
ZONE:09,0,Total,Deaths,2021,Gonorrhoea
Buri Ram,0,Total,Deaths,2021,Gonorrhoea
Chaiyaphum,0,Total,Deaths,2021,Gonorrhoea
Nakhon Ratchasima,0,Total,Deaths,2021,Gonorrhoea
Surin,0,Total,Deaths,2021,Gonorrhoea
ZONE:10,0,Total,Deaths,2021,Gonorrhoea
Amnat Charoen,0,Total,Deaths,2021,Gonorrhoea
Mukdahan,0,Total,Deaths,2021,Gonorrhoea
Si Sa Ket,0,Total,Deaths,2021,Gonorrhoea
Ubon Ratchathani,0,Total,Deaths,2021,Gonorrhoea
Yasothon,0,Total,Deaths,2021,Gonorrhoea
ZONE:11,0,Total,Deaths,2021,Gonorrhoea
Chumphon,0,Total,Deaths,2021,Gonorrhoea
Krabi,0,Total,Deaths,2021,Gonorrhoea
Nakhon Si Thammarat,0,Total,Deaths,2021,Gonorrhoea
Phangnga,0,Total,Deaths,2021,Gonorrhoea
Phuket,0,Total,Deaths,2021,Gonorrhoea
Ranong,0,Total,Deaths,2021,Gonorrhoea
Surat Thani,0,Total,Deaths,2021,Gonorrhoea
ZONE:12,0,Total,Deaths,2021,Gonorrhoea
Narathiwat,0,Total,Deaths,2021,Gonorrhoea
Pattani,0,Total,Deaths,2021,Gonorrhoea
Phatthalung,0,Total,Deaths,2021,Gonorrhoea
Satun,0,Total,Deaths,2021,Gonorrhoea
Songkhla,0,Total,Deaths,2021,Gonorrhoea
Trang,0,Total,Deaths,2021,Gonorrhoea
Yala,0,Total,Deaths,2021,Gonorrhoea
ZONE:13,0,Total,Deaths,2021,Gonorrhoea
Bangkok,0,Total,Deaths,2021,Gonorrhoea
Total,717,Jan,Cases,2021,Gonorrhoea
ZONE:01,109,Jan,Cases,2021,Gonorrhoea
Chiang Mai,35,Jan,Cases,2021,Gonorrhoea
Chiang Rai,49,Jan,Cases,2021,Gonorrhoea
Lampang,2,Jan,Cases,2021,Gonorrhoea
Lamphun,3,Jan,Cases,2021,Gonorrhoea
Mae Hong Son,3,Jan,Cases,2021,Gonorrhoea
Nan,9,Jan,Cases,2021,Gonorrhoea
Phayao,5,Jan,Cases,2021,Gonorrhoea
Phrae,3,Jan,Cases,2021,Gonorrhoea
ZONE:02,39,Jan,Cases,2021,Gonorrhoea
Phetchabun,9,Jan,Cases,2021,Gonorrhoea
Phitsanulok,13,Jan,Cases,2021,Gonorrhoea
Sukhothai,8,Jan,Cases,2021,Gonorrhoea
Tak,6,Jan,Cases,2021,Gonorrhoea
Uttaradit,3,Jan,Cases,2021,Gonorrhoea
ZONE:03,28,Jan,Cases,2021,Gonorrhoea
Chai Nat,0,Jan,Cases,2021,Gonorrhoea
Kamphaeng Phet,5,Jan,Cases,2021,Gonorrhoea
Nakhon Sawan,15,Jan,Cases,2021,Gonorrhoea
Phichit,2,Jan,Cases,2021,Gonorrhoea
Uthai Thani,6,Jan,Cases,2021,Gonorrhoea
ZONE:04,30,Jan,Cases,2021,Gonorrhoea
Ang Thong,1,Jan,Cases,2021,Gonorrhoea
Lop Buri,1,Jan,Cases,2021,Gonorrhoea
Nakhon Nayok,2,Jan,Cases,2021,Gonorrhoea
Nonthaburi,9,Jan,Cases,2021,Gonorrhoea
P.Nakhon S.Ayutthaya,5,Jan,Cases,2021,Gonorrhoea
Pathum Thani,4,Jan,Cases,2021,Gonorrhoea
Saraburi,8,Jan,Cases,2021,Gonorrhoea
Sing Buri,0,Jan,Cases,2021,Gonorrhoea
ZONE:05,40,Jan,Cases,2021,Gonorrhoea
Kanchanaburi,6,Jan,Cases,2021,Gonorrhoea
Nakhon Pathom,0,Jan,Cases,2021,Gonorrhoea
Phetchaburi,10,Jan,Cases,2021,Gonorrhoea
Prachuap Khiri Khan,9,Jan,Cases,2021,Gonorrhoea
Ratchaburi,2,Jan,Cases,2021,Gonorrhoea
Samut Sakhon,2,Jan,Cases,2021,Gonorrhoea
Samut Songkhram,7,Jan,Cases,2021,Gonorrhoea
Suphan Buri,4,Jan,Cases,2021,Gonorrhoea
ZONE:06,53,Jan,Cases,2021,Gonorrhoea
Chachoengsao,2,Jan,Cases,2021,Gonorrhoea
Chanthaburi,7,Jan,Cases,2021,Gonorrhoea
Chon Buri,8,Jan,Cases,2021,Gonorrhoea
Prachin Buri,8,Jan,Cases,2021,Gonorrhoea
Rayong,11,Jan,Cases,2021,Gonorrhoea
Sa Kaeo,3,Jan,Cases,2021,Gonorrhoea
Samut Prakan,10,Jan,Cases,2021,Gonorrhoea
Trat,4,Jan,Cases,2021,Gonorrhoea
ZONE:07,76,Jan,Cases,2021,Gonorrhoea
Kalasin,10,Jan,Cases,2021,Gonorrhoea
Khon Kaen,28,Jan,Cases,2021,Gonorrhoea
Maha Sarakham,23,Jan,Cases,2021,Gonorrhoea
Roi Et,15,Jan,Cases,2021,Gonorrhoea
ZONE:08,44,Jan,Cases,2021,Gonorrhoea
Bungkan,2,Jan,Cases,2021,Gonorrhoea
Loei,12,Jan,Cases,2021,Gonorrhoea
Nakhon Phanom,10,Jan,Cases,2021,Gonorrhoea
Nong Bua Lam Phu,1,Jan,Cases,2021,Gonorrhoea
Nong Khai,6,Jan,Cases,2021,Gonorrhoea
Sakon Nakhon,4,Jan,Cases,2021,Gonorrhoea
Udon Thani,9,Jan,Cases,2021,Gonorrhoea
ZONE:09,101,Jan,Cases,2021,Gonorrhoea
Buri Ram,37,Jan,Cases,2021,Gonorrhoea
Chaiyaphum,10,Jan,Cases,2021,Gonorrhoea
Nakhon Ratchasima,36,Jan,Cases,2021,Gonorrhoea
Surin,18,Jan,Cases,2021,Gonorrhoea
ZONE:10,89,Jan,Cases,2021,Gonorrhoea
Amnat Charoen,9,Jan,Cases,2021,Gonorrhoea
Mukdahan,4,Jan,Cases,2021,Gonorrhoea
Si Sa Ket,31,Jan,Cases,2021,Gonorrhoea
Ubon Ratchathani,31,Jan,Cases,2021,Gonorrhoea
Yasothon,14,Jan,Cases,2021,Gonorrhoea
ZONE:11,53,Jan,Cases,2021,Gonorrhoea
Chumphon,2,Jan,Cases,2021,Gonorrhoea
Krabi,1,Jan,Cases,2021,Gonorrhoea
Nakhon Si Thammarat,15,Jan,Cases,2021,Gonorrhoea
Phangnga,1,Jan,Cases,2021,Gonorrhoea
Phuket,15,Jan,Cases,2021,Gonorrhoea
Ranong,2,Jan,Cases,2021,Gonorrhoea
Surat Thani,17,Jan,Cases,2021,Gonorrhoea
ZONE:12,20,Jan,Cases,2021,Gonorrhoea
Narathiwat,1,Jan,Cases,2021,Gonorrhoea
Pattani,2,Jan,Cases,2021,Gonorrhoea
Phatthalung,1,Jan,Cases,2021,Gonorrhoea
Satun,5,Jan,Cases,2021,Gonorrhoea
Songkhla,9,Jan,Cases,2021,Gonorrhoea
Trang,1,Jan,Cases,2021,Gonorrhoea
Yala,1,Jan,Cases,2021,Gonorrhoea
ZONE:13,35,Jan,Cases,2021,Gonorrhoea
Bangkok,35,Jan,Cases,2021,Gonorrhoea
Total,0,Jan,Deaths,2021,Gonorrhoea
ZONE:01,0,Jan,Deaths,2021,Gonorrhoea
Chiang Mai,0,Jan,Deaths,2021,Gonorrhoea
Chiang Rai,0,Jan,Deaths,2021,Gonorrhoea
Lampang,0,Jan,Deaths,2021,Gonorrhoea
Lamphun,0,Jan,Deaths,2021,Gonorrhoea
Mae Hong Son,0,Jan,Deaths,2021,Gonorrhoea
Nan,0,Jan,Deaths,2021,Gonorrhoea
Phayao,0,Jan,Deaths,2021,Gonorrhoea
Phrae,0,Jan,Deaths,2021,Gonorrhoea
ZONE:02,0,Jan,Deaths,2021,Gonorrhoea
Phetchabun,0,Jan,Deaths,2021,Gonorrhoea
Phitsanulok,0,Jan,Deaths,2021,Gonorrhoea
Sukhothai,0,Jan,Deaths,2021,Gonorrhoea
Tak,0,Jan,Deaths,2021,Gonorrhoea
Uttaradit,0,Jan,Deaths,2021,Gonorrhoea
ZONE:03,0,Jan,Deaths,2021,Gonorrhoea
Chai Nat,0,Jan,Deaths,2021,Gonorrhoea
Kamphaeng Phet,0,Jan,Deaths,2021,Gonorrhoea
Nakhon Sawan,0,Jan,Deaths,2021,Gonorrhoea
Phichit,0,Jan,Deaths,2021,Gonorrhoea
Uthai Thani,0,Jan,Deaths,2021,Gonorrhoea
ZONE:04,0,Jan,Deaths,2021,Gonorrhoea
Ang Thong,0,Jan,Deaths,2021,Gonorrhoea
Lop Buri,0,Jan,Deaths,2021,Gonorrhoea
Nakhon Nayok,0,Jan,Deaths,2021,Gonorrhoea
Nonthaburi,0,Jan,Deaths,2021,Gonorrhoea
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2021,Gonorrhoea
Pathum Thani,0,Jan,Deaths,2021,Gonorrhoea
Saraburi,0,Jan,Deaths,2021,Gonorrhoea
Sing Buri,0,Jan,Deaths,2021,Gonorrhoea
Reported cases  and deaths by Province and by Month  Thailand,38,Jan,Deaths,2021,Gonorrhoea
ZONE:05,0,Jan,Deaths,2021,Gonorrhoea
Kanchanaburi,0,Jan,Deaths,2021,Gonorrhoea
Nakhon Pathom,0,Jan,Deaths,2021,Gonorrhoea
Phetchaburi,0,Jan,Deaths,2021,Gonorrhoea
Prachuap Khiri Khan,0,Jan,Deaths,2021,Gonorrhoea
Ratchaburi,0,Jan,Deaths,2021,Gonorrhoea
Samut Sakhon,0,Jan,Deaths,2021,Gonorrhoea
Samut Songkhram,0,Jan,Deaths,2021,Gonorrhoea
Suphan Buri,0,Jan,Deaths,2021,Gonorrhoea
ZONE:06,0,Jan,Deaths,2021,Gonorrhoea
Chachoengsao,0,Jan,Deaths,2021,Gonorrhoea
Chanthaburi,0,Jan,Deaths,2021,Gonorrhoea
Chon Buri,0,Jan,Deaths,2021,Gonorrhoea
Prachin Buri,0,Jan,Deaths,2021,Gonorrhoea
Rayong,0,Jan,Deaths,2021,Gonorrhoea
Sa Kaeo,0,Jan,Deaths,2021,Gonorrhoea
Samut Prakan,0,Jan,Deaths,2021,Gonorrhoea
Trat,0,Jan,Deaths,2021,Gonorrhoea
ZONE:07,0,Jan,Deaths,2021,Gonorrhoea
Kalasin,0,Jan,Deaths,2021,Gonorrhoea
Khon Kaen,0,Jan,Deaths,2021,Gonorrhoea
Maha Sarakham,0,Jan,Deaths,2021,Gonorrhoea
Roi Et,0,Jan,Deaths,2021,Gonorrhoea
ZONE:08,0,Jan,Deaths,2021,Gonorrhoea
Bungkan,0,Jan,Deaths,2021,Gonorrhoea
Loei,0,Jan,Deaths,2021,Gonorrhoea
Nakhon Phanom,0,Jan,Deaths,2021,Gonorrhoea
Nong Bua Lam Phu,0,Jan,Deaths,2021,Gonorrhoea
Nong Khai,0,Jan,Deaths,2021,Gonorrhoea
Sakon Nakhon,0,Jan,Deaths,2021,Gonorrhoea
Udon Thani,0,Jan,Deaths,2021,Gonorrhoea
ZONE:09,0,Jan,Deaths,2021,Gonorrhoea
Buri Ram,0,Jan,Deaths,2021,Gonorrhoea
Chaiyaphum,0,Jan,Deaths,2021,Gonorrhoea
Nakhon Ratchasima,0,Jan,Deaths,2021,Gonorrhoea
Surin,0,Jan,Deaths,2021,Gonorrhoea
Reported cases  and deaths by Province and by Month  Thailand,38,Jan,Deaths,2021,Gonorrhoea
ZONE:10,0,Jan,Deaths,2021,Gonorrhoea
Amnat Charoen,0,Jan,Deaths,2021,Gonorrhoea
Mukdahan,0,Jan,Deaths,2021,Gonorrhoea
Si Sa Ket,0,Jan,Deaths,2021,Gonorrhoea
Ubon Ratchathani,0,Jan,Deaths,2021,Gonorrhoea
Yasothon,0,Jan,Deaths,2021,Gonorrhoea
ZONE:11,0,Jan,Deaths,2021,Gonorrhoea
Chumphon,0,Jan,Deaths,2021,Gonorrhoea
Krabi,0,Jan,Deaths,2021,Gonorrhoea
Nakhon Si Thammarat,0,Jan,Deaths,2021,Gonorrhoea
Phangnga,0,Jan,Deaths,2021,Gonorrhoea
Phuket,0,Jan,Deaths,2021,Gonorrhoea
Ranong,0,Jan,Deaths,2021,Gonorrhoea
Surat Thani,0,Jan,Deaths,2021,Gonorrhoea
ZONE:12,0,Jan,Deaths,2021,Gonorrhoea
Narathiwat,0,Jan,Deaths,2021,Gonorrhoea
Pattani,0,Jan,Deaths,2021,Gonorrhoea
Phatthalung,0,Jan,Deaths,2021,Gonorrhoea
Satun,0,Jan,Deaths,2021,Gonorrhoea
Songkhla,0,Jan,Deaths,2021,Gonorrhoea
Trang,0,Jan,Deaths,2021,Gonorrhoea
Yala,0,Jan,Deaths,2021,Gonorrhoea
ZONE:13,0,Jan,Deaths,2021,Gonorrhoea
Bangkok,0,Jan,Deaths,2021,Gonorrhoea
Total,630,Feb,Cases,2021,Gonorrhoea
ZONE:01,91,Feb,Cases,2021,Gonorrhoea
Chiang Mai,29,Feb,Cases,2021,Gonorrhoea
Chiang Rai,36,Feb,Cases,2021,Gonorrhoea
Lampang,5,Feb,Cases,2021,Gonorrhoea
Lamphun,4,Feb,Cases,2021,Gonorrhoea
Mae Hong Son,3,Feb,Cases,2021,Gonorrhoea
Nan,4,Feb,Cases,2021,Gonorrhoea
Phayao,5,Feb,Cases,2021,Gonorrhoea
Phrae,5,Feb,Cases,2021,Gonorrhoea
ZONE:02,27,Feb,Cases,2021,Gonorrhoea
Phetchabun,7,Feb,Cases,2021,Gonorrhoea
Phitsanulok,12,Feb,Cases,2021,Gonorrhoea
Sukhothai,3,Feb,Cases,2021,Gonorrhoea
Tak,2,Feb,Cases,2021,Gonorrhoea
Uttaradit,3,Feb,Cases,2021,Gonorrhoea
ZONE:03,22,Feb,Cases,2021,Gonorrhoea
Chai Nat,0,Feb,Cases,2021,Gonorrhoea
Kamphaeng Phet,6,Feb,Cases,2021,Gonorrhoea
Nakhon Sawan,13,Feb,Cases,2021,Gonorrhoea
Phichit,0,Feb,Cases,2021,Gonorrhoea
Uthai Thani,3,Feb,Cases,2021,Gonorrhoea
ZONE:04,22,Feb,Cases,2021,Gonorrhoea
Ang Thong,0,Feb,Cases,2021,Gonorrhoea
Lop Buri,0,Feb,Cases,2021,Gonorrhoea
Nakhon Nayok,1,Feb,Cases,2021,Gonorrhoea
Nonthaburi,8,Feb,Cases,2021,Gonorrhoea
P.Nakhon S.Ayutthaya,3,Feb,Cases,2021,Gonorrhoea
Pathum Thani,2,Feb,Cases,2021,Gonorrhoea
Saraburi,7,Feb,Cases,2021,Gonorrhoea
Sing Buri,1,Feb,Cases,2021,Gonorrhoea
ZONE:05,18,Feb,Cases,2021,Gonorrhoea
Kanchanaburi,3,Feb,Cases,2021,Gonorrhoea
Nakhon Pathom,0,Feb,Cases,2021,Gonorrhoea
Phetchaburi,2,Feb,Cases,2021,Gonorrhoea
Prachuap Khiri Khan,6,Feb,Cases,2021,Gonorrhoea
Ratchaburi,2,Feb,Cases,2021,Gonorrhoea
Samut Sakhon,0,Feb,Cases,2021,Gonorrhoea
Samut Songkhram,1,Feb,Cases,2021,Gonorrhoea
Suphan Buri,4,Feb,Cases,2021,Gonorrhoea
ZONE:06,86,Feb,Cases,2021,Gonorrhoea
Chachoengsao,4,Feb,Cases,2021,Gonorrhoea
Chanthaburi,16,Feb,Cases,2021,Gonorrhoea
Chon Buri,22,Feb,Cases,2021,Gonorrhoea
Prachin Buri,11,Feb,Cases,2021,Gonorrhoea
Rayong,17,Feb,Cases,2021,Gonorrhoea
Sa Kaeo,5,Feb,Cases,2021,Gonorrhoea
Samut Prakan,9,Feb,Cases,2021,Gonorrhoea
Trat,2,Feb,Cases,2021,Gonorrhoea
ZONE:07,62,Feb,Cases,2021,Gonorrhoea
Kalasin,11,Feb,Cases,2021,Gonorrhoea
Khon Kaen,23,Feb,Cases,2021,Gonorrhoea
Maha Sarakham,18,Feb,Cases,2021,Gonorrhoea
Roi Et,10,Feb,Cases,2021,Gonorrhoea
