Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Pathum Thani,0,0.0,0,0.0,1010898,2013,Encephalitis uns
Saraburi,1,0.16,0,0.0,620454,2013,Encephalitis uns
Zone:2,3,0.19,1,0.06,1587031,2013,Encephalitis uns
Ang Thong,1,0.35,0,0.0,284061,2013,Encephalitis uns
Chai Nat,0,0.0,0,0.0,333256,2013,Encephalitis uns
Lop Buri,1,0.13,1,0.13,756127,2013,Encephalitis uns
Sing Buri,1,0.47,0,0.0,213587,2013,Encephalitis uns
Zone:3,44,1.4,0,0.0,3151672,2013,Encephalitis uns
Chachoengsao,10,1.47,0,0.0,679370,2013,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Encephalitis uns
Prachin Buri,14,2.98,0,0.0,469652,2013,Encephalitis uns
Sa Kaeo,8,1.47,0,0.0,545596,2013,Encephalitis uns
Samut Prakan,12,1.0,0,0.0,1203223,2013,Encephalitis uns
Zone:4,14,0.41,0,0.0,3392715,2013,Encephalitis uns
Kanchanaburi,10,1.19,0,0.0,838914,2013,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Encephalitis uns
Ratchaburi,2,0.24,0,0.0,842684,2013,Encephalitis uns
Suphan Buri,2,0.24,0,0.0,845053,2013,Encephalitis uns
Zone:5,3,0.18,0,0.0,1671831,2013,Encephalitis uns
Phetchaburi,1,0.21,0,0.0,466079,2013,Encephalitis uns
Prachuap Khiri Khan,2,0.39,0,0.0,512568,2013,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,499098,2013,Encephalitis uns
Samut Songkhram,0,0.0,0,0.0,194086,2013,Encephalitis uns
Zone:9,19,0.7,0,0.0,2715260,2013,Encephalitis uns
Chanthaburi,16,3.1,0,0.0,516855,2013,Encephalitis uns
Chon Buri,1,0.07,0,0.0,1338656,2013,Encephalitis uns
Rayong,1,0.16,0,0.0,637736,2013,Encephalitis uns
Trat,1,0.45,0,0.0,222013,2013,Encephalitis uns
South Region,92,1.03,4,0.04,8971855,2013,Encephalitis uns
Zone:6,71,2.0,4,0.11,3541380,2013,Encephalitis uns
Chumphon,0,0.0,0,0.0,492182,2013,Encephalitis uns
Nakhon Si Thammarat,14,0.92,0,0.0,1526071,2013,Encephalitis uns
Phatthalung,0,0.0,0,0.0,511063,2013,Encephalitis uns
Surat Thani,57,5.63,4,0.4,1012064,2013,Encephalitis uns
Zone:7,8,0.43,0,0.0,1857374,2013,Encephalitis uns
Krabi,6,1.37,0,0.0,438039,2013,Encephalitis uns
Phangnga,0,0.0,0,0.0,254931,2013,Encephalitis uns
Phuket,1,0.28,0,0.0,353847,2013,Encephalitis uns
Ranong,0,0.0,0,0.0,183849,2013,Encephalitis uns
Trang,1,0.16,0,0.0,626708,2013,Encephalitis uns
Zone:8,13,0.36,0,0.0,3573101,2013,Encephalitis uns
Narathiwat,10,1.34,0,0.0,747372,2013,Encephalitis uns
Pattani,1,0.15,0,0.0,663485,2013,Encephalitis uns
Satun,0,0.0,0,0.0,301467,2013,Encephalitis uns
Songkhla,2,0.15,0,0.0,1367010,2013,Encephalitis uns
Yala,0,0.0,0,0.0,493767,2013,Encephalitis uns
North-Eastern Region,289,1.34,0,0.0,21585883,2013,Encephalitis uns
Zone:10,74,2.06,0,0.0,3593082,2013,Encephalitis uns
Bungkan,28,6.87,0,0.0,407634,2013,Encephalitis uns
Loei,2,0.32,0,0.0,624920,2013,Encephalitis uns
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Encephalitis uns
Nong Khai,32,6.28,0,0.0,509870,2013,Encephalitis uns
Udon Thani,12,0.78,0,0.0,1548107,2013,Encephalitis uns
Zone:11,15,0.69,0,0.0,2168700,2013,Encephalitis uns
Mukdahan,5,1.47,0,0.0,340581,2013,Encephalitis uns
Nakhon Phanom,5,0.71,0,0.0,704768,2013,Encephalitis uns
Sakon Nakhon,5,0.45,0,0.0,1123351,2013,Encephalitis uns
Zone:12,40,0.8,0,0.0,4992515,2013,Encephalitis uns
Kalasin,14,1.43,0,0.0,981655,2013,Encephalitis uns
Khon Kaen,11,0.62,0,0.0,1766066,2013,Encephalitis uns
Maha Sarakham,11,1.17,0,0.0,939736,2013,Encephalitis uns
Roi Et,4,0.31,0,0.0,1305058,2013,Encephalitis uns
Zone:13,75,1.79,0,0.0,4179354,2013,Encephalitis uns
Amnat Charoen,6,1.61,0,0.0,372241,2013,Encephalitis uns
Si Sa Ket,47,3.24,0,0.0,1452203,2013,Encephalitis uns
Ubon Ratchathani,21,1.16,0,0.0,1816057,2013,Encephalitis uns
Yasothon,1,0.19,0,0.0,538853,2013,Encephalitis uns
Zone:14,85,1.28,0,0.0,6652232,2013,Encephalitis uns
Buri Ram,29,1.86,0,0.0,1559085,2013,Encephalitis uns
Chaiyaphum,16,1.42,0,0.0,1127423,2013,Encephalitis uns
Nakhon Ratchasima,37,1.43,0,0.0,2585325,2013,Encephalitis uns
Surin,3,0.22,0,0.0,1380399,2013,Encephalitis uns
North Region,165,1.4,8,0.07,11783311,2013,Encephalitis uns
Zone:15,26,0.85,0,0.0,3051678,2013,Encephalitis uns
Chiang Mai,16,0.97,0,0.0,1646144,2013,Encephalitis uns
Lampang,0,0.0,0,0.0,757534,2013,Encephalitis uns
Lamphun,0,0.0,0,0.0,403952,2013,Encephalitis uns
Mae Hong Son,10,4.1,0,0.0,244048,2013,Encephalitis uns
Zone:16,92,3.51,3,0.11,2620490,2013,Encephalitis uns
Chiang Rai,87,7.26,3,0.25,1198656,2013,Encephalitis uns
Nan,1,0.21,0,0.0,476612,2013,Encephalitis uns
Phayao,2,0.41,0,0.0,486472,2013,Encephalitis uns
Phrae,2,0.44,0,0.0,458750,2013,Encephalitis uns
Zone:17,21,0.61,3,0.09,3435726,2013,Encephalitis uns
Phetchabun,7,0.71,0,0.0,990807,2013,Encephalitis uns
Phitsanulok,3,0.35,0,0.0,851357,2013,Encephalitis uns
Sukhothai,1,0.17,0,0.0,601504,2013,Encephalitis uns
Tak,10,1.88,3,0.56,531018,2013,Encephalitis uns
Uttaradit,0,0.0,0,0.0,461040,2013,Encephalitis uns
Zone:18,26,0.97,2,0.07,2675417,2013,Encephalitis uns
Kamphaeng Phet,17,2.34,1,0.14,726009,2013,Encephalitis uns
Nakhon Sawan,8,0.75,1,0.09,1071686,2013,Encephalitis uns
Phichit,0,0.0,0,0.0,549688,2013,Encephalitis uns
Uthai Thani,1,0.3,0,0.0,328034,2013,Encephalitis uns
Total,565,0.87,9,0.01,64955313,2014,Encephalitis uns
ZONE:00,13,0.23,0,0.0,5689268,2014,Encephalitis uns
Bangkok,13,0.23,0,0.0,5689268,2014,Encephalitis uns
ZONE:01,103,1.81,2,0.04,5704200,2014,Encephalitis uns
Chiang Mai,28,1.67,0,0.0,1672586,2014,Encephalitis uns
Chiang Rai,63,5.22,2,0.17,1206180,2014,Encephalitis uns
Lampang,0,0.0,0,0.0,753937,2014,Encephalitis uns
Lamphun,0,0.0,0,0.0,405368,2014,Encephalitis uns
Mae Hong Son,1,0.4,0,0.0,247364,2014,Encephalitis uns
Nan,1,0.21,0,0.0,478088,2014,Encephalitis uns
Phayao,6,1.24,0,0.0,485599,2014,Encephalitis uns
Phrae,4,0.88,0,0.0,455078,2014,Encephalitis uns
ZONE:02,24,0.7,0,0.0,3452021,2014,Encephalitis uns
Phetchabun,1,0.1,0,0.0,995102,2014,Encephalitis uns
Phitsanulok,9,1.05,0,0.0,857682,2014,Encephalitis uns
Sukhothai,1,0.17,0,0.0,602586,2014,Encephalitis uns
Tak,12,2.24,0,0.0,535953,2014,Encephalitis uns
Uttaradit,1,0.22,0,0.0,460698,2014,Encephalitis uns
ZONE:03,46,1.53,2,0.07,3012608,2014,Encephalitis uns
Chai Nat,3,0.9,0,0.0,332526,2014,Encephalitis uns
Kamphaeng Phet,30,4.11,1,0.14,729076,2014,Encephalitis uns
Nakhon Sawan,7,0.65,0,0.0,1072949,2014,Encephalitis uns
Phichit,1,0.18,0,0.0,548199,2014,Encephalitis uns
Uthai Thani,5,1.52,1,0.3,329858,2014,Encephalitis uns
ZONE:04,5,0.1,1,0.02,5171756,2014,Encephalitis uns
Ang Thong,0,0.0,0,0.0,283650,2014,Encephalitis uns
Lop Buri,0,0.0,0,0.0,758188,2014,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,256693,2014,Encephalitis uns
Nonthaburi,0,0.0,0,0.0,1165070,2014,Encephalitis uns
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,800785,2014,Encephalitis uns
Pathum Thani,2,0.19,0,0.0,1063608,2014,Encephalitis uns
Saraburi,1,0.16,1,0.16,631338,2014,Encephalitis uns
Sing Buri,0,0.0,0,0.0,212424,2014,Encephalitis uns
ZONE:05,19,0.37,2,0.04,5147569,2014,Encephalitis uns
Kanchanaburi,6,0.71,0,0.0,845540,2014,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,886627,2014,Encephalitis uns
Phetchaburi,3,0.63,1,0.21,472640,2014,Encephalitis uns
Prachuap Khiri Khan,2,0.38,0,0.0,522689,2014,Encephalitis uns
Ratchaburi,3,0.35,0,0.0,851689,2014,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,525672,2014,Encephalitis uns
Samut Songkhram,2,1.03,1,0.52,194153,2014,Encephalitis uns
Suphan Buri,3,0.35,0,0.0,848559,2014,Encephalitis uns
ZONE:06,49,0.85,0,0.0,5797595,2014,Encephalitis uns
Chachoengsao,7,1.01,0,0.0,692852,2014,Encephalitis uns
Chanthaburi,6,1.14,0,0.0,525805,2014,Encephalitis uns
Chon Buri,6,0.43,0,0.0,1405889,2014,Encephalitis uns
Prachin Buri,5,1.05,0,0.0,477741,2014,Encephalitis uns
Rayong,7,1.05,0,0.0,667806,2014,Encephalitis uns
Sa Kaeo,4,0.73,0,0.0,551562,2014,Encephalitis uns
Samut Prakan,13,1.04,0,0.0,1251570,2014,Encephalitis uns
Trat,1,0.45,0,0.0,224370,2014,Encephalitis uns
ZONE:07,23,0.46,0,0.0,5037074,2014,Encephalitis uns
Kalasin,5,0.51,0,0.0,984468,2014,Encephalitis uns
Khon Kaen,12,0.67,0,0.0,1785852,2014,Encephalitis uns
Maha Sarakham,6,0.63,0,0.0,958116,2014,Encephalitis uns
Roi Et,0,0.0,0,0.0,1308638,2014,Encephalitis uns
ZONE:08,56,1.02,0,0.0,5490561,2014,Encephalitis uns
Bungkan,15,3.59,0,0.0,417401,2014,Encephalitis uns
Loei,11,1.74,0,0.0,633359,2014,Encephalitis uns
Nakhon Phanom,0,0.0,0,0.0,712101,2014,Encephalitis uns
Nong Bua Lam Phu,3,0.59,0,0.0,508001,2014,Encephalitis uns
Nong Khai,15,2.91,0,0.0,516101,2014,Encephalitis uns
Sakon Nakhon,7,0.62,0,0.0,1136466,2014,Encephalitis uns
Udon Thani,5,0.32,0,0.0,1567132,2014,Encephalitis uns
ZONE:09,51,0.76,0,0.0,6717984,2014,Encephalitis uns
Buri Ram,15,0.95,0,0.0,1576343,2014,Encephalitis uns
Chaiyaphum,10,0.88,0,0.0,1136386,2014,Encephalitis uns
Nakhon Ratchasima,21,0.8,0,0.0,2615340,2014,Encephalitis uns
Surin,5,0.36,0,0.0,1389915,2014,Encephalitis uns
ZONE:10,86,1.88,0,0.0,4564711,2014,Encephalitis uns
Amnat Charoen,9,2.4,0,0.0,375039,2014,Encephalitis uns
Mukdahan,3,0.87,0,0.0,345159,2014,Encephalitis uns
Si Sa Ket,44,3.01,0,0.0,1463620,2014,Encephalitis uns
Ubon Ratchathani,28,1.52,0,0.0,1840596,2014,Encephalitis uns
Yasothon,2,0.37,0,0.0,540297,2014,Encephalitis uns
ZONE:11,83,1.91,2,0.05,4344513,2014,Encephalitis uns
Chumphon,4,0.8,0,0.0,499435,2014,Encephalitis uns
Krabi,8,1.76,0,0.0,453850,2014,Encephalitis uns
Nakhon Si Thammarat,32,2.07,0,0.0,1544936,2014,Encephalitis uns
Phangnga,0,0.0,0,0.0,260395,2014,Encephalitis uns
Phuket,0,0.0,0,0.0,373943,2014,Encephalitis uns
Ranong,1,0.57,0,0.0,175933,2014,Encephalitis uns
Surat Thani,38,3.67,2,0.19,1036021,2014,Encephalitis uns
ZONE:12,7,0.15,0,0.0,4825453,2014,Encephalitis uns
Narathiwat,1,0.13,0,0.0,770472,2014,Encephalitis uns
Pattani,0,0.0,0,0.0,682512,2014,Encephalitis uns
Phatthalung,1,0.19,0,0.0,519220,2014,Encephalitis uns
Satun,0,0.0,0,0.0,311233,2014,Encephalitis uns
Songkhla,5,0.36,0,0.0,1395596,2014,Encephalitis uns
Trang,0,0.0,0,0.0,637395,2014,Encephalitis uns
Yala,0,0.0,0,0.0,509025,2014,Encephalitis uns
Total,622,0.96,6,0.01,65124716,2015,Encephalitis uns
ZONE:00,16,0.28,0,0.0,5692284,2015,Encephalitis uns
Bangkok,16,0.28,0,0.0,5692284,2015,Encephalitis uns
ZONE:01,155,2.71,1,0.02,5709443,2015,Encephalitis uns
Chiang Mai,46,2.74,0,0.0,1678284,2015,Encephalitis uns
Chiang Rai,88,7.29,1,0.08,1207699,2015,Encephalitis uns
Lampang,0,0.0,0,0.0,753013,2015,Encephalitis uns
Lamphun,0,0.0,0,0.0,405468,2015,Encephalitis uns
Mae Hong Son,9,3.63,0,0.0,248178,2015,Encephalitis uns
Nan,3,0.63,0,0.0,478264,2015,Encephalitis uns
Phayao,4,0.83,0,0.0,484454,2015,Encephalitis uns
Phrae,5,1.1,0,0.0,454083,2015,Encephalitis uns
ZONE:02,19,0.55,0,0.0,3457208,2015,Encephalitis uns
Phetchabun,3,0.3,0,0.0,995807,2015,Encephalitis uns
Phitsanulok,4,0.47,0,0.0,858988,2015,Encephalitis uns
Sukhothai,0,0.0,0,0.0,602460,2015,Encephalitis uns
Tak,12,2.22,0,0.0,539553,2015,Encephalitis uns
Uttaradit,0,0.0,0,0.0,460400,2015,Encephalitis uns
ZONE:03,46,1.53,1,0.03,3012283,2015,Encephalitis uns
Chai Nat,0,0.0,0,0.0,332283,2015,Encephalitis uns
Kamphaeng Phet,32,4.39,0,0.0,729522,2015,Encephalitis uns
Nakhon Sawan,2,0.19,0,0.0,1072756,2015,Encephalitis uns
Phichit,9,1.64,1,0.18,547543,2015,Encephalitis uns
Uthai Thani,3,0.91,0,0.0,330179,2015,Encephalitis uns
ZONE:04,4,0.08,0,0.0,5196419,2015,Encephalitis uns
Ang Thong,0,0.0,0,0.0,283568,2015,Encephalitis uns
Lop Buri,0,0.0,0,0.0,758406,2015,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Encephalitis uns
Nonthaburi,1,0.09,0,0.0,1173870,2015,Encephalitis uns
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,803599,2015,Encephalitis uns
Pathum Thani,1,0.09,0,0.0,1074058,2015,Encephalitis uns
Saraburi,1,0.16,0,0.0,633460,2015,Encephalitis uns
Sing Buri,0,0.0,0,0.0,212158,2015,Encephalitis uns
ZONE:05,20,0.39,0,0.0,5166914,2015,Encephalitis uns
Kanchanaburi,5,0.59,0,0.0,848198,2015,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Encephalitis uns
Phetchaburi,4,0.84,0,0.0,474192,2015,Encephalitis uns
Prachuap Khiri Khan,1,0.19,0,0.0,525107,2015,Encephalitis uns
Ratchaburi,5,0.59,0,0.0,853217,2015,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,531887,2015,Encephalitis uns
Samut Songkhram,0,0.0,0,0.0,194189,2015,Encephalitis uns
Suphan Buri,5,0.59,0,0.0,849053,2015,Encephalitis uns
ZONE:06,41,0.7,0,0.0,5836407,2015,Encephalitis uns
Chachoengsao,9,1.29,0,0.0,695478,2015,Encephalitis uns
Chanthaburi,11,2.09,0,0.0,527350,2015,Encephalitis uns
Chon Buri,1,0.07,0,0.0,1421425,2015,Encephalitis uns
Prachin Buri,6,1.25,0,0.0,479314,2015,Encephalitis uns
Rayong,3,0.44,0,0.0,674393,2015,Encephalitis uns
Sa Kaeo,1,0.18,0,0.0,552187,2015,Encephalitis uns
Samut Prakan,8,0.63,0,0.0,1261530,2015,Encephalitis uns
Trat,2,0.89,0,0.0,224730,2015,Encephalitis uns
ZONE:07,25,0.5,0,0.0,5043862,2015,Encephalitis uns
Kalasin,1,0.1,0,0.0,984907,2015,Encephalitis uns
Khon Kaen,12,0.67,0,0.0,1790049,2015,Encephalitis uns
Maha Sarakham,11,1.15,0,0.0,960588,2015,Encephalitis uns
Roi Et,1,0.08,0,0.0,1308318,2015,Encephalitis uns
ZONE:08,64,1.16,0,0.0,5501453,2015,Encephalitis uns
Bungkan,14,3.34,0,0.0,418566,2015,Encephalitis uns
Loei,8,1.26,0,0.0,634513,2015,Encephalitis uns
Nakhon Phanom,8,1.12,0,0.0,713341,2015,Encephalitis uns
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Encephalitis uns
Nong Khai,31,5.99,0,0.0,517260,2015,Encephalitis uns
Sakon Nakhon,3,0.26,0,0.0,1138609,2015,Encephalitis uns
Udon Thani,0,0.0,0,0.0,1570300,2015,Encephalitis uns
ZONE:09,43,0.64,0,0.0,6728450,2015,Encephalitis uns
Buri Ram,19,1.2,0,0.0,1579248,2015,Encephalitis uns
Chaiyaphum,13,1.14,0,0.0,1137049,2015,Encephalitis uns
Nakhon Ratchasima,7,0.27,0,0.0,2620517,2015,Encephalitis uns
Surin,4,0.29,0,0.0,1391636,2015,Encephalitis uns
ZONE:10,106,2.32,0,0.0,4571489,2015,Encephalitis uns
Amnat Charoen,6,1.6,0,0.0,375380,2015,Encephalitis uns
Mukdahan,1,0.29,0,0.0,346016,2015,Encephalitis uns
Si Sa Ket,60,4.09,0,0.0,1465213,2015,Encephalitis uns
Ubon Ratchathani,38,2.06,0,0.0,1844669,2015,Encephalitis uns
Yasothon,1,0.19,0,0.0,540211,2015,Encephalitis uns
ZONE:11,73,1.67,3,0.07,4362467,2015,Encephalitis uns
Chumphon,2,0.4,0,0.0,500575,2015,Encephalitis uns
Krabi,5,1.09,0,0.0,456811,2015,Encephalitis uns
Nakhon Si Thammarat,25,1.61,0,0.0,1548028,2015,Encephalitis uns
Phangnga,0,0.0,0,0.0,261370,2015,Encephalitis uns
Phuket,0,0.0,0,0.0,378364,2015,Encephalitis uns
Ranong,0,0.0,0,0.0,177089,2015,Encephalitis uns
Surat Thani,41,3.94,3,0.29,1040230,2015,Encephalitis uns
ZONE:12,10,0.21,1,0.02,4846037,2015,Encephalitis uns
Narathiwat,0,0.0,0,0.0,774799,2015,Encephalitis uns
Pattani,0,0.0,0,0.0,686186,2015,Encephalitis uns
Phatthalung,1,0.19,0,0.0,520419,2015,Encephalitis uns
Satun,0,0.0,0,0.0,312673,2015,Encephalitis uns
Songkhla,3,0.21,0,0.0,1401303,2015,Encephalitis uns
Trang,5,0.78,0,0.0,638746,2015,Encephalitis uns
Yala,1,0.2,1,0.2,511911,2015,Encephalitis uns
Total,772,1.18,20,0.03,65426907,2016,Encephalitis uns
ZONE:01,179,3.1,1,0.02,5781324,2016,Encephalitis uns
Chiang Mai,55,3.23,0,0.0,1703263,2016,Encephalitis uns
Chiang Rai,99,7.97,1,0.08,1242825,2016,Encephalitis uns
Lampang,0,0.0,0,0.0,752685,2016,Encephalitis uns
Lamphun,0,0.0,0,0.0,405927,2016,Encephalitis uns
Mae Hong Son,16,6.13,0,0.0,260971,2016,Encephalitis uns
Nan,4,0.84,0,0.0,478890,2016,Encephalitis uns
Phayao,5,1.03,0,0.0,483550,2016,Encephalitis uns
Phrae,0,0.0,0,0.0,453213,2016,Encephalitis uns
ZONE:02,26,0.74,3,0.09,3498728,2016,Encephalitis uns
Phetchabun,1,0.1,0,0.0,996397,2016,Encephalitis uns
Phitsanulok,18,2.09,0,0.0,861194,2016,Encephalitis uns
Sukhothai,1,0.17,0,0.0,602085,2016,Encephalitis uns
Tak,5,0.86,2,0.35,578968,2016,Encephalitis uns
Uttaradit,1,0.22,1,0.22,460084,2016,Encephalitis uns
ZONE:03,21,0.7,1,0.03,3011449,2016,Encephalitis uns
Chai Nat,0,0.0,0,0.0,331968,2016,Encephalitis uns
Kamphaeng Phet,4,0.55,0,0.0,729839,2016,Encephalitis uns
Nakhon Sawan,1,0.09,0,0.0,1072349,2016,Encephalitis uns
Phichit,15,2.74,1,0.18,546750,2016,Encephalitis uns
Uthai Thani,1,0.3,0,0.0,330543,2016,Encephalitis uns
ZONE:04,17,0.33,2,0.04,5221125,2016,Encephalitis uns
Ang Thong,0,0.0,0,0.0,283371,2016,Encephalitis uns
Lop Buri,2,0.26,0,0.0,758531,2016,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,257939,2016,Encephalitis uns
Nonthaburi,0,0.0,0,0.0,1183791,2016,Encephalitis uns
P.Nakhon S.Ayutthaya,3,0.37,1,0.12,805980,2016,Encephalitis uns
Pathum Thani,7,0.65,1,0.09,1084154,2016,Encephalitis uns
Saraburi,5,0.79,0,0.0,635567,2016,Encephalitis uns
Sing Buri,0,0.0,0,0.0,211792,2016,Encephalitis uns
ZONE:05,25,0.48,2,0.04,5209561,2016,Encephalitis uns
Kanchanaburi,3,0.35,0,0.0,865172,2016,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,895207,2016,Encephalitis uns
Phetchaburi,12,2.52,2,0.42,476391,2016,Encephalitis uns
Prachuap Khiri Khan,2,0.38,0,0.0,529912,2016,Encephalitis uns
Ratchaburi,1,0.12,0,0.0,860549,2016,Encephalitis uns
Samut Sakhon,1,0.19,0,0.0,538671,2016,Encephalitis uns
Samut Songkhram,1,0.51,0,0.0,194283,2016,Encephalitis uns
Suphan Buri,5,0.59,0,0.0,849376,2016,Encephalitis uns
ZONE:06,51,0.87,4,0.07,5880124,2016,Encephalitis uns
Chachoengsao,15,2.15,1,0.14,698190,2016,Encephalitis uns
Chanthaburi,6,1.13,2,0.38,529194,2016,Encephalitis uns
Chon Buri,8,0.56,0,0.0,1438231,2016,Encephalitis uns
Prachin Buri,4,0.83,0,0.0,480755,2016,Encephalitis uns
Rayong,10,1.47,1,0.15,681696,2016,Encephalitis uns
Sa Kaeo,0,0.0,0,0.0,554555,2016,Encephalitis uns
Samut Prakan,7,0.55,0,0.0,1270420,2016,Encephalitis uns
Trat,1,0.44,0,0.0,227083,2016,Encephalitis uns
ZONE:07,33,0.65,0,0.0,5049920,2016,Encephalitis uns
Kalasin,7,0.71,0,0.0,985055,2016,Encephalitis uns
Khon Kaen,7,0.39,0,0.0,1794032,2016,Encephalitis uns
Maha Sarakham,17,1.77,0,0.0,962592,2016,Encephalitis uns
Roi Et,2,0.15,0,0.0,1308241,2016,Encephalitis uns
ZONE:08,85,1.54,0,0.0,5511930,2016,Encephalitis uns
Bungkan,25,5.96,0,0.0,419607,2016,Encephalitis uns
Loei,14,2.2,0,0.0,636666,2016,Encephalitis uns
Nakhon Phanom,6,0.84,0,0.0,714369,2016,Encephalitis uns
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,Encephalitis uns
Nong Khai,35,6.75,0,0.0,518420,2016,Encephalitis uns
Sakon Nakhon,5,0.44,0,0.0,1140673,2016,Encephalitis uns
Udon Thani,0,0.0,0,0.0,1572726,2016,Encephalitis uns
ZONE:09,67,0.99,0,0.0,6737604,2016,Encephalitis uns
Buri Ram,28,1.77,0,0.0,1581955,2016,Encephalitis uns
Chaiyaphum,21,1.85,0,0.0,1137651,2016,Encephalitis uns
Nakhon Ratchasima,5,0.19,0,0.0,2624668,2016,Encephalitis uns
Surin,13,0.93,0,0.0,1393330,2016,Encephalitis uns
ZONE:10,135,2.95,0,0.0,4581192,2016,Encephalitis uns
Amnat Charoen,3,0.8,0,0.0,375881,2016,Encephalitis uns
Mukdahan,1,0.29,0,0.0,347059,2016,Encephalitis uns
Si Sa Ket,72,4.91,0,0.0,1467006,2016,Encephalitis uns
Ubon Ratchathani,58,3.13,0,0.0,1851049,2016,Encephalitis uns
Yasothon,1,0.19,0,0.0,540197,2016,Encephalitis uns
ZONE:11,91,2.08,6,0.14,4383957,2016,Encephalitis uns
Chumphon,1,0.2,0,0.0,503203,2016,Encephalitis uns
Krabi,8,1.74,0,0.0,459456,2016,Encephalitis uns
Nakhon Si Thammarat,32,2.06,1,0.06,1550278,2016,Encephalitis uns
Phangnga,0,0.0,0,0.0,262721,2016,Encephalitis uns
Phuket,1,0.26,0,0.0,382485,2016,Encephalitis uns
Ranong,0,0.0,0,0.0,182313,2016,Encephalitis uns
Surat Thani,49,4.7,5,0.48,1043501,2016,Encephalitis uns
ZONE:12,8,0.16,1,0.02,4865646,2016,Encephalitis uns
Narathiwat,4,0.51,0,0.0,778941,2016,Encephalitis uns
Pattani,0,0.0,0,0.0,690104,2016,Encephalitis uns
Phatthalung,1,0.19,0,0.0,521570,2016,Encephalitis uns
Satun,0,0.0,0,0.0,314297,2016,Encephalitis uns
Songkhla,1,0.07,0,0.0,1405939,2016,Encephalitis uns
Trang,0,0.0,0,0.0,639770,2016,Encephalitis uns
Yala,2,0.39,1,0.19,515025,2016,Encephalitis uns
ZONE:13,34,0.6,0,0.0,5694347,2016,Encephalitis uns
Bangkok,34,0.6,0,0.0,5694347,2016,Encephalitis uns
Total,862,1.3,9,0.01,66060027,2017,Encephalitis uns
ZONE:01,180,3.07,2,0.03,5864232,2017,Encephalitis uns
Chiang Mai,48,2.76,0,0.0,1741301,2017,Encephalitis uns
Chiang Rai,108,8.4,2,0.16,1285080,2017,Encephalitis uns
Lampang,0,0.0,0,0.0,747699,2017,Encephalitis uns
Lamphun,1,0.25,0,0.0,405959,2017,Encephalitis uns
Mae Hong Son,11,3.96,0,0.0,277486,2017,Encephalitis uns
Nan,8,1.67,0,0.0,479877,2017,Encephalitis uns
Phayao,3,0.63,0,0.0,478144,2017,Encephalitis uns
Phrae,1,0.22,0,0.0,448686,2017,Encephalitis uns
ZONE:02,23,0.65,2,0.06,3556376,2017,Encephalitis uns
Phetchabun,6,0.6,0,0.0,995277,2017,Encephalitis uns
Phitsanulok,9,1.04,1,0.12,865564,2017,Encephalitis uns
Sukhothai,0,0.0,0,0.0,599775,2017,Encephalitis uns
Tak,5,0.78,1,0.16,638115,2017,Encephalitis uns
Uttaradit,3,0.66,0,0.0,457645,2017,Encephalitis uns
ZONE:03,40,1.33,0,0.0,2998104,2017,Encephalitis uns
Chai Nat,3,0.91,0,0.0,330077,2017,Encephalitis uns
Kamphaeng Phet,30,4.11,0,0.0,729337,2017,Encephalitis uns
Nakhon Sawan,3,0.28,0,0.0,1065895,2017,Encephalitis uns
Phichit,1,0.18,0,0.0,542674,2017,Encephalitis uns
Uthai Thani,3,0.91,0,0.0,330121,2017,Encephalitis uns
ZONE:04,24,0.45,0,0.0,5302492,2017,Encephalitis uns
Ang Thong,1,0.35,0,0.0,281796,2017,Encephalitis uns
Lop Buri,1,0.13,0,0.0,757296,2017,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,258850,2017,Encephalitis uns
Nonthaburi,0,0.0,0,0.0,1220829,2017,Encephalitis uns
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,812086,2017,Encephalitis uns
Pathum Thani,4,0.36,0,0.0,1120246,2017,Encephalitis uns
Saraburi,17,2.65,0,0.0,641052,2017,Encephalitis uns
Sing Buri,1,0.48,0,0.0,210337,2017,Encephalitis uns
ZONE:05,29,0.55,2,0.04,5295696,2017,Encephalitis uns
Kanchanaburi,5,0.56,0,0.0,886546,2017,Encephalitis uns
Nakhon Pathom,1,0.11,1,0.11,908249,2017,Encephalitis uns
Phetchaburi,14,2.91,0,0.0,481514,2017,Encephalitis uns
