Areas,Count,Month,Type,Year,Disease
Roi Et,0,June,Deaths,2007,Measles
Zone: 13,0,June,Deaths,2007,Measles
Buri Ram,0,June,Deaths,2007,Measles
Chaiyaphum,0,June,Deaths,2007,Measles
Nakhon Ratchasima,0,June,Deaths,2007,Measles
Surin,0,June,Deaths,2007,Measles
Zone: 14,0,June,Deaths,2007,Measles
Amnat Charoen,0,June,Deaths,2007,Measles
Si Sa Ket,0,June,Deaths,2007,Measles
Ubon Ratchathani,0,June,Deaths,2007,Measles
Yasothon,0,June,Deaths,2007,Measles
South Region,0,June,Deaths,2007,Measles
Zone: 15,0,June,Deaths,2007,Measles
Chumphon,0,June,Deaths,2007,Measles
Ranong,0,June,Deaths,2007,Measles
Surat Thani,0,June,Deaths,2007,Measles
Zone: 16,0,June,Deaths,2007,Measles
Nakhon Si Thammarat,0,June,Deaths,2007,Measles
Phatthalung,0,June,Deaths,2007,Measles
Trang,0,June,Deaths,2007,Measles
Zone: 17,0,June,Deaths,2007,Measles
Krabi,0,June,Deaths,2007,Measles
Phangnga,0,June,Deaths,2007,Measles
Phuket,0,June,Deaths,2007,Measles
Zone: 18,0,June,Deaths,2007,Measles
Narathiwat,0,June,Deaths,2007,Measles
Pattani,0,June,Deaths,2007,Measles
Yala,0,June,Deaths,2007,Measles
Zone: 19,0,June,Deaths,2007,Measles
Satun,0,June,Deaths,2007,Measles
Songkhla,0,June,Deaths,2007,Measles
Total,260,July,Cases,2007,Measles
North Region,57,July,Cases,2007,Measles
Zone: 1,13,July,Cases,2007,Measles
Chiang Mai,5,July,Cases,2007,Measles
Chiang Rai,7,July,Cases,2007,Measles
Lampang,0,July,Cases,2007,Measles
Lamphun,0,July,Cases,2007,Measles
Mae Hong Son,0,July,Cases,2007,Measles
Nan,0,July,Cases,2007,Measles
Phayao,0,July,Cases,2007,Measles
Phrae,1,July,Cases,2007,Measles
Zone: 2,37,July,Cases,2007,Measles
Phetchabun,4,July,Cases,2007,Measles
Phitsanulok,1,July,Cases,2007,Measles
Sukhothai,5,July,Cases,2007,Measles
Tak,24,July,Cases,2007,Measles
Uttaradit,3,July,Cases,2007,Measles
Zone: 3,7,July,Cases,2007,Measles
Kamphaeng Phet,4,July,Cases,2007,Measles
Nakhon Sawan,1,July,Cases,2007,Measles
Phichit,1,July,Cases,2007,Measles
Uthai Thani,1,July,Cases,2007,Measles
Central Region,74,July,Cases,2007,Measles
Bangkok,6,July,Cases,2007,Measles
Zone: 4,3,July,Cases,2007,Measles
Ang Thong,0,July,Cases,2007,Measles
Nonthaburi,2,July,Cases,2007,Measles
P.Nakhon S.Ayutthaya,1,July,Cases,2007,Measles
Pathum Thani,0,July,Cases,2007,Measles
Zone: 5,4,July,Cases,2007,Measles
Chai Nat,1,July,Cases,2007,Measles
Lop Buri,2,July,Cases,2007,Measles
Saraburi,1,July,Cases,2007,Measles
Sing Buri,0,July,Cases,2007,Measles
Zone: 6,12,July,Cases,2007,Measles
Kanchanaburi,3,July,Cases,2007,Measles
Nakhon Pathom,6,July,Cases,2007,Measles
Ratchaburi,1,July,Cases,2007,Measles
Suphan Buri,2,July,Cases,2007,Measles
Zone: 7,2,July,Cases,2007,Measles
Phetchaburi,0,July,Cases,2007,Measles
Prachuap Khiri Khan,1,July,Cases,2007,Measles
Samut Sakhon,1,July,Cases,2007,Measles
Samut Songkhram,0,July,Cases,2007,Measles
Zone: 8,21,July,Cases,2007,Measles
Chachoengsao,3,July,Cases,2007,Measles
Nakhon Nayok,2,July,Cases,2007,Measles
Prachin Buri,8,July,Cases,2007,Measles
Sa Kaeo,5,July,Cases,2007,Measles
Samut Prakan,3,July,Cases,2007,Measles
Zone: 9,26,July,Cases,2007,Measles
Chanthaburi,4,July,Cases,2007,Measles
Chon Buri,9,July,Cases,2007,Measles
Rayong,10,July,Cases,2007,Measles
Trat,3,July,Cases,2007,Measles
North-Eastern Region,48,July,Cases,2007,Measles
Zone: 10,7,July,Cases,2007,Measles
Loei,2,July,Cases,2007,Measles
Nong Bua Lam Phu,1,July,Cases,2007,Measles
Nong Khai,1,July,Cases,2007,Measles
Udon Thani,3,July,Cases,2007,Measles
Zone: 11,3,July,Cases,2007,Measles
Kalasin,2,July,Cases,2007,Measles
Mukdahan,0,July,Cases,2007,Measles
Nakhon Phanom,1,July,Cases,2007,Measles
Sakon Nakhon,0,July,Cases,2007,Measles
Zone: 12,6,July,Cases,2007,Measles
Khon Kaen,2,July,Cases,2007,Measles
Maha Sarakham,3,July,Cases,2007,Measles
Roi Et,1,July,Cases,2007,Measles
Zone: 13,18,July,Cases,2007,Measles
Buri Ram,7,July,Cases,2007,Measles
Chaiyaphum,1,July,Cases,2007,Measles
Nakhon Ratchasima,7,July,Cases,2007,Measles
Surin,3,July,Cases,2007,Measles
Zone: 14,14,July,Cases,2007,Measles
Amnat Charoen,0,July,Cases,2007,Measles
Si Sa Ket,3,July,Cases,2007,Measles
Ubon Ratchathani,10,July,Cases,2007,Measles
Yasothon,1,July,Cases,2007,Measles
South Region,81,July,Cases,2007,Measles
Zone: 15,8,July,Cases,2007,Measles
Chumphon,0,July,Cases,2007,Measles
Ranong,4,July,Cases,2007,Measles
Surat Thani,4,July,Cases,2007,Measles
Zone: 16,8,July,Cases,2007,Measles
Nakhon Si Thammarat,3,July,Cases,2007,Measles
Phatthalung,4,July,Cases,2007,Measles
Trang,1,July,Cases,2007,Measles
Zone: 17,4,July,Cases,2007,Measles
Krabi,0,July,Cases,2007,Measles
Phangnga,2,July,Cases,2007,Measles
Phuket,2,July,Cases,2007,Measles
Zone: 18,57,July,Cases,2007,Measles
Narathiwat,8,July,Cases,2007,Measles
Pattani,16,July,Cases,2007,Measles
Yala,33,July,Cases,2007,Measles
Zone: 19,4,July,Cases,2007,Measles
Satun,1,July,Cases,2007,Measles
Songkhla,3,July,Cases,2007,Measles
Total,0,July,Deaths,2007,Measles
North Region,0,July,Deaths,2007,Measles
Zone: 1,0,July,Deaths,2007,Measles
Chiang Mai,0,July,Deaths,2007,Measles
Chiang Rai,0,July,Deaths,2007,Measles
Lampang,0,July,Deaths,2007,Measles
Lamphun,0,July,Deaths,2007,Measles
Mae Hong Son,0,July,Deaths,2007,Measles
Nan,0,July,Deaths,2007,Measles
Phayao,0,July,Deaths,2007,Measles
Phrae,0,July,Deaths,2007,Measles
Zone: 2,0,July,Deaths,2007,Measles
Phetchabun,0,July,Deaths,2007,Measles
Phitsanulok,0,July,Deaths,2007,Measles
Sukhothai,0,July,Deaths,2007,Measles
Tak,0,July,Deaths,2007,Measles
Uttaradit,0,July,Deaths,2007,Measles
Zone: 3,0,July,Deaths,2007,Measles
Kamphaeng Phet,0,July,Deaths,2007,Measles
Nakhon Sawan,0,July,Deaths,2007,Measles
Phichit,0,July,Deaths,2007,Measles
Uthai Thani,0,July,Deaths,2007,Measles
Central Region,0,July,Deaths,2007,Measles
Bangkok,0,July,Deaths,2007,Measles
Zone: 4,0,July,Deaths,2007,Measles
Ang Thong,0,July,Deaths,2007,Measles
Nonthaburi,0,July,Deaths,2007,Measles
P.Nakhon S.Ayutthaya,0,July,Deaths,2007,Measles
Pathum Thani,0,July,Deaths,2007,Measles
Zone: 5,0,July,Deaths,2007,Measles
Chai Nat,0,July,Deaths,2007,Measles
Lop Buri,0,July,Deaths,2007,Measles
Saraburi,0,July,Deaths,2007,Measles
Sing Buri,0,July,Deaths,2007,Measles
Zone: 6,0,July,Deaths,2007,Measles
Kanchanaburi,0,July,Deaths,2007,Measles
Nakhon Pathom,0,July,Deaths,2007,Measles
Ratchaburi,0,July,Deaths,2007,Measles
Suphan Buri,0,July,Deaths,2007,Measles
Zone: 7,0,July,Deaths,2007,Measles
Phetchaburi,0,July,Deaths,2007,Measles
Prachuap Khiri Khan,0,July,Deaths,2007,Measles
Samut Sakhon,0,July,Deaths,2007,Measles
Samut Songkhram,0,July,Deaths,2007,Measles
Zone: 8,0,July,Deaths,2007,Measles
Chachoengsao,0,July,Deaths,2007,Measles
Nakhon Nayok,0,July,Deaths,2007,Measles
Prachin Buri,0,July,Deaths,2007,Measles
Sa Kaeo,0,July,Deaths,2007,Measles
Samut Prakan,0,July,Deaths,2007,Measles
Zone: 9,0,July,Deaths,2007,Measles
Chanthaburi,0,July,Deaths,2007,Measles
Chon Buri,0,July,Deaths,2007,Measles
Rayong,0,July,Deaths,2007,Measles
Trat,0,July,Deaths,2007,Measles
North-Eastern Region,0,July,Deaths,2007,Measles
Zone: 10,0,July,Deaths,2007,Measles
Loei,0,July,Deaths,2007,Measles
Nong Bua Lam Phu,0,July,Deaths,2007,Measles
Nong Khai,0,July,Deaths,2007,Measles
Udon Thani,0,July,Deaths,2007,Measles
Zone: 11,0,July,Deaths,2007,Measles
Kalasin,0,July,Deaths,2007,Measles
Mukdahan,0,July,Deaths,2007,Measles
Nakhon Phanom,0,July,Deaths,2007,Measles
Sakon Nakhon,0,July,Deaths,2007,Measles
Zone: 12,0,July,Deaths,2007,Measles
Khon Kaen,0,July,Deaths,2007,Measles
Maha Sarakham,0,July,Deaths,2007,Measles
Roi Et,0,July,Deaths,2007,Measles
Zone: 13,0,July,Deaths,2007,Measles
Buri Ram,0,July,Deaths,2007,Measles
Chaiyaphum,0,July,Deaths,2007,Measles
Nakhon Ratchasima,0,July,Deaths,2007,Measles
Surin,0,July,Deaths,2007,Measles
Zone: 14,0,July,Deaths,2007,Measles
Amnat Charoen,0,July,Deaths,2007,Measles
Si Sa Ket,0,July,Deaths,2007,Measles
Ubon Ratchathani,0,July,Deaths,2007,Measles
Yasothon,0,July,Deaths,2007,Measles
South Region,0,July,Deaths,2007,Measles
Zone: 15,0,July,Deaths,2007,Measles
Chumphon,0,July,Deaths,2007,Measles
Ranong,0,July,Deaths,2007,Measles
Surat Thani,0,July,Deaths,2007,Measles
Zone: 16,0,July,Deaths,2007,Measles
Nakhon Si Thammarat,0,July,Deaths,2007,Measles
Phatthalung,0,July,Deaths,2007,Measles
Trang,0,July,Deaths,2007,Measles
Zone: 17,0,July,Deaths,2007,Measles
Krabi,0,July,Deaths,2007,Measles
Phangnga,0,July,Deaths,2007,Measles
Phuket,0,July,Deaths,2007,Measles
Zone: 18,0,July,Deaths,2007,Measles
Narathiwat,0,July,Deaths,2007,Measles
Pattani,0,July,Deaths,2007,Measles
Yala,0,July,Deaths,2007,Measles
Zone: 19,0,July,Deaths,2007,Measles
Satun,0,July,Deaths,2007,Measles
Songkhla,0,July,Deaths,2007,Measles
Total,272,Aug,Cases,2007,Measles
North Region,45,Aug,Cases,2007,Measles
Zone: 1,16,Aug,Cases,2007,Measles
Chiang Mai,7,Aug,Cases,2007,Measles
Chiang Rai,1,Aug,Cases,2007,Measles
Lampang,0,Aug,Cases,2007,Measles
Lamphun,3,Aug,Cases,2007,Measles
Mae Hong Son,0,Aug,Cases,2007,Measles
Nan,0,Aug,Cases,2007,Measles
Phayao,2,Aug,Cases,2007,Measles
Phrae,3,Aug,Cases,2007,Measles
Zone: 2,20,Aug,Cases,2007,Measles
Phetchabun,3,Aug,Cases,2007,Measles
Phitsanulok,1,Aug,Cases,2007,Measles
Sukhothai,2,Aug,Cases,2007,Measles
Tak,14,Aug,Cases,2007,Measles
Uttaradit,0,Aug,Cases,2007,Measles
Zone: 3,9,Aug,Cases,2007,Measles
Kamphaeng Phet,5,Aug,Cases,2007,Measles
Nakhon Sawan,3,Aug,Cases,2007,Measles
Phichit,1,Aug,Cases,2007,Measles
Uthai Thani,0,Aug,Cases,2007,Measles
Central Region,76,Aug,Cases,2007,Measles
Bangkok,17,Aug,Cases,2007,Measles
Zone: 4,6,Aug,Cases,2007,Measles
Ang Thong,0,Aug,Cases,2007,Measles
Nonthaburi,2,Aug,Cases,2007,Measles
P.Nakhon S.Ayutthaya,3,Aug,Cases,2007,Measles
Pathum Thani,1,Aug,Cases,2007,Measles
Zone: 5,3,Aug,Cases,2007,Measles
Chai Nat,1,Aug,Cases,2007,Measles
Lop Buri,1,Aug,Cases,2007,Measles
Saraburi,0,Aug,Cases,2007,Measles
Sing Buri,1,Aug,Cases,2007,Measles
Zone: 6,8,Aug,Cases,2007,Measles
Kanchanaburi,1,Aug,Cases,2007,Measles
Nakhon Pathom,4,Aug,Cases,2007,Measles
Ratchaburi,1,Aug,Cases,2007,Measles
Suphan Buri,2,Aug,Cases,2007,Measles
Zone: 7,3,Aug,Cases,2007,Measles
Phetchaburi,0,Aug,Cases,2007,Measles
Prachuap Khiri Khan,1,Aug,Cases,2007,Measles
Samut Sakhon,2,Aug,Cases,2007,Measles
Samut Songkhram,0,Aug,Cases,2007,Measles
Zone: 8,27,Aug,Cases,2007,Measles
Chachoengsao,8,Aug,Cases,2007,Measles
Nakhon Nayok,0,Aug,Cases,2007,Measles
Prachin Buri,6,Aug,Cases,2007,Measles
Sa Kaeo,4,Aug,Cases,2007,Measles
Samut Prakan,9,Aug,Cases,2007,Measles
Zone: 9,12,Aug,Cases,2007,Measles
Chanthaburi,3,Aug,Cases,2007,Measles
Chon Buri,3,Aug,Cases,2007,Measles
Rayong,3,Aug,Cases,2007,Measles
Trat,3,Aug,Cases,2007,Measles
North-Eastern Region,58,Aug,Cases,2007,Measles
Zone: 10,11,Aug,Cases,2007,Measles
Loei,3,Aug,Cases,2007,Measles
Nong Bua Lam Phu,1,Aug,Cases,2007,Measles
Nong Khai,5,Aug,Cases,2007,Measles
Udon Thani,2,Aug,Cases,2007,Measles
Zone: 11,4,Aug,Cases,2007,Measles
Kalasin,2,Aug,Cases,2007,Measles
Mukdahan,0,Aug,Cases,2007,Measles
Nakhon Phanom,0,Aug,Cases,2007,Measles
Sakon Nakhon,2,Aug,Cases,2007,Measles
Zone: 12,5,Aug,Cases,2007,Measles
Khon Kaen,3,Aug,Cases,2007,Measles
Maha Sarakham,1,Aug,Cases,2007,Measles
Roi Et,1,Aug,Cases,2007,Measles
Zone: 13,25,Aug,Cases,2007,Measles
Buri Ram,14,Aug,Cases,2007,Measles
Chaiyaphum,2,Aug,Cases,2007,Measles
Nakhon Ratchasima,6,Aug,Cases,2007,Measles
Surin,3,Aug,Cases,2007,Measles
Zone: 14,13,Aug,Cases,2007,Measles
Amnat Charoen,0,Aug,Cases,2007,Measles
Si Sa Ket,3,Aug,Cases,2007,Measles
Ubon Ratchathani,10,Aug,Cases,2007,Measles
Yasothon,0,Aug,Cases,2007,Measles
South Region,93,Aug,Cases,2007,Measles
Zone: 15,7,Aug,Cases,2007,Measles
Chumphon,1,Aug,Cases,2007,Measles
Ranong,3,Aug,Cases,2007,Measles
Surat Thani,3,Aug,Cases,2007,Measles
Zone: 16,8,Aug,Cases,2007,Measles
Nakhon Si Thammarat,5,Aug,Cases,2007,Measles
Phatthalung,3,Aug,Cases,2007,Measles
Trang,0,Aug,Cases,2007,Measles
Zone: 17,5,Aug,Cases,2007,Measles
Krabi,1,Aug,Cases,2007,Measles
Phangnga,1,Aug,Cases,2007,Measles
Phuket,3,Aug,Cases,2007,Measles
Zone: 18,65,Aug,Cases,2007,Measles
Narathiwat,17,Aug,Cases,2007,Measles
Pattani,17,Aug,Cases,2007,Measles
Yala,31,Aug,Cases,2007,Measles
Zone: 19,8,Aug,Cases,2007,Measles
Satun,1,Aug,Cases,2007,Measles
Songkhla,7,Aug,Cases,2007,Measles
Total,0,Aug,Deaths,2007,Measles
North Region,0,Aug,Deaths,2007,Measles
Zone: 1,0,Aug,Deaths,2007,Measles
Chiang Mai,0,Aug,Deaths,2007,Measles
Chiang Rai,0,Aug,Deaths,2007,Measles
Lampang,0,Aug,Deaths,2007,Measles
Lamphun,0,Aug,Deaths,2007,Measles
Mae Hong Son,0,Aug,Deaths,2007,Measles
Nan,0,Aug,Deaths,2007,Measles
Phayao,0,Aug,Deaths,2007,Measles
Phrae,0,Aug,Deaths,2007,Measles
Zone: 2,0,Aug,Deaths,2007,Measles
Phetchabun,0,Aug,Deaths,2007,Measles
Phitsanulok,0,Aug,Deaths,2007,Measles
Sukhothai,0,Aug,Deaths,2007,Measles
Tak,0,Aug,Deaths,2007,Measles
Uttaradit,0,Aug,Deaths,2007,Measles
Zone: 3,0,Aug,Deaths,2007,Measles
Kamphaeng Phet,0,Aug,Deaths,2007,Measles
Nakhon Sawan,0,Aug,Deaths,2007,Measles
Phichit,0,Aug,Deaths,2007,Measles
Uthai Thani,0,Aug,Deaths,2007,Measles
Central Region,0,Aug,Deaths,2007,Measles
Bangkok,0,Aug,Deaths,2007,Measles
Zone: 4,0,Aug,Deaths,2007,Measles
Ang Thong,0,Aug,Deaths,2007,Measles
Nonthaburi,0,Aug,Deaths,2007,Measles
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2007,Measles
Pathum Thani,0,Aug,Deaths,2007,Measles
Zone: 5,0,Aug,Deaths,2007,Measles
Chai Nat,0,Aug,Deaths,2007,Measles
Lop Buri,0,Aug,Deaths,2007,Measles
Saraburi,0,Aug,Deaths,2007,Measles
Sing Buri,0,Aug,Deaths,2007,Measles
Zone: 6,0,Aug,Deaths,2007,Measles
Kanchanaburi,0,Aug,Deaths,2007,Measles
Nakhon Pathom,0,Aug,Deaths,2007,Measles
Ratchaburi,0,Aug,Deaths,2007,Measles
Suphan Buri,0,Aug,Deaths,2007,Measles
Zone: 7,0,Aug,Deaths,2007,Measles
Phetchaburi,0,Aug,Deaths,2007,Measles
Prachuap Khiri Khan,0,Aug,Deaths,2007,Measles
Samut Sakhon,0,Aug,Deaths,2007,Measles
Samut Songkhram,0,Aug,Deaths,2007,Measles
Zone: 8,0,Aug,Deaths,2007,Measles
Chachoengsao,0,Aug,Deaths,2007,Measles
Nakhon Nayok,0,Aug,Deaths,2007,Measles
Prachin Buri,0,Aug,Deaths,2007,Measles
Sa Kaeo,0,Aug,Deaths,2007,Measles
Samut Prakan,0,Aug,Deaths,2007,Measles
Zone: 9,0,Aug,Deaths,2007,Measles
Chanthaburi,0,Aug,Deaths,2007,Measles
Chon Buri,0,Aug,Deaths,2007,Measles
Rayong,0,Aug,Deaths,2007,Measles
Trat,0,Aug,Deaths,2007,Measles
North-Eastern Region,0,Aug,Deaths,2007,Measles
Zone: 10,0,Aug,Deaths,2007,Measles
Loei,0,Aug,Deaths,2007,Measles
Nong Bua Lam Phu,0,Aug,Deaths,2007,Measles
Nong Khai,0,Aug,Deaths,2007,Measles
Udon Thani,0,Aug,Deaths,2007,Measles
Zone: 11,0,Aug,Deaths,2007,Measles
Kalasin,0,Aug,Deaths,2007,Measles
Mukdahan,0,Aug,Deaths,2007,Measles
Nakhon Phanom,0,Aug,Deaths,2007,Measles
Sakon Nakhon,0,Aug,Deaths,2007,Measles
Zone: 12,0,Aug,Deaths,2007,Measles
Khon Kaen,0,Aug,Deaths,2007,Measles
Maha Sarakham,0,Aug,Deaths,2007,Measles
Roi Et,0,Aug,Deaths,2007,Measles
Zone: 13,0,Aug,Deaths,2007,Measles
Buri Ram,0,Aug,Deaths,2007,Measles
Chaiyaphum,0,Aug,Deaths,2007,Measles
Nakhon Ratchasima,0,Aug,Deaths,2007,Measles
Surin,0,Aug,Deaths,2007,Measles
Zone: 14,0,Aug,Deaths,2007,Measles
Amnat Charoen,0,Aug,Deaths,2007,Measles
Si Sa Ket,0,Aug,Deaths,2007,Measles
Ubon Ratchathani,0,Aug,Deaths,2007,Measles
Yasothon,0,Aug,Deaths,2007,Measles
South Region,0,Aug,Deaths,2007,Measles
Zone: 15,0,Aug,Deaths,2007,Measles
Chumphon,0,Aug,Deaths,2007,Measles
Ranong,0,Aug,Deaths,2007,Measles
Surat Thani,0,Aug,Deaths,2007,Measles
Zone: 16,0,Aug,Deaths,2007,Measles
Nakhon Si Thammarat,0,Aug,Deaths,2007,Measles
Phatthalung,0,Aug,Deaths,2007,Measles
Trang,0,Aug,Deaths,2007,Measles
Zone: 17,0,Aug,Deaths,2007,Measles
Krabi,0,Aug,Deaths,2007,Measles
Phangnga,0,Aug,Deaths,2007,Measles
Phuket,0,Aug,Deaths,2007,Measles
Zone: 18,0,Aug,Deaths,2007,Measles
Narathiwat,0,Aug,Deaths,2007,Measles
Pattani,0,Aug,Deaths,2007,Measles
Yala,0,Aug,Deaths,2007,Measles
Zone: 19,0,Aug,Deaths,2007,Measles
Satun,0,Aug,Deaths,2007,Measles
Songkhla,0,Aug,Deaths,2007,Measles
Total,215,Sept,Cases,2007,Measles
North Region,34,Sept,Cases,2007,Measles
Zone: 1,16,Sept,Cases,2007,Measles
Chiang Mai,8,Sept,Cases,2007,Measles
Chiang Rai,4,Sept,Cases,2007,Measles
Lampang,1,Sept,Cases,2007,Measles
Lamphun,2,Sept,Cases,2007,Measles
Mae Hong Son,0,Sept,Cases,2007,Measles
Nan,0,Sept,Cases,2007,Measles
Phayao,1,Sept,Cases,2007,Measles
Phrae,0,Sept,Cases,2007,Measles
Zone: 2,13,Sept,Cases,2007,Measles
Phetchabun,5,Sept,Cases,2007,Measles
Phitsanulok,1,Sept,Cases,2007,Measles
Sukhothai,2,Sept,Cases,2007,Measles
Tak,5,Sept,Cases,2007,Measles
Uttaradit,0,Sept,Cases,2007,Measles
Zone: 3,5,Sept,Cases,2007,Measles
Kamphaeng Phet,1,Sept,Cases,2007,Measles
Nakhon Sawan,2,Sept,Cases,2007,Measles
Phichit,1,Sept,Cases,2007,Measles
Uthai Thani,1,Sept,Cases,2007,Measles
Central Region,57,Sept,Cases,2007,Measles
Bangkok,11,Sept,Cases,2007,Measles
Zone: 4,7,Sept,Cases,2007,Measles
Ang Thong,1,Sept,Cases,2007,Measles
Nonthaburi,3,Sept,Cases,2007,Measles
P.Nakhon S.Ayutthaya,2,Sept,Cases,2007,Measles
Pathum Thani,1,Sept,Cases,2007,Measles
Zone: 5,4,Sept,Cases,2007,Measles
Chai Nat,0,Sept,Cases,2007,Measles
Lop Buri,2,Sept,Cases,2007,Measles
Saraburi,2,Sept,Cases,2007,Measles
Sing Buri,0,Sept,Cases,2007,Measles
Zone: 6,7,Sept,Cases,2007,Measles
Kanchanaburi,1,Sept,Cases,2007,Measles
Nakhon Pathom,6,Sept,Cases,2007,Measles
Ratchaburi,0,Sept,Cases,2007,Measles
Suphan Buri,0,Sept,Cases,2007,Measles
Zone: 7,0,Sept,Cases,2007,Measles
Phetchaburi,0,Sept,Cases,2007,Measles
Prachuap Khiri Khan,0,Sept,Cases,2007,Measles
Samut Sakhon,0,Sept,Cases,2007,Measles
Samut Songkhram,0,Sept,Cases,2007,Measles
Zone: 8,13,Sept,Cases,2007,Measles
Chachoengsao,2,Sept,Cases,2007,Measles
Nakhon Nayok,1,Sept,Cases,2007,Measles
Prachin Buri,3,Sept,Cases,2007,Measles
Sa Kaeo,0,Sept,Cases,2007,Measles
Samut Prakan,7,Sept,Cases,2007,Measles
Zone: 9,15,Sept,Cases,2007,Measles
Chanthaburi,4,Sept,Cases,2007,Measles
Chon Buri,7,Sept,Cases,2007,Measles
Rayong,4,Sept,Cases,2007,Measles
Trat,0,Sept,Cases,2007,Measles
North-Eastern Region,33,Sept,Cases,2007,Measles
Zone: 10,6,Sept,Cases,2007,Measles
Loei,0,Sept,Cases,2007,Measles
Nong Bua Lam Phu,1,Sept,Cases,2007,Measles
Nong Khai,3,Sept,Cases,2007,Measles
Udon Thani,2,Sept,Cases,2007,Measles
Zone: 11,3,Sept,Cases,2007,Measles
Kalasin,3,Sept,Cases,2007,Measles
Mukdahan,0,Sept,Cases,2007,Measles
Nakhon Phanom,0,Sept,Cases,2007,Measles
Sakon Nakhon,0,Sept,Cases,2007,Measles
Zone: 12,2,Sept,Cases,2007,Measles
Khon Kaen,2,Sept,Cases,2007,Measles
Maha Sarakham,0,Sept,Cases,2007,Measles
Roi Et,0,Sept,Cases,2007,Measles
Zone: 13,13,Sept,Cases,2007,Measles
Buri Ram,9,Sept,Cases,2007,Measles
Chaiyaphum,2,Sept,Cases,2007,Measles
Nakhon Ratchasima,2,Sept,Cases,2007,Measles
Surin,0,Sept,Cases,2007,Measles
Zone: 14,9,Sept,Cases,2007,Measles
Amnat Charoen,0,Sept,Cases,2007,Measles
Si Sa Ket,4,Sept,Cases,2007,Measles
Ubon Ratchathani,3,Sept,Cases,2007,Measles
Yasothon,2,Sept,Cases,2007,Measles
South Region,91,Sept,Cases,2007,Measles
Zone: 15,10,Sept,Cases,2007,Measles
Chumphon,0,Sept,Cases,2007,Measles
Ranong,4,Sept,Cases,2007,Measles
Surat Thani,6,Sept,Cases,2007,Measles
Zone: 16,2,Sept,Cases,2007,Measles
Nakhon Si Thammarat,0,Sept,Cases,2007,Measles
Phatthalung,2,Sept,Cases,2007,Measles
Trang,0,Sept,Cases,2007,Measles
Zone: 17,6,Sept,Cases,2007,Measles
Krabi,3,Sept,Cases,2007,Measles
Phangnga,1,Sept,Cases,2007,Measles
Phuket,2,Sept,Cases,2007,Measles
Zone: 18,68,Sept,Cases,2007,Measles
Narathiwat,27,Sept,Cases,2007,Measles
Pattani,21,Sept,Cases,2007,Measles
Yala,20,Sept,Cases,2007,Measles
Zone: 19,5,Sept,Cases,2007,Measles
Satun,2,Sept,Cases,2007,Measles
Songkhla,3,Sept,Cases,2007,Measles
Total,0,Sept,Deaths,2007,Measles
North Region,0,Sept,Deaths,2007,Measles
Zone: 1,0,Sept,Deaths,2007,Measles
Chiang Mai,0,Sept,Deaths,2007,Measles
Chiang Rai,0,Sept,Deaths,2007,Measles
Lampang,0,Sept,Deaths,2007,Measles
Lamphun,0,Sept,Deaths,2007,Measles
Mae Hong Son,0,Sept,Deaths,2007,Measles
Nan,0,Sept,Deaths,2007,Measles
Phayao,0,Sept,Deaths,2007,Measles
Phrae,0,Sept,Deaths,2007,Measles
Zone: 2,0,Sept,Deaths,2007,Measles
Phetchabun,0,Sept,Deaths,2007,Measles
Phitsanulok,0,Sept,Deaths,2007,Measles
Sukhothai,0,Sept,Deaths,2007,Measles
Tak,0,Sept,Deaths,2007,Measles
Uttaradit,0,Sept,Deaths,2007,Measles
Zone: 3,0,Sept,Deaths,2007,Measles
Kamphaeng Phet,0,Sept,Deaths,2007,Measles
Nakhon Sawan,0,Sept,Deaths,2007,Measles
Phichit,0,Sept,Deaths,2007,Measles
Uthai Thani,0,Sept,Deaths,2007,Measles
Central Region,0,Sept,Deaths,2007,Measles
Bangkok,0,Sept,Deaths,2007,Measles
Zone: 4,0,Sept,Deaths,2007,Measles
Ang Thong,0,Sept,Deaths,2007,Measles
Nonthaburi,0,Sept,Deaths,2007,Measles
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2007,Measles
Pathum Thani,0,Sept,Deaths,2007,Measles
Zone: 5,0,Sept,Deaths,2007,Measles
Chai Nat,0,Sept,Deaths,2007,Measles
Lop Buri,0,Sept,Deaths,2007,Measles
Saraburi,0,Sept,Deaths,2007,Measles
Sing Buri,0,Sept,Deaths,2007,Measles
Zone: 6,0,Sept,Deaths,2007,Measles
Kanchanaburi,0,Sept,Deaths,2007,Measles
Nakhon Pathom,0,Sept,Deaths,2007,Measles
Ratchaburi,0,Sept,Deaths,2007,Measles
Suphan Buri,0,Sept,Deaths,2007,Measles
Zone: 7,0,Sept,Deaths,2007,Measles
Phetchaburi,0,Sept,Deaths,2007,Measles
Prachuap Khiri Khan,0,Sept,Deaths,2007,Measles
Samut Sakhon,0,Sept,Deaths,2007,Measles
Samut Songkhram,0,Sept,Deaths,2007,Measles
Zone: 8,0,Sept,Deaths,2007,Measles
Chachoengsao,0,Sept,Deaths,2007,Measles
Nakhon Nayok,0,Sept,Deaths,2007,Measles
Prachin Buri,0,Sept,Deaths,2007,Measles
Sa Kaeo,0,Sept,Deaths,2007,Measles
Samut Prakan,0,Sept,Deaths,2007,Measles
Zone: 9,0,Sept,Deaths,2007,Measles
Chanthaburi,0,Sept,Deaths,2007,Measles
