Areas,Age,Cases,Year,Disease
Sukhothai,5-5,0,2006,D.H.F.shock syndrome
Tak,5-5,0,2006,D.H.F.shock syndrome
Uttaradit,5-5,0,2006,D.H.F.shock syndrome
Zone: 3,5-5,0,2006,D.H.F.shock syndrome
Kamphaeng Phet,5-5,0,2006,D.H.F.shock syndrome
Nakhon Sawan,5-5,0,2006,D.H.F.shock syndrome
Phichit,5-5,0,2006,D.H.F.shock syndrome
Uthai Thani,5-5,0,2006,D.H.F.shock syndrome
Central Region,5-5,1,2006,D.H.F.shock syndrome
Bangkok,5-5,0,2006,D.H.F.shock syndrome
Zone: 4,5-5,0,2006,D.H.F.shock syndrome
Ang Thong,5-5,0,2006,D.H.F.shock syndrome
Nonthaburi,5-5,0,2006,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,5-5,0,2006,D.H.F.shock syndrome
Pathum Thani,5-5,0,2006,D.H.F.shock syndrome
Zone: 5,5-5,0,2006,D.H.F.shock syndrome
Chai Nat,5-5,0,2006,D.H.F.shock syndrome
Lop Buri,5-5,0,2006,D.H.F.shock syndrome
Saraburi,5-5,0,2006,D.H.F.shock syndrome
Sing Buri,5-5,0,2006,D.H.F.shock syndrome
Zone: 6,5-5,0,2006,D.H.F.shock syndrome
Kanchanaburi,5-5,0,2006,D.H.F.shock syndrome
Nakhon Pathom,5-5,0,2006,D.H.F.shock syndrome
Ratchaburi,5-5,0,2006,D.H.F.shock syndrome
Suphan Buri,5-5,0,2006,D.H.F.shock syndrome
Zone: 7,5-5,0,2006,D.H.F.shock syndrome
Phetchaburi,5-5,0,2006,D.H.F.shock syndrome
Prachuap Khiri Khan,5-5,0,2006,D.H.F.shock syndrome
Samut Sakhon,5-5,0,2006,D.H.F.shock syndrome
Samut Songkhram,5-5,0,2006,D.H.F.shock syndrome
Zone: 8,5-5,1,2006,D.H.F.shock syndrome
Chachoengsao,5-5,0,2006,D.H.F.shock syndrome
Nakhon Nayok,5-5,0,2006,D.H.F.shock syndrome
Prachin Buri,5-5,0,2006,D.H.F.shock syndrome
Sa Kaeo,5-5,0,2006,D.H.F.shock syndrome
Samut Prakan,5-5,1,2006,D.H.F.shock syndrome
Zone: 9,5-5,0,2006,D.H.F.shock syndrome
Chanthaburi,5-5,0,2006,D.H.F.shock syndrome
Chon Buri,5-5,0,2006,D.H.F.shock syndrome
Rayong,5-5,0,2006,D.H.F.shock syndrome
Trat,5-5,0,2006,D.H.F.shock syndrome
North-Eastern Region,5-5,1,2006,D.H.F.shock syndrome
Zone: 10,5-5,0,2006,D.H.F.shock syndrome
Loei,5-5,0,2006,D.H.F.shock syndrome
Nong Bua Lam Phu,5-5,0,2006,D.H.F.shock syndrome
Nong Khai,5-5,0,2006,D.H.F.shock syndrome
Udon Thani,5-5,0,2006,D.H.F.shock syndrome
Zone: 11,5-5,0,2006,D.H.F.shock syndrome
Kalasin,5-5,0,2006,D.H.F.shock syndrome
Mukdahan,5-5,0,2006,D.H.F.shock syndrome
Nakhon Phanom,5-5,0,2006,D.H.F.shock syndrome
Sakon Nakhon,5-5,0,2006,D.H.F.shock syndrome
Zone: 12,5-5,0,2006,D.H.F.shock syndrome
Khon Kaen,5-5,0,2006,D.H.F.shock syndrome
Maha Sarakham,5-5,0,2006,D.H.F.shock syndrome
Roi Et,5-5,0,2006,D.H.F.shock syndrome
Zone: 13,5-5,1,2006,D.H.F.shock syndrome
Buri Ram,5-5,0,2006,D.H.F.shock syndrome
Chaiyaphum,5-5,0,2006,D.H.F.shock syndrome
Nakhon Ratchasima,5-5,1,2006,D.H.F.shock syndrome
Surin,5-5,0,2006,D.H.F.shock syndrome
Zone: 14,5-5,0,2006,D.H.F.shock syndrome
Amnat Charoen,5-5,0,2006,D.H.F.shock syndrome
Si Sa Ket,5-5,0,2006,D.H.F.shock syndrome
Ubon Ratchathani,5-5,0,2006,D.H.F.shock syndrome
Yasothon,5-5,0,2006,D.H.F.shock syndrome
South Region,5-5,1,2006,D.H.F.shock syndrome
Zone: 15,5-5,0,2006,D.H.F.shock syndrome
Chumphon,5-5,0,2006,D.H.F.shock syndrome
Ranong,5-5,0,2006,D.H.F.shock syndrome
Surat Thani,5-5,0,2006,D.H.F.shock syndrome
Zone: 16,5-5,0,2006,D.H.F.shock syndrome
Nakhon Si Thammarat,5-5,0,2006,D.H.F.shock syndrome
Phatthalung,5-5,0,2006,D.H.F.shock syndrome
Trang,5-5,0,2006,D.H.F.shock syndrome
Zone: 17,5-5,0,2006,D.H.F.shock syndrome
Krabi,5-5,0,2006,D.H.F.shock syndrome
Phangnga,5-5,0,2006,D.H.F.shock syndrome
Phuket,5-5,0,2006,D.H.F.shock syndrome
Zone: 18,5-5,1,2006,D.H.F.shock syndrome
Narathiwat,5-5,0,2006,D.H.F.shock syndrome
Pattani,5-5,0,2006,D.H.F.shock syndrome
Yala,5-5,1,2006,D.H.F.shock syndrome
Zone: 19,5-5,0,2006,D.H.F.shock syndrome
Satun,5-5,0,2006,D.H.F.shock syndrome
Songkhla,5-5,0,2006,D.H.F.shock syndrome
Total,6-6,3,2006,D.H.F.shock syndrome
North Region,6-6,0,2006,D.H.F.shock syndrome
Zone: 1,6-6,0,2006,D.H.F.shock syndrome
Chiang Mai,6-6,0,2006,D.H.F.shock syndrome
Chiang Rai,6-6,0,2006,D.H.F.shock syndrome
Lampang,6-6,0,2006,D.H.F.shock syndrome
Lamphun,6-6,0,2006,D.H.F.shock syndrome
Mae Hong Son,6-6,0,2006,D.H.F.shock syndrome
Nan,6-6,0,2006,D.H.F.shock syndrome
Phayao,6-6,0,2006,D.H.F.shock syndrome
Phrae,6-6,0,2006,D.H.F.shock syndrome
Zone: 2,6-6,0,2006,D.H.F.shock syndrome
Phetchabun,6-6,0,2006,D.H.F.shock syndrome
Phitsanulok,6-6,0,2006,D.H.F.shock syndrome
Sukhothai,6-6,0,2006,D.H.F.shock syndrome
Tak,6-6,0,2006,D.H.F.shock syndrome
Uttaradit,6-6,0,2006,D.H.F.shock syndrome
Zone: 3,6-6,0,2006,D.H.F.shock syndrome
Kamphaeng Phet,6-6,0,2006,D.H.F.shock syndrome
Nakhon Sawan,6-6,0,2006,D.H.F.shock syndrome
Phichit,6-6,0,2006,D.H.F.shock syndrome
Uthai Thani,6-6,0,2006,D.H.F.shock syndrome
Central Region,6-6,2,2006,D.H.F.shock syndrome
Bangkok,6-6,0,2006,D.H.F.shock syndrome
Zone: 4,6-6,0,2006,D.H.F.shock syndrome
Ang Thong,6-6,0,2006,D.H.F.shock syndrome
Nonthaburi,6-6,0,2006,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,6-6,0,2006,D.H.F.shock syndrome
Pathum Thani,6-6,0,2006,D.H.F.shock syndrome
Zone: 5,6-6,0,2006,D.H.F.shock syndrome
Chai Nat,6-6,0,2006,D.H.F.shock syndrome
Lop Buri,6-6,0,2006,D.H.F.shock syndrome
Saraburi,6-6,0,2006,D.H.F.shock syndrome
Sing Buri,6-6,0,2006,D.H.F.shock syndrome
Zone: 6,6-6,0,2006,D.H.F.shock syndrome
Kanchanaburi,6-6,0,2006,D.H.F.shock syndrome
Nakhon Pathom,6-6,0,2006,D.H.F.shock syndrome
Ratchaburi,6-6,0,2006,D.H.F.shock syndrome
Suphan Buri,6-6,0,2006,D.H.F.shock syndrome
Zone: 7,6-6,0,2006,D.H.F.shock syndrome
Phetchaburi,6-6,0,2006,D.H.F.shock syndrome
Prachuap Khiri Khan,6-6,0,2006,D.H.F.shock syndrome
Samut Sakhon,6-6,0,2006,D.H.F.shock syndrome
Samut Songkhram,6-6,0,2006,D.H.F.shock syndrome
Zone: 8,6-6,2,2006,D.H.F.shock syndrome
Chachoengsao,6-6,1,2006,D.H.F.shock syndrome
Nakhon Nayok,6-6,1,2006,D.H.F.shock syndrome
Prachin Buri,6-6,0,2006,D.H.F.shock syndrome
Sa Kaeo,6-6,0,2006,D.H.F.shock syndrome
Samut Prakan,6-6,0,2006,D.H.F.shock syndrome
Zone: 9,6-6,0,2006,D.H.F.shock syndrome
Chanthaburi,6-6,0,2006,D.H.F.shock syndrome
Chon Buri,6-6,0,2006,D.H.F.shock syndrome
Rayong,6-6,0,2006,D.H.F.shock syndrome
Trat,6-6,0,2006,D.H.F.shock syndrome
North-Eastern Region,6-6,1,2006,D.H.F.shock syndrome
Zone: 10,6-6,0,2006,D.H.F.shock syndrome
Loei,6-6,0,2006,D.H.F.shock syndrome
Nong Bua Lam Phu,6-6,0,2006,D.H.F.shock syndrome
Nong Khai,6-6,0,2006,D.H.F.shock syndrome
Udon Thani,6-6,0,2006,D.H.F.shock syndrome
Zone: 11,6-6,0,2006,D.H.F.shock syndrome
Kalasin,6-6,0,2006,D.H.F.shock syndrome
Mukdahan,6-6,0,2006,D.H.F.shock syndrome
Nakhon Phanom,6-6,0,2006,D.H.F.shock syndrome
Sakon Nakhon,6-6,0,2006,D.H.F.shock syndrome
Zone: 12,6-6,0,2006,D.H.F.shock syndrome
Khon Kaen,6-6,0,2006,D.H.F.shock syndrome
Maha Sarakham,6-6,0,2006,D.H.F.shock syndrome
Roi Et,6-6,0,2006,D.H.F.shock syndrome
Zone: 13,6-6,1,2006,D.H.F.shock syndrome
Buri Ram,6-6,1,2006,D.H.F.shock syndrome
Chaiyaphum,6-6,0,2006,D.H.F.shock syndrome
Nakhon Ratchasima,6-6,0,2006,D.H.F.shock syndrome
Surin,6-6,0,2006,D.H.F.shock syndrome
Zone: 14,6-6,0,2006,D.H.F.shock syndrome
Amnat Charoen,6-6,0,2006,D.H.F.shock syndrome
Si Sa Ket,6-6,0,2006,D.H.F.shock syndrome
Ubon Ratchathani,6-6,0,2006,D.H.F.shock syndrome
Yasothon,6-6,0,2006,D.H.F.shock syndrome
South Region,6-6,0,2006,D.H.F.shock syndrome
Zone: 15,6-6,0,2006,D.H.F.shock syndrome
Chumphon,6-6,0,2006,D.H.F.shock syndrome
Ranong,6-6,0,2006,D.H.F.shock syndrome
Surat Thani,6-6,0,2006,D.H.F.shock syndrome
Zone: 16,6-6,0,2006,D.H.F.shock syndrome
Nakhon Si Thammarat,6-6,0,2006,D.H.F.shock syndrome
Phatthalung,6-6,0,2006,D.H.F.shock syndrome
Trang,6-6,0,2006,D.H.F.shock syndrome
Zone: 17,6-6,0,2006,D.H.F.shock syndrome
Krabi,6-6,0,2006,D.H.F.shock syndrome
Phangnga,6-6,0,2006,D.H.F.shock syndrome
Phuket,6-6,0,2006,D.H.F.shock syndrome
Zone: 18,6-6,0,2006,D.H.F.shock syndrome
Narathiwat,6-6,0,2006,D.H.F.shock syndrome
Pattani,6-6,0,2006,D.H.F.shock syndrome
Yala,6-6,0,2006,D.H.F.shock syndrome
Zone: 19,6-6,0,2006,D.H.F.shock syndrome
Satun,6-6,0,2006,D.H.F.shock syndrome
Songkhla,6-6,0,2006,D.H.F.shock syndrome
Total,7-9,9,2006,D.H.F.shock syndrome
North Region,7-9,0,2006,D.H.F.shock syndrome
Zone: 1,7-9,0,2006,D.H.F.shock syndrome
Chiang Mai,7-9,0,2006,D.H.F.shock syndrome
Chiang Rai,7-9,0,2006,D.H.F.shock syndrome
Lampang,7-9,0,2006,D.H.F.shock syndrome
Lamphun,7-9,0,2006,D.H.F.shock syndrome
Mae Hong Son,7-9,0,2006,D.H.F.shock syndrome
Nan,7-9,0,2006,D.H.F.shock syndrome
Phayao,7-9,0,2006,D.H.F.shock syndrome
Phrae,7-9,0,2006,D.H.F.shock syndrome
Zone: 2,7-9,0,2006,D.H.F.shock syndrome
Phetchabun,7-9,0,2006,D.H.F.shock syndrome
Phitsanulok,7-9,0,2006,D.H.F.shock syndrome
Sukhothai,7-9,0,2006,D.H.F.shock syndrome
Tak,7-9,0,2006,D.H.F.shock syndrome
Uttaradit,7-9,0,2006,D.H.F.shock syndrome
Zone: 3,7-9,0,2006,D.H.F.shock syndrome
Kamphaeng Phet,7-9,0,2006,D.H.F.shock syndrome
Nakhon Sawan,7-9,0,2006,D.H.F.shock syndrome
Phichit,7-9,0,2006,D.H.F.shock syndrome
Uthai Thani,7-9,0,2006,D.H.F.shock syndrome
Central Region,7-9,5,2006,D.H.F.shock syndrome
Bangkok,7-9,1,2006,D.H.F.shock syndrome
Zone: 4,7-9,0,2006,D.H.F.shock syndrome
Ang Thong,7-9,0,2006,D.H.F.shock syndrome
Nonthaburi,7-9,0,2006,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,7-9,0,2006,D.H.F.shock syndrome
Pathum Thani,7-9,0,2006,D.H.F.shock syndrome
Zone: 5,7-9,0,2006,D.H.F.shock syndrome
Chai Nat,7-9,0,2006,D.H.F.shock syndrome
Lop Buri,7-9,0,2006,D.H.F.shock syndrome
Saraburi,7-9,0,2006,D.H.F.shock syndrome
Sing Buri,7-9,0,2006,D.H.F.shock syndrome
Zone: 6,7-9,1,2006,D.H.F.shock syndrome
Kanchanaburi,7-9,0,2006,D.H.F.shock syndrome
Nakhon Pathom,7-9,0,2006,D.H.F.shock syndrome
Ratchaburi,7-9,1,2006,D.H.F.shock syndrome
Suphan Buri,7-9,0,2006,D.H.F.shock syndrome
Zone: 7,7-9,1,2006,D.H.F.shock syndrome
Phetchaburi,7-9,0,2006,D.H.F.shock syndrome
Prachuap Khiri Khan,7-9,0,2006,D.H.F.shock syndrome
Samut Sakhon,7-9,0,2006,D.H.F.shock syndrome
Samut Songkhram,7-9,1,2006,D.H.F.shock syndrome
Zone: 8,7-9,2,2006,D.H.F.shock syndrome
Chachoengsao,7-9,1,2006,D.H.F.shock syndrome
Nakhon Nayok,7-9,0,2006,D.H.F.shock syndrome
Prachin Buri,7-9,0,2006,D.H.F.shock syndrome
Sa Kaeo,7-9,0,2006,D.H.F.shock syndrome
Samut Prakan,7-9,1,2006,D.H.F.shock syndrome
Zone: 9,7-9,0,2006,D.H.F.shock syndrome
Chanthaburi,7-9,0,2006,D.H.F.shock syndrome
Chon Buri,7-9,0,2006,D.H.F.shock syndrome
Rayong,7-9,0,2006,D.H.F.shock syndrome
Trat,7-9,0,2006,D.H.F.shock syndrome
North-Eastern Region,7-9,4,2006,D.H.F.shock syndrome
Zone: 10,7-9,0,2006,D.H.F.shock syndrome
Loei,7-9,0,2006,D.H.F.shock syndrome
Nong Bua Lam Phu,7-9,0,2006,D.H.F.shock syndrome
Nong Khai,7-9,0,2006,D.H.F.shock syndrome
Udon Thani,7-9,0,2006,D.H.F.shock syndrome
Zone: 11,7-9,1,2006,D.H.F.shock syndrome
Kalasin,7-9,0,2006,D.H.F.shock syndrome
Mukdahan,7-9,0,2006,D.H.F.shock syndrome
Nakhon Phanom,7-9,0,2006,D.H.F.shock syndrome
Sakon Nakhon,7-9,1,2006,D.H.F.shock syndrome
Zone: 12,7-9,0,2006,D.H.F.shock syndrome
Khon Kaen,7-9,0,2006,D.H.F.shock syndrome
Maha Sarakham,7-9,0,2006,D.H.F.shock syndrome
Roi Et,7-9,0,2006,D.H.F.shock syndrome
Zone: 13,7-9,2,2006,D.H.F.shock syndrome
Buri Ram,7-9,0,2006,D.H.F.shock syndrome
Chaiyaphum,7-9,1,2006,D.H.F.shock syndrome
Nakhon Ratchasima,7-9,0,2006,D.H.F.shock syndrome
Surin,7-9,1,2006,D.H.F.shock syndrome
Zone: 14,7-9,1,2006,D.H.F.shock syndrome
Amnat Charoen,7-9,0,2006,D.H.F.shock syndrome
Si Sa Ket,7-9,1,2006,D.H.F.shock syndrome
Ubon Ratchathani,7-9,0,2006,D.H.F.shock syndrome
Yasothon,7-9,0,2006,D.H.F.shock syndrome
South Region,7-9,0,2006,D.H.F.shock syndrome
Zone: 15,7-9,0,2006,D.H.F.shock syndrome
Chumphon,7-9,0,2006,D.H.F.shock syndrome
Ranong,7-9,0,2006,D.H.F.shock syndrome
Surat Thani,7-9,0,2006,D.H.F.shock syndrome
Zone: 16,7-9,0,2006,D.H.F.shock syndrome
Nakhon Si Thammarat,7-9,0,2006,D.H.F.shock syndrome
Phatthalung,7-9,0,2006,D.H.F.shock syndrome
Trang,7-9,0,2006,D.H.F.shock syndrome
Zone: 17,7-9,0,2006,D.H.F.shock syndrome
Krabi,7-9,0,2006,D.H.F.shock syndrome
Phangnga,7-9,0,2006,D.H.F.shock syndrome
Phuket,7-9,0,2006,D.H.F.shock syndrome
Zone: 18,7-9,0,2006,D.H.F.shock syndrome
Narathiwat,7-9,0,2006,D.H.F.shock syndrome
Pattani,7-9,0,2006,D.H.F.shock syndrome
Yala,7-9,0,2006,D.H.F.shock syndrome
Zone: 19,7-9,0,2006,D.H.F.shock syndrome
Satun,7-9,0,2006,D.H.F.shock syndrome
Songkhla,7-9,0,2006,D.H.F.shock syndrome
Total,10-14,8,2006,D.H.F.shock syndrome
North Region,10-14,0,2006,D.H.F.shock syndrome
Zone: 1,10-14,0,2006,D.H.F.shock syndrome
Chiang Mai,10-14,0,2006,D.H.F.shock syndrome
Chiang Rai,10-14,0,2006,D.H.F.shock syndrome
Lampang,10-14,0,2006,D.H.F.shock syndrome
Lamphun,10-14,0,2006,D.H.F.shock syndrome
Mae Hong Son,10-14,0,2006,D.H.F.shock syndrome
Nan,10-14,0,2006,D.H.F.shock syndrome
Phayao,10-14,0,2006,D.H.F.shock syndrome
Phrae,10-14,0,2006,D.H.F.shock syndrome
Zone: 2,10-14,0,2006,D.H.F.shock syndrome
Phetchabun,10-14,0,2006,D.H.F.shock syndrome
Phitsanulok,10-14,0,2006,D.H.F.shock syndrome
Sukhothai,10-14,0,2006,D.H.F.shock syndrome
Tak,10-14,0,2006,D.H.F.shock syndrome
Uttaradit,10-14,0,2006,D.H.F.shock syndrome
Zone: 3,10-14,0,2006,D.H.F.shock syndrome
Kamphaeng Phet,10-14,0,2006,D.H.F.shock syndrome
Nakhon Sawan,10-14,0,2006,D.H.F.shock syndrome
Phichit,10-14,0,2006,D.H.F.shock syndrome
Uthai Thani,10-14,0,2006,D.H.F.shock syndrome
Central Region,10-14,3,2006,D.H.F.shock syndrome
Bangkok,10-14,1,2006,D.H.F.shock syndrome
Zone: 4,10-14,1,2006,D.H.F.shock syndrome
Ang Thong,10-14,0,2006,D.H.F.shock syndrome
Nonthaburi,10-14,0,2006,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,10-14,0,2006,D.H.F.shock syndrome
Pathum Thani,10-14,1,2006,D.H.F.shock syndrome
Zone: 5,10-14,1,2006,D.H.F.shock syndrome
Chai Nat,10-14,0,2006,D.H.F.shock syndrome
Lop Buri,10-14,0,2006,D.H.F.shock syndrome
Saraburi,10-14,1,2006,D.H.F.shock syndrome
Sing Buri,10-14,0,2006,D.H.F.shock syndrome
Zone: 6,10-14,0,2006,D.H.F.shock syndrome
Kanchanaburi,10-14,0,2006,D.H.F.shock syndrome
Nakhon Pathom,10-14,0,2006,D.H.F.shock syndrome
Ratchaburi,10-14,0,2006,D.H.F.shock syndrome
Suphan Buri,10-14,0,2006,D.H.F.shock syndrome
Zone: 7,10-14,0,2006,D.H.F.shock syndrome
Phetchaburi,10-14,0,2006,D.H.F.shock syndrome
Prachuap Khiri Khan,10-14,0,2006,D.H.F.shock syndrome
Samut Sakhon,10-14,0,2006,D.H.F.shock syndrome
Samut Songkhram,10-14,0,2006,D.H.F.shock syndrome
Zone: 8,10-14,0,2006,D.H.F.shock syndrome
Chachoengsao,10-14,0,2006,D.H.F.shock syndrome
Nakhon Nayok,10-14,0,2006,D.H.F.shock syndrome
Prachin Buri,10-14,0,2006,D.H.F.shock syndrome
Sa Kaeo,10-14,0,2006,D.H.F.shock syndrome
Samut Prakan,10-14,0,2006,D.H.F.shock syndrome
Zone: 9,10-14,0,2006,D.H.F.shock syndrome
Chanthaburi,10-14,0,2006,D.H.F.shock syndrome
Chon Buri,10-14,0,2006,D.H.F.shock syndrome
Rayong,10-14,0,2006,D.H.F.shock syndrome
Trat,10-14,0,2006,D.H.F.shock syndrome
North-Eastern Region,10-14,3,2006,D.H.F.shock syndrome
Zone: 10,10-14,0,2006,D.H.F.shock syndrome
Loei,10-14,0,2006,D.H.F.shock syndrome
Nong Bua Lam Phu,10-14,0,2006,D.H.F.shock syndrome
Nong Khai,10-14,0,2006,D.H.F.shock syndrome
Udon Thani,10-14,0,2006,D.H.F.shock syndrome
Zone: 11,10-14,0,2006,D.H.F.shock syndrome
Kalasin,10-14,0,2006,D.H.F.shock syndrome
Mukdahan,10-14,0,2006,D.H.F.shock syndrome
Nakhon Phanom,10-14,0,2006,D.H.F.shock syndrome
Sakon Nakhon,10-14,0,2006,D.H.F.shock syndrome
Zone: 12,10-14,1,2006,D.H.F.shock syndrome
Khon Kaen,10-14,0,2006,D.H.F.shock syndrome
Maha Sarakham,10-14,0,2006,D.H.F.shock syndrome
Roi Et,10-14,1,2006,D.H.F.shock syndrome
Zone: 13,10-14,2,2006,D.H.F.shock syndrome
Buri Ram,10-14,1,2006,D.H.F.shock syndrome
Chaiyaphum,10-14,0,2006,D.H.F.shock syndrome
Nakhon Ratchasima,10-14,0,2006,D.H.F.shock syndrome
Surin,10-14,1,2006,D.H.F.shock syndrome
Zone: 14,10-14,0,2006,D.H.F.shock syndrome
Amnat Charoen,10-14,0,2006,D.H.F.shock syndrome
Si Sa Ket,10-14,0,2006,D.H.F.shock syndrome
Ubon Ratchathani,10-14,0,2006,D.H.F.shock syndrome
Yasothon,10-14,0,2006,D.H.F.shock syndrome
South Region,10-14,2,2006,D.H.F.shock syndrome
Zone: 15,10-14,1,2006,D.H.F.shock syndrome
Chumphon,10-14,0,2006,D.H.F.shock syndrome
Ranong,10-14,0,2006,D.H.F.shock syndrome
Surat Thani,10-14,1,2006,D.H.F.shock syndrome
Zone: 16,10-14,1,2006,D.H.F.shock syndrome
Nakhon Si Thammarat,10-14,1,2006,D.H.F.shock syndrome
Phatthalung,10-14,0,2006,D.H.F.shock syndrome
Trang,10-14,0,2006,D.H.F.shock syndrome
Zone: 17,10-14,0,2006,D.H.F.shock syndrome
Krabi,10-14,0,2006,D.H.F.shock syndrome
Phangnga,10-14,0,2006,D.H.F.shock syndrome
Phuket,10-14,0,2006,D.H.F.shock syndrome
Zone: 18,10-14,0,2006,D.H.F.shock syndrome
Narathiwat,10-14,0,2006,D.H.F.shock syndrome
Pattani,10-14,0,2006,D.H.F.shock syndrome
Yala,10-14,0,2006,D.H.F.shock syndrome
Zone: 19,10-14,0,2006,D.H.F.shock syndrome
Satun,10-14,0,2006,D.H.F.shock syndrome
Songkhla,10-14,0,2006,D.H.F.shock syndrome
Total,15-24,11,2006,D.H.F.shock syndrome
North Region,15-24,0,2006,D.H.F.shock syndrome
Zone: 1,15-24,0,2006,D.H.F.shock syndrome
Chiang Mai,15-24,0,2006,D.H.F.shock syndrome
Chiang Rai,15-24,0,2006,D.H.F.shock syndrome
Lampang,15-24,0,2006,D.H.F.shock syndrome
Lamphun,15-24,0,2006,D.H.F.shock syndrome
Mae Hong Son,15-24,0,2006,D.H.F.shock syndrome
Nan,15-24,0,2006,D.H.F.shock syndrome
Phayao,15-24,0,2006,D.H.F.shock syndrome
Phrae,15-24,0,2006,D.H.F.shock syndrome
Zone: 2,15-24,0,2006,D.H.F.shock syndrome
Phetchabun,15-24,0,2006,D.H.F.shock syndrome
Phitsanulok,15-24,0,2006,D.H.F.shock syndrome
Sukhothai,15-24,0,2006,D.H.F.shock syndrome
Tak,15-24,0,2006,D.H.F.shock syndrome
Uttaradit,15-24,0,2006,D.H.F.shock syndrome
Zone: 3,15-24,0,2006,D.H.F.shock syndrome
Kamphaeng Phet,15-24,0,2006,D.H.F.shock syndrome
Nakhon Sawan,15-24,0,2006,D.H.F.shock syndrome
Phichit,15-24,0,2006,D.H.F.shock syndrome
Uthai Thani,15-24,0,2006,D.H.F.shock syndrome
Central Region,15-24,6,2006,D.H.F.shock syndrome
Bangkok,15-24,2,2006,D.H.F.shock syndrome
Zone: 4,15-24,0,2006,D.H.F.shock syndrome
Ang Thong,15-24,0,2006,D.H.F.shock syndrome
Nonthaburi,15-24,0,2006,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,15-24,0,2006,D.H.F.shock syndrome
Pathum Thani,15-24,0,2006,D.H.F.shock syndrome
Zone: 5,15-24,0,2006,D.H.F.shock syndrome
Chai Nat,15-24,0,2006,D.H.F.shock syndrome
Lop Buri,15-24,0,2006,D.H.F.shock syndrome
Saraburi,15-24,0,2006,D.H.F.shock syndrome
Sing Buri,15-24,0,2006,D.H.F.shock syndrome
Zone: 6,15-24,1,2006,D.H.F.shock syndrome
Kanchanaburi,15-24,0,2006,D.H.F.shock syndrome
Nakhon Pathom,15-24,1,2006,D.H.F.shock syndrome
Ratchaburi,15-24,0,2006,D.H.F.shock syndrome
Suphan Buri,15-24,0,2006,D.H.F.shock syndrome
Zone: 7,15-24,0,2006,D.H.F.shock syndrome
Phetchaburi,15-24,0,2006,D.H.F.shock syndrome
Prachuap Khiri Khan,15-24,0,2006,D.H.F.shock syndrome
Samut Sakhon,15-24,0,2006,D.H.F.shock syndrome
Samut Songkhram,15-24,0,2006,D.H.F.shock syndrome
Zone: 8,15-24,2,2006,D.H.F.shock syndrome
Chachoengsao,15-24,0,2006,D.H.F.shock syndrome
Nakhon Nayok,15-24,0,2006,D.H.F.shock syndrome
Prachin Buri,15-24,2,2006,D.H.F.shock syndrome
Sa Kaeo,15-24,0,2006,D.H.F.shock syndrome
Samut Prakan,15-24,0,2006,D.H.F.shock syndrome
Zone: 9,15-24,1,2006,D.H.F.shock syndrome
Chanthaburi,15-24,0,2006,D.H.F.shock syndrome
Chon Buri,15-24,1,2006,D.H.F.shock syndrome
Rayong,15-24,0,2006,D.H.F.shock syndrome
Trat,15-24,0,2006,D.H.F.shock syndrome
North-Eastern Region,15-24,3,2006,D.H.F.shock syndrome
Zone: 10,15-24,0,2006,D.H.F.shock syndrome
Loei,15-24,0,2006,D.H.F.shock syndrome
Nong Bua Lam Phu,15-24,0,2006,D.H.F.shock syndrome
Nong Khai,15-24,0,2006,D.H.F.shock syndrome
Udon Thani,15-24,0,2006,D.H.F.shock syndrome
Zone: 11,15-24,0,2006,D.H.F.shock syndrome
Kalasin,15-24,0,2006,D.H.F.shock syndrome
Mukdahan,15-24,0,2006,D.H.F.shock syndrome
Nakhon Phanom,15-24,0,2006,D.H.F.shock syndrome
Sakon Nakhon,15-24,0,2006,D.H.F.shock syndrome
Zone: 12,15-24,0,2006,D.H.F.shock syndrome
Khon Kaen,15-24,0,2006,D.H.F.shock syndrome
Maha Sarakham,15-24,0,2006,D.H.F.shock syndrome
Roi Et,15-24,0,2006,D.H.F.shock syndrome
Zone: 13,15-24,1,2006,D.H.F.shock syndrome
Buri Ram,15-24,0,2006,D.H.F.shock syndrome
Chaiyaphum,15-24,0,2006,D.H.F.shock syndrome
Nakhon Ratchasima,15-24,0,2006,D.H.F.shock syndrome
Surin,15-24,1,2006,D.H.F.shock syndrome
Zone: 14,15-24,2,2006,D.H.F.shock syndrome
Amnat Charoen,15-24,0,2006,D.H.F.shock syndrome
Si Sa Ket,15-24,2,2006,D.H.F.shock syndrome
Ubon Ratchathani,15-24,0,2006,D.H.F.shock syndrome
Yasothon,15-24,0,2006,D.H.F.shock syndrome
South Region,15-24,2,2006,D.H.F.shock syndrome
Zone: 15,15-24,0,2006,D.H.F.shock syndrome
Chumphon,15-24,0,2006,D.H.F.shock syndrome
Ranong,15-24,0,2006,D.H.F.shock syndrome
Surat Thani,15-24,0,2006,D.H.F.shock syndrome
Zone: 16,15-24,2,2006,D.H.F.shock syndrome
Nakhon Si Thammarat,15-24,2,2006,D.H.F.shock syndrome
Phatthalung,15-24,0,2006,D.H.F.shock syndrome
Trang,15-24,0,2006,D.H.F.shock syndrome
Zone: 17,15-24,0,2006,D.H.F.shock syndrome
