Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Ubon Ratchathani,4655,251.48,0,0.0,1851049,2016,Influenza
Yasothon,558,103.3,0,0.0,540197,2016,Influenza
ZONE:11,8286,189.01,2,0.05,4383957,2016,Influenza
Chumphon,1547,307.43,0,0.0,503203,2016,Influenza
Krabi,694,151.05,0,0.0,459456,2016,Influenza
Nakhon Si Thammarat,2034,131.2,0,0.0,1550278,2016,Influenza
Phangnga,397,151.11,1,0.38,262721,2016,Influenza
Phuket,1271,332.3,1,0.26,382485,2016,Influenza
Ranong,68,37.3,0,0.0,182313,2016,Influenza
Surat Thani,2275,218.02,0,0.0,1043501,2016,Influenza
ZONE:12,3718,76.41,2,0.04,4865646,2016,Influenza
Narathiwat,626,80.37,2,0.26,778941,2016,Influenza
Pattani,211,30.58,0,0.0,690104,2016,Influenza
Phatthalung,645,123.67,0,0.0,521570,2016,Influenza
Satun,135,42.95,0,0.0,314297,2016,Influenza
Songkhla,995,70.77,0,0.0,1405939,2016,Influenza
Trang,928,145.05,0,0.0,639770,2016,Influenza
Yala,178,34.56,0,0.0,515025,2016,Influenza
ZONE:13,48489,851.53,0,0.0,5694347,2016,Influenza
Bangkok,48489,851.53,0,0.0,5694347,2016,Influenza
Total,200882,304.09,58,0.09,66060027,2017,Influenza
ZONE:01,23278,396.95,0,0.0,5864232,2017,Influenza
Chiang Mai,10960,629.41,0,0.0,1741301,2017,Influenza
Chiang Rai,3251,252.98,0,0.0,1285080,2017,Influenza
Lampang,2340,312.96,0,0.0,747699,2017,Influenza
Lamphun,1840,453.25,0,0.0,405959,2017,Influenza
Mae Hong Son,146,52.62,0,0.0,277486,2017,Influenza
Nan,2023,421.57,0,0.0,479877,2017,Influenza
Phayao,2185,456.98,0,0.0,478144,2017,Influenza
Phrae,533,118.79,0,0.0,448686,2017,Influenza
ZONE:02,9721,273.34,2,0.06,3556376,2017,Influenza
Phetchabun,644,64.71,0,0.0,995277,2017,Influenza
Phitsanulok,4314,498.4,0,0.0,865564,2017,Influenza
Sukhothai,1307,217.92,0,0.0,599775,2017,Influenza
Tak,1214,190.25,2,0.31,638115,2017,Influenza
Uttaradit,2242,489.9,0,0.0,457645,2017,Influenza
ZONE:03,7418,247.42,0,0.0,2998104,2017,Influenza
Chai Nat,193,58.47,0,0.0,330077,2017,Influenza
Kamphaeng Phet,1648,225.96,0,0.0,729337,2017,Influenza
Nakhon Sawan,4198,393.85,0,0.0,1065895,2017,Influenza
Phichit,1206,222.23,0,0.0,542674,2017,Influenza
Uthai Thani,173,52.41,0,0.0,330121,2017,Influenza
ZONE:04,11469,216.29,5,0.09,5302492,2017,Influenza
Ang Thong,967,343.16,0,0.0,281796,2017,Influenza
Lop Buri,2413,318.63,0,0.0,757296,2017,Influenza
Nakhon Nayok,130,50.22,0,0.0,258850,2017,Influenza
Nonthaburi,1926,157.76,0,0.0,1220829,2017,Influenza
P.Nakhon S.Ayutthaya,2871,353.53,4,0.49,812086,2017,Influenza
Pathum Thani,2109,188.26,1,0.09,1120246,2017,Influenza
Saraburi,636,99.21,0,0.0,641052,2017,Influenza
Sing Buri,417,198.25,0,0.0,210337,2017,Influenza
ZONE:05,13941,263.25,4,0.08,5295696,2017,Influenza
Kanchanaburi,1419,160.06,0,0.0,886546,2017,Influenza
Nakhon Pathom,4166,458.68,1,0.11,908249,2017,Influenza
Phetchaburi,1430,296.98,1,0.21,481514,2017,Influenza
Prachuap Khiri Khan,1491,275.22,1,0.18,541756,2017,Influenza
Ratchaburi,1613,185.24,1,0.11,870769,2017,Influenza
Samut Sakhon,1725,306.62,0,0.0,562592,2017,Influenza
Samut Songkhram,318,163.93,0,0.0,193985,2017,Influenza
Suphan Buri,1779,209.22,0,0.0,850285,2017,Influenza
ZONE:06,20865,346.55,1,0.02,6020790,2017,Influenza
Chachoengsao,1929,272.79,0,0.0,707145,2017,Influenza
Chanthaburi,3728,698.83,0,0.0,533463,2017,Influenza
Chon Buri,2427,162.22,0,0.0,1496086,2017,Influenza
Prachin Buri,1089,223.99,0,0.0,486187,2017,Influenza
Rayong,5995,849.48,0,0.0,705729,2017,Influenza
Sa Kaeo,594,105.98,0,0.0,560478,2017,Influenza
Samut Prakan,4309,330.91,1,0.08,1302160,2017,Influenza
Trat,794,345.91,0,0.0,229542,2017,Influenza
ZONE:07,6626,130.93,0,0.0,5060674,2017,Influenza
Kalasin,747,75.79,0,0.0,985619,2017,Influenza
Khon Kaen,3515,194.86,0,0.0,1803831,2017,Influenza
Maha Sarakham,1148,119.18,0,0.0,963277,2017,Influenza
Roi Et,1216,92.97,0,0.0,1307947,2017,Influenza
ZONE:08,8616,155.48,1,0.02,5541473,2017,Influenza
Bungkan,145,34.33,0,0.0,422328,2017,Influenza
Loei,847,132.19,0,0.0,640734,2017,Influenza
Nakhon Phanom,1564,217.99,0,0.0,717451,2017,Influenza
Nong Bua Lam Phu,211,41.28,0,0.0,511188,2017,Influenza
Nong Khai,3088,592.56,0,0.0,521125,2017,Influenza
Sakon Nakhon,597,52.02,0,0.0,1147710,2017,Influenza
Udon Thani,2164,136.88,1,0.06,1580937,2017,Influenza
ZONE:09,24524,362.76,40,0.59,6760383,2017,Influenza
Buri Ram,4131,259.83,0,0.0,1589900,2017,Influenza
Chaiyaphum,2690,236.22,0,0.0,1138778,2017,Influenza
Nakhon Ratchasima,14578,553.18,40,1.52,2635331,2017,Influenza
Surin,3125,223.79,0,0.0,1396374,2017,Influenza
ZONE:10,10120,219.77,0,0.0,4604905,2017,Influenza
Amnat Charoen,186,49.26,0,0.0,377614,2017,Influenza
Mukdahan,1306,373.01,0,0.0,350128,2017,Influenza
Si Sa Ket,1316,89.45,0,0.0,1471185,2017,Influenza
Ubon Ratchathani,6564,351.71,0,0.0,1866299,2017,Influenza
Yasothon,748,138.6,0,0.0,539679,2017,Influenza
ZONE:11,7934,178.65,5,0.11,4441086,2017,Influenza
Chumphon,659,129.56,0,0.0,508627,2017,Influenza
Krabi,451,96.4,0,0.0,467851,2017,Influenza
Nakhon Si Thammarat,2860,183.81,5,0.32,1555957,2017,Influenza
Phangnga,311,116.68,0,0.0,266535,2017,Influenza
Phuket,725,182.12,0,0.0,398092,2017,Influenza
Ranong,113,59.54,0,0.0,189777,2017,Influenza
Surat Thani,2815,267.02,0,0.0,1054247,2017,Influenza
ZONE:12,4289,87.01,0,0.0,4929285,2017,Influenza
Narathiwat,778,98.11,0,0.0,792961,2017,Influenza
Pattani,189,26.79,0,0.0,705379,2017,Influenza
Phatthalung,965,184.06,0,0.0,524291,2017,Influenza
Satun,139,43.62,0,0.0,318655,2017,Influenza
Songkhla,1166,82.06,0,0.0,1420834,2017,Influenza
Trang,826,128.58,0,0.0,642377,2017,Influenza
Yala,226,43.07,0,0.0,524788,2017,Influenza
ZONE:13,52081,916.19,0,0.0,5684531,2017,Influenza
Bangkok,52081,916.19,0,0.0,5684531,2017,Influenza
Total,183935,277.42,32,0.05,66301242,2018,Influenza
ZONE:01,24048,409.08,0,0.0,5878537,2018,Influenza
Chiang Mai,10784,614.37,0,0.0,1755291,2018,Influenza
Chiang Rai,3575,277.16,0,0.0,1289873,2018,Influenza
Lampang,3236,434.53,0,0.0,744714,2018,Influenza
Lamphun,1377,339.22,0,0.0,405936,2018,Influenza
Mae Hong Son,389,138.52,0,0.0,280826,2018,Influenza
Nan,1915,399.45,0,0.0,479414,2018,Influenza
Phayao,2240,470.43,0,0.0,476157,2018,Influenza
Phrae,532,119.2,0,0.0,446326,2018,Influenza
ZONE:02,9519,267.01,0,0.0,3565071,2018,Influenza
Phetchabun,1104,110.96,0,0.0,994936,2018,Influenza
Phitsanulok,3794,438.04,0,0.0,866129,2018,Influenza
Sukhothai,1253,209.43,0,0.0,598287,2018,Influenza
Tak,1424,219.26,0,0.0,649472,2018,Influenza
Uttaradit,1944,426.08,0,0.0,456247,2018,Influenza
ZONE:03,7449,248.93,3,0.1,2992420,2018,Influenza
Chai Nat,166,50.46,0,0.0,328993,2018,Influenza
Kamphaeng Phet,1998,274.27,0,0.0,728470,2018,Influenza
Nakhon Sawan,3783,355.33,1,0.09,1064649,2018,Influenza
Phichit,1095,202.55,2,0.37,540620,2018,Influenza
Uthai Thani,407,123.45,0,0.0,329688,2018,Influenza
ZONE:04,9881,184.92,0,0.0,5343264,2018,Influenza
Ang Thong,680,241.98,0,0.0,281014,2018,Influenza
Lop Buri,1984,261.74,0,0.0,758003,2018,Influenza
Nakhon Nayok,144,55.44,0,0.0,259718,2018,Influenza
Nonthaburi,1343,108.48,0,0.0,1238015,2018,Influenza
P.Nakhon S.Ayutthaya,3189,390.98,0,0.0,815647,2018,Influenza
Pathum Thani,1531,134.58,0,0.0,1137603,2018,Influenza
Saraburi,761,118.25,0,0.0,643531,2018,Influenza
Sing Buri,249,118.72,0,0.0,209733,2018,Influenza
ZONE:05,12775,239.92,2,0.04,5324608,2018,Influenza
Kanchanaburi,2324,260.96,0,0.0,890565,2018,Influenza
Nakhon Pathom,4134,452.16,1,0.11,914273,2018,Influenza
Phetchaburi,723,149.59,1,0.21,483335,2018,Influenza
Prachuap Khiri Khan,1976,361.64,0,0.0,546396,2018,Influenza
Ratchaburi,1446,165.71,0,0.0,872615,2018,Influenza
Samut Sakhon,1175,204.98,0,0.0,573215,2018,Influenza
Samut Songkhram,305,157.34,0,0.0,193847,2018,Influenza
Suphan Buri,692,81.38,0,0.0,850362,2018,Influenza
ZONE:06,17109,281.0,0,0.0,6088563,2018,Influenza
Chachoengsao,2286,320.87,0,0.0,712449,2018,Influenza
Chanthaburi,1852,345.86,0,0.0,535478,2018,Influenza
Chon Buri,3106,204.04,0,0.0,1522285,2018,Influenza
Prachin Buri,1185,242.04,0,0.0,489592,2018,Influenza
Rayong,4026,561.29,0,0.0,717276,2018,Influenza
Sa Kaeo,482,85.61,0,0.0,563014,2018,Influenza
Samut Prakan,3789,287.33,0,0.0,1318687,2018,Influenza
Trat,383,166.68,0,0.0,229782,2018,Influenza
ZONE:07,6480,128.01,2,0.04,5062199,2018,Influenza
Kalasin,539,54.68,1,0.1,985676,2018,Influenza
Khon Kaen,3601,199.4,0,0.0,1805903,2018,Influenza
Maha Sarakham,749,77.77,0,0.0,963060,2018,Influenza
Roi Et,1591,121.68,1,0.08,1307560,2018,Influenza
ZONE:08,4723,85.04,2,0.04,5553738,2018,Influenza
Bungkan,111,26.21,0,0.0,423485,2018,Influenza
Loei,544,84.71,0,0.0,642220,2018,Influenza
Nakhon Phanom,974,135.58,0,0.0,718406,2018,Influenza
Nong Bua Lam Phu,113,22.08,0,0.0,511878,2018,Influenza
Nong Khai,1190,227.97,2,0.38,521995,2018,Influenza
Sakon Nakhon,652,56.65,0,0.0,1150876,2018,Influenza
Udon Thani,1139,71.87,0,0.0,1584878,2018,Influenza
ZONE:09,18541,273.76,20,0.3,6772779,2018,Influenza
Buri Ram,2715,170.39,0,0.0,1593378,2018,Influenza
Chaiyaphum,2219,194.81,0,0.0,1139067,2018,Influenza
Nakhon Ratchasima,10751,406.8,18,0.68,2642815,2018,Influenza
Surin,2856,204.36,2,0.14,1397519,2018,Influenza
ZONE:10,11247,243.78,0,0.0,4613643,2018,Influenza
Amnat Charoen,215,56.82,0,0.0,378363,2018,Influenza
Mukdahan,863,245.5,0,0.0,351532,2018,Influenza
Si Sa Ket,1382,93.85,0,0.0,1472521,2018,Influenza
Ubon Ratchathani,8038,429.36,0,0.0,1872091,2018,Influenza
Yasothon,749,138.93,0,0.0,539136,2018,Influenza
ZONE:11,11663,261.11,0,0.0,4466673,2018,Influenza
Chumphon,575,112.68,0,0.0,510307,2018,Influenza
Krabi,676,143.3,0,0.0,471754,2018,Influenza
Nakhon Si Thammarat,4136,265.31,0,0.0,1558958,2018,Influenza
Phangnga,906,338.23,0,0.0,267866,2018,Influenza
Phuket,1787,440.03,0,0.0,406113,2018,Influenza
Ranong,138,72.2,0,0.0,191134,2018,Influenza
Surat Thani,3445,324.83,0,0.0,1060541,2018,Influenza
ZONE:12,6174,124.47,1,0.02,4960215,2018,Influenza
Narathiwat,1151,143.99,0,0.0,799357,2018,Influenza
Pattani,356,49.86,0,0.0,713937,2018,Influenza
Phatthalung,1635,311.46,1,0.19,524951,2018,Influenza
Satun,180,56.14,0,0.0,320637,2018,Influenza
Songkhla,1608,112.57,0,0.0,1428429,2018,Influenza
Trang,770,119.73,0,0.0,643093,2018,Influenza
Yala,474,89.47,0,0.0,529811,2018,Influenza
ZONE:13,44326,780.45,2,0.04,5679532,2018,Influenza
Bangkok,44326,780.45,2,0.04,5679532,2018,Influenza
Total,396363,596.16,28,0.04,66486458,2019,Influenza
ZONE:01,47187,800.87,3,0.05,5891985,2019,Influenza
Chiang Mai,22654,1278.8,3,0.17,1771499,2019,Influenza
Chiang Rai,6574,507.56,0,0.0,1295217,2019,Influenza
Lampang,5041,680.66,0,0.0,740600,2019,Influenza
Lamphun,3159,779.01,0,0.0,405515,2019,Influenza
Mae Hong Son,1247,440.09,0,0.0,283352,2019,Influenza
Nan,2687,561.42,0,0.0,478608,2019,Influenza
Phayao,3973,838.56,0,0.0,473786,2019,Influenza
Phrae,1852,417.67,0,0.0,443408,2019,Influenza
ZONE:02,18176,509.11,0,0.0,3570128,2019,Influenza
Phetchabun,2919,293.81,0,0.0,993496,2019,Influenza
Phitsanulok,6388,737.59,0,0.0,866068,2019,Influenza
Sukhothai,2498,419.01,0,0.0,596165,2019,Influenza
Tak,2702,409.3,0,0.0,660147,2019,Influenza
Uttaradit,3669,807.7,0,0.0,454252,2019,Influenza
ZONE:03,16578,555.74,0,0.0,2983068,2019,Influenza
Chai Nat,365,111.47,0,0.0,327437,2019,Influenza
Kamphaeng Phet,4358,599.59,0,0.0,726836,2019,Influenza
Nakhon Sawan,8948,842.62,0,0.0,1061926,2019,Influenza
Phichit,2000,371.86,0,0.0,537843,2019,Influenza
Uthai Thani,907,275.66,0,0.0,329026,2019,Influenza
ZONE:04,17079,317.35,1,0.02,5381695,2019,Influenza
Ang Thong,968,345.41,0,0.0,280246,2019,Influenza
Lop Buri,3018,398.6,0,0.0,757145,2019,Influenza
Nakhon Nayok,431,165.5,0,0.0,260421,2019,Influenza
Nonthaburi,3214,255.92,0,0.0,1255840,2019,Influenza
P.Nakhon S.Ayutthaya,3054,372.98,1,0.12,818815,2019,Influenza
Pathum Thani,3830,331.65,0,0.0,1154848,2019,Influenza
Saraburi,1946,301.49,0,0.0,645468,2019,Influenza
Sing Buri,618,295.82,0,0.0,208912,2019,Influenza
ZONE:05,33951,635.21,0,0.0,5344807,2019,Influenza
Kanchanaburi,5328,595.75,0,0.0,894338,2019,Influenza
Nakhon Pathom,11044,1202.34,0,0.0,918542,2019,Influenza
Phetchaburi,2310,476.54,0,0.0,484743,2019,Influenza
Prachuap Khiri Khan,3793,687.8,0,0.0,551466,2019,Influenza
Ratchaburi,4410,504.98,0,0.0,873310,2019,Influenza
Samut Sakhon,4878,839.1,0,0.0,581334,2019,Influenza
Samut Songkhram,637,329.12,0,0.0,193548,2019,Influenza
Suphan Buri,1551,183.0,0,0.0,847526,2019,Influenza
ZONE:06,44654,725.54,1,0.02,6154601,2019,Influenza
Chachoengsao,5710,795.75,0,0.0,717561,2019,Influenza
Chanthaburi,5913,1100.92,0,0.0,537097,2019,Influenza
Chon Buri,9133,590.42,0,0.0,1546873,2019,Influenza
Prachin Buri,2364,479.36,0,0.0,493159,2019,Influenza
Rayong,11399,1563.57,0,0.0,729035,2019,Influenza
Sa Kaeo,567,100.32,0,0.0,565198,2019,Influenza
Samut Prakan,8577,642.12,1,0.07,1335742,2019,Influenza
Trat,991,430.99,0,0.0,229936,2019,Influenza
ZONE:07,15255,301.61,0,0.0,5057831,2019,Influenza
Kalasin,1705,173.21,0,0.0,984381,2019,Influenza
Khon Kaen,7311,405.18,0,0.0,1804384,2019,Influenza
Maha Sarakham,2594,269.41,0,0.0,962856,2019,Influenza
Roi Et,3645,279.05,0,0.0,1306210,2019,Influenza
ZONE:08,10778,193.85,3,0.05,5559986,2019,Influenza
Bungkan,144,33.96,0,0.0,424016,2019,Influenza
Loei,1357,211.09,0,0.0,642862,2019,Influenza
Nakhon Phanom,2916,405.59,0,0.0,718961,2019,Influenza
Nong Bua Lam Phu,703,137.18,2,0.39,512449,2019,Influenza
Nong Khai,2941,563.19,1,0.19,522207,2019,Influenza
Sakon Nakhon,1144,99.23,0,0.0,1152835,2019,Influenza
Udon Thani,1573,99.14,0,0.0,1586656,2019,Influenza
ZONE:09,45532,671.72,14,0.21,6778372,2019,Influenza
Buri Ram,7288,456.84,0,0.0,1595299,2019,Influenza
Chaiyaphum,5249,461.22,0,0.0,1138067,2019,Influenza
Nakhon Ratchasima,26084,985.17,14,0.53,2647663,2019,Influenza
Surin,6911,494.58,0,0.0,1397343,2019,Influenza
ZONE:10,25002,541.34,0,0.0,4618551,2019,Influenza
Amnat Charoen,550,145.3,0,0.0,378530,2019,Influenza
Mukdahan,2069,586.57,0,0.0,352727,2019,Influenza
Si Sa Ket,3031,205.78,0,0.0,1472934,2019,Influenza
Ubon Ratchathani,17208,917.1,0,0.0,1876347,2019,Influenza
Yasothon,2144,398.5,0,0.0,538013,2019,Influenza
ZONE:11,19670,438.3,4,0.09,4487837,2019,Influenza
Chumphon,1502,293.86,0,0.0,511134,2019,Influenza
Krabi,1321,277.97,1,0.21,475239,2019,Influenza
Nakhon Si Thammarat,6165,394.89,1,0.06,1561179,2019,Influenza
Phangnga,1624,604.81,0,0.0,268513,2019,Influenza
Phuket,3050,737.79,0,0.0,413397,2019,Influenza
Ranong,285,147.96,0,0.0,192619,2019,Influenza
Surat Thani,5723,536.99,2,0.19,1065756,2019,Influenza
ZONE:12,8706,174.6,0,0.0,4986140,2019,Influenza
Narathiwat,1838,228.25,0,0.0,805248,2019,Influenza
Pattani,304,42.13,0,0.0,721591,2019,Influenza
Phatthalung,2078,395.84,0,0.0,524955,2019,Influenza
Satun,370,114.7,0,0.0,322580,2019,Influenza
Songkhla,2147,149.69,0,0.0,1434298,2019,Influenza
Trang,1207,187.67,0,0.0,643140,2019,Influenza
Yala,762,142.61,0,0.0,534328,2019,Influenza
ZONE:13,93795,1653.81,2,0.04,5671457,2019,Influenza
Bangkok,93795,1653.81,2,0.04,5671457,2019,Influenza
Total,123995,186.82,3,0.0,66372831,2020,Influenza
ZONE:01,18644,316.7,0,0.0,5886870,2020,Influenza
Chiang Mai,7174,402.62,0,0.0,1781812,2020,Influenza
Chiang Rai,4039,311.49,0,0.0,1296664,2020,Influenza
Lampang,2083,283.93,0,0.0,733640,2020,Influenza
Lamphun,851,210.88,0,0.0,403542,2020,Influenza
Mae Hong Son,391,137.51,0,0.0,284343,2020,Influenza
Nan,968,202.73,0,0.0,477476,2020,Influenza
Phayao,2213,471.0,0,0.0,469856,2020,Influenza
Phrae,925,210.45,0,0.0,439537,2020,Influenza
ZONE:02,7587,213.42,0,0.0,3554902,2020,Influenza
Phetchabun,1666,168.76,0,0.0,987196,2020,Influenza
Phitsanulok,3054,356.21,0,0.0,857364,2020,Influenza
Sukhothai,968,163.66,0,0.0,591477,2020,Influenza
Tak,890,133.25,0,0.0,667942,2020,Influenza
Uttaradit,1009,223.76,0,0.0,450923,2020,Influenza
ZONE:03,5100,172.52,0,0.0,2956189,2020,Influenza
Chai Nat,160,49.3,0,0.0,324544,2020,Influenza
Kamphaeng Phet,1141,158.47,0,0.0,719993,2020,Influenza
Nakhon Sawan,2721,259.12,0,0.0,1050098,2020,Influenza
Phichit,787,147.29,0,0.0,534311,2020,Influenza
Uthai Thani,291,88.92,0,0.0,327243,2020,Influenza
ZONE:04,5092,94.29,0,0.0,5400529,2020,Influenza
Ang Thong,436,156.77,0,0.0,278119,2020,Influenza
Lop Buri,699,93.29,0,0.0,749242,2020,Influenza
Nakhon Nayok,208,79.87,0,0.0,260416,2020,Influenza
Nonthaburi,830,65.3,0,0.0,1271065,2020,Influenza
P.Nakhon S.Ayutthaya,1184,144.45,0,0.0,819638,2020,Influenza
Pathum Thani,732,62.56,0,0.0,1170008,2020,Influenza
Saraburi,849,131.65,0,0.0,644869,2020,Influenza
Sing Buri,154,74.33,0,0.0,207172,2020,Influenza
ZONE:05,10047,188.07,0,0.0,5342038,2020,Influenza
Kanchanaburi,2103,235.3,0,0.0,893751,2020,Influenza
Nakhon Pathom,2452,266.41,0,0.0,920380,2020,Influenza
Phetchaburi,584,120.74,0,0.0,483692,2020,Influenza
Prachuap Khiri Khan,795,143.92,0,0.0,552398,2020,Influenza
Ratchaburi,1316,151.05,0,0.0,871207,2020,Influenza
Samut Sakhon,1023,174.74,0,0.0,585451,2020,Influenza
Samut Songkhram,248,128.71,0,0.0,192678,2020,Influenza
Suphan Buri,1526,181.13,0,0.0,842481,2020,Influenza
ZONE:06,12959,209.25,0,0.0,6192990,2020,Influenza
Chachoengsao,1900,263.74,0,0.0,720416,2020,Influenza
Chanthaburi,1507,280.83,0,0.0,536629,2020,Influenza
Chon Buri,2493,159.54,0,0.0,1562593,2020,Influenza
Prachin Buri,908,183.74,0,0.0,494175,2020,Influenza
Rayong,2630,356.3,0,0.0,738139,2020,Influenza
Sa Kaeo,248,44.0,0,0.0,563614,2020,Influenza
Samut Prakan,2877,213.4,0,0.0,1348177,2020,Influenza
Trat,396,172.74,0,0.0,229247,2020,Influenza
ZONE:07,7243,143.74,0,0.0,5039088,2020,Influenza
Kalasin,570,58.15,0,0.0,980297,2020,Influenza
Khon Kaen,4275,237.67,0,0.0,1798702,2020,Influenza
Maha Sarakham,1214,126.7,0,0.0,958163,2020,Influenza
Roi Et,1184,90.94,0,0.0,1301926,2020,Influenza
ZONE:08,6855,123.72,0,0.0,5540556,2020,Influenza
Bungkan,526,124.33,0,0.0,423067,2020,Influenza
Loei,1261,196.77,0,0.0,640843,2020,Influenza
Nakhon Phanom,1030,143.42,0,0.0,718169,2020,Influenza
Nong Bua Lam Phu,704,137.74,0,0.0,511125,2020,Influenza
Nong Khai,1973,379.52,0,0.0,519873,2020,Influenza
Sakon Nakhon,478,41.56,0,0.0,1150164,2020,Influenza
Udon Thani,883,55.98,0,0.0,1577315,2020,Influenza
ZONE:09,13242,196.23,2,0.03,6748199,2020,Influenza
Buri Ram,2959,186.28,0,0.0,1588466,2020,Influenza
Chaiyaphum,1987,175.66,0,0.0,1131140,2020,Influenza
Nakhon Ratchasima,7218,273.3,2,0.08,2641067,2020,Influenza
Surin,1078,77.69,0,0.0,1387526,2020,Influenza
ZONE:10,8658,188.08,0,0.0,4603401,2020,Influenza
Amnat Charoen,325,86.13,0,0.0,377317,2020,Influenza
Mukdahan,822,233.49,0,0.0,352043,2020,Influenza
Si Sa Ket,889,60.65,0,0.0,1465719,2020,Influenza
Ubon Ratchathani,5761,307.68,0,0.0,1872422,2020,Influenza
Yasothon,861,160.66,0,0.0,535900,2020,Influenza
ZONE:11,5063,112.77,1,0.02,4489609,2020,Influenza
Chumphon,716,140.32,0,0.0,510256,2020,Influenza
Krabi,485,101.62,0,0.0,477254,2020,Influenza
Nakhon Si Thammarat,1595,102.49,0,0.0,1556325,2020,Influenza
Phangnga,444,165.36,0,0.0,268509,2020,Influenza
Phuket,491,118.16,0,0.0,415527,2020,Influenza
Ranong,105,54.16,0,0.0,193871,2020,Influenza
Surat Thani,1227,114.9,1,0.09,1067867,2020,Influenza
ZONE:12,2783,55.76,0,0.0,4991217,2020,Influenza
Narathiwat,990,122.79,0,0.0,806224,2020,Influenza
Pattani,99,13.64,0,0.0,725559,2020,Influenza
Phatthalung,476,90.84,0,0.0,523971,2020,Influenza
Satun,128,39.53,0,0.0,323841,2020,Influenza
Songkhla,618,43.15,0,0.0,1432288,2020,Influenza
Trang,267,41.6,0,0.0,641868,2020,Influenza
Yala,205,38.14,0,0.0,537466,2020,Influenza
ZONE:13,20722,368.24,0,0.0,5627243,2020,Influenza
Bangkok,20722,368.24,0,0.0,5627243,2020,Influenza
Total,11174,16.88,0,0.0,66179083,2021,Influenza
ZONE:01,1744,29.68,0,0.0,5875424,2021,Influenza
Chiang Mai,385,21.55,0,0.0,1786877,2021,Influenza
Chiang Rai,635,48.97,0,0.0,1296725,2021,Influenza
Lampang,267,36.74,0,0.0,726821,2021,Influenza
Lamphun,12,2.99,0,0.0,401574,2021,Influenza
Mae Hong Son,95,33.31,0,0.0,285232,2021,Influenza
Nan,207,43.46,0,0.0,476300,2021,Influenza
Phayao,43,9.23,0,0.0,465930,2021,Influenza
Phrae,100,22.94,0,0.0,435965,2021,Influenza
ZONE:02,1250,35.35,0,0.0,3536074,2021,Influenza
Phetchabun,124,12.65,0,0.0,980156,2021,Influenza
Phitsanulok,470,55.4,0,0.0,848432,2021,Influenza
Sukhothai,246,41.94,0,0.0,586617,2021,Influenza
Tak,272,40.39,0,0.0,673423,2021,Influenza
Uttaradit,138,30.84,0,0.0,447446,2021,Influenza
ZONE:03,452,15.43,0,0.0,2928596,2021,Influenza
Chai Nat,7,2.18,0,0.0,321454,2021,Influenza
Kamphaeng Phet,186,26.08,0,0.0,713130,2021,Influenza
Nakhon Sawan,177,17.06,0,0.0,1037668,2021,Influenza
Phichit,65,12.24,0,0.0,530852,2021,Influenza
Uthai Thani,17,5.22,0,0.0,325492,2021,Influenza
ZONE:04,515,9.52,0,0.0,5411959,2021,Influenza
Ang Thong,31,11.25,0,0.0,275673,2021,Influenza
Lop Buri,58,7.83,0,0.0,741200,2021,Influenza
Nakhon Nayok,6,2.31,0,0.0,260256,2021,Influenza
Nonthaburi,48,3.74,0,0.0,1282690,2021,Influenza
P.Nakhon S.Ayutthaya,141,17.2,0,0.0,819799,2021,Influenza
Pathum Thani,16,1.35,0,0.0,1183235,2021,Influenza
Saraburi,189,29.35,0,0.0,643895,2021,Influenza
Sing Buri,26,12.67,0,0.0,205211,2021,Influenza
ZONE:05,673,12.62,0,0.0,5332653,2021,Influenza
Kanchanaburi,264,29.56,0,0.0,893014,2021,Influenza
Nakhon Pathom,125,13.57,0,0.0,921450,2021,Influenza
Phetchaburi,17,3.52,0,0.0,482534,2021,Influenza
Prachuap Khiri Khan,44,7.97,0,0.0,551924,2021,Influenza
Ratchaburi,94,10.82,0,0.0,868797,2021,Influenza
Samut Sakhon,77,13.13,0,0.0,586494,2021,Influenza
Samut Songkhram,8,4.18,0,0.0,191447,2021,Influenza
Suphan Buri,44,5.26,0,0.0,836993,2021,Influenza
ZONE:06,695,11.18,0,0.0,6218594,2021,Influenza
Chachoengsao,78,10.8,0,0.0,722448,2021,Influenza
Chanthaburi,71,13.24,0,0.0,536058,2021,Influenza
Chon Buri,66,4.19,0,0.0,1575278,2021,Influenza
Prachin Buri,23,4.65,0,0.0,494498,2021,Influenza
Rayong,35,4.69,0,0.0,746433,2021,Influenza
Sa Kaeo,30,5.34,0,0.0,561459,2021,Influenza
Samut Prakan,363,26.81,0,0.0,1353964,2021,Influenza
Trat,29,12.69,0,0.0,228456,2021,Influenza
ZONE:07,688,13.71,0,0.0,5017381,2021,Influenza
Kalasin,34,3.48,0,0.0,976373,2021,Influenza
Khon Kaen,277,15.45,0,0.0,1792697,2021,Influenza
Maha Sarakham,186,19.56,0,0.0,950985,2021,Influenza
Roi Et,191,14.72,0,0.0,1297326,2021,Influenza
ZONE:08,353,6.4,0,0.0,5518109,2021,Influenza
Bungkan,32,7.58,0,0.0,422019,2021,Influenza
Loei,102,15.97,0,0.0,638734,2021,Influenza
Nakhon Phanom,72,10.04,0,0.0,717121,2021,Influenza
Nong Bua Lam Phu,27,5.3,0,0.0,509236,2021,Influenza
Nong Khai,29,5.61,0,0.0,517140,2021,Influenza
Sakon Nakhon,54,4.71,0,0.0,1146612,2021,Influenza
Udon Thani,37,2.36,0,0.0,1567247,2021,Influenza
