Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phuket,1,0.29,0,0.0,340490,2010,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,182417,2010,Tetanus exc.Neo
Trang,1,0.16,0,0.0,620668,2010,Tetanus exc.Neo
Zone:8,6,0.17,1,0.03,3513538,2010,Tetanus exc.Neo
Narathiwat,1,0.14,1,0.14,732617,2010,Tetanus exc.Neo
Pattani,1,0.15,0,0.0,651442,2010,Tetanus exc.Neo
Satun,0,0.0,0,0.0,295133,2010,Tetanus exc.Neo
Songkhla,3,0.22,0,0.0,1350489,2010,Tetanus exc.Neo
Yala,1,0.21,0,0.0,483857,2010,Tetanus exc.Neo
North-Eastern Region,46,0.21,0,0.0,21534582,2010,Tetanus exc.Neo
Zone:10,6,0.17,0,0.0,3576272,2010,Tetanus exc.Neo
Loei,0,0.0,0,0.0,622424,2010,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Tetanus exc.Neo
Nong Khai,2,0.22,0,0.0,910094,2010,Tetanus exc.Neo
Udon Thani,4,0.26,0,0.0,1541863,2010,Tetanus exc.Neo
Zone:11,0,0.0,0,0.0,2161531,2010,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,338812,2010,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,702041,2010,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Tetanus exc.Neo
Zone:12,13,0.26,0,0.0,4995226,2010,Tetanus exc.Neo
Kalasin,1,0.1,0,0.0,981369,2010,Tetanus exc.Neo
Khon Kaen,2,0.11,0,0.0,1764922,2010,Tetanus exc.Neo
Maha Sarakham,2,0.21,0,0.0,940001,2010,Tetanus exc.Neo
Roi Et,8,0.61,0,0.0,1308934,2010,Tetanus exc.Neo
Zone:13,14,0.34,0,0.0,4168498,2010,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,371471,2010,Tetanus exc.Neo
Si Sa Ket,14,0.97,0,0.0,1449409,2010,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1808422,2010,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,539196,2010,Tetanus exc.Neo
Zone:14,13,0.2,0,0.0,6633055,2010,Tetanus exc.Neo
Buri Ram,4,0.26,0,0.0,1550275,2010,Tetanus exc.Neo
Chaiyaphum,2,0.18,0,0.0,1126295,2010,Tetanus exc.Neo
Nakhon Ratchasima,7,0.27,0,0.0,2576691,2010,Tetanus exc.Neo
Surin,0,0.0,0,0.0,1379794,2010,Tetanus exc.Neo
North Region,34,0.29,3,0.03,11779330,2010,Tetanus exc.Neo
Zone:15,8,0.26,0,0.0,3046660,2010,Tetanus exc.Neo
Chiang Mai,5,0.31,0,0.0,1636514,2010,Tetanus exc.Neo
Lampang,2,0.26,0,0.0,763224,2010,Tetanus exc.Neo
Lamphun,1,0.25,0,0.0,404627,2010,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,242295,2010,Tetanus exc.Neo
Zone:16,8,0.31,0,0.0,2620701,2010,Tetanus exc.Neo
Chiang Rai,4,0.33,0,0.0,1196576,2010,Tetanus exc.Neo
Nan,1,0.21,0,0.0,475989,2010,Tetanus exc.Neo
Phayao,3,0.62,0,0.0,486713,2010,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,461423,2010,Tetanus exc.Neo
Zone:17,12,0.35,3,0.09,3430959,2010,Tetanus exc.Neo
Phetchabun,0,0.0,0,0.0,995578,2010,Tetanus exc.Neo
Phitsanulok,3,0.35,0,0.0,847627,2010,Tetanus exc.Neo
Sukhothai,3,0.5,3,0.5,602296,2010,Tetanus exc.Neo
Tak,5,0.96,0,0.0,522673,2010,Tetanus exc.Neo
Uttaradit,1,0.22,0,0.0,462785,2010,Tetanus exc.Neo
Zone:18,6,0.22,0,0.0,2681010,2010,Tetanus exc.Neo
Kamphaeng Phet,0,0.0,0,0.0,726970,2010,Tetanus exc.Neo
Nakhon Sawan,4,0.37,0,0.0,1073182,2010,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,552942,2010,Tetanus exc.Neo
Uthai Thani,2,0.61,0,0.0,327916,2010,Tetanus exc.Neo
Total,109,0.17,10,0.02,63977185,2011,Tetanus exc.Neo
Central Region,31,0.14,3,0.01,21679246,2011,Tetanus exc.Neo
Zone:0,6,0.11,1,0.02,5688119,2011,Tetanus exc.Neo
Bangkok,6,0.11,1,0.02,5688119,2011,Tetanus exc.Neo
Zone:1,1,0.03,0,0.0,3514250,2011,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1112185,2011,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,784875,2011,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,998271,2011,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,618919,2011,Tetanus exc.Neo
Zone:2,3,0.19,1,0.06,1588727,2011,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,284516,2011,Tetanus exc.Neo
Chai Nat,2,0.6,1,0.3,334096,2011,Tetanus exc.Neo
Lop Buri,1,0.13,0,0.0,755991,2011,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,214124,2011,Tetanus exc.Neo
Zone:3,5,0.16,0,0.0,3137098,2011,Tetanus exc.Neo
Chachoengsao,4,0.59,0,0.0,676652,2011,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,253283,2011,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,468113,2011,Tetanus exc.Neo
Sa Kaeo,1,0.18,0,0.0,544848,2011,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1194202,2011,Tetanus exc.Neo
Zone:4,2,0.06,1,0.03,3388832,2011,Tetanus exc.Neo
Kanchanaburi,1,0.12,1,0.12,839345,2011,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,863155,2011,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,840880,2011,Tetanus exc.Neo
Suphan Buri,1,0.12,0,0.0,845452,2011,Tetanus exc.Neo
Zone:5,6,0.36,0,0.0,1665473,2011,Tetanus exc.Neo
Phetchaburi,5,1.08,0,0.0,465056,2011,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.2,0,0.0,510852,2011,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,495493,2011,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,194072,2011,Tetanus exc.Neo
Zone:9,8,0.3,0,0.0,2696747,2011,Tetanus exc.Neo
Chanthaburi,4,0.78,0,0.0,515736,2011,Tetanus exc.Neo
Chon Buri,4,0.3,0,0.0,1327475,2011,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,632069,2011,Tetanus exc.Neo
Trat,0,0.0,0,0.0,221467,2011,Tetanus exc.Neo
South Region,8,0.09,0,0.0,8932459,2011,Tetanus exc.Neo
Zone:6,5,0.14,0,0.0,3531913,2011,Tetanus exc.Neo
Chumphon,1,0.2,0,0.0,491073,2011,Tetanus exc.Neo
Nakhon Si Thammarat,2,0.13,0,0.0,1524317,2011,Tetanus exc.Neo
Phatthalung,2,0.39,0,0.0,510299,2011,Tetanus exc.Neo
Surat Thani,0,0.0,0,0.0,1006224,2011,Tetanus exc.Neo
Zone:7,3,0.16,0,0.0,1846999,2011,Tetanus exc.Neo
Krabi,0,0.0,0,0.0,435372,2011,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,254022,2011,Tetanus exc.Neo
Phuket,2,0.57,0,0.0,349457,2011,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,183464,2011,Tetanus exc.Neo
Trang,1,0.16,0,0.0,624684,2011,Tetanus exc.Neo
Zone:8,0,0.0,0,0.0,3553547,2011,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,742268,2011,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,659373,2011,Tetanus exc.Neo
Satun,0,0.0,0,0.0,299315,2011,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1362017,2011,Tetanus exc.Neo
Yala,0,0.0,0,0.0,490574,2011,Tetanus exc.Neo
North-Eastern Region,31,0.14,1,0.0,21579612,2011,Tetanus exc.Neo
Zone:10,3,0.08,0,0.0,3588872,2011,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,203818,2011,Tetanus exc.Neo
Loei,1,0.16,0,0.0,624493,2011,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,502710,2011,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,711404,2011,Tetanus exc.Neo
Udon Thani,2,0.13,0,0.0,1546447,2011,Tetanus exc.Neo
Zone:11,1,0.05,0,0.0,2167288,2011,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,340079,2011,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,704080,2011,Tetanus exc.Neo
Sakon Nakhon,1,0.09,0,0.0,1123129,2011,Tetanus exc.Neo
Zone:12,6,0.12,0,0.0,4996659,2011,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,982117,2011,Tetanus exc.Neo
Khon Kaen,6,0.34,0,0.0,1766834,2011,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,940324,2011,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1307384,2011,Tetanus exc.Neo
Zone:13,11,0.26,0,0.0,4178156,2011,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,372190,2011,Tetanus exc.Neo
Si Sa Ket,10,0.69,0,0.0,1452338,2011,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1814573,2011,Tetanus exc.Neo
Yasothon,1,0.19,0,0.0,539055,2011,Tetanus exc.Neo
Zone:14,10,0.15,1,0.02,6648637,2011,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1556426,2011,Tetanus exc.Neo
Chaiyaphum,1,0.09,0,0.0,1127423,2011,Tetanus exc.Neo
Nakhon Ratchasima,9,0.35,1,0.04,2583707,2011,Tetanus exc.Neo
Surin,0,0.0,0,0.0,1381081,2011,Tetanus exc.Neo
North Region,39,0.33,6,0.05,11785868,2011,Tetanus exc.Neo
Zone:15,5,0.16,0,0.0,3050706,2011,Tetanus exc.Neo
Chiang Mai,1,0.06,0,0.0,1643312,2011,Tetanus exc.Neo
Lampang,2,0.26,0,0.0,759742,2011,Tetanus exc.Neo
Lamphun,1,0.25,0,0.0,404257,2011,Tetanus exc.Neo
Mae Hong Son,1,0.41,0,0.0,243395,2011,Tetanus exc.Neo
Zone:16,13,0.5,2,0.08,2621067,2011,Tetanus exc.Neo
Chiang Rai,9,0.75,2,0.17,1198438,2011,Tetanus exc.Neo
Nan,4,0.84,0,0.0,476488,2011,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,486388,2011,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,459753,2011,Tetanus exc.Neo
Zone:17,9,0.26,1,0.03,3435767,2011,Tetanus exc.Neo
Phetchabun,1,0.1,0,0.0,993420,2011,Tetanus exc.Neo
Phitsanulok,2,0.24,0,0.0,850525,2011,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,601642,2011,Tetanus exc.Neo
Tak,4,0.76,0,0.0,528351,2011,Tetanus exc.Neo
Uttaradit,2,0.43,1,0.22,461829,2011,Tetanus exc.Neo
Zone:18,12,0.45,3,0.11,2678328,2011,Tetanus exc.Neo
Kamphaeng Phet,5,0.69,2,0.28,726551,2011,Tetanus exc.Neo
Nakhon Sawan,4,0.37,0,0.0,1072591,2011,Tetanus exc.Neo
Phichit,1,0.18,0,0.0,551189,2011,Tetanus exc.Neo
Uthai Thani,2,0.61,1,0.3,327997,2011,Tetanus exc.Neo
Total,103,0.16,8,0.01,64075986,2012,Tetanus exc.Neo
Central Region,34,0.16,3,0.01,21734984,2012,Tetanus exc.Neo
Zone:0,8,0.14,1,0.02,5674843,2012,Tetanus exc.Neo
Bangkok,8,0.14,1,0.02,5674843,2012,Tetanus exc.Neo
Zone:1,1,0.03,1,0.03,3541632,2012,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1122627,2012,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,1,0.13,1,0.13,787653,2012,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1010898,2012,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,620454,2012,Tetanus exc.Neo
Zone:2,4,0.25,0,0.0,1587031,2012,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,284061,2012,Tetanus exc.Neo
Chai Nat,1,0.3,0,0.0,333256,2012,Tetanus exc.Neo
Lop Buri,3,0.4,0,0.0,756127,2012,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,213587,2012,Tetanus exc.Neo
Zone:3,6,0.19,0,0.0,3151672,2012,Tetanus exc.Neo
Chachoengsao,5,0.74,0,0.0,679370,2012,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,253831,2012,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,469652,2012,Tetanus exc.Neo
Sa Kaeo,1,0.18,0,0.0,545596,2012,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1203223,2012,Tetanus exc.Neo
Zone:4,4,0.12,1,0.03,3392715,2012,Tetanus exc.Neo
Kanchanaburi,2,0.24,1,0.12,838914,2012,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,866064,2012,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,842684,2012,Tetanus exc.Neo
Suphan Buri,2,0.24,0,0.0,845053,2012,Tetanus exc.Neo
Zone:5,5,0.3,0,0.0,1671831,2012,Tetanus exc.Neo
Phetchaburi,2,0.43,0,0.0,466079,2012,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.2,0,0.0,512568,2012,Tetanus exc.Neo
Samut Sakhon,2,0.4,0,0.0,499098,2012,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,194086,2012,Tetanus exc.Neo
Zone:9,6,0.22,0,0.0,2715260,2012,Tetanus exc.Neo
Chanthaburi,3,0.58,0,0.0,516855,2012,Tetanus exc.Neo
Chon Buri,2,0.15,0,0.0,1338656,2012,Tetanus exc.Neo
Rayong,1,0.16,0,0.0,637736,2012,Tetanus exc.Neo
Trat,0,0.0,0,0.0,222013,2012,Tetanus exc.Neo
South Region,12,0.13,0,0.0,8971808,2012,Tetanus exc.Neo
Zone:6,6,0.17,0,0.0,3541333,2012,Tetanus exc.Neo
Chumphon,2,0.41,0,0.0,492182,2012,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2012,Tetanus exc.Neo
Phatthalung,1,0.2,0,0.0,511016,2012,Tetanus exc.Neo
Surat Thani,3,0.3,0,0.0,1012064,2012,Tetanus exc.Neo
Zone:7,2,0.11,0,0.0,1857374,2012,Tetanus exc.Neo
Krabi,0,0.0,0,0.0,438039,2012,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,254931,2012,Tetanus exc.Neo
Phuket,2,0.57,0,0.0,353847,2012,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,183849,2012,Tetanus exc.Neo
Trang,0,0.0,0,0.0,626708,2012,Tetanus exc.Neo
Zone:8,4,0.11,0,0.0,3573101,2012,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,747372,2012,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,663485,2012,Tetanus exc.Neo
Satun,0,0.0,0,0.0,301467,2012,Tetanus exc.Neo
Songkhla,4,0.29,0,0.0,1367010,2012,Tetanus exc.Neo
Yala,0,0.0,0,0.0,493767,2012,Tetanus exc.Neo
North-Eastern Region,31,0.14,3,0.01,21585883,2012,Tetanus exc.Neo
Zone:10,7,0.19,3,0.08,3593082,2012,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,407634,2012,Tetanus exc.Neo
Loei,5,0.8,3,0.48,624920,2012,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2012,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,509870,2012,Tetanus exc.Neo
Udon Thani,2,0.13,0,0.0,1548107,2012,Tetanus exc.Neo
Zone:11,0,0.0,0,0.0,2168700,2012,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,340581,2012,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,704768,2012,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1123351,2012,Tetanus exc.Neo
Zone:12,5,0.1,0,0.0,4992515,2012,Tetanus exc.Neo
Kalasin,1,0.1,0,0.0,981655,2012,Tetanus exc.Neo
Khon Kaen,2,0.11,0,0.0,1766066,2012,Tetanus exc.Neo
Maha Sarakham,1,0.11,0,0.0,939736,2012,Tetanus exc.Neo
Roi Et,1,0.08,0,0.0,1305058,2012,Tetanus exc.Neo
Zone:13,11,0.26,0,0.0,4179354,2012,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,372241,2012,Tetanus exc.Neo
Si Sa Ket,11,0.76,0,0.0,1452203,2012,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1816057,2012,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,538853,2012,Tetanus exc.Neo
Zone:14,8,0.12,0,0.0,6652232,2012,Tetanus exc.Neo
Buri Ram,4,0.26,0,0.0,1559085,2012,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1127423,2012,Tetanus exc.Neo
Nakhon Ratchasima,4,0.15,0,0.0,2585325,2012,Tetanus exc.Neo
Surin,0,0.0,0,0.0,1380399,2012,Tetanus exc.Neo
North Region,26,0.22,2,0.02,11783311,2012,Tetanus exc.Neo
Zone:15,3,0.1,0,0.0,3051678,2012,Tetanus exc.Neo
Chiang Mai,1,0.06,0,0.0,1646144,2012,Tetanus exc.Neo
Lampang,1,0.13,0,0.0,757534,2012,Tetanus exc.Neo
Lamphun,1,0.25,0,0.0,403952,2012,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,244048,2012,Tetanus exc.Neo
Zone:16,11,0.42,0,0.0,2620490,2012,Tetanus exc.Neo
Chiang Rai,9,0.75,0,0.0,1198656,2012,Tetanus exc.Neo
Nan,2,0.42,0,0.0,476612,2012,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,486472,2012,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,458750,2012,Tetanus exc.Neo
Zone:17,9,0.26,2,0.06,3435726,2012,Tetanus exc.Neo
Phetchabun,2,0.2,0,0.0,990807,2012,Tetanus exc.Neo
Phitsanulok,1,0.12,1,0.12,851357,2012,Tetanus exc.Neo
Sukhothai,2,0.33,1,0.17,601504,2012,Tetanus exc.Neo
Tak,2,0.38,0,0.0,531018,2012,Tetanus exc.Neo
Uttaradit,2,0.43,0,0.0,461040,2012,Tetanus exc.Neo
Zone:18,3,0.11,0,0.0,2675417,2012,Tetanus exc.Neo
Kamphaeng Phet,1,0.14,0,0.0,726009,2012,Tetanus exc.Neo
Nakhon Sawan,2,0.19,0,0.0,1071686,2012,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,549688,2012,Tetanus exc.Neo
Uthai Thani,0,0.0,0,0.0,328034,2012,Tetanus exc.Neo
Total,126,0.2,3,0.0,64076033,2013,Tetanus exc.Neo
Central Region,26,0.12,1,0.0,21734984,2013,Tetanus exc.Neo
Zone:0,3,0.05,0,0.0,5674843,2013,Tetanus exc.Neo
Bangkok,3,0.05,0,0.0,5674843,2013,Tetanus exc.Neo
Zone:1,5,0.14,1,0.03,3541632,2013,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1122627,2013,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,787653,2013,Tetanus exc.Neo
Pathum Thani,3,0.3,1,0.1,1010898,2013,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,620454,2013,Tetanus exc.Neo
Zone:2,2,0.13,0,0.0,1587031,2013,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,284061,2013,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,333256,2013,Tetanus exc.Neo
Lop Buri,2,0.26,0,0.0,756127,2013,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,213587,2013,Tetanus exc.Neo
Zone:3,1,0.03,0,0.0,3151672,2013,Tetanus exc.Neo
Chachoengsao,1,0.15,0,0.0,679370,2013,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,469652,2013,Tetanus exc.Neo
Sa Kaeo,0,0.0,0,0.0,545596,2013,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1203223,2013,Tetanus exc.Neo
Zone:4,5,0.15,0,0.0,3392715,2013,Tetanus exc.Neo
Kanchanaburi,3,0.36,0,0.0,838914,2013,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Tetanus exc.Neo
Ratchaburi,1,0.12,0,0.0,842684,2013,Tetanus exc.Neo
Suphan Buri,1,0.12,0,0.0,845053,2013,Tetanus exc.Neo
Zone:5,4,0.24,0,0.0,1671831,2013,Tetanus exc.Neo
Phetchaburi,0,0.0,0,0.0,466079,2013,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.2,0,0.0,512568,2013,Tetanus exc.Neo
Samut Sakhon,3,0.6,0,0.0,499098,2013,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,194086,2013,Tetanus exc.Neo
Zone:9,6,0.22,0,0.0,2715260,2013,Tetanus exc.Neo
Chanthaburi,5,0.97,0,0.0,516855,2013,Tetanus exc.Neo
Chon Buri,1,0.07,0,0.0,1338656,2013,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,637736,2013,Tetanus exc.Neo
Trat,0,0.0,0,0.0,222013,2013,Tetanus exc.Neo
South Region,19,0.21,2,0.02,8971855,2013,Tetanus exc.Neo
Zone:6,9,0.25,0,0.0,3541380,2013,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,492182,2013,Tetanus exc.Neo
Nakhon Si Thammarat,1,0.07,0,0.0,1526071,2013,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,511063,2013,Tetanus exc.Neo
Surat Thani,8,0.79,0,0.0,1012064,2013,Tetanus exc.Neo
Zone:7,4,0.22,0,0.0,1857374,2013,Tetanus exc.Neo
Krabi,1,0.23,0,0.0,438039,2013,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,254931,2013,Tetanus exc.Neo
Phuket,1,0.28,0,0.0,353847,2013,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,183849,2013,Tetanus exc.Neo
Trang,2,0.32,0,0.0,626708,2013,Tetanus exc.Neo
Zone:8,6,0.17,2,0.06,3573101,2013,Tetanus exc.Neo
Narathiwat,2,0.27,0,0.0,747372,2013,Tetanus exc.Neo
Pattani,2,0.3,1,0.15,663485,2013,Tetanus exc.Neo
Satun,1,0.33,0,0.0,301467,2013,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1367010,2013,Tetanus exc.Neo
Yala,1,0.2,1,0.2,493767,2013,Tetanus exc.Neo
North-Eastern Region,47,0.22,0,0.0,21585883,2013,Tetanus exc.Neo
Zone:10,3,0.08,0,0.0,3593082,2013,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,407634,2013,Tetanus exc.Neo
Loei,1,0.16,0,0.0,624920,2013,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Tetanus exc.Neo
Nong Khai,2,0.39,0,0.0,509870,2013,Tetanus exc.Neo
Udon Thani,0,0.0,0,0.0,1548107,2013,Tetanus exc.Neo
Zone:11,0,0.0,0,0.0,2168700,2013,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,340581,2013,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,704768,2013,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1123351,2013,Tetanus exc.Neo
Zone:12,6,0.12,0,0.0,4992515,2013,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,981655,2013,Tetanus exc.Neo
Khon Kaen,3,0.17,0,0.0,1766066,2013,Tetanus exc.Neo
Maha Sarakham,3,0.32,0,0.0,939736,2013,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1305058,2013,Tetanus exc.Neo
Zone:13,23,0.55,0,0.0,4179354,2013,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,372241,2013,Tetanus exc.Neo
Si Sa Ket,22,1.51,0,0.0,1452203,2013,Tetanus exc.Neo
Ubon Ratchathani,1,0.06,0,0.0,1816057,2013,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,538853,2013,Tetanus exc.Neo
Zone:14,15,0.23,0,0.0,6652232,2013,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1559085,2013,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1127423,2013,Tetanus exc.Neo
Nakhon Ratchasima,6,0.23,0,0.0,2585325,2013,Tetanus exc.Neo
Surin,9,0.65,0,0.0,1380399,2013,Tetanus exc.Neo
North Region,34,0.29,0,0.0,11783311,2013,Tetanus exc.Neo
Zone:15,7,0.23,0,0.0,3051678,2013,Tetanus exc.Neo
Chiang Mai,5,0.3,0,0.0,1646144,2013,Tetanus exc.Neo
Lampang,2,0.26,0,0.0,757534,2013,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,403952,2013,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,244048,2013,Tetanus exc.Neo
Zone:16,11,0.42,0,0.0,2620490,2013,Tetanus exc.Neo
Chiang Rai,9,0.75,0,0.0,1198656,2013,Tetanus exc.Neo
Nan,1,0.21,0,0.0,476612,2013,Tetanus exc.Neo
Phayao,1,0.21,0,0.0,486472,2013,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,458750,2013,Tetanus exc.Neo
Zone:17,10,0.29,0,0.0,3435726,2013,Tetanus exc.Neo
Phetchabun,0,0.0,0,0.0,990807,2013,Tetanus exc.Neo
Phitsanulok,2,0.23,0,0.0,851357,2013,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,601504,2013,Tetanus exc.Neo
Tak,5,0.94,0,0.0,531018,2013,Tetanus exc.Neo
Uttaradit,3,0.65,0,0.0,461040,2013,Tetanus exc.Neo
Zone:18,6,0.22,0,0.0,2675417,2013,Tetanus exc.Neo
Kamphaeng Phet,0,0.0,0,0.0,726009,2013,Tetanus exc.Neo
Nakhon Sawan,2,0.19,0,0.0,1071686,2013,Tetanus exc.Neo
Phichit,1,0.18,0,0.0,549688,2013,Tetanus exc.Neo
Uthai Thani,3,0.91,0,0.0,328034,2013,Tetanus exc.Neo
Total,71,0.11,2,0.0,64955313,2014,Tetanus exc.Neo
ZONE:00,6,0.11,0,0.0,5689268,2014,Tetanus exc.Neo
Bangkok,6,0.11,0,0.0,5689268,2014,Tetanus exc.Neo
ZONE:01,13,0.23,0,0.0,5704200,2014,Tetanus exc.Neo
Chiang Mai,2,0.12,0,0.0,1672586,2014,Tetanus exc.Neo
Chiang Rai,8,0.66,0,0.0,1206180,2014,Tetanus exc.Neo
Lampang,1,0.13,0,0.0,753937,2014,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,405368,2014,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,247364,2014,Tetanus exc.Neo
Nan,2,0.42,0,0.0,478088,2014,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,485599,2014,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,455078,2014,Tetanus exc.Neo
ZONE:02,4,0.12,1,0.03,3452021,2014,Tetanus exc.Neo
