Areas,Count,Month,Type,Year,Disease
Phetchabun,0,May,Cases,2015,Meningo
Phitsanulok,0,May,Cases,2015,Meningo
Sukhothai,0,May,Cases,2015,Meningo
Tak,0,May,Cases,2015,Meningo
Uttaradit,0,May,Cases,2015,Meningo
ZONE:03,0,May,Cases,2015,Meningo
Chai Nat,0,May,Cases,2015,Meningo
Kamphaeng Phet,0,May,Cases,2015,Meningo
Nakhon Sawan,0,May,Cases,2015,Meningo
Phichit,0,May,Cases,2015,Meningo
Uthai Thani,0,May,Cases,2015,Meningo
ZONE:04,0,May,Cases,2015,Meningo
Ang Thong,0,May,Cases,2015,Meningo
Lop Buri,0,May,Cases,2015,Meningo
Nakhon Nayok,0,May,Cases,2015,Meningo
Nonthaburi,0,May,Cases,2015,Meningo
P.Nakhon S.Ayutthaya,0,May,Cases,2015,Meningo
Pathum Thani,0,May,Cases,2015,Meningo
Saraburi,0,May,Cases,2015,Meningo
Sing Buri,0,May,Cases,2015,Meningo
ZONE:05,0,May,Cases,2015,Meningo
Kanchanaburi,0,May,Cases,2015,Meningo
Nakhon Pathom,0,May,Cases,2015,Meningo
Phetchaburi,0,May,Cases,2015,Meningo
Prachuap Khiri Khan,0,May,Cases,2015,Meningo
Ratchaburi,0,May,Cases,2015,Meningo
Samut Sakhon,0,May,Cases,2015,Meningo
Samut Songkhram,0,May,Cases,2015,Meningo
Suphan Buri,0,May,Cases,2015,Meningo
ZONE:06,0,May,Cases,2015,Meningo
Chachoengsao,0,May,Cases,2015,Meningo
Chanthaburi,0,May,Cases,2015,Meningo
Chon Buri,0,May,Cases,2015,Meningo
Prachin Buri,0,May,Cases,2015,Meningo
Rayong,0,May,Cases,2015,Meningo
Sa Kaeo,0,May,Cases,2015,Meningo
Samut Prakan,0,May,Cases,2015,Meningo
Trat,0,May,Cases,2015,Meningo
ZONE:07,0,May,Cases,2015,Meningo
Kalasin,0,May,Cases,2015,Meningo
Khon Kaen,0,May,Cases,2015,Meningo
Maha Sarakham,0,May,Cases,2015,Meningo
Roi Et,0,May,Cases,2015,Meningo
ZONE:08,0,May,Cases,2015,Meningo
Bungkan,0,May,Cases,2015,Meningo
Loei,0,May,Cases,2015,Meningo
Nakhon Phanom,0,May,Cases,2015,Meningo
Nong Bua Lam Phu,0,May,Cases,2015,Meningo
Nong Khai,0,May,Cases,2015,Meningo
Sakon Nakhon,0,May,Cases,2015,Meningo
Udon Thani,0,May,Cases,2015,Meningo
ZONE:09,0,May,Cases,2015,Meningo
Buri Ram,0,May,Cases,2015,Meningo
Chaiyaphum,0,May,Cases,2015,Meningo
Nakhon Ratchasima,0,May,Cases,2015,Meningo
Surin,0,May,Cases,2015,Meningo
ZONE:10,0,May,Cases,2015,Meningo
Amnat Charoen,0,May,Cases,2015,Meningo
Mukdahan,0,May,Cases,2015,Meningo
Si Sa Ket,0,May,Cases,2015,Meningo
Ubon Ratchathani,0,May,Cases,2015,Meningo
Yasothon,0,May,Cases,2015,Meningo
ZONE:11,0,May,Cases,2015,Meningo
Chumphon,0,May,Cases,2015,Meningo
Krabi,0,May,Cases,2015,Meningo
Nakhon Si Thammarat,0,May,Cases,2015,Meningo
Phangnga,0,May,Cases,2015,Meningo
Phuket,0,May,Cases,2015,Meningo
Ranong,0,May,Cases,2015,Meningo
Surat Thani,0,May,Cases,2015,Meningo
ZONE:12,0,May,Cases,2015,Meningo
Narathiwat,0,May,Cases,2015,Meningo
Pattani,0,May,Cases,2015,Meningo
Phatthalung,0,May,Cases,2015,Meningo
Satun,0,May,Cases,2015,Meningo
Songkhla,0,May,Cases,2015,Meningo
Trang,0,May,Cases,2015,Meningo
Yala,0,May,Cases,2015,Meningo
Total,0,May,Deaths,2015,Meningo
ZONE:00,0,May,Deaths,2015,Meningo
Bangkok,0,May,Deaths,2015,Meningo
ZONE:01,0,May,Deaths,2015,Meningo
Chiang Mai,0,May,Deaths,2015,Meningo
Chiang Rai,0,May,Deaths,2015,Meningo
Lampang,0,May,Deaths,2015,Meningo
Lamphun,0,May,Deaths,2015,Meningo
Mae Hong Son,0,May,Deaths,2015,Meningo
Nan,0,May,Deaths,2015,Meningo
Phayao,0,May,Deaths,2015,Meningo
Phrae,0,May,Deaths,2015,Meningo
ZONE:02,0,May,Deaths,2015,Meningo
Phetchabun,0,May,Deaths,2015,Meningo
Phitsanulok,0,May,Deaths,2015,Meningo
Sukhothai,0,May,Deaths,2015,Meningo
Tak,0,May,Deaths,2015,Meningo
Uttaradit,0,May,Deaths,2015,Meningo
ZONE:03,0,May,Deaths,2015,Meningo
Chai Nat,0,May,Deaths,2015,Meningo
Kamphaeng Phet,0,May,Deaths,2015,Meningo
Nakhon Sawan,0,May,Deaths,2015,Meningo
Phichit,0,May,Deaths,2015,Meningo
Uthai Thani,0,May,Deaths,2015,Meningo
ZONE:04,0,May,Deaths,2015,Meningo
Ang Thong,0,May,Deaths,2015,Meningo
Lop Buri,0,May,Deaths,2015,Meningo
Nakhon Nayok,0,May,Deaths,2015,Meningo
Nonthaburi,0,May,Deaths,2015,Meningo
P.Nakhon S.Ayutthaya,0,May,Deaths,2015,Meningo
Pathum Thani,0,May,Deaths,2015,Meningo
Saraburi,0,May,Deaths,2015,Meningo
Sing Buri,0,May,Deaths,2015,Meningo
ZONE:05,0,May,Deaths,2015,Meningo
Kanchanaburi,0,May,Deaths,2015,Meningo
Nakhon Pathom,0,May,Deaths,2015,Meningo
Phetchaburi,0,May,Deaths,2015,Meningo
Prachuap Khiri Khan,0,May,Deaths,2015,Meningo
Ratchaburi,0,May,Deaths,2015,Meningo
Samut Sakhon,0,May,Deaths,2015,Meningo
Samut Songkhram,0,May,Deaths,2015,Meningo
Suphan Buri,0,May,Deaths,2015,Meningo
ZONE:06,0,May,Deaths,2015,Meningo
Chachoengsao,0,May,Deaths,2015,Meningo
Chanthaburi,0,May,Deaths,2015,Meningo
Chon Buri,0,May,Deaths,2015,Meningo
Prachin Buri,0,May,Deaths,2015,Meningo
Rayong,0,May,Deaths,2015,Meningo
Sa Kaeo,0,May,Deaths,2015,Meningo
Samut Prakan,0,May,Deaths,2015,Meningo
Trat,0,May,Deaths,2015,Meningo
ZONE:07,0,May,Deaths,2015,Meningo
Kalasin,0,May,Deaths,2015,Meningo
Khon Kaen,0,May,Deaths,2015,Meningo
Maha Sarakham,0,May,Deaths,2015,Meningo
Roi Et,0,May,Deaths,2015,Meningo
ZONE:08,0,May,Deaths,2015,Meningo
Bungkan,0,May,Deaths,2015,Meningo
Loei,0,May,Deaths,2015,Meningo
Nakhon Phanom,0,May,Deaths,2015,Meningo
Nong Bua Lam Phu,0,May,Deaths,2015,Meningo
Nong Khai,0,May,Deaths,2015,Meningo
Sakon Nakhon,0,May,Deaths,2015,Meningo
Udon Thani,0,May,Deaths,2015,Meningo
ZONE:09,0,May,Deaths,2015,Meningo
Buri Ram,0,May,Deaths,2015,Meningo
Chaiyaphum,0,May,Deaths,2015,Meningo
Nakhon Ratchasima,0,May,Deaths,2015,Meningo
Surin,0,May,Deaths,2015,Meningo
ZONE:10,0,May,Deaths,2015,Meningo
Amnat Charoen,0,May,Deaths,2015,Meningo
Mukdahan,0,May,Deaths,2015,Meningo
Si Sa Ket,0,May,Deaths,2015,Meningo
Ubon Ratchathani,0,May,Deaths,2015,Meningo
Yasothon,0,May,Deaths,2015,Meningo
ZONE:11,0,May,Deaths,2015,Meningo
Chumphon,0,May,Deaths,2015,Meningo
Krabi,0,May,Deaths,2015,Meningo
Nakhon Si Thammarat,0,May,Deaths,2015,Meningo
Phangnga,0,May,Deaths,2015,Meningo
Phuket,0,May,Deaths,2015,Meningo
Ranong,0,May,Deaths,2015,Meningo
Surat Thani,0,May,Deaths,2015,Meningo
ZONE:12,0,May,Deaths,2015,Meningo
Narathiwat,0,May,Deaths,2015,Meningo
Pattani,0,May,Deaths,2015,Meningo
Phatthalung,0,May,Deaths,2015,Meningo
Satun,0,May,Deaths,2015,Meningo
Songkhla,0,May,Deaths,2015,Meningo
Trang,0,May,Deaths,2015,Meningo
Yala,0,May,Deaths,2015,Meningo
Total,4,June,Cases,2015,Meningo
ZONE:00,0,June,Cases,2015,Meningo
Bangkok,0,June,Cases,2015,Meningo
ZONE:01,0,June,Cases,2015,Meningo
Chiang Mai,0,June,Cases,2015,Meningo
Chiang Rai,0,June,Cases,2015,Meningo
Lampang,0,June,Cases,2015,Meningo
Lamphun,0,June,Cases,2015,Meningo
Mae Hong Son,0,June,Cases,2015,Meningo
Nan,0,June,Cases,2015,Meningo
Phayao,0,June,Cases,2015,Meningo
Phrae,0,June,Cases,2015,Meningo
ZONE:02,0,June,Cases,2015,Meningo
Phetchabun,0,June,Cases,2015,Meningo
Phitsanulok,0,June,Cases,2015,Meningo
Sukhothai,0,June,Cases,2015,Meningo
Tak,0,June,Cases,2015,Meningo
Uttaradit,0,June,Cases,2015,Meningo
ZONE:03,0,June,Cases,2015,Meningo
Chai Nat,0,June,Cases,2015,Meningo
Kamphaeng Phet,0,June,Cases,2015,Meningo
Nakhon Sawan,0,June,Cases,2015,Meningo
Phichit,0,June,Cases,2015,Meningo
Uthai Thani,0,June,Cases,2015,Meningo
ZONE:04,0,June,Cases,2015,Meningo
Ang Thong,0,June,Cases,2015,Meningo
Lop Buri,0,June,Cases,2015,Meningo
Nakhon Nayok,0,June,Cases,2015,Meningo
Nonthaburi,0,June,Cases,2015,Meningo
P.Nakhon S.Ayutthaya,0,June,Cases,2015,Meningo
Pathum Thani,0,June,Cases,2015,Meningo
Saraburi,0,June,Cases,2015,Meningo
Sing Buri,0,June,Cases,2015,Meningo
ZONE:05,1,June,Cases,2015,Meningo
Kanchanaburi,0,June,Cases,2015,Meningo
Nakhon Pathom,0,June,Cases,2015,Meningo
Phetchaburi,0,June,Cases,2015,Meningo
Prachuap Khiri Khan,0,June,Cases,2015,Meningo
Ratchaburi,1,June,Cases,2015,Meningo
Samut Sakhon,0,June,Cases,2015,Meningo
Samut Songkhram,0,June,Cases,2015,Meningo
Suphan Buri,0,June,Cases,2015,Meningo
ZONE:06,0,June,Cases,2015,Meningo
Chachoengsao,0,June,Cases,2015,Meningo
Chanthaburi,0,June,Cases,2015,Meningo
Chon Buri,0,June,Cases,2015,Meningo
Prachin Buri,0,June,Cases,2015,Meningo
Rayong,0,June,Cases,2015,Meningo
Sa Kaeo,0,June,Cases,2015,Meningo
Samut Prakan,0,June,Cases,2015,Meningo
Trat,0,June,Cases,2015,Meningo
ZONE:07,0,June,Cases,2015,Meningo
Kalasin,0,June,Cases,2015,Meningo
Khon Kaen,0,June,Cases,2015,Meningo
Maha Sarakham,0,June,Cases,2015,Meningo
Roi Et,0,June,Cases,2015,Meningo
ZONE:08,0,June,Cases,2015,Meningo
Bungkan,0,June,Cases,2015,Meningo
Loei,0,June,Cases,2015,Meningo
Nakhon Phanom,0,June,Cases,2015,Meningo
Nong Bua Lam Phu,0,June,Cases,2015,Meningo
Nong Khai,0,June,Cases,2015,Meningo
Sakon Nakhon,0,June,Cases,2015,Meningo
Udon Thani,0,June,Cases,2015,Meningo
ZONE:09,0,June,Cases,2015,Meningo
Buri Ram,0,June,Cases,2015,Meningo
Chaiyaphum,0,June,Cases,2015,Meningo
Nakhon Ratchasima,0,June,Cases,2015,Meningo
Surin,0,June,Cases,2015,Meningo
ZONE:10,0,June,Cases,2015,Meningo
Amnat Charoen,0,June,Cases,2015,Meningo
Mukdahan,0,June,Cases,2015,Meningo
Si Sa Ket,0,June,Cases,2015,Meningo
Ubon Ratchathani,0,June,Cases,2015,Meningo
Yasothon,0,June,Cases,2015,Meningo
ZONE:11,0,June,Cases,2015,Meningo
Chumphon,0,June,Cases,2015,Meningo
Krabi,0,June,Cases,2015,Meningo
Nakhon Si Thammarat,0,June,Cases,2015,Meningo
Phangnga,0,June,Cases,2015,Meningo
Phuket,0,June,Cases,2015,Meningo
Ranong,0,June,Cases,2015,Meningo
Surat Thani,0,June,Cases,2015,Meningo
ZONE:12,3,June,Cases,2015,Meningo
Narathiwat,0,June,Cases,2015,Meningo
Pattani,0,June,Cases,2015,Meningo
Phatthalung,0,June,Cases,2015,Meningo
Satun,2,June,Cases,2015,Meningo
Songkhla,1,June,Cases,2015,Meningo
Trang,0,June,Cases,2015,Meningo
Yala,0,June,Cases,2015,Meningo
Total,0,June,Deaths,2015,Meningo
ZONE:00,0,June,Deaths,2015,Meningo
Bangkok,0,June,Deaths,2015,Meningo
ZONE:01,0,June,Deaths,2015,Meningo
Chiang Mai,0,June,Deaths,2015,Meningo
Chiang Rai,0,June,Deaths,2015,Meningo
Lampang,0,June,Deaths,2015,Meningo
Lamphun,0,June,Deaths,2015,Meningo
Mae Hong Son,0,June,Deaths,2015,Meningo
Nan,0,June,Deaths,2015,Meningo
Phayao,0,June,Deaths,2015,Meningo
Phrae,0,June,Deaths,2015,Meningo
ZONE:02,0,June,Deaths,2015,Meningo
Phetchabun,0,June,Deaths,2015,Meningo
Phitsanulok,0,June,Deaths,2015,Meningo
Sukhothai,0,June,Deaths,2015,Meningo
Tak,0,June,Deaths,2015,Meningo
Uttaradit,0,June,Deaths,2015,Meningo
ZONE:03,0,June,Deaths,2015,Meningo
Chai Nat,0,June,Deaths,2015,Meningo
Kamphaeng Phet,0,June,Deaths,2015,Meningo
Nakhon Sawan,0,June,Deaths,2015,Meningo
Phichit,0,June,Deaths,2015,Meningo
Uthai Thani,0,June,Deaths,2015,Meningo
ZONE:04,0,June,Deaths,2015,Meningo
Ang Thong,0,June,Deaths,2015,Meningo
Lop Buri,0,June,Deaths,2015,Meningo
Nakhon Nayok,0,June,Deaths,2015,Meningo
Nonthaburi,0,June,Deaths,2015,Meningo
P.Nakhon S.Ayutthaya,0,June,Deaths,2015,Meningo
Pathum Thani,0,June,Deaths,2015,Meningo
Saraburi,0,June,Deaths,2015,Meningo
Sing Buri,0,June,Deaths,2015,Meningo
ZONE:05,0,June,Deaths,2015,Meningo
Kanchanaburi,0,June,Deaths,2015,Meningo
Nakhon Pathom,0,June,Deaths,2015,Meningo
Phetchaburi,0,June,Deaths,2015,Meningo
Prachuap Khiri Khan,0,June,Deaths,2015,Meningo
Ratchaburi,0,June,Deaths,2015,Meningo
Samut Sakhon,0,June,Deaths,2015,Meningo
Samut Songkhram,0,June,Deaths,2015,Meningo
Suphan Buri,0,June,Deaths,2015,Meningo
ZONE:06,0,June,Deaths,2015,Meningo
Chachoengsao,0,June,Deaths,2015,Meningo
Chanthaburi,0,June,Deaths,2015,Meningo
Chon Buri,0,June,Deaths,2015,Meningo
Prachin Buri,0,June,Deaths,2015,Meningo
Rayong,0,June,Deaths,2015,Meningo
Sa Kaeo,0,June,Deaths,2015,Meningo
Samut Prakan,0,June,Deaths,2015,Meningo
Trat,0,June,Deaths,2015,Meningo
ZONE:07,0,June,Deaths,2015,Meningo
Kalasin,0,June,Deaths,2015,Meningo
Khon Kaen,0,June,Deaths,2015,Meningo
Maha Sarakham,0,June,Deaths,2015,Meningo
Roi Et,0,June,Deaths,2015,Meningo
ZONE:08,0,June,Deaths,2015,Meningo
Bungkan,0,June,Deaths,2015,Meningo
Loei,0,June,Deaths,2015,Meningo
Nakhon Phanom,0,June,Deaths,2015,Meningo
Nong Bua Lam Phu,0,June,Deaths,2015,Meningo
Nong Khai,0,June,Deaths,2015,Meningo
Sakon Nakhon,0,June,Deaths,2015,Meningo
Udon Thani,0,June,Deaths,2015,Meningo
ZONE:09,0,June,Deaths,2015,Meningo
Buri Ram,0,June,Deaths,2015,Meningo
Chaiyaphum,0,June,Deaths,2015,Meningo
Nakhon Ratchasima,0,June,Deaths,2015,Meningo
Surin,0,June,Deaths,2015,Meningo
ZONE:10,0,June,Deaths,2015,Meningo
Amnat Charoen,0,June,Deaths,2015,Meningo
Mukdahan,0,June,Deaths,2015,Meningo
Si Sa Ket,0,June,Deaths,2015,Meningo
Ubon Ratchathani,0,June,Deaths,2015,Meningo
Yasothon,0,June,Deaths,2015,Meningo
ZONE:11,0,June,Deaths,2015,Meningo
Chumphon,0,June,Deaths,2015,Meningo
Krabi,0,June,Deaths,2015,Meningo
Nakhon Si Thammarat,0,June,Deaths,2015,Meningo
Phangnga,0,June,Deaths,2015,Meningo
Phuket,0,June,Deaths,2015,Meningo
Ranong,0,June,Deaths,2015,Meningo
Surat Thani,0,June,Deaths,2015,Meningo
ZONE:12,0,June,Deaths,2015,Meningo
Narathiwat,0,June,Deaths,2015,Meningo
Pattani,0,June,Deaths,2015,Meningo
Phatthalung,0,June,Deaths,2015,Meningo
Satun,0,June,Deaths,2015,Meningo
Songkhla,0,June,Deaths,2015,Meningo
Trang,0,June,Deaths,2015,Meningo
Yala,0,June,Deaths,2015,Meningo
Total,5,July,Cases,2015,Meningo
ZONE:00,0,July,Cases,2015,Meningo
Bangkok,0,July,Cases,2015,Meningo
ZONE:01,0,July,Cases,2015,Meningo
Chiang Mai,0,July,Cases,2015,Meningo
Chiang Rai,0,July,Cases,2015,Meningo
Lampang,0,July,Cases,2015,Meningo
Lamphun,0,July,Cases,2015,Meningo
Mae Hong Son,0,July,Cases,2015,Meningo
Nan,0,July,Cases,2015,Meningo
Phayao,0,July,Cases,2015,Meningo
Phrae,0,July,Cases,2015,Meningo
ZONE:02,2,July,Cases,2015,Meningo
Phetchabun,1,July,Cases,2015,Meningo
Phitsanulok,0,July,Cases,2015,Meningo
Sukhothai,0,July,Cases,2015,Meningo
Tak,1,July,Cases,2015,Meningo
Uttaradit,0,July,Cases,2015,Meningo
ZONE:03,0,July,Cases,2015,Meningo
Chai Nat,0,July,Cases,2015,Meningo
Kamphaeng Phet,0,July,Cases,2015,Meningo
Nakhon Sawan,0,July,Cases,2015,Meningo
Phichit,0,July,Cases,2015,Meningo
Uthai Thani,0,July,Cases,2015,Meningo
ZONE:04,0,July,Cases,2015,Meningo
Ang Thong,0,July,Cases,2015,Meningo
Lop Buri,0,July,Cases,2015,Meningo
Nakhon Nayok,0,July,Cases,2015,Meningo
Nonthaburi,0,July,Cases,2015,Meningo
P.Nakhon S.Ayutthaya,0,July,Cases,2015,Meningo
Pathum Thani,0,July,Cases,2015,Meningo
Saraburi,0,July,Cases,2015,Meningo
Sing Buri,0,July,Cases,2015,Meningo
ZONE:05,1,July,Cases,2015,Meningo
Kanchanaburi,0,July,Cases,2015,Meningo
Nakhon Pathom,0,July,Cases,2015,Meningo
Phetchaburi,0,July,Cases,2015,Meningo
Prachuap Khiri Khan,0,July,Cases,2015,Meningo
Ratchaburi,0,July,Cases,2015,Meningo
Samut Sakhon,1,July,Cases,2015,Meningo
Samut Songkhram,0,July,Cases,2015,Meningo
Suphan Buri,0,July,Cases,2015,Meningo
ZONE:06,0,July,Cases,2015,Meningo
Chachoengsao,0,July,Cases,2015,Meningo
Chanthaburi,0,July,Cases,2015,Meningo
Chon Buri,0,July,Cases,2015,Meningo
Prachin Buri,0,July,Cases,2015,Meningo
Rayong,0,July,Cases,2015,Meningo
Sa Kaeo,0,July,Cases,2015,Meningo
Samut Prakan,0,July,Cases,2015,Meningo
Trat,0,July,Cases,2015,Meningo
ZONE:07,0,July,Cases,2015,Meningo
Kalasin,0,July,Cases,2015,Meningo
Khon Kaen,0,July,Cases,2015,Meningo
Maha Sarakham,0,July,Cases,2015,Meningo
Roi Et,0,July,Cases,2015,Meningo
ZONE:08,0,July,Cases,2015,Meningo
Bungkan,0,July,Cases,2015,Meningo
Loei,0,July,Cases,2015,Meningo
Nakhon Phanom,0,July,Cases,2015,Meningo
Nong Bua Lam Phu,0,July,Cases,2015,Meningo
Nong Khai,0,July,Cases,2015,Meningo
Sakon Nakhon,0,July,Cases,2015,Meningo
Udon Thani,0,July,Cases,2015,Meningo
ZONE:09,0,July,Cases,2015,Meningo
Buri Ram,0,July,Cases,2015,Meningo
Chaiyaphum,0,July,Cases,2015,Meningo
Nakhon Ratchasima,0,July,Cases,2015,Meningo
Surin,0,July,Cases,2015,Meningo
ZONE:10,0,July,Cases,2015,Meningo
Amnat Charoen,0,July,Cases,2015,Meningo
Mukdahan,0,July,Cases,2015,Meningo
Si Sa Ket,0,July,Cases,2015,Meningo
Ubon Ratchathani,0,July,Cases,2015,Meningo
Yasothon,0,July,Cases,2015,Meningo
ZONE:11,0,July,Cases,2015,Meningo
Chumphon,0,July,Cases,2015,Meningo
Krabi,0,July,Cases,2015,Meningo
Nakhon Si Thammarat,0,July,Cases,2015,Meningo
Phangnga,0,July,Cases,2015,Meningo
Phuket,0,July,Cases,2015,Meningo
Ranong,0,July,Cases,2015,Meningo
Surat Thani,0,July,Cases,2015,Meningo
ZONE:12,2,July,Cases,2015,Meningo
Narathiwat,0,July,Cases,2015,Meningo
Pattani,1,July,Cases,2015,Meningo
Phatthalung,0,July,Cases,2015,Meningo
Satun,1,July,Cases,2015,Meningo
Songkhla,0,July,Cases,2015,Meningo
Trang,0,July,Cases,2015,Meningo
Yala,0,July,Cases,2015,Meningo
Total,2,July,Deaths,2015,Meningo
ZONE:00,0,July,Deaths,2015,Meningo
Bangkok,0,July,Deaths,2015,Meningo
ZONE:01,0,July,Deaths,2015,Meningo
Chiang Mai,0,July,Deaths,2015,Meningo
Chiang Rai,0,July,Deaths,2015,Meningo
Lampang,0,July,Deaths,2015,Meningo
Lamphun,0,July,Deaths,2015,Meningo
Mae Hong Son,0,July,Deaths,2015,Meningo
Nan,0,July,Deaths,2015,Meningo
Phayao,0,July,Deaths,2015,Meningo
Phrae,0,July,Deaths,2015,Meningo
ZONE:02,1,July,Deaths,2015,Meningo
Phetchabun,1,July,Deaths,2015,Meningo
Phitsanulok,0,July,Deaths,2015,Meningo
Sukhothai,0,July,Deaths,2015,Meningo
Tak,0,July,Deaths,2015,Meningo
Uttaradit,0,July,Deaths,2015,Meningo
ZONE:03,0,July,Deaths,2015,Meningo
Chai Nat,0,July,Deaths,2015,Meningo
Kamphaeng Phet,0,July,Deaths,2015,Meningo
Nakhon Sawan,0,July,Deaths,2015,Meningo
Phichit,0,July,Deaths,2015,Meningo
Uthai Thani,0,July,Deaths,2015,Meningo
ZONE:04,0,July,Deaths,2015,Meningo
Ang Thong,0,July,Deaths,2015,Meningo
Lop Buri,0,July,Deaths,2015,Meningo
Nakhon Nayok,0,July,Deaths,2015,Meningo
Nonthaburi,0,July,Deaths,2015,Meningo
P.Nakhon S.Ayutthaya,0,July,Deaths,2015,Meningo
Pathum Thani,0,July,Deaths,2015,Meningo
Saraburi,0,July,Deaths,2015,Meningo
Sing Buri,0,July,Deaths,2015,Meningo
ZONE:05,1,July,Deaths,2015,Meningo
Kanchanaburi,0,July,Deaths,2015,Meningo
Nakhon Pathom,0,July,Deaths,2015,Meningo
Phetchaburi,0,July,Deaths,2015,Meningo
Prachuap Khiri Khan,0,July,Deaths,2015,Meningo
Ratchaburi,0,July,Deaths,2015,Meningo
Samut Sakhon,1,July,Deaths,2015,Meningo
Samut Songkhram,0,July,Deaths,2015,Meningo
Suphan Buri,0,July,Deaths,2015,Meningo
ZONE:06,0,July,Deaths,2015,Meningo
Chachoengsao,0,July,Deaths,2015,Meningo
Chanthaburi,0,July,Deaths,2015,Meningo
Chon Buri,0,July,Deaths,2015,Meningo
Prachin Buri,0,July,Deaths,2015,Meningo
Rayong,0,July,Deaths,2015,Meningo
Sa Kaeo,0,July,Deaths,2015,Meningo
Samut Prakan,0,July,Deaths,2015,Meningo
Trat,0,July,Deaths,2015,Meningo
ZONE:07,0,July,Deaths,2015,Meningo
Kalasin,0,July,Deaths,2015,Meningo
Khon Kaen,0,July,Deaths,2015,Meningo
Maha Sarakham,0,July,Deaths,2015,Meningo
Roi Et,0,July,Deaths,2015,Meningo
ZONE:08,0,July,Deaths,2015,Meningo
Bungkan,0,July,Deaths,2015,Meningo
Loei,0,July,Deaths,2015,Meningo
Nakhon Phanom,0,July,Deaths,2015,Meningo
Nong Bua Lam Phu,0,July,Deaths,2015,Meningo
Nong Khai,0,July,Deaths,2015,Meningo
Sakon Nakhon,0,July,Deaths,2015,Meningo
Udon Thani,0,July,Deaths,2015,Meningo
ZONE:09,0,July,Deaths,2015,Meningo
Buri Ram,0,July,Deaths,2015,Meningo
Chaiyaphum,0,July,Deaths,2015,Meningo
Nakhon Ratchasima,0,July,Deaths,2015,Meningo
Surin,0,July,Deaths,2015,Meningo
ZONE:10,0,July,Deaths,2015,Meningo
Amnat Charoen,0,July,Deaths,2015,Meningo
Mukdahan,0,July,Deaths,2015,Meningo
Si Sa Ket,0,July,Deaths,2015,Meningo
Ubon Ratchathani,0,July,Deaths,2015,Meningo
Yasothon,0,July,Deaths,2015,Meningo
ZONE:11,0,July,Deaths,2015,Meningo
Chumphon,0,July,Deaths,2015,Meningo
Krabi,0,July,Deaths,2015,Meningo
Nakhon Si Thammarat,0,July,Deaths,2015,Meningo
Phangnga,0,July,Deaths,2015,Meningo
Phuket,0,July,Deaths,2015,Meningo
Ranong,0,July,Deaths,2015,Meningo
Surat Thani,0,July,Deaths,2015,Meningo
ZONE:12,0,July,Deaths,2015,Meningo
Narathiwat,0,July,Deaths,2015,Meningo
Pattani,0,July,Deaths,2015,Meningo
Phatthalung,0,July,Deaths,2015,Meningo
Satun,0,July,Deaths,2015,Meningo
Songkhla,0,July,Deaths,2015,Meningo
Trang,0,July,Deaths,2015,Meningo
Yala,0,July,Deaths,2015,Meningo
Total,2,Aug,Cases,2015,Meningo
ZONE:00,0,Aug,Cases,2015,Meningo
Bangkok,0,Aug,Cases,2015,Meningo
ZONE:01,0,Aug,Cases,2015,Meningo
Chiang Mai,0,Aug,Cases,2015,Meningo
Chiang Rai,0,Aug,Cases,2015,Meningo
Lampang,0,Aug,Cases,2015,Meningo
Lamphun,0,Aug,Cases,2015,Meningo
Mae Hong Son,0,Aug,Cases,2015,Meningo
Nan,0,Aug,Cases,2015,Meningo
Phayao,0,Aug,Cases,2015,Meningo
Phrae,0,Aug,Cases,2015,Meningo
ZONE:02,0,Aug,Cases,2015,Meningo
Phetchabun,0,Aug,Cases,2015,Meningo
Phitsanulok,0,Aug,Cases,2015,Meningo
Sukhothai,0,Aug,Cases,2015,Meningo
Tak,0,Aug,Cases,2015,Meningo
Uttaradit,0,Aug,Cases,2015,Meningo
ZONE:03,0,Aug,Cases,2015,Meningo
Chai Nat,0,Aug,Cases,2015,Meningo
Kamphaeng Phet,0,Aug,Cases,2015,Meningo
Nakhon Sawan,0,Aug,Cases,2015,Meningo
Phichit,0,Aug,Cases,2015,Meningo
Uthai Thani,0,Aug,Cases,2015,Meningo
ZONE:04,0,Aug,Cases,2015,Meningo
Ang Thong,0,Aug,Cases,2015,Meningo
Lop Buri,0,Aug,Cases,2015,Meningo
Nakhon Nayok,0,Aug,Cases,2015,Meningo
Nonthaburi,0,Aug,Cases,2015,Meningo
P.Nakhon S.Ayutthaya,0,Aug,Cases,2015,Meningo
Pathum Thani,0,Aug,Cases,2015,Meningo
Saraburi,0,Aug,Cases,2015,Meningo
Sing Buri,0,Aug,Cases,2015,Meningo
ZONE:05,0,Aug,Cases,2015,Meningo
Kanchanaburi,0,Aug,Cases,2015,Meningo
Nakhon Pathom,0,Aug,Cases,2015,Meningo
Phetchaburi,0,Aug,Cases,2015,Meningo
Prachuap Khiri Khan,0,Aug,Cases,2015,Meningo
Ratchaburi,0,Aug,Cases,2015,Meningo
Samut Sakhon,0,Aug,Cases,2015,Meningo
Samut Songkhram,0,Aug,Cases,2015,Meningo
Suphan Buri,0,Aug,Cases,2015,Meningo
ZONE:06,0,Aug,Cases,2015,Meningo
Chachoengsao,0,Aug,Cases,2015,Meningo
Chanthaburi,0,Aug,Cases,2015,Meningo
Chon Buri,0,Aug,Cases,2015,Meningo
Prachin Buri,0,Aug,Cases,2015,Meningo
Rayong,0,Aug,Cases,2015,Meningo
