Areas,Count,Month,Type,Year,Disease
Nakhon Ratchasima,0,Sept,Deaths,2004,Cholera
Surin,0,Sept,Deaths,2004,Cholera
Zone:14,0,Sept,Deaths,2004,Cholera
Amnat Charoen,0,Sept,Deaths,2004,Cholera
Si Sa Ket,0,Sept,Deaths,2004,Cholera
Ubon Ratchathani,0,Sept,Deaths,2004,Cholera
Yasothon,0,Sept,Deaths,2004,Cholera
South Region,0,Sept,Deaths,2004,Cholera
Zone:15,0,Sept,Deaths,2004,Cholera
Chumphon,0,Sept,Deaths,2004,Cholera
Ranong,0,Sept,Deaths,2004,Cholera
Surat Thani,0,Sept,Deaths,2004,Cholera
Zone:16,0,Sept,Deaths,2004,Cholera
Nakhon Si Thammarat,0,Sept,Deaths,2004,Cholera
Phatthalung,0,Sept,Deaths,2004,Cholera
Trang,0,Sept,Deaths,2004,Cholera
Zone:17,0,Sept,Deaths,2004,Cholera
Krabi,0,Sept,Deaths,2004,Cholera
Phangnga,0,Sept,Deaths,2004,Cholera
Phuket,0,Sept,Deaths,2004,Cholera
Zone:18,0,Sept,Deaths,2004,Cholera
Narathiwat,0,Sept,Deaths,2004,Cholera
Pattani,0,Sept,Deaths,2004,Cholera
Yala,0,Sept,Deaths,2004,Cholera
Zone:19,0,Sept,Deaths,2004,Cholera
Satun,0,Sept,Deaths,2004,Cholera
Songkhla,0,Sept,Deaths,2004,Cholera
Total,3,Oct,Cases,2004,Cholera
North Region,0,Oct,Cases,2004,Cholera
Zone:1,0,Oct,Cases,2004,Cholera
Chiang Mai,0,Oct,Cases,2004,Cholera
Chiang Rai,0,Oct,Cases,2004,Cholera
Lampang,0,Oct,Cases,2004,Cholera
Lamphun,0,Oct,Cases,2004,Cholera
Mae Hong Son,0,Oct,Cases,2004,Cholera
Nan,0,Oct,Cases,2004,Cholera
Phayao,0,Oct,Cases,2004,Cholera
Phrae,0,Oct,Cases,2004,Cholera
Zone:2,0,Oct,Cases,2004,Cholera
Phetchabun,0,Oct,Cases,2004,Cholera
Phitsanulok,0,Oct,Cases,2004,Cholera
Sukhothai,0,Oct,Cases,2004,Cholera
Tak,0,Oct,Cases,2004,Cholera
Uttaradit,0,Oct,Cases,2004,Cholera
Zone:3,0,Oct,Cases,2004,Cholera
Kamphaeng Phet,0,Oct,Cases,2004,Cholera
Nakhon Sawan,0,Oct,Cases,2004,Cholera
Phichit,0,Oct,Cases,2004,Cholera
Uthai Thani,0,Oct,Cases,2004,Cholera
Central Region,0,Oct,Cases,2004,Cholera
Bangkok,0,Oct,Cases,2004,Cholera
Zone:4,0,Oct,Cases,2004,Cholera
Ang Thong,0,Oct,Cases,2004,Cholera
Nonthaburi,0,Oct,Cases,2004,Cholera
P.Nakhon S.Ayutthaya,0,Oct,Cases,2004,Cholera
Pathum Thani,0,Oct,Cases,2004,Cholera
Zone:5,0,Oct,Cases,2004,Cholera
Chai Nat,0,Oct,Cases,2004,Cholera
Lop Buri,0,Oct,Cases,2004,Cholera
Saraburi,0,Oct,Cases,2004,Cholera
Sing Buri,0,Oct,Cases,2004,Cholera
Zone:6,0,Oct,Cases,2004,Cholera
Kanchanaburi,0,Oct,Cases,2004,Cholera
Nakhon Pathom,0,Oct,Cases,2004,Cholera
Ratchaburi,0,Oct,Cases,2004,Cholera
Suphan Buri,0,Oct,Cases,2004,Cholera
Zone:7,0,Oct,Cases,2004,Cholera
Phetchaburi,0,Oct,Cases,2004,Cholera
Prachuap Khiri Khan,0,Oct,Cases,2004,Cholera
Samut Sakhon,0,Oct,Cases,2004,Cholera
Samut Songkhram,0,Oct,Cases,2004,Cholera
Zone:8,0,Oct,Cases,2004,Cholera
Chachoengsao,0,Oct,Cases,2004,Cholera
Nakhon Nayok,0,Oct,Cases,2004,Cholera
Prachin Buri,0,Oct,Cases,2004,Cholera
Sa Kaeo,0,Oct,Cases,2004,Cholera
Samut Prakan,0,Oct,Cases,2004,Cholera
Zone:9,0,Oct,Cases,2004,Cholera
Chanthaburi,0,Oct,Cases,2004,Cholera
Chon Buri,0,Oct,Cases,2004,Cholera
Rayong,0,Oct,Cases,2004,Cholera
Trat,0,Oct,Cases,2004,Cholera
North-Eastern Region,3,Oct,Cases,2004,Cholera
Zone:10,0,Oct,Cases,2004,Cholera
Loei,0,Oct,Cases,2004,Cholera
Nong Bua Lam Phu,0,Oct,Cases,2004,Cholera
Nong Khai,0,Oct,Cases,2004,Cholera
Udon Thani,0,Oct,Cases,2004,Cholera
Zone:11,0,Oct,Cases,2004,Cholera
Kalasin,0,Oct,Cases,2004,Cholera
Mukdahan,0,Oct,Cases,2004,Cholera
Nakhon Phanom,0,Oct,Cases,2004,Cholera
Sakon Nakhon,0,Oct,Cases,2004,Cholera
Zone:12,0,Oct,Cases,2004,Cholera
Khon Kaen,0,Oct,Cases,2004,Cholera
Maha Sarakham,0,Oct,Cases,2004,Cholera
Roi Et,0,Oct,Cases,2004,Cholera
Zone:13,0,Oct,Cases,2004,Cholera
Buri Ram,0,Oct,Cases,2004,Cholera
Chaiyaphum,0,Oct,Cases,2004,Cholera
Nakhon Ratchasima,0,Oct,Cases,2004,Cholera
Surin,0,Oct,Cases,2004,Cholera
Zone:14,3,Oct,Cases,2004,Cholera
Amnat Charoen,0,Oct,Cases,2004,Cholera
Si Sa Ket,0,Oct,Cases,2004,Cholera
Ubon Ratchathani,0,Oct,Cases,2004,Cholera
Yasothon,3,Oct,Cases,2004,Cholera
South Region,0,Oct,Cases,2004,Cholera
Zone:15,0,Oct,Cases,2004,Cholera
Chumphon,0,Oct,Cases,2004,Cholera
Ranong,0,Oct,Cases,2004,Cholera
Surat Thani,0,Oct,Cases,2004,Cholera
Zone:16,0,Oct,Cases,2004,Cholera
Nakhon Si Thammarat,0,Oct,Cases,2004,Cholera
Phatthalung,0,Oct,Cases,2004,Cholera
Trang,0,Oct,Cases,2004,Cholera
Zone:17,0,Oct,Cases,2004,Cholera
Krabi,0,Oct,Cases,2004,Cholera
Phangnga,0,Oct,Cases,2004,Cholera
Phuket,0,Oct,Cases,2004,Cholera
Zone:18,0,Oct,Cases,2004,Cholera
Narathiwat,0,Oct,Cases,2004,Cholera
Pattani,0,Oct,Cases,2004,Cholera
Yala,0,Oct,Cases,2004,Cholera
Zone:19,0,Oct,Cases,2004,Cholera
Satun,0,Oct,Cases,2004,Cholera
Songkhla,0,Oct,Cases,2004,Cholera
Total,0,Oct,Deaths,2004,Cholera
North Region,0,Oct,Deaths,2004,Cholera
Zone:1,0,Oct,Deaths,2004,Cholera
Chiang Mai,0,Oct,Deaths,2004,Cholera
Chiang Rai,0,Oct,Deaths,2004,Cholera
Lampang,0,Oct,Deaths,2004,Cholera
Lamphun,0,Oct,Deaths,2004,Cholera
Mae Hong Son,0,Oct,Deaths,2004,Cholera
Nan,0,Oct,Deaths,2004,Cholera
Phayao,0,Oct,Deaths,2004,Cholera
Phrae,0,Oct,Deaths,2004,Cholera
Zone:2,0,Oct,Deaths,2004,Cholera
Phetchabun,0,Oct,Deaths,2004,Cholera
Phitsanulok,0,Oct,Deaths,2004,Cholera
Sukhothai,0,Oct,Deaths,2004,Cholera
Tak,0,Oct,Deaths,2004,Cholera
Uttaradit,0,Oct,Deaths,2004,Cholera
Zone:3,0,Oct,Deaths,2004,Cholera
Kamphaeng Phet,0,Oct,Deaths,2004,Cholera
Nakhon Sawan,0,Oct,Deaths,2004,Cholera
Phichit,0,Oct,Deaths,2004,Cholera
Uthai Thani,0,Oct,Deaths,2004,Cholera
Central Region,0,Oct,Deaths,2004,Cholera
Bangkok,0,Oct,Deaths,2004,Cholera
Zone:4,0,Oct,Deaths,2004,Cholera
Ang Thong,0,Oct,Deaths,2004,Cholera
Nonthaburi,0,Oct,Deaths,2004,Cholera
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2004,Cholera
Pathum Thani,0,Oct,Deaths,2004,Cholera
Zone:5,0,Oct,Deaths,2004,Cholera
Chai Nat,0,Oct,Deaths,2004,Cholera
Lop Buri,0,Oct,Deaths,2004,Cholera
Saraburi,0,Oct,Deaths,2004,Cholera
Sing Buri,0,Oct,Deaths,2004,Cholera
Zone:6,0,Oct,Deaths,2004,Cholera
Kanchanaburi,0,Oct,Deaths,2004,Cholera
Nakhon Pathom,0,Oct,Deaths,2004,Cholera
Ratchaburi,0,Oct,Deaths,2004,Cholera
Suphan Buri,0,Oct,Deaths,2004,Cholera
Zone:7,0,Oct,Deaths,2004,Cholera
Phetchaburi,0,Oct,Deaths,2004,Cholera
Prachuap Khiri Khan,0,Oct,Deaths,2004,Cholera
Samut Sakhon,0,Oct,Deaths,2004,Cholera
Samut Songkhram,0,Oct,Deaths,2004,Cholera
Zone:8,0,Oct,Deaths,2004,Cholera
Chachoengsao,0,Oct,Deaths,2004,Cholera
Nakhon Nayok,0,Oct,Deaths,2004,Cholera
Prachin Buri,0,Oct,Deaths,2004,Cholera
Sa Kaeo,0,Oct,Deaths,2004,Cholera
Samut Prakan,0,Oct,Deaths,2004,Cholera
Zone:9,0,Oct,Deaths,2004,Cholera
Chanthaburi,0,Oct,Deaths,2004,Cholera
Chon Buri,0,Oct,Deaths,2004,Cholera
Rayong,0,Oct,Deaths,2004,Cholera
Trat,0,Oct,Deaths,2004,Cholera
North-Eastern Region,0,Oct,Deaths,2004,Cholera
Zone:10,0,Oct,Deaths,2004,Cholera
Loei,0,Oct,Deaths,2004,Cholera
Nong Bua Lam Phu,0,Oct,Deaths,2004,Cholera
Nong Khai,0,Oct,Deaths,2004,Cholera
Udon Thani,0,Oct,Deaths,2004,Cholera
Zone:11,0,Oct,Deaths,2004,Cholera
Kalasin,0,Oct,Deaths,2004,Cholera
Mukdahan,0,Oct,Deaths,2004,Cholera
Nakhon Phanom,0,Oct,Deaths,2004,Cholera
Sakon Nakhon,0,Oct,Deaths,2004,Cholera
Zone:12,0,Oct,Deaths,2004,Cholera
Khon Kaen,0,Oct,Deaths,2004,Cholera
Maha Sarakham,0,Oct,Deaths,2004,Cholera
Roi Et,0,Oct,Deaths,2004,Cholera
Zone:13,0,Oct,Deaths,2004,Cholera
Buri Ram,0,Oct,Deaths,2004,Cholera
Chaiyaphum,0,Oct,Deaths,2004,Cholera
Nakhon Ratchasima,0,Oct,Deaths,2004,Cholera
Surin,0,Oct,Deaths,2004,Cholera
Zone:14,0,Oct,Deaths,2004,Cholera
Amnat Charoen,0,Oct,Deaths,2004,Cholera
Si Sa Ket,0,Oct,Deaths,2004,Cholera
Ubon Ratchathani,0,Oct,Deaths,2004,Cholera
Yasothon,0,Oct,Deaths,2004,Cholera
South Region,0,Oct,Deaths,2004,Cholera
Zone:15,0,Oct,Deaths,2004,Cholera
Chumphon,0,Oct,Deaths,2004,Cholera
Ranong,0,Oct,Deaths,2004,Cholera
Surat Thani,0,Oct,Deaths,2004,Cholera
Zone:16,0,Oct,Deaths,2004,Cholera
Nakhon Si Thammarat,0,Oct,Deaths,2004,Cholera
Phatthalung,0,Oct,Deaths,2004,Cholera
Trang,0,Oct,Deaths,2004,Cholera
Zone:17,0,Oct,Deaths,2004,Cholera
Krabi,0,Oct,Deaths,2004,Cholera
Phangnga,0,Oct,Deaths,2004,Cholera
Phuket,0,Oct,Deaths,2004,Cholera
Zone:18,0,Oct,Deaths,2004,Cholera
Narathiwat,0,Oct,Deaths,2004,Cholera
Pattani,0,Oct,Deaths,2004,Cholera
Yala,0,Oct,Deaths,2004,Cholera
Zone:19,0,Oct,Deaths,2004,Cholera
Satun,0,Oct,Deaths,2004,Cholera
Songkhla,0,Oct,Deaths,2004,Cholera
Total,1,Nov,Cases,2004,Cholera
North Region,0,Nov,Cases,2004,Cholera
Zone:1,0,Nov,Cases,2004,Cholera
Chiang Mai,0,Nov,Cases,2004,Cholera
Chiang Rai,0,Nov,Cases,2004,Cholera
Lampang,0,Nov,Cases,2004,Cholera
Lamphun,0,Nov,Cases,2004,Cholera
Mae Hong Son,0,Nov,Cases,2004,Cholera
Nan,0,Nov,Cases,2004,Cholera
Phayao,0,Nov,Cases,2004,Cholera
Phrae,0,Nov,Cases,2004,Cholera
Zone:2,0,Nov,Cases,2004,Cholera
Phetchabun,0,Nov,Cases,2004,Cholera
Phitsanulok,0,Nov,Cases,2004,Cholera
Sukhothai,0,Nov,Cases,2004,Cholera
Tak,0,Nov,Cases,2004,Cholera
Uttaradit,0,Nov,Cases,2004,Cholera
Zone:3,0,Nov,Cases,2004,Cholera
Kamphaeng Phet,0,Nov,Cases,2004,Cholera
Nakhon Sawan,0,Nov,Cases,2004,Cholera
Phichit,0,Nov,Cases,2004,Cholera
Uthai Thani,0,Nov,Cases,2004,Cholera
Central Region,1,Nov,Cases,2004,Cholera
Bangkok,1,Nov,Cases,2004,Cholera
Zone:4,0,Nov,Cases,2004,Cholera
Ang Thong,0,Nov,Cases,2004,Cholera
Nonthaburi,0,Nov,Cases,2004,Cholera
P.Nakhon S.Ayutthaya,0,Nov,Cases,2004,Cholera
Pathum Thani,0,Nov,Cases,2004,Cholera
Zone:5,0,Nov,Cases,2004,Cholera
Chai Nat,0,Nov,Cases,2004,Cholera
Lop Buri,0,Nov,Cases,2004,Cholera
Saraburi,0,Nov,Cases,2004,Cholera
Sing Buri,0,Nov,Cases,2004,Cholera
Zone:6,0,Nov,Cases,2004,Cholera
Kanchanaburi,0,Nov,Cases,2004,Cholera
Nakhon Pathom,0,Nov,Cases,2004,Cholera
Ratchaburi,0,Nov,Cases,2004,Cholera
Suphan Buri,0,Nov,Cases,2004,Cholera
Zone:7,0,Nov,Cases,2004,Cholera
Phetchaburi,0,Nov,Cases,2004,Cholera
Prachuap Khiri Khan,0,Nov,Cases,2004,Cholera
Samut Sakhon,0,Nov,Cases,2004,Cholera
Samut Songkhram,0,Nov,Cases,2004,Cholera
Zone:8,0,Nov,Cases,2004,Cholera
Chachoengsao,0,Nov,Cases,2004,Cholera
Nakhon Nayok,0,Nov,Cases,2004,Cholera
Prachin Buri,0,Nov,Cases,2004,Cholera
Sa Kaeo,0,Nov,Cases,2004,Cholera
Samut Prakan,0,Nov,Cases,2004,Cholera
Zone:9,0,Nov,Cases,2004,Cholera
Chanthaburi,0,Nov,Cases,2004,Cholera
Chon Buri,0,Nov,Cases,2004,Cholera
Rayong,0,Nov,Cases,2004,Cholera
Trat,0,Nov,Cases,2004,Cholera
North-Eastern Region,0,Nov,Cases,2004,Cholera
Zone:10,0,Nov,Cases,2004,Cholera
Loei,0,Nov,Cases,2004,Cholera
Nong Bua Lam Phu,0,Nov,Cases,2004,Cholera
Nong Khai,0,Nov,Cases,2004,Cholera
Udon Thani,0,Nov,Cases,2004,Cholera
Zone:11,0,Nov,Cases,2004,Cholera
Kalasin,0,Nov,Cases,2004,Cholera
Mukdahan,0,Nov,Cases,2004,Cholera
Nakhon Phanom,0,Nov,Cases,2004,Cholera
Sakon Nakhon,0,Nov,Cases,2004,Cholera
Zone:12,0,Nov,Cases,2004,Cholera
Khon Kaen,0,Nov,Cases,2004,Cholera
Maha Sarakham,0,Nov,Cases,2004,Cholera
Roi Et,0,Nov,Cases,2004,Cholera
Zone:13,0,Nov,Cases,2004,Cholera
Buri Ram,0,Nov,Cases,2004,Cholera
Chaiyaphum,0,Nov,Cases,2004,Cholera
Nakhon Ratchasima,0,Nov,Cases,2004,Cholera
Surin,0,Nov,Cases,2004,Cholera
Zone:14,0,Nov,Cases,2004,Cholera
Amnat Charoen,0,Nov,Cases,2004,Cholera
Si Sa Ket,0,Nov,Cases,2004,Cholera
Ubon Ratchathani,0,Nov,Cases,2004,Cholera
Yasothon,0,Nov,Cases,2004,Cholera
South Region,0,Nov,Cases,2004,Cholera
Zone:15,0,Nov,Cases,2004,Cholera
Chumphon,0,Nov,Cases,2004,Cholera
Ranong,0,Nov,Cases,2004,Cholera
Surat Thani,0,Nov,Cases,2004,Cholera
Zone:16,0,Nov,Cases,2004,Cholera
Nakhon Si Thammarat,0,Nov,Cases,2004,Cholera
Phatthalung,0,Nov,Cases,2004,Cholera
Trang,0,Nov,Cases,2004,Cholera
Zone:17,0,Nov,Cases,2004,Cholera
Krabi,0,Nov,Cases,2004,Cholera
Phangnga,0,Nov,Cases,2004,Cholera
Phuket,0,Nov,Cases,2004,Cholera
Zone:18,0,Nov,Cases,2004,Cholera
Narathiwat,0,Nov,Cases,2004,Cholera
Pattani,0,Nov,Cases,2004,Cholera
Yala,0,Nov,Cases,2004,Cholera
Zone:19,0,Nov,Cases,2004,Cholera
Satun,0,Nov,Cases,2004,Cholera
Songkhla,0,Nov,Cases,2004,Cholera
Total,0,Nov,Deaths,2004,Cholera
North Region,0,Nov,Deaths,2004,Cholera
Zone:1,0,Nov,Deaths,2004,Cholera
Chiang Mai,0,Nov,Deaths,2004,Cholera
Chiang Rai,0,Nov,Deaths,2004,Cholera
Lampang,0,Nov,Deaths,2004,Cholera
Lamphun,0,Nov,Deaths,2004,Cholera
Mae Hong Son,0,Nov,Deaths,2004,Cholera
Nan,0,Nov,Deaths,2004,Cholera
Phayao,0,Nov,Deaths,2004,Cholera
Phrae,0,Nov,Deaths,2004,Cholera
Zone:2,0,Nov,Deaths,2004,Cholera
Phetchabun,0,Nov,Deaths,2004,Cholera
Phitsanulok,0,Nov,Deaths,2004,Cholera
Sukhothai,0,Nov,Deaths,2004,Cholera
Tak,0,Nov,Deaths,2004,Cholera
Uttaradit,0,Nov,Deaths,2004,Cholera
Zone:3,0,Nov,Deaths,2004,Cholera
Kamphaeng Phet,0,Nov,Deaths,2004,Cholera
Nakhon Sawan,0,Nov,Deaths,2004,Cholera
Phichit,0,Nov,Deaths,2004,Cholera
Uthai Thani,0,Nov,Deaths,2004,Cholera
Central Region,0,Nov,Deaths,2004,Cholera
Bangkok,0,Nov,Deaths,2004,Cholera
Zone:4,0,Nov,Deaths,2004,Cholera
Ang Thong,0,Nov,Deaths,2004,Cholera
Nonthaburi,0,Nov,Deaths,2004,Cholera
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2004,Cholera
Pathum Thani,0,Nov,Deaths,2004,Cholera
Zone:5,0,Nov,Deaths,2004,Cholera
Chai Nat,0,Nov,Deaths,2004,Cholera
Lop Buri,0,Nov,Deaths,2004,Cholera
Saraburi,0,Nov,Deaths,2004,Cholera
Sing Buri,0,Nov,Deaths,2004,Cholera
Zone:6,0,Nov,Deaths,2004,Cholera
Kanchanaburi,0,Nov,Deaths,2004,Cholera
Nakhon Pathom,0,Nov,Deaths,2004,Cholera
Ratchaburi,0,Nov,Deaths,2004,Cholera
Suphan Buri,0,Nov,Deaths,2004,Cholera
Zone:7,0,Nov,Deaths,2004,Cholera
Phetchaburi,0,Nov,Deaths,2004,Cholera
Prachuap Khiri Khan,0,Nov,Deaths,2004,Cholera
Samut Sakhon,0,Nov,Deaths,2004,Cholera
Samut Songkhram,0,Nov,Deaths,2004,Cholera
Zone:8,0,Nov,Deaths,2004,Cholera
Chachoengsao,0,Nov,Deaths,2004,Cholera
Nakhon Nayok,0,Nov,Deaths,2004,Cholera
Prachin Buri,0,Nov,Deaths,2004,Cholera
Sa Kaeo,0,Nov,Deaths,2004,Cholera
Samut Prakan,0,Nov,Deaths,2004,Cholera
Zone:9,0,Nov,Deaths,2004,Cholera
Chanthaburi,0,Nov,Deaths,2004,Cholera
Chon Buri,0,Nov,Deaths,2004,Cholera
Rayong,0,Nov,Deaths,2004,Cholera
Trat,0,Nov,Deaths,2004,Cholera
North-Eastern Region,0,Nov,Deaths,2004,Cholera
Zone:10,0,Nov,Deaths,2004,Cholera
Loei,0,Nov,Deaths,2004,Cholera
Nong Bua Lam Phu,0,Nov,Deaths,2004,Cholera
Nong Khai,0,Nov,Deaths,2004,Cholera
Udon Thani,0,Nov,Deaths,2004,Cholera
Zone:11,0,Nov,Deaths,2004,Cholera
Kalasin,0,Nov,Deaths,2004,Cholera
Mukdahan,0,Nov,Deaths,2004,Cholera
Nakhon Phanom,0,Nov,Deaths,2004,Cholera
Sakon Nakhon,0,Nov,Deaths,2004,Cholera
Zone:12,0,Nov,Deaths,2004,Cholera
Khon Kaen,0,Nov,Deaths,2004,Cholera
Maha Sarakham,0,Nov,Deaths,2004,Cholera
Roi Et,0,Nov,Deaths,2004,Cholera
Zone:13,0,Nov,Deaths,2004,Cholera
Buri Ram,0,Nov,Deaths,2004,Cholera
Chaiyaphum,0,Nov,Deaths,2004,Cholera
Nakhon Ratchasima,0,Nov,Deaths,2004,Cholera
Surin,0,Nov,Deaths,2004,Cholera
Zone:14,0,Nov,Deaths,2004,Cholera
Amnat Charoen,0,Nov,Deaths,2004,Cholera
Si Sa Ket,0,Nov,Deaths,2004,Cholera
Ubon Ratchathani,0,Nov,Deaths,2004,Cholera
Yasothon,0,Nov,Deaths,2004,Cholera
South Region,0,Nov,Deaths,2004,Cholera
Zone:15,0,Nov,Deaths,2004,Cholera
Chumphon,0,Nov,Deaths,2004,Cholera
Ranong,0,Nov,Deaths,2004,Cholera
Surat Thani,0,Nov,Deaths,2004,Cholera
Zone:16,0,Nov,Deaths,2004,Cholera
Nakhon Si Thammarat,0,Nov,Deaths,2004,Cholera
Phatthalung,0,Nov,Deaths,2004,Cholera
Trang,0,Nov,Deaths,2004,Cholera
Zone:17,0,Nov,Deaths,2004,Cholera
Krabi,0,Nov,Deaths,2004,Cholera
Phangnga,0,Nov,Deaths,2004,Cholera
Phuket,0,Nov,Deaths,2004,Cholera
Zone:18,0,Nov,Deaths,2004,Cholera
Narathiwat,0,Nov,Deaths,2004,Cholera
Pattani,0,Nov,Deaths,2004,Cholera
Yala,0,Nov,Deaths,2004,Cholera
Zone:19,0,Nov,Deaths,2004,Cholera
Satun,0,Nov,Deaths,2004,Cholera
Songkhla,0,Nov,Deaths,2004,Cholera
Total,2,Dec,Cases,2004,Cholera
North Region,0,Dec,Cases,2004,Cholera
Zone:1,0,Dec,Cases,2004,Cholera
Chiang Mai,0,Dec,Cases,2004,Cholera
Chiang Rai,0,Dec,Cases,2004,Cholera
Lampang,0,Dec,Cases,2004,Cholera
Lamphun,0,Dec,Cases,2004,Cholera
Mae Hong Son,0,Dec,Cases,2004,Cholera
Nan,0,Dec,Cases,2004,Cholera
Phayao,0,Dec,Cases,2004,Cholera
Phrae,0,Dec,Cases,2004,Cholera
Zone:2,0,Dec,Cases,2004,Cholera
Phetchabun,0,Dec,Cases,2004,Cholera
Phitsanulok,0,Dec,Cases,2004,Cholera
Sukhothai,0,Dec,Cases,2004,Cholera
Tak,0,Dec,Cases,2004,Cholera
Uttaradit,0,Dec,Cases,2004,Cholera
Zone:3,0,Dec,Cases,2004,Cholera
Kamphaeng Phet,0,Dec,Cases,2004,Cholera
Nakhon Sawan,0,Dec,Cases,2004,Cholera
Phichit,0,Dec,Cases,2004,Cholera
Uthai Thani,0,Dec,Cases,2004,Cholera
Central Region,0,Dec,Cases,2004,Cholera
Bangkok,0,Dec,Cases,2004,Cholera
Zone:4,0,Dec,Cases,2004,Cholera
Ang Thong,0,Dec,Cases,2004,Cholera
Nonthaburi,0,Dec,Cases,2004,Cholera
P.Nakhon S.Ayutthaya,0,Dec,Cases,2004,Cholera
Pathum Thani,0,Dec,Cases,2004,Cholera
Zone:5,0,Dec,Cases,2004,Cholera
Chai Nat,0,Dec,Cases,2004,Cholera
Lop Buri,0,Dec,Cases,2004,Cholera
Saraburi,0,Dec,Cases,2004,Cholera
Sing Buri,0,Dec,Cases,2004,Cholera
Zone:6,0,Dec,Cases,2004,Cholera
Kanchanaburi,0,Dec,Cases,2004,Cholera
Nakhon Pathom,0,Dec,Cases,2004,Cholera
Ratchaburi,0,Dec,Cases,2004,Cholera
Suphan Buri,0,Dec,Cases,2004,Cholera
Zone:7,0,Dec,Cases,2004,Cholera
Phetchaburi,0,Dec,Cases,2004,Cholera
Prachuap Khiri Khan,0,Dec,Cases,2004,Cholera
Samut Sakhon,0,Dec,Cases,2004,Cholera
Samut Songkhram,0,Dec,Cases,2004,Cholera
Zone:8,0,Dec,Cases,2004,Cholera
Chachoengsao,0,Dec,Cases,2004,Cholera
Nakhon Nayok,0,Dec,Cases,2004,Cholera
Prachin Buri,0,Dec,Cases,2004,Cholera
Sa Kaeo,0,Dec,Cases,2004,Cholera
Samut Prakan,0,Dec,Cases,2004,Cholera
Zone:9,0,Dec,Cases,2004,Cholera
Chanthaburi,0,Dec,Cases,2004,Cholera
Chon Buri,0,Dec,Cases,2004,Cholera
Rayong,0,Dec,Cases,2004,Cholera
Trat,0,Dec,Cases,2004,Cholera
North-Eastern Region,0,Dec,Cases,2004,Cholera
Zone:10,0,Dec,Cases,2004,Cholera
Loei,0,Dec,Cases,2004,Cholera
Nong Bua Lam Phu,0,Dec,Cases,2004,Cholera
Nong Khai,0,Dec,Cases,2004,Cholera
Udon Thani,0,Dec,Cases,2004,Cholera
Zone:11,0,Dec,Cases,2004,Cholera
Kalasin,0,Dec,Cases,2004,Cholera
Mukdahan,0,Dec,Cases,2004,Cholera
Nakhon Phanom,0,Dec,Cases,2004,Cholera
Sakon Nakhon,0,Dec,Cases,2004,Cholera
Zone:12,0,Dec,Cases,2004,Cholera
Khon Kaen,0,Dec,Cases,2004,Cholera
Maha Sarakham,0,Dec,Cases,2004,Cholera
Roi Et,0,Dec,Cases,2004,Cholera
Zone:13,0,Dec,Cases,2004,Cholera
Buri Ram,0,Dec,Cases,2004,Cholera
Chaiyaphum,0,Dec,Cases,2004,Cholera
Nakhon Ratchasima,0,Dec,Cases,2004,Cholera
Surin,0,Dec,Cases,2004,Cholera
Zone:14,0,Dec,Cases,2004,Cholera
Amnat Charoen,0,Dec,Cases,2004,Cholera
Si Sa Ket,0,Dec,Cases,2004,Cholera
Ubon Ratchathani,0,Dec,Cases,2004,Cholera
Yasothon,0,Dec,Cases,2004,Cholera
South Region,2,Dec,Cases,2004,Cholera
Zone:15,0,Dec,Cases,2004,Cholera
Chumphon,0,Dec,Cases,2004,Cholera
Ranong,0,Dec,Cases,2004,Cholera
Surat Thani,0,Dec,Cases,2004,Cholera
Zone:16,0,Dec,Cases,2004,Cholera
Nakhon Si Thammarat,0,Dec,Cases,2004,Cholera
Phatthalung,0,Dec,Cases,2004,Cholera
Trang,0,Dec,Cases,2004,Cholera
Zone:17,0,Dec,Cases,2004,Cholera
Krabi,0,Dec,Cases,2004,Cholera
Phangnga,0,Dec,Cases,2004,Cholera
Phuket,0,Dec,Cases,2004,Cholera
Zone:18,2,Dec,Cases,2004,Cholera
Narathiwat,0,Dec,Cases,2004,Cholera
Pattani,2,Dec,Cases,2004,Cholera
Yala,0,Dec,Cases,2004,Cholera
Zone:19,0,Dec,Cases,2004,Cholera
Satun,0,Dec,Cases,2004,Cholera
Songkhla,0,Dec,Cases,2004,Cholera
Total,0,Dec,Deaths,2004,Cholera
North Region,0,Dec,Deaths,2004,Cholera
Zone:1,0,Dec,Deaths,2004,Cholera
Chiang Mai,0,Dec,Deaths,2004,Cholera
Chiang Rai,0,Dec,Deaths,2004,Cholera
Lampang,0,Dec,Deaths,2004,Cholera
Lamphun,0,Dec,Deaths,2004,Cholera
Mae Hong Son,0,Dec,Deaths,2004,Cholera
Nan,0,Dec,Deaths,2004,Cholera
Phayao,0,Dec,Deaths,2004,Cholera
Phrae,0,Dec,Deaths,2004,Cholera
Zone:2,0,Dec,Deaths,2004,Cholera
Phetchabun,0,Dec,Deaths,2004,Cholera
Phitsanulok,0,Dec,Deaths,2004,Cholera
Sukhothai,0,Dec,Deaths,2004,Cholera
Tak,0,Dec,Deaths,2004,Cholera
Uttaradit,0,Dec,Deaths,2004,Cholera
Zone:3,0,Dec,Deaths,2004,Cholera
Kamphaeng Phet,0,Dec,Deaths,2004,Cholera
Nakhon Sawan,0,Dec,Deaths,2004,Cholera
Phichit,0,Dec,Deaths,2004,Cholera
