Areas,Count,Month,Type,Year,Disease
Trat,0,Jan,Deaths,2024,Scrub Typhus
ZONE:07,0,Jan,Deaths,2024,Scrub Typhus
Kalasin,0,Jan,Deaths,2024,Scrub Typhus
Khon Kaen,0,Jan,Deaths,2024,Scrub Typhus
Maha Sarakham,0,Jan,Deaths,2024,Scrub Typhus
Roi Et,0,Jan,Deaths,2024,Scrub Typhus
ZONE:08,0,Jan,Deaths,2024,Scrub Typhus
Bungkan,0,Jan,Deaths,2024,Scrub Typhus
Loei,0,Jan,Deaths,2024,Scrub Typhus
Nakhon Phanom,0,Jan,Deaths,2024,Scrub Typhus
Nong Bua Lam Phu,0,Jan,Deaths,2024,Scrub Typhus
Nong Khai,0,Jan,Deaths,2024,Scrub Typhus
Sakon Nakhon,0,Jan,Deaths,2024,Scrub Typhus
Udon Thani,0,Jan,Deaths,2024,Scrub Typhus
ZONE:09,0,Jan,Deaths,2024,Scrub Typhus
Buri Ram,0,Jan,Deaths,2024,Scrub Typhus
Chaiyaphum,0,Jan,Deaths,2024,Scrub Typhus
Nakhon Ratchasima,0,Jan,Deaths,2024,Scrub Typhus
Surin,0,Jan,Deaths,2024,Scrub Typhus
Reported cases  and deaths by Province and by Month  Thailand,44,Jan,Deaths,2024,Scrub Typhus
ZONE:10,0,Jan,Deaths,2024,Scrub Typhus
Amnat Charoen,0,Jan,Deaths,2024,Scrub Typhus
Mukdahan,0,Jan,Deaths,2024,Scrub Typhus
Si Sa Ket,0,Jan,Deaths,2024,Scrub Typhus
Ubon Ratchathani,0,Jan,Deaths,2024,Scrub Typhus
Yasothon,0,Jan,Deaths,2024,Scrub Typhus
ZONE:11,0,Jan,Deaths,2024,Scrub Typhus
Chumphon,0,Jan,Deaths,2024,Scrub Typhus
Krabi,0,Jan,Deaths,2024,Scrub Typhus
Nakhon Si Thammarat,0,Jan,Deaths,2024,Scrub Typhus
Phangnga,0,Jan,Deaths,2024,Scrub Typhus
Phuket,0,Jan,Deaths,2024,Scrub Typhus
Ranong,0,Jan,Deaths,2024,Scrub Typhus
Surat Thani,0,Jan,Deaths,2024,Scrub Typhus
ZONE:12,0,Jan,Deaths,2024,Scrub Typhus
Narathiwat,0,Jan,Deaths,2024,Scrub Typhus
Pattani,0,Jan,Deaths,2024,Scrub Typhus
Phatthalung,0,Jan,Deaths,2024,Scrub Typhus
Satun,0,Jan,Deaths,2024,Scrub Typhus
Songkhla,0,Jan,Deaths,2024,Scrub Typhus
Trang,0,Jan,Deaths,2024,Scrub Typhus
Yala,0,Jan,Deaths,2024,Scrub Typhus
ZONE:13,0,Jan,Deaths,2024,Scrub Typhus
Bangkok,0,Jan,Deaths,2024,Scrub Typhus
Total,499,Feb,Cases,2024,Scrub Typhus
ZONE:01,161,Feb,Cases,2024,Scrub Typhus
Chiang Mai,60,Feb,Cases,2024,Scrub Typhus
Chiang Rai,39,Feb,Cases,2024,Scrub Typhus
Lampang,14,Feb,Cases,2024,Scrub Typhus
Lamphun,1,Feb,Cases,2024,Scrub Typhus
Mae Hong Son,34,Feb,Cases,2024,Scrub Typhus
Nan,11,Feb,Cases,2024,Scrub Typhus
Phayao,1,Feb,Cases,2024,Scrub Typhus
Phrae,1,Feb,Cases,2024,Scrub Typhus
ZONE:02,50,Feb,Cases,2024,Scrub Typhus
Phetchabun,0,Feb,Cases,2024,Scrub Typhus
Phitsanulok,2,Feb,Cases,2024,Scrub Typhus
Sukhothai,1,Feb,Cases,2024,Scrub Typhus
Tak,44,Feb,Cases,2024,Scrub Typhus
Uttaradit,3,Feb,Cases,2024,Scrub Typhus
ZONE:03,4,Feb,Cases,2024,Scrub Typhus
Chai Nat,0,Feb,Cases,2024,Scrub Typhus
Kamphaeng Phet,3,Feb,Cases,2024,Scrub Typhus
Nakhon Sawan,1,Feb,Cases,2024,Scrub Typhus
Phichit,0,Feb,Cases,2024,Scrub Typhus
Uthai Thani,0,Feb,Cases,2024,Scrub Typhus
ZONE:04,3,Feb,Cases,2024,Scrub Typhus
Ang Thong,0,Feb,Cases,2024,Scrub Typhus
Lop Buri,0,Feb,Cases,2024,Scrub Typhus
Nakhon Nayok,0,Feb,Cases,2024,Scrub Typhus
Nonthaburi,0,Feb,Cases,2024,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Feb,Cases,2024,Scrub Typhus
Pathum Thani,0,Feb,Cases,2024,Scrub Typhus
Saraburi,2,Feb,Cases,2024,Scrub Typhus
Sing Buri,1,Feb,Cases,2024,Scrub Typhus
ZONE:05,11,Feb,Cases,2024,Scrub Typhus
Kanchanaburi,2,Feb,Cases,2024,Scrub Typhus
Nakhon Pathom,1,Feb,Cases,2024,Scrub Typhus
Phetchaburi,5,Feb,Cases,2024,Scrub Typhus
Prachuap Khiri Khan,0,Feb,Cases,2024,Scrub Typhus
Ratchaburi,0,Feb,Cases,2024,Scrub Typhus
Samut Sakhon,2,Feb,Cases,2024,Scrub Typhus
Samut Songkhram,1,Feb,Cases,2024,Scrub Typhus
Suphan Buri,0,Feb,Cases,2024,Scrub Typhus
ZONE:06,6,Feb,Cases,2024,Scrub Typhus
Chachoengsao,0,Feb,Cases,2024,Scrub Typhus
Chanthaburi,0,Feb,Cases,2024,Scrub Typhus
Chon Buri,2,Feb,Cases,2024,Scrub Typhus
Prachin Buri,1,Feb,Cases,2024,Scrub Typhus
Rayong,0,Feb,Cases,2024,Scrub Typhus
Sa Kaeo,2,Feb,Cases,2024,Scrub Typhus
Samut Prakan,1,Feb,Cases,2024,Scrub Typhus
Trat,0,Feb,Cases,2024,Scrub Typhus
ZONE:07,37,Feb,Cases,2024,Scrub Typhus
Kalasin,8,Feb,Cases,2024,Scrub Typhus
Khon Kaen,1,Feb,Cases,2024,Scrub Typhus
Maha Sarakham,3,Feb,Cases,2024,Scrub Typhus
Roi Et,25,Feb,Cases,2024,Scrub Typhus
ZONE:08,9,Feb,Cases,2024,Scrub Typhus
Bungkan,0,Feb,Cases,2024,Scrub Typhus
Loei,4,Feb,Cases,2024,Scrub Typhus
Nakhon Phanom,0,Feb,Cases,2024,Scrub Typhus
Nong Bua Lam Phu,1,Feb,Cases,2024,Scrub Typhus
Nong Khai,0,Feb,Cases,2024,Scrub Typhus
Sakon Nakhon,0,Feb,Cases,2024,Scrub Typhus
Udon Thani,4,Feb,Cases,2024,Scrub Typhus
ZONE:09,41,Feb,Cases,2024,Scrub Typhus
Buri Ram,5,Feb,Cases,2024,Scrub Typhus
Chaiyaphum,5,Feb,Cases,2024,Scrub Typhus
Nakhon Ratchasima,23,Feb,Cases,2024,Scrub Typhus
Surin,8,Feb,Cases,2024,Scrub Typhus
ZONE:10,38,Feb,Cases,2024,Scrub Typhus
Amnat Charoen,2,Feb,Cases,2024,Scrub Typhus
Mukdahan,0,Feb,Cases,2024,Scrub Typhus
Si Sa Ket,8,Feb,Cases,2024,Scrub Typhus
Ubon Ratchathani,19,Feb,Cases,2024,Scrub Typhus
Yasothon,9,Feb,Cases,2024,Scrub Typhus
ZONE:11,101,Feb,Cases,2024,Scrub Typhus
Chumphon,2,Feb,Cases,2024,Scrub Typhus
Krabi,7,Feb,Cases,2024,Scrub Typhus
Nakhon Si Thammarat,6,Feb,Cases,2024,Scrub Typhus
Phangnga,11,Feb,Cases,2024,Scrub Typhus
Phuket,2,Feb,Cases,2024,Scrub Typhus
Ranong,28,Feb,Cases,2024,Scrub Typhus
Surat Thani,45,Feb,Cases,2024,Scrub Typhus
ZONE:12,35,Feb,Cases,2024,Scrub Typhus
Narathiwat,2,Feb,Cases,2024,Scrub Typhus
Pattani,1,Feb,Cases,2024,Scrub Typhus
Phatthalung,13,Feb,Cases,2024,Scrub Typhus
Satun,7,Feb,Cases,2024,Scrub Typhus
Songkhla,9,Feb,Cases,2024,Scrub Typhus
Trang,1,Feb,Cases,2024,Scrub Typhus
Yala,2,Feb,Cases,2024,Scrub Typhus
ZONE:13,3,Feb,Cases,2024,Scrub Typhus
Bangkok,3,Feb,Cases,2024,Scrub Typhus
Total,0,Feb,Deaths,2024,Scrub Typhus
ZONE:01,0,Feb,Deaths,2024,Scrub Typhus
Chiang Mai,0,Feb,Deaths,2024,Scrub Typhus
Chiang Rai,0,Feb,Deaths,2024,Scrub Typhus
Lampang,0,Feb,Deaths,2024,Scrub Typhus
Lamphun,0,Feb,Deaths,2024,Scrub Typhus
Mae Hong Son,0,Feb,Deaths,2024,Scrub Typhus
Nan,0,Feb,Deaths,2024,Scrub Typhus
Phayao,0,Feb,Deaths,2024,Scrub Typhus
Phrae,0,Feb,Deaths,2024,Scrub Typhus
ZONE:02,0,Feb,Deaths,2024,Scrub Typhus
Phetchabun,0,Feb,Deaths,2024,Scrub Typhus
Phitsanulok,0,Feb,Deaths,2024,Scrub Typhus
Sukhothai,0,Feb,Deaths,2024,Scrub Typhus
Tak,0,Feb,Deaths,2024,Scrub Typhus
Uttaradit,0,Feb,Deaths,2024,Scrub Typhus
ZONE:03,0,Feb,Deaths,2024,Scrub Typhus
Chai Nat,0,Feb,Deaths,2024,Scrub Typhus
Kamphaeng Phet,0,Feb,Deaths,2024,Scrub Typhus
Nakhon Sawan,0,Feb,Deaths,2024,Scrub Typhus
Phichit,0,Feb,Deaths,2024,Scrub Typhus
Uthai Thani,0,Feb,Deaths,2024,Scrub Typhus
ZONE:04,0,Feb,Deaths,2024,Scrub Typhus
Ang Thong,0,Feb,Deaths,2024,Scrub Typhus
Lop Buri,0,Feb,Deaths,2024,Scrub Typhus
Nakhon Nayok,0,Feb,Deaths,2024,Scrub Typhus
Nonthaburi,0,Feb,Deaths,2024,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2024,Scrub Typhus
Pathum Thani,0,Feb,Deaths,2024,Scrub Typhus
Saraburi,0,Feb,Deaths,2024,Scrub Typhus
Sing Buri,0,Feb,Deaths,2024,Scrub Typhus
ZONE:05,0,Feb,Deaths,2024,Scrub Typhus
Kanchanaburi,0,Feb,Deaths,2024,Scrub Typhus
Nakhon Pathom,0,Feb,Deaths,2024,Scrub Typhus
Phetchaburi,0,Feb,Deaths,2024,Scrub Typhus
Prachuap Khiri Khan,0,Feb,Deaths,2024,Scrub Typhus
Ratchaburi,0,Feb,Deaths,2024,Scrub Typhus
Samut Sakhon,0,Feb,Deaths,2024,Scrub Typhus
Samut Songkhram,0,Feb,Deaths,2024,Scrub Typhus
Suphan Buri,0,Feb,Deaths,2024,Scrub Typhus
ZONE:06,0,Feb,Deaths,2024,Scrub Typhus
Chachoengsao,0,Feb,Deaths,2024,Scrub Typhus
Chanthaburi,0,Feb,Deaths,2024,Scrub Typhus
Chon Buri,0,Feb,Deaths,2024,Scrub Typhus
Prachin Buri,0,Feb,Deaths,2024,Scrub Typhus
Rayong,0,Feb,Deaths,2024,Scrub Typhus
Sa Kaeo,0,Feb,Deaths,2024,Scrub Typhus
Samut Prakan,0,Feb,Deaths,2024,Scrub Typhus
Trat,0,Feb,Deaths,2024,Scrub Typhus
ZONE:07,0,Feb,Deaths,2024,Scrub Typhus
Kalasin,0,Feb,Deaths,2024,Scrub Typhus
Khon Kaen,0,Feb,Deaths,2024,Scrub Typhus
Maha Sarakham,0,Feb,Deaths,2024,Scrub Typhus
Roi Et,0,Feb,Deaths,2024,Scrub Typhus
ZONE:08,0,Feb,Deaths,2024,Scrub Typhus
Bungkan,0,Feb,Deaths,2024,Scrub Typhus
Loei,0,Feb,Deaths,2024,Scrub Typhus
Nakhon Phanom,0,Feb,Deaths,2024,Scrub Typhus
Nong Bua Lam Phu,0,Feb,Deaths,2024,Scrub Typhus
Nong Khai,0,Feb,Deaths,2024,Scrub Typhus
Sakon Nakhon,0,Feb,Deaths,2024,Scrub Typhus
Udon Thani,0,Feb,Deaths,2024,Scrub Typhus
ZONE:09,0,Feb,Deaths,2024,Scrub Typhus
Buri Ram,0,Feb,Deaths,2024,Scrub Typhus
Chaiyaphum,0,Feb,Deaths,2024,Scrub Typhus
Nakhon Ratchasima,0,Feb,Deaths,2024,Scrub Typhus
Surin,0,Feb,Deaths,2024,Scrub Typhus
ZONE:10,0,Feb,Deaths,2024,Scrub Typhus
Amnat Charoen,0,Feb,Deaths,2024,Scrub Typhus
Mukdahan,0,Feb,Deaths,2024,Scrub Typhus
Si Sa Ket,0,Feb,Deaths,2024,Scrub Typhus
Ubon Ratchathani,0,Feb,Deaths,2024,Scrub Typhus
Yasothon,0,Feb,Deaths,2024,Scrub Typhus
ZONE:11,0,Feb,Deaths,2024,Scrub Typhus
Chumphon,0,Feb,Deaths,2024,Scrub Typhus
Krabi,0,Feb,Deaths,2024,Scrub Typhus
Nakhon Si Thammarat,0,Feb,Deaths,2024,Scrub Typhus
Phangnga,0,Feb,Deaths,2024,Scrub Typhus
Phuket,0,Feb,Deaths,2024,Scrub Typhus
Ranong,0,Feb,Deaths,2024,Scrub Typhus
Surat Thani,0,Feb,Deaths,2024,Scrub Typhus
ZONE:12,0,Feb,Deaths,2024,Scrub Typhus
Narathiwat,0,Feb,Deaths,2024,Scrub Typhus
Pattani,0,Feb,Deaths,2024,Scrub Typhus
Phatthalung,0,Feb,Deaths,2024,Scrub Typhus
Satun,0,Feb,Deaths,2024,Scrub Typhus
Songkhla,0,Feb,Deaths,2024,Scrub Typhus
Trang,0,Feb,Deaths,2024,Scrub Typhus
Yala,0,Feb,Deaths,2024,Scrub Typhus
ZONE:13,0,Feb,Deaths,2024,Scrub Typhus
Bangkok,0,Feb,Deaths,2024,Scrub Typhus
Total,459,Mar,Cases,2024,Scrub Typhus
ZONE:01,180,Mar,Cases,2024,Scrub Typhus
Chiang Mai,75,Mar,Cases,2024,Scrub Typhus
Chiang Rai,39,Mar,Cases,2024,Scrub Typhus
Lampang,8,Mar,Cases,2024,Scrub Typhus
Lamphun,1,Mar,Cases,2024,Scrub Typhus
Mae Hong Son,42,Mar,Cases,2024,Scrub Typhus
Nan,15,Mar,Cases,2024,Scrub Typhus
Phayao,0,Mar,Cases,2024,Scrub Typhus
Phrae,0,Mar,Cases,2024,Scrub Typhus
ZONE:02,50,Mar,Cases,2024,Scrub Typhus
Phetchabun,3,Mar,Cases,2024,Scrub Typhus
Phitsanulok,2,Mar,Cases,2024,Scrub Typhus
Sukhothai,0,Mar,Cases,2024,Scrub Typhus
Tak,35,Mar,Cases,2024,Scrub Typhus
Uttaradit,10,Mar,Cases,2024,Scrub Typhus
ZONE:03,1,Mar,Cases,2024,Scrub Typhus
Chai Nat,0,Mar,Cases,2024,Scrub Typhus
Kamphaeng Phet,0,Mar,Cases,2024,Scrub Typhus
Nakhon Sawan,0,Mar,Cases,2024,Scrub Typhus
Phichit,1,Mar,Cases,2024,Scrub Typhus
Uthai Thani,0,Mar,Cases,2024,Scrub Typhus
ZONE:04,7,Mar,Cases,2024,Scrub Typhus
Ang Thong,0,Mar,Cases,2024,Scrub Typhus
Lop Buri,0,Mar,Cases,2024,Scrub Typhus
Nakhon Nayok,0,Mar,Cases,2024,Scrub Typhus
Nonthaburi,0,Mar,Cases,2024,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Mar,Cases,2024,Scrub Typhus
Pathum Thani,1,Mar,Cases,2024,Scrub Typhus
Saraburi,6,Mar,Cases,2024,Scrub Typhus
Sing Buri,0,Mar,Cases,2024,Scrub Typhus
ZONE:05,2,Mar,Cases,2024,Scrub Typhus
Kanchanaburi,0,Mar,Cases,2024,Scrub Typhus
Nakhon Pathom,0,Mar,Cases,2024,Scrub Typhus
Phetchaburi,2,Mar,Cases,2024,Scrub Typhus
Prachuap Khiri Khan,0,Mar,Cases,2024,Scrub Typhus
Ratchaburi,0,Mar,Cases,2024,Scrub Typhus
Samut Sakhon,0,Mar,Cases,2024,Scrub Typhus
Samut Songkhram,0,Mar,Cases,2024,Scrub Typhus
Suphan Buri,0,Mar,Cases,2024,Scrub Typhus
ZONE:06,8,Mar,Cases,2024,Scrub Typhus
Chachoengsao,1,Mar,Cases,2024,Scrub Typhus
Chanthaburi,1,Mar,Cases,2024,Scrub Typhus
Chon Buri,3,Mar,Cases,2024,Scrub Typhus
Prachin Buri,0,Mar,Cases,2024,Scrub Typhus
Rayong,0,Mar,Cases,2024,Scrub Typhus
Sa Kaeo,0,Mar,Cases,2024,Scrub Typhus
Samut Prakan,2,Mar,Cases,2024,Scrub Typhus
Trat,1,Mar,Cases,2024,Scrub Typhus
ZONE:07,34,Mar,Cases,2024,Scrub Typhus
Kalasin,6,Mar,Cases,2024,Scrub Typhus
Khon Kaen,3,Mar,Cases,2024,Scrub Typhus
Maha Sarakham,2,Mar,Cases,2024,Scrub Typhus
Roi Et,23,Mar,Cases,2024,Scrub Typhus
ZONE:08,16,Mar,Cases,2024,Scrub Typhus
Bungkan,1,Mar,Cases,2024,Scrub Typhus
Loei,4,Mar,Cases,2024,Scrub Typhus
Nakhon Phanom,1,Mar,Cases,2024,Scrub Typhus
Nong Bua Lam Phu,1,Mar,Cases,2024,Scrub Typhus
Nong Khai,2,Mar,Cases,2024,Scrub Typhus
Sakon Nakhon,0,Mar,Cases,2024,Scrub Typhus
Udon Thani,7,Mar,Cases,2024,Scrub Typhus
ZONE:09,44,Mar,Cases,2024,Scrub Typhus
Buri Ram,10,Mar,Cases,2024,Scrub Typhus
Chaiyaphum,7,Mar,Cases,2024,Scrub Typhus
Nakhon Ratchasima,22,Mar,Cases,2024,Scrub Typhus
Surin,5,Mar,Cases,2024,Scrub Typhus
ZONE:10,41,Mar,Cases,2024,Scrub Typhus
Amnat Charoen,0,Mar,Cases,2024,Scrub Typhus
Mukdahan,0,Mar,Cases,2024,Scrub Typhus
Si Sa Ket,8,Mar,Cases,2024,Scrub Typhus
Ubon Ratchathani,17,Mar,Cases,2024,Scrub Typhus
Yasothon,16,Mar,Cases,2024,Scrub Typhus
ZONE:11,50,Mar,Cases,2024,Scrub Typhus
Chumphon,3,Mar,Cases,2024,Scrub Typhus
Krabi,5,Mar,Cases,2024,Scrub Typhus
Nakhon Si Thammarat,1,Mar,Cases,2024,Scrub Typhus
Phangnga,9,Mar,Cases,2024,Scrub Typhus
Phuket,2,Mar,Cases,2024,Scrub Typhus
Ranong,11,Mar,Cases,2024,Scrub Typhus
Surat Thani,19,Mar,Cases,2024,Scrub Typhus
ZONE:12,20,Mar,Cases,2024,Scrub Typhus
Narathiwat,1,Mar,Cases,2024,Scrub Typhus
Pattani,1,Mar,Cases,2024,Scrub Typhus
Phatthalung,10,Mar,Cases,2024,Scrub Typhus
Satun,0,Mar,Cases,2024,Scrub Typhus
Songkhla,5,Mar,Cases,2024,Scrub Typhus
Trang,1,Mar,Cases,2024,Scrub Typhus
Yala,2,Mar,Cases,2024,Scrub Typhus
ZONE:13,6,Mar,Cases,2024,Scrub Typhus
Bangkok,6,Mar,Cases,2024,Scrub Typhus
Total,0,Mar,Deaths,2024,Scrub Typhus
ZONE:01,0,Mar,Deaths,2024,Scrub Typhus
Chiang Mai,0,Mar,Deaths,2024,Scrub Typhus
Chiang Rai,0,Mar,Deaths,2024,Scrub Typhus
Lampang,0,Mar,Deaths,2024,Scrub Typhus
Lamphun,0,Mar,Deaths,2024,Scrub Typhus
Mae Hong Son,0,Mar,Deaths,2024,Scrub Typhus
Nan,0,Mar,Deaths,2024,Scrub Typhus
Phayao,0,Mar,Deaths,2024,Scrub Typhus
Phrae,0,Mar,Deaths,2024,Scrub Typhus
ZONE:02,0,Mar,Deaths,2024,Scrub Typhus
Phetchabun,0,Mar,Deaths,2024,Scrub Typhus
Phitsanulok,0,Mar,Deaths,2024,Scrub Typhus
Sukhothai,0,Mar,Deaths,2024,Scrub Typhus
Tak,0,Mar,Deaths,2024,Scrub Typhus
Uttaradit,0,Mar,Deaths,2024,Scrub Typhus
ZONE:03,0,Mar,Deaths,2024,Scrub Typhus
Chai Nat,0,Mar,Deaths,2024,Scrub Typhus
Kamphaeng Phet,0,Mar,Deaths,2024,Scrub Typhus
Nakhon Sawan,0,Mar,Deaths,2024,Scrub Typhus
Phichit,0,Mar,Deaths,2024,Scrub Typhus
Uthai Thani,0,Mar,Deaths,2024,Scrub Typhus
ZONE:04,0,Mar,Deaths,2024,Scrub Typhus
Ang Thong,0,Mar,Deaths,2024,Scrub Typhus
Lop Buri,0,Mar,Deaths,2024,Scrub Typhus
Nakhon Nayok,0,Mar,Deaths,2024,Scrub Typhus
Nonthaburi,0,Mar,Deaths,2024,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2024,Scrub Typhus
Pathum Thani,0,Mar,Deaths,2024,Scrub Typhus
Saraburi,0,Mar,Deaths,2024,Scrub Typhus
Sing Buri,0,Mar,Deaths,2024,Scrub Typhus
ZONE:05,0,Mar,Deaths,2024,Scrub Typhus
Kanchanaburi,0,Mar,Deaths,2024,Scrub Typhus
Nakhon Pathom,0,Mar,Deaths,2024,Scrub Typhus
Phetchaburi,0,Mar,Deaths,2024,Scrub Typhus
Prachuap Khiri Khan,0,Mar,Deaths,2024,Scrub Typhus
Ratchaburi,0,Mar,Deaths,2024,Scrub Typhus
Samut Sakhon,0,Mar,Deaths,2024,Scrub Typhus
Samut Songkhram,0,Mar,Deaths,2024,Scrub Typhus
Suphan Buri,0,Mar,Deaths,2024,Scrub Typhus
ZONE:06,0,Mar,Deaths,2024,Scrub Typhus
Chachoengsao,0,Mar,Deaths,2024,Scrub Typhus
Chanthaburi,0,Mar,Deaths,2024,Scrub Typhus
Chon Buri,0,Mar,Deaths,2024,Scrub Typhus
Prachin Buri,0,Mar,Deaths,2024,Scrub Typhus
Rayong,0,Mar,Deaths,2024,Scrub Typhus
Sa Kaeo,0,Mar,Deaths,2024,Scrub Typhus
Samut Prakan,0,Mar,Deaths,2024,Scrub Typhus
Trat,0,Mar,Deaths,2024,Scrub Typhus
ZONE:07,0,Mar,Deaths,2024,Scrub Typhus
Kalasin,0,Mar,Deaths,2024,Scrub Typhus
Khon Kaen,0,Mar,Deaths,2024,Scrub Typhus
Maha Sarakham,0,Mar,Deaths,2024,Scrub Typhus
Roi Et,0,Mar,Deaths,2024,Scrub Typhus
ZONE:08,0,Mar,Deaths,2024,Scrub Typhus
Bungkan,0,Mar,Deaths,2024,Scrub Typhus
Loei,0,Mar,Deaths,2024,Scrub Typhus
Nakhon Phanom,0,Mar,Deaths,2024,Scrub Typhus
Nong Bua Lam Phu,0,Mar,Deaths,2024,Scrub Typhus
Nong Khai,0,Mar,Deaths,2024,Scrub Typhus
Sakon Nakhon,0,Mar,Deaths,2024,Scrub Typhus
Udon Thani,0,Mar,Deaths,2024,Scrub Typhus
ZONE:09,0,Mar,Deaths,2024,Scrub Typhus
Buri Ram,0,Mar,Deaths,2024,Scrub Typhus
Chaiyaphum,0,Mar,Deaths,2024,Scrub Typhus
Nakhon Ratchasima,0,Mar,Deaths,2024,Scrub Typhus
Surin,0,Mar,Deaths,2024,Scrub Typhus
ZONE:10,0,Mar,Deaths,2024,Scrub Typhus
Amnat Charoen,0,Mar,Deaths,2024,Scrub Typhus
Mukdahan,0,Mar,Deaths,2024,Scrub Typhus
Si Sa Ket,0,Mar,Deaths,2024,Scrub Typhus
Ubon Ratchathani,0,Mar,Deaths,2024,Scrub Typhus
Yasothon,0,Mar,Deaths,2024,Scrub Typhus
ZONE:11,0,Mar,Deaths,2024,Scrub Typhus
Chumphon,0,Mar,Deaths,2024,Scrub Typhus
Krabi,0,Mar,Deaths,2024,Scrub Typhus
Nakhon Si Thammarat,0,Mar,Deaths,2024,Scrub Typhus
Phangnga,0,Mar,Deaths,2024,Scrub Typhus
Phuket,0,Mar,Deaths,2024,Scrub Typhus
Ranong,0,Mar,Deaths,2024,Scrub Typhus
Surat Thani,0,Mar,Deaths,2024,Scrub Typhus
ZONE:12,0,Mar,Deaths,2024,Scrub Typhus
Narathiwat,0,Mar,Deaths,2024,Scrub Typhus
Pattani,0,Mar,Deaths,2024,Scrub Typhus
Phatthalung,0,Mar,Deaths,2024,Scrub Typhus
Satun,0,Mar,Deaths,2024,Scrub Typhus
Songkhla,0,Mar,Deaths,2024,Scrub Typhus
Trang,0,Mar,Deaths,2024,Scrub Typhus
Yala,0,Mar,Deaths,2024,Scrub Typhus
ZONE:13,0,Mar,Deaths,2024,Scrub Typhus
Bangkok,0,Mar,Deaths,2024,Scrub Typhus
Total,404,Apr,Cases,2024,Scrub Typhus
ZONE:01,139,Apr,Cases,2024,Scrub Typhus
Chiang Mai,52,Apr,Cases,2024,Scrub Typhus
Chiang Rai,30,Apr,Cases,2024,Scrub Typhus
Lampang,8,Apr,Cases,2024,Scrub Typhus
Lamphun,0,Apr,Cases,2024,Scrub Typhus
Mae Hong Son,36,Apr,Cases,2024,Scrub Typhus
Nan,13,Apr,Cases,2024,Scrub Typhus
Phayao,0,Apr,Cases,2024,Scrub Typhus
Phrae,0,Apr,Cases,2024,Scrub Typhus
ZONE:02,48,Apr,Cases,2024,Scrub Typhus
Phetchabun,1,Apr,Cases,2024,Scrub Typhus
Phitsanulok,5,Apr,Cases,2024,Scrub Typhus
Sukhothai,1,Apr,Cases,2024,Scrub Typhus
Tak,34,Apr,Cases,2024,Scrub Typhus
Uttaradit,7,Apr,Cases,2024,Scrub Typhus
ZONE:03,2,Apr,Cases,2024,Scrub Typhus
Chai Nat,0,Apr,Cases,2024,Scrub Typhus
Kamphaeng Phet,1,Apr,Cases,2024,Scrub Typhus
Nakhon Sawan,0,Apr,Cases,2024,Scrub Typhus
Phichit,1,Apr,Cases,2024,Scrub Typhus
Uthai Thani,0,Apr,Cases,2024,Scrub Typhus
ZONE:04,4,Apr,Cases,2024,Scrub Typhus
Ang Thong,0,Apr,Cases,2024,Scrub Typhus
Lop Buri,0,Apr,Cases,2024,Scrub Typhus
Nakhon Nayok,0,Apr,Cases,2024,Scrub Typhus
Nonthaburi,1,Apr,Cases,2024,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Apr,Cases,2024,Scrub Typhus
Pathum Thani,2,Apr,Cases,2024,Scrub Typhus
Saraburi,1,Apr,Cases,2024,Scrub Typhus
Sing Buri,0,Apr,Cases,2024,Scrub Typhus
ZONE:05,2,Apr,Cases,2024,Scrub Typhus
Kanchanaburi,1,Apr,Cases,2024,Scrub Typhus
Nakhon Pathom,0,Apr,Cases,2024,Scrub Typhus
Phetchaburi,1,Apr,Cases,2024,Scrub Typhus
Prachuap Khiri Khan,0,Apr,Cases,2024,Scrub Typhus
Ratchaburi,0,Apr,Cases,2024,Scrub Typhus
Samut Sakhon,0,Apr,Cases,2024,Scrub Typhus
Samut Songkhram,0,Apr,Cases,2024,Scrub Typhus
Suphan Buri,0,Apr,Cases,2024,Scrub Typhus
ZONE:06,2,Apr,Cases,2024,Scrub Typhus
Chachoengsao,0,Apr,Cases,2024,Scrub Typhus
Chanthaburi,0,Apr,Cases,2024,Scrub Typhus
Chon Buri,0,Apr,Cases,2024,Scrub Typhus
Prachin Buri,1,Apr,Cases,2024,Scrub Typhus
Rayong,0,Apr,Cases,2024,Scrub Typhus
Sa Kaeo,1,Apr,Cases,2024,Scrub Typhus
Samut Prakan,0,Apr,Cases,2024,Scrub Typhus
Trat,0,Apr,Cases,2024,Scrub Typhus
ZONE:07,40,Apr,Cases,2024,Scrub Typhus
Kalasin,6,Apr,Cases,2024,Scrub Typhus
Khon Kaen,3,Apr,Cases,2024,Scrub Typhus
Maha Sarakham,2,Apr,Cases,2024,Scrub Typhus
Roi Et,29,Apr,Cases,2024,Scrub Typhus
ZONE:08,13,Apr,Cases,2024,Scrub Typhus
Bungkan,0,Apr,Cases,2024,Scrub Typhus
Loei,4,Apr,Cases,2024,Scrub Typhus
Nakhon Phanom,1,Apr,Cases,2024,Scrub Typhus
Nong Bua Lam Phu,0,Apr,Cases,2024,Scrub Typhus
Nong Khai,0,Apr,Cases,2024,Scrub Typhus
