Areas,Count,Month,Type,Year,Disease
Samut Songkhram,0,Nov,Deaths,2009,Leprosy
Zone: 9,0,Nov,Deaths,2009,Leprosy
Chanthaburi,0,Nov,Deaths,2009,Leprosy
Chon Buri,0,Nov,Deaths,2009,Leprosy
Rayong,0,Nov,Deaths,2009,Leprosy
Trat,0,Nov,Deaths,2009,Leprosy
South Region,0,Nov,Deaths,2009,Leprosy
Zone: 6,0,Nov,Deaths,2009,Leprosy
Chumphon,0,Nov,Deaths,2009,Leprosy
Nakhon Si Thammarat,0,Nov,Deaths,2009,Leprosy
Phatthalung,0,Nov,Deaths,2009,Leprosy
Surat Thani,0,Nov,Deaths,2009,Leprosy
Zone: 7,0,Nov,Deaths,2009,Leprosy
Krabi,0,Nov,Deaths,2009,Leprosy
Phangnga,0,Nov,Deaths,2009,Leprosy
Phuket,0,Nov,Deaths,2009,Leprosy
Ranong,0,Nov,Deaths,2009,Leprosy
Trang,0,Nov,Deaths,2009,Leprosy
Zone: 8,0,Nov,Deaths,2009,Leprosy
Narathiwat,0,Nov,Deaths,2009,Leprosy
Pattani,0,Nov,Deaths,2009,Leprosy
Satun,0,Nov,Deaths,2009,Leprosy
Songkhla,0,Nov,Deaths,2009,Leprosy
Yala,0,Nov,Deaths,2009,Leprosy
North-Eastern Region,0,Nov,Deaths,2009,Leprosy
Zone: 10,0,Nov,Deaths,2009,Leprosy
Loei,0,Nov,Deaths,2009,Leprosy
Nong Bua Lam Phu,0,Nov,Deaths,2009,Leprosy
Nong Khai,0,Nov,Deaths,2009,Leprosy
Udon Thani,0,Nov,Deaths,2009,Leprosy
Zone: 11,0,Nov,Deaths,2009,Leprosy
Mukdahan,0,Nov,Deaths,2009,Leprosy
Nakhon Phanom,0,Nov,Deaths,2009,Leprosy
Sakon Nakhon,0,Nov,Deaths,2009,Leprosy
Zone: 12,0,Nov,Deaths,2009,Leprosy
Kalasin,0,Nov,Deaths,2009,Leprosy
Khon Kaen,0,Nov,Deaths,2009,Leprosy
Maha Sarakham,0,Nov,Deaths,2009,Leprosy
Roi Et,0,Nov,Deaths,2009,Leprosy
Zone: 13,0,Nov,Deaths,2009,Leprosy
Amnat Charoen,0,Nov,Deaths,2009,Leprosy
Si Sa Ket,0,Nov,Deaths,2009,Leprosy
Ubon Ratchathani,0,Nov,Deaths,2009,Leprosy
Yasothon,0,Nov,Deaths,2009,Leprosy
Zone: 14,0,Nov,Deaths,2009,Leprosy
Buri Ram,0,Nov,Deaths,2009,Leprosy
Chaiyaphum,0,Nov,Deaths,2009,Leprosy
Nakhon Ratchasima,0,Nov,Deaths,2009,Leprosy
Surin,0,Nov,Deaths,2009,Leprosy
North Region,0,Nov,Deaths,2009,Leprosy
Zone: 15,0,Nov,Deaths,2009,Leprosy
Chiang Mai,0,Nov,Deaths,2009,Leprosy
Lampang,0,Nov,Deaths,2009,Leprosy
Lamphun,0,Nov,Deaths,2009,Leprosy
Mae Hong Son,0,Nov,Deaths,2009,Leprosy
Zone: 16,0,Nov,Deaths,2009,Leprosy
Chiang Rai,0,Nov,Deaths,2009,Leprosy
Nan,0,Nov,Deaths,2009,Leprosy
Phayao,0,Nov,Deaths,2009,Leprosy
Phrae,0,Nov,Deaths,2009,Leprosy
Zone: 17,0,Nov,Deaths,2009,Leprosy
Phetchabun,0,Nov,Deaths,2009,Leprosy
Phitsanulok,0,Nov,Deaths,2009,Leprosy
Sukhothai,0,Nov,Deaths,2009,Leprosy
Tak,0,Nov,Deaths,2009,Leprosy
Uttaradit,0,Nov,Deaths,2009,Leprosy
Zone: 18,0,Nov,Deaths,2009,Leprosy
Kamphaeng Phet,0,Nov,Deaths,2009,Leprosy
Nakhon Sawan,0,Nov,Deaths,2009,Leprosy
Phichit,0,Nov,Deaths,2009,Leprosy
Uthai Thani,0,Nov,Deaths,2009,Leprosy
Total,20,Dec,Cases,2009,Leprosy
Central Region,7,Dec,Cases,2009,Leprosy
Bangkok,1,Dec,Cases,2009,Leprosy
Zone: 1,1,Dec,Cases,2009,Leprosy
Nonthaburi,1,Dec,Cases,2009,Leprosy
P.Nakhon S.Ayutthaya,0,Dec,Cases,2009,Leprosy
Pathum Thani,0,Dec,Cases,2009,Leprosy
Saraburi,0,Dec,Cases,2009,Leprosy
Zone: 2,0,Dec,Cases,2009,Leprosy
Ang Thong,0,Dec,Cases,2009,Leprosy
Chai Nat,0,Dec,Cases,2009,Leprosy
Lop Buri,0,Dec,Cases,2009,Leprosy
Sing Buri,0,Dec,Cases,2009,Leprosy
Zone: 3,0,Dec,Cases,2009,Leprosy
Chachoengsao,0,Dec,Cases,2009,Leprosy
Nakhon Nayok,0,Dec,Cases,2009,Leprosy
Prachin Buri,0,Dec,Cases,2009,Leprosy
Sa Kaeo,0,Dec,Cases,2009,Leprosy
Samut Prakan,0,Dec,Cases,2009,Leprosy
Zone: 4,1,Dec,Cases,2009,Leprosy
Kanchanaburi,0,Dec,Cases,2009,Leprosy
Nakhon Pathom,0,Dec,Cases,2009,Leprosy
Ratchaburi,1,Dec,Cases,2009,Leprosy
Suphan Buri,0,Dec,Cases,2009,Leprosy
Zone: 5,0,Dec,Cases,2009,Leprosy
Phetchaburi,0,Dec,Cases,2009,Leprosy
Prachuap Khiri Khan,0,Dec,Cases,2009,Leprosy
Samut Sakhon,0,Dec,Cases,2009,Leprosy
Samut Songkhram,0,Dec,Cases,2009,Leprosy
Zone: 9,4,Dec,Cases,2009,Leprosy
Chanthaburi,2,Dec,Cases,2009,Leprosy
Chon Buri,2,Dec,Cases,2009,Leprosy
Rayong,0,Dec,Cases,2009,Leprosy
Trat,0,Dec,Cases,2009,Leprosy
South Region,3,Dec,Cases,2009,Leprosy
Zone: 6,2,Dec,Cases,2009,Leprosy
Chumphon,0,Dec,Cases,2009,Leprosy
Nakhon Si Thammarat,0,Dec,Cases,2009,Leprosy
Phatthalung,0,Dec,Cases,2009,Leprosy
Surat Thani,2,Dec,Cases,2009,Leprosy
Zone: 7,0,Dec,Cases,2009,Leprosy
Krabi,0,Dec,Cases,2009,Leprosy
Phangnga,0,Dec,Cases,2009,Leprosy
Phuket,0,Dec,Cases,2009,Leprosy
Ranong,0,Dec,Cases,2009,Leprosy
Trang,0,Dec,Cases,2009,Leprosy
Zone: 8,1,Dec,Cases,2009,Leprosy
Narathiwat,0,Dec,Cases,2009,Leprosy
Pattani,0,Dec,Cases,2009,Leprosy
Satun,0,Dec,Cases,2009,Leprosy
Songkhla,0,Dec,Cases,2009,Leprosy
Yala,1,Dec,Cases,2009,Leprosy
North-Eastern Region,5,Dec,Cases,2009,Leprosy
Zone: 10,1,Dec,Cases,2009,Leprosy
Loei,0,Dec,Cases,2009,Leprosy
Nong Bua Lam Phu,0,Dec,Cases,2009,Leprosy
Nong Khai,1,Dec,Cases,2009,Leprosy
Udon Thani,0,Dec,Cases,2009,Leprosy
Zone: 11,0,Dec,Cases,2009,Leprosy
Mukdahan,0,Dec,Cases,2009,Leprosy
Nakhon Phanom,0,Dec,Cases,2009,Leprosy
Sakon Nakhon,0,Dec,Cases,2009,Leprosy
Zone: 12,0,Dec,Cases,2009,Leprosy
Kalasin,0,Dec,Cases,2009,Leprosy
Khon Kaen,0,Dec,Cases,2009,Leprosy
Maha Sarakham,0,Dec,Cases,2009,Leprosy
Roi Et,0,Dec,Cases,2009,Leprosy
Zone: 13,3,Dec,Cases,2009,Leprosy
Amnat Charoen,0,Dec,Cases,2009,Leprosy
Si Sa Ket,1,Dec,Cases,2009,Leprosy
Ubon Ratchathani,0,Dec,Cases,2009,Leprosy
Yasothon,2,Dec,Cases,2009,Leprosy
Zone: 14,1,Dec,Cases,2009,Leprosy
Buri Ram,0,Dec,Cases,2009,Leprosy
Chaiyaphum,0,Dec,Cases,2009,Leprosy
Nakhon Ratchasima,1,Dec,Cases,2009,Leprosy
Surin,0,Dec,Cases,2009,Leprosy
North Region,5,Dec,Cases,2009,Leprosy
Zone: 15,2,Dec,Cases,2009,Leprosy
Chiang Mai,2,Dec,Cases,2009,Leprosy
Lampang,0,Dec,Cases,2009,Leprosy
Lamphun,0,Dec,Cases,2009,Leprosy
Mae Hong Son,0,Dec,Cases,2009,Leprosy
Zone: 16,1,Dec,Cases,2009,Leprosy
Chiang Rai,1,Dec,Cases,2009,Leprosy
Nan,0,Dec,Cases,2009,Leprosy
Phayao,0,Dec,Cases,2009,Leprosy
Phrae,0,Dec,Cases,2009,Leprosy
Zone: 17,1,Dec,Cases,2009,Leprosy
Phetchabun,0,Dec,Cases,2009,Leprosy
Phitsanulok,0,Dec,Cases,2009,Leprosy
Sukhothai,1,Dec,Cases,2009,Leprosy
Tak,0,Dec,Cases,2009,Leprosy
Uttaradit,0,Dec,Cases,2009,Leprosy
Zone: 18,1,Dec,Cases,2009,Leprosy
Kamphaeng Phet,0,Dec,Cases,2009,Leprosy
Nakhon Sawan,1,Dec,Cases,2009,Leprosy
Phichit,0,Dec,Cases,2009,Leprosy
Uthai Thani,0,Dec,Cases,2009,Leprosy
Total,0,Dec,Deaths,2009,Leprosy
Central Region,0,Dec,Deaths,2009,Leprosy
Bangkok,0,Dec,Deaths,2009,Leprosy
Zone: 1,0,Dec,Deaths,2009,Leprosy
Nonthaburi,0,Dec,Deaths,2009,Leprosy
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2009,Leprosy
Pathum Thani,0,Dec,Deaths,2009,Leprosy
Saraburi,0,Dec,Deaths,2009,Leprosy
Zone: 2,0,Dec,Deaths,2009,Leprosy
Ang Thong,0,Dec,Deaths,2009,Leprosy
Chai Nat,0,Dec,Deaths,2009,Leprosy
Lop Buri,0,Dec,Deaths,2009,Leprosy
Sing Buri,0,Dec,Deaths,2009,Leprosy
Zone: 3,0,Dec,Deaths,2009,Leprosy
Chachoengsao,0,Dec,Deaths,2009,Leprosy
Nakhon Nayok,0,Dec,Deaths,2009,Leprosy
Prachin Buri,0,Dec,Deaths,2009,Leprosy
Sa Kaeo,0,Dec,Deaths,2009,Leprosy
Samut Prakan,0,Dec,Deaths,2009,Leprosy
Zone: 4,0,Dec,Deaths,2009,Leprosy
Kanchanaburi,0,Dec,Deaths,2009,Leprosy
Nakhon Pathom,0,Dec,Deaths,2009,Leprosy
Ratchaburi,0,Dec,Deaths,2009,Leprosy
Suphan Buri,0,Dec,Deaths,2009,Leprosy
Zone: 5,0,Dec,Deaths,2009,Leprosy
Phetchaburi,0,Dec,Deaths,2009,Leprosy
Prachuap Khiri Khan,0,Dec,Deaths,2009,Leprosy
Samut Sakhon,0,Dec,Deaths,2009,Leprosy
Samut Songkhram,0,Dec,Deaths,2009,Leprosy
Zone: 9,0,Dec,Deaths,2009,Leprosy
Chanthaburi,0,Dec,Deaths,2009,Leprosy
Chon Buri,0,Dec,Deaths,2009,Leprosy
Rayong,0,Dec,Deaths,2009,Leprosy
Trat,0,Dec,Deaths,2009,Leprosy
South Region,0,Dec,Deaths,2009,Leprosy
Zone: 6,0,Dec,Deaths,2009,Leprosy
Chumphon,0,Dec,Deaths,2009,Leprosy
Nakhon Si Thammarat,0,Dec,Deaths,2009,Leprosy
Phatthalung,0,Dec,Deaths,2009,Leprosy
Surat Thani,0,Dec,Deaths,2009,Leprosy
Zone: 7,0,Dec,Deaths,2009,Leprosy
Krabi,0,Dec,Deaths,2009,Leprosy
Phangnga,0,Dec,Deaths,2009,Leprosy
Phuket,0,Dec,Deaths,2009,Leprosy
Ranong,0,Dec,Deaths,2009,Leprosy
Trang,0,Dec,Deaths,2009,Leprosy
Zone: 8,0,Dec,Deaths,2009,Leprosy
Narathiwat,0,Dec,Deaths,2009,Leprosy
Pattani,0,Dec,Deaths,2009,Leprosy
Satun,0,Dec,Deaths,2009,Leprosy
Songkhla,0,Dec,Deaths,2009,Leprosy
Yala,0,Dec,Deaths,2009,Leprosy
North-Eastern Region,0,Dec,Deaths,2009,Leprosy
Zone: 10,0,Dec,Deaths,2009,Leprosy
Loei,0,Dec,Deaths,2009,Leprosy
Nong Bua Lam Phu,0,Dec,Deaths,2009,Leprosy
Nong Khai,0,Dec,Deaths,2009,Leprosy
Udon Thani,0,Dec,Deaths,2009,Leprosy
Zone: 11,0,Dec,Deaths,2009,Leprosy
Mukdahan,0,Dec,Deaths,2009,Leprosy
Nakhon Phanom,0,Dec,Deaths,2009,Leprosy
Sakon Nakhon,0,Dec,Deaths,2009,Leprosy
Zone: 12,0,Dec,Deaths,2009,Leprosy
Kalasin,0,Dec,Deaths,2009,Leprosy
Khon Kaen,0,Dec,Deaths,2009,Leprosy
Maha Sarakham,0,Dec,Deaths,2009,Leprosy
Roi Et,0,Dec,Deaths,2009,Leprosy
Zone: 13,0,Dec,Deaths,2009,Leprosy
Amnat Charoen,0,Dec,Deaths,2009,Leprosy
Si Sa Ket,0,Dec,Deaths,2009,Leprosy
Ubon Ratchathani,0,Dec,Deaths,2009,Leprosy
Yasothon,0,Dec,Deaths,2009,Leprosy
Zone: 14,0,Dec,Deaths,2009,Leprosy
Buri Ram,0,Dec,Deaths,2009,Leprosy
Chaiyaphum,0,Dec,Deaths,2009,Leprosy
Nakhon Ratchasima,0,Dec,Deaths,2009,Leprosy
Surin,0,Dec,Deaths,2009,Leprosy
North Region,0,Dec,Deaths,2009,Leprosy
Zone: 15,0,Dec,Deaths,2009,Leprosy
Chiang Mai,0,Dec,Deaths,2009,Leprosy
Lampang,0,Dec,Deaths,2009,Leprosy
Lamphun,0,Dec,Deaths,2009,Leprosy
Mae Hong Son,0,Dec,Deaths,2009,Leprosy
Zone: 16,0,Dec,Deaths,2009,Leprosy
Chiang Rai,0,Dec,Deaths,2009,Leprosy
Nan,0,Dec,Deaths,2009,Leprosy
Phayao,0,Dec,Deaths,2009,Leprosy
Phrae,0,Dec,Deaths,2009,Leprosy
Zone: 17,0,Dec,Deaths,2009,Leprosy
Phetchabun,0,Dec,Deaths,2009,Leprosy
Phitsanulok,0,Dec,Deaths,2009,Leprosy
Sukhothai,0,Dec,Deaths,2009,Leprosy
Tak,0,Dec,Deaths,2009,Leprosy
Uttaradit,0,Dec,Deaths,2009,Leprosy
Zone: 18,0,Dec,Deaths,2009,Leprosy
Kamphaeng Phet,0,Dec,Deaths,2009,Leprosy
Nakhon Sawan,0,Dec,Deaths,2009,Leprosy
Phichit,0,Dec,Deaths,2009,Leprosy
Uthai Thani,0,Dec,Deaths,2009,Leprosy
Total,545,Total,Cases,2004,Leprosy
North Region,82,Total,Cases,2004,Leprosy
Zone:1,56,Total,Cases,2004,Leprosy
Chiang Mai,27,Total,Cases,2004,Leprosy
Chiang Rai,11,Total,Cases,2004,Leprosy
Lampang,7,Total,Cases,2004,Leprosy
Lamphun,0,Total,Cases,2004,Leprosy
Mae Hong Son,10,Total,Cases,2004,Leprosy
Nan,0,Total,Cases,2004,Leprosy
Phayao,1,Total,Cases,2004,Leprosy
Phrae,0,Total,Cases,2004,Leprosy
Zone:2,19,Total,Cases,2004,Leprosy
Phetchabun,8,Total,Cases,2004,Leprosy
Phitsanulok,3,Total,Cases,2004,Leprosy
Sukhothai,1,Total,Cases,2004,Leprosy
Tak,7,Total,Cases,2004,Leprosy
Uttaradit,0,Total,Cases,2004,Leprosy
Zone:3,7,Total,Cases,2004,Leprosy
Kamphaeng Phet,6,Total,Cases,2004,Leprosy
Nakhon Sawan,0,Total,Cases,2004,Leprosy
Phichit,1,Total,Cases,2004,Leprosy
Uthai Thani,0,Total,Cases,2004,Leprosy
Central Region,103,Total,Cases,2004,Leprosy
Bangkok,18,Total,Cases,2004,Leprosy
Zone:4,4,Total,Cases,2004,Leprosy
Ang Thong,0,Total,Cases,2004,Leprosy
Nonthaburi,1,Total,Cases,2004,Leprosy
P.Nakhon S.Ayutthaya,0,Total,Cases,2004,Leprosy
Pathum Thani,3,Total,Cases,2004,Leprosy
Zone:5,19,Total,Cases,2004,Leprosy
Chai Nat,0,Total,Cases,2004,Leprosy
Lop Buri,16,Total,Cases,2004,Leprosy
Saraburi,3,Total,Cases,2004,Leprosy
Sing Buri,0,Total,Cases,2004,Leprosy
Zone:6,9,Total,Cases,2004,Leprosy
Kanchanaburi,1,Total,Cases,2004,Leprosy
Nakhon Pathom,2,Total,Cases,2004,Leprosy
Ratchaburi,3,Total,Cases,2004,Leprosy
Suphan Buri,3,Total,Cases,2004,Leprosy
Zone:7,4,Total,Cases,2004,Leprosy
Phetchaburi,3,Total,Cases,2004,Leprosy
Prachuap Khiri Khan,1,Total,Cases,2004,Leprosy
Samut Sakhon,0,Total,Cases,2004,Leprosy
Samut Songkhram,0,Total,Cases,2004,Leprosy
Zone:8,17,Total,Cases,2004,Leprosy
Chachoengsao,0,Total,Cases,2004,Leprosy
Nakhon Nayok,3,Total,Cases,2004,Leprosy
Prachin Buri,7,Total,Cases,2004,Leprosy
Sa Kaeo,7,Total,Cases,2004,Leprosy
Samut Prakan,0,Total,Cases,2004,Leprosy
Zone:9,32,Total,Cases,2004,Leprosy
Chanthaburi,18,Total,Cases,2004,Leprosy
Chon Buri,4,Total,Cases,2004,Leprosy
Rayong,9,Total,Cases,2004,Leprosy
Trat,1,Total,Cases,2004,Leprosy
North-Eastern Region,302,Total,Cases,2004,Leprosy
Zone:10,30,Total,Cases,2004,Leprosy
Loei,0,Total,Cases,2004,Leprosy
Nong Bua Lam Phu,17,Total,Cases,2004,Leprosy
Nong Khai,3,Total,Cases,2004,Leprosy
Udon Thani,10,Total,Cases,2004,Leprosy
Zone:11,22,Total,Cases,2004,Leprosy
Kalasin,4,Total,Cases,2004,Leprosy
Mukdahan,2,Total,Cases,2004,Leprosy
Nakhon Phanom,3,Total,Cases,2004,Leprosy
Sakon Nakhon,13,Total,Cases,2004,Leprosy
Zone:12,34,Total,Cases,2004,Leprosy
Khon Kaen,16,Total,Cases,2004,Leprosy
Maha Sarakham,10,Total,Cases,2004,Leprosy
Roi Et,8,Total,Cases,2004,Leprosy
Zone:13,120,Total,Cases,2004,Leprosy
Buri Ram,45,Total,Cases,2004,Leprosy
Chaiyaphum,19,Total,Cases,2004,Leprosy
Nakhon Ratchasima,33,Total,Cases,2004,Leprosy
Surin,23,Total,Cases,2004,Leprosy
Zone:14,96,Total,Cases,2004,Leprosy
Amnat Charoen,7,Total,Cases,2004,Leprosy
Si Sa Ket,60,Total,Cases,2004,Leprosy
Ubon Ratchathani,18,Total,Cases,2004,Leprosy
Yasothon,11,Total,Cases,2004,Leprosy
South Region,58,Total,Cases,2004,Leprosy
Zone:15,5,Total,Cases,2004,Leprosy
Chumphon,2,Total,Cases,2004,Leprosy
Ranong,0,Total,Cases,2004,Leprosy
Surat Thani,3,Total,Cases,2004,Leprosy
Zone:16,4,Total,Cases,2004,Leprosy
Nakhon Si Thammarat,1,Total,Cases,2004,Leprosy
Phatthalung,1,Total,Cases,2004,Leprosy
Trang,2,Total,Cases,2004,Leprosy
Zone:17,3,Total,Cases,2004,Leprosy
Krabi,1,Total,Cases,2004,Leprosy
Phangnga,0,Total,Cases,2004,Leprosy
Phuket,2,Total,Cases,2004,Leprosy
Zone:18,38,Total,Cases,2004,Leprosy
Narathiwat,11,Total,Cases,2004,Leprosy
Pattani,24,Total,Cases,2004,Leprosy
Yala,3,Total,Cases,2004,Leprosy
Zone:19,8,Total,Cases,2004,Leprosy
Satun,2,Total,Cases,2004,Leprosy
Songkhla,6,Total,Cases,2004,Leprosy
Total,0,Total,Deaths,2004,Leprosy
North Region,0,Total,Deaths,2004,Leprosy
Zone:1,0,Total,Deaths,2004,Leprosy
Chiang Mai,0,Total,Deaths,2004,Leprosy
Chiang Rai,0,Total,Deaths,2004,Leprosy
Lampang,0,Total,Deaths,2004,Leprosy
Lamphun,0,Total,Deaths,2004,Leprosy
Mae Hong Son,0,Total,Deaths,2004,Leprosy
Nan,0,Total,Deaths,2004,Leprosy
Phayao,0,Total,Deaths,2004,Leprosy
Phrae,0,Total,Deaths,2004,Leprosy
Zone:2,0,Total,Deaths,2004,Leprosy
Phetchabun,0,Total,Deaths,2004,Leprosy
Phitsanulok,0,Total,Deaths,2004,Leprosy
Sukhothai,0,Total,Deaths,2004,Leprosy
Tak,0,Total,Deaths,2004,Leprosy
Uttaradit,0,Total,Deaths,2004,Leprosy
Zone:3,0,Total,Deaths,2004,Leprosy
Kamphaeng Phet,0,Total,Deaths,2004,Leprosy
Nakhon Sawan,0,Total,Deaths,2004,Leprosy
Phichit,0,Total,Deaths,2004,Leprosy
Uthai Thani,0,Total,Deaths,2004,Leprosy
Central Region,0,Total,Deaths,2004,Leprosy
Bangkok,0,Total,Deaths,2004,Leprosy
Zone:4,0,Total,Deaths,2004,Leprosy
Ang Thong,0,Total,Deaths,2004,Leprosy
Nonthaburi,0,Total,Deaths,2004,Leprosy
P.Nakhon S.Ayutthaya,0,Total,Deaths,2004,Leprosy
Pathum Thani,0,Total,Deaths,2004,Leprosy
Zone:5,0,Total,Deaths,2004,Leprosy
Chai Nat,0,Total,Deaths,2004,Leprosy
Lop Buri,0,Total,Deaths,2004,Leprosy
Saraburi,0,Total,Deaths,2004,Leprosy
Sing Buri,0,Total,Deaths,2004,Leprosy
Zone:6,0,Total,Deaths,2004,Leprosy
Kanchanaburi,0,Total,Deaths,2004,Leprosy
Nakhon Pathom,0,Total,Deaths,2004,Leprosy
Ratchaburi,0,Total,Deaths,2004,Leprosy
Suphan Buri,0,Total,Deaths,2004,Leprosy
Zone:7,0,Total,Deaths,2004,Leprosy
Phetchaburi,0,Total,Deaths,2004,Leprosy
Prachuap Khiri Khan,0,Total,Deaths,2004,Leprosy
Samut Sakhon,0,Total,Deaths,2004,Leprosy
Samut Songkhram,0,Total,Deaths,2004,Leprosy
Zone:8,0,Total,Deaths,2004,Leprosy
Chachoengsao,0,Total,Deaths,2004,Leprosy
Nakhon Nayok,0,Total,Deaths,2004,Leprosy
Prachin Buri,0,Total,Deaths,2004,Leprosy
Sa Kaeo,0,Total,Deaths,2004,Leprosy
Samut Prakan,0,Total,Deaths,2004,Leprosy
Zone:9,0,Total,Deaths,2004,Leprosy
Chanthaburi,0,Total,Deaths,2004,Leprosy
Chon Buri,0,Total,Deaths,2004,Leprosy
Rayong,0,Total,Deaths,2004,Leprosy
Trat,0,Total,Deaths,2004,Leprosy
North-Eastern Region,0,Total,Deaths,2004,Leprosy
Zone:10,0,Total,Deaths,2004,Leprosy
Loei,0,Total,Deaths,2004,Leprosy
Nong Bua Lam Phu,0,Total,Deaths,2004,Leprosy
Nong Khai,0,Total,Deaths,2004,Leprosy
Udon Thani,0,Total,Deaths,2004,Leprosy
Zone:11,0,Total,Deaths,2004,Leprosy
Kalasin,0,Total,Deaths,2004,Leprosy
Mukdahan,0,Total,Deaths,2004,Leprosy
Nakhon Phanom,0,Total,Deaths,2004,Leprosy
Sakon Nakhon,0,Total,Deaths,2004,Leprosy
Zone:12,0,Total,Deaths,2004,Leprosy
Khon Kaen,0,Total,Deaths,2004,Leprosy
Maha Sarakham,0,Total,Deaths,2004,Leprosy
Roi Et,0,Total,Deaths,2004,Leprosy
Zone:13,0,Total,Deaths,2004,Leprosy
Buri Ram,0,Total,Deaths,2004,Leprosy
Chaiyaphum,0,Total,Deaths,2004,Leprosy
Nakhon Ratchasima,0,Total,Deaths,2004,Leprosy
Surin,0,Total,Deaths,2004,Leprosy
Zone:14,0,Total,Deaths,2004,Leprosy
Amnat Charoen,0,Total,Deaths,2004,Leprosy
Si Sa Ket,0,Total,Deaths,2004,Leprosy
Ubon Ratchathani,0,Total,Deaths,2004,Leprosy
Yasothon,0,Total,Deaths,2004,Leprosy
South Region,0,Total,Deaths,2004,Leprosy
Zone:15,0,Total,Deaths,2004,Leprosy
Chumphon,0,Total,Deaths,2004,Leprosy
Ranong,0,Total,Deaths,2004,Leprosy
Surat Thani,0,Total,Deaths,2004,Leprosy
Zone:16,0,Total,Deaths,2004,Leprosy
Nakhon Si Thammarat,0,Total,Deaths,2004,Leprosy
Phatthalung,0,Total,Deaths,2004,Leprosy
Trang,0,Total,Deaths,2004,Leprosy
Zone:17,0,Total,Deaths,2004,Leprosy
Krabi,0,Total,Deaths,2004,Leprosy
Phangnga,0,Total,Deaths,2004,Leprosy
Phuket,0,Total,Deaths,2004,Leprosy
Zone:18,0,Total,Deaths,2004,Leprosy
Narathiwat,0,Total,Deaths,2004,Leprosy
Pattani,0,Total,Deaths,2004,Leprosy
Yala,0,Total,Deaths,2004,Leprosy
Zone:19,0,Total,Deaths,2004,Leprosy
Satun,0,Total,Deaths,2004,Leprosy
Songkhla,0,Total,Deaths,2004,Leprosy
Total,96,Jan,Cases,2004,Leprosy
North Region,12,Jan,Cases,2004,Leprosy
Zone:1,9,Jan,Cases,2004,Leprosy
Chiang Mai,1,Jan,Cases,2004,Leprosy
Chiang Rai,5,Jan,Cases,2004,Leprosy
Lampang,1,Jan,Cases,2004,Leprosy
Lamphun,0,Jan,Cases,2004,Leprosy
Mae Hong Son,2,Jan,Cases,2004,Leprosy
Nan,0,Jan,Cases,2004,Leprosy
Phayao,0,Jan,Cases,2004,Leprosy
Phrae,0,Jan,Cases,2004,Leprosy
Zone:2,2,Jan,Cases,2004,Leprosy
Phetchabun,1,Jan,Cases,2004,Leprosy
Phitsanulok,0,Jan,Cases,2004,Leprosy
Sukhothai,0,Jan,Cases,2004,Leprosy
Tak,1,Jan,Cases,2004,Leprosy
Uttaradit,0,Jan,Cases,2004,Leprosy
Zone:3,1,Jan,Cases,2004,Leprosy
Kamphaeng Phet,1,Jan,Cases,2004,Leprosy
Nakhon Sawan,0,Jan,Cases,2004,Leprosy
Phichit,0,Jan,Cases,2004,Leprosy
Uthai Thani,0,Jan,Cases,2004,Leprosy
Central Region,12,Jan,Cases,2004,Leprosy
Bangkok,1,Jan,Cases,2004,Leprosy
Zone:4,1,Jan,Cases,2004,Leprosy
Ang Thong,0,Jan,Cases,2004,Leprosy
Nonthaburi,1,Jan,Cases,2004,Leprosy
P.Nakhon S.Ayutthaya,0,Jan,Cases,2004,Leprosy
Pathum Thani,0,Jan,Cases,2004,Leprosy
Zone:5,2,Jan,Cases,2004,Leprosy
Chai Nat,0,Jan,Cases,2004,Leprosy
Lop Buri,2,Jan,Cases,2004,Leprosy
Saraburi,0,Jan,Cases,2004,Leprosy
Sing Buri,0,Jan,Cases,2004,Leprosy
Reported cases  and deaths by Province and by Month  Thailand  2547  (2004),35,Jan,Cases,2004,Leprosy
Zone:6,0,Jan,Cases,2004,Leprosy
Kanchanaburi,0,Jan,Cases,2004,Leprosy
Nakhon Pathom,0,Jan,Cases,2004,Leprosy
Ratchaburi,0,Jan,Cases,2004,Leprosy
Suphan Buri,0,Jan,Cases,2004,Leprosy
Zone:7,0,Jan,Cases,2004,Leprosy
Phetchaburi,0,Jan,Cases,2004,Leprosy
Prachuap Khiri Khan,0,Jan,Cases,2004,Leprosy
Samut Sakhon,0,Jan,Cases,2004,Leprosy
Samut Songkhram,0,Jan,Cases,2004,Leprosy
Zone:8,2,Jan,Cases,2004,Leprosy
Chachoengsao,0,Jan,Cases,2004,Leprosy
Nakhon Nayok,1,Jan,Cases,2004,Leprosy
Prachin Buri,1,Jan,Cases,2004,Leprosy
Sa Kaeo,0,Jan,Cases,2004,Leprosy
Samut Prakan,0,Jan,Cases,2004,Leprosy
Zone:9,6,Jan,Cases,2004,Leprosy
Chanthaburi,3,Jan,Cases,2004,Leprosy
Chon Buri,1,Jan,Cases,2004,Leprosy
Rayong,2,Jan,Cases,2004,Leprosy
Trat,0,Jan,Cases,2004,Leprosy
North-Eastern Region,52,Jan,Cases,2004,Leprosy
Zone:10,4,Jan,Cases,2004,Leprosy
Loei,0,Jan,Cases,2004,Leprosy
Nong Bua Lam Phu,3,Jan,Cases,2004,Leprosy
Nong Khai,0,Jan,Cases,2004,Leprosy
