Areas,Age,Cases,Year,Disease
ZONE:11,65+,46,2024,Encephalitis Total
Chumphon,65+,1,2024,Encephalitis Total
Krabi,65+,3,2024,Encephalitis Total
Nakhon Si Thammarat,65+,7,2024,Encephalitis Total
Phangnga,65+,3,2024,Encephalitis Total
Phuket,65+,2,2024,Encephalitis Total
Ranong,65+,0,2024,Encephalitis Total
Surat Thani,65+,30,2024,Encephalitis Total
ZONE:12,65+,12,2024,Encephalitis Total
Narathiwat,65+,0,2024,Encephalitis Total
Pattani,65+,0,2024,Encephalitis Total
Phatthalung,65+,2,2024,Encephalitis Total
Satun,65+,2,2024,Encephalitis Total
Songkhla,65+,3,2024,Encephalitis Total
Trang,65+,0,2024,Encephalitis Total
Yala,65+,5,2024,Encephalitis Total
ZONE:13,65+,51,2024,Encephalitis Total
Bangkok,65+,51,2024,Encephalitis Total
Total,Unknown,0,2024,Encephalitis Total
ZONE:01,Unknown,0,2024,Encephalitis Total
Chiang Mai,Unknown,0,2024,Encephalitis Total
Chiang Rai,Unknown,0,2024,Encephalitis Total
Lampang,Unknown,0,2024,Encephalitis Total
Lamphun,Unknown,0,2024,Encephalitis Total
Mae Hong Son,Unknown,0,2024,Encephalitis Total
Nan,Unknown,0,2024,Encephalitis Total
Phayao,Unknown,0,2024,Encephalitis Total
Phrae,Unknown,0,2024,Encephalitis Total
ZONE:02,Unknown,0,2024,Encephalitis Total
Phetchabun,Unknown,0,2024,Encephalitis Total
Phitsanulok,Unknown,0,2024,Encephalitis Total
Sukhothai,Unknown,0,2024,Encephalitis Total
Tak,Unknown,0,2024,Encephalitis Total
Uttaradit,Unknown,0,2024,Encephalitis Total
ZONE:03,Unknown,0,2024,Encephalitis Total
Chai Nat,Unknown,0,2024,Encephalitis Total
Kamphaeng Phet,Unknown,0,2024,Encephalitis Total
Nakhon Sawan,Unknown,0,2024,Encephalitis Total
Phichit,Unknown,0,2024,Encephalitis Total
Uthai Thani,Unknown,0,2024,Encephalitis Total
ZONE:04,Unknown,0,2024,Encephalitis Total
Ang Thong,Unknown,0,2024,Encephalitis Total
Lop Buri,Unknown,0,2024,Encephalitis Total
Nakhon Nayok,Unknown,0,2024,Encephalitis Total
Nonthaburi,Unknown,0,2024,Encephalitis Total
P.Nakhon S.Ayutthaya,Unknown,0,2024,Encephalitis Total
Pathum Thani,Unknown,0,2024,Encephalitis Total
Saraburi,Unknown,0,2024,Encephalitis Total
Sing Buri,Unknown,0,2024,Encephalitis Total
ZONE:05,Unknown,0,2024,Encephalitis Total
Kanchanaburi,Unknown,0,2024,Encephalitis Total
Nakhon Pathom,Unknown,0,2024,Encephalitis Total
Phetchaburi,Unknown,0,2024,Encephalitis Total
Prachuap Khiri Khan,Unknown,0,2024,Encephalitis Total
Ratchaburi,Unknown,0,2024,Encephalitis Total
Samut Sakhon,Unknown,0,2024,Encephalitis Total
Samut Songkhram,Unknown,0,2024,Encephalitis Total
Suphan Buri,Unknown,0,2024,Encephalitis Total
ZONE:06,Unknown,0,2024,Encephalitis Total
Chachoengsao,Unknown,0,2024,Encephalitis Total
Chanthaburi,Unknown,0,2024,Encephalitis Total
Chon Buri,Unknown,0,2024,Encephalitis Total
Prachin Buri,Unknown,0,2024,Encephalitis Total
Rayong,Unknown,0,2024,Encephalitis Total
Sa Kaeo,Unknown,0,2024,Encephalitis Total
Samut Prakan,Unknown,0,2024,Encephalitis Total
Trat,Unknown,0,2024,Encephalitis Total
ZONE:07,Unknown,0,2024,Encephalitis Total
Kalasin,Unknown,0,2024,Encephalitis Total
Khon Kaen,Unknown,0,2024,Encephalitis Total
Maha Sarakham,Unknown,0,2024,Encephalitis Total
Roi Et,Unknown,0,2024,Encephalitis Total
ZONE:08,Unknown,0,2024,Encephalitis Total
Bungkan,Unknown,0,2024,Encephalitis Total
Loei,Unknown,0,2024,Encephalitis Total
Nakhon Phanom,Unknown,0,2024,Encephalitis Total
Nong Bua Lam Phu,Unknown,0,2024,Encephalitis Total
Nong Khai,Unknown,0,2024,Encephalitis Total
Sakon Nakhon,Unknown,0,2024,Encephalitis Total
Udon Thani,Unknown,0,2024,Encephalitis Total
ZONE:09,Unknown,0,2024,Encephalitis Total
Buri Ram,Unknown,0,2024,Encephalitis Total
Chaiyaphum,Unknown,0,2024,Encephalitis Total
Nakhon Ratchasima,Unknown,0,2024,Encephalitis Total
Surin,Unknown,0,2024,Encephalitis Total
ZONE:10,Unknown,0,2024,Encephalitis Total
Amnat Charoen,Unknown,0,2024,Encephalitis Total
Mukdahan,Unknown,0,2024,Encephalitis Total
Si Sa Ket,Unknown,0,2024,Encephalitis Total
Ubon Ratchathani,Unknown,0,2024,Encephalitis Total
Yasothon,Unknown,0,2024,Encephalitis Total
ZONE:11,Unknown,0,2024,Encephalitis Total
Chumphon,Unknown,0,2024,Encephalitis Total
Krabi,Unknown,0,2024,Encephalitis Total
Nakhon Si Thammarat,Unknown,0,2024,Encephalitis Total
Phangnga,Unknown,0,2024,Encephalitis Total
Phuket,Unknown,0,2024,Encephalitis Total
Ranong,Unknown,0,2024,Encephalitis Total
Surat Thani,Unknown,0,2024,Encephalitis Total
ZONE:12,Unknown,0,2024,Encephalitis Total
Narathiwat,Unknown,0,2024,Encephalitis Total
Pattani,Unknown,0,2024,Encephalitis Total
Phatthalung,Unknown,0,2024,Encephalitis Total
Satun,Unknown,0,2024,Encephalitis Total
Songkhla,Unknown,0,2024,Encephalitis Total
Trang,Unknown,0,2024,Encephalitis Total
Yala,Unknown,0,2024,Encephalitis Total
ZONE:13,Unknown,0,2024,Encephalitis Total
Bangkok,Unknown,0,2024,Encephalitis Total
Total,Total,408,2009,Encephalitis Total
Central Region,Total,129,2009,Encephalitis Total
Bangkok,Total,16,2009,Encephalitis Total
Zone: 1,Total,13,2009,Encephalitis Total
Nonthaburi,Total,0,2009,Encephalitis Total
P.Nakhon S.Ayutthaya,Total,8,2009,Encephalitis Total
Pathum Thani,Total,1,2009,Encephalitis Total
Saraburi,Total,4,2009,Encephalitis Total
Zone: 2,Total,5,2009,Encephalitis Total
Ang Thong,Total,2,2009,Encephalitis Total
Chai Nat,Total,0,2009,Encephalitis Total
Lop Buri,Total,3,2009,Encephalitis Total
Sing Buri,Total,0,2009,Encephalitis Total
Zone: 3,Total,32,2009,Encephalitis Total
Chachoengsao,Total,5,2009,Encephalitis Total
Nakhon Nayok,Total,0,2009,Encephalitis Total
Prachin Buri,Total,18,2009,Encephalitis Total
Sa Kaeo,Total,8,2009,Encephalitis Total
Samut Prakan,Total,1,2009,Encephalitis Total
Zone: 4,Total,11,2009,Encephalitis Total
Kanchanaburi,Total,7,2009,Encephalitis Total
Nakhon Pathom,Total,0,2009,Encephalitis Total
Ratchaburi,Total,1,2009,Encephalitis Total
Suphan Buri,Total,3,2009,Encephalitis Total
Zone: 5,Total,9,2009,Encephalitis Total
Phetchaburi,Total,9,2009,Encephalitis Total
Prachuap Khiri Khan,Total,0,2009,Encephalitis Total
Samut Sakhon,Total,0,2009,Encephalitis Total
Samut Songkhram,Total,0,2009,Encephalitis Total
Zone: 9,Total,43,2009,Encephalitis Total
Chanthaburi,Total,23,2009,Encephalitis Total
Chon Buri,Total,14,2009,Encephalitis Total
Rayong,Total,4,2009,Encephalitis Total
Trat,Total,2,2009,Encephalitis Total
South Region,Total,114,2009,Encephalitis Total
Zone: 6,Total,72,2009,Encephalitis Total
Chumphon,Total,0,2009,Encephalitis Total
Nakhon Si Thammarat,Total,1,2009,Encephalitis Total
Phatthalung,Total,9,2009,Encephalitis Total
Surat Thani,Total,62,2009,Encephalitis Total
Zone: 7,Total,21,2009,Encephalitis Total
Krabi,Total,8,2009,Encephalitis Total
Phangnga,Total,2,2009,Encephalitis Total
Phuket,Total,1,2009,Encephalitis Total
Ranong,Total,1,2009,Encephalitis Total
Trang,Total,9,2009,Encephalitis Total
Zone: 8,Total,21,2009,Encephalitis Total
Narathiwat,Total,2,2009,Encephalitis Total
Pattani,Total,0,2009,Encephalitis Total
Satun,Total,1,2009,Encephalitis Total
Songkhla,Total,12,2009,Encephalitis Total
Yala,Total,6,2009,Encephalitis Total
North-Eastern Region,Total,84,2009,Encephalitis Total
Zone: 10,Total,5,2009,Encephalitis Total
Loei,Total,0,2009,Encephalitis Total
Nong Bua Lam Phu,Total,0,2009,Encephalitis Total
Nong Khai,Total,0,2009,Encephalitis Total
Udon Thani,Total,5,2009,Encephalitis Total
Zone: 11,Total,2,2009,Encephalitis Total
Mukdahan,Total,2,2009,Encephalitis Total
Nakhon Phanom,Total,0,2009,Encephalitis Total
Sakon Nakhon,Total,0,2009,Encephalitis Total
Zone: 12,Total,11,2009,Encephalitis Total
Kalasin,Total,3,2009,Encephalitis Total
Khon Kaen,Total,7,2009,Encephalitis Total
Maha Sarakham,Total,0,2009,Encephalitis Total
Roi Et,Total,1,2009,Encephalitis Total
Zone: 13,Total,30,2009,Encephalitis Total
Amnat Charoen,Total,0,2009,Encephalitis Total
Si Sa Ket,Total,6,2009,Encephalitis Total
Ubon Ratchathani,Total,19,2009,Encephalitis Total
Yasothon,Total,5,2009,Encephalitis Total
Zone: 14,Total,36,2009,Encephalitis Total
Buri Ram,Total,18,2009,Encephalitis Total
Chaiyaphum,Total,3,2009,Encephalitis Total
Nakhon Ratchasima,Total,11,2009,Encephalitis Total
Surin,Total,4,2009,Encephalitis Total
North Region,Total,81,2009,Encephalitis Total
Zone: 15,Total,5,2009,Encephalitis Total
Chiang Mai,Total,2,2009,Encephalitis Total
Lampang,Total,0,2009,Encephalitis Total
Lamphun,Total,0,2009,Encephalitis Total
Mae Hong Son,Total,3,2009,Encephalitis Total
Zone: 16,Total,37,2009,Encephalitis Total
Chiang Rai,Total,26,2009,Encephalitis Total
Nan,Total,7,2009,Encephalitis Total
Phayao,Total,3,2009,Encephalitis Total
Phrae,Total,1,2009,Encephalitis Total
Zone: 17,Total,16,2009,Encephalitis Total
Phetchabun,Total,2,2009,Encephalitis Total
Phitsanulok,Total,5,2009,Encephalitis Total
Sukhothai,Total,1,2009,Encephalitis Total
Tak,Total,7,2009,Encephalitis Total
Uttaradit,Total,1,2009,Encephalitis Total
Zone: 18,Total,23,2009,Encephalitis Total
Kamphaeng Phet,Total,6,2009,Encephalitis Total
Nakhon Sawan,Total,11,2009,Encephalitis Total
Phichit,Total,1,2009,Encephalitis Total
Uthai Thani,Total,5,2009,Encephalitis Total
Total,0,1,2009,Encephalitis Total
Central Region,0,0,2009,Encephalitis Total
Bangkok,0,0,2009,Encephalitis Total
Zone: 1,0,0,2009,Encephalitis Total
Nonthaburi,0,0,2009,Encephalitis Total
P.Nakhon S.Ayutthaya,0,0,2009,Encephalitis Total
Pathum Thani,0,0,2009,Encephalitis Total
Saraburi,0,0,2009,Encephalitis Total
Zone: 2,0,0,2009,Encephalitis Total
Ang Thong,0,0,2009,Encephalitis Total
Chai Nat,0,0,2009,Encephalitis Total
Lop Buri,0,0,2009,Encephalitis Total
Sing Buri,0,0,2009,Encephalitis Total
Zone: 3,0,0,2009,Encephalitis Total
Chachoengsao,0,0,2009,Encephalitis Total
Nakhon Nayok,0,0,2009,Encephalitis Total
Prachin Buri,0,0,2009,Encephalitis Total
Sa Kaeo,0,0,2009,Encephalitis Total
Samut Prakan,0,0,2009,Encephalitis Total
Zone: 4,0,0,2009,Encephalitis Total
Kanchanaburi,0,0,2009,Encephalitis Total
Nakhon Pathom,0,0,2009,Encephalitis Total
Ratchaburi,0,0,2009,Encephalitis Total
Suphan Buri,0,0,2009,Encephalitis Total
Zone: 5,0,0,2009,Encephalitis Total
Phetchaburi,0,0,2009,Encephalitis Total
Prachuap Khiri Khan,0,0,2009,Encephalitis Total
Samut Sakhon,0,0,2009,Encephalitis Total
Samut Songkhram,0,0,2009,Encephalitis Total
Zone: 9,0,0,2009,Encephalitis Total
Chanthaburi,0,0,2009,Encephalitis Total
Chon Buri,0,0,2009,Encephalitis Total
Rayong,0,0,2009,Encephalitis Total
Trat,0,0,2009,Encephalitis Total
South Region,0,1,2009,Encephalitis Total
Zone: 6,0,1,2009,Encephalitis Total
Chumphon,0,0,2009,Encephalitis Total
Nakhon Si Thammarat,0,0,2009,Encephalitis Total
Phatthalung,0,0,2009,Encephalitis Total
Surat Thani,0,1,2009,Encephalitis Total
Zone: 7,0,0,2009,Encephalitis Total
Krabi,0,0,2009,Encephalitis Total
Phangnga,0,0,2009,Encephalitis Total
Phuket,0,0,2009,Encephalitis Total
Ranong,0,0,2009,Encephalitis Total
Trang,0,0,2009,Encephalitis Total
Zone: 8,0,0,2009,Encephalitis Total
Narathiwat,0,0,2009,Encephalitis Total
Pattani,0,0,2009,Encephalitis Total
Satun,0,0,2009,Encephalitis Total
Songkhla,0,0,2009,Encephalitis Total
Yala,0,0,2009,Encephalitis Total
North-Eastern Region,0,0,2009,Encephalitis Total
Zone: 10,0,0,2009,Encephalitis Total
Loei,0,0,2009,Encephalitis Total
Nong Bua Lam Phu,0,0,2009,Encephalitis Total
Nong Khai,0,0,2009,Encephalitis Total
Udon Thani,0,0,2009,Encephalitis Total
Zone: 11,0,0,2009,Encephalitis Total
Mukdahan,0,0,2009,Encephalitis Total
Nakhon Phanom,0,0,2009,Encephalitis Total
Sakon Nakhon,0,0,2009,Encephalitis Total
Zone: 12,0,0,2009,Encephalitis Total
Kalasin,0,0,2009,Encephalitis Total
Khon Kaen,0,0,2009,Encephalitis Total
Maha Sarakham,0,0,2009,Encephalitis Total
Roi Et,0,0,2009,Encephalitis Total
Zone: 13,0,0,2009,Encephalitis Total
Amnat Charoen,0,0,2009,Encephalitis Total
Si Sa Ket,0,0,2009,Encephalitis Total
Ubon Ratchathani,0,0,2009,Encephalitis Total
Yasothon,0,0,2009,Encephalitis Total
Zone: 14,0,0,2009,Encephalitis Total
Buri Ram,0,0,2009,Encephalitis Total
Chaiyaphum,0,0,2009,Encephalitis Total
Nakhon Ratchasima,0,0,2009,Encephalitis Total
Surin,0,0,2009,Encephalitis Total
North Region,0,0,2009,Encephalitis Total
Zone: 15,0,0,2009,Encephalitis Total
Chiang Mai,0,0,2009,Encephalitis Total
Lampang,0,0,2009,Encephalitis Total
Lamphun,0,0,2009,Encephalitis Total
Mae Hong Son,0,0,2009,Encephalitis Total
Zone: 16,0,0,2009,Encephalitis Total
Chiang Rai,0,0,2009,Encephalitis Total
Nan,0,0,2009,Encephalitis Total
Phayao,0,0,2009,Encephalitis Total
Phrae,0,0,2009,Encephalitis Total
Zone: 17,0,0,2009,Encephalitis Total
Phetchabun,0,0,2009,Encephalitis Total
Phitsanulok,0,0,2009,Encephalitis Total
Sukhothai,0,0,2009,Encephalitis Total
Tak,0,0,2009,Encephalitis Total
Uttaradit,0,0,2009,Encephalitis Total
Zone: 18,0,0,2009,Encephalitis Total
Kamphaeng Phet,0,0,2009,Encephalitis Total
Nakhon Sawan,0,0,2009,Encephalitis Total
Phichit,0,0,2009,Encephalitis Total
Uthai Thani,0,0,2009,Encephalitis Total
Total,<1,14,2009,Encephalitis Total
Central Region,<1,5,2009,Encephalitis Total
Bangkok,<1,1,2009,Encephalitis Total
Zone: 1,<1,0,2009,Encephalitis Total
Nonthaburi,<1,0,2009,Encephalitis Total
P.Nakhon S.Ayutthaya,<1,0,2009,Encephalitis Total
Pathum Thani,<1,0,2009,Encephalitis Total
Saraburi,<1,0,2009,Encephalitis Total
Zone: 2,<1,1,2009,Encephalitis Total
Ang Thong,<1,1,2009,Encephalitis Total
Chai Nat,<1,0,2009,Encephalitis Total
Lop Buri,<1,0,2009,Encephalitis Total
Sing Buri,<1,0,2009,Encephalitis Total
Zone: 3,<1,1,2009,Encephalitis Total
Chachoengsao,<1,0,2009,Encephalitis Total
Nakhon Nayok,<1,0,2009,Encephalitis Total
Prachin Buri,<1,0,2009,Encephalitis Total
Sa Kaeo,<1,0,2009,Encephalitis Total
Samut Prakan,<1,1,2009,Encephalitis Total
Zone: 4,<1,1,2009,Encephalitis Total
Kanchanaburi,<1,1,2009,Encephalitis Total
Nakhon Pathom,<1,0,2009,Encephalitis Total
Ratchaburi,<1,0,2009,Encephalitis Total
Suphan Buri,<1,0,2009,Encephalitis Total
Zone: 5,<1,0,2009,Encephalitis Total
Phetchaburi,<1,0,2009,Encephalitis Total
Prachuap Khiri Khan,<1,0,2009,Encephalitis Total
Samut Sakhon,<1,0,2009,Encephalitis Total
Samut Songkhram,<1,0,2009,Encephalitis Total
Zone: 9,<1,1,2009,Encephalitis Total
Chanthaburi,<1,1,2009,Encephalitis Total
Chon Buri,<1,0,2009,Encephalitis Total
Rayong,<1,0,2009,Encephalitis Total
Trat,<1,0,2009,Encephalitis Total
South Region,<1,6,2009,Encephalitis Total
Zone: 6,<1,2,2009,Encephalitis Total
Chumphon,<1,0,2009,Encephalitis Total
Nakhon Si Thammarat,<1,0,2009,Encephalitis Total
Phatthalung,<1,0,2009,Encephalitis Total
Surat Thani,<1,2,2009,Encephalitis Total
Zone: 7,<1,1,2009,Encephalitis Total
Krabi,<1,1,2009,Encephalitis Total
Phangnga,<1,0,2009,Encephalitis Total
Phuket,<1,0,2009,Encephalitis Total
Ranong,<1,0,2009,Encephalitis Total
Trang,<1,0,2009,Encephalitis Total
Zone: 8,<1,3,2009,Encephalitis Total
Narathiwat,<1,0,2009,Encephalitis Total
Pattani,<1,0,2009,Encephalitis Total
Satun,<1,0,2009,Encephalitis Total
Songkhla,<1,0,2009,Encephalitis Total
Yala,<1,3,2009,Encephalitis Total
North-Eastern Region,<1,2,2009,Encephalitis Total
Zone: 10,<1,0,2009,Encephalitis Total
Loei,<1,0,2009,Encephalitis Total
Nong Bua Lam Phu,<1,0,2009,Encephalitis Total
Nong Khai,<1,0,2009,Encephalitis Total
Udon Thani,<1,0,2009,Encephalitis Total
Zone: 11,<1,1,2009,Encephalitis Total
Mukdahan,<1,1,2009,Encephalitis Total
Nakhon Phanom,<1,0,2009,Encephalitis Total
Sakon Nakhon,<1,0,2009,Encephalitis Total
Zone: 12,<1,0,2009,Encephalitis Total
Kalasin,<1,0,2009,Encephalitis Total
Khon Kaen,<1,0,2009,Encephalitis Total
Maha Sarakham,<1,0,2009,Encephalitis Total
Roi Et,<1,0,2009,Encephalitis Total
Zone: 13,<1,1,2009,Encephalitis Total
Amnat Charoen,<1,0,2009,Encephalitis Total
Si Sa Ket,<1,0,2009,Encephalitis Total
Ubon Ratchathani,<1,1,2009,Encephalitis Total
Yasothon,<1,0,2009,Encephalitis Total
Zone: 14,<1,0,2009,Encephalitis Total
Buri Ram,<1,0,2009,Encephalitis Total
Chaiyaphum,<1,0,2009,Encephalitis Total
Nakhon Ratchasima,<1,0,2009,Encephalitis Total
Surin,<1,0,2009,Encephalitis Total
North Region,<1,1,2009,Encephalitis Total
Zone: 15,<1,0,2009,Encephalitis Total
Chiang Mai,<1,0,2009,Encephalitis Total
Lampang,<1,0,2009,Encephalitis Total
Lamphun,<1,0,2009,Encephalitis Total
Mae Hong Son,<1,0,2009,Encephalitis Total
Zone: 16,<1,1,2009,Encephalitis Total
Chiang Rai,<1,0,2009,Encephalitis Total
Nan,<1,1,2009,Encephalitis Total
Phayao,<1,0,2009,Encephalitis Total
Phrae,<1,0,2009,Encephalitis Total
Zone: 17,<1,0,2009,Encephalitis Total
Phetchabun,<1,0,2009,Encephalitis Total
Phitsanulok,<1,0,2009,Encephalitis Total
Sukhothai,<1,0,2009,Encephalitis Total
Tak,<1,0,2009,Encephalitis Total
Uttaradit,<1,0,2009,Encephalitis Total
Zone: 18,<1,0,2009,Encephalitis Total
Kamphaeng Phet,<1,0,2009,Encephalitis Total
Nakhon Sawan,<1,0,2009,Encephalitis Total
Phichit,<1,0,2009,Encephalitis Total
Uthai Thani,<1,0,2009,Encephalitis Total
Total,1-1,13,2009,Encephalitis Total
Central Region,1-1,3,2009,Encephalitis Total
Bangkok,1-1,0,2009,Encephalitis Total
Zone: 1,1-1,0,2009,Encephalitis Total
Nonthaburi,1-1,0,2009,Encephalitis Total
P.Nakhon S.Ayutthaya,1-1,0,2009,Encephalitis Total
Pathum Thani,1-1,0,2009,Encephalitis Total
Saraburi,1-1,0,2009,Encephalitis Total
Zone: 2,1-1,0,2009,Encephalitis Total
Ang Thong,1-1,0,2009,Encephalitis Total
Chai Nat,1-1,0,2009,Encephalitis Total
Lop Buri,1-1,0,2009,Encephalitis Total
Sing Buri,1-1,0,2009,Encephalitis Total
Zone: 3,1-1,1,2009,Encephalitis Total
Chachoengsao,1-1,1,2009,Encephalitis Total
Nakhon Nayok,1-1,0,2009,Encephalitis Total
Prachin Buri,1-1,0,2009,Encephalitis Total
Sa Kaeo,1-1,0,2009,Encephalitis Total
Samut Prakan,1-1,0,2009,Encephalitis Total
Zone: 4,1-1,0,2009,Encephalitis Total
Kanchanaburi,1-1,0,2009,Encephalitis Total
Nakhon Pathom,1-1,0,2009,Encephalitis Total
Ratchaburi,1-1,0,2009,Encephalitis Total
Suphan Buri,1-1,0,2009,Encephalitis Total
Zone: 5,1-1,0,2009,Encephalitis Total
Phetchaburi,1-1,0,2009,Encephalitis Total
Prachuap Khiri Khan,1-1,0,2009,Encephalitis Total
Samut Sakhon,1-1,0,2009,Encephalitis Total
Samut Songkhram,1-1,0,2009,Encephalitis Total
Zone: 9,1-1,2,2009,Encephalitis Total
Chanthaburi,1-1,0,2009,Encephalitis Total
Chon Buri,1-1,2,2009,Encephalitis Total
Rayong,1-1,0,2009,Encephalitis Total
Trat,1-1,0,2009,Encephalitis Total
South Region,1-1,3,2009,Encephalitis Total
Zone: 6,1-1,1,2009,Encephalitis Total
Chumphon,1-1,0,2009,Encephalitis Total
Nakhon Si Thammarat,1-1,0,2009,Encephalitis Total
Phatthalung,1-1,0,2009,Encephalitis Total
Surat Thani,1-1,1,2009,Encephalitis Total
Zone: 7,1-1,0,2009,Encephalitis Total
Krabi,1-1,0,2009,Encephalitis Total
Phangnga,1-1,0,2009,Encephalitis Total
Phuket,1-1,0,2009,Encephalitis Total
Ranong,1-1,0,2009,Encephalitis Total
Trang,1-1,0,2009,Encephalitis Total
Zone: 8,1-1,2,2009,Encephalitis Total
Narathiwat,1-1,0,2009,Encephalitis Total
Pattani,1-1,0,2009,Encephalitis Total
Satun,1-1,0,2009,Encephalitis Total
Songkhla,1-1,1,2009,Encephalitis Total
Yala,1-1,1,2009,Encephalitis Total
North-Eastern Region,1-1,1,2009,Encephalitis Total
Zone: 10,1-1,0,2009,Encephalitis Total
Loei,1-1,0,2009,Encephalitis Total
Nong Bua Lam Phu,1-1,0,2009,Encephalitis Total
Nong Khai,1-1,0,2009,Encephalitis Total
Udon Thani,1-1,0,2009,Encephalitis Total
Zone: 11,1-1,0,2009,Encephalitis Total
Mukdahan,1-1,0,2009,Encephalitis Total
Nakhon Phanom,1-1,0,2009,Encephalitis Total
Sakon Nakhon,1-1,0,2009,Encephalitis Total
Zone: 12,1-1,0,2009,Encephalitis Total
Kalasin,1-1,0,2009,Encephalitis Total
Khon Kaen,1-1,0,2009,Encephalitis Total
Maha Sarakham,1-1,0,2009,Encephalitis Total
Roi Et,1-1,0,2009,Encephalitis Total
Zone: 13,1-1,1,2009,Encephalitis Total
Amnat Charoen,1-1,0,2009,Encephalitis Total
Si Sa Ket,1-1,0,2009,Encephalitis Total
Ubon Ratchathani,1-1,1,2009,Encephalitis Total
Yasothon,1-1,0,2009,Encephalitis Total
Zone: 14,1-1,0,2009,Encephalitis Total
Buri Ram,1-1,0,2009,Encephalitis Total
Chaiyaphum,1-1,0,2009,Encephalitis Total
Nakhon Ratchasima,1-1,0,2009,Encephalitis Total
Surin,1-1,0,2009,Encephalitis Total
North Region,1-1,6,2009,Encephalitis Total
Zone: 15,1-1,1,2009,Encephalitis Total
Chiang Mai,1-1,0,2009,Encephalitis Total
Lampang,1-1,0,2009,Encephalitis Total
Lamphun,1-1,0,2009,Encephalitis Total
Mae Hong Son,1-1,1,2009,Encephalitis Total
Zone: 16,1-1,1,2009,Encephalitis Total
Chiang Rai,1-1,1,2009,Encephalitis Total
Nan,1-1,0,2009,Encephalitis Total
Phayao,1-1,0,2009,Encephalitis Total
Phrae,1-1,0,2009,Encephalitis Total
Zone: 17,1-1,2,2009,Encephalitis Total
Phetchabun,1-1,0,2009,Encephalitis Total
Phitsanulok,1-1,0,2009,Encephalitis Total
Sukhothai,1-1,0,2009,Encephalitis Total
Tak,1-1,2,2009,Encephalitis Total
Uttaradit,1-1,0,2009,Encephalitis Total
Zone: 18,1-1,2,2009,Encephalitis Total
Kamphaeng Phet,1-1,1,2009,Encephalitis Total
Nakhon Sawan,1-1,0,2009,Encephalitis Total
Phichit,1-1,0,2009,Encephalitis Total
Uthai Thani,1-1,1,2009,Encephalitis Total
Total,2-2,16,2009,Encephalitis Total
Central Region,2-2,6,2009,Encephalitis Total
Bangkok,2-2,1,2009,Encephalitis Total
Zone: 1,2-2,0,2009,Encephalitis Total
Nonthaburi,2-2,0,2009,Encephalitis Total
P.Nakhon S.Ayutthaya,2-2,0,2009,Encephalitis Total
Pathum Thani,2-2,0,2009,Encephalitis Total
Saraburi,2-2,0,2009,Encephalitis Total
Zone: 2,2-2,0,2009,Encephalitis Total
Ang Thong,2-2,0,2009,Encephalitis Total
Chai Nat,2-2,0,2009,Encephalitis Total
Lop Buri,2-2,0,2009,Encephalitis Total
Sing Buri,2-2,0,2009,Encephalitis Total
Zone: 3,2-2,0,2009,Encephalitis Total
Chachoengsao,2-2,0,2009,Encephalitis Total
Nakhon Nayok,2-2,0,2009,Encephalitis Total
Prachin Buri,2-2,0,2009,Encephalitis Total
Sa Kaeo,2-2,0,2009,Encephalitis Total
Samut Prakan,2-2,0,2009,Encephalitis Total
Zone: 4,2-2,2,2009,Encephalitis Total
Kanchanaburi,2-2,1,2009,Encephalitis Total
Nakhon Pathom,2-2,0,2009,Encephalitis Total
Ratchaburi,2-2,1,2009,Encephalitis Total
Suphan Buri,2-2,0,2009,Encephalitis Total
Zone: 5,2-2,1,2009,Encephalitis Total
Phetchaburi,2-2,1,2009,Encephalitis Total
Prachuap Khiri Khan,2-2,0,2009,Encephalitis Total
Samut Sakhon,2-2,0,2009,Encephalitis Total
Samut Songkhram,2-2,0,2009,Encephalitis Total
Zone: 9,2-2,2,2009,Encephalitis Total
Chanthaburi,2-2,0,2009,Encephalitis Total
Chon Buri,2-2,2,2009,Encephalitis Total
Rayong,2-2,0,2009,Encephalitis Total
Trat,2-2,0,2009,Encephalitis Total
South Region,2-2,6,2009,Encephalitis Total
Zone: 6,2-2,2,2009,Encephalitis Total
Chumphon,2-2,0,2009,Encephalitis Total
Nakhon Si Thammarat,2-2,0,2009,Encephalitis Total
Phatthalung,2-2,0,2009,Encephalitis Total
Surat Thani,2-2,2,2009,Encephalitis Total
Zone: 7,2-2,2,2009,Encephalitis Total
Krabi,2-2,2,2009,Encephalitis Total
Phangnga,2-2,0,2009,Encephalitis Total
Phuket,2-2,0,2009,Encephalitis Total
Ranong,2-2,0,2009,Encephalitis Total
Trang,2-2,0,2009,Encephalitis Total
Zone: 8,2-2,2,2009,Encephalitis Total
Narathiwat,2-2,0,2009,Encephalitis Total
Pattani,2-2,0,2009,Encephalitis Total
Satun,2-2,1,2009,Encephalitis Total
Songkhla,2-2,1,2009,Encephalitis Total
Yala,2-2,0,2009,Encephalitis Total
North-Eastern Region,2-2,1,2009,Encephalitis Total
Zone: 10,2-2,0,2009,Encephalitis Total
Loei,2-2,0,2009,Encephalitis Total
Nong Bua Lam Phu,2-2,0,2009,Encephalitis Total
Nong Khai,2-2,0,2009,Encephalitis Total
Udon Thani,2-2,0,2009,Encephalitis Total
Zone: 11,2-2,0,2009,Encephalitis Total
Mukdahan,2-2,0,2009,Encephalitis Total
Nakhon Phanom,2-2,0,2009,Encephalitis Total
