Areas,Count,Month,Type,Year,Disease
Samut Sakhon,0,Aug,Deaths,2019,Botulism
Samut Songkhram,0,Aug,Deaths,2019,Botulism
Suphan Buri,0,Aug,Deaths,2019,Botulism
ZONE:06,0,Aug,Deaths,2019,Botulism
Chachoengsao,0,Aug,Deaths,2019,Botulism
Chanthaburi,0,Aug,Deaths,2019,Botulism
Chon Buri,0,Aug,Deaths,2019,Botulism
Prachin Buri,0,Aug,Deaths,2019,Botulism
Rayong,0,Aug,Deaths,2019,Botulism
Sa Kaeo,0,Aug,Deaths,2019,Botulism
Samut Prakan,0,Aug,Deaths,2019,Botulism
Trat,0,Aug,Deaths,2019,Botulism
ZONE:07,0,Aug,Deaths,2019,Botulism
Kalasin,0,Aug,Deaths,2019,Botulism
Khon Kaen,0,Aug,Deaths,2019,Botulism
Maha Sarakham,0,Aug,Deaths,2019,Botulism
Roi Et,0,Aug,Deaths,2019,Botulism
ZONE:08,0,Aug,Deaths,2019,Botulism
Bungkan,0,Aug,Deaths,2019,Botulism
Loei,0,Aug,Deaths,2019,Botulism
Nakhon Phanom,0,Aug,Deaths,2019,Botulism
Nong Bua Lam Phu,0,Aug,Deaths,2019,Botulism
Nong Khai,0,Aug,Deaths,2019,Botulism
Sakon Nakhon,0,Aug,Deaths,2019,Botulism
Udon Thani,0,Aug,Deaths,2019,Botulism
ZONE:09,0,Aug,Deaths,2019,Botulism
Buri Ram,0,Aug,Deaths,2019,Botulism
Chaiyaphum,0,Aug,Deaths,2019,Botulism
Nakhon Ratchasima,0,Aug,Deaths,2019,Botulism
Surin,0,Aug,Deaths,2019,Botulism
ZONE:10,0,Aug,Deaths,2019,Botulism
Amnat Charoen,0,Aug,Deaths,2019,Botulism
Mukdahan,0,Aug,Deaths,2019,Botulism
Si Sa Ket,0,Aug,Deaths,2019,Botulism
Ubon Ratchathani,0,Aug,Deaths,2019,Botulism
Yasothon,0,Aug,Deaths,2019,Botulism
ZONE:11,0,Aug,Deaths,2019,Botulism
Chumphon,0,Aug,Deaths,2019,Botulism
Krabi,0,Aug,Deaths,2019,Botulism
Nakhon Si Thammarat,0,Aug,Deaths,2019,Botulism
Phangnga,0,Aug,Deaths,2019,Botulism
Phuket,0,Aug,Deaths,2019,Botulism
Ranong,0,Aug,Deaths,2019,Botulism
Surat Thani,0,Aug,Deaths,2019,Botulism
ZONE:12,0,Aug,Deaths,2019,Botulism
Narathiwat,0,Aug,Deaths,2019,Botulism
Pattani,0,Aug,Deaths,2019,Botulism
Phatthalung,0,Aug,Deaths,2019,Botulism
Satun,0,Aug,Deaths,2019,Botulism
Songkhla,0,Aug,Deaths,2019,Botulism
Trang,0,Aug,Deaths,2019,Botulism
Yala,0,Aug,Deaths,2019,Botulism
ZONE:13,0,Aug,Deaths,2019,Botulism
Bangkok,0,Aug,Deaths,2019,Botulism
Total,0,Sept,Cases,2019,Botulism
ZONE:01,0,Sept,Cases,2019,Botulism
Chiang Mai,0,Sept,Cases,2019,Botulism
Chiang Rai,0,Sept,Cases,2019,Botulism
Lampang,0,Sept,Cases,2019,Botulism
Lamphun,0,Sept,Cases,2019,Botulism
Mae Hong Son,0,Sept,Cases,2019,Botulism
Nan,0,Sept,Cases,2019,Botulism
Phayao,0,Sept,Cases,2019,Botulism
Phrae,0,Sept,Cases,2019,Botulism
ZONE:02,0,Sept,Cases,2019,Botulism
Phetchabun,0,Sept,Cases,2019,Botulism
Phitsanulok,0,Sept,Cases,2019,Botulism
Sukhothai,0,Sept,Cases,2019,Botulism
Tak,0,Sept,Cases,2019,Botulism
Uttaradit,0,Sept,Cases,2019,Botulism
ZONE:03,0,Sept,Cases,2019,Botulism
Chai Nat,0,Sept,Cases,2019,Botulism
Kamphaeng Phet,0,Sept,Cases,2019,Botulism
Nakhon Sawan,0,Sept,Cases,2019,Botulism
Phichit,0,Sept,Cases,2019,Botulism
Uthai Thani,0,Sept,Cases,2019,Botulism
ZONE:04,0,Sept,Cases,2019,Botulism
Ang Thong,0,Sept,Cases,2019,Botulism
Lop Buri,0,Sept,Cases,2019,Botulism
Nakhon Nayok,0,Sept,Cases,2019,Botulism
Nonthaburi,0,Sept,Cases,2019,Botulism
P.Nakhon S.Ayutthaya,0,Sept,Cases,2019,Botulism
Pathum Thani,0,Sept,Cases,2019,Botulism
Saraburi,0,Sept,Cases,2019,Botulism
Sing Buri,0,Sept,Cases,2019,Botulism
ZONE:05,0,Sept,Cases,2019,Botulism
Kanchanaburi,0,Sept,Cases,2019,Botulism
Nakhon Pathom,0,Sept,Cases,2019,Botulism
Phetchaburi,0,Sept,Cases,2019,Botulism
Prachuap Khiri Khan,0,Sept,Cases,2019,Botulism
Ratchaburi,0,Sept,Cases,2019,Botulism
Samut Sakhon,0,Sept,Cases,2019,Botulism
Samut Songkhram,0,Sept,Cases,2019,Botulism
Suphan Buri,0,Sept,Cases,2019,Botulism
ZONE:06,0,Sept,Cases,2019,Botulism
Chachoengsao,0,Sept,Cases,2019,Botulism
Chanthaburi,0,Sept,Cases,2019,Botulism
Chon Buri,0,Sept,Cases,2019,Botulism
Prachin Buri,0,Sept,Cases,2019,Botulism
Rayong,0,Sept,Cases,2019,Botulism
Sa Kaeo,0,Sept,Cases,2019,Botulism
Samut Prakan,0,Sept,Cases,2019,Botulism
Trat,0,Sept,Cases,2019,Botulism
ZONE:07,0,Sept,Cases,2019,Botulism
Kalasin,0,Sept,Cases,2019,Botulism
Khon Kaen,0,Sept,Cases,2019,Botulism
Maha Sarakham,0,Sept,Cases,2019,Botulism
Roi Et,0,Sept,Cases,2019,Botulism
ZONE:08,0,Sept,Cases,2019,Botulism
Bungkan,0,Sept,Cases,2019,Botulism
Loei,0,Sept,Cases,2019,Botulism
Nakhon Phanom,0,Sept,Cases,2019,Botulism
Nong Bua Lam Phu,0,Sept,Cases,2019,Botulism
Nong Khai,0,Sept,Cases,2019,Botulism
Sakon Nakhon,0,Sept,Cases,2019,Botulism
Udon Thani,0,Sept,Cases,2019,Botulism
ZONE:09,0,Sept,Cases,2019,Botulism
Buri Ram,0,Sept,Cases,2019,Botulism
Chaiyaphum,0,Sept,Cases,2019,Botulism
Nakhon Ratchasima,0,Sept,Cases,2019,Botulism
Surin,0,Sept,Cases,2019,Botulism
ZONE:10,0,Sept,Cases,2019,Botulism
Amnat Charoen,0,Sept,Cases,2019,Botulism
Mukdahan,0,Sept,Cases,2019,Botulism
Si Sa Ket,0,Sept,Cases,2019,Botulism
Ubon Ratchathani,0,Sept,Cases,2019,Botulism
Yasothon,0,Sept,Cases,2019,Botulism
ZONE:11,0,Sept,Cases,2019,Botulism
Chumphon,0,Sept,Cases,2019,Botulism
Krabi,0,Sept,Cases,2019,Botulism
Nakhon Si Thammarat,0,Sept,Cases,2019,Botulism
Phangnga,0,Sept,Cases,2019,Botulism
Phuket,0,Sept,Cases,2019,Botulism
Ranong,0,Sept,Cases,2019,Botulism
Surat Thani,0,Sept,Cases,2019,Botulism
ZONE:12,0,Sept,Cases,2019,Botulism
Narathiwat,0,Sept,Cases,2019,Botulism
Pattani,0,Sept,Cases,2019,Botulism
Phatthalung,0,Sept,Cases,2019,Botulism
Satun,0,Sept,Cases,2019,Botulism
Songkhla,0,Sept,Cases,2019,Botulism
Trang,0,Sept,Cases,2019,Botulism
Yala,0,Sept,Cases,2019,Botulism
ZONE:13,0,Sept,Cases,2019,Botulism
Bangkok,0,Sept,Cases,2019,Botulism
Total,0,Sept,Deaths,2019,Botulism
ZONE:01,0,Sept,Deaths,2019,Botulism
Chiang Mai,0,Sept,Deaths,2019,Botulism
Chiang Rai,0,Sept,Deaths,2019,Botulism
Lampang,0,Sept,Deaths,2019,Botulism
Lamphun,0,Sept,Deaths,2019,Botulism
Mae Hong Son,0,Sept,Deaths,2019,Botulism
Nan,0,Sept,Deaths,2019,Botulism
Phayao,0,Sept,Deaths,2019,Botulism
Phrae,0,Sept,Deaths,2019,Botulism
ZONE:02,0,Sept,Deaths,2019,Botulism
Phetchabun,0,Sept,Deaths,2019,Botulism
Phitsanulok,0,Sept,Deaths,2019,Botulism
Sukhothai,0,Sept,Deaths,2019,Botulism
Tak,0,Sept,Deaths,2019,Botulism
Uttaradit,0,Sept,Deaths,2019,Botulism
ZONE:03,0,Sept,Deaths,2019,Botulism
Chai Nat,0,Sept,Deaths,2019,Botulism
Kamphaeng Phet,0,Sept,Deaths,2019,Botulism
Nakhon Sawan,0,Sept,Deaths,2019,Botulism
Phichit,0,Sept,Deaths,2019,Botulism
Uthai Thani,0,Sept,Deaths,2019,Botulism
ZONE:04,0,Sept,Deaths,2019,Botulism
Ang Thong,0,Sept,Deaths,2019,Botulism
Lop Buri,0,Sept,Deaths,2019,Botulism
Nakhon Nayok,0,Sept,Deaths,2019,Botulism
Nonthaburi,0,Sept,Deaths,2019,Botulism
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2019,Botulism
Pathum Thani,0,Sept,Deaths,2019,Botulism
Saraburi,0,Sept,Deaths,2019,Botulism
Sing Buri,0,Sept,Deaths,2019,Botulism
ZONE:05,0,Sept,Deaths,2019,Botulism
Kanchanaburi,0,Sept,Deaths,2019,Botulism
Nakhon Pathom,0,Sept,Deaths,2019,Botulism
Phetchaburi,0,Sept,Deaths,2019,Botulism
Prachuap Khiri Khan,0,Sept,Deaths,2019,Botulism
Ratchaburi,0,Sept,Deaths,2019,Botulism
Samut Sakhon,0,Sept,Deaths,2019,Botulism
Samut Songkhram,0,Sept,Deaths,2019,Botulism
Suphan Buri,0,Sept,Deaths,2019,Botulism
ZONE:06,0,Sept,Deaths,2019,Botulism
Chachoengsao,0,Sept,Deaths,2019,Botulism
Chanthaburi,0,Sept,Deaths,2019,Botulism
Chon Buri,0,Sept,Deaths,2019,Botulism
Prachin Buri,0,Sept,Deaths,2019,Botulism
Rayong,0,Sept,Deaths,2019,Botulism
Sa Kaeo,0,Sept,Deaths,2019,Botulism
Samut Prakan,0,Sept,Deaths,2019,Botulism
Trat,0,Sept,Deaths,2019,Botulism
ZONE:07,0,Sept,Deaths,2019,Botulism
Kalasin,0,Sept,Deaths,2019,Botulism
Khon Kaen,0,Sept,Deaths,2019,Botulism
Maha Sarakham,0,Sept,Deaths,2019,Botulism
Roi Et,0,Sept,Deaths,2019,Botulism
ZONE:08,0,Sept,Deaths,2019,Botulism
Bungkan,0,Sept,Deaths,2019,Botulism
Loei,0,Sept,Deaths,2019,Botulism
Nakhon Phanom,0,Sept,Deaths,2019,Botulism
Nong Bua Lam Phu,0,Sept,Deaths,2019,Botulism
Nong Khai,0,Sept,Deaths,2019,Botulism
Sakon Nakhon,0,Sept,Deaths,2019,Botulism
Udon Thani,0,Sept,Deaths,2019,Botulism
ZONE:09,0,Sept,Deaths,2019,Botulism
Buri Ram,0,Sept,Deaths,2019,Botulism
Chaiyaphum,0,Sept,Deaths,2019,Botulism
Nakhon Ratchasima,0,Sept,Deaths,2019,Botulism
Surin,0,Sept,Deaths,2019,Botulism
ZONE:10,0,Sept,Deaths,2019,Botulism
Amnat Charoen,0,Sept,Deaths,2019,Botulism
Mukdahan,0,Sept,Deaths,2019,Botulism
Si Sa Ket,0,Sept,Deaths,2019,Botulism
Ubon Ratchathani,0,Sept,Deaths,2019,Botulism
Yasothon,0,Sept,Deaths,2019,Botulism
ZONE:11,0,Sept,Deaths,2019,Botulism
Chumphon,0,Sept,Deaths,2019,Botulism
Krabi,0,Sept,Deaths,2019,Botulism
Nakhon Si Thammarat,0,Sept,Deaths,2019,Botulism
Phangnga,0,Sept,Deaths,2019,Botulism
Phuket,0,Sept,Deaths,2019,Botulism
Ranong,0,Sept,Deaths,2019,Botulism
Surat Thani,0,Sept,Deaths,2019,Botulism
ZONE:12,0,Sept,Deaths,2019,Botulism
Narathiwat,0,Sept,Deaths,2019,Botulism
Pattani,0,Sept,Deaths,2019,Botulism
Phatthalung,0,Sept,Deaths,2019,Botulism
Satun,0,Sept,Deaths,2019,Botulism
Songkhla,0,Sept,Deaths,2019,Botulism
Trang,0,Sept,Deaths,2019,Botulism
Yala,0,Sept,Deaths,2019,Botulism
ZONE:13,0,Sept,Deaths,2019,Botulism
Bangkok,0,Sept,Deaths,2019,Botulism
Total,0,Oct,Cases,2019,Botulism
ZONE:01,0,Oct,Cases,2019,Botulism
Chiang Mai,0,Oct,Cases,2019,Botulism
Chiang Rai,0,Oct,Cases,2019,Botulism
Lampang,0,Oct,Cases,2019,Botulism
Lamphun,0,Oct,Cases,2019,Botulism
Mae Hong Son,0,Oct,Cases,2019,Botulism
Nan,0,Oct,Cases,2019,Botulism
Phayao,0,Oct,Cases,2019,Botulism
Phrae,0,Oct,Cases,2019,Botulism
ZONE:02,0,Oct,Cases,2019,Botulism
Phetchabun,0,Oct,Cases,2019,Botulism
Phitsanulok,0,Oct,Cases,2019,Botulism
Sukhothai,0,Oct,Cases,2019,Botulism
Tak,0,Oct,Cases,2019,Botulism
Uttaradit,0,Oct,Cases,2019,Botulism
ZONE:03,0,Oct,Cases,2019,Botulism
Chai Nat,0,Oct,Cases,2019,Botulism
Kamphaeng Phet,0,Oct,Cases,2019,Botulism
Nakhon Sawan,0,Oct,Cases,2019,Botulism
Phichit,0,Oct,Cases,2019,Botulism
Uthai Thani,0,Oct,Cases,2019,Botulism
ZONE:04,0,Oct,Cases,2019,Botulism
Ang Thong,0,Oct,Cases,2019,Botulism
Lop Buri,0,Oct,Cases,2019,Botulism
Nakhon Nayok,0,Oct,Cases,2019,Botulism
Nonthaburi,0,Oct,Cases,2019,Botulism
P.Nakhon S.Ayutthaya,0,Oct,Cases,2019,Botulism
Pathum Thani,0,Oct,Cases,2019,Botulism
Saraburi,0,Oct,Cases,2019,Botulism
Sing Buri,0,Oct,Cases,2019,Botulism
ZONE:05,0,Oct,Cases,2019,Botulism
Kanchanaburi,0,Oct,Cases,2019,Botulism
Nakhon Pathom,0,Oct,Cases,2019,Botulism
Phetchaburi,0,Oct,Cases,2019,Botulism
Prachuap Khiri Khan,0,Oct,Cases,2019,Botulism
Ratchaburi,0,Oct,Cases,2019,Botulism
Samut Sakhon,0,Oct,Cases,2019,Botulism
Samut Songkhram,0,Oct,Cases,2019,Botulism
Suphan Buri,0,Oct,Cases,2019,Botulism
ZONE:06,0,Oct,Cases,2019,Botulism
Chachoengsao,0,Oct,Cases,2019,Botulism
Chanthaburi,0,Oct,Cases,2019,Botulism
Chon Buri,0,Oct,Cases,2019,Botulism
Prachin Buri,0,Oct,Cases,2019,Botulism
Rayong,0,Oct,Cases,2019,Botulism
Sa Kaeo,0,Oct,Cases,2019,Botulism
Samut Prakan,0,Oct,Cases,2019,Botulism
Trat,0,Oct,Cases,2019,Botulism
ZONE:07,0,Oct,Cases,2019,Botulism
Kalasin,0,Oct,Cases,2019,Botulism
Khon Kaen,0,Oct,Cases,2019,Botulism
Maha Sarakham,0,Oct,Cases,2019,Botulism
Roi Et,0,Oct,Cases,2019,Botulism
ZONE:08,0,Oct,Cases,2019,Botulism
Bungkan,0,Oct,Cases,2019,Botulism
Loei,0,Oct,Cases,2019,Botulism
Nakhon Phanom,0,Oct,Cases,2019,Botulism
Nong Bua Lam Phu,0,Oct,Cases,2019,Botulism
Nong Khai,0,Oct,Cases,2019,Botulism
Sakon Nakhon,0,Oct,Cases,2019,Botulism
Udon Thani,0,Oct,Cases,2019,Botulism
ZONE:09,0,Oct,Cases,2019,Botulism
Buri Ram,0,Oct,Cases,2019,Botulism
Chaiyaphum,0,Oct,Cases,2019,Botulism
Nakhon Ratchasima,0,Oct,Cases,2019,Botulism
Surin,0,Oct,Cases,2019,Botulism
ZONE:10,0,Oct,Cases,2019,Botulism
Amnat Charoen,0,Oct,Cases,2019,Botulism
Mukdahan,0,Oct,Cases,2019,Botulism
Si Sa Ket,0,Oct,Cases,2019,Botulism
Ubon Ratchathani,0,Oct,Cases,2019,Botulism
Yasothon,0,Oct,Cases,2019,Botulism
ZONE:11,0,Oct,Cases,2019,Botulism
Chumphon,0,Oct,Cases,2019,Botulism
Krabi,0,Oct,Cases,2019,Botulism
Nakhon Si Thammarat,0,Oct,Cases,2019,Botulism
Phangnga,0,Oct,Cases,2019,Botulism
Phuket,0,Oct,Cases,2019,Botulism
Ranong,0,Oct,Cases,2019,Botulism
Surat Thani,0,Oct,Cases,2019,Botulism
ZONE:12,0,Oct,Cases,2019,Botulism
Narathiwat,0,Oct,Cases,2019,Botulism
Pattani,0,Oct,Cases,2019,Botulism
Phatthalung,0,Oct,Cases,2019,Botulism
Satun,0,Oct,Cases,2019,Botulism
Songkhla,0,Oct,Cases,2019,Botulism
Trang,0,Oct,Cases,2019,Botulism
Yala,0,Oct,Cases,2019,Botulism
ZONE:13,0,Oct,Cases,2019,Botulism
Bangkok,0,Oct,Cases,2019,Botulism
Total,0,Oct,Deaths,2019,Botulism
ZONE:01,0,Oct,Deaths,2019,Botulism
Chiang Mai,0,Oct,Deaths,2019,Botulism
Chiang Rai,0,Oct,Deaths,2019,Botulism
Lampang,0,Oct,Deaths,2019,Botulism
Lamphun,0,Oct,Deaths,2019,Botulism
Mae Hong Son,0,Oct,Deaths,2019,Botulism
Nan,0,Oct,Deaths,2019,Botulism
Phayao,0,Oct,Deaths,2019,Botulism
Phrae,0,Oct,Deaths,2019,Botulism
ZONE:02,0,Oct,Deaths,2019,Botulism
Phetchabun,0,Oct,Deaths,2019,Botulism
Phitsanulok,0,Oct,Deaths,2019,Botulism
Sukhothai,0,Oct,Deaths,2019,Botulism
Tak,0,Oct,Deaths,2019,Botulism
Uttaradit,0,Oct,Deaths,2019,Botulism
ZONE:03,0,Oct,Deaths,2019,Botulism
Chai Nat,0,Oct,Deaths,2019,Botulism
Kamphaeng Phet,0,Oct,Deaths,2019,Botulism
Nakhon Sawan,0,Oct,Deaths,2019,Botulism
Phichit,0,Oct,Deaths,2019,Botulism
Uthai Thani,0,Oct,Deaths,2019,Botulism
ZONE:04,0,Oct,Deaths,2019,Botulism
Ang Thong,0,Oct,Deaths,2019,Botulism
Lop Buri,0,Oct,Deaths,2019,Botulism
Nakhon Nayok,0,Oct,Deaths,2019,Botulism
Nonthaburi,0,Oct,Deaths,2019,Botulism
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2019,Botulism
Pathum Thani,0,Oct,Deaths,2019,Botulism
Saraburi,0,Oct,Deaths,2019,Botulism
Sing Buri,0,Oct,Deaths,2019,Botulism
ZONE:05,0,Oct,Deaths,2019,Botulism
Kanchanaburi,0,Oct,Deaths,2019,Botulism
Nakhon Pathom,0,Oct,Deaths,2019,Botulism
Phetchaburi,0,Oct,Deaths,2019,Botulism
Prachuap Khiri Khan,0,Oct,Deaths,2019,Botulism
Ratchaburi,0,Oct,Deaths,2019,Botulism
Samut Sakhon,0,Oct,Deaths,2019,Botulism
Samut Songkhram,0,Oct,Deaths,2019,Botulism
Suphan Buri,0,Oct,Deaths,2019,Botulism
ZONE:06,0,Oct,Deaths,2019,Botulism
Chachoengsao,0,Oct,Deaths,2019,Botulism
Chanthaburi,0,Oct,Deaths,2019,Botulism
Chon Buri,0,Oct,Deaths,2019,Botulism
Prachin Buri,0,Oct,Deaths,2019,Botulism
Rayong,0,Oct,Deaths,2019,Botulism
Sa Kaeo,0,Oct,Deaths,2019,Botulism
Samut Prakan,0,Oct,Deaths,2019,Botulism
Trat,0,Oct,Deaths,2019,Botulism
ZONE:07,0,Oct,Deaths,2019,Botulism
Kalasin,0,Oct,Deaths,2019,Botulism
Khon Kaen,0,Oct,Deaths,2019,Botulism
Maha Sarakham,0,Oct,Deaths,2019,Botulism
Roi Et,0,Oct,Deaths,2019,Botulism
ZONE:08,0,Oct,Deaths,2019,Botulism
Bungkan,0,Oct,Deaths,2019,Botulism
Loei,0,Oct,Deaths,2019,Botulism
Nakhon Phanom,0,Oct,Deaths,2019,Botulism
Nong Bua Lam Phu,0,Oct,Deaths,2019,Botulism
Nong Khai,0,Oct,Deaths,2019,Botulism
Sakon Nakhon,0,Oct,Deaths,2019,Botulism
Udon Thani,0,Oct,Deaths,2019,Botulism
ZONE:09,0,Oct,Deaths,2019,Botulism
Buri Ram,0,Oct,Deaths,2019,Botulism
Chaiyaphum,0,Oct,Deaths,2019,Botulism
Nakhon Ratchasima,0,Oct,Deaths,2019,Botulism
Surin,0,Oct,Deaths,2019,Botulism
ZONE:10,0,Oct,Deaths,2019,Botulism
Amnat Charoen,0,Oct,Deaths,2019,Botulism
Mukdahan,0,Oct,Deaths,2019,Botulism
Si Sa Ket,0,Oct,Deaths,2019,Botulism
Ubon Ratchathani,0,Oct,Deaths,2019,Botulism
Yasothon,0,Oct,Deaths,2019,Botulism
ZONE:11,0,Oct,Deaths,2019,Botulism
Chumphon,0,Oct,Deaths,2019,Botulism
Krabi,0,Oct,Deaths,2019,Botulism
Nakhon Si Thammarat,0,Oct,Deaths,2019,Botulism
Phangnga,0,Oct,Deaths,2019,Botulism
Phuket,0,Oct,Deaths,2019,Botulism
Ranong,0,Oct,Deaths,2019,Botulism
Surat Thani,0,Oct,Deaths,2019,Botulism
ZONE:12,0,Oct,Deaths,2019,Botulism
Narathiwat,0,Oct,Deaths,2019,Botulism
Pattani,0,Oct,Deaths,2019,Botulism
Phatthalung,0,Oct,Deaths,2019,Botulism
Satun,0,Oct,Deaths,2019,Botulism
Songkhla,0,Oct,Deaths,2019,Botulism
Trang,0,Oct,Deaths,2019,Botulism
Yala,0,Oct,Deaths,2019,Botulism
ZONE:13,0,Oct,Deaths,2019,Botulism
Bangkok,0,Oct,Deaths,2019,Botulism
Total,0,Nov,Cases,2019,Botulism
ZONE:01,0,Nov,Cases,2019,Botulism
Chiang Mai,0,Nov,Cases,2019,Botulism
Chiang Rai,0,Nov,Cases,2019,Botulism
Lampang,0,Nov,Cases,2019,Botulism
Lamphun,0,Nov,Cases,2019,Botulism
Mae Hong Son,0,Nov,Cases,2019,Botulism
Nan,0,Nov,Cases,2019,Botulism
Phayao,0,Nov,Cases,2019,Botulism
Phrae,0,Nov,Cases,2019,Botulism
ZONE:02,0,Nov,Cases,2019,Botulism
Phetchabun,0,Nov,Cases,2019,Botulism
Phitsanulok,0,Nov,Cases,2019,Botulism
Sukhothai,0,Nov,Cases,2019,Botulism
Tak,0,Nov,Cases,2019,Botulism
Uttaradit,0,Nov,Cases,2019,Botulism
ZONE:03,0,Nov,Cases,2019,Botulism
Chai Nat,0,Nov,Cases,2019,Botulism
Kamphaeng Phet,0,Nov,Cases,2019,Botulism
Nakhon Sawan,0,Nov,Cases,2019,Botulism
Phichit,0,Nov,Cases,2019,Botulism
Uthai Thani,0,Nov,Cases,2019,Botulism
ZONE:04,0,Nov,Cases,2019,Botulism
Ang Thong,0,Nov,Cases,2019,Botulism
Lop Buri,0,Nov,Cases,2019,Botulism
Nakhon Nayok,0,Nov,Cases,2019,Botulism
Nonthaburi,0,Nov,Cases,2019,Botulism
P.Nakhon S.Ayutthaya,0,Nov,Cases,2019,Botulism
Pathum Thani,0,Nov,Cases,2019,Botulism
Saraburi,0,Nov,Cases,2019,Botulism
Sing Buri,0,Nov,Cases,2019,Botulism
ZONE:05,0,Nov,Cases,2019,Botulism
Kanchanaburi,0,Nov,Cases,2019,Botulism
Nakhon Pathom,0,Nov,Cases,2019,Botulism
Phetchaburi,0,Nov,Cases,2019,Botulism
Prachuap Khiri Khan,0,Nov,Cases,2019,Botulism
Ratchaburi,0,Nov,Cases,2019,Botulism
Samut Sakhon,0,Nov,Cases,2019,Botulism
Samut Songkhram,0,Nov,Cases,2019,Botulism
Suphan Buri,0,Nov,Cases,2019,Botulism
ZONE:06,0,Nov,Cases,2019,Botulism
Chachoengsao,0,Nov,Cases,2019,Botulism
Chanthaburi,0,Nov,Cases,2019,Botulism
Chon Buri,0,Nov,Cases,2019,Botulism
Prachin Buri,0,Nov,Cases,2019,Botulism
Rayong,0,Nov,Cases,2019,Botulism
Sa Kaeo,0,Nov,Cases,2019,Botulism
Samut Prakan,0,Nov,Cases,2019,Botulism
Trat,0,Nov,Cases,2019,Botulism
ZONE:07,0,Nov,Cases,2019,Botulism
Kalasin,0,Nov,Cases,2019,Botulism
Khon Kaen,0,Nov,Cases,2019,Botulism
Maha Sarakham,0,Nov,Cases,2019,Botulism
Roi Et,0,Nov,Cases,2019,Botulism
ZONE:08,0,Nov,Cases,2019,Botulism
Bungkan,0,Nov,Cases,2019,Botulism
Loei,0,Nov,Cases,2019,Botulism
Nakhon Phanom,0,Nov,Cases,2019,Botulism
Nong Bua Lam Phu,0,Nov,Cases,2019,Botulism
Nong Khai,0,Nov,Cases,2019,Botulism
Sakon Nakhon,0,Nov,Cases,2019,Botulism
Udon Thani,0,Nov,Cases,2019,Botulism
ZONE:09,0,Nov,Cases,2019,Botulism
Buri Ram,0,Nov,Cases,2019,Botulism
Chaiyaphum,0,Nov,Cases,2019,Botulism
Nakhon Ratchasima,0,Nov,Cases,2019,Botulism
Surin,0,Nov,Cases,2019,Botulism
ZONE:10,0,Nov,Cases,2019,Botulism
Amnat Charoen,0,Nov,Cases,2019,Botulism
Mukdahan,0,Nov,Cases,2019,Botulism
Si Sa Ket,0,Nov,Cases,2019,Botulism
Ubon Ratchathani,0,Nov,Cases,2019,Botulism
Yasothon,0,Nov,Cases,2019,Botulism
ZONE:11,0,Nov,Cases,2019,Botulism
Chumphon,0,Nov,Cases,2019,Botulism
Krabi,0,Nov,Cases,2019,Botulism
Nakhon Si Thammarat,0,Nov,Cases,2019,Botulism
Phangnga,0,Nov,Cases,2019,Botulism
Phuket,0,Nov,Cases,2019,Botulism
Ranong,0,Nov,Cases,2019,Botulism
Surat Thani,0,Nov,Cases,2019,Botulism
ZONE:12,0,Nov,Cases,2019,Botulism
Narathiwat,0,Nov,Cases,2019,Botulism
Pattani,0,Nov,Cases,2019,Botulism
Phatthalung,0,Nov,Cases,2019,Botulism
Satun,0,Nov,Cases,2019,Botulism
Songkhla,0,Nov,Cases,2019,Botulism
Trang,0,Nov,Cases,2019,Botulism
Yala,0,Nov,Cases,2019,Botulism
ZONE:13,0,Nov,Cases,2019,Botulism
Bangkok,0,Nov,Cases,2019,Botulism
Total,0,Nov,Deaths,2019,Botulism
ZONE:01,0,Nov,Deaths,2019,Botulism
Chiang Mai,0,Nov,Deaths,2019,Botulism
Chiang Rai,0,Nov,Deaths,2019,Botulism
Lampang,0,Nov,Deaths,2019,Botulism
Lamphun,0,Nov,Deaths,2019,Botulism
Mae Hong Son,0,Nov,Deaths,2019,Botulism
Nan,0,Nov,Deaths,2019,Botulism
Phayao,0,Nov,Deaths,2019,Botulism
Phrae,0,Nov,Deaths,2019,Botulism
ZONE:02,0,Nov,Deaths,2019,Botulism
Phetchabun,0,Nov,Deaths,2019,Botulism
Phitsanulok,0,Nov,Deaths,2019,Botulism
Sukhothai,0,Nov,Deaths,2019,Botulism
Tak,0,Nov,Deaths,2019,Botulism
Uttaradit,0,Nov,Deaths,2019,Botulism
ZONE:03,0,Nov,Deaths,2019,Botulism
Chai Nat,0,Nov,Deaths,2019,Botulism
Kamphaeng Phet,0,Nov,Deaths,2019,Botulism
Nakhon Sawan,0,Nov,Deaths,2019,Botulism
Phichit,0,Nov,Deaths,2019,Botulism
Uthai Thani,0,Nov,Deaths,2019,Botulism
ZONE:04,0,Nov,Deaths,2019,Botulism
Ang Thong,0,Nov,Deaths,2019,Botulism
Lop Buri,0,Nov,Deaths,2019,Botulism
Nakhon Nayok,0,Nov,Deaths,2019,Botulism
Nonthaburi,0,Nov,Deaths,2019,Botulism
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2019,Botulism
Pathum Thani,0,Nov,Deaths,2019,Botulism
Saraburi,0,Nov,Deaths,2019,Botulism
Sing Buri,0,Nov,Deaths,2019,Botulism
ZONE:05,0,Nov,Deaths,2019,Botulism
