Areas,Count,Month,Type,Year,Disease
Ubon Ratchathani,0,Feb,Deaths,2011,DSS
Yasothon,0,Feb,Deaths,2011,DSS
Zone:14,0,Feb,Deaths,2011,DSS
Buri Ram,0,Feb,Deaths,2011,DSS
Chaiyaphum,0,Feb,Deaths,2011,DSS
Nakhon Ratchasima,0,Feb,Deaths,2011,DSS
Surin,0,Feb,Deaths,2011,DSS
North Region,0,Feb,Deaths,2011,DSS
Zone:15,0,Feb,Deaths,2011,DSS
Chiang Mai,0,Feb,Deaths,2011,DSS
Lampang,0,Feb,Deaths,2011,DSS
Lamphun,0,Feb,Deaths,2011,DSS
Mae Hong Son,0,Feb,Deaths,2011,DSS
Zone:16,0,Feb,Deaths,2011,DSS
Chiang Rai,0,Feb,Deaths,2011,DSS
Nan,0,Feb,Deaths,2011,DSS
Phayao,0,Feb,Deaths,2011,DSS
Phrae,0,Feb,Deaths,2011,DSS
Zone:17,0,Feb,Deaths,2011,DSS
Phetchabun,0,Feb,Deaths,2011,DSS
Phitsanulok,0,Feb,Deaths,2011,DSS
Sukhothai,0,Feb,Deaths,2011,DSS
Tak,0,Feb,Deaths,2011,DSS
Uttaradit,0,Feb,Deaths,2011,DSS
Zone:18,0,Feb,Deaths,2011,DSS
Kamphaeng Phet,0,Feb,Deaths,2011,DSS
Nakhon Sawan,0,Feb,Deaths,2011,DSS
Phichit,0,Feb,Deaths,2011,DSS
Uthai Thani,0,Feb,Deaths,2011,DSS
Total,43,Mar,Cases,2011,DSS
Central Region,16,Mar,Cases,2011,DSS
Zone:0,5,Mar,Cases,2011,DSS
Bangkok,5,Mar,Cases,2011,DSS
Zone:1,3,Mar,Cases,2011,DSS
Nonthaburi,1,Mar,Cases,2011,DSS
P.Nakhon S.Ayutthaya,0,Mar,Cases,2011,DSS
Pathum Thani,2,Mar,Cases,2011,DSS
Saraburi,0,Mar,Cases,2011,DSS
Zone:2,0,Mar,Cases,2011,DSS
Ang Thong,0,Mar,Cases,2011,DSS
Chai Nat,0,Mar,Cases,2011,DSS
Lop Buri,0,Mar,Cases,2011,DSS
Sing Buri,0,Mar,Cases,2011,DSS
Zone:3,1,Mar,Cases,2011,DSS
Chachoengsao,1,Mar,Cases,2011,DSS
Nakhon Nayok,0,Mar,Cases,2011,DSS
Prachin Buri,0,Mar,Cases,2011,DSS
Sa Kaeo,0,Mar,Cases,2011,DSS
Samut Prakan,0,Mar,Cases,2011,DSS
Zone:4,5,Mar,Cases,2011,DSS
Kanchanaburi,3,Mar,Cases,2011,DSS
Nakhon Pathom,0,Mar,Cases,2011,DSS
Ratchaburi,0,Mar,Cases,2011,DSS
Suphan Buri,2,Mar,Cases,2011,DSS
Zone:5,2,Mar,Cases,2011,DSS
Phetchaburi,0,Mar,Cases,2011,DSS
Prachuap Khiri Khan,1,Mar,Cases,2011,DSS
Samut Sakhon,0,Mar,Cases,2011,DSS
Samut Songkhram,1,Mar,Cases,2011,DSS
Zone:9,0,Mar,Cases,2011,DSS
Chanthaburi,0,Mar,Cases,2011,DSS
Chon Buri,0,Mar,Cases,2011,DSS
Rayong,0,Mar,Cases,2011,DSS
Trat,0,Mar,Cases,2011,DSS
South Region,8,Mar,Cases,2011,DSS
Zone:6,2,Mar,Cases,2011,DSS
Chumphon,0,Mar,Cases,2011,DSS
Nakhon Si Thammarat,0,Mar,Cases,2011,DSS
Phatthalung,1,Mar,Cases,2011,DSS
Surat Thani,1,Mar,Cases,2011,DSS
Zone:7,3,Mar,Cases,2011,DSS
Krabi,0,Mar,Cases,2011,DSS
Phangnga,1,Mar,Cases,2011,DSS
Phuket,0,Mar,Cases,2011,DSS
Ranong,0,Mar,Cases,2011,DSS
Trang,2,Mar,Cases,2011,DSS
Zone:8,3,Mar,Cases,2011,DSS
Narathiwat,0,Mar,Cases,2011,DSS
Pattani,2,Mar,Cases,2011,DSS
Satun,0,Mar,Cases,2011,DSS
Songkhla,1,Mar,Cases,2011,DSS
Yala,0,Mar,Cases,2011,DSS
North-Eastern Region,14,Mar,Cases,2011,DSS
Zone:10,1,Mar,Cases,2011,DSS
Bungkan,0,Mar,Cases,2011,DSS
Loei,1,Mar,Cases,2011,DSS
Nong Bua Lam Phu,0,Mar,Cases,2011,DSS
Nong Khai,0,Mar,Cases,2011,DSS
Udon Thani,0,Mar,Cases,2011,DSS
Zone:11,1,Mar,Cases,2011,DSS
Mukdahan,1,Mar,Cases,2011,DSS
Nakhon Phanom,0,Mar,Cases,2011,DSS
Sakon Nakhon,0,Mar,Cases,2011,DSS
Zone:12,2,Mar,Cases,2011,DSS
Kalasin,1,Mar,Cases,2011,DSS
Khon Kaen,1,Mar,Cases,2011,DSS
Maha Sarakham,0,Mar,Cases,2011,DSS
Roi Et,0,Mar,Cases,2011,DSS
Zone:13,3,Mar,Cases,2011,DSS
Amnat Charoen,0,Mar,Cases,2011,DSS
Si Sa Ket,3,Mar,Cases,2011,DSS
Ubon Ratchathani,0,Mar,Cases,2011,DSS
Yasothon,0,Mar,Cases,2011,DSS
Zone:14,7,Mar,Cases,2011,DSS
Buri Ram,3,Mar,Cases,2011,DSS
Chaiyaphum,0,Mar,Cases,2011,DSS
Nakhon Ratchasima,3,Mar,Cases,2011,DSS
Surin,1,Mar,Cases,2011,DSS
North Region,5,Mar,Cases,2011,DSS
Zone:15,1,Mar,Cases,2011,DSS
Chiang Mai,1,Mar,Cases,2011,DSS
Lampang,0,Mar,Cases,2011,DSS
Lamphun,0,Mar,Cases,2011,DSS
Mae Hong Son,0,Mar,Cases,2011,DSS
Zone:16,0,Mar,Cases,2011,DSS
Chiang Rai,0,Mar,Cases,2011,DSS
Nan,0,Mar,Cases,2011,DSS
Phayao,0,Mar,Cases,2011,DSS
Phrae,0,Mar,Cases,2011,DSS
Zone:17,1,Mar,Cases,2011,DSS
Phetchabun,0,Mar,Cases,2011,DSS
Phitsanulok,1,Mar,Cases,2011,DSS
Sukhothai,0,Mar,Cases,2011,DSS
Tak,0,Mar,Cases,2011,DSS
Uttaradit,0,Mar,Cases,2011,DSS
Zone:18,3,Mar,Cases,2011,DSS
Kamphaeng Phet,2,Mar,Cases,2011,DSS
Nakhon Sawan,0,Mar,Cases,2011,DSS
Phichit,1,Mar,Cases,2011,DSS
Uthai Thani,0,Mar,Cases,2011,DSS
Total,0,Mar,Deaths,2011,DSS
Central Region,0,Mar,Deaths,2011,DSS
Zone:0,0,Mar,Deaths,2011,DSS
Bangkok,0,Mar,Deaths,2011,DSS
Zone:1,0,Mar,Deaths,2011,DSS
Nonthaburi,0,Mar,Deaths,2011,DSS
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2011,DSS
Pathum Thani,0,Mar,Deaths,2011,DSS
Saraburi,0,Mar,Deaths,2011,DSS
Zone:2,0,Mar,Deaths,2011,DSS
Ang Thong,0,Mar,Deaths,2011,DSS
Chai Nat,0,Mar,Deaths,2011,DSS
Lop Buri,0,Mar,Deaths,2011,DSS
Sing Buri,0,Mar,Deaths,2011,DSS
Zone:3,0,Mar,Deaths,2011,DSS
Chachoengsao,0,Mar,Deaths,2011,DSS
Nakhon Nayok,0,Mar,Deaths,2011,DSS
Prachin Buri,0,Mar,Deaths,2011,DSS
Sa Kaeo,0,Mar,Deaths,2011,DSS
Samut Prakan,0,Mar,Deaths,2011,DSS
Zone:4,0,Mar,Deaths,2011,DSS
Kanchanaburi,0,Mar,Deaths,2011,DSS
Nakhon Pathom,0,Mar,Deaths,2011,DSS
Ratchaburi,0,Mar,Deaths,2011,DSS
Suphan Buri,0,Mar,Deaths,2011,DSS
Zone:5,0,Mar,Deaths,2011,DSS
Phetchaburi,0,Mar,Deaths,2011,DSS
Prachuap Khiri Khan,0,Mar,Deaths,2011,DSS
Samut Sakhon,0,Mar,Deaths,2011,DSS
Samut Songkhram,0,Mar,Deaths,2011,DSS
Zone:9,0,Mar,Deaths,2011,DSS
Chanthaburi,0,Mar,Deaths,2011,DSS
Chon Buri,0,Mar,Deaths,2011,DSS
Rayong,0,Mar,Deaths,2011,DSS
Trat,0,Mar,Deaths,2011,DSS
South Region,0,Mar,Deaths,2011,DSS
Zone:6,0,Mar,Deaths,2011,DSS
Chumphon,0,Mar,Deaths,2011,DSS
Nakhon Si Thammarat,0,Mar,Deaths,2011,DSS
Phatthalung,0,Mar,Deaths,2011,DSS
Surat Thani,0,Mar,Deaths,2011,DSS
Zone:7,0,Mar,Deaths,2011,DSS
Krabi,0,Mar,Deaths,2011,DSS
Phangnga,0,Mar,Deaths,2011,DSS
Phuket,0,Mar,Deaths,2011,DSS
Ranong,0,Mar,Deaths,2011,DSS
Trang,0,Mar,Deaths,2011,DSS
Zone:8,0,Mar,Deaths,2011,DSS
Narathiwat,0,Mar,Deaths,2011,DSS
Pattani,0,Mar,Deaths,2011,DSS
Satun,0,Mar,Deaths,2011,DSS
Songkhla,0,Mar,Deaths,2011,DSS
Yala,0,Mar,Deaths,2011,DSS
North-Eastern Region,0,Mar,Deaths,2011,DSS
Zone:10,0,Mar,Deaths,2011,DSS
Bungkan,0,Mar,Deaths,2011,DSS
Loei,0,Mar,Deaths,2011,DSS
Nong Bua Lam Phu,0,Mar,Deaths,2011,DSS
Nong Khai,0,Mar,Deaths,2011,DSS
Udon Thani,0,Mar,Deaths,2011,DSS
Zone:11,0,Mar,Deaths,2011,DSS
Mukdahan,0,Mar,Deaths,2011,DSS
Nakhon Phanom,0,Mar,Deaths,2011,DSS
Sakon Nakhon,0,Mar,Deaths,2011,DSS
Zone:12,0,Mar,Deaths,2011,DSS
Kalasin,0,Mar,Deaths,2011,DSS
Khon Kaen,0,Mar,Deaths,2011,DSS
Maha Sarakham,0,Mar,Deaths,2011,DSS
Roi Et,0,Mar,Deaths,2011,DSS
Zone:13,0,Mar,Deaths,2011,DSS
Amnat Charoen,0,Mar,Deaths,2011,DSS
Si Sa Ket,0,Mar,Deaths,2011,DSS
Ubon Ratchathani,0,Mar,Deaths,2011,DSS
Yasothon,0,Mar,Deaths,2011,DSS
Zone:14,0,Mar,Deaths,2011,DSS
Buri Ram,0,Mar,Deaths,2011,DSS
Chaiyaphum,0,Mar,Deaths,2011,DSS
Nakhon Ratchasima,0,Mar,Deaths,2011,DSS
Surin,0,Mar,Deaths,2011,DSS
North Region,0,Mar,Deaths,2011,DSS
Zone:15,0,Mar,Deaths,2011,DSS
Chiang Mai,0,Mar,Deaths,2011,DSS
Lampang,0,Mar,Deaths,2011,DSS
Lamphun,0,Mar,Deaths,2011,DSS
Mae Hong Son,0,Mar,Deaths,2011,DSS
Zone:16,0,Mar,Deaths,2011,DSS
Chiang Rai,0,Mar,Deaths,2011,DSS
Nan,0,Mar,Deaths,2011,DSS
Phayao,0,Mar,Deaths,2011,DSS
Phrae,0,Mar,Deaths,2011,DSS
Zone:17,0,Mar,Deaths,2011,DSS
Phetchabun,0,Mar,Deaths,2011,DSS
Phitsanulok,0,Mar,Deaths,2011,DSS
Sukhothai,0,Mar,Deaths,2011,DSS
Tak,0,Mar,Deaths,2011,DSS
Uttaradit,0,Mar,Deaths,2011,DSS
Zone:18,0,Mar,Deaths,2011,DSS
Kamphaeng Phet,0,Mar,Deaths,2011,DSS
Nakhon Sawan,0,Mar,Deaths,2011,DSS
Phichit,0,Mar,Deaths,2011,DSS
Uthai Thani,0,Mar,Deaths,2011,DSS
Total,61,Apr,Cases,2011,DSS
Central Region,27,Apr,Cases,2011,DSS
Zone:0,8,Apr,Cases,2011,DSS
Bangkok,8,Apr,Cases,2011,DSS
Zone:1,3,Apr,Cases,2011,DSS
Nonthaburi,0,Apr,Cases,2011,DSS
P.Nakhon S.Ayutthaya,0,Apr,Cases,2011,DSS
Pathum Thani,1,Apr,Cases,2011,DSS
Saraburi,2,Apr,Cases,2011,DSS
Zone:2,4,Apr,Cases,2011,DSS
Ang Thong,0,Apr,Cases,2011,DSS
Chai Nat,1,Apr,Cases,2011,DSS
Lop Buri,3,Apr,Cases,2011,DSS
Sing Buri,0,Apr,Cases,2011,DSS
Zone:3,2,Apr,Cases,2011,DSS
Chachoengsao,0,Apr,Cases,2011,DSS
Nakhon Nayok,0,Apr,Cases,2011,DSS
Prachin Buri,1,Apr,Cases,2011,DSS
Sa Kaeo,0,Apr,Cases,2011,DSS
Samut Prakan,1,Apr,Cases,2011,DSS
Zone:4,3,Apr,Cases,2011,DSS
Kanchanaburi,2,Apr,Cases,2011,DSS
Nakhon Pathom,0,Apr,Cases,2011,DSS
Ratchaburi,1,Apr,Cases,2011,DSS
Suphan Buri,0,Apr,Cases,2011,DSS
Zone:5,4,Apr,Cases,2011,DSS
Phetchaburi,1,Apr,Cases,2011,DSS
Prachuap Khiri Khan,1,Apr,Cases,2011,DSS
Samut Sakhon,0,Apr,Cases,2011,DSS
Samut Songkhram,2,Apr,Cases,2011,DSS
Zone:9,3,Apr,Cases,2011,DSS
Chanthaburi,0,Apr,Cases,2011,DSS
Chon Buri,0,Apr,Cases,2011,DSS
Rayong,3,Apr,Cases,2011,DSS
Trat,0,Apr,Cases,2011,DSS
South Region,8,Apr,Cases,2011,DSS
Zone:6,4,Apr,Cases,2011,DSS
Chumphon,0,Apr,Cases,2011,DSS
Nakhon Si Thammarat,3,Apr,Cases,2011,DSS
Phatthalung,1,Apr,Cases,2011,DSS
Surat Thani,0,Apr,Cases,2011,DSS
Zone:7,3,Apr,Cases,2011,DSS
Krabi,1,Apr,Cases,2011,DSS
Phangnga,0,Apr,Cases,2011,DSS
Phuket,2,Apr,Cases,2011,DSS
Ranong,0,Apr,Cases,2011,DSS
Trang,0,Apr,Cases,2011,DSS
Zone:8,1,Apr,Cases,2011,DSS
Narathiwat,0,Apr,Cases,2011,DSS
Pattani,1,Apr,Cases,2011,DSS
Satun,0,Apr,Cases,2011,DSS
Songkhla,0,Apr,Cases,2011,DSS
Yala,0,Apr,Cases,2011,DSS
North-Eastern Region,22,Apr,Cases,2011,DSS
Zone:10,0,Apr,Cases,2011,DSS
Bungkan,0,Apr,Cases,2011,DSS
Loei,0,Apr,Cases,2011,DSS
Nong Bua Lam Phu,0,Apr,Cases,2011,DSS
Nong Khai,0,Apr,Cases,2011,DSS
Udon Thani,0,Apr,Cases,2011,DSS
Zone:11,0,Apr,Cases,2011,DSS
Mukdahan,0,Apr,Cases,2011,DSS
Nakhon Phanom,0,Apr,Cases,2011,DSS
Sakon Nakhon,0,Apr,Cases,2011,DSS
Zone:12,4,Apr,Cases,2011,DSS
Kalasin,1,Apr,Cases,2011,DSS
Khon Kaen,2,Apr,Cases,2011,DSS
Maha Sarakham,0,Apr,Cases,2011,DSS
Roi Et,1,Apr,Cases,2011,DSS
Zone:13,7,Apr,Cases,2011,DSS
Amnat Charoen,0,Apr,Cases,2011,DSS
Si Sa Ket,6,Apr,Cases,2011,DSS
Ubon Ratchathani,0,Apr,Cases,2011,DSS
Yasothon,1,Apr,Cases,2011,DSS
Zone:14,11,Apr,Cases,2011,DSS
Buri Ram,5,Apr,Cases,2011,DSS
Chaiyaphum,0,Apr,Cases,2011,DSS
Nakhon Ratchasima,5,Apr,Cases,2011,DSS
Surin,1,Apr,Cases,2011,DSS
North Region,4,Apr,Cases,2011,DSS
Zone:15,0,Apr,Cases,2011,DSS
Chiang Mai,0,Apr,Cases,2011,DSS
Lampang,0,Apr,Cases,2011,DSS
Lamphun,0,Apr,Cases,2011,DSS
Mae Hong Son,0,Apr,Cases,2011,DSS
Zone:16,0,Apr,Cases,2011,DSS
Chiang Rai,0,Apr,Cases,2011,DSS
Nan,0,Apr,Cases,2011,DSS
Phayao,0,Apr,Cases,2011,DSS
Phrae,0,Apr,Cases,2011,DSS
Zone:17,1,Apr,Cases,2011,DSS
Phetchabun,0,Apr,Cases,2011,DSS
Phitsanulok,0,Apr,Cases,2011,DSS
Sukhothai,0,Apr,Cases,2011,DSS
Tak,1,Apr,Cases,2011,DSS
Uttaradit,0,Apr,Cases,2011,DSS
Zone:18,3,Apr,Cases,2011,DSS
Kamphaeng Phet,3,Apr,Cases,2011,DSS
Nakhon Sawan,0,Apr,Cases,2011,DSS
Phichit,0,Apr,Cases,2011,DSS
Uthai Thani,0,Apr,Cases,2011,DSS
Total,3,Apr,Deaths,2011,DSS
Central Region,2,Apr,Deaths,2011,DSS
Zone:0,1,Apr,Deaths,2011,DSS
Bangkok,1,Apr,Deaths,2011,DSS
Zone:1,0,Apr,Deaths,2011,DSS
Nonthaburi,0,Apr,Deaths,2011,DSS
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2011,DSS
Pathum Thani,0,Apr,Deaths,2011,DSS
Saraburi,0,Apr,Deaths,2011,DSS
Zone:2,0,Apr,Deaths,2011,DSS
Ang Thong,0,Apr,Deaths,2011,DSS
Chai Nat,0,Apr,Deaths,2011,DSS
Lop Buri,0,Apr,Deaths,2011,DSS
Sing Buri,0,Apr,Deaths,2011,DSS
Zone:3,0,Apr,Deaths,2011,DSS
Chachoengsao,0,Apr,Deaths,2011,DSS
Nakhon Nayok,0,Apr,Deaths,2011,DSS
Prachin Buri,0,Apr,Deaths,2011,DSS
Sa Kaeo,0,Apr,Deaths,2011,DSS
Samut Prakan,0,Apr,Deaths,2011,DSS
Zone:4,0,Apr,Deaths,2011,DSS
Kanchanaburi,0,Apr,Deaths,2011,DSS
Nakhon Pathom,0,Apr,Deaths,2011,DSS
Ratchaburi,0,Apr,Deaths,2011,DSS
Suphan Buri,0,Apr,Deaths,2011,DSS
Zone:5,0,Apr,Deaths,2011,DSS
Phetchaburi,0,Apr,Deaths,2011,DSS
Prachuap Khiri Khan,0,Apr,Deaths,2011,DSS
Samut Sakhon,0,Apr,Deaths,2011,DSS
Samut Songkhram,0,Apr,Deaths,2011,DSS
Zone:9,1,Apr,Deaths,2011,DSS
Chanthaburi,0,Apr,Deaths,2011,DSS
Chon Buri,0,Apr,Deaths,2011,DSS
Rayong,1,Apr,Deaths,2011,DSS
Trat,0,Apr,Deaths,2011,DSS
South Region,1,Apr,Deaths,2011,DSS
Zone:6,0,Apr,Deaths,2011,DSS
Chumphon,0,Apr,Deaths,2011,DSS
Nakhon Si Thammarat,0,Apr,Deaths,2011,DSS
Phatthalung,0,Apr,Deaths,2011,DSS
Surat Thani,0,Apr,Deaths,2011,DSS
Zone:7,1,Apr,Deaths,2011,DSS
Krabi,0,Apr,Deaths,2011,DSS
Phangnga,0,Apr,Deaths,2011,DSS
Phuket,1,Apr,Deaths,2011,DSS
Ranong,0,Apr,Deaths,2011,DSS
Trang,0,Apr,Deaths,2011,DSS
Zone:8,0,Apr,Deaths,2011,DSS
Narathiwat,0,Apr,Deaths,2011,DSS
Pattani,0,Apr,Deaths,2011,DSS
Satun,0,Apr,Deaths,2011,DSS
Songkhla,0,Apr,Deaths,2011,DSS
Yala,0,Apr,Deaths,2011,DSS
North-Eastern Region,0,Apr,Deaths,2011,DSS
Zone:10,0,Apr,Deaths,2011,DSS
Bungkan,0,Apr,Deaths,2011,DSS
Loei,0,Apr,Deaths,2011,DSS
Nong Bua Lam Phu,0,Apr,Deaths,2011,DSS
Nong Khai,0,Apr,Deaths,2011,DSS
Udon Thani,0,Apr,Deaths,2011,DSS
Zone:11,0,Apr,Deaths,2011,DSS
Mukdahan,0,Apr,Deaths,2011,DSS
Nakhon Phanom,0,Apr,Deaths,2011,DSS
Sakon Nakhon,0,Apr,Deaths,2011,DSS
Zone:12,0,Apr,Deaths,2011,DSS
Kalasin,0,Apr,Deaths,2011,DSS
Khon Kaen,0,Apr,Deaths,2011,DSS
Maha Sarakham,0,Apr,Deaths,2011,DSS
Roi Et,0,Apr,Deaths,2011,DSS
Zone:13,0,Apr,Deaths,2011,DSS
Amnat Charoen,0,Apr,Deaths,2011,DSS
Si Sa Ket,0,Apr,Deaths,2011,DSS
Ubon Ratchathani,0,Apr,Deaths,2011,DSS
Yasothon,0,Apr,Deaths,2011,DSS
Zone:14,0,Apr,Deaths,2011,DSS
Buri Ram,0,Apr,Deaths,2011,DSS
Chaiyaphum,0,Apr,Deaths,2011,DSS
Nakhon Ratchasima,0,Apr,Deaths,2011,DSS
Surin,0,Apr,Deaths,2011,DSS
North Region,0,Apr,Deaths,2011,DSS
Zone:15,0,Apr,Deaths,2011,DSS
Chiang Mai,0,Apr,Deaths,2011,DSS
Lampang,0,Apr,Deaths,2011,DSS
Lamphun,0,Apr,Deaths,2011,DSS
Mae Hong Son,0,Apr,Deaths,2011,DSS
Zone:16,0,Apr,Deaths,2011,DSS
Chiang Rai,0,Apr,Deaths,2011,DSS
Nan,0,Apr,Deaths,2011,DSS
Phayao,0,Apr,Deaths,2011,DSS
Phrae,0,Apr,Deaths,2011,DSS
Zone:17,0,Apr,Deaths,2011,DSS
Phetchabun,0,Apr,Deaths,2011,DSS
Phitsanulok,0,Apr,Deaths,2011,DSS
Sukhothai,0,Apr,Deaths,2011,DSS
Tak,0,Apr,Deaths,2011,DSS
Uttaradit,0,Apr,Deaths,2011,DSS
Zone:18,0,Apr,Deaths,2011,DSS
Kamphaeng Phet,0,Apr,Deaths,2011,DSS
Nakhon Sawan,0,Apr,Deaths,2011,DSS
Phichit,0,Apr,Deaths,2011,DSS
Uthai Thani,0,Apr,Deaths,2011,DSS
Total,142,May,Cases,2011,DSS
Central Region,51,May,Cases,2011,DSS
Zone:0,6,May,Cases,2011,DSS
Bangkok,6,May,Cases,2011,DSS
Zone:1,11,May,Cases,2011,DSS
Nonthaburi,0,May,Cases,2011,DSS
P.Nakhon S.Ayutthaya,2,May,Cases,2011,DSS
Pathum Thani,7,May,Cases,2011,DSS
Saraburi,2,May,Cases,2011,DSS
Zone:2,4,May,Cases,2011,DSS
Ang Thong,0,May,Cases,2011,DSS
Chai Nat,1,May,Cases,2011,DSS
Lop Buri,3,May,Cases,2011,DSS
Sing Buri,0,May,Cases,2011,DSS
Zone:3,9,May,Cases,2011,DSS
Chachoengsao,6,May,Cases,2011,DSS
Nakhon Nayok,1,May,Cases,2011,DSS
Prachin Buri,0,May,Cases,2011,DSS
Sa Kaeo,0,May,Cases,2011,DSS
Samut Prakan,2,May,Cases,2011,DSS
Zone:4,12,May,Cases,2011,DSS
Kanchanaburi,3,May,Cases,2011,DSS
Nakhon Pathom,1,May,Cases,2011,DSS
Ratchaburi,3,May,Cases,2011,DSS
Suphan Buri,5,May,Cases,2011,DSS
Zone:5,6,May,Cases,2011,DSS
Phetchaburi,1,May,Cases,2011,DSS
Prachuap Khiri Khan,2,May,Cases,2011,DSS
Samut Sakhon,1,May,Cases,2011,DSS
Samut Songkhram,2,May,Cases,2011,DSS
Zone:9,3,May,Cases,2011,DSS
Chanthaburi,1,May,Cases,2011,DSS
Chon Buri,1,May,Cases,2011,DSS
Rayong,0,May,Cases,2011,DSS
Trat,1,May,Cases,2011,DSS
South Region,13,May,Cases,2011,DSS
Zone:6,6,May,Cases,2011,DSS
Chumphon,0,May,Cases,2011,DSS
Nakhon Si Thammarat,3,May,Cases,2011,DSS
Phatthalung,1,May,Cases,2011,DSS
Surat Thani,2,May,Cases,2011,DSS
Zone:7,6,May,Cases,2011,DSS
Krabi,4,May,Cases,2011,DSS
Phangnga,1,May,Cases,2011,DSS
Phuket,1,May,Cases,2011,DSS
Ranong,0,May,Cases,2011,DSS
Trang,0,May,Cases,2011,DSS
Zone:8,1,May,Cases,2011,DSS
Narathiwat,1,May,Cases,2011,DSS
Pattani,0,May,Cases,2011,DSS
Satun,0,May,Cases,2011,DSS
Songkhla,0,May,Cases,2011,DSS
Yala,0,May,Cases,2011,DSS
North-Eastern Region,54,May,Cases,2011,DSS
Zone:10,2,May,Cases,2011,DSS
Bungkan,0,May,Cases,2011,DSS
Loei,1,May,Cases,2011,DSS
Nong Bua Lam Phu,0,May,Cases,2011,DSS
Nong Khai,1,May,Cases,2011,DSS
Udon Thani,0,May,Cases,2011,DSS
Zone:11,4,May,Cases,2011,DSS
Mukdahan,0,May,Cases,2011,DSS
Nakhon Phanom,4,May,Cases,2011,DSS
Sakon Nakhon,0,May,Cases,2011,DSS
Zone:12,15,May,Cases,2011,DSS
Kalasin,2,May,Cases,2011,DSS
Khon Kaen,3,May,Cases,2011,DSS
Maha Sarakham,3,May,Cases,2011,DSS
Roi Et,7,May,Cases,2011,DSS
Zone:13,8,May,Cases,2011,DSS
Amnat Charoen,2,May,Cases,2011,DSS
Si Sa Ket,5,May,Cases,2011,DSS
Ubon Ratchathani,1,May,Cases,2011,DSS
Yasothon,0,May,Cases,2011,DSS
Zone:14,25,May,Cases,2011,DSS
Buri Ram,11,May,Cases,2011,DSS
Chaiyaphum,1,May,Cases,2011,DSS
Nakhon Ratchasima,13,May,Cases,2011,DSS
Surin,0,May,Cases,2011,DSS
North Region,24,May,Cases,2011,DSS
Zone:15,5,May,Cases,2011,DSS
Chiang Mai,5,May,Cases,2011,DSS
Lampang,0,May,Cases,2011,DSS
Lamphun,0,May,Cases,2011,DSS
Mae Hong Son,0,May,Cases,2011,DSS
Zone:16,3,May,Cases,2011,DSS
Chiang Rai,3,May,Cases,2011,DSS
Nan,0,May,Cases,2011,DSS
Phayao,0,May,Cases,2011,DSS
Phrae,0,May,Cases,2011,DSS
Zone:17,9,May,Cases,2011,DSS
Phetchabun,1,May,Cases,2011,DSS
Phitsanulok,3,May,Cases,2011,DSS
Sukhothai,0,May,Cases,2011,DSS
Tak,5,May,Cases,2011,DSS
Uttaradit,0,May,Cases,2011,DSS
Zone:18,7,May,Cases,2011,DSS
Kamphaeng Phet,5,May,Cases,2011,DSS
Nakhon Sawan,2,May,Cases,2011,DSS
Phichit,0,May,Cases,2011,DSS
Uthai Thani,0,May,Cases,2011,DSS
Total,2,May,Deaths,2011,DSS
Central Region,0,May,Deaths,2011,DSS
Zone:0,0,May,Deaths,2011,DSS
Bangkok,0,May,Deaths,2011,DSS
Zone:1,0,May,Deaths,2011,DSS
Nonthaburi,0,May,Deaths,2011,DSS
P.Nakhon S.Ayutthaya,0,May,Deaths,2011,DSS
Pathum Thani,0,May,Deaths,2011,DSS
Saraburi,0,May,Deaths,2011,DSS
Zone:2,0,May,Deaths,2011,DSS
Ang Thong,0,May,Deaths,2011,DSS
Chai Nat,0,May,Deaths,2011,DSS
Lop Buri,0,May,Deaths,2011,DSS
Sing Buri,0,May,Deaths,2011,DSS
Zone:3,0,May,Deaths,2011,DSS
Chachoengsao,0,May,Deaths,2011,DSS
Nakhon Nayok,0,May,Deaths,2011,DSS
Prachin Buri,0,May,Deaths,2011,DSS
Sa Kaeo,0,May,Deaths,2011,DSS
Samut Prakan,0,May,Deaths,2011,DSS
Zone:4,0,May,Deaths,2011,DSS
Kanchanaburi,0,May,Deaths,2011,DSS
Nakhon Pathom,0,May,Deaths,2011,DSS
Ratchaburi,0,May,Deaths,2011,DSS
Suphan Buri,0,May,Deaths,2011,DSS
Zone:5,0,May,Deaths,2011,DSS
Phetchaburi,0,May,Deaths,2011,DSS
Prachuap Khiri Khan,0,May,Deaths,2011,DSS
Samut Sakhon,0,May,Deaths,2011,DSS
Samut Songkhram,0,May,Deaths,2011,DSS
Zone:9,0,May,Deaths,2011,DSS
Chanthaburi,0,May,Deaths,2011,DSS
Chon Buri,0,May,Deaths,2011,DSS
Rayong,0,May,Deaths,2011,DSS
Trat,0,May,Deaths,2011,DSS
South Region,0,May,Deaths,2011,DSS
Zone:6,0,May,Deaths,2011,DSS
Chumphon,0,May,Deaths,2011,DSS
Nakhon Si Thammarat,0,May,Deaths,2011,DSS
Phatthalung,0,May,Deaths,2011,DSS
Surat Thani,0,May,Deaths,2011,DSS
Zone:7,0,May,Deaths,2011,DSS
Krabi,0,May,Deaths,2011,DSS
Phangnga,0,May,Deaths,2011,DSS
Phuket,0,May,Deaths,2011,DSS
Ranong,0,May,Deaths,2011,DSS
Trang,0,May,Deaths,2011,DSS
