Areas,Count,Month,Type,Year,Disease
Ubon Ratchathani,2,Apr,Cases,2021,Measles
Yasothon,0,Apr,Cases,2021,Measles
ZONE:11,0,Apr,Cases,2021,Measles
Chumphon,0,Apr,Cases,2021,Measles
Krabi,0,Apr,Cases,2021,Measles
Nakhon Si Thammarat,0,Apr,Cases,2021,Measles
Phangnga,0,Apr,Cases,2021,Measles
Phuket,0,Apr,Cases,2021,Measles
Ranong,0,Apr,Cases,2021,Measles
Surat Thani,0,Apr,Cases,2021,Measles
ZONE:12,0,Apr,Cases,2021,Measles
Narathiwat,0,Apr,Cases,2021,Measles
Pattani,0,Apr,Cases,2021,Measles
Phatthalung,0,Apr,Cases,2021,Measles
Satun,0,Apr,Cases,2021,Measles
Songkhla,0,Apr,Cases,2021,Measles
Trang,0,Apr,Cases,2021,Measles
Yala,0,Apr,Cases,2021,Measles
ZONE:13,1,Apr,Cases,2021,Measles
Bangkok,1,Apr,Cases,2021,Measles
Total,0,Apr,Deaths,2021,Measles
ZONE:01,0,Apr,Deaths,2021,Measles
Chiang Mai,0,Apr,Deaths,2021,Measles
Chiang Rai,0,Apr,Deaths,2021,Measles
Lampang,0,Apr,Deaths,2021,Measles
Lamphun,0,Apr,Deaths,2021,Measles
Mae Hong Son,0,Apr,Deaths,2021,Measles
Nan,0,Apr,Deaths,2021,Measles
Phayao,0,Apr,Deaths,2021,Measles
Phrae,0,Apr,Deaths,2021,Measles
ZONE:02,0,Apr,Deaths,2021,Measles
Phetchabun,0,Apr,Deaths,2021,Measles
Phitsanulok,0,Apr,Deaths,2021,Measles
Sukhothai,0,Apr,Deaths,2021,Measles
Tak,0,Apr,Deaths,2021,Measles
Uttaradit,0,Apr,Deaths,2021,Measles
ZONE:03,0,Apr,Deaths,2021,Measles
Chai Nat,0,Apr,Deaths,2021,Measles
Kamphaeng Phet,0,Apr,Deaths,2021,Measles
Nakhon Sawan,0,Apr,Deaths,2021,Measles
Phichit,0,Apr,Deaths,2021,Measles
Uthai Thani,0,Apr,Deaths,2021,Measles
ZONE:04,0,Apr,Deaths,2021,Measles
Ang Thong,0,Apr,Deaths,2021,Measles
Lop Buri,0,Apr,Deaths,2021,Measles
Nakhon Nayok,0,Apr,Deaths,2021,Measles
Nonthaburi,0,Apr,Deaths,2021,Measles
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2021,Measles
Pathum Thani,0,Apr,Deaths,2021,Measles
Saraburi,0,Apr,Deaths,2021,Measles
Sing Buri,0,Apr,Deaths,2021,Measles
ZONE:05,0,Apr,Deaths,2021,Measles
Kanchanaburi,0,Apr,Deaths,2021,Measles
Nakhon Pathom,0,Apr,Deaths,2021,Measles
Phetchaburi,0,Apr,Deaths,2021,Measles
Prachuap Khiri Khan,0,Apr,Deaths,2021,Measles
Ratchaburi,0,Apr,Deaths,2021,Measles
Samut Sakhon,0,Apr,Deaths,2021,Measles
Samut Songkhram,0,Apr,Deaths,2021,Measles
Suphan Buri,0,Apr,Deaths,2021,Measles
ZONE:06,0,Apr,Deaths,2021,Measles
Chachoengsao,0,Apr,Deaths,2021,Measles
Chanthaburi,0,Apr,Deaths,2021,Measles
Chon Buri,0,Apr,Deaths,2021,Measles
Prachin Buri,0,Apr,Deaths,2021,Measles
Rayong,0,Apr,Deaths,2021,Measles
Sa Kaeo,0,Apr,Deaths,2021,Measles
Samut Prakan,0,Apr,Deaths,2021,Measles
Trat,0,Apr,Deaths,2021,Measles
ZONE:07,0,Apr,Deaths,2021,Measles
Kalasin,0,Apr,Deaths,2021,Measles
Khon Kaen,0,Apr,Deaths,2021,Measles
Maha Sarakham,0,Apr,Deaths,2021,Measles
Roi Et,0,Apr,Deaths,2021,Measles
ZONE:08,0,Apr,Deaths,2021,Measles
Bungkan,0,Apr,Deaths,2021,Measles
Loei,0,Apr,Deaths,2021,Measles
Nakhon Phanom,0,Apr,Deaths,2021,Measles
Nong Bua Lam Phu,0,Apr,Deaths,2021,Measles
Nong Khai,0,Apr,Deaths,2021,Measles
Sakon Nakhon,0,Apr,Deaths,2021,Measles
Udon Thani,0,Apr,Deaths,2021,Measles
ZONE:09,0,Apr,Deaths,2021,Measles
Buri Ram,0,Apr,Deaths,2021,Measles
Chaiyaphum,0,Apr,Deaths,2021,Measles
Nakhon Ratchasima,0,Apr,Deaths,2021,Measles
Surin,0,Apr,Deaths,2021,Measles
ZONE:10,0,Apr,Deaths,2021,Measles
Amnat Charoen,0,Apr,Deaths,2021,Measles
Mukdahan,0,Apr,Deaths,2021,Measles
Si Sa Ket,0,Apr,Deaths,2021,Measles
Ubon Ratchathani,0,Apr,Deaths,2021,Measles
Yasothon,0,Apr,Deaths,2021,Measles
ZONE:11,0,Apr,Deaths,2021,Measles
Chumphon,0,Apr,Deaths,2021,Measles
Krabi,0,Apr,Deaths,2021,Measles
Nakhon Si Thammarat,0,Apr,Deaths,2021,Measles
Phangnga,0,Apr,Deaths,2021,Measles
Phuket,0,Apr,Deaths,2021,Measles
Ranong,0,Apr,Deaths,2021,Measles
Surat Thani,0,Apr,Deaths,2021,Measles
ZONE:12,0,Apr,Deaths,2021,Measles
Narathiwat,0,Apr,Deaths,2021,Measles
Pattani,0,Apr,Deaths,2021,Measles
Phatthalung,0,Apr,Deaths,2021,Measles
Satun,0,Apr,Deaths,2021,Measles
Songkhla,0,Apr,Deaths,2021,Measles
Trang,0,Apr,Deaths,2021,Measles
Yala,0,Apr,Deaths,2021,Measles
ZONE:13,0,Apr,Deaths,2021,Measles
Bangkok,0,Apr,Deaths,2021,Measles
Total,7,May,Cases,2021,Measles
ZONE:01,0,May,Cases,2021,Measles
Chiang Mai,0,May,Cases,2021,Measles
Chiang Rai,0,May,Cases,2021,Measles
Lampang,0,May,Cases,2021,Measles
Lamphun,0,May,Cases,2021,Measles
Mae Hong Son,0,May,Cases,2021,Measles
Nan,0,May,Cases,2021,Measles
Phayao,0,May,Cases,2021,Measles
Phrae,0,May,Cases,2021,Measles
ZONE:02,0,May,Cases,2021,Measles
Phetchabun,0,May,Cases,2021,Measles
Phitsanulok,0,May,Cases,2021,Measles
Sukhothai,0,May,Cases,2021,Measles
Tak,0,May,Cases,2021,Measles
Uttaradit,0,May,Cases,2021,Measles
ZONE:03,1,May,Cases,2021,Measles
Chai Nat,0,May,Cases,2021,Measles
Kamphaeng Phet,1,May,Cases,2021,Measles
Nakhon Sawan,0,May,Cases,2021,Measles
Phichit,0,May,Cases,2021,Measles
Uthai Thani,0,May,Cases,2021,Measles
ZONE:04,0,May,Cases,2021,Measles
Ang Thong,0,May,Cases,2021,Measles
Lop Buri,0,May,Cases,2021,Measles
Nakhon Nayok,0,May,Cases,2021,Measles
Nonthaburi,0,May,Cases,2021,Measles
P.Nakhon S.Ayutthaya,0,May,Cases,2021,Measles
Pathum Thani,0,May,Cases,2021,Measles
Saraburi,0,May,Cases,2021,Measles
Sing Buri,0,May,Cases,2021,Measles
ZONE:05,0,May,Cases,2021,Measles
Kanchanaburi,0,May,Cases,2021,Measles
Nakhon Pathom,0,May,Cases,2021,Measles
Phetchaburi,0,May,Cases,2021,Measles
Prachuap Khiri Khan,0,May,Cases,2021,Measles
Ratchaburi,0,May,Cases,2021,Measles
Samut Sakhon,0,May,Cases,2021,Measles
Samut Songkhram,0,May,Cases,2021,Measles
Suphan Buri,0,May,Cases,2021,Measles
ZONE:06,0,May,Cases,2021,Measles
Chachoengsao,0,May,Cases,2021,Measles
Chanthaburi,0,May,Cases,2021,Measles
Chon Buri,0,May,Cases,2021,Measles
Prachin Buri,0,May,Cases,2021,Measles
Rayong,0,May,Cases,2021,Measles
Sa Kaeo,0,May,Cases,2021,Measles
Samut Prakan,0,May,Cases,2021,Measles
Trat,0,May,Cases,2021,Measles
ZONE:07,0,May,Cases,2021,Measles
Kalasin,0,May,Cases,2021,Measles
Khon Kaen,0,May,Cases,2021,Measles
Maha Sarakham,0,May,Cases,2021,Measles
Roi Et,0,May,Cases,2021,Measles
ZONE:08,0,May,Cases,2021,Measles
Bungkan,0,May,Cases,2021,Measles
Loei,0,May,Cases,2021,Measles
Nakhon Phanom,0,May,Cases,2021,Measles
Nong Bua Lam Phu,0,May,Cases,2021,Measles
Nong Khai,0,May,Cases,2021,Measles
Sakon Nakhon,0,May,Cases,2021,Measles
Udon Thani,0,May,Cases,2021,Measles
ZONE:09,1,May,Cases,2021,Measles
Buri Ram,0,May,Cases,2021,Measles
Chaiyaphum,0,May,Cases,2021,Measles
Nakhon Ratchasima,0,May,Cases,2021,Measles
Surin,1,May,Cases,2021,Measles
ZONE:10,3,May,Cases,2021,Measles
Amnat Charoen,0,May,Cases,2021,Measles
Mukdahan,0,May,Cases,2021,Measles
Si Sa Ket,0,May,Cases,2021,Measles
Ubon Ratchathani,3,May,Cases,2021,Measles
Yasothon,0,May,Cases,2021,Measles
ZONE:11,1,May,Cases,2021,Measles
Chumphon,0,May,Cases,2021,Measles
Krabi,0,May,Cases,2021,Measles
Nakhon Si Thammarat,1,May,Cases,2021,Measles
Phangnga,0,May,Cases,2021,Measles
Phuket,0,May,Cases,2021,Measles
Ranong,0,May,Cases,2021,Measles
Surat Thani,0,May,Cases,2021,Measles
ZONE:12,1,May,Cases,2021,Measles
Narathiwat,1,May,Cases,2021,Measles
Pattani,0,May,Cases,2021,Measles
Phatthalung,0,May,Cases,2021,Measles
Satun,0,May,Cases,2021,Measles
Songkhla,0,May,Cases,2021,Measles
Trang,0,May,Cases,2021,Measles
Yala,0,May,Cases,2021,Measles
ZONE:13,0,May,Cases,2021,Measles
Bangkok,0,May,Cases,2021,Measles
Total,0,May,Deaths,2021,Measles
ZONE:01,0,May,Deaths,2021,Measles
Chiang Mai,0,May,Deaths,2021,Measles
Chiang Rai,0,May,Deaths,2021,Measles
Lampang,0,May,Deaths,2021,Measles
Lamphun,0,May,Deaths,2021,Measles
Mae Hong Son,0,May,Deaths,2021,Measles
Nan,0,May,Deaths,2021,Measles
Phayao,0,May,Deaths,2021,Measles
Phrae,0,May,Deaths,2021,Measles
ZONE:02,0,May,Deaths,2021,Measles
Phetchabun,0,May,Deaths,2021,Measles
Phitsanulok,0,May,Deaths,2021,Measles
Sukhothai,0,May,Deaths,2021,Measles
Tak,0,May,Deaths,2021,Measles
Uttaradit,0,May,Deaths,2021,Measles
ZONE:03,0,May,Deaths,2021,Measles
Chai Nat,0,May,Deaths,2021,Measles
Kamphaeng Phet,0,May,Deaths,2021,Measles
Nakhon Sawan,0,May,Deaths,2021,Measles
Phichit,0,May,Deaths,2021,Measles
Uthai Thani,0,May,Deaths,2021,Measles
ZONE:04,0,May,Deaths,2021,Measles
Ang Thong,0,May,Deaths,2021,Measles
Lop Buri,0,May,Deaths,2021,Measles
Nakhon Nayok,0,May,Deaths,2021,Measles
Nonthaburi,0,May,Deaths,2021,Measles
P.Nakhon S.Ayutthaya,0,May,Deaths,2021,Measles
Pathum Thani,0,May,Deaths,2021,Measles
Saraburi,0,May,Deaths,2021,Measles
Sing Buri,0,May,Deaths,2021,Measles
ZONE:05,0,May,Deaths,2021,Measles
Kanchanaburi,0,May,Deaths,2021,Measles
Nakhon Pathom,0,May,Deaths,2021,Measles
Phetchaburi,0,May,Deaths,2021,Measles
Prachuap Khiri Khan,0,May,Deaths,2021,Measles
Ratchaburi,0,May,Deaths,2021,Measles
Samut Sakhon,0,May,Deaths,2021,Measles
Samut Songkhram,0,May,Deaths,2021,Measles
Suphan Buri,0,May,Deaths,2021,Measles
ZONE:06,0,May,Deaths,2021,Measles
Chachoengsao,0,May,Deaths,2021,Measles
Chanthaburi,0,May,Deaths,2021,Measles
Chon Buri,0,May,Deaths,2021,Measles
Prachin Buri,0,May,Deaths,2021,Measles
Rayong,0,May,Deaths,2021,Measles
Sa Kaeo,0,May,Deaths,2021,Measles
Samut Prakan,0,May,Deaths,2021,Measles
Trat,0,May,Deaths,2021,Measles
ZONE:07,0,May,Deaths,2021,Measles
Kalasin,0,May,Deaths,2021,Measles
Khon Kaen,0,May,Deaths,2021,Measles
Maha Sarakham,0,May,Deaths,2021,Measles
Roi Et,0,May,Deaths,2021,Measles
ZONE:08,0,May,Deaths,2021,Measles
Bungkan,0,May,Deaths,2021,Measles
Loei,0,May,Deaths,2021,Measles
Nakhon Phanom,0,May,Deaths,2021,Measles
Nong Bua Lam Phu,0,May,Deaths,2021,Measles
Nong Khai,0,May,Deaths,2021,Measles
Sakon Nakhon,0,May,Deaths,2021,Measles
Udon Thani,0,May,Deaths,2021,Measles
ZONE:09,0,May,Deaths,2021,Measles
Buri Ram,0,May,Deaths,2021,Measles
Chaiyaphum,0,May,Deaths,2021,Measles
Nakhon Ratchasima,0,May,Deaths,2021,Measles
Surin,0,May,Deaths,2021,Measles
ZONE:10,0,May,Deaths,2021,Measles
Amnat Charoen,0,May,Deaths,2021,Measles
Mukdahan,0,May,Deaths,2021,Measles
Si Sa Ket,0,May,Deaths,2021,Measles
Ubon Ratchathani,0,May,Deaths,2021,Measles
Yasothon,0,May,Deaths,2021,Measles
ZONE:11,0,May,Deaths,2021,Measles
Chumphon,0,May,Deaths,2021,Measles
Krabi,0,May,Deaths,2021,Measles
Nakhon Si Thammarat,0,May,Deaths,2021,Measles
Phangnga,0,May,Deaths,2021,Measles
Phuket,0,May,Deaths,2021,Measles
Ranong,0,May,Deaths,2021,Measles
Surat Thani,0,May,Deaths,2021,Measles
ZONE:12,0,May,Deaths,2021,Measles
Narathiwat,0,May,Deaths,2021,Measles
Pattani,0,May,Deaths,2021,Measles
Phatthalung,0,May,Deaths,2021,Measles
Satun,0,May,Deaths,2021,Measles
Songkhla,0,May,Deaths,2021,Measles
Trang,0,May,Deaths,2021,Measles
Yala,0,May,Deaths,2021,Measles
ZONE:13,0,May,Deaths,2021,Measles
Bangkok,0,May,Deaths,2021,Measles
Total,6,June,Cases,2021,Measles
ZONE:01,0,June,Cases,2021,Measles
Chiang Mai,0,June,Cases,2021,Measles
Chiang Rai,0,June,Cases,2021,Measles
Lampang,0,June,Cases,2021,Measles
Lamphun,0,June,Cases,2021,Measles
Mae Hong Son,0,June,Cases,2021,Measles
Nan,0,June,Cases,2021,Measles
Phayao,0,June,Cases,2021,Measles
Phrae,0,June,Cases,2021,Measles
ZONE:02,1,June,Cases,2021,Measles
Phetchabun,1,June,Cases,2021,Measles
Phitsanulok,0,June,Cases,2021,Measles
Sukhothai,0,June,Cases,2021,Measles
Tak,0,June,Cases,2021,Measles
Uttaradit,0,June,Cases,2021,Measles
ZONE:03,0,June,Cases,2021,Measles
Chai Nat,0,June,Cases,2021,Measles
Kamphaeng Phet,0,June,Cases,2021,Measles
Nakhon Sawan,0,June,Cases,2021,Measles
Phichit,0,June,Cases,2021,Measles
Uthai Thani,0,June,Cases,2021,Measles
ZONE:04,0,June,Cases,2021,Measles
Ang Thong,0,June,Cases,2021,Measles
Lop Buri,0,June,Cases,2021,Measles
Nakhon Nayok,0,June,Cases,2021,Measles
Nonthaburi,0,June,Cases,2021,Measles
P.Nakhon S.Ayutthaya,0,June,Cases,2021,Measles
Pathum Thani,0,June,Cases,2021,Measles
Saraburi,0,June,Cases,2021,Measles
Sing Buri,0,June,Cases,2021,Measles
ZONE:05,0,June,Cases,2021,Measles
Kanchanaburi,0,June,Cases,2021,Measles
Nakhon Pathom,0,June,Cases,2021,Measles
Phetchaburi,0,June,Cases,2021,Measles
Prachuap Khiri Khan,0,June,Cases,2021,Measles
Ratchaburi,0,June,Cases,2021,Measles
Samut Sakhon,0,June,Cases,2021,Measles
Samut Songkhram,0,June,Cases,2021,Measles
Suphan Buri,0,June,Cases,2021,Measles
ZONE:06,1,June,Cases,2021,Measles
Chachoengsao,0,June,Cases,2021,Measles
Chanthaburi,0,June,Cases,2021,Measles
Chon Buri,0,June,Cases,2021,Measles
Prachin Buri,0,June,Cases,2021,Measles
Rayong,0,June,Cases,2021,Measles
Sa Kaeo,0,June,Cases,2021,Measles
Samut Prakan,1,June,Cases,2021,Measles
Trat,0,June,Cases,2021,Measles
ZONE:07,0,June,Cases,2021,Measles
Kalasin,0,June,Cases,2021,Measles
Khon Kaen,0,June,Cases,2021,Measles
Maha Sarakham,0,June,Cases,2021,Measles
Roi Et,0,June,Cases,2021,Measles
ZONE:08,1,June,Cases,2021,Measles
Bungkan,1,June,Cases,2021,Measles
Loei,0,June,Cases,2021,Measles
Nakhon Phanom,0,June,Cases,2021,Measles
Nong Bua Lam Phu,0,June,Cases,2021,Measles
Nong Khai,0,June,Cases,2021,Measles
Sakon Nakhon,0,June,Cases,2021,Measles
Udon Thani,0,June,Cases,2021,Measles
ZONE:09,1,June,Cases,2021,Measles
Buri Ram,0,June,Cases,2021,Measles
Chaiyaphum,0,June,Cases,2021,Measles
Nakhon Ratchasima,0,June,Cases,2021,Measles
Surin,1,June,Cases,2021,Measles
ZONE:10,0,June,Cases,2021,Measles
Amnat Charoen,0,June,Cases,2021,Measles
Mukdahan,0,June,Cases,2021,Measles
Si Sa Ket,0,June,Cases,2021,Measles
Ubon Ratchathani,0,June,Cases,2021,Measles
Yasothon,0,June,Cases,2021,Measles
ZONE:11,2,June,Cases,2021,Measles
Chumphon,0,June,Cases,2021,Measles
Krabi,0,June,Cases,2021,Measles
Nakhon Si Thammarat,0,June,Cases,2021,Measles
Phangnga,0,June,Cases,2021,Measles
Phuket,0,June,Cases,2021,Measles
Ranong,0,June,Cases,2021,Measles
Surat Thani,2,June,Cases,2021,Measles
ZONE:12,0,June,Cases,2021,Measles
Narathiwat,0,June,Cases,2021,Measles
Pattani,0,June,Cases,2021,Measles
Phatthalung,0,June,Cases,2021,Measles
Satun,0,June,Cases,2021,Measles
Songkhla,0,June,Cases,2021,Measles
Trang,0,June,Cases,2021,Measles
Yala,0,June,Cases,2021,Measles
ZONE:13,0,June,Cases,2021,Measles
Bangkok,0,June,Cases,2021,Measles
Total,0,June,Deaths,2021,Measles
ZONE:01,0,June,Deaths,2021,Measles
Chiang Mai,0,June,Deaths,2021,Measles
Chiang Rai,0,June,Deaths,2021,Measles
Lampang,0,June,Deaths,2021,Measles
Lamphun,0,June,Deaths,2021,Measles
Mae Hong Son,0,June,Deaths,2021,Measles
Nan,0,June,Deaths,2021,Measles
Phayao,0,June,Deaths,2021,Measles
Phrae,0,June,Deaths,2021,Measles
ZONE:02,0,June,Deaths,2021,Measles
Phetchabun,0,June,Deaths,2021,Measles
Phitsanulok,0,June,Deaths,2021,Measles
Sukhothai,0,June,Deaths,2021,Measles
Tak,0,June,Deaths,2021,Measles
Uttaradit,0,June,Deaths,2021,Measles
ZONE:03,0,June,Deaths,2021,Measles
Chai Nat,0,June,Deaths,2021,Measles
Kamphaeng Phet,0,June,Deaths,2021,Measles
Nakhon Sawan,0,June,Deaths,2021,Measles
Phichit,0,June,Deaths,2021,Measles
Uthai Thani,0,June,Deaths,2021,Measles
ZONE:04,0,June,Deaths,2021,Measles
Ang Thong,0,June,Deaths,2021,Measles
Lop Buri,0,June,Deaths,2021,Measles
Nakhon Nayok,0,June,Deaths,2021,Measles
Nonthaburi,0,June,Deaths,2021,Measles
P.Nakhon S.Ayutthaya,0,June,Deaths,2021,Measles
Pathum Thani,0,June,Deaths,2021,Measles
Saraburi,0,June,Deaths,2021,Measles
Sing Buri,0,June,Deaths,2021,Measles
ZONE:05,0,June,Deaths,2021,Measles
Kanchanaburi,0,June,Deaths,2021,Measles
Nakhon Pathom,0,June,Deaths,2021,Measles
Phetchaburi,0,June,Deaths,2021,Measles
Prachuap Khiri Khan,0,June,Deaths,2021,Measles
Ratchaburi,0,June,Deaths,2021,Measles
Samut Sakhon,0,June,Deaths,2021,Measles
Samut Songkhram,0,June,Deaths,2021,Measles
Suphan Buri,0,June,Deaths,2021,Measles
ZONE:06,0,June,Deaths,2021,Measles
Chachoengsao,0,June,Deaths,2021,Measles
Chanthaburi,0,June,Deaths,2021,Measles
Chon Buri,0,June,Deaths,2021,Measles
Prachin Buri,0,June,Deaths,2021,Measles
Rayong,0,June,Deaths,2021,Measles
Sa Kaeo,0,June,Deaths,2021,Measles
Samut Prakan,0,June,Deaths,2021,Measles
Trat,0,June,Deaths,2021,Measles
ZONE:07,0,June,Deaths,2021,Measles
Kalasin,0,June,Deaths,2021,Measles
Khon Kaen,0,June,Deaths,2021,Measles
Maha Sarakham,0,June,Deaths,2021,Measles
Roi Et,0,June,Deaths,2021,Measles
ZONE:08,0,June,Deaths,2021,Measles
Bungkan,0,June,Deaths,2021,Measles
Loei,0,June,Deaths,2021,Measles
Nakhon Phanom,0,June,Deaths,2021,Measles
Nong Bua Lam Phu,0,June,Deaths,2021,Measles
Nong Khai,0,June,Deaths,2021,Measles
Sakon Nakhon,0,June,Deaths,2021,Measles
Udon Thani,0,June,Deaths,2021,Measles
ZONE:09,0,June,Deaths,2021,Measles
Buri Ram,0,June,Deaths,2021,Measles
Chaiyaphum,0,June,Deaths,2021,Measles
Nakhon Ratchasima,0,June,Deaths,2021,Measles
Surin,0,June,Deaths,2021,Measles
ZONE:10,0,June,Deaths,2021,Measles
Amnat Charoen,0,June,Deaths,2021,Measles
Mukdahan,0,June,Deaths,2021,Measles
Si Sa Ket,0,June,Deaths,2021,Measles
Ubon Ratchathani,0,June,Deaths,2021,Measles
Yasothon,0,June,Deaths,2021,Measles
ZONE:11,0,June,Deaths,2021,Measles
Chumphon,0,June,Deaths,2021,Measles
Krabi,0,June,Deaths,2021,Measles
Nakhon Si Thammarat,0,June,Deaths,2021,Measles
Phangnga,0,June,Deaths,2021,Measles
Phuket,0,June,Deaths,2021,Measles
Ranong,0,June,Deaths,2021,Measles
Surat Thani,0,June,Deaths,2021,Measles
ZONE:12,0,June,Deaths,2021,Measles
Narathiwat,0,June,Deaths,2021,Measles
Pattani,0,June,Deaths,2021,Measles
Phatthalung,0,June,Deaths,2021,Measles
Satun,0,June,Deaths,2021,Measles
Songkhla,0,June,Deaths,2021,Measles
Trang,0,June,Deaths,2021,Measles
Yala,0,June,Deaths,2021,Measles
ZONE:13,0,June,Deaths,2021,Measles
Bangkok,0,June,Deaths,2021,Measles
Total,4,July,Cases,2021,Measles
ZONE:01,0,July,Cases,2021,Measles
Chiang Mai,0,July,Cases,2021,Measles
Chiang Rai,0,July,Cases,2021,Measles
Lampang,0,July,Cases,2021,Measles
Lamphun,0,July,Cases,2021,Measles
Mae Hong Son,0,July,Cases,2021,Measles
Nan,0,July,Cases,2021,Measles
Phayao,0,July,Cases,2021,Measles
Phrae,0,July,Cases,2021,Measles
ZONE:02,0,July,Cases,2021,Measles
Phetchabun,0,July,Cases,2021,Measles
Phitsanulok,0,July,Cases,2021,Measles
Sukhothai,0,July,Cases,2021,Measles
Tak,0,July,Cases,2021,Measles
Uttaradit,0,July,Cases,2021,Measles
ZONE:03,0,July,Cases,2021,Measles
Chai Nat,0,July,Cases,2021,Measles
Kamphaeng Phet,0,July,Cases,2021,Measles
Nakhon Sawan,0,July,Cases,2021,Measles
Phichit,0,July,Cases,2021,Measles
Uthai Thani,0,July,Cases,2021,Measles
ZONE:04,0,July,Cases,2021,Measles
Ang Thong,0,July,Cases,2021,Measles
Lop Buri,0,July,Cases,2021,Measles
Nakhon Nayok,0,July,Cases,2021,Measles
Nonthaburi,0,July,Cases,2021,Measles
P.Nakhon S.Ayutthaya,0,July,Cases,2021,Measles
Pathum Thani,0,July,Cases,2021,Measles
Saraburi,0,July,Cases,2021,Measles
Sing Buri,0,July,Cases,2021,Measles
ZONE:05,0,July,Cases,2021,Measles
Kanchanaburi,0,July,Cases,2021,Measles
Nakhon Pathom,0,July,Cases,2021,Measles
Phetchaburi,0,July,Cases,2021,Measles
Prachuap Khiri Khan,0,July,Cases,2021,Measles
Ratchaburi,0,July,Cases,2021,Measles
Samut Sakhon,0,July,Cases,2021,Measles
Samut Songkhram,0,July,Cases,2021,Measles
Suphan Buri,0,July,Cases,2021,Measles
ZONE:06,0,July,Cases,2021,Measles
Chachoengsao,0,July,Cases,2021,Measles
Chanthaburi,0,July,Cases,2021,Measles
Chon Buri,0,July,Cases,2021,Measles
Prachin Buri,0,July,Cases,2021,Measles
Rayong,0,July,Cases,2021,Measles
Sa Kaeo,0,July,Cases,2021,Measles
Samut Prakan,0,July,Cases,2021,Measles
Trat,0,July,Cases,2021,Measles
ZONE:07,0,July,Cases,2021,Measles
Kalasin,0,July,Cases,2021,Measles
Khon Kaen,0,July,Cases,2021,Measles
Maha Sarakham,0,July,Cases,2021,Measles
Roi Et,0,July,Cases,2021,Measles
ZONE:08,0,July,Cases,2021,Measles
Bungkan,0,July,Cases,2021,Measles
Loei,0,July,Cases,2021,Measles
Nakhon Phanom,0,July,Cases,2021,Measles
Nong Bua Lam Phu,0,July,Cases,2021,Measles
Nong Khai,0,July,Cases,2021,Measles
Sakon Nakhon,0,July,Cases,2021,Measles
Udon Thani,0,July,Cases,2021,Measles
ZONE:09,0,July,Cases,2021,Measles
Buri Ram,0,July,Cases,2021,Measles
Chaiyaphum,0,July,Cases,2021,Measles
Nakhon Ratchasima,0,July,Cases,2021,Measles
Surin,0,July,Cases,2021,Measles
ZONE:10,3,July,Cases,2021,Measles
Amnat Charoen,0,July,Cases,2021,Measles
Mukdahan,0,July,Cases,2021,Measles
Si Sa Ket,0,July,Cases,2021,Measles
Ubon Ratchathani,3,July,Cases,2021,Measles
Yasothon,0,July,Cases,2021,Measles
ZONE:11,1,July,Cases,2021,Measles
Chumphon,0,July,Cases,2021,Measles
Krabi,0,July,Cases,2021,Measles
Nakhon Si Thammarat,0,July,Cases,2021,Measles
Phangnga,0,July,Cases,2021,Measles
Phuket,0,July,Cases,2021,Measles
Ranong,0,July,Cases,2021,Measles
Surat Thani,1,July,Cases,2021,Measles
ZONE:12,0,July,Cases,2021,Measles
Narathiwat,0,July,Cases,2021,Measles
Pattani,0,July,Cases,2021,Measles
Phatthalung,0,July,Cases,2021,Measles
Satun,0,July,Cases,2021,Measles
Songkhla,0,July,Cases,2021,Measles
Trang,0,July,Cases,2021,Measles
Yala,0,July,Cases,2021,Measles
ZONE:13,0,July,Cases,2021,Measles
Bangkok,0,July,Cases,2021,Measles
Total,0,July,Deaths,2021,Measles
ZONE:01,0,July,Deaths,2021,Measles
Chiang Mai,0,July,Deaths,2021,Measles
Chiang Rai,0,July,Deaths,2021,Measles
Lampang,0,July,Deaths,2021,Measles
Lamphun,0,July,Deaths,2021,Measles
Mae Hong Son,0,July,Deaths,2021,Measles
Nan,0,July,Deaths,2021,Measles
Phayao,0,July,Deaths,2021,Measles
Phrae,0,July,Deaths,2021,Measles
ZONE:02,0,July,Deaths,2021,Measles
Phetchabun,0,July,Deaths,2021,Measles
Phitsanulok,0,July,Deaths,2021,Measles
Sukhothai,0,July,Deaths,2021,Measles
Tak,0,July,Deaths,2021,Measles
Uttaradit,0,July,Deaths,2021,Measles
ZONE:03,0,July,Deaths,2021,Measles
Chai Nat,0,July,Deaths,2021,Measles
Kamphaeng Phet,0,July,Deaths,2021,Measles
Nakhon Sawan,0,July,Deaths,2021,Measles
Phichit,0,July,Deaths,2021,Measles
Uthai Thani,0,July,Deaths,2021,Measles
ZONE:04,0,July,Deaths,2021,Measles
Ang Thong,0,July,Deaths,2021,Measles
Lop Buri,0,July,Deaths,2021,Measles
Nakhon Nayok,0,July,Deaths,2021,Measles
Nonthaburi,0,July,Deaths,2021,Measles
P.Nakhon S.Ayutthaya,0,July,Deaths,2021,Measles
Pathum Thani,0,July,Deaths,2021,Measles
Saraburi,0,July,Deaths,2021,Measles
Sing Buri,0,July,Deaths,2021,Measles
ZONE:05,0,July,Deaths,2021,Measles
Kanchanaburi,0,July,Deaths,2021,Measles
Nakhon Pathom,0,July,Deaths,2021,Measles
Phetchaburi,0,July,Deaths,2021,Measles
Prachuap Khiri Khan,0,July,Deaths,2021,Measles
