Areas,Count,Month,Type,Year,Disease
Ranong,0,Nov,Deaths,2003,STDChancroid
Surat Thani,0,Nov,Deaths,2003,STDChancroid
Zone: 16,0,Nov,Deaths,2003,STDChancroid
Nakhon Si Thammarat,0,Nov,Deaths,2003,STDChancroid
Phatthalung,0,Nov,Deaths,2003,STDChancroid
Trang,0,Nov,Deaths,2003,STDChancroid
Zone: 17,0,Nov,Deaths,2003,STDChancroid
Krabi,0,Nov,Deaths,2003,STDChancroid
Phangnga,0,Nov,Deaths,2003,STDChancroid
Phuket,0,Nov,Deaths,2003,STDChancroid
Zone: 18,0,Nov,Deaths,2003,STDChancroid
Narathiwat,0,Nov,Deaths,2003,STDChancroid
Pattani,0,Nov,Deaths,2003,STDChancroid
Yala,0,Nov,Deaths,2003,STDChancroid
Zone: 19,0,Nov,Deaths,2003,STDChancroid
Satun,0,Nov,Deaths,2003,STDChancroid
Songkhla,0,Nov,Deaths,2003,STDChancroid
Total,14,Dec,Cases,2003,STDChancroid
North Region,4,Dec,Cases,2003,STDChancroid
Zone: 1,4,Dec,Cases,2003,STDChancroid
Chiang Mai,0,Dec,Cases,2003,STDChancroid
Chiang Rai,1,Dec,Cases,2003,STDChancroid
Lampang,1,Dec,Cases,2003,STDChancroid
Lamphun,0,Dec,Cases,2003,STDChancroid
Mae Hong Son,0,Dec,Cases,2003,STDChancroid
Nan,2,Dec,Cases,2003,STDChancroid
Phayao,0,Dec,Cases,2003,STDChancroid
Phrae,0,Dec,Cases,2003,STDChancroid
Zone: 2,0,Dec,Cases,2003,STDChancroid
Phetchabun,0,Dec,Cases,2003,STDChancroid
Phitsanulok,0,Dec,Cases,2003,STDChancroid
Sukhothai,0,Dec,Cases,2003,STDChancroid
Tak,0,Dec,Cases,2003,STDChancroid
Uttaradit,0,Dec,Cases,2003,STDChancroid
Zone: 3,0,Dec,Cases,2003,STDChancroid
Kamphaeng Phet,0,Dec,Cases,2003,STDChancroid
Nakhon Sawan,0,Dec,Cases,2003,STDChancroid
Phichit,0,Dec,Cases,2003,STDChancroid
Uthai Thani,0,Dec,Cases,2003,STDChancroid
Central Region,3,Dec,Cases,2003,STDChancroid
Bangkok,1,Dec,Cases,2003,STDChancroid
Zone: 4,0,Dec,Cases,2003,STDChancroid
Ang Thong,0,Dec,Cases,2003,STDChancroid
Nonthaburi,0,Dec,Cases,2003,STDChancroid
P.Nakhon S.Ayutthaya,0,Dec,Cases,2003,STDChancroid
Pathum Thani,0,Dec,Cases,2003,STDChancroid
Zone: 5,0,Dec,Cases,2003,STDChancroid
Chai Nat,0,Dec,Cases,2003,STDChancroid
Lop Buri,0,Dec,Cases,2003,STDChancroid
Saraburi,0,Dec,Cases,2003,STDChancroid
Sing Buri,0,Dec,Cases,2003,STDChancroid
Zone: 6,0,Dec,Cases,2003,STDChancroid
Kanchanaburi,0,Dec,Cases,2003,STDChancroid
Nakhon Pathom,0,Dec,Cases,2003,STDChancroid
Ratchaburi,0,Dec,Cases,2003,STDChancroid
Suphan Buri,0,Dec,Cases,2003,STDChancroid
Zone: 7,0,Dec,Cases,2003,STDChancroid
Phetchaburi,0,Dec,Cases,2003,STDChancroid
Prachuap Khiri Khan,0,Dec,Cases,2003,STDChancroid
Samut Sakhon,0,Dec,Cases,2003,STDChancroid
Samut Songkhram,0,Dec,Cases,2003,STDChancroid
Zone: 8,0,Dec,Cases,2003,STDChancroid
Chachoengsao,0,Dec,Cases,2003,STDChancroid
Nakhon Nayok,0,Dec,Cases,2003,STDChancroid
Prachin Buri,0,Dec,Cases,2003,STDChancroid
Sa Kaeo,0,Dec,Cases,2003,STDChancroid
Samut Prakan,0,Dec,Cases,2003,STDChancroid
Zone: 9,2,Dec,Cases,2003,STDChancroid
Chanthaburi,0,Dec,Cases,2003,STDChancroid
Chon Buri,0,Dec,Cases,2003,STDChancroid
Rayong,2,Dec,Cases,2003,STDChancroid
Trat,0,Dec,Cases,2003,STDChancroid
North-Eastern Region,6,Dec,Cases,2003,STDChancroid
Zone: 10,0,Dec,Cases,2003,STDChancroid
Loei,0,Dec,Cases,2003,STDChancroid
Nong Bua Lam Phu,0,Dec,Cases,2003,STDChancroid
Nong Khai,0,Dec,Cases,2003,STDChancroid
Udon Thani,0,Dec,Cases,2003,STDChancroid
Zone: 11,0,Dec,Cases,2003,STDChancroid
Kalasin,0,Dec,Cases,2003,STDChancroid
Mukdahan,0,Dec,Cases,2003,STDChancroid
Nakhon Phanom,0,Dec,Cases,2003,STDChancroid
Sakon Nakhon,0,Dec,Cases,2003,STDChancroid
Zone: 12,0,Dec,Cases,2003,STDChancroid
Khon Kaen,0,Dec,Cases,2003,STDChancroid
Maha Sarakham,0,Dec,Cases,2003,STDChancroid
Roi Et,0,Dec,Cases,2003,STDChancroid
Zone: 13,4,Dec,Cases,2003,STDChancroid
Buri Ram,0,Dec,Cases,2003,STDChancroid
Chaiyaphum,1,Dec,Cases,2003,STDChancroid
Nakhon Ratchasima,1,Dec,Cases,2003,STDChancroid
Surin,2,Dec,Cases,2003,STDChancroid
Zone: 14,2,Dec,Cases,2003,STDChancroid
Amnat Charoen,1,Dec,Cases,2003,STDChancroid
Si Sa Ket,0,Dec,Cases,2003,STDChancroid
Ubon Ratchathani,1,Dec,Cases,2003,STDChancroid
Yasothon,0,Dec,Cases,2003,STDChancroid
South Region,1,Dec,Cases,2003,STDChancroid
Zone: 15,1,Dec,Cases,2003,STDChancroid
Chumphon,0,Dec,Cases,2003,STDChancroid
Ranong,0,Dec,Cases,2003,STDChancroid
Surat Thani,1,Dec,Cases,2003,STDChancroid
Zone: 16,0,Dec,Cases,2003,STDChancroid
Nakhon Si Thammarat,0,Dec,Cases,2003,STDChancroid
Phatthalung,0,Dec,Cases,2003,STDChancroid
Trang,0,Dec,Cases,2003,STDChancroid
Zone: 17,0,Dec,Cases,2003,STDChancroid
Krabi,0,Dec,Cases,2003,STDChancroid
Phangnga,0,Dec,Cases,2003,STDChancroid
Phuket,0,Dec,Cases,2003,STDChancroid
Zone: 18,0,Dec,Cases,2003,STDChancroid
Narathiwat,0,Dec,Cases,2003,STDChancroid
Pattani,0,Dec,Cases,2003,STDChancroid
Yala,0,Dec,Cases,2003,STDChancroid
Zone: 19,0,Dec,Cases,2003,STDChancroid
Satun,0,Dec,Cases,2003,STDChancroid
Songkhla,0,Dec,Cases,2003,STDChancroid
Total,0,Dec,Deaths,2003,STDChancroid
North Region,0,Dec,Deaths,2003,STDChancroid
Zone: 1,0,Dec,Deaths,2003,STDChancroid
Chiang Mai,0,Dec,Deaths,2003,STDChancroid
Chiang Rai,0,Dec,Deaths,2003,STDChancroid
Lampang,0,Dec,Deaths,2003,STDChancroid
Lamphun,0,Dec,Deaths,2003,STDChancroid
Mae Hong Son,0,Dec,Deaths,2003,STDChancroid
Nan,0,Dec,Deaths,2003,STDChancroid
Phayao,0,Dec,Deaths,2003,STDChancroid
Phrae,0,Dec,Deaths,2003,STDChancroid
Zone: 2,0,Dec,Deaths,2003,STDChancroid
Phetchabun,0,Dec,Deaths,2003,STDChancroid
Phitsanulok,0,Dec,Deaths,2003,STDChancroid
Sukhothai,0,Dec,Deaths,2003,STDChancroid
Tak,0,Dec,Deaths,2003,STDChancroid
Uttaradit,0,Dec,Deaths,2003,STDChancroid
Zone: 3,0,Dec,Deaths,2003,STDChancroid
Kamphaeng Phet,0,Dec,Deaths,2003,STDChancroid
Nakhon Sawan,0,Dec,Deaths,2003,STDChancroid
Phichit,0,Dec,Deaths,2003,STDChancroid
Uthai Thani,0,Dec,Deaths,2003,STDChancroid
Central Region,0,Dec,Deaths,2003,STDChancroid
Bangkok,0,Dec,Deaths,2003,STDChancroid
Zone: 4,0,Dec,Deaths,2003,STDChancroid
Ang Thong,0,Dec,Deaths,2003,STDChancroid
Nonthaburi,0,Dec,Deaths,2003,STDChancroid
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2003,STDChancroid
Pathum Thani,0,Dec,Deaths,2003,STDChancroid
Zone: 5,0,Dec,Deaths,2003,STDChancroid
Chai Nat,0,Dec,Deaths,2003,STDChancroid
Lop Buri,0,Dec,Deaths,2003,STDChancroid
Saraburi,0,Dec,Deaths,2003,STDChancroid
Sing Buri,0,Dec,Deaths,2003,STDChancroid
Zone: 6,0,Dec,Deaths,2003,STDChancroid
Kanchanaburi,0,Dec,Deaths,2003,STDChancroid
Nakhon Pathom,0,Dec,Deaths,2003,STDChancroid
Ratchaburi,0,Dec,Deaths,2003,STDChancroid
Suphan Buri,0,Dec,Deaths,2003,STDChancroid
Zone: 7,0,Dec,Deaths,2003,STDChancroid
Phetchaburi,0,Dec,Deaths,2003,STDChancroid
Prachuap Khiri Khan,0,Dec,Deaths,2003,STDChancroid
Samut Sakhon,0,Dec,Deaths,2003,STDChancroid
Samut Songkhram,0,Dec,Deaths,2003,STDChancroid
Zone: 8,0,Dec,Deaths,2003,STDChancroid
Chachoengsao,0,Dec,Deaths,2003,STDChancroid
Nakhon Nayok,0,Dec,Deaths,2003,STDChancroid
Prachin Buri,0,Dec,Deaths,2003,STDChancroid
Sa Kaeo,0,Dec,Deaths,2003,STDChancroid
Samut Prakan,0,Dec,Deaths,2003,STDChancroid
Zone: 9,0,Dec,Deaths,2003,STDChancroid
Chanthaburi,0,Dec,Deaths,2003,STDChancroid
Chon Buri,0,Dec,Deaths,2003,STDChancroid
Rayong,0,Dec,Deaths,2003,STDChancroid
Trat,0,Dec,Deaths,2003,STDChancroid
North-Eastern Region,0,Dec,Deaths,2003,STDChancroid
Zone: 10,0,Dec,Deaths,2003,STDChancroid
Loei,0,Dec,Deaths,2003,STDChancroid
Nong Bua Lam Phu,0,Dec,Deaths,2003,STDChancroid
Nong Khai,0,Dec,Deaths,2003,STDChancroid
Udon Thani,0,Dec,Deaths,2003,STDChancroid
Zone: 11,0,Dec,Deaths,2003,STDChancroid
Kalasin,0,Dec,Deaths,2003,STDChancroid
Mukdahan,0,Dec,Deaths,2003,STDChancroid
Nakhon Phanom,0,Dec,Deaths,2003,STDChancroid
Sakon Nakhon,0,Dec,Deaths,2003,STDChancroid
Zone: 12,0,Dec,Deaths,2003,STDChancroid
Khon Kaen,0,Dec,Deaths,2003,STDChancroid
Maha Sarakham,0,Dec,Deaths,2003,STDChancroid
Roi Et,0,Dec,Deaths,2003,STDChancroid
Zone: 13,0,Dec,Deaths,2003,STDChancroid
Buri Ram,0,Dec,Deaths,2003,STDChancroid
Chaiyaphum,0,Dec,Deaths,2003,STDChancroid
Nakhon Ratchasima,0,Dec,Deaths,2003,STDChancroid
Surin,0,Dec,Deaths,2003,STDChancroid
Zone: 14,0,Dec,Deaths,2003,STDChancroid
Amnat Charoen,0,Dec,Deaths,2003,STDChancroid
Si Sa Ket,0,Dec,Deaths,2003,STDChancroid
Ubon Ratchathani,0,Dec,Deaths,2003,STDChancroid
Yasothon,0,Dec,Deaths,2003,STDChancroid
South Region,0,Dec,Deaths,2003,STDChancroid
Zone: 15,0,Dec,Deaths,2003,STDChancroid
Chumphon,0,Dec,Deaths,2003,STDChancroid
Ranong,0,Dec,Deaths,2003,STDChancroid
Surat Thani,0,Dec,Deaths,2003,STDChancroid
Zone: 16,0,Dec,Deaths,2003,STDChancroid
Nakhon Si Thammarat,0,Dec,Deaths,2003,STDChancroid
Phatthalung,0,Dec,Deaths,2003,STDChancroid
Trang,0,Dec,Deaths,2003,STDChancroid
Zone: 17,0,Dec,Deaths,2003,STDChancroid
Krabi,0,Dec,Deaths,2003,STDChancroid
Phangnga,0,Dec,Deaths,2003,STDChancroid
Phuket,0,Dec,Deaths,2003,STDChancroid
Zone: 18,0,Dec,Deaths,2003,STDChancroid
Narathiwat,0,Dec,Deaths,2003,STDChancroid
Pattani,0,Dec,Deaths,2003,STDChancroid
Yala,0,Dec,Deaths,2003,STDChancroid
Zone: 19,0,Dec,Deaths,2003,STDChancroid
Satun,0,Dec,Deaths,2003,STDChancroid
Songkhla,0,Dec,Deaths,2003,STDChancroid
Total,826,Total,Cases,2021,STDChancroid
ZONE:01,111,Total,Cases,2021,STDChancroid
Chiang Mai,33,Total,Cases,2021,STDChancroid
Chiang Rai,45,Total,Cases,2021,STDChancroid
Lampang,9,Total,Cases,2021,STDChancroid
Lamphun,1,Total,Cases,2021,STDChancroid
Mae Hong Son,5,Total,Cases,2021,STDChancroid
Nan,6,Total,Cases,2021,STDChancroid
Phayao,9,Total,Cases,2021,STDChancroid
Phrae,3,Total,Cases,2021,STDChancroid
ZONE:02,46,Total,Cases,2021,STDChancroid
Phetchabun,12,Total,Cases,2021,STDChancroid
Phitsanulok,14,Total,Cases,2021,STDChancroid
Sukhothai,4,Total,Cases,2021,STDChancroid
Tak,6,Total,Cases,2021,STDChancroid
Uttaradit,10,Total,Cases,2021,STDChancroid
ZONE:03,19,Total,Cases,2021,STDChancroid
Chai Nat,0,Total,Cases,2021,STDChancroid
Kamphaeng Phet,8,Total,Cases,2021,STDChancroid
Nakhon Sawan,2,Total,Cases,2021,STDChancroid
Phichit,4,Total,Cases,2021,STDChancroid
Uthai Thani,5,Total,Cases,2021,STDChancroid
ZONE:04,52,Total,Cases,2021,STDChancroid
Ang Thong,0,Total,Cases,2021,STDChancroid
Lop Buri,4,Total,Cases,2021,STDChancroid
Nakhon Nayok,0,Total,Cases,2021,STDChancroid
Nonthaburi,16,Total,Cases,2021,STDChancroid
P.Nakhon S.Ayutthaya,4,Total,Cases,2021,STDChancroid
Pathum Thani,10,Total,Cases,2021,STDChancroid
Saraburi,16,Total,Cases,2021,STDChancroid
Sing Buri,2,Total,Cases,2021,STDChancroid
ZONE:05,45,Total,Cases,2021,STDChancroid
Kanchanaburi,13,Total,Cases,2021,STDChancroid
Nakhon Pathom,5,Total,Cases,2021,STDChancroid
Phetchaburi,0,Total,Cases,2021,STDChancroid
Prachuap Khiri Khan,9,Total,Cases,2021,STDChancroid
Ratchaburi,4,Total,Cases,2021,STDChancroid
Samut Sakhon,3,Total,Cases,2021,STDChancroid
Samut Songkhram,1,Total,Cases,2021,STDChancroid
Suphan Buri,10,Total,Cases,2021,STDChancroid
ZONE:06,118,Total,Cases,2021,STDChancroid
Chachoengsao,6,Total,Cases,2021,STDChancroid
Chanthaburi,1,Total,Cases,2021,STDChancroid
Chon Buri,35,Total,Cases,2021,STDChancroid
Prachin Buri,9,Total,Cases,2021,STDChancroid
Rayong,23,Total,Cases,2021,STDChancroid
Sa Kaeo,5,Total,Cases,2021,STDChancroid
Samut Prakan,31,Total,Cases,2021,STDChancroid
Trat,8,Total,Cases,2021,STDChancroid
ZONE:07,57,Total,Cases,2021,STDChancroid
Kalasin,3,Total,Cases,2021,STDChancroid
Khon Kaen,31,Total,Cases,2021,STDChancroid
Maha Sarakham,10,Total,Cases,2021,STDChancroid
Roi Et,13,Total,Cases,2021,STDChancroid
ZONE:08,30,Total,Cases,2021,STDChancroid
Bungkan,1,Total,Cases,2021,STDChancroid
Loei,6,Total,Cases,2021,STDChancroid
Nakhon Phanom,2,Total,Cases,2021,STDChancroid
Nong Bua Lam Phu,3,Total,Cases,2021,STDChancroid
Nong Khai,8,Total,Cases,2021,STDChancroid
Sakon Nakhon,3,Total,Cases,2021,STDChancroid
Udon Thani,7,Total,Cases,2021,STDChancroid
ZONE:09,86,Total,Cases,2021,STDChancroid
Buri Ram,32,Total,Cases,2021,STDChancroid
Chaiyaphum,14,Total,Cases,2021,STDChancroid
Nakhon Ratchasima,31,Total,Cases,2021,STDChancroid
Surin,9,Total,Cases,2021,STDChancroid
ZONE:10,91,Total,Cases,2021,STDChancroid
Amnat Charoen,4,Total,Cases,2021,STDChancroid
Mukdahan,1,Total,Cases,2021,STDChancroid
Si Sa Ket,25,Total,Cases,2021,STDChancroid
Ubon Ratchathani,53,Total,Cases,2021,STDChancroid
Yasothon,8,Total,Cases,2021,STDChancroid
ZONE:11,51,Total,Cases,2021,STDChancroid
Chumphon,3,Total,Cases,2021,STDChancroid
Krabi,2,Total,Cases,2021,STDChancroid
Nakhon Si Thammarat,6,Total,Cases,2021,STDChancroid
Phangnga,0,Total,Cases,2021,STDChancroid
Phuket,25,Total,Cases,2021,STDChancroid
Ranong,1,Total,Cases,2021,STDChancroid
Surat Thani,14,Total,Cases,2021,STDChancroid
ZONE:12,41,Total,Cases,2021,STDChancroid
Narathiwat,2,Total,Cases,2021,STDChancroid
Pattani,0,Total,Cases,2021,STDChancroid
Phatthalung,8,Total,Cases,2021,STDChancroid
Satun,2,Total,Cases,2021,STDChancroid
Songkhla,21,Total,Cases,2021,STDChancroid
Trang,4,Total,Cases,2021,STDChancroid
Yala,4,Total,Cases,2021,STDChancroid
ZONE:13,79,Total,Cases,2021,STDChancroid
Bangkok,79,Total,Cases,2021,STDChancroid
Total,0,Total,Deaths,2021,STDChancroid
ZONE:01,0,Total,Deaths,2021,STDChancroid
Chiang Mai,0,Total,Deaths,2021,STDChancroid
Chiang Rai,0,Total,Deaths,2021,STDChancroid
Lampang,0,Total,Deaths,2021,STDChancroid
Lamphun,0,Total,Deaths,2021,STDChancroid
Mae Hong Son,0,Total,Deaths,2021,STDChancroid
Nan,0,Total,Deaths,2021,STDChancroid
Phayao,0,Total,Deaths,2021,STDChancroid
Phrae,0,Total,Deaths,2021,STDChancroid
ZONE:02,0,Total,Deaths,2021,STDChancroid
Phetchabun,0,Total,Deaths,2021,STDChancroid
Phitsanulok,0,Total,Deaths,2021,STDChancroid
Sukhothai,0,Total,Deaths,2021,STDChancroid
Tak,0,Total,Deaths,2021,STDChancroid
Uttaradit,0,Total,Deaths,2021,STDChancroid
ZONE:03,0,Total,Deaths,2021,STDChancroid
Chai Nat,0,Total,Deaths,2021,STDChancroid
Kamphaeng Phet,0,Total,Deaths,2021,STDChancroid
Nakhon Sawan,0,Total,Deaths,2021,STDChancroid
Phichit,0,Total,Deaths,2021,STDChancroid
Uthai Thani,0,Total,Deaths,2021,STDChancroid
ZONE:04,0,Total,Deaths,2021,STDChancroid
Ang Thong,0,Total,Deaths,2021,STDChancroid
Lop Buri,0,Total,Deaths,2021,STDChancroid
Nakhon Nayok,0,Total,Deaths,2021,STDChancroid
Nonthaburi,0,Total,Deaths,2021,STDChancroid
P.Nakhon S.Ayutthaya,0,Total,Deaths,2021,STDChancroid
Pathum Thani,0,Total,Deaths,2021,STDChancroid
Saraburi,0,Total,Deaths,2021,STDChancroid
Sing Buri,0,Total,Deaths,2021,STDChancroid
ZONE:05,0,Total,Deaths,2021,STDChancroid
Kanchanaburi,0,Total,Deaths,2021,STDChancroid
Nakhon Pathom,0,Total,Deaths,2021,STDChancroid
Phetchaburi,0,Total,Deaths,2021,STDChancroid
Prachuap Khiri Khan,0,Total,Deaths,2021,STDChancroid
Ratchaburi,0,Total,Deaths,2021,STDChancroid
Samut Sakhon,0,Total,Deaths,2021,STDChancroid
Samut Songkhram,0,Total,Deaths,2021,STDChancroid
Suphan Buri,0,Total,Deaths,2021,STDChancroid
ZONE:06,0,Total,Deaths,2021,STDChancroid
Chachoengsao,0,Total,Deaths,2021,STDChancroid
Chanthaburi,0,Total,Deaths,2021,STDChancroid
Chon Buri,0,Total,Deaths,2021,STDChancroid
Prachin Buri,0,Total,Deaths,2021,STDChancroid
Rayong,0,Total,Deaths,2021,STDChancroid
Sa Kaeo,0,Total,Deaths,2021,STDChancroid
Samut Prakan,0,Total,Deaths,2021,STDChancroid
Trat,0,Total,Deaths,2021,STDChancroid
ZONE:07,0,Total,Deaths,2021,STDChancroid
Kalasin,0,Total,Deaths,2021,STDChancroid
Khon Kaen,0,Total,Deaths,2021,STDChancroid
Maha Sarakham,0,Total,Deaths,2021,STDChancroid
Roi Et,0,Total,Deaths,2021,STDChancroid
ZONE:08,0,Total,Deaths,2021,STDChancroid
Bungkan,0,Total,Deaths,2021,STDChancroid
Loei,0,Total,Deaths,2021,STDChancroid
Nakhon Phanom,0,Total,Deaths,2021,STDChancroid
Nong Bua Lam Phu,0,Total,Deaths,2021,STDChancroid
Nong Khai,0,Total,Deaths,2021,STDChancroid
Sakon Nakhon,0,Total,Deaths,2021,STDChancroid
Udon Thani,0,Total,Deaths,2021,STDChancroid
ZONE:09,0,Total,Deaths,2021,STDChancroid
Buri Ram,0,Total,Deaths,2021,STDChancroid
Chaiyaphum,0,Total,Deaths,2021,STDChancroid
Nakhon Ratchasima,0,Total,Deaths,2021,STDChancroid
Surin,0,Total,Deaths,2021,STDChancroid
ZONE:10,0,Total,Deaths,2021,STDChancroid
Amnat Charoen,0,Total,Deaths,2021,STDChancroid
Mukdahan,0,Total,Deaths,2021,STDChancroid
Si Sa Ket,0,Total,Deaths,2021,STDChancroid
Ubon Ratchathani,0,Total,Deaths,2021,STDChancroid
Yasothon,0,Total,Deaths,2021,STDChancroid
ZONE:11,0,Total,Deaths,2021,STDChancroid
Chumphon,0,Total,Deaths,2021,STDChancroid
Krabi,0,Total,Deaths,2021,STDChancroid
Nakhon Si Thammarat,0,Total,Deaths,2021,STDChancroid
Phangnga,0,Total,Deaths,2021,STDChancroid
Phuket,0,Total,Deaths,2021,STDChancroid
Ranong,0,Total,Deaths,2021,STDChancroid
Surat Thani,0,Total,Deaths,2021,STDChancroid
ZONE:12,0,Total,Deaths,2021,STDChancroid
Narathiwat,0,Total,Deaths,2021,STDChancroid
Pattani,0,Total,Deaths,2021,STDChancroid
Phatthalung,0,Total,Deaths,2021,STDChancroid
Satun,0,Total,Deaths,2021,STDChancroid
Songkhla,0,Total,Deaths,2021,STDChancroid
Trang,0,Total,Deaths,2021,STDChancroid
Yala,0,Total,Deaths,2021,STDChancroid
ZONE:13,0,Total,Deaths,2021,STDChancroid
Bangkok,0,Total,Deaths,2021,STDChancroid
Total,93,Jan,Cases,2021,STDChancroid
ZONE:01,11,Jan,Cases,2021,STDChancroid
Chiang Mai,2,Jan,Cases,2021,STDChancroid
Chiang Rai,4,Jan,Cases,2021,STDChancroid
Lampang,2,Jan,Cases,2021,STDChancroid
Lamphun,1,Jan,Cases,2021,STDChancroid
Mae Hong Son,0,Jan,Cases,2021,STDChancroid
Nan,1,Jan,Cases,2021,STDChancroid
Phayao,1,Jan,Cases,2021,STDChancroid
Phrae,0,Jan,Cases,2021,STDChancroid
ZONE:02,8,Jan,Cases,2021,STDChancroid
Phetchabun,3,Jan,Cases,2021,STDChancroid
Phitsanulok,2,Jan,Cases,2021,STDChancroid
Sukhothai,1,Jan,Cases,2021,STDChancroid
Tak,0,Jan,Cases,2021,STDChancroid
Uttaradit,2,Jan,Cases,2021,STDChancroid
ZONE:03,0,Jan,Cases,2021,STDChancroid
Chai Nat,0,Jan,Cases,2021,STDChancroid
Kamphaeng Phet,0,Jan,Cases,2021,STDChancroid
Nakhon Sawan,0,Jan,Cases,2021,STDChancroid
Phichit,0,Jan,Cases,2021,STDChancroid
Uthai Thani,0,Jan,Cases,2021,STDChancroid
ZONE:04,6,Jan,Cases,2021,STDChancroid
Ang Thong,0,Jan,Cases,2021,STDChancroid
Lop Buri,2,Jan,Cases,2021,STDChancroid
Nakhon Nayok,0,Jan,Cases,2021,STDChancroid
Nonthaburi,0,Jan,Cases,2021,STDChancroid
P.Nakhon S.Ayutthaya,2,Jan,Cases,2021,STDChancroid
Pathum Thani,1,Jan,Cases,2021,STDChancroid
Saraburi,1,Jan,Cases,2021,STDChancroid
Sing Buri,0,Jan,Cases,2021,STDChancroid
ZONE:05,9,Jan,Cases,2021,STDChancroid
Kanchanaburi,4,Jan,Cases,2021,STDChancroid
Nakhon Pathom,0,Jan,Cases,2021,STDChancroid
Phetchaburi,0,Jan,Cases,2021,STDChancroid
Prachuap Khiri Khan,1,Jan,Cases,2021,STDChancroid
Ratchaburi,0,Jan,Cases,2021,STDChancroid
Samut Sakhon,1,Jan,Cases,2021,STDChancroid
Samut Songkhram,0,Jan,Cases,2021,STDChancroid
Suphan Buri,3,Jan,Cases,2021,STDChancroid
ZONE:06,7,Jan,Cases,2021,STDChancroid
Chachoengsao,1,Jan,Cases,2021,STDChancroid
Chanthaburi,0,Jan,Cases,2021,STDChancroid
Chon Buri,2,Jan,Cases,2021,STDChancroid
Prachin Buri,0,Jan,Cases,2021,STDChancroid
Rayong,2,Jan,Cases,2021,STDChancroid
Sa Kaeo,1,Jan,Cases,2021,STDChancroid
Samut Prakan,0,Jan,Cases,2021,STDChancroid
Trat,1,Jan,Cases,2021,STDChancroid
ZONE:07,7,Jan,Cases,2021,STDChancroid
Kalasin,1,Jan,Cases,2021,STDChancroid
Khon Kaen,3,Jan,Cases,2021,STDChancroid
Maha Sarakham,1,Jan,Cases,2021,STDChancroid
Roi Et,2,Jan,Cases,2021,STDChancroid
ZONE:08,2,Jan,Cases,2021,STDChancroid
Bungkan,0,Jan,Cases,2021,STDChancroid
Loei,1,Jan,Cases,2021,STDChancroid
Nakhon Phanom,0,Jan,Cases,2021,STDChancroid
Nong Bua Lam Phu,0,Jan,Cases,2021,STDChancroid
Nong Khai,0,Jan,Cases,2021,STDChancroid
Sakon Nakhon,0,Jan,Cases,2021,STDChancroid
Udon Thani,1,Jan,Cases,2021,STDChancroid
ZONE:09,12,Jan,Cases,2021,STDChancroid
Buri Ram,4,Jan,Cases,2021,STDChancroid
Chaiyaphum,1,Jan,Cases,2021,STDChancroid
Nakhon Ratchasima,5,Jan,Cases,2021,STDChancroid
Surin,2,Jan,Cases,2021,STDChancroid
ZONE:10,11,Jan,Cases,2021,STDChancroid
Amnat Charoen,0,Jan,Cases,2021,STDChancroid
Mukdahan,0,Jan,Cases,2021,STDChancroid
Si Sa Ket,2,Jan,Cases,2021,STDChancroid
Ubon Ratchathani,9,Jan,Cases,2021,STDChancroid
Yasothon,0,Jan,Cases,2021,STDChancroid
ZONE:11,10,Jan,Cases,2021,STDChancroid
Chumphon,2,Jan,Cases,2021,STDChancroid
Krabi,0,Jan,Cases,2021,STDChancroid
Nakhon Si Thammarat,2,Jan,Cases,2021,STDChancroid
Phangnga,0,Jan,Cases,2021,STDChancroid
Phuket,2,Jan,Cases,2021,STDChancroid
Ranong,0,Jan,Cases,2021,STDChancroid
Surat Thani,4,Jan,Cases,2021,STDChancroid
ZONE:12,4,Jan,Cases,2021,STDChancroid
Narathiwat,0,Jan,Cases,2021,STDChancroid
Pattani,0,Jan,Cases,2021,STDChancroid
Phatthalung,1,Jan,Cases,2021,STDChancroid
Satun,0,Jan,Cases,2021,STDChancroid
Songkhla,3,Jan,Cases,2021,STDChancroid
Trang,0,Jan,Cases,2021,STDChancroid
Yala,0,Jan,Cases,2021,STDChancroid
ZONE:13,6,Jan,Cases,2021,STDChancroid
Bangkok,6,Jan,Cases,2021,STDChancroid
Total,0,Jan,Deaths,2021,STDChancroid
ZONE:01,0,Jan,Deaths,2021,STDChancroid
Chiang Mai,0,Jan,Deaths,2021,STDChancroid
Chiang Rai,0,Jan,Deaths,2021,STDChancroid
Lampang,0,Jan,Deaths,2021,STDChancroid
Lamphun,0,Jan,Deaths,2021,STDChancroid
Mae Hong Son,0,Jan,Deaths,2021,STDChancroid
Nan,0,Jan,Deaths,2021,STDChancroid
Phayao,0,Jan,Deaths,2021,STDChancroid
Phrae,0,Jan,Deaths,2021,STDChancroid
ZONE:02,0,Jan,Deaths,2021,STDChancroid
Phetchabun,0,Jan,Deaths,2021,STDChancroid
Phitsanulok,0,Jan,Deaths,2021,STDChancroid
Sukhothai,0,Jan,Deaths,2021,STDChancroid
Tak,0,Jan,Deaths,2021,STDChancroid
Uttaradit,0,Jan,Deaths,2021,STDChancroid
ZONE:03,0,Jan,Deaths,2021,STDChancroid
Chai Nat,0,Jan,Deaths,2021,STDChancroid
Kamphaeng Phet,0,Jan,Deaths,2021,STDChancroid
Nakhon Sawan,0,Jan,Deaths,2021,STDChancroid
Phichit,0,Jan,Deaths,2021,STDChancroid
