Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phuket,0,0.0,0,0.0,398092,2017,Chikungunya
Ranong,0,0.0,0,0.0,189777,2017,Chikungunya
Surat Thani,2,0.19,0,0.0,1054247,2017,Chikungunya
ZONE:12,3,0.06,0,0.0,4929285,2017,Chikungunya
Narathiwat,3,0.38,0,0.0,792961,2017,Chikungunya
Pattani,0,0.0,0,0.0,705379,2017,Chikungunya
Phatthalung,0,0.0,0,0.0,524291,2017,Chikungunya
Satun,0,0.0,0,0.0,318655,2017,Chikungunya
Songkhla,0,0.0,0,0.0,1420834,2017,Chikungunya
Trang,0,0.0,0,0.0,642377,2017,Chikungunya
Yala,0,0.0,0,0.0,524788,2017,Chikungunya
ZONE:13,1,0.02,0,0.0,5684531,2017,Chikungunya
Bangkok,1,0.02,0,0.0,5684531,2017,Chikungunya
Total,3580,5.4,0,0.0,66301242,2018,Chikungunya
ZONE:01,0,0.0,0,0.0,5878537,2018,Chikungunya
Chiang Mai,0,0.0,0,0.0,1755291,2018,Chikungunya
Chiang Rai,0,0.0,0,0.0,1289873,2018,Chikungunya
Lampang,0,0.0,0,0.0,744714,2018,Chikungunya
Lamphun,0,0.0,0,0.0,405936,2018,Chikungunya
Mae Hong Son,0,0.0,0,0.0,280826,2018,Chikungunya
Nan,0,0.0,0,0.0,479414,2018,Chikungunya
Phayao,0,0.0,0,0.0,476157,2018,Chikungunya
Phrae,0,0.0,0,0.0,446326,2018,Chikungunya
ZONE:02,1,0.03,0,0.0,3565071,2018,Chikungunya
Phetchabun,0,0.0,0,0.0,994936,2018,Chikungunya
Phitsanulok,0,0.0,0,0.0,866129,2018,Chikungunya
Sukhothai,0,0.0,0,0.0,598287,2018,Chikungunya
Tak,1,0.15,0,0.0,649472,2018,Chikungunya
Uttaradit,0,0.0,0,0.0,456247,2018,Chikungunya
ZONE:03,0,0.0,0,0.0,2992420,2018,Chikungunya
Chai Nat,0,0.0,0,0.0,328993,2018,Chikungunya
Kamphaeng Phet,0,0.0,0,0.0,728470,2018,Chikungunya
Nakhon Sawan,0,0.0,0,0.0,1064649,2018,Chikungunya
Phichit,0,0.0,0,0.0,540620,2018,Chikungunya
Uthai Thani,0,0.0,0,0.0,329688,2018,Chikungunya
ZONE:04,1,0.02,0,0.0,5343264,2018,Chikungunya
Ang Thong,0,0.0,0,0.0,281014,2018,Chikungunya
Lop Buri,0,0.0,0,0.0,758003,2018,Chikungunya
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Chikungunya
Nonthaburi,1,0.08,0,0.0,1238015,2018,Chikungunya
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,815647,2018,Chikungunya
Pathum Thani,0,0.0,0,0.0,1137603,2018,Chikungunya
Saraburi,0,0.0,0,0.0,643531,2018,Chikungunya
Sing Buri,0,0.0,0,0.0,209733,2018,Chikungunya
ZONE:05,9,0.17,0,0.0,5324608,2018,Chikungunya
Kanchanaburi,0,0.0,0,0.0,890565,2018,Chikungunya
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Chikungunya
Phetchaburi,5,1.03,0,0.0,483335,2018,Chikungunya
Prachuap Khiri Khan,4,0.73,0,0.0,546396,2018,Chikungunya
Ratchaburi,0,0.0,0,0.0,872615,2018,Chikungunya
Samut Sakhon,0,0.0,0,0.0,573215,2018,Chikungunya
Samut Songkhram,0,0.0,0,0.0,193847,2018,Chikungunya
Suphan Buri,0,0.0,0,0.0,850362,2018,Chikungunya
ZONE:06,1,0.02,0,0.0,6088563,2018,Chikungunya
Chachoengsao,0,0.0,0,0.0,712449,2018,Chikungunya
Chanthaburi,0,0.0,0,0.0,535478,2018,Chikungunya
Chon Buri,0,0.0,0,0.0,1522285,2018,Chikungunya
Prachin Buri,0,0.0,0,0.0,489592,2018,Chikungunya
Rayong,0,0.0,0,0.0,717276,2018,Chikungunya
Sa Kaeo,0,0.0,0,0.0,563014,2018,Chikungunya
Samut Prakan,1,0.08,0,0.0,1318687,2018,Chikungunya
Trat,0,0.0,0,0.0,229782,2018,Chikungunya
ZONE:07,0,0.0,0,0.0,5062199,2018,Chikungunya
Kalasin,0,0.0,0,0.0,985676,2018,Chikungunya
Khon Kaen,0,0.0,0,0.0,1805903,2018,Chikungunya
Maha Sarakham,0,0.0,0,0.0,963060,2018,Chikungunya
Roi Et,0,0.0,0,0.0,1307560,2018,Chikungunya
ZONE:08,0,0.0,0,0.0,5553738,2018,Chikungunya
Bungkan,0,0.0,0,0.0,423485,2018,Chikungunya
Loei,0,0.0,0,0.0,642220,2018,Chikungunya
Nakhon Phanom,0,0.0,0,0.0,718406,2018,Chikungunya
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,Chikungunya
Nong Khai,0,0.0,0,0.0,521995,2018,Chikungunya
Sakon Nakhon,0,0.0,0,0.0,1150876,2018,Chikungunya
Udon Thani,0,0.0,0,0.0,1584878,2018,Chikungunya
ZONE:09,0,0.0,0,0.0,6772779,2018,Chikungunya
Buri Ram,0,0.0,0,0.0,1593378,2018,Chikungunya
Chaiyaphum,0,0.0,0,0.0,1139067,2018,Chikungunya
Nakhon Ratchasima,0,0.0,0,0.0,2642815,2018,Chikungunya
Surin,0,0.0,0,0.0,1397519,2018,Chikungunya
ZONE:10,0,0.0,0,0.0,4613643,2018,Chikungunya
Amnat Charoen,0,0.0,0,0.0,378363,2018,Chikungunya
Mukdahan,0,0.0,0,0.0,351532,2018,Chikungunya
Si Sa Ket,0,0.0,0,0.0,1472521,2018,Chikungunya
Ubon Ratchathani,0,0.0,0,0.0,1872091,2018,Chikungunya
Yasothon,0,0.0,0,0.0,539136,2018,Chikungunya
ZONE:11,226,5.06,0,0.0,4466673,2018,Chikungunya
Chumphon,0,0.0,0,0.0,510307,2018,Chikungunya
Krabi,19,4.03,0,0.0,471754,2018,Chikungunya
Nakhon Si Thammarat,3,0.19,0,0.0,1558958,2018,Chikungunya
Phangnga,1,0.37,0,0.0,267866,2018,Chikungunya
Phuket,201,49.49,0,0.0,406113,2018,Chikungunya
Ranong,0,0.0,0,0.0,191134,2018,Chikungunya
Surat Thani,2,0.19,0,0.0,1060541,2018,Chikungunya
ZONE:12,3326,67.05,0,0.0,4960215,2018,Chikungunya
Narathiwat,293,36.65,0,0.0,799357,2018,Chikungunya
Pattani,293,41.04,0,0.0,713937,2018,Chikungunya
Phatthalung,32,6.1,0,0.0,524951,2018,Chikungunya
Satun,226,70.48,0,0.0,320637,2018,Chikungunya
Songkhla,2412,168.86,0,0.0,1428429,2018,Chikungunya
Trang,55,8.55,0,0.0,643093,2018,Chikungunya
Yala,15,2.83,0,0.0,529811,2018,Chikungunya
ZONE:13,16,0.28,0,0.0,5679532,2018,Chikungunya
Bangkok,16,0.28,0,0.0,5679532,2018,Chikungunya
Total,13121,19.73,0,0.0,66486458,2019,Chikungunya
ZONE:01,279,4.74,0,0.0,5891985,2019,Chikungunya
Chiang Mai,95,5.36,0,0.0,1771499,2019,Chikungunya
Chiang Rai,13,1.0,0,0.0,1295217,2019,Chikungunya
Lampang,12,1.62,0,0.0,740600,2019,Chikungunya
Lamphun,93,22.93,0,0.0,405515,2019,Chikungunya
Mae Hong Son,27,9.53,0,0.0,283352,2019,Chikungunya
Nan,12,2.51,0,0.0,478608,2019,Chikungunya
Phayao,0,0.0,0,0.0,473786,2019,Chikungunya
Phrae,27,6.09,0,0.0,443408,2019,Chikungunya
ZONE:02,1124,31.48,0,0.0,3570128,2019,Chikungunya
Phetchabun,7,0.7,0,0.0,993496,2019,Chikungunya
Phitsanulok,190,21.94,0,0.0,866068,2019,Chikungunya
Sukhothai,8,1.34,0,0.0,596165,2019,Chikungunya
Tak,916,138.76,0,0.0,660147,2019,Chikungunya
Uttaradit,3,0.66,0,0.0,454252,2019,Chikungunya
ZONE:03,6,0.2,0,0.0,2983068,2019,Chikungunya
Chai Nat,0,0.0,0,0.0,327437,2019,Chikungunya
Kamphaeng Phet,1,0.14,0,0.0,726836,2019,Chikungunya
Nakhon Sawan,1,0.09,0,0.0,1061926,2019,Chikungunya
Phichit,3,0.56,0,0.0,537843,2019,Chikungunya
Uthai Thani,1,0.3,0,0.0,329026,2019,Chikungunya
ZONE:04,169,3.14,0,0.0,5381695,2019,Chikungunya
Ang Thong,0,0.0,0,0.0,280246,2019,Chikungunya
Lop Buri,0,0.0,0,0.0,757145,2019,Chikungunya
Nakhon Nayok,0,0.0,0,0.0,260421,2019,Chikungunya
Nonthaburi,124,9.87,0,0.0,1255840,2019,Chikungunya
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,818815,2019,Chikungunya
Pathum Thani,8,0.69,0,0.0,1154848,2019,Chikungunya
Saraburi,35,5.42,0,0.0,645468,2019,Chikungunya
Sing Buri,0,0.0,0,0.0,208912,2019,Chikungunya
ZONE:05,1539,28.79,0,0.0,5344807,2019,Chikungunya
Kanchanaburi,16,1.79,0,0.0,894338,2019,Chikungunya
Nakhon Pathom,49,5.33,0,0.0,918542,2019,Chikungunya
Phetchaburi,407,83.96,0,0.0,484743,2019,Chikungunya
Prachuap Khiri Khan,167,30.28,0,0.0,551466,2019,Chikungunya
Ratchaburi,380,43.51,0,0.0,873310,2019,Chikungunya
Samut Sakhon,475,81.71,0,0.0,581334,2019,Chikungunya
Samut Songkhram,45,23.25,0,0.0,193548,2019,Chikungunya
Suphan Buri,0,0.0,0,0.0,847526,2019,Chikungunya
ZONE:06,502,8.16,0,0.0,6154601,2019,Chikungunya
Chachoengsao,5,0.7,0,0.0,717561,2019,Chikungunya
Chanthaburi,1,0.19,0,0.0,537097,2019,Chikungunya
Chon Buri,62,4.01,0,0.0,1546873,2019,Chikungunya
Prachin Buri,2,0.41,0,0.0,493159,2019,Chikungunya
Rayong,379,51.99,0,0.0,729035,2019,Chikungunya
Sa Kaeo,0,0.0,0,0.0,565198,2019,Chikungunya
Samut Prakan,44,3.29,0,0.0,1335742,2019,Chikungunya
Trat,9,3.91,0,0.0,229936,2019,Chikungunya
ZONE:07,23,0.45,0,0.0,5057831,2019,Chikungunya
Kalasin,8,0.81,0,0.0,984381,2019,Chikungunya
Khon Kaen,10,0.55,0,0.0,1804384,2019,Chikungunya
Maha Sarakham,0,0.0,0,0.0,962856,2019,Chikungunya
Roi Et,5,0.38,0,0.0,1306210,2019,Chikungunya
ZONE:08,78,1.4,0,0.0,5559986,2019,Chikungunya
Bungkan,0,0.0,0,0.0,424016,2019,Chikungunya
Loei,15,2.33,0,0.0,642862,2019,Chikungunya
Nakhon Phanom,4,0.56,0,0.0,718961,2019,Chikungunya
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Chikungunya
Nong Khai,59,11.3,0,0.0,522207,2019,Chikungunya
Sakon Nakhon,0,0.0,0,0.0,1152835,2019,Chikungunya
Udon Thani,0,0.0,0,0.0,1586656,2019,Chikungunya
ZONE:09,45,0.66,0,0.0,6778372,2019,Chikungunya
Buri Ram,3,0.19,0,0.0,1595299,2019,Chikungunya
Chaiyaphum,15,1.32,0,0.0,1138067,2019,Chikungunya
Nakhon Ratchasima,13,0.49,0,0.0,2647663,2019,Chikungunya
Surin,14,1.0,0,0.0,1397343,2019,Chikungunya
ZONE:10,14,0.3,0,0.0,4618551,2019,Chikungunya
Amnat Charoen,0,0.0,0,0.0,378530,2019,Chikungunya
Mukdahan,0,0.0,0,0.0,352727,2019,Chikungunya
Si Sa Ket,0,0.0,0,0.0,1472934,2019,Chikungunya
Ubon Ratchathani,14,0.75,0,0.0,1876347,2019,Chikungunya
Yasothon,0,0.0,0,0.0,538013,2019,Chikungunya
ZONE:11,2343,52.21,0,0.0,4487837,2019,Chikungunya
Chumphon,142,27.78,0,0.0,511134,2019,Chikungunya
Krabi,163,34.3,0,0.0,475239,2019,Chikungunya
Nakhon Si Thammarat,104,6.66,0,0.0,1561179,2019,Chikungunya
Phangnga,286,106.51,0,0.0,268513,2019,Chikungunya
Phuket,590,142.72,0,0.0,413397,2019,Chikungunya
Ranong,417,216.49,0,0.0,192619,2019,Chikungunya
Surat Thani,641,60.15,0,0.0,1065756,2019,Chikungunya
ZONE:12,4318,86.6,0,0.0,4986140,2019,Chikungunya
Narathiwat,193,23.97,0,0.0,805248,2019,Chikungunya
Pattani,1606,222.56,0,0.0,721591,2019,Chikungunya
Phatthalung,154,29.34,0,0.0,524955,2019,Chikungunya
Satun,2,0.62,0,0.0,322580,2019,Chikungunya
Songkhla,1747,121.8,0,0.0,1434298,2019,Chikungunya
Trang,418,64.99,0,0.0,643140,2019,Chikungunya
Yala,198,37.06,0,0.0,534328,2019,Chikungunya
ZONE:13,2681,47.27,0,0.0,5671457,2019,Chikungunya
Bangkok,2681,47.27,0,0.0,5671457,2019,Chikungunya
Total,11331,17.07,1,0.0,66372831,2020,Chikungunya
ZONE:01,2065,35.08,0,0.0,5886870,2020,Chikungunya
Chiang Mai,725,40.69,0,0.0,1781812,2020,Chikungunya
Chiang Rai,31,2.39,0,0.0,1296664,2020,Chikungunya
Lampang,526,71.7,0,0.0,733640,2020,Chikungunya
Lamphun,605,149.92,0,0.0,403542,2020,Chikungunya
Mae Hong Son,0,0.0,0,0.0,284343,2020,Chikungunya
Nan,94,19.69,0,0.0,477476,2020,Chikungunya
Phayao,9,1.92,0,0.0,469856,2020,Chikungunya
Phrae,75,17.06,0,0.0,439537,2020,Chikungunya
ZONE:02,289,8.13,0,0.0,3554902,2020,Chikungunya
Phetchabun,184,18.64,0,0.0,987196,2020,Chikungunya
Phitsanulok,48,5.6,0,0.0,857364,2020,Chikungunya
Sukhothai,36,6.09,0,0.0,591477,2020,Chikungunya
Tak,20,2.99,0,0.0,667942,2020,Chikungunya
Uttaradit,1,0.22,0,0.0,450923,2020,Chikungunya
ZONE:03,1196,40.46,0,0.0,2956189,2020,Chikungunya
Chai Nat,10,3.08,0,0.0,324544,2020,Chikungunya
Kamphaeng Phet,40,5.56,0,0.0,719993,2020,Chikungunya
Nakhon Sawan,158,15.05,0,0.0,1050098,2020,Chikungunya
Phichit,9,1.68,0,0.0,534311,2020,Chikungunya
Uthai Thani,979,299.17,0,0.0,327243,2020,Chikungunya
ZONE:04,233,4.31,0,0.0,5400529,2020,Chikungunya
Ang Thong,4,1.44,0,0.0,278119,2020,Chikungunya
Lop Buri,83,11.08,0,0.0,749242,2020,Chikungunya
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Chikungunya
Nonthaburi,80,6.29,0,0.0,1271065,2020,Chikungunya
P.Nakhon S.Ayutthaya,6,0.73,0,0.0,819638,2020,Chikungunya
Pathum Thani,8,0.68,0,0.0,1170008,2020,Chikungunya
Saraburi,52,8.06,0,0.0,644869,2020,Chikungunya
Sing Buri,0,0.0,0,0.0,207172,2020,Chikungunya
ZONE:05,300,5.62,0,0.0,5342038,2020,Chikungunya
Kanchanaburi,38,4.25,0,0.0,893751,2020,Chikungunya
Nakhon Pathom,21,2.28,0,0.0,920380,2020,Chikungunya
Phetchaburi,21,4.34,0,0.0,483692,2020,Chikungunya
Prachuap Khiri Khan,24,4.34,0,0.0,552398,2020,Chikungunya
Ratchaburi,57,6.54,0,0.0,871207,2020,Chikungunya
Samut Sakhon,78,13.32,0,0.0,585451,2020,Chikungunya
Samut Songkhram,7,3.63,0,0.0,192678,2020,Chikungunya
Suphan Buri,54,6.41,0,0.0,842481,2020,Chikungunya
ZONE:06,4178,67.46,1,0.02,6192990,2020,Chikungunya
Chachoengsao,16,2.22,0,0.0,720416,2020,Chikungunya
Chanthaburi,2784,518.79,1,0.19,536629,2020,Chikungunya
Chon Buri,261,16.7,0,0.0,1562593,2020,Chikungunya
Prachin Buri,33,6.68,0,0.0,494175,2020,Chikungunya
Rayong,850,115.15,0,0.0,738139,2020,Chikungunya
Sa Kaeo,12,2.13,0,0.0,563614,2020,Chikungunya
Samut Prakan,30,2.23,0,0.0,1348177,2020,Chikungunya
Trat,192,83.75,0,0.0,229247,2020,Chikungunya
ZONE:07,177,3.51,0,0.0,5039088,2020,Chikungunya
Kalasin,10,1.02,0,0.0,980297,2020,Chikungunya
Khon Kaen,113,6.28,0,0.0,1798702,2020,Chikungunya
Maha Sarakham,52,5.43,0,0.0,958163,2020,Chikungunya
Roi Et,2,0.15,0,0.0,1301926,2020,Chikungunya
ZONE:08,817,14.75,0,0.0,5540556,2020,Chikungunya
Bungkan,105,24.82,0,0.0,423067,2020,Chikungunya
Loei,557,86.92,0,0.0,640843,2020,Chikungunya
Nakhon Phanom,119,16.57,0,0.0,718169,2020,Chikungunya
Nong Bua Lam Phu,13,2.54,0,0.0,511125,2020,Chikungunya
Nong Khai,2,0.38,0,0.0,519873,2020,Chikungunya
Sakon Nakhon,21,1.83,0,0.0,1150164,2020,Chikungunya
Udon Thani,0,0.0,0,0.0,1577315,2020,Chikungunya
ZONE:09,412,6.11,0,0.0,6748199,2020,Chikungunya
Buri Ram,17,1.07,0,0.0,1588466,2020,Chikungunya
Chaiyaphum,21,1.86,0,0.0,1131140,2020,Chikungunya
Nakhon Ratchasima,147,5.57,0,0.0,2641067,2020,Chikungunya
Surin,227,16.36,0,0.0,1387526,2020,Chikungunya
ZONE:10,193,4.19,0,0.0,4603401,2020,Chikungunya
Amnat Charoen,1,0.27,0,0.0,377317,2020,Chikungunya
Mukdahan,4,1.14,0,0.0,352043,2020,Chikungunya
Si Sa Ket,151,10.3,0,0.0,1465719,2020,Chikungunya
Ubon Ratchathani,37,1.98,0,0.0,1872422,2020,Chikungunya
Yasothon,0,0.0,0,0.0,535900,2020,Chikungunya
ZONE:11,250,5.57,0,0.0,4489609,2020,Chikungunya
Chumphon,24,4.7,0,0.0,510256,2020,Chikungunya
Krabi,8,1.68,0,0.0,477254,2020,Chikungunya
Nakhon Si Thammarat,15,0.96,0,0.0,1556325,2020,Chikungunya
Phangnga,47,17.5,0,0.0,268509,2020,Chikungunya
Phuket,32,7.7,0,0.0,415527,2020,Chikungunya
Ranong,7,3.61,0,0.0,193871,2020,Chikungunya
Surat Thani,117,10.96,0,0.0,1067867,2020,Chikungunya
ZONE:12,138,2.76,0,0.0,4991217,2020,Chikungunya
Narathiwat,8,0.99,0,0.0,806224,2020,Chikungunya
Pattani,25,3.45,0,0.0,725559,2020,Chikungunya
Phatthalung,16,3.05,0,0.0,523971,2020,Chikungunya
Satun,1,0.31,0,0.0,323841,2020,Chikungunya
Songkhla,70,4.89,0,0.0,1432288,2020,Chikungunya
Trang,9,1.4,0,0.0,641868,2020,Chikungunya
Yala,9,1.67,0,0.0,537466,2020,Chikungunya
ZONE:13,1083,19.25,0,0.0,5627243,2020,Chikungunya
Bangkok,1083,19.25,0,0.0,5627243,2020,Chikungunya
Total,671,1.01,0,0.0,66179083,2021,Chikungunya
ZONE:01,21,0.36,0,0.0,5875424,2021,Chikungunya
Chiang Mai,9,0.5,0,0.0,1786877,2021,Chikungunya
Chiang Rai,0,0.0,0,0.0,1296725,2021,Chikungunya
Lampang,2,0.28,0,0.0,726821,2021,Chikungunya
Lamphun,7,1.74,0,0.0,401574,2021,Chikungunya
Mae Hong Son,0,0.0,0,0.0,285232,2021,Chikungunya
Nan,0,0.0,0,0.0,476300,2021,Chikungunya
Phayao,0,0.0,0,0.0,465930,2021,Chikungunya
Phrae,3,0.69,0,0.0,435965,2021,Chikungunya
ZONE:02,25,0.71,0,0.0,3536074,2021,Chikungunya
Phetchabun,21,2.14,0,0.0,980156,2021,Chikungunya
Phitsanulok,2,0.24,0,0.0,848432,2021,Chikungunya
Sukhothai,1,0.17,0,0.0,586617,2021,Chikungunya
Tak,1,0.15,0,0.0,673423,2021,Chikungunya
Uttaradit,0,0.0,0,0.0,447446,2021,Chikungunya
ZONE:03,0,0.0,0,0.0,2928596,2021,Chikungunya
Chai Nat,0,0.0,0,0.0,321454,2021,Chikungunya
Kamphaeng Phet,0,0.0,0,0.0,713130,2021,Chikungunya
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Chikungunya
Phichit,0,0.0,0,0.0,530852,2021,Chikungunya
Uthai Thani,0,0.0,0,0.0,325492,2021,Chikungunya
ZONE:04,10,0.18,0,0.0,5411959,2021,Chikungunya
Ang Thong,0,0.0,0,0.0,275673,2021,Chikungunya
Lop Buri,0,0.0,0,0.0,741200,2021,Chikungunya
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Chikungunya
Nonthaburi,9,0.7,0,0.0,1282690,2021,Chikungunya
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Chikungunya
Pathum Thani,0,0.0,0,0.0,1183235,2021,Chikungunya
Saraburi,1,0.16,0,0.0,643895,2021,Chikungunya
Sing Buri,0,0.0,0,0.0,205211,2021,Chikungunya
ZONE:05,9,0.17,0,0.0,5332653,2021,Chikungunya
Kanchanaburi,5,0.56,0,0.0,893014,2021,Chikungunya
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Chikungunya
Phetchaburi,0,0.0,0,0.0,482534,2021,Chikungunya
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,Chikungunya
Ratchaburi,2,0.23,0,0.0,868797,2021,Chikungunya
Samut Sakhon,1,0.17,0,0.0,586494,2021,Chikungunya
Samut Songkhram,0,0.0,0,0.0,191447,2021,Chikungunya
Suphan Buri,1,0.12,0,0.0,836993,2021,Chikungunya
ZONE:06,115,1.85,0,0.0,6218594,2021,Chikungunya
Chachoengsao,0,0.0,0,0.0,722448,2021,Chikungunya
Chanthaburi,81,15.11,0,0.0,536058,2021,Chikungunya
Chon Buri,3,0.19,0,0.0,1575278,2021,Chikungunya
Prachin Buri,2,0.4,0,0.0,494498,2021,Chikungunya
Rayong,23,3.08,0,0.0,746433,2021,Chikungunya
Sa Kaeo,3,0.53,0,0.0,561459,2021,Chikungunya
Samut Prakan,0,0.0,0,0.0,1353964,2021,Chikungunya
Trat,3,1.31,0,0.0,228456,2021,Chikungunya
ZONE:07,1,0.02,0,0.0,5017381,2021,Chikungunya
Kalasin,0,0.0,0,0.0,976373,2021,Chikungunya
Khon Kaen,0,0.0,0,0.0,1792697,2021,Chikungunya
Maha Sarakham,0,0.0,0,0.0,950985,2021,Chikungunya
Roi Et,1,0.08,0,0.0,1297326,2021,Chikungunya
ZONE:08,40,0.72,0,0.0,5518109,2021,Chikungunya
Bungkan,38,9.0,0,0.0,422019,2021,Chikungunya
Loei,2,0.31,0,0.0,638734,2021,Chikungunya
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Chikungunya
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Chikungunya
Nong Khai,0,0.0,0,0.0,517140,2021,Chikungunya
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Chikungunya
Udon Thani,0,0.0,0,0.0,1567247,2021,Chikungunya
ZONE:09,124,1.85,0,0.0,6714997,2021,Chikungunya
Buri Ram,1,0.06,0,0.0,1580495,2021,Chikungunya
Chaiyaphum,5,0.45,0,0.0,1123595,2021,Chikungunya
Nakhon Ratchasima,5,0.19,0,0.0,2633681,2021,Chikungunya
Surin,113,8.2,0,0.0,1377226,2021,Chikungunya
ZONE:10,2,0.04,0,0.0,4587095,2021,Chikungunya
Amnat Charoen,0,0.0,0,0.0,376273,2021,Chikungunya
Mukdahan,0,0.0,0,0.0,351198,2021,Chikungunya
Si Sa Ket,2,0.14,0,0.0,1458068,2021,Chikungunya
Ubon Ratchathani,0,0.0,0,0.0,1867608,2021,Chikungunya
Yasothon,0,0.0,0,0.0,533948,2021,Chikungunya
ZONE:11,18,0.4,0,0.0,4487259,2021,Chikungunya
Chumphon,2,0.39,0,0.0,509344,2021,Chikungunya
Krabi,1,0.21,0,0.0,478561,2021,Chikungunya
Nakhon Si Thammarat,2,0.13,0,0.0,1550033,2021,Chikungunya
Phangnga,0,0.0,0,0.0,268123,2021,Chikungunya
Phuket,6,1.44,0,0.0,416629,2021,Chikungunya
Ranong,5,2.57,0,0.0,194473,2021,Chikungunya
Surat Thani,2,0.19,0,0.0,1070096,2021,Chikungunya
ZONE:12,22,0.44,0,0.0,4992834,2021,Chikungunya
Narathiwat,0,0.0,0,0.0,807045,2021,Chikungunya
Pattani,1,0.14,0,0.0,727799,2021,Chikungunya
Phatthalung,2,0.38,0,0.0,522810,2021,Chikungunya
Satun,0,0.0,0,0.0,324467,2021,Chikungunya
Songkhla,18,1.26,0,0.0,1430073,2021,Chikungunya
Trang,0,0.0,0,0.0,640182,2021,Chikungunya
Yala,1,0.19,0,0.0,540458,2021,Chikungunya
ZONE:13,284,5.11,0,0.0,5558108,2021,Chikungunya
Bangkok,284,5.11,0,0.0,5558108,2021,Chikungunya
Total,1311,1.98,0,0.0,66171439,2022,Chikungunya
ZONE:01,15,0.26,0,0.0,5874503,2022,Chikungunya
Chiang Mai,8,0.45,0,0.0,1789385,2022,Chikungunya
Chiang Rai,0,0.0,0,0.0,1298425,2022,Chikungunya
Lampang,1,0.14,0,0.0,724678,2022,Chikungunya
Lamphun,0,0.0,0,0.0,401139,2022,Chikungunya
Mae Hong Son,0,0.0,0,0.0,285916,2022,Chikungunya
Nan,5,1.05,0,0.0,475875,2022,Chikungunya
Phayao,0,0.0,0,0.0,464505,2022,Chikungunya
Phrae,1,0.23,0,0.0,434580,2022,Chikungunya
ZONE:02,25,0.71,0,0.0,3533839,2022,Chikungunya
Phetchabun,6,0.61,0,0.0,978372,2022,Chikungunya
Phitsanulok,4,0.47,0,0.0,847384,2022,Chikungunya
Sukhothai,14,2.39,0,0.0,585352,2022,Chikungunya
Tak,0,0.0,0,0.0,676583,2022,Chikungunya
Uttaradit,1,0.22,0,0.0,446148,2022,Chikungunya
ZONE:03,22,0.75,0,0.0,2922114,2022,Chikungunya
Chai Nat,0,0.0,0,0.0,320432,2022,Chikungunya
Kamphaeng Phet,0,0.0,0,0.0,712143,2022,Chikungunya
Nakhon Sawan,17,1.64,0,0.0,1035028,2022,Chikungunya
Phichit,0,0.0,0,0.0,529395,2022,Chikungunya
Uthai Thani,5,1.54,0,0.0,325116,2022,Chikungunya
ZONE:04,37,0.68,0,0.0,5422367,2022,Chikungunya
Ang Thong,0,0.0,0,0.0,274763,2022,Chikungunya
Lop Buri,0,0.0,0,0.0,739473,2022,Chikungunya
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Chikungunya
Nonthaburi,19,1.47,0,0.0,1288637,2022,Chikungunya
P.Nakhon S.Ayutthaya,6,0.73,0,0.0,820512,2022,Chikungunya
Pathum Thani,8,0.67,0,0.0,1190060,2022,Chikungunya
Saraburi,4,0.62,0,0.0,643963,2022,Chikungunya
Sing Buri,0,0.0,0,0.0,204526,2022,Chikungunya
ZONE:05,36,0.67,0,0.0,5333543,2022,Chikungunya
Kanchanaburi,24,2.68,0,0.0,894054,2022,Chikungunya
Nakhon Pathom,2,0.22,0,0.0,922171,2022,Chikungunya
Phetchaburi,0,0.0,0,0.0,482875,2022,Chikungunya
Prachuap Khiri Khan,4,0.72,0,0.0,553171,2022,Chikungunya
Ratchaburi,5,0.58,0,0.0,868281,2022,Chikungunya
Samut Sakhon,0,0.0,0,0.0,586789,2022,Chikungunya
Samut Songkhram,0,0.0,0,0.0,190842,2022,Chikungunya
Suphan Buri,1,0.12,0,0.0,835360,2022,Chikungunya
ZONE:06,104,1.67,0,0.0,6237892,2022,Chikungunya
Chachoengsao,1,0.14,0,0.0,724178,2022,Chikungunya
Chanthaburi,33,6.15,0,0.0,536557,2022,Chikungunya
Chon Buri,38,2.4,0,0.0,1583672,2022,Chikungunya
Prachin Buri,0,0.0,0,0.0,495325,2022,Chikungunya
Rayong,12,1.6,0,0.0,751343,2022,Chikungunya
Sa Kaeo,2,0.36,0,0.0,561992,2022,Chikungunya
Samut Prakan,17,1.25,0,0.0,1356449,2022,Chikungunya
Trat,1,0.44,0,0.0,228376,2022,Chikungunya
