Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Uttaradit,0,0.0,0,0.0,444548,2023,Pediculosis Pubis
ZONE:03,0,0.0,0,0.0,2913905,2023,Pediculosis Pubis
Chai Nat,0,0.0,0,0.0,319370,2023,Pediculosis Pubis
Kamphaeng Phet,0,0.0,0,0.0,710458,2023,Pediculosis Pubis
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Pediculosis Pubis
Phichit,0,0.0,0,0.0,527669,2023,Pediculosis Pubis
Uthai Thani,0,0.0,0,0.0,324487,2023,Pediculosis Pubis
ZONE:04,0,0.0,0,0.0,5424945,2023,Pediculosis Pubis
Ang Thong,0,0.0,0,0.0,273675,2023,Pediculosis Pubis
Lop Buri,0,0.0,0,0.0,737382,2023,Pediculosis Pubis
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Pediculosis Pubis
Nonthaburi,0,0.0,0,0.0,1292276,2023,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Pediculosis Pubis
Pathum Thani,0,0.0,0,0.0,1195796,2023,Pediculosis Pubis
Saraburi,0,0.0,0,0.0,641272,2023,Pediculosis Pubis
Sing Buri,0,0.0,0,0.0,203661,2023,Pediculosis Pubis
ZONE:05,0,0.0,0,0.0,5330665,2023,Pediculosis Pubis
Kanchanaburi,0,0.0,0,0.0,894168,2023,Pediculosis Pubis
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Pediculosis Pubis
Phetchaburi,0,0.0,0,0.0,482912,2023,Pediculosis Pubis
Prachuap Khiri Khan,0,0.0,0,0.0,553234,2023,Pediculosis Pubis
Ratchaburi,0,0.0,0,0.0,867043,2023,Pediculosis Pubis
Samut Sakhon,0,0.0,0,0.0,588108,2023,Pediculosis Pubis
Samut Songkhram,0,0.0,0,0.0,190147,2023,Pediculosis Pubis
Suphan Buri,0,0.0,0,0.0,833027,2023,Pediculosis Pubis
ZONE:06,0,0.0,0,0.0,6251747,2023,Pediculosis Pubis
Chachoengsao,0,0.0,0,0.0,725433,2023,Pediculosis Pubis
Chanthaburi,0,0.0,0,0.0,536351,2023,Pediculosis Pubis
Chon Buri,0,0.0,0,0.0,1589214,2023,Pediculosis Pubis
Prachin Buri,0,0.0,0,0.0,496551,2023,Pediculosis Pubis
Rayong,0,0.0,0,0.0,755364,2023,Pediculosis Pubis
Sa Kaeo,0,0.0,0,0.0,562404,2023,Pediculosis Pubis
Samut Prakan,0,0.0,0,0.0,1358338,2023,Pediculosis Pubis
Trat,0,0.0,0,0.0,228092,2023,Pediculosis Pubis
ZONE:07,0,0.0,0,0.0,5001616,2023,Pediculosis Pubis
Kalasin,0,0.0,0,0.0,973835,2023,Pediculosis Pubis
Khon Kaen,0,0.0,0,0.0,1787752,2023,Pediculosis Pubis
Maha Sarakham,0,0.0,0,0.0,946457,2023,Pediculosis Pubis
Roi Et,0,0.0,0,0.0,1293572,2023,Pediculosis Pubis
ZONE:08,0,0.0,0,0.0,5512222,2023,Pediculosis Pubis
Bungkan,0,0.0,0,0.0,421840,2023,Pediculosis Pubis
Loei,0,0.0,0,0.0,638037,2023,Pediculosis Pubis
Nakhon Phanom,0,0.0,0,0.0,716844,2023,Pediculosis Pubis
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Pediculosis Pubis
Nong Khai,0,0.0,0,0.0,516320,2023,Pediculosis Pubis
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Pediculosis Pubis
Udon Thani,0,0.0,0,0.0,1564780,2023,Pediculosis Pubis
ZONE:09,3,0.04,0,0.0,6705133,2023,Pediculosis Pubis
Buri Ram,3,0.19,0,0.0,1578361,2023,Pediculosis Pubis
Chaiyaphum,0,0.0,0,0.0,1120095,2023,Pediculosis Pubis
Nakhon Ratchasima,0,0.0,0,0.0,2632106,2023,Pediculosis Pubis
Surin,0,0.0,0,0.0,1374571,2023,Pediculosis Pubis
ZONE:10,0,0.0,0,0.0,4585207,2023,Pediculosis Pubis
Amnat Charoen,0,0.0,0,0.0,375866,2023,Pediculosis Pubis
Mukdahan,0,0.0,0,0.0,351537,2023,Pediculosis Pubis
Si Sa Ket,0,0.0,0,0.0,1456144,2023,Pediculosis Pubis
Ubon Ratchathani,0,0.0,0,0.0,1869163,2023,Pediculosis Pubis
Yasothon,0,0.0,0,0.0,532497,2023,Pediculosis Pubis
ZONE:11,0,0.0,0,0.0,4489916,2023,Pediculosis Pubis
Chumphon,0,0.0,0,0.0,509433,2023,Pediculosis Pubis
Krabi,0,0.0,0,0.0,479705,2023,Pediculosis Pubis
Nakhon Si Thammarat,0,0.0,0,0.0,1547246,2023,Pediculosis Pubis
Phangnga,0,0.0,0,0.0,267729,2023,Pediculosis Pubis
Phuket,0,0.0,0,0.0,418339,2023,Pediculosis Pubis
Ranong,0,0.0,0,0.0,194400,2023,Pediculosis Pubis
Surat Thani,0,0.0,0,0.0,1073064,2023,Pediculosis Pubis
ZONE:12,0,0.0,0,0.0,5004720,2023,Pediculosis Pubis
Narathiwat,0,0.0,0,0.0,811891,2023,Pediculosis Pubis
Pattani,0,0.0,0,0.0,731269,2023,Pediculosis Pubis
Phatthalung,0,0.0,0,0.0,522080,2023,Pediculosis Pubis
Satun,0,0.0,0,0.0,325069,2023,Pediculosis Pubis
Songkhla,0,0.0,0,0.0,1431300,2023,Pediculosis Pubis
Trang,0,0.0,0,0.0,638997,2023,Pediculosis Pubis
Yala,0,0.0,0,0.0,544114,2023,Pediculosis Pubis
ZONE:13,5,0.09,0,0.0,5511463,2023,Pediculosis Pubis
Bangkok,5,0.09,0,0.0,5511463,2023,Pediculosis Pubis
Total,0,0.0,0,0.0,66071545,2024,Pediculosis Pubis
ZONE:01,0,0.0,0,0.0,5857413,2024,Pediculosis Pubis
Chiang Mai,0,0.0,0,0.0,1794774,2024,Pediculosis Pubis
Chiang Rai,0,0.0,0,0.0,1299306,2024,Pediculosis Pubis
Lampang,0,0.0,0,0.0,715133,2024,Pediculosis Pubis
Lamphun,0,0.0,0,0.0,398998,2024,Pediculosis Pubis
Mae Hong Son,0,0.0,0,0.0,287215,2024,Pediculosis Pubis
Nan,0,0.0,0,0.0,473630,2024,Pediculosis Pubis
Phayao,0,0.0,0,0.0,459858,2024,Pediculosis Pubis
Phrae,0,0.0,0,0.0,428499,2024,Pediculosis Pubis
ZONE:02,0,0.0,0,0.0,3522489,2024,Pediculosis Pubis
Phetchabun,0,0.0,0,0.0,970403,2024,Pediculosis Pubis
Phitsanulok,0,0.0,0,0.0,843111,2024,Pediculosis Pubis
Sukhothai,0,0.0,0,0.0,579759,2024,Pediculosis Pubis
Tak,0,0.0,0,0.0,687927,2024,Pediculosis Pubis
Uttaradit,0,0.0,0,0.0,441289,2024,Pediculosis Pubis
ZONE:03,0,0.0,0,0.0,2896463,2024,Pediculosis Pubis
Chai Nat,0,0.0,0,0.0,317263,2024,Pediculosis Pubis
Kamphaeng Phet,0,0.0,0,0.0,706861,2024,Pediculosis Pubis
Nakhon Sawan,0,0.0,0,0.0,1025348,2024,Pediculosis Pubis
Phichit,0,0.0,0,0.0,523925,2024,Pediculosis Pubis
Uthai Thani,0,0.0,0,0.0,323066,2024,Pediculosis Pubis
ZONE:04,0,0.0,0,0.0,5438863,2024,Pediculosis Pubis
Ang Thong,0,0.0,0,0.0,271656,2024,Pediculosis Pubis
Lop Buri,0,0.0,0,0.0,732495,2024,Pediculosis Pubis
Nakhon Nayok,0,0.0,0,0.0,260261,2024,Pediculosis Pubis
Nonthaburi,0,0.0,0,0.0,1302004,2024,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,Pediculosis Pubis
Pathum Thani,0,0.0,0,0.0,1210365,2024,Pediculosis Pubis
Saraburi,0,0.0,0,0.0,638704,2024,Pediculosis Pubis
Sing Buri,0,0.0,0,0.0,202117,2024,Pediculosis Pubis
ZONE:05,0,0.0,0,0.0,5326695,2024,Pediculosis Pubis
Kanchanaburi,0,0.0,0,0.0,894781,2024,Pediculosis Pubis
Nakhon Pathom,0,0.0,0,0.0,923201,2024,Pediculosis Pubis
Phetchaburi,0,0.0,0,0.0,483305,2024,Pediculosis Pubis
Prachuap Khiri Khan,0,0.0,0,0.0,552137,2024,Pediculosis Pubis
Ratchaburi,0,0.0,0,0.0,865276,2024,Pediculosis Pubis
Samut Sakhon,0,0.0,0,0.0,590730,2024,Pediculosis Pubis
Samut Songkhram,0,0.0,0,0.0,188723,2024,Pediculosis Pubis
Suphan Buri,0,0.0,0,0.0,828542,2024,Pediculosis Pubis
ZONE:06,0,0.0,0,0.0,6292163,2024,Pediculosis Pubis
Chachoengsao,0,0.0,0,0.0,728615,2024,Pediculosis Pubis
Chanthaburi,0,0.0,0,0.0,536290,2024,Pediculosis Pubis
Chon Buri,0,0.0,0,0.0,1606412,2024,Pediculosis Pubis
Prachin Buri,0,0.0,0,0.0,498671,2024,Pediculosis Pubis
Rayong,0,0.0,0,0.0,765287,2024,Pediculosis Pubis
Sa Kaeo,0,0.0,0,0.0,562860,2024,Pediculosis Pubis
Samut Prakan,0,0.0,0,0.0,1366598,2024,Pediculosis Pubis
Trat,0,0.0,0,0.0,227430,2024,Pediculosis Pubis
ZONE:07,0,0.0,0,0.0,4981337,2024,Pediculosis Pubis
Kalasin,0,0.0,0,0.0,970084,2024,Pediculosis Pubis
Khon Kaen,0,0.0,0,0.0,1782008,2024,Pediculosis Pubis
Maha Sarakham,0,0.0,0,0.0,941261,2024,Pediculosis Pubis
Roi Et,0,0.0,0,0.0,1287984,2024,Pediculosis Pubis
ZONE:08,0,0.0,0,0.0,5500012,2024,Pediculosis Pubis
Bungkan,0,0.0,0,0.0,421086,2024,Pediculosis Pubis
Loei,0,0.0,0,0.0,636242,2024,Pediculosis Pubis
Nakhon Phanom,0,0.0,0,0.0,715466,2024,Pediculosis Pubis
Nong Bua Lam Phu,0,0.0,0,0.0,507599,2024,Pediculosis Pubis
Nong Khai,0,0.0,0,0.0,514909,2024,Pediculosis Pubis
Sakon Nakhon,0,0.0,0,0.0,1143922,2024,Pediculosis Pubis
Udon Thani,0,0.0,0,0.0,1560788,2024,Pediculosis Pubis
ZONE:09,0,0.0,0,0.0,6689028,2024,Pediculosis Pubis
Buri Ram,0,0.0,0,0.0,1575073,2024,Pediculosis Pubis
Chaiyaphum,0,0.0,0,0.0,1115652,2024,Pediculosis Pubis
Nakhon Ratchasima,0,0.0,0,0.0,2627927,2024,Pediculosis Pubis
Surin,0,0.0,0,0.0,1370376,2024,Pediculosis Pubis
ZONE:10,0,0.0,0,0.0,4578831,2024,Pediculosis Pubis
Amnat Charoen,0,0.0,0,0.0,374760,2024,Pediculosis Pubis
Mukdahan,0,0.0,0,0.0,351592,2024,Pediculosis Pubis
Si Sa Ket,0,0.0,0,0.0,1452532,2024,Pediculosis Pubis
Ubon Ratchathani,0,0.0,0,0.0,1869708,2024,Pediculosis Pubis
Yasothon,0,0.0,0,0.0,530239,2024,Pediculosis Pubis
ZONE:11,0,0.0,0,0.0,4489783,2024,Pediculosis Pubis
Chumphon,0,0.0,0,0.0,509122,2024,Pediculosis Pubis
Krabi,0,0.0,0,0.0,481089,2024,Pediculosis Pubis
Nakhon Si Thammarat,0,0.0,0,0.0,1543051,2024,Pediculosis Pubis
Phangnga,0,0.0,0,0.0,267250,2024,Pediculosis Pubis
Phuket,0,0.0,0,0.0,420746,2024,Pediculosis Pubis
Ranong,0,0.0,0,0.0,193799,2024,Pediculosis Pubis
Surat Thani,0,0.0,0,0.0,1074726,2024,Pediculosis Pubis
ZONE:12,0,0.0,0,0.0,5015209,2024,Pediculosis Pubis
Narathiwat,0,0.0,0,0.0,816642,2024,Pediculosis Pubis
Pattani,0,0.0,0,0.0,735017,2024,Pediculosis Pubis
Phatthalung,0,0.0,0,0.0,521109,2024,Pediculosis Pubis
Satun,0,0.0,0,0.0,325387,2024,Pediculosis Pubis
Songkhla,0,0.0,0,0.0,1431512,2024,Pediculosis Pubis
Trang,0,0.0,0,0.0,637612,2024,Pediculosis Pubis
Yala,0,0.0,0,0.0,547930,2024,Pediculosis Pubis
ZONE:13,0,0.0,0,0.0,5483259,2024,Pediculosis Pubis
Bangkok,0,0.0,0,0.0,5483259,2024,Pediculosis Pubis
