Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Uttaradit,108,23.34,0,0.0,462785,2010,HFM
Zone:18,732,27.3,0,0.0,2681010,2010,HFM
Kamphaeng Phet,129,17.74,0,0.0,726970,2010,HFM
Nakhon Sawan,415,38.67,0,0.0,1073182,2010,HFM
Phichit,112,20.26,0,0.0,552942,2010,HFM
Uthai Thani,76,23.18,0,0.0,327916,2010,HFM
Total,8806,13.88,2,0.0,63457439,2009,HFM
Central Region,4307,20.14,1,0.0,21386001,2009,HFM
Bangkok,2092,36.66,0,0.0,5706739,2009,HFM
Zone:1,550,16.19,0,0.0,3397461,2009,HFM
Nonthaburi,286,26.85,0,0.0,1065332,2009,HFM
P.Nakhon S.Ayutthaya,36,4.66,0,0.0,772142,2009,HFM
Pathum Thani,123,13.05,0,0.0,942813,2009,HFM
Saraburi,105,17.01,0,0.0,617174,2009,HFM
Zone:2,112,7.04,0,0.0,1590058,2009,HFM
Ang Thong,54,18.96,0,0.0,284819,2009,HFM
Chai Nat,12,3.57,0,0.0,335686,2009,HFM
Lop Buri,38,5.04,0,0.0,754127,2009,HFM
Sing Buri,8,3.71,0,0.0,215426,2009,HFM
Zone:3,468,15.21,0,0.0,3076347,2009,HFM
Chachoengsao,49,7.35,0,0.0,666907,2009,HFM
Nakhon Nayok,43,17.12,0,0.0,251219,2009,HFM
Prachin Buri,22,4.78,0,0.0,460617,2009,HFM
Sa Kaeo,14,2.58,0,0.0,541939,2009,HFM
Samut Prakan,340,29.42,0,0.0,1155665,2009,HFM
Zone:4,365,10.85,1,0.03,3364769,2009,HFM
Kanchanaburi,94,11.23,0,0.0,837165,2009,HFM
Nakhon Pathom,136,16.05,1,0.12,847513,2009,HFM
Ratchaburi,48,5.74,0,0.0,835546,2009,HFM
Suphan Buri,87,10.3,0,0.0,844545,2009,HFM
Zone:5,264,16.12,0,0.0,1637557,2009,HFM
Phetchaburi,75,16.3,0,0.0,460108,2009,HFM
Prachuap Khiri Khan,35,6.97,0,0.0,502221,2009,HFM
Samut Sakhon,138,28.67,0,0.0,481377,2009,HFM
Samut Songkhram,16,8.25,0,0.0,193851,2009,HFM
Zone:9,456,17.45,0,0.0,2613070,2009,HFM
Chanthaburi,100,19.62,0,0.0,509633,2009,HFM
Chon Buri,158,12.37,0,0.0,1277139,2009,HFM
Rayong,175,28.91,0,0.0,605380,2009,HFM
Trat,23,10.41,0,0.0,220918,2009,HFM
South Region,751,8.56,0,0.0,8777720,2009,HFM
Zone:6,310,8.87,0,0.0,3496373,2009,HFM
Chumphon,35,7.2,0,0.0,486233,2009,HFM
Nakhon Si Thammarat,73,4.82,0,0.0,1514832,2009,HFM
Phatthalung,113,22.31,0,0.0,506454,2009,HFM
Surat Thani,89,9.0,0,0.0,988854,2009,HFM
Zone:7,290,16.08,0,0.0,1803902,2009,HFM
Krabi,14,3.31,0,0.0,422631,2009,HFM
Phangnga,69,27.51,0,0.0,250796,2009,HFM
Phuket,28,8.45,0,0.0,331460,2009,HFM
Ranong,27,14.82,0,0.0,182242,2009,HFM
Trang,152,24.64,0,0.0,616773,2009,HFM
Zone:8,151,4.34,0,0.0,3477445,2009,HFM
Narathiwat,11,1.52,0,0.0,724001,2009,HFM
Pattani,8,1.24,0,0.0,644897,2009,HFM
Satun,26,8.94,0,0.0,290755,2009,HFM
Songkhla,76,5.67,0,0.0,1339861,2009,HFM
Yala,30,6.28,0,0.0,477931,2009,HFM
North-Eastern Region,1296,6.04,0,0.0,21469269,2009,HFM
Zone:10,158,4.43,0,0.0,3564168,2009,HFM
Loei,45,7.26,0,0.0,619602,2009,HFM
Nong Bua Lam Phu,17,3.4,0,0.0,500217,2009,HFM
Nong Khai,33,3.64,0,0.0,907064,2009,HFM
Udon Thani,63,4.1,0,0.0,1537285,2009,HFM
Zone:11,122,5.66,0,0.0,2155042,2009,HFM
Mukdahan,29,8.59,0,0.0,337773,2009,HFM
Nakhon Phanom,10,1.43,0,0.0,700027,2009,HFM
Sakon Nakhon,83,7.43,0,0.0,1117242,2009,HFM
Zone:12,215,4.31,0,0.0,4984201,2009,HFM
Kalasin,39,3.98,0,0.0,979371,2009,HFM
Khon Kaen,116,6.59,0,0.0,1759172,2009,HFM
Maha Sarakham,36,3.84,0,0.0,937972,2009,HFM
Roi Et,24,1.84,0,0.0,1307686,2009,HFM
Zone:13,327,7.87,0,0.0,4152834,2009,HFM
Amnat Charoen,42,11.35,0,0.0,370141,2009,HFM
Si Sa Ket,126,8.73,0,0.0,1443879,2009,HFM
Ubon Ratchathani,135,7.5,0,0.0,1799604,2009,HFM
Yasothon,24,4.45,0,0.0,539210,2009,HFM
Zone:14,474,7.17,0,0.0,6613024,2009,HFM
Buri Ram,80,5.18,0,0.0,1544218,2009,HFM
Chaiyaphum,91,8.1,0,0.0,1123907,2009,HFM
Nakhon Ratchasima,271,10.55,0,0.0,2568205,2009,HFM
Surin,32,2.32,0,0.0,1376694,2009,HFM
North Region,2452,20.74,1,0.01,11824449,2009,HFM
Zone:15,693,22.58,0,0.0,3069670,2009,HFM
Chiang Mai,153,9.26,0,0.0,1651433,2009,HFM
Lampang,389,50.78,0,0.0,766057,2009,HFM
Lamphun,109,26.92,0,0.0,404910,2009,HFM
Mae Hong Son,42,16.99,0,0.0,247270,2009,HFM
Zone:16,830,31.48,0,0.0,2636963,2009,HFM
Chiang Rai,339,27.99,0,0.0,1211126,2009,HFM
Nan,257,54.01,0,0.0,475799,2009,HFM
Phayao,154,31.61,0,0.0,487254,2009,HFM
Phrae,80,17.29,0,0.0,462784,2009,HFM
Zone:17,619,18.01,0,0.0,3436350,2009,HFM
Phetchabun,96,9.64,0,0.0,995679,2009,HFM
Phitsanulok,197,23.32,0,0.0,844779,2009,HFM
Sukhothai,188,31.16,0,0.0,603316,2009,HFM
Tak,46,8.7,0,0.0,528997,2009,HFM
Uttaradit,92,19.85,0,0.0,463579,2009,HFM
Zone:18,310,11.56,1,0.04,2681466,2009,HFM
Kamphaeng Phet,98,13.49,1,0.14,726530,2009,HFM
Nakhon Sawan,132,12.3,0,0.0,1073554,2009,HFM
Phichit,41,7.41,0,0.0,553653,2009,HFM
Uthai Thani,39,11.9,0,0.0,327729,2009,HFM
Total,18196,28.44,6,0.01,63977185,2011,HFM
Central Region,7655,35.31,2,0.01,21679246,2011,HFM
Zone:0,2668,46.9,0,0.0,5688119,2011,HFM
Bangkok,2668,46.9,0,0.0,5688119,2011,HFM
Zone:1,810,23.05,0,0.0,3514250,2011,HFM
Nonthaburi,162,14.57,0,0.0,1112185,2011,HFM
P.Nakhon S.Ayutthaya,188,23.95,0,0.0,784875,2011,HFM
Pathum Thani,69,6.91,0,0.0,998271,2011,HFM
Saraburi,391,63.17,0,0.0,618919,2011,HFM
Zone:2,635,39.97,1,0.06,1588727,2011,HFM
Ang Thong,191,67.13,0,0.0,284516,2011,HFM
Chai Nat,79,23.65,0,0.0,334096,2011,HFM
Lop Buri,347,45.9,1,0.13,755991,2011,HFM
Sing Buri,18,8.41,0,0.0,214124,2011,HFM
Zone:3,1038,33.09,0,0.0,3137098,2011,HFM
Chachoengsao,289,42.71,0,0.0,676652,2011,HFM
Nakhon Nayok,149,58.83,0,0.0,253283,2011,HFM
Prachin Buri,176,37.6,0,0.0,468113,2011,HFM
Sa Kaeo,73,13.4,0,0.0,544848,2011,HFM
Samut Prakan,351,29.39,0,0.0,1194202,2011,HFM
Zone:4,1107,32.67,0,0.0,3388832,2011,HFM
Kanchanaburi,156,18.59,0,0.0,839345,2011,HFM
Nakhon Pathom,278,32.21,0,0.0,863155,2011,HFM
Ratchaburi,301,35.8,0,0.0,840880,2011,HFM
Suphan Buri,372,44.0,0,0.0,845452,2011,HFM
Zone:5,464,27.86,1,0.06,1665473,2011,HFM
Phetchaburi,151,32.47,0,0.0,465056,2011,HFM
Prachuap Khiri Khan,52,10.18,0,0.0,510852,2011,HFM
Samut Sakhon,171,34.51,1,0.2,495493,2011,HFM
Samut Songkhram,90,46.37,0,0.0,194072,2011,HFM
Zone:9,933,34.6,0,0.0,2696747,2011,HFM
Chanthaburi,251,48.67,0,0.0,515736,2011,HFM
Chon Buri,250,18.83,0,0.0,1327475,2011,HFM
Rayong,342,54.11,0,0.0,632069,2011,HFM
Trat,90,40.64,0,0.0,221467,2011,HFM
South Region,1271,14.23,0,0.0,8932459,2011,HFM
Zone:6,550,15.57,0,0.0,3531913,2011,HFM
Chumphon,72,14.66,0,0.0,491073,2011,HFM
Nakhon Si Thammarat,162,10.63,0,0.0,1524317,2011,HFM
Phatthalung,224,43.9,0,0.0,510299,2011,HFM
Surat Thani,92,9.14,0,0.0,1006224,2011,HFM
Zone:7,461,24.96,0,0.0,1846999,2011,HFM
Krabi,74,17.0,0,0.0,435372,2011,HFM
Phangnga,50,19.68,0,0.0,254022,2011,HFM
Phuket,148,42.35,0,0.0,349457,2011,HFM
Ranong,28,15.26,0,0.0,183464,2011,HFM
Trang,161,25.77,0,0.0,624684,2011,HFM
Zone:8,260,7.32,0,0.0,3553547,2011,HFM
Narathiwat,25,3.37,0,0.0,742268,2011,HFM
Pattani,18,2.73,0,0.0,659373,2011,HFM
Satun,33,11.03,0,0.0,299315,2011,HFM
Songkhla,145,10.65,0,0.0,1362017,2011,HFM
Yala,39,7.95,0,0.0,490574,2011,HFM
North-Eastern Region,4271,19.79,4,0.02,21579612,2011,HFM
Zone:10,434,12.09,0,0.0,3588872,2011,HFM
Bungkan,27,13.25,0,0.0,203818,2011,HFM
Loei,248,39.71,0,0.0,624493,2011,HFM
Nong Bua Lam Phu,20,3.98,0,0.0,502710,2011,HFM
Nong Khai,41,5.76,0,0.0,711404,2011,HFM
Udon Thani,98,6.34,0,0.0,1546447,2011,HFM
Zone:11,260,12.0,0,0.0,2167288,2011,HFM
Mukdahan,70,20.58,0,0.0,340079,2011,HFM
Nakhon Phanom,125,17.75,0,0.0,704080,2011,HFM
Sakon Nakhon,65,5.79,0,0.0,1123129,2011,HFM
Zone:12,812,16.25,0,0.0,4996659,2011,HFM
Kalasin,189,19.24,0,0.0,982117,2011,HFM
Khon Kaen,400,22.64,0,0.0,1766834,2011,HFM
Maha Sarakham,90,9.57,0,0.0,940324,2011,HFM
Roi Et,133,10.17,0,0.0,1307384,2011,HFM
Zone:13,843,20.18,0,0.0,4178156,2011,HFM
Amnat Charoen,107,28.75,0,0.0,372190,2011,HFM
Si Sa Ket,286,19.69,0,0.0,1452338,2011,HFM
Ubon Ratchathani,378,20.83,0,0.0,1814573,2011,HFM
Yasothon,72,13.36,0,0.0,539055,2011,HFM
Zone:14,1922,28.91,4,0.06,6648637,2011,HFM
Buri Ram,400,25.7,0,0.0,1556426,2011,HFM
Chaiyaphum,389,34.5,1,0.09,1127423,2011,HFM
Nakhon Ratchasima,934,36.15,2,0.08,2583707,2011,HFM
Surin,199,14.41,1,0.07,1381081,2011,HFM
North Region,4999,42.42,0,0.0,11785868,2011,HFM
Zone:15,1474,48.32,0,0.0,3050706,2011,HFM
Chiang Mai,567,34.5,0,0.0,1643312,2011,HFM
Lampang,603,79.37,0,0.0,759742,2011,HFM
Lamphun,153,37.85,0,0.0,404257,2011,HFM
Mae Hong Son,151,62.04,0,0.0,243395,2011,HFM
Zone:16,1673,63.83,0,0.0,2621067,2011,HFM
Chiang Rai,713,59.49,0,0.0,1198438,2011,HFM
Nan,450,94.44,0,0.0,476488,2011,HFM
Phayao,321,66.0,0,0.0,486388,2011,HFM
Phrae,189,41.11,0,0.0,459753,2011,HFM
Zone:17,1027,29.89,0,0.0,3435767,2011,HFM
Phetchabun,254,25.57,0,0.0,993420,2011,HFM
Phitsanulok,248,29.16,0,0.0,850525,2011,HFM
Sukhothai,154,25.6,0,0.0,601642,2011,HFM
Tak,210,39.75,0,0.0,528351,2011,HFM
Uttaradit,161,34.86,0,0.0,461829,2011,HFM
Zone:18,825,30.8,0,0.0,2678328,2011,HFM
Kamphaeng Phet,250,34.41,0,0.0,726551,2011,HFM
Nakhon Sawan,327,30.49,0,0.0,1072591,2011,HFM
Phichit,112,20.32,0,0.0,551189,2011,HFM
Uthai Thani,136,41.46,0,0.0,327997,2011,HFM
Total,16846,26.77,0,0.0,62933515,2007,HFM
North Region,4224,35.55,0,0.0,11881352,2007,HFM
Zone:1,2840,49.39,0,0.0,5750312,2007,HFM
Chiang Mai,296,17.82,0,0.0,1661349,2007,HFM
Chiang Rai,452,36.89,0,0.0,1225364,2007,HFM
Lampang,890,115.25,0,0.0,772202,2007,HFM
Lamphun,426,105.09,0,0.0,405361,2007,HFM
Mae Hong Son,45,17.65,0,0.0,254990,2007,HFM
Nan,366,76.65,0,0.0,477522,2007,HFM
Phayao,228,46.88,0,0.0,486399,2007,HFM
Phrae,137,29.33,0,0.0,467125,2007,HFM
Zone:2,674,19.56,0,0.0,3445764,2007,HFM
Phetchabun,176,17.6,0,0.0,999924,2007,HFM
Phitsanulok,200,23.72,0,0.0,843096,2007,HFM
Sukhothai,89,14.66,0,0.0,607061,2007,HFM
Tak,41,7.75,0,0.0,529303,2007,HFM
Uttaradit,168,36.02,0,0.0,466380,2007,HFM
Zone:3,710,26.44,0,0.0,2685276,2007,HFM
Kamphaeng Phet,130,17.88,0,0.0,727158,2007,HFM
Nakhon Sawan,417,38.8,0,0.0,1074849,2007,HFM
Phichit,109,19.59,0,0.0,556287,2007,HFM
Uthai Thani,54,16.51,0,0.0,326982,2007,HFM
Central Region,8945,42.51,0,0.0,21043273,2007,HFM
Bangkok,4735,82.98,0,0.0,5706103,2007,HFM
Zone:4,658,22.44,0,0.0,2932544,2007,HFM
Ang Thong,89,31.32,0,0.0,284175,2007,HFM
Nonthaburi,327,32.32,0,0.0,1011624,2007,HFM
P.Nakhon S.Ayutthaya,69,9.11,0,0.0,757654,2007,HFM
Pathum Thani,173,19.68,0,0.0,879091,2007,HFM
Zone:5,490,25.54,0,0.0,1918492,2007,HFM
Chai Nat,68,20.11,0,0.0,338077,2007,HFM
Lop Buri,128,17.04,0,0.0,751298,2007,HFM
Saraburi,190,31.0,0,0.0,612806,2007,HFM
Sing Buri,104,48.08,0,0.0,216311,2007,HFM
Zone:6,606,18.17,0,0.0,3334732,2007,HFM
Kanchanaburi,186,22.28,0,0.0,834865,2007,HFM
Nakhon Pathom,36,4.36,0,0.0,826438,2007,HFM
Ratchaburi,248,29.87,0,0.0,830184,2007,HFM
Suphan Buri,136,16.13,0,0.0,843245,2007,HFM
Zone:7,420,26.06,0,0.0,1611697,2007,HFM
Phetchaburi,167,36.59,0,0.0,456371,2007,HFM
Prachuap Khiri Khan,68,13.75,0,0.0,494502,2007,HFM
Samut Sakhon,101,21.66,0,0.0,466222,2007,HFM
Samut Songkhram,84,43.17,0,0.0,194602,2007,HFM
Zone:8,1051,34.84,0,0.0,3016265,2007,HFM
Chachoengsao,137,20.87,0,0.0,656586,2007,HFM
Nakhon Nayok,127,50.95,0,0.0,249250,2007,HFM
Prachin Buri,107,23.55,0,0.0,454404,2007,HFM
Sa Kaeo,139,25.8,0,0.0,538741,2007,HFM
Samut Prakan,541,48.42,0,0.0,1117284,2007,HFM
Zone:9,985,39.03,0,0.0,2523440,2007,HFM
Chanthaburi,221,43.92,0,0.0,503197,2007,HFM
Chon Buri,181,14.82,0,0.0,1221369,2007,HFM
Rayong,566,97.82,0,0.0,578628,2007,HFM
Trat,17,7.72,0,0.0,220246,2007,HFM
North-Eastern Region,2428,11.36,0,0.0,21381249,2007,HFM
Zone:10,299,8.44,0,0.0,3541793,2007,HFM
Loei,101,16.44,0,0.0,614421,2007,HFM
Nong Bua Lam Phu,18,3.62,0,0.0,497148,2007,HFM
Nong Khai,48,5.33,0,0.0,901100,2007,HFM
Udon Thani,132,8.63,0,0.0,1529124,2007,HFM
Zone:11,361,11.57,0,0.0,3119599,2007,HFM
Kalasin,71,7.27,0,0.0,976536,2007,HFM
Mukdahan,215,64.03,0,0.0,335778,2007,HFM
Nakhon Phanom,4,0.57,0,0.0,696229,2007,HFM
Sakon Nakhon,71,6.39,0,0.0,1111056,2007,HFM
Zone:12,607,15.18,0,0.0,3997622,2007,HFM
Khon Kaen,353,20.15,0,0.0,1751458,2007,HFM
Maha Sarakham,84,8.97,0,0.0,936846,2007,HFM
Roi Et,170,12.98,0,0.0,1309318,2007,HFM
Zone:13,720,10.94,0,0.0,6583974,2007,HFM
Buri Ram,101,6.57,0,0.0,1536396,2007,HFM
Chaiyaphum,176,15.72,0,0.0,1119372,2007,HFM
Nakhon Ratchasima,351,13.74,0,0.0,2554241,2007,HFM
Surin,92,6.7,0,0.0,1373965,2007,HFM
Zone:14,441,10.66,0,0.0,4138261,2007,HFM
Amnat Charoen,82,22.23,0,0.0,368925,2007,HFM
Si Sa Ket,134,9.27,0,0.0,1444748,2007,HFM
Ubon Ratchathani,201,11.26,0,0.0,1784372,2007,HFM
Yasothon,24,4.44,0,0.0,540216,2007,HFM
South Region,1249,14.48,0,0.0,8627641,2007,HFM
Zone:15,246,15.13,0,0.0,1626011,2007,HFM
Chumphon,34,7.08,0,0.0,480131,2007,HFM
Ranong,16,8.87,0,0.0,180319,2007,HFM
Surat Thani,196,20.3,0,0.0,965561,2007,HFM
Zone:16,422,16.1,0,0.0,2620564,2007,HFM
Nakhon Si Thammarat,66,4.37,0,0.0,1508729,2007,HFM
Phatthalung,239,47.52,0,0.0,502943,2007,HFM
Trang,117,19.22,0,0.0,608892,2007,HFM
Zone:17,337,35.06,0,0.0,961258,2007,HFM
Krabi,197,48.4,0,0.0,406999,2007,HFM
Phangnga,54,21.94,0,0.0,246141,2007,HFM
Phuket,86,27.91,0,0.0,308118,2007,HFM
Zone:18,67,3.69,0,0.0,1815585,2007,HFM
Narathiwat,13,1.83,0,0.0,709345,2007,HFM
Pattani,45,7.07,0,0.0,636768,2007,HFM
Yala,9,1.92,0,0.0,469472,2007,HFM
Zone:19,177,11.03,0,0.0,1604223,2007,HFM
Satun,47,16.61,0,0.0,283014,2007,HFM
Songkhla,130,9.84,0,0.0,1321209,2007,HFM
Total,79910,122.14,2,0.0,65426907,2016,HFM
ZONE:01,13605,235.33,1,0.02,5781324,2016,HFM
Chiang Mai,3563,209.19,1,0.06,1703263,2016,HFM
Chiang Rai,3578,287.89,0,0.0,1242825,2016,HFM
Lampang,1602,212.84,0,0.0,752685,2016,HFM
Lamphun,753,185.5,0,0.0,405927,2016,HFM
Mae Hong Son,639,244.85,0,0.0,260971,2016,HFM
Nan,1476,308.21,0,0.0,478890,2016,HFM
Phayao,1144,236.58,0,0.0,483550,2016,HFM
Phrae,850,187.55,0,0.0,453213,2016,HFM
ZONE:02,5167,147.68,0,0.0,3498728,2016,HFM
Phetchabun,933,93.64,0,0.0,996397,2016,HFM
Phitsanulok,2129,247.21,0,0.0,861194,2016,HFM
Sukhothai,774,128.55,0,0.0,602085,2016,HFM
Tak,733,126.6,0,0.0,578968,2016,HFM
Uttaradit,598,129.98,0,0.0,460084,2016,HFM
ZONE:03,5552,184.36,0,0.0,3011449,2016,HFM
Chai Nat,344,103.62,0,0.0,331968,2016,HFM
Kamphaeng Phet,1341,183.74,0,0.0,729839,2016,HFM
Nakhon Sawan,2410,224.74,0,0.0,1072349,2016,HFM
Phichit,1066,194.97,0,0.0,546750,2016,HFM
Uthai Thani,391,118.29,0,0.0,330543,2016,HFM
ZONE:04,6910,132.35,1,0.02,5221125,2016,HFM
Ang Thong,296,104.46,0,0.0,283371,2016,HFM
Lop Buri,1317,173.63,0,0.0,758531,2016,HFM
Nakhon Nayok,291,112.82,0,0.0,257939,2016,HFM
Nonthaburi,680,57.44,0,0.0,1183791,2016,HFM
P.Nakhon S.Ayutthaya,1227,152.24,1,0.12,805980,2016,HFM
Pathum Thani,941,86.8,0,0.0,1084154,2016,HFM
Saraburi,1918,301.78,0,0.0,635567,2016,HFM
Sing Buri,240,113.32,0,0.0,211792,2016,HFM
ZONE:05,4627,88.82,0,0.0,5209561,2016,HFM
Kanchanaburi,472,54.56,0,0.0,865172,2016,HFM
Nakhon Pathom,1174,131.14,0,0.0,895207,2016,HFM
Phetchaburi,609,127.84,0,0.0,476391,2016,HFM
Prachuap Khiri Khan,433,81.71,0,0.0,529912,2016,HFM
Ratchaburi,510,59.26,0,0.0,860549,2016,HFM
Samut Sakhon,578,107.3,0,0.0,538671,2016,HFM
Samut Songkhram,67,34.49,0,0.0,194283,2016,HFM
Suphan Buri,784,92.3,0,0.0,849376,2016,HFM
ZONE:06,6968,118.5,0,0.0,5880124,2016,HFM
Chachoengsao,309,44.26,0,0.0,698190,2016,HFM
Chanthaburi,813,153.63,0,0.0,529194,2016,HFM
Chon Buri,1301,90.46,0,0.0,1438231,2016,HFM
Prachin Buri,743,154.55,0,0.0,480755,2016,HFM
Rayong,1867,273.88,0,0.0,681696,2016,HFM
Sa Kaeo,509,91.79,0,0.0,554555,2016,HFM
Samut Prakan,1205,94.85,0,0.0,1270420,2016,HFM
Trat,221,97.32,0,0.0,227083,2016,HFM
ZONE:07,3782,74.89,0,0.0,5049920,2016,HFM
Kalasin,840,85.27,0,0.0,985055,2016,HFM
Khon Kaen,1483,82.66,0,0.0,1794032,2016,HFM
Maha Sarakham,734,76.25,0,0.0,962592,2016,HFM
Roi Et,725,55.42,0,0.0,1308241,2016,HFM
ZONE:08,2784,50.51,0,0.0,5511930,2016,HFM
Bungkan,107,25.5,0,0.0,419607,2016,HFM
Loei,656,103.04,0,0.0,636666,2016,HFM
Nakhon Phanom,404,56.55,0,0.0,714369,2016,HFM
Nong Bua Lam Phu,219,42.99,0,0.0,509469,2016,HFM
Nong Khai,381,73.49,0,0.0,518420,2016,HFM
Sakon Nakhon,491,43.04,0,0.0,1140673,2016,HFM
Udon Thani,526,33.45,0,0.0,1572726,2016,HFM
ZONE:09,7394,109.74,0,0.0,6737604,2016,HFM
Buri Ram,1374,86.85,0,0.0,1581955,2016,HFM
Chaiyaphum,975,85.7,0,0.0,1137651,2016,HFM
Nakhon Ratchasima,3881,147.87,0,0.0,2624668,2016,HFM
Surin,1164,83.54,0,0.0,1393330,2016,HFM
ZONE:10,4744,103.55,0,0.0,4581192,2016,HFM
Amnat Charoen,361,96.04,0,0.0,375881,2016,HFM
Mukdahan,342,98.54,0,0.0,347059,2016,HFM
Si Sa Ket,1309,89.23,0,0.0,1467006,2016,HFM
Ubon Ratchathani,2239,120.96,0,0.0,1851049,2016,HFM
Yasothon,493,91.26,0,0.0,540197,2016,HFM
ZONE:11,3819,87.11,0,0.0,4383957,2016,HFM
Chumphon,496,98.57,0,0.0,503203,2016,HFM
Krabi,215,46.79,0,0.0,459456,2016,HFM
Nakhon Si Thammarat,1230,79.34,0,0.0,1550278,2016,HFM
Phangnga,187,71.18,0,0.0,262721,2016,HFM
Phuket,266,69.55,0,0.0,382485,2016,HFM
Ranong,258,141.51,0,0.0,182313,2016,HFM
Surat Thani,1167,111.84,0,0.0,1043501,2016,HFM
ZONE:12,3152,64.78,0,0.0,4865646,2016,HFM
Narathiwat,517,66.37,0,0.0,778941,2016,HFM
Pattani,270,39.12,0,0.0,690104,2016,HFM
Phatthalung,529,101.42,0,0.0,521570,2016,HFM
Satun,268,85.27,0,0.0,314297,2016,HFM
Songkhla,1007,71.62,0,0.0,1405939,2016,HFM
Trang,342,53.46,0,0.0,639770,2016,HFM
Yala,219,42.52,0,0.0,515025,2016,HFM
ZONE:13,11406,200.3,0,0.0,5694347,2016,HFM
Bangkok,11406,200.3,0,0.0,5694347,2016,HFM
Total,45961,71.73,3,0.0,64076033,2013,HFM
Central Region,14605,67.2,2,0.01,21734984,2013,HFM
Zone:0,4481,78.96,0,0.0,5674843,2013,HFM
Bangkok,4481,78.96,0,0.0,5674843,2013,HFM
Zone:1,1685,47.58,0,0.0,3541632,2013,HFM
Nonthaburi,471,41.96,0,0.0,1122627,2013,HFM
P.Nakhon S.Ayutthaya,427,54.21,0,0.0,787653,2013,HFM
Pathum Thani,471,46.59,0,0.0,1010898,2013,HFM
Saraburi,316,50.93,0,0.0,620454,2013,HFM
Zone:2,1136,71.58,2,0.13,1587031,2013,HFM
Ang Thong,183,64.42,0,0.0,284061,2013,HFM
Chai Nat,190,57.01,0,0.0,333256,2013,HFM
Lop Buri,699,92.44,2,0.26,756127,2013,HFM
Sing Buri,64,29.96,0,0.0,213587,2013,HFM
Zone:3,1622,51.46,0,0.0,3151672,2013,HFM
Chachoengsao,287,42.25,0,0.0,679370,2013,HFM
Nakhon Nayok,131,51.61,0,0.0,253831,2013,HFM
Prachin Buri,223,47.48,0,0.0,469652,2013,HFM
Sa Kaeo,228,41.79,0,0.0,545596,2013,HFM
Samut Prakan,753,62.58,0,0.0,1203223,2013,HFM
Zone:4,1744,51.4,0,0.0,3392715,2013,HFM
Kanchanaburi,253,30.16,0,0.0,838914,2013,HFM
Nakhon Pathom,456,52.65,0,0.0,866064,2013,HFM
Ratchaburi,403,47.82,0,0.0,842684,2013,HFM
Suphan Buri,632,74.79,0,0.0,845053,2013,HFM
Zone:5,1183,70.76,0,0.0,1671831,2013,HFM
Phetchaburi,241,51.71,0,0.0,466079,2013,HFM
Prachuap Khiri Khan,307,59.89,0,0.0,512568,2013,HFM
Samut Sakhon,502,100.58,0,0.0,499098,2013,HFM
Samut Songkhram,133,68.53,0,0.0,194086,2013,HFM
Zone:9,2754,101.43,0,0.0,2715260,2013,HFM
Chanthaburi,418,80.87,0,0.0,516855,2013,HFM
Chon Buri,768,57.37,0,0.0,1338656,2013,HFM
Rayong,1348,211.37,0,0.0,637736,2013,HFM
Trat,220,99.09,0,0.0,222013,2013,HFM
South Region,6717,74.87,0,0.0,8971855,2013,HFM
Zone:6,3448,97.36,0,0.0,3541380,2013,HFM
Chumphon,363,73.75,0,0.0,492182,2013,HFM
Nakhon Si Thammarat,879,57.6,0,0.0,1526071,2013,HFM
Phatthalung,844,165.15,0,0.0,511063,2013,HFM
Surat Thani,1362,134.58,0,0.0,1012064,2013,HFM
Zone:7,1320,71.07,0,0.0,1857374,2013,HFM
Krabi,135,30.82,0,0.0,438039,2013,HFM
Phangnga,193,75.71,0,0.0,254931,2013,HFM
Phuket,346,97.78,0,0.0,353847,2013,HFM
Ranong,67,36.44,0,0.0,183849,2013,HFM
Trang,579,92.39,0,0.0,626708,2013,HFM
Zone:8,1949,54.55,0,0.0,3573101,2013,HFM
Narathiwat,252,33.72,0,0.0,747372,2013,HFM
Pattani,153,23.06,0,0.0,663485,2013,HFM
Satun,184,61.03,0,0.0,301467,2013,HFM
Songkhla,1201,87.86,0,0.0,1367010,2013,HFM
Yala,159,32.2,0,0.0,493767,2013,HFM
North-Eastern Region,10468,48.49,0,0.0,21585883,2013,HFM
Zone:10,1385,38.55,0,0.0,3593082,2013,HFM
Bungkan,227,55.69,0,0.0,407634,2013,HFM
Loei,434,69.45,0,0.0,624920,2013,HFM
Nong Bua Lam Phu,103,20.5,0,0.0,502551,2013,HFM
Nong Khai,108,21.18,0,0.0,509870,2013,HFM
Udon Thani,513,33.14,0,0.0,1548107,2013,HFM
Zone:11,815,37.58,0,0.0,2168700,2013,HFM
Mukdahan,200,58.72,0,0.0,340581,2013,HFM
Nakhon Phanom,291,41.29,0,0.0,704768,2013,HFM
Sakon Nakhon,324,28.84,0,0.0,1123351,2013,HFM
Zone:12,1860,37.26,0,0.0,4992515,2013,HFM
Kalasin,285,29.03,0,0.0,981655,2013,HFM
Khon Kaen,805,45.58,0,0.0,1766066,2013,HFM
Maha Sarakham,327,34.8,0,0.0,939736,2013,HFM
Roi Et,443,33.94,0,0.0,1305058,2013,HFM
Zone:13,2285,54.67,0,0.0,4179354,2013,HFM
Amnat Charoen,174,46.74,0,0.0,372241,2013,HFM
Si Sa Ket,940,64.73,0,0.0,1452203,2013,HFM
