Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chaiyaphum,16,1.43,0,0.0,1120095,2023,T.B. other organs
Nakhon Ratchasima,8,0.3,0,0.0,2632106,2023,T.B. other organs
Surin,1,0.07,0,0.0,1374571,2023,T.B. other organs
ZONE:10,402,8.77,0,0.0,4585207,2023,T.B. other organs
Amnat Charoen,8,2.13,0,0.0,375866,2023,T.B. other organs
Mukdahan,0,0.0,0,0.0,351537,2023,T.B. other organs
Si Sa Ket,161,11.06,0,0.0,1456144,2023,T.B. other organs
Ubon Ratchathani,143,7.65,0,0.0,1869163,2023,T.B. other organs
Yasothon,90,16.9,0,0.0,532497,2023,T.B. other organs
ZONE:11,34,0.76,0,0.0,4489916,2023,T.B. other organs
Chumphon,1,0.2,0,0.0,509433,2023,T.B. other organs
Krabi,0,0.0,0,0.0,479705,2023,T.B. other organs
Nakhon Si Thammarat,6,0.39,0,0.0,1547246,2023,T.B. other organs
Phangnga,0,0.0,0,0.0,267729,2023,T.B. other organs
Phuket,0,0.0,0,0.0,418339,2023,T.B. other organs
Ranong,0,0.0,0,0.0,194400,2023,T.B. other organs
Surat Thani,27,2.52,0,0.0,1073064,2023,T.B. other organs
ZONE:12,77,1.54,0,0.0,5004720,2023,T.B. other organs
Narathiwat,0,0.0,0,0.0,811891,2023,T.B. other organs
Pattani,0,0.0,0,0.0,731269,2023,T.B. other organs
Phatthalung,36,6.9,0,0.0,522080,2023,T.B. other organs
Satun,3,0.92,0,0.0,325069,2023,T.B. other organs
Songkhla,0,0.0,0,0.0,1431300,2023,T.B. other organs
Trang,0,0.0,0,0.0,638997,2023,T.B. other organs
Yala,38,6.98,0,0.0,544114,2023,T.B. other organs
ZONE:13,197,3.57,0,0.0,5511463,2023,T.B. other organs
Bangkok,197,3.57,0,0.0,5511463,2023,T.B. other organs
Total,4551,6.86,1,0.0,66301242,2018,T.B. other organs
ZONE:01,514,8.74,0,0.0,5878537,2018,T.B. other organs
Chiang Mai,128,7.29,0,0.0,1755291,2018,T.B. other organs
Chiang Rai,1,0.08,0,0.0,1289873,2018,T.B. other organs
Lampang,21,2.82,0,0.0,744714,2018,T.B. other organs
Lamphun,0,0.0,0,0.0,405936,2018,T.B. other organs
Mae Hong Son,0,0.0,0,0.0,280826,2018,T.B. other organs
Nan,188,39.21,0,0.0,479414,2018,T.B. other organs
Phayao,144,30.24,0,0.0,476157,2018,T.B. other organs
Phrae,32,7.17,0,0.0,446326,2018,T.B. other organs
ZONE:02,35,0.98,0,0.0,3565071,2018,T.B. other organs
Phetchabun,1,0.1,0,0.0,994936,2018,T.B. other organs
Phitsanulok,4,0.46,0,0.0,866129,2018,T.B. other organs
Sukhothai,18,3.01,0,0.0,598287,2018,T.B. other organs
Tak,8,1.23,0,0.0,649472,2018,T.B. other organs
Uttaradit,4,0.88,0,0.0,456247,2018,T.B. other organs
ZONE:03,92,3.07,0,0.0,2992420,2018,T.B. other organs
Chai Nat,12,3.65,0,0.0,328993,2018,T.B. other organs
Kamphaeng Phet,41,5.63,0,0.0,728470,2018,T.B. other organs
Nakhon Sawan,21,1.97,0,0.0,1064649,2018,T.B. other organs
Phichit,18,3.33,0,0.0,540620,2018,T.B. other organs
Uthai Thani,0,0.0,0,0.0,329688,2018,T.B. other organs
ZONE:04,48,0.9,0,0.0,5343264,2018,T.B. other organs
Ang Thong,0,0.0,0,0.0,281014,2018,T.B. other organs
Lop Buri,11,1.45,0,0.0,758003,2018,T.B. other organs
Nakhon Nayok,1,0.39,0,0.0,259718,2018,T.B. other organs
Nonthaburi,4,0.32,0,0.0,1238015,2018,T.B. other organs
P.Nakhon S.Ayutthaya,8,0.98,0,0.0,815647,2018,T.B. other organs
Pathum Thani,9,0.79,0,0.0,1137603,2018,T.B. other organs
Saraburi,5,0.78,0,0.0,643531,2018,T.B. other organs
Sing Buri,10,4.77,0,0.0,209733,2018,T.B. other organs
ZONE:05,332,6.24,0,0.0,5324608,2018,T.B. other organs
Kanchanaburi,200,22.46,0,0.0,890565,2018,T.B. other organs
Nakhon Pathom,0,0.0,0,0.0,914273,2018,T.B. other organs
Phetchaburi,29,6.0,0,0.0,483335,2018,T.B. other organs
Prachuap Khiri Khan,56,10.25,0,0.0,546396,2018,T.B. other organs
Ratchaburi,25,2.86,0,0.0,872615,2018,T.B. other organs
Samut Sakhon,22,3.84,0,0.0,573215,2018,T.B. other organs
Samut Songkhram,0,0.0,0,0.0,193847,2018,T.B. other organs
Suphan Buri,0,0.0,0,0.0,850362,2018,T.B. other organs
ZONE:06,463,7.6,0,0.0,6088563,2018,T.B. other organs
Chachoengsao,37,5.19,0,0.0,712449,2018,T.B. other organs
Chanthaburi,47,8.78,0,0.0,535478,2018,T.B. other organs
Chon Buri,42,2.76,0,0.0,1522285,2018,T.B. other organs
Prachin Buri,73,14.91,0,0.0,489592,2018,T.B. other organs
Rayong,26,3.62,0,0.0,717276,2018,T.B. other organs
Sa Kaeo,3,0.53,0,0.0,563014,2018,T.B. other organs
Samut Prakan,221,16.76,0,0.0,1318687,2018,T.B. other organs
Trat,14,6.09,0,0.0,229782,2018,T.B. other organs
ZONE:07,510,10.07,0,0.0,5062199,2018,T.B. other organs
Kalasin,44,4.46,0,0.0,985676,2018,T.B. other organs
Khon Kaen,415,22.98,0,0.0,1805903,2018,T.B. other organs
Maha Sarakham,21,2.18,0,0.0,963060,2018,T.B. other organs
Roi Et,30,2.29,0,0.0,1307560,2018,T.B. other organs
ZONE:08,281,5.06,1,0.02,5553738,2018,T.B. other organs
Bungkan,1,0.24,0,0.0,423485,2018,T.B. other organs
Loei,5,0.78,0,0.0,642220,2018,T.B. other organs
Nakhon Phanom,58,8.07,0,0.0,718406,2018,T.B. other organs
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,T.B. other organs
Nong Khai,205,39.27,1,0.19,521995,2018,T.B. other organs
Sakon Nakhon,0,0.0,0,0.0,1150876,2018,T.B. other organs
Udon Thani,12,0.76,0,0.0,1584878,2018,T.B. other organs
ZONE:09,99,1.46,0,0.0,6772779,2018,T.B. other organs
Buri Ram,66,4.14,0,0.0,1593378,2018,T.B. other organs
Chaiyaphum,22,1.93,0,0.0,1139067,2018,T.B. other organs
Nakhon Ratchasima,6,0.23,0,0.0,2642815,2018,T.B. other organs
Surin,5,0.36,0,0.0,1397519,2018,T.B. other organs
ZONE:10,806,17.47,0,0.0,4613643,2018,T.B. other organs
Amnat Charoen,32,8.46,0,0.0,378363,2018,T.B. other organs
Mukdahan,21,5.97,0,0.0,351532,2018,T.B. other organs
Si Sa Ket,530,35.99,0,0.0,1472521,2018,T.B. other organs
Ubon Ratchathani,155,8.28,0,0.0,1872091,2018,T.B. other organs
Yasothon,68,12.61,0,0.0,539136,2018,T.B. other organs
ZONE:11,20,0.45,0,0.0,4466673,2018,T.B. other organs
Chumphon,0,0.0,0,0.0,510307,2018,T.B. other organs
Krabi,0,0.0,0,0.0,471754,2018,T.B. other organs
Nakhon Si Thammarat,0,0.0,0,0.0,1558958,2018,T.B. other organs
Phangnga,8,2.99,0,0.0,267866,2018,T.B. other organs
Phuket,7,1.72,0,0.0,406113,2018,T.B. other organs
Ranong,1,0.52,0,0.0,191134,2018,T.B. other organs
Surat Thani,4,0.38,0,0.0,1060541,2018,T.B. other organs
ZONE:12,1302,26.25,0,0.0,4960215,2018,T.B. other organs
Narathiwat,0,0.0,0,0.0,799357,2018,T.B. other organs
Pattani,35,4.9,0,0.0,713937,2018,T.B. other organs
Phatthalung,40,7.62,0,0.0,524951,2018,T.B. other organs
Satun,0,0.0,0,0.0,320637,2018,T.B. other organs
Songkhla,1213,84.92,0,0.0,1428429,2018,T.B. other organs
Trang,0,0.0,0,0.0,643093,2018,T.B. other organs
Yala,14,2.64,0,0.0,529811,2018,T.B. other organs
ZONE:13,49,0.86,0,0.0,5679532,2018,T.B. other organs
Bangkok,49,0.86,0,0.0,5679532,2018,T.B. other organs
Total,4475,6.74,0,0.0,66372831,2020,T.B. other organs
ZONE:01,609,10.35,0,0.0,5886870,2020,T.B. other organs
Chiang Mai,151,8.47,0,0.0,1781812,2020,T.B. other organs
Chiang Rai,5,0.39,0,0.0,1296664,2020,T.B. other organs
Lampang,2,0.27,0,0.0,733640,2020,T.B. other organs
Lamphun,0,0.0,0,0.0,403542,2020,T.B. other organs
Mae Hong Son,7,2.46,0,0.0,284343,2020,T.B. other organs
Nan,193,40.42,0,0.0,477476,2020,T.B. other organs
Phayao,179,38.1,0,0.0,469856,2020,T.B. other organs
Phrae,72,16.38,0,0.0,439537,2020,T.B. other organs
ZONE:02,40,1.13,0,0.0,3554902,2020,T.B. other organs
Phetchabun,0,0.0,0,0.0,987196,2020,T.B. other organs
Phitsanulok,1,0.12,0,0.0,857364,2020,T.B. other organs
Sukhothai,27,4.56,0,0.0,591477,2020,T.B. other organs
Tak,9,1.35,0,0.0,667942,2020,T.B. other organs
Uttaradit,3,0.67,0,0.0,450923,2020,T.B. other organs
ZONE:03,17,0.58,0,0.0,2956189,2020,T.B. other organs
Chai Nat,0,0.0,0,0.0,324544,2020,T.B. other organs
Kamphaeng Phet,13,1.81,0,0.0,719993,2020,T.B. other organs
Nakhon Sawan,4,0.38,0,0.0,1050098,2020,T.B. other organs
Phichit,0,0.0,0,0.0,534311,2020,T.B. other organs
Uthai Thani,0,0.0,0,0.0,327243,2020,T.B. other organs
ZONE:04,59,1.09,0,0.0,5400529,2020,T.B. other organs
Ang Thong,1,0.36,0,0.0,278119,2020,T.B. other organs
Lop Buri,3,0.4,0,0.0,749242,2020,T.B. other organs
Nakhon Nayok,0,0.0,0,0.0,260416,2020,T.B. other organs
Nonthaburi,1,0.08,0,0.0,1271065,2020,T.B. other organs
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,819638,2020,T.B. other organs
Pathum Thani,2,0.17,0,0.0,1170008,2020,T.B. other organs
Saraburi,40,6.2,0,0.0,644869,2020,T.B. other organs
Sing Buri,9,4.34,0,0.0,207172,2020,T.B. other organs
ZONE:05,157,2.94,0,0.0,5342038,2020,T.B. other organs
Kanchanaburi,16,1.79,0,0.0,893751,2020,T.B. other organs
Nakhon Pathom,0,0.0,0,0.0,920380,2020,T.B. other organs
Phetchaburi,26,5.38,0,0.0,483692,2020,T.B. other organs
Prachuap Khiri Khan,46,8.33,0,0.0,552398,2020,T.B. other organs
Ratchaburi,31,3.56,0,0.0,871207,2020,T.B. other organs
Samut Sakhon,4,0.68,0,0.0,585451,2020,T.B. other organs
Samut Songkhram,0,0.0,0,0.0,192678,2020,T.B. other organs
Suphan Buri,34,4.04,0,0.0,842481,2020,T.B. other organs
ZONE:06,623,10.06,0,0.0,6192990,2020,T.B. other organs
Chachoengsao,34,4.72,0,0.0,720416,2020,T.B. other organs
Chanthaburi,46,8.57,0,0.0,536629,2020,T.B. other organs
Chon Buri,13,0.83,0,0.0,1562593,2020,T.B. other organs
Prachin Buri,99,20.03,0,0.0,494175,2020,T.B. other organs
Rayong,8,1.08,0,0.0,738139,2020,T.B. other organs
Sa Kaeo,25,4.44,0,0.0,563614,2020,T.B. other organs
Samut Prakan,384,28.48,0,0.0,1348177,2020,T.B. other organs
Trat,14,6.11,0,0.0,229247,2020,T.B. other organs
ZONE:07,737,14.63,0,0.0,5039088,2020,T.B. other organs
Kalasin,1,0.1,0,0.0,980297,2020,T.B. other organs
Khon Kaen,404,22.46,0,0.0,1798702,2020,T.B. other organs
Maha Sarakham,23,2.4,0,0.0,958163,2020,T.B. other organs
Roi Et,309,23.73,0,0.0,1301926,2020,T.B. other organs
ZONE:08,371,6.7,0,0.0,5540556,2020,T.B. other organs
Bungkan,85,20.09,0,0.0,423067,2020,T.B. other organs
Loei,2,0.31,0,0.0,640843,2020,T.B. other organs
Nakhon Phanom,36,5.01,0,0.0,718169,2020,T.B. other organs
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,T.B. other organs
Nong Khai,173,33.28,0,0.0,519873,2020,T.B. other organs
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,T.B. other organs
Udon Thani,75,4.75,0,0.0,1577315,2020,T.B. other organs
ZONE:09,127,1.88,0,0.0,6748199,2020,T.B. other organs
Buri Ram,95,5.98,0,0.0,1588466,2020,T.B. other organs
Chaiyaphum,21,1.86,0,0.0,1131140,2020,T.B. other organs
Nakhon Ratchasima,9,0.34,0,0.0,2641067,2020,T.B. other organs
Surin,2,0.14,0,0.0,1387526,2020,T.B. other organs
ZONE:10,848,18.42,0,0.0,4603401,2020,T.B. other organs
Amnat Charoen,38,10.07,0,0.0,377317,2020,T.B. other organs
Mukdahan,19,5.4,0,0.0,352043,2020,T.B. other organs
Si Sa Ket,546,37.25,0,0.0,1465719,2020,T.B. other organs
Ubon Ratchathani,153,8.17,0,0.0,1872422,2020,T.B. other organs
Yasothon,92,17.17,0,0.0,535900,2020,T.B. other organs
ZONE:11,109,2.43,0,0.0,4489609,2020,T.B. other organs
Chumphon,3,0.59,0,0.0,510256,2020,T.B. other organs
Krabi,0,0.0,0,0.0,477254,2020,T.B. other organs
Nakhon Si Thammarat,8,0.51,0,0.0,1556325,2020,T.B. other organs
Phangnga,7,2.61,0,0.0,268509,2020,T.B. other organs
Phuket,0,0.0,0,0.0,415527,2020,T.B. other organs
Ranong,80,41.26,0,0.0,193871,2020,T.B. other organs
Surat Thani,11,1.03,0,0.0,1067867,2020,T.B. other organs
ZONE:12,632,12.66,0,0.0,4991217,2020,T.B. other organs
Narathiwat,0,0.0,0,0.0,806224,2020,T.B. other organs
Pattani,31,4.27,0,0.0,725559,2020,T.B. other organs
Phatthalung,58,11.07,0,0.0,523971,2020,T.B. other organs
Satun,22,6.79,0,0.0,323841,2020,T.B. other organs
Songkhla,494,34.49,0,0.0,1432288,2020,T.B. other organs
Trang,0,0.0,0,0.0,641868,2020,T.B. other organs
Yala,27,5.02,0,0.0,537466,2020,T.B. other organs
ZONE:13,146,2.59,0,0.0,5627243,2020,T.B. other organs
Bangkok,146,2.59,0,0.0,5627243,2020,T.B. other organs
Total,2194,3.38,0,0.0,64955313,2014,T.B. other organs
ZONE:00,1017,17.88,0,0.0,5689268,2014,T.B. other organs
Bangkok,1017,17.88,0,0.0,5689268,2014,T.B. other organs
ZONE:01,344,6.03,0,0.0,5704200,2014,T.B. other organs
Chiang Mai,165,9.86,0,0.0,1672586,2014,T.B. other organs
Chiang Rai,0,0.0,0,0.0,1206180,2014,T.B. other organs
Lampang,44,5.84,0,0.0,753937,2014,T.B. other organs
Lamphun,0,0.0,0,0.0,405368,2014,T.B. other organs
Mae Hong Son,3,1.21,0,0.0,247364,2014,T.B. other organs
Nan,132,27.61,0,0.0,478088,2014,T.B. other organs
Phayao,0,0.0,0,0.0,485599,2014,T.B. other organs
Phrae,0,0.0,0,0.0,455078,2014,T.B. other organs
ZONE:02,27,0.78,0,0.0,3452021,2014,T.B. other organs
Phetchabun,19,1.91,0,0.0,995102,2014,T.B. other organs
Phitsanulok,0,0.0,0,0.0,857682,2014,T.B. other organs
Sukhothai,6,1.0,0,0.0,602586,2014,T.B. other organs
Tak,2,0.37,0,0.0,535953,2014,T.B. other organs
Uttaradit,0,0.0,0,0.0,460698,2014,T.B. other organs
ZONE:03,141,4.68,0,0.0,3012608,2014,T.B. other organs
Chai Nat,52,15.64,0,0.0,332526,2014,T.B. other organs
Kamphaeng Phet,77,10.56,0,0.0,729076,2014,T.B. other organs
Nakhon Sawan,9,0.84,0,0.0,1072949,2014,T.B. other organs
Phichit,3,0.55,0,0.0,548199,2014,T.B. other organs
Uthai Thani,0,0.0,0,0.0,329858,2014,T.B. other organs
ZONE:04,165,3.19,0,0.0,5171756,2014,T.B. other organs
Ang Thong,0,0.0,0,0.0,283650,2014,T.B. other organs
Lop Buri,8,1.06,0,0.0,758188,2014,T.B. other organs
Nakhon Nayok,0,0.0,0,0.0,256693,2014,T.B. other organs
Nonthaburi,7,0.6,0,0.0,1165070,2014,T.B. other organs
P.Nakhon S.Ayutthaya,12,1.5,0,0.0,800785,2014,T.B. other organs
Pathum Thani,114,10.72,0,0.0,1063608,2014,T.B. other organs
Saraburi,24,3.8,0,0.0,631338,2014,T.B. other organs
Sing Buri,0,0.0,0,0.0,212424,2014,T.B. other organs
ZONE:05,183,3.56,0,0.0,5147569,2014,T.B. other organs
Kanchanaburi,15,1.77,0,0.0,845540,2014,T.B. other organs
Nakhon Pathom,1,0.11,0,0.0,886627,2014,T.B. other organs
Phetchaburi,45,9.52,0,0.0,472640,2014,T.B. other organs
Prachuap Khiri Khan,0,0.0,0,0.0,522689,2014,T.B. other organs
Ratchaburi,35,4.11,0,0.0,851689,2014,T.B. other organs
Samut Sakhon,56,10.65,0,0.0,525672,2014,T.B. other organs
Samut Songkhram,0,0.0,0,0.0,194153,2014,T.B. other organs
Suphan Buri,31,3.65,0,0.0,848559,2014,T.B. other organs
ZONE:06,84,1.45,0,0.0,5797595,2014,T.B. other organs
Chachoengsao,0,0.0,0,0.0,692852,2014,T.B. other organs
Chanthaburi,1,0.19,0,0.0,525805,2014,T.B. other organs
Chon Buri,20,1.42,0,0.0,1405889,2014,T.B. other organs
Prachin Buri,43,9.0,0,0.0,477741,2014,T.B. other organs
Rayong,7,1.05,0,0.0,667806,2014,T.B. other organs
Sa Kaeo,6,1.09,0,0.0,551562,2014,T.B. other organs
Samut Prakan,0,0.0,0,0.0,1251570,2014,T.B. other organs
Trat,7,3.12,0,0.0,224370,2014,T.B. other organs
ZONE:07,2,0.04,0,0.0,5037074,2014,T.B. other organs
Kalasin,0,0.0,0,0.0,984468,2014,T.B. other organs
Khon Kaen,0,0.0,0,0.0,1785852,2014,T.B. other organs
Maha Sarakham,2,0.21,0,0.0,958116,2014,T.B. other organs
Roi Et,0,0.0,0,0.0,1308638,2014,T.B. other organs
ZONE:08,28,0.51,0,0.0,5490561,2014,T.B. other organs
Bungkan,18,4.31,0,0.0,417401,2014,T.B. other organs
Loei,0,0.0,0,0.0,633359,2014,T.B. other organs
Nakhon Phanom,0,0.0,0,0.0,712101,2014,T.B. other organs
Nong Bua Lam Phu,1,0.2,0,0.0,508001,2014,T.B. other organs
Nong Khai,1,0.19,0,0.0,516101,2014,T.B. other organs
Sakon Nakhon,5,0.44,0,0.0,1136466,2014,T.B. other organs
Udon Thani,3,0.19,0,0.0,1567132,2014,T.B. other organs
ZONE:09,40,0.6,0,0.0,6717984,2014,T.B. other organs
Buri Ram,5,0.32,0,0.0,1576343,2014,T.B. other organs
Chaiyaphum,0,0.0,0,0.0,1136386,2014,T.B. other organs
Nakhon Ratchasima,4,0.15,0,0.0,2615340,2014,T.B. other organs
Surin,31,2.23,0,0.0,1389915,2014,T.B. other organs
ZONE:10,81,1.77,0,0.0,4564711,2014,T.B. other organs
Amnat Charoen,27,7.2,0,0.0,375039,2014,T.B. other organs
Mukdahan,2,0.58,0,0.0,345159,2014,T.B. other organs
Si Sa Ket,24,1.64,0,0.0,1463620,2014,T.B. other organs
Ubon Ratchathani,0,0.0,0,0.0,1840596,2014,T.B. other organs
Yasothon,28,5.18,0,0.0,540297,2014,T.B. other organs
ZONE:11,25,0.58,0,0.0,4344513,2014,T.B. other organs
Chumphon,0,0.0,0,0.0,499435,2014,T.B. other organs
Krabi,21,4.63,0,0.0,453850,2014,T.B. other organs
Nakhon Si Thammarat,2,0.13,0,0.0,1544936,2014,T.B. other organs
Phangnga,0,0.0,0,0.0,260395,2014,T.B. other organs
Phuket,1,0.27,0,0.0,373943,2014,T.B. other organs
Ranong,0,0.0,0,0.0,175933,2014,T.B. other organs
Surat Thani,1,0.1,0,0.0,1036021,2014,T.B. other organs
ZONE:12,57,1.18,0,0.0,4825453,2014,T.B. other organs
Narathiwat,2,0.26,0,0.0,770472,2014,T.B. other organs
Pattani,47,6.89,0,0.0,682512,2014,T.B. other organs
Phatthalung,0,0.0,0,0.0,519220,2014,T.B. other organs
Satun,8,2.57,0,0.0,311233,2014,T.B. other organs
Songkhla,0,0.0,0,0.0,1395596,2014,T.B. other organs
Trang,0,0.0,0,0.0,637395,2014,T.B. other organs
Yala,0,0.0,0,0.0,509025,2014,T.B. other organs
Total,3225,5.03,3,0.0,64076033,2013,T.B. other organs
Central Region,1751,8.06,2,0.01,21734984,2013,T.B. other organs
Zone:0,1003,17.67,0,0.0,5674843,2013,T.B. other organs
Bangkok,1003,17.67,0,0.0,5674843,2013,T.B. other organs
Zone:1,210,5.93,0,0.0,3541632,2013,T.B. other organs
Nonthaburi,17,1.51,0,0.0,1122627,2013,T.B. other organs
P.Nakhon S.Ayutthaya,30,3.81,0,0.0,787653,2013,T.B. other organs
Pathum Thani,152,15.04,0,0.0,1010898,2013,T.B. other organs
Saraburi,11,1.77,0,0.0,620454,2013,T.B. other organs
Zone:2,178,11.22,0,0.0,1587031,2013,T.B. other organs
Ang Thong,0,0.0,0,0.0,284061,2013,T.B. other organs
Chai Nat,50,15.0,0,0.0,333256,2013,T.B. other organs
Lop Buri,128,16.93,0,0.0,756127,2013,T.B. other organs
Sing Buri,0,0.0,0,0.0,213587,2013,T.B. other organs
Zone:3,89,2.82,0,0.0,3151672,2013,T.B. other organs
Chachoengsao,11,1.62,0,0.0,679370,2013,T.B. other organs
Nakhon Nayok,0,0.0,0,0.0,253831,2013,T.B. other organs
Prachin Buri,58,12.35,0,0.0,469652,2013,T.B. other organs
Sa Kaeo,20,3.67,0,0.0,545596,2013,T.B. other organs
Samut Prakan,0,0.0,0,0.0,1203223,2013,T.B. other organs
Zone:4,48,1.41,2,0.06,3392715,2013,T.B. other organs
Kanchanaburi,3,0.36,0,0.0,838914,2013,T.B. other organs
Nakhon Pathom,0,0.0,0,0.0,866064,2013,T.B. other organs
Ratchaburi,22,2.61,2,0.24,842684,2013,T.B. other organs
Suphan Buri,23,2.72,0,0.0,845053,2013,T.B. other organs
Zone:5,101,6.04,0,0.0,1671831,2013,T.B. other organs
Phetchaburi,16,3.43,0,0.0,466079,2013,T.B. other organs
Prachuap Khiri Khan,1,0.2,0,0.0,512568,2013,T.B. other organs
Samut Sakhon,84,16.83,0,0.0,499098,2013,T.B. other organs
Samut Songkhram,0,0.0,0,0.0,194086,2013,T.B. other organs
Zone:9,122,4.49,0,0.0,2715260,2013,T.B. other organs
Chanthaburi,29,5.61,0,0.0,516855,2013,T.B. other organs
Chon Buri,35,2.61,0,0.0,1338656,2013,T.B. other organs
Rayong,18,2.82,0,0.0,637736,2013,T.B. other organs
Trat,40,18.02,0,0.0,222013,2013,T.B. other organs
South Region,80,0.89,0,0.0,8971855,2013,T.B. other organs
Zone:6,28,0.79,0,0.0,3541380,2013,T.B. other organs
Chumphon,0,0.0,0,0.0,492182,2013,T.B. other organs
Nakhon Si Thammarat,14,0.92,0,0.0,1526071,2013,T.B. other organs
Phatthalung,3,0.59,0,0.0,511063,2013,T.B. other organs
Surat Thani,11,1.09,0,0.0,1012064,2013,T.B. other organs
Zone:7,7,0.38,0,0.0,1857374,2013,T.B. other organs
Krabi,1,0.23,0,0.0,438039,2013,T.B. other organs
Phangnga,0,0.0,0,0.0,254931,2013,T.B. other organs
Phuket,6,1.7,0,0.0,353847,2013,T.B. other organs
Ranong,0,0.0,0,0.0,183849,2013,T.B. other organs
Trang,0,0.0,0,0.0,626708,2013,T.B. other organs
Zone:8,45,1.26,0,0.0,3573101,2013,T.B. other organs
Narathiwat,12,1.61,0,0.0,747372,2013,T.B. other organs
Pattani,24,3.62,0,0.0,663485,2013,T.B. other organs
Satun,2,0.66,0,0.0,301467,2013,T.B. other organs
Songkhla,7,0.51,0,0.0,1367010,2013,T.B. other organs
Yala,0,0.0,0,0.0,493767,2013,T.B. other organs
North-Eastern Region,556,2.58,1,0.0,21585883,2013,T.B. other organs
Zone:10,159,4.43,0,0.0,3593082,2013,T.B. other organs
Bungkan,147,36.06,0,0.0,407634,2013,T.B. other organs
Loei,0,0.0,0,0.0,624920,2013,T.B. other organs
Nong Bua Lam Phu,2,0.4,0,0.0,502551,2013,T.B. other organs
Nong Khai,9,1.77,0,0.0,509870,2013,T.B. other organs
Udon Thani,1,0.06,0,0.0,1548107,2013,T.B. other organs
Zone:11,17,0.78,0,0.0,2168700,2013,T.B. other organs
Mukdahan,2,0.59,0,0.0,340581,2013,T.B. other organs
Nakhon Phanom,0,0.0,0,0.0,704768,2013,T.B. other organs
Sakon Nakhon,15,1.34,0,0.0,1123351,2013,T.B. other organs
Zone:12,27,0.54,0,0.0,4992515,2013,T.B. other organs
Kalasin,5,0.51,0,0.0,981655,2013,T.B. other organs
Khon Kaen,8,0.45,0,0.0,1766066,2013,T.B. other organs
Maha Sarakham,14,1.49,0,0.0,939736,2013,T.B. other organs
Roi Et,0,0.0,0,0.0,1305058,2013,T.B. other organs
Zone:13,88,2.11,0,0.0,4179354,2013,T.B. other organs
Amnat Charoen,36,9.67,0,0.0,372241,2013,T.B. other organs
Si Sa Ket,0,0.0,0,0.0,1452203,2013,T.B. other organs
Ubon Ratchathani,0,0.0,0,0.0,1816057,2013,T.B. other organs
Yasothon,52,9.65,0,0.0,538853,2013,T.B. other organs
Zone:14,265,3.98,1,0.02,6652232,2013,T.B. other organs
Buri Ram,6,0.38,0,0.0,1559085,2013,T.B. other organs
Chaiyaphum,0,0.0,0,0.0,1127423,2013,T.B. other organs
Nakhon Ratchasima,221,8.55,1,0.04,2585325,2013,T.B. other organs
Surin,38,2.75,0,0.0,1380399,2013,T.B. other organs
North Region,838,7.11,0,0.0,11783311,2013,T.B. other organs
Zone:15,301,9.86,0,0.0,3051678,2013,T.B. other organs
Chiang Mai,253,15.37,0,0.0,1646144,2013,T.B. other organs
Lampang,40,5.28,0,0.0,757534,2013,T.B. other organs
Lamphun,0,0.0,0,0.0,403952,2013,T.B. other organs
Mae Hong Son,8,3.28,0,0.0,244048,2013,T.B. other organs
Zone:16,189,7.21,0,0.0,2620490,2013,T.B. other organs
Chiang Rai,0,0.0,0,0.0,1198656,2013,T.B. other organs
Nan,189,39.65,0,0.0,476612,2013,T.B. other organs
Phayao,0,0.0,0,0.0,486472,2013,T.B. other organs
Phrae,0,0.0,0,0.0,458750,2013,T.B. other organs
Zone:17,85,2.47,0,0.0,3435726,2013,T.B. other organs
Phetchabun,45,4.54,0,0.0,990807,2013,T.B. other organs
Phitsanulok,0,0.0,0,0.0,851357,2013,T.B. other organs
Sukhothai,36,5.98,0,0.0,601504,2013,T.B. other organs
Tak,3,0.56,0,0.0,531018,2013,T.B. other organs
Uttaradit,1,0.22,0,0.0,461040,2013,T.B. other organs
Zone:18,263,9.83,0,0.0,2675417,2013,T.B. other organs
Kamphaeng Phet,128,17.63,0,0.0,726009,2013,T.B. other organs
Nakhon Sawan,131,12.22,0,0.0,1071686,2013,T.B. other organs
Phichit,4,0.73,0,0.0,549688,2013,T.B. other organs
Uthai Thani,0,0.0,0,0.0,328034,2013,T.B. other organs
Total,5419,8.61,20,0.03,62933515,2007,T.B. other organs
North Region,1444,12.15,4,0.03,11881352,2007,T.B. other organs
Zone:1,822,14.29,4,0.07,5750312,2007,T.B. other organs
Chiang Mai,141,8.49,0,0.0,1661349,2007,T.B. other organs
Chiang Rai,440,35.91,2,0.16,1225364,2007,T.B. other organs
Lampang,63,8.16,0,0.0,772202,2007,T.B. other organs
Lamphun,33,8.14,0,0.0,405361,2007,T.B. other organs
Mae Hong Son,30,11.77,0,0.0,254990,2007,T.B. other organs
Nan,40,8.38,0,0.0,477522,2007,T.B. other organs
Phayao,47,9.66,2,0.41,486399,2007,T.B. other organs
Phrae,28,5.99,0,0.0,467125,2007,T.B. other organs
Zone:2,187,5.43,0,0.0,3445764,2007,T.B. other organs
Phetchabun,110,11.0,0,0.0,999924,2007,T.B. other organs
Phitsanulok,9,1.07,0,0.0,843096,2007,T.B. other organs
