Areas,Count,Month,Type,Year,Disease
Loei,37,Nov,Cases,2023,HFM
Nakhon Phanom,23,Nov,Cases,2023,HFM
Nong Bua Lam Phu,14,Nov,Cases,2023,HFM
Nong Khai,31,Nov,Cases,2023,HFM
Sakon Nakhon,28,Nov,Cases,2023,HFM
Udon Thani,35,Nov,Cases,2023,HFM
ZONE:09,283,Nov,Cases,2023,HFM
Buri Ram,46,Nov,Cases,2023,HFM
Chaiyaphum,28,Nov,Cases,2023,HFM
Nakhon Ratchasima,172,Nov,Cases,2023,HFM
Surin,37,Nov,Cases,2023,HFM
ZONE:10,246,Nov,Cases,2023,HFM
Amnat Charoen,4,Nov,Cases,2023,HFM
Mukdahan,10,Nov,Cases,2023,HFM
Si Sa Ket,72,Nov,Cases,2023,HFM
Ubon Ratchathani,136,Nov,Cases,2023,HFM
Yasothon,24,Nov,Cases,2023,HFM
ZONE:11,528,Nov,Cases,2023,HFM
Chumphon,125,Nov,Cases,2023,HFM
Krabi,9,Nov,Cases,2023,HFM
Nakhon Si Thammarat,115,Nov,Cases,2023,HFM
Phangnga,2,Nov,Cases,2023,HFM
Phuket,31,Nov,Cases,2023,HFM
Ranong,35,Nov,Cases,2023,HFM
Surat Thani,211,Nov,Cases,2023,HFM
ZONE:12,454,Nov,Cases,2023,HFM
Narathiwat,49,Nov,Cases,2023,HFM
Pattani,22,Nov,Cases,2023,HFM
Phatthalung,94,Nov,Cases,2023,HFM
Satun,37,Nov,Cases,2023,HFM
Songkhla,172,Nov,Cases,2023,HFM
Trang,28,Nov,Cases,2023,HFM
Yala,52,Nov,Cases,2023,HFM
ZONE:13,506,Nov,Cases,2023,HFM
Bangkok,506,Nov,Cases,2023,HFM
Total,0,Nov,Deaths,2023,HFM
ZONE:01,0,Nov,Deaths,2023,HFM
Chiang Mai,0,Nov,Deaths,2023,HFM
Chiang Rai,0,Nov,Deaths,2023,HFM
Lampang,0,Nov,Deaths,2023,HFM
Lamphun,0,Nov,Deaths,2023,HFM
Mae Hong Son,0,Nov,Deaths,2023,HFM
Nan,0,Nov,Deaths,2023,HFM
Phayao,0,Nov,Deaths,2023,HFM
Phrae,0,Nov,Deaths,2023,HFM
ZONE:02,0,Nov,Deaths,2023,HFM
Phetchabun,0,Nov,Deaths,2023,HFM
Phitsanulok,0,Nov,Deaths,2023,HFM
Sukhothai,0,Nov,Deaths,2023,HFM
Tak,0,Nov,Deaths,2023,HFM
Uttaradit,0,Nov,Deaths,2023,HFM
ZONE:03,0,Nov,Deaths,2023,HFM
Chai Nat,0,Nov,Deaths,2023,HFM
Kamphaeng Phet,0,Nov,Deaths,2023,HFM
Nakhon Sawan,0,Nov,Deaths,2023,HFM
Phichit,0,Nov,Deaths,2023,HFM
Uthai Thani,0,Nov,Deaths,2023,HFM
ZONE:04,0,Nov,Deaths,2023,HFM
Ang Thong,0,Nov,Deaths,2023,HFM
Lop Buri,0,Nov,Deaths,2023,HFM
Nakhon Nayok,0,Nov,Deaths,2023,HFM
Nonthaburi,0,Nov,Deaths,2023,HFM
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2023,HFM
Pathum Thani,0,Nov,Deaths,2023,HFM
Saraburi,0,Nov,Deaths,2023,HFM
Sing Buri,0,Nov,Deaths,2023,HFM
ZONE:05,0,Nov,Deaths,2023,HFM
Kanchanaburi,0,Nov,Deaths,2023,HFM
Nakhon Pathom,0,Nov,Deaths,2023,HFM
Phetchaburi,0,Nov,Deaths,2023,HFM
Prachuap Khiri Khan,0,Nov,Deaths,2023,HFM
Ratchaburi,0,Nov,Deaths,2023,HFM
Samut Sakhon,0,Nov,Deaths,2023,HFM
Samut Songkhram,0,Nov,Deaths,2023,HFM
Suphan Buri,0,Nov,Deaths,2023,HFM
ZONE:06,0,Nov,Deaths,2023,HFM
Chachoengsao,0,Nov,Deaths,2023,HFM
Chanthaburi,0,Nov,Deaths,2023,HFM
Chon Buri,0,Nov,Deaths,2023,HFM
Prachin Buri,0,Nov,Deaths,2023,HFM
Rayong,0,Nov,Deaths,2023,HFM
Sa Kaeo,0,Nov,Deaths,2023,HFM
Samut Prakan,0,Nov,Deaths,2023,HFM
Trat,0,Nov,Deaths,2023,HFM
ZONE:07,0,Nov,Deaths,2023,HFM
Kalasin,0,Nov,Deaths,2023,HFM
Khon Kaen,0,Nov,Deaths,2023,HFM
Maha Sarakham,0,Nov,Deaths,2023,HFM
Roi Et,0,Nov,Deaths,2023,HFM
ZONE:08,0,Nov,Deaths,2023,HFM
Bungkan,0,Nov,Deaths,2023,HFM
Loei,0,Nov,Deaths,2023,HFM
Nakhon Phanom,0,Nov,Deaths,2023,HFM
Nong Bua Lam Phu,0,Nov,Deaths,2023,HFM
Nong Khai,0,Nov,Deaths,2023,HFM
Sakon Nakhon,0,Nov,Deaths,2023,HFM
Udon Thani,0,Nov,Deaths,2023,HFM
ZONE:09,0,Nov,Deaths,2023,HFM
Buri Ram,0,Nov,Deaths,2023,HFM
Chaiyaphum,0,Nov,Deaths,2023,HFM
Nakhon Ratchasima,0,Nov,Deaths,2023,HFM
Surin,0,Nov,Deaths,2023,HFM
ZONE:10,0,Nov,Deaths,2023,HFM
Amnat Charoen,0,Nov,Deaths,2023,HFM
Mukdahan,0,Nov,Deaths,2023,HFM
Si Sa Ket,0,Nov,Deaths,2023,HFM
Ubon Ratchathani,0,Nov,Deaths,2023,HFM
Yasothon,0,Nov,Deaths,2023,HFM
ZONE:11,0,Nov,Deaths,2023,HFM
Chumphon,0,Nov,Deaths,2023,HFM
Krabi,0,Nov,Deaths,2023,HFM
Nakhon Si Thammarat,0,Nov,Deaths,2023,HFM
Phangnga,0,Nov,Deaths,2023,HFM
Phuket,0,Nov,Deaths,2023,HFM
Ranong,0,Nov,Deaths,2023,HFM
Surat Thani,0,Nov,Deaths,2023,HFM
ZONE:12,0,Nov,Deaths,2023,HFM
Narathiwat,0,Nov,Deaths,2023,HFM
Pattani,0,Nov,Deaths,2023,HFM
Phatthalung,0,Nov,Deaths,2023,HFM
Satun,0,Nov,Deaths,2023,HFM
Songkhla,0,Nov,Deaths,2023,HFM
Trang,0,Nov,Deaths,2023,HFM
Yala,0,Nov,Deaths,2023,HFM
ZONE:13,0,Nov,Deaths,2023,HFM
Bangkok,0,Nov,Deaths,2023,HFM
Total,4119,Dec,Cases,2023,HFM
ZONE:01,804,Dec,Cases,2023,HFM
Chiang Mai,222,Dec,Cases,2023,HFM
Chiang Rai,332,Dec,Cases,2023,HFM
Lampang,15,Dec,Cases,2023,HFM
Lamphun,75,Dec,Cases,2023,HFM
Mae Hong Son,8,Dec,Cases,2023,HFM
Nan,58,Dec,Cases,2023,HFM
Phayao,41,Dec,Cases,2023,HFM
Phrae,53,Dec,Cases,2023,HFM
ZONE:02,74,Dec,Cases,2023,HFM
Phetchabun,10,Dec,Cases,2023,HFM
Phitsanulok,11,Dec,Cases,2023,HFM
Sukhothai,11,Dec,Cases,2023,HFM
Tak,23,Dec,Cases,2023,HFM
Uttaradit,19,Dec,Cases,2023,HFM
ZONE:03,114,Dec,Cases,2023,HFM
Chai Nat,2,Dec,Cases,2023,HFM
Kamphaeng Phet,27,Dec,Cases,2023,HFM
Nakhon Sawan,66,Dec,Cases,2023,HFM
Phichit,17,Dec,Cases,2023,HFM
Uthai Thani,2,Dec,Cases,2023,HFM
ZONE:04,154,Dec,Cases,2023,HFM
Ang Thong,8,Dec,Cases,2023,HFM
Lop Buri,13,Dec,Cases,2023,HFM
Nakhon Nayok,2,Dec,Cases,2023,HFM
Nonthaburi,25,Dec,Cases,2023,HFM
P.Nakhon S.Ayutthaya,21,Dec,Cases,2023,HFM
Pathum Thani,45,Dec,Cases,2023,HFM
Saraburi,27,Dec,Cases,2023,HFM
Sing Buri,13,Dec,Cases,2023,HFM
ZONE:05,203,Dec,Cases,2023,HFM
Kanchanaburi,21,Dec,Cases,2023,HFM
Nakhon Pathom,25,Dec,Cases,2023,HFM
Phetchaburi,37,Dec,Cases,2023,HFM
Prachuap Khiri Khan,64,Dec,Cases,2023,HFM
Ratchaburi,35,Dec,Cases,2023,HFM
Samut Sakhon,8,Dec,Cases,2023,HFM
Samut Songkhram,3,Dec,Cases,2023,HFM
Suphan Buri,10,Dec,Cases,2023,HFM
ZONE:06,329,Dec,Cases,2023,HFM
Chachoengsao,39,Dec,Cases,2023,HFM
Chanthaburi,32,Dec,Cases,2023,HFM
Chon Buri,69,Dec,Cases,2023,HFM
Prachin Buri,20,Dec,Cases,2023,HFM
Rayong,56,Dec,Cases,2023,HFM
Sa Kaeo,42,Dec,Cases,2023,HFM
Samut Prakan,55,Dec,Cases,2023,HFM
Trat,16,Dec,Cases,2023,HFM
ZONE:07,238,Dec,Cases,2023,HFM
Kalasin,39,Dec,Cases,2023,HFM
Khon Kaen,68,Dec,Cases,2023,HFM
Maha Sarakham,38,Dec,Cases,2023,HFM
Roi Et,93,Dec,Cases,2023,HFM
ZONE:08,183,Dec,Cases,2023,HFM
Bungkan,13,Dec,Cases,2023,HFM
Loei,33,Dec,Cases,2023,HFM
Nakhon Phanom,11,Dec,Cases,2023,HFM
Nong Bua Lam Phu,8,Dec,Cases,2023,HFM
Nong Khai,44,Dec,Cases,2023,HFM
Sakon Nakhon,55,Dec,Cases,2023,HFM
Udon Thani,19,Dec,Cases,2023,HFM
ZONE:09,260,Dec,Cases,2023,HFM
Buri Ram,46,Dec,Cases,2023,HFM
Chaiyaphum,25,Dec,Cases,2023,HFM
Nakhon Ratchasima,140,Dec,Cases,2023,HFM
Surin,49,Dec,Cases,2023,HFM
ZONE:10,173,Dec,Cases,2023,HFM
Amnat Charoen,5,Dec,Cases,2023,HFM
Mukdahan,9,Dec,Cases,2023,HFM
Si Sa Ket,62,Dec,Cases,2023,HFM
Ubon Ratchathani,83,Dec,Cases,2023,HFM
Yasothon,14,Dec,Cases,2023,HFM
ZONE:11,633,Dec,Cases,2023,HFM
Chumphon,142,Dec,Cases,2023,HFM
Krabi,48,Dec,Cases,2023,HFM
Nakhon Si Thammarat,127,Dec,Cases,2023,HFM
Phangnga,1,Dec,Cases,2023,HFM
Phuket,27,Dec,Cases,2023,HFM
Ranong,50,Dec,Cases,2023,HFM
Surat Thani,238,Dec,Cases,2023,HFM
ZONE:12,401,Dec,Cases,2023,HFM
Narathiwat,41,Dec,Cases,2023,HFM
Pattani,11,Dec,Cases,2023,HFM
Phatthalung,70,Dec,Cases,2023,HFM
Satun,29,Dec,Cases,2023,HFM
Songkhla,173,Dec,Cases,2023,HFM
Trang,46,Dec,Cases,2023,HFM
Yala,31,Dec,Cases,2023,HFM
ZONE:13,553,Dec,Cases,2023,HFM
Bangkok,553,Dec,Cases,2023,HFM
Total,0,Dec,Deaths,2023,HFM
ZONE:01,0,Dec,Deaths,2023,HFM
Chiang Mai,0,Dec,Deaths,2023,HFM
Chiang Rai,0,Dec,Deaths,2023,HFM
Lampang,0,Dec,Deaths,2023,HFM
Lamphun,0,Dec,Deaths,2023,HFM
Mae Hong Son,0,Dec,Deaths,2023,HFM
Nan,0,Dec,Deaths,2023,HFM
Phayao,0,Dec,Deaths,2023,HFM
Phrae,0,Dec,Deaths,2023,HFM
ZONE:02,0,Dec,Deaths,2023,HFM
Phetchabun,0,Dec,Deaths,2023,HFM
Phitsanulok,0,Dec,Deaths,2023,HFM
Sukhothai,0,Dec,Deaths,2023,HFM
Tak,0,Dec,Deaths,2023,HFM
Uttaradit,0,Dec,Deaths,2023,HFM
ZONE:03,0,Dec,Deaths,2023,HFM
Chai Nat,0,Dec,Deaths,2023,HFM
Kamphaeng Phet,0,Dec,Deaths,2023,HFM
Nakhon Sawan,0,Dec,Deaths,2023,HFM
Phichit,0,Dec,Deaths,2023,HFM
Uthai Thani,0,Dec,Deaths,2023,HFM
ZONE:04,0,Dec,Deaths,2023,HFM
Ang Thong,0,Dec,Deaths,2023,HFM
Lop Buri,0,Dec,Deaths,2023,HFM
Nakhon Nayok,0,Dec,Deaths,2023,HFM
Nonthaburi,0,Dec,Deaths,2023,HFM
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2023,HFM
Pathum Thani,0,Dec,Deaths,2023,HFM
Saraburi,0,Dec,Deaths,2023,HFM
Sing Buri,0,Dec,Deaths,2023,HFM
ZONE:05,0,Dec,Deaths,2023,HFM
Kanchanaburi,0,Dec,Deaths,2023,HFM
Nakhon Pathom,0,Dec,Deaths,2023,HFM
Phetchaburi,0,Dec,Deaths,2023,HFM
Prachuap Khiri Khan,0,Dec,Deaths,2023,HFM
Ratchaburi,0,Dec,Deaths,2023,HFM
Samut Sakhon,0,Dec,Deaths,2023,HFM
Samut Songkhram,0,Dec,Deaths,2023,HFM
Suphan Buri,0,Dec,Deaths,2023,HFM
ZONE:06,0,Dec,Deaths,2023,HFM
Chachoengsao,0,Dec,Deaths,2023,HFM
Chanthaburi,0,Dec,Deaths,2023,HFM
Chon Buri,0,Dec,Deaths,2023,HFM
Prachin Buri,0,Dec,Deaths,2023,HFM
Rayong,0,Dec,Deaths,2023,HFM
Sa Kaeo,0,Dec,Deaths,2023,HFM
Samut Prakan,0,Dec,Deaths,2023,HFM
Trat,0,Dec,Deaths,2023,HFM
ZONE:07,0,Dec,Deaths,2023,HFM
Kalasin,0,Dec,Deaths,2023,HFM
Khon Kaen,0,Dec,Deaths,2023,HFM
Maha Sarakham,0,Dec,Deaths,2023,HFM
Roi Et,0,Dec,Deaths,2023,HFM
ZONE:08,0,Dec,Deaths,2023,HFM
Bungkan,0,Dec,Deaths,2023,HFM
Loei,0,Dec,Deaths,2023,HFM
Nakhon Phanom,0,Dec,Deaths,2023,HFM
Nong Bua Lam Phu,0,Dec,Deaths,2023,HFM
Nong Khai,0,Dec,Deaths,2023,HFM
Sakon Nakhon,0,Dec,Deaths,2023,HFM
Udon Thani,0,Dec,Deaths,2023,HFM
ZONE:09,0,Dec,Deaths,2023,HFM
Buri Ram,0,Dec,Deaths,2023,HFM
Chaiyaphum,0,Dec,Deaths,2023,HFM
Nakhon Ratchasima,0,Dec,Deaths,2023,HFM
Surin,0,Dec,Deaths,2023,HFM
ZONE:10,0,Dec,Deaths,2023,HFM
Amnat Charoen,0,Dec,Deaths,2023,HFM
Mukdahan,0,Dec,Deaths,2023,HFM
Si Sa Ket,0,Dec,Deaths,2023,HFM
Ubon Ratchathani,0,Dec,Deaths,2023,HFM
Yasothon,0,Dec,Deaths,2023,HFM
ZONE:11,0,Dec,Deaths,2023,HFM
Chumphon,0,Dec,Deaths,2023,HFM
Krabi,0,Dec,Deaths,2023,HFM
Nakhon Si Thammarat,0,Dec,Deaths,2023,HFM
Phangnga,0,Dec,Deaths,2023,HFM
Phuket,0,Dec,Deaths,2023,HFM
Ranong,0,Dec,Deaths,2023,HFM
Surat Thani,0,Dec,Deaths,2023,HFM
ZONE:12,0,Dec,Deaths,2023,HFM
Narathiwat,0,Dec,Deaths,2023,HFM
Pattani,0,Dec,Deaths,2023,HFM
Phatthalung,0,Dec,Deaths,2023,HFM
Satun,0,Dec,Deaths,2023,HFM
Songkhla,0,Dec,Deaths,2023,HFM
Trang,0,Dec,Deaths,2023,HFM
Yala,0,Dec,Deaths,2023,HFM
ZONE:13,0,Dec,Deaths,2023,HFM
Bangkok,0,Dec,Deaths,2023,HFM
Total,100164,Total,Cases,2022,HFM
ZONE:01,10871,Total,Cases,2022,HFM
Chiang Mai,3460,Total,Cases,2022,HFM
Chiang Rai,2546,Total,Cases,2022,HFM
Lampang,1200,Total,Cases,2022,HFM
Lamphun,945,Total,Cases,2022,HFM
Mae Hong Son,331,Total,Cases,2022,HFM
Nan,740,Total,Cases,2022,HFM
Phayao,884,Total,Cases,2022,HFM
Phrae,765,Total,Cases,2022,HFM
ZONE:02,6333,Total,Cases,2022,HFM
Phetchabun,1635,Total,Cases,2022,HFM
Phitsanulok,2227,Total,Cases,2022,HFM
Sukhothai,1023,Total,Cases,2022,HFM
Tak,612,Total,Cases,2022,HFM
Uttaradit,836,Total,Cases,2022,HFM
ZONE:03,6407,Total,Cases,2022,HFM
Chai Nat,291,Total,Cases,2022,HFM
Kamphaeng Phet,1922,Total,Cases,2022,HFM
Nakhon Sawan,2229,Total,Cases,2022,HFM
Phichit,1337,Total,Cases,2022,HFM
Uthai Thani,628,Total,Cases,2022,HFM
ZONE:04,7654,Total,Cases,2022,HFM
Ang Thong,296,Total,Cases,2022,HFM
Lop Buri,928,Total,Cases,2022,HFM
Nakhon Nayok,347,Total,Cases,2022,HFM
Nonthaburi,1268,Total,Cases,2022,HFM
P.Nakhon S.Ayutthaya,1747,Total,Cases,2022,HFM
Pathum Thani,1164,Total,Cases,2022,HFM
Saraburi,1650,Total,Cases,2022,HFM
Sing Buri,254,Total,Cases,2022,HFM
ZONE:05,6705,Total,Cases,2022,HFM
Kanchanaburi,1199,Total,Cases,2022,HFM
Nakhon Pathom,1353,Total,Cases,2022,HFM
Phetchaburi,684,Total,Cases,2022,HFM
Prachuap Khiri Khan,485,Total,Cases,2022,HFM
Ratchaburi,974,Total,Cases,2022,HFM
Samut Sakhon,881,Total,Cases,2022,HFM
Samut Songkhram,168,Total,Cases,2022,HFM
Suphan Buri,961,Total,Cases,2022,HFM
ZONE:06,11369,Total,Cases,2022,HFM
Chachoengsao,1214,Total,Cases,2022,HFM
Chanthaburi,1600,Total,Cases,2022,HFM
Chon Buri,2160,Total,Cases,2022,HFM
Prachin Buri,833,Total,Cases,2022,HFM
Rayong,1836,Total,Cases,2022,HFM
Sa Kaeo,799,Total,Cases,2022,HFM
Samut Prakan,2451,Total,Cases,2022,HFM
Trat,476,Total,Cases,2022,HFM
ZONE:07,7891,Total,Cases,2022,HFM
Kalasin,1136,Total,Cases,2022,HFM
Khon Kaen,3289,Total,Cases,2022,HFM
Maha Sarakham,1283,Total,Cases,2022,HFM
Roi Et,2183,Total,Cases,2022,HFM
ZONE:08,5165,Total,Cases,2022,HFM
Bungkan,217,Total,Cases,2022,HFM
Loei,1348,Total,Cases,2022,HFM
Nakhon Phanom,580,Total,Cases,2022,HFM
Nong Bua Lam Phu,515,Total,Cases,2022,HFM
Nong Khai,937,Total,Cases,2022,HFM
Sakon Nakhon,1009,Total,Cases,2022,HFM
Udon Thani,559,Total,Cases,2022,HFM
ZONE:09,14126,Total,Cases,2022,HFM
Buri Ram,3064,Total,Cases,2022,HFM
Chaiyaphum,1383,Total,Cases,2022,HFM
Nakhon Ratchasima,5333,Total,Cases,2022,HFM
Surin,4346,Total,Cases,2022,HFM
ZONE:10,9634,Total,Cases,2022,HFM
Amnat Charoen,548,Total,Cases,2022,HFM
Mukdahan,576,Total,Cases,2022,HFM
Si Sa Ket,3114,Total,Cases,2022,HFM
Ubon Ratchathani,4503,Total,Cases,2022,HFM
Yasothon,893,Total,Cases,2022,HFM
ZONE:11,4159,Total,Cases,2022,HFM
Chumphon,362,Total,Cases,2022,HFM
Krabi,180,Total,Cases,2022,HFM
Nakhon Si Thammarat,1201,Total,Cases,2022,HFM
Phangnga,364,Total,Cases,2022,HFM
Phuket,621,Total,Cases,2022,HFM
Ranong,166,Total,Cases,2022,HFM
Surat Thani,1265,Total,Cases,2022,HFM
ZONE:12,3948,Total,Cases,2022,HFM
Narathiwat,649,Total,Cases,2022,HFM
Pattani,307,Total,Cases,2022,HFM
Phatthalung,586,Total,Cases,2022,HFM
Satun,414,Total,Cases,2022,HFM
Songkhla,1177,Total,Cases,2022,HFM
Trang,458,Total,Cases,2022,HFM
Yala,357,Total,Cases,2022,HFM
ZONE:13,5902,Total,Cases,2022,HFM
Bangkok,5902,Total,Cases,2022,HFM
Total,0,Total,Deaths,2022,HFM
ZONE:01,0,Total,Deaths,2022,HFM
Chiang Mai,0,Total,Deaths,2022,HFM
Chiang Rai,0,Total,Deaths,2022,HFM
Lampang,0,Total,Deaths,2022,HFM
Lamphun,0,Total,Deaths,2022,HFM
Mae Hong Son,0,Total,Deaths,2022,HFM
Nan,0,Total,Deaths,2022,HFM
Phayao,0,Total,Deaths,2022,HFM
Phrae,0,Total,Deaths,2022,HFM
ZONE:02,0,Total,Deaths,2022,HFM
Phetchabun,0,Total,Deaths,2022,HFM
Phitsanulok,0,Total,Deaths,2022,HFM
Sukhothai,0,Total,Deaths,2022,HFM
Tak,0,Total,Deaths,2022,HFM
Uttaradit,0,Total,Deaths,2022,HFM
ZONE:03,0,Total,Deaths,2022,HFM
Chai Nat,0,Total,Deaths,2022,HFM
Kamphaeng Phet,0,Total,Deaths,2022,HFM
Nakhon Sawan,0,Total,Deaths,2022,HFM
Phichit,0,Total,Deaths,2022,HFM
Uthai Thani,0,Total,Deaths,2022,HFM
ZONE:04,0,Total,Deaths,2022,HFM
Ang Thong,0,Total,Deaths,2022,HFM
Lop Buri,0,Total,Deaths,2022,HFM
Nakhon Nayok,0,Total,Deaths,2022,HFM
Nonthaburi,0,Total,Deaths,2022,HFM
P.Nakhon S.Ayutthaya,0,Total,Deaths,2022,HFM
Pathum Thani,0,Total,Deaths,2022,HFM
Saraburi,0,Total,Deaths,2022,HFM
Sing Buri,0,Total,Deaths,2022,HFM
ZONE:05,0,Total,Deaths,2022,HFM
Kanchanaburi,0,Total,Deaths,2022,HFM
Nakhon Pathom,0,Total,Deaths,2022,HFM
Phetchaburi,0,Total,Deaths,2022,HFM
Prachuap Khiri Khan,0,Total,Deaths,2022,HFM
Ratchaburi,0,Total,Deaths,2022,HFM
Samut Sakhon,0,Total,Deaths,2022,HFM
Samut Songkhram,0,Total,Deaths,2022,HFM
Suphan Buri,0,Total,Deaths,2022,HFM
ZONE:06,0,Total,Deaths,2022,HFM
Chachoengsao,0,Total,Deaths,2022,HFM
Chanthaburi,0,Total,Deaths,2022,HFM
Chon Buri,0,Total,Deaths,2022,HFM
Prachin Buri,0,Total,Deaths,2022,HFM
Rayong,0,Total,Deaths,2022,HFM
Sa Kaeo,0,Total,Deaths,2022,HFM
Samut Prakan,0,Total,Deaths,2022,HFM
Trat,0,Total,Deaths,2022,HFM
ZONE:07,0,Total,Deaths,2022,HFM
Kalasin,0,Total,Deaths,2022,HFM
Khon Kaen,0,Total,Deaths,2022,HFM
Maha Sarakham,0,Total,Deaths,2022,HFM
Roi Et,0,Total,Deaths,2022,HFM
ZONE:08,0,Total,Deaths,2022,HFM
Bungkan,0,Total,Deaths,2022,HFM
Loei,0,Total,Deaths,2022,HFM
Nakhon Phanom,0,Total,Deaths,2022,HFM
Nong Bua Lam Phu,0,Total,Deaths,2022,HFM
Nong Khai,0,Total,Deaths,2022,HFM
Sakon Nakhon,0,Total,Deaths,2022,HFM
Udon Thani,0,Total,Deaths,2022,HFM
ZONE:09,0,Total,Deaths,2022,HFM
Buri Ram,0,Total,Deaths,2022,HFM
Chaiyaphum,0,Total,Deaths,2022,HFM
Nakhon Ratchasima,0,Total,Deaths,2022,HFM
Surin,0,Total,Deaths,2022,HFM
ZONE:10,0,Total,Deaths,2022,HFM
Amnat Charoen,0,Total,Deaths,2022,HFM
Mukdahan,0,Total,Deaths,2022,HFM
Si Sa Ket,0,Total,Deaths,2022,HFM
Ubon Ratchathani,0,Total,Deaths,2022,HFM
Yasothon,0,Total,Deaths,2022,HFM
ZONE:11,0,Total,Deaths,2022,HFM
Chumphon,0,Total,Deaths,2022,HFM
Krabi,0,Total,Deaths,2022,HFM
Nakhon Si Thammarat,0,Total,Deaths,2022,HFM
Phangnga,0,Total,Deaths,2022,HFM
Phuket,0,Total,Deaths,2022,HFM
Ranong,0,Total,Deaths,2022,HFM
Surat Thani,0,Total,Deaths,2022,HFM
ZONE:12,0,Total,Deaths,2022,HFM
Narathiwat,0,Total,Deaths,2022,HFM
Pattani,0,Total,Deaths,2022,HFM
Phatthalung,0,Total,Deaths,2022,HFM
Satun,0,Total,Deaths,2022,HFM
Songkhla,0,Total,Deaths,2022,HFM
Trang,0,Total,Deaths,2022,HFM
Yala,0,Total,Deaths,2022,HFM
ZONE:13,0,Total,Deaths,2022,HFM
Bangkok,0,Total,Deaths,2022,HFM
Total,349,Jan,Cases,2022,HFM
ZONE:01,131,Jan,Cases,2022,HFM
Chiang Mai,21,Jan,Cases,2022,HFM
Chiang Rai,67,Jan,Cases,2022,HFM
Lampang,2,Jan,Cases,2022,HFM
Lamphun,2,Jan,Cases,2022,HFM
Mae Hong Son,6,Jan,Cases,2022,HFM
Nan,10,Jan,Cases,2022,HFM
Phayao,23,Jan,Cases,2022,HFM
Phrae,0,Jan,Cases,2022,HFM
ZONE:02,15,Jan,Cases,2022,HFM
Phetchabun,2,Jan,Cases,2022,HFM
Phitsanulok,2,Jan,Cases,2022,HFM
Sukhothai,1,Jan,Cases,2022,HFM
Tak,9,Jan,Cases,2022,HFM
Uttaradit,1,Jan,Cases,2022,HFM
ZONE:03,11,Jan,Cases,2022,HFM
Chai Nat,0,Jan,Cases,2022,HFM
Kamphaeng Phet,4,Jan,Cases,2022,HFM
Nakhon Sawan,6,Jan,Cases,2022,HFM
Phichit,1,Jan,Cases,2022,HFM
Uthai Thani,0,Jan,Cases,2022,HFM
ZONE:04,15,Jan,Cases,2022,HFM
Ang Thong,2,Jan,Cases,2022,HFM
Lop Buri,3,Jan,Cases,2022,HFM
Nakhon Nayok,0,Jan,Cases,2022,HFM
Nonthaburi,1,Jan,Cases,2022,HFM
P.Nakhon S.Ayutthaya,2,Jan,Cases,2022,HFM
Pathum Thani,1,Jan,Cases,2022,HFM
Saraburi,6,Jan,Cases,2022,HFM
Sing Buri,0,Jan,Cases,2022,HFM
ZONE:05,17,Jan,Cases,2022,HFM
Kanchanaburi,9,Jan,Cases,2022,HFM
Nakhon Pathom,3,Jan,Cases,2022,HFM
Phetchaburi,2,Jan,Cases,2022,HFM
Prachuap Khiri Khan,0,Jan,Cases,2022,HFM
Ratchaburi,0,Jan,Cases,2022,HFM
Samut Sakhon,2,Jan,Cases,2022,HFM
Samut Songkhram,0,Jan,Cases,2022,HFM
Suphan Buri,1,Jan,Cases,2022,HFM
ZONE:06,24,Jan,Cases,2022,HFM
Chachoengsao,2,Jan,Cases,2022,HFM
Chanthaburi,11,Jan,Cases,2022,HFM
Chon Buri,1,Jan,Cases,2022,HFM
Prachin Buri,1,Jan,Cases,2022,HFM
Rayong,1,Jan,Cases,2022,HFM
Sa Kaeo,0,Jan,Cases,2022,HFM
Samut Prakan,6,Jan,Cases,2022,HFM
Trat,2,Jan,Cases,2022,HFM
ZONE:07,16,Jan,Cases,2022,HFM
Kalasin,1,Jan,Cases,2022,HFM
Khon Kaen,5,Jan,Cases,2022,HFM
Maha Sarakham,2,Jan,Cases,2022,HFM
Roi Et,8,Jan,Cases,2022,HFM
ZONE:08,5,Jan,Cases,2022,HFM
Bungkan,1,Jan,Cases,2022,HFM
Loei,0,Jan,Cases,2022,HFM
Nakhon Phanom,0,Jan,Cases,2022,HFM
Nong Bua Lam Phu,0,Jan,Cases,2022,HFM
Nong Khai,1,Jan,Cases,2022,HFM
Sakon Nakhon,1,Jan,Cases,2022,HFM
Udon Thani,2,Jan,Cases,2022,HFM
ZONE:09,24,Jan,Cases,2022,HFM
Buri Ram,3,Jan,Cases,2022,HFM
Chaiyaphum,1,Jan,Cases,2022,HFM
Nakhon Ratchasima,18,Jan,Cases,2022,HFM
Surin,2,Jan,Cases,2022,HFM
ZONE:10,24,Jan,Cases,2022,HFM
Amnat Charoen,2,Jan,Cases,2022,HFM
Mukdahan,2,Jan,Cases,2022,HFM
Si Sa Ket,0,Jan,Cases,2022,HFM
Ubon Ratchathani,15,Jan,Cases,2022,HFM
Yasothon,5,Jan,Cases,2022,HFM
ZONE:11,26,Jan,Cases,2022,HFM
Chumphon,1,Jan,Cases,2022,HFM
Krabi,1,Jan,Cases,2022,HFM
Nakhon Si Thammarat,3,Jan,Cases,2022,HFM
