Areas,Count,Month,Type,Year,Disease
Chumphon,0,Dec,Deaths,2020,HepatitisA
Krabi,0,Dec,Deaths,2020,HepatitisA
Nakhon Si Thammarat,0,Dec,Deaths,2020,HepatitisA
Phangnga,0,Dec,Deaths,2020,HepatitisA
Phuket,0,Dec,Deaths,2020,HepatitisA
Ranong,0,Dec,Deaths,2020,HepatitisA
Surat Thani,0,Dec,Deaths,2020,HepatitisA
ZONE:12,0,Dec,Deaths,2020,HepatitisA
Narathiwat,0,Dec,Deaths,2020,HepatitisA
Pattani,0,Dec,Deaths,2020,HepatitisA
Phatthalung,0,Dec,Deaths,2020,HepatitisA
Satun,0,Dec,Deaths,2020,HepatitisA
Songkhla,0,Dec,Deaths,2020,HepatitisA
Trang,0,Dec,Deaths,2020,HepatitisA
Yala,0,Dec,Deaths,2020,HepatitisA
ZONE:13,0,Dec,Deaths,2020,HepatitisA
Bangkok,0,Dec,Deaths,2020,HepatitisA
Total,283,Total,Cases,2022,HepatitisA
ZONE:01,37,Total,Cases,2022,HepatitisA
Chiang Mai,15,Total,Cases,2022,HepatitisA
Chiang Rai,6,Total,Cases,2022,HepatitisA
Lampang,0,Total,Cases,2022,HepatitisA
Lamphun,0,Total,Cases,2022,HepatitisA
Mae Hong Son,10,Total,Cases,2022,HepatitisA
Nan,0,Total,Cases,2022,HepatitisA
Phayao,1,Total,Cases,2022,HepatitisA
Phrae,5,Total,Cases,2022,HepatitisA
ZONE:02,13,Total,Cases,2022,HepatitisA
Phetchabun,6,Total,Cases,2022,HepatitisA
Phitsanulok,0,Total,Cases,2022,HepatitisA
Sukhothai,0,Total,Cases,2022,HepatitisA
Tak,7,Total,Cases,2022,HepatitisA
Uttaradit,0,Total,Cases,2022,HepatitisA
ZONE:03,2,Total,Cases,2022,HepatitisA
Chai Nat,0,Total,Cases,2022,HepatitisA
Kamphaeng Phet,1,Total,Cases,2022,HepatitisA
Nakhon Sawan,0,Total,Cases,2022,HepatitisA
Phichit,0,Total,Cases,2022,HepatitisA
Uthai Thani,1,Total,Cases,2022,HepatitisA
ZONE:04,30,Total,Cases,2022,HepatitisA
Ang Thong,0,Total,Cases,2022,HepatitisA
Lop Buri,4,Total,Cases,2022,HepatitisA
Nakhon Nayok,0,Total,Cases,2022,HepatitisA
Nonthaburi,1,Total,Cases,2022,HepatitisA
P.Nakhon S.Ayutthaya,2,Total,Cases,2022,HepatitisA
Pathum Thani,13,Total,Cases,2022,HepatitisA
Saraburi,10,Total,Cases,2022,HepatitisA
Sing Buri,0,Total,Cases,2022,HepatitisA
ZONE:05,14,Total,Cases,2022,HepatitisA
Kanchanaburi,1,Total,Cases,2022,HepatitisA
Nakhon Pathom,3,Total,Cases,2022,HepatitisA
Phetchaburi,3,Total,Cases,2022,HepatitisA
Prachuap Khiri Khan,2,Total,Cases,2022,HepatitisA
Ratchaburi,3,Total,Cases,2022,HepatitisA
Samut Sakhon,2,Total,Cases,2022,HepatitisA
Samut Songkhram,0,Total,Cases,2022,HepatitisA
Suphan Buri,0,Total,Cases,2022,HepatitisA
ZONE:06,74,Total,Cases,2022,HepatitisA
Chachoengsao,7,Total,Cases,2022,HepatitisA
Chanthaburi,8,Total,Cases,2022,HepatitisA
Chon Buri,38,Total,Cases,2022,HepatitisA
Prachin Buri,3,Total,Cases,2022,HepatitisA
Rayong,8,Total,Cases,2022,HepatitisA
Sa Kaeo,2,Total,Cases,2022,HepatitisA
Samut Prakan,6,Total,Cases,2022,HepatitisA
Trat,2,Total,Cases,2022,HepatitisA
ZONE:07,9,Total,Cases,2022,HepatitisA
Kalasin,0,Total,Cases,2022,HepatitisA
Khon Kaen,4,Total,Cases,2022,HepatitisA
Maha Sarakham,5,Total,Cases,2022,HepatitisA
Roi Et,0,Total,Cases,2022,HepatitisA
ZONE:08,6,Total,Cases,2022,HepatitisA
Bungkan,0,Total,Cases,2022,HepatitisA
Loei,0,Total,Cases,2022,HepatitisA
Nakhon Phanom,0,Total,Cases,2022,HepatitisA
Nong Bua Lam Phu,1,Total,Cases,2022,HepatitisA
Nong Khai,3,Total,Cases,2022,HepatitisA
Sakon Nakhon,1,Total,Cases,2022,HepatitisA
Udon Thani,1,Total,Cases,2022,HepatitisA
ZONE:09,23,Total,Cases,2022,HepatitisA
Buri Ram,8,Total,Cases,2022,HepatitisA
Chaiyaphum,4,Total,Cases,2022,HepatitisA
Nakhon Ratchasima,5,Total,Cases,2022,HepatitisA
Surin,6,Total,Cases,2022,HepatitisA
ZONE:10,23,Total,Cases,2022,HepatitisA
Amnat Charoen,0,Total,Cases,2022,HepatitisA
Mukdahan,1,Total,Cases,2022,HepatitisA
Si Sa Ket,5,Total,Cases,2022,HepatitisA
Ubon Ratchathani,17,Total,Cases,2022,HepatitisA
Yasothon,0,Total,Cases,2022,HepatitisA
ZONE:11,10,Total,Cases,2022,HepatitisA
Chumphon,3,Total,Cases,2022,HepatitisA
Krabi,1,Total,Cases,2022,HepatitisA
Nakhon Si Thammarat,0,Total,Cases,2022,HepatitisA
Phangnga,0,Total,Cases,2022,HepatitisA
Phuket,3,Total,Cases,2022,HepatitisA
Ranong,0,Total,Cases,2022,HepatitisA
Surat Thani,3,Total,Cases,2022,HepatitisA
ZONE:12,8,Total,Cases,2022,HepatitisA
Narathiwat,2,Total,Cases,2022,HepatitisA
Pattani,0,Total,Cases,2022,HepatitisA
Phatthalung,0,Total,Cases,2022,HepatitisA
Satun,1,Total,Cases,2022,HepatitisA
Songkhla,5,Total,Cases,2022,HepatitisA
Trang,0,Total,Cases,2022,HepatitisA
Yala,0,Total,Cases,2022,HepatitisA
ZONE:13,34,Total,Cases,2022,HepatitisA
Bangkok,34,Total,Cases,2022,HepatitisA
Total,0,Total,Deaths,2022,HepatitisA
ZONE:01,0,Total,Deaths,2022,HepatitisA
Chiang Mai,0,Total,Deaths,2022,HepatitisA
Chiang Rai,0,Total,Deaths,2022,HepatitisA
Lampang,0,Total,Deaths,2022,HepatitisA
Lamphun,0,Total,Deaths,2022,HepatitisA
Mae Hong Son,0,Total,Deaths,2022,HepatitisA
Nan,0,Total,Deaths,2022,HepatitisA
Phayao,0,Total,Deaths,2022,HepatitisA
Phrae,0,Total,Deaths,2022,HepatitisA
ZONE:02,0,Total,Deaths,2022,HepatitisA
Phetchabun,0,Total,Deaths,2022,HepatitisA
Phitsanulok,0,Total,Deaths,2022,HepatitisA
Sukhothai,0,Total,Deaths,2022,HepatitisA
Tak,0,Total,Deaths,2022,HepatitisA
Uttaradit,0,Total,Deaths,2022,HepatitisA
ZONE:03,0,Total,Deaths,2022,HepatitisA
Chai Nat,0,Total,Deaths,2022,HepatitisA
Kamphaeng Phet,0,Total,Deaths,2022,HepatitisA
Nakhon Sawan,0,Total,Deaths,2022,HepatitisA
Phichit,0,Total,Deaths,2022,HepatitisA
Uthai Thani,0,Total,Deaths,2022,HepatitisA
ZONE:04,0,Total,Deaths,2022,HepatitisA
Ang Thong,0,Total,Deaths,2022,HepatitisA
Lop Buri,0,Total,Deaths,2022,HepatitisA
Nakhon Nayok,0,Total,Deaths,2022,HepatitisA
Nonthaburi,0,Total,Deaths,2022,HepatitisA
P.Nakhon S.Ayutthaya,0,Total,Deaths,2022,HepatitisA
Pathum Thani,0,Total,Deaths,2022,HepatitisA
Saraburi,0,Total,Deaths,2022,HepatitisA
Sing Buri,0,Total,Deaths,2022,HepatitisA
ZONE:05,0,Total,Deaths,2022,HepatitisA
Kanchanaburi,0,Total,Deaths,2022,HepatitisA
Nakhon Pathom,0,Total,Deaths,2022,HepatitisA
Phetchaburi,0,Total,Deaths,2022,HepatitisA
Prachuap Khiri Khan,0,Total,Deaths,2022,HepatitisA
Ratchaburi,0,Total,Deaths,2022,HepatitisA
Samut Sakhon,0,Total,Deaths,2022,HepatitisA
Samut Songkhram,0,Total,Deaths,2022,HepatitisA
Suphan Buri,0,Total,Deaths,2022,HepatitisA
ZONE:06,0,Total,Deaths,2022,HepatitisA
Chachoengsao,0,Total,Deaths,2022,HepatitisA
Chanthaburi,0,Total,Deaths,2022,HepatitisA
Chon Buri,0,Total,Deaths,2022,HepatitisA
Prachin Buri,0,Total,Deaths,2022,HepatitisA
Rayong,0,Total,Deaths,2022,HepatitisA
Sa Kaeo,0,Total,Deaths,2022,HepatitisA
Samut Prakan,0,Total,Deaths,2022,HepatitisA
Trat,0,Total,Deaths,2022,HepatitisA
ZONE:07,0,Total,Deaths,2022,HepatitisA
Kalasin,0,Total,Deaths,2022,HepatitisA
Khon Kaen,0,Total,Deaths,2022,HepatitisA
Maha Sarakham,0,Total,Deaths,2022,HepatitisA
Roi Et,0,Total,Deaths,2022,HepatitisA
ZONE:08,0,Total,Deaths,2022,HepatitisA
Bungkan,0,Total,Deaths,2022,HepatitisA
Loei,0,Total,Deaths,2022,HepatitisA
Nakhon Phanom,0,Total,Deaths,2022,HepatitisA
Nong Bua Lam Phu,0,Total,Deaths,2022,HepatitisA
Nong Khai,0,Total,Deaths,2022,HepatitisA
Sakon Nakhon,0,Total,Deaths,2022,HepatitisA
Udon Thani,0,Total,Deaths,2022,HepatitisA
ZONE:09,0,Total,Deaths,2022,HepatitisA
Buri Ram,0,Total,Deaths,2022,HepatitisA
Chaiyaphum,0,Total,Deaths,2022,HepatitisA
Nakhon Ratchasima,0,Total,Deaths,2022,HepatitisA
Surin,0,Total,Deaths,2022,HepatitisA
ZONE:10,0,Total,Deaths,2022,HepatitisA
Amnat Charoen,0,Total,Deaths,2022,HepatitisA
Mukdahan,0,Total,Deaths,2022,HepatitisA
Si Sa Ket,0,Total,Deaths,2022,HepatitisA
Ubon Ratchathani,0,Total,Deaths,2022,HepatitisA
Yasothon,0,Total,Deaths,2022,HepatitisA
ZONE:11,0,Total,Deaths,2022,HepatitisA
Chumphon,0,Total,Deaths,2022,HepatitisA
Krabi,0,Total,Deaths,2022,HepatitisA
Nakhon Si Thammarat,0,Total,Deaths,2022,HepatitisA
Phangnga,0,Total,Deaths,2022,HepatitisA
Phuket,0,Total,Deaths,2022,HepatitisA
Ranong,0,Total,Deaths,2022,HepatitisA
Surat Thani,0,Total,Deaths,2022,HepatitisA
ZONE:12,0,Total,Deaths,2022,HepatitisA
Narathiwat,0,Total,Deaths,2022,HepatitisA
Pattani,0,Total,Deaths,2022,HepatitisA
Phatthalung,0,Total,Deaths,2022,HepatitisA
Satun,0,Total,Deaths,2022,HepatitisA
Songkhla,0,Total,Deaths,2022,HepatitisA
Trang,0,Total,Deaths,2022,HepatitisA
Yala,0,Total,Deaths,2022,HepatitisA
ZONE:13,0,Total,Deaths,2022,HepatitisA
Bangkok,0,Total,Deaths,2022,HepatitisA
Total,24,Jan,Cases,2022,HepatitisA
ZONE:01,5,Jan,Cases,2022,HepatitisA
Chiang Mai,3,Jan,Cases,2022,HepatitisA
Chiang Rai,1,Jan,Cases,2022,HepatitisA
Lampang,0,Jan,Cases,2022,HepatitisA
Lamphun,0,Jan,Cases,2022,HepatitisA
Mae Hong Son,1,Jan,Cases,2022,HepatitisA
Nan,0,Jan,Cases,2022,HepatitisA
Phayao,0,Jan,Cases,2022,HepatitisA
Phrae,0,Jan,Cases,2022,HepatitisA
ZONE:02,0,Jan,Cases,2022,HepatitisA
Phetchabun,0,Jan,Cases,2022,HepatitisA
Phitsanulok,0,Jan,Cases,2022,HepatitisA
Sukhothai,0,Jan,Cases,2022,HepatitisA
Tak,0,Jan,Cases,2022,HepatitisA
Uttaradit,0,Jan,Cases,2022,HepatitisA
ZONE:03,0,Jan,Cases,2022,HepatitisA
Chai Nat,0,Jan,Cases,2022,HepatitisA
Kamphaeng Phet,0,Jan,Cases,2022,HepatitisA
Nakhon Sawan,0,Jan,Cases,2022,HepatitisA
Phichit,0,Jan,Cases,2022,HepatitisA
Uthai Thani,0,Jan,Cases,2022,HepatitisA
ZONE:04,3,Jan,Cases,2022,HepatitisA
Ang Thong,0,Jan,Cases,2022,HepatitisA
Lop Buri,0,Jan,Cases,2022,HepatitisA
Nakhon Nayok,0,Jan,Cases,2022,HepatitisA
Nonthaburi,0,Jan,Cases,2022,HepatitisA
P.Nakhon S.Ayutthaya,0,Jan,Cases,2022,HepatitisA
Pathum Thani,0,Jan,Cases,2022,HepatitisA
Saraburi,3,Jan,Cases,2022,HepatitisA
Sing Buri,0,Jan,Cases,2022,HepatitisA
ZONE:05,0,Jan,Cases,2022,HepatitisA
Kanchanaburi,0,Jan,Cases,2022,HepatitisA
Nakhon Pathom,0,Jan,Cases,2022,HepatitisA
Phetchaburi,0,Jan,Cases,2022,HepatitisA
Prachuap Khiri Khan,0,Jan,Cases,2022,HepatitisA
Ratchaburi,0,Jan,Cases,2022,HepatitisA
Samut Sakhon,0,Jan,Cases,2022,HepatitisA
Samut Songkhram,0,Jan,Cases,2022,HepatitisA
Suphan Buri,0,Jan,Cases,2022,HepatitisA
ZONE:06,4,Jan,Cases,2022,HepatitisA
Chachoengsao,0,Jan,Cases,2022,HepatitisA
Chanthaburi,2,Jan,Cases,2022,HepatitisA
Chon Buri,1,Jan,Cases,2022,HepatitisA
Prachin Buri,0,Jan,Cases,2022,HepatitisA
Rayong,1,Jan,Cases,2022,HepatitisA
Sa Kaeo,0,Jan,Cases,2022,HepatitisA
Samut Prakan,0,Jan,Cases,2022,HepatitisA
Trat,0,Jan,Cases,2022,HepatitisA
ZONE:07,1,Jan,Cases,2022,HepatitisA
Kalasin,0,Jan,Cases,2022,HepatitisA
Khon Kaen,0,Jan,Cases,2022,HepatitisA
Maha Sarakham,1,Jan,Cases,2022,HepatitisA
Roi Et,0,Jan,Cases,2022,HepatitisA
ZONE:08,1,Jan,Cases,2022,HepatitisA
Bungkan,0,Jan,Cases,2022,HepatitisA
Loei,0,Jan,Cases,2022,HepatitisA
Nakhon Phanom,0,Jan,Cases,2022,HepatitisA
Nong Bua Lam Phu,1,Jan,Cases,2022,HepatitisA
Nong Khai,0,Jan,Cases,2022,HepatitisA
Sakon Nakhon,0,Jan,Cases,2022,HepatitisA
Udon Thani,0,Jan,Cases,2022,HepatitisA
ZONE:09,2,Jan,Cases,2022,HepatitisA
Buri Ram,0,Jan,Cases,2022,HepatitisA
Chaiyaphum,2,Jan,Cases,2022,HepatitisA
Nakhon Ratchasima,0,Jan,Cases,2022,HepatitisA
Surin,0,Jan,Cases,2022,HepatitisA
ZONE:10,3,Jan,Cases,2022,HepatitisA
Amnat Charoen,0,Jan,Cases,2022,HepatitisA
Mukdahan,0,Jan,Cases,2022,HepatitisA
Si Sa Ket,0,Jan,Cases,2022,HepatitisA
Ubon Ratchathani,3,Jan,Cases,2022,HepatitisA
Yasothon,0,Jan,Cases,2022,HepatitisA
ZONE:11,2,Jan,Cases,2022,HepatitisA
Chumphon,1,Jan,Cases,2022,HepatitisA
Krabi,1,Jan,Cases,2022,HepatitisA
Nakhon Si Thammarat,0,Jan,Cases,2022,HepatitisA
Phangnga,0,Jan,Cases,2022,HepatitisA
Phuket,0,Jan,Cases,2022,HepatitisA
Ranong,0,Jan,Cases,2022,HepatitisA
Surat Thani,0,Jan,Cases,2022,HepatitisA
ZONE:12,0,Jan,Cases,2022,HepatitisA
Narathiwat,0,Jan,Cases,2022,HepatitisA
Pattani,0,Jan,Cases,2022,HepatitisA
Phatthalung,0,Jan,Cases,2022,HepatitisA
Satun,0,Jan,Cases,2022,HepatitisA
Songkhla,0,Jan,Cases,2022,HepatitisA
Trang,0,Jan,Cases,2022,HepatitisA
Yala,0,Jan,Cases,2022,HepatitisA
ZONE:13,3,Jan,Cases,2022,HepatitisA
Bangkok,3,Jan,Cases,2022,HepatitisA
Total,0,Jan,Deaths,2022,HepatitisA
ZONE:01,0,Jan,Deaths,2022,HepatitisA
Chiang Mai,0,Jan,Deaths,2022,HepatitisA
Chiang Rai,0,Jan,Deaths,2022,HepatitisA
Lampang,0,Jan,Deaths,2022,HepatitisA
Lamphun,0,Jan,Deaths,2022,HepatitisA
Mae Hong Son,0,Jan,Deaths,2022,HepatitisA
Nan,0,Jan,Deaths,2022,HepatitisA
Phayao,0,Jan,Deaths,2022,HepatitisA
Phrae,0,Jan,Deaths,2022,HepatitisA
ZONE:02,0,Jan,Deaths,2022,HepatitisA
Phetchabun,0,Jan,Deaths,2022,HepatitisA
Phitsanulok,0,Jan,Deaths,2022,HepatitisA
Sukhothai,0,Jan,Deaths,2022,HepatitisA
Tak,0,Jan,Deaths,2022,HepatitisA
Uttaradit,0,Jan,Deaths,2022,HepatitisA
ZONE:03,0,Jan,Deaths,2022,HepatitisA
Chai Nat,0,Jan,Deaths,2022,HepatitisA
Kamphaeng Phet,0,Jan,Deaths,2022,HepatitisA
Nakhon Sawan,0,Jan,Deaths,2022,HepatitisA
Phichit,0,Jan,Deaths,2022,HepatitisA
Uthai Thani,0,Jan,Deaths,2022,HepatitisA
ZONE:04,0,Jan,Deaths,2022,HepatitisA
Ang Thong,0,Jan,Deaths,2022,HepatitisA
Lop Buri,0,Jan,Deaths,2022,HepatitisA
Nakhon Nayok,0,Jan,Deaths,2022,HepatitisA
Nonthaburi,0,Jan,Deaths,2022,HepatitisA
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2022,HepatitisA
Pathum Thani,0,Jan,Deaths,2022,HepatitisA
Saraburi,0,Jan,Deaths,2022,HepatitisA
Sing Buri,0,Jan,Deaths,2022,HepatitisA
Reported cases  and deaths by Province and by Month  Thailand,11,Jan,Deaths,2022,HepatitisA
ZONE:05,0,Jan,Deaths,2022,HepatitisA
Kanchanaburi,0,Jan,Deaths,2022,HepatitisA
Nakhon Pathom,0,Jan,Deaths,2022,HepatitisA
Phetchaburi,0,Jan,Deaths,2022,HepatitisA
Prachuap Khiri Khan,0,Jan,Deaths,2022,HepatitisA
Ratchaburi,0,Jan,Deaths,2022,HepatitisA
Samut Sakhon,0,Jan,Deaths,2022,HepatitisA
Samut Songkhram,0,Jan,Deaths,2022,HepatitisA
Suphan Buri,0,Jan,Deaths,2022,HepatitisA
ZONE:06,0,Jan,Deaths,2022,HepatitisA
Chachoengsao,0,Jan,Deaths,2022,HepatitisA
Chanthaburi,0,Jan,Deaths,2022,HepatitisA
Chon Buri,0,Jan,Deaths,2022,HepatitisA
Prachin Buri,0,Jan,Deaths,2022,HepatitisA
Rayong,0,Jan,Deaths,2022,HepatitisA
Sa Kaeo,0,Jan,Deaths,2022,HepatitisA
Samut Prakan,0,Jan,Deaths,2022,HepatitisA
Trat,0,Jan,Deaths,2022,HepatitisA
ZONE:07,0,Jan,Deaths,2022,HepatitisA
Kalasin,0,Jan,Deaths,2022,HepatitisA
Khon Kaen,0,Jan,Deaths,2022,HepatitisA
Maha Sarakham,0,Jan,Deaths,2022,HepatitisA
Roi Et,0,Jan,Deaths,2022,HepatitisA
ZONE:08,0,Jan,Deaths,2022,HepatitisA
Bungkan,0,Jan,Deaths,2022,HepatitisA
Loei,0,Jan,Deaths,2022,HepatitisA
Nakhon Phanom,0,Jan,Deaths,2022,HepatitisA
Nong Bua Lam Phu,0,Jan,Deaths,2022,HepatitisA
Nong Khai,0,Jan,Deaths,2022,HepatitisA
Sakon Nakhon,0,Jan,Deaths,2022,HepatitisA
Udon Thani,0,Jan,Deaths,2022,HepatitisA
ZONE:09,0,Jan,Deaths,2022,HepatitisA
Buri Ram,0,Jan,Deaths,2022,HepatitisA
Chaiyaphum,0,Jan,Deaths,2022,HepatitisA
Nakhon Ratchasima,0,Jan,Deaths,2022,HepatitisA
Surin,0,Jan,Deaths,2022,HepatitisA
Reported cases  and deaths by Province and by Month  Thailand,11,Jan,Deaths,2022,HepatitisA
ZONE:10,0,Jan,Deaths,2022,HepatitisA
Amnat Charoen,0,Jan,Deaths,2022,HepatitisA
Mukdahan,0,Jan,Deaths,2022,HepatitisA
Si Sa Ket,0,Jan,Deaths,2022,HepatitisA
Ubon Ratchathani,0,Jan,Deaths,2022,HepatitisA
Yasothon,0,Jan,Deaths,2022,HepatitisA
ZONE:11,0,Jan,Deaths,2022,HepatitisA
Chumphon,0,Jan,Deaths,2022,HepatitisA
Krabi,0,Jan,Deaths,2022,HepatitisA
Nakhon Si Thammarat,0,Jan,Deaths,2022,HepatitisA
Phangnga,0,Jan,Deaths,2022,HepatitisA
Phuket,0,Jan,Deaths,2022,HepatitisA
Ranong,0,Jan,Deaths,2022,HepatitisA
Surat Thani,0,Jan,Deaths,2022,HepatitisA
ZONE:12,0,Jan,Deaths,2022,HepatitisA
Narathiwat,0,Jan,Deaths,2022,HepatitisA
Pattani,0,Jan,Deaths,2022,HepatitisA
Phatthalung,0,Jan,Deaths,2022,HepatitisA
Satun,0,Jan,Deaths,2022,HepatitisA
Songkhla,0,Jan,Deaths,2022,HepatitisA
Trang,0,Jan,Deaths,2022,HepatitisA
Yala,0,Jan,Deaths,2022,HepatitisA
ZONE:13,0,Jan,Deaths,2022,HepatitisA
Bangkok,0,Jan,Deaths,2022,HepatitisA
Total,26,Feb,Cases,2022,HepatitisA
ZONE:01,1,Feb,Cases,2022,HepatitisA
Chiang Mai,1,Feb,Cases,2022,HepatitisA
Chiang Rai,0,Feb,Cases,2022,HepatitisA
Lampang,0,Feb,Cases,2022,HepatitisA
Lamphun,0,Feb,Cases,2022,HepatitisA
Mae Hong Son,0,Feb,Cases,2022,HepatitisA
Nan,0,Feb,Cases,2022,HepatitisA
Phayao,0,Feb,Cases,2022,HepatitisA
Phrae,0,Feb,Cases,2022,HepatitisA
ZONE:02,2,Feb,Cases,2022,HepatitisA
Phetchabun,1,Feb,Cases,2022,HepatitisA
Phitsanulok,0,Feb,Cases,2022,HepatitisA
Sukhothai,0,Feb,Cases,2022,HepatitisA
Tak,1,Feb,Cases,2022,HepatitisA
Uttaradit,0,Feb,Cases,2022,HepatitisA
ZONE:03,1,Feb,Cases,2022,HepatitisA
Chai Nat,0,Feb,Cases,2022,HepatitisA
Kamphaeng Phet,1,Feb,Cases,2022,HepatitisA
Nakhon Sawan,0,Feb,Cases,2022,HepatitisA
Phichit,0,Feb,Cases,2022,HepatitisA
Uthai Thani,0,Feb,Cases,2022,HepatitisA
ZONE:04,5,Feb,Cases,2022,HepatitisA
Ang Thong,0,Feb,Cases,2022,HepatitisA
Lop Buri,0,Feb,Cases,2022,HepatitisA
Nakhon Nayok,0,Feb,Cases,2022,HepatitisA
Nonthaburi,0,Feb,Cases,2022,HepatitisA
P.Nakhon S.Ayutthaya,1,Feb,Cases,2022,HepatitisA
Pathum Thani,2,Feb,Cases,2022,HepatitisA
Saraburi,2,Feb,Cases,2022,HepatitisA
Sing Buri,0,Feb,Cases,2022,HepatitisA
ZONE:05,0,Feb,Cases,2022,HepatitisA
Kanchanaburi,0,Feb,Cases,2022,HepatitisA
Nakhon Pathom,0,Feb,Cases,2022,HepatitisA
Phetchaburi,0,Feb,Cases,2022,HepatitisA
Prachuap Khiri Khan,0,Feb,Cases,2022,HepatitisA
Ratchaburi,0,Feb,Cases,2022,HepatitisA
Samut Sakhon,0,Feb,Cases,2022,HepatitisA
Samut Songkhram,0,Feb,Cases,2022,HepatitisA
Suphan Buri,0,Feb,Cases,2022,HepatitisA
ZONE:06,11,Feb,Cases,2022,HepatitisA
Chachoengsao,3,Feb,Cases,2022,HepatitisA
Chanthaburi,0,Feb,Cases,2022,HepatitisA
Chon Buri,5,Feb,Cases,2022,HepatitisA
Prachin Buri,0,Feb,Cases,2022,HepatitisA
Rayong,1,Feb,Cases,2022,HepatitisA
Sa Kaeo,1,Feb,Cases,2022,HepatitisA
Samut Prakan,0,Feb,Cases,2022,HepatitisA
Trat,1,Feb,Cases,2022,HepatitisA
ZONE:07,1,Feb,Cases,2022,HepatitisA
Kalasin,0,Feb,Cases,2022,HepatitisA
Khon Kaen,0,Feb,Cases,2022,HepatitisA
Maha Sarakham,1,Feb,Cases,2022,HepatitisA
Roi Et,0,Feb,Cases,2022,HepatitisA
ZONE:08,1,Feb,Cases,2022,HepatitisA
Bungkan,0,Feb,Cases,2022,HepatitisA
Loei,0,Feb,Cases,2022,HepatitisA
Nakhon Phanom,0,Feb,Cases,2022,HepatitisA
Nong Bua Lam Phu,0,Feb,Cases,2022,HepatitisA
Nong Khai,1,Feb,Cases,2022,HepatitisA
Sakon Nakhon,0,Feb,Cases,2022,HepatitisA
Udon Thani,0,Feb,Cases,2022,HepatitisA
ZONE:09,2,Feb,Cases,2022,HepatitisA
Buri Ram,0,Feb,Cases,2022,HepatitisA
Chaiyaphum,1,Feb,Cases,2022,HepatitisA
Nakhon Ratchasima,1,Feb,Cases,2022,HepatitisA
Surin,0,Feb,Cases,2022,HepatitisA
ZONE:10,1,Feb,Cases,2022,HepatitisA
Amnat Charoen,0,Feb,Cases,2022,HepatitisA
Mukdahan,0,Feb,Cases,2022,HepatitisA
Si Sa Ket,1,Feb,Cases,2022,HepatitisA
Ubon Ratchathani,0,Feb,Cases,2022,HepatitisA
Yasothon,0,Feb,Cases,2022,HepatitisA
ZONE:11,0,Feb,Cases,2022,HepatitisA
Chumphon,0,Feb,Cases,2022,HepatitisA
Krabi,0,Feb,Cases,2022,HepatitisA
Nakhon Si Thammarat,0,Feb,Cases,2022,HepatitisA
Phangnga,0,Feb,Cases,2022,HepatitisA
Phuket,0,Feb,Cases,2022,HepatitisA
Ranong,0,Feb,Cases,2022,HepatitisA
Surat Thani,0,Feb,Cases,2022,HepatitisA
ZONE:12,0,Feb,Cases,2022,HepatitisA
Narathiwat,0,Feb,Cases,2022,HepatitisA
Pattani,0,Feb,Cases,2022,HepatitisA
Phatthalung,0,Feb,Cases,2022,HepatitisA
Satun,0,Feb,Cases,2022,HepatitisA
Songkhla,0,Feb,Cases,2022,HepatitisA
Trang,0,Feb,Cases,2022,HepatitisA
Yala,0,Feb,Cases,2022,HepatitisA
ZONE:13,1,Feb,Cases,2022,HepatitisA
Bangkok,1,Feb,Cases,2022,HepatitisA
Total,0,Feb,Deaths,2022,HepatitisA
ZONE:01,0,Feb,Deaths,2022,HepatitisA
Chiang Mai,0,Feb,Deaths,2022,HepatitisA
Chiang Rai,0,Feb,Deaths,2022,HepatitisA
Lampang,0,Feb,Deaths,2022,HepatitisA
Lamphun,0,Feb,Deaths,2022,HepatitisA
Mae Hong Son,0,Feb,Deaths,2022,HepatitisA
Nan,0,Feb,Deaths,2022,HepatitisA
Phayao,0,Feb,Deaths,2022,HepatitisA
Phrae,0,Feb,Deaths,2022,HepatitisA
ZONE:02,0,Feb,Deaths,2022,HepatitisA
Phetchabun,0,Feb,Deaths,2022,HepatitisA
Phitsanulok,0,Feb,Deaths,2022,HepatitisA
Sukhothai,0,Feb,Deaths,2022,HepatitisA
Tak,0,Feb,Deaths,2022,HepatitisA
Uttaradit,0,Feb,Deaths,2022,HepatitisA
ZONE:03,0,Feb,Deaths,2022,HepatitisA
Chai Nat,0,Feb,Deaths,2022,HepatitisA
Kamphaeng Phet,0,Feb,Deaths,2022,HepatitisA
Nakhon Sawan,0,Feb,Deaths,2022,HepatitisA
Phichit,0,Feb,Deaths,2022,HepatitisA
Uthai Thani,0,Feb,Deaths,2022,HepatitisA
ZONE:04,0,Feb,Deaths,2022,HepatitisA
Ang Thong,0,Feb,Deaths,2022,HepatitisA
Lop Buri,0,Feb,Deaths,2022,HepatitisA
Nakhon Nayok,0,Feb,Deaths,2022,HepatitisA
Nonthaburi,0,Feb,Deaths,2022,HepatitisA
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2022,HepatitisA
Pathum Thani,0,Feb,Deaths,2022,HepatitisA
Saraburi,0,Feb,Deaths,2022,HepatitisA
Sing Buri,0,Feb,Deaths,2022,HepatitisA
ZONE:05,0,Feb,Deaths,2022,HepatitisA
Kanchanaburi,0,Feb,Deaths,2022,HepatitisA
Nakhon Pathom,0,Feb,Deaths,2022,HepatitisA
