Areas,Count,Month,Type,Year,Disease
Ratchaburi,0,Aug,Deaths,2014,Pneumonia
Samut Sakhon,0,Aug,Deaths,2014,Pneumonia
Samut Songkhram,0,Aug,Deaths,2014,Pneumonia
Suphan Buri,0,Aug,Deaths,2014,Pneumonia
ZONE:06,5,Aug,Deaths,2014,Pneumonia
Chachoengsao,0,Aug,Deaths,2014,Pneumonia
Chanthaburi,3,Aug,Deaths,2014,Pneumonia
Chon Buri,0,Aug,Deaths,2014,Pneumonia
Prachin Buri,1,Aug,Deaths,2014,Pneumonia
Rayong,1,Aug,Deaths,2014,Pneumonia
Sa Kaeo,0,Aug,Deaths,2014,Pneumonia
Samut Prakan,0,Aug,Deaths,2014,Pneumonia
Trat,0,Aug,Deaths,2014,Pneumonia
ZONE:07,1,Aug,Deaths,2014,Pneumonia
Kalasin,0,Aug,Deaths,2014,Pneumonia
Khon Kaen,0,Aug,Deaths,2014,Pneumonia
Maha Sarakham,1,Aug,Deaths,2014,Pneumonia
Roi Et,0,Aug,Deaths,2014,Pneumonia
ZONE:08,0,Aug,Deaths,2014,Pneumonia
Bungkan,0,Aug,Deaths,2014,Pneumonia
Loei,0,Aug,Deaths,2014,Pneumonia
Nakhon Phanom,0,Aug,Deaths,2014,Pneumonia
Nong Bua Lam Phu,0,Aug,Deaths,2014,Pneumonia
Nong Khai,0,Aug,Deaths,2014,Pneumonia
Sakon Nakhon,0,Aug,Deaths,2014,Pneumonia
Udon Thani,0,Aug,Deaths,2014,Pneumonia
ZONE:09,11,Aug,Deaths,2014,Pneumonia
Buri Ram,0,Aug,Deaths,2014,Pneumonia
Chaiyaphum,9,Aug,Deaths,2014,Pneumonia
Nakhon Ratchasima,2,Aug,Deaths,2014,Pneumonia
Surin,0,Aug,Deaths,2014,Pneumonia
ZONE:10,0,Aug,Deaths,2014,Pneumonia
Amnat Charoen,0,Aug,Deaths,2014,Pneumonia
Mukdahan,0,Aug,Deaths,2014,Pneumonia
Si Sa Ket,0,Aug,Deaths,2014,Pneumonia
Ubon Ratchathani,0,Aug,Deaths,2014,Pneumonia
Yasothon,0,Aug,Deaths,2014,Pneumonia
ZONE:11,24,Aug,Deaths,2014,Pneumonia
Chumphon,1,Aug,Deaths,2014,Pneumonia
Krabi,0,Aug,Deaths,2014,Pneumonia
Nakhon Si Thammarat,0,Aug,Deaths,2014,Pneumonia
Phangnga,0,Aug,Deaths,2014,Pneumonia
Phuket,0,Aug,Deaths,2014,Pneumonia
Ranong,0,Aug,Deaths,2014,Pneumonia
Surat Thani,23,Aug,Deaths,2014,Pneumonia
ZONE:12,0,Aug,Deaths,2014,Pneumonia
Narathiwat,0,Aug,Deaths,2014,Pneumonia
Pattani,0,Aug,Deaths,2014,Pneumonia
Phatthalung,0,Aug,Deaths,2014,Pneumonia
Satun,0,Aug,Deaths,2014,Pneumonia
Songkhla,0,Aug,Deaths,2014,Pneumonia
Trang,0,Aug,Deaths,2014,Pneumonia
Yala,0,Aug,Deaths,2014,Pneumonia
Total,23144,Sept,Cases,2014,Pneumonia
ZONE:00,1018,Sept,Cases,2014,Pneumonia
Bangkok,1018,Sept,Cases,2014,Pneumonia
ZONE:01,2597,Sept,Cases,2014,Pneumonia
Chiang Mai,859,Sept,Cases,2014,Pneumonia
Chiang Rai,725,Sept,Cases,2014,Pneumonia
Lampang,320,Sept,Cases,2014,Pneumonia
Lamphun,56,Sept,Cases,2014,Pneumonia
Mae Hong Son,78,Sept,Cases,2014,Pneumonia
Nan,190,Sept,Cases,2014,Pneumonia
Phayao,202,Sept,Cases,2014,Pneumonia
Phrae,167,Sept,Cases,2014,Pneumonia
ZONE:02,1571,Sept,Cases,2014,Pneumonia
Phetchabun,295,Sept,Cases,2014,Pneumonia
Phitsanulok,342,Sept,Cases,2014,Pneumonia
Sukhothai,210,Sept,Cases,2014,Pneumonia
Tak,386,Sept,Cases,2014,Pneumonia
Uttaradit,338,Sept,Cases,2014,Pneumonia
ZONE:03,1057,Sept,Cases,2014,Pneumonia
Chai Nat,55,Sept,Cases,2014,Pneumonia
Kamphaeng Phet,344,Sept,Cases,2014,Pneumonia
Nakhon Sawan,307,Sept,Cases,2014,Pneumonia
Phichit,199,Sept,Cases,2014,Pneumonia
Uthai Thani,152,Sept,Cases,2014,Pneumonia
ZONE:04,1737,Sept,Cases,2014,Pneumonia
Ang Thong,202,Sept,Cases,2014,Pneumonia
Lop Buri,228,Sept,Cases,2014,Pneumonia
Nakhon Nayok,49,Sept,Cases,2014,Pneumonia
Nonthaburi,153,Sept,Cases,2014,Pneumonia
P.Nakhon S.Ayutthaya,403,Sept,Cases,2014,Pneumonia
Pathum Thani,536,Sept,Cases,2014,Pneumonia
Saraburi,91,Sept,Cases,2014,Pneumonia
Sing Buri,75,Sept,Cases,2014,Pneumonia
ZONE:05,1420,Sept,Cases,2014,Pneumonia
Kanchanaburi,305,Sept,Cases,2014,Pneumonia
Nakhon Pathom,251,Sept,Cases,2014,Pneumonia
Phetchaburi,160,Sept,Cases,2014,Pneumonia
Prachuap Khiri Khan,188,Sept,Cases,2014,Pneumonia
Ratchaburi,256,Sept,Cases,2014,Pneumonia
Samut Sakhon,47,Sept,Cases,2014,Pneumonia
Samut Songkhram,51,Sept,Cases,2014,Pneumonia
Suphan Buri,162,Sept,Cases,2014,Pneumonia
ZONE:06,1766,Sept,Cases,2014,Pneumonia
Chachoengsao,384,Sept,Cases,2014,Pneumonia
Chanthaburi,191,Sept,Cases,2014,Pneumonia
Chon Buri,291,Sept,Cases,2014,Pneumonia
Prachin Buri,188,Sept,Cases,2014,Pneumonia
Rayong,270,Sept,Cases,2014,Pneumonia
Sa Kaeo,62,Sept,Cases,2014,Pneumonia
Samut Prakan,325,Sept,Cases,2014,Pneumonia
Trat,55,Sept,Cases,2014,Pneumonia
ZONE:07,2193,Sept,Cases,2014,Pneumonia
Kalasin,180,Sept,Cases,2014,Pneumonia
Khon Kaen,755,Sept,Cases,2014,Pneumonia
Maha Sarakham,589,Sept,Cases,2014,Pneumonia
Roi Et,669,Sept,Cases,2014,Pneumonia
ZONE:08,1960,Sept,Cases,2014,Pneumonia
Bungkan,166,Sept,Cases,2014,Pneumonia
Loei,277,Sept,Cases,2014,Pneumonia
Nakhon Phanom,350,Sept,Cases,2014,Pneumonia
Nong Bua Lam Phu,299,Sept,Cases,2014,Pneumonia
Nong Khai,183,Sept,Cases,2014,Pneumonia
Sakon Nakhon,130,Sept,Cases,2014,Pneumonia
Udon Thani,555,Sept,Cases,2014,Pneumonia
ZONE:09,2172,Sept,Cases,2014,Pneumonia
Buri Ram,673,Sept,Cases,2014,Pneumonia
Chaiyaphum,377,Sept,Cases,2014,Pneumonia
Nakhon Ratchasima,580,Sept,Cases,2014,Pneumonia
Surin,542,Sept,Cases,2014,Pneumonia
ZONE:10,2639,Sept,Cases,2014,Pneumonia
Amnat Charoen,164,Sept,Cases,2014,Pneumonia
Mukdahan,278,Sept,Cases,2014,Pneumonia
Si Sa Ket,694,Sept,Cases,2014,Pneumonia
Ubon Ratchathani,1169,Sept,Cases,2014,Pneumonia
Yasothon,334,Sept,Cases,2014,Pneumonia
ZONE:11,1432,Sept,Cases,2014,Pneumonia
Chumphon,160,Sept,Cases,2014,Pneumonia
Krabi,213,Sept,Cases,2014,Pneumonia
Nakhon Si Thammarat,322,Sept,Cases,2014,Pneumonia
Phangnga,139,Sept,Cases,2014,Pneumonia
Phuket,102,Sept,Cases,2014,Pneumonia
Ranong,20,Sept,Cases,2014,Pneumonia
Surat Thani,476,Sept,Cases,2014,Pneumonia
ZONE:12,1582,Sept,Cases,2014,Pneumonia
Narathiwat,360,Sept,Cases,2014,Pneumonia
Pattani,164,Sept,Cases,2014,Pneumonia
Phatthalung,116,Sept,Cases,2014,Pneumonia
Satun,72,Sept,Cases,2014,Pneumonia
Songkhla,630,Sept,Cases,2014,Pneumonia
Trang,43,Sept,Cases,2014,Pneumonia
Yala,197,Sept,Cases,2014,Pneumonia
Total,50,Sept,Deaths,2014,Pneumonia
ZONE:00,0,Sept,Deaths,2014,Pneumonia
Bangkok,0,Sept,Deaths,2014,Pneumonia
ZONE:01,5,Sept,Deaths,2014,Pneumonia
Chiang Mai,1,Sept,Deaths,2014,Pneumonia
Chiang Rai,4,Sept,Deaths,2014,Pneumonia
Lampang,0,Sept,Deaths,2014,Pneumonia
Lamphun,0,Sept,Deaths,2014,Pneumonia
Mae Hong Son,0,Sept,Deaths,2014,Pneumonia
Nan,0,Sept,Deaths,2014,Pneumonia
Phayao,0,Sept,Deaths,2014,Pneumonia
Phrae,0,Sept,Deaths,2014,Pneumonia
ZONE:02,0,Sept,Deaths,2014,Pneumonia
Phetchabun,0,Sept,Deaths,2014,Pneumonia
Phitsanulok,0,Sept,Deaths,2014,Pneumonia
Sukhothai,0,Sept,Deaths,2014,Pneumonia
Tak,0,Sept,Deaths,2014,Pneumonia
Uttaradit,0,Sept,Deaths,2014,Pneumonia
ZONE:03,3,Sept,Deaths,2014,Pneumonia
Chai Nat,0,Sept,Deaths,2014,Pneumonia
Kamphaeng Phet,1,Sept,Deaths,2014,Pneumonia
Nakhon Sawan,1,Sept,Deaths,2014,Pneumonia
Phichit,1,Sept,Deaths,2014,Pneumonia
Uthai Thani,0,Sept,Deaths,2014,Pneumonia
ZONE:04,12,Sept,Deaths,2014,Pneumonia
Ang Thong,0,Sept,Deaths,2014,Pneumonia
Lop Buri,0,Sept,Deaths,2014,Pneumonia
Nakhon Nayok,0,Sept,Deaths,2014,Pneumonia
Nonthaburi,1,Sept,Deaths,2014,Pneumonia
P.Nakhon S.Ayutthaya,10,Sept,Deaths,2014,Pneumonia
Pathum Thani,0,Sept,Deaths,2014,Pneumonia
Saraburi,1,Sept,Deaths,2014,Pneumonia
Sing Buri,0,Sept,Deaths,2014,Pneumonia
ZONE:05,0,Sept,Deaths,2014,Pneumonia
Kanchanaburi,0,Sept,Deaths,2014,Pneumonia
Nakhon Pathom,0,Sept,Deaths,2014,Pneumonia
Phetchaburi,0,Sept,Deaths,2014,Pneumonia
Prachuap Khiri Khan,0,Sept,Deaths,2014,Pneumonia
Ratchaburi,0,Sept,Deaths,2014,Pneumonia
Samut Sakhon,0,Sept,Deaths,2014,Pneumonia
Samut Songkhram,0,Sept,Deaths,2014,Pneumonia
Suphan Buri,0,Sept,Deaths,2014,Pneumonia
ZONE:06,2,Sept,Deaths,2014,Pneumonia
Chachoengsao,0,Sept,Deaths,2014,Pneumonia
Chanthaburi,1,Sept,Deaths,2014,Pneumonia
Chon Buri,0,Sept,Deaths,2014,Pneumonia
Prachin Buri,0,Sept,Deaths,2014,Pneumonia
Rayong,1,Sept,Deaths,2014,Pneumonia
Sa Kaeo,0,Sept,Deaths,2014,Pneumonia
Samut Prakan,0,Sept,Deaths,2014,Pneumonia
Trat,0,Sept,Deaths,2014,Pneumonia
ZONE:07,0,Sept,Deaths,2014,Pneumonia
Kalasin,0,Sept,Deaths,2014,Pneumonia
Khon Kaen,0,Sept,Deaths,2014,Pneumonia
Maha Sarakham,0,Sept,Deaths,2014,Pneumonia
Roi Et,0,Sept,Deaths,2014,Pneumonia
ZONE:08,0,Sept,Deaths,2014,Pneumonia
Bungkan,0,Sept,Deaths,2014,Pneumonia
Loei,0,Sept,Deaths,2014,Pneumonia
Nakhon Phanom,0,Sept,Deaths,2014,Pneumonia
Nong Bua Lam Phu,0,Sept,Deaths,2014,Pneumonia
Nong Khai,0,Sept,Deaths,2014,Pneumonia
Sakon Nakhon,0,Sept,Deaths,2014,Pneumonia
Udon Thani,0,Sept,Deaths,2014,Pneumonia
ZONE:09,0,Sept,Deaths,2014,Pneumonia
Buri Ram,0,Sept,Deaths,2014,Pneumonia
Chaiyaphum,0,Sept,Deaths,2014,Pneumonia
Nakhon Ratchasima,0,Sept,Deaths,2014,Pneumonia
Surin,0,Sept,Deaths,2014,Pneumonia
ZONE:10,0,Sept,Deaths,2014,Pneumonia
Amnat Charoen,0,Sept,Deaths,2014,Pneumonia
Mukdahan,0,Sept,Deaths,2014,Pneumonia
Si Sa Ket,0,Sept,Deaths,2014,Pneumonia
Ubon Ratchathani,0,Sept,Deaths,2014,Pneumonia
Yasothon,0,Sept,Deaths,2014,Pneumonia
ZONE:11,28,Sept,Deaths,2014,Pneumonia
Chumphon,1,Sept,Deaths,2014,Pneumonia
Krabi,0,Sept,Deaths,2014,Pneumonia
Nakhon Si Thammarat,1,Sept,Deaths,2014,Pneumonia
Phangnga,1,Sept,Deaths,2014,Pneumonia
Phuket,0,Sept,Deaths,2014,Pneumonia
Ranong,0,Sept,Deaths,2014,Pneumonia
Surat Thani,25,Sept,Deaths,2014,Pneumonia
ZONE:12,0,Sept,Deaths,2014,Pneumonia
Narathiwat,0,Sept,Deaths,2014,Pneumonia
Pattani,0,Sept,Deaths,2014,Pneumonia
Phatthalung,0,Sept,Deaths,2014,Pneumonia
Satun,0,Sept,Deaths,2014,Pneumonia
Songkhla,0,Sept,Deaths,2014,Pneumonia
Trang,0,Sept,Deaths,2014,Pneumonia
Yala,0,Sept,Deaths,2014,Pneumonia
Total,17444,Oct,Cases,2014,Pneumonia
ZONE:00,604,Oct,Cases,2014,Pneumonia
Bangkok,604,Oct,Cases,2014,Pneumonia
ZONE:01,2339,Oct,Cases,2014,Pneumonia
Chiang Mai,671,Oct,Cases,2014,Pneumonia
Chiang Rai,634,Oct,Cases,2014,Pneumonia
Lampang,307,Oct,Cases,2014,Pneumonia
Lamphun,53,Oct,Cases,2014,Pneumonia
Mae Hong Son,106,Oct,Cases,2014,Pneumonia
Nan,159,Oct,Cases,2014,Pneumonia
Phayao,251,Oct,Cases,2014,Pneumonia
Phrae,158,Oct,Cases,2014,Pneumonia
ZONE:02,1049,Oct,Cases,2014,Pneumonia
Phetchabun,209,Oct,Cases,2014,Pneumonia
Phitsanulok,223,Oct,Cases,2014,Pneumonia
Sukhothai,135,Oct,Cases,2014,Pneumonia
Tak,279,Oct,Cases,2014,Pneumonia
Uttaradit,203,Oct,Cases,2014,Pneumonia
ZONE:03,794,Oct,Cases,2014,Pneumonia
Chai Nat,45,Oct,Cases,2014,Pneumonia
Kamphaeng Phet,302,Oct,Cases,2014,Pneumonia
Nakhon Sawan,238,Oct,Cases,2014,Pneumonia
Phichit,116,Oct,Cases,2014,Pneumonia
Uthai Thani,93,Oct,Cases,2014,Pneumonia
ZONE:04,1242,Oct,Cases,2014,Pneumonia
Ang Thong,134,Oct,Cases,2014,Pneumonia
Lop Buri,213,Oct,Cases,2014,Pneumonia
Nakhon Nayok,55,Oct,Cases,2014,Pneumonia
Nonthaburi,145,Oct,Cases,2014,Pneumonia
P.Nakhon S.Ayutthaya,246,Oct,Cases,2014,Pneumonia
Pathum Thani,321,Oct,Cases,2014,Pneumonia
Saraburi,77,Oct,Cases,2014,Pneumonia
Sing Buri,51,Oct,Cases,2014,Pneumonia
ZONE:05,921,Oct,Cases,2014,Pneumonia
Kanchanaburi,220,Oct,Cases,2014,Pneumonia
Nakhon Pathom,150,Oct,Cases,2014,Pneumonia
Phetchaburi,106,Oct,Cases,2014,Pneumonia
Prachuap Khiri Khan,124,Oct,Cases,2014,Pneumonia
Ratchaburi,98,Oct,Cases,2014,Pneumonia
Samut Sakhon,39,Oct,Cases,2014,Pneumonia
Samut Songkhram,38,Oct,Cases,2014,Pneumonia
Suphan Buri,146,Oct,Cases,2014,Pneumonia
ZONE:06,1373,Oct,Cases,2014,Pneumonia
Chachoengsao,263,Oct,Cases,2014,Pneumonia
Chanthaburi,169,Oct,Cases,2014,Pneumonia
Chon Buri,233,Oct,Cases,2014,Pneumonia
Prachin Buri,124,Oct,Cases,2014,Pneumonia
Rayong,235,Oct,Cases,2014,Pneumonia
Sa Kaeo,30,Oct,Cases,2014,Pneumonia
Samut Prakan,271,Oct,Cases,2014,Pneumonia
Trat,48,Oct,Cases,2014,Pneumonia
ZONE:07,1910,Oct,Cases,2014,Pneumonia
Kalasin,123,Oct,Cases,2014,Pneumonia
Khon Kaen,783,Oct,Cases,2014,Pneumonia
Maha Sarakham,532,Oct,Cases,2014,Pneumonia
Roi Et,472,Oct,Cases,2014,Pneumonia
ZONE:08,1250,Oct,Cases,2014,Pneumonia
Bungkan,100,Oct,Cases,2014,Pneumonia
Loei,178,Oct,Cases,2014,Pneumonia
Nakhon Phanom,174,Oct,Cases,2014,Pneumonia
Nong Bua Lam Phu,189,Oct,Cases,2014,Pneumonia
Nong Khai,153,Oct,Cases,2014,Pneumonia
Sakon Nakhon,70,Oct,Cases,2014,Pneumonia
Udon Thani,386,Oct,Cases,2014,Pneumonia
ZONE:09,1730,Oct,Cases,2014,Pneumonia
Buri Ram,452,Oct,Cases,2014,Pneumonia
Chaiyaphum,251,Oct,Cases,2014,Pneumonia
Nakhon Ratchasima,501,Oct,Cases,2014,Pneumonia
Surin,526,Oct,Cases,2014,Pneumonia
ZONE:10,1744,Oct,Cases,2014,Pneumonia
Amnat Charoen,127,Oct,Cases,2014,Pneumonia
Mukdahan,97,Oct,Cases,2014,Pneumonia
Si Sa Ket,638,Oct,Cases,2014,Pneumonia
Ubon Ratchathani,669,Oct,Cases,2014,Pneumonia
Yasothon,213,Oct,Cases,2014,Pneumonia
ZONE:11,1076,Oct,Cases,2014,Pneumonia
Chumphon,132,Oct,Cases,2014,Pneumonia
Krabi,139,Oct,Cases,2014,Pneumonia
Nakhon Si Thammarat,244,Oct,Cases,2014,Pneumonia
Phangnga,104,Oct,Cases,2014,Pneumonia
Phuket,62,Oct,Cases,2014,Pneumonia
Ranong,19,Oct,Cases,2014,Pneumonia
Surat Thani,376,Oct,Cases,2014,Pneumonia
ZONE:12,1412,Oct,Cases,2014,Pneumonia
Narathiwat,277,Oct,Cases,2014,Pneumonia
Pattani,186,Oct,Cases,2014,Pneumonia
Phatthalung,137,Oct,Cases,2014,Pneumonia
Satun,59,Oct,Cases,2014,Pneumonia
Songkhla,465,Oct,Cases,2014,Pneumonia
Trang,123,Oct,Cases,2014,Pneumonia
Yala,165,Oct,Cases,2014,Pneumonia
Total,49,Oct,Deaths,2014,Pneumonia
ZONE:00,2,Oct,Deaths,2014,Pneumonia
Bangkok,2,Oct,Deaths,2014,Pneumonia
ZONE:01,1,Oct,Deaths,2014,Pneumonia
Chiang Mai,0,Oct,Deaths,2014,Pneumonia
Chiang Rai,1,Oct,Deaths,2014,Pneumonia
Lampang,0,Oct,Deaths,2014,Pneumonia
Lamphun,0,Oct,Deaths,2014,Pneumonia
Mae Hong Son,0,Oct,Deaths,2014,Pneumonia
Nan,0,Oct,Deaths,2014,Pneumonia
Phayao,0,Oct,Deaths,2014,Pneumonia
Phrae,0,Oct,Deaths,2014,Pneumonia
ZONE:02,0,Oct,Deaths,2014,Pneumonia
Phetchabun,0,Oct,Deaths,2014,Pneumonia
Phitsanulok,0,Oct,Deaths,2014,Pneumonia
Sukhothai,0,Oct,Deaths,2014,Pneumonia
Tak,0,Oct,Deaths,2014,Pneumonia
Uttaradit,0,Oct,Deaths,2014,Pneumonia
ZONE:03,6,Oct,Deaths,2014,Pneumonia
Chai Nat,0,Oct,Deaths,2014,Pneumonia
Kamphaeng Phet,4,Oct,Deaths,2014,Pneumonia
Nakhon Sawan,1,Oct,Deaths,2014,Pneumonia
Phichit,1,Oct,Deaths,2014,Pneumonia
Uthai Thani,0,Oct,Deaths,2014,Pneumonia
ZONE:04,3,Oct,Deaths,2014,Pneumonia
Ang Thong,0,Oct,Deaths,2014,Pneumonia
Lop Buri,0,Oct,Deaths,2014,Pneumonia
Nakhon Nayok,0,Oct,Deaths,2014,Pneumonia
Nonthaburi,0,Oct,Deaths,2014,Pneumonia
P.Nakhon S.Ayutthaya,2,Oct,Deaths,2014,Pneumonia
Pathum Thani,1,Oct,Deaths,2014,Pneumonia
Saraburi,0,Oct,Deaths,2014,Pneumonia
Sing Buri,0,Oct,Deaths,2014,Pneumonia
ZONE:05,0,Oct,Deaths,2014,Pneumonia
Kanchanaburi,0,Oct,Deaths,2014,Pneumonia
Nakhon Pathom,0,Oct,Deaths,2014,Pneumonia
Phetchaburi,0,Oct,Deaths,2014,Pneumonia
Prachuap Khiri Khan,0,Oct,Deaths,2014,Pneumonia
Ratchaburi,0,Oct,Deaths,2014,Pneumonia
Samut Sakhon,0,Oct,Deaths,2014,Pneumonia
Samut Songkhram,0,Oct,Deaths,2014,Pneumonia
Suphan Buri,0,Oct,Deaths,2014,Pneumonia
ZONE:06,3,Oct,Deaths,2014,Pneumonia
Chachoengsao,0,Oct,Deaths,2014,Pneumonia
Chanthaburi,0,Oct,Deaths,2014,Pneumonia
Chon Buri,0,Oct,Deaths,2014,Pneumonia
Prachin Buri,1,Oct,Deaths,2014,Pneumonia
Rayong,2,Oct,Deaths,2014,Pneumonia
Sa Kaeo,0,Oct,Deaths,2014,Pneumonia
Samut Prakan,0,Oct,Deaths,2014,Pneumonia
Trat,0,Oct,Deaths,2014,Pneumonia
ZONE:07,0,Oct,Deaths,2014,Pneumonia
Kalasin,0,Oct,Deaths,2014,Pneumonia
Khon Kaen,0,Oct,Deaths,2014,Pneumonia
Maha Sarakham,0,Oct,Deaths,2014,Pneumonia
Roi Et,0,Oct,Deaths,2014,Pneumonia
ZONE:08,0,Oct,Deaths,2014,Pneumonia
Bungkan,0,Oct,Deaths,2014,Pneumonia
Loei,0,Oct,Deaths,2014,Pneumonia
Nakhon Phanom,0,Oct,Deaths,2014,Pneumonia
Nong Bua Lam Phu,0,Oct,Deaths,2014,Pneumonia
Nong Khai,0,Oct,Deaths,2014,Pneumonia
Sakon Nakhon,0,Oct,Deaths,2014,Pneumonia
Udon Thani,0,Oct,Deaths,2014,Pneumonia
ZONE:09,0,Oct,Deaths,2014,Pneumonia
Buri Ram,0,Oct,Deaths,2014,Pneumonia
Chaiyaphum,0,Oct,Deaths,2014,Pneumonia
Nakhon Ratchasima,0,Oct,Deaths,2014,Pneumonia
Surin,0,Oct,Deaths,2014,Pneumonia
ZONE:10,0,Oct,Deaths,2014,Pneumonia
Amnat Charoen,0,Oct,Deaths,2014,Pneumonia
Mukdahan,0,Oct,Deaths,2014,Pneumonia
Si Sa Ket,0,Oct,Deaths,2014,Pneumonia
Ubon Ratchathani,0,Oct,Deaths,2014,Pneumonia
Yasothon,0,Oct,Deaths,2014,Pneumonia
ZONE:11,34,Oct,Deaths,2014,Pneumonia
Chumphon,3,Oct,Deaths,2014,Pneumonia
Krabi,0,Oct,Deaths,2014,Pneumonia
Nakhon Si Thammarat,1,Oct,Deaths,2014,Pneumonia
Phangnga,1,Oct,Deaths,2014,Pneumonia
Phuket,0,Oct,Deaths,2014,Pneumonia
Ranong,0,Oct,Deaths,2014,Pneumonia
Surat Thani,29,Oct,Deaths,2014,Pneumonia
ZONE:12,0,Oct,Deaths,2014,Pneumonia
Narathiwat,0,Oct,Deaths,2014,Pneumonia
Pattani,0,Oct,Deaths,2014,Pneumonia
Phatthalung,0,Oct,Deaths,2014,Pneumonia
Satun,0,Oct,Deaths,2014,Pneumonia
Songkhla,0,Oct,Deaths,2014,Pneumonia
Trang,0,Oct,Deaths,2014,Pneumonia
Yala,0,Oct,Deaths,2014,Pneumonia
Total,14027,Nov,Cases,2014,Pneumonia
ZONE:00,452,Nov,Cases,2014,Pneumonia
Bangkok,452,Nov,Cases,2014,Pneumonia
ZONE:01,1787,Nov,Cases,2014,Pneumonia
Chiang Mai,487,Nov,Cases,2014,Pneumonia
Chiang Rai,458,Nov,Cases,2014,Pneumonia
Lampang,266,Nov,Cases,2014,Pneumonia
Lamphun,24,Nov,Cases,2014,Pneumonia
Mae Hong Son,128,Nov,Cases,2014,Pneumonia
Nan,140,Nov,Cases,2014,Pneumonia
Phayao,154,Nov,Cases,2014,Pneumonia
Phrae,130,Nov,Cases,2014,Pneumonia
ZONE:02,783,Nov,Cases,2014,Pneumonia
Phetchabun,187,Nov,Cases,2014,Pneumonia
Phitsanulok,170,Nov,Cases,2014,Pneumonia
Sukhothai,106,Nov,Cases,2014,Pneumonia
Tak,147,Nov,Cases,2014,Pneumonia
Uttaradit,173,Nov,Cases,2014,Pneumonia
ZONE:03,608,Nov,Cases,2014,Pneumonia
Chai Nat,55,Nov,Cases,2014,Pneumonia
Kamphaeng Phet,133,Nov,Cases,2014,Pneumonia
Nakhon Sawan,216,Nov,Cases,2014,Pneumonia
Phichit,124,Nov,Cases,2014,Pneumonia
Uthai Thani,80,Nov,Cases,2014,Pneumonia
ZONE:04,1203,Nov,Cases,2014,Pneumonia
Ang Thong,109,Nov,Cases,2014,Pneumonia
Lop Buri,208,Nov,Cases,2014,Pneumonia
Nakhon Nayok,34,Nov,Cases,2014,Pneumonia
Nonthaburi,138,Nov,Cases,2014,Pneumonia
P.Nakhon S.Ayutthaya,247,Nov,Cases,2014,Pneumonia
Pathum Thani,373,Nov,Cases,2014,Pneumonia
Saraburi,47,Nov,Cases,2014,Pneumonia
Sing Buri,47,Nov,Cases,2014,Pneumonia
ZONE:05,918,Nov,Cases,2014,Pneumonia
Kanchanaburi,156,Nov,Cases,2014,Pneumonia
Nakhon Pathom,142,Nov,Cases,2014,Pneumonia
Phetchaburi,173,Nov,Cases,2014,Pneumonia
Prachuap Khiri Khan,106,Nov,Cases,2014,Pneumonia
Ratchaburi,117,Nov,Cases,2014,Pneumonia
Samut Sakhon,44,Nov,Cases,2014,Pneumonia
Samut Songkhram,36,Nov,Cases,2014,Pneumonia
Suphan Buri,144,Nov,Cases,2014,Pneumonia
ZONE:06,1181,Nov,Cases,2014,Pneumonia
Chachoengsao,298,Nov,Cases,2014,Pneumonia
Chanthaburi,133,Nov,Cases,2014,Pneumonia
Chon Buri,183,Nov,Cases,2014,Pneumonia
Prachin Buri,108,Nov,Cases,2014,Pneumonia
Rayong,186,Nov,Cases,2014,Pneumonia
Sa Kaeo,24,Nov,Cases,2014,Pneumonia
Samut Prakan,212,Nov,Cases,2014,Pneumonia
Trat,37,Nov,Cases,2014,Pneumonia
ZONE:07,1270,Nov,Cases,2014,Pneumonia
Kalasin,81,Nov,Cases,2014,Pneumonia
Khon Kaen,507,Nov,Cases,2014,Pneumonia
Maha Sarakham,281,Nov,Cases,2014,Pneumonia
Roi Et,401,Nov,Cases,2014,Pneumonia
ZONE:08,933,Nov,Cases,2014,Pneumonia
Bungkan,73,Nov,Cases,2014,Pneumonia
Loei,201,Nov,Cases,2014,Pneumonia
Nakhon Phanom,129,Nov,Cases,2014,Pneumonia
Nong Bua Lam Phu,111,Nov,Cases,2014,Pneumonia
Nong Khai,121,Nov,Cases,2014,Pneumonia
Sakon Nakhon,75,Nov,Cases,2014,Pneumonia
Udon Thani,223,Nov,Cases,2014,Pneumonia
ZONE:09,1486,Nov,Cases,2014,Pneumonia
Buri Ram,369,Nov,Cases,2014,Pneumonia
Chaiyaphum,248,Nov,Cases,2014,Pneumonia
Nakhon Ratchasima,472,Nov,Cases,2014,Pneumonia
Surin,397,Nov,Cases,2014,Pneumonia
ZONE:10,1276,Nov,Cases,2014,Pneumonia
Amnat Charoen,86,Nov,Cases,2014,Pneumonia
Mukdahan,64,Nov,Cases,2014,Pneumonia
Si Sa Ket,570,Nov,Cases,2014,Pneumonia
Ubon Ratchathani,385,Nov,Cases,2014,Pneumonia
Yasothon,171,Nov,Cases,2014,Pneumonia
ZONE:11,935,Nov,Cases,2014,Pneumonia
Chumphon,101,Nov,Cases,2014,Pneumonia
Krabi,133,Nov,Cases,2014,Pneumonia
Nakhon Si Thammarat,211,Nov,Cases,2014,Pneumonia
Phangnga,68,Nov,Cases,2014,Pneumonia
Phuket,89,Nov,Cases,2014,Pneumonia
Ranong,12,Nov,Cases,2014,Pneumonia
Surat Thani,321,Nov,Cases,2014,Pneumonia
