Areas,Count,Month,Type,Year,Disease
Si Sa Ket,0,Oct,Deaths,2016,Encephalitis uns
Ubon Ratchathani,0,Oct,Deaths,2016,Encephalitis uns
Yasothon,0,Oct,Deaths,2016,Encephalitis uns
ZONE:11,0,Oct,Deaths,2016,Encephalitis uns
Chumphon,0,Oct,Deaths,2016,Encephalitis uns
Krabi,0,Oct,Deaths,2016,Encephalitis uns
Nakhon Si Thammarat,0,Oct,Deaths,2016,Encephalitis uns
Phangnga,0,Oct,Deaths,2016,Encephalitis uns
Phuket,0,Oct,Deaths,2016,Encephalitis uns
Ranong,0,Oct,Deaths,2016,Encephalitis uns
Surat Thani,0,Oct,Deaths,2016,Encephalitis uns
ZONE:12,0,Oct,Deaths,2016,Encephalitis uns
Narathiwat,0,Oct,Deaths,2016,Encephalitis uns
Pattani,0,Oct,Deaths,2016,Encephalitis uns
Phatthalung,0,Oct,Deaths,2016,Encephalitis uns
Satun,0,Oct,Deaths,2016,Encephalitis uns
Songkhla,0,Oct,Deaths,2016,Encephalitis uns
Trang,0,Oct,Deaths,2016,Encephalitis uns
Yala,0,Oct,Deaths,2016,Encephalitis uns
ZONE:13,0,Oct,Deaths,2016,Encephalitis uns
Bangkok,0,Oct,Deaths,2016,Encephalitis uns
Total,63,Nov,Cases,2016,Encephalitis uns
ZONE:01,12,Nov,Cases,2016,Encephalitis uns
Chiang Mai,4,Nov,Cases,2016,Encephalitis uns
Chiang Rai,8,Nov,Cases,2016,Encephalitis uns
Lampang,0,Nov,Cases,2016,Encephalitis uns
Lamphun,0,Nov,Cases,2016,Encephalitis uns
Mae Hong Son,0,Nov,Cases,2016,Encephalitis uns
Nan,0,Nov,Cases,2016,Encephalitis uns
Phayao,0,Nov,Cases,2016,Encephalitis uns
Phrae,0,Nov,Cases,2016,Encephalitis uns
ZONE:02,4,Nov,Cases,2016,Encephalitis uns
Phetchabun,0,Nov,Cases,2016,Encephalitis uns
Phitsanulok,3,Nov,Cases,2016,Encephalitis uns
Sukhothai,0,Nov,Cases,2016,Encephalitis uns
Tak,1,Nov,Cases,2016,Encephalitis uns
Uttaradit,0,Nov,Cases,2016,Encephalitis uns
ZONE:03,1,Nov,Cases,2016,Encephalitis uns
Chai Nat,0,Nov,Cases,2016,Encephalitis uns
Kamphaeng Phet,1,Nov,Cases,2016,Encephalitis uns
Nakhon Sawan,0,Nov,Cases,2016,Encephalitis uns
Phichit,0,Nov,Cases,2016,Encephalitis uns
Uthai Thani,0,Nov,Cases,2016,Encephalitis uns
ZONE:04,0,Nov,Cases,2016,Encephalitis uns
Ang Thong,0,Nov,Cases,2016,Encephalitis uns
Lop Buri,0,Nov,Cases,2016,Encephalitis uns
Nakhon Nayok,0,Nov,Cases,2016,Encephalitis uns
Nonthaburi,0,Nov,Cases,2016,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Nov,Cases,2016,Encephalitis uns
Pathum Thani,0,Nov,Cases,2016,Encephalitis uns
Saraburi,0,Nov,Cases,2016,Encephalitis uns
Sing Buri,0,Nov,Cases,2016,Encephalitis uns
ZONE:05,2,Nov,Cases,2016,Encephalitis uns
Kanchanaburi,0,Nov,Cases,2016,Encephalitis uns
Nakhon Pathom,0,Nov,Cases,2016,Encephalitis uns
Phetchaburi,1,Nov,Cases,2016,Encephalitis uns
Prachuap Khiri Khan,0,Nov,Cases,2016,Encephalitis uns
Ratchaburi,0,Nov,Cases,2016,Encephalitis uns
Samut Sakhon,0,Nov,Cases,2016,Encephalitis uns
Samut Songkhram,0,Nov,Cases,2016,Encephalitis uns
Suphan Buri,1,Nov,Cases,2016,Encephalitis uns
ZONE:06,6,Nov,Cases,2016,Encephalitis uns
Chachoengsao,3,Nov,Cases,2016,Encephalitis uns
Chanthaburi,1,Nov,Cases,2016,Encephalitis uns
Chon Buri,0,Nov,Cases,2016,Encephalitis uns
Prachin Buri,0,Nov,Cases,2016,Encephalitis uns
Rayong,2,Nov,Cases,2016,Encephalitis uns
Sa Kaeo,0,Nov,Cases,2016,Encephalitis uns
Samut Prakan,0,Nov,Cases,2016,Encephalitis uns
Trat,0,Nov,Cases,2016,Encephalitis uns
ZONE:07,3,Nov,Cases,2016,Encephalitis uns
Kalasin,1,Nov,Cases,2016,Encephalitis uns
Khon Kaen,1,Nov,Cases,2016,Encephalitis uns
Maha Sarakham,1,Nov,Cases,2016,Encephalitis uns
Roi Et,0,Nov,Cases,2016,Encephalitis uns
ZONE:08,7,Nov,Cases,2016,Encephalitis uns
Bungkan,3,Nov,Cases,2016,Encephalitis uns
Loei,2,Nov,Cases,2016,Encephalitis uns
Nakhon Phanom,1,Nov,Cases,2016,Encephalitis uns
Nong Bua Lam Phu,0,Nov,Cases,2016,Encephalitis uns
Nong Khai,1,Nov,Cases,2016,Encephalitis uns
Sakon Nakhon,0,Nov,Cases,2016,Encephalitis uns
Udon Thani,0,Nov,Cases,2016,Encephalitis uns
ZONE:09,7,Nov,Cases,2016,Encephalitis uns
Buri Ram,1,Nov,Cases,2016,Encephalitis uns
Chaiyaphum,4,Nov,Cases,2016,Encephalitis uns
Nakhon Ratchasima,0,Nov,Cases,2016,Encephalitis uns
Surin,2,Nov,Cases,2016,Encephalitis uns
ZONE:10,9,Nov,Cases,2016,Encephalitis uns
Amnat Charoen,0,Nov,Cases,2016,Encephalitis uns
Mukdahan,0,Nov,Cases,2016,Encephalitis uns
Si Sa Ket,3,Nov,Cases,2016,Encephalitis uns
Ubon Ratchathani,6,Nov,Cases,2016,Encephalitis uns
Yasothon,0,Nov,Cases,2016,Encephalitis uns
ZONE:11,8,Nov,Cases,2016,Encephalitis uns
Chumphon,0,Nov,Cases,2016,Encephalitis uns
Krabi,1,Nov,Cases,2016,Encephalitis uns
Nakhon Si Thammarat,3,Nov,Cases,2016,Encephalitis uns
Phangnga,0,Nov,Cases,2016,Encephalitis uns
Phuket,0,Nov,Cases,2016,Encephalitis uns
Ranong,0,Nov,Cases,2016,Encephalitis uns
Surat Thani,4,Nov,Cases,2016,Encephalitis uns
ZONE:12,0,Nov,Cases,2016,Encephalitis uns
Narathiwat,0,Nov,Cases,2016,Encephalitis uns
Pattani,0,Nov,Cases,2016,Encephalitis uns
Phatthalung,0,Nov,Cases,2016,Encephalitis uns
Satun,0,Nov,Cases,2016,Encephalitis uns
Songkhla,0,Nov,Cases,2016,Encephalitis uns
Trang,0,Nov,Cases,2016,Encephalitis uns
Yala,0,Nov,Cases,2016,Encephalitis uns
ZONE:13,4,Nov,Cases,2016,Encephalitis uns
Bangkok,4,Nov,Cases,2016,Encephalitis uns
Total,1,Nov,Deaths,2016,Encephalitis uns
ZONE:01,0,Nov,Deaths,2016,Encephalitis uns
Chiang Mai,0,Nov,Deaths,2016,Encephalitis uns
Chiang Rai,0,Nov,Deaths,2016,Encephalitis uns
Lampang,0,Nov,Deaths,2016,Encephalitis uns
Lamphun,0,Nov,Deaths,2016,Encephalitis uns
Mae Hong Son,0,Nov,Deaths,2016,Encephalitis uns
Nan,0,Nov,Deaths,2016,Encephalitis uns
Phayao,0,Nov,Deaths,2016,Encephalitis uns
Phrae,0,Nov,Deaths,2016,Encephalitis uns
ZONE:02,0,Nov,Deaths,2016,Encephalitis uns
Phetchabun,0,Nov,Deaths,2016,Encephalitis uns
Phitsanulok,0,Nov,Deaths,2016,Encephalitis uns
Sukhothai,0,Nov,Deaths,2016,Encephalitis uns
Tak,0,Nov,Deaths,2016,Encephalitis uns
Uttaradit,0,Nov,Deaths,2016,Encephalitis uns
ZONE:03,0,Nov,Deaths,2016,Encephalitis uns
Chai Nat,0,Nov,Deaths,2016,Encephalitis uns
Kamphaeng Phet,0,Nov,Deaths,2016,Encephalitis uns
Nakhon Sawan,0,Nov,Deaths,2016,Encephalitis uns
Phichit,0,Nov,Deaths,2016,Encephalitis uns
Uthai Thani,0,Nov,Deaths,2016,Encephalitis uns
ZONE:04,0,Nov,Deaths,2016,Encephalitis uns
Ang Thong,0,Nov,Deaths,2016,Encephalitis uns
Lop Buri,0,Nov,Deaths,2016,Encephalitis uns
Nakhon Nayok,0,Nov,Deaths,2016,Encephalitis uns
Nonthaburi,0,Nov,Deaths,2016,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2016,Encephalitis uns
Pathum Thani,0,Nov,Deaths,2016,Encephalitis uns
Saraburi,0,Nov,Deaths,2016,Encephalitis uns
Sing Buri,0,Nov,Deaths,2016,Encephalitis uns
ZONE:05,0,Nov,Deaths,2016,Encephalitis uns
Kanchanaburi,0,Nov,Deaths,2016,Encephalitis uns
Nakhon Pathom,0,Nov,Deaths,2016,Encephalitis uns
Phetchaburi,0,Nov,Deaths,2016,Encephalitis uns
Prachuap Khiri Khan,0,Nov,Deaths,2016,Encephalitis uns
Ratchaburi,0,Nov,Deaths,2016,Encephalitis uns
Samut Sakhon,0,Nov,Deaths,2016,Encephalitis uns
Samut Songkhram,0,Nov,Deaths,2016,Encephalitis uns
Suphan Buri,0,Nov,Deaths,2016,Encephalitis uns
ZONE:06,0,Nov,Deaths,2016,Encephalitis uns
Chachoengsao,0,Nov,Deaths,2016,Encephalitis uns
Chanthaburi,0,Nov,Deaths,2016,Encephalitis uns
Chon Buri,0,Nov,Deaths,2016,Encephalitis uns
Prachin Buri,0,Nov,Deaths,2016,Encephalitis uns
Rayong,0,Nov,Deaths,2016,Encephalitis uns
Sa Kaeo,0,Nov,Deaths,2016,Encephalitis uns
Samut Prakan,0,Nov,Deaths,2016,Encephalitis uns
Trat,0,Nov,Deaths,2016,Encephalitis uns
ZONE:07,0,Nov,Deaths,2016,Encephalitis uns
Kalasin,0,Nov,Deaths,2016,Encephalitis uns
Khon Kaen,0,Nov,Deaths,2016,Encephalitis uns
Maha Sarakham,0,Nov,Deaths,2016,Encephalitis uns
Roi Et,0,Nov,Deaths,2016,Encephalitis uns
ZONE:08,0,Nov,Deaths,2016,Encephalitis uns
Bungkan,0,Nov,Deaths,2016,Encephalitis uns
Loei,0,Nov,Deaths,2016,Encephalitis uns
Nakhon Phanom,0,Nov,Deaths,2016,Encephalitis uns
Nong Bua Lam Phu,0,Nov,Deaths,2016,Encephalitis uns
Nong Khai,0,Nov,Deaths,2016,Encephalitis uns
Sakon Nakhon,0,Nov,Deaths,2016,Encephalitis uns
Udon Thani,0,Nov,Deaths,2016,Encephalitis uns
ZONE:09,0,Nov,Deaths,2016,Encephalitis uns
Buri Ram,0,Nov,Deaths,2016,Encephalitis uns
Chaiyaphum,0,Nov,Deaths,2016,Encephalitis uns
Nakhon Ratchasima,0,Nov,Deaths,2016,Encephalitis uns
Surin,0,Nov,Deaths,2016,Encephalitis uns
ZONE:10,0,Nov,Deaths,2016,Encephalitis uns
Amnat Charoen,0,Nov,Deaths,2016,Encephalitis uns
Mukdahan,0,Nov,Deaths,2016,Encephalitis uns
Si Sa Ket,0,Nov,Deaths,2016,Encephalitis uns
Ubon Ratchathani,0,Nov,Deaths,2016,Encephalitis uns
Yasothon,0,Nov,Deaths,2016,Encephalitis uns
ZONE:11,1,Nov,Deaths,2016,Encephalitis uns
Chumphon,0,Nov,Deaths,2016,Encephalitis uns
Krabi,0,Nov,Deaths,2016,Encephalitis uns
Nakhon Si Thammarat,1,Nov,Deaths,2016,Encephalitis uns
Phangnga,0,Nov,Deaths,2016,Encephalitis uns
Phuket,0,Nov,Deaths,2016,Encephalitis uns
Ranong,0,Nov,Deaths,2016,Encephalitis uns
Surat Thani,0,Nov,Deaths,2016,Encephalitis uns
ZONE:12,0,Nov,Deaths,2016,Encephalitis uns
Narathiwat,0,Nov,Deaths,2016,Encephalitis uns
Pattani,0,Nov,Deaths,2016,Encephalitis uns
Phatthalung,0,Nov,Deaths,2016,Encephalitis uns
Satun,0,Nov,Deaths,2016,Encephalitis uns
Songkhla,0,Nov,Deaths,2016,Encephalitis uns
Trang,0,Nov,Deaths,2016,Encephalitis uns
Yala,0,Nov,Deaths,2016,Encephalitis uns
ZONE:13,0,Nov,Deaths,2016,Encephalitis uns
Bangkok,0,Nov,Deaths,2016,Encephalitis uns
Total,43,Dec,Cases,2016,Encephalitis uns
ZONE:01,10,Dec,Cases,2016,Encephalitis uns
Chiang Mai,3,Dec,Cases,2016,Encephalitis uns
Chiang Rai,7,Dec,Cases,2016,Encephalitis uns
Lampang,0,Dec,Cases,2016,Encephalitis uns
Lamphun,0,Dec,Cases,2016,Encephalitis uns
Mae Hong Son,0,Dec,Cases,2016,Encephalitis uns
Nan,0,Dec,Cases,2016,Encephalitis uns
Phayao,0,Dec,Cases,2016,Encephalitis uns
Phrae,0,Dec,Cases,2016,Encephalitis uns
ZONE:02,1,Dec,Cases,2016,Encephalitis uns
Phetchabun,0,Dec,Cases,2016,Encephalitis uns
Phitsanulok,1,Dec,Cases,2016,Encephalitis uns
Sukhothai,0,Dec,Cases,2016,Encephalitis uns
Tak,0,Dec,Cases,2016,Encephalitis uns
Uttaradit,0,Dec,Cases,2016,Encephalitis uns
ZONE:03,1,Dec,Cases,2016,Encephalitis uns
Chai Nat,0,Dec,Cases,2016,Encephalitis uns
Kamphaeng Phet,1,Dec,Cases,2016,Encephalitis uns
Nakhon Sawan,0,Dec,Cases,2016,Encephalitis uns
Phichit,0,Dec,Cases,2016,Encephalitis uns
Uthai Thani,0,Dec,Cases,2016,Encephalitis uns
ZONE:04,0,Dec,Cases,2016,Encephalitis uns
Ang Thong,0,Dec,Cases,2016,Encephalitis uns
Lop Buri,0,Dec,Cases,2016,Encephalitis uns
Nakhon Nayok,0,Dec,Cases,2016,Encephalitis uns
Nonthaburi,0,Dec,Cases,2016,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Dec,Cases,2016,Encephalitis uns
Pathum Thani,0,Dec,Cases,2016,Encephalitis uns
Saraburi,0,Dec,Cases,2016,Encephalitis uns
Sing Buri,0,Dec,Cases,2016,Encephalitis uns
ZONE:05,2,Dec,Cases,2016,Encephalitis uns
Kanchanaburi,0,Dec,Cases,2016,Encephalitis uns
Nakhon Pathom,0,Dec,Cases,2016,Encephalitis uns
Phetchaburi,1,Dec,Cases,2016,Encephalitis uns
Prachuap Khiri Khan,0,Dec,Cases,2016,Encephalitis uns
Ratchaburi,0,Dec,Cases,2016,Encephalitis uns
Samut Sakhon,0,Dec,Cases,2016,Encephalitis uns
Samut Songkhram,0,Dec,Cases,2016,Encephalitis uns
Suphan Buri,1,Dec,Cases,2016,Encephalitis uns
ZONE:06,3,Dec,Cases,2016,Encephalitis uns
Chachoengsao,2,Dec,Cases,2016,Encephalitis uns
Chanthaburi,0,Dec,Cases,2016,Encephalitis uns
Chon Buri,0,Dec,Cases,2016,Encephalitis uns
Prachin Buri,0,Dec,Cases,2016,Encephalitis uns
Rayong,0,Dec,Cases,2016,Encephalitis uns
Sa Kaeo,0,Dec,Cases,2016,Encephalitis uns
Samut Prakan,0,Dec,Cases,2016,Encephalitis uns
Trat,1,Dec,Cases,2016,Encephalitis uns
ZONE:07,1,Dec,Cases,2016,Encephalitis uns
Kalasin,0,Dec,Cases,2016,Encephalitis uns
Khon Kaen,0,Dec,Cases,2016,Encephalitis uns
Maha Sarakham,1,Dec,Cases,2016,Encephalitis uns
Roi Et,0,Dec,Cases,2016,Encephalitis uns
ZONE:08,2,Dec,Cases,2016,Encephalitis uns
Bungkan,0,Dec,Cases,2016,Encephalitis uns
Loei,0,Dec,Cases,2016,Encephalitis uns
Nakhon Phanom,0,Dec,Cases,2016,Encephalitis uns
Nong Bua Lam Phu,0,Dec,Cases,2016,Encephalitis uns
Nong Khai,1,Dec,Cases,2016,Encephalitis uns
Sakon Nakhon,1,Dec,Cases,2016,Encephalitis uns
Udon Thani,0,Dec,Cases,2016,Encephalitis uns
ZONE:09,4,Dec,Cases,2016,Encephalitis uns
Buri Ram,1,Dec,Cases,2016,Encephalitis uns
Chaiyaphum,2,Dec,Cases,2016,Encephalitis uns
Nakhon Ratchasima,0,Dec,Cases,2016,Encephalitis uns
Surin,1,Dec,Cases,2016,Encephalitis uns
ZONE:10,13,Dec,Cases,2016,Encephalitis uns
Amnat Charoen,0,Dec,Cases,2016,Encephalitis uns
Mukdahan,0,Dec,Cases,2016,Encephalitis uns
Si Sa Ket,7,Dec,Cases,2016,Encephalitis uns
Ubon Ratchathani,6,Dec,Cases,2016,Encephalitis uns
Yasothon,0,Dec,Cases,2016,Encephalitis uns
ZONE:11,5,Dec,Cases,2016,Encephalitis uns
Chumphon,0,Dec,Cases,2016,Encephalitis uns
Krabi,0,Dec,Cases,2016,Encephalitis uns
Nakhon Si Thammarat,1,Dec,Cases,2016,Encephalitis uns
Phangnga,0,Dec,Cases,2016,Encephalitis uns
Phuket,0,Dec,Cases,2016,Encephalitis uns
Ranong,0,Dec,Cases,2016,Encephalitis uns
Surat Thani,4,Dec,Cases,2016,Encephalitis uns
ZONE:12,0,Dec,Cases,2016,Encephalitis uns
Narathiwat,0,Dec,Cases,2016,Encephalitis uns
Pattani,0,Dec,Cases,2016,Encephalitis uns
Phatthalung,0,Dec,Cases,2016,Encephalitis uns
Satun,0,Dec,Cases,2016,Encephalitis uns
Songkhla,0,Dec,Cases,2016,Encephalitis uns
Trang,0,Dec,Cases,2016,Encephalitis uns
Yala,0,Dec,Cases,2016,Encephalitis uns
ZONE:13,1,Dec,Cases,2016,Encephalitis uns
Bangkok,1,Dec,Cases,2016,Encephalitis uns
Total,1,Dec,Deaths,2016,Encephalitis uns
ZONE:01,0,Dec,Deaths,2016,Encephalitis uns
Chiang Mai,0,Dec,Deaths,2016,Encephalitis uns
Chiang Rai,0,Dec,Deaths,2016,Encephalitis uns
Lampang,0,Dec,Deaths,2016,Encephalitis uns
Lamphun,0,Dec,Deaths,2016,Encephalitis uns
Mae Hong Son,0,Dec,Deaths,2016,Encephalitis uns
Nan,0,Dec,Deaths,2016,Encephalitis uns
Phayao,0,Dec,Deaths,2016,Encephalitis uns
Phrae,0,Dec,Deaths,2016,Encephalitis uns
ZONE:02,0,Dec,Deaths,2016,Encephalitis uns
Phetchabun,0,Dec,Deaths,2016,Encephalitis uns
Phitsanulok,0,Dec,Deaths,2016,Encephalitis uns
Sukhothai,0,Dec,Deaths,2016,Encephalitis uns
Tak,0,Dec,Deaths,2016,Encephalitis uns
Uttaradit,0,Dec,Deaths,2016,Encephalitis uns
ZONE:03,0,Dec,Deaths,2016,Encephalitis uns
Chai Nat,0,Dec,Deaths,2016,Encephalitis uns
Kamphaeng Phet,0,Dec,Deaths,2016,Encephalitis uns
Nakhon Sawan,0,Dec,Deaths,2016,Encephalitis uns
Phichit,0,Dec,Deaths,2016,Encephalitis uns
Uthai Thani,0,Dec,Deaths,2016,Encephalitis uns
ZONE:04,0,Dec,Deaths,2016,Encephalitis uns
Ang Thong,0,Dec,Deaths,2016,Encephalitis uns
Lop Buri,0,Dec,Deaths,2016,Encephalitis uns
Nakhon Nayok,0,Dec,Deaths,2016,Encephalitis uns
Nonthaburi,0,Dec,Deaths,2016,Encephalitis uns
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2016,Encephalitis uns
Pathum Thani,0,Dec,Deaths,2016,Encephalitis uns
Saraburi,0,Dec,Deaths,2016,Encephalitis uns
Sing Buri,0,Dec,Deaths,2016,Encephalitis uns
ZONE:05,0,Dec,Deaths,2016,Encephalitis uns
Kanchanaburi,0,Dec,Deaths,2016,Encephalitis uns
Nakhon Pathom,0,Dec,Deaths,2016,Encephalitis uns
Phetchaburi,0,Dec,Deaths,2016,Encephalitis uns
Prachuap Khiri Khan,0,Dec,Deaths,2016,Encephalitis uns
Ratchaburi,0,Dec,Deaths,2016,Encephalitis uns
Samut Sakhon,0,Dec,Deaths,2016,Encephalitis uns
Samut Songkhram,0,Dec,Deaths,2016,Encephalitis uns
Suphan Buri,0,Dec,Deaths,2016,Encephalitis uns
ZONE:06,0,Dec,Deaths,2016,Encephalitis uns
Chachoengsao,0,Dec,Deaths,2016,Encephalitis uns
Chanthaburi,0,Dec,Deaths,2016,Encephalitis uns
Chon Buri,0,Dec,Deaths,2016,Encephalitis uns
Prachin Buri,0,Dec,Deaths,2016,Encephalitis uns
Rayong,0,Dec,Deaths,2016,Encephalitis uns
Sa Kaeo,0,Dec,Deaths,2016,Encephalitis uns
Samut Prakan,0,Dec,Deaths,2016,Encephalitis uns
Trat,0,Dec,Deaths,2016,Encephalitis uns
ZONE:07,0,Dec,Deaths,2016,Encephalitis uns
Kalasin,0,Dec,Deaths,2016,Encephalitis uns
Khon Kaen,0,Dec,Deaths,2016,Encephalitis uns
Maha Sarakham,0,Dec,Deaths,2016,Encephalitis uns
Roi Et,0,Dec,Deaths,2016,Encephalitis uns
ZONE:08,0,Dec,Deaths,2016,Encephalitis uns
Bungkan,0,Dec,Deaths,2016,Encephalitis uns
Loei,0,Dec,Deaths,2016,Encephalitis uns
Nakhon Phanom,0,Dec,Deaths,2016,Encephalitis uns
Nong Bua Lam Phu,0,Dec,Deaths,2016,Encephalitis uns
Nong Khai,0,Dec,Deaths,2016,Encephalitis uns
Sakon Nakhon,0,Dec,Deaths,2016,Encephalitis uns
Udon Thani,0,Dec,Deaths,2016,Encephalitis uns
ZONE:09,0,Dec,Deaths,2016,Encephalitis uns
Buri Ram,0,Dec,Deaths,2016,Encephalitis uns
Chaiyaphum,0,Dec,Deaths,2016,Encephalitis uns
Nakhon Ratchasima,0,Dec,Deaths,2016,Encephalitis uns
Surin,0,Dec,Deaths,2016,Encephalitis uns
ZONE:10,0,Dec,Deaths,2016,Encephalitis uns
Amnat Charoen,0,Dec,Deaths,2016,Encephalitis uns
Mukdahan,0,Dec,Deaths,2016,Encephalitis uns
Si Sa Ket,0,Dec,Deaths,2016,Encephalitis uns
Ubon Ratchathani,0,Dec,Deaths,2016,Encephalitis uns
Yasothon,0,Dec,Deaths,2016,Encephalitis uns
ZONE:11,1,Dec,Deaths,2016,Encephalitis uns
Chumphon,0,Dec,Deaths,2016,Encephalitis uns
Krabi,0,Dec,Deaths,2016,Encephalitis uns
Nakhon Si Thammarat,0,Dec,Deaths,2016,Encephalitis uns
Phangnga,0,Dec,Deaths,2016,Encephalitis uns
Phuket,0,Dec,Deaths,2016,Encephalitis uns
Ranong,0,Dec,Deaths,2016,Encephalitis uns
Surat Thani,1,Dec,Deaths,2016,Encephalitis uns
ZONE:12,0,Dec,Deaths,2016,Encephalitis uns
Narathiwat,0,Dec,Deaths,2016,Encephalitis uns
Pattani,0,Dec,Deaths,2016,Encephalitis uns
Phatthalung,0,Dec,Deaths,2016,Encephalitis uns
Satun,0,Dec,Deaths,2016,Encephalitis uns
Songkhla,0,Dec,Deaths,2016,Encephalitis uns
Trang,0,Dec,Deaths,2016,Encephalitis uns
Yala,0,Dec,Deaths,2016,Encephalitis uns
ZONE:13,0,Dec,Deaths,2016,Encephalitis uns
Bangkok,0,Dec,Deaths,2016,Encephalitis uns
Total,886,,Cases,2019,Encephalitis uns
ZONE:01,159,,Cases,2019,Encephalitis uns
Chiang Mai,45,,Cases,2019,Encephalitis uns
Chiang Rai,75,,Cases,2019,Encephalitis uns
Lampang,10,,Cases,2019,Encephalitis uns
Lamphun,0,,Cases,2019,Encephalitis uns
Mae Hong Son,10,,Cases,2019,Encephalitis uns
Nan,12,,Cases,2019,Encephalitis uns
Phayao,3,,Cases,2019,Encephalitis uns
Phrae,4,,Cases,2019,Encephalitis uns
ZONE:02,41,,Cases,2019,Encephalitis uns
Phetchabun,21,,Cases,2019,Encephalitis uns
Phitsanulok,2,,Cases,2019,Encephalitis uns
Sukhothai,3,,Cases,2019,Encephalitis uns
Tak,12,,Cases,2019,Encephalitis uns
Uttaradit,3,,Cases,2019,Encephalitis uns
ZONE:03,35,,Cases,2019,Encephalitis uns
Chai Nat,2,,Cases,2019,Encephalitis uns
Kamphaeng Phet,24,,Cases,2019,Encephalitis uns
Nakhon Sawan,3,,Cases,2019,Encephalitis uns
Phichit,3,,Cases,2019,Encephalitis uns
Uthai Thani,3,,Cases,2019,Encephalitis uns
ZONE:04,35,,Cases,2019,Encephalitis uns
Ang Thong,0,,Cases,2019,Encephalitis uns
Lop Buri,0,,Cases,2019,Encephalitis uns
Nakhon Nayok,6,,Cases,2019,Encephalitis uns
Nonthaburi,2,,Cases,2019,Encephalitis uns
P.Nakhon S.Ayutthaya,1,,Cases,2019,Encephalitis uns
Pathum Thani,2,,Cases,2019,Encephalitis uns
Saraburi,24,,Cases,2019,Encephalitis uns
Sing Buri,0,,Cases,2019,Encephalitis uns
ZONE:05,13,,Cases,2019,Encephalitis uns
Kanchanaburi,0,,Cases,2019,Encephalitis uns
Nakhon Pathom,0,,Cases,2019,Encephalitis uns
Phetchaburi,1,,Cases,2019,Encephalitis uns
Prachuap Khiri Khan,2,,Cases,2019,Encephalitis uns
Ratchaburi,10,,Cases,2019,Encephalitis uns
Samut Sakhon,0,,Cases,2019,Encephalitis uns
Samut Songkhram,0,,Cases,2019,Encephalitis uns
Suphan Buri,0,,Cases,2019,Encephalitis uns
ZONE:06,72,,Cases,2019,Encephalitis uns
Chachoengsao,16,,Cases,2019,Encephalitis uns
Chanthaburi,13,,Cases,2019,Encephalitis uns
Chon Buri,8,,Cases,2019,Encephalitis uns
Prachin Buri,9,,Cases,2019,Encephalitis uns
Rayong,10,,Cases,2019,Encephalitis uns
Sa Kaeo,3,,Cases,2019,Encephalitis uns
Samut Prakan,13,,Cases,2019,Encephalitis uns
Trat,0,,Cases,2019,Encephalitis uns
ZONE:07,35,,Cases,2019,Encephalitis uns
Kalasin,13,,Cases,2019,Encephalitis uns
Khon Kaen,13,,Cases,2019,Encephalitis uns
Maha Sarakham,9,,Cases,2019,Encephalitis uns
Roi Et,0,,Cases,2019,Encephalitis uns
ZONE:08,82,,Cases,2019,Encephalitis uns
Bungkan,4,,Cases,2019,Encephalitis uns
Loei,11,,Cases,2019,Encephalitis uns
Nakhon Phanom,14,,Cases,2019,Encephalitis uns
Nong Bua Lam Phu,0,,Cases,2019,Encephalitis uns
Nong Khai,41,,Cases,2019,Encephalitis uns
Sakon Nakhon,1,,Cases,2019,Encephalitis uns
Udon Thani,11,,Cases,2019,Encephalitis uns
ZONE:09,86,,Cases,2019,Encephalitis uns
Buri Ram,36,,Cases,2019,Encephalitis uns
Chaiyaphum,25,,Cases,2019,Encephalitis uns
Nakhon Ratchasima,17,,Cases,2019,Encephalitis uns
Surin,8,,Cases,2019,Encephalitis uns
ZONE:10,143,,Cases,2019,Encephalitis uns
Amnat Charoen,4,,Cases,2019,Encephalitis uns
Mukdahan,3,,Cases,2019,Encephalitis uns
Si Sa Ket,48,,Cases,2019,Encephalitis uns
Ubon Ratchathani,87,,Cases,2019,Encephalitis uns
Yasothon,1,,Cases,2019,Encephalitis uns
ZONE:11,106,,Cases,2019,Encephalitis uns
Chumphon,1,,Cases,2019,Encephalitis uns
Krabi,4,,Cases,2019,Encephalitis uns
Nakhon Si Thammarat,10,,Cases,2019,Encephalitis uns
Phangnga,1,,Cases,2019,Encephalitis uns
Phuket,8,,Cases,2019,Encephalitis uns
Ranong,0,,Cases,2019,Encephalitis uns
Surat Thani,82,,Cases,2019,Encephalitis uns
ZONE:12,9,,Cases,2019,Encephalitis uns
Narathiwat,0,,Cases,2019,Encephalitis uns
Pattani,0,,Cases,2019,Encephalitis uns
Phatthalung,1,,Cases,2019,Encephalitis uns
Satun,2,,Cases,2019,Encephalitis uns
Songkhla,5,,Cases,2019,Encephalitis uns
Trang,0,,Cases,2019,Encephalitis uns
Yala,1,,Cases,2019,Encephalitis uns
ZONE:13,70,,Cases,2019,Encephalitis uns
Bangkok,70,,Cases,2019,Encephalitis uns
Total,7,,Deaths,2019,Encephalitis uns
ZONE:01,1,,Deaths,2019,Encephalitis uns
Chiang Mai,0,,Deaths,2019,Encephalitis uns
