Areas,Count,Month,Type,Year,Disease
Nakhon Nayok,0,Nov,Deaths,2014,Dysentery
Nonthaburi,0,Nov,Deaths,2014,Dysentery
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2014,Dysentery
Pathum Thani,0,Nov,Deaths,2014,Dysentery
Saraburi,0,Nov,Deaths,2014,Dysentery
Sing Buri,0,Nov,Deaths,2014,Dysentery
ZONE:05,0,Nov,Deaths,2014,Dysentery
Kanchanaburi,0,Nov,Deaths,2014,Dysentery
Nakhon Pathom,0,Nov,Deaths,2014,Dysentery
Phetchaburi,0,Nov,Deaths,2014,Dysentery
Prachuap Khiri Khan,0,Nov,Deaths,2014,Dysentery
Ratchaburi,0,Nov,Deaths,2014,Dysentery
Samut Sakhon,0,Nov,Deaths,2014,Dysentery
Samut Songkhram,0,Nov,Deaths,2014,Dysentery
Suphan Buri,0,Nov,Deaths,2014,Dysentery
ZONE:06,0,Nov,Deaths,2014,Dysentery
Chachoengsao,0,Nov,Deaths,2014,Dysentery
Chanthaburi,0,Nov,Deaths,2014,Dysentery
Chon Buri,0,Nov,Deaths,2014,Dysentery
Prachin Buri,0,Nov,Deaths,2014,Dysentery
Rayong,0,Nov,Deaths,2014,Dysentery
Sa Kaeo,0,Nov,Deaths,2014,Dysentery
Samut Prakan,0,Nov,Deaths,2014,Dysentery
Trat,0,Nov,Deaths,2014,Dysentery
ZONE:07,0,Nov,Deaths,2014,Dysentery
Kalasin,0,Nov,Deaths,2014,Dysentery
Khon Kaen,0,Nov,Deaths,2014,Dysentery
Maha Sarakham,0,Nov,Deaths,2014,Dysentery
Roi Et,0,Nov,Deaths,2014,Dysentery
ZONE:08,0,Nov,Deaths,2014,Dysentery
Bungkan,0,Nov,Deaths,2014,Dysentery
Loei,0,Nov,Deaths,2014,Dysentery
Nakhon Phanom,0,Nov,Deaths,2014,Dysentery
Nong Bua Lam Phu,0,Nov,Deaths,2014,Dysentery
Nong Khai,0,Nov,Deaths,2014,Dysentery
Sakon Nakhon,0,Nov,Deaths,2014,Dysentery
Udon Thani,0,Nov,Deaths,2014,Dysentery
ZONE:09,0,Nov,Deaths,2014,Dysentery
Buri Ram,0,Nov,Deaths,2014,Dysentery
Chaiyaphum,0,Nov,Deaths,2014,Dysentery
Nakhon Ratchasima,0,Nov,Deaths,2014,Dysentery
Surin,0,Nov,Deaths,2014,Dysentery
ZONE:10,0,Nov,Deaths,2014,Dysentery
Amnat Charoen,0,Nov,Deaths,2014,Dysentery
Mukdahan,0,Nov,Deaths,2014,Dysentery
Si Sa Ket,0,Nov,Deaths,2014,Dysentery
Ubon Ratchathani,0,Nov,Deaths,2014,Dysentery
Yasothon,0,Nov,Deaths,2014,Dysentery
ZONE:11,0,Nov,Deaths,2014,Dysentery
Chumphon,0,Nov,Deaths,2014,Dysentery
Krabi,0,Nov,Deaths,2014,Dysentery
Nakhon Si Thammarat,0,Nov,Deaths,2014,Dysentery
Phangnga,0,Nov,Deaths,2014,Dysentery
Phuket,0,Nov,Deaths,2014,Dysentery
Ranong,0,Nov,Deaths,2014,Dysentery
Surat Thani,0,Nov,Deaths,2014,Dysentery
ZONE:12,0,Nov,Deaths,2014,Dysentery
Narathiwat,0,Nov,Deaths,2014,Dysentery
Pattani,0,Nov,Deaths,2014,Dysentery
Phatthalung,0,Nov,Deaths,2014,Dysentery
Satun,0,Nov,Deaths,2014,Dysentery
Songkhla,0,Nov,Deaths,2014,Dysentery
Trang,0,Nov,Deaths,2014,Dysentery
Yala,0,Nov,Deaths,2014,Dysentery
Total,163,Dec,Cases,2014,Dysentery
ZONE:00,3,Dec,Cases,2014,Dysentery
Bangkok,3,Dec,Cases,2014,Dysentery
ZONE:01,55,Dec,Cases,2014,Dysentery
Chiang Mai,19,Dec,Cases,2014,Dysentery
Chiang Rai,6,Dec,Cases,2014,Dysentery
Lampang,1,Dec,Cases,2014,Dysentery
Lamphun,0,Dec,Cases,2014,Dysentery
Mae Hong Son,11,Dec,Cases,2014,Dysentery
Nan,17,Dec,Cases,2014,Dysentery
Phayao,0,Dec,Cases,2014,Dysentery
Phrae,1,Dec,Cases,2014,Dysentery
ZONE:02,10,Dec,Cases,2014,Dysentery
Phetchabun,0,Dec,Cases,2014,Dysentery
Phitsanulok,2,Dec,Cases,2014,Dysentery
Sukhothai,0,Dec,Cases,2014,Dysentery
Tak,8,Dec,Cases,2014,Dysentery
Uttaradit,0,Dec,Cases,2014,Dysentery
ZONE:03,3,Dec,Cases,2014,Dysentery
Chai Nat,0,Dec,Cases,2014,Dysentery
Kamphaeng Phet,0,Dec,Cases,2014,Dysentery
Nakhon Sawan,3,Dec,Cases,2014,Dysentery
Phichit,0,Dec,Cases,2014,Dysentery
Uthai Thani,0,Dec,Cases,2014,Dysentery
ZONE:04,8,Dec,Cases,2014,Dysentery
Ang Thong,0,Dec,Cases,2014,Dysentery
Lop Buri,0,Dec,Cases,2014,Dysentery
Nakhon Nayok,0,Dec,Cases,2014,Dysentery
Nonthaburi,1,Dec,Cases,2014,Dysentery
P.Nakhon S.Ayutthaya,2,Dec,Cases,2014,Dysentery
Pathum Thani,5,Dec,Cases,2014,Dysentery
Saraburi,0,Dec,Cases,2014,Dysentery
Sing Buri,0,Dec,Cases,2014,Dysentery
ZONE:05,5,Dec,Cases,2014,Dysentery
Kanchanaburi,0,Dec,Cases,2014,Dysentery
Nakhon Pathom,0,Dec,Cases,2014,Dysentery
Phetchaburi,0,Dec,Cases,2014,Dysentery
Prachuap Khiri Khan,3,Dec,Cases,2014,Dysentery
Ratchaburi,1,Dec,Cases,2014,Dysentery
Samut Sakhon,0,Dec,Cases,2014,Dysentery
Samut Songkhram,1,Dec,Cases,2014,Dysentery
Suphan Buri,0,Dec,Cases,2014,Dysentery
ZONE:06,16,Dec,Cases,2014,Dysentery
Chachoengsao,0,Dec,Cases,2014,Dysentery
Chanthaburi,0,Dec,Cases,2014,Dysentery
Chon Buri,0,Dec,Cases,2014,Dysentery
Prachin Buri,6,Dec,Cases,2014,Dysentery
Rayong,9,Dec,Cases,2014,Dysentery
Sa Kaeo,0,Dec,Cases,2014,Dysentery
Samut Prakan,0,Dec,Cases,2014,Dysentery
Trat,1,Dec,Cases,2014,Dysentery
ZONE:07,5,Dec,Cases,2014,Dysentery
Kalasin,0,Dec,Cases,2014,Dysentery
Khon Kaen,4,Dec,Cases,2014,Dysentery
Maha Sarakham,0,Dec,Cases,2014,Dysentery
Roi Et,1,Dec,Cases,2014,Dysentery
ZONE:08,5,Dec,Cases,2014,Dysentery
Bungkan,0,Dec,Cases,2014,Dysentery
Loei,1,Dec,Cases,2014,Dysentery
Nakhon Phanom,0,Dec,Cases,2014,Dysentery
Nong Bua Lam Phu,0,Dec,Cases,2014,Dysentery
Nong Khai,0,Dec,Cases,2014,Dysentery
Sakon Nakhon,2,Dec,Cases,2014,Dysentery
Udon Thani,2,Dec,Cases,2014,Dysentery
ZONE:09,3,Dec,Cases,2014,Dysentery
Buri Ram,3,Dec,Cases,2014,Dysentery
Chaiyaphum,0,Dec,Cases,2014,Dysentery
Nakhon Ratchasima,0,Dec,Cases,2014,Dysentery
Surin,0,Dec,Cases,2014,Dysentery
ZONE:10,19,Dec,Cases,2014,Dysentery
Amnat Charoen,0,Dec,Cases,2014,Dysentery
Mukdahan,0,Dec,Cases,2014,Dysentery
Si Sa Ket,14,Dec,Cases,2014,Dysentery
Ubon Ratchathani,5,Dec,Cases,2014,Dysentery
Yasothon,0,Dec,Cases,2014,Dysentery
ZONE:11,7,Dec,Cases,2014,Dysentery
Chumphon,1,Dec,Cases,2014,Dysentery
Krabi,0,Dec,Cases,2014,Dysentery
Nakhon Si Thammarat,3,Dec,Cases,2014,Dysentery
Phangnga,1,Dec,Cases,2014,Dysentery
Phuket,0,Dec,Cases,2014,Dysentery
Ranong,0,Dec,Cases,2014,Dysentery
Surat Thani,2,Dec,Cases,2014,Dysentery
ZONE:12,24,Dec,Cases,2014,Dysentery
Narathiwat,0,Dec,Cases,2014,Dysentery
Pattani,3,Dec,Cases,2014,Dysentery
Phatthalung,1,Dec,Cases,2014,Dysentery
Satun,2,Dec,Cases,2014,Dysentery
Songkhla,13,Dec,Cases,2014,Dysentery
Trang,1,Dec,Cases,2014,Dysentery
Yala,4,Dec,Cases,2014,Dysentery
Total,0,Dec,Deaths,2014,Dysentery
ZONE:00,0,Dec,Deaths,2014,Dysentery
Bangkok,0,Dec,Deaths,2014,Dysentery
ZONE:01,0,Dec,Deaths,2014,Dysentery
Chiang Mai,0,Dec,Deaths,2014,Dysentery
Chiang Rai,0,Dec,Deaths,2014,Dysentery
Lampang,0,Dec,Deaths,2014,Dysentery
Lamphun,0,Dec,Deaths,2014,Dysentery
Mae Hong Son,0,Dec,Deaths,2014,Dysentery
Nan,0,Dec,Deaths,2014,Dysentery
Phayao,0,Dec,Deaths,2014,Dysentery
Phrae,0,Dec,Deaths,2014,Dysentery
ZONE:02,0,Dec,Deaths,2014,Dysentery
Phetchabun,0,Dec,Deaths,2014,Dysentery
Phitsanulok,0,Dec,Deaths,2014,Dysentery
Sukhothai,0,Dec,Deaths,2014,Dysentery
Tak,0,Dec,Deaths,2014,Dysentery
Uttaradit,0,Dec,Deaths,2014,Dysentery
ZONE:03,0,Dec,Deaths,2014,Dysentery
Chai Nat,0,Dec,Deaths,2014,Dysentery
Kamphaeng Phet,0,Dec,Deaths,2014,Dysentery
Nakhon Sawan,0,Dec,Deaths,2014,Dysentery
Phichit,0,Dec,Deaths,2014,Dysentery
Uthai Thani,0,Dec,Deaths,2014,Dysentery
ZONE:04,0,Dec,Deaths,2014,Dysentery
Ang Thong,0,Dec,Deaths,2014,Dysentery
Lop Buri,0,Dec,Deaths,2014,Dysentery
Nakhon Nayok,0,Dec,Deaths,2014,Dysentery
Nonthaburi,0,Dec,Deaths,2014,Dysentery
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2014,Dysentery
Pathum Thani,0,Dec,Deaths,2014,Dysentery
Saraburi,0,Dec,Deaths,2014,Dysentery
Sing Buri,0,Dec,Deaths,2014,Dysentery
ZONE:05,0,Dec,Deaths,2014,Dysentery
Kanchanaburi,0,Dec,Deaths,2014,Dysentery
Nakhon Pathom,0,Dec,Deaths,2014,Dysentery
Phetchaburi,0,Dec,Deaths,2014,Dysentery
Prachuap Khiri Khan,0,Dec,Deaths,2014,Dysentery
Ratchaburi,0,Dec,Deaths,2014,Dysentery
Samut Sakhon,0,Dec,Deaths,2014,Dysentery
Samut Songkhram,0,Dec,Deaths,2014,Dysentery
Suphan Buri,0,Dec,Deaths,2014,Dysentery
ZONE:06,0,Dec,Deaths,2014,Dysentery
Chachoengsao,0,Dec,Deaths,2014,Dysentery
Chanthaburi,0,Dec,Deaths,2014,Dysentery
Chon Buri,0,Dec,Deaths,2014,Dysentery
Prachin Buri,0,Dec,Deaths,2014,Dysentery
Rayong,0,Dec,Deaths,2014,Dysentery
Sa Kaeo,0,Dec,Deaths,2014,Dysentery
Samut Prakan,0,Dec,Deaths,2014,Dysentery
Trat,0,Dec,Deaths,2014,Dysentery
ZONE:07,0,Dec,Deaths,2014,Dysentery
Kalasin,0,Dec,Deaths,2014,Dysentery
Khon Kaen,0,Dec,Deaths,2014,Dysentery
Maha Sarakham,0,Dec,Deaths,2014,Dysentery
Roi Et,0,Dec,Deaths,2014,Dysentery
ZONE:08,0,Dec,Deaths,2014,Dysentery
Bungkan,0,Dec,Deaths,2014,Dysentery
Loei,0,Dec,Deaths,2014,Dysentery
Nakhon Phanom,0,Dec,Deaths,2014,Dysentery
Nong Bua Lam Phu,0,Dec,Deaths,2014,Dysentery
Nong Khai,0,Dec,Deaths,2014,Dysentery
Sakon Nakhon,0,Dec,Deaths,2014,Dysentery
Udon Thani,0,Dec,Deaths,2014,Dysentery
ZONE:09,0,Dec,Deaths,2014,Dysentery
Buri Ram,0,Dec,Deaths,2014,Dysentery
Chaiyaphum,0,Dec,Deaths,2014,Dysentery
Nakhon Ratchasima,0,Dec,Deaths,2014,Dysentery
Surin,0,Dec,Deaths,2014,Dysentery
ZONE:10,0,Dec,Deaths,2014,Dysentery
Amnat Charoen,0,Dec,Deaths,2014,Dysentery
Mukdahan,0,Dec,Deaths,2014,Dysentery
Si Sa Ket,0,Dec,Deaths,2014,Dysentery
Ubon Ratchathani,0,Dec,Deaths,2014,Dysentery
Yasothon,0,Dec,Deaths,2014,Dysentery
ZONE:11,0,Dec,Deaths,2014,Dysentery
Chumphon,0,Dec,Deaths,2014,Dysentery
Krabi,0,Dec,Deaths,2014,Dysentery
Nakhon Si Thammarat,0,Dec,Deaths,2014,Dysentery
Phangnga,0,Dec,Deaths,2014,Dysentery
Phuket,0,Dec,Deaths,2014,Dysentery
Ranong,0,Dec,Deaths,2014,Dysentery
Surat Thani,0,Dec,Deaths,2014,Dysentery
ZONE:12,0,Dec,Deaths,2014,Dysentery
Narathiwat,0,Dec,Deaths,2014,Dysentery
Pattani,0,Dec,Deaths,2014,Dysentery
Phatthalung,0,Dec,Deaths,2014,Dysentery
Satun,0,Dec,Deaths,2014,Dysentery
Songkhla,0,Dec,Deaths,2014,Dysentery
Trang,0,Dec,Deaths,2014,Dysentery
Yala,0,Dec,Deaths,2014,Dysentery
Total,1798,Total,Cases,2019,Dysentery
ZONE:01,592,Total,Cases,2019,Dysentery
Chiang Mai,230,Total,Cases,2019,Dysentery
Chiang Rai,39,Total,Cases,2019,Dysentery
Lampang,3,Total,Cases,2019,Dysentery
Lamphun,0,Total,Cases,2019,Dysentery
Mae Hong Son,162,Total,Cases,2019,Dysentery
Nan,62,Total,Cases,2019,Dysentery
Phayao,1,Total,Cases,2019,Dysentery
Phrae,95,Total,Cases,2019,Dysentery
ZONE:02,124,Total,Cases,2019,Dysentery
Phetchabun,3,Total,Cases,2019,Dysentery
Phitsanulok,10,Total,Cases,2019,Dysentery
Sukhothai,1,Total,Cases,2019,Dysentery
Tak,110,Total,Cases,2019,Dysentery
Uttaradit,0,Total,Cases,2019,Dysentery
ZONE:03,73,Total,Cases,2019,Dysentery
Chai Nat,0,Total,Cases,2019,Dysentery
Kamphaeng Phet,2,Total,Cases,2019,Dysentery
Nakhon Sawan,48,Total,Cases,2019,Dysentery
Phichit,23,Total,Cases,2019,Dysentery
Uthai Thani,0,Total,Cases,2019,Dysentery
ZONE:04,61,Total,Cases,2019,Dysentery
Ang Thong,0,Total,Cases,2019,Dysentery
Lop Buri,3,Total,Cases,2019,Dysentery
Nakhon Nayok,0,Total,Cases,2019,Dysentery
Nonthaburi,1,Total,Cases,2019,Dysentery
P.Nakhon S.Ayutthaya,6,Total,Cases,2019,Dysentery
Pathum Thani,36,Total,Cases,2019,Dysentery
Saraburi,13,Total,Cases,2019,Dysentery
Sing Buri,2,Total,Cases,2019,Dysentery
ZONE:05,16,Total,Cases,2019,Dysentery
Kanchanaburi,2,Total,Cases,2019,Dysentery
Nakhon Pathom,0,Total,Cases,2019,Dysentery
Phetchaburi,0,Total,Cases,2019,Dysentery
Prachuap Khiri Khan,2,Total,Cases,2019,Dysentery
Ratchaburi,12,Total,Cases,2019,Dysentery
Samut Sakhon,0,Total,Cases,2019,Dysentery
Samut Songkhram,0,Total,Cases,2019,Dysentery
Suphan Buri,0,Total,Cases,2019,Dysentery
ZONE:06,125,Total,Cases,2019,Dysentery
Chachoengsao,0,Total,Cases,2019,Dysentery
Chanthaburi,9,Total,Cases,2019,Dysentery
Chon Buri,4,Total,Cases,2019,Dysentery
Prachin Buri,14,Total,Cases,2019,Dysentery
Rayong,62,Total,Cases,2019,Dysentery
Sa Kaeo,2,Total,Cases,2019,Dysentery
Samut Prakan,16,Total,Cases,2019,Dysentery
Trat,18,Total,Cases,2019,Dysentery
ZONE:07,55,Total,Cases,2019,Dysentery
Kalasin,12,Total,Cases,2019,Dysentery
Khon Kaen,28,Total,Cases,2019,Dysentery
Maha Sarakham,2,Total,Cases,2019,Dysentery
Roi Et,13,Total,Cases,2019,Dysentery
ZONE:08,184,Total,Cases,2019,Dysentery
Bungkan,1,Total,Cases,2019,Dysentery
Loei,17,Total,Cases,2019,Dysentery
Nakhon Phanom,138,Total,Cases,2019,Dysentery
Nong Bua Lam Phu,10,Total,Cases,2019,Dysentery
Nong Khai,1,Total,Cases,2019,Dysentery
Sakon Nakhon,0,Total,Cases,2019,Dysentery
Udon Thani,17,Total,Cases,2019,Dysentery
ZONE:09,36,Total,Cases,2019,Dysentery
Buri Ram,17,Total,Cases,2019,Dysentery
Chaiyaphum,3,Total,Cases,2019,Dysentery
Nakhon Ratchasima,5,Total,Cases,2019,Dysentery
Surin,11,Total,Cases,2019,Dysentery
ZONE:10,308,Total,Cases,2019,Dysentery
Amnat Charoen,9,Total,Cases,2019,Dysentery
Mukdahan,2,Total,Cases,2019,Dysentery
Si Sa Ket,128,Total,Cases,2019,Dysentery
Ubon Ratchathani,162,Total,Cases,2019,Dysentery
Yasothon,7,Total,Cases,2019,Dysentery
ZONE:11,57,Total,Cases,2019,Dysentery
Chumphon,20,Total,Cases,2019,Dysentery
Krabi,0,Total,Cases,2019,Dysentery
Nakhon Si Thammarat,11,Total,Cases,2019,Dysentery
Phangnga,9,Total,Cases,2019,Dysentery
Phuket,1,Total,Cases,2019,Dysentery
Ranong,2,Total,Cases,2019,Dysentery
Surat Thani,14,Total,Cases,2019,Dysentery
ZONE:12,164,Total,Cases,2019,Dysentery
Narathiwat,24,Total,Cases,2019,Dysentery
Pattani,2,Total,Cases,2019,Dysentery
Phatthalung,2,Total,Cases,2019,Dysentery
Satun,1,Total,Cases,2019,Dysentery
Songkhla,15,Total,Cases,2019,Dysentery
Trang,11,Total,Cases,2019,Dysentery
Yala,109,Total,Cases,2019,Dysentery
ZONE:13,3,Total,Cases,2019,Dysentery
Bangkok,3,Total,Cases,2019,Dysentery
Total,0,Total,Deaths,2019,Dysentery
ZONE:01,0,Total,Deaths,2019,Dysentery
Chiang Mai,0,Total,Deaths,2019,Dysentery
Chiang Rai,0,Total,Deaths,2019,Dysentery
Lampang,0,Total,Deaths,2019,Dysentery
Lamphun,0,Total,Deaths,2019,Dysentery
Mae Hong Son,0,Total,Deaths,2019,Dysentery
Nan,0,Total,Deaths,2019,Dysentery
Phayao,0,Total,Deaths,2019,Dysentery
Phrae,0,Total,Deaths,2019,Dysentery
ZONE:02,0,Total,Deaths,2019,Dysentery
Phetchabun,0,Total,Deaths,2019,Dysentery
Phitsanulok,0,Total,Deaths,2019,Dysentery
Sukhothai,0,Total,Deaths,2019,Dysentery
Tak,0,Total,Deaths,2019,Dysentery
Uttaradit,0,Total,Deaths,2019,Dysentery
ZONE:03,0,Total,Deaths,2019,Dysentery
Chai Nat,0,Total,Deaths,2019,Dysentery
Kamphaeng Phet,0,Total,Deaths,2019,Dysentery
Nakhon Sawan,0,Total,Deaths,2019,Dysentery
Phichit,0,Total,Deaths,2019,Dysentery
Uthai Thani,0,Total,Deaths,2019,Dysentery
ZONE:04,0,Total,Deaths,2019,Dysentery
Ang Thong,0,Total,Deaths,2019,Dysentery
Lop Buri,0,Total,Deaths,2019,Dysentery
Nakhon Nayok,0,Total,Deaths,2019,Dysentery
Nonthaburi,0,Total,Deaths,2019,Dysentery
P.Nakhon S.Ayutthaya,0,Total,Deaths,2019,Dysentery
Pathum Thani,0,Total,Deaths,2019,Dysentery
Saraburi,0,Total,Deaths,2019,Dysentery
Sing Buri,0,Total,Deaths,2019,Dysentery
ZONE:05,0,Total,Deaths,2019,Dysentery
Kanchanaburi,0,Total,Deaths,2019,Dysentery
Nakhon Pathom,0,Total,Deaths,2019,Dysentery
Phetchaburi,0,Total,Deaths,2019,Dysentery
Prachuap Khiri Khan,0,Total,Deaths,2019,Dysentery
Ratchaburi,0,Total,Deaths,2019,Dysentery
Samut Sakhon,0,Total,Deaths,2019,Dysentery
Samut Songkhram,0,Total,Deaths,2019,Dysentery
Suphan Buri,0,Total,Deaths,2019,Dysentery
ZONE:06,0,Total,Deaths,2019,Dysentery
Chachoengsao,0,Total,Deaths,2019,Dysentery
Chanthaburi,0,Total,Deaths,2019,Dysentery
Chon Buri,0,Total,Deaths,2019,Dysentery
Prachin Buri,0,Total,Deaths,2019,Dysentery
Rayong,0,Total,Deaths,2019,Dysentery
Sa Kaeo,0,Total,Deaths,2019,Dysentery
Samut Prakan,0,Total,Deaths,2019,Dysentery
Trat,0,Total,Deaths,2019,Dysentery
ZONE:07,0,Total,Deaths,2019,Dysentery
Kalasin,0,Total,Deaths,2019,Dysentery
Khon Kaen,0,Total,Deaths,2019,Dysentery
Maha Sarakham,0,Total,Deaths,2019,Dysentery
Roi Et,0,Total,Deaths,2019,Dysentery
ZONE:08,0,Total,Deaths,2019,Dysentery
Bungkan,0,Total,Deaths,2019,Dysentery
Loei,0,Total,Deaths,2019,Dysentery
Nakhon Phanom,0,Total,Deaths,2019,Dysentery
Nong Bua Lam Phu,0,Total,Deaths,2019,Dysentery
Nong Khai,0,Total,Deaths,2019,Dysentery
Sakon Nakhon,0,Total,Deaths,2019,Dysentery
Udon Thani,0,Total,Deaths,2019,Dysentery
ZONE:09,0,Total,Deaths,2019,Dysentery
Buri Ram,0,Total,Deaths,2019,Dysentery
Chaiyaphum,0,Total,Deaths,2019,Dysentery
Nakhon Ratchasima,0,Total,Deaths,2019,Dysentery
Surin,0,Total,Deaths,2019,Dysentery
ZONE:10,0,Total,Deaths,2019,Dysentery
Amnat Charoen,0,Total,Deaths,2019,Dysentery
Mukdahan,0,Total,Deaths,2019,Dysentery
Si Sa Ket,0,Total,Deaths,2019,Dysentery
Ubon Ratchathani,0,Total,Deaths,2019,Dysentery
Yasothon,0,Total,Deaths,2019,Dysentery
ZONE:11,0,Total,Deaths,2019,Dysentery
Chumphon,0,Total,Deaths,2019,Dysentery
Krabi,0,Total,Deaths,2019,Dysentery
Nakhon Si Thammarat,0,Total,Deaths,2019,Dysentery
Phangnga,0,Total,Deaths,2019,Dysentery
Phuket,0,Total,Deaths,2019,Dysentery
Ranong,0,Total,Deaths,2019,Dysentery
Surat Thani,0,Total,Deaths,2019,Dysentery
ZONE:12,0,Total,Deaths,2019,Dysentery
Narathiwat,0,Total,Deaths,2019,Dysentery
Pattani,0,Total,Deaths,2019,Dysentery
Phatthalung,0,Total,Deaths,2019,Dysentery
Satun,0,Total,Deaths,2019,Dysentery
Songkhla,0,Total,Deaths,2019,Dysentery
Trang,0,Total,Deaths,2019,Dysentery
Yala,0,Total,Deaths,2019,Dysentery
ZONE:13,0,Total,Deaths,2019,Dysentery
Bangkok,0,Total,Deaths,2019,Dysentery
Total,149,Jan,Cases,2019,Dysentery
ZONE:01,45,Jan,Cases,2019,Dysentery
Chiang Mai,19,Jan,Cases,2019,Dysentery
Chiang Rai,4,Jan,Cases,2019,Dysentery
Lampang,1,Jan,Cases,2019,Dysentery
Lamphun,0,Jan,Cases,2019,Dysentery
Mae Hong Son,8,Jan,Cases,2019,Dysentery
Nan,8,Jan,Cases,2019,Dysentery
Phayao,0,Jan,Cases,2019,Dysentery
Phrae,5,Jan,Cases,2019,Dysentery
ZONE:02,8,Jan,Cases,2019,Dysentery
Phetchabun,0,Jan,Cases,2019,Dysentery
Phitsanulok,0,Jan,Cases,2019,Dysentery
Sukhothai,1,Jan,Cases,2019,Dysentery
Tak,7,Jan,Cases,2019,Dysentery
Uttaradit,0,Jan,Cases,2019,Dysentery
ZONE:03,8,Jan,Cases,2019,Dysentery
Chai Nat,0,Jan,Cases,2019,Dysentery
Kamphaeng Phet,0,Jan,Cases,2019,Dysentery
Nakhon Sawan,6,Jan,Cases,2019,Dysentery
Phichit,2,Jan,Cases,2019,Dysentery
Uthai Thani,0,Jan,Cases,2019,Dysentery
ZONE:04,8,Jan,Cases,2019,Dysentery
Ang Thong,0,Jan,Cases,2019,Dysentery
Lop Buri,1,Jan,Cases,2019,Dysentery
Nakhon Nayok,0,Jan,Cases,2019,Dysentery
Nonthaburi,0,Jan,Cases,2019,Dysentery
P.Nakhon S.Ayutthaya,0,Jan,Cases,2019,Dysentery
Pathum Thani,6,Jan,Cases,2019,Dysentery
Saraburi,1,Jan,Cases,2019,Dysentery
Sing Buri,0,Jan,Cases,2019,Dysentery
Reported cases  and deaths by Province and by Month  Thailand 2562  (2019),6,Jan,Cases,2019,Dysentery
ZONE:05,1,Jan,Cases,2019,Dysentery
Kanchanaburi,0,Jan,Cases,2019,Dysentery
Nakhon Pathom,0,Jan,Cases,2019,Dysentery
Phetchaburi,0,Jan,Cases,2019,Dysentery
Prachuap Khiri Khan,0,Jan,Cases,2019,Dysentery
Ratchaburi,1,Jan,Cases,2019,Dysentery
Samut Sakhon,0,Jan,Cases,2019,Dysentery
Samut Songkhram,0,Jan,Cases,2019,Dysentery
Suphan Buri,0,Jan,Cases,2019,Dysentery
ZONE:06,6,Jan,Cases,2019,Dysentery
Chachoengsao,0,Jan,Cases,2019,Dysentery
Chanthaburi,1,Jan,Cases,2019,Dysentery
Chon Buri,0,Jan,Cases,2019,Dysentery
Prachin Buri,0,Jan,Cases,2019,Dysentery
Rayong,4,Jan,Cases,2019,Dysentery
Sa Kaeo,0,Jan,Cases,2019,Dysentery
Samut Prakan,1,Jan,Cases,2019,Dysentery
Trat,0,Jan,Cases,2019,Dysentery
ZONE:07,4,Jan,Cases,2019,Dysentery
Kalasin,1,Jan,Cases,2019,Dysentery
Khon Kaen,0,Jan,Cases,2019,Dysentery
Maha Sarakham,0,Jan,Cases,2019,Dysentery
Roi Et,3,Jan,Cases,2019,Dysentery
ZONE:08,24,Jan,Cases,2019,Dysentery
Bungkan,0,Jan,Cases,2019,Dysentery
Loei,1,Jan,Cases,2019,Dysentery
Nakhon Phanom,22,Jan,Cases,2019,Dysentery
Nong Bua Lam Phu,0,Jan,Cases,2019,Dysentery
Nong Khai,0,Jan,Cases,2019,Dysentery
Sakon Nakhon,0,Jan,Cases,2019,Dysentery
Udon Thani,1,Jan,Cases,2019,Dysentery
ZONE:09,2,Jan,Cases,2019,Dysentery
Buri Ram,1,Jan,Cases,2019,Dysentery
Chaiyaphum,0,Jan,Cases,2019,Dysentery
Nakhon Ratchasima,1,Jan,Cases,2019,Dysentery
Surin,0,Jan,Cases,2019,Dysentery
Reported cases  and deaths by Province and by Month  Thailand 2562  (2019),6,Jan,Cases,2019,Dysentery
ZONE:10,27,Jan,Cases,2019,Dysentery
Amnat Charoen,0,Jan,Cases,2019,Dysentery
Mukdahan,0,Jan,Cases,2019,Dysentery
Si Sa Ket,9,Jan,Cases,2019,Dysentery
Ubon Ratchathani,18,Jan,Cases,2019,Dysentery
Yasothon,0,Jan,Cases,2019,Dysentery
ZONE:11,6,Jan,Cases,2019,Dysentery
Chumphon,2,Jan,Cases,2019,Dysentery
Krabi,0,Jan,Cases,2019,Dysentery
Nakhon Si Thammarat,0,Jan,Cases,2019,Dysentery
Phangnga,1,Jan,Cases,2019,Dysentery
Phuket,0,Jan,Cases,2019,Dysentery
Ranong,0,Jan,Cases,2019,Dysentery
Surat Thani,3,Jan,Cases,2019,Dysentery
ZONE:12,10,Jan,Cases,2019,Dysentery
Narathiwat,3,Jan,Cases,2019,Dysentery
Pattani,0,Jan,Cases,2019,Dysentery
Phatthalung,0,Jan,Cases,2019,Dysentery
Satun,0,Jan,Cases,2019,Dysentery
Songkhla,0,Jan,Cases,2019,Dysentery
Trang,1,Jan,Cases,2019,Dysentery
Yala,6,Jan,Cases,2019,Dysentery
ZONE:13,0,Jan,Cases,2019,Dysentery
Bangkok,0,Jan,Cases,2019,Dysentery
Total,0,Jan,Deaths,2019,Dysentery
ZONE:01,0,Jan,Deaths,2019,Dysentery
Chiang Mai,0,Jan,Deaths,2019,Dysentery
Chiang Rai,0,Jan,Deaths,2019,Dysentery
