Areas,Count,Month,Type,Year,Disease
Surin,0,July,Deaths,2019,HepatitisE
ZONE:10,0,July,Deaths,2019,HepatitisE
Amnat Charoen,0,July,Deaths,2019,HepatitisE
Mukdahan,0,July,Deaths,2019,HepatitisE
Si Sa Ket,0,July,Deaths,2019,HepatitisE
Ubon Ratchathani,0,July,Deaths,2019,HepatitisE
Yasothon,0,July,Deaths,2019,HepatitisE
ZONE:11,0,July,Deaths,2019,HepatitisE
Chumphon,0,July,Deaths,2019,HepatitisE
Krabi,0,July,Deaths,2019,HepatitisE
Nakhon Si Thammarat,0,July,Deaths,2019,HepatitisE
Phangnga,0,July,Deaths,2019,HepatitisE
Phuket,0,July,Deaths,2019,HepatitisE
Ranong,0,July,Deaths,2019,HepatitisE
Surat Thani,0,July,Deaths,2019,HepatitisE
ZONE:12,0,July,Deaths,2019,HepatitisE
Narathiwat,0,July,Deaths,2019,HepatitisE
Pattani,0,July,Deaths,2019,HepatitisE
Phatthalung,0,July,Deaths,2019,HepatitisE
Satun,0,July,Deaths,2019,HepatitisE
Songkhla,0,July,Deaths,2019,HepatitisE
Trang,0,July,Deaths,2019,HepatitisE
Yala,0,July,Deaths,2019,HepatitisE
ZONE:13,0,July,Deaths,2019,HepatitisE
Bangkok,0,July,Deaths,2019,HepatitisE
Total,0,Aug,Cases,2019,HepatitisE
ZONE:01,0,Aug,Cases,2019,HepatitisE
Chiang Mai,0,Aug,Cases,2019,HepatitisE
Chiang Rai,0,Aug,Cases,2019,HepatitisE
Lampang,0,Aug,Cases,2019,HepatitisE
Lamphun,0,Aug,Cases,2019,HepatitisE
Mae Hong Son,0,Aug,Cases,2019,HepatitisE
Nan,0,Aug,Cases,2019,HepatitisE
Phayao,0,Aug,Cases,2019,HepatitisE
Phrae,0,Aug,Cases,2019,HepatitisE
ZONE:02,0,Aug,Cases,2019,HepatitisE
Phetchabun,0,Aug,Cases,2019,HepatitisE
Phitsanulok,0,Aug,Cases,2019,HepatitisE
Sukhothai,0,Aug,Cases,2019,HepatitisE
Tak,0,Aug,Cases,2019,HepatitisE
Uttaradit,0,Aug,Cases,2019,HepatitisE
ZONE:03,0,Aug,Cases,2019,HepatitisE
Chai Nat,0,Aug,Cases,2019,HepatitisE
Kamphaeng Phet,0,Aug,Cases,2019,HepatitisE
Nakhon Sawan,0,Aug,Cases,2019,HepatitisE
Phichit,0,Aug,Cases,2019,HepatitisE
Uthai Thani,0,Aug,Cases,2019,HepatitisE
ZONE:04,0,Aug,Cases,2019,HepatitisE
Ang Thong,0,Aug,Cases,2019,HepatitisE
Lop Buri,0,Aug,Cases,2019,HepatitisE
Nakhon Nayok,0,Aug,Cases,2019,HepatitisE
Nonthaburi,0,Aug,Cases,2019,HepatitisE
P.Nakhon S.Ayutthaya,0,Aug,Cases,2019,HepatitisE
Pathum Thani,0,Aug,Cases,2019,HepatitisE
Saraburi,0,Aug,Cases,2019,HepatitisE
Sing Buri,0,Aug,Cases,2019,HepatitisE
ZONE:05,0,Aug,Cases,2019,HepatitisE
Kanchanaburi,0,Aug,Cases,2019,HepatitisE
Nakhon Pathom,0,Aug,Cases,2019,HepatitisE
Phetchaburi,0,Aug,Cases,2019,HepatitisE
Prachuap Khiri Khan,0,Aug,Cases,2019,HepatitisE
Ratchaburi,0,Aug,Cases,2019,HepatitisE
Samut Sakhon,0,Aug,Cases,2019,HepatitisE
Samut Songkhram,0,Aug,Cases,2019,HepatitisE
Suphan Buri,0,Aug,Cases,2019,HepatitisE
ZONE:06,0,Aug,Cases,2019,HepatitisE
Chachoengsao,0,Aug,Cases,2019,HepatitisE
Chanthaburi,0,Aug,Cases,2019,HepatitisE
Chon Buri,0,Aug,Cases,2019,HepatitisE
Prachin Buri,0,Aug,Cases,2019,HepatitisE
Rayong,0,Aug,Cases,2019,HepatitisE
Sa Kaeo,0,Aug,Cases,2019,HepatitisE
Samut Prakan,0,Aug,Cases,2019,HepatitisE
Trat,0,Aug,Cases,2019,HepatitisE
ZONE:07,0,Aug,Cases,2019,HepatitisE
Kalasin,0,Aug,Cases,2019,HepatitisE
Khon Kaen,0,Aug,Cases,2019,HepatitisE
Maha Sarakham,0,Aug,Cases,2019,HepatitisE
Roi Et,0,Aug,Cases,2019,HepatitisE
ZONE:08,0,Aug,Cases,2019,HepatitisE
Bungkan,0,Aug,Cases,2019,HepatitisE
Loei,0,Aug,Cases,2019,HepatitisE
Nakhon Phanom,0,Aug,Cases,2019,HepatitisE
Nong Bua Lam Phu,0,Aug,Cases,2019,HepatitisE
Nong Khai,0,Aug,Cases,2019,HepatitisE
Sakon Nakhon,0,Aug,Cases,2019,HepatitisE
Udon Thani,0,Aug,Cases,2019,HepatitisE
ZONE:09,0,Aug,Cases,2019,HepatitisE
Buri Ram,0,Aug,Cases,2019,HepatitisE
Chaiyaphum,0,Aug,Cases,2019,HepatitisE
Nakhon Ratchasima,0,Aug,Cases,2019,HepatitisE
Surin,0,Aug,Cases,2019,HepatitisE
ZONE:10,0,Aug,Cases,2019,HepatitisE
Amnat Charoen,0,Aug,Cases,2019,HepatitisE
Mukdahan,0,Aug,Cases,2019,HepatitisE
Si Sa Ket,0,Aug,Cases,2019,HepatitisE
Ubon Ratchathani,0,Aug,Cases,2019,HepatitisE
Yasothon,0,Aug,Cases,2019,HepatitisE
ZONE:11,0,Aug,Cases,2019,HepatitisE
Chumphon,0,Aug,Cases,2019,HepatitisE
Krabi,0,Aug,Cases,2019,HepatitisE
Nakhon Si Thammarat,0,Aug,Cases,2019,HepatitisE
Phangnga,0,Aug,Cases,2019,HepatitisE
Phuket,0,Aug,Cases,2019,HepatitisE
Ranong,0,Aug,Cases,2019,HepatitisE
Surat Thani,0,Aug,Cases,2019,HepatitisE
ZONE:12,0,Aug,Cases,2019,HepatitisE
Narathiwat,0,Aug,Cases,2019,HepatitisE
Pattani,0,Aug,Cases,2019,HepatitisE
Phatthalung,0,Aug,Cases,2019,HepatitisE
Satun,0,Aug,Cases,2019,HepatitisE
Songkhla,0,Aug,Cases,2019,HepatitisE
Trang,0,Aug,Cases,2019,HepatitisE
Yala,0,Aug,Cases,2019,HepatitisE
ZONE:13,0,Aug,Cases,2019,HepatitisE
Bangkok,0,Aug,Cases,2019,HepatitisE
Total,0,Aug,Deaths,2019,HepatitisE
ZONE:01,0,Aug,Deaths,2019,HepatitisE
Chiang Mai,0,Aug,Deaths,2019,HepatitisE
Chiang Rai,0,Aug,Deaths,2019,HepatitisE
Lampang,0,Aug,Deaths,2019,HepatitisE
Lamphun,0,Aug,Deaths,2019,HepatitisE
Mae Hong Son,0,Aug,Deaths,2019,HepatitisE
Nan,0,Aug,Deaths,2019,HepatitisE
Phayao,0,Aug,Deaths,2019,HepatitisE
Phrae,0,Aug,Deaths,2019,HepatitisE
ZONE:02,0,Aug,Deaths,2019,HepatitisE
Phetchabun,0,Aug,Deaths,2019,HepatitisE
Phitsanulok,0,Aug,Deaths,2019,HepatitisE
Sukhothai,0,Aug,Deaths,2019,HepatitisE
Tak,0,Aug,Deaths,2019,HepatitisE
Uttaradit,0,Aug,Deaths,2019,HepatitisE
ZONE:03,0,Aug,Deaths,2019,HepatitisE
Chai Nat,0,Aug,Deaths,2019,HepatitisE
Kamphaeng Phet,0,Aug,Deaths,2019,HepatitisE
Nakhon Sawan,0,Aug,Deaths,2019,HepatitisE
Phichit,0,Aug,Deaths,2019,HepatitisE
Uthai Thani,0,Aug,Deaths,2019,HepatitisE
ZONE:04,0,Aug,Deaths,2019,HepatitisE
Ang Thong,0,Aug,Deaths,2019,HepatitisE
Lop Buri,0,Aug,Deaths,2019,HepatitisE
Nakhon Nayok,0,Aug,Deaths,2019,HepatitisE
Nonthaburi,0,Aug,Deaths,2019,HepatitisE
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2019,HepatitisE
Pathum Thani,0,Aug,Deaths,2019,HepatitisE
Saraburi,0,Aug,Deaths,2019,HepatitisE
Sing Buri,0,Aug,Deaths,2019,HepatitisE
ZONE:05,0,Aug,Deaths,2019,HepatitisE
Kanchanaburi,0,Aug,Deaths,2019,HepatitisE
Nakhon Pathom,0,Aug,Deaths,2019,HepatitisE
Phetchaburi,0,Aug,Deaths,2019,HepatitisE
Prachuap Khiri Khan,0,Aug,Deaths,2019,HepatitisE
Ratchaburi,0,Aug,Deaths,2019,HepatitisE
Samut Sakhon,0,Aug,Deaths,2019,HepatitisE
Samut Songkhram,0,Aug,Deaths,2019,HepatitisE
Suphan Buri,0,Aug,Deaths,2019,HepatitisE
ZONE:06,0,Aug,Deaths,2019,HepatitisE
Chachoengsao,0,Aug,Deaths,2019,HepatitisE
Chanthaburi,0,Aug,Deaths,2019,HepatitisE
Chon Buri,0,Aug,Deaths,2019,HepatitisE
Prachin Buri,0,Aug,Deaths,2019,HepatitisE
Rayong,0,Aug,Deaths,2019,HepatitisE
Sa Kaeo,0,Aug,Deaths,2019,HepatitisE
Samut Prakan,0,Aug,Deaths,2019,HepatitisE
Trat,0,Aug,Deaths,2019,HepatitisE
ZONE:07,0,Aug,Deaths,2019,HepatitisE
Kalasin,0,Aug,Deaths,2019,HepatitisE
Khon Kaen,0,Aug,Deaths,2019,HepatitisE
Maha Sarakham,0,Aug,Deaths,2019,HepatitisE
Roi Et,0,Aug,Deaths,2019,HepatitisE
ZONE:08,0,Aug,Deaths,2019,HepatitisE
Bungkan,0,Aug,Deaths,2019,HepatitisE
Loei,0,Aug,Deaths,2019,HepatitisE
Nakhon Phanom,0,Aug,Deaths,2019,HepatitisE
Nong Bua Lam Phu,0,Aug,Deaths,2019,HepatitisE
Nong Khai,0,Aug,Deaths,2019,HepatitisE
Sakon Nakhon,0,Aug,Deaths,2019,HepatitisE
Udon Thani,0,Aug,Deaths,2019,HepatitisE
ZONE:09,0,Aug,Deaths,2019,HepatitisE
Buri Ram,0,Aug,Deaths,2019,HepatitisE
Chaiyaphum,0,Aug,Deaths,2019,HepatitisE
Nakhon Ratchasima,0,Aug,Deaths,2019,HepatitisE
Surin,0,Aug,Deaths,2019,HepatitisE
ZONE:10,0,Aug,Deaths,2019,HepatitisE
Amnat Charoen,0,Aug,Deaths,2019,HepatitisE
Mukdahan,0,Aug,Deaths,2019,HepatitisE
Si Sa Ket,0,Aug,Deaths,2019,HepatitisE
Ubon Ratchathani,0,Aug,Deaths,2019,HepatitisE
Yasothon,0,Aug,Deaths,2019,HepatitisE
ZONE:11,0,Aug,Deaths,2019,HepatitisE
Chumphon,0,Aug,Deaths,2019,HepatitisE
Krabi,0,Aug,Deaths,2019,HepatitisE
Nakhon Si Thammarat,0,Aug,Deaths,2019,HepatitisE
Phangnga,0,Aug,Deaths,2019,HepatitisE
Phuket,0,Aug,Deaths,2019,HepatitisE
Ranong,0,Aug,Deaths,2019,HepatitisE
Surat Thani,0,Aug,Deaths,2019,HepatitisE
ZONE:12,0,Aug,Deaths,2019,HepatitisE
Narathiwat,0,Aug,Deaths,2019,HepatitisE
Pattani,0,Aug,Deaths,2019,HepatitisE
Phatthalung,0,Aug,Deaths,2019,HepatitisE
Satun,0,Aug,Deaths,2019,HepatitisE
Songkhla,0,Aug,Deaths,2019,HepatitisE
Trang,0,Aug,Deaths,2019,HepatitisE
Yala,0,Aug,Deaths,2019,HepatitisE
ZONE:13,0,Aug,Deaths,2019,HepatitisE
Bangkok,0,Aug,Deaths,2019,HepatitisE
Total,2,Sept,Cases,2019,HepatitisE
ZONE:01,0,Sept,Cases,2019,HepatitisE
Chiang Mai,0,Sept,Cases,2019,HepatitisE
Chiang Rai,0,Sept,Cases,2019,HepatitisE
Lampang,0,Sept,Cases,2019,HepatitisE
Lamphun,0,Sept,Cases,2019,HepatitisE
Mae Hong Son,0,Sept,Cases,2019,HepatitisE
Nan,0,Sept,Cases,2019,HepatitisE
Phayao,0,Sept,Cases,2019,HepatitisE
Phrae,0,Sept,Cases,2019,HepatitisE
ZONE:02,0,Sept,Cases,2019,HepatitisE
Phetchabun,0,Sept,Cases,2019,HepatitisE
Phitsanulok,0,Sept,Cases,2019,HepatitisE
Sukhothai,0,Sept,Cases,2019,HepatitisE
Tak,0,Sept,Cases,2019,HepatitisE
Uttaradit,0,Sept,Cases,2019,HepatitisE
ZONE:03,0,Sept,Cases,2019,HepatitisE
Chai Nat,0,Sept,Cases,2019,HepatitisE
Kamphaeng Phet,0,Sept,Cases,2019,HepatitisE
Nakhon Sawan,0,Sept,Cases,2019,HepatitisE
Phichit,0,Sept,Cases,2019,HepatitisE
Uthai Thani,0,Sept,Cases,2019,HepatitisE
ZONE:04,0,Sept,Cases,2019,HepatitisE
Ang Thong,0,Sept,Cases,2019,HepatitisE
Lop Buri,0,Sept,Cases,2019,HepatitisE
Nakhon Nayok,0,Sept,Cases,2019,HepatitisE
Nonthaburi,0,Sept,Cases,2019,HepatitisE
P.Nakhon S.Ayutthaya,0,Sept,Cases,2019,HepatitisE
Pathum Thani,0,Sept,Cases,2019,HepatitisE
Saraburi,0,Sept,Cases,2019,HepatitisE
Sing Buri,0,Sept,Cases,2019,HepatitisE
ZONE:05,1,Sept,Cases,2019,HepatitisE
Kanchanaburi,0,Sept,Cases,2019,HepatitisE
Nakhon Pathom,0,Sept,Cases,2019,HepatitisE
Phetchaburi,0,Sept,Cases,2019,HepatitisE
Prachuap Khiri Khan,0,Sept,Cases,2019,HepatitisE
Ratchaburi,1,Sept,Cases,2019,HepatitisE
Samut Sakhon,0,Sept,Cases,2019,HepatitisE
Samut Songkhram,0,Sept,Cases,2019,HepatitisE
Suphan Buri,0,Sept,Cases,2019,HepatitisE
ZONE:06,1,Sept,Cases,2019,HepatitisE
Chachoengsao,0,Sept,Cases,2019,HepatitisE
Chanthaburi,0,Sept,Cases,2019,HepatitisE
Chon Buri,1,Sept,Cases,2019,HepatitisE
Prachin Buri,0,Sept,Cases,2019,HepatitisE
Rayong,0,Sept,Cases,2019,HepatitisE
Sa Kaeo,0,Sept,Cases,2019,HepatitisE
Samut Prakan,0,Sept,Cases,2019,HepatitisE
Trat,0,Sept,Cases,2019,HepatitisE
ZONE:07,0,Sept,Cases,2019,HepatitisE
Kalasin,0,Sept,Cases,2019,HepatitisE
Khon Kaen,0,Sept,Cases,2019,HepatitisE
Maha Sarakham,0,Sept,Cases,2019,HepatitisE
Roi Et,0,Sept,Cases,2019,HepatitisE
ZONE:08,0,Sept,Cases,2019,HepatitisE
Bungkan,0,Sept,Cases,2019,HepatitisE
Loei,0,Sept,Cases,2019,HepatitisE
Nakhon Phanom,0,Sept,Cases,2019,HepatitisE
Nong Bua Lam Phu,0,Sept,Cases,2019,HepatitisE
Nong Khai,0,Sept,Cases,2019,HepatitisE
Sakon Nakhon,0,Sept,Cases,2019,HepatitisE
Udon Thani,0,Sept,Cases,2019,HepatitisE
ZONE:09,0,Sept,Cases,2019,HepatitisE
Buri Ram,0,Sept,Cases,2019,HepatitisE
Chaiyaphum,0,Sept,Cases,2019,HepatitisE
Nakhon Ratchasima,0,Sept,Cases,2019,HepatitisE
Surin,0,Sept,Cases,2019,HepatitisE
ZONE:10,0,Sept,Cases,2019,HepatitisE
Amnat Charoen,0,Sept,Cases,2019,HepatitisE
Mukdahan,0,Sept,Cases,2019,HepatitisE
Si Sa Ket,0,Sept,Cases,2019,HepatitisE
Ubon Ratchathani,0,Sept,Cases,2019,HepatitisE
Yasothon,0,Sept,Cases,2019,HepatitisE
ZONE:11,0,Sept,Cases,2019,HepatitisE
Chumphon,0,Sept,Cases,2019,HepatitisE
Krabi,0,Sept,Cases,2019,HepatitisE
Nakhon Si Thammarat,0,Sept,Cases,2019,HepatitisE
Phangnga,0,Sept,Cases,2019,HepatitisE
Phuket,0,Sept,Cases,2019,HepatitisE
Ranong,0,Sept,Cases,2019,HepatitisE
Surat Thani,0,Sept,Cases,2019,HepatitisE
ZONE:12,0,Sept,Cases,2019,HepatitisE
Narathiwat,0,Sept,Cases,2019,HepatitisE
Pattani,0,Sept,Cases,2019,HepatitisE
Phatthalung,0,Sept,Cases,2019,HepatitisE
Satun,0,Sept,Cases,2019,HepatitisE
Songkhla,0,Sept,Cases,2019,HepatitisE
Trang,0,Sept,Cases,2019,HepatitisE
Yala,0,Sept,Cases,2019,HepatitisE
ZONE:13,0,Sept,Cases,2019,HepatitisE
Bangkok,0,Sept,Cases,2019,HepatitisE
Total,0,Sept,Deaths,2019,HepatitisE
ZONE:01,0,Sept,Deaths,2019,HepatitisE
Chiang Mai,0,Sept,Deaths,2019,HepatitisE
Chiang Rai,0,Sept,Deaths,2019,HepatitisE
Lampang,0,Sept,Deaths,2019,HepatitisE
Lamphun,0,Sept,Deaths,2019,HepatitisE
Mae Hong Son,0,Sept,Deaths,2019,HepatitisE
Nan,0,Sept,Deaths,2019,HepatitisE
Phayao,0,Sept,Deaths,2019,HepatitisE
Phrae,0,Sept,Deaths,2019,HepatitisE
ZONE:02,0,Sept,Deaths,2019,HepatitisE
Phetchabun,0,Sept,Deaths,2019,HepatitisE
Phitsanulok,0,Sept,Deaths,2019,HepatitisE
Sukhothai,0,Sept,Deaths,2019,HepatitisE
Tak,0,Sept,Deaths,2019,HepatitisE
Uttaradit,0,Sept,Deaths,2019,HepatitisE
ZONE:03,0,Sept,Deaths,2019,HepatitisE
Chai Nat,0,Sept,Deaths,2019,HepatitisE
Kamphaeng Phet,0,Sept,Deaths,2019,HepatitisE
Nakhon Sawan,0,Sept,Deaths,2019,HepatitisE
Phichit,0,Sept,Deaths,2019,HepatitisE
Uthai Thani,0,Sept,Deaths,2019,HepatitisE
ZONE:04,0,Sept,Deaths,2019,HepatitisE
Ang Thong,0,Sept,Deaths,2019,HepatitisE
Lop Buri,0,Sept,Deaths,2019,HepatitisE
Nakhon Nayok,0,Sept,Deaths,2019,HepatitisE
Nonthaburi,0,Sept,Deaths,2019,HepatitisE
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2019,HepatitisE
Pathum Thani,0,Sept,Deaths,2019,HepatitisE
Saraburi,0,Sept,Deaths,2019,HepatitisE
Sing Buri,0,Sept,Deaths,2019,HepatitisE
ZONE:05,0,Sept,Deaths,2019,HepatitisE
Kanchanaburi,0,Sept,Deaths,2019,HepatitisE
Nakhon Pathom,0,Sept,Deaths,2019,HepatitisE
Phetchaburi,0,Sept,Deaths,2019,HepatitisE
Prachuap Khiri Khan,0,Sept,Deaths,2019,HepatitisE
Ratchaburi,0,Sept,Deaths,2019,HepatitisE
Samut Sakhon,0,Sept,Deaths,2019,HepatitisE
Samut Songkhram,0,Sept,Deaths,2019,HepatitisE
Suphan Buri,0,Sept,Deaths,2019,HepatitisE
ZONE:06,0,Sept,Deaths,2019,HepatitisE
Chachoengsao,0,Sept,Deaths,2019,HepatitisE
Chanthaburi,0,Sept,Deaths,2019,HepatitisE
Chon Buri,0,Sept,Deaths,2019,HepatitisE
Prachin Buri,0,Sept,Deaths,2019,HepatitisE
Rayong,0,Sept,Deaths,2019,HepatitisE
Sa Kaeo,0,Sept,Deaths,2019,HepatitisE
Samut Prakan,0,Sept,Deaths,2019,HepatitisE
Trat,0,Sept,Deaths,2019,HepatitisE
ZONE:07,0,Sept,Deaths,2019,HepatitisE
Kalasin,0,Sept,Deaths,2019,HepatitisE
Khon Kaen,0,Sept,Deaths,2019,HepatitisE
Maha Sarakham,0,Sept,Deaths,2019,HepatitisE
Roi Et,0,Sept,Deaths,2019,HepatitisE
ZONE:08,0,Sept,Deaths,2019,HepatitisE
Bungkan,0,Sept,Deaths,2019,HepatitisE
Loei,0,Sept,Deaths,2019,HepatitisE
Nakhon Phanom,0,Sept,Deaths,2019,HepatitisE
Nong Bua Lam Phu,0,Sept,Deaths,2019,HepatitisE
Nong Khai,0,Sept,Deaths,2019,HepatitisE
Sakon Nakhon,0,Sept,Deaths,2019,HepatitisE
Udon Thani,0,Sept,Deaths,2019,HepatitisE
ZONE:09,0,Sept,Deaths,2019,HepatitisE
Buri Ram,0,Sept,Deaths,2019,HepatitisE
Chaiyaphum,0,Sept,Deaths,2019,HepatitisE
Nakhon Ratchasima,0,Sept,Deaths,2019,HepatitisE
Surin,0,Sept,Deaths,2019,HepatitisE
ZONE:10,0,Sept,Deaths,2019,HepatitisE
Amnat Charoen,0,Sept,Deaths,2019,HepatitisE
Mukdahan,0,Sept,Deaths,2019,HepatitisE
Si Sa Ket,0,Sept,Deaths,2019,HepatitisE
Ubon Ratchathani,0,Sept,Deaths,2019,HepatitisE
Yasothon,0,Sept,Deaths,2019,HepatitisE
ZONE:11,0,Sept,Deaths,2019,HepatitisE
Chumphon,0,Sept,Deaths,2019,HepatitisE
Krabi,0,Sept,Deaths,2019,HepatitisE
Nakhon Si Thammarat,0,Sept,Deaths,2019,HepatitisE
Phangnga,0,Sept,Deaths,2019,HepatitisE
Phuket,0,Sept,Deaths,2019,HepatitisE
Ranong,0,Sept,Deaths,2019,HepatitisE
Surat Thani,0,Sept,Deaths,2019,HepatitisE
ZONE:12,0,Sept,Deaths,2019,HepatitisE
Narathiwat,0,Sept,Deaths,2019,HepatitisE
Pattani,0,Sept,Deaths,2019,HepatitisE
Phatthalung,0,Sept,Deaths,2019,HepatitisE
Satun,0,Sept,Deaths,2019,HepatitisE
Songkhla,0,Sept,Deaths,2019,HepatitisE
Trang,0,Sept,Deaths,2019,HepatitisE
Yala,0,Sept,Deaths,2019,HepatitisE
ZONE:13,0,Sept,Deaths,2019,HepatitisE
Bangkok,0,Sept,Deaths,2019,HepatitisE
Total,2,Oct,Cases,2019,HepatitisE
ZONE:01,0,Oct,Cases,2019,HepatitisE
Chiang Mai,0,Oct,Cases,2019,HepatitisE
Chiang Rai,0,Oct,Cases,2019,HepatitisE
Lampang,0,Oct,Cases,2019,HepatitisE
Lamphun,0,Oct,Cases,2019,HepatitisE
Mae Hong Son,0,Oct,Cases,2019,HepatitisE
Nan,0,Oct,Cases,2019,HepatitisE
Phayao,0,Oct,Cases,2019,HepatitisE
Phrae,0,Oct,Cases,2019,HepatitisE
ZONE:02,0,Oct,Cases,2019,HepatitisE
Phetchabun,0,Oct,Cases,2019,HepatitisE
Phitsanulok,0,Oct,Cases,2019,HepatitisE
Sukhothai,0,Oct,Cases,2019,HepatitisE
Tak,0,Oct,Cases,2019,HepatitisE
Uttaradit,0,Oct,Cases,2019,HepatitisE
ZONE:03,0,Oct,Cases,2019,HepatitisE
Chai Nat,0,Oct,Cases,2019,HepatitisE
Kamphaeng Phet,0,Oct,Cases,2019,HepatitisE
Nakhon Sawan,0,Oct,Cases,2019,HepatitisE
Phichit,0,Oct,Cases,2019,HepatitisE
Uthai Thani,0,Oct,Cases,2019,HepatitisE
ZONE:04,1,Oct,Cases,2019,HepatitisE
Ang Thong,0,Oct,Cases,2019,HepatitisE
Lop Buri,0,Oct,Cases,2019,HepatitisE
Nakhon Nayok,0,Oct,Cases,2019,HepatitisE
Nonthaburi,1,Oct,Cases,2019,HepatitisE
P.Nakhon S.Ayutthaya,0,Oct,Cases,2019,HepatitisE
Pathum Thani,0,Oct,Cases,2019,HepatitisE
Saraburi,0,Oct,Cases,2019,HepatitisE
Sing Buri,0,Oct,Cases,2019,HepatitisE
ZONE:05,0,Oct,Cases,2019,HepatitisE
Kanchanaburi,0,Oct,Cases,2019,HepatitisE
Nakhon Pathom,0,Oct,Cases,2019,HepatitisE
Phetchaburi,0,Oct,Cases,2019,HepatitisE
Prachuap Khiri Khan,0,Oct,Cases,2019,HepatitisE
Ratchaburi,0,Oct,Cases,2019,HepatitisE
Samut Sakhon,0,Oct,Cases,2019,HepatitisE
Samut Songkhram,0,Oct,Cases,2019,HepatitisE
Suphan Buri,0,Oct,Cases,2019,HepatitisE
ZONE:06,0,Oct,Cases,2019,HepatitisE
Chachoengsao,0,Oct,Cases,2019,HepatitisE
Chanthaburi,0,Oct,Cases,2019,HepatitisE
Chon Buri,0,Oct,Cases,2019,HepatitisE
Prachin Buri,0,Oct,Cases,2019,HepatitisE
Rayong,0,Oct,Cases,2019,HepatitisE
Sa Kaeo,0,Oct,Cases,2019,HepatitisE
Samut Prakan,0,Oct,Cases,2019,HepatitisE
Trat,0,Oct,Cases,2019,HepatitisE
ZONE:07,0,Oct,Cases,2019,HepatitisE
Kalasin,0,Oct,Cases,2019,HepatitisE
Khon Kaen,0,Oct,Cases,2019,HepatitisE
Maha Sarakham,0,Oct,Cases,2019,HepatitisE
Roi Et,0,Oct,Cases,2019,HepatitisE
ZONE:08,1,Oct,Cases,2019,HepatitisE
Bungkan,0,Oct,Cases,2019,HepatitisE
Loei,0,Oct,Cases,2019,HepatitisE
Nakhon Phanom,0,Oct,Cases,2019,HepatitisE
Nong Bua Lam Phu,0,Oct,Cases,2019,HepatitisE
Nong Khai,0,Oct,Cases,2019,HepatitisE
Sakon Nakhon,0,Oct,Cases,2019,HepatitisE
Udon Thani,1,Oct,Cases,2019,HepatitisE
ZONE:09,0,Oct,Cases,2019,HepatitisE
Buri Ram,0,Oct,Cases,2019,HepatitisE
Chaiyaphum,0,Oct,Cases,2019,HepatitisE
Nakhon Ratchasima,0,Oct,Cases,2019,HepatitisE
Surin,0,Oct,Cases,2019,HepatitisE
ZONE:10,0,Oct,Cases,2019,HepatitisE
Amnat Charoen,0,Oct,Cases,2019,HepatitisE
Mukdahan,0,Oct,Cases,2019,HepatitisE
Si Sa Ket,0,Oct,Cases,2019,HepatitisE
Ubon Ratchathani,0,Oct,Cases,2019,HepatitisE
Yasothon,0,Oct,Cases,2019,HepatitisE
ZONE:11,0,Oct,Cases,2019,HepatitisE
Chumphon,0,Oct,Cases,2019,HepatitisE
Krabi,0,Oct,Cases,2019,HepatitisE
Nakhon Si Thammarat,0,Oct,Cases,2019,HepatitisE
Phangnga,0,Oct,Cases,2019,HepatitisE
Phuket,0,Oct,Cases,2019,HepatitisE
Ranong,0,Oct,Cases,2019,HepatitisE
Surat Thani,0,Oct,Cases,2019,HepatitisE
ZONE:12,0,Oct,Cases,2019,HepatitisE
Narathiwat,0,Oct,Cases,2019,HepatitisE
Pattani,0,Oct,Cases,2019,HepatitisE
Phatthalung,0,Oct,Cases,2019,HepatitisE
Satun,0,Oct,Cases,2019,HepatitisE
Songkhla,0,Oct,Cases,2019,HepatitisE
Trang,0,Oct,Cases,2019,HepatitisE
Yala,0,Oct,Cases,2019,HepatitisE
ZONE:13,0,Oct,Cases,2019,HepatitisE
Bangkok,0,Oct,Cases,2019,HepatitisE
Total,0,Oct,Deaths,2019,HepatitisE
ZONE:01,0,Oct,Deaths,2019,HepatitisE
Chiang Mai,0,Oct,Deaths,2019,HepatitisE
Chiang Rai,0,Oct,Deaths,2019,HepatitisE
Lampang,0,Oct,Deaths,2019,HepatitisE
Lamphun,0,Oct,Deaths,2019,HepatitisE
Mae Hong Son,0,Oct,Deaths,2019,HepatitisE
Nan,0,Oct,Deaths,2019,HepatitisE
Phayao,0,Oct,Deaths,2019,HepatitisE
Phrae,0,Oct,Deaths,2019,HepatitisE
ZONE:02,0,Oct,Deaths,2019,HepatitisE
Phetchabun,0,Oct,Deaths,2019,HepatitisE
Phitsanulok,0,Oct,Deaths,2019,HepatitisE
Sukhothai,0,Oct,Deaths,2019,HepatitisE
Tak,0,Oct,Deaths,2019,HepatitisE
Uttaradit,0,Oct,Deaths,2019,HepatitisE
ZONE:03,0,Oct,Deaths,2019,HepatitisE
Chai Nat,0,Oct,Deaths,2019,HepatitisE
Kamphaeng Phet,0,Oct,Deaths,2019,HepatitisE
Nakhon Sawan,0,Oct,Deaths,2019,HepatitisE
Phichit,0,Oct,Deaths,2019,HepatitisE
Uthai Thani,0,Oct,Deaths,2019,HepatitisE
ZONE:04,0,Oct,Deaths,2019,HepatitisE
Ang Thong,0,Oct,Deaths,2019,HepatitisE
Lop Buri,0,Oct,Deaths,2019,HepatitisE
