Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
P.Nakhon S.Ayutthaya,3,0.4,1,0.13,757654,2007,Melioidosis
Pathum Thani,2,0.23,0,0.0,879091,2007,Melioidosis
Zone:5,1,0.05,0,0.0,1918492,2007,Melioidosis
Chai Nat,1,0.3,0,0.0,338077,2007,Melioidosis
Lop Buri,0,0.0,0,0.0,751298,2007,Melioidosis
Saraburi,0,0.0,0,0.0,612806,2007,Melioidosis
Sing Buri,0,0.0,0,0.0,216311,2007,Melioidosis
Zone:6,4,0.12,0,0.0,3334732,2007,Melioidosis
Kanchanaburi,0,0.0,0,0.0,834865,2007,Melioidosis
Nakhon Pathom,1,0.12,0,0.0,826438,2007,Melioidosis
Ratchaburi,1,0.12,0,0.0,830184,2007,Melioidosis
Suphan Buri,2,0.24,0,0.0,843245,2007,Melioidosis
Zone:7,3,0.19,1,0.06,1611697,2007,Melioidosis
Phetchaburi,0,0.0,0,0.0,456371,2007,Melioidosis
Prachuap Khiri Khan,3,0.61,1,0.2,494502,2007,Melioidosis
Samut Sakhon,0,0.0,0,0.0,466222,2007,Melioidosis
Samut Songkhram,0,0.0,0,0.0,194602,2007,Melioidosis
Zone:8,34,1.13,0,0.0,3016265,2007,Melioidosis
Chachoengsao,10,1.52,0,0.0,656586,2007,Melioidosis
Nakhon Nayok,6,2.41,0,0.0,249250,2007,Melioidosis
Prachin Buri,17,3.74,0,0.0,454404,2007,Melioidosis
Sa Kaeo,1,0.19,0,0.0,538741,2007,Melioidosis
Samut Prakan,0,0.0,0,0.0,1117284,2007,Melioidosis
Zone:9,27,1.07,3,0.12,2523440,2007,Melioidosis
Chanthaburi,5,0.99,0,0.0,503197,2007,Melioidosis
Chon Buri,4,0.33,0,0.0,1221369,2007,Melioidosis
Rayong,18,3.11,3,0.52,578628,2007,Melioidosis
Trat,0,0.0,0,0.0,220246,2007,Melioidosis
North-Eastern Region,764,3.57,1,0.0,21381249,2007,Melioidosis
Zone:10,52,1.47,0,0.0,3541793,2007,Melioidosis
Loei,11,1.79,0,0.0,614421,2007,Melioidosis
Nong Bua Lam Phu,25,5.03,0,0.0,497148,2007,Melioidosis
Nong Khai,9,1.0,0,0.0,901100,2007,Melioidosis
Udon Thani,7,0.46,0,0.0,1529124,2007,Melioidosis
Zone:11,154,4.94,0,0.0,3119599,2007,Melioidosis
Kalasin,35,3.58,0,0.0,976536,2007,Melioidosis
Mukdahan,76,22.63,0,0.0,335778,2007,Melioidosis
Nakhon Phanom,4,0.57,0,0.0,696229,2007,Melioidosis
Sakon Nakhon,39,3.51,0,0.0,1111056,2007,Melioidosis
Zone:12,148,3.7,0,0.0,3997622,2007,Melioidosis
Khon Kaen,74,4.23,0,0.0,1751458,2007,Melioidosis
Maha Sarakham,2,0.21,0,0.0,936846,2007,Melioidosis
Roi Et,72,5.5,0,0.0,1309318,2007,Melioidosis
Zone:13,84,1.28,1,0.02,6583974,2007,Melioidosis
Buri Ram,18,1.17,0,0.0,1536396,2007,Melioidosis
Chaiyaphum,11,0.98,0,0.0,1119372,2007,Melioidosis
Nakhon Ratchasima,36,1.41,0,0.0,2554241,2007,Melioidosis
Surin,19,1.38,1,0.07,1373965,2007,Melioidosis
Zone:14,326,7.88,0,0.0,4138261,2007,Melioidosis
Amnat Charoen,59,15.99,0,0.0,368925,2007,Melioidosis
Si Sa Ket,137,9.48,0,0.0,1444748,2007,Melioidosis
Ubon Ratchathani,107,6.0,0,0.0,1784372,2007,Melioidosis
Yasothon,23,4.26,0,0.0,540216,2007,Melioidosis
South Region,11,0.13,0,0.0,8627641,2007,Melioidosis
Zone:15,2,0.12,0,0.0,1626011,2007,Melioidosis
Chumphon,0,0.0,0,0.0,480131,2007,Melioidosis
Ranong,0,0.0,0,0.0,180319,2007,Melioidosis
Surat Thani,2,0.21,0,0.0,965561,2007,Melioidosis
Zone:16,2,0.08,0,0.0,2620564,2007,Melioidosis
Nakhon Si Thammarat,0,0.0,0,0.0,1508729,2007,Melioidosis
Phatthalung,0,0.0,0,0.0,502943,2007,Melioidosis
Trang,2,0.33,0,0.0,608892,2007,Melioidosis
Zone:17,2,0.21,0,0.0,961258,2007,Melioidosis
Krabi,0,0.0,0,0.0,406999,2007,Melioidosis
Phangnga,1,0.41,0,0.0,246141,2007,Melioidosis
Phuket,1,0.32,0,0.0,308118,2007,Melioidosis
Zone:18,0,0.0,0,0.0,1815585,2007,Melioidosis
Narathiwat,0,0.0,0,0.0,709345,2007,Melioidosis
Pattani,0,0.0,0,0.0,636768,2007,Melioidosis
Yala,0,0.0,0,0.0,469472,2007,Melioidosis
Zone:19,5,0.31,0,0.0,1604223,2007,Melioidosis
Satun,0,0.0,0,0.0,283014,2007,Melioidosis
Songkhla,5,0.38,0,0.0,1321209,2007,Melioidosis
Total,1098,1.74,8,0.01,63214022,2008,Melioidosis
Central Region,72,0.34,2,0.01,21226352,2008,Melioidosis
Bangkok,0,0.0,0,0.0,5713566,2008,Melioidosis
Zone:1,4,0.12,0,0.0,3335057,2008,Melioidosis
Nonthaburi,0,0.0,0,0.0,1038392,2008,Melioidosis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,764919,2008,Melioidosis
Pathum Thani,4,0.44,0,0.0,913047,2008,Melioidosis
Saraburi,0,0.0,0,0.0,618699,2008,Melioidosis
Zone:2,5,0.31,1,0.06,1588582,2008,Melioidosis
Ang Thong,0,0.0,0,0.0,284619,2008,Melioidosis
Chai Nat,3,0.89,0,0.0,336550,2008,Melioidosis
Lop Buri,0,0.0,0,0.0,751811,2008,Melioidosis
Sing Buri,2,0.93,1,0.46,215602,2008,Melioidosis
Zone:3,27,0.89,1,0.03,3046070,2008,Melioidosis
Chachoengsao,5,0.76,0,0.0,661898,2008,Melioidosis
Nakhon Nayok,7,2.8,1,0.4,249625,2008,Melioidosis
Prachin Buri,11,2.41,0,0.0,457184,2008,Melioidosis
Sa Kaeo,3,0.56,0,0.0,540281,2008,Melioidosis
Samut Prakan,1,0.09,0,0.0,1137082,2008,Melioidosis
Zone:4,13,0.39,0,0.0,3352570,2008,Melioidosis
Kanchanaburi,0,0.0,0,0.0,838094,2008,Melioidosis
Nakhon Pathom,0,0.0,0,0.0,837285,2008,Melioidosis
Ratchaburi,7,0.84,0,0.0,833650,2008,Melioidosis
Suphan Buri,6,0.71,0,0.0,843541,2008,Melioidosis
Zone:5,2,0.12,0,0.0,1623176,2008,Melioidosis
Phetchaburi,1,0.22,0,0.0,457518,2008,Melioidosis
Prachuap Khiri Khan,1,0.2,0,0.0,497483,2008,Melioidosis
Samut Sakhon,0,0.0,0,0.0,474041,2008,Melioidosis
Samut Songkhram,0,0.0,0,0.0,194134,2008,Melioidosis
Zone:9,21,0.82,0,0.0,2567331,2008,Melioidosis
Chanthaburi,11,2.17,0,0.0,506012,2008,Melioidosis
Chon Buri,3,0.24,0,0.0,1249067,2008,Melioidosis
Rayong,6,1.02,0,0.0,591067,2008,Melioidosis
Trat,1,0.45,0,0.0,221185,2008,Melioidosis
South Region,27,0.31,0,0.0,8698196,2008,Melioidosis
Zone:6,24,0.69,0,0.0,3473895,2008,Melioidosis
Chumphon,0,0.0,0,0.0,483011,2008,Melioidosis
Nakhon Si Thammarat,0,0.0,0,0.0,1510081,2008,Melioidosis
Phatthalung,1,0.2,0,0.0,503847,2008,Melioidosis
Surat Thani,23,2.35,0,0.0,976956,2008,Melioidosis
Zone:7,3,0.17,0,0.0,1778692,2008,Melioidosis
Krabi,0,0.0,0,0.0,414670,2008,Melioidosis
Phangnga,0,0.0,0,0.0,248411,2008,Melioidosis
Phuket,2,0.62,0,0.0,321252,2008,Melioidosis
Ranong,0,0.0,0,0.0,181758,2008,Melioidosis
Trang,1,0.16,0,0.0,612601,2008,Melioidosis
Zone:8,0,0.0,0,0.0,3445609,2008,Melioidosis
Narathiwat,0,0.0,0,0.0,715724,2008,Melioidosis
Pattani,0,0.0,0,0.0,639988,2008,Melioidosis
Satun,0,0.0,0,0.0,286446,2008,Melioidosis
Songkhla,0,0.0,0,0.0,1330342,2008,Melioidosis
Yala,0,0.0,0,0.0,473109,2008,Melioidosis
North-Eastern Region,869,4.06,5,0.02,21414180,2008,Melioidosis
Zone:10,28,0.79,0,0.0,3553449,2008,Melioidosis
Loei,8,1.3,0,0.0,616981,2008,Melioidosis
Nong Bua Lam Phu,0,0.0,0,0.0,498562,2008,Melioidosis
Nong Khai,10,1.11,0,0.0,904748,2008,Melioidosis
Udon Thani,10,0.65,0,0.0,1533158,2008,Melioidosis
Zone:11,94,4.37,0,0.0,2149587,2008,Melioidosis
Mukdahan,85,25.24,0,0.0,336802,2008,Melioidosis
Nakhon Phanom,2,0.29,0,0.0,698235,2008,Melioidosis
Sakon Nakhon,7,0.63,0,0.0,1114550,2008,Melioidosis
Zone:12,293,5.89,2,0.04,4976635,2008,Melioidosis
Kalasin,50,5.11,2,0.2,978046,2008,Melioidosis
Khon Kaen,153,8.72,0,0.0,1754258,2008,Melioidosis
Maha Sarakham,28,2.99,0,0.0,936430,2008,Melioidosis
Roi Et,62,4.74,0,0.0,1307901,2008,Melioidosis
Zone:13,328,7.92,0,0.0,4141403,2008,Melioidosis
Amnat Charoen,51,13.81,0,0.0,369196,2008,Melioidosis
Si Sa Ket,153,10.61,0,0.0,1442212,2008,Melioidosis
Ubon Ratchathani,91,5.08,0,0.0,1790581,2008,Melioidosis
Yasothon,33,6.12,0,0.0,539414,2008,Melioidosis
Zone:14,126,1.91,3,0.05,6593106,2008,Melioidosis
Buri Ram,59,3.83,1,0.06,1538861,2008,Melioidosis
Chaiyaphum,38,3.39,1,0.09,1121123,2008,Melioidosis
Nakhon Ratchasima,12,0.47,0,0.0,2559006,2008,Melioidosis
Surin,17,1.24,1,0.07,1374116,2008,Melioidosis
North Region,130,1.09,1,0.01,11875294,2008,Melioidosis
Zone:15,37,1.2,0,0.0,3095362,2008,Melioidosis
Chiang Mai,2,0.12,0,0.0,1667358,2008,Melioidosis
Lampang,35,4.55,0,0.0,769115,2008,Melioidosis
Lamphun,0,0.0,0,0.0,405141,2008,Melioidosis
Mae Hong Son,0,0.0,0,0.0,253748,2008,Melioidosis
Zone:16,45,1.7,0,0.0,2654508,2008,Melioidosis
Chiang Rai,9,0.73,0,0.0,1226165,2008,Melioidosis
Nan,16,3.36,0,0.0,476683,2008,Melioidosis
Phayao,17,3.49,0,0.0,486983,2008,Melioidosis
Phrae,3,0.65,0,0.0,464677,2008,Melioidosis
Zone:17,30,0.87,0,0.0,3443651,2008,Melioidosis
Phetchabun,4,0.4,0,0.0,996882,2008,Melioidosis
Phitsanulok,13,1.54,0,0.0,842840,2008,Melioidosis
Sukhothai,0,0.0,0,0.0,604559,2008,Melioidosis
Tak,0,0.0,0,0.0,534629,2008,Melioidosis
Uttaradit,13,2.8,0,0.0,464741,2008,Melioidosis
Zone:18,18,0.67,1,0.04,2681773,2008,Melioidosis
Kamphaeng Phet,5,0.69,0,0.0,726104,2008,Melioidosis
Nakhon Sawan,11,1.02,1,0.09,1073962,2008,Melioidosis
Phichit,1,0.18,0,0.0,554426,2008,Melioidosis
Uthai Thani,1,0.31,0,0.0,327281,2008,Melioidosis
Total,1350,2.13,11,0.02,63457439,2009,Melioidosis
Central Region,86,0.4,4,0.02,21386001,2009,Melioidosis
Bangkok,0,0.0,0,0.0,5706739,2009,Melioidosis
Zone:1,6,0.18,0,0.0,3397461,2009,Melioidosis
Nonthaburi,0,0.0,0,0.0,1065332,2009,Melioidosis
P.Nakhon S.Ayutthaya,2,0.26,0,0.0,772142,2009,Melioidosis
Pathum Thani,0,0.0,0,0.0,942813,2009,Melioidosis
Saraburi,4,0.65,0,0.0,617174,2009,Melioidosis
Zone:2,2,0.13,1,0.06,1590058,2009,Melioidosis
Ang Thong,0,0.0,0,0.0,284819,2009,Melioidosis
Chai Nat,1,0.3,0,0.0,335686,2009,Melioidosis
Lop Buri,1,0.13,1,0.13,754127,2009,Melioidosis
Sing Buri,0,0.0,0,0.0,215426,2009,Melioidosis
Zone:3,51,1.66,0,0.0,3076347,2009,Melioidosis
Chachoengsao,2,0.3,0,0.0,666907,2009,Melioidosis
Nakhon Nayok,12,4.78,0,0.0,251219,2009,Melioidosis
Prachin Buri,30,6.51,0,0.0,460617,2009,Melioidosis
Sa Kaeo,7,1.29,0,0.0,541939,2009,Melioidosis
Samut Prakan,0,0.0,0,0.0,1155665,2009,Melioidosis
Zone:4,8,0.24,0,0.0,3364769,2009,Melioidosis
Kanchanaburi,0,0.0,0,0.0,837165,2009,Melioidosis
Nakhon Pathom,2,0.24,0,0.0,847513,2009,Melioidosis
Ratchaburi,1,0.12,0,0.0,835546,2009,Melioidosis
Suphan Buri,5,0.59,0,0.0,844545,2009,Melioidosis
Zone:5,2,0.12,1,0.06,1637557,2009,Melioidosis
Phetchaburi,0,0.0,0,0.0,460108,2009,Melioidosis
Prachuap Khiri Khan,1,0.2,1,0.2,502221,2009,Melioidosis
Samut Sakhon,1,0.21,0,0.0,481377,2009,Melioidosis
Samut Songkhram,0,0.0,0,0.0,193851,2009,Melioidosis
Zone:9,17,0.65,2,0.08,2613070,2009,Melioidosis
Chanthaburi,6,1.18,0,0.0,509633,2009,Melioidosis
Chon Buri,5,0.39,1,0.08,1277139,2009,Melioidosis
Rayong,5,0.83,1,0.17,605380,2009,Melioidosis
Trat,1,0.45,0,0.0,220918,2009,Melioidosis
South Region,31,0.35,0,0.0,8777720,2009,Melioidosis
Zone:6,23,0.66,0,0.0,3496373,2009,Melioidosis
Chumphon,0,0.0,0,0.0,486233,2009,Melioidosis
Nakhon Si Thammarat,0,0.0,0,0.0,1514832,2009,Melioidosis
Phatthalung,5,0.99,0,0.0,506454,2009,Melioidosis
Surat Thani,18,1.82,0,0.0,988854,2009,Melioidosis
Zone:7,7,0.39,0,0.0,1803902,2009,Melioidosis
Krabi,1,0.24,0,0.0,422631,2009,Melioidosis
Phangnga,2,0.8,0,0.0,250796,2009,Melioidosis
Phuket,2,0.6,0,0.0,331460,2009,Melioidosis
Ranong,0,0.0,0,0.0,182242,2009,Melioidosis
Trang,2,0.32,0,0.0,616773,2009,Melioidosis
Zone:8,1,0.03,0,0.0,3477445,2009,Melioidosis
Narathiwat,0,0.0,0,0.0,724001,2009,Melioidosis
Pattani,0,0.0,0,0.0,644897,2009,Melioidosis
Satun,0,0.0,0,0.0,290755,2009,Melioidosis
Songkhla,1,0.07,0,0.0,1339861,2009,Melioidosis
Yala,0,0.0,0,0.0,477931,2009,Melioidosis
North-Eastern Region,1068,4.97,5,0.02,21469269,2009,Melioidosis
Zone:10,75,2.1,0,0.0,3564168,2009,Melioidosis
Loei,5,0.81,0,0.0,619602,2009,Melioidosis
Nong Bua Lam Phu,1,0.2,0,0.0,500217,2009,Melioidosis
Nong Khai,51,5.62,0,0.0,907064,2009,Melioidosis
Udon Thani,18,1.17,0,0.0,1537285,2009,Melioidosis
Zone:11,163,7.56,0,0.0,2155042,2009,Melioidosis
Mukdahan,92,27.24,0,0.0,337773,2009,Melioidosis
Nakhon Phanom,23,3.29,0,0.0,700027,2009,Melioidosis
Sakon Nakhon,48,4.3,0,0.0,1117242,2009,Melioidosis
Zone:12,267,5.36,2,0.04,4984201,2009,Melioidosis
Kalasin,42,4.29,1,0.1,979371,2009,Melioidosis
Khon Kaen,112,6.37,0,0.0,1759172,2009,Melioidosis
Maha Sarakham,15,1.6,0,0.0,937972,2009,Melioidosis
Roi Et,98,7.49,1,0.08,1307686,2009,Melioidosis
Zone:13,372,8.96,0,0.0,4152834,2009,Melioidosis
Amnat Charoen,83,22.42,0,0.0,370141,2009,Melioidosis
Si Sa Ket,180,12.47,0,0.0,1443879,2009,Melioidosis
Ubon Ratchathani,90,5.0,0,0.0,1799604,2009,Melioidosis
Yasothon,19,3.52,0,0.0,539210,2009,Melioidosis
Zone:14,191,2.89,3,0.05,6613024,2009,Melioidosis
Buri Ram,76,4.92,1,0.06,1544218,2009,Melioidosis
Chaiyaphum,14,1.25,1,0.09,1123907,2009,Melioidosis
Nakhon Ratchasima,53,2.06,1,0.04,2568205,2009,Melioidosis
Surin,48,3.49,0,0.0,1376694,2009,Melioidosis
North Region,165,1.4,2,0.02,11824449,2009,Melioidosis
Zone:15,43,1.4,0,0.0,3069670,2009,Melioidosis
Chiang Mai,1,0.06,0,0.0,1651433,2009,Melioidosis
Lampang,40,5.22,0,0.0,766057,2009,Melioidosis
Lamphun,2,0.49,0,0.0,404910,2009,Melioidosis
Mae Hong Son,0,0.0,0,0.0,247270,2009,Melioidosis
Zone:16,53,2.01,0,0.0,2636963,2009,Melioidosis
Chiang Rai,10,0.83,0,0.0,1211126,2009,Melioidosis
Nan,13,2.73,0,0.0,475799,2009,Melioidosis
Phayao,25,5.13,0,0.0,487254,2009,Melioidosis
Phrae,5,1.08,0,0.0,462784,2009,Melioidosis
Zone:17,45,1.31,0,0.0,3436350,2009,Melioidosis
Phetchabun,14,1.41,0,0.0,995679,2009,Melioidosis
Phitsanulok,10,1.18,0,0.0,844779,2009,Melioidosis
Sukhothai,1,0.17,0,0.0,603316,2009,Melioidosis
Tak,1,0.19,0,0.0,528997,2009,Melioidosis
Uttaradit,19,4.1,0,0.0,463579,2009,Melioidosis
Zone:18,24,0.9,2,0.07,2681466,2009,Melioidosis
Kamphaeng Phet,2,0.28,0,0.0,726530,2009,Melioidosis
Nakhon Sawan,17,1.58,1,0.09,1073554,2009,Melioidosis
Phichit,1,0.18,0,0.0,553653,2009,Melioidosis
Uthai Thani,4,1.22,1,0.31,327729,2009,Melioidosis
Total,2902,4.56,15,0.02,63701703,2010,Melioidosis
Central Region,129,0.6,4,0.02,21534318,2010,Melioidosis
Zone:0,2,0.04,0,0.0,5701995,2010,Melioidosis
Bangkok,2,0.04,0,0.0,5701995,2010,Melioidosis
Zone:1,5,0.14,0,0.0,3454591,2010,Melioidosis
Nonthaburi,0,0.0,0,0.0,1089908,2010,Melioidosis
P.Nakhon S.Ayutthaya,2,0.26,0,0.0,778627,2010,Melioidosis
Pathum Thani,0,0.0,0,0.0,971010,2010,Melioidosis
Saraburi,3,0.49,0,0.0,615046,2010,Melioidosis
Zone:2,15,0.94,0,0.0,1590200,2010,Melioidosis
Ang Thong,0,0.0,0,0.0,284889,2010,Melioidosis
Chai Nat,6,1.79,0,0.0,335177,2010,Melioidosis
Lop Buri,9,1.19,0,0.0,755153,2010,Melioidosis
Sing Buri,0,0.0,0,0.0,214981,2010,Melioidosis
Zone:3,57,1.84,1,0.03,3105799,2010,Melioidosis
Chachoengsao,7,1.04,1,0.15,671458,2010,Melioidosis
Nakhon Nayok,11,4.36,0,0.0,252209,2010,Melioidosis
Prachin Buri,32,6.89,0,0.0,464213,2010,Melioidosis
Sa Kaeo,7,1.29,0,0.0,543276,2010,Melioidosis
Samut Prakan,0,0.0,0,0.0,1174643,2010,Melioidosis
Zone:4,8,0.24,0,0.0,3374810,2010,Melioidosis
Kanchanaburi,0,0.0,0,0.0,836600,2010,Melioidosis
Nakhon Pathom,0,0.0,0,0.0,855837,2010,Melioidosis
Ratchaburi,6,0.72,0,0.0,837153,2010,Melioidosis
Suphan Buri,2,0.24,0,0.0,845220,2010,Melioidosis
Zone:5,1,0.06,0,0.0,1651335,2010,Melioidosis
Phetchaburi,1,0.22,0,0.0,462636,2010,Melioidosis
Prachuap Khiri Khan,0,0.0,0,0.0,506599,2010,Melioidosis
Samut Sakhon,0,0.0,0,0.0,488247,2010,Melioidosis
Samut Songkhram,0,0.0,0,0.0,193853,2010,Melioidosis
Zone:9,41,1.54,3,0.11,2655588,2010,Melioidosis
Chanthaburi,10,1.95,2,0.39,512932,2010,Melioidosis
Chon Buri,2,0.15,0,0.0,1302942,2010,Melioidosis
Rayong,26,4.2,1,0.16,619249,2010,Melioidosis
Trat,3,1.36,0,0.0,220465,2010,Melioidosis
South Region,33,0.37,3,0.03,8853473,2010,Melioidosis
Zone:6,28,0.8,3,0.09,3514344,2010,Melioidosis
Chumphon,0,0.0,0,0.0,488855,2010,Melioidosis
Nakhon Si Thammarat,0,0.0,0,0.0,1519531,2010,Melioidosis
Phatthalung,6,1.18,0,0.0,508656,2010,Melioidosis
Surat Thani,22,2.21,3,0.3,997302,2010,Melioidosis
Zone:7,3,0.16,0,0.0,1825591,2010,Melioidosis
Krabi,0,0.0,0,0.0,429631,2010,Melioidosis
Phangnga,0,0.0,0,0.0,252385,2010,Melioidosis
Phuket,1,0.29,0,0.0,340490,2010,Melioidosis
Ranong,0,0.0,0,0.0,182417,2010,Melioidosis
Trang,2,0.32,0,0.0,620668,2010,Melioidosis
Zone:8,2,0.06,0,0.0,3513538,2010,Melioidosis
Narathiwat,0,0.0,0,0.0,732617,2010,Melioidosis
Pattani,0,0.0,0,0.0,651442,2010,Melioidosis
Satun,1,0.34,0,0.0,295133,2010,Melioidosis
Songkhla,1,0.07,0,0.0,1350489,2010,Melioidosis
Yala,0,0.0,0,0.0,483857,2010,Melioidosis
North-Eastern Region,2531,11.75,2,0.01,21534582,2010,Melioidosis
Zone:10,200,5.59,0,0.0,3576272,2010,Melioidosis
Loei,17,2.73,0,0.0,622424,2010,Melioidosis
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Melioidosis
Nong Khai,124,13.62,0,0.0,910094,2010,Melioidosis
Udon Thani,59,3.83,0,0.0,1541863,2010,Melioidosis
Zone:11,343,15.87,0,0.0,2161531,2010,Melioidosis
Mukdahan,187,55.19,0,0.0,338812,2010,Melioidosis
Nakhon Phanom,151,21.51,0,0.0,702041,2010,Melioidosis
Sakon Nakhon,5,0.45,0,0.0,1120678,2010,Melioidosis
Zone:12,672,13.45,0,0.0,4995226,2010,Melioidosis
Kalasin,84,8.56,0,0.0,981369,2010,Melioidosis
Khon Kaen,190,10.77,0,0.0,1764922,2010,Melioidosis
Maha Sarakham,40,4.26,0,0.0,940001,2010,Melioidosis
Roi Et,358,27.35,0,0.0,1308934,2010,Melioidosis
Zone:13,705,16.91,0,0.0,4168498,2010,Melioidosis
Amnat Charoen,158,42.53,0,0.0,371471,2010,Melioidosis
Si Sa Ket,343,23.66,0,0.0,1449409,2010,Melioidosis
Ubon Ratchathani,151,8.35,0,0.0,1808422,2010,Melioidosis
Yasothon,53,9.83,0,0.0,539196,2010,Melioidosis
Zone:14,611,9.21,2,0.03,6633055,2010,Melioidosis
Buri Ram,331,21.35,0,0.0,1550275,2010,Melioidosis
Chaiyaphum,100,8.88,0,0.0,1126295,2010,Melioidosis
Nakhon Ratchasima,75,2.91,2,0.08,2576691,2010,Melioidosis
Surin,105,7.61,0,0.0,1379794,2010,Melioidosis
North Region,209,1.77,6,0.05,11779330,2010,Melioidosis
Zone:15,35,1.15,0,0.0,3046660,2010,Melioidosis
Chiang Mai,5,0.31,0,0.0,1636514,2010,Melioidosis
Lampang,27,3.54,0,0.0,763224,2010,Melioidosis
Lamphun,1,0.25,0,0.0,404627,2010,Melioidosis
Mae Hong Son,2,0.83,0,0.0,242295,2010,Melioidosis
Zone:16,59,2.25,3,0.11,2620701,2010,Melioidosis
Chiang Rai,23,1.92,1,0.08,1196576,2010,Melioidosis
Nan,10,2.1,0,0.0,475989,2010,Melioidosis
Phayao,22,4.52,1,0.21,486713,2010,Melioidosis
Phrae,4,0.87,1,0.22,461423,2010,Melioidosis
Zone:17,64,1.87,0,0.0,3430959,2010,Melioidosis
Phetchabun,15,1.51,0,0.0,995578,2010,Melioidosis
Phitsanulok,19,2.24,0,0.0,847627,2010,Melioidosis
Sukhothai,3,0.5,0,0.0,602296,2010,Melioidosis
Tak,1,0.19,0,0.0,522673,2010,Melioidosis
Uttaradit,26,5.62,0,0.0,462785,2010,Melioidosis
Zone:18,51,1.9,3,0.11,2681010,2010,Melioidosis
Kamphaeng Phet,5,0.69,0,0.0,726970,2010,Melioidosis
Nakhon Sawan,35,3.26,2,0.19,1073182,2010,Melioidosis
Phichit,7,1.27,0,0.0,552942,2010,Melioidosis
Uthai Thani,4,1.22,1,0.3,327916,2010,Melioidosis
Total,3920,6.13,10,0.02,63977185,2011,Melioidosis
Central Region,168,0.77,1,0.0,21679246,2011,Melioidosis
Zone:0,7,0.12,0,0.0,5688119,2011,Melioidosis
Bangkok,7,0.12,0,0.0,5688119,2011,Melioidosis
Zone:1,7,0.2,0,0.0,3514250,2011,Melioidosis
Nonthaburi,3,0.27,0,0.0,1112185,2011,Melioidosis
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,784875,2011,Melioidosis
Pathum Thani,1,0.1,0,0.0,998271,2011,Melioidosis
Saraburi,1,0.16,0,0.0,618919,2011,Melioidosis
Zone:2,33,2.08,0,0.0,1588727,2011,Melioidosis
Ang Thong,0,0.0,0,0.0,284516,2011,Melioidosis
Chai Nat,3,0.9,0,0.0,334096,2011,Melioidosis
Lop Buri,29,3.84,0,0.0,755991,2011,Melioidosis
Sing Buri,1,0.47,0,0.0,214124,2011,Melioidosis
Zone:3,60,1.91,0,0.0,3137098,2011,Melioidosis
Chachoengsao,11,1.63,0,0.0,676652,2011,Melioidosis
Nakhon Nayok,15,5.92,0,0.0,253283,2011,Melioidosis
Prachin Buri,25,5.34,0,0.0,468113,2011,Melioidosis
Sa Kaeo,6,1.1,0,0.0,544848,2011,Melioidosis
Samut Prakan,3,0.25,0,0.0,1194202,2011,Melioidosis
Zone:4,4,0.12,0,0.0,3388832,2011,Melioidosis
Kanchanaburi,0,0.0,0,0.0,839345,2011,Melioidosis
Nakhon Pathom,0,0.0,0,0.0,863155,2011,Melioidosis
Ratchaburi,3,0.36,0,0.0,840880,2011,Melioidosis
Suphan Buri,1,0.12,0,0.0,845452,2011,Melioidosis
Zone:5,16,0.96,1,0.06,1665473,2011,Melioidosis
Phetchaburi,11,2.37,1,0.22,465056,2011,Melioidosis
Prachuap Khiri Khan,1,0.2,0,0.0,510852,2011,Melioidosis
Samut Sakhon,4,0.81,0,0.0,495493,2011,Melioidosis
Samut Songkhram,0,0.0,0,0.0,194072,2011,Melioidosis
Zone:9,41,1.52,0,0.0,2696747,2011,Melioidosis
Chanthaburi,15,2.91,0,0.0,515736,2011,Melioidosis
Chon Buri,1,0.08,0,0.0,1327475,2011,Melioidosis
Rayong,22,3.48,0,0.0,632069,2011,Melioidosis
Trat,3,1.35,0,0.0,221467,2011,Melioidosis
South Region,71,0.79,2,0.02,8932459,2011,Melioidosis
Zone:6,61,1.73,2,0.06,3531913,2011,Melioidosis
Chumphon,0,0.0,0,0.0,491073,2011,Melioidosis
Nakhon Si Thammarat,0,0.0,0,0.0,1524317,2011,Melioidosis
Phatthalung,4,0.78,0,0.0,510299,2011,Melioidosis
Surat Thani,57,5.66,2,0.2,1006224,2011,Melioidosis
Zone:7,5,0.27,0,0.0,1846999,2011,Melioidosis
Krabi,0,0.0,0,0.0,435372,2011,Melioidosis
Phangnga,3,1.18,0,0.0,254022,2011,Melioidosis
Phuket,0,0.0,0,0.0,349457,2011,Melioidosis
Ranong,0,0.0,0,0.0,183464,2011,Melioidosis
Trang,2,0.32,0,0.0,624684,2011,Melioidosis
Zone:8,5,0.14,0,0.0,3553547,2011,Melioidosis
Narathiwat,1,0.13,0,0.0,742268,2011,Melioidosis
Pattani,0,0.0,0,0.0,659373,2011,Melioidosis
Satun,1,0.33,0,0.0,299315,2011,Melioidosis
Songkhla,3,0.22,0,0.0,1362017,2011,Melioidosis
Yala,0,0.0,0,0.0,490574,2011,Melioidosis
North-Eastern Region,3340,15.48,1,0.0,21579612,2011,Melioidosis
Zone:10,409,11.4,0,0.0,3588872,2011,Melioidosis
Bungkan,140,68.69,0,0.0,203818,2011,Melioidosis
Loei,17,2.72,0,0.0,624493,2011,Melioidosis
Nong Bua Lam Phu,5,0.99,0,0.0,502710,2011,Melioidosis
