Areas,Count,Month,Type,Year,Disease
ZONE:11,30,Aug,Cases,2017,Syphilis
Chumphon,2,Aug,Cases,2017,Syphilis
Krabi,2,Aug,Cases,2017,Syphilis
Nakhon Si Thammarat,4,Aug,Cases,2017,Syphilis
Phangnga,2,Aug,Cases,2017,Syphilis
Phuket,6,Aug,Cases,2017,Syphilis
Ranong,2,Aug,Cases,2017,Syphilis
Surat Thani,12,Aug,Cases,2017,Syphilis
ZONE:12,20,Aug,Cases,2017,Syphilis
Narathiwat,0,Aug,Cases,2017,Syphilis
Pattani,0,Aug,Cases,2017,Syphilis
Phatthalung,3,Aug,Cases,2017,Syphilis
Satun,0,Aug,Cases,2017,Syphilis
Songkhla,16,Aug,Cases,2017,Syphilis
Trang,1,Aug,Cases,2017,Syphilis
Yala,0,Aug,Cases,2017,Syphilis
ZONE:13,92,Aug,Cases,2017,Syphilis
Bangkok,92,Aug,Cases,2017,Syphilis
Total,0,Aug,Deaths,2017,Syphilis
ZONE:01,0,Aug,Deaths,2017,Syphilis
Chiang Mai,0,Aug,Deaths,2017,Syphilis
Chiang Rai,0,Aug,Deaths,2017,Syphilis
Lampang,0,Aug,Deaths,2017,Syphilis
Lamphun,0,Aug,Deaths,2017,Syphilis
Mae Hong Son,0,Aug,Deaths,2017,Syphilis
Nan,0,Aug,Deaths,2017,Syphilis
Phayao,0,Aug,Deaths,2017,Syphilis
Phrae,0,Aug,Deaths,2017,Syphilis
ZONE:02,0,Aug,Deaths,2017,Syphilis
Phetchabun,0,Aug,Deaths,2017,Syphilis
Phitsanulok,0,Aug,Deaths,2017,Syphilis
Sukhothai,0,Aug,Deaths,2017,Syphilis
Tak,0,Aug,Deaths,2017,Syphilis
Uttaradit,0,Aug,Deaths,2017,Syphilis
ZONE:03,0,Aug,Deaths,2017,Syphilis
Chai Nat,0,Aug,Deaths,2017,Syphilis
Kamphaeng Phet,0,Aug,Deaths,2017,Syphilis
Nakhon Sawan,0,Aug,Deaths,2017,Syphilis
Phichit,0,Aug,Deaths,2017,Syphilis
Uthai Thani,0,Aug,Deaths,2017,Syphilis
ZONE:04,0,Aug,Deaths,2017,Syphilis
Ang Thong,0,Aug,Deaths,2017,Syphilis
Lop Buri,0,Aug,Deaths,2017,Syphilis
Nakhon Nayok,0,Aug,Deaths,2017,Syphilis
Nonthaburi,0,Aug,Deaths,2017,Syphilis
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2017,Syphilis
Pathum Thani,0,Aug,Deaths,2017,Syphilis
Saraburi,0,Aug,Deaths,2017,Syphilis
Sing Buri,0,Aug,Deaths,2017,Syphilis
ZONE:05,0,Aug,Deaths,2017,Syphilis
Kanchanaburi,0,Aug,Deaths,2017,Syphilis
Nakhon Pathom,0,Aug,Deaths,2017,Syphilis
Phetchaburi,0,Aug,Deaths,2017,Syphilis
Prachuap Khiri Khan,0,Aug,Deaths,2017,Syphilis
Ratchaburi,0,Aug,Deaths,2017,Syphilis
Samut Sakhon,0,Aug,Deaths,2017,Syphilis
Samut Songkhram,0,Aug,Deaths,2017,Syphilis
Suphan Buri,0,Aug,Deaths,2017,Syphilis
ZONE:06,0,Aug,Deaths,2017,Syphilis
Chachoengsao,0,Aug,Deaths,2017,Syphilis
Chanthaburi,0,Aug,Deaths,2017,Syphilis
Chon Buri,0,Aug,Deaths,2017,Syphilis
Prachin Buri,0,Aug,Deaths,2017,Syphilis
Rayong,0,Aug,Deaths,2017,Syphilis
Sa Kaeo,0,Aug,Deaths,2017,Syphilis
Samut Prakan,0,Aug,Deaths,2017,Syphilis
Trat,0,Aug,Deaths,2017,Syphilis
ZONE:07,0,Aug,Deaths,2017,Syphilis
Kalasin,0,Aug,Deaths,2017,Syphilis
Khon Kaen,0,Aug,Deaths,2017,Syphilis
Maha Sarakham,0,Aug,Deaths,2017,Syphilis
Roi Et,0,Aug,Deaths,2017,Syphilis
ZONE:08,0,Aug,Deaths,2017,Syphilis
Bungkan,0,Aug,Deaths,2017,Syphilis
Loei,0,Aug,Deaths,2017,Syphilis
Nakhon Phanom,0,Aug,Deaths,2017,Syphilis
Nong Bua Lam Phu,0,Aug,Deaths,2017,Syphilis
Nong Khai,0,Aug,Deaths,2017,Syphilis
Sakon Nakhon,0,Aug,Deaths,2017,Syphilis
Udon Thani,0,Aug,Deaths,2017,Syphilis
ZONE:09,0,Aug,Deaths,2017,Syphilis
Buri Ram,0,Aug,Deaths,2017,Syphilis
Chaiyaphum,0,Aug,Deaths,2017,Syphilis
Nakhon Ratchasima,0,Aug,Deaths,2017,Syphilis
Surin,0,Aug,Deaths,2017,Syphilis
ZONE:10,0,Aug,Deaths,2017,Syphilis
Amnat Charoen,0,Aug,Deaths,2017,Syphilis
Mukdahan,0,Aug,Deaths,2017,Syphilis
Si Sa Ket,0,Aug,Deaths,2017,Syphilis
Ubon Ratchathani,0,Aug,Deaths,2017,Syphilis
Yasothon,0,Aug,Deaths,2017,Syphilis
ZONE:11,0,Aug,Deaths,2017,Syphilis
Chumphon,0,Aug,Deaths,2017,Syphilis
Krabi,0,Aug,Deaths,2017,Syphilis
Nakhon Si Thammarat,0,Aug,Deaths,2017,Syphilis
Phangnga,0,Aug,Deaths,2017,Syphilis
Phuket,0,Aug,Deaths,2017,Syphilis
Ranong,0,Aug,Deaths,2017,Syphilis
Surat Thani,0,Aug,Deaths,2017,Syphilis
ZONE:12,0,Aug,Deaths,2017,Syphilis
Narathiwat,0,Aug,Deaths,2017,Syphilis
Pattani,0,Aug,Deaths,2017,Syphilis
Phatthalung,0,Aug,Deaths,2017,Syphilis
Satun,0,Aug,Deaths,2017,Syphilis
Songkhla,0,Aug,Deaths,2017,Syphilis
Trang,0,Aug,Deaths,2017,Syphilis
Yala,0,Aug,Deaths,2017,Syphilis
ZONE:13,0,Aug,Deaths,2017,Syphilis
Bangkok,0,Aug,Deaths,2017,Syphilis
Total,423,Sept,Cases,2017,Syphilis
ZONE:01,31,Sept,Cases,2017,Syphilis
Chiang Mai,13,Sept,Cases,2017,Syphilis
Chiang Rai,11,Sept,Cases,2017,Syphilis
Lampang,0,Sept,Cases,2017,Syphilis
Lamphun,3,Sept,Cases,2017,Syphilis
Mae Hong Son,0,Sept,Cases,2017,Syphilis
Nan,3,Sept,Cases,2017,Syphilis
Phayao,0,Sept,Cases,2017,Syphilis
Phrae,1,Sept,Cases,2017,Syphilis
ZONE:02,31,Sept,Cases,2017,Syphilis
Phetchabun,6,Sept,Cases,2017,Syphilis
Phitsanulok,12,Sept,Cases,2017,Syphilis
Sukhothai,1,Sept,Cases,2017,Syphilis
Tak,4,Sept,Cases,2017,Syphilis
Uttaradit,8,Sept,Cases,2017,Syphilis
ZONE:03,19,Sept,Cases,2017,Syphilis
Chai Nat,2,Sept,Cases,2017,Syphilis
Kamphaeng Phet,6,Sept,Cases,2017,Syphilis
Nakhon Sawan,4,Sept,Cases,2017,Syphilis
Phichit,7,Sept,Cases,2017,Syphilis
Uthai Thani,0,Sept,Cases,2017,Syphilis
ZONE:04,30,Sept,Cases,2017,Syphilis
Ang Thong,0,Sept,Cases,2017,Syphilis
Lop Buri,3,Sept,Cases,2017,Syphilis
Nakhon Nayok,1,Sept,Cases,2017,Syphilis
Nonthaburi,5,Sept,Cases,2017,Syphilis
P.Nakhon S.Ayutthaya,2,Sept,Cases,2017,Syphilis
Pathum Thani,12,Sept,Cases,2017,Syphilis
Saraburi,7,Sept,Cases,2017,Syphilis
Sing Buri,0,Sept,Cases,2017,Syphilis
ZONE:05,22,Sept,Cases,2017,Syphilis
Kanchanaburi,3,Sept,Cases,2017,Syphilis
Nakhon Pathom,2,Sept,Cases,2017,Syphilis
Phetchaburi,0,Sept,Cases,2017,Syphilis
Prachuap Khiri Khan,7,Sept,Cases,2017,Syphilis
Ratchaburi,6,Sept,Cases,2017,Syphilis
Samut Sakhon,4,Sept,Cases,2017,Syphilis
Samut Songkhram,0,Sept,Cases,2017,Syphilis
Suphan Buri,0,Sept,Cases,2017,Syphilis
ZONE:06,91,Sept,Cases,2017,Syphilis
Chachoengsao,8,Sept,Cases,2017,Syphilis
Chanthaburi,9,Sept,Cases,2017,Syphilis
Chon Buri,23,Sept,Cases,2017,Syphilis
Prachin Buri,3,Sept,Cases,2017,Syphilis
Rayong,11,Sept,Cases,2017,Syphilis
Sa Kaeo,4,Sept,Cases,2017,Syphilis
Samut Prakan,29,Sept,Cases,2017,Syphilis
Trat,4,Sept,Cases,2017,Syphilis
ZONE:07,22,Sept,Cases,2017,Syphilis
Kalasin,1,Sept,Cases,2017,Syphilis
Khon Kaen,13,Sept,Cases,2017,Syphilis
Maha Sarakham,4,Sept,Cases,2017,Syphilis
Roi Et,4,Sept,Cases,2017,Syphilis
ZONE:08,19,Sept,Cases,2017,Syphilis
Bungkan,4,Sept,Cases,2017,Syphilis
Loei,2,Sept,Cases,2017,Syphilis
Nakhon Phanom,0,Sept,Cases,2017,Syphilis
Nong Bua Lam Phu,0,Sept,Cases,2017,Syphilis
Nong Khai,2,Sept,Cases,2017,Syphilis
Sakon Nakhon,0,Sept,Cases,2017,Syphilis
Udon Thani,11,Sept,Cases,2017,Syphilis
ZONE:09,19,Sept,Cases,2017,Syphilis
Buri Ram,6,Sept,Cases,2017,Syphilis
Chaiyaphum,7,Sept,Cases,2017,Syphilis
Nakhon Ratchasima,5,Sept,Cases,2017,Syphilis
Surin,1,Sept,Cases,2017,Syphilis
ZONE:10,33,Sept,Cases,2017,Syphilis
Amnat Charoen,1,Sept,Cases,2017,Syphilis
Mukdahan,1,Sept,Cases,2017,Syphilis
Si Sa Ket,15,Sept,Cases,2017,Syphilis
Ubon Ratchathani,14,Sept,Cases,2017,Syphilis
Yasothon,2,Sept,Cases,2017,Syphilis
ZONE:11,26,Sept,Cases,2017,Syphilis
Chumphon,1,Sept,Cases,2017,Syphilis
Krabi,0,Sept,Cases,2017,Syphilis
Nakhon Si Thammarat,6,Sept,Cases,2017,Syphilis
Phangnga,3,Sept,Cases,2017,Syphilis
Phuket,5,Sept,Cases,2017,Syphilis
Ranong,0,Sept,Cases,2017,Syphilis
Surat Thani,11,Sept,Cases,2017,Syphilis
ZONE:12,20,Sept,Cases,2017,Syphilis
Narathiwat,2,Sept,Cases,2017,Syphilis
Pattani,0,Sept,Cases,2017,Syphilis
Phatthalung,3,Sept,Cases,2017,Syphilis
Satun,0,Sept,Cases,2017,Syphilis
Songkhla,14,Sept,Cases,2017,Syphilis
Trang,1,Sept,Cases,2017,Syphilis
Yala,0,Sept,Cases,2017,Syphilis
ZONE:13,60,Sept,Cases,2017,Syphilis
Bangkok,60,Sept,Cases,2017,Syphilis
Total,0,Sept,Deaths,2017,Syphilis
ZONE:01,0,Sept,Deaths,2017,Syphilis
Chiang Mai,0,Sept,Deaths,2017,Syphilis
Chiang Rai,0,Sept,Deaths,2017,Syphilis
Lampang,0,Sept,Deaths,2017,Syphilis
Lamphun,0,Sept,Deaths,2017,Syphilis
Mae Hong Son,0,Sept,Deaths,2017,Syphilis
Nan,0,Sept,Deaths,2017,Syphilis
Phayao,0,Sept,Deaths,2017,Syphilis
Phrae,0,Sept,Deaths,2017,Syphilis
ZONE:02,0,Sept,Deaths,2017,Syphilis
Phetchabun,0,Sept,Deaths,2017,Syphilis
Phitsanulok,0,Sept,Deaths,2017,Syphilis
Sukhothai,0,Sept,Deaths,2017,Syphilis
Tak,0,Sept,Deaths,2017,Syphilis
Uttaradit,0,Sept,Deaths,2017,Syphilis
ZONE:03,0,Sept,Deaths,2017,Syphilis
Chai Nat,0,Sept,Deaths,2017,Syphilis
Kamphaeng Phet,0,Sept,Deaths,2017,Syphilis
Nakhon Sawan,0,Sept,Deaths,2017,Syphilis
Phichit,0,Sept,Deaths,2017,Syphilis
Uthai Thani,0,Sept,Deaths,2017,Syphilis
ZONE:04,0,Sept,Deaths,2017,Syphilis
Ang Thong,0,Sept,Deaths,2017,Syphilis
Lop Buri,0,Sept,Deaths,2017,Syphilis
Nakhon Nayok,0,Sept,Deaths,2017,Syphilis
Nonthaburi,0,Sept,Deaths,2017,Syphilis
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2017,Syphilis
Pathum Thani,0,Sept,Deaths,2017,Syphilis
Saraburi,0,Sept,Deaths,2017,Syphilis
Sing Buri,0,Sept,Deaths,2017,Syphilis
ZONE:05,0,Sept,Deaths,2017,Syphilis
Kanchanaburi,0,Sept,Deaths,2017,Syphilis
Nakhon Pathom,0,Sept,Deaths,2017,Syphilis
Phetchaburi,0,Sept,Deaths,2017,Syphilis
Prachuap Khiri Khan,0,Sept,Deaths,2017,Syphilis
Ratchaburi,0,Sept,Deaths,2017,Syphilis
Samut Sakhon,0,Sept,Deaths,2017,Syphilis
Samut Songkhram,0,Sept,Deaths,2017,Syphilis
Suphan Buri,0,Sept,Deaths,2017,Syphilis
ZONE:06,0,Sept,Deaths,2017,Syphilis
Chachoengsao,0,Sept,Deaths,2017,Syphilis
Chanthaburi,0,Sept,Deaths,2017,Syphilis
Chon Buri,0,Sept,Deaths,2017,Syphilis
Prachin Buri,0,Sept,Deaths,2017,Syphilis
Rayong,0,Sept,Deaths,2017,Syphilis
Sa Kaeo,0,Sept,Deaths,2017,Syphilis
Samut Prakan,0,Sept,Deaths,2017,Syphilis
Trat,0,Sept,Deaths,2017,Syphilis
ZONE:07,0,Sept,Deaths,2017,Syphilis
Kalasin,0,Sept,Deaths,2017,Syphilis
Khon Kaen,0,Sept,Deaths,2017,Syphilis
Maha Sarakham,0,Sept,Deaths,2017,Syphilis
Roi Et,0,Sept,Deaths,2017,Syphilis
ZONE:08,0,Sept,Deaths,2017,Syphilis
Bungkan,0,Sept,Deaths,2017,Syphilis
Loei,0,Sept,Deaths,2017,Syphilis
Nakhon Phanom,0,Sept,Deaths,2017,Syphilis
Nong Bua Lam Phu,0,Sept,Deaths,2017,Syphilis
Nong Khai,0,Sept,Deaths,2017,Syphilis
Sakon Nakhon,0,Sept,Deaths,2017,Syphilis
Udon Thani,0,Sept,Deaths,2017,Syphilis
ZONE:09,0,Sept,Deaths,2017,Syphilis
Buri Ram,0,Sept,Deaths,2017,Syphilis
Chaiyaphum,0,Sept,Deaths,2017,Syphilis
Nakhon Ratchasima,0,Sept,Deaths,2017,Syphilis
Surin,0,Sept,Deaths,2017,Syphilis
ZONE:10,0,Sept,Deaths,2017,Syphilis
Amnat Charoen,0,Sept,Deaths,2017,Syphilis
Mukdahan,0,Sept,Deaths,2017,Syphilis
Si Sa Ket,0,Sept,Deaths,2017,Syphilis
Ubon Ratchathani,0,Sept,Deaths,2017,Syphilis
Yasothon,0,Sept,Deaths,2017,Syphilis
ZONE:11,0,Sept,Deaths,2017,Syphilis
Chumphon,0,Sept,Deaths,2017,Syphilis
Krabi,0,Sept,Deaths,2017,Syphilis
Nakhon Si Thammarat,0,Sept,Deaths,2017,Syphilis
Phangnga,0,Sept,Deaths,2017,Syphilis
Phuket,0,Sept,Deaths,2017,Syphilis
Ranong,0,Sept,Deaths,2017,Syphilis
Surat Thani,0,Sept,Deaths,2017,Syphilis
ZONE:12,0,Sept,Deaths,2017,Syphilis
Narathiwat,0,Sept,Deaths,2017,Syphilis
Pattani,0,Sept,Deaths,2017,Syphilis
Phatthalung,0,Sept,Deaths,2017,Syphilis
Satun,0,Sept,Deaths,2017,Syphilis
Songkhla,0,Sept,Deaths,2017,Syphilis
Trang,0,Sept,Deaths,2017,Syphilis
Yala,0,Sept,Deaths,2017,Syphilis
ZONE:13,0,Sept,Deaths,2017,Syphilis
Bangkok,0,Sept,Deaths,2017,Syphilis
Total,447,Oct,Cases,2017,Syphilis
ZONE:01,41,Oct,Cases,2017,Syphilis
Chiang Mai,13,Oct,Cases,2017,Syphilis
Chiang Rai,14,Oct,Cases,2017,Syphilis
Lampang,3,Oct,Cases,2017,Syphilis
Lamphun,1,Oct,Cases,2017,Syphilis
Mae Hong Son,0,Oct,Cases,2017,Syphilis
Nan,5,Oct,Cases,2017,Syphilis
Phayao,3,Oct,Cases,2017,Syphilis
Phrae,2,Oct,Cases,2017,Syphilis
ZONE:02,17,Oct,Cases,2017,Syphilis
Phetchabun,2,Oct,Cases,2017,Syphilis
Phitsanulok,6,Oct,Cases,2017,Syphilis
Sukhothai,1,Oct,Cases,2017,Syphilis
Tak,8,Oct,Cases,2017,Syphilis
Uttaradit,0,Oct,Cases,2017,Syphilis
ZONE:03,13,Oct,Cases,2017,Syphilis
Chai Nat,3,Oct,Cases,2017,Syphilis
Kamphaeng Phet,6,Oct,Cases,2017,Syphilis
Nakhon Sawan,2,Oct,Cases,2017,Syphilis
Phichit,2,Oct,Cases,2017,Syphilis
Uthai Thani,0,Oct,Cases,2017,Syphilis
ZONE:04,29,Oct,Cases,2017,Syphilis
Ang Thong,2,Oct,Cases,2017,Syphilis
Lop Buri,2,Oct,Cases,2017,Syphilis
Nakhon Nayok,0,Oct,Cases,2017,Syphilis
Nonthaburi,5,Oct,Cases,2017,Syphilis
P.Nakhon S.Ayutthaya,2,Oct,Cases,2017,Syphilis
Pathum Thani,15,Oct,Cases,2017,Syphilis
Saraburi,3,Oct,Cases,2017,Syphilis
Sing Buri,0,Oct,Cases,2017,Syphilis
ZONE:05,34,Oct,Cases,2017,Syphilis
Kanchanaburi,2,Oct,Cases,2017,Syphilis
Nakhon Pathom,5,Oct,Cases,2017,Syphilis
Phetchaburi,4,Oct,Cases,2017,Syphilis
Prachuap Khiri Khan,14,Oct,Cases,2017,Syphilis
Ratchaburi,5,Oct,Cases,2017,Syphilis
Samut Sakhon,3,Oct,Cases,2017,Syphilis
Samut Songkhram,0,Oct,Cases,2017,Syphilis
Suphan Buri,1,Oct,Cases,2017,Syphilis
ZONE:06,95,Oct,Cases,2017,Syphilis
Chachoengsao,4,Oct,Cases,2017,Syphilis
Chanthaburi,19,Oct,Cases,2017,Syphilis
Chon Buri,16,Oct,Cases,2017,Syphilis
Prachin Buri,8,Oct,Cases,2017,Syphilis
Rayong,13,Oct,Cases,2017,Syphilis
Sa Kaeo,9,Oct,Cases,2017,Syphilis
Samut Prakan,18,Oct,Cases,2017,Syphilis
Trat,8,Oct,Cases,2017,Syphilis
ZONE:07,17,Oct,Cases,2017,Syphilis
Kalasin,2,Oct,Cases,2017,Syphilis
Khon Kaen,10,Oct,Cases,2017,Syphilis
Maha Sarakham,3,Oct,Cases,2017,Syphilis
Roi Et,2,Oct,Cases,2017,Syphilis
ZONE:08,27,Oct,Cases,2017,Syphilis
Bungkan,1,Oct,Cases,2017,Syphilis
Loei,4,Oct,Cases,2017,Syphilis
Nakhon Phanom,0,Oct,Cases,2017,Syphilis
Nong Bua Lam Phu,0,Oct,Cases,2017,Syphilis
Nong Khai,14,Oct,Cases,2017,Syphilis
Sakon Nakhon,1,Oct,Cases,2017,Syphilis
Udon Thani,7,Oct,Cases,2017,Syphilis
ZONE:09,20,Oct,Cases,2017,Syphilis
Buri Ram,12,Oct,Cases,2017,Syphilis
Chaiyaphum,3,Oct,Cases,2017,Syphilis
Nakhon Ratchasima,3,Oct,Cases,2017,Syphilis
Surin,2,Oct,Cases,2017,Syphilis
ZONE:10,25,Oct,Cases,2017,Syphilis
Amnat Charoen,0,Oct,Cases,2017,Syphilis
Mukdahan,3,Oct,Cases,2017,Syphilis
Si Sa Ket,7,Oct,Cases,2017,Syphilis
Ubon Ratchathani,15,Oct,Cases,2017,Syphilis
Yasothon,0,Oct,Cases,2017,Syphilis
ZONE:11,29,Oct,Cases,2017,Syphilis
Chumphon,5,Oct,Cases,2017,Syphilis
Krabi,0,Oct,Cases,2017,Syphilis
Nakhon Si Thammarat,7,Oct,Cases,2017,Syphilis
Phangnga,0,Oct,Cases,2017,Syphilis
Phuket,4,Oct,Cases,2017,Syphilis
Ranong,1,Oct,Cases,2017,Syphilis
Surat Thani,12,Oct,Cases,2017,Syphilis
ZONE:12,16,Oct,Cases,2017,Syphilis
Narathiwat,0,Oct,Cases,2017,Syphilis
Pattani,0,Oct,Cases,2017,Syphilis
Phatthalung,2,Oct,Cases,2017,Syphilis
Satun,0,Oct,Cases,2017,Syphilis
Songkhla,12,Oct,Cases,2017,Syphilis
Trang,1,Oct,Cases,2017,Syphilis
Yala,1,Oct,Cases,2017,Syphilis
ZONE:13,84,Oct,Cases,2017,Syphilis
Bangkok,84,Oct,Cases,2017,Syphilis
Total,0,Oct,Deaths,2017,Syphilis
ZONE:01,0,Oct,Deaths,2017,Syphilis
Chiang Mai,0,Oct,Deaths,2017,Syphilis
Chiang Rai,0,Oct,Deaths,2017,Syphilis
Lampang,0,Oct,Deaths,2017,Syphilis
Lamphun,0,Oct,Deaths,2017,Syphilis
Mae Hong Son,0,Oct,Deaths,2017,Syphilis
Nan,0,Oct,Deaths,2017,Syphilis
Phayao,0,Oct,Deaths,2017,Syphilis
Phrae,0,Oct,Deaths,2017,Syphilis
ZONE:02,0,Oct,Deaths,2017,Syphilis
Phetchabun,0,Oct,Deaths,2017,Syphilis
Phitsanulok,0,Oct,Deaths,2017,Syphilis
Sukhothai,0,Oct,Deaths,2017,Syphilis
Tak,0,Oct,Deaths,2017,Syphilis
Uttaradit,0,Oct,Deaths,2017,Syphilis
ZONE:03,0,Oct,Deaths,2017,Syphilis
Chai Nat,0,Oct,Deaths,2017,Syphilis
Kamphaeng Phet,0,Oct,Deaths,2017,Syphilis
Nakhon Sawan,0,Oct,Deaths,2017,Syphilis
Phichit,0,Oct,Deaths,2017,Syphilis
Uthai Thani,0,Oct,Deaths,2017,Syphilis
ZONE:04,0,Oct,Deaths,2017,Syphilis
Ang Thong,0,Oct,Deaths,2017,Syphilis
Lop Buri,0,Oct,Deaths,2017,Syphilis
Nakhon Nayok,0,Oct,Deaths,2017,Syphilis
Nonthaburi,0,Oct,Deaths,2017,Syphilis
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2017,Syphilis
Pathum Thani,0,Oct,Deaths,2017,Syphilis
Saraburi,0,Oct,Deaths,2017,Syphilis
Sing Buri,0,Oct,Deaths,2017,Syphilis
ZONE:05,0,Oct,Deaths,2017,Syphilis
Kanchanaburi,0,Oct,Deaths,2017,Syphilis
Nakhon Pathom,0,Oct,Deaths,2017,Syphilis
Phetchaburi,0,Oct,Deaths,2017,Syphilis
Prachuap Khiri Khan,0,Oct,Deaths,2017,Syphilis
Ratchaburi,0,Oct,Deaths,2017,Syphilis
Samut Sakhon,0,Oct,Deaths,2017,Syphilis
Samut Songkhram,0,Oct,Deaths,2017,Syphilis
Suphan Buri,0,Oct,Deaths,2017,Syphilis
ZONE:06,0,Oct,Deaths,2017,Syphilis
Chachoengsao,0,Oct,Deaths,2017,Syphilis
Chanthaburi,0,Oct,Deaths,2017,Syphilis
Chon Buri,0,Oct,Deaths,2017,Syphilis
Prachin Buri,0,Oct,Deaths,2017,Syphilis
Rayong,0,Oct,Deaths,2017,Syphilis
Sa Kaeo,0,Oct,Deaths,2017,Syphilis
Samut Prakan,0,Oct,Deaths,2017,Syphilis
Trat,0,Oct,Deaths,2017,Syphilis
ZONE:07,0,Oct,Deaths,2017,Syphilis
Kalasin,0,Oct,Deaths,2017,Syphilis
Khon Kaen,0,Oct,Deaths,2017,Syphilis
Maha Sarakham,0,Oct,Deaths,2017,Syphilis
Roi Et,0,Oct,Deaths,2017,Syphilis
ZONE:08,0,Oct,Deaths,2017,Syphilis
Bungkan,0,Oct,Deaths,2017,Syphilis
Loei,0,Oct,Deaths,2017,Syphilis
Nakhon Phanom,0,Oct,Deaths,2017,Syphilis
Nong Bua Lam Phu,0,Oct,Deaths,2017,Syphilis
Nong Khai,0,Oct,Deaths,2017,Syphilis
Sakon Nakhon,0,Oct,Deaths,2017,Syphilis
Udon Thani,0,Oct,Deaths,2017,Syphilis
ZONE:09,0,Oct,Deaths,2017,Syphilis
Buri Ram,0,Oct,Deaths,2017,Syphilis
Chaiyaphum,0,Oct,Deaths,2017,Syphilis
Nakhon Ratchasima,0,Oct,Deaths,2017,Syphilis
Surin,0,Oct,Deaths,2017,Syphilis
ZONE:10,0,Oct,Deaths,2017,Syphilis
Amnat Charoen,0,Oct,Deaths,2017,Syphilis
Mukdahan,0,Oct,Deaths,2017,Syphilis
Si Sa Ket,0,Oct,Deaths,2017,Syphilis
Ubon Ratchathani,0,Oct,Deaths,2017,Syphilis
Yasothon,0,Oct,Deaths,2017,Syphilis
ZONE:11,0,Oct,Deaths,2017,Syphilis
Chumphon,0,Oct,Deaths,2017,Syphilis
Krabi,0,Oct,Deaths,2017,Syphilis
Nakhon Si Thammarat,0,Oct,Deaths,2017,Syphilis
Phangnga,0,Oct,Deaths,2017,Syphilis
Phuket,0,Oct,Deaths,2017,Syphilis
Ranong,0,Oct,Deaths,2017,Syphilis
Surat Thani,0,Oct,Deaths,2017,Syphilis
ZONE:12,0,Oct,Deaths,2017,Syphilis
Narathiwat,0,Oct,Deaths,2017,Syphilis
Pattani,0,Oct,Deaths,2017,Syphilis
Phatthalung,0,Oct,Deaths,2017,Syphilis
Satun,0,Oct,Deaths,2017,Syphilis
Songkhla,0,Oct,Deaths,2017,Syphilis
Trang,0,Oct,Deaths,2017,Syphilis
Yala,0,Oct,Deaths,2017,Syphilis
ZONE:13,0,Oct,Deaths,2017,Syphilis
Bangkok,0,Oct,Deaths,2017,Syphilis
Total,442,Nov,Cases,2017,Syphilis
ZONE:01,52,Nov,Cases,2017,Syphilis
Chiang Mai,20,Nov,Cases,2017,Syphilis
Chiang Rai,11,Nov,Cases,2017,Syphilis
Lampang,8,Nov,Cases,2017,Syphilis
Lamphun,6,Nov,Cases,2017,Syphilis
Mae Hong Son,0,Nov,Cases,2017,Syphilis
Nan,4,Nov,Cases,2017,Syphilis
Phayao,2,Nov,Cases,2017,Syphilis
Phrae,1,Nov,Cases,2017,Syphilis
ZONE:02,19,Nov,Cases,2017,Syphilis
Phetchabun,2,Nov,Cases,2017,Syphilis
Phitsanulok,8,Nov,Cases,2017,Syphilis
Sukhothai,0,Nov,Cases,2017,Syphilis
Tak,6,Nov,Cases,2017,Syphilis
Uttaradit,3,Nov,Cases,2017,Syphilis
ZONE:03,20,Nov,Cases,2017,Syphilis
Chai Nat,0,Nov,Cases,2017,Syphilis
Kamphaeng Phet,8,Nov,Cases,2017,Syphilis
Nakhon Sawan,9,Nov,Cases,2017,Syphilis
Phichit,3,Nov,Cases,2017,Syphilis
Uthai Thani,0,Nov,Cases,2017,Syphilis
ZONE:04,31,Nov,Cases,2017,Syphilis
Ang Thong,0,Nov,Cases,2017,Syphilis
Lop Buri,4,Nov,Cases,2017,Syphilis
Nakhon Nayok,1,Nov,Cases,2017,Syphilis
Nonthaburi,5,Nov,Cases,2017,Syphilis
P.Nakhon S.Ayutthaya,2,Nov,Cases,2017,Syphilis
Pathum Thani,15,Nov,Cases,2017,Syphilis
Saraburi,3,Nov,Cases,2017,Syphilis
Sing Buri,1,Nov,Cases,2017,Syphilis
ZONE:05,26,Nov,Cases,2017,Syphilis
Kanchanaburi,3,Nov,Cases,2017,Syphilis
Nakhon Pathom,4,Nov,Cases,2017,Syphilis
Phetchaburi,5,Nov,Cases,2017,Syphilis
Prachuap Khiri Khan,4,Nov,Cases,2017,Syphilis
Ratchaburi,4,Nov,Cases,2017,Syphilis
Samut Sakhon,5,Nov,Cases,2017,Syphilis
Samut Songkhram,0,Nov,Cases,2017,Syphilis
Suphan Buri,1,Nov,Cases,2017,Syphilis
ZONE:06,90,Nov,Cases,2017,Syphilis
Chachoengsao,2,Nov,Cases,2017,Syphilis
Chanthaburi,16,Nov,Cases,2017,Syphilis
Chon Buri,13,Nov,Cases,2017,Syphilis
Prachin Buri,9,Nov,Cases,2017,Syphilis
Rayong,8,Nov,Cases,2017,Syphilis
Sa Kaeo,7,Nov,Cases,2017,Syphilis
