Areas,Count,Month,Type,Year,Disease
Zone:4,11,Dec,Cases,2012,HepatitisB
Kanchanaburi,3,Dec,Cases,2012,HepatitisB
Nakhon Pathom,3,Dec,Cases,2012,HepatitisB
Ratchaburi,0,Dec,Cases,2012,HepatitisB
Suphan Buri,5,Dec,Cases,2012,HepatitisB
Zone:5,3,Dec,Cases,2012,HepatitisB
Phetchaburi,2,Dec,Cases,2012,HepatitisB
Prachuap Khiri Khan,1,Dec,Cases,2012,HepatitisB
Samut Sakhon,0,Dec,Cases,2012,HepatitisB
Samut Songkhram,0,Dec,Cases,2012,HepatitisB
Zone:9,11,Dec,Cases,2012,HepatitisB
Chanthaburi,0,Dec,Cases,2012,HepatitisB
Chon Buri,6,Dec,Cases,2012,HepatitisB
Rayong,2,Dec,Cases,2012,HepatitisB
Trat,3,Dec,Cases,2012,HepatitisB
South Region,28,Dec,Cases,2012,HepatitisB
Zone:6,13,Dec,Cases,2012,HepatitisB
Chumphon,0,Dec,Cases,2012,HepatitisB
Nakhon Si Thammarat,1,Dec,Cases,2012,HepatitisB
Phatthalung,8,Dec,Cases,2012,HepatitisB
Surat Thani,4,Dec,Cases,2012,HepatitisB
Zone:7,5,Dec,Cases,2012,HepatitisB
Krabi,2,Dec,Cases,2012,HepatitisB
Phangnga,0,Dec,Cases,2012,HepatitisB
Phuket,1,Dec,Cases,2012,HepatitisB
Ranong,1,Dec,Cases,2012,HepatitisB
Trang,1,Dec,Cases,2012,HepatitisB
Zone:8,10,Dec,Cases,2012,HepatitisB
Narathiwat,2,Dec,Cases,2012,HepatitisB
Pattani,2,Dec,Cases,2012,HepatitisB
Satun,0,Dec,Cases,2012,HepatitisB
Songkhla,6,Dec,Cases,2012,HepatitisB
Yala,0,Dec,Cases,2012,HepatitisB
North-Eastern Region,116,Dec,Cases,2012,HepatitisB
Zone:10,24,Dec,Cases,2012,HepatitisB
Bungkan,2,Dec,Cases,2012,HepatitisB
Loei,8,Dec,Cases,2012,HepatitisB
Nong Bua Lam Phu,4,Dec,Cases,2012,HepatitisB
Nong Khai,3,Dec,Cases,2012,HepatitisB
Udon Thani,7,Dec,Cases,2012,HepatitisB
Zone:11,7,Dec,Cases,2012,HepatitisB
Mukdahan,5,Dec,Cases,2012,HepatitisB
Nakhon Phanom,1,Dec,Cases,2012,HepatitisB
Sakon Nakhon,1,Dec,Cases,2012,HepatitisB
Zone:12,27,Dec,Cases,2012,HepatitisB
Kalasin,11,Dec,Cases,2012,HepatitisB
Khon Kaen,9,Dec,Cases,2012,HepatitisB
Maha Sarakham,3,Dec,Cases,2012,HepatitisB
Roi Et,4,Dec,Cases,2012,HepatitisB
Zone:13,16,Dec,Cases,2012,HepatitisB
Amnat Charoen,4,Dec,Cases,2012,HepatitisB
Si Sa Ket,3,Dec,Cases,2012,HepatitisB
Ubon Ratchathani,6,Dec,Cases,2012,HepatitisB
Yasothon,3,Dec,Cases,2012,HepatitisB
Zone:14,42,Dec,Cases,2012,HepatitisB
Buri Ram,14,Dec,Cases,2012,HepatitisB
Chaiyaphum,16,Dec,Cases,2012,HepatitisB
Nakhon Ratchasima,9,Dec,Cases,2012,HepatitisB
Surin,3,Dec,Cases,2012,HepatitisB
North Region,80,Dec,Cases,2012,HepatitisB
Zone:15,9,Dec,Cases,2012,HepatitisB
Chiang Mai,5,Dec,Cases,2012,HepatitisB
Lampang,4,Dec,Cases,2012,HepatitisB
Lamphun,0,Dec,Cases,2012,HepatitisB
Mae Hong Son,0,Dec,Cases,2012,HepatitisB
Zone:16,41,Dec,Cases,2012,HepatitisB
Chiang Rai,30,Dec,Cases,2012,HepatitisB
Nan,2,Dec,Cases,2012,HepatitisB
Phayao,8,Dec,Cases,2012,HepatitisB
Phrae,1,Dec,Cases,2012,HepatitisB
Zone:17,12,Dec,Cases,2012,HepatitisB
Phetchabun,4,Dec,Cases,2012,HepatitisB
Phitsanulok,1,Dec,Cases,2012,HepatitisB
Sukhothai,2,Dec,Cases,2012,HepatitisB
Tak,2,Dec,Cases,2012,HepatitisB
Uttaradit,3,Dec,Cases,2012,HepatitisB
Zone:18,18,Dec,Cases,2012,HepatitisB
Kamphaeng Phet,5,Dec,Cases,2012,HepatitisB
Nakhon Sawan,5,Dec,Cases,2012,HepatitisB
Phichit,7,Dec,Cases,2012,HepatitisB
Uthai Thani,1,Dec,Cases,2012,HepatitisB
Total,0,Dec,Deaths,2012,HepatitisB
Central Region,0,Dec,Deaths,2012,HepatitisB
Zone:0,0,Dec,Deaths,2012,HepatitisB
Bangkok,0,Dec,Deaths,2012,HepatitisB
Zone:1,0,Dec,Deaths,2012,HepatitisB
Nonthaburi,0,Dec,Deaths,2012,HepatitisB
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2012,HepatitisB
Pathum Thani,0,Dec,Deaths,2012,HepatitisB
Saraburi,0,Dec,Deaths,2012,HepatitisB
Zone:2,0,Dec,Deaths,2012,HepatitisB
Ang Thong,0,Dec,Deaths,2012,HepatitisB
Chai Nat,0,Dec,Deaths,2012,HepatitisB
Lop Buri,0,Dec,Deaths,2012,HepatitisB
Sing Buri,0,Dec,Deaths,2012,HepatitisB
Zone:3,0,Dec,Deaths,2012,HepatitisB
Chachoengsao,0,Dec,Deaths,2012,HepatitisB
Nakhon Nayok,0,Dec,Deaths,2012,HepatitisB
Prachin Buri,0,Dec,Deaths,2012,HepatitisB
Sa Kaeo,0,Dec,Deaths,2012,HepatitisB
Samut Prakan,0,Dec,Deaths,2012,HepatitisB
Zone:4,0,Dec,Deaths,2012,HepatitisB
Kanchanaburi,0,Dec,Deaths,2012,HepatitisB
Nakhon Pathom,0,Dec,Deaths,2012,HepatitisB
Ratchaburi,0,Dec,Deaths,2012,HepatitisB
Suphan Buri,0,Dec,Deaths,2012,HepatitisB
Zone:5,0,Dec,Deaths,2012,HepatitisB
Phetchaburi,0,Dec,Deaths,2012,HepatitisB
Prachuap Khiri Khan,0,Dec,Deaths,2012,HepatitisB
Samut Sakhon,0,Dec,Deaths,2012,HepatitisB
Samut Songkhram,0,Dec,Deaths,2012,HepatitisB
Zone:9,0,Dec,Deaths,2012,HepatitisB
Chanthaburi,0,Dec,Deaths,2012,HepatitisB
Chon Buri,0,Dec,Deaths,2012,HepatitisB
Rayong,0,Dec,Deaths,2012,HepatitisB
Trat,0,Dec,Deaths,2012,HepatitisB
South Region,0,Dec,Deaths,2012,HepatitisB
Zone:6,0,Dec,Deaths,2012,HepatitisB
Chumphon,0,Dec,Deaths,2012,HepatitisB
Nakhon Si Thammarat,0,Dec,Deaths,2012,HepatitisB
Phatthalung,0,Dec,Deaths,2012,HepatitisB
Surat Thani,0,Dec,Deaths,2012,HepatitisB
Zone:7,0,Dec,Deaths,2012,HepatitisB
Krabi,0,Dec,Deaths,2012,HepatitisB
Phangnga,0,Dec,Deaths,2012,HepatitisB
Phuket,0,Dec,Deaths,2012,HepatitisB
Ranong,0,Dec,Deaths,2012,HepatitisB
Trang,0,Dec,Deaths,2012,HepatitisB
Zone:8,0,Dec,Deaths,2012,HepatitisB
Narathiwat,0,Dec,Deaths,2012,HepatitisB
Pattani,0,Dec,Deaths,2012,HepatitisB
Satun,0,Dec,Deaths,2012,HepatitisB
Songkhla,0,Dec,Deaths,2012,HepatitisB
Yala,0,Dec,Deaths,2012,HepatitisB
North-Eastern Region,0,Dec,Deaths,2012,HepatitisB
Zone:10,0,Dec,Deaths,2012,HepatitisB
Bungkan,0,Dec,Deaths,2012,HepatitisB
Loei,0,Dec,Deaths,2012,HepatitisB
Nong Bua Lam Phu,0,Dec,Deaths,2012,HepatitisB
Nong Khai,0,Dec,Deaths,2012,HepatitisB
Udon Thani,0,Dec,Deaths,2012,HepatitisB
Zone:11,0,Dec,Deaths,2012,HepatitisB
Mukdahan,0,Dec,Deaths,2012,HepatitisB
Nakhon Phanom,0,Dec,Deaths,2012,HepatitisB
Sakon Nakhon,0,Dec,Deaths,2012,HepatitisB
Zone:12,0,Dec,Deaths,2012,HepatitisB
Kalasin,0,Dec,Deaths,2012,HepatitisB
Khon Kaen,0,Dec,Deaths,2012,HepatitisB
Maha Sarakham,0,Dec,Deaths,2012,HepatitisB
Roi Et,0,Dec,Deaths,2012,HepatitisB
Zone:13,0,Dec,Deaths,2012,HepatitisB
Amnat Charoen,0,Dec,Deaths,2012,HepatitisB
Si Sa Ket,0,Dec,Deaths,2012,HepatitisB
Ubon Ratchathani,0,Dec,Deaths,2012,HepatitisB
Yasothon,0,Dec,Deaths,2012,HepatitisB
Zone:14,0,Dec,Deaths,2012,HepatitisB
Buri Ram,0,Dec,Deaths,2012,HepatitisB
Chaiyaphum,0,Dec,Deaths,2012,HepatitisB
Nakhon Ratchasima,0,Dec,Deaths,2012,HepatitisB
Surin,0,Dec,Deaths,2012,HepatitisB
North Region,0,Dec,Deaths,2012,HepatitisB
Zone:15,0,Dec,Deaths,2012,HepatitisB
Chiang Mai,0,Dec,Deaths,2012,HepatitisB
Lampang,0,Dec,Deaths,2012,HepatitisB
Lamphun,0,Dec,Deaths,2012,HepatitisB
Mae Hong Son,0,Dec,Deaths,2012,HepatitisB
Zone:16,0,Dec,Deaths,2012,HepatitisB
Chiang Rai,0,Dec,Deaths,2012,HepatitisB
Nan,0,Dec,Deaths,2012,HepatitisB
Phayao,0,Dec,Deaths,2012,HepatitisB
Phrae,0,Dec,Deaths,2012,HepatitisB
Zone:17,0,Dec,Deaths,2012,HepatitisB
Phetchabun,0,Dec,Deaths,2012,HepatitisB
Phitsanulok,0,Dec,Deaths,2012,HepatitisB
Sukhothai,0,Dec,Deaths,2012,HepatitisB
Tak,0,Dec,Deaths,2012,HepatitisB
Uttaradit,0,Dec,Deaths,2012,HepatitisB
Zone:18,0,Dec,Deaths,2012,HepatitisB
Kamphaeng Phet,0,Dec,Deaths,2012,HepatitisB
Nakhon Sawan,0,Dec,Deaths,2012,HepatitisB
Phichit,0,Dec,Deaths,2012,HepatitisB
Uthai Thani,0,Dec,Deaths,2012,HepatitisB
Total,6184,Total,,2013,HepatitisB
Central Region,1825,Total,,2013,HepatitisB
Zone:0,261,Total,,2013,HepatitisB
Bangkok,261,Total,,2013,HepatitisB
Zone:1,228,Total,,2013,HepatitisB
Nonthaburi,15,Total,,2013,HepatitisB
P.Nakhon S.Ayutthaya,101,Total,,2013,HepatitisB
Pathum Thani,85,Total,,2013,HepatitisB
Saraburi,27,Total,,2013,HepatitisB
Zone:2,100,Total,,2013,HepatitisB
Ang Thong,7,Total,,2013,HepatitisB
Chai Nat,27,Total,,2013,HepatitisB
Lop Buri,59,Total,,2013,HepatitisB
Sing Buri,7,Total,,2013,HepatitisB
Zone:3,483,Total,,2013,HepatitisB
Chachoengsao,118,Total,,2013,HepatitisB
Nakhon Nayok,17,Total,,2013,HepatitisB
Prachin Buri,187,Total,,2013,HepatitisB
Sa Kaeo,57,Total,,2013,HepatitisB
Samut Prakan,104,Total,,2013,HepatitisB
Zone:4,355,Total,,2013,HepatitisB
Kanchanaburi,37,Total,,2013,HepatitisB
Nakhon Pathom,205,Total,,2013,HepatitisB
Ratchaburi,19,Total,,2013,HepatitisB
Suphan Buri,94,Total,,2013,HepatitisB
Zone:5,55,Total,,2013,HepatitisB
Phetchaburi,12,Total,,2013,HepatitisB
Prachuap Khiri Khan,16,Total,,2013,HepatitisB
Samut Sakhon,24,Total,,2013,HepatitisB
Samut Songkhram,3,Total,,2013,HepatitisB
Zone:9,343,Total,,2013,HepatitisB
Chanthaburi,31,Total,,2013,HepatitisB
Chon Buri,211,Total,,2013,HepatitisB
Rayong,40,Total,,2013,HepatitisB
Trat,61,Total,,2013,HepatitisB
South Region,676,Total,,2013,HepatitisB
Zone:6,374,Total,,2013,HepatitisB
Chumphon,6,Total,,2013,HepatitisB
Nakhon Si Thammarat,83,Total,,2013,HepatitisB
Phatthalung,137,Total,,2013,HepatitisB
Surat Thani,148,Total,,2013,HepatitisB
Zone:7,66,Total,,2013,HepatitisB
Krabi,15,Total,,2013,HepatitisB
Phangnga,13,Total,,2013,HepatitisB
Phuket,10,Total,,2013,HepatitisB
Ranong,10,Total,,2013,HepatitisB
Trang,18,Total,,2013,HepatitisB
Zone:8,236,Total,,2013,HepatitisB
Narathiwat,61,Total,,2013,HepatitisB
Pattani,5,Total,,2013,HepatitisB
Satun,5,Total,,2013,HepatitisB
Songkhla,165,Total,,2013,HepatitisB
Yala,0,Total,,2013,HepatitisB
North-Eastern Region,2227,Total,,2013,HepatitisB
Zone:10,483,Total,,2013,HepatitisB
Bungkan,78,Total,,2013,HepatitisB
Loei,167,Total,,2013,HepatitisB
Nong Bua Lam Phu,70,Total,,2013,HepatitisB
Nong Khai,54,Total,,2013,HepatitisB
Udon Thani,114,Total,,2013,HepatitisB
Zone:11,137,Total,,2013,HepatitisB
Mukdahan,57,Total,,2013,HepatitisB
Nakhon Phanom,37,Total,,2013,HepatitisB
Sakon Nakhon,43,Total,,2013,HepatitisB
Zone:12,422,Total,,2013,HepatitisB
Kalasin,136,Total,,2013,HepatitisB
Khon Kaen,87,Total,,2013,HepatitisB
Maha Sarakham,91,Total,,2013,HepatitisB
Roi Et,108,Total,,2013,HepatitisB
Zone:13,426,Total,,2013,HepatitisB
Amnat Charoen,42,Total,,2013,HepatitisB
Si Sa Ket,151,Total,,2013,HepatitisB
Ubon Ratchathani,183,Total,,2013,HepatitisB
Yasothon,50,Total,,2013,HepatitisB
Zone:14,759,Total,,2013,HepatitisB
Buri Ram,351,Total,,2013,HepatitisB
Chaiyaphum,222,Total,,2013,HepatitisB
Nakhon Ratchasima,122,Total,,2013,HepatitisB
Surin,64,Total,,2013,HepatitisB
North Region,1456,Total,,2013,HepatitisB
Zone:15,293,Total,,2013,HepatitisB
Chiang Mai,214,Total,,2013,HepatitisB
Lampang,15,Total,,2013,HepatitisB
Lamphun,15,Total,,2013,HepatitisB
Mae Hong Son,49,Total,,2013,HepatitisB
Zone:16,518,Total,,2013,HepatitisB
Chiang Rai,277,Total,,2013,HepatitisB
Nan,58,Total,,2013,HepatitisB
Phayao,155,Total,,2013,HepatitisB
Phrae,28,Total,,2013,HepatitisB
Zone:17,334,Total,,2013,HepatitisB
Phetchabun,130,Total,,2013,HepatitisB
Phitsanulok,37,Total,,2013,HepatitisB
Sukhothai,24,Total,,2013,HepatitisB
Tak,125,Total,,2013,HepatitisB
Uttaradit,18,Total,,2013,HepatitisB
Zone:18,311,Total,,2013,HepatitisB
Kamphaeng Phet,112,Total,,2013,HepatitisB
Nakhon Sawan,87,Total,,2013,HepatitisB
Phichit,85,Total,,2013,HepatitisB
Uthai Thani,27,Total,,2013,HepatitisB
Total,11,Total,,2013,HepatitisB
Central Region,11,Total,,2013,HepatitisB
Zone:0,0,Total,,2013,HepatitisB
Bangkok,0,Total,,2013,HepatitisB
Zone:1,11,Total,,2013,HepatitisB
Nonthaburi,0,Total,,2013,HepatitisB
P.Nakhon S.Ayutthaya,11,Total,,2013,HepatitisB
Pathum Thani,0,Total,,2013,HepatitisB
Saraburi,0,Total,,2013,HepatitisB
Zone:2,0,Total,,2013,HepatitisB
Ang Thong,0,Total,,2013,HepatitisB
Chai Nat,0,Total,,2013,HepatitisB
Lop Buri,0,Total,,2013,HepatitisB
Sing Buri,0,Total,,2013,HepatitisB
Zone:3,0,Total,,2013,HepatitisB
Chachoengsao,0,Total,,2013,HepatitisB
Nakhon Nayok,0,Total,,2013,HepatitisB
Prachin Buri,0,Total,,2013,HepatitisB
Sa Kaeo,0,Total,,2013,HepatitisB
Samut Prakan,0,Total,,2013,HepatitisB
Zone:4,0,Total,,2013,HepatitisB
Kanchanaburi,0,Total,,2013,HepatitisB
Nakhon Pathom,0,Total,,2013,HepatitisB
Ratchaburi,0,Total,,2013,HepatitisB
Suphan Buri,0,Total,,2013,HepatitisB
Zone:5,0,Total,,2013,HepatitisB
Phetchaburi,0,Total,,2013,HepatitisB
Prachuap Khiri Khan,0,Total,,2013,HepatitisB
Samut Sakhon,0,Total,,2013,HepatitisB
Samut Songkhram,0,Total,,2013,HepatitisB
Zone:9,0,Total,,2013,HepatitisB
Chanthaburi,0,Total,,2013,HepatitisB
Chon Buri,0,Total,,2013,HepatitisB
Rayong,0,Total,,2013,HepatitisB
Trat,0,Total,,2013,HepatitisB
South Region,0,Total,,2013,HepatitisB
Zone:6,0,Total,,2013,HepatitisB
Chumphon,0,Total,,2013,HepatitisB
Nakhon Si Thammarat,0,Total,,2013,HepatitisB
Phatthalung,0,Total,,2013,HepatitisB
Surat Thani,0,Total,,2013,HepatitisB
Zone:7,0,Total,,2013,HepatitisB
Krabi,0,Total,,2013,HepatitisB
Phangnga,0,Total,,2013,HepatitisB
Phuket,0,Total,,2013,HepatitisB
Ranong,0,Total,,2013,HepatitisB
Trang,0,Total,,2013,HepatitisB
Zone:8,0,Total,,2013,HepatitisB
Narathiwat,0,Total,,2013,HepatitisB
Pattani,0,Total,,2013,HepatitisB
Satun,0,Total,,2013,HepatitisB
Songkhla,0,Total,,2013,HepatitisB
Yala,0,Total,,2013,HepatitisB
North-Eastern Region,0,Total,,2013,HepatitisB
Zone:10,0,Total,,2013,HepatitisB
Bungkan,0,Total,,2013,HepatitisB
Loei,0,Total,,2013,HepatitisB
Nong Bua Lam Phu,0,Total,,2013,HepatitisB
Nong Khai,0,Total,,2013,HepatitisB
Udon Thani,0,Total,,2013,HepatitisB
Zone:11,0,Total,,2013,HepatitisB
Mukdahan,0,Total,,2013,HepatitisB
Nakhon Phanom,0,Total,,2013,HepatitisB
Sakon Nakhon,0,Total,,2013,HepatitisB
Zone:12,0,Total,,2013,HepatitisB
Kalasin,0,Total,,2013,HepatitisB
Khon Kaen,0,Total,,2013,HepatitisB
Maha Sarakham,0,Total,,2013,HepatitisB
Roi Et,0,Total,,2013,HepatitisB
Zone:13,0,Total,,2013,HepatitisB
Amnat Charoen,0,Total,,2013,HepatitisB
Si Sa Ket,0,Total,,2013,HepatitisB
Ubon Ratchathani,0,Total,,2013,HepatitisB
Yasothon,0,Total,,2013,HepatitisB
Zone:14,0,Total,,2013,HepatitisB
Buri Ram,0,Total,,2013,HepatitisB
Chaiyaphum,0,Total,,2013,HepatitisB
Nakhon Ratchasima,0,Total,,2013,HepatitisB
Surin,0,Total,,2013,HepatitisB
North Region,0,Total,,2013,HepatitisB
Zone:15,0,Total,,2013,HepatitisB
Chiang Mai,0,Total,,2013,HepatitisB
Lampang,0,Total,,2013,HepatitisB
Lamphun,0,Total,,2013,HepatitisB
Mae Hong Son,0,Total,,2013,HepatitisB
Zone:16,0,Total,,2013,HepatitisB
Chiang Rai,0,Total,,2013,HepatitisB
Nan,0,Total,,2013,HepatitisB
Phayao,0,Total,,2013,HepatitisB
Phrae,0,Total,,2013,HepatitisB
Zone:17,0,Total,,2013,HepatitisB
Phetchabun,0,Total,,2013,HepatitisB
Phitsanulok,0,Total,,2013,HepatitisB
Sukhothai,0,Total,,2013,HepatitisB
Tak,0,Total,,2013,HepatitisB
Uttaradit,0,Total,,2013,HepatitisB
Zone:18,0,Total,,2013,HepatitisB
Kamphaeng Phet,0,Total,,2013,HepatitisB
Nakhon Sawan,0,Total,,2013,HepatitisB
Phichit,0,Total,,2013,HepatitisB
Uthai Thani,0,Total,,2013,HepatitisB
Total,723,Jan,Cases,2013,HepatitisB
Central Region,190,Jan,Cases,2013,HepatitisB
Zone:0,30,Jan,Cases,2013,HepatitisB
Bangkok,30,Jan,Cases,2013,HepatitisB
Zone:1,21,Jan,Cases,2013,HepatitisB
Nonthaburi,2,Jan,Cases,2013,HepatitisB
P.Nakhon S.Ayutthaya,9,Jan,Cases,2013,HepatitisB
Pathum Thani,5,Jan,Cases,2013,HepatitisB
Saraburi,5,Jan,Cases,2013,HepatitisB
Zone:2,18,Jan,Cases,2013,HepatitisB
Ang Thong,2,Jan,Cases,2013,HepatitisB
Chai Nat,3,Jan,Cases,2013,HepatitisB
Lop Buri,12,Jan,Cases,2013,HepatitisB
Sing Buri,1,Jan,Cases,2013,HepatitisB
Zone:3,55,Jan,Cases,2013,HepatitisB
Chachoengsao,18,Jan,Cases,2013,HepatitisB
Nakhon Nayok,1,Jan,Cases,2013,HepatitisB
Prachin Buri,18,Jan,Cases,2013,HepatitisB
Sa Kaeo,8,Jan,Cases,2013,HepatitisB
Samut Prakan,10,Jan,Cases,2013,HepatitisB
Zone:4,12,Jan,Cases,2013,HepatitisB
Kanchanaburi,1,Jan,Cases,2013,HepatitisB
Nakhon Pathom,3,Jan,Cases,2013,HepatitisB
Ratchaburi,0,Jan,Cases,2013,HepatitisB
Suphan Buri,8,Jan,Cases,2013,HepatitisB
Zone:5,0,Jan,Cases,2013,HepatitisB
Phetchaburi,0,Jan,Cases,2013,HepatitisB
Prachuap Khiri Khan,0,Jan,Cases,2013,HepatitisB
Samut Sakhon,0,Jan,Cases,2013,HepatitisB
Samut Songkhram,0,Jan,Cases,2013,HepatitisB
Zone:9,54,Jan,Cases,2013,HepatitisB
Chanthaburi,3,Jan,Cases,2013,HepatitisB
Chon Buri,39,Jan,Cases,2013,HepatitisB
Rayong,5,Jan,Cases,2013,HepatitisB
Trat,7,Jan,Cases,2013,HepatitisB
South Region,92,Jan,Cases,2013,HepatitisB
Reported cases  and deaths by Province and by Month  Thailand  2556  (2013),12,Jan,Cases,2013,HepatitisB
Zone:6,57,Jan,Cases,2013,HepatitisB
Chumphon,2,Jan,Cases,2013,HepatitisB
Nakhon Si Thammarat,13,Jan,Cases,2013,HepatitisB
Phatthalung,25,Jan,Cases,2013,HepatitisB
Surat Thani,17,Jan,Cases,2013,HepatitisB
Zone:7,5,Jan,Cases,2013,HepatitisB
Krabi,1,Jan,Cases,2013,HepatitisB
Phangnga,0,Jan,Cases,2013,HepatitisB
Phuket,1,Jan,Cases,2013,HepatitisB
Ranong,0,Jan,Cases,2013,HepatitisB
Trang,3,Jan,Cases,2013,HepatitisB
Zone:8,30,Jan,Cases,2013,HepatitisB
Narathiwat,16,Jan,Cases,2013,HepatitisB
Pattani,1,Jan,Cases,2013,HepatitisB
Satun,0,Jan,Cases,2013,HepatitisB
Songkhla,13,Jan,Cases,2013,HepatitisB
Yala,0,Jan,Cases,2013,HepatitisB
North-Eastern Region,278,Jan,Cases,2013,HepatitisB
Zone:10,43,Jan,Cases,2013,HepatitisB
Bungkan,12,Jan,Cases,2013,HepatitisB
Loei,6,Jan,Cases,2013,HepatitisB
Nong Bua Lam Phu,9,Jan,Cases,2013,HepatitisB
Nong Khai,11,Jan,Cases,2013,HepatitisB
Udon Thani,5,Jan,Cases,2013,HepatitisB
Zone:11,15,Jan,Cases,2013,HepatitisB
Mukdahan,5,Jan,Cases,2013,HepatitisB
Nakhon Phanom,6,Jan,Cases,2013,HepatitisB
Sakon Nakhon,4,Jan,Cases,2013,HepatitisB
Zone:12,49,Jan,Cases,2013,HepatitisB
Kalasin,17,Jan,Cases,2013,HepatitisB
Khon Kaen,11,Jan,Cases,2013,HepatitisB
Maha Sarakham,5,Jan,Cases,2013,HepatitisB
Roi Et,16,Jan,Cases,2013,HepatitisB
Reported cases  and deaths by Province and by Month  Thailand  2556  (2013),12,Jan,Cases,2013,HepatitisB
Zone:13,52,Jan,Cases,2013,HepatitisB
Amnat Charoen,3,Jan,Cases,2013,HepatitisB
Si Sa Ket,23,Jan,Cases,2013,HepatitisB
Ubon Ratchathani,21,Jan,Cases,2013,HepatitisB
Yasothon,5,Jan,Cases,2013,HepatitisB
Zone:14,119,Jan,Cases,2013,HepatitisB
Buri Ram,67,Jan,Cases,2013,HepatitisB
Chaiyaphum,36,Jan,Cases,2013,HepatitisB
Nakhon Ratchasima,11,Jan,Cases,2013,HepatitisB
Surin,5,Jan,Cases,2013,HepatitisB
North Region,163,Jan,Cases,2013,HepatitisB
Zone:15,40,Jan,Cases,2013,HepatitisB
Chiang Mai,27,Jan,Cases,2013,HepatitisB
Lampang,3,Jan,Cases,2013,HepatitisB
Lamphun,2,Jan,Cases,2013,HepatitisB
Mae Hong Son,8,Jan,Cases,2013,HepatitisB
Zone:16,63,Jan,Cases,2013,HepatitisB
Chiang Rai,34,Jan,Cases,2013,HepatitisB
Nan,7,Jan,Cases,2013,HepatitisB
Phayao,19,Jan,Cases,2013,HepatitisB
Phrae,3,Jan,Cases,2013,HepatitisB
Zone:17,32,Jan,Cases,2013,HepatitisB
Phetchabun,12,Jan,Cases,2013,HepatitisB
Phitsanulok,7,Jan,Cases,2013,HepatitisB
Sukhothai,1,Jan,Cases,2013,HepatitisB
Tak,10,Jan,Cases,2013,HepatitisB
Uttaradit,2,Jan,Cases,2013,HepatitisB
Zone:18,28,Jan,Cases,2013,HepatitisB
Kamphaeng Phet,5,Jan,Cases,2013,HepatitisB
Nakhon Sawan,12,Jan,Cases,2013,HepatitisB
Phichit,8,Jan,Cases,2013,HepatitisB
Uthai Thani,3,Jan,Cases,2013,HepatitisB
Total,2,Jan,Deaths,2013,HepatitisB
Central Region,2,Jan,Deaths,2013,HepatitisB
Zone:0,0,Jan,Deaths,2013,HepatitisB
Bangkok,0,Jan,Deaths,2013,HepatitisB
Zone:1,2,Jan,Deaths,2013,HepatitisB
Nonthaburi,0,Jan,Deaths,2013,HepatitisB
P.Nakhon S.Ayutthaya,2,Jan,Deaths,2013,HepatitisB
Pathum Thani,0,Jan,Deaths,2013,HepatitisB
Saraburi,0,Jan,Deaths,2013,HepatitisB
Zone:2,0,Jan,Deaths,2013,HepatitisB
Ang Thong,0,Jan,Deaths,2013,HepatitisB
Chai Nat,0,Jan,Deaths,2013,HepatitisB
Lop Buri,0,Jan,Deaths,2013,HepatitisB
Sing Buri,0,Jan,Deaths,2013,HepatitisB
Zone:3,0,Jan,Deaths,2013,HepatitisB
Chachoengsao,0,Jan,Deaths,2013,HepatitisB
Nakhon Nayok,0,Jan,Deaths,2013,HepatitisB
Prachin Buri,0,Jan,Deaths,2013,HepatitisB
Sa Kaeo,0,Jan,Deaths,2013,HepatitisB
Samut Prakan,0,Jan,Deaths,2013,HepatitisB
Zone:4,0,Jan,Deaths,2013,HepatitisB
Kanchanaburi,0,Jan,Deaths,2013,HepatitisB
Nakhon Pathom,0,Jan,Deaths,2013,HepatitisB
Ratchaburi,0,Jan,Deaths,2013,HepatitisB
Suphan Buri,0,Jan,Deaths,2013,HepatitisB
Zone:5,0,Jan,Deaths,2013,HepatitisB
Phetchaburi,0,Jan,Deaths,2013,HepatitisB
Prachuap Khiri Khan,0,Jan,Deaths,2013,HepatitisB
Samut Sakhon,0,Jan,Deaths,2013,HepatitisB
Samut Songkhram,0,Jan,Deaths,2013,HepatitisB
Zone:9,0,Jan,Deaths,2013,HepatitisB
Chanthaburi,0,Jan,Deaths,2013,HepatitisB
Chon Buri,0,Jan,Deaths,2013,HepatitisB
Rayong,0,Jan,Deaths,2013,HepatitisB
Trat,0,Jan,Deaths,2013,HepatitisB
South Region,0,Jan,Deaths,2013,HepatitisB
Zone:6,0,Jan,Deaths,2013,HepatitisB
Chumphon,0,Jan,Deaths,2013,HepatitisB
Nakhon Si Thammarat,0,Jan,Deaths,2013,HepatitisB
Phatthalung,0,Jan,Deaths,2013,HepatitisB
Surat Thani,0,Jan,Deaths,2013,HepatitisB
Zone:7,0,Jan,Deaths,2013,HepatitisB
Krabi,0,Jan,Deaths,2013,HepatitisB
Phangnga,0,Jan,Deaths,2013,HepatitisB
Phuket,0,Jan,Deaths,2013,HepatitisB
Ranong,0,Jan,Deaths,2013,HepatitisB
Trang,0,Jan,Deaths,2013,HepatitisB
Zone:8,0,Jan,Deaths,2013,HepatitisB
Narathiwat,0,Jan,Deaths,2013,HepatitisB
Pattani,0,Jan,Deaths,2013,HepatitisB
Satun,0,Jan,Deaths,2013,HepatitisB
Songkhla,0,Jan,Deaths,2013,HepatitisB
