Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Udon Thani,0,0.0,0,0.0,1577315,2020,Brucellosis
ZONE:09,6,0.09,0,0.0,6748199,2020,Brucellosis
Buri Ram,0,0.0,0,0.0,1588466,2020,Brucellosis
Chaiyaphum,0,0.0,0,0.0,1131140,2020,Brucellosis
Nakhon Ratchasima,6,0.23,0,0.0,2641067,2020,Brucellosis
Surin,0,0.0,0,0.0,1387526,2020,Brucellosis
ZONE:10,1,0.02,0,0.0,4603401,2020,Brucellosis
Amnat Charoen,0,0.0,0,0.0,377317,2020,Brucellosis
Mukdahan,0,0.0,0,0.0,352043,2020,Brucellosis
Si Sa Ket,0,0.0,0,0.0,1465719,2020,Brucellosis
Ubon Ratchathani,1,0.05,0,0.0,1872422,2020,Brucellosis
Yasothon,0,0.0,0,0.0,535900,2020,Brucellosis
ZONE:11,0,0.0,0,0.0,4489609,2020,Brucellosis
Chumphon,0,0.0,0,0.0,510256,2020,Brucellosis
Krabi,0,0.0,0,0.0,477254,2020,Brucellosis
Nakhon Si Thammarat,0,0.0,0,0.0,1556325,2020,Brucellosis
Phangnga,0,0.0,0,0.0,268509,2020,Brucellosis
Phuket,0,0.0,0,0.0,415527,2020,Brucellosis
Ranong,0,0.0,0,0.0,193871,2020,Brucellosis
Surat Thani,0,0.0,0,0.0,1067867,2020,Brucellosis
ZONE:12,0,0.0,0,0.0,4991217,2020,Brucellosis
Narathiwat,0,0.0,0,0.0,806224,2020,Brucellosis
Pattani,0,0.0,0,0.0,725559,2020,Brucellosis
Phatthalung,0,0.0,0,0.0,523971,2020,Brucellosis
Satun,0,0.0,0,0.0,323841,2020,Brucellosis
Songkhla,0,0.0,0,0.0,1432288,2020,Brucellosis
Trang,0,0.0,0,0.0,641868,2020,Brucellosis
Yala,0,0.0,0,0.0,537466,2020,Brucellosis
ZONE:13,0,0.0,0,0.0,5627243,2020,Brucellosis
Bangkok,0,0.0,0,0.0,5627243,2020,Brucellosis
Total,5,0.01,0,0.0,65124716,2015,Brucellosis
ZONE:00,0,0.0,0,0.0,5692284,2015,Brucellosis
Bangkok,0,0.0,0,0.0,5692284,2015,Brucellosis
ZONE:01,0,0.0,0,0.0,5709443,2015,Brucellosis
Chiang Mai,0,0.0,0,0.0,1678284,2015,Brucellosis
Chiang Rai,0,0.0,0,0.0,1207699,2015,Brucellosis
Lampang,0,0.0,0,0.0,753013,2015,Brucellosis
Lamphun,0,0.0,0,0.0,405468,2015,Brucellosis
Mae Hong Son,0,0.0,0,0.0,248178,2015,Brucellosis
Nan,0,0.0,0,0.0,478264,2015,Brucellosis
Phayao,0,0.0,0,0.0,484454,2015,Brucellosis
Phrae,0,0.0,0,0.0,454083,2015,Brucellosis
ZONE:02,2,0.06,0,0.0,3457208,2015,Brucellosis
Phetchabun,2,0.2,0,0.0,995807,2015,Brucellosis
Phitsanulok,0,0.0,0,0.0,858988,2015,Brucellosis
Sukhothai,0,0.0,0,0.0,602460,2015,Brucellosis
Tak,0,0.0,0,0.0,539553,2015,Brucellosis
Uttaradit,0,0.0,0,0.0,460400,2015,Brucellosis
ZONE:03,0,0.0,0,0.0,3012283,2015,Brucellosis
Chai Nat,0,0.0,0,0.0,332283,2015,Brucellosis
Kamphaeng Phet,0,0.0,0,0.0,729522,2015,Brucellosis
Nakhon Sawan,0,0.0,0,0.0,1072756,2015,Brucellosis
Phichit,0,0.0,0,0.0,547543,2015,Brucellosis
Uthai Thani,0,0.0,0,0.0,330179,2015,Brucellosis
ZONE:04,0,0.0,0,0.0,5196419,2015,Brucellosis
Ang Thong,0,0.0,0,0.0,283568,2015,Brucellosis
Lop Buri,0,0.0,0,0.0,758406,2015,Brucellosis
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Brucellosis
Nonthaburi,0,0.0,0,0.0,1173870,2015,Brucellosis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,803599,2015,Brucellosis
Pathum Thani,0,0.0,0,0.0,1074058,2015,Brucellosis
Saraburi,0,0.0,0,0.0,633460,2015,Brucellosis
Sing Buri,0,0.0,0,0.0,212158,2015,Brucellosis
ZONE:05,1,0.02,0,0.0,5166914,2015,Brucellosis
Kanchanaburi,0,0.0,0,0.0,848198,2015,Brucellosis
Nakhon Pathom,1,0.11,0,0.0,891071,2015,Brucellosis
Phetchaburi,0,0.0,0,0.0,474192,2015,Brucellosis
Prachuap Khiri Khan,0,0.0,0,0.0,525107,2015,Brucellosis
Ratchaburi,0,0.0,0,0.0,853217,2015,Brucellosis
Samut Sakhon,0,0.0,0,0.0,531887,2015,Brucellosis
Samut Songkhram,0,0.0,0,0.0,194189,2015,Brucellosis
Suphan Buri,0,0.0,0,0.0,849053,2015,Brucellosis
ZONE:06,0,0.0,0,0.0,5836407,2015,Brucellosis
Chachoengsao,0,0.0,0,0.0,695478,2015,Brucellosis
Chanthaburi,0,0.0,0,0.0,527350,2015,Brucellosis
Chon Buri,0,0.0,0,0.0,1421425,2015,Brucellosis
Prachin Buri,0,0.0,0,0.0,479314,2015,Brucellosis
Rayong,0,0.0,0,0.0,674393,2015,Brucellosis
Sa Kaeo,0,0.0,0,0.0,552187,2015,Brucellosis
Samut Prakan,0,0.0,0,0.0,1261530,2015,Brucellosis
Trat,0,0.0,0,0.0,224730,2015,Brucellosis
ZONE:07,0,0.0,0,0.0,5043862,2015,Brucellosis
Kalasin,0,0.0,0,0.0,984907,2015,Brucellosis
Khon Kaen,0,0.0,0,0.0,1790049,2015,Brucellosis
Maha Sarakham,0,0.0,0,0.0,960588,2015,Brucellosis
Roi Et,0,0.0,0,0.0,1308318,2015,Brucellosis
ZONE:08,0,0.0,0,0.0,5501453,2015,Brucellosis
Bungkan,0,0.0,0,0.0,418566,2015,Brucellosis
Loei,0,0.0,0,0.0,634513,2015,Brucellosis
Nakhon Phanom,0,0.0,0,0.0,713341,2015,Brucellosis
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Brucellosis
Nong Khai,0,0.0,0,0.0,517260,2015,Brucellosis
Sakon Nakhon,0,0.0,0,0.0,1138609,2015,Brucellosis
Udon Thani,0,0.0,0,0.0,1570300,2015,Brucellosis
ZONE:09,0,0.0,0,0.0,6728450,2015,Brucellosis
Buri Ram,0,0.0,0,0.0,1579248,2015,Brucellosis
Chaiyaphum,0,0.0,0,0.0,1137049,2015,Brucellosis
Nakhon Ratchasima,0,0.0,0,0.0,2620517,2015,Brucellosis
Surin,0,0.0,0,0.0,1391636,2015,Brucellosis
ZONE:10,2,0.04,0,0.0,4571489,2015,Brucellosis
Amnat Charoen,0,0.0,0,0.0,375380,2015,Brucellosis
Mukdahan,0,0.0,0,0.0,346016,2015,Brucellosis
Si Sa Ket,0,0.0,0,0.0,1465213,2015,Brucellosis
Ubon Ratchathani,2,0.11,0,0.0,1844669,2015,Brucellosis
Yasothon,0,0.0,0,0.0,540211,2015,Brucellosis
ZONE:11,0,0.0,0,0.0,4362467,2015,Brucellosis
Chumphon,0,0.0,0,0.0,500575,2015,Brucellosis
Krabi,0,0.0,0,0.0,456811,2015,Brucellosis
Nakhon Si Thammarat,0,0.0,0,0.0,1548028,2015,Brucellosis
Phangnga,0,0.0,0,0.0,261370,2015,Brucellosis
Phuket,0,0.0,0,0.0,378364,2015,Brucellosis
Ranong,0,0.0,0,0.0,177089,2015,Brucellosis
Surat Thani,0,0.0,0,0.0,1040230,2015,Brucellosis
ZONE:12,0,0.0,0,0.0,4846037,2015,Brucellosis
Narathiwat,0,0.0,0,0.0,774799,2015,Brucellosis
Pattani,0,0.0,0,0.0,686186,2015,Brucellosis
Phatthalung,0,0.0,0,0.0,520419,2015,Brucellosis
Satun,0,0.0,0,0.0,312673,2015,Brucellosis
Songkhla,0,0.0,0,0.0,1401303,2015,Brucellosis
Trang,0,0.0,0,0.0,638746,2015,Brucellosis
Yala,0,0.0,0,0.0,511911,2015,Brucellosis
Total,15,0.02,0,0.0,66171439,2022,Brucellosis
ZONE:01,2,0.03,0,0.0,5874503,2022,Brucellosis
Chiang Mai,1,0.06,0,0.0,1789385,2022,Brucellosis
Chiang Rai,0,0.0,0,0.0,1298425,2022,Brucellosis
Lampang,0,0.0,0,0.0,724678,2022,Brucellosis
Lamphun,0,0.0,0,0.0,401139,2022,Brucellosis
Mae Hong Son,0,0.0,0,0.0,285916,2022,Brucellosis
Nan,1,0.21,0,0.0,475875,2022,Brucellosis
Phayao,0,0.0,0,0.0,464505,2022,Brucellosis
Phrae,0,0.0,0,0.0,434580,2022,Brucellosis
ZONE:02,0,0.0,0,0.0,3533839,2022,Brucellosis
Phetchabun,0,0.0,0,0.0,978372,2022,Brucellosis
Phitsanulok,0,0.0,0,0.0,847384,2022,Brucellosis
Sukhothai,0,0.0,0,0.0,585352,2022,Brucellosis
Tak,0,0.0,0,0.0,676583,2022,Brucellosis
Uttaradit,0,0.0,0,0.0,446148,2022,Brucellosis
ZONE:03,1,0.03,0,0.0,2922114,2022,Brucellosis
Chai Nat,0,0.0,0,0.0,320432,2022,Brucellosis
Kamphaeng Phet,0,0.0,0,0.0,712143,2022,Brucellosis
Nakhon Sawan,1,0.1,0,0.0,1035028,2022,Brucellosis
Phichit,0,0.0,0,0.0,529395,2022,Brucellosis
Uthai Thani,0,0.0,0,0.0,325116,2022,Brucellosis
ZONE:04,0,0.0,0,0.0,5422367,2022,Brucellosis
Ang Thong,0,0.0,0,0.0,274763,2022,Brucellosis
Lop Buri,0,0.0,0,0.0,739473,2022,Brucellosis
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Brucellosis
Nonthaburi,0,0.0,0,0.0,1288637,2022,Brucellosis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Brucellosis
Pathum Thani,0,0.0,0,0.0,1190060,2022,Brucellosis
Saraburi,0,0.0,0,0.0,643963,2022,Brucellosis
Sing Buri,0,0.0,0,0.0,204526,2022,Brucellosis
ZONE:05,3,0.06,0,0.0,5333543,2022,Brucellosis
Kanchanaburi,1,0.11,0,0.0,894054,2022,Brucellosis
Nakhon Pathom,0,0.0,0,0.0,922171,2022,Brucellosis
Phetchaburi,0,0.0,0,0.0,482875,2022,Brucellosis
Prachuap Khiri Khan,1,0.18,0,0.0,553171,2022,Brucellosis
Ratchaburi,1,0.12,0,0.0,868281,2022,Brucellosis
Samut Sakhon,0,0.0,0,0.0,586789,2022,Brucellosis
Samut Songkhram,0,0.0,0,0.0,190842,2022,Brucellosis
Suphan Buri,0,0.0,0,0.0,835360,2022,Brucellosis
ZONE:06,0,0.0,0,0.0,6237892,2022,Brucellosis
Chachoengsao,0,0.0,0,0.0,724178,2022,Brucellosis
Chanthaburi,0,0.0,0,0.0,536557,2022,Brucellosis
Chon Buri,0,0.0,0,0.0,1583672,2022,Brucellosis
Prachin Buri,0,0.0,0,0.0,495325,2022,Brucellosis
Rayong,0,0.0,0,0.0,751343,2022,Brucellosis
Sa Kaeo,0,0.0,0,0.0,561992,2022,Brucellosis
Samut Prakan,0,0.0,0,0.0,1356449,2022,Brucellosis
Trat,0,0.0,0,0.0,228376,2022,Brucellosis
ZONE:07,0,0.0,0,0.0,5010756,2022,Brucellosis
Kalasin,0,0.0,0,0.0,975570,2022,Brucellosis
Khon Kaen,0,0.0,0,0.0,1790863,2022,Brucellosis
Maha Sarakham,0,0.0,0,0.0,948310,2022,Brucellosis
Roi Et,0,0.0,0,0.0,1296013,2022,Brucellosis
ZONE:08,0,0.0,0,0.0,5516407,2022,Brucellosis
Bungkan,0,0.0,0,0.0,421995,2022,Brucellosis
Loei,0,0.0,0,0.0,638732,2022,Brucellosis
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Brucellosis
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,Brucellosis
Nong Khai,0,0.0,0,0.0,516843,2022,Brucellosis
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Brucellosis
Udon Thani,0,0.0,0,0.0,1566510,2022,Brucellosis
ZONE:09,7,0.1,0,0.0,6712454,2022,Brucellosis
Buri Ram,0,0.0,0,0.0,1579805,2022,Brucellosis
Chaiyaphum,0,0.0,0,0.0,1122265,2022,Brucellosis
Nakhon Ratchasima,7,0.27,0,0.0,2634154,2022,Brucellosis
Surin,0,0.0,0,0.0,1376230,2022,Brucellosis
ZONE:10,2,0.04,0,0.0,4587303,2022,Brucellosis
Amnat Charoen,0,0.0,0,0.0,376350,2022,Brucellosis
Mukdahan,0,0.0,0,0.0,351484,2022,Brucellosis
Si Sa Ket,2,0.14,0,0.0,1457556,2022,Brucellosis
Ubon Ratchathani,0,0.0,0,0.0,1868519,2022,Brucellosis
Yasothon,0,0.0,0,0.0,533394,2022,Brucellosis
ZONE:11,0,0.0,0,0.0,4492012,2022,Brucellosis
Chumphon,0,0.0,0,0.0,509479,2022,Brucellosis
Krabi,0,0.0,0,0.0,479351,2022,Brucellosis
Nakhon Si Thammarat,0,0.0,0,0.0,1549344,2022,Brucellosis
Phangnga,0,0.0,0,0.0,268016,2022,Brucellosis
Phuket,0,0.0,0,0.0,418785,2022,Brucellosis
Ranong,0,0.0,0,0.0,194573,2022,Brucellosis
Surat Thani,0,0.0,0,0.0,1072464,2022,Brucellosis
ZONE:12,0,0.0,0,0.0,5000255,2022,Brucellosis
Narathiwat,0,0.0,0,0.0,809660,2022,Brucellosis
Pattani,0,0.0,0,0.0,729581,2022,Brucellosis
Phatthalung,0,0.0,0,0.0,522541,2022,Brucellosis
Satun,0,0.0,0,0.0,324835,2022,Brucellosis
Songkhla,0,0.0,0,0.0,1431536,2022,Brucellosis
Trang,0,0.0,0,0.0,639788,2022,Brucellosis
Yala,0,0.0,0,0.0,542314,2022,Brucellosis
ZONE:13,0,0.0,0,0.0,5527994,2022,Brucellosis
Bangkok,0,0.0,0,0.0,5527994,2022,Brucellosis
Total,10,0.02,0,0.0,64076033,2013,Brucellosis
Central Region,10,0.05,0,0.0,21734984,2013,Brucellosis
Zone:0,0,0.0,0,0.0,5674843,2013,Brucellosis
Bangkok,0,0.0,0,0.0,5674843,2013,Brucellosis
Zone:1,0,0.0,0,0.0,3541632,2013,Brucellosis
Nonthaburi,0,0.0,0,0.0,1122627,2013,Brucellosis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2013,Brucellosis
Pathum Thani,0,0.0,0,0.0,1010898,2013,Brucellosis
Saraburi,0,0.0,0,0.0,620454,2013,Brucellosis
Zone:2,0,0.0,0,0.0,1587031,2013,Brucellosis
Ang Thong,0,0.0,0,0.0,284061,2013,Brucellosis
Chai Nat,0,0.0,0,0.0,333256,2013,Brucellosis
Lop Buri,0,0.0,0,0.0,756127,2013,Brucellosis
Sing Buri,0,0.0,0,0.0,213587,2013,Brucellosis
Zone:3,0,0.0,0,0.0,3151672,2013,Brucellosis
Chachoengsao,0,0.0,0,0.0,679370,2013,Brucellosis
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Brucellosis
Prachin Buri,0,0.0,0,0.0,469652,2013,Brucellosis
Sa Kaeo,0,0.0,0,0.0,545596,2013,Brucellosis
Samut Prakan,0,0.0,0,0.0,1203223,2013,Brucellosis
Zone:4,5,0.15,0,0.0,3392715,2013,Brucellosis
Kanchanaburi,2,0.24,0,0.0,838914,2013,Brucellosis
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Brucellosis
Ratchaburi,3,0.36,0,0.0,842684,2013,Brucellosis
Suphan Buri,0,0.0,0,0.0,845053,2013,Brucellosis
Zone:5,4,0.24,0,0.0,1671831,2013,Brucellosis
Phetchaburi,3,0.64,0,0.0,466079,2013,Brucellosis
Prachuap Khiri Khan,1,0.2,0,0.0,512568,2013,Brucellosis
Samut Sakhon,0,0.0,0,0.0,499098,2013,Brucellosis
Samut Songkhram,0,0.0,0,0.0,194086,2013,Brucellosis
Zone:9,1,0.04,0,0.0,2715260,2013,Brucellosis
Chanthaburi,0,0.0,0,0.0,516855,2013,Brucellosis
Chon Buri,0,0.0,0,0.0,1338656,2013,Brucellosis
Rayong,1,0.16,0,0.0,637736,2013,Brucellosis
Trat,0,0.0,0,0.0,222013,2013,Brucellosis
South Region,0,0.0,0,0.0,8971855,2013,Brucellosis
Zone:6,0,0.0,0,0.0,3541380,2013,Brucellosis
Chumphon,0,0.0,0,0.0,492182,2013,Brucellosis
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2013,Brucellosis
Phatthalung,0,0.0,0,0.0,511063,2013,Brucellosis
Surat Thani,0,0.0,0,0.0,1012064,2013,Brucellosis
Zone:7,0,0.0,0,0.0,1857374,2013,Brucellosis
Krabi,0,0.0,0,0.0,438039,2013,Brucellosis
Phangnga,0,0.0,0,0.0,254931,2013,Brucellosis
Phuket,0,0.0,0,0.0,353847,2013,Brucellosis
Ranong,0,0.0,0,0.0,183849,2013,Brucellosis
Trang,0,0.0,0,0.0,626708,2013,Brucellosis
Zone:8,0,0.0,0,0.0,3573101,2013,Brucellosis
Narathiwat,0,0.0,0,0.0,747372,2013,Brucellosis
Pattani,0,0.0,0,0.0,663485,2013,Brucellosis
Satun,0,0.0,0,0.0,301467,2013,Brucellosis
Songkhla,0,0.0,0,0.0,1367010,2013,Brucellosis
Yala,0,0.0,0,0.0,493767,2013,Brucellosis
North-Eastern Region,0,0.0,0,0.0,21585883,2013,Brucellosis
Zone:10,0,0.0,0,0.0,3593082,2013,Brucellosis
Bungkan,0,0.0,0,0.0,407634,2013,Brucellosis
Loei,0,0.0,0,0.0,624920,2013,Brucellosis
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Brucellosis
Nong Khai,0,0.0,0,0.0,509870,2013,Brucellosis
Udon Thani,0,0.0,0,0.0,1548107,2013,Brucellosis
Zone:11,0,0.0,0,0.0,2168700,2013,Brucellosis
Mukdahan,0,0.0,0,0.0,340581,2013,Brucellosis
Nakhon Phanom,0,0.0,0,0.0,704768,2013,Brucellosis
Sakon Nakhon,0,0.0,0,0.0,1123351,2013,Brucellosis
Zone:12,0,0.0,0,0.0,4992515,2013,Brucellosis
Kalasin,0,0.0,0,0.0,981655,2013,Brucellosis
Khon Kaen,0,0.0,0,0.0,1766066,2013,Brucellosis
Maha Sarakham,0,0.0,0,0.0,939736,2013,Brucellosis
Roi Et,0,0.0,0,0.0,1305058,2013,Brucellosis
Zone:13,0,0.0,0,0.0,4179354,2013,Brucellosis
Amnat Charoen,0,0.0,0,0.0,372241,2013,Brucellosis
Si Sa Ket,0,0.0,0,0.0,1452203,2013,Brucellosis
Ubon Ratchathani,0,0.0,0,0.0,1816057,2013,Brucellosis
Yasothon,0,0.0,0,0.0,538853,2013,Brucellosis
Zone:14,0,0.0,0,0.0,6652232,2013,Brucellosis
Buri Ram,0,0.0,0,0.0,1559085,2013,Brucellosis
Chaiyaphum,0,0.0,0,0.0,1127423,2013,Brucellosis
Nakhon Ratchasima,0,0.0,0,0.0,2585325,2013,Brucellosis
Surin,0,0.0,0,0.0,1380399,2013,Brucellosis
North Region,0,0.0,0,0.0,11783311,2013,Brucellosis
Zone:15,0,0.0,0,0.0,3051678,2013,Brucellosis
Chiang Mai,0,0.0,0,0.0,1646144,2013,Brucellosis
Lampang,0,0.0,0,0.0,757534,2013,Brucellosis
Lamphun,0,0.0,0,0.0,403952,2013,Brucellosis
Mae Hong Son,0,0.0,0,0.0,244048,2013,Brucellosis
Zone:16,0,0.0,0,0.0,2620490,2013,Brucellosis
Chiang Rai,0,0.0,0,0.0,1198656,2013,Brucellosis
Nan,0,0.0,0,0.0,476612,2013,Brucellosis
Phayao,0,0.0,0,0.0,486472,2013,Brucellosis
Phrae,0,0.0,0,0.0,458750,2013,Brucellosis
Zone:17,0,0.0,0,0.0,3435726,2013,Brucellosis
Phetchabun,0,0.0,0,0.0,990807,2013,Brucellosis
Phitsanulok,0,0.0,0,0.0,851357,2013,Brucellosis
Sukhothai,0,0.0,0,0.0,601504,2013,Brucellosis
Tak,0,0.0,0,0.0,531018,2013,Brucellosis
Uttaradit,0,0.0,0,0.0,461040,2013,Brucellosis
Zone:18,0,0.0,0,0.0,2675417,2013,Brucellosis
Kamphaeng Phet,0,0.0,0,0.0,726009,2013,Brucellosis
Nakhon Sawan,0,0.0,0,0.0,1071686,2013,Brucellosis
Phichit,0,0.0,0,0.0,549688,2013,Brucellosis
Uthai Thani,0,0.0,0,0.0,328034,2013,Brucellosis
Total,16,0.02,0,0.0,66301242,2018,Brucellosis
ZONE:01,0,0.0,0,0.0,5878537,2018,Brucellosis
Chiang Mai,0,0.0,0,0.0,1755291,2018,Brucellosis
Chiang Rai,0,0.0,0,0.0,1289873,2018,Brucellosis
Lampang,0,0.0,0,0.0,744714,2018,Brucellosis
Lamphun,0,0.0,0,0.0,405936,2018,Brucellosis
Mae Hong Son,0,0.0,0,0.0,280826,2018,Brucellosis
Nan,0,0.0,0,0.0,479414,2018,Brucellosis
Phayao,0,0.0,0,0.0,476157,2018,Brucellosis
Phrae,0,0.0,0,0.0,446326,2018,Brucellosis
ZONE:02,0,0.0,0,0.0,3565071,2018,Brucellosis
Phetchabun,0,0.0,0,0.0,994936,2018,Brucellosis
Phitsanulok,0,0.0,0,0.0,866129,2018,Brucellosis
Sukhothai,0,0.0,0,0.0,598287,2018,Brucellosis
Tak,0,0.0,0,0.0,649472,2018,Brucellosis
Uttaradit,0,0.0,0,0.0,456247,2018,Brucellosis
ZONE:03,7,0.23,0,0.0,2992420,2018,Brucellosis
Chai Nat,0,0.0,0,0.0,328993,2018,Brucellosis
Kamphaeng Phet,0,0.0,0,0.0,728470,2018,Brucellosis
Nakhon Sawan,6,0.56,0,0.0,1064649,2018,Brucellosis
Phichit,1,0.18,0,0.0,540620,2018,Brucellosis
Uthai Thani,0,0.0,0,0.0,329688,2018,Brucellosis
ZONE:04,1,0.02,0,0.0,5343264,2018,Brucellosis
Ang Thong,0,0.0,0,0.0,281014,2018,Brucellosis
Lop Buri,0,0.0,0,0.0,758003,2018,Brucellosis
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Brucellosis
Nonthaburi,0,0.0,0,0.0,1238015,2018,Brucellosis
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,815647,2018,Brucellosis
Pathum Thani,0,0.0,0,0.0,1137603,2018,Brucellosis
Saraburi,0,0.0,0,0.0,643531,2018,Brucellosis
Sing Buri,0,0.0,0,0.0,209733,2018,Brucellosis
ZONE:05,1,0.02,0,0.0,5324608,2018,Brucellosis
Kanchanaburi,0,0.0,0,0.0,890565,2018,Brucellosis
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Brucellosis
Phetchaburi,0,0.0,0,0.0,483335,2018,Brucellosis
Prachuap Khiri Khan,0,0.0,0,0.0,546396,2018,Brucellosis
Ratchaburi,1,0.11,0,0.0,872615,2018,Brucellosis
Samut Sakhon,0,0.0,0,0.0,573215,2018,Brucellosis
Samut Songkhram,0,0.0,0,0.0,193847,2018,Brucellosis
Suphan Buri,0,0.0,0,0.0,850362,2018,Brucellosis
ZONE:06,0,0.0,0,0.0,6088563,2018,Brucellosis
Chachoengsao,0,0.0,0,0.0,712449,2018,Brucellosis
Chanthaburi,0,0.0,0,0.0,535478,2018,Brucellosis
Chon Buri,0,0.0,0,0.0,1522285,2018,Brucellosis
Prachin Buri,0,0.0,0,0.0,489592,2018,Brucellosis
Rayong,0,0.0,0,0.0,717276,2018,Brucellosis
Sa Kaeo,0,0.0,0,0.0,563014,2018,Brucellosis
Samut Prakan,0,0.0,0,0.0,1318687,2018,Brucellosis
Trat,0,0.0,0,0.0,229782,2018,Brucellosis
ZONE:07,0,0.0,0,0.0,5062199,2018,Brucellosis
Kalasin,0,0.0,0,0.0,985676,2018,Brucellosis
Khon Kaen,0,0.0,0,0.0,1805903,2018,Brucellosis
Maha Sarakham,0,0.0,0,0.0,963060,2018,Brucellosis
Roi Et,0,0.0,0,0.0,1307560,2018,Brucellosis
ZONE:08,0,0.0,0,0.0,5553738,2018,Brucellosis
Bungkan,0,0.0,0,0.0,423485,2018,Brucellosis
Loei,0,0.0,0,0.0,642220,2018,Brucellosis
Nakhon Phanom,0,0.0,0,0.0,718406,2018,Brucellosis
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,Brucellosis
Nong Khai,0,0.0,0,0.0,521995,2018,Brucellosis
Sakon Nakhon,0,0.0,0,0.0,1150876,2018,Brucellosis
Udon Thani,0,0.0,0,0.0,1584878,2018,Brucellosis
ZONE:09,7,0.1,0,0.0,6772779,2018,Brucellosis
Buri Ram,0,0.0,0,0.0,1593378,2018,Brucellosis
Chaiyaphum,0,0.0,0,0.0,1139067,2018,Brucellosis
Nakhon Ratchasima,7,0.26,0,0.0,2642815,2018,Brucellosis
Surin,0,0.0,0,0.0,1397519,2018,Brucellosis
ZONE:10,0,0.0,0,0.0,4613643,2018,Brucellosis
Amnat Charoen,0,0.0,0,0.0,378363,2018,Brucellosis
Mukdahan,0,0.0,0,0.0,351532,2018,Brucellosis
Si Sa Ket,0,0.0,0,0.0,1472521,2018,Brucellosis
Ubon Ratchathani,0,0.0,0,0.0,1872091,2018,Brucellosis
Yasothon,0,0.0,0,0.0,539136,2018,Brucellosis
ZONE:11,0,0.0,0,0.0,4466673,2018,Brucellosis
Chumphon,0,0.0,0,0.0,510307,2018,Brucellosis
Krabi,0,0.0,0,0.0,471754,2018,Brucellosis
Nakhon Si Thammarat,0,0.0,0,0.0,1558958,2018,Brucellosis
Phangnga,0,0.0,0,0.0,267866,2018,Brucellosis
Phuket,0,0.0,0,0.0,406113,2018,Brucellosis
Ranong,0,0.0,0,0.0,191134,2018,Brucellosis
Surat Thani,0,0.0,0,0.0,1060541,2018,Brucellosis
ZONE:12,0,0.0,0,0.0,4960215,2018,Brucellosis
Narathiwat,0,0.0,0,0.0,799357,2018,Brucellosis
Pattani,0,0.0,0,0.0,713937,2018,Brucellosis
Phatthalung,0,0.0,0,0.0,524951,2018,Brucellosis
Satun,0,0.0,0,0.0,320637,2018,Brucellosis
Songkhla,0,0.0,0,0.0,1428429,2018,Brucellosis
Trang,0,0.0,0,0.0,643093,2018,Brucellosis
Yala,0,0.0,0,0.0,529811,2018,Brucellosis
ZONE:13,0,0.0,0,0.0,5679532,2018,Brucellosis
Bangkok,0,0.0,0,0.0,5679532,2018,Brucellosis
Total,5,0.01,0,0.0,64076033,2014,Brucellosis
ZONE:0,0,0.0,0,0.0,5674843,2014,Brucellosis
Bangkok,0,0.0,0,0.0,5674843,2014,Brucellosis
ZONE:0,0,0.0,0,0.0,5672168,2014,Brucellosis
Chiang Mai,0,0.0,0,0.0,1646144,2014,Brucellosis
Chiang Rai,0,0.0,0,0.0,1198656,2014,Brucellosis
Lampang,0,0.0,0,0.0,757534,2014,Brucellosis
Lamphun,0,0.0,0,0.0,403952,2014,Brucellosis
Mae Hong Son,0,0.0,0,0.0,244048,2014,Brucellosis
Nan,0,0.0,0,0.0,476612,2014,Brucellosis
Phayao,0,0.0,0,0.0,486472,2014,Brucellosis
Phrae,0,0.0,0,0.0,458750,2014,Brucellosis
ZONE:0,1,0.03,0,0.0,3435726,2014,Brucellosis
Phetchabun,0,0.0,0,0.0,990807,2014,Brucellosis
Phitsanulok,0,0.0,0,0.0,851357,2014,Brucellosis
Sukhothai,0,0.0,0,0.0,601504,2014,Brucellosis
Tak,0,0.0,0,0.0,531018,2014,Brucellosis
Uttaradit,1,0.22,0,0.0,461040,2014,Brucellosis
ZONE:0,0,0.0,0,0.0,3008673,2014,Brucellosis
Chai Nat,0,0.0,0,0.0,333256,2014,Brucellosis
Kamphaeng Phet,0,0.0,0,0.0,726009,2014,Brucellosis
Nakhon Sawan,0,0.0,0,0.0,1071686,2014,Brucellosis
Phichit,0,0.0,0,0.0,549688,2014,Brucellosis
Uthai Thani,0,0.0,0,0.0,328034,2014,Brucellosis
