Areas,Count,Month,Type,Year,Disease
Saraburi,0,May,Deaths,2012,Trichinosis
Zone:2,0,May,Deaths,2012,Trichinosis
Ang Thong,0,May,Deaths,2012,Trichinosis
Chai Nat,0,May,Deaths,2012,Trichinosis
Lop Buri,0,May,Deaths,2012,Trichinosis
Sing Buri,0,May,Deaths,2012,Trichinosis
Zone:3,0,May,Deaths,2012,Trichinosis
Chachoengsao,0,May,Deaths,2012,Trichinosis
Nakhon Nayok,0,May,Deaths,2012,Trichinosis
Prachin Buri,0,May,Deaths,2012,Trichinosis
Sa Kaeo,0,May,Deaths,2012,Trichinosis
Samut Prakan,0,May,Deaths,2012,Trichinosis
Zone:4,0,May,Deaths,2012,Trichinosis
Kanchanaburi,0,May,Deaths,2012,Trichinosis
Nakhon Pathom,0,May,Deaths,2012,Trichinosis
Ratchaburi,0,May,Deaths,2012,Trichinosis
Suphan Buri,0,May,Deaths,2012,Trichinosis
Zone:5,0,May,Deaths,2012,Trichinosis
Phetchaburi,0,May,Deaths,2012,Trichinosis
Prachuap Khiri Khan,0,May,Deaths,2012,Trichinosis
Samut Sakhon,0,May,Deaths,2012,Trichinosis
Samut Songkhram,0,May,Deaths,2012,Trichinosis
Zone:9,0,May,Deaths,2012,Trichinosis
Chanthaburi,0,May,Deaths,2012,Trichinosis
Chon Buri,0,May,Deaths,2012,Trichinosis
Rayong,0,May,Deaths,2012,Trichinosis
Trat,0,May,Deaths,2012,Trichinosis
South Region,0,May,Deaths,2012,Trichinosis
Zone:6,0,May,Deaths,2012,Trichinosis
Chumphon,0,May,Deaths,2012,Trichinosis
Nakhon Si Thammarat,0,May,Deaths,2012,Trichinosis
Phatthalung,0,May,Deaths,2012,Trichinosis
Surat Thani,0,May,Deaths,2012,Trichinosis
Zone:7,0,May,Deaths,2012,Trichinosis
Krabi,0,May,Deaths,2012,Trichinosis
Phangnga,0,May,Deaths,2012,Trichinosis
Phuket,0,May,Deaths,2012,Trichinosis
Ranong,0,May,Deaths,2012,Trichinosis
Trang,0,May,Deaths,2012,Trichinosis
Zone:8,0,May,Deaths,2012,Trichinosis
Narathiwat,0,May,Deaths,2012,Trichinosis
Pattani,0,May,Deaths,2012,Trichinosis
Satun,0,May,Deaths,2012,Trichinosis
Songkhla,0,May,Deaths,2012,Trichinosis
Yala,0,May,Deaths,2012,Trichinosis
North-Eastern Region,0,May,Deaths,2012,Trichinosis
Zone:10,0,May,Deaths,2012,Trichinosis
Bungkan,0,May,Deaths,2012,Trichinosis
Loei,0,May,Deaths,2012,Trichinosis
Nong Bua Lam Phu,0,May,Deaths,2012,Trichinosis
Nong Khai,0,May,Deaths,2012,Trichinosis
Udon Thani,0,May,Deaths,2012,Trichinosis
Zone:11,0,May,Deaths,2012,Trichinosis
Mukdahan,0,May,Deaths,2012,Trichinosis
Nakhon Phanom,0,May,Deaths,2012,Trichinosis
Sakon Nakhon,0,May,Deaths,2012,Trichinosis
Zone:12,0,May,Deaths,2012,Trichinosis
Kalasin,0,May,Deaths,2012,Trichinosis
Khon Kaen,0,May,Deaths,2012,Trichinosis
Maha Sarakham,0,May,Deaths,2012,Trichinosis
Roi Et,0,May,Deaths,2012,Trichinosis
Zone:13,0,May,Deaths,2012,Trichinosis
Amnat Charoen,0,May,Deaths,2012,Trichinosis
Si Sa Ket,0,May,Deaths,2012,Trichinosis
Ubon Ratchathani,0,May,Deaths,2012,Trichinosis
Yasothon,0,May,Deaths,2012,Trichinosis
Zone:14,0,May,Deaths,2012,Trichinosis
Buri Ram,0,May,Deaths,2012,Trichinosis
Chaiyaphum,0,May,Deaths,2012,Trichinosis
Nakhon Ratchasima,0,May,Deaths,2012,Trichinosis
Surin,0,May,Deaths,2012,Trichinosis
North Region,0,May,Deaths,2012,Trichinosis
Zone:15,0,May,Deaths,2012,Trichinosis
Chiang Mai,0,May,Deaths,2012,Trichinosis
Lampang,0,May,Deaths,2012,Trichinosis
Lamphun,0,May,Deaths,2012,Trichinosis
Mae Hong Son,0,May,Deaths,2012,Trichinosis
Zone:16,0,May,Deaths,2012,Trichinosis
Chiang Rai,0,May,Deaths,2012,Trichinosis
Nan,0,May,Deaths,2012,Trichinosis
Phayao,0,May,Deaths,2012,Trichinosis
Phrae,0,May,Deaths,2012,Trichinosis
Zone:17,0,May,Deaths,2012,Trichinosis
Phetchabun,0,May,Deaths,2012,Trichinosis
Phitsanulok,0,May,Deaths,2012,Trichinosis
Sukhothai,0,May,Deaths,2012,Trichinosis
Tak,0,May,Deaths,2012,Trichinosis
Uttaradit,0,May,Deaths,2012,Trichinosis
Zone:18,0,May,Deaths,2012,Trichinosis
Kamphaeng Phet,0,May,Deaths,2012,Trichinosis
Nakhon Sawan,0,May,Deaths,2012,Trichinosis
Phichit,0,May,Deaths,2012,Trichinosis
Uthai Thani,0,May,Deaths,2012,Trichinosis
Total,1,June,Cases,2012,Trichinosis
Central Region,0,June,Cases,2012,Trichinosis
Zone:0,0,June,Cases,2012,Trichinosis
Bangkok,0,June,Cases,2012,Trichinosis
Zone:1,0,June,Cases,2012,Trichinosis
Nonthaburi,0,June,Cases,2012,Trichinosis
P.Nakhon S.Ayutthaya,0,June,Cases,2012,Trichinosis
Pathum Thani,0,June,Cases,2012,Trichinosis
Saraburi,0,June,Cases,2012,Trichinosis
Zone:2,0,June,Cases,2012,Trichinosis
Ang Thong,0,June,Cases,2012,Trichinosis
Chai Nat,0,June,Cases,2012,Trichinosis
Lop Buri,0,June,Cases,2012,Trichinosis
Sing Buri,0,June,Cases,2012,Trichinosis
Zone:3,0,June,Cases,2012,Trichinosis
Chachoengsao,0,June,Cases,2012,Trichinosis
Nakhon Nayok,0,June,Cases,2012,Trichinosis
Prachin Buri,0,June,Cases,2012,Trichinosis
Sa Kaeo,0,June,Cases,2012,Trichinosis
Samut Prakan,0,June,Cases,2012,Trichinosis
Zone:4,0,June,Cases,2012,Trichinosis
Kanchanaburi,0,June,Cases,2012,Trichinosis
Nakhon Pathom,0,June,Cases,2012,Trichinosis
Ratchaburi,0,June,Cases,2012,Trichinosis
Suphan Buri,0,June,Cases,2012,Trichinosis
Zone:5,0,June,Cases,2012,Trichinosis
Phetchaburi,0,June,Cases,2012,Trichinosis
Prachuap Khiri Khan,0,June,Cases,2012,Trichinosis
Samut Sakhon,0,June,Cases,2012,Trichinosis
Samut Songkhram,0,June,Cases,2012,Trichinosis
Zone:9,0,June,Cases,2012,Trichinosis
Chanthaburi,0,June,Cases,2012,Trichinosis
Chon Buri,0,June,Cases,2012,Trichinosis
Rayong,0,June,Cases,2012,Trichinosis
Trat,0,June,Cases,2012,Trichinosis
South Region,0,June,Cases,2012,Trichinosis
Zone:6,0,June,Cases,2012,Trichinosis
Chumphon,0,June,Cases,2012,Trichinosis
Nakhon Si Thammarat,0,June,Cases,2012,Trichinosis
Phatthalung,0,June,Cases,2012,Trichinosis
Surat Thani,0,June,Cases,2012,Trichinosis
Zone:7,0,June,Cases,2012,Trichinosis
Krabi,0,June,Cases,2012,Trichinosis
Phangnga,0,June,Cases,2012,Trichinosis
Phuket,0,June,Cases,2012,Trichinosis
Ranong,0,June,Cases,2012,Trichinosis
Trang,0,June,Cases,2012,Trichinosis
Zone:8,0,June,Cases,2012,Trichinosis
Narathiwat,0,June,Cases,2012,Trichinosis
Pattani,0,June,Cases,2012,Trichinosis
Satun,0,June,Cases,2012,Trichinosis
Songkhla,0,June,Cases,2012,Trichinosis
Yala,0,June,Cases,2012,Trichinosis
North-Eastern Region,0,June,Cases,2012,Trichinosis
Zone:10,0,June,Cases,2012,Trichinosis
Bungkan,0,June,Cases,2012,Trichinosis
Loei,0,June,Cases,2012,Trichinosis
Nong Bua Lam Phu,0,June,Cases,2012,Trichinosis
Nong Khai,0,June,Cases,2012,Trichinosis
Udon Thani,0,June,Cases,2012,Trichinosis
Zone:11,0,June,Cases,2012,Trichinosis
Mukdahan,0,June,Cases,2012,Trichinosis
Nakhon Phanom,0,June,Cases,2012,Trichinosis
Sakon Nakhon,0,June,Cases,2012,Trichinosis
Zone:12,0,June,Cases,2012,Trichinosis
Kalasin,0,June,Cases,2012,Trichinosis
Khon Kaen,0,June,Cases,2012,Trichinosis
Maha Sarakham,0,June,Cases,2012,Trichinosis
Roi Et,0,June,Cases,2012,Trichinosis
Zone:13,0,June,Cases,2012,Trichinosis
Amnat Charoen,0,June,Cases,2012,Trichinosis
Si Sa Ket,0,June,Cases,2012,Trichinosis
Ubon Ratchathani,0,June,Cases,2012,Trichinosis
Yasothon,0,June,Cases,2012,Trichinosis
Zone:14,0,June,Cases,2012,Trichinosis
Buri Ram,0,June,Cases,2012,Trichinosis
Chaiyaphum,0,June,Cases,2012,Trichinosis
Nakhon Ratchasima,0,June,Cases,2012,Trichinosis
Surin,0,June,Cases,2012,Trichinosis
North Region,1,June,Cases,2012,Trichinosis
Zone:15,1,June,Cases,2012,Trichinosis
Chiang Mai,0,June,Cases,2012,Trichinosis
Lampang,0,June,Cases,2012,Trichinosis
Lamphun,0,June,Cases,2012,Trichinosis
Mae Hong Son,1,June,Cases,2012,Trichinosis
Zone:16,0,June,Cases,2012,Trichinosis
Chiang Rai,0,June,Cases,2012,Trichinosis
Nan,0,June,Cases,2012,Trichinosis
Phayao,0,June,Cases,2012,Trichinosis
Phrae,0,June,Cases,2012,Trichinosis
Zone:17,0,June,Cases,2012,Trichinosis
Phetchabun,0,June,Cases,2012,Trichinosis
Phitsanulok,0,June,Cases,2012,Trichinosis
Sukhothai,0,June,Cases,2012,Trichinosis
Tak,0,June,Cases,2012,Trichinosis
Uttaradit,0,June,Cases,2012,Trichinosis
Zone:18,0,June,Cases,2012,Trichinosis
Kamphaeng Phet,0,June,Cases,2012,Trichinosis
Nakhon Sawan,0,June,Cases,2012,Trichinosis
Phichit,0,June,Cases,2012,Trichinosis
Uthai Thani,0,June,Cases,2012,Trichinosis
Total,0,June,Deaths,2012,Trichinosis
Central Region,0,June,Deaths,2012,Trichinosis
Zone:0,0,June,Deaths,2012,Trichinosis
Bangkok,0,June,Deaths,2012,Trichinosis
Zone:1,0,June,Deaths,2012,Trichinosis
Nonthaburi,0,June,Deaths,2012,Trichinosis
P.Nakhon S.Ayutthaya,0,June,Deaths,2012,Trichinosis
Pathum Thani,0,June,Deaths,2012,Trichinosis
Saraburi,0,June,Deaths,2012,Trichinosis
Zone:2,0,June,Deaths,2012,Trichinosis
Ang Thong,0,June,Deaths,2012,Trichinosis
Chai Nat,0,June,Deaths,2012,Trichinosis
Lop Buri,0,June,Deaths,2012,Trichinosis
Sing Buri,0,June,Deaths,2012,Trichinosis
Zone:3,0,June,Deaths,2012,Trichinosis
Chachoengsao,0,June,Deaths,2012,Trichinosis
Nakhon Nayok,0,June,Deaths,2012,Trichinosis
Prachin Buri,0,June,Deaths,2012,Trichinosis
Sa Kaeo,0,June,Deaths,2012,Trichinosis
Samut Prakan,0,June,Deaths,2012,Trichinosis
Zone:4,0,June,Deaths,2012,Trichinosis
Kanchanaburi,0,June,Deaths,2012,Trichinosis
Nakhon Pathom,0,June,Deaths,2012,Trichinosis
Ratchaburi,0,June,Deaths,2012,Trichinosis
Suphan Buri,0,June,Deaths,2012,Trichinosis
Zone:5,0,June,Deaths,2012,Trichinosis
Phetchaburi,0,June,Deaths,2012,Trichinosis
Prachuap Khiri Khan,0,June,Deaths,2012,Trichinosis
Samut Sakhon,0,June,Deaths,2012,Trichinosis
Samut Songkhram,0,June,Deaths,2012,Trichinosis
Zone:9,0,June,Deaths,2012,Trichinosis
Chanthaburi,0,June,Deaths,2012,Trichinosis
Chon Buri,0,June,Deaths,2012,Trichinosis
Rayong,0,June,Deaths,2012,Trichinosis
Trat,0,June,Deaths,2012,Trichinosis
South Region,0,June,Deaths,2012,Trichinosis
Zone:6,0,June,Deaths,2012,Trichinosis
Chumphon,0,June,Deaths,2012,Trichinosis
Nakhon Si Thammarat,0,June,Deaths,2012,Trichinosis
Phatthalung,0,June,Deaths,2012,Trichinosis
Surat Thani,0,June,Deaths,2012,Trichinosis
Zone:7,0,June,Deaths,2012,Trichinosis
Krabi,0,June,Deaths,2012,Trichinosis
Phangnga,0,June,Deaths,2012,Trichinosis
Phuket,0,June,Deaths,2012,Trichinosis
Ranong,0,June,Deaths,2012,Trichinosis
Trang,0,June,Deaths,2012,Trichinosis
Zone:8,0,June,Deaths,2012,Trichinosis
Narathiwat,0,June,Deaths,2012,Trichinosis
Pattani,0,June,Deaths,2012,Trichinosis
Satun,0,June,Deaths,2012,Trichinosis
Songkhla,0,June,Deaths,2012,Trichinosis
Yala,0,June,Deaths,2012,Trichinosis
North-Eastern Region,0,June,Deaths,2012,Trichinosis
Zone:10,0,June,Deaths,2012,Trichinosis
Bungkan,0,June,Deaths,2012,Trichinosis
Loei,0,June,Deaths,2012,Trichinosis
Nong Bua Lam Phu,0,June,Deaths,2012,Trichinosis
Nong Khai,0,June,Deaths,2012,Trichinosis
Udon Thani,0,June,Deaths,2012,Trichinosis
Zone:11,0,June,Deaths,2012,Trichinosis
Mukdahan,0,June,Deaths,2012,Trichinosis
Nakhon Phanom,0,June,Deaths,2012,Trichinosis
Sakon Nakhon,0,June,Deaths,2012,Trichinosis
Zone:12,0,June,Deaths,2012,Trichinosis
Kalasin,0,June,Deaths,2012,Trichinosis
Khon Kaen,0,June,Deaths,2012,Trichinosis
Maha Sarakham,0,June,Deaths,2012,Trichinosis
Roi Et,0,June,Deaths,2012,Trichinosis
Zone:13,0,June,Deaths,2012,Trichinosis
Amnat Charoen,0,June,Deaths,2012,Trichinosis
Si Sa Ket,0,June,Deaths,2012,Trichinosis
Ubon Ratchathani,0,June,Deaths,2012,Trichinosis
Yasothon,0,June,Deaths,2012,Trichinosis
Zone:14,0,June,Deaths,2012,Trichinosis
Buri Ram,0,June,Deaths,2012,Trichinosis
Chaiyaphum,0,June,Deaths,2012,Trichinosis
Nakhon Ratchasima,0,June,Deaths,2012,Trichinosis
Surin,0,June,Deaths,2012,Trichinosis
North Region,0,June,Deaths,2012,Trichinosis
Zone:15,0,June,Deaths,2012,Trichinosis
Chiang Mai,0,June,Deaths,2012,Trichinosis
Lampang,0,June,Deaths,2012,Trichinosis
Lamphun,0,June,Deaths,2012,Trichinosis
Mae Hong Son,0,June,Deaths,2012,Trichinosis
Zone:16,0,June,Deaths,2012,Trichinosis
Chiang Rai,0,June,Deaths,2012,Trichinosis
Nan,0,June,Deaths,2012,Trichinosis
Phayao,0,June,Deaths,2012,Trichinosis
Phrae,0,June,Deaths,2012,Trichinosis
Zone:17,0,June,Deaths,2012,Trichinosis
Phetchabun,0,June,Deaths,2012,Trichinosis
Phitsanulok,0,June,Deaths,2012,Trichinosis
Sukhothai,0,June,Deaths,2012,Trichinosis
Tak,0,June,Deaths,2012,Trichinosis
Uttaradit,0,June,Deaths,2012,Trichinosis
Zone:18,0,June,Deaths,2012,Trichinosis
Kamphaeng Phet,0,June,Deaths,2012,Trichinosis
Nakhon Sawan,0,June,Deaths,2012,Trichinosis
Phichit,0,June,Deaths,2012,Trichinosis
Uthai Thani,0,June,Deaths,2012,Trichinosis
Total,0,July,Cases,2012,Trichinosis
Central Region,0,July,Cases,2012,Trichinosis
Zone:0,0,July,Cases,2012,Trichinosis
Bangkok,0,July,Cases,2012,Trichinosis
Zone:1,0,July,Cases,2012,Trichinosis
Nonthaburi,0,July,Cases,2012,Trichinosis
P.Nakhon S.Ayutthaya,0,July,Cases,2012,Trichinosis
Pathum Thani,0,July,Cases,2012,Trichinosis
Saraburi,0,July,Cases,2012,Trichinosis
Zone:2,0,July,Cases,2012,Trichinosis
Ang Thong,0,July,Cases,2012,Trichinosis
Chai Nat,0,July,Cases,2012,Trichinosis
Lop Buri,0,July,Cases,2012,Trichinosis
Sing Buri,0,July,Cases,2012,Trichinosis
Zone:3,0,July,Cases,2012,Trichinosis
Chachoengsao,0,July,Cases,2012,Trichinosis
Nakhon Nayok,0,July,Cases,2012,Trichinosis
Prachin Buri,0,July,Cases,2012,Trichinosis
Sa Kaeo,0,July,Cases,2012,Trichinosis
Samut Prakan,0,July,Cases,2012,Trichinosis
Zone:4,0,July,Cases,2012,Trichinosis
Kanchanaburi,0,July,Cases,2012,Trichinosis
Nakhon Pathom,0,July,Cases,2012,Trichinosis
Ratchaburi,0,July,Cases,2012,Trichinosis
Suphan Buri,0,July,Cases,2012,Trichinosis
Zone:5,0,July,Cases,2012,Trichinosis
Phetchaburi,0,July,Cases,2012,Trichinosis
Prachuap Khiri Khan,0,July,Cases,2012,Trichinosis
Samut Sakhon,0,July,Cases,2012,Trichinosis
Samut Songkhram,0,July,Cases,2012,Trichinosis
Zone:9,0,July,Cases,2012,Trichinosis
Chanthaburi,0,July,Cases,2012,Trichinosis
Chon Buri,0,July,Cases,2012,Trichinosis
Rayong,0,July,Cases,2012,Trichinosis
Trat,0,July,Cases,2012,Trichinosis
South Region,0,July,Cases,2012,Trichinosis
Zone:6,0,July,Cases,2012,Trichinosis
Chumphon,0,July,Cases,2012,Trichinosis
Nakhon Si Thammarat,0,July,Cases,2012,Trichinosis
Phatthalung,0,July,Cases,2012,Trichinosis
Surat Thani,0,July,Cases,2012,Trichinosis
Zone:7,0,July,Cases,2012,Trichinosis
Krabi,0,July,Cases,2012,Trichinosis
Phangnga,0,July,Cases,2012,Trichinosis
Phuket,0,July,Cases,2012,Trichinosis
Ranong,0,July,Cases,2012,Trichinosis
Trang,0,July,Cases,2012,Trichinosis
Zone:8,0,July,Cases,2012,Trichinosis
Narathiwat,0,July,Cases,2012,Trichinosis
Pattani,0,July,Cases,2012,Trichinosis
Satun,0,July,Cases,2012,Trichinosis
Songkhla,0,July,Cases,2012,Trichinosis
Yala,0,July,Cases,2012,Trichinosis
North-Eastern Region,0,July,Cases,2012,Trichinosis
Zone:10,0,July,Cases,2012,Trichinosis
Bungkan,0,July,Cases,2012,Trichinosis
Loei,0,July,Cases,2012,Trichinosis
Nong Bua Lam Phu,0,July,Cases,2012,Trichinosis
Nong Khai,0,July,Cases,2012,Trichinosis
Udon Thani,0,July,Cases,2012,Trichinosis
Zone:11,0,July,Cases,2012,Trichinosis
Mukdahan,0,July,Cases,2012,Trichinosis
Nakhon Phanom,0,July,Cases,2012,Trichinosis
Sakon Nakhon,0,July,Cases,2012,Trichinosis
Zone:12,0,July,Cases,2012,Trichinosis
Kalasin,0,July,Cases,2012,Trichinosis
Khon Kaen,0,July,Cases,2012,Trichinosis
Maha Sarakham,0,July,Cases,2012,Trichinosis
Roi Et,0,July,Cases,2012,Trichinosis
Zone:13,0,July,Cases,2012,Trichinosis
Amnat Charoen,0,July,Cases,2012,Trichinosis
Si Sa Ket,0,July,Cases,2012,Trichinosis
Ubon Ratchathani,0,July,Cases,2012,Trichinosis
Yasothon,0,July,Cases,2012,Trichinosis
Zone:14,0,July,Cases,2012,Trichinosis
Buri Ram,0,July,Cases,2012,Trichinosis
Chaiyaphum,0,July,Cases,2012,Trichinosis
Nakhon Ratchasima,0,July,Cases,2012,Trichinosis
Surin,0,July,Cases,2012,Trichinosis
North Region,0,July,Cases,2012,Trichinosis
Zone:15,0,July,Cases,2012,Trichinosis
Chiang Mai,0,July,Cases,2012,Trichinosis
Lampang,0,July,Cases,2012,Trichinosis
Lamphun,0,July,Cases,2012,Trichinosis
Mae Hong Son,0,July,Cases,2012,Trichinosis
Zone:16,0,July,Cases,2012,Trichinosis
Chiang Rai,0,July,Cases,2012,Trichinosis
Nan,0,July,Cases,2012,Trichinosis
Phayao,0,July,Cases,2012,Trichinosis
Phrae,0,July,Cases,2012,Trichinosis
Zone:17,0,July,Cases,2012,Trichinosis
Phetchabun,0,July,Cases,2012,Trichinosis
Phitsanulok,0,July,Cases,2012,Trichinosis
Sukhothai,0,July,Cases,2012,Trichinosis
Tak,0,July,Cases,2012,Trichinosis
Uttaradit,0,July,Cases,2012,Trichinosis
Zone:18,0,July,Cases,2012,Trichinosis
Kamphaeng Phet,0,July,Cases,2012,Trichinosis
Nakhon Sawan,0,July,Cases,2012,Trichinosis
Phichit,0,July,Cases,2012,Trichinosis
Uthai Thani,0,July,Cases,2012,Trichinosis
Total,0,July,Deaths,2012,Trichinosis
Central Region,0,July,Deaths,2012,Trichinosis
Zone:0,0,July,Deaths,2012,Trichinosis
Bangkok,0,July,Deaths,2012,Trichinosis
Zone:1,0,July,Deaths,2012,Trichinosis
Nonthaburi,0,July,Deaths,2012,Trichinosis
P.Nakhon S.Ayutthaya,0,July,Deaths,2012,Trichinosis
Pathum Thani,0,July,Deaths,2012,Trichinosis
Saraburi,0,July,Deaths,2012,Trichinosis
Zone:2,0,July,Deaths,2012,Trichinosis
Ang Thong,0,July,Deaths,2012,Trichinosis
Chai Nat,0,July,Deaths,2012,Trichinosis
Lop Buri,0,July,Deaths,2012,Trichinosis
Sing Buri,0,July,Deaths,2012,Trichinosis
Zone:3,0,July,Deaths,2012,Trichinosis
Chachoengsao,0,July,Deaths,2012,Trichinosis
Nakhon Nayok,0,July,Deaths,2012,Trichinosis
Prachin Buri,0,July,Deaths,2012,Trichinosis
Sa Kaeo,0,July,Deaths,2012,Trichinosis
Samut Prakan,0,July,Deaths,2012,Trichinosis
Zone:4,0,July,Deaths,2012,Trichinosis
Kanchanaburi,0,July,Deaths,2012,Trichinosis
Nakhon Pathom,0,July,Deaths,2012,Trichinosis
Ratchaburi,0,July,Deaths,2012,Trichinosis
Suphan Buri,0,July,Deaths,2012,Trichinosis
Zone:5,0,July,Deaths,2012,Trichinosis
Phetchaburi,0,July,Deaths,2012,Trichinosis
Prachuap Khiri Khan,0,July,Deaths,2012,Trichinosis
Samut Sakhon,0,July,Deaths,2012,Trichinosis
Samut Songkhram,0,July,Deaths,2012,Trichinosis
Zone:9,0,July,Deaths,2012,Trichinosis
Chanthaburi,0,July,Deaths,2012,Trichinosis
Chon Buri,0,July,Deaths,2012,Trichinosis
Rayong,0,July,Deaths,2012,Trichinosis
Trat,0,July,Deaths,2012,Trichinosis
South Region,0,July,Deaths,2012,Trichinosis
Zone:6,0,July,Deaths,2012,Trichinosis
Chumphon,0,July,Deaths,2012,Trichinosis
Nakhon Si Thammarat,0,July,Deaths,2012,Trichinosis
Phatthalung,0,July,Deaths,2012,Trichinosis
Surat Thani,0,July,Deaths,2012,Trichinosis
Zone:7,0,July,Deaths,2012,Trichinosis
Krabi,0,July,Deaths,2012,Trichinosis
Phangnga,0,July,Deaths,2012,Trichinosis
Phuket,0,July,Deaths,2012,Trichinosis
Ranong,0,July,Deaths,2012,Trichinosis
Trang,0,July,Deaths,2012,Trichinosis
Zone:8,0,July,Deaths,2012,Trichinosis
Narathiwat,0,July,Deaths,2012,Trichinosis
Pattani,0,July,Deaths,2012,Trichinosis
Satun,0,July,Deaths,2012,Trichinosis
Songkhla,0,July,Deaths,2012,Trichinosis
Yala,0,July,Deaths,2012,Trichinosis
North-Eastern Region,0,July,Deaths,2012,Trichinosis
Zone:10,0,July,Deaths,2012,Trichinosis
Bungkan,0,July,Deaths,2012,Trichinosis
Loei,0,July,Deaths,2012,Trichinosis
Nong Bua Lam Phu,0,July,Deaths,2012,Trichinosis
Nong Khai,0,July,Deaths,2012,Trichinosis
Udon Thani,0,July,Deaths,2012,Trichinosis
Zone:11,0,July,Deaths,2012,Trichinosis
Mukdahan,0,July,Deaths,2012,Trichinosis
Nakhon Phanom,0,July,Deaths,2012,Trichinosis
Sakon Nakhon,0,July,Deaths,2012,Trichinosis
Zone:12,0,July,Deaths,2012,Trichinosis
Kalasin,0,July,Deaths,2012,Trichinosis
Khon Kaen,0,July,Deaths,2012,Trichinosis
Maha Sarakham,0,July,Deaths,2012,Trichinosis
Roi Et,0,July,Deaths,2012,Trichinosis
Zone:13,0,July,Deaths,2012,Trichinosis
Amnat Charoen,0,July,Deaths,2012,Trichinosis
Si Sa Ket,0,July,Deaths,2012,Trichinosis
Ubon Ratchathani,0,July,Deaths,2012,Trichinosis
Yasothon,0,July,Deaths,2012,Trichinosis
Zone:14,0,July,Deaths,2012,Trichinosis
Buri Ram,0,July,Deaths,2012,Trichinosis
Chaiyaphum,0,July,Deaths,2012,Trichinosis
Nakhon Ratchasima,0,July,Deaths,2012,Trichinosis
Surin,0,July,Deaths,2012,Trichinosis
North Region,0,July,Deaths,2012,Trichinosis
Zone:15,0,July,Deaths,2012,Trichinosis
Chiang Mai,0,July,Deaths,2012,Trichinosis
Lampang,0,July,Deaths,2012,Trichinosis
Lamphun,0,July,Deaths,2012,Trichinosis
Mae Hong Son,0,July,Deaths,2012,Trichinosis
Zone:16,0,July,Deaths,2012,Trichinosis
Chiang Rai,0,July,Deaths,2012,Trichinosis
Nan,0,July,Deaths,2012,Trichinosis
Phayao,0,July,Deaths,2012,Trichinosis
Phrae,0,July,Deaths,2012,Trichinosis
Zone:17,0,July,Deaths,2012,Trichinosis
Phetchabun,0,July,Deaths,2012,Trichinosis
Phitsanulok,0,July,Deaths,2012,Trichinosis
Sukhothai,0,July,Deaths,2012,Trichinosis
Tak,0,July,Deaths,2012,Trichinosis
Uttaradit,0,July,Deaths,2012,Trichinosis
Zone:18,0,July,Deaths,2012,Trichinosis
Kamphaeng Phet,0,July,Deaths,2012,Trichinosis
Nakhon Sawan,0,July,Deaths,2012,Trichinosis
Phichit,0,July,Deaths,2012,Trichinosis
Uthai Thani,0,July,Deaths,2012,Trichinosis
Total,0,Aug,Cases,2012,Trichinosis
Central Region,0,Aug,Cases,2012,Trichinosis
Zone:0,0,Aug,Cases,2012,Trichinosis
Bangkok,0,Aug,Cases,2012,Trichinosis
Zone:1,0,Aug,Cases,2012,Trichinosis
Nonthaburi,0,Aug,Cases,2012,Trichinosis
P.Nakhon S.Ayutthaya,0,Aug,Cases,2012,Trichinosis
Pathum Thani,0,Aug,Cases,2012,Trichinosis
Saraburi,0,Aug,Cases,2012,Trichinosis
Zone:2,0,Aug,Cases,2012,Trichinosis
Ang Thong,0,Aug,Cases,2012,Trichinosis
Chai Nat,0,Aug,Cases,2012,Trichinosis
Lop Buri,0,Aug,Cases,2012,Trichinosis
Sing Buri,0,Aug,Cases,2012,Trichinosis
Zone:3,0,Aug,Cases,2012,Trichinosis
Chachoengsao,0,Aug,Cases,2012,Trichinosis
Nakhon Nayok,0,Aug,Cases,2012,Trichinosis
Prachin Buri,0,Aug,Cases,2012,Trichinosis
Sa Kaeo,0,Aug,Cases,2012,Trichinosis
Samut Prakan,0,Aug,Cases,2012,Trichinosis
Zone:4,0,Aug,Cases,2012,Trichinosis
Kanchanaburi,0,Aug,Cases,2012,Trichinosis
Nakhon Pathom,0,Aug,Cases,2012,Trichinosis
Ratchaburi,0,Aug,Cases,2012,Trichinosis
Suphan Buri,0,Aug,Cases,2012,Trichinosis
Zone:5,0,Aug,Cases,2012,Trichinosis
Phetchaburi,0,Aug,Cases,2012,Trichinosis
Prachuap Khiri Khan,0,Aug,Cases,2012,Trichinosis
Samut Sakhon,0,Aug,Cases,2012,Trichinosis
Samut Songkhram,0,Aug,Cases,2012,Trichinosis
Zone:9,0,Aug,Cases,2012,Trichinosis
Chanthaburi,0,Aug,Cases,2012,Trichinosis
Chon Buri,0,Aug,Cases,2012,Trichinosis
Rayong,0,Aug,Cases,2012,Trichinosis
Trat,0,Aug,Cases,2012,Trichinosis
South Region,0,Aug,Cases,2012,Trichinosis
Zone:6,0,Aug,Cases,2012,Trichinosis
Chumphon,0,Aug,Cases,2012,Trichinosis
Nakhon Si Thammarat,0,Aug,Cases,2012,Trichinosis
Phatthalung,0,Aug,Cases,2012,Trichinosis
Surat Thani,0,Aug,Cases,2012,Trichinosis
Zone:7,0,Aug,Cases,2012,Trichinosis
Krabi,0,Aug,Cases,2012,Trichinosis
Phangnga,0,Aug,Cases,2012,Trichinosis
