Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Uttaradit,0,0.0,0,0.0,464741,2008,Condyloma Acuminata
Zone:18,93,3.47,0,0.0,2681773,2008,Condyloma Acuminata
Kamphaeng Phet,32,4.41,0,0.0,726104,2008,Condyloma Acuminata
Nakhon Sawan,58,5.4,0,0.0,1073962,2008,Condyloma Acuminata
Phichit,2,0.36,0,0.0,554426,2008,Condyloma Acuminata
Uthai Thani,1,0.31,0,0.0,327281,2008,Condyloma Acuminata
Total,3942,5.94,0,0.0,66372831,2020,Condyloma Acuminata
ZONE:01,408,6.93,0,0.0,5886870,2020,Condyloma Acuminata
Chiang Mai,146,8.19,0,0.0,1781812,2020,Condyloma Acuminata
Chiang Rai,117,9.02,0,0.0,1296664,2020,Condyloma Acuminata
Lampang,8,1.09,0,0.0,733640,2020,Condyloma Acuminata
Lamphun,13,3.22,0,0.0,403542,2020,Condyloma Acuminata
Mae Hong Son,20,7.03,0,0.0,284343,2020,Condyloma Acuminata
Nan,35,7.33,0,0.0,477476,2020,Condyloma Acuminata
Phayao,54,11.49,0,0.0,469856,2020,Condyloma Acuminata
Phrae,15,3.41,0,0.0,439537,2020,Condyloma Acuminata
ZONE:02,249,7.0,0,0.0,3554902,2020,Condyloma Acuminata
Phetchabun,106,10.74,0,0.0,987196,2020,Condyloma Acuminata
Phitsanulok,85,9.91,0,0.0,857364,2020,Condyloma Acuminata
Sukhothai,21,3.55,0,0.0,591477,2020,Condyloma Acuminata
Tak,28,4.19,0,0.0,667942,2020,Condyloma Acuminata
Uttaradit,9,2.0,0,0.0,450923,2020,Condyloma Acuminata
ZONE:03,117,3.96,0,0.0,2956189,2020,Condyloma Acuminata
Chai Nat,0,0.0,0,0.0,324544,2020,Condyloma Acuminata
Kamphaeng Phet,50,6.94,0,0.0,719993,2020,Condyloma Acuminata
Nakhon Sawan,46,4.38,0,0.0,1050098,2020,Condyloma Acuminata
Phichit,7,1.31,0,0.0,534311,2020,Condyloma Acuminata
Uthai Thani,14,4.28,0,0.0,327243,2020,Condyloma Acuminata
ZONE:04,250,4.63,0,0.0,5400529,2020,Condyloma Acuminata
Ang Thong,3,1.08,0,0.0,278119,2020,Condyloma Acuminata
Lop Buri,73,9.74,0,0.0,749242,2020,Condyloma Acuminata
Nakhon Nayok,19,7.3,0,0.0,260416,2020,Condyloma Acuminata
Nonthaburi,38,2.99,0,0.0,1271065,2020,Condyloma Acuminata
P.Nakhon S.Ayutthaya,10,1.22,0,0.0,819638,2020,Condyloma Acuminata
Pathum Thani,55,4.7,0,0.0,1170008,2020,Condyloma Acuminata
Saraburi,21,3.26,0,0.0,644869,2020,Condyloma Acuminata
Sing Buri,31,14.96,0,0.0,207172,2020,Condyloma Acuminata
ZONE:05,229,4.29,0,0.0,5342038,2020,Condyloma Acuminata
Kanchanaburi,14,1.57,0,0.0,893751,2020,Condyloma Acuminata
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Condyloma Acuminata
Phetchaburi,35,7.24,0,0.0,483692,2020,Condyloma Acuminata
Prachuap Khiri Khan,11,1.99,0,0.0,552398,2020,Condyloma Acuminata
Ratchaburi,86,9.87,0,0.0,871207,2020,Condyloma Acuminata
Samut Sakhon,26,4.44,0,0.0,585451,2020,Condyloma Acuminata
Samut Songkhram,9,4.67,0,0.0,192678,2020,Condyloma Acuminata
Suphan Buri,48,5.7,0,0.0,842481,2020,Condyloma Acuminata
ZONE:06,436,7.04,0,0.0,6192990,2020,Condyloma Acuminata
Chachoengsao,36,5.0,0,0.0,720416,2020,Condyloma Acuminata
Chanthaburi,89,16.59,0,0.0,536629,2020,Condyloma Acuminata
Chon Buri,81,5.18,0,0.0,1562593,2020,Condyloma Acuminata
Prachin Buri,17,3.44,0,0.0,494175,2020,Condyloma Acuminata
Rayong,58,7.86,0,0.0,738139,2020,Condyloma Acuminata
Sa Kaeo,40,7.1,0,0.0,563614,2020,Condyloma Acuminata
Samut Prakan,99,7.34,0,0.0,1348177,2020,Condyloma Acuminata
Trat,16,6.98,0,0.0,229247,2020,Condyloma Acuminata
ZONE:07,299,5.93,0,0.0,5039088,2020,Condyloma Acuminata
Kalasin,24,2.45,0,0.0,980297,2020,Condyloma Acuminata
Khon Kaen,159,8.84,0,0.0,1798702,2020,Condyloma Acuminata
Maha Sarakham,60,6.26,0,0.0,958163,2020,Condyloma Acuminata
Roi Et,56,4.3,0,0.0,1301926,2020,Condyloma Acuminata
ZONE:08,149,2.69,0,0.0,5540556,2020,Condyloma Acuminata
Bungkan,12,2.84,0,0.0,423067,2020,Condyloma Acuminata
Loei,34,5.31,0,0.0,640843,2020,Condyloma Acuminata
Nakhon Phanom,25,3.48,0,0.0,718169,2020,Condyloma Acuminata
Nong Bua Lam Phu,4,0.78,0,0.0,511125,2020,Condyloma Acuminata
Nong Khai,39,7.5,0,0.0,519873,2020,Condyloma Acuminata
Sakon Nakhon,8,0.7,0,0.0,1150164,2020,Condyloma Acuminata
Udon Thani,27,1.71,0,0.0,1577315,2020,Condyloma Acuminata
ZONE:09,308,4.56,0,0.0,6748199,2020,Condyloma Acuminata
Buri Ram,67,4.22,0,0.0,1588466,2020,Condyloma Acuminata
Chaiyaphum,56,4.95,0,0.0,1131140,2020,Condyloma Acuminata
Nakhon Ratchasima,157,5.94,0,0.0,2641067,2020,Condyloma Acuminata
Surin,28,2.02,0,0.0,1387526,2020,Condyloma Acuminata
ZONE:10,349,7.58,0,0.0,4603401,2020,Condyloma Acuminata
Amnat Charoen,17,4.51,0,0.0,377317,2020,Condyloma Acuminata
Mukdahan,12,3.41,0,0.0,352043,2020,Condyloma Acuminata
Si Sa Ket,87,5.94,0,0.0,1465719,2020,Condyloma Acuminata
Ubon Ratchathani,216,11.54,0,0.0,1872422,2020,Condyloma Acuminata
Yasothon,17,3.17,0,0.0,535900,2020,Condyloma Acuminata
ZONE:11,252,5.61,0,0.0,4489609,2020,Condyloma Acuminata
Chumphon,29,5.68,0,0.0,510256,2020,Condyloma Acuminata
Krabi,12,2.51,0,0.0,477254,2020,Condyloma Acuminata
Nakhon Si Thammarat,26,1.67,0,0.0,1556325,2020,Condyloma Acuminata
Phangnga,11,4.1,0,0.0,268509,2020,Condyloma Acuminata
Phuket,86,20.7,0,0.0,415527,2020,Condyloma Acuminata
Ranong,16,8.25,0,0.0,193871,2020,Condyloma Acuminata
Surat Thani,72,6.74,0,0.0,1067867,2020,Condyloma Acuminata
ZONE:12,168,3.37,0,0.0,4991217,2020,Condyloma Acuminata
Narathiwat,4,0.5,0,0.0,806224,2020,Condyloma Acuminata
Pattani,1,0.14,0,0.0,725559,2020,Condyloma Acuminata
Phatthalung,34,6.49,0,0.0,523971,2020,Condyloma Acuminata
Satun,10,3.09,0,0.0,323841,2020,Condyloma Acuminata
Songkhla,88,6.14,0,0.0,1432288,2020,Condyloma Acuminata
Trang,23,3.58,0,0.0,641868,2020,Condyloma Acuminata
Yala,8,1.49,0,0.0,537466,2020,Condyloma Acuminata
ZONE:13,728,12.94,0,0.0,5627243,2020,Condyloma Acuminata
Bangkok,728,12.94,0,0.0,5627243,2020,Condyloma Acuminata
Total,4975,7.52,0,0.0,66130957,2023,Condyloma Acuminata
ZONE:01,671,11.43,0,0.0,5869190,2023,Condyloma Acuminata
Chiang Mai,262,14.63,0,0.0,1790929,2023,Condyloma Acuminata
Chiang Rai,274,21.09,0,0.0,1299030,2023,Condyloma Acuminata
Lampang,10,1.39,0,0.0,721734,2023,Condyloma Acuminata
Lamphun,3,0.75,0,0.0,400348,2023,Condyloma Acuminata
Mae Hong Son,11,3.84,0,0.0,286350,2023,Condyloma Acuminata
Nan,37,7.79,0,0.0,475207,2023,Condyloma Acuminata
Phayao,54,11.66,0,0.0,462968,2023,Condyloma Acuminata
Phrae,20,4.62,0,0.0,432624,2023,Condyloma Acuminata
ZONE:02,269,7.62,0,0.0,3530228,2023,Condyloma Acuminata
Phetchabun,109,11.17,0,0.0,975879,2023,Condyloma Acuminata
Phitsanulok,115,13.59,0,0.0,845938,2023,Condyloma Acuminata
Sukhothai,8,1.37,0,0.0,583502,2023,Condyloma Acuminata
Tak,25,3.67,0,0.0,680361,2023,Condyloma Acuminata
Uttaradit,12,2.7,0,0.0,444548,2023,Condyloma Acuminata
ZONE:03,107,3.67,0,0.0,2913905,2023,Condyloma Acuminata
Chai Nat,23,7.2,0,0.0,319370,2023,Condyloma Acuminata
Kamphaeng Phet,39,5.49,0,0.0,710458,2023,Condyloma Acuminata
Nakhon Sawan,16,1.55,0,0.0,1031921,2023,Condyloma Acuminata
Phichit,11,2.08,0,0.0,527669,2023,Condyloma Acuminata
Uthai Thani,18,5.55,0,0.0,324487,2023,Condyloma Acuminata
ZONE:04,222,4.09,0,0.0,5424945,2023,Condyloma Acuminata
Ang Thong,3,1.1,0,0.0,273675,2023,Condyloma Acuminata
Lop Buri,39,5.29,0,0.0,737382,2023,Condyloma Acuminata
Nakhon Nayok,3,1.15,0,0.0,260419,2023,Condyloma Acuminata
Nonthaburi,35,2.71,0,0.0,1292276,2023,Condyloma Acuminata
P.Nakhon S.Ayutthaya,12,1.46,0,0.0,820464,2023,Condyloma Acuminata
Pathum Thani,82,6.86,0,0.0,1195796,2023,Condyloma Acuminata
Saraburi,29,4.52,0,0.0,641272,2023,Condyloma Acuminata
Sing Buri,19,9.33,0,0.0,203661,2023,Condyloma Acuminata
ZONE:05,199,3.73,0,0.0,5330665,2023,Condyloma Acuminata
Kanchanaburi,55,6.15,0,0.0,894168,2023,Condyloma Acuminata
Nakhon Pathom,29,3.15,0,0.0,922026,2023,Condyloma Acuminata
Phetchaburi,14,2.9,0,0.0,482912,2023,Condyloma Acuminata
Prachuap Khiri Khan,21,3.8,0,0.0,553234,2023,Condyloma Acuminata
Ratchaburi,42,4.84,0,0.0,867043,2023,Condyloma Acuminata
Samut Sakhon,24,4.08,0,0.0,588108,2023,Condyloma Acuminata
Samut Songkhram,5,2.63,0,0.0,190147,2023,Condyloma Acuminata
Suphan Buri,9,1.08,0,0.0,833027,2023,Condyloma Acuminata
ZONE:06,541,8.65,0,0.0,6251747,2023,Condyloma Acuminata
Chachoengsao,52,7.17,0,0.0,725433,2023,Condyloma Acuminata
Chanthaburi,50,9.32,0,0.0,536351,2023,Condyloma Acuminata
Chon Buri,183,11.52,0,0.0,1589214,2023,Condyloma Acuminata
Prachin Buri,25,5.03,0,0.0,496551,2023,Condyloma Acuminata
Rayong,76,10.06,0,0.0,755364,2023,Condyloma Acuminata
Sa Kaeo,33,5.87,0,0.0,562404,2023,Condyloma Acuminata
Samut Prakan,101,7.44,0,0.0,1358338,2023,Condyloma Acuminata
Trat,21,9.21,0,0.0,228092,2023,Condyloma Acuminata
ZONE:07,442,8.84,0,0.0,5001616,2023,Condyloma Acuminata
Kalasin,45,4.62,0,0.0,973835,2023,Condyloma Acuminata
Khon Kaen,198,11.08,0,0.0,1787752,2023,Condyloma Acuminata
Maha Sarakham,107,11.31,0,0.0,946457,2023,Condyloma Acuminata
Roi Et,92,7.11,0,0.0,1293572,2023,Condyloma Acuminata
ZONE:08,282,5.12,0,0.0,5512222,2023,Condyloma Acuminata
Bungkan,23,5.45,0,0.0,421840,2023,Condyloma Acuminata
Loei,49,7.68,0,0.0,638037,2023,Condyloma Acuminata
Nakhon Phanom,26,3.63,0,0.0,716844,2023,Condyloma Acuminata
Nong Bua Lam Phu,2,0.39,0,0.0,508664,2023,Condyloma Acuminata
Nong Khai,55,10.65,0,0.0,516320,2023,Condyloma Acuminata
Sakon Nakhon,14,1.22,0,0.0,1145737,2023,Condyloma Acuminata
Udon Thani,113,7.22,0,0.0,1564780,2023,Condyloma Acuminata
ZONE:09,347,5.18,0,0.0,6705133,2023,Condyloma Acuminata
Buri Ram,66,4.18,0,0.0,1578361,2023,Condyloma Acuminata
Chaiyaphum,66,5.89,0,0.0,1120095,2023,Condyloma Acuminata
Nakhon Ratchasima,151,5.74,0,0.0,2632106,2023,Condyloma Acuminata
Surin,64,4.66,0,0.0,1374571,2023,Condyloma Acuminata
ZONE:10,343,7.48,0,0.0,4585207,2023,Condyloma Acuminata
Amnat Charoen,12,3.19,0,0.0,375866,2023,Condyloma Acuminata
Mukdahan,3,0.85,0,0.0,351537,2023,Condyloma Acuminata
Si Sa Ket,150,10.3,0,0.0,1456144,2023,Condyloma Acuminata
Ubon Ratchathani,149,7.97,0,0.0,1869163,2023,Condyloma Acuminata
Yasothon,29,5.45,0,0.0,532497,2023,Condyloma Acuminata
ZONE:11,285,6.35,0,0.0,4489916,2023,Condyloma Acuminata
Chumphon,12,2.36,0,0.0,509433,2023,Condyloma Acuminata
Krabi,25,5.21,0,0.0,479705,2023,Condyloma Acuminata
Nakhon Si Thammarat,52,3.36,0,0.0,1547246,2023,Condyloma Acuminata
Phangnga,3,1.12,0,0.0,267729,2023,Condyloma Acuminata
Phuket,110,26.29,0,0.0,418339,2023,Condyloma Acuminata
Ranong,0,0.0,0,0.0,194400,2023,Condyloma Acuminata
Surat Thani,83,7.73,0,0.0,1073064,2023,Condyloma Acuminata
ZONE:12,205,4.1,0,0.0,5004720,2023,Condyloma Acuminata
Narathiwat,0,0.0,0,0.0,811891,2023,Condyloma Acuminata
Pattani,1,0.14,0,0.0,731269,2023,Condyloma Acuminata
Phatthalung,34,6.51,0,0.0,522080,2023,Condyloma Acuminata
Satun,22,6.77,0,0.0,325069,2023,Condyloma Acuminata
Songkhla,109,7.62,0,0.0,1431300,2023,Condyloma Acuminata
Trang,24,3.76,0,0.0,638997,2023,Condyloma Acuminata
Yala,15,2.76,0,0.0,544114,2023,Condyloma Acuminata
ZONE:13,1062,19.27,0,0.0,5511463,2023,Condyloma Acuminata
Bangkok,1062,19.27,0,0.0,5511463,2023,Condyloma Acuminata
Total,4066,6.13,0,0.0,66301242,2018,Condyloma Acuminata
ZONE:01,525,8.93,0,0.0,5878537,2018,Condyloma Acuminata
Chiang Mai,183,10.43,0,0.0,1755291,2018,Condyloma Acuminata
Chiang Rai,203,15.74,0,0.0,1289873,2018,Condyloma Acuminata
Lampang,10,1.34,0,0.0,744714,2018,Condyloma Acuminata
Lamphun,19,4.68,0,0.0,405936,2018,Condyloma Acuminata
Mae Hong Son,10,3.56,0,0.0,280826,2018,Condyloma Acuminata
Nan,33,6.88,0,0.0,479414,2018,Condyloma Acuminata
Phayao,52,10.92,0,0.0,476157,2018,Condyloma Acuminata
Phrae,15,3.36,0,0.0,446326,2018,Condyloma Acuminata
ZONE:02,209,5.86,0,0.0,3565071,2018,Condyloma Acuminata
Phetchabun,74,7.44,0,0.0,994936,2018,Condyloma Acuminata
Phitsanulok,86,9.93,0,0.0,866129,2018,Condyloma Acuminata
Sukhothai,12,2.01,0,0.0,598287,2018,Condyloma Acuminata
Tak,25,3.85,0,0.0,649472,2018,Condyloma Acuminata
Uttaradit,12,2.63,0,0.0,456247,2018,Condyloma Acuminata
ZONE:03,164,5.48,0,0.0,2992420,2018,Condyloma Acuminata
Chai Nat,9,2.74,0,0.0,328993,2018,Condyloma Acuminata
Kamphaeng Phet,64,8.79,0,0.0,728470,2018,Condyloma Acuminata
Nakhon Sawan,67,6.29,0,0.0,1064649,2018,Condyloma Acuminata
Phichit,15,2.77,0,0.0,540620,2018,Condyloma Acuminata
Uthai Thani,9,2.73,0,0.0,329688,2018,Condyloma Acuminata
ZONE:04,214,4.01,0,0.0,5343264,2018,Condyloma Acuminata
Ang Thong,9,3.2,0,0.0,281014,2018,Condyloma Acuminata
Lop Buri,74,9.76,0,0.0,758003,2018,Condyloma Acuminata
Nakhon Nayok,10,3.85,0,0.0,259718,2018,Condyloma Acuminata
Nonthaburi,15,1.21,0,0.0,1238015,2018,Condyloma Acuminata
P.Nakhon S.Ayutthaya,8,0.98,0,0.0,815647,2018,Condyloma Acuminata
Pathum Thani,57,5.01,0,0.0,1137603,2018,Condyloma Acuminata
Saraburi,23,3.57,0,0.0,643531,2018,Condyloma Acuminata
Sing Buri,18,8.58,0,0.0,209733,2018,Condyloma Acuminata
ZONE:05,233,4.38,0,0.0,5324608,2018,Condyloma Acuminata
Kanchanaburi,75,8.42,0,0.0,890565,2018,Condyloma Acuminata
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Condyloma Acuminata
Phetchaburi,27,5.59,0,0.0,483335,2018,Condyloma Acuminata
Prachuap Khiri Khan,19,3.48,0,0.0,546396,2018,Condyloma Acuminata
Ratchaburi,80,9.17,0,0.0,872615,2018,Condyloma Acuminata
Samut Sakhon,24,4.19,0,0.0,573215,2018,Condyloma Acuminata
Samut Songkhram,3,1.55,0,0.0,193847,2018,Condyloma Acuminata
Suphan Buri,5,0.59,0,0.0,850362,2018,Condyloma Acuminata
ZONE:06,526,8.64,0,0.0,6088563,2018,Condyloma Acuminata
Chachoengsao,51,7.16,0,0.0,712449,2018,Condyloma Acuminata
Chanthaburi,96,17.93,0,0.0,535478,2018,Condyloma Acuminata
Chon Buri,120,7.88,0,0.0,1522285,2018,Condyloma Acuminata
Prachin Buri,27,5.51,0,0.0,489592,2018,Condyloma Acuminata
Rayong,88,12.27,0,0.0,717276,2018,Condyloma Acuminata
Sa Kaeo,18,3.2,0,0.0,563014,2018,Condyloma Acuminata
Samut Prakan,116,8.8,0,0.0,1318687,2018,Condyloma Acuminata
Trat,10,4.35,0,0.0,229782,2018,Condyloma Acuminata
ZONE:07,244,4.82,0,0.0,5062199,2018,Condyloma Acuminata
Kalasin,22,2.23,0,0.0,985676,2018,Condyloma Acuminata
Khon Kaen,141,7.81,0,0.0,1805903,2018,Condyloma Acuminata
Maha Sarakham,27,2.8,0,0.0,963060,2018,Condyloma Acuminata
Roi Et,54,4.13,0,0.0,1307560,2018,Condyloma Acuminata
ZONE:08,177,3.19,0,0.0,5553738,2018,Condyloma Acuminata
Bungkan,9,2.13,0,0.0,423485,2018,Condyloma Acuminata
Loei,41,6.38,0,0.0,642220,2018,Condyloma Acuminata
Nakhon Phanom,25,3.48,0,0.0,718406,2018,Condyloma Acuminata
Nong Bua Lam Phu,2,0.39,0,0.0,511878,2018,Condyloma Acuminata
Nong Khai,35,6.71,0,0.0,521995,2018,Condyloma Acuminata
Sakon Nakhon,20,1.74,0,0.0,1150876,2018,Condyloma Acuminata
Udon Thani,45,2.84,0,0.0,1584878,2018,Condyloma Acuminata
ZONE:09,328,4.84,0,0.0,6772779,2018,Condyloma Acuminata
Buri Ram,67,4.2,0,0.0,1593378,2018,Condyloma Acuminata
Chaiyaphum,47,4.13,0,0.0,1139067,2018,Condyloma Acuminata
Nakhon Ratchasima,195,7.38,0,0.0,2642815,2018,Condyloma Acuminata
Surin,19,1.36,0,0.0,1397519,2018,Condyloma Acuminata
ZONE:10,283,6.13,0,0.0,4613643,2018,Condyloma Acuminata
Amnat Charoen,17,4.49,0,0.0,378363,2018,Condyloma Acuminata
Mukdahan,13,3.7,0,0.0,351532,2018,Condyloma Acuminata
Si Sa Ket,135,9.17,0,0.0,1472521,2018,Condyloma Acuminata
Ubon Ratchathani,101,5.4,0,0.0,1872091,2018,Condyloma Acuminata
Yasothon,17,3.15,0,0.0,539136,2018,Condyloma Acuminata
ZONE:11,210,4.7,0,0.0,4466673,2018,Condyloma Acuminata
Chumphon,13,2.55,0,0.0,510307,2018,Condyloma Acuminata
Krabi,4,0.85,0,0.0,471754,2018,Condyloma Acuminata
Nakhon Si Thammarat,42,2.69,0,0.0,1558958,2018,Condyloma Acuminata
Phangnga,11,4.11,0,0.0,267866,2018,Condyloma Acuminata
Phuket,79,19.45,0,0.0,406113,2018,Condyloma Acuminata
Ranong,0,0.0,0,0.0,191134,2018,Condyloma Acuminata
Surat Thani,61,5.75,0,0.0,1060541,2018,Condyloma Acuminata
ZONE:12,165,3.33,0,0.0,4960215,2018,Condyloma Acuminata
Narathiwat,18,2.25,0,0.0,799357,2018,Condyloma Acuminata
Pattani,0,0.0,0,0.0,713937,2018,Condyloma Acuminata
Phatthalung,20,3.81,0,0.0,524951,2018,Condyloma Acuminata
Satun,4,1.25,0,0.0,320637,2018,Condyloma Acuminata
Songkhla,97,6.79,0,0.0,1428429,2018,Condyloma Acuminata
Trang,20,3.11,0,0.0,643093,2018,Condyloma Acuminata
Yala,6,1.13,0,0.0,529811,2018,Condyloma Acuminata
ZONE:13,788,13.87,0,0.0,5679532,2018,Condyloma Acuminata
Bangkok,788,13.87,0,0.0,5679532,2018,Condyloma Acuminata
Total,3093,4.67,0,0.0,66171439,2022,Condyloma Acuminata
ZONE:01,384,6.54,0,0.0,5874503,2022,Condyloma Acuminata
Chiang Mai,164,9.17,0,0.0,1789385,2022,Condyloma Acuminata
Chiang Rai,108,8.32,0,0.0,1298425,2022,Condyloma Acuminata
Lampang,4,0.55,0,0.0,724678,2022,Condyloma Acuminata
Lamphun,3,0.75,0,0.0,401139,2022,Condyloma Acuminata
Mae Hong Son,20,7.0,0,0.0,285916,2022,Condyloma Acuminata
Nan,20,4.2,0,0.0,475875,2022,Condyloma Acuminata
Phayao,54,11.63,0,0.0,464505,2022,Condyloma Acuminata
Phrae,11,2.53,0,0.0,434580,2022,Condyloma Acuminata
ZONE:02,162,4.58,0,0.0,3533839,2022,Condyloma Acuminata
Phetchabun,88,8.99,0,0.0,978372,2022,Condyloma Acuminata
Phitsanulok,32,3.78,0,0.0,847384,2022,Condyloma Acuminata
Sukhothai,13,2.22,0,0.0,585352,2022,Condyloma Acuminata
Tak,19,2.81,0,0.0,676583,2022,Condyloma Acuminata
Uttaradit,10,2.24,0,0.0,446148,2022,Condyloma Acuminata
ZONE:03,76,2.6,0,0.0,2922114,2022,Condyloma Acuminata
Chai Nat,3,0.94,0,0.0,320432,2022,Condyloma Acuminata
Kamphaeng Phet,45,6.32,0,0.0,712143,2022,Condyloma Acuminata
Nakhon Sawan,19,1.84,0,0.0,1035028,2022,Condyloma Acuminata
Phichit,0,0.0,0,0.0,529395,2022,Condyloma Acuminata
Uthai Thani,9,2.77,0,0.0,325116,2022,Condyloma Acuminata
ZONE:04,163,3.01,0,0.0,5422367,2022,Condyloma Acuminata
Ang Thong,3,1.09,0,0.0,274763,2022,Condyloma Acuminata
Lop Buri,33,4.46,0,0.0,739473,2022,Condyloma Acuminata
Nakhon Nayok,2,0.77,0,0.0,260433,2022,Condyloma Acuminata
Nonthaburi,19,1.47,0,0.0,1288637,2022,Condyloma Acuminata
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,820512,2022,Condyloma Acuminata
Pathum Thani,61,5.13,0,0.0,1190060,2022,Condyloma Acuminata
Saraburi,18,2.8,0,0.0,643963,2022,Condyloma Acuminata
Sing Buri,25,12.22,0,0.0,204526,2022,Condyloma Acuminata
ZONE:05,186,3.49,0,0.0,5333543,2022,Condyloma Acuminata
Kanchanaburi,39,4.36,0,0.0,894054,2022,Condyloma Acuminata
Nakhon Pathom,6,0.65,0,0.0,922171,2022,Condyloma Acuminata
Phetchaburi,17,3.52,0,0.0,482875,2022,Condyloma Acuminata
Prachuap Khiri Khan,26,4.7,0,0.0,553171,2022,Condyloma Acuminata
Ratchaburi,51,5.87,0,0.0,868281,2022,Condyloma Acuminata
Samut Sakhon,21,3.58,0,0.0,586789,2022,Condyloma Acuminata
Samut Songkhram,0,0.0,0,0.0,190842,2022,Condyloma Acuminata
Suphan Buri,26,3.11,0,0.0,835360,2022,Condyloma Acuminata
ZONE:06,348,5.58,0,0.0,6237892,2022,Condyloma Acuminata
Chachoengsao,22,3.04,0,0.0,724178,2022,Condyloma Acuminata
Chanthaburi,61,11.37,0,0.0,536557,2022,Condyloma Acuminata
Chon Buri,121,7.64,0,0.0,1583672,2022,Condyloma Acuminata
Prachin Buri,2,0.4,0,0.0,495325,2022,Condyloma Acuminata
Rayong,38,5.06,0,0.0,751343,2022,Condyloma Acuminata
Sa Kaeo,15,2.67,0,0.0,561992,2022,Condyloma Acuminata
Samut Prakan,78,5.75,0,0.0,1356449,2022,Condyloma Acuminata
Trat,11,4.82,0,0.0,228376,2022,Condyloma Acuminata
ZONE:07,217,4.33,0,0.0,5010756,2022,Condyloma Acuminata
Kalasin,18,1.85,0,0.0,975570,2022,Condyloma Acuminata
Khon Kaen,115,6.42,0,0.0,1790863,2022,Condyloma Acuminata
Maha Sarakham,44,4.64,0,0.0,948310,2022,Condyloma Acuminata
Roi Et,40,3.09,0,0.0,1296013,2022,Condyloma Acuminata
ZONE:08,91,1.65,0,0.0,5516407,2022,Condyloma Acuminata
Bungkan,4,0.95,0,0.0,421995,2022,Condyloma Acuminata
Loei,27,4.23,0,0.0,638732,2022,Condyloma Acuminata
Nakhon Phanom,8,1.12,0,0.0,717040,2022,Condyloma Acuminata
Nong Bua Lam Phu,4,0.79,0,0.0,509001,2022,Condyloma Acuminata
Nong Khai,41,7.93,0,0.0,516843,2022,Condyloma Acuminata
Sakon Nakhon,2,0.17,0,0.0,1146286,2022,Condyloma Acuminata
Udon Thani,5,0.32,0,0.0,1566510,2022,Condyloma Acuminata
ZONE:09,249,3.71,0,0.0,6712454,2022,Condyloma Acuminata
Buri Ram,44,2.79,0,0.0,1579805,2022,Condyloma Acuminata
Chaiyaphum,24,2.14,0,0.0,1122265,2022,Condyloma Acuminata
Nakhon Ratchasima,125,4.75,0,0.0,2634154,2022,Condyloma Acuminata
Surin,56,4.07,0,0.0,1376230,2022,Condyloma Acuminata
ZONE:10,292,6.37,0,0.0,4587303,2022,Condyloma Acuminata
Amnat Charoen,12,3.19,0,0.0,376350,2022,Condyloma Acuminata
Mukdahan,5,1.42,0,0.0,351484,2022,Condyloma Acuminata
Si Sa Ket,92,6.31,0,0.0,1457556,2022,Condyloma Acuminata
Ubon Ratchathani,154,8.24,0,0.0,1868519,2022,Condyloma Acuminata
Yasothon,29,5.44,0,0.0,533394,2022,Condyloma Acuminata
ZONE:11,224,4.99,0,0.0,4492012,2022,Condyloma Acuminata
Chumphon,17,3.34,0,0.0,509479,2022,Condyloma Acuminata
Krabi,6,1.25,0,0.0,479351,2022,Condyloma Acuminata
Nakhon Si Thammarat,38,2.45,0,0.0,1549344,2022,Condyloma Acuminata
Phangnga,6,2.24,0,0.0,268016,2022,Condyloma Acuminata
Phuket,82,19.58,0,0.0,418785,2022,Condyloma Acuminata
Ranong,10,5.14,0,0.0,194573,2022,Condyloma Acuminata
Surat Thani,65,6.06,0,0.0,1072464,2022,Condyloma Acuminata
ZONE:12,111,2.22,0,0.0,5000255,2022,Condyloma Acuminata
Narathiwat,2,0.25,0,0.0,809660,2022,Condyloma Acuminata
Pattani,1,0.14,0,0.0,729581,2022,Condyloma Acuminata
Phatthalung,21,4.02,0,0.0,522541,2022,Condyloma Acuminata
Satun,13,4.0,0,0.0,324835,2022,Condyloma Acuminata
Songkhla,57,3.98,0,0.0,1431536,2022,Condyloma Acuminata
Trang,9,1.41,0,0.0,639788,2022,Condyloma Acuminata
Yala,8,1.48,0,0.0,542314,2022,Condyloma Acuminata
ZONE:13,590,10.67,0,0.0,5527994,2022,Condyloma Acuminata
Bangkok,590,10.67,0,0.0,5527994,2022,Condyloma Acuminata
Total,575,0.91,0,0.0,62933515,2007,Condyloma Acuminata
North Region,177,1.49,0,0.0,11881352,2007,Condyloma Acuminata
Zone:1,90,1.57,0,0.0,5750312,2007,Condyloma Acuminata
Chiang Mai,2,0.12,0,0.0,1661349,2007,Condyloma Acuminata
Chiang Rai,17,1.39,0,0.0,1225364,2007,Condyloma Acuminata
Lampang,17,2.2,0,0.0,772202,2007,Condyloma Acuminata
Lamphun,0,0.0,0,0.0,405361,2007,Condyloma Acuminata
Mae Hong Son,1,0.39,0,0.0,254990,2007,Condyloma Acuminata
Nan,0,0.0,0,0.0,477522,2007,Condyloma Acuminata
Phayao,53,10.9,0,0.0,486399,2007,Condyloma Acuminata
