Areas,Count,Month,Type,Year,Disease
Trat,0,May,Deaths,2018,STDLGV
ZONE:07,0,May,Deaths,2018,STDLGV
Kalasin,0,May,Deaths,2018,STDLGV
Khon Kaen,0,May,Deaths,2018,STDLGV
Maha Sarakham,0,May,Deaths,2018,STDLGV
Roi Et,0,May,Deaths,2018,STDLGV
ZONE:08,0,May,Deaths,2018,STDLGV
Bungkan,0,May,Deaths,2018,STDLGV
Loei,0,May,Deaths,2018,STDLGV
Nakhon Phanom,0,May,Deaths,2018,STDLGV
Nong Bua Lam Phu,0,May,Deaths,2018,STDLGV
Nong Khai,0,May,Deaths,2018,STDLGV
Sakon Nakhon,0,May,Deaths,2018,STDLGV
Udon Thani,0,May,Deaths,2018,STDLGV
ZONE:09,0,May,Deaths,2018,STDLGV
Buri Ram,0,May,Deaths,2018,STDLGV
Chaiyaphum,0,May,Deaths,2018,STDLGV
Nakhon Ratchasima,0,May,Deaths,2018,STDLGV
Surin,0,May,Deaths,2018,STDLGV
ZONE:10,0,May,Deaths,2018,STDLGV
Amnat Charoen,0,May,Deaths,2018,STDLGV
Mukdahan,0,May,Deaths,2018,STDLGV
Si Sa Ket,0,May,Deaths,2018,STDLGV
Ubon Ratchathani,0,May,Deaths,2018,STDLGV
Yasothon,0,May,Deaths,2018,STDLGV
ZONE:11,0,May,Deaths,2018,STDLGV
Chumphon,0,May,Deaths,2018,STDLGV
Krabi,0,May,Deaths,2018,STDLGV
Nakhon Si Thammarat,0,May,Deaths,2018,STDLGV
Phangnga,0,May,Deaths,2018,STDLGV
Phuket,0,May,Deaths,2018,STDLGV
Ranong,0,May,Deaths,2018,STDLGV
Surat Thani,0,May,Deaths,2018,STDLGV
ZONE:12,0,May,Deaths,2018,STDLGV
Narathiwat,0,May,Deaths,2018,STDLGV
Pattani,0,May,Deaths,2018,STDLGV
Phatthalung,0,May,Deaths,2018,STDLGV
Satun,0,May,Deaths,2018,STDLGV
Songkhla,0,May,Deaths,2018,STDLGV
Trang,0,May,Deaths,2018,STDLGV
Yala,0,May,Deaths,2018,STDLGV
ZONE:13,0,May,Deaths,2018,STDLGV
Bangkok,0,May,Deaths,2018,STDLGV
Total,64,June,Cases,2018,STDLGV
ZONE:01,6,June,Cases,2018,STDLGV
Chiang Mai,6,June,Cases,2018,STDLGV
Chiang Rai,0,June,Cases,2018,STDLGV
Lampang,0,June,Cases,2018,STDLGV
Lamphun,0,June,Cases,2018,STDLGV
Mae Hong Son,0,June,Cases,2018,STDLGV
Nan,0,June,Cases,2018,STDLGV
Phayao,0,June,Cases,2018,STDLGV
Phrae,0,June,Cases,2018,STDLGV
ZONE:02,0,June,Cases,2018,STDLGV
Phetchabun,0,June,Cases,2018,STDLGV
Phitsanulok,0,June,Cases,2018,STDLGV
Sukhothai,0,June,Cases,2018,STDLGV
Tak,0,June,Cases,2018,STDLGV
Uttaradit,0,June,Cases,2018,STDLGV
ZONE:03,0,June,Cases,2018,STDLGV
Chai Nat,0,June,Cases,2018,STDLGV
Kamphaeng Phet,0,June,Cases,2018,STDLGV
Nakhon Sawan,0,June,Cases,2018,STDLGV
Phichit,0,June,Cases,2018,STDLGV
Uthai Thani,0,June,Cases,2018,STDLGV
ZONE:04,1,June,Cases,2018,STDLGV
Ang Thong,0,June,Cases,2018,STDLGV
Lop Buri,0,June,Cases,2018,STDLGV
Nakhon Nayok,0,June,Cases,2018,STDLGV
Nonthaburi,0,June,Cases,2018,STDLGV
P.Nakhon S.Ayutthaya,1,June,Cases,2018,STDLGV
Pathum Thani,0,June,Cases,2018,STDLGV
Saraburi,0,June,Cases,2018,STDLGV
Sing Buri,0,June,Cases,2018,STDLGV
ZONE:05,0,June,Cases,2018,STDLGV
Kanchanaburi,0,June,Cases,2018,STDLGV
Nakhon Pathom,0,June,Cases,2018,STDLGV
Phetchaburi,0,June,Cases,2018,STDLGV
Prachuap Khiri Khan,0,June,Cases,2018,STDLGV
Ratchaburi,0,June,Cases,2018,STDLGV
Samut Sakhon,0,June,Cases,2018,STDLGV
Samut Songkhram,0,June,Cases,2018,STDLGV
Suphan Buri,0,June,Cases,2018,STDLGV
ZONE:06,45,June,Cases,2018,STDLGV
Chachoengsao,0,June,Cases,2018,STDLGV
Chanthaburi,44,June,Cases,2018,STDLGV
Chon Buri,0,June,Cases,2018,STDLGV
Prachin Buri,0,June,Cases,2018,STDLGV
Rayong,0,June,Cases,2018,STDLGV
Sa Kaeo,0,June,Cases,2018,STDLGV
Samut Prakan,1,June,Cases,2018,STDLGV
Trat,0,June,Cases,2018,STDLGV
ZONE:07,0,June,Cases,2018,STDLGV
Kalasin,0,June,Cases,2018,STDLGV
Khon Kaen,0,June,Cases,2018,STDLGV
Maha Sarakham,0,June,Cases,2018,STDLGV
Roi Et,0,June,Cases,2018,STDLGV
ZONE:08,0,June,Cases,2018,STDLGV
Bungkan,0,June,Cases,2018,STDLGV
Loei,0,June,Cases,2018,STDLGV
Nakhon Phanom,0,June,Cases,2018,STDLGV
Nong Bua Lam Phu,0,June,Cases,2018,STDLGV
Nong Khai,0,June,Cases,2018,STDLGV
Sakon Nakhon,0,June,Cases,2018,STDLGV
Udon Thani,0,June,Cases,2018,STDLGV
ZONE:09,3,June,Cases,2018,STDLGV
Buri Ram,2,June,Cases,2018,STDLGV
Chaiyaphum,0,June,Cases,2018,STDLGV
Nakhon Ratchasima,1,June,Cases,2018,STDLGV
Surin,0,June,Cases,2018,STDLGV
ZONE:10,4,June,Cases,2018,STDLGV
Amnat Charoen,0,June,Cases,2018,STDLGV
Mukdahan,1,June,Cases,2018,STDLGV
Si Sa Ket,0,June,Cases,2018,STDLGV
Ubon Ratchathani,2,June,Cases,2018,STDLGV
Yasothon,1,June,Cases,2018,STDLGV
ZONE:11,1,June,Cases,2018,STDLGV
Chumphon,0,June,Cases,2018,STDLGV
Krabi,0,June,Cases,2018,STDLGV
Nakhon Si Thammarat,0,June,Cases,2018,STDLGV
Phangnga,0,June,Cases,2018,STDLGV
Phuket,0,June,Cases,2018,STDLGV
Ranong,0,June,Cases,2018,STDLGV
Surat Thani,1,June,Cases,2018,STDLGV
ZONE:12,4,June,Cases,2018,STDLGV
Narathiwat,0,June,Cases,2018,STDLGV
Pattani,0,June,Cases,2018,STDLGV
Phatthalung,0,June,Cases,2018,STDLGV
Satun,0,June,Cases,2018,STDLGV
Songkhla,4,June,Cases,2018,STDLGV
Trang,0,June,Cases,2018,STDLGV
Yala,0,June,Cases,2018,STDLGV
ZONE:13,0,June,Cases,2018,STDLGV
Bangkok,0,June,Cases,2018,STDLGV
Total,0,June,Deaths,2018,STDLGV
ZONE:01,0,June,Deaths,2018,STDLGV
Chiang Mai,0,June,Deaths,2018,STDLGV
Chiang Rai,0,June,Deaths,2018,STDLGV
Lampang,0,June,Deaths,2018,STDLGV
Lamphun,0,June,Deaths,2018,STDLGV
Mae Hong Son,0,June,Deaths,2018,STDLGV
Nan,0,June,Deaths,2018,STDLGV
Phayao,0,June,Deaths,2018,STDLGV
Phrae,0,June,Deaths,2018,STDLGV
ZONE:02,0,June,Deaths,2018,STDLGV
Phetchabun,0,June,Deaths,2018,STDLGV
Phitsanulok,0,June,Deaths,2018,STDLGV
Sukhothai,0,June,Deaths,2018,STDLGV
Tak,0,June,Deaths,2018,STDLGV
Uttaradit,0,June,Deaths,2018,STDLGV
ZONE:03,0,June,Deaths,2018,STDLGV
Chai Nat,0,June,Deaths,2018,STDLGV
Kamphaeng Phet,0,June,Deaths,2018,STDLGV
Nakhon Sawan,0,June,Deaths,2018,STDLGV
Phichit,0,June,Deaths,2018,STDLGV
Uthai Thani,0,June,Deaths,2018,STDLGV
ZONE:04,0,June,Deaths,2018,STDLGV
Ang Thong,0,June,Deaths,2018,STDLGV
Lop Buri,0,June,Deaths,2018,STDLGV
Nakhon Nayok,0,June,Deaths,2018,STDLGV
Nonthaburi,0,June,Deaths,2018,STDLGV
P.Nakhon S.Ayutthaya,0,June,Deaths,2018,STDLGV
Pathum Thani,0,June,Deaths,2018,STDLGV
Saraburi,0,June,Deaths,2018,STDLGV
Sing Buri,0,June,Deaths,2018,STDLGV
ZONE:05,0,June,Deaths,2018,STDLGV
Kanchanaburi,0,June,Deaths,2018,STDLGV
Nakhon Pathom,0,June,Deaths,2018,STDLGV
Phetchaburi,0,June,Deaths,2018,STDLGV
Prachuap Khiri Khan,0,June,Deaths,2018,STDLGV
Ratchaburi,0,June,Deaths,2018,STDLGV
Samut Sakhon,0,June,Deaths,2018,STDLGV
Samut Songkhram,0,June,Deaths,2018,STDLGV
Suphan Buri,0,June,Deaths,2018,STDLGV
ZONE:06,0,June,Deaths,2018,STDLGV
Chachoengsao,0,June,Deaths,2018,STDLGV
Chanthaburi,0,June,Deaths,2018,STDLGV
Chon Buri,0,June,Deaths,2018,STDLGV
Prachin Buri,0,June,Deaths,2018,STDLGV
Rayong,0,June,Deaths,2018,STDLGV
Sa Kaeo,0,June,Deaths,2018,STDLGV
Samut Prakan,0,June,Deaths,2018,STDLGV
Trat,0,June,Deaths,2018,STDLGV
ZONE:07,0,June,Deaths,2018,STDLGV
Kalasin,0,June,Deaths,2018,STDLGV
Khon Kaen,0,June,Deaths,2018,STDLGV
Maha Sarakham,0,June,Deaths,2018,STDLGV
Roi Et,0,June,Deaths,2018,STDLGV
ZONE:08,0,June,Deaths,2018,STDLGV
Bungkan,0,June,Deaths,2018,STDLGV
Loei,0,June,Deaths,2018,STDLGV
Nakhon Phanom,0,June,Deaths,2018,STDLGV
Nong Bua Lam Phu,0,June,Deaths,2018,STDLGV
Nong Khai,0,June,Deaths,2018,STDLGV
Sakon Nakhon,0,June,Deaths,2018,STDLGV
Udon Thani,0,June,Deaths,2018,STDLGV
ZONE:09,0,June,Deaths,2018,STDLGV
Buri Ram,0,June,Deaths,2018,STDLGV
Chaiyaphum,0,June,Deaths,2018,STDLGV
Nakhon Ratchasima,0,June,Deaths,2018,STDLGV
Surin,0,June,Deaths,2018,STDLGV
ZONE:10,0,June,Deaths,2018,STDLGV
Amnat Charoen,0,June,Deaths,2018,STDLGV
Mukdahan,0,June,Deaths,2018,STDLGV
Si Sa Ket,0,June,Deaths,2018,STDLGV
Ubon Ratchathani,0,June,Deaths,2018,STDLGV
Yasothon,0,June,Deaths,2018,STDLGV
ZONE:11,0,June,Deaths,2018,STDLGV
Chumphon,0,June,Deaths,2018,STDLGV
Krabi,0,June,Deaths,2018,STDLGV
Nakhon Si Thammarat,0,June,Deaths,2018,STDLGV
Phangnga,0,June,Deaths,2018,STDLGV
Phuket,0,June,Deaths,2018,STDLGV
Ranong,0,June,Deaths,2018,STDLGV
Surat Thani,0,June,Deaths,2018,STDLGV
ZONE:12,0,June,Deaths,2018,STDLGV
Narathiwat,0,June,Deaths,2018,STDLGV
Pattani,0,June,Deaths,2018,STDLGV
Phatthalung,0,June,Deaths,2018,STDLGV
Satun,0,June,Deaths,2018,STDLGV
Songkhla,0,June,Deaths,2018,STDLGV
Trang,0,June,Deaths,2018,STDLGV
Yala,0,June,Deaths,2018,STDLGV
ZONE:13,0,June,Deaths,2018,STDLGV
Bangkok,0,June,Deaths,2018,STDLGV
Total,43,July,Cases,2018,STDLGV
ZONE:01,12,July,Cases,2018,STDLGV
Chiang Mai,8,July,Cases,2018,STDLGV
Chiang Rai,4,July,Cases,2018,STDLGV
Lampang,0,July,Cases,2018,STDLGV
Lamphun,0,July,Cases,2018,STDLGV
Mae Hong Son,0,July,Cases,2018,STDLGV
Nan,0,July,Cases,2018,STDLGV
Phayao,0,July,Cases,2018,STDLGV
Phrae,0,July,Cases,2018,STDLGV
ZONE:02,1,July,Cases,2018,STDLGV
Phetchabun,1,July,Cases,2018,STDLGV
Phitsanulok,0,July,Cases,2018,STDLGV
Sukhothai,0,July,Cases,2018,STDLGV
Tak,0,July,Cases,2018,STDLGV
Uttaradit,0,July,Cases,2018,STDLGV
ZONE:03,0,July,Cases,2018,STDLGV
Chai Nat,0,July,Cases,2018,STDLGV
Kamphaeng Phet,0,July,Cases,2018,STDLGV
Nakhon Sawan,0,July,Cases,2018,STDLGV
Phichit,0,July,Cases,2018,STDLGV
Uthai Thani,0,July,Cases,2018,STDLGV
ZONE:04,0,July,Cases,2018,STDLGV
Ang Thong,0,July,Cases,2018,STDLGV
Lop Buri,0,July,Cases,2018,STDLGV
Nakhon Nayok,0,July,Cases,2018,STDLGV
Nonthaburi,0,July,Cases,2018,STDLGV
P.Nakhon S.Ayutthaya,0,July,Cases,2018,STDLGV
Pathum Thani,0,July,Cases,2018,STDLGV
Saraburi,0,July,Cases,2018,STDLGV
Sing Buri,0,July,Cases,2018,STDLGV
ZONE:05,0,July,Cases,2018,STDLGV
Kanchanaburi,0,July,Cases,2018,STDLGV
Nakhon Pathom,0,July,Cases,2018,STDLGV
Phetchaburi,0,July,Cases,2018,STDLGV
Prachuap Khiri Khan,0,July,Cases,2018,STDLGV
Ratchaburi,0,July,Cases,2018,STDLGV
Samut Sakhon,0,July,Cases,2018,STDLGV
Samut Songkhram,0,July,Cases,2018,STDLGV
Suphan Buri,0,July,Cases,2018,STDLGV
ZONE:06,27,July,Cases,2018,STDLGV
Chachoengsao,0,July,Cases,2018,STDLGV
Chanthaburi,26,July,Cases,2018,STDLGV
Chon Buri,0,July,Cases,2018,STDLGV
Prachin Buri,0,July,Cases,2018,STDLGV
Rayong,0,July,Cases,2018,STDLGV
Sa Kaeo,0,July,Cases,2018,STDLGV
Samut Prakan,1,July,Cases,2018,STDLGV
Trat,0,July,Cases,2018,STDLGV
ZONE:07,1,July,Cases,2018,STDLGV
Kalasin,0,July,Cases,2018,STDLGV
Khon Kaen,1,July,Cases,2018,STDLGV
Maha Sarakham,0,July,Cases,2018,STDLGV
Roi Et,0,July,Cases,2018,STDLGV
ZONE:08,0,July,Cases,2018,STDLGV
Bungkan,0,July,Cases,2018,STDLGV
Loei,0,July,Cases,2018,STDLGV
Nakhon Phanom,0,July,Cases,2018,STDLGV
Nong Bua Lam Phu,0,July,Cases,2018,STDLGV
Nong Khai,0,July,Cases,2018,STDLGV
Sakon Nakhon,0,July,Cases,2018,STDLGV
Udon Thani,0,July,Cases,2018,STDLGV
ZONE:09,0,July,Cases,2018,STDLGV
Buri Ram,0,July,Cases,2018,STDLGV
Chaiyaphum,0,July,Cases,2018,STDLGV
Nakhon Ratchasima,0,July,Cases,2018,STDLGV
Surin,0,July,Cases,2018,STDLGV
ZONE:10,1,July,Cases,2018,STDLGV
Amnat Charoen,0,July,Cases,2018,STDLGV
Mukdahan,0,July,Cases,2018,STDLGV
Si Sa Ket,0,July,Cases,2018,STDLGV
Ubon Ratchathani,1,July,Cases,2018,STDLGV
Yasothon,0,July,Cases,2018,STDLGV
ZONE:11,1,July,Cases,2018,STDLGV
Chumphon,0,July,Cases,2018,STDLGV
Krabi,0,July,Cases,2018,STDLGV
Nakhon Si Thammarat,1,July,Cases,2018,STDLGV
Phangnga,0,July,Cases,2018,STDLGV
Phuket,0,July,Cases,2018,STDLGV
Ranong,0,July,Cases,2018,STDLGV
Surat Thani,0,July,Cases,2018,STDLGV
ZONE:12,0,July,Cases,2018,STDLGV
Narathiwat,0,July,Cases,2018,STDLGV
Pattani,0,July,Cases,2018,STDLGV
Phatthalung,0,July,Cases,2018,STDLGV
Satun,0,July,Cases,2018,STDLGV
Songkhla,0,July,Cases,2018,STDLGV
Trang,0,July,Cases,2018,STDLGV
Yala,0,July,Cases,2018,STDLGV
ZONE:13,0,July,Cases,2018,STDLGV
Bangkok,0,July,Cases,2018,STDLGV
Total,0,July,Deaths,2018,STDLGV
ZONE:01,0,July,Deaths,2018,STDLGV
Chiang Mai,0,July,Deaths,2018,STDLGV
Chiang Rai,0,July,Deaths,2018,STDLGV
Lampang,0,July,Deaths,2018,STDLGV
Lamphun,0,July,Deaths,2018,STDLGV
Mae Hong Son,0,July,Deaths,2018,STDLGV
Nan,0,July,Deaths,2018,STDLGV
Phayao,0,July,Deaths,2018,STDLGV
Phrae,0,July,Deaths,2018,STDLGV
ZONE:02,0,July,Deaths,2018,STDLGV
Phetchabun,0,July,Deaths,2018,STDLGV
Phitsanulok,0,July,Deaths,2018,STDLGV
Sukhothai,0,July,Deaths,2018,STDLGV
Tak,0,July,Deaths,2018,STDLGV
Uttaradit,0,July,Deaths,2018,STDLGV
ZONE:03,0,July,Deaths,2018,STDLGV
Chai Nat,0,July,Deaths,2018,STDLGV
Kamphaeng Phet,0,July,Deaths,2018,STDLGV
Nakhon Sawan,0,July,Deaths,2018,STDLGV
Phichit,0,July,Deaths,2018,STDLGV
Uthai Thani,0,July,Deaths,2018,STDLGV
ZONE:04,0,July,Deaths,2018,STDLGV
Ang Thong,0,July,Deaths,2018,STDLGV
Lop Buri,0,July,Deaths,2018,STDLGV
Nakhon Nayok,0,July,Deaths,2018,STDLGV
Nonthaburi,0,July,Deaths,2018,STDLGV
P.Nakhon S.Ayutthaya,0,July,Deaths,2018,STDLGV
Pathum Thani,0,July,Deaths,2018,STDLGV
Saraburi,0,July,Deaths,2018,STDLGV
Sing Buri,0,July,Deaths,2018,STDLGV
ZONE:05,0,July,Deaths,2018,STDLGV
Kanchanaburi,0,July,Deaths,2018,STDLGV
Nakhon Pathom,0,July,Deaths,2018,STDLGV
Phetchaburi,0,July,Deaths,2018,STDLGV
Prachuap Khiri Khan,0,July,Deaths,2018,STDLGV
Ratchaburi,0,July,Deaths,2018,STDLGV
Samut Sakhon,0,July,Deaths,2018,STDLGV
Samut Songkhram,0,July,Deaths,2018,STDLGV
Suphan Buri,0,July,Deaths,2018,STDLGV
ZONE:06,0,July,Deaths,2018,STDLGV
Chachoengsao,0,July,Deaths,2018,STDLGV
Chanthaburi,0,July,Deaths,2018,STDLGV
Chon Buri,0,July,Deaths,2018,STDLGV
Prachin Buri,0,July,Deaths,2018,STDLGV
Rayong,0,July,Deaths,2018,STDLGV
Sa Kaeo,0,July,Deaths,2018,STDLGV
Samut Prakan,0,July,Deaths,2018,STDLGV
Trat,0,July,Deaths,2018,STDLGV
ZONE:07,0,July,Deaths,2018,STDLGV
Kalasin,0,July,Deaths,2018,STDLGV
Khon Kaen,0,July,Deaths,2018,STDLGV
Maha Sarakham,0,July,Deaths,2018,STDLGV
Roi Et,0,July,Deaths,2018,STDLGV
ZONE:08,0,July,Deaths,2018,STDLGV
Bungkan,0,July,Deaths,2018,STDLGV
Loei,0,July,Deaths,2018,STDLGV
Nakhon Phanom,0,July,Deaths,2018,STDLGV
Nong Bua Lam Phu,0,July,Deaths,2018,STDLGV
Nong Khai,0,July,Deaths,2018,STDLGV
Sakon Nakhon,0,July,Deaths,2018,STDLGV
Udon Thani,0,July,Deaths,2018,STDLGV
ZONE:09,0,July,Deaths,2018,STDLGV
Buri Ram,0,July,Deaths,2018,STDLGV
Chaiyaphum,0,July,Deaths,2018,STDLGV
Nakhon Ratchasima,0,July,Deaths,2018,STDLGV
Surin,0,July,Deaths,2018,STDLGV
ZONE:10,0,July,Deaths,2018,STDLGV
Amnat Charoen,0,July,Deaths,2018,STDLGV
Mukdahan,0,July,Deaths,2018,STDLGV
Si Sa Ket,0,July,Deaths,2018,STDLGV
Ubon Ratchathani,0,July,Deaths,2018,STDLGV
Yasothon,0,July,Deaths,2018,STDLGV
ZONE:11,0,July,Deaths,2018,STDLGV
Chumphon,0,July,Deaths,2018,STDLGV
Krabi,0,July,Deaths,2018,STDLGV
Nakhon Si Thammarat,0,July,Deaths,2018,STDLGV
Phangnga,0,July,Deaths,2018,STDLGV
Phuket,0,July,Deaths,2018,STDLGV
Ranong,0,July,Deaths,2018,STDLGV
Surat Thani,0,July,Deaths,2018,STDLGV
ZONE:12,0,July,Deaths,2018,STDLGV
Narathiwat,0,July,Deaths,2018,STDLGV
Pattani,0,July,Deaths,2018,STDLGV
Phatthalung,0,July,Deaths,2018,STDLGV
Satun,0,July,Deaths,2018,STDLGV
Songkhla,0,July,Deaths,2018,STDLGV
Trang,0,July,Deaths,2018,STDLGV
Yala,0,July,Deaths,2018,STDLGV
ZONE:13,0,July,Deaths,2018,STDLGV
Bangkok,0,July,Deaths,2018,STDLGV
Total,34,Aug,Cases,2018,STDLGV
ZONE:01,9,Aug,Cases,2018,STDLGV
Chiang Mai,6,Aug,Cases,2018,STDLGV
Chiang Rai,3,Aug,Cases,2018,STDLGV
Lampang,0,Aug,Cases,2018,STDLGV
Lamphun,0,Aug,Cases,2018,STDLGV
Mae Hong Son,0,Aug,Cases,2018,STDLGV
Nan,0,Aug,Cases,2018,STDLGV
Phayao,0,Aug,Cases,2018,STDLGV
Phrae,0,Aug,Cases,2018,STDLGV
ZONE:02,1,Aug,Cases,2018,STDLGV
Phetchabun,0,Aug,Cases,2018,STDLGV
Phitsanulok,0,Aug,Cases,2018,STDLGV
Sukhothai,0,Aug,Cases,2018,STDLGV
Tak,1,Aug,Cases,2018,STDLGV
Uttaradit,0,Aug,Cases,2018,STDLGV
ZONE:03,0,Aug,Cases,2018,STDLGV
Chai Nat,0,Aug,Cases,2018,STDLGV
Kamphaeng Phet,0,Aug,Cases,2018,STDLGV
Nakhon Sawan,0,Aug,Cases,2018,STDLGV
Phichit,0,Aug,Cases,2018,STDLGV
Uthai Thani,0,Aug,Cases,2018,STDLGV
ZONE:04,0,Aug,Cases,2018,STDLGV
Ang Thong,0,Aug,Cases,2018,STDLGV
Lop Buri,0,Aug,Cases,2018,STDLGV
Nakhon Nayok,0,Aug,Cases,2018,STDLGV
Nonthaburi,0,Aug,Cases,2018,STDLGV
P.Nakhon S.Ayutthaya,0,Aug,Cases,2018,STDLGV
Pathum Thani,0,Aug,Cases,2018,STDLGV
Saraburi,0,Aug,Cases,2018,STDLGV
Sing Buri,0,Aug,Cases,2018,STDLGV
ZONE:05,0,Aug,Cases,2018,STDLGV
Kanchanaburi,0,Aug,Cases,2018,STDLGV
Nakhon Pathom,0,Aug,Cases,2018,STDLGV
Phetchaburi,0,Aug,Cases,2018,STDLGV
Prachuap Khiri Khan,0,Aug,Cases,2018,STDLGV
Ratchaburi,0,Aug,Cases,2018,STDLGV
Samut Sakhon,0,Aug,Cases,2018,STDLGV
Samut Songkhram,0,Aug,Cases,2018,STDLGV
Suphan Buri,0,Aug,Cases,2018,STDLGV
ZONE:06,15,Aug,Cases,2018,STDLGV
Chachoengsao,1,Aug,Cases,2018,STDLGV
Chanthaburi,12,Aug,Cases,2018,STDLGV
Chon Buri,2,Aug,Cases,2018,STDLGV
Prachin Buri,0,Aug,Cases,2018,STDLGV
Rayong,0,Aug,Cases,2018,STDLGV
Sa Kaeo,0,Aug,Cases,2018,STDLGV
Samut Prakan,0,Aug,Cases,2018,STDLGV
Trat,0,Aug,Cases,2018,STDLGV
ZONE:07,0,Aug,Cases,2018,STDLGV
Kalasin,0,Aug,Cases,2018,STDLGV
Khon Kaen,0,Aug,Cases,2018,STDLGV
Maha Sarakham,0,Aug,Cases,2018,STDLGV
Roi Et,0,Aug,Cases,2018,STDLGV
ZONE:08,1,Aug,Cases,2018,STDLGV
Bungkan,0,Aug,Cases,2018,STDLGV
Loei,0,Aug,Cases,2018,STDLGV
Nakhon Phanom,0,Aug,Cases,2018,STDLGV
Nong Bua Lam Phu,0,Aug,Cases,2018,STDLGV
Nong Khai,0,Aug,Cases,2018,STDLGV
Sakon Nakhon,1,Aug,Cases,2018,STDLGV
Udon Thani,0,Aug,Cases,2018,STDLGV
ZONE:09,3,Aug,Cases,2018,STDLGV
Buri Ram,0,Aug,Cases,2018,STDLGV
Chaiyaphum,1,Aug,Cases,2018,STDLGV
Nakhon Ratchasima,2,Aug,Cases,2018,STDLGV
Surin,0,Aug,Cases,2018,STDLGV
ZONE:10,2,Aug,Cases,2018,STDLGV
Amnat Charoen,0,Aug,Cases,2018,STDLGV
Mukdahan,0,Aug,Cases,2018,STDLGV
Si Sa Ket,0,Aug,Cases,2018,STDLGV
Ubon Ratchathani,2,Aug,Cases,2018,STDLGV
Yasothon,0,Aug,Cases,2018,STDLGV
ZONE:11,0,Aug,Cases,2018,STDLGV
Chumphon,0,Aug,Cases,2018,STDLGV
Krabi,0,Aug,Cases,2018,STDLGV
Nakhon Si Thammarat,0,Aug,Cases,2018,STDLGV
Phangnga,0,Aug,Cases,2018,STDLGV
Phuket,0,Aug,Cases,2018,STDLGV
Ranong,0,Aug,Cases,2018,STDLGV
Surat Thani,0,Aug,Cases,2018,STDLGV
ZONE:12,3,Aug,Cases,2018,STDLGV
Narathiwat,2,Aug,Cases,2018,STDLGV
Pattani,0,Aug,Cases,2018,STDLGV
Phatthalung,0,Aug,Cases,2018,STDLGV
Satun,0,Aug,Cases,2018,STDLGV
Songkhla,1,Aug,Cases,2018,STDLGV
Trang,0,Aug,Cases,2018,STDLGV
Yala,0,Aug,Cases,2018,STDLGV
ZONE:13,0,Aug,Cases,2018,STDLGV
Bangkok,0,Aug,Cases,2018,STDLGV
Total,0,Aug,Deaths,2018,STDLGV
ZONE:01,0,Aug,Deaths,2018,STDLGV
Chiang Mai,0,Aug,Deaths,2018,STDLGV
Chiang Rai,0,Aug,Deaths,2018,STDLGV
Lampang,0,Aug,Deaths,2018,STDLGV
Lamphun,0,Aug,Deaths,2018,STDLGV
Mae Hong Son,0,Aug,Deaths,2018,STDLGV
Nan,0,Aug,Deaths,2018,STDLGV
Phayao,0,Aug,Deaths,2018,STDLGV
Phrae,0,Aug,Deaths,2018,STDLGV
ZONE:02,0,Aug,Deaths,2018,STDLGV
Phetchabun,0,Aug,Deaths,2018,STDLGV
Phitsanulok,0,Aug,Deaths,2018,STDLGV
Sukhothai,0,Aug,Deaths,2018,STDLGV
Tak,0,Aug,Deaths,2018,STDLGV
Uttaradit,0,Aug,Deaths,2018,STDLGV
ZONE:03,0,Aug,Deaths,2018,STDLGV
Chai Nat,0,Aug,Deaths,2018,STDLGV
Kamphaeng Phet,0,Aug,Deaths,2018,STDLGV
Nakhon Sawan,0,Aug,Deaths,2018,STDLGV
Phichit,0,Aug,Deaths,2018,STDLGV
Uthai Thani,0,Aug,Deaths,2018,STDLGV
ZONE:04,0,Aug,Deaths,2018,STDLGV
Ang Thong,0,Aug,Deaths,2018,STDLGV
Lop Buri,0,Aug,Deaths,2018,STDLGV
Nakhon Nayok,0,Aug,Deaths,2018,STDLGV
Nonthaburi,0,Aug,Deaths,2018,STDLGV
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2018,STDLGV
Pathum Thani,0,Aug,Deaths,2018,STDLGV
Saraburi,0,Aug,Deaths,2018,STDLGV
Sing Buri,0,Aug,Deaths,2018,STDLGV
ZONE:05,0,Aug,Deaths,2018,STDLGV
Kanchanaburi,0,Aug,Deaths,2018,STDLGV
Nakhon Pathom,0,Aug,Deaths,2018,STDLGV
Phetchaburi,0,Aug,Deaths,2018,STDLGV
Prachuap Khiri Khan,0,Aug,Deaths,2018,STDLGV
Ratchaburi,0,Aug,Deaths,2018,STDLGV
Samut Sakhon,0,Aug,Deaths,2018,STDLGV
Samut Songkhram,0,Aug,Deaths,2018,STDLGV
Suphan Buri,0,Aug,Deaths,2018,STDLGV
ZONE:06,0,Aug,Deaths,2018,STDLGV
Chachoengsao,0,Aug,Deaths,2018,STDLGV
Chanthaburi,0,Aug,Deaths,2018,STDLGV
Chon Buri,0,Aug,Deaths,2018,STDLGV
Prachin Buri,0,Aug,Deaths,2018,STDLGV
Rayong,0,Aug,Deaths,2018,STDLGV
Sa Kaeo,0,Aug,Deaths,2018,STDLGV
Samut Prakan,0,Aug,Deaths,2018,STDLGV
Trat,0,Aug,Deaths,2018,STDLGV
ZONE:07,0,Aug,Deaths,2018,STDLGV
Kalasin,0,Aug,Deaths,2018,STDLGV
Khon Kaen,0,Aug,Deaths,2018,STDLGV
