Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Zone:5,49,2.99,0,0.0,1637557,2009,Typhoid
Phetchaburi,15,3.26,0,0.0,460108,2009,Typhoid
Prachuap Khiri Khan,34,6.77,0,0.0,502221,2009,Typhoid
Samut Sakhon,0,0.0,0,0.0,481377,2009,Typhoid
Samut Songkhram,0,0.0,0,0.0,193851,2009,Typhoid
Zone:9,41,1.57,0,0.0,2613070,2009,Typhoid
Chanthaburi,9,1.77,0,0.0,509633,2009,Typhoid
Chon Buri,5,0.39,0,0.0,1277139,2009,Typhoid
Rayong,25,4.13,0,0.0,605380,2009,Typhoid
Trat,2,0.91,0,0.0,220918,2009,Typhoid
South Region,815,9.28,0,0.0,8777720,2009,Typhoid
Zone:6,276,7.89,0,0.0,3496373,2009,Typhoid
Chumphon,1,0.21,0,0.0,486233,2009,Typhoid
Nakhon Si Thammarat,83,5.48,0,0.0,1514832,2009,Typhoid
Phatthalung,187,36.92,0,0.0,506454,2009,Typhoid
Surat Thani,5,0.51,0,0.0,988854,2009,Typhoid
Zone:7,150,8.32,0,0.0,1803902,2009,Typhoid
Krabi,24,5.68,0,0.0,422631,2009,Typhoid
Phangnga,37,14.75,0,0.0,250796,2009,Typhoid
Phuket,1,0.3,0,0.0,331460,2009,Typhoid
Ranong,64,35.12,0,0.0,182242,2009,Typhoid
Trang,24,3.89,0,0.0,616773,2009,Typhoid
Zone:8,389,11.19,0,0.0,3477445,2009,Typhoid
Narathiwat,164,22.65,0,0.0,724001,2009,Typhoid
Pattani,94,14.58,0,0.0,644897,2009,Typhoid
Satun,28,9.63,0,0.0,290755,2009,Typhoid
Songkhla,79,5.9,0,0.0,1339861,2009,Typhoid
Yala,24,5.02,0,0.0,477931,2009,Typhoid
North-Eastern Region,825,3.84,0,0.0,21469269,2009,Typhoid
Zone:10,355,9.96,0,0.0,3564168,2009,Typhoid
Loei,21,3.39,0,0.0,619602,2009,Typhoid
Nong Bua Lam Phu,31,6.2,0,0.0,500217,2009,Typhoid
Nong Khai,69,7.61,0,0.0,907064,2009,Typhoid
Udon Thani,234,15.22,0,0.0,1537285,2009,Typhoid
Zone:11,137,6.36,0,0.0,2155042,2009,Typhoid
Mukdahan,5,1.48,0,0.0,337773,2009,Typhoid
Nakhon Phanom,19,2.71,0,0.0,700027,2009,Typhoid
Sakon Nakhon,113,10.11,0,0.0,1117242,2009,Typhoid
Zone:12,98,1.97,0,0.0,4984201,2009,Typhoid
Kalasin,9,0.92,0,0.0,979371,2009,Typhoid
Khon Kaen,53,3.01,0,0.0,1759172,2009,Typhoid
Maha Sarakham,3,0.32,0,0.0,937972,2009,Typhoid
Roi Et,33,2.52,0,0.0,1307686,2009,Typhoid
Zone:13,107,2.58,0,0.0,4152834,2009,Typhoid
Amnat Charoen,1,0.27,0,0.0,370141,2009,Typhoid
Si Sa Ket,87,6.03,0,0.0,1443879,2009,Typhoid
Ubon Ratchathani,2,0.11,0,0.0,1799604,2009,Typhoid
Yasothon,17,3.15,0,0.0,539210,2009,Typhoid
Zone:14,128,1.94,0,0.0,6613024,2009,Typhoid
Buri Ram,70,4.53,0,0.0,1544218,2009,Typhoid
Chaiyaphum,13,1.16,0,0.0,1123907,2009,Typhoid
Nakhon Ratchasima,25,0.97,0,0.0,2568205,2009,Typhoid
Surin,20,1.45,0,0.0,1376694,2009,Typhoid
North Region,1769,14.96,0,0.0,11824449,2009,Typhoid
Zone:15,1171,38.15,0,0.0,3069670,2009,Typhoid
Chiang Mai,657,39.78,0,0.0,1651433,2009,Typhoid
Lampang,14,1.83,0,0.0,766057,2009,Typhoid
Lamphun,149,36.8,0,0.0,404910,2009,Typhoid
Mae Hong Son,351,141.95,0,0.0,247270,2009,Typhoid
Zone:16,306,11.6,0,0.0,2636963,2009,Typhoid
Chiang Rai,139,11.48,0,0.0,1211126,2009,Typhoid
Nan,16,3.36,0,0.0,475799,2009,Typhoid
Phayao,73,14.98,0,0.0,487254,2009,Typhoid
Phrae,78,16.85,0,0.0,462784,2009,Typhoid
Zone:17,251,7.3,0,0.0,3436350,2009,Typhoid
Phetchabun,10,1.0,0,0.0,995679,2009,Typhoid
Phitsanulok,65,7.69,0,0.0,844779,2009,Typhoid
Sukhothai,26,4.31,0,0.0,603316,2009,Typhoid
Tak,106,20.04,0,0.0,528997,2009,Typhoid
Uttaradit,44,9.49,0,0.0,463579,2009,Typhoid
Zone:18,41,1.53,0,0.0,2681466,2009,Typhoid
Kamphaeng Phet,9,1.24,0,0.0,726530,2009,Typhoid
Nakhon Sawan,20,1.86,0,0.0,1073554,2009,Typhoid
Phichit,10,1.81,0,0.0,553653,2009,Typhoid
Uthai Thani,2,0.61,0,0.0,327729,2009,Typhoid
Total,1100,1.66,0,0.0,66301242,2018,Typhoid
ZONE:01,391,6.65,0,0.0,5878537,2018,Typhoid
Chiang Mai,223,12.7,0,0.0,1755291,2018,Typhoid
Chiang Rai,51,3.95,0,0.0,1289873,2018,Typhoid
Lampang,3,0.4,0,0.0,744714,2018,Typhoid
Lamphun,6,1.48,0,0.0,405936,2018,Typhoid
Mae Hong Son,61,21.72,0,0.0,280826,2018,Typhoid
Nan,10,2.09,0,0.0,479414,2018,Typhoid
Phayao,15,3.15,0,0.0,476157,2018,Typhoid
Phrae,22,4.93,0,0.0,446326,2018,Typhoid
ZONE:02,33,0.93,0,0.0,3565071,2018,Typhoid
Phetchabun,0,0.0,0,0.0,994936,2018,Typhoid
Phitsanulok,1,0.12,0,0.0,866129,2018,Typhoid
Sukhothai,21,3.51,0,0.0,598287,2018,Typhoid
Tak,9,1.39,0,0.0,649472,2018,Typhoid
Uttaradit,2,0.44,0,0.0,456247,2018,Typhoid
ZONE:03,11,0.37,0,0.0,2992420,2018,Typhoid
Chai Nat,0,0.0,0,0.0,328993,2018,Typhoid
Kamphaeng Phet,6,0.82,0,0.0,728470,2018,Typhoid
Nakhon Sawan,3,0.28,0,0.0,1064649,2018,Typhoid
Phichit,2,0.37,0,0.0,540620,2018,Typhoid
Uthai Thani,0,0.0,0,0.0,329688,2018,Typhoid
ZONE:04,6,0.11,0,0.0,5343264,2018,Typhoid
Ang Thong,1,0.36,0,0.0,281014,2018,Typhoid
Lop Buri,0,0.0,0,0.0,758003,2018,Typhoid
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Typhoid
Nonthaburi,0,0.0,0,0.0,1238015,2018,Typhoid
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,815647,2018,Typhoid
Pathum Thani,2,0.18,0,0.0,1137603,2018,Typhoid
Saraburi,1,0.16,0,0.0,643531,2018,Typhoid
Sing Buri,0,0.0,0,0.0,209733,2018,Typhoid
ZONE:05,19,0.36,0,0.0,5324608,2018,Typhoid
Kanchanaburi,1,0.11,0,0.0,890565,2018,Typhoid
Nakhon Pathom,8,0.88,0,0.0,914273,2018,Typhoid
Phetchaburi,4,0.83,0,0.0,483335,2018,Typhoid
Prachuap Khiri Khan,5,0.92,0,0.0,546396,2018,Typhoid
Ratchaburi,0,0.0,0,0.0,872615,2018,Typhoid
Samut Sakhon,0,0.0,0,0.0,573215,2018,Typhoid
Samut Songkhram,1,0.52,0,0.0,193847,2018,Typhoid
Suphan Buri,0,0.0,0,0.0,850362,2018,Typhoid
ZONE:06,23,0.38,0,0.0,6088563,2018,Typhoid
Chachoengsao,3,0.42,0,0.0,712449,2018,Typhoid
Chanthaburi,8,1.49,0,0.0,535478,2018,Typhoid
Chon Buri,0,0.0,0,0.0,1522285,2018,Typhoid
Prachin Buri,1,0.2,0,0.0,489592,2018,Typhoid
Rayong,6,0.84,0,0.0,717276,2018,Typhoid
Sa Kaeo,0,0.0,0,0.0,563014,2018,Typhoid
Samut Prakan,4,0.3,0,0.0,1318687,2018,Typhoid
Trat,1,0.44,0,0.0,229782,2018,Typhoid
ZONE:07,22,0.43,0,0.0,5062199,2018,Typhoid
Kalasin,3,0.3,0,0.0,985676,2018,Typhoid
Khon Kaen,4,0.22,0,0.0,1805903,2018,Typhoid
Maha Sarakham,0,0.0,0,0.0,963060,2018,Typhoid
Roi Et,15,1.15,0,0.0,1307560,2018,Typhoid
ZONE:08,100,1.8,0,0.0,5553738,2018,Typhoid
Bungkan,28,6.61,0,0.0,423485,2018,Typhoid
Loei,18,2.8,0,0.0,642220,2018,Typhoid
Nakhon Phanom,2,0.28,0,0.0,718406,2018,Typhoid
Nong Bua Lam Phu,13,2.54,0,0.0,511878,2018,Typhoid
Nong Khai,0,0.0,0,0.0,521995,2018,Typhoid
Sakon Nakhon,6,0.52,0,0.0,1150876,2018,Typhoid
Udon Thani,33,2.08,0,0.0,1584878,2018,Typhoid
ZONE:09,33,0.49,0,0.0,6772779,2018,Typhoid
Buri Ram,23,1.44,0,0.0,1593378,2018,Typhoid
Chaiyaphum,1,0.09,0,0.0,1139067,2018,Typhoid
Nakhon Ratchasima,5,0.19,0,0.0,2642815,2018,Typhoid
Surin,4,0.29,0,0.0,1397519,2018,Typhoid
ZONE:10,51,1.11,0,0.0,4613643,2018,Typhoid
Amnat Charoen,0,0.0,0,0.0,378363,2018,Typhoid
Mukdahan,1,0.28,0,0.0,351532,2018,Typhoid
Si Sa Ket,5,0.34,0,0.0,1472521,2018,Typhoid
Ubon Ratchathani,17,0.91,0,0.0,1872091,2018,Typhoid
Yasothon,28,5.19,0,0.0,539136,2018,Typhoid
ZONE:11,58,1.3,0,0.0,4466673,2018,Typhoid
Chumphon,1,0.2,0,0.0,510307,2018,Typhoid
Krabi,1,0.21,0,0.0,471754,2018,Typhoid
Nakhon Si Thammarat,37,2.37,0,0.0,1558958,2018,Typhoid
Phangnga,12,4.48,0,0.0,267866,2018,Typhoid
Phuket,1,0.25,0,0.0,406113,2018,Typhoid
Ranong,2,1.05,0,0.0,191134,2018,Typhoid
Surat Thani,4,0.38,0,0.0,1060541,2018,Typhoid
ZONE:12,351,7.08,0,0.0,4960215,2018,Typhoid
Narathiwat,181,22.64,0,0.0,799357,2018,Typhoid
Pattani,40,5.6,0,0.0,713937,2018,Typhoid
Phatthalung,4,0.76,0,0.0,524951,2018,Typhoid
Satun,0,0.0,0,0.0,320637,2018,Typhoid
Songkhla,112,7.84,0,0.0,1428429,2018,Typhoid
Trang,5,0.78,0,0.0,643093,2018,Typhoid
Yala,9,1.7,0,0.0,529811,2018,Typhoid
ZONE:13,2,0.04,0,0.0,5679532,2018,Typhoid
Bangkok,2,0.04,0,0.0,5679532,2018,Typhoid
Total,1585,2.43,0,0.0,65124716,2015,Typhoid
ZONE:00,4,0.07,0,0.0,5692284,2015,Typhoid
Bangkok,4,0.07,0,0.0,5692284,2015,Typhoid
ZONE:01,252,4.41,0,0.0,5709443,2015,Typhoid
Chiang Mai,101,6.02,0,0.0,1678284,2015,Typhoid
Chiang Rai,68,5.63,0,0.0,1207699,2015,Typhoid
Lampang,10,1.33,0,0.0,753013,2015,Typhoid
Lamphun,17,4.19,0,0.0,405468,2015,Typhoid
Mae Hong Son,32,12.89,0,0.0,248178,2015,Typhoid
Nan,10,2.09,0,0.0,478264,2015,Typhoid
Phayao,6,1.24,0,0.0,484454,2015,Typhoid
Phrae,8,1.76,0,0.0,454083,2015,Typhoid
ZONE:02,49,1.42,0,0.0,3457208,2015,Typhoid
Phetchabun,14,1.41,0,0.0,995807,2015,Typhoid
Phitsanulok,1,0.12,0,0.0,858988,2015,Typhoid
Sukhothai,12,1.99,0,0.0,602460,2015,Typhoid
Tak,17,3.15,0,0.0,539553,2015,Typhoid
Uttaradit,5,1.09,0,0.0,460400,2015,Typhoid
ZONE:03,11,0.37,0,0.0,3012283,2015,Typhoid
Chai Nat,0,0.0,0,0.0,332283,2015,Typhoid
Kamphaeng Phet,2,0.27,0,0.0,729522,2015,Typhoid
Nakhon Sawan,5,0.47,0,0.0,1072756,2015,Typhoid
Phichit,3,0.55,0,0.0,547543,2015,Typhoid
Uthai Thani,1,0.3,0,0.0,330179,2015,Typhoid
ZONE:04,26,0.5,0,0.0,5196419,2015,Typhoid
Ang Thong,3,1.06,0,0.0,283568,2015,Typhoid
Lop Buri,0,0.0,0,0.0,758406,2015,Typhoid
Nakhon Nayok,5,1.94,0,0.0,257300,2015,Typhoid
Nonthaburi,0,0.0,0,0.0,1173870,2015,Typhoid
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,803599,2015,Typhoid
Pathum Thani,16,1.49,0,0.0,1074058,2015,Typhoid
Saraburi,0,0.0,0,0.0,633460,2015,Typhoid
Sing Buri,0,0.0,0,0.0,212158,2015,Typhoid
ZONE:05,26,0.5,0,0.0,5166914,2015,Typhoid
Kanchanaburi,3,0.35,0,0.0,848198,2015,Typhoid
Nakhon Pathom,5,0.56,0,0.0,891071,2015,Typhoid
Phetchaburi,16,3.37,0,0.0,474192,2015,Typhoid
Prachuap Khiri Khan,2,0.38,0,0.0,525107,2015,Typhoid
Ratchaburi,0,0.0,0,0.0,853217,2015,Typhoid
Samut Sakhon,0,0.0,0,0.0,531887,2015,Typhoid
Samut Songkhram,0,0.0,0,0.0,194189,2015,Typhoid
Suphan Buri,0,0.0,0,0.0,849053,2015,Typhoid
ZONE:06,56,0.96,0,0.0,5836407,2015,Typhoid
Chachoengsao,7,1.01,0,0.0,695478,2015,Typhoid
Chanthaburi,23,4.36,0,0.0,527350,2015,Typhoid
Chon Buri,1,0.07,0,0.0,1421425,2015,Typhoid
Prachin Buri,0,0.0,0,0.0,479314,2015,Typhoid
Rayong,15,2.22,0,0.0,674393,2015,Typhoid
Sa Kaeo,6,1.09,0,0.0,552187,2015,Typhoid
Samut Prakan,4,0.32,0,0.0,1261530,2015,Typhoid
Trat,0,0.0,0,0.0,224730,2015,Typhoid
ZONE:07,21,0.42,0,0.0,5043862,2015,Typhoid
Kalasin,3,0.3,0,0.0,984907,2015,Typhoid
Khon Kaen,6,0.34,0,0.0,1790049,2015,Typhoid
Maha Sarakham,5,0.52,0,0.0,960588,2015,Typhoid
Roi Et,7,0.54,0,0.0,1308318,2015,Typhoid
ZONE:08,131,2.38,0,0.0,5501453,2015,Typhoid
Bungkan,51,12.18,0,0.0,418566,2015,Typhoid
Loei,4,0.63,0,0.0,634513,2015,Typhoid
Nakhon Phanom,9,1.26,0,0.0,713341,2015,Typhoid
Nong Bua Lam Phu,4,0.79,0,0.0,508864,2015,Typhoid
Nong Khai,6,1.16,0,0.0,517260,2015,Typhoid
Sakon Nakhon,38,3.34,0,0.0,1138609,2015,Typhoid
Udon Thani,19,1.21,0,0.0,1570300,2015,Typhoid
ZONE:09,14,0.21,0,0.0,6728450,2015,Typhoid
Buri Ram,7,0.44,0,0.0,1579248,2015,Typhoid
Chaiyaphum,0,0.0,0,0.0,1137049,2015,Typhoid
Nakhon Ratchasima,6,0.23,0,0.0,2620517,2015,Typhoid
Surin,1,0.07,0,0.0,1391636,2015,Typhoid
ZONE:10,25,0.55,0,0.0,4571489,2015,Typhoid
Amnat Charoen,0,0.0,0,0.0,375380,2015,Typhoid
Mukdahan,0,0.0,0,0.0,346016,2015,Typhoid
Si Sa Ket,12,0.82,0,0.0,1465213,2015,Typhoid
Ubon Ratchathani,11,0.6,0,0.0,1844669,2015,Typhoid
Yasothon,2,0.37,0,0.0,540211,2015,Typhoid
ZONE:11,121,2.77,0,0.0,4362467,2015,Typhoid
Chumphon,2,0.4,0,0.0,500575,2015,Typhoid
Krabi,1,0.22,0,0.0,456811,2015,Typhoid
Nakhon Si Thammarat,95,6.14,0,0.0,1548028,2015,Typhoid
Phangnga,3,1.15,0,0.0,261370,2015,Typhoid
Phuket,5,1.32,0,0.0,378364,2015,Typhoid
Ranong,3,1.69,0,0.0,177089,2015,Typhoid
Surat Thani,12,1.15,0,0.0,1040230,2015,Typhoid
ZONE:12,849,17.52,0,0.0,4846037,2015,Typhoid
Narathiwat,738,95.25,0,0.0,774799,2015,Typhoid
Pattani,37,5.39,0,0.0,686186,2015,Typhoid
Phatthalung,22,4.23,0,0.0,520419,2015,Typhoid
Satun,12,3.84,0,0.0,312673,2015,Typhoid
Songkhla,25,1.78,0,0.0,1401303,2015,Typhoid
Trang,2,0.31,0,0.0,638746,2015,Typhoid
Yala,13,2.54,0,0.0,511911,2015,Typhoid
Total,2603,4.06,0,0.0,64076033,2013,Typhoid
Central Region,232,1.07,0,0.0,21734984,2013,Typhoid
Zone:0,35,0.62,0,0.0,5674843,2013,Typhoid
Bangkok,35,0.62,0,0.0,5674843,2013,Typhoid
Zone:1,15,0.42,0,0.0,3541632,2013,Typhoid
Nonthaburi,1,0.09,0,0.0,1122627,2013,Typhoid
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,787653,2013,Typhoid
Pathum Thani,13,1.29,0,0.0,1010898,2013,Typhoid
Saraburi,0,0.0,0,0.0,620454,2013,Typhoid
Zone:2,8,0.5,0,0.0,1587031,2013,Typhoid
Ang Thong,1,0.35,0,0.0,284061,2013,Typhoid
Chai Nat,1,0.3,0,0.0,333256,2013,Typhoid
Lop Buri,6,0.79,0,0.0,756127,2013,Typhoid
Sing Buri,0,0.0,0,0.0,213587,2013,Typhoid
Zone:3,30,0.95,0,0.0,3151672,2013,Typhoid
Chachoengsao,5,0.74,0,0.0,679370,2013,Typhoid
Nakhon Nayok,12,4.73,0,0.0,253831,2013,Typhoid
Prachin Buri,0,0.0,0,0.0,469652,2013,Typhoid
Sa Kaeo,9,1.65,0,0.0,545596,2013,Typhoid
Samut Prakan,4,0.33,0,0.0,1203223,2013,Typhoid
Zone:4,21,0.62,0,0.0,3392715,2013,Typhoid
Kanchanaburi,15,1.79,0,0.0,838914,2013,Typhoid
Nakhon Pathom,2,0.23,0,0.0,866064,2013,Typhoid
Ratchaburi,2,0.24,0,0.0,842684,2013,Typhoid
Suphan Buri,2,0.24,0,0.0,845053,2013,Typhoid
Zone:5,41,2.45,0,0.0,1671831,2013,Typhoid
Phetchaburi,7,1.5,0,0.0,466079,2013,Typhoid
Prachuap Khiri Khan,33,6.44,0,0.0,512568,2013,Typhoid
Samut Sakhon,1,0.2,0,0.0,499098,2013,Typhoid
Samut Songkhram,0,0.0,0,0.0,194086,2013,Typhoid
Zone:9,82,3.02,0,0.0,2715260,2013,Typhoid
Chanthaburi,7,1.35,0,0.0,516855,2013,Typhoid
Chon Buri,3,0.22,0,0.0,1338656,2013,Typhoid
Rayong,69,10.82,0,0.0,637736,2013,Typhoid
Trat,3,1.35,0,0.0,222013,2013,Typhoid
South Region,1180,13.15,0,0.0,8971855,2013,Typhoid
Zone:6,218,6.16,0,0.0,3541380,2013,Typhoid
Chumphon,2,0.41,0,0.0,492182,2013,Typhoid
Nakhon Si Thammarat,47,3.08,0,0.0,1526071,2013,Typhoid
Phatthalung,135,26.42,0,0.0,511063,2013,Typhoid
Surat Thani,34,3.36,0,0.0,1012064,2013,Typhoid
Zone:7,32,1.72,0,0.0,1857374,2013,Typhoid
Krabi,8,1.83,0,0.0,438039,2013,Typhoid
Phangnga,2,0.78,0,0.0,254931,2013,Typhoid
Phuket,8,2.26,0,0.0,353847,2013,Typhoid
Ranong,5,2.72,0,0.0,183849,2013,Typhoid
Trang,9,1.44,0,0.0,626708,2013,Typhoid
Zone:8,930,26.03,0,0.0,3573101,2013,Typhoid
Narathiwat,814,108.91,0,0.0,747372,2013,Typhoid
Pattani,29,4.37,0,0.0,663485,2013,Typhoid
Satun,46,15.26,0,0.0,301467,2013,Typhoid
Songkhla,17,1.24,0,0.0,1367010,2013,Typhoid
Yala,24,4.86,0,0.0,493767,2013,Typhoid
North-Eastern Region,280,1.3,0,0.0,21585883,2013,Typhoid
Zone:10,49,1.36,0,0.0,3593082,2013,Typhoid
Bungkan,16,3.93,0,0.0,407634,2013,Typhoid
Loei,14,2.24,0,0.0,624920,2013,Typhoid
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Typhoid
Nong Khai,5,0.98,0,0.0,509870,2013,Typhoid
Udon Thani,14,0.9,0,0.0,1548107,2013,Typhoid
Zone:11,94,4.33,0,0.0,2168700,2013,Typhoid
Mukdahan,2,0.59,0,0.0,340581,2013,Typhoid
Nakhon Phanom,50,7.09,0,0.0,704768,2013,Typhoid
Sakon Nakhon,42,3.74,0,0.0,1123351,2013,Typhoid
Zone:12,43,0.86,0,0.0,4992515,2013,Typhoid
Kalasin,1,0.1,0,0.0,981655,2013,Typhoid
Khon Kaen,16,0.91,0,0.0,1766066,2013,Typhoid
Maha Sarakham,3,0.32,0,0.0,939736,2013,Typhoid
Roi Et,23,1.76,0,0.0,1305058,2013,Typhoid
Zone:13,45,1.08,0,0.0,4179354,2013,Typhoid
Amnat Charoen,0,0.0,0,0.0,372241,2013,Typhoid
Si Sa Ket,8,0.55,0,0.0,1452203,2013,Typhoid
Ubon Ratchathani,10,0.55,0,0.0,1816057,2013,Typhoid
Yasothon,27,5.01,0,0.0,538853,2013,Typhoid
Zone:14,49,0.74,0,0.0,6652232,2013,Typhoid
Buri Ram,24,1.54,0,0.0,1559085,2013,Typhoid
Chaiyaphum,4,0.35,0,0.0,1127423,2013,Typhoid
Nakhon Ratchasima,12,0.46,0,0.0,2585325,2013,Typhoid
Surin,9,0.65,0,0.0,1380399,2013,Typhoid
North Region,911,7.73,0,0.0,11783311,2013,Typhoid
Zone:15,582,19.07,0,0.0,3051678,2013,Typhoid
Chiang Mai,348,21.14,0,0.0,1646144,2013,Typhoid
Lampang,96,12.67,0,0.0,757534,2013,Typhoid
Lamphun,58,14.36,0,0.0,403952,2013,Typhoid
Mae Hong Son,80,32.78,0,0.0,244048,2013,Typhoid
Zone:16,256,9.77,0,0.0,2620490,2013,Typhoid
Chiang Rai,69,5.76,0,0.0,1198656,2013,Typhoid
Nan,0,0.0,0,0.0,476612,2013,Typhoid
Phayao,115,23.64,0,0.0,486472,2013,Typhoid
Phrae,72,15.69,0,0.0,458750,2013,Typhoid
Zone:17,51,1.48,0,0.0,3435726,2013,Typhoid
Phetchabun,18,1.82,0,0.0,990807,2013,Typhoid
Phitsanulok,5,0.59,0,0.0,851357,2013,Typhoid
Sukhothai,13,2.16,0,0.0,601504,2013,Typhoid
Tak,10,1.88,0,0.0,531018,2013,Typhoid
Uttaradit,5,1.08,0,0.0,461040,2013,Typhoid
Zone:18,22,0.82,0,0.0,2675417,2013,Typhoid
Kamphaeng Phet,10,1.38,0,0.0,726009,2013,Typhoid
Nakhon Sawan,7,0.65,0,0.0,1071686,2013,Typhoid
Phichit,5,0.91,0,0.0,549688,2013,Typhoid
Uthai Thani,0,0.0,0,0.0,328034,2013,Typhoid
Total,3534,5.52,0,0.0,64075986,2012,Typhoid
Central Region,245,1.13,0,0.0,21734984,2012,Typhoid
Zone:0,45,0.79,0,0.0,5674843,2012,Typhoid
Bangkok,45,0.79,0,0.0,5674843,2012,Typhoid
Zone:1,12,0.34,0,0.0,3541632,2012,Typhoid
Nonthaburi,1,0.09,0,0.0,1122627,2012,Typhoid
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,787653,2012,Typhoid
Pathum Thani,9,0.89,0,0.0,1010898,2012,Typhoid
Saraburi,1,0.16,0,0.0,620454,2012,Typhoid
Zone:2,7,0.44,0,0.0,1587031,2012,Typhoid
Ang Thong,3,1.06,0,0.0,284061,2012,Typhoid
Chai Nat,0,0.0,0,0.0,333256,2012,Typhoid
Lop Buri,4,0.53,0,0.0,756127,2012,Typhoid
Sing Buri,0,0.0,0,0.0,213587,2012,Typhoid
Zone:3,34,1.08,0,0.0,3151672,2012,Typhoid
Chachoengsao,6,0.88,0,0.0,679370,2012,Typhoid
Nakhon Nayok,7,2.76,0,0.0,253831,2012,Typhoid
Prachin Buri,3,0.64,0,0.0,469652,2012,Typhoid
Sa Kaeo,17,3.12,0,0.0,545596,2012,Typhoid
Samut Prakan,1,0.08,0,0.0,1203223,2012,Typhoid
Zone:4,22,0.65,0,0.0,3392715,2012,Typhoid
Kanchanaburi,14,1.67,0,0.0,838914,2012,Typhoid
Nakhon Pathom,1,0.12,0,0.0,866064,2012,Typhoid
Ratchaburi,5,0.59,0,0.0,842684,2012,Typhoid
Suphan Buri,2,0.24,0,0.0,845053,2012,Typhoid
Zone:5,37,2.21,0,0.0,1671831,2012,Typhoid
Phetchaburi,6,1.29,0,0.0,466079,2012,Typhoid
Prachuap Khiri Khan,28,5.46,0,0.0,512568,2012,Typhoid
Samut Sakhon,3,0.6,0,0.0,499098,2012,Typhoid
Samut Songkhram,0,0.0,0,0.0,194086,2012,Typhoid
Zone:9,88,3.24,0,0.0,2715260,2012,Typhoid
Chanthaburi,0,0.0,0,0.0,516855,2012,Typhoid
Chon Buri,70,5.23,0,0.0,1338656,2012,Typhoid
Rayong,17,2.67,0,0.0,637736,2012,Typhoid
Trat,1,0.45,0,0.0,222013,2012,Typhoid
South Region,947,10.56,0,0.0,8971808,2012,Typhoid
Zone:6,193,5.45,0,0.0,3541333,2012,Typhoid
Chumphon,0,0.0,0,0.0,492182,2012,Typhoid
Nakhon Si Thammarat,26,1.7,0,0.0,1526071,2012,Typhoid
Phatthalung,151,29.55,0,0.0,511016,2012,Typhoid
Surat Thani,16,1.58,0,0.0,1012064,2012,Typhoid
Zone:7,63,3.39,0,0.0,1857374,2012,Typhoid
Krabi,3,0.68,0,0.0,438039,2012,Typhoid
Phangnga,22,8.63,0,0.0,254931,2012,Typhoid
Phuket,9,2.54,0,0.0,353847,2012,Typhoid
Ranong,15,8.16,0,0.0,183849,2012,Typhoid
Trang,14,2.23,0,0.0,626708,2012,Typhoid
Zone:8,691,19.34,0,0.0,3573101,2012,Typhoid
Narathiwat,496,66.37,0,0.0,747372,2012,Typhoid
Pattani,20,3.01,0,0.0,663485,2012,Typhoid
Satun,87,28.86,0,0.0,301467,2012,Typhoid
Songkhla,55,4.02,0,0.0,1367010,2012,Typhoid
Yala,33,6.68,0,0.0,493767,2012,Typhoid
North-Eastern Region,1209,5.6,0,0.0,21585883,2012,Typhoid
Zone:10,817,22.74,0,0.0,3593082,2012,Typhoid
Bungkan,740,181.54,0,0.0,407634,2012,Typhoid
Loei,43,6.88,0,0.0,624920,2012,Typhoid
Nong Bua Lam Phu,1,0.2,0,0.0,502551,2012,Typhoid
Nong Khai,4,0.78,0,0.0,509870,2012,Typhoid
Udon Thani,29,1.87,0,0.0,1548107,2012,Typhoid
Zone:11,111,5.12,0,0.0,2168700,2012,Typhoid
Mukdahan,1,0.29,0,0.0,340581,2012,Typhoid
Nakhon Phanom,62,8.8,0,0.0,704768,2012,Typhoid
Sakon Nakhon,48,4.27,0,0.0,1123351,2012,Typhoid
Zone:12,134,2.68,0,0.0,4992515,2012,Typhoid
Kalasin,2,0.2,0,0.0,981655,2012,Typhoid
Khon Kaen,110,6.23,0,0.0,1766066,2012,Typhoid
Maha Sarakham,5,0.53,0,0.0,939736,2012,Typhoid
Roi Et,17,1.3,0,0.0,1305058,2012,Typhoid
Zone:13,93,2.23,0,0.0,4179354,2012,Typhoid
Amnat Charoen,0,0.0,0,0.0,372241,2012,Typhoid
Si Sa Ket,24,1.65,0,0.0,1452203,2012,Typhoid
Ubon Ratchathani,0,0.0,0,0.0,1816057,2012,Typhoid
Yasothon,69,12.8,0,0.0,538853,2012,Typhoid
Zone:14,54,0.81,0,0.0,6652232,2012,Typhoid
Buri Ram,15,0.96,0,0.0,1559085,2012,Typhoid
Chaiyaphum,10,0.89,0,0.0,1127423,2012,Typhoid
Nakhon Ratchasima,16,0.62,0,0.0,2585325,2012,Typhoid
Surin,13,0.94,0,0.0,1380399,2012,Typhoid
North Region,1133,9.62,0,0.0,11783311,2012,Typhoid
Zone:15,637,20.87,0,0.0,3051678,2012,Typhoid
Chiang Mai,407,24.72,0,0.0,1646144,2012,Typhoid
Lampang,51,6.73,0,0.0,757534,2012,Typhoid
