Areas,Count,Month,Type,Year,Disease
Prachuap Khiri Khan,0,Sept,Deaths,2019,Brucellosis
Ratchaburi,0,Sept,Deaths,2019,Brucellosis
Samut Sakhon,0,Sept,Deaths,2019,Brucellosis
Samut Songkhram,0,Sept,Deaths,2019,Brucellosis
Suphan Buri,0,Sept,Deaths,2019,Brucellosis
ZONE:06,0,Sept,Deaths,2019,Brucellosis
Chachoengsao,0,Sept,Deaths,2019,Brucellosis
Chanthaburi,0,Sept,Deaths,2019,Brucellosis
Chon Buri,0,Sept,Deaths,2019,Brucellosis
Prachin Buri,0,Sept,Deaths,2019,Brucellosis
Rayong,0,Sept,Deaths,2019,Brucellosis
Sa Kaeo,0,Sept,Deaths,2019,Brucellosis
Samut Prakan,0,Sept,Deaths,2019,Brucellosis
Trat,0,Sept,Deaths,2019,Brucellosis
ZONE:07,0,Sept,Deaths,2019,Brucellosis
Kalasin,0,Sept,Deaths,2019,Brucellosis
Khon Kaen,0,Sept,Deaths,2019,Brucellosis
Maha Sarakham,0,Sept,Deaths,2019,Brucellosis
Roi Et,0,Sept,Deaths,2019,Brucellosis
ZONE:08,0,Sept,Deaths,2019,Brucellosis
Bungkan,0,Sept,Deaths,2019,Brucellosis
Loei,0,Sept,Deaths,2019,Brucellosis
Nakhon Phanom,0,Sept,Deaths,2019,Brucellosis
Nong Bua Lam Phu,0,Sept,Deaths,2019,Brucellosis
Nong Khai,0,Sept,Deaths,2019,Brucellosis
Sakon Nakhon,0,Sept,Deaths,2019,Brucellosis
Udon Thani,0,Sept,Deaths,2019,Brucellosis
ZONE:09,0,Sept,Deaths,2019,Brucellosis
Buri Ram,0,Sept,Deaths,2019,Brucellosis
Chaiyaphum,0,Sept,Deaths,2019,Brucellosis
Nakhon Ratchasima,0,Sept,Deaths,2019,Brucellosis
Surin,0,Sept,Deaths,2019,Brucellosis
ZONE:10,0,Sept,Deaths,2019,Brucellosis
Amnat Charoen,0,Sept,Deaths,2019,Brucellosis
Mukdahan,0,Sept,Deaths,2019,Brucellosis
Si Sa Ket,0,Sept,Deaths,2019,Brucellosis
Ubon Ratchathani,0,Sept,Deaths,2019,Brucellosis
Yasothon,0,Sept,Deaths,2019,Brucellosis
ZONE:11,0,Sept,Deaths,2019,Brucellosis
Chumphon,0,Sept,Deaths,2019,Brucellosis
Krabi,0,Sept,Deaths,2019,Brucellosis
Nakhon Si Thammarat,0,Sept,Deaths,2019,Brucellosis
Phangnga,0,Sept,Deaths,2019,Brucellosis
Phuket,0,Sept,Deaths,2019,Brucellosis
Ranong,0,Sept,Deaths,2019,Brucellosis
Surat Thani,0,Sept,Deaths,2019,Brucellosis
ZONE:12,0,Sept,Deaths,2019,Brucellosis
Narathiwat,0,Sept,Deaths,2019,Brucellosis
Pattani,0,Sept,Deaths,2019,Brucellosis
Phatthalung,0,Sept,Deaths,2019,Brucellosis
Satun,0,Sept,Deaths,2019,Brucellosis
Songkhla,0,Sept,Deaths,2019,Brucellosis
Trang,0,Sept,Deaths,2019,Brucellosis
Yala,0,Sept,Deaths,2019,Brucellosis
ZONE:13,0,Sept,Deaths,2019,Brucellosis
Bangkok,0,Sept,Deaths,2019,Brucellosis
Total,1,Oct,Cases,2019,Brucellosis
ZONE:01,0,Oct,Cases,2019,Brucellosis
Chiang Mai,0,Oct,Cases,2019,Brucellosis
Chiang Rai,0,Oct,Cases,2019,Brucellosis
Lampang,0,Oct,Cases,2019,Brucellosis
Lamphun,0,Oct,Cases,2019,Brucellosis
Mae Hong Son,0,Oct,Cases,2019,Brucellosis
Nan,0,Oct,Cases,2019,Brucellosis
Phayao,0,Oct,Cases,2019,Brucellosis
Phrae,0,Oct,Cases,2019,Brucellosis
ZONE:02,0,Oct,Cases,2019,Brucellosis
Phetchabun,0,Oct,Cases,2019,Brucellosis
Phitsanulok,0,Oct,Cases,2019,Brucellosis
Sukhothai,0,Oct,Cases,2019,Brucellosis
Tak,0,Oct,Cases,2019,Brucellosis
Uttaradit,0,Oct,Cases,2019,Brucellosis
ZONE:03,0,Oct,Cases,2019,Brucellosis
Chai Nat,0,Oct,Cases,2019,Brucellosis
Kamphaeng Phet,0,Oct,Cases,2019,Brucellosis
Nakhon Sawan,0,Oct,Cases,2019,Brucellosis
Phichit,0,Oct,Cases,2019,Brucellosis
Uthai Thani,0,Oct,Cases,2019,Brucellosis
ZONE:04,0,Oct,Cases,2019,Brucellosis
Ang Thong,0,Oct,Cases,2019,Brucellosis
Lop Buri,0,Oct,Cases,2019,Brucellosis
Nakhon Nayok,0,Oct,Cases,2019,Brucellosis
Nonthaburi,0,Oct,Cases,2019,Brucellosis
P.Nakhon S.Ayutthaya,0,Oct,Cases,2019,Brucellosis
Pathum Thani,0,Oct,Cases,2019,Brucellosis
Saraburi,0,Oct,Cases,2019,Brucellosis
Sing Buri,0,Oct,Cases,2019,Brucellosis
ZONE:05,0,Oct,Cases,2019,Brucellosis
Kanchanaburi,0,Oct,Cases,2019,Brucellosis
Nakhon Pathom,0,Oct,Cases,2019,Brucellosis
Phetchaburi,0,Oct,Cases,2019,Brucellosis
Prachuap Khiri Khan,0,Oct,Cases,2019,Brucellosis
Ratchaburi,0,Oct,Cases,2019,Brucellosis
Samut Sakhon,0,Oct,Cases,2019,Brucellosis
Samut Songkhram,0,Oct,Cases,2019,Brucellosis
Suphan Buri,0,Oct,Cases,2019,Brucellosis
ZONE:06,1,Oct,Cases,2019,Brucellosis
Chachoengsao,0,Oct,Cases,2019,Brucellosis
Chanthaburi,0,Oct,Cases,2019,Brucellosis
Chon Buri,0,Oct,Cases,2019,Brucellosis
Prachin Buri,0,Oct,Cases,2019,Brucellosis
Rayong,1,Oct,Cases,2019,Brucellosis
Sa Kaeo,0,Oct,Cases,2019,Brucellosis
Samut Prakan,0,Oct,Cases,2019,Brucellosis
Trat,0,Oct,Cases,2019,Brucellosis
ZONE:07,0,Oct,Cases,2019,Brucellosis
Kalasin,0,Oct,Cases,2019,Brucellosis
Khon Kaen,0,Oct,Cases,2019,Brucellosis
Maha Sarakham,0,Oct,Cases,2019,Brucellosis
Roi Et,0,Oct,Cases,2019,Brucellosis
ZONE:08,0,Oct,Cases,2019,Brucellosis
Bungkan,0,Oct,Cases,2019,Brucellosis
Loei,0,Oct,Cases,2019,Brucellosis
Nakhon Phanom,0,Oct,Cases,2019,Brucellosis
Nong Bua Lam Phu,0,Oct,Cases,2019,Brucellosis
Nong Khai,0,Oct,Cases,2019,Brucellosis
Sakon Nakhon,0,Oct,Cases,2019,Brucellosis
Udon Thani,0,Oct,Cases,2019,Brucellosis
ZONE:09,0,Oct,Cases,2019,Brucellosis
Buri Ram,0,Oct,Cases,2019,Brucellosis
Chaiyaphum,0,Oct,Cases,2019,Brucellosis
Nakhon Ratchasima,0,Oct,Cases,2019,Brucellosis
Surin,0,Oct,Cases,2019,Brucellosis
ZONE:10,0,Oct,Cases,2019,Brucellosis
Amnat Charoen,0,Oct,Cases,2019,Brucellosis
Mukdahan,0,Oct,Cases,2019,Brucellosis
Si Sa Ket,0,Oct,Cases,2019,Brucellosis
Ubon Ratchathani,0,Oct,Cases,2019,Brucellosis
Yasothon,0,Oct,Cases,2019,Brucellosis
ZONE:11,0,Oct,Cases,2019,Brucellosis
Chumphon,0,Oct,Cases,2019,Brucellosis
Krabi,0,Oct,Cases,2019,Brucellosis
Nakhon Si Thammarat,0,Oct,Cases,2019,Brucellosis
Phangnga,0,Oct,Cases,2019,Brucellosis
Phuket,0,Oct,Cases,2019,Brucellosis
Ranong,0,Oct,Cases,2019,Brucellosis
Surat Thani,0,Oct,Cases,2019,Brucellosis
ZONE:12,0,Oct,Cases,2019,Brucellosis
Narathiwat,0,Oct,Cases,2019,Brucellosis
Pattani,0,Oct,Cases,2019,Brucellosis
Phatthalung,0,Oct,Cases,2019,Brucellosis
Satun,0,Oct,Cases,2019,Brucellosis
Songkhla,0,Oct,Cases,2019,Brucellosis
Trang,0,Oct,Cases,2019,Brucellosis
Yala,0,Oct,Cases,2019,Brucellosis
ZONE:13,0,Oct,Cases,2019,Brucellosis
Bangkok,0,Oct,Cases,2019,Brucellosis
Total,0,Oct,Deaths,2019,Brucellosis
ZONE:01,0,Oct,Deaths,2019,Brucellosis
Chiang Mai,0,Oct,Deaths,2019,Brucellosis
Chiang Rai,0,Oct,Deaths,2019,Brucellosis
Lampang,0,Oct,Deaths,2019,Brucellosis
Lamphun,0,Oct,Deaths,2019,Brucellosis
Mae Hong Son,0,Oct,Deaths,2019,Brucellosis
Nan,0,Oct,Deaths,2019,Brucellosis
Phayao,0,Oct,Deaths,2019,Brucellosis
Phrae,0,Oct,Deaths,2019,Brucellosis
ZONE:02,0,Oct,Deaths,2019,Brucellosis
Phetchabun,0,Oct,Deaths,2019,Brucellosis
Phitsanulok,0,Oct,Deaths,2019,Brucellosis
Sukhothai,0,Oct,Deaths,2019,Brucellosis
Tak,0,Oct,Deaths,2019,Brucellosis
Uttaradit,0,Oct,Deaths,2019,Brucellosis
ZONE:03,0,Oct,Deaths,2019,Brucellosis
Chai Nat,0,Oct,Deaths,2019,Brucellosis
Kamphaeng Phet,0,Oct,Deaths,2019,Brucellosis
Nakhon Sawan,0,Oct,Deaths,2019,Brucellosis
Phichit,0,Oct,Deaths,2019,Brucellosis
Uthai Thani,0,Oct,Deaths,2019,Brucellosis
ZONE:04,0,Oct,Deaths,2019,Brucellosis
Ang Thong,0,Oct,Deaths,2019,Brucellosis
Lop Buri,0,Oct,Deaths,2019,Brucellosis
Nakhon Nayok,0,Oct,Deaths,2019,Brucellosis
Nonthaburi,0,Oct,Deaths,2019,Brucellosis
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2019,Brucellosis
Pathum Thani,0,Oct,Deaths,2019,Brucellosis
Saraburi,0,Oct,Deaths,2019,Brucellosis
Sing Buri,0,Oct,Deaths,2019,Brucellosis
ZONE:05,0,Oct,Deaths,2019,Brucellosis
Kanchanaburi,0,Oct,Deaths,2019,Brucellosis
Nakhon Pathom,0,Oct,Deaths,2019,Brucellosis
Phetchaburi,0,Oct,Deaths,2019,Brucellosis
Prachuap Khiri Khan,0,Oct,Deaths,2019,Brucellosis
Ratchaburi,0,Oct,Deaths,2019,Brucellosis
Samut Sakhon,0,Oct,Deaths,2019,Brucellosis
Samut Songkhram,0,Oct,Deaths,2019,Brucellosis
Suphan Buri,0,Oct,Deaths,2019,Brucellosis
ZONE:06,0,Oct,Deaths,2019,Brucellosis
Chachoengsao,0,Oct,Deaths,2019,Brucellosis
Chanthaburi,0,Oct,Deaths,2019,Brucellosis
Chon Buri,0,Oct,Deaths,2019,Brucellosis
Prachin Buri,0,Oct,Deaths,2019,Brucellosis
Rayong,0,Oct,Deaths,2019,Brucellosis
Sa Kaeo,0,Oct,Deaths,2019,Brucellosis
Samut Prakan,0,Oct,Deaths,2019,Brucellosis
Trat,0,Oct,Deaths,2019,Brucellosis
ZONE:07,0,Oct,Deaths,2019,Brucellosis
Kalasin,0,Oct,Deaths,2019,Brucellosis
Khon Kaen,0,Oct,Deaths,2019,Brucellosis
Maha Sarakham,0,Oct,Deaths,2019,Brucellosis
Roi Et,0,Oct,Deaths,2019,Brucellosis
ZONE:08,0,Oct,Deaths,2019,Brucellosis
Bungkan,0,Oct,Deaths,2019,Brucellosis
Loei,0,Oct,Deaths,2019,Brucellosis
Nakhon Phanom,0,Oct,Deaths,2019,Brucellosis
Nong Bua Lam Phu,0,Oct,Deaths,2019,Brucellosis
Nong Khai,0,Oct,Deaths,2019,Brucellosis
Sakon Nakhon,0,Oct,Deaths,2019,Brucellosis
Udon Thani,0,Oct,Deaths,2019,Brucellosis
ZONE:09,0,Oct,Deaths,2019,Brucellosis
Buri Ram,0,Oct,Deaths,2019,Brucellosis
Chaiyaphum,0,Oct,Deaths,2019,Brucellosis
Nakhon Ratchasima,0,Oct,Deaths,2019,Brucellosis
Surin,0,Oct,Deaths,2019,Brucellosis
ZONE:10,0,Oct,Deaths,2019,Brucellosis
Amnat Charoen,0,Oct,Deaths,2019,Brucellosis
Mukdahan,0,Oct,Deaths,2019,Brucellosis
Si Sa Ket,0,Oct,Deaths,2019,Brucellosis
Ubon Ratchathani,0,Oct,Deaths,2019,Brucellosis
Yasothon,0,Oct,Deaths,2019,Brucellosis
ZONE:11,0,Oct,Deaths,2019,Brucellosis
Chumphon,0,Oct,Deaths,2019,Brucellosis
Krabi,0,Oct,Deaths,2019,Brucellosis
Nakhon Si Thammarat,0,Oct,Deaths,2019,Brucellosis
Phangnga,0,Oct,Deaths,2019,Brucellosis
Phuket,0,Oct,Deaths,2019,Brucellosis
Ranong,0,Oct,Deaths,2019,Brucellosis
Surat Thani,0,Oct,Deaths,2019,Brucellosis
ZONE:12,0,Oct,Deaths,2019,Brucellosis
Narathiwat,0,Oct,Deaths,2019,Brucellosis
Pattani,0,Oct,Deaths,2019,Brucellosis
Phatthalung,0,Oct,Deaths,2019,Brucellosis
Satun,0,Oct,Deaths,2019,Brucellosis
Songkhla,0,Oct,Deaths,2019,Brucellosis
Trang,0,Oct,Deaths,2019,Brucellosis
Yala,0,Oct,Deaths,2019,Brucellosis
ZONE:13,0,Oct,Deaths,2019,Brucellosis
Bangkok,0,Oct,Deaths,2019,Brucellosis
Total,0,Nov,Cases,2019,Brucellosis
ZONE:01,0,Nov,Cases,2019,Brucellosis
Chiang Mai,0,Nov,Cases,2019,Brucellosis
Chiang Rai,0,Nov,Cases,2019,Brucellosis
Lampang,0,Nov,Cases,2019,Brucellosis
Lamphun,0,Nov,Cases,2019,Brucellosis
Mae Hong Son,0,Nov,Cases,2019,Brucellosis
Nan,0,Nov,Cases,2019,Brucellosis
Phayao,0,Nov,Cases,2019,Brucellosis
Phrae,0,Nov,Cases,2019,Brucellosis
ZONE:02,0,Nov,Cases,2019,Brucellosis
Phetchabun,0,Nov,Cases,2019,Brucellosis
Phitsanulok,0,Nov,Cases,2019,Brucellosis
Sukhothai,0,Nov,Cases,2019,Brucellosis
Tak,0,Nov,Cases,2019,Brucellosis
Uttaradit,0,Nov,Cases,2019,Brucellosis
ZONE:03,0,Nov,Cases,2019,Brucellosis
Chai Nat,0,Nov,Cases,2019,Brucellosis
Kamphaeng Phet,0,Nov,Cases,2019,Brucellosis
Nakhon Sawan,0,Nov,Cases,2019,Brucellosis
Phichit,0,Nov,Cases,2019,Brucellosis
Uthai Thani,0,Nov,Cases,2019,Brucellosis
ZONE:04,0,Nov,Cases,2019,Brucellosis
Ang Thong,0,Nov,Cases,2019,Brucellosis
Lop Buri,0,Nov,Cases,2019,Brucellosis
Nakhon Nayok,0,Nov,Cases,2019,Brucellosis
Nonthaburi,0,Nov,Cases,2019,Brucellosis
P.Nakhon S.Ayutthaya,0,Nov,Cases,2019,Brucellosis
Pathum Thani,0,Nov,Cases,2019,Brucellosis
Saraburi,0,Nov,Cases,2019,Brucellosis
Sing Buri,0,Nov,Cases,2019,Brucellosis
ZONE:05,0,Nov,Cases,2019,Brucellosis
Kanchanaburi,0,Nov,Cases,2019,Brucellosis
Nakhon Pathom,0,Nov,Cases,2019,Brucellosis
Phetchaburi,0,Nov,Cases,2019,Brucellosis
Prachuap Khiri Khan,0,Nov,Cases,2019,Brucellosis
Ratchaburi,0,Nov,Cases,2019,Brucellosis
Samut Sakhon,0,Nov,Cases,2019,Brucellosis
Samut Songkhram,0,Nov,Cases,2019,Brucellosis
Suphan Buri,0,Nov,Cases,2019,Brucellosis
ZONE:06,0,Nov,Cases,2019,Brucellosis
Chachoengsao,0,Nov,Cases,2019,Brucellosis
Chanthaburi,0,Nov,Cases,2019,Brucellosis
Chon Buri,0,Nov,Cases,2019,Brucellosis
Prachin Buri,0,Nov,Cases,2019,Brucellosis
Rayong,0,Nov,Cases,2019,Brucellosis
Sa Kaeo,0,Nov,Cases,2019,Brucellosis
Samut Prakan,0,Nov,Cases,2019,Brucellosis
Trat,0,Nov,Cases,2019,Brucellosis
ZONE:07,0,Nov,Cases,2019,Brucellosis
Kalasin,0,Nov,Cases,2019,Brucellosis
Khon Kaen,0,Nov,Cases,2019,Brucellosis
Maha Sarakham,0,Nov,Cases,2019,Brucellosis
Roi Et,0,Nov,Cases,2019,Brucellosis
ZONE:08,0,Nov,Cases,2019,Brucellosis
Bungkan,0,Nov,Cases,2019,Brucellosis
Loei,0,Nov,Cases,2019,Brucellosis
Nakhon Phanom,0,Nov,Cases,2019,Brucellosis
Nong Bua Lam Phu,0,Nov,Cases,2019,Brucellosis
Nong Khai,0,Nov,Cases,2019,Brucellosis
Sakon Nakhon,0,Nov,Cases,2019,Brucellosis
Udon Thani,0,Nov,Cases,2019,Brucellosis
ZONE:09,0,Nov,Cases,2019,Brucellosis
Buri Ram,0,Nov,Cases,2019,Brucellosis
Chaiyaphum,0,Nov,Cases,2019,Brucellosis
Nakhon Ratchasima,0,Nov,Cases,2019,Brucellosis
Surin,0,Nov,Cases,2019,Brucellosis
ZONE:10,0,Nov,Cases,2019,Brucellosis
Amnat Charoen,0,Nov,Cases,2019,Brucellosis
Mukdahan,0,Nov,Cases,2019,Brucellosis
Si Sa Ket,0,Nov,Cases,2019,Brucellosis
Ubon Ratchathani,0,Nov,Cases,2019,Brucellosis
Yasothon,0,Nov,Cases,2019,Brucellosis
ZONE:11,0,Nov,Cases,2019,Brucellosis
Chumphon,0,Nov,Cases,2019,Brucellosis
Krabi,0,Nov,Cases,2019,Brucellosis
Nakhon Si Thammarat,0,Nov,Cases,2019,Brucellosis
Phangnga,0,Nov,Cases,2019,Brucellosis
Phuket,0,Nov,Cases,2019,Brucellosis
Ranong,0,Nov,Cases,2019,Brucellosis
Surat Thani,0,Nov,Cases,2019,Brucellosis
ZONE:12,0,Nov,Cases,2019,Brucellosis
Narathiwat,0,Nov,Cases,2019,Brucellosis
Pattani,0,Nov,Cases,2019,Brucellosis
Phatthalung,0,Nov,Cases,2019,Brucellosis
Satun,0,Nov,Cases,2019,Brucellosis
Songkhla,0,Nov,Cases,2019,Brucellosis
Trang,0,Nov,Cases,2019,Brucellosis
Yala,0,Nov,Cases,2019,Brucellosis
ZONE:13,0,Nov,Cases,2019,Brucellosis
Bangkok,0,Nov,Cases,2019,Brucellosis
Total,0,Nov,Deaths,2019,Brucellosis
ZONE:01,0,Nov,Deaths,2019,Brucellosis
Chiang Mai,0,Nov,Deaths,2019,Brucellosis
Chiang Rai,0,Nov,Deaths,2019,Brucellosis
Lampang,0,Nov,Deaths,2019,Brucellosis
Lamphun,0,Nov,Deaths,2019,Brucellosis
Mae Hong Son,0,Nov,Deaths,2019,Brucellosis
Nan,0,Nov,Deaths,2019,Brucellosis
Phayao,0,Nov,Deaths,2019,Brucellosis
Phrae,0,Nov,Deaths,2019,Brucellosis
ZONE:02,0,Nov,Deaths,2019,Brucellosis
Phetchabun,0,Nov,Deaths,2019,Brucellosis
Phitsanulok,0,Nov,Deaths,2019,Brucellosis
Sukhothai,0,Nov,Deaths,2019,Brucellosis
Tak,0,Nov,Deaths,2019,Brucellosis
Uttaradit,0,Nov,Deaths,2019,Brucellosis
ZONE:03,0,Nov,Deaths,2019,Brucellosis
Chai Nat,0,Nov,Deaths,2019,Brucellosis
Kamphaeng Phet,0,Nov,Deaths,2019,Brucellosis
Nakhon Sawan,0,Nov,Deaths,2019,Brucellosis
Phichit,0,Nov,Deaths,2019,Brucellosis
Uthai Thani,0,Nov,Deaths,2019,Brucellosis
ZONE:04,0,Nov,Deaths,2019,Brucellosis
Ang Thong,0,Nov,Deaths,2019,Brucellosis
Lop Buri,0,Nov,Deaths,2019,Brucellosis
Nakhon Nayok,0,Nov,Deaths,2019,Brucellosis
Nonthaburi,0,Nov,Deaths,2019,Brucellosis
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2019,Brucellosis
Pathum Thani,0,Nov,Deaths,2019,Brucellosis
Saraburi,0,Nov,Deaths,2019,Brucellosis
Sing Buri,0,Nov,Deaths,2019,Brucellosis
ZONE:05,0,Nov,Deaths,2019,Brucellosis
Kanchanaburi,0,Nov,Deaths,2019,Brucellosis
Nakhon Pathom,0,Nov,Deaths,2019,Brucellosis
Phetchaburi,0,Nov,Deaths,2019,Brucellosis
Prachuap Khiri Khan,0,Nov,Deaths,2019,Brucellosis
Ratchaburi,0,Nov,Deaths,2019,Brucellosis
Samut Sakhon,0,Nov,Deaths,2019,Brucellosis
Samut Songkhram,0,Nov,Deaths,2019,Brucellosis
Suphan Buri,0,Nov,Deaths,2019,Brucellosis
ZONE:06,0,Nov,Deaths,2019,Brucellosis
Chachoengsao,0,Nov,Deaths,2019,Brucellosis
Chanthaburi,0,Nov,Deaths,2019,Brucellosis
Chon Buri,0,Nov,Deaths,2019,Brucellosis
Prachin Buri,0,Nov,Deaths,2019,Brucellosis
Rayong,0,Nov,Deaths,2019,Brucellosis
Sa Kaeo,0,Nov,Deaths,2019,Brucellosis
Samut Prakan,0,Nov,Deaths,2019,Brucellosis
Trat,0,Nov,Deaths,2019,Brucellosis
ZONE:07,0,Nov,Deaths,2019,Brucellosis
Kalasin,0,Nov,Deaths,2019,Brucellosis
Khon Kaen,0,Nov,Deaths,2019,Brucellosis
Maha Sarakham,0,Nov,Deaths,2019,Brucellosis
Roi Et,0,Nov,Deaths,2019,Brucellosis
ZONE:08,0,Nov,Deaths,2019,Brucellosis
Bungkan,0,Nov,Deaths,2019,Brucellosis
Loei,0,Nov,Deaths,2019,Brucellosis
Nakhon Phanom,0,Nov,Deaths,2019,Brucellosis
Nong Bua Lam Phu,0,Nov,Deaths,2019,Brucellosis
Nong Khai,0,Nov,Deaths,2019,Brucellosis
Sakon Nakhon,0,Nov,Deaths,2019,Brucellosis
Udon Thani,0,Nov,Deaths,2019,Brucellosis
ZONE:09,0,Nov,Deaths,2019,Brucellosis
Buri Ram,0,Nov,Deaths,2019,Brucellosis
Chaiyaphum,0,Nov,Deaths,2019,Brucellosis
Nakhon Ratchasima,0,Nov,Deaths,2019,Brucellosis
Surin,0,Nov,Deaths,2019,Brucellosis
ZONE:10,0,Nov,Deaths,2019,Brucellosis
Amnat Charoen,0,Nov,Deaths,2019,Brucellosis
Mukdahan,0,Nov,Deaths,2019,Brucellosis
Si Sa Ket,0,Nov,Deaths,2019,Brucellosis
Ubon Ratchathani,0,Nov,Deaths,2019,Brucellosis
Yasothon,0,Nov,Deaths,2019,Brucellosis
ZONE:11,0,Nov,Deaths,2019,Brucellosis
Chumphon,0,Nov,Deaths,2019,Brucellosis
Krabi,0,Nov,Deaths,2019,Brucellosis
Nakhon Si Thammarat,0,Nov,Deaths,2019,Brucellosis
Phangnga,0,Nov,Deaths,2019,Brucellosis
Phuket,0,Nov,Deaths,2019,Brucellosis
Ranong,0,Nov,Deaths,2019,Brucellosis
Surat Thani,0,Nov,Deaths,2019,Brucellosis
ZONE:12,0,Nov,Deaths,2019,Brucellosis
Narathiwat,0,Nov,Deaths,2019,Brucellosis
Pattani,0,Nov,Deaths,2019,Brucellosis
Phatthalung,0,Nov,Deaths,2019,Brucellosis
Satun,0,Nov,Deaths,2019,Brucellosis
Songkhla,0,Nov,Deaths,2019,Brucellosis
Trang,0,Nov,Deaths,2019,Brucellosis
Yala,0,Nov,Deaths,2019,Brucellosis
ZONE:13,0,Nov,Deaths,2019,Brucellosis
Bangkok,0,Nov,Deaths,2019,Brucellosis
Total,0,Dec,Cases,2019,Brucellosis
ZONE:01,0,Dec,Cases,2019,Brucellosis
Chiang Mai,0,Dec,Cases,2019,Brucellosis
Chiang Rai,0,Dec,Cases,2019,Brucellosis
Lampang,0,Dec,Cases,2019,Brucellosis
Lamphun,0,Dec,Cases,2019,Brucellosis
Mae Hong Son,0,Dec,Cases,2019,Brucellosis
Nan,0,Dec,Cases,2019,Brucellosis
Phayao,0,Dec,Cases,2019,Brucellosis
Phrae,0,Dec,Cases,2019,Brucellosis
ZONE:02,0,Dec,Cases,2019,Brucellosis
Phetchabun,0,Dec,Cases,2019,Brucellosis
Phitsanulok,0,Dec,Cases,2019,Brucellosis
Sukhothai,0,Dec,Cases,2019,Brucellosis
Tak,0,Dec,Cases,2019,Brucellosis
Uttaradit,0,Dec,Cases,2019,Brucellosis
ZONE:03,0,Dec,Cases,2019,Brucellosis
Chai Nat,0,Dec,Cases,2019,Brucellosis
Kamphaeng Phet,0,Dec,Cases,2019,Brucellosis
Nakhon Sawan,0,Dec,Cases,2019,Brucellosis
Phichit,0,Dec,Cases,2019,Brucellosis
Uthai Thani,0,Dec,Cases,2019,Brucellosis
ZONE:04,0,Dec,Cases,2019,Brucellosis
Ang Thong,0,Dec,Cases,2019,Brucellosis
Lop Buri,0,Dec,Cases,2019,Brucellosis
Nakhon Nayok,0,Dec,Cases,2019,Brucellosis
Nonthaburi,0,Dec,Cases,2019,Brucellosis
P.Nakhon S.Ayutthaya,0,Dec,Cases,2019,Brucellosis
Pathum Thani,0,Dec,Cases,2019,Brucellosis
Saraburi,0,Dec,Cases,2019,Brucellosis
Sing Buri,0,Dec,Cases,2019,Brucellosis
ZONE:05,0,Dec,Cases,2019,Brucellosis
Kanchanaburi,0,Dec,Cases,2019,Brucellosis
Nakhon Pathom,0,Dec,Cases,2019,Brucellosis
Phetchaburi,0,Dec,Cases,2019,Brucellosis
Prachuap Khiri Khan,0,Dec,Cases,2019,Brucellosis
Ratchaburi,0,Dec,Cases,2019,Brucellosis
Samut Sakhon,0,Dec,Cases,2019,Brucellosis
Samut Songkhram,0,Dec,Cases,2019,Brucellosis
Suphan Buri,0,Dec,Cases,2019,Brucellosis
ZONE:06,0,Dec,Cases,2019,Brucellosis
Chachoengsao,0,Dec,Cases,2019,Brucellosis
Chanthaburi,0,Dec,Cases,2019,Brucellosis
Chon Buri,0,Dec,Cases,2019,Brucellosis
Prachin Buri,0,Dec,Cases,2019,Brucellosis
Rayong,0,Dec,Cases,2019,Brucellosis
Sa Kaeo,0,Dec,Cases,2019,Brucellosis
Samut Prakan,0,Dec,Cases,2019,Brucellosis
Trat,0,Dec,Cases,2019,Brucellosis
ZONE:07,0,Dec,Cases,2019,Brucellosis
Kalasin,0,Dec,Cases,2019,Brucellosis
Khon Kaen,0,Dec,Cases,2019,Brucellosis
Maha Sarakham,0,Dec,Cases,2019,Brucellosis
Roi Et,0,Dec,Cases,2019,Brucellosis
ZONE:08,0,Dec,Cases,2019,Brucellosis
Bungkan,0,Dec,Cases,2019,Brucellosis
Loei,0,Dec,Cases,2019,Brucellosis
Nakhon Phanom,0,Dec,Cases,2019,Brucellosis
Nong Bua Lam Phu,0,Dec,Cases,2019,Brucellosis
Nong Khai,0,Dec,Cases,2019,Brucellosis
Sakon Nakhon,0,Dec,Cases,2019,Brucellosis
Udon Thani,0,Dec,Cases,2019,Brucellosis
ZONE:09,0,Dec,Cases,2019,Brucellosis
Buri Ram,0,Dec,Cases,2019,Brucellosis
Chaiyaphum,0,Dec,Cases,2019,Brucellosis
Nakhon Ratchasima,0,Dec,Cases,2019,Brucellosis
Surin,0,Dec,Cases,2019,Brucellosis
ZONE:10,0,Dec,Cases,2019,Brucellosis
Amnat Charoen,0,Dec,Cases,2019,Brucellosis
Mukdahan,0,Dec,Cases,2019,Brucellosis
Si Sa Ket,0,Dec,Cases,2019,Brucellosis
Ubon Ratchathani,0,Dec,Cases,2019,Brucellosis
Yasothon,0,Dec,Cases,2019,Brucellosis
ZONE:11,0,Dec,Cases,2019,Brucellosis
Chumphon,0,Dec,Cases,2019,Brucellosis
Krabi,0,Dec,Cases,2019,Brucellosis
Nakhon Si Thammarat,0,Dec,Cases,2019,Brucellosis
Phangnga,0,Dec,Cases,2019,Brucellosis
Phuket,0,Dec,Cases,2019,Brucellosis
Ranong,0,Dec,Cases,2019,Brucellosis
Surat Thani,0,Dec,Cases,2019,Brucellosis
