Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Si Thammarat,0,0.0,0,0.0,1519531,2010,Cholera
Phatthalung,0,0.0,0,0.0,508656,2010,Cholera
Surat Thani,24,2.41,0,0.0,997302,2010,Cholera
Zone:7,9,0.49,0,0.0,1825591,2010,Cholera
Krabi,7,1.63,0,0.0,429631,2010,Cholera
Phangnga,0,0.0,0,0.0,252385,2010,Cholera
Phuket,0,0.0,0,0.0,340490,2010,Cholera
Ranong,0,0.0,0,0.0,182417,2010,Cholera
Trang,2,0.32,0,0.0,620668,2010,Cholera
Zone:8,622,17.7,4,0.11,3513538,2010,Cholera
Narathiwat,9,1.23,0,0.0,732617,2010,Cholera
Pattani,600,92.1,3,0.46,651442,2010,Cholera
Satun,0,0.0,0,0.0,295133,2010,Cholera
Songkhla,6,0.44,1,0.07,1350489,2010,Cholera
Yala,7,1.45,0,0.0,483857,2010,Cholera
North-Eastern Region,360,1.67,2,0.01,21534582,2010,Cholera
Zone:10,10,0.28,0,0.0,3576272,2010,Cholera
Loei,0,0.0,0,0.0,622424,2010,Cholera
Nong Bua Lam Phu,10,1.99,0,0.0,501891,2010,Cholera
Nong Khai,0,0.0,0,0.0,910094,2010,Cholera
Udon Thani,0,0.0,0,0.0,1541863,2010,Cholera
Zone:11,7,0.32,0,0.0,2161531,2010,Cholera
Mukdahan,7,2.07,0,0.0,338812,2010,Cholera
Nakhon Phanom,0,0.0,0,0.0,702041,2010,Cholera
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Cholera
Zone:12,197,3.94,0,0.0,4995226,2010,Cholera
Kalasin,45,4.59,0,0.0,981369,2010,Cholera
Khon Kaen,65,3.68,0,0.0,1764922,2010,Cholera
Maha Sarakham,87,9.26,0,0.0,940001,2010,Cholera
Roi Et,0,0.0,0,0.0,1308934,2010,Cholera
Zone:13,0,0.0,0,0.0,4168498,2010,Cholera
Amnat Charoen,0,0.0,0,0.0,371471,2010,Cholera
Si Sa Ket,0,0.0,0,0.0,1449409,2010,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1808422,2010,Cholera
Yasothon,0,0.0,0,0.0,539196,2010,Cholera
Zone:14,146,2.2,2,0.03,6633055,2010,Cholera
Buri Ram,0,0.0,0,0.0,1550275,2010,Cholera
Chaiyaphum,5,0.44,0,0.0,1126295,2010,Cholera
Nakhon Ratchasima,140,5.43,2,0.08,2576691,2010,Cholera
Surin,1,0.07,0,0.0,1379794,2010,Cholera
North Region,271,2.3,0,0.0,11779330,2010,Cholera
Zone:15,10,0.33,0,0.0,3046660,2010,Cholera
Chiang Mai,0,0.0,0,0.0,1636514,2010,Cholera
Lampang,0,0.0,0,0.0,763224,2010,Cholera
Lamphun,10,2.47,0,0.0,404627,2010,Cholera
Mae Hong Son,0,0.0,0,0.0,242295,2010,Cholera
Zone:16,6,0.23,0,0.0,2620701,2010,Cholera
Chiang Rai,0,0.0,0,0.0,1196576,2010,Cholera
Nan,0,0.0,0,0.0,475989,2010,Cholera
Phayao,5,1.03,0,0.0,486713,2010,Cholera
Phrae,1,0.22,0,0.0,461423,2010,Cholera
Zone:17,254,7.4,0,0.0,3430959,2010,Cholera
Phetchabun,1,0.1,0,0.0,995578,2010,Cholera
Phitsanulok,0,0.0,0,0.0,847627,2010,Cholera
Sukhothai,0,0.0,0,0.0,602296,2010,Cholera
Tak,253,48.41,0,0.0,522673,2010,Cholera
Uttaradit,0,0.0,0,0.0,462785,2010,Cholera
Zone:18,1,0.04,0,0.0,2681010,2010,Cholera
Kamphaeng Phet,0,0.0,0,0.0,726970,2010,Cholera
Nakhon Sawan,1,0.09,0,0.0,1073182,2010,Cholera
Phichit,0,0.0,0,0.0,552942,2010,Cholera
Uthai Thani,0,0.0,0,0.0,327916,2010,Cholera
Total,8,0.01,0,0.0,64076033,2013,Cholera
Central Region,0,0.0,0,0.0,21734984,2013,Cholera
Zone:0,0,0.0,0,0.0,5674843,2013,Cholera
Bangkok,0,0.0,0,0.0,5674843,2013,Cholera
Zone:1,0,0.0,0,0.0,3541632,2013,Cholera
Nonthaburi,0,0.0,0,0.0,1122627,2013,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2013,Cholera
Pathum Thani,0,0.0,0,0.0,1010898,2013,Cholera
Saraburi,0,0.0,0,0.0,620454,2013,Cholera
Zone:2,0,0.0,0,0.0,1587031,2013,Cholera
Ang Thong,0,0.0,0,0.0,284061,2013,Cholera
Chai Nat,0,0.0,0,0.0,333256,2013,Cholera
Lop Buri,0,0.0,0,0.0,756127,2013,Cholera
Sing Buri,0,0.0,0,0.0,213587,2013,Cholera
Zone:3,0,0.0,0,0.0,3151672,2013,Cholera
Chachoengsao,0,0.0,0,0.0,679370,2013,Cholera
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Cholera
Prachin Buri,0,0.0,0,0.0,469652,2013,Cholera
Sa Kaeo,0,0.0,0,0.0,545596,2013,Cholera
Samut Prakan,0,0.0,0,0.0,1203223,2013,Cholera
Zone:4,0,0.0,0,0.0,3392715,2013,Cholera
Kanchanaburi,0,0.0,0,0.0,838914,2013,Cholera
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Cholera
Ratchaburi,0,0.0,0,0.0,842684,2013,Cholera
Suphan Buri,0,0.0,0,0.0,845053,2013,Cholera
Zone:5,0,0.0,0,0.0,1671831,2013,Cholera
Phetchaburi,0,0.0,0,0.0,466079,2013,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2013,Cholera
Samut Sakhon,0,0.0,0,0.0,499098,2013,Cholera
Samut Songkhram,0,0.0,0,0.0,194086,2013,Cholera
Zone:9,0,0.0,0,0.0,2715260,2013,Cholera
Chanthaburi,0,0.0,0,0.0,516855,2013,Cholera
Chon Buri,0,0.0,0,0.0,1338656,2013,Cholera
Rayong,0,0.0,0,0.0,637736,2013,Cholera
Trat,0,0.0,0,0.0,222013,2013,Cholera
South Region,3,0.03,0,0.0,8971855,2013,Cholera
Zone:6,1,0.03,0,0.0,3541380,2013,Cholera
Chumphon,0,0.0,0,0.0,492182,2013,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2013,Cholera
Phatthalung,0,0.0,0,0.0,511063,2013,Cholera
Surat Thani,1,0.1,0,0.0,1012064,2013,Cholera
Zone:7,2,0.11,0,0.0,1857374,2013,Cholera
Krabi,0,0.0,0,0.0,438039,2013,Cholera
Phangnga,0,0.0,0,0.0,254931,2013,Cholera
Phuket,0,0.0,0,0.0,353847,2013,Cholera
Ranong,2,1.09,0,0.0,183849,2013,Cholera
Trang,0,0.0,0,0.0,626708,2013,Cholera
Zone:8,0,0.0,0,0.0,3573101,2013,Cholera
Narathiwat,0,0.0,0,0.0,747372,2013,Cholera
Pattani,0,0.0,0,0.0,663485,2013,Cholera
Satun,0,0.0,0,0.0,301467,2013,Cholera
Songkhla,0,0.0,0,0.0,1367010,2013,Cholera
Yala,0,0.0,0,0.0,493767,2013,Cholera
North-Eastern Region,5,0.02,0,0.0,21585883,2013,Cholera
Zone:10,0,0.0,0,0.0,3593082,2013,Cholera
Bungkan,0,0.0,0,0.0,407634,2013,Cholera
Loei,0,0.0,0,0.0,624920,2013,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Cholera
Nong Khai,0,0.0,0,0.0,509870,2013,Cholera
Udon Thani,0,0.0,0,0.0,1548107,2013,Cholera
Zone:11,0,0.0,0,0.0,2168700,2013,Cholera
Mukdahan,0,0.0,0,0.0,340581,2013,Cholera
Nakhon Phanom,0,0.0,0,0.0,704768,2013,Cholera
Sakon Nakhon,0,0.0,0,0.0,1123351,2013,Cholera
Zone:12,4,0.08,0,0.0,4992515,2013,Cholera
Kalasin,0,0.0,0,0.0,981655,2013,Cholera
Khon Kaen,4,0.23,0,0.0,1766066,2013,Cholera
Maha Sarakham,0,0.0,0,0.0,939736,2013,Cholera
Roi Et,0,0.0,0,0.0,1305058,2013,Cholera
Zone:13,0,0.0,0,0.0,4179354,2013,Cholera
Amnat Charoen,0,0.0,0,0.0,372241,2013,Cholera
Si Sa Ket,0,0.0,0,0.0,1452203,2013,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1816057,2013,Cholera
Yasothon,0,0.0,0,0.0,538853,2013,Cholera
Zone:14,1,0.02,0,0.0,6652232,2013,Cholera
Buri Ram,0,0.0,0,0.0,1559085,2013,Cholera
Chaiyaphum,0,0.0,0,0.0,1127423,2013,Cholera
Nakhon Ratchasima,1,0.04,0,0.0,2585325,2013,Cholera
Surin,0,0.0,0,0.0,1380399,2013,Cholera
North Region,0,0.0,0,0.0,11783311,2013,Cholera
Zone:15,0,0.0,0,0.0,3051678,2013,Cholera
Chiang Mai,0,0.0,0,0.0,1646144,2013,Cholera
Lampang,0,0.0,0,0.0,757534,2013,Cholera
Lamphun,0,0.0,0,0.0,403952,2013,Cholera
Mae Hong Son,0,0.0,0,0.0,244048,2013,Cholera
Zone:16,0,0.0,0,0.0,2620490,2013,Cholera
Chiang Rai,0,0.0,0,0.0,1198656,2013,Cholera
Nan,0,0.0,0,0.0,476612,2013,Cholera
Phayao,0,0.0,0,0.0,486472,2013,Cholera
Phrae,0,0.0,0,0.0,458750,2013,Cholera
Zone:17,0,0.0,0,0.0,3435726,2013,Cholera
Phetchabun,0,0.0,0,0.0,990807,2013,Cholera
Phitsanulok,0,0.0,0,0.0,851357,2013,Cholera
Sukhothai,0,0.0,0,0.0,601504,2013,Cholera
Tak,0,0.0,0,0.0,531018,2013,Cholera
Uttaradit,0,0.0,0,0.0,461040,2013,Cholera
Zone:18,0,0.0,0,0.0,2675417,2013,Cholera
Kamphaeng Phet,0,0.0,0,0.0,726009,2013,Cholera
Nakhon Sawan,0,0.0,0,0.0,1071686,2013,Cholera
Phichit,0,0.0,0,0.0,549688,2013,Cholera
Uthai Thani,0,0.0,0,0.0,328034,2013,Cholera
Total,108,0.17,1,0.0,65124716,2015,Cholera
ZONE:00,5,0.09,0,0.0,5692284,2015,Cholera
Bangkok,5,0.09,0,0.0,5692284,2015,Cholera
ZONE:01,0,0.0,0,0.0,5709443,2015,Cholera
Chiang Mai,0,0.0,0,0.0,1678284,2015,Cholera
Chiang Rai,0,0.0,0,0.0,1207699,2015,Cholera
Lampang,0,0.0,0,0.0,753013,2015,Cholera
Lamphun,0,0.0,0,0.0,405468,2015,Cholera
Mae Hong Son,0,0.0,0,0.0,248178,2015,Cholera
Nan,0,0.0,0,0.0,478264,2015,Cholera
Phayao,0,0.0,0,0.0,484454,2015,Cholera
Phrae,0,0.0,0,0.0,454083,2015,Cholera
ZONE:02,3,0.09,0,0.0,3457208,2015,Cholera
Phetchabun,1,0.1,0,0.0,995807,2015,Cholera
Phitsanulok,0,0.0,0,0.0,858988,2015,Cholera
Sukhothai,0,0.0,0,0.0,602460,2015,Cholera
Tak,2,0.37,0,0.0,539553,2015,Cholera
Uttaradit,0,0.0,0,0.0,460400,2015,Cholera
ZONE:03,0,0.0,0,0.0,3012283,2015,Cholera
Chai Nat,0,0.0,0,0.0,332283,2015,Cholera
Kamphaeng Phet,0,0.0,0,0.0,729522,2015,Cholera
Nakhon Sawan,0,0.0,0,0.0,1072756,2015,Cholera
Phichit,0,0.0,0,0.0,547543,2015,Cholera
Uthai Thani,0,0.0,0,0.0,330179,2015,Cholera
ZONE:04,1,0.02,0,0.0,5196419,2015,Cholera
Ang Thong,0,0.0,0,0.0,283568,2015,Cholera
Lop Buri,0,0.0,0,0.0,758406,2015,Cholera
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Cholera
Nonthaburi,1,0.09,0,0.0,1173870,2015,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,803599,2015,Cholera
Pathum Thani,0,0.0,0,0.0,1074058,2015,Cholera
Saraburi,0,0.0,0,0.0,633460,2015,Cholera
Sing Buri,0,0.0,0,0.0,212158,2015,Cholera
ZONE:05,1,0.02,0,0.0,5166914,2015,Cholera
Kanchanaburi,0,0.0,0,0.0,848198,2015,Cholera
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Cholera
Phetchaburi,0,0.0,0,0.0,474192,2015,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,525107,2015,Cholera
Ratchaburi,0,0.0,0,0.0,853217,2015,Cholera
Samut Sakhon,1,0.19,0,0.0,531887,2015,Cholera
Samut Songkhram,0,0.0,0,0.0,194189,2015,Cholera
Suphan Buri,0,0.0,0,0.0,849053,2015,Cholera
ZONE:06,26,0.45,0,0.0,5836407,2015,Cholera
Chachoengsao,0,0.0,0,0.0,695478,2015,Cholera
Chanthaburi,0,0.0,0,0.0,527350,2015,Cholera
Chon Buri,0,0.0,0,0.0,1421425,2015,Cholera
Prachin Buri,0,0.0,0,0.0,479314,2015,Cholera
Rayong,26,3.86,0,0.0,674393,2015,Cholera
Sa Kaeo,0,0.0,0,0.0,552187,2015,Cholera
Samut Prakan,0,0.0,0,0.0,1261530,2015,Cholera
Trat,0,0.0,0,0.0,224730,2015,Cholera
ZONE:07,0,0.0,0,0.0,5043862,2015,Cholera
Kalasin,0,0.0,0,0.0,984907,2015,Cholera
Khon Kaen,0,0.0,0,0.0,1790049,2015,Cholera
Maha Sarakham,0,0.0,0,0.0,960588,2015,Cholera
Roi Et,0,0.0,0,0.0,1308318,2015,Cholera
ZONE:08,0,0.0,0,0.0,5501453,2015,Cholera
Bungkan,0,0.0,0,0.0,418566,2015,Cholera
Loei,0,0.0,0,0.0,634513,2015,Cholera
Nakhon Phanom,0,0.0,0,0.0,713341,2015,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Cholera
Nong Khai,0,0.0,0,0.0,517260,2015,Cholera
Sakon Nakhon,0,0.0,0,0.0,1138609,2015,Cholera
Udon Thani,0,0.0,0,0.0,1570300,2015,Cholera
ZONE:09,1,0.01,0,0.0,6728450,2015,Cholera
Buri Ram,0,0.0,0,0.0,1579248,2015,Cholera
Chaiyaphum,0,0.0,0,0.0,1137049,2015,Cholera
Nakhon Ratchasima,1,0.04,0,0.0,2620517,2015,Cholera
Surin,0,0.0,0,0.0,1391636,2015,Cholera
ZONE:10,1,0.02,0,0.0,4571489,2015,Cholera
Amnat Charoen,0,0.0,0,0.0,375380,2015,Cholera
Mukdahan,1,0.29,0,0.0,346016,2015,Cholera
Si Sa Ket,0,0.0,0,0.0,1465213,2015,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1844669,2015,Cholera
Yasothon,0,0.0,0,0.0,540211,2015,Cholera
ZONE:11,1,0.02,0,0.0,4362467,2015,Cholera
Chumphon,0,0.0,0,0.0,500575,2015,Cholera
Krabi,0,0.0,0,0.0,456811,2015,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1548028,2015,Cholera
Phangnga,0,0.0,0,0.0,261370,2015,Cholera
Phuket,0,0.0,0,0.0,378364,2015,Cholera
Ranong,1,0.56,0,0.0,177089,2015,Cholera
Surat Thani,0,0.0,0,0.0,1040230,2015,Cholera
ZONE:12,69,1.42,1,0.02,4846037,2015,Cholera
Narathiwat,0,0.0,0,0.0,774799,2015,Cholera
Pattani,1,0.15,0,0.0,686186,2015,Cholera
Phatthalung,1,0.19,0,0.0,520419,2015,Cholera
Satun,0,0.0,0,0.0,312673,2015,Cholera
Songkhla,62,4.42,1,0.07,1401303,2015,Cholera
Trang,0,0.0,0,0.0,638746,2015,Cholera
Yala,5,0.98,0,0.0,511911,2015,Cholera
Total,35,0.06,0,0.0,62623416,2006,Cholera
North Region,0,0.0,0,0.0,11887142,2006,Cholera
Zone:1,0,0.0,0,0.0,5748673,2006,Cholera
Chiang Mai,0,0.0,0,0.0,1654154,2006,Cholera
Chiang Rai,0,0.0,0,0.0,1225386,2006,Cholera
Lampang,0,0.0,0,0.0,775259,2006,Cholera
Lamphun,0,0.0,0,0.0,405146,2006,Cholera
Mae Hong Son,0,0.0,0,0.0,254392,2006,Cholera
Nan,0,0.0,0,0.0,477871,2006,Cholera
Phayao,0,0.0,0,0.0,486554,2006,Cholera
Phrae,0,0.0,0,0.0,469911,2006,Cholera
Zone:2,0,0.0,0,0.0,3448091,2006,Cholera
Phetchabun,0,0.0,0,0.0,1002388,2006,Cholera
Phitsanulok,0,0.0,0,0.0,842739,2006,Cholera
Sukhothai,0,0.0,0,0.0,609591,2006,Cholera
Tak,0,0.0,0,0.0,524938,2006,Cholera
Uttaradit,0,0.0,0,0.0,468435,2006,Cholera
Zone:3,0,0.0,0,0.0,2690378,2006,Cholera
Kamphaeng Phet,0,0.0,0,0.0,728293,2006,Cholera
Nakhon Sawan,0,0.0,0,0.0,1076911,2006,Cholera
Phichit,0,0.0,0,0.0,558314,2006,Cholera
Uthai Thani,0,0.0,0,0.0,326860,2006,Cholera
Central Region,17,0.08,0,0.0,20825142,2006,Cholera
Bangkok,4,0.07,0,0.0,5677455,2006,Cholera
Zone:4,0,0.0,0,0.0,2858658,2006,Cholera
Ang Thong,0,0.0,0,0.0,283861,2006,Cholera
Nonthaburi,0,0.0,0,0.0,985669,2006,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,750757,2006,Cholera
Pathum Thani,0,0.0,0,0.0,838371,2006,Cholera
Zone:5,0,0.0,0,0.0,1915186,2006,Cholera
Chai Nat,0,0.0,0,0.0,339568,2006,Cholera
Lop Buri,0,0.0,0,0.0,752364,2006,Cholera
Saraburi,0,0.0,0,0.0,605897,2006,Cholera
Sing Buri,0,0.0,0,0.0,217357,2006,Cholera
Zone:6,1,0.03,0,0.0,3315213,2006,Cholera
Kanchanaburi,0,0.0,0,0.0,830309,2006,Cholera
Nakhon Pathom,0,0.0,0,0.0,815433,2006,Cholera
Ratchaburi,0,0.0,0,0.0,826212,2006,Cholera
Suphan Buri,1,0.12,0,0.0,843259,2006,Cholera
Zone:7,3,0.19,0,0.0,1598232,2006,Cholera
Phetchaburi,0,0.0,0,0.0,455332,2006,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,490607,2006,Cholera
Samut Sakhon,3,0.66,0,0.0,457264,2006,Cholera
Samut Songkhram,0,0.0,0,0.0,195029,2006,Cholera
Zone:8,1,0.03,0,0.0,2983258,2006,Cholera
Chachoengsao,0,0.0,0,0.0,650909,2006,Cholera
Nakhon Nayok,0,0.0,0,0.0,250392,2006,Cholera
Prachin Buri,1,0.22,0,0.0,451721,2006,Cholera
Sa Kaeo,0,0.0,0,0.0,537661,2006,Cholera
Samut Prakan,0,0.0,0,0.0,1092575,2006,Cholera
Zone:9,8,0.32,0,0.0,2477140,2006,Cholera
Chanthaburi,3,0.6,0,0.0,500275,2006,Cholera
Chon Buri,2,0.17,0,0.0,1190861,2006,Cholera
Rayong,3,0.53,0,0.0,566461,2006,Cholera
Trat,0,0.0,0,0.0,219543,2006,Cholera
North-Eastern Region,15,0.07,0,0.0,21352480,2006,Cholera
Zone:10,0,0.0,0,0.0,3533061,2006,Cholera
Loei,0,0.0,0,0.0,612863,2006,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,496675,2006,Cholera
Nong Khai,0,0.0,0,0.0,897840,2006,Cholera
Udon Thani,0,0.0,0,0.0,1525683,2006,Cholera
Zone:11,8,0.26,0,0.0,3110390,2006,Cholera
Kalasin,0,0.0,0,0.0,974560,2006,Cholera
Mukdahan,0,0.0,0,0.0,334781,2006,Cholera
Nakhon Phanom,8,1.15,0,0.0,694473,2006,Cholera
Sakon Nakhon,0,0.0,0,0.0,1106576,2006,Cholera
Zone:12,2,0.05,0,0.0,3996666,2006,Cholera
Khon Kaen,2,0.11,0,0.0,1749021,2006,Cholera
Maha Sarakham,0,0.0,0,0.0,937285,2006,Cholera
Roi Et,0,0.0,0,0.0,1310360,2006,Cholera
Zone:13,5,0.08,0,0.0,6578271,2006,Cholera
Buri Ram,0,0.0,0,0.0,1534076,2006,Cholera
Chaiyaphum,0,0.0,0,0.0,1118040,2006,Cholera
Nakhon Ratchasima,4,0.16,0,0.0,2551176,2006,Cholera
Surin,1,0.07,0,0.0,1374979,2006,Cholera
Zone:14,0,0.0,0,0.0,4134092,2006,Cholera
Amnat Charoen,0,0.0,0,0.0,368863,2006,Cholera
Si Sa Ket,0,0.0,0,0.0,1445230,2006,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1778922,2006,Cholera
Yasothon,0,0.0,0,0.0,541077,2006,Cholera
South Region,3,0.04,0,0.0,8558652,2006,Cholera
Zone:15,0,0.0,0,0.0,1610374,2006,Cholera
Chumphon,0,0.0,0,0.0,477364,2006,Cholera
Ranong,0,0.0,0,0.0,178986,2006,Cholera
Surat Thani,0,0.0,0,0.0,954024,2006,Cholera
Zone:16,1,0.04,0,0.0,2614100,2006,Cholera
Nakhon Si Thammarat,1,0.07,0,0.0,1507440,2006,Cholera
Phatthalung,0,0.0,0,0.0,501912,2006,Cholera
Trang,0,0.0,0,0.0,604748,2006,Cholera
Zone:17,0,0.0,0,0.0,939424,2006,Cholera
Krabi,0,0.0,0,0.0,399514,2006,Cholera
Phangnga,0,0.0,0,0.0,243419,2006,Cholera
Phuket,0,0.0,0,0.0,296491,2006,Cholera
Zone:18,0,0.0,0,0.0,1805088,2006,Cholera
Narathiwat,0,0.0,0,0.0,703848,2006,Cholera
Pattani,0,0.0,0,0.0,635053,2006,Cholera
Yala,0,0.0,0,0.0,466187,2006,Cholera
Zone:19,2,0.13,0,0.0,1589666,2006,Cholera
Satun,0,0.0,0,0.0,279705,2006,Cholera
Songkhla,2,0.15,0,0.0,1309961,2006,Cholera
Total,2130,3.41,7,0.01,62526710,2004,Cholera
North Region,188,1.57,0,0.0,11965439,2004,Cholera
Zone:1,156,2.73,0,0.0,5720315,2004,Cholera
Chiang Mai,3,0.19,0,0.0,1616995,2004,Cholera
Chiang Rai,0,0.0,0,0.0,1214659,2004,Cholera
Lampang,151,19.16,0,0.0,788071,2004,Cholera
Lamphun,0,0.0,0,0.0,406911,2004,Cholera
Mae Hong Son,0,0.0,0,0.0,240988,2004,Cholera
Nan,1,0.21,0,0.0,479968,2004,Cholera
Phayao,1,0.2,0,0.0,494926,2004,Cholera
Phrae,0,0.0,0,0.0,477797,2004,Cholera
Zone:2,30,0.86,0,0.0,3480797,2004,Cholera
Phetchabun,25,2.43,0,0.0,1026733,2004,Cholera
Phitsanulok,0,0.0,0,0.0,854440,2004,Cholera
Sukhothai,0,0.0,0,0.0,616536,2004,Cholera
Tak,0,0.0,0,0.0,507296,2004,Cholera
Uttaradit,5,1.05,0,0.0,475792,2004,Cholera
Zone:3,2,0.07,0,0.0,2764327,2004,Cholera
Kamphaeng Phet,0,0.0,0,0.0,750331,2004,Cholera
Nakhon Sawan,0,0.0,0,0.0,1102099,2004,Cholera
Phichit,0,0.0,0,0.0,579155,2004,Cholera
Uthai Thani,2,0.6,0,0.0,332742,2004,Cholera
Central Region,656,3.18,2,0.01,20631429,2004,Cholera
Bangkok,253,4.41,2,0.03,5739370,2004,Cholera
Zone:4,108,3.97,0,0.0,2721016,2004,Cholera
Ang Thong,0,0.0,0,0.0,286896,2004,Cholera
Nonthaburi,70,7.5,0,0.0,933591,2004,Cholera
P.Nakhon S.Ayutthaya,15,2.01,0,0.0,745828,2004,Cholera
Pathum Thani,23,3.05,0,0.0,754701,2004,Cholera
Zone:5,12,0.62,0,0.0,1936502,2004,Cholera
Chai Nat,0,0.0,0,0.0,345355,2004,Cholera
Lop Buri,3,0.4,0,0.0,759000,2004,Cholera
Saraburi,6,0.98,0,0.0,610722,2004,Cholera
Sing Buri,3,1.35,0,0.0,221425,2004,Cholera
Zone:6,27,0.82,0,0.0,3287786,2004,Cholera
Kanchanaburi,1,0.12,0,0.0,803802,2004,Cholera
Nakhon Pathom,17,2.11,0,0.0,805210,2004,Cholera
Ratchaburi,7,0.85,0,0.0,824406,2004,Cholera
Suphan Buri,2,0.23,0,0.0,854368,2004,Cholera
Zone:7,183,11.53,0,0.0,1587519,2004,Cholera
Phetchaburi,0,0.0,0,0.0,456384,2004,Cholera
Prachuap Khiri Khan,6,1.23,0,0.0,486084,2004,Cholera
Samut Sakhon,176,39.51,0,0.0,445443,2004,Cholera
Samut Songkhram,1,0.5,0,0.0,199608,2004,Cholera
Zone:8,25,0.85,0,0.0,2934598,2004,Cholera
Chachoengsao,11,1.7,0,0.0,647967,2004,Cholera
Nakhon Nayok,1,0.4,0,0.0,250235,2004,Cholera
Prachin Buri,9,2.0,0,0.0,449940,2004,Cholera
Sa Kaeo,0,0.0,0,0.0,538823,2004,Cholera
Samut Prakan,4,0.38,0,0.0,1047633,2004,Cholera
Zone:9,48,1.98,0,0.0,2424638,2004,Cholera
Chanthaburi,2,0.4,0,0.0,502794,2004,Cholera
Chon Buri,11,0.96,0,0.0,1150048,2004,Cholera
Rayong,29,5.27,0,0.0,550310,2004,Cholera
Trat,6,2.71,0,0.0,221486,2004,Cholera
North-Eastern Region,495,2.31,3,0.01,21463567,2004,Cholera
Zone:10,10,0.28,0,0.0,3549364,2004,Cholera
Loei,1,0.16,0,0.0,617280,2004,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,497298,2004,Cholera
Nong Khai,0,0.0,0,0.0,904499,2004,Cholera
Udon Thani,9,0.59,0,0.0,1530287,2004,Cholera
Zone:11,309,9.88,2,0.06,3127236,2004,Cholera
Kalasin,0,0.0,0,0.0,982947,2004,Cholera
Mukdahan,16,4.76,0,0.0,335819,2004,Cholera
Nakhon Phanom,10,1.43,0,0.0,700800,2004,Cholera
Sakon Nakhon,283,25.55,2,0.18,1107670,2004,Cholera
Zone:12,80,1.99,0,0.0,4012215,2004,Cholera
Khon Kaen,78,4.44,0,0.0,1756177,2004,Cholera
Maha Sarakham,0,0.0,0,0.0,939718,2004,Cholera
Roi Et,2,0.15,0,0.0,1316320,2004,Cholera
Zone:13,89,1.34,1,0.02,6621384,2004,Cholera
Buri Ram,30,1.95,0,0.0,1539135,2004,Cholera
Chaiyaphum,1,0.09,0,0.0,1128031,2004,Cholera
Nakhon Ratchasima,41,1.6,1,0.04,2565197,2004,Cholera
Surin,17,1.22,0,0.0,1389021,2004,Cholera
Zone:14,7,0.17,0,0.0,4153368,2004,Cholera
Amnat Charoen,0,0.0,0,0.0,369071,2004,Cholera
Si Sa Ket,1,0.07,0,0.0,1452971,2004,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1784192,2004,Cholera
Yasothon,6,1.1,0,0.0,547134,2004,Cholera
South Region,791,9.34,2,0.02,8466275,2004,Cholera
Zone:15,86,5.44,0,0.0,1581379,2004,Cholera
Chumphon,6,1.26,0,0.0,474592,2004,Cholera
Ranong,3,1.77,0,0.0,169904,2004,Cholera
Surat Thani,77,8.22,0,0.0,936883,2004,Cholera
Zone:16,133,5.08,1,0.04,2619221,2004,Cholera
Nakhon Si Thammarat,45,2.97,1,0.07,1515708,2004,Cholera
Phatthalung,7,1.4,0,0.0,501447,2004,Cholera
Trang,81,13.45,0,0.0,602066,2004,Cholera
Zone:17,292,32.15,1,0.11,908170,2004,Cholera
Krabi,23,5.96,0,0.0,386084,2004,Cholera
Phangnga,3,1.25,0,0.0,239895,2004,Cholera
Phuket,266,94.26,1,0.35,282191,2004,Cholera
Zone:18,54,3.01,0,0.0,1795905,2004,Cholera
Narathiwat,1,0.14,0,0.0,701008,2004,Cholera
Pattani,18,2.85,0,0.0,632240,2004,Cholera
Yala,35,7.56,0,0.0,462657,2004,Cholera
Zone:19,226,14.47,0,0.0,1561600,2004,Cholera
Satun,110,40.2,0,0.0,273624,2004,Cholera
Songkhla,116,9.01,0,0.0,1287976,2004,Cholera
Total,5,0.01,1,0.0,66372831,2020,Cholera
ZONE:01,0,0.0,0,0.0,5886870,2020,Cholera
Chiang Mai,0,0.0,0,0.0,1781812,2020,Cholera
