Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phuket,0,0.0,0,0.0,418785,2022,Botulism
Ranong,0,0.0,0,0.0,194573,2022,Botulism
Surat Thani,0,0.0,0,0.0,1072464,2022,Botulism
ZONE:12,0,0.0,0,0.0,5000255,2022,Botulism
Narathiwat,0,0.0,0,0.0,809660,2022,Botulism
Pattani,0,0.0,0,0.0,729581,2022,Botulism
Phatthalung,0,0.0,0,0.0,522541,2022,Botulism
Satun,0,0.0,0,0.0,324835,2022,Botulism
Songkhla,0,0.0,0,0.0,1431536,2022,Botulism
Trang,0,0.0,0,0.0,639788,2022,Botulism
Yala,0,0.0,0,0.0,542314,2022,Botulism
ZONE:13,0,0.0,0,0.0,5527994,2022,Botulism
Bangkok,0,0.0,0,0.0,5527994,2022,Botulism
Total,0,0.0,0,0.0,66130957,2023,Botulism
ZONE:01,0,0.0,0,0.0,5869190,2023,Botulism
Chiang Mai,0,0.0,0,0.0,1790929,2023,Botulism
Chiang Rai,0,0.0,0,0.0,1299030,2023,Botulism
Lampang,0,0.0,0,0.0,721734,2023,Botulism
Lamphun,0,0.0,0,0.0,400348,2023,Botulism
Mae Hong Son,0,0.0,0,0.0,286350,2023,Botulism
Nan,0,0.0,0,0.0,475207,2023,Botulism
Phayao,0,0.0,0,0.0,462968,2023,Botulism
Phrae,0,0.0,0,0.0,432624,2023,Botulism
ZONE:02,0,0.0,0,0.0,3530228,2023,Botulism
Phetchabun,0,0.0,0,0.0,975879,2023,Botulism
Phitsanulok,0,0.0,0,0.0,845938,2023,Botulism
Sukhothai,0,0.0,0,0.0,583502,2023,Botulism
Tak,0,0.0,0,0.0,680361,2023,Botulism
Uttaradit,0,0.0,0,0.0,444548,2023,Botulism
ZONE:03,0,0.0,0,0.0,2913905,2023,Botulism
Chai Nat,0,0.0,0,0.0,319370,2023,Botulism
Kamphaeng Phet,0,0.0,0,0.0,710458,2023,Botulism
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Botulism
Phichit,0,0.0,0,0.0,527669,2023,Botulism
Uthai Thani,0,0.0,0,0.0,324487,2023,Botulism
ZONE:04,0,0.0,0,0.0,5424945,2023,Botulism
Ang Thong,0,0.0,0,0.0,273675,2023,Botulism
Lop Buri,0,0.0,0,0.0,737382,2023,Botulism
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Botulism
Nonthaburi,0,0.0,0,0.0,1292276,2023,Botulism
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Botulism
Pathum Thani,0,0.0,0,0.0,1195796,2023,Botulism
Saraburi,0,0.0,0,0.0,641272,2023,Botulism
Sing Buri,0,0.0,0,0.0,203661,2023,Botulism
ZONE:05,0,0.0,0,0.0,5330665,2023,Botulism
Kanchanaburi,0,0.0,0,0.0,894168,2023,Botulism
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Botulism
Phetchaburi,0,0.0,0,0.0,482912,2023,Botulism
Prachuap Khiri Khan,0,0.0,0,0.0,553234,2023,Botulism
Ratchaburi,0,0.0,0,0.0,867043,2023,Botulism
Samut Sakhon,0,0.0,0,0.0,588108,2023,Botulism
Samut Songkhram,0,0.0,0,0.0,190147,2023,Botulism
Suphan Buri,0,0.0,0,0.0,833027,2023,Botulism
ZONE:06,0,0.0,0,0.0,6251747,2023,Botulism
Chachoengsao,0,0.0,0,0.0,725433,2023,Botulism
Chanthaburi,0,0.0,0,0.0,536351,2023,Botulism
Chon Buri,0,0.0,0,0.0,1589214,2023,Botulism
Prachin Buri,0,0.0,0,0.0,496551,2023,Botulism
Rayong,0,0.0,0,0.0,755364,2023,Botulism
Sa Kaeo,0,0.0,0,0.0,562404,2023,Botulism
Samut Prakan,0,0.0,0,0.0,1358338,2023,Botulism
Trat,0,0.0,0,0.0,228092,2023,Botulism
ZONE:07,0,0.0,0,0.0,5001616,2023,Botulism
Kalasin,0,0.0,0,0.0,973835,2023,Botulism
Khon Kaen,0,0.0,0,0.0,1787752,2023,Botulism
Maha Sarakham,0,0.0,0,0.0,946457,2023,Botulism
Roi Et,0,0.0,0,0.0,1293572,2023,Botulism
ZONE:08,0,0.0,0,0.0,5512222,2023,Botulism
Bungkan,0,0.0,0,0.0,421840,2023,Botulism
Loei,0,0.0,0,0.0,638037,2023,Botulism
Nakhon Phanom,0,0.0,0,0.0,716844,2023,Botulism
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Botulism
Nong Khai,0,0.0,0,0.0,516320,2023,Botulism
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Botulism
Udon Thani,0,0.0,0,0.0,1564780,2023,Botulism
ZONE:09,0,0.0,0,0.0,6705133,2023,Botulism
Buri Ram,0,0.0,0,0.0,1578361,2023,Botulism
Chaiyaphum,0,0.0,0,0.0,1120095,2023,Botulism
Nakhon Ratchasima,0,0.0,0,0.0,2632106,2023,Botulism
Surin,0,0.0,0,0.0,1374571,2023,Botulism
ZONE:10,0,0.0,0,0.0,4585207,2023,Botulism
Amnat Charoen,0,0.0,0,0.0,375866,2023,Botulism
Mukdahan,0,0.0,0,0.0,351537,2023,Botulism
Si Sa Ket,0,0.0,0,0.0,1456144,2023,Botulism
Ubon Ratchathani,0,0.0,0,0.0,1869163,2023,Botulism
Yasothon,0,0.0,0,0.0,532497,2023,Botulism
ZONE:11,0,0.0,0,0.0,4489916,2023,Botulism
Chumphon,0,0.0,0,0.0,509433,2023,Botulism
Krabi,0,0.0,0,0.0,479705,2023,Botulism
Nakhon Si Thammarat,0,0.0,0,0.0,1547246,2023,Botulism
Phangnga,0,0.0,0,0.0,267729,2023,Botulism
Phuket,0,0.0,0,0.0,418339,2023,Botulism
Ranong,0,0.0,0,0.0,194400,2023,Botulism
Surat Thani,0,0.0,0,0.0,1073064,2023,Botulism
ZONE:12,0,0.0,0,0.0,5004720,2023,Botulism
Narathiwat,0,0.0,0,0.0,811891,2023,Botulism
Pattani,0,0.0,0,0.0,731269,2023,Botulism
Phatthalung,0,0.0,0,0.0,522080,2023,Botulism
Satun,0,0.0,0,0.0,325069,2023,Botulism
Songkhla,0,0.0,0,0.0,1431300,2023,Botulism
Trang,0,0.0,0,0.0,638997,2023,Botulism
Yala,0,0.0,0,0.0,544114,2023,Botulism
ZONE:13,0,0.0,0,0.0,5511463,2023,Botulism
Bangkok,0,0.0,0,0.0,5511463,2023,Botulism
Total,0,0.0,0,0.0,66071545,2024,Botulism
ZONE:01,0,0.0,0,0.0,5857413,2024,Botulism
Chiang Mai,0,0.0,0,0.0,1794774,2024,Botulism
Chiang Rai,0,0.0,0,0.0,1299306,2024,Botulism
Lampang,0,0.0,0,0.0,715133,2024,Botulism
Lamphun,0,0.0,0,0.0,398998,2024,Botulism
Mae Hong Son,0,0.0,0,0.0,287215,2024,Botulism
Nan,0,0.0,0,0.0,473630,2024,Botulism
Phayao,0,0.0,0,0.0,459858,2024,Botulism
Phrae,0,0.0,0,0.0,428499,2024,Botulism
ZONE:02,0,0.0,0,0.0,3522489,2024,Botulism
Phetchabun,0,0.0,0,0.0,970403,2024,Botulism
Phitsanulok,0,0.0,0,0.0,843111,2024,Botulism
Sukhothai,0,0.0,0,0.0,579759,2024,Botulism
Tak,0,0.0,0,0.0,687927,2024,Botulism
Uttaradit,0,0.0,0,0.0,441289,2024,Botulism
ZONE:03,0,0.0,0,0.0,2896463,2024,Botulism
Chai Nat,0,0.0,0,0.0,317263,2024,Botulism
Kamphaeng Phet,0,0.0,0,0.0,706861,2024,Botulism
Nakhon Sawan,0,0.0,0,0.0,1025348,2024,Botulism
Phichit,0,0.0,0,0.0,523925,2024,Botulism
Uthai Thani,0,0.0,0,0.0,323066,2024,Botulism
ZONE:04,0,0.0,0,0.0,5438863,2024,Botulism
Ang Thong,0,0.0,0,0.0,271656,2024,Botulism
Lop Buri,0,0.0,0,0.0,732495,2024,Botulism
Nakhon Nayok,0,0.0,0,0.0,260261,2024,Botulism
Nonthaburi,0,0.0,0,0.0,1302004,2024,Botulism
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,Botulism
Pathum Thani,0,0.0,0,0.0,1210365,2024,Botulism
Saraburi,0,0.0,0,0.0,638704,2024,Botulism
Sing Buri,0,0.0,0,0.0,202117,2024,Botulism
ZONE:05,0,0.0,0,0.0,5326695,2024,Botulism
Kanchanaburi,0,0.0,0,0.0,894781,2024,Botulism
Nakhon Pathom,0,0.0,0,0.0,923201,2024,Botulism
Phetchaburi,0,0.0,0,0.0,483305,2024,Botulism
Prachuap Khiri Khan,0,0.0,0,0.0,552137,2024,Botulism
Ratchaburi,0,0.0,0,0.0,865276,2024,Botulism
Samut Sakhon,0,0.0,0,0.0,590730,2024,Botulism
Samut Songkhram,0,0.0,0,0.0,188723,2024,Botulism
Suphan Buri,0,0.0,0,0.0,828542,2024,Botulism
ZONE:06,0,0.0,0,0.0,6292163,2024,Botulism
Chachoengsao,0,0.0,0,0.0,728615,2024,Botulism
Chanthaburi,0,0.0,0,0.0,536290,2024,Botulism
Chon Buri,0,0.0,0,0.0,1606412,2024,Botulism
Prachin Buri,0,0.0,0,0.0,498671,2024,Botulism
Rayong,0,0.0,0,0.0,765287,2024,Botulism
Sa Kaeo,0,0.0,0,0.0,562860,2024,Botulism
Samut Prakan,0,0.0,0,0.0,1366598,2024,Botulism
Trat,0,0.0,0,0.0,227430,2024,Botulism
ZONE:07,0,0.0,0,0.0,4981337,2024,Botulism
Kalasin,0,0.0,0,0.0,970084,2024,Botulism
Khon Kaen,0,0.0,0,0.0,1782008,2024,Botulism
Maha Sarakham,0,0.0,0,0.0,941261,2024,Botulism
Roi Et,0,0.0,0,0.0,1287984,2024,Botulism
ZONE:08,0,0.0,0,0.0,5500012,2024,Botulism
Bungkan,0,0.0,0,0.0,421086,2024,Botulism
Loei,0,0.0,0,0.0,636242,2024,Botulism
Nakhon Phanom,0,0.0,0,0.0,715466,2024,Botulism
Nong Bua Lam Phu,0,0.0,0,0.0,507599,2024,Botulism
Nong Khai,0,0.0,0,0.0,514909,2024,Botulism
Sakon Nakhon,0,0.0,0,0.0,1143922,2024,Botulism
Udon Thani,0,0.0,0,0.0,1560788,2024,Botulism
ZONE:09,0,0.0,0,0.0,6689028,2024,Botulism
Buri Ram,0,0.0,0,0.0,1575073,2024,Botulism
Chaiyaphum,0,0.0,0,0.0,1115652,2024,Botulism
Nakhon Ratchasima,0,0.0,0,0.0,2627927,2024,Botulism
Surin,0,0.0,0,0.0,1370376,2024,Botulism
ZONE:10,0,0.0,0,0.0,4578831,2024,Botulism
Amnat Charoen,0,0.0,0,0.0,374760,2024,Botulism
Mukdahan,0,0.0,0,0.0,351592,2024,Botulism
Si Sa Ket,0,0.0,0,0.0,1452532,2024,Botulism
Ubon Ratchathani,0,0.0,0,0.0,1869708,2024,Botulism
Yasothon,0,0.0,0,0.0,530239,2024,Botulism
ZONE:11,0,0.0,0,0.0,4489783,2024,Botulism
Chumphon,0,0.0,0,0.0,509122,2024,Botulism
Krabi,0,0.0,0,0.0,481089,2024,Botulism
Nakhon Si Thammarat,0,0.0,0,0.0,1543051,2024,Botulism
Phangnga,0,0.0,0,0.0,267250,2024,Botulism
Phuket,0,0.0,0,0.0,420746,2024,Botulism
Ranong,0,0.0,0,0.0,193799,2024,Botulism
Surat Thani,0,0.0,0,0.0,1074726,2024,Botulism
ZONE:12,0,0.0,0,0.0,5015209,2024,Botulism
Narathiwat,0,0.0,0,0.0,816642,2024,Botulism
Pattani,0,0.0,0,0.0,735017,2024,Botulism
Phatthalung,0,0.0,0,0.0,521109,2024,Botulism
Satun,0,0.0,0,0.0,325387,2024,Botulism
Songkhla,0,0.0,0,0.0,1431512,2024,Botulism
Trang,0,0.0,0,0.0,637612,2024,Botulism
Yala,0,0.0,0,0.0,547930,2024,Botulism
ZONE:13,0,0.0,0,0.0,5483259,2024,Botulism
Bangkok,0,0.0,0,0.0,5483259,2024,Botulism
