Areas,Count,Month,Type,Year,Disease
P.Nakhon S.Ayutthaya,0,Jan,Cases,2015,Liverfluke
Pathum Thani,0,Jan,Cases,2015,Liverfluke
Saraburi,0,Jan,Cases,2015,Liverfluke
Sing Buri,0,Jan,Cases,2015,Liverfluke
Reported cases  and deaths by Province and by Month  Thailand  2558  (2015),75,Jan,Cases,2015,Liverfluke
ZONE:05,0,Jan,Cases,2015,Liverfluke
Kanchanaburi,0,Jan,Cases,2015,Liverfluke
Nakhon Pathom,0,Jan,Cases,2015,Liverfluke
Phetchaburi,0,Jan,Cases,2015,Liverfluke
Prachuap Khiri Khan,0,Jan,Cases,2015,Liverfluke
Ratchaburi,0,Jan,Cases,2015,Liverfluke
Samut Sakhon,0,Jan,Cases,2015,Liverfluke
Samut Songkhram,0,Jan,Cases,2015,Liverfluke
Suphan Buri,0,Jan,Cases,2015,Liverfluke
ZONE:06,0,Jan,Cases,2015,Liverfluke
Chachoengsao,0,Jan,Cases,2015,Liverfluke
Chanthaburi,0,Jan,Cases,2015,Liverfluke
Chon Buri,0,Jan,Cases,2015,Liverfluke
Prachin Buri,0,Jan,Cases,2015,Liverfluke
Rayong,0,Jan,Cases,2015,Liverfluke
Sa Kaeo,0,Jan,Cases,2015,Liverfluke
Samut Prakan,0,Jan,Cases,2015,Liverfluke
Trat,0,Jan,Cases,2015,Liverfluke
ZONE:07,0,Jan,Cases,2015,Liverfluke
Kalasin,0,Jan,Cases,2015,Liverfluke
Khon Kaen,0,Jan,Cases,2015,Liverfluke
Maha Sarakham,0,Jan,Cases,2015,Liverfluke
Roi Et,0,Jan,Cases,2015,Liverfluke
ZONE:08,0,Jan,Cases,2015,Liverfluke
Bungkan,0,Jan,Cases,2015,Liverfluke
Loei,0,Jan,Cases,2015,Liverfluke
Nakhon Phanom,0,Jan,Cases,2015,Liverfluke
Nong Bua Lam Phu,0,Jan,Cases,2015,Liverfluke
Nong Khai,0,Jan,Cases,2015,Liverfluke
Sakon Nakhon,0,Jan,Cases,2015,Liverfluke
Udon Thani,0,Jan,Cases,2015,Liverfluke
ZONE:09,0,Jan,Cases,2015,Liverfluke
Buri Ram,0,Jan,Cases,2015,Liverfluke
Chaiyaphum,0,Jan,Cases,2015,Liverfluke
Nakhon Ratchasima,0,Jan,Cases,2015,Liverfluke
Surin,0,Jan,Cases,2015,Liverfluke
Reported cases  and deaths by Province and by Month  Thailand  2558  (2015),75,Jan,Cases,2015,Liverfluke
ZONE:10,0,Jan,Cases,2015,Liverfluke
Amnat Charoen,0,Jan,Cases,2015,Liverfluke
Mukdahan,0,Jan,Cases,2015,Liverfluke
Si Sa Ket,0,Jan,Cases,2015,Liverfluke
Ubon Ratchathani,0,Jan,Cases,2015,Liverfluke
Yasothon,0,Jan,Cases,2015,Liverfluke
ZONE:11,0,Jan,Cases,2015,Liverfluke
Chumphon,0,Jan,Cases,2015,Liverfluke
Krabi,0,Jan,Cases,2015,Liverfluke
Nakhon Si Thammarat,0,Jan,Cases,2015,Liverfluke
Phangnga,0,Jan,Cases,2015,Liverfluke
Phuket,0,Jan,Cases,2015,Liverfluke
Ranong,0,Jan,Cases,2015,Liverfluke
Surat Thani,0,Jan,Cases,2015,Liverfluke
ZONE:12,0,Jan,Cases,2015,Liverfluke
Narathiwat,0,Jan,Cases,2015,Liverfluke
Pattani,0,Jan,Cases,2015,Liverfluke
Phatthalung,0,Jan,Cases,2015,Liverfluke
Satun,0,Jan,Cases,2015,Liverfluke
Songkhla,0,Jan,Cases,2015,Liverfluke
Trang,0,Jan,Cases,2015,Liverfluke
Yala,0,Jan,Cases,2015,Liverfluke
Total,0,Jan,Deaths,2015,Liverfluke
ZONE:00,0,Jan,Deaths,2015,Liverfluke
Bangkok,0,Jan,Deaths,2015,Liverfluke
ZONE:01,0,Jan,Deaths,2015,Liverfluke
Chiang Mai,0,Jan,Deaths,2015,Liverfluke
Chiang Rai,0,Jan,Deaths,2015,Liverfluke
Lampang,0,Jan,Deaths,2015,Liverfluke
Lamphun,0,Jan,Deaths,2015,Liverfluke
Mae Hong Son,0,Jan,Deaths,2015,Liverfluke
Nan,0,Jan,Deaths,2015,Liverfluke
Phayao,0,Jan,Deaths,2015,Liverfluke
Phrae,0,Jan,Deaths,2015,Liverfluke
ZONE:02,0,Jan,Deaths,2015,Liverfluke
Phetchabun,0,Jan,Deaths,2015,Liverfluke
Phitsanulok,0,Jan,Deaths,2015,Liverfluke
Sukhothai,0,Jan,Deaths,2015,Liverfluke
Tak,0,Jan,Deaths,2015,Liverfluke
Uttaradit,0,Jan,Deaths,2015,Liverfluke
ZONE:03,0,Jan,Deaths,2015,Liverfluke
Chai Nat,0,Jan,Deaths,2015,Liverfluke
Kamphaeng Phet,0,Jan,Deaths,2015,Liverfluke
Nakhon Sawan,0,Jan,Deaths,2015,Liverfluke
Phichit,0,Jan,Deaths,2015,Liverfluke
Uthai Thani,0,Jan,Deaths,2015,Liverfluke
ZONE:04,0,Jan,Deaths,2015,Liverfluke
Ang Thong,0,Jan,Deaths,2015,Liverfluke
Lop Buri,0,Jan,Deaths,2015,Liverfluke
Nakhon Nayok,0,Jan,Deaths,2015,Liverfluke
Nonthaburi,0,Jan,Deaths,2015,Liverfluke
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2015,Liverfluke
Pathum Thani,0,Jan,Deaths,2015,Liverfluke
Saraburi,0,Jan,Deaths,2015,Liverfluke
Sing Buri,0,Jan,Deaths,2015,Liverfluke
ZONE:05,0,Jan,Deaths,2015,Liverfluke
Kanchanaburi,0,Jan,Deaths,2015,Liverfluke
Nakhon Pathom,0,Jan,Deaths,2015,Liverfluke
Phetchaburi,0,Jan,Deaths,2015,Liverfluke
Prachuap Khiri Khan,0,Jan,Deaths,2015,Liverfluke
Ratchaburi,0,Jan,Deaths,2015,Liverfluke
Samut Sakhon,0,Jan,Deaths,2015,Liverfluke
Samut Songkhram,0,Jan,Deaths,2015,Liverfluke
Suphan Buri,0,Jan,Deaths,2015,Liverfluke
ZONE:06,0,Jan,Deaths,2015,Liverfluke
Chachoengsao,0,Jan,Deaths,2015,Liverfluke
Chanthaburi,0,Jan,Deaths,2015,Liverfluke
Chon Buri,0,Jan,Deaths,2015,Liverfluke
Prachin Buri,0,Jan,Deaths,2015,Liverfluke
Rayong,0,Jan,Deaths,2015,Liverfluke
Sa Kaeo,0,Jan,Deaths,2015,Liverfluke
Samut Prakan,0,Jan,Deaths,2015,Liverfluke
Trat,0,Jan,Deaths,2015,Liverfluke
ZONE:07,0,Jan,Deaths,2015,Liverfluke
Kalasin,0,Jan,Deaths,2015,Liverfluke
Khon Kaen,0,Jan,Deaths,2015,Liverfluke
Maha Sarakham,0,Jan,Deaths,2015,Liverfluke
Roi Et,0,Jan,Deaths,2015,Liverfluke
ZONE:08,0,Jan,Deaths,2015,Liverfluke
Bungkan,0,Jan,Deaths,2015,Liverfluke
Loei,0,Jan,Deaths,2015,Liverfluke
Nakhon Phanom,0,Jan,Deaths,2015,Liverfluke
Nong Bua Lam Phu,0,Jan,Deaths,2015,Liverfluke
Nong Khai,0,Jan,Deaths,2015,Liverfluke
Sakon Nakhon,0,Jan,Deaths,2015,Liverfluke
Udon Thani,0,Jan,Deaths,2015,Liverfluke
ZONE:09,0,Jan,Deaths,2015,Liverfluke
Buri Ram,0,Jan,Deaths,2015,Liverfluke
Chaiyaphum,0,Jan,Deaths,2015,Liverfluke
Nakhon Ratchasima,0,Jan,Deaths,2015,Liverfluke
Surin,0,Jan,Deaths,2015,Liverfluke
ZONE:10,0,Jan,Deaths,2015,Liverfluke
Amnat Charoen,0,Jan,Deaths,2015,Liverfluke
Mukdahan,0,Jan,Deaths,2015,Liverfluke
Si Sa Ket,0,Jan,Deaths,2015,Liverfluke
Ubon Ratchathani,0,Jan,Deaths,2015,Liverfluke
Yasothon,0,Jan,Deaths,2015,Liverfluke
ZONE:11,0,Jan,Deaths,2015,Liverfluke
Chumphon,0,Jan,Deaths,2015,Liverfluke
Krabi,0,Jan,Deaths,2015,Liverfluke
Nakhon Si Thammarat,0,Jan,Deaths,2015,Liverfluke
Phangnga,0,Jan,Deaths,2015,Liverfluke
Phuket,0,Jan,Deaths,2015,Liverfluke
Ranong,0,Jan,Deaths,2015,Liverfluke
Surat Thani,0,Jan,Deaths,2015,Liverfluke
ZONE:12,0,Jan,Deaths,2015,Liverfluke
Narathiwat,0,Jan,Deaths,2015,Liverfluke
Pattani,0,Jan,Deaths,2015,Liverfluke
Phatthalung,0,Jan,Deaths,2015,Liverfluke
Satun,0,Jan,Deaths,2015,Liverfluke
Songkhla,0,Jan,Deaths,2015,Liverfluke
Trang,0,Jan,Deaths,2015,Liverfluke
Yala,0,Jan,Deaths,2015,Liverfluke
Total,1,Feb,Cases,2015,Liverfluke
ZONE:00,0,Feb,Cases,2015,Liverfluke
Bangkok,0,Feb,Cases,2015,Liverfluke
ZONE:01,0,Feb,Cases,2015,Liverfluke
Chiang Mai,0,Feb,Cases,2015,Liverfluke
Chiang Rai,0,Feb,Cases,2015,Liverfluke
Lampang,0,Feb,Cases,2015,Liverfluke
Lamphun,0,Feb,Cases,2015,Liverfluke
Mae Hong Son,0,Feb,Cases,2015,Liverfluke
Nan,0,Feb,Cases,2015,Liverfluke
Phayao,0,Feb,Cases,2015,Liverfluke
Phrae,0,Feb,Cases,2015,Liverfluke
ZONE:02,0,Feb,Cases,2015,Liverfluke
Phetchabun,0,Feb,Cases,2015,Liverfluke
Phitsanulok,0,Feb,Cases,2015,Liverfluke
Sukhothai,0,Feb,Cases,2015,Liverfluke
Tak,0,Feb,Cases,2015,Liverfluke
Uttaradit,0,Feb,Cases,2015,Liverfluke
ZONE:03,0,Feb,Cases,2015,Liverfluke
Chai Nat,0,Feb,Cases,2015,Liverfluke
Kamphaeng Phet,0,Feb,Cases,2015,Liverfluke
Nakhon Sawan,0,Feb,Cases,2015,Liverfluke
Phichit,0,Feb,Cases,2015,Liverfluke
Uthai Thani,0,Feb,Cases,2015,Liverfluke
ZONE:04,0,Feb,Cases,2015,Liverfluke
Ang Thong,0,Feb,Cases,2015,Liverfluke
Lop Buri,0,Feb,Cases,2015,Liverfluke
Nakhon Nayok,0,Feb,Cases,2015,Liverfluke
Nonthaburi,0,Feb,Cases,2015,Liverfluke
P.Nakhon S.Ayutthaya,0,Feb,Cases,2015,Liverfluke
Pathum Thani,0,Feb,Cases,2015,Liverfluke
Saraburi,0,Feb,Cases,2015,Liverfluke
Sing Buri,0,Feb,Cases,2015,Liverfluke
ZONE:05,0,Feb,Cases,2015,Liverfluke
Kanchanaburi,0,Feb,Cases,2015,Liverfluke
Nakhon Pathom,0,Feb,Cases,2015,Liverfluke
Phetchaburi,0,Feb,Cases,2015,Liverfluke
Prachuap Khiri Khan,0,Feb,Cases,2015,Liverfluke
Ratchaburi,0,Feb,Cases,2015,Liverfluke
Samut Sakhon,0,Feb,Cases,2015,Liverfluke
Samut Songkhram,0,Feb,Cases,2015,Liverfluke
Suphan Buri,0,Feb,Cases,2015,Liverfluke
ZONE:06,0,Feb,Cases,2015,Liverfluke
Chachoengsao,0,Feb,Cases,2015,Liverfluke
Chanthaburi,0,Feb,Cases,2015,Liverfluke
Chon Buri,0,Feb,Cases,2015,Liverfluke
Prachin Buri,0,Feb,Cases,2015,Liverfluke
Rayong,0,Feb,Cases,2015,Liverfluke
Sa Kaeo,0,Feb,Cases,2015,Liverfluke
Samut Prakan,0,Feb,Cases,2015,Liverfluke
Trat,0,Feb,Cases,2015,Liverfluke
ZONE:07,0,Feb,Cases,2015,Liverfluke
Kalasin,0,Feb,Cases,2015,Liverfluke
Khon Kaen,0,Feb,Cases,2015,Liverfluke
Maha Sarakham,0,Feb,Cases,2015,Liverfluke
Roi Et,0,Feb,Cases,2015,Liverfluke
ZONE:08,1,Feb,Cases,2015,Liverfluke
Bungkan,0,Feb,Cases,2015,Liverfluke
Loei,0,Feb,Cases,2015,Liverfluke
Nakhon Phanom,0,Feb,Cases,2015,Liverfluke
Nong Bua Lam Phu,0,Feb,Cases,2015,Liverfluke
Nong Khai,0,Feb,Cases,2015,Liverfluke
Sakon Nakhon,1,Feb,Cases,2015,Liverfluke
Udon Thani,0,Feb,Cases,2015,Liverfluke
ZONE:09,0,Feb,Cases,2015,Liverfluke
Buri Ram,0,Feb,Cases,2015,Liverfluke
Chaiyaphum,0,Feb,Cases,2015,Liverfluke
Nakhon Ratchasima,0,Feb,Cases,2015,Liverfluke
Surin,0,Feb,Cases,2015,Liverfluke
ZONE:10,0,Feb,Cases,2015,Liverfluke
Amnat Charoen,0,Feb,Cases,2015,Liverfluke
Mukdahan,0,Feb,Cases,2015,Liverfluke
Si Sa Ket,0,Feb,Cases,2015,Liverfluke
Ubon Ratchathani,0,Feb,Cases,2015,Liverfluke
Yasothon,0,Feb,Cases,2015,Liverfluke
ZONE:11,0,Feb,Cases,2015,Liverfluke
Chumphon,0,Feb,Cases,2015,Liverfluke
Krabi,0,Feb,Cases,2015,Liverfluke
Nakhon Si Thammarat,0,Feb,Cases,2015,Liverfluke
Phangnga,0,Feb,Cases,2015,Liverfluke
Phuket,0,Feb,Cases,2015,Liverfluke
Ranong,0,Feb,Cases,2015,Liverfluke
Surat Thani,0,Feb,Cases,2015,Liverfluke
ZONE:12,0,Feb,Cases,2015,Liverfluke
Narathiwat,0,Feb,Cases,2015,Liverfluke
Pattani,0,Feb,Cases,2015,Liverfluke
Phatthalung,0,Feb,Cases,2015,Liverfluke
Satun,0,Feb,Cases,2015,Liverfluke
Songkhla,0,Feb,Cases,2015,Liverfluke
Trang,0,Feb,Cases,2015,Liverfluke
Yala,0,Feb,Cases,2015,Liverfluke
Total,0,Feb,Deaths,2015,Liverfluke
ZONE:00,0,Feb,Deaths,2015,Liverfluke
Bangkok,0,Feb,Deaths,2015,Liverfluke
ZONE:01,0,Feb,Deaths,2015,Liverfluke
Chiang Mai,0,Feb,Deaths,2015,Liverfluke
Chiang Rai,0,Feb,Deaths,2015,Liverfluke
Lampang,0,Feb,Deaths,2015,Liverfluke
Lamphun,0,Feb,Deaths,2015,Liverfluke
Mae Hong Son,0,Feb,Deaths,2015,Liverfluke
Nan,0,Feb,Deaths,2015,Liverfluke
Phayao,0,Feb,Deaths,2015,Liverfluke
Phrae,0,Feb,Deaths,2015,Liverfluke
ZONE:02,0,Feb,Deaths,2015,Liverfluke
Phetchabun,0,Feb,Deaths,2015,Liverfluke
Phitsanulok,0,Feb,Deaths,2015,Liverfluke
Sukhothai,0,Feb,Deaths,2015,Liverfluke
Tak,0,Feb,Deaths,2015,Liverfluke
Uttaradit,0,Feb,Deaths,2015,Liverfluke
ZONE:03,0,Feb,Deaths,2015,Liverfluke
Chai Nat,0,Feb,Deaths,2015,Liverfluke
Kamphaeng Phet,0,Feb,Deaths,2015,Liverfluke
Nakhon Sawan,0,Feb,Deaths,2015,Liverfluke
Phichit,0,Feb,Deaths,2015,Liverfluke
Uthai Thani,0,Feb,Deaths,2015,Liverfluke
ZONE:04,0,Feb,Deaths,2015,Liverfluke
Ang Thong,0,Feb,Deaths,2015,Liverfluke
Lop Buri,0,Feb,Deaths,2015,Liverfluke
Nakhon Nayok,0,Feb,Deaths,2015,Liverfluke
Nonthaburi,0,Feb,Deaths,2015,Liverfluke
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2015,Liverfluke
Pathum Thani,0,Feb,Deaths,2015,Liverfluke
Saraburi,0,Feb,Deaths,2015,Liverfluke
Sing Buri,0,Feb,Deaths,2015,Liverfluke
ZONE:05,0,Feb,Deaths,2015,Liverfluke
Kanchanaburi,0,Feb,Deaths,2015,Liverfluke
Nakhon Pathom,0,Feb,Deaths,2015,Liverfluke
Phetchaburi,0,Feb,Deaths,2015,Liverfluke
Prachuap Khiri Khan,0,Feb,Deaths,2015,Liverfluke
Ratchaburi,0,Feb,Deaths,2015,Liverfluke
Samut Sakhon,0,Feb,Deaths,2015,Liverfluke
Samut Songkhram,0,Feb,Deaths,2015,Liverfluke
Suphan Buri,0,Feb,Deaths,2015,Liverfluke
ZONE:06,0,Feb,Deaths,2015,Liverfluke
Chachoengsao,0,Feb,Deaths,2015,Liverfluke
Chanthaburi,0,Feb,Deaths,2015,Liverfluke
Chon Buri,0,Feb,Deaths,2015,Liverfluke
Prachin Buri,0,Feb,Deaths,2015,Liverfluke
Rayong,0,Feb,Deaths,2015,Liverfluke
Sa Kaeo,0,Feb,Deaths,2015,Liverfluke
Samut Prakan,0,Feb,Deaths,2015,Liverfluke
Trat,0,Feb,Deaths,2015,Liverfluke
ZONE:07,0,Feb,Deaths,2015,Liverfluke
Kalasin,0,Feb,Deaths,2015,Liverfluke
Khon Kaen,0,Feb,Deaths,2015,Liverfluke
Maha Sarakham,0,Feb,Deaths,2015,Liverfluke
Roi Et,0,Feb,Deaths,2015,Liverfluke
ZONE:08,0,Feb,Deaths,2015,Liverfluke
Bungkan,0,Feb,Deaths,2015,Liverfluke
Loei,0,Feb,Deaths,2015,Liverfluke
Nakhon Phanom,0,Feb,Deaths,2015,Liverfluke
Nong Bua Lam Phu,0,Feb,Deaths,2015,Liverfluke
Nong Khai,0,Feb,Deaths,2015,Liverfluke
Sakon Nakhon,0,Feb,Deaths,2015,Liverfluke
Udon Thani,0,Feb,Deaths,2015,Liverfluke
ZONE:09,0,Feb,Deaths,2015,Liverfluke
Buri Ram,0,Feb,Deaths,2015,Liverfluke
Chaiyaphum,0,Feb,Deaths,2015,Liverfluke
Nakhon Ratchasima,0,Feb,Deaths,2015,Liverfluke
Surin,0,Feb,Deaths,2015,Liverfluke
ZONE:10,0,Feb,Deaths,2015,Liverfluke
Amnat Charoen,0,Feb,Deaths,2015,Liverfluke
Mukdahan,0,Feb,Deaths,2015,Liverfluke
Si Sa Ket,0,Feb,Deaths,2015,Liverfluke
Ubon Ratchathani,0,Feb,Deaths,2015,Liverfluke
Yasothon,0,Feb,Deaths,2015,Liverfluke
ZONE:11,0,Feb,Deaths,2015,Liverfluke
Chumphon,0,Feb,Deaths,2015,Liverfluke
Krabi,0,Feb,Deaths,2015,Liverfluke
Nakhon Si Thammarat,0,Feb,Deaths,2015,Liverfluke
Phangnga,0,Feb,Deaths,2015,Liverfluke
Phuket,0,Feb,Deaths,2015,Liverfluke
Ranong,0,Feb,Deaths,2015,Liverfluke
Surat Thani,0,Feb,Deaths,2015,Liverfluke
ZONE:12,0,Feb,Deaths,2015,Liverfluke
Narathiwat,0,Feb,Deaths,2015,Liverfluke
Pattani,0,Feb,Deaths,2015,Liverfluke
Phatthalung,0,Feb,Deaths,2015,Liverfluke
Satun,0,Feb,Deaths,2015,Liverfluke
Songkhla,0,Feb,Deaths,2015,Liverfluke
Trang,0,Feb,Deaths,2015,Liverfluke
Yala,0,Feb,Deaths,2015,Liverfluke
Total,119,Mar,Cases,2015,Liverfluke
ZONE:00,0,Mar,Cases,2015,Liverfluke
Bangkok,0,Mar,Cases,2015,Liverfluke
ZONE:01,0,Mar,Cases,2015,Liverfluke
Chiang Mai,0,Mar,Cases,2015,Liverfluke
Chiang Rai,0,Mar,Cases,2015,Liverfluke
Lampang,0,Mar,Cases,2015,Liverfluke
Lamphun,0,Mar,Cases,2015,Liverfluke
Mae Hong Son,0,Mar,Cases,2015,Liverfluke
Nan,0,Mar,Cases,2015,Liverfluke
Phayao,0,Mar,Cases,2015,Liverfluke
Phrae,0,Mar,Cases,2015,Liverfluke
ZONE:02,0,Mar,Cases,2015,Liverfluke
Phetchabun,0,Mar,Cases,2015,Liverfluke
Phitsanulok,0,Mar,Cases,2015,Liverfluke
Sukhothai,0,Mar,Cases,2015,Liverfluke
Tak,0,Mar,Cases,2015,Liverfluke
Uttaradit,0,Mar,Cases,2015,Liverfluke
ZONE:03,0,Mar,Cases,2015,Liverfluke
Chai Nat,0,Mar,Cases,2015,Liverfluke
Kamphaeng Phet,0,Mar,Cases,2015,Liverfluke
Nakhon Sawan,0,Mar,Cases,2015,Liverfluke
Phichit,0,Mar,Cases,2015,Liverfluke
Uthai Thani,0,Mar,Cases,2015,Liverfluke
ZONE:04,0,Mar,Cases,2015,Liverfluke
Ang Thong,0,Mar,Cases,2015,Liverfluke
Lop Buri,0,Mar,Cases,2015,Liverfluke
Nakhon Nayok,0,Mar,Cases,2015,Liverfluke
Nonthaburi,0,Mar,Cases,2015,Liverfluke
P.Nakhon S.Ayutthaya,0,Mar,Cases,2015,Liverfluke
Pathum Thani,0,Mar,Cases,2015,Liverfluke
Saraburi,0,Mar,Cases,2015,Liverfluke
Sing Buri,0,Mar,Cases,2015,Liverfluke
ZONE:05,0,Mar,Cases,2015,Liverfluke
Kanchanaburi,0,Mar,Cases,2015,Liverfluke
Nakhon Pathom,0,Mar,Cases,2015,Liverfluke
Phetchaburi,0,Mar,Cases,2015,Liverfluke
Prachuap Khiri Khan,0,Mar,Cases,2015,Liverfluke
Ratchaburi,0,Mar,Cases,2015,Liverfluke
Samut Sakhon,0,Mar,Cases,2015,Liverfluke
Samut Songkhram,0,Mar,Cases,2015,Liverfluke
Suphan Buri,0,Mar,Cases,2015,Liverfluke
ZONE:06,0,Mar,Cases,2015,Liverfluke
Chachoengsao,0,Mar,Cases,2015,Liverfluke
Chanthaburi,0,Mar,Cases,2015,Liverfluke
Chon Buri,0,Mar,Cases,2015,Liverfluke
Prachin Buri,0,Mar,Cases,2015,Liverfluke
Rayong,0,Mar,Cases,2015,Liverfluke
Sa Kaeo,0,Mar,Cases,2015,Liverfluke
Samut Prakan,0,Mar,Cases,2015,Liverfluke
Trat,0,Mar,Cases,2015,Liverfluke
ZONE:07,0,Mar,Cases,2015,Liverfluke
Kalasin,0,Mar,Cases,2015,Liverfluke
Khon Kaen,0,Mar,Cases,2015,Liverfluke
Maha Sarakham,0,Mar,Cases,2015,Liverfluke
Roi Et,0,Mar,Cases,2015,Liverfluke
ZONE:08,119,Mar,Cases,2015,Liverfluke
Bungkan,0,Mar,Cases,2015,Liverfluke
Loei,0,Mar,Cases,2015,Liverfluke
Nakhon Phanom,0,Mar,Cases,2015,Liverfluke
Nong Bua Lam Phu,0,Mar,Cases,2015,Liverfluke
Nong Khai,0,Mar,Cases,2015,Liverfluke
Sakon Nakhon,119,Mar,Cases,2015,Liverfluke
Udon Thani,0,Mar,Cases,2015,Liverfluke
ZONE:09,0,Mar,Cases,2015,Liverfluke
Buri Ram,0,Mar,Cases,2015,Liverfluke
Chaiyaphum,0,Mar,Cases,2015,Liverfluke
Nakhon Ratchasima,0,Mar,Cases,2015,Liverfluke
Surin,0,Mar,Cases,2015,Liverfluke
ZONE:10,0,Mar,Cases,2015,Liverfluke
Amnat Charoen,0,Mar,Cases,2015,Liverfluke
Mukdahan,0,Mar,Cases,2015,Liverfluke
Si Sa Ket,0,Mar,Cases,2015,Liverfluke
Ubon Ratchathani,0,Mar,Cases,2015,Liverfluke
Yasothon,0,Mar,Cases,2015,Liverfluke
ZONE:11,0,Mar,Cases,2015,Liverfluke
Chumphon,0,Mar,Cases,2015,Liverfluke
Krabi,0,Mar,Cases,2015,Liverfluke
Nakhon Si Thammarat,0,Mar,Cases,2015,Liverfluke
Phangnga,0,Mar,Cases,2015,Liverfluke
Phuket,0,Mar,Cases,2015,Liverfluke
Ranong,0,Mar,Cases,2015,Liverfluke
Surat Thani,0,Mar,Cases,2015,Liverfluke
ZONE:12,0,Mar,Cases,2015,Liverfluke
Narathiwat,0,Mar,Cases,2015,Liverfluke
Pattani,0,Mar,Cases,2015,Liverfluke
Phatthalung,0,Mar,Cases,2015,Liverfluke
Satun,0,Mar,Cases,2015,Liverfluke
Songkhla,0,Mar,Cases,2015,Liverfluke
Trang,0,Mar,Cases,2015,Liverfluke
Yala,0,Mar,Cases,2015,Liverfluke
Total,0,Mar,Deaths,2015,Liverfluke
ZONE:00,0,Mar,Deaths,2015,Liverfluke
Bangkok,0,Mar,Deaths,2015,Liverfluke
ZONE:01,0,Mar,Deaths,2015,Liverfluke
Chiang Mai,0,Mar,Deaths,2015,Liverfluke
Chiang Rai,0,Mar,Deaths,2015,Liverfluke
Lampang,0,Mar,Deaths,2015,Liverfluke
Lamphun,0,Mar,Deaths,2015,Liverfluke
Mae Hong Son,0,Mar,Deaths,2015,Liverfluke
Nan,0,Mar,Deaths,2015,Liverfluke
Phayao,0,Mar,Deaths,2015,Liverfluke
Phrae,0,Mar,Deaths,2015,Liverfluke
ZONE:02,0,Mar,Deaths,2015,Liverfluke
Phetchabun,0,Mar,Deaths,2015,Liverfluke
Phitsanulok,0,Mar,Deaths,2015,Liverfluke
Sukhothai,0,Mar,Deaths,2015,Liverfluke
Tak,0,Mar,Deaths,2015,Liverfluke
Uttaradit,0,Mar,Deaths,2015,Liverfluke
ZONE:03,0,Mar,Deaths,2015,Liverfluke
Chai Nat,0,Mar,Deaths,2015,Liverfluke
Kamphaeng Phet,0,Mar,Deaths,2015,Liverfluke
Nakhon Sawan,0,Mar,Deaths,2015,Liverfluke
Phichit,0,Mar,Deaths,2015,Liverfluke
Uthai Thani,0,Mar,Deaths,2015,Liverfluke
ZONE:04,0,Mar,Deaths,2015,Liverfluke
Ang Thong,0,Mar,Deaths,2015,Liverfluke
Lop Buri,0,Mar,Deaths,2015,Liverfluke
Nakhon Nayok,0,Mar,Deaths,2015,Liverfluke
Nonthaburi,0,Mar,Deaths,2015,Liverfluke
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2015,Liverfluke
Pathum Thani,0,Mar,Deaths,2015,Liverfluke
Saraburi,0,Mar,Deaths,2015,Liverfluke
Sing Buri,0,Mar,Deaths,2015,Liverfluke
ZONE:05,0,Mar,Deaths,2015,Liverfluke
Kanchanaburi,0,Mar,Deaths,2015,Liverfluke
Nakhon Pathom,0,Mar,Deaths,2015,Liverfluke
Phetchaburi,0,Mar,Deaths,2015,Liverfluke
Prachuap Khiri Khan,0,Mar,Deaths,2015,Liverfluke
Ratchaburi,0,Mar,Deaths,2015,Liverfluke
Samut Sakhon,0,Mar,Deaths,2015,Liverfluke
Samut Songkhram,0,Mar,Deaths,2015,Liverfluke
Suphan Buri,0,Mar,Deaths,2015,Liverfluke
ZONE:06,0,Mar,Deaths,2015,Liverfluke
Chachoengsao,0,Mar,Deaths,2015,Liverfluke
Chanthaburi,0,Mar,Deaths,2015,Liverfluke
Chon Buri,0,Mar,Deaths,2015,Liverfluke
Prachin Buri,0,Mar,Deaths,2015,Liverfluke
Rayong,0,Mar,Deaths,2015,Liverfluke
Sa Kaeo,0,Mar,Deaths,2015,Liverfluke
Samut Prakan,0,Mar,Deaths,2015,Liverfluke
Trat,0,Mar,Deaths,2015,Liverfluke
ZONE:07,0,Mar,Deaths,2015,Liverfluke
Kalasin,0,Mar,Deaths,2015,Liverfluke
Khon Kaen,0,Mar,Deaths,2015,Liverfluke
Maha Sarakham,0,Mar,Deaths,2015,Liverfluke
Roi Et,0,Mar,Deaths,2015,Liverfluke
ZONE:08,0,Mar,Deaths,2015,Liverfluke
Bungkan,0,Mar,Deaths,2015,Liverfluke
Loei,0,Mar,Deaths,2015,Liverfluke
Nakhon Phanom,0,Mar,Deaths,2015,Liverfluke
Nong Bua Lam Phu,0,Mar,Deaths,2015,Liverfluke
Nong Khai,0,Mar,Deaths,2015,Liverfluke
Sakon Nakhon,0,Mar,Deaths,2015,Liverfluke
Udon Thani,0,Mar,Deaths,2015,Liverfluke
ZONE:09,0,Mar,Deaths,2015,Liverfluke
Buri Ram,0,Mar,Deaths,2015,Liverfluke
Chaiyaphum,0,Mar,Deaths,2015,Liverfluke
Nakhon Ratchasima,0,Mar,Deaths,2015,Liverfluke
Surin,0,Mar,Deaths,2015,Liverfluke
ZONE:10,0,Mar,Deaths,2015,Liverfluke
Amnat Charoen,0,Mar,Deaths,2015,Liverfluke
