Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,757654,2007,Diphtheria
Pathum Thani,0,0.0,0,0.0,879091,2007,Diphtheria
Zone:5,0,0.0,0,0.0,1918492,2007,Diphtheria
Chai Nat,0,0.0,0,0.0,338077,2007,Diphtheria
Lop Buri,0,0.0,0,0.0,751298,2007,Diphtheria
Saraburi,0,0.0,0,0.0,612806,2007,Diphtheria
Sing Buri,0,0.0,0,0.0,216311,2007,Diphtheria
Zone:6,0,0.0,0,0.0,3334732,2007,Diphtheria
Kanchanaburi,0,0.0,0,0.0,834865,2007,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,826438,2007,Diphtheria
Ratchaburi,0,0.0,0,0.0,830184,2007,Diphtheria
Suphan Buri,0,0.0,0,0.0,843245,2007,Diphtheria
Zone:7,0,0.0,0,0.0,1611697,2007,Diphtheria
Phetchaburi,0,0.0,0,0.0,456371,2007,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,494502,2007,Diphtheria
Samut Sakhon,0,0.0,0,0.0,466222,2007,Diphtheria
Samut Songkhram,0,0.0,0,0.0,194602,2007,Diphtheria
Zone:8,1,0.03,0,0.0,3016265,2007,Diphtheria
Chachoengsao,1,0.15,0,0.0,656586,2007,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,249250,2007,Diphtheria
Prachin Buri,0,0.0,0,0.0,454404,2007,Diphtheria
Sa Kaeo,0,0.0,0,0.0,538741,2007,Diphtheria
Samut Prakan,0,0.0,0,0.0,1117284,2007,Diphtheria
Zone:9,0,0.0,0,0.0,2523440,2007,Diphtheria
Chanthaburi,0,0.0,0,0.0,503197,2007,Diphtheria
Chon Buri,0,0.0,0,0.0,1221369,2007,Diphtheria
Rayong,0,0.0,0,0.0,578628,2007,Diphtheria
Trat,0,0.0,0,0.0,220246,2007,Diphtheria
North-Eastern Region,0,0.0,0,0.0,21381249,2007,Diphtheria
Zone:10,0,0.0,0,0.0,3541793,2007,Diphtheria
Loei,0,0.0,0,0.0,614421,2007,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,497148,2007,Diphtheria
Nong Khai,0,0.0,0,0.0,901100,2007,Diphtheria
Udon Thani,0,0.0,0,0.0,1529124,2007,Diphtheria
Zone:11,0,0.0,0,0.0,3119599,2007,Diphtheria
Kalasin,0,0.0,0,0.0,976536,2007,Diphtheria
Mukdahan,0,0.0,0,0.0,335778,2007,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,696229,2007,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1111056,2007,Diphtheria
Zone:12,0,0.0,0,0.0,3997622,2007,Diphtheria
Khon Kaen,0,0.0,0,0.0,1751458,2007,Diphtheria
Maha Sarakham,0,0.0,0,0.0,936846,2007,Diphtheria
Roi Et,0,0.0,0,0.0,1309318,2007,Diphtheria
Zone:13,0,0.0,0,0.0,6583974,2007,Diphtheria
Buri Ram,0,0.0,0,0.0,1536396,2007,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1119372,2007,Diphtheria
Nakhon Ratchasima,0,0.0,0,0.0,2554241,2007,Diphtheria
Surin,0,0.0,0,0.0,1373965,2007,Diphtheria
Zone:14,0,0.0,0,0.0,4138261,2007,Diphtheria
Amnat Charoen,0,0.0,0,0.0,368925,2007,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1444748,2007,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1784372,2007,Diphtheria
Yasothon,0,0.0,0,0.0,540216,2007,Diphtheria
South Region,0,0.0,0,0.0,8627641,2007,Diphtheria
Zone:15,0,0.0,0,0.0,1626011,2007,Diphtheria
Chumphon,0,0.0,0,0.0,480131,2007,Diphtheria
Ranong,0,0.0,0,0.0,180319,2007,Diphtheria
Surat Thani,0,0.0,0,0.0,965561,2007,Diphtheria
Zone:16,0,0.0,0,0.0,2620564,2007,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1508729,2007,Diphtheria
Phatthalung,0,0.0,0,0.0,502943,2007,Diphtheria
Trang,0,0.0,0,0.0,608892,2007,Diphtheria
Zone:17,0,0.0,0,0.0,961258,2007,Diphtheria
Krabi,0,0.0,0,0.0,406999,2007,Diphtheria
Phangnga,0,0.0,0,0.0,246141,2007,Diphtheria
Phuket,0,0.0,0,0.0,308118,2007,Diphtheria
Zone:18,0,0.0,0,0.0,1815585,2007,Diphtheria
Narathiwat,0,0.0,0,0.0,709345,2007,Diphtheria
Pattani,0,0.0,0,0.0,636768,2007,Diphtheria
Yala,0,0.0,0,0.0,469472,2007,Diphtheria
Zone:19,0,0.0,0,0.0,1604223,2007,Diphtheria
Satun,0,0.0,0,0.0,283014,2007,Diphtheria
Songkhla,0,0.0,0,0.0,1321209,2007,Diphtheria
Total,8,0.01,6,0.01,63214022,2008,Diphtheria
Central Region,1,0.0,1,0.0,21226352,2008,Diphtheria
Bangkok,0,0.0,0,0.0,5713566,2008,Diphtheria
Zone:1,0,0.0,0,0.0,3335057,2008,Diphtheria
Nonthaburi,0,0.0,0,0.0,1038392,2008,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,764919,2008,Diphtheria
Pathum Thani,0,0.0,0,0.0,913047,2008,Diphtheria
Saraburi,0,0.0,0,0.0,618699,2008,Diphtheria
Zone:2,0,0.0,0,0.0,1588582,2008,Diphtheria
Ang Thong,0,0.0,0,0.0,284619,2008,Diphtheria
Chai Nat,0,0.0,0,0.0,336550,2008,Diphtheria
Lop Buri,0,0.0,0,0.0,751811,2008,Diphtheria
Sing Buri,0,0.0,0,0.0,215602,2008,Diphtheria
Zone:3,1,0.03,1,0.03,3046070,2008,Diphtheria
Chachoengsao,0,0.0,0,0.0,661898,2008,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,249625,2008,Diphtheria
Prachin Buri,0,0.0,0,0.0,457184,2008,Diphtheria
Sa Kaeo,1,0.19,1,0.19,540281,2008,Diphtheria
Samut Prakan,0,0.0,0,0.0,1137082,2008,Diphtheria
Zone:4,0,0.0,0,0.0,3352570,2008,Diphtheria
Kanchanaburi,0,0.0,0,0.0,838094,2008,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,837285,2008,Diphtheria
Ratchaburi,0,0.0,0,0.0,833650,2008,Diphtheria
Suphan Buri,0,0.0,0,0.0,843541,2008,Diphtheria
Zone:5,0,0.0,0,0.0,1623176,2008,Diphtheria
Phetchaburi,0,0.0,0,0.0,457518,2008,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,497483,2008,Diphtheria
Samut Sakhon,0,0.0,0,0.0,474041,2008,Diphtheria
Samut Songkhram,0,0.0,0,0.0,194134,2008,Diphtheria
Zone:9,0,0.0,0,0.0,2567331,2008,Diphtheria
Chanthaburi,0,0.0,0,0.0,506012,2008,Diphtheria
Chon Buri,0,0.0,0,0.0,1249067,2008,Diphtheria
Rayong,0,0.0,0,0.0,591067,2008,Diphtheria
Trat,0,0.0,0,0.0,221185,2008,Diphtheria
South Region,6,0.07,4,0.05,8698196,2008,Diphtheria
Zone:6,0,0.0,0,0.0,3473895,2008,Diphtheria
Chumphon,0,0.0,0,0.0,483011,2008,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1510081,2008,Diphtheria
Phatthalung,0,0.0,0,0.0,503847,2008,Diphtheria
Surat Thani,0,0.0,0,0.0,976956,2008,Diphtheria
Zone:7,0,0.0,0,0.0,1778692,2008,Diphtheria
Krabi,0,0.0,0,0.0,414670,2008,Diphtheria
Phangnga,0,0.0,0,0.0,248411,2008,Diphtheria
Phuket,0,0.0,0,0.0,321252,2008,Diphtheria
Ranong,0,0.0,0,0.0,181758,2008,Diphtheria
Trang,0,0.0,0,0.0,612601,2008,Diphtheria
Zone:8,6,0.17,4,0.12,3445609,2008,Diphtheria
Narathiwat,0,0.0,0,0.0,715724,2008,Diphtheria
Pattani,1,0.16,0,0.0,639988,2008,Diphtheria
Satun,0,0.0,0,0.0,286446,2008,Diphtheria
Songkhla,0,0.0,0,0.0,1330342,2008,Diphtheria
Yala,5,1.06,4,0.85,473109,2008,Diphtheria
North-Eastern Region,0,0.0,0,0.0,21414180,2008,Diphtheria
Zone:10,0,0.0,0,0.0,3553449,2008,Diphtheria
Loei,0,0.0,0,0.0,616981,2008,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,498562,2008,Diphtheria
Nong Khai,0,0.0,0,0.0,904748,2008,Diphtheria
Udon Thani,0,0.0,0,0.0,1533158,2008,Diphtheria
Zone:11,0,0.0,0,0.0,2149587,2008,Diphtheria
Mukdahan,0,0.0,0,0.0,336802,2008,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,698235,2008,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1114550,2008,Diphtheria
Zone:12,0,0.0,0,0.0,4976635,2008,Diphtheria
Kalasin,0,0.0,0,0.0,978046,2008,Diphtheria
Khon Kaen,0,0.0,0,0.0,1754258,2008,Diphtheria
Maha Sarakham,0,0.0,0,0.0,936430,2008,Diphtheria
Roi Et,0,0.0,0,0.0,1307901,2008,Diphtheria
Zone:13,0,0.0,0,0.0,4141403,2008,Diphtheria
Amnat Charoen,0,0.0,0,0.0,369196,2008,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1442212,2008,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1790581,2008,Diphtheria
Yasothon,0,0.0,0,0.0,539414,2008,Diphtheria
Zone:14,0,0.0,0,0.0,6593106,2008,Diphtheria
Buri Ram,0,0.0,0,0.0,1538861,2008,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1121123,2008,Diphtheria
Nakhon Ratchasima,0,0.0,0,0.0,2559006,2008,Diphtheria
Surin,0,0.0,0,0.0,1374116,2008,Diphtheria
North Region,1,0.01,1,0.01,11875294,2008,Diphtheria
Zone:15,0,0.0,0,0.0,3095362,2008,Diphtheria
Chiang Mai,0,0.0,0,0.0,1667358,2008,Diphtheria
Lampang,0,0.0,0,0.0,769115,2008,Diphtheria
Lamphun,0,0.0,0,0.0,405141,2008,Diphtheria
Mae Hong Son,0,0.0,0,0.0,253748,2008,Diphtheria
Zone:16,1,0.04,1,0.04,2654508,2008,Diphtheria
Chiang Rai,1,0.08,1,0.08,1226165,2008,Diphtheria
Nan,0,0.0,0,0.0,476683,2008,Diphtheria
Phayao,0,0.0,0,0.0,486983,2008,Diphtheria
Phrae,0,0.0,0,0.0,464677,2008,Diphtheria
Zone:17,0,0.0,0,0.0,3443651,2008,Diphtheria
Phetchabun,0,0.0,0,0.0,996882,2008,Diphtheria
Phitsanulok,0,0.0,0,0.0,842840,2008,Diphtheria
Sukhothai,0,0.0,0,0.0,604559,2008,Diphtheria
Tak,0,0.0,0,0.0,534629,2008,Diphtheria
Uttaradit,0,0.0,0,0.0,464741,2008,Diphtheria
Zone:18,0,0.0,0,0.0,2681773,2008,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,726104,2008,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1073962,2008,Diphtheria
Phichit,0,0.0,0,0.0,554426,2008,Diphtheria
Uthai Thani,0,0.0,0,0.0,327281,2008,Diphtheria
Total,12,0.02,2,0.0,63457439,2009,Diphtheria
Central Region,0,0.0,0,0.0,21386001,2009,Diphtheria
Bangkok,0,0.0,0,0.0,5706739,2009,Diphtheria
Zone:1,0,0.0,0,0.0,3397461,2009,Diphtheria
Nonthaburi,0,0.0,0,0.0,1065332,2009,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,772142,2009,Diphtheria
Pathum Thani,0,0.0,0,0.0,942813,2009,Diphtheria
Saraburi,0,0.0,0,0.0,617174,2009,Diphtheria
Zone:2,0,0.0,0,0.0,1590058,2009,Diphtheria
Ang Thong,0,0.0,0,0.0,284819,2009,Diphtheria
Chai Nat,0,0.0,0,0.0,335686,2009,Diphtheria
Lop Buri,0,0.0,0,0.0,754127,2009,Diphtheria
Sing Buri,0,0.0,0,0.0,215426,2009,Diphtheria
Zone:3,0,0.0,0,0.0,3076347,2009,Diphtheria
Chachoengsao,0,0.0,0,0.0,666907,2009,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,251219,2009,Diphtheria
Prachin Buri,0,0.0,0,0.0,460617,2009,Diphtheria
Sa Kaeo,0,0.0,0,0.0,541939,2009,Diphtheria
Samut Prakan,0,0.0,0,0.0,1155665,2009,Diphtheria
Zone:4,0,0.0,0,0.0,3364769,2009,Diphtheria
Kanchanaburi,0,0.0,0,0.0,837165,2009,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,847513,2009,Diphtheria
Ratchaburi,0,0.0,0,0.0,835546,2009,Diphtheria
Suphan Buri,0,0.0,0,0.0,844545,2009,Diphtheria
Zone:5,0,0.0,0,0.0,1637557,2009,Diphtheria
Phetchaburi,0,0.0,0,0.0,460108,2009,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,502221,2009,Diphtheria
Samut Sakhon,0,0.0,0,0.0,481377,2009,Diphtheria
Samut Songkhram,0,0.0,0,0.0,193851,2009,Diphtheria
Zone:9,0,0.0,0,0.0,2613070,2009,Diphtheria
Chanthaburi,0,0.0,0,0.0,509633,2009,Diphtheria
Chon Buri,0,0.0,0,0.0,1277139,2009,Diphtheria
Rayong,0,0.0,0,0.0,605380,2009,Diphtheria
Trat,0,0.0,0,0.0,220918,2009,Diphtheria
South Region,12,0.14,2,0.02,8777720,2009,Diphtheria
Zone:6,0,0.0,0,0.0,3496373,2009,Diphtheria
Chumphon,0,0.0,0,0.0,486233,2009,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1514832,2009,Diphtheria
Phatthalung,0,0.0,0,0.0,506454,2009,Diphtheria
Surat Thani,0,0.0,0,0.0,988854,2009,Diphtheria
Zone:7,0,0.0,0,0.0,1803902,2009,Diphtheria
Krabi,0,0.0,0,0.0,422631,2009,Diphtheria
Phangnga,0,0.0,0,0.0,250796,2009,Diphtheria
Phuket,0,0.0,0,0.0,331460,2009,Diphtheria
Ranong,0,0.0,0,0.0,182242,2009,Diphtheria
Trang,0,0.0,0,0.0,616773,2009,Diphtheria
Zone:8,12,0.35,2,0.06,3477445,2009,Diphtheria
Narathiwat,0,0.0,0,0.0,724001,2009,Diphtheria
Pattani,2,0.31,2,0.31,644897,2009,Diphtheria
Satun,0,0.0,0,0.0,290755,2009,Diphtheria
Songkhla,0,0.0,0,0.0,1339861,2009,Diphtheria
Yala,10,2.09,0,0.0,477931,2009,Diphtheria
North-Eastern Region,0,0.0,0,0.0,21469269,2009,Diphtheria
Zone:10,0,0.0,0,0.0,3564168,2009,Diphtheria
Loei,0,0.0,0,0.0,619602,2009,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,500217,2009,Diphtheria
Nong Khai,0,0.0,0,0.0,907064,2009,Diphtheria
Udon Thani,0,0.0,0,0.0,1537285,2009,Diphtheria
Zone:11,0,0.0,0,0.0,2155042,2009,Diphtheria
Mukdahan,0,0.0,0,0.0,337773,2009,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,700027,2009,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1117242,2009,Diphtheria
Zone:12,0,0.0,0,0.0,4984201,2009,Diphtheria
Kalasin,0,0.0,0,0.0,979371,2009,Diphtheria
Khon Kaen,0,0.0,0,0.0,1759172,2009,Diphtheria
Maha Sarakham,0,0.0,0,0.0,937972,2009,Diphtheria
Roi Et,0,0.0,0,0.0,1307686,2009,Diphtheria
Zone:13,0,0.0,0,0.0,4152834,2009,Diphtheria
Amnat Charoen,0,0.0,0,0.0,370141,2009,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1443879,2009,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1799604,2009,Diphtheria
Yasothon,0,0.0,0,0.0,539210,2009,Diphtheria
Zone:14,0,0.0,0,0.0,6613024,2009,Diphtheria
Buri Ram,0,0.0,0,0.0,1544218,2009,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1123907,2009,Diphtheria
Nakhon Ratchasima,0,0.0,0,0.0,2568205,2009,Diphtheria
Surin,0,0.0,0,0.0,1376694,2009,Diphtheria
North Region,0,0.0,0,0.0,11824449,2009,Diphtheria
Zone:15,0,0.0,0,0.0,3069670,2009,Diphtheria
Chiang Mai,0,0.0,0,0.0,1651433,2009,Diphtheria
Lampang,0,0.0,0,0.0,766057,2009,Diphtheria
Lamphun,0,0.0,0,0.0,404910,2009,Diphtheria
Mae Hong Son,0,0.0,0,0.0,247270,2009,Diphtheria
Zone:16,0,0.0,0,0.0,2636963,2009,Diphtheria
Chiang Rai,0,0.0,0,0.0,1211126,2009,Diphtheria
Nan,0,0.0,0,0.0,475799,2009,Diphtheria
Phayao,0,0.0,0,0.0,487254,2009,Diphtheria
Phrae,0,0.0,0,0.0,462784,2009,Diphtheria
Zone:17,0,0.0,0,0.0,3436350,2009,Diphtheria
Phetchabun,0,0.0,0,0.0,995679,2009,Diphtheria
Phitsanulok,0,0.0,0,0.0,844779,2009,Diphtheria
Sukhothai,0,0.0,0,0.0,603316,2009,Diphtheria
Tak,0,0.0,0,0.0,528997,2009,Diphtheria
Uttaradit,0,0.0,0,0.0,463579,2009,Diphtheria
Zone:18,0,0.0,0,0.0,2681466,2009,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,726530,2009,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1073554,2009,Diphtheria
Phichit,0,0.0,0,0.0,553653,2009,Diphtheria
Uthai Thani,0,0.0,0,0.0,327729,2009,Diphtheria
Total,77,0.12,15,0.02,63701703,2010,Diphtheria
Central Region,3,0.01,1,0.0,21534318,2010,Diphtheria
Zone:0,0,0.0,0,0.0,5701995,2010,Diphtheria
Bangkok,0,0.0,0,0.0,5701995,2010,Diphtheria
Zone:1,0,0.0,0,0.0,3454591,2010,Diphtheria
Nonthaburi,0,0.0,0,0.0,1089908,2010,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,778627,2010,Diphtheria
Pathum Thani,0,0.0,0,0.0,971010,2010,Diphtheria
Saraburi,0,0.0,0,0.0,615046,2010,Diphtheria
Zone:2,0,0.0,0,0.0,1590200,2010,Diphtheria
Ang Thong,0,0.0,0,0.0,284889,2010,Diphtheria
Chai Nat,0,0.0,0,0.0,335177,2010,Diphtheria
Lop Buri,0,0.0,0,0.0,755153,2010,Diphtheria
Sing Buri,0,0.0,0,0.0,214981,2010,Diphtheria
Zone:3,1,0.03,1,0.03,3105799,2010,Diphtheria
Chachoengsao,0,0.0,0,0.0,671458,2010,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,252209,2010,Diphtheria
Prachin Buri,0,0.0,0,0.0,464213,2010,Diphtheria
Sa Kaeo,0,0.0,0,0.0,543276,2010,Diphtheria
Samut Prakan,1,0.09,1,0.09,1174643,2010,Diphtheria
Zone:4,2,0.06,0,0.0,3374810,2010,Diphtheria
Kanchanaburi,2,0.24,0,0.0,836600,2010,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,855837,2010,Diphtheria
Ratchaburi,0,0.0,0,0.0,837153,2010,Diphtheria
Suphan Buri,0,0.0,0,0.0,845220,2010,Diphtheria
Zone:5,0,0.0,0,0.0,1651335,2010,Diphtheria
Phetchaburi,0,0.0,0,0.0,462636,2010,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,506599,2010,Diphtheria
Samut Sakhon,0,0.0,0,0.0,488247,2010,Diphtheria
Samut Songkhram,0,0.0,0,0.0,193853,2010,Diphtheria
Zone:9,0,0.0,0,0.0,2655588,2010,Diphtheria
Chanthaburi,0,0.0,0,0.0,512932,2010,Diphtheria
Chon Buri,0,0.0,0,0.0,1302942,2010,Diphtheria
Rayong,0,0.0,0,0.0,619249,2010,Diphtheria
Trat,0,0.0,0,0.0,220465,2010,Diphtheria
South Region,71,0.8,14,0.16,8853473,2010,Diphtheria
Zone:6,0,0.0,0,0.0,3514344,2010,Diphtheria
Chumphon,0,0.0,0,0.0,488855,2010,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1519531,2010,Diphtheria
Phatthalung,0,0.0,0,0.0,508656,2010,Diphtheria
Surat Thani,0,0.0,0,0.0,997302,2010,Diphtheria
Zone:7,0,0.0,0,0.0,1825591,2010,Diphtheria
Krabi,0,0.0,0,0.0,429631,2010,Diphtheria
Phangnga,0,0.0,0,0.0,252385,2010,Diphtheria
Phuket,0,0.0,0,0.0,340490,2010,Diphtheria
Ranong,0,0.0,0,0.0,182417,2010,Diphtheria
Trang,0,0.0,0,0.0,620668,2010,Diphtheria
Zone:8,71,2.02,14,0.4,3513538,2010,Diphtheria
Narathiwat,1,0.14,1,0.14,732617,2010,Diphtheria
Pattani,46,7.06,9,1.38,651442,2010,Diphtheria
Satun,0,0.0,0,0.0,295133,2010,Diphtheria
Songkhla,2,0.15,0,0.0,1350489,2010,Diphtheria
Yala,22,4.55,4,0.83,483857,2010,Diphtheria
North-Eastern Region,1,0.0,0,0.0,21534582,2010,Diphtheria
Zone:10,0,0.0,0,0.0,3576272,2010,Diphtheria
Loei,0,0.0,0,0.0,622424,2010,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Diphtheria
Nong Khai,0,0.0,0,0.0,910094,2010,Diphtheria
Udon Thani,0,0.0,0,0.0,1541863,2010,Diphtheria
Zone:11,0,0.0,0,0.0,2161531,2010,Diphtheria
Mukdahan,0,0.0,0,0.0,338812,2010,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,702041,2010,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Diphtheria
Zone:12,1,0.02,0,0.0,4995226,2010,Diphtheria
Kalasin,0,0.0,0,0.0,981369,2010,Diphtheria
Khon Kaen,1,0.06,0,0.0,1764922,2010,Diphtheria
Maha Sarakham,0,0.0,0,0.0,940001,2010,Diphtheria
Roi Et,0,0.0,0,0.0,1308934,2010,Diphtheria
Zone:13,0,0.0,0,0.0,4168498,2010,Diphtheria
Amnat Charoen,0,0.0,0,0.0,371471,2010,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1449409,2010,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1808422,2010,Diphtheria
Yasothon,0,0.0,0,0.0,539196,2010,Diphtheria
Zone:14,0,0.0,0,0.0,6633055,2010,Diphtheria
Buri Ram,0,0.0,0,0.0,1550275,2010,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1126295,2010,Diphtheria
Nakhon Ratchasima,0,0.0,0,0.0,2576691,2010,Diphtheria
Surin,0,0.0,0,0.0,1379794,2010,Diphtheria
North Region,2,0.02,0,0.0,11779330,2010,Diphtheria
Zone:15,0,0.0,0,0.0,3046660,2010,Diphtheria
Chiang Mai,0,0.0,0,0.0,1636514,2010,Diphtheria
Lampang,0,0.0,0,0.0,763224,2010,Diphtheria
Lamphun,0,0.0,0,0.0,404627,2010,Diphtheria
Mae Hong Son,0,0.0,0,0.0,242295,2010,Diphtheria
Zone:16,2,0.08,0,0.0,2620701,2010,Diphtheria
Chiang Rai,2,0.17,0,0.0,1196576,2010,Diphtheria
Nan,0,0.0,0,0.0,475989,2010,Diphtheria
Phayao,0,0.0,0,0.0,486713,2010,Diphtheria
Phrae,0,0.0,0,0.0,461423,2010,Diphtheria
Zone:17,0,0.0,0,0.0,3430959,2010,Diphtheria
Phetchabun,0,0.0,0,0.0,995578,2010,Diphtheria
Phitsanulok,0,0.0,0,0.0,847627,2010,Diphtheria
Sukhothai,0,0.0,0,0.0,602296,2010,Diphtheria
Tak,0,0.0,0,0.0,522673,2010,Diphtheria
Uttaradit,0,0.0,0,0.0,462785,2010,Diphtheria
Zone:18,0,0.0,0,0.0,2681010,2010,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,726970,2010,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1073182,2010,Diphtheria
Phichit,0,0.0,0,0.0,552942,2010,Diphtheria
Uthai Thani,0,0.0,0,0.0,327916,2010,Diphtheria
Total,28,0.04,11,0.02,63977185,2011,Diphtheria
Central Region,1,0.0,0,0.0,21679246,2011,Diphtheria
Zone:0,0,0.0,0,0.0,5688119,2011,Diphtheria
Bangkok,0,0.0,0,0.0,5688119,2011,Diphtheria
Zone:1,0,0.0,0,0.0,3514250,2011,Diphtheria
Nonthaburi,0,0.0,0,0.0,1112185,2011,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,784875,2011,Diphtheria
Pathum Thani,0,0.0,0,0.0,998271,2011,Diphtheria
Saraburi,0,0.0,0,0.0,618919,2011,Diphtheria
Zone:2,1,0.06,0,0.0,1588727,2011,Diphtheria
Ang Thong,0,0.0,0,0.0,284516,2011,Diphtheria
Chai Nat,0,0.0,0,0.0,334096,2011,Diphtheria
Lop Buri,1,0.13,0,0.0,755991,2011,Diphtheria
Sing Buri,0,0.0,0,0.0,214124,2011,Diphtheria
Zone:3,0,0.0,0,0.0,3137098,2011,Diphtheria
Chachoengsao,0,0.0,0,0.0,676652,2011,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,253283,2011,Diphtheria
Prachin Buri,0,0.0,0,0.0,468113,2011,Diphtheria
Sa Kaeo,0,0.0,0,0.0,544848,2011,Diphtheria
Samut Prakan,0,0.0,0,0.0,1194202,2011,Diphtheria
Zone:4,0,0.0,0,0.0,3388832,2011,Diphtheria
Kanchanaburi,0,0.0,0,0.0,839345,2011,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,863155,2011,Diphtheria
Ratchaburi,0,0.0,0,0.0,840880,2011,Diphtheria
Suphan Buri,0,0.0,0,0.0,845452,2011,Diphtheria
Zone:5,0,0.0,0,0.0,1665473,2011,Diphtheria
Phetchaburi,0,0.0,0,0.0,465056,2011,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,510852,2011,Diphtheria
Samut Sakhon,0,0.0,0,0.0,495493,2011,Diphtheria
Samut Songkhram,0,0.0,0,0.0,194072,2011,Diphtheria
Zone:9,0,0.0,0,0.0,2696747,2011,Diphtheria
Chanthaburi,0,0.0,0,0.0,515736,2011,Diphtheria
Chon Buri,0,0.0,0,0.0,1327475,2011,Diphtheria
Rayong,0,0.0,0,0.0,632069,2011,Diphtheria
Trat,0,0.0,0,0.0,221467,2011,Diphtheria
South Region,26,0.29,11,0.12,8932459,2011,Diphtheria
Zone:6,0,0.0,0,0.0,3531913,2011,Diphtheria
Chumphon,0,0.0,0,0.0,491073,2011,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1524317,2011,Diphtheria
Phatthalung,0,0.0,0,0.0,510299,2011,Diphtheria
Surat Thani,0,0.0,0,0.0,1006224,2011,Diphtheria
Zone:7,1,0.05,0,0.0,1846999,2011,Diphtheria
Krabi,0,0.0,0,0.0,435372,2011,Diphtheria
Phangnga,0,0.0,0,0.0,254022,2011,Diphtheria
Phuket,1,0.29,0,0.0,349457,2011,Diphtheria
Ranong,0,0.0,0,0.0,183464,2011,Diphtheria
Trang,0,0.0,0,0.0,624684,2011,Diphtheria
Zone:8,25,0.7,11,0.31,3553547,2011,Diphtheria
Narathiwat,11,1.48,4,0.54,742268,2011,Diphtheria
Pattani,10,1.52,4,0.61,659373,2011,Diphtheria
Satun,0,0.0,0,0.0,299315,2011,Diphtheria
Songkhla,1,0.07,1,0.07,1362017,2011,Diphtheria
Yala,3,0.61,2,0.41,490574,2011,Diphtheria
North-Eastern Region,0,0.0,0,0.0,21579612,2011,Diphtheria
Zone:10,0,0.0,0,0.0,3588872,2011,Diphtheria
Bungkan,0,0.0,0,0.0,203818,2011,Diphtheria
Loei,0,0.0,0,0.0,624493,2011,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,502710,2011,Diphtheria
