Areas,Count,Month,Type,Year,Disease
Phetchabun,0,Dec,Deaths,2021,Zika
Phitsanulok,0,Dec,Deaths,2021,Zika
Sukhothai,0,Dec,Deaths,2021,Zika
Tak,0,Dec,Deaths,2021,Zika
Uttaradit,0,Dec,Deaths,2021,Zika
ZONE:03,0,Dec,Deaths,2021,Zika
Chai Nat,0,Dec,Deaths,2021,Zika
Kamphaeng Phet,0,Dec,Deaths,2021,Zika
Nakhon Sawan,0,Dec,Deaths,2021,Zika
Phichit,0,Dec,Deaths,2021,Zika
Uthai Thani,0,Dec,Deaths,2021,Zika
ZONE:04,0,Dec,Deaths,2021,Zika
Ang Thong,0,Dec,Deaths,2021,Zika
Lop Buri,0,Dec,Deaths,2021,Zika
Nakhon Nayok,0,Dec,Deaths,2021,Zika
Nonthaburi,0,Dec,Deaths,2021,Zika
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2021,Zika
Pathum Thani,0,Dec,Deaths,2021,Zika
Saraburi,0,Dec,Deaths,2021,Zika
Sing Buri,0,Dec,Deaths,2021,Zika
ZONE:05,0,Dec,Deaths,2021,Zika
Kanchanaburi,0,Dec,Deaths,2021,Zika
Nakhon Pathom,0,Dec,Deaths,2021,Zika
Phetchaburi,0,Dec,Deaths,2021,Zika
Prachuap Khiri Khan,0,Dec,Deaths,2021,Zika
Ratchaburi,0,Dec,Deaths,2021,Zika
Samut Sakhon,0,Dec,Deaths,2021,Zika
Samut Songkhram,0,Dec,Deaths,2021,Zika
Suphan Buri,0,Dec,Deaths,2021,Zika
ZONE:06,0,Dec,Deaths,2021,Zika
Chachoengsao,0,Dec,Deaths,2021,Zika
Chanthaburi,0,Dec,Deaths,2021,Zika
Chon Buri,0,Dec,Deaths,2021,Zika
Prachin Buri,0,Dec,Deaths,2021,Zika
Rayong,0,Dec,Deaths,2021,Zika
Sa Kaeo,0,Dec,Deaths,2021,Zika
Samut Prakan,0,Dec,Deaths,2021,Zika
Trat,0,Dec,Deaths,2021,Zika
ZONE:07,0,Dec,Deaths,2021,Zika
Kalasin,0,Dec,Deaths,2021,Zika
Khon Kaen,0,Dec,Deaths,2021,Zika
Maha Sarakham,0,Dec,Deaths,2021,Zika
Roi Et,0,Dec,Deaths,2021,Zika
ZONE:08,0,Dec,Deaths,2021,Zika
Bungkan,0,Dec,Deaths,2021,Zika
Loei,0,Dec,Deaths,2021,Zika
Nakhon Phanom,0,Dec,Deaths,2021,Zika
Nong Bua Lam Phu,0,Dec,Deaths,2021,Zika
Nong Khai,0,Dec,Deaths,2021,Zika
Sakon Nakhon,0,Dec,Deaths,2021,Zika
Udon Thani,0,Dec,Deaths,2021,Zika
ZONE:09,0,Dec,Deaths,2021,Zika
Buri Ram,0,Dec,Deaths,2021,Zika
Chaiyaphum,0,Dec,Deaths,2021,Zika
Nakhon Ratchasima,0,Dec,Deaths,2021,Zika
Surin,0,Dec,Deaths,2021,Zika
ZONE:10,0,Dec,Deaths,2021,Zika
Amnat Charoen,0,Dec,Deaths,2021,Zika
Mukdahan,0,Dec,Deaths,2021,Zika
Si Sa Ket,0,Dec,Deaths,2021,Zika
Ubon Ratchathani,0,Dec,Deaths,2021,Zika
Yasothon,0,Dec,Deaths,2021,Zika
ZONE:11,0,Dec,Deaths,2021,Zika
Chumphon,0,Dec,Deaths,2021,Zika
Krabi,0,Dec,Deaths,2021,Zika
Nakhon Si Thammarat,0,Dec,Deaths,2021,Zika
Phangnga,0,Dec,Deaths,2021,Zika
Phuket,0,Dec,Deaths,2021,Zika
Ranong,0,Dec,Deaths,2021,Zika
Surat Thani,0,Dec,Deaths,2021,Zika
ZONE:12,0,Dec,Deaths,2021,Zika
Narathiwat,0,Dec,Deaths,2021,Zika
Pattani,0,Dec,Deaths,2021,Zika
Phatthalung,0,Dec,Deaths,2021,Zika
Satun,0,Dec,Deaths,2021,Zika
Songkhla,0,Dec,Deaths,2021,Zika
Trang,0,Dec,Deaths,2021,Zika
Yala,0,Dec,Deaths,2021,Zika
ZONE:13,0,Dec,Deaths,2021,Zika
Bangkok,0,Dec,Deaths,2021,Zika
Total,190,Total,Cases,2022,Zika
ZONE:01,67,Total,Cases,2022,Zika
Chiang Mai,1,Total,Cases,2022,Zika
Chiang Rai,8,Total,Cases,2022,Zika
Lampang,4,Total,Cases,2022,Zika
Lamphun,0,Total,Cases,2022,Zika
Mae Hong Son,0,Total,Cases,2022,Zika
Nan,54,Total,Cases,2022,Zika
Phayao,0,Total,Cases,2022,Zika
Phrae,0,Total,Cases,2022,Zika
ZONE:02,56,Total,Cases,2022,Zika
Phetchabun,0,Total,Cases,2022,Zika
Phitsanulok,13,Total,Cases,2022,Zika
Sukhothai,0,Total,Cases,2022,Zika
Tak,2,Total,Cases,2022,Zika
Uttaradit,41,Total,Cases,2022,Zika
ZONE:03,0,Total,Cases,2022,Zika
Chai Nat,0,Total,Cases,2022,Zika
Kamphaeng Phet,0,Total,Cases,2022,Zika
Nakhon Sawan,0,Total,Cases,2022,Zika
Phichit,0,Total,Cases,2022,Zika
Uthai Thani,0,Total,Cases,2022,Zika
ZONE:04,8,Total,Cases,2022,Zika
Ang Thong,0,Total,Cases,2022,Zika
Lop Buri,0,Total,Cases,2022,Zika
Nakhon Nayok,0,Total,Cases,2022,Zika
Nonthaburi,7,Total,Cases,2022,Zika
P.Nakhon S.Ayutthaya,1,Total,Cases,2022,Zika
Pathum Thani,0,Total,Cases,2022,Zika
Saraburi,0,Total,Cases,2022,Zika
Sing Buri,0,Total,Cases,2022,Zika
ZONE:05,0,Total,Cases,2022,Zika
Kanchanaburi,0,Total,Cases,2022,Zika
Nakhon Pathom,0,Total,Cases,2022,Zika
Phetchaburi,0,Total,Cases,2022,Zika
Prachuap Khiri Khan,0,Total,Cases,2022,Zika
Ratchaburi,0,Total,Cases,2022,Zika
Samut Sakhon,0,Total,Cases,2022,Zika
Samut Songkhram,0,Total,Cases,2022,Zika
Suphan Buri,0,Total,Cases,2022,Zika
ZONE:06,2,Total,Cases,2022,Zika
Chachoengsao,0,Total,Cases,2022,Zika
Chanthaburi,0,Total,Cases,2022,Zika
Chon Buri,1,Total,Cases,2022,Zika
Prachin Buri,0,Total,Cases,2022,Zika
Rayong,1,Total,Cases,2022,Zika
Sa Kaeo,0,Total,Cases,2022,Zika
Samut Prakan,0,Total,Cases,2022,Zika
Trat,0,Total,Cases,2022,Zika
ZONE:07,0,Total,Cases,2022,Zika
Kalasin,0,Total,Cases,2022,Zika
Khon Kaen,0,Total,Cases,2022,Zika
Maha Sarakham,0,Total,Cases,2022,Zika
Roi Et,0,Total,Cases,2022,Zika
ZONE:08,0,Total,Cases,2022,Zika
Bungkan,0,Total,Cases,2022,Zika
Loei,0,Total,Cases,2022,Zika
Nakhon Phanom,0,Total,Cases,2022,Zika
Nong Bua Lam Phu,0,Total,Cases,2022,Zika
Nong Khai,0,Total,Cases,2022,Zika
Sakon Nakhon,0,Total,Cases,2022,Zika
Udon Thani,0,Total,Cases,2022,Zika
ZONE:09,3,Total,Cases,2022,Zika
Buri Ram,0,Total,Cases,2022,Zika
Chaiyaphum,0,Total,Cases,2022,Zika
Nakhon Ratchasima,3,Total,Cases,2022,Zika
Surin,0,Total,Cases,2022,Zika
ZONE:10,5,Total,Cases,2022,Zika
Amnat Charoen,0,Total,Cases,2022,Zika
Mukdahan,0,Total,Cases,2022,Zika
Si Sa Ket,0,Total,Cases,2022,Zika
Ubon Ratchathani,4,Total,Cases,2022,Zika
Yasothon,1,Total,Cases,2022,Zika
ZONE:11,0,Total,Cases,2022,Zika
Chumphon,0,Total,Cases,2022,Zika
Krabi,0,Total,Cases,2022,Zika
Nakhon Si Thammarat,0,Total,Cases,2022,Zika
Phangnga,0,Total,Cases,2022,Zika
Phuket,0,Total,Cases,2022,Zika
Ranong,0,Total,Cases,2022,Zika
Surat Thani,0,Total,Cases,2022,Zika
ZONE:12,0,Total,Cases,2022,Zika
Narathiwat,0,Total,Cases,2022,Zika
Pattani,0,Total,Cases,2022,Zika
Phatthalung,0,Total,Cases,2022,Zika
Satun,0,Total,Cases,2022,Zika
Songkhla,0,Total,Cases,2022,Zika
Trang,0,Total,Cases,2022,Zika
Yala,0,Total,Cases,2022,Zika
ZONE:13,49,Total,Cases,2022,Zika
Bangkok,49,Total,Cases,2022,Zika
Total,0,Total,Deaths,2022,Zika
ZONE:01,0,Total,Deaths,2022,Zika
Chiang Mai,0,Total,Deaths,2022,Zika
Chiang Rai,0,Total,Deaths,2022,Zika
Lampang,0,Total,Deaths,2022,Zika
Lamphun,0,Total,Deaths,2022,Zika
Mae Hong Son,0,Total,Deaths,2022,Zika
Nan,0,Total,Deaths,2022,Zika
Phayao,0,Total,Deaths,2022,Zika
Phrae,0,Total,Deaths,2022,Zika
ZONE:02,0,Total,Deaths,2022,Zika
Phetchabun,0,Total,Deaths,2022,Zika
Phitsanulok,0,Total,Deaths,2022,Zika
Sukhothai,0,Total,Deaths,2022,Zika
Tak,0,Total,Deaths,2022,Zika
Uttaradit,0,Total,Deaths,2022,Zika
ZONE:03,0,Total,Deaths,2022,Zika
Chai Nat,0,Total,Deaths,2022,Zika
Kamphaeng Phet,0,Total,Deaths,2022,Zika
Nakhon Sawan,0,Total,Deaths,2022,Zika
Phichit,0,Total,Deaths,2022,Zika
Uthai Thani,0,Total,Deaths,2022,Zika
ZONE:04,0,Total,Deaths,2022,Zika
Ang Thong,0,Total,Deaths,2022,Zika
Lop Buri,0,Total,Deaths,2022,Zika
Nakhon Nayok,0,Total,Deaths,2022,Zika
Nonthaburi,0,Total,Deaths,2022,Zika
P.Nakhon S.Ayutthaya,0,Total,Deaths,2022,Zika
Pathum Thani,0,Total,Deaths,2022,Zika
Saraburi,0,Total,Deaths,2022,Zika
Sing Buri,0,Total,Deaths,2022,Zika
ZONE:05,0,Total,Deaths,2022,Zika
Kanchanaburi,0,Total,Deaths,2022,Zika
Nakhon Pathom,0,Total,Deaths,2022,Zika
Phetchaburi,0,Total,Deaths,2022,Zika
Prachuap Khiri Khan,0,Total,Deaths,2022,Zika
Ratchaburi,0,Total,Deaths,2022,Zika
Samut Sakhon,0,Total,Deaths,2022,Zika
Samut Songkhram,0,Total,Deaths,2022,Zika
Suphan Buri,0,Total,Deaths,2022,Zika
ZONE:06,0,Total,Deaths,2022,Zika
Chachoengsao,0,Total,Deaths,2022,Zika
Chanthaburi,0,Total,Deaths,2022,Zika
Chon Buri,0,Total,Deaths,2022,Zika
Prachin Buri,0,Total,Deaths,2022,Zika
Rayong,0,Total,Deaths,2022,Zika
Sa Kaeo,0,Total,Deaths,2022,Zika
Samut Prakan,0,Total,Deaths,2022,Zika
Trat,0,Total,Deaths,2022,Zika
ZONE:07,0,Total,Deaths,2022,Zika
Kalasin,0,Total,Deaths,2022,Zika
Khon Kaen,0,Total,Deaths,2022,Zika
Maha Sarakham,0,Total,Deaths,2022,Zika
Roi Et,0,Total,Deaths,2022,Zika
ZONE:08,0,Total,Deaths,2022,Zika
Bungkan,0,Total,Deaths,2022,Zika
Loei,0,Total,Deaths,2022,Zika
Nakhon Phanom,0,Total,Deaths,2022,Zika
Nong Bua Lam Phu,0,Total,Deaths,2022,Zika
Nong Khai,0,Total,Deaths,2022,Zika
Sakon Nakhon,0,Total,Deaths,2022,Zika
Udon Thani,0,Total,Deaths,2022,Zika
ZONE:09,0,Total,Deaths,2022,Zika
Buri Ram,0,Total,Deaths,2022,Zika
Chaiyaphum,0,Total,Deaths,2022,Zika
Nakhon Ratchasima,0,Total,Deaths,2022,Zika
Surin,0,Total,Deaths,2022,Zika
ZONE:10,0,Total,Deaths,2022,Zika
Amnat Charoen,0,Total,Deaths,2022,Zika
Mukdahan,0,Total,Deaths,2022,Zika
Si Sa Ket,0,Total,Deaths,2022,Zika
Ubon Ratchathani,0,Total,Deaths,2022,Zika
Yasothon,0,Total,Deaths,2022,Zika
ZONE:11,0,Total,Deaths,2022,Zika
Chumphon,0,Total,Deaths,2022,Zika
Krabi,0,Total,Deaths,2022,Zika
Nakhon Si Thammarat,0,Total,Deaths,2022,Zika
Phangnga,0,Total,Deaths,2022,Zika
Phuket,0,Total,Deaths,2022,Zika
Ranong,0,Total,Deaths,2022,Zika
Surat Thani,0,Total,Deaths,2022,Zika
ZONE:12,0,Total,Deaths,2022,Zika
Narathiwat,0,Total,Deaths,2022,Zika
Pattani,0,Total,Deaths,2022,Zika
Phatthalung,0,Total,Deaths,2022,Zika
Satun,0,Total,Deaths,2022,Zika
Songkhla,0,Total,Deaths,2022,Zika
Trang,0,Total,Deaths,2022,Zika
Yala,0,Total,Deaths,2022,Zika
ZONE:13,0,Total,Deaths,2022,Zika
Bangkok,0,Total,Deaths,2022,Zika
Total,4,Jan,Cases,2022,Zika
ZONE:01,0,Jan,Cases,2022,Zika
Chiang Mai,0,Jan,Cases,2022,Zika
Chiang Rai,0,Jan,Cases,2022,Zika
Lampang,0,Jan,Cases,2022,Zika
Lamphun,0,Jan,Cases,2022,Zika
Mae Hong Son,0,Jan,Cases,2022,Zika
Nan,0,Jan,Cases,2022,Zika
Phayao,0,Jan,Cases,2022,Zika
Phrae,0,Jan,Cases,2022,Zika
ZONE:02,1,Jan,Cases,2022,Zika
Phetchabun,0,Jan,Cases,2022,Zika
Phitsanulok,0,Jan,Cases,2022,Zika
Sukhothai,0,Jan,Cases,2022,Zika
Tak,0,Jan,Cases,2022,Zika
Uttaradit,1,Jan,Cases,2022,Zika
ZONE:03,0,Jan,Cases,2022,Zika
Chai Nat,0,Jan,Cases,2022,Zika
Kamphaeng Phet,0,Jan,Cases,2022,Zika
Nakhon Sawan,0,Jan,Cases,2022,Zika
Phichit,0,Jan,Cases,2022,Zika
Uthai Thani,0,Jan,Cases,2022,Zika
ZONE:04,0,Jan,Cases,2022,Zika
Ang Thong,0,Jan,Cases,2022,Zika
Lop Buri,0,Jan,Cases,2022,Zika
Nakhon Nayok,0,Jan,Cases,2022,Zika
Nonthaburi,0,Jan,Cases,2022,Zika
P.Nakhon S.Ayutthaya,0,Jan,Cases,2022,Zika
Pathum Thani,0,Jan,Cases,2022,Zika
Saraburi,0,Jan,Cases,2022,Zika
Sing Buri,0,Jan,Cases,2022,Zika
ZONE:05,0,Jan,Cases,2022,Zika
Kanchanaburi,0,Jan,Cases,2022,Zika
Nakhon Pathom,0,Jan,Cases,2022,Zika
Phetchaburi,0,Jan,Cases,2022,Zika
Prachuap Khiri Khan,0,Jan,Cases,2022,Zika
Ratchaburi,0,Jan,Cases,2022,Zika
Samut Sakhon,0,Jan,Cases,2022,Zika
Samut Songkhram,0,Jan,Cases,2022,Zika
Suphan Buri,0,Jan,Cases,2022,Zika
ZONE:06,0,Jan,Cases,2022,Zika
Chachoengsao,0,Jan,Cases,2022,Zika
Chanthaburi,0,Jan,Cases,2022,Zika
Chon Buri,0,Jan,Cases,2022,Zika
Prachin Buri,0,Jan,Cases,2022,Zika
Rayong,0,Jan,Cases,2022,Zika
Sa Kaeo,0,Jan,Cases,2022,Zika
Samut Prakan,0,Jan,Cases,2022,Zika
Trat,0,Jan,Cases,2022,Zika
ZONE:07,0,Jan,Cases,2022,Zika
Kalasin,0,Jan,Cases,2022,Zika
Khon Kaen,0,Jan,Cases,2022,Zika
Maha Sarakham,0,Jan,Cases,2022,Zika
Roi Et,0,Jan,Cases,2022,Zika
ZONE:08,0,Jan,Cases,2022,Zika
Bungkan,0,Jan,Cases,2022,Zika
Loei,0,Jan,Cases,2022,Zika
Nakhon Phanom,0,Jan,Cases,2022,Zika
Nong Bua Lam Phu,0,Jan,Cases,2022,Zika
Nong Khai,0,Jan,Cases,2022,Zika
Sakon Nakhon,0,Jan,Cases,2022,Zika
Udon Thani,0,Jan,Cases,2022,Zika
ZONE:09,0,Jan,Cases,2022,Zika
Buri Ram,0,Jan,Cases,2022,Zika
Chaiyaphum,0,Jan,Cases,2022,Zika
Nakhon Ratchasima,0,Jan,Cases,2022,Zika
Surin,0,Jan,Cases,2022,Zika
ZONE:10,0,Jan,Cases,2022,Zika
Amnat Charoen,0,Jan,Cases,2022,Zika
Mukdahan,0,Jan,Cases,2022,Zika
Si Sa Ket,0,Jan,Cases,2022,Zika
Ubon Ratchathani,0,Jan,Cases,2022,Zika
Yasothon,0,Jan,Cases,2022,Zika
ZONE:11,0,Jan,Cases,2022,Zika
Chumphon,0,Jan,Cases,2022,Zika
Krabi,0,Jan,Cases,2022,Zika
Nakhon Si Thammarat,0,Jan,Cases,2022,Zika
Phangnga,0,Jan,Cases,2022,Zika
Phuket,0,Jan,Cases,2022,Zika
Ranong,0,Jan,Cases,2022,Zika
Surat Thani,0,Jan,Cases,2022,Zika
ZONE:12,0,Jan,Cases,2022,Zika
Narathiwat,0,Jan,Cases,2022,Zika
Pattani,0,Jan,Cases,2022,Zika
Phatthalung,0,Jan,Cases,2022,Zika
Satun,0,Jan,Cases,2022,Zika
Songkhla,0,Jan,Cases,2022,Zika
Trang,0,Jan,Cases,2022,Zika
Yala,0,Jan,Cases,2022,Zika
ZONE:13,3,Jan,Cases,2022,Zika
Bangkok,3,Jan,Cases,2022,Zika
Total,0,Jan,Deaths,2022,Zika
ZONE:01,0,Jan,Deaths,2022,Zika
Chiang Mai,0,Jan,Deaths,2022,Zika
Chiang Rai,0,Jan,Deaths,2022,Zika
Lampang,0,Jan,Deaths,2022,Zika
Lamphun,0,Jan,Deaths,2022,Zika
Mae Hong Son,0,Jan,Deaths,2022,Zika
Nan,0,Jan,Deaths,2022,Zika
Phayao,0,Jan,Deaths,2022,Zika
Phrae,0,Jan,Deaths,2022,Zika
ZONE:02,0,Jan,Deaths,2022,Zika
Phetchabun,0,Jan,Deaths,2022,Zika
Phitsanulok,0,Jan,Deaths,2022,Zika
Sukhothai,0,Jan,Deaths,2022,Zika
Tak,0,Jan,Deaths,2022,Zika
Uttaradit,0,Jan,Deaths,2022,Zika
ZONE:03,0,Jan,Deaths,2022,Zika
Chai Nat,0,Jan,Deaths,2022,Zika
Kamphaeng Phet,0,Jan,Deaths,2022,Zika
Nakhon Sawan,0,Jan,Deaths,2022,Zika
Phichit,0,Jan,Deaths,2022,Zika
Uthai Thani,0,Jan,Deaths,2022,Zika
ZONE:04,0,Jan,Deaths,2022,Zika
Ang Thong,0,Jan,Deaths,2022,Zika
Lop Buri,0,Jan,Deaths,2022,Zika
Nakhon Nayok,0,Jan,Deaths,2022,Zika
Nonthaburi,0,Jan,Deaths,2022,Zika
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2022,Zika
Pathum Thani,0,Jan,Deaths,2022,Zika
Saraburi,0,Jan,Deaths,2022,Zika
Sing Buri,0,Jan,Deaths,2022,Zika
Reported cases  and deaths by Province and by Month  Thailand,87,Jan,Deaths,2022,Zika
ZONE:05,0,Jan,Deaths,2022,Zika
Kanchanaburi,0,Jan,Deaths,2022,Zika
Nakhon Pathom,0,Jan,Deaths,2022,Zika
Phetchaburi,0,Jan,Deaths,2022,Zika
Prachuap Khiri Khan,0,Jan,Deaths,2022,Zika
Ratchaburi,0,Jan,Deaths,2022,Zika
Samut Sakhon,0,Jan,Deaths,2022,Zika
Samut Songkhram,0,Jan,Deaths,2022,Zika
Suphan Buri,0,Jan,Deaths,2022,Zika
ZONE:06,0,Jan,Deaths,2022,Zika
Chachoengsao,0,Jan,Deaths,2022,Zika
Chanthaburi,0,Jan,Deaths,2022,Zika
Chon Buri,0,Jan,Deaths,2022,Zika
Prachin Buri,0,Jan,Deaths,2022,Zika
Rayong,0,Jan,Deaths,2022,Zika
Sa Kaeo,0,Jan,Deaths,2022,Zika
Samut Prakan,0,Jan,Deaths,2022,Zika
Trat,0,Jan,Deaths,2022,Zika
ZONE:07,0,Jan,Deaths,2022,Zika
Kalasin,0,Jan,Deaths,2022,Zika
Khon Kaen,0,Jan,Deaths,2022,Zika
Maha Sarakham,0,Jan,Deaths,2022,Zika
Roi Et,0,Jan,Deaths,2022,Zika
ZONE:08,0,Jan,Deaths,2022,Zika
Bungkan,0,Jan,Deaths,2022,Zika
Loei,0,Jan,Deaths,2022,Zika
Nakhon Phanom,0,Jan,Deaths,2022,Zika
Nong Bua Lam Phu,0,Jan,Deaths,2022,Zika
Nong Khai,0,Jan,Deaths,2022,Zika
Sakon Nakhon,0,Jan,Deaths,2022,Zika
Udon Thani,0,Jan,Deaths,2022,Zika
ZONE:09,0,Jan,Deaths,2022,Zika
Buri Ram,0,Jan,Deaths,2022,Zika
Chaiyaphum,0,Jan,Deaths,2022,Zika
Nakhon Ratchasima,0,Jan,Deaths,2022,Zika
Surin,0,Jan,Deaths,2022,Zika
Reported cases  and deaths by Province and by Month  Thailand,87,Jan,Deaths,2022,Zika
ZONE:10,0,Jan,Deaths,2022,Zika
Amnat Charoen,0,Jan,Deaths,2022,Zika
Mukdahan,0,Jan,Deaths,2022,Zika
Si Sa Ket,0,Jan,Deaths,2022,Zika
Ubon Ratchathani,0,Jan,Deaths,2022,Zika
Yasothon,0,Jan,Deaths,2022,Zika
ZONE:11,0,Jan,Deaths,2022,Zika
Chumphon,0,Jan,Deaths,2022,Zika
Krabi,0,Jan,Deaths,2022,Zika
Nakhon Si Thammarat,0,Jan,Deaths,2022,Zika
Phangnga,0,Jan,Deaths,2022,Zika
Phuket,0,Jan,Deaths,2022,Zika
Ranong,0,Jan,Deaths,2022,Zika
Surat Thani,0,Jan,Deaths,2022,Zika
ZONE:12,0,Jan,Deaths,2022,Zika
Narathiwat,0,Jan,Deaths,2022,Zika
Pattani,0,Jan,Deaths,2022,Zika
Phatthalung,0,Jan,Deaths,2022,Zika
Satun,0,Jan,Deaths,2022,Zika
Songkhla,0,Jan,Deaths,2022,Zika
Trang,0,Jan,Deaths,2022,Zika
Yala,0,Jan,Deaths,2022,Zika
ZONE:13,0,Jan,Deaths,2022,Zika
Bangkok,0,Jan,Deaths,2022,Zika
Total,0,Feb,Cases,2022,Zika
ZONE:01,0,Feb,Cases,2022,Zika
Chiang Mai,0,Feb,Cases,2022,Zika
Chiang Rai,0,Feb,Cases,2022,Zika
Lampang,0,Feb,Cases,2022,Zika
Lamphun,0,Feb,Cases,2022,Zika
Mae Hong Son,0,Feb,Cases,2022,Zika
Nan,0,Feb,Cases,2022,Zika
Phayao,0,Feb,Cases,2022,Zika
Phrae,0,Feb,Cases,2022,Zika
ZONE:02,0,Feb,Cases,2022,Zika
Phetchabun,0,Feb,Cases,2022,Zika
Phitsanulok,0,Feb,Cases,2022,Zika
Sukhothai,0,Feb,Cases,2022,Zika
Tak,0,Feb,Cases,2022,Zika
Uttaradit,0,Feb,Cases,2022,Zika
ZONE:03,0,Feb,Cases,2022,Zika
Chai Nat,0,Feb,Cases,2022,Zika
Kamphaeng Phet,0,Feb,Cases,2022,Zika
Nakhon Sawan,0,Feb,Cases,2022,Zika
Phichit,0,Feb,Cases,2022,Zika
Uthai Thani,0,Feb,Cases,2022,Zika
ZONE:04,0,Feb,Cases,2022,Zika
Ang Thong,0,Feb,Cases,2022,Zika
Lop Buri,0,Feb,Cases,2022,Zika
Nakhon Nayok,0,Feb,Cases,2022,Zika
Nonthaburi,0,Feb,Cases,2022,Zika
P.Nakhon S.Ayutthaya,0,Feb,Cases,2022,Zika
Pathum Thani,0,Feb,Cases,2022,Zika
Saraburi,0,Feb,Cases,2022,Zika
Sing Buri,0,Feb,Cases,2022,Zika
ZONE:05,0,Feb,Cases,2022,Zika
Kanchanaburi,0,Feb,Cases,2022,Zika
Nakhon Pathom,0,Feb,Cases,2022,Zika
Phetchaburi,0,Feb,Cases,2022,Zika
Prachuap Khiri Khan,0,Feb,Cases,2022,Zika
Ratchaburi,0,Feb,Cases,2022,Zika
Samut Sakhon,0,Feb,Cases,2022,Zika
Samut Songkhram,0,Feb,Cases,2022,Zika
Suphan Buri,0,Feb,Cases,2022,Zika
ZONE:06,0,Feb,Cases,2022,Zika
Chachoengsao,0,Feb,Cases,2022,Zika
Chanthaburi,0,Feb,Cases,2022,Zika
Chon Buri,0,Feb,Cases,2022,Zika
Prachin Buri,0,Feb,Cases,2022,Zika
Rayong,0,Feb,Cases,2022,Zika
Sa Kaeo,0,Feb,Cases,2022,Zika
Samut Prakan,0,Feb,Cases,2022,Zika
Trat,0,Feb,Cases,2022,Zika
ZONE:07,0,Feb,Cases,2022,Zika
Kalasin,0,Feb,Cases,2022,Zika
Khon Kaen,0,Feb,Cases,2022,Zika
Maha Sarakham,0,Feb,Cases,2022,Zika
Roi Et,0,Feb,Cases,2022,Zika
ZONE:08,0,Feb,Cases,2022,Zika
Bungkan,0,Feb,Cases,2022,Zika
Loei,0,Feb,Cases,2022,Zika
Nakhon Phanom,0,Feb,Cases,2022,Zika
Nong Bua Lam Phu,0,Feb,Cases,2022,Zika
Nong Khai,0,Feb,Cases,2022,Zika
Sakon Nakhon,0,Feb,Cases,2022,Zika
Udon Thani,0,Feb,Cases,2022,Zika
ZONE:09,0,Feb,Cases,2022,Zika
Buri Ram,0,Feb,Cases,2022,Zika
Chaiyaphum,0,Feb,Cases,2022,Zika
Nakhon Ratchasima,0,Feb,Cases,2022,Zika
Surin,0,Feb,Cases,2022,Zika
ZONE:10,0,Feb,Cases,2022,Zika
Amnat Charoen,0,Feb,Cases,2022,Zika
Mukdahan,0,Feb,Cases,2022,Zika
Si Sa Ket,0,Feb,Cases,2022,Zika
Ubon Ratchathani,0,Feb,Cases,2022,Zika
Yasothon,0,Feb,Cases,2022,Zika
ZONE:11,0,Feb,Cases,2022,Zika
Chumphon,0,Feb,Cases,2022,Zika
Krabi,0,Feb,Cases,2022,Zika
Nakhon Si Thammarat,0,Feb,Cases,2022,Zika
Phangnga,0,Feb,Cases,2022,Zika
Phuket,0,Feb,Cases,2022,Zika
Ranong,0,Feb,Cases,2022,Zika
Surat Thani,0,Feb,Cases,2022,Zika
ZONE:12,0,Feb,Cases,2022,Zika
Narathiwat,0,Feb,Cases,2022,Zika
Pattani,0,Feb,Cases,2022,Zika
Phatthalung,0,Feb,Cases,2022,Zika
Satun,0,Feb,Cases,2022,Zika
Songkhla,0,Feb,Cases,2022,Zika
Trang,0,Feb,Cases,2022,Zika
Yala,0,Feb,Cases,2022,Zika
ZONE:13,0,Feb,Cases,2022,Zika
Bangkok,0,Feb,Cases,2022,Zika
Total,0,Feb,Deaths,2022,Zika
ZONE:01,0,Feb,Deaths,2022,Zika
Chiang Mai,0,Feb,Deaths,2022,Zika
Chiang Rai,0,Feb,Deaths,2022,Zika
Lampang,0,Feb,Deaths,2022,Zika
Lamphun,0,Feb,Deaths,2022,Zika
Mae Hong Son,0,Feb,Deaths,2022,Zika
Nan,0,Feb,Deaths,2022,Zika
Phayao,0,Feb,Deaths,2022,Zika
Phrae,0,Feb,Deaths,2022,Zika
ZONE:02,0,Feb,Deaths,2022,Zika
Phetchabun,0,Feb,Deaths,2022,Zika
Phitsanulok,0,Feb,Deaths,2022,Zika
Sukhothai,0,Feb,Deaths,2022,Zika
Tak,0,Feb,Deaths,2022,Zika
Uttaradit,0,Feb,Deaths,2022,Zika
ZONE:03,0,Feb,Deaths,2022,Zika
Chai Nat,0,Feb,Deaths,2022,Zika
Kamphaeng Phet,0,Feb,Deaths,2022,Zika
Nakhon Sawan,0,Feb,Deaths,2022,Zika
Phichit,0,Feb,Deaths,2022,Zika
Uthai Thani,0,Feb,Deaths,2022,Zika
ZONE:04,0,Feb,Deaths,2022,Zika
Ang Thong,0,Feb,Deaths,2022,Zika
Lop Buri,0,Feb,Deaths,2022,Zika
Nakhon Nayok,0,Feb,Deaths,2022,Zika
Nonthaburi,0,Feb,Deaths,2022,Zika
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2022,Zika
Pathum Thani,0,Feb,Deaths,2022,Zika
Saraburi,0,Feb,Deaths,2022,Zika
