Areas,Count,Month,Type,Year,Disease
Chaiyaphum,302,Mar,Cases,2009,Chickenpox
Nakhon Ratchasima,1006,Mar,Cases,2009,Chickenpox
Surin,333,Mar,Cases,2009,Chickenpox
North Region,5615,Mar,Cases,2009,Chickenpox
Zone: 15,1700,Mar,Cases,2009,Chickenpox
Chiang Mai,776,Mar,Cases,2009,Chickenpox
Lampang,581,Mar,Cases,2009,Chickenpox
Lamphun,226,Mar,Cases,2009,Chickenpox
Mae Hong Son,117,Mar,Cases,2009,Chickenpox
Zone: 16,1244,Mar,Cases,2009,Chickenpox
Chiang Rai,754,Mar,Cases,2009,Chickenpox
Nan,162,Mar,Cases,2009,Chickenpox
Phayao,190,Mar,Cases,2009,Chickenpox
Phrae,138,Mar,Cases,2009,Chickenpox
Zone: 17,1511,Mar,Cases,2009,Chickenpox
Phetchabun,332,Mar,Cases,2009,Chickenpox
Phitsanulok,545,Mar,Cases,2009,Chickenpox
Sukhothai,158,Mar,Cases,2009,Chickenpox
Tak,320,Mar,Cases,2009,Chickenpox
Uttaradit,156,Mar,Cases,2009,Chickenpox
Zone: 18,1160,Mar,Cases,2009,Chickenpox
Kamphaeng Phet,318,Mar,Cases,2009,Chickenpox
Nakhon Sawan,488,Mar,Cases,2009,Chickenpox
Phichit,212,Mar,Cases,2009,Chickenpox
Uthai Thani,142,Mar,Cases,2009,Chickenpox
Total,2,Mar,Deaths,2009,Chickenpox
Central Region,1,Mar,Deaths,2009,Chickenpox
Bangkok,0,Mar,Deaths,2009,Chickenpox
Zone: 1,0,Mar,Deaths,2009,Chickenpox
Nonthaburi,0,Mar,Deaths,2009,Chickenpox
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2009,Chickenpox
Pathum Thani,0,Mar,Deaths,2009,Chickenpox
Saraburi,0,Mar,Deaths,2009,Chickenpox
Zone: 2,1,Mar,Deaths,2009,Chickenpox
Ang Thong,0,Mar,Deaths,2009,Chickenpox
Chai Nat,0,Mar,Deaths,2009,Chickenpox
Lop Buri,1,Mar,Deaths,2009,Chickenpox
Sing Buri,0,Mar,Deaths,2009,Chickenpox
Zone: 3,0,Mar,Deaths,2009,Chickenpox
Chachoengsao,0,Mar,Deaths,2009,Chickenpox
Nakhon Nayok,0,Mar,Deaths,2009,Chickenpox
Prachin Buri,0,Mar,Deaths,2009,Chickenpox
Sa Kaeo,0,Mar,Deaths,2009,Chickenpox
Samut Prakan,0,Mar,Deaths,2009,Chickenpox
Zone: 4,0,Mar,Deaths,2009,Chickenpox
Kanchanaburi,0,Mar,Deaths,2009,Chickenpox
Nakhon Pathom,0,Mar,Deaths,2009,Chickenpox
Ratchaburi,0,Mar,Deaths,2009,Chickenpox
Suphan Buri,0,Mar,Deaths,2009,Chickenpox
Zone: 5,0,Mar,Deaths,2009,Chickenpox
Phetchaburi,0,Mar,Deaths,2009,Chickenpox
Prachuap Khiri Khan,0,Mar,Deaths,2009,Chickenpox
Samut Sakhon,0,Mar,Deaths,2009,Chickenpox
Samut Songkhram,0,Mar,Deaths,2009,Chickenpox
Zone: 9,0,Mar,Deaths,2009,Chickenpox
Chanthaburi,0,Mar,Deaths,2009,Chickenpox
Chon Buri,0,Mar,Deaths,2009,Chickenpox
Rayong,0,Mar,Deaths,2009,Chickenpox
Trat,0,Mar,Deaths,2009,Chickenpox
South Region,0,Mar,Deaths,2009,Chickenpox
Zone: 6,0,Mar,Deaths,2009,Chickenpox
Chumphon,0,Mar,Deaths,2009,Chickenpox
Nakhon Si Thammarat,0,Mar,Deaths,2009,Chickenpox
Phatthalung,0,Mar,Deaths,2009,Chickenpox
Surat Thani,0,Mar,Deaths,2009,Chickenpox
Zone: 7,0,Mar,Deaths,2009,Chickenpox
Krabi,0,Mar,Deaths,2009,Chickenpox
Phangnga,0,Mar,Deaths,2009,Chickenpox
Phuket,0,Mar,Deaths,2009,Chickenpox
Ranong,0,Mar,Deaths,2009,Chickenpox
Trang,0,Mar,Deaths,2009,Chickenpox
Zone: 8,0,Mar,Deaths,2009,Chickenpox
Narathiwat,0,Mar,Deaths,2009,Chickenpox
Pattani,0,Mar,Deaths,2009,Chickenpox
Satun,0,Mar,Deaths,2009,Chickenpox
Songkhla,0,Mar,Deaths,2009,Chickenpox
Yala,0,Mar,Deaths,2009,Chickenpox
North-Eastern Region,1,Mar,Deaths,2009,Chickenpox
Zone: 10,0,Mar,Deaths,2009,Chickenpox
Loei,0,Mar,Deaths,2009,Chickenpox
Nong Bua Lam Phu,0,Mar,Deaths,2009,Chickenpox
Nong Khai,0,Mar,Deaths,2009,Chickenpox
Udon Thani,0,Mar,Deaths,2009,Chickenpox
Zone: 11,0,Mar,Deaths,2009,Chickenpox
Mukdahan,0,Mar,Deaths,2009,Chickenpox
Nakhon Phanom,0,Mar,Deaths,2009,Chickenpox
Sakon Nakhon,0,Mar,Deaths,2009,Chickenpox
Zone: 12,1,Mar,Deaths,2009,Chickenpox
Kalasin,1,Mar,Deaths,2009,Chickenpox
Khon Kaen,0,Mar,Deaths,2009,Chickenpox
Maha Sarakham,0,Mar,Deaths,2009,Chickenpox
Roi Et,0,Mar,Deaths,2009,Chickenpox
Zone: 13,0,Mar,Deaths,2009,Chickenpox
Amnat Charoen,0,Mar,Deaths,2009,Chickenpox
Si Sa Ket,0,Mar,Deaths,2009,Chickenpox
Ubon Ratchathani,0,Mar,Deaths,2009,Chickenpox
Yasothon,0,Mar,Deaths,2009,Chickenpox
Zone: 14,0,Mar,Deaths,2009,Chickenpox
Buri Ram,0,Mar,Deaths,2009,Chickenpox
Chaiyaphum,0,Mar,Deaths,2009,Chickenpox
Nakhon Ratchasima,0,Mar,Deaths,2009,Chickenpox
Surin,0,Mar,Deaths,2009,Chickenpox
North Region,0,Mar,Deaths,2009,Chickenpox
Zone: 15,0,Mar,Deaths,2009,Chickenpox
Chiang Mai,0,Mar,Deaths,2009,Chickenpox
Lampang,0,Mar,Deaths,2009,Chickenpox
Lamphun,0,Mar,Deaths,2009,Chickenpox
Mae Hong Son,0,Mar,Deaths,2009,Chickenpox
Zone: 16,0,Mar,Deaths,2009,Chickenpox
Chiang Rai,0,Mar,Deaths,2009,Chickenpox
Nan,0,Mar,Deaths,2009,Chickenpox
Phayao,0,Mar,Deaths,2009,Chickenpox
Phrae,0,Mar,Deaths,2009,Chickenpox
Zone: 17,0,Mar,Deaths,2009,Chickenpox
Phetchabun,0,Mar,Deaths,2009,Chickenpox
Phitsanulok,0,Mar,Deaths,2009,Chickenpox
Sukhothai,0,Mar,Deaths,2009,Chickenpox
Tak,0,Mar,Deaths,2009,Chickenpox
Uttaradit,0,Mar,Deaths,2009,Chickenpox
Zone: 18,0,Mar,Deaths,2009,Chickenpox
Kamphaeng Phet,0,Mar,Deaths,2009,Chickenpox
Nakhon Sawan,0,Mar,Deaths,2009,Chickenpox
Phichit,0,Mar,Deaths,2009,Chickenpox
Uthai Thani,0,Mar,Deaths,2009,Chickenpox
Total,10407,Apr,Cases,2009,Chickenpox
Central Region,3268,Apr,Cases,2009,Chickenpox
Bangkok,562,Apr,Cases,2009,Chickenpox
Zone: 1,325,Apr,Cases,2009,Chickenpox
Nonthaburi,128,Apr,Cases,2009,Chickenpox
P.Nakhon S.Ayutthaya,118,Apr,Cases,2009,Chickenpox
Pathum Thani,23,Apr,Cases,2009,Chickenpox
Saraburi,56,Apr,Cases,2009,Chickenpox
Zone: 2,245,Apr,Cases,2009,Chickenpox
Ang Thong,42,Apr,Cases,2009,Chickenpox
Chai Nat,35,Apr,Cases,2009,Chickenpox
Lop Buri,145,Apr,Cases,2009,Chickenpox
Sing Buri,23,Apr,Cases,2009,Chickenpox
Zone: 3,746,Apr,Cases,2009,Chickenpox
Chachoengsao,193,Apr,Cases,2009,Chickenpox
Nakhon Nayok,32,Apr,Cases,2009,Chickenpox
Prachin Buri,140,Apr,Cases,2009,Chickenpox
Sa Kaeo,133,Apr,Cases,2009,Chickenpox
Samut Prakan,248,Apr,Cases,2009,Chickenpox
Zone: 4,498,Apr,Cases,2009,Chickenpox
Kanchanaburi,90,Apr,Cases,2009,Chickenpox
Nakhon Pathom,212,Apr,Cases,2009,Chickenpox
Ratchaburi,123,Apr,Cases,2009,Chickenpox
Suphan Buri,73,Apr,Cases,2009,Chickenpox
Zone: 5,247,Apr,Cases,2009,Chickenpox
Phetchaburi,71,Apr,Cases,2009,Chickenpox
Prachuap Khiri Khan,67,Apr,Cases,2009,Chickenpox
Samut Sakhon,87,Apr,Cases,2009,Chickenpox
Samut Songkhram,22,Apr,Cases,2009,Chickenpox
Zone: 9,645,Apr,Cases,2009,Chickenpox
Chanthaburi,179,Apr,Cases,2009,Chickenpox
Chon Buri,257,Apr,Cases,2009,Chickenpox
Rayong,159,Apr,Cases,2009,Chickenpox
Trat,50,Apr,Cases,2009,Chickenpox
South Region,1375,Apr,Cases,2009,Chickenpox
Zone: 6,553,Apr,Cases,2009,Chickenpox
Chumphon,59,Apr,Cases,2009,Chickenpox
Nakhon Si Thammarat,188,Apr,Cases,2009,Chickenpox
Phatthalung,137,Apr,Cases,2009,Chickenpox
Surat Thani,169,Apr,Cases,2009,Chickenpox
Zone: 7,384,Apr,Cases,2009,Chickenpox
Krabi,73,Apr,Cases,2009,Chickenpox
Phangnga,30,Apr,Cases,2009,Chickenpox
Phuket,133,Apr,Cases,2009,Chickenpox
Ranong,35,Apr,Cases,2009,Chickenpox
Trang,113,Apr,Cases,2009,Chickenpox
Zone: 8,438,Apr,Cases,2009,Chickenpox
Narathiwat,96,Apr,Cases,2009,Chickenpox
Pattani,84,Apr,Cases,2009,Chickenpox
Satun,30,Apr,Cases,2009,Chickenpox
Songkhla,212,Apr,Cases,2009,Chickenpox
Yala,16,Apr,Cases,2009,Chickenpox
North-Eastern Region,2761,Apr,Cases,2009,Chickenpox
Zone: 10,436,Apr,Cases,2009,Chickenpox
Loei,80,Apr,Cases,2009,Chickenpox
Nong Bua Lam Phu,44,Apr,Cases,2009,Chickenpox
Nong Khai,124,Apr,Cases,2009,Chickenpox
Udon Thani,188,Apr,Cases,2009,Chickenpox
Zone: 11,198,Apr,Cases,2009,Chickenpox
Mukdahan,35,Apr,Cases,2009,Chickenpox
Nakhon Phanom,78,Apr,Cases,2009,Chickenpox
Sakon Nakhon,85,Apr,Cases,2009,Chickenpox
Zone: 12,526,Apr,Cases,2009,Chickenpox
Kalasin,74,Apr,Cases,2009,Chickenpox
Khon Kaen,193,Apr,Cases,2009,Chickenpox
Maha Sarakham,117,Apr,Cases,2009,Chickenpox
Roi Et,142,Apr,Cases,2009,Chickenpox
Zone: 13,591,Apr,Cases,2009,Chickenpox
Amnat Charoen,29,Apr,Cases,2009,Chickenpox
Si Sa Ket,243,Apr,Cases,2009,Chickenpox
Ubon Ratchathani,281,Apr,Cases,2009,Chickenpox
Yasothon,38,Apr,Cases,2009,Chickenpox
Zone: 14,1010,Apr,Cases,2009,Chickenpox
Buri Ram,273,Apr,Cases,2009,Chickenpox
Chaiyaphum,141,Apr,Cases,2009,Chickenpox
Nakhon Ratchasima,441,Apr,Cases,2009,Chickenpox
Surin,155,Apr,Cases,2009,Chickenpox
North Region,3003,Apr,Cases,2009,Chickenpox
Zone: 15,927,Apr,Cases,2009,Chickenpox
Chiang Mai,489,Apr,Cases,2009,Chickenpox
Lampang,259,Apr,Cases,2009,Chickenpox
Lamphun,135,Apr,Cases,2009,Chickenpox
Mae Hong Son,44,Apr,Cases,2009,Chickenpox
Zone: 16,783,Apr,Cases,2009,Chickenpox
Chiang Rai,454,Apr,Cases,2009,Chickenpox
Nan,104,Apr,Cases,2009,Chickenpox
Phayao,136,Apr,Cases,2009,Chickenpox
Phrae,89,Apr,Cases,2009,Chickenpox
Zone: 17,681,Apr,Cases,2009,Chickenpox
Phetchabun,156,Apr,Cases,2009,Chickenpox
Phitsanulok,238,Apr,Cases,2009,Chickenpox
Sukhothai,104,Apr,Cases,2009,Chickenpox
Tak,115,Apr,Cases,2009,Chickenpox
Uttaradit,68,Apr,Cases,2009,Chickenpox
Zone: 18,612,Apr,Cases,2009,Chickenpox
Kamphaeng Phet,164,Apr,Cases,2009,Chickenpox
Nakhon Sawan,249,Apr,Cases,2009,Chickenpox
Phichit,117,Apr,Cases,2009,Chickenpox
Uthai Thani,82,Apr,Cases,2009,Chickenpox
Total,0,Apr,Deaths,2009,Chickenpox
Central Region,0,Apr,Deaths,2009,Chickenpox
Bangkok,0,Apr,Deaths,2009,Chickenpox
Zone: 1,0,Apr,Deaths,2009,Chickenpox
Nonthaburi,0,Apr,Deaths,2009,Chickenpox
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2009,Chickenpox
Pathum Thani,0,Apr,Deaths,2009,Chickenpox
Saraburi,0,Apr,Deaths,2009,Chickenpox
Zone: 2,0,Apr,Deaths,2009,Chickenpox
Ang Thong,0,Apr,Deaths,2009,Chickenpox
Chai Nat,0,Apr,Deaths,2009,Chickenpox
Lop Buri,0,Apr,Deaths,2009,Chickenpox
Sing Buri,0,Apr,Deaths,2009,Chickenpox
Zone: 3,0,Apr,Deaths,2009,Chickenpox
Chachoengsao,0,Apr,Deaths,2009,Chickenpox
Nakhon Nayok,0,Apr,Deaths,2009,Chickenpox
Prachin Buri,0,Apr,Deaths,2009,Chickenpox
Sa Kaeo,0,Apr,Deaths,2009,Chickenpox
Samut Prakan,0,Apr,Deaths,2009,Chickenpox
Zone: 4,0,Apr,Deaths,2009,Chickenpox
Kanchanaburi,0,Apr,Deaths,2009,Chickenpox
Nakhon Pathom,0,Apr,Deaths,2009,Chickenpox
Ratchaburi,0,Apr,Deaths,2009,Chickenpox
Suphan Buri,0,Apr,Deaths,2009,Chickenpox
Zone: 5,0,Apr,Deaths,2009,Chickenpox
Phetchaburi,0,Apr,Deaths,2009,Chickenpox
Prachuap Khiri Khan,0,Apr,Deaths,2009,Chickenpox
Samut Sakhon,0,Apr,Deaths,2009,Chickenpox
Samut Songkhram,0,Apr,Deaths,2009,Chickenpox
Zone: 9,0,Apr,Deaths,2009,Chickenpox
Chanthaburi,0,Apr,Deaths,2009,Chickenpox
Chon Buri,0,Apr,Deaths,2009,Chickenpox
Rayong,0,Apr,Deaths,2009,Chickenpox
Trat,0,Apr,Deaths,2009,Chickenpox
South Region,0,Apr,Deaths,2009,Chickenpox
Zone: 6,0,Apr,Deaths,2009,Chickenpox
Chumphon,0,Apr,Deaths,2009,Chickenpox
Nakhon Si Thammarat,0,Apr,Deaths,2009,Chickenpox
Phatthalung,0,Apr,Deaths,2009,Chickenpox
Surat Thani,0,Apr,Deaths,2009,Chickenpox
Zone: 7,0,Apr,Deaths,2009,Chickenpox
Krabi,0,Apr,Deaths,2009,Chickenpox
Phangnga,0,Apr,Deaths,2009,Chickenpox
Phuket,0,Apr,Deaths,2009,Chickenpox
Ranong,0,Apr,Deaths,2009,Chickenpox
Trang,0,Apr,Deaths,2009,Chickenpox
Zone: 8,0,Apr,Deaths,2009,Chickenpox
Narathiwat,0,Apr,Deaths,2009,Chickenpox
Pattani,0,Apr,Deaths,2009,Chickenpox
Satun,0,Apr,Deaths,2009,Chickenpox
Songkhla,0,Apr,Deaths,2009,Chickenpox
Yala,0,Apr,Deaths,2009,Chickenpox
North-Eastern Region,0,Apr,Deaths,2009,Chickenpox
Zone: 10,0,Apr,Deaths,2009,Chickenpox
Loei,0,Apr,Deaths,2009,Chickenpox
Nong Bua Lam Phu,0,Apr,Deaths,2009,Chickenpox
Nong Khai,0,Apr,Deaths,2009,Chickenpox
Udon Thani,0,Apr,Deaths,2009,Chickenpox
Zone: 11,0,Apr,Deaths,2009,Chickenpox
Mukdahan,0,Apr,Deaths,2009,Chickenpox
Nakhon Phanom,0,Apr,Deaths,2009,Chickenpox
Sakon Nakhon,0,Apr,Deaths,2009,Chickenpox
Zone: 12,0,Apr,Deaths,2009,Chickenpox
Kalasin,0,Apr,Deaths,2009,Chickenpox
Khon Kaen,0,Apr,Deaths,2009,Chickenpox
Maha Sarakham,0,Apr,Deaths,2009,Chickenpox
Roi Et,0,Apr,Deaths,2009,Chickenpox
Zone: 13,0,Apr,Deaths,2009,Chickenpox
Amnat Charoen,0,Apr,Deaths,2009,Chickenpox
Si Sa Ket,0,Apr,Deaths,2009,Chickenpox
Ubon Ratchathani,0,Apr,Deaths,2009,Chickenpox
Yasothon,0,Apr,Deaths,2009,Chickenpox
Zone: 14,0,Apr,Deaths,2009,Chickenpox
Buri Ram,0,Apr,Deaths,2009,Chickenpox
Chaiyaphum,0,Apr,Deaths,2009,Chickenpox
Nakhon Ratchasima,0,Apr,Deaths,2009,Chickenpox
Surin,0,Apr,Deaths,2009,Chickenpox
North Region,0,Apr,Deaths,2009,Chickenpox
Zone: 15,0,Apr,Deaths,2009,Chickenpox
Chiang Mai,0,Apr,Deaths,2009,Chickenpox
Lampang,0,Apr,Deaths,2009,Chickenpox
Lamphun,0,Apr,Deaths,2009,Chickenpox
Mae Hong Son,0,Apr,Deaths,2009,Chickenpox
Zone: 16,0,Apr,Deaths,2009,Chickenpox
Chiang Rai,0,Apr,Deaths,2009,Chickenpox
Nan,0,Apr,Deaths,2009,Chickenpox
Phayao,0,Apr,Deaths,2009,Chickenpox
Phrae,0,Apr,Deaths,2009,Chickenpox
Zone: 17,0,Apr,Deaths,2009,Chickenpox
Phetchabun,0,Apr,Deaths,2009,Chickenpox
Phitsanulok,0,Apr,Deaths,2009,Chickenpox
Sukhothai,0,Apr,Deaths,2009,Chickenpox
Tak,0,Apr,Deaths,2009,Chickenpox
Uttaradit,0,Apr,Deaths,2009,Chickenpox
Zone: 18,0,Apr,Deaths,2009,Chickenpox
Kamphaeng Phet,0,Apr,Deaths,2009,Chickenpox
Nakhon Sawan,0,Apr,Deaths,2009,Chickenpox
Phichit,0,Apr,Deaths,2009,Chickenpox
Uthai Thani,0,Apr,Deaths,2009,Chickenpox
Total,5492,May,Cases,2009,Chickenpox
Central Region,1804,May,Cases,2009,Chickenpox
Bangkok,321,May,Cases,2009,Chickenpox
Zone: 1,214,May,Cases,2009,Chickenpox
Nonthaburi,93,May,Cases,2009,Chickenpox
P.Nakhon S.Ayutthaya,75,May,Cases,2009,Chickenpox
Pathum Thani,25,May,Cases,2009,Chickenpox
Saraburi,21,May,Cases,2009,Chickenpox
Zone: 2,109,May,Cases,2009,Chickenpox
Ang Thong,17,May,Cases,2009,Chickenpox
Chai Nat,13,May,Cases,2009,Chickenpox
Lop Buri,70,May,Cases,2009,Chickenpox
Sing Buri,9,May,Cases,2009,Chickenpox
Zone: 3,397,May,Cases,2009,Chickenpox
Chachoengsao,122,May,Cases,2009,Chickenpox
Nakhon Nayok,22,May,Cases,2009,Chickenpox
Prachin Buri,76,May,Cases,2009,Chickenpox
Sa Kaeo,39,May,Cases,2009,Chickenpox
Samut Prakan,138,May,Cases,2009,Chickenpox
Zone: 4,254,May,Cases,2009,Chickenpox
Kanchanaburi,67,May,Cases,2009,Chickenpox
Nakhon Pathom,91,May,Cases,2009,Chickenpox
Ratchaburi,48,May,Cases,2009,Chickenpox
Suphan Buri,48,May,Cases,2009,Chickenpox
Zone: 5,176,May,Cases,2009,Chickenpox
Phetchaburi,29,May,Cases,2009,Chickenpox
Prachuap Khiri Khan,53,May,Cases,2009,Chickenpox
Samut Sakhon,70,May,Cases,2009,Chickenpox
Samut Songkhram,24,May,Cases,2009,Chickenpox
Zone: 9,333,May,Cases,2009,Chickenpox
Chanthaburi,75,May,Cases,2009,Chickenpox
Chon Buri,136,May,Cases,2009,Chickenpox
Rayong,97,May,Cases,2009,Chickenpox
Trat,25,May,Cases,2009,Chickenpox
South Region,1039,May,Cases,2009,Chickenpox
Zone: 6,405,May,Cases,2009,Chickenpox
Chumphon,53,May,Cases,2009,Chickenpox
Nakhon Si Thammarat,133,May,Cases,2009,Chickenpox
Phatthalung,94,May,Cases,2009,Chickenpox
Surat Thani,125,May,Cases,2009,Chickenpox
Zone: 7,277,May,Cases,2009,Chickenpox
Krabi,48,May,Cases,2009,Chickenpox
Phangnga,36,May,Cases,2009,Chickenpox
Phuket,80,May,Cases,2009,Chickenpox
Ranong,23,May,Cases,2009,Chickenpox
Trang,90,May,Cases,2009,Chickenpox
Zone: 8,357,May,Cases,2009,Chickenpox
Narathiwat,88,May,Cases,2009,Chickenpox
Pattani,77,May,Cases,2009,Chickenpox
Satun,40,May,Cases,2009,Chickenpox
Songkhla,134,May,Cases,2009,Chickenpox
Yala,18,May,Cases,2009,Chickenpox
North-Eastern Region,1378,May,Cases,2009,Chickenpox
Zone: 10,183,May,Cases,2009,Chickenpox
Loei,45,May,Cases,2009,Chickenpox
Nong Bua Lam Phu,11,May,Cases,2009,Chickenpox
Nong Khai,40,May,Cases,2009,Chickenpox
Udon Thani,87,May,Cases,2009,Chickenpox
Zone: 11,93,May,Cases,2009,Chickenpox
Mukdahan,22,May,Cases,2009,Chickenpox
Nakhon Phanom,47,May,Cases,2009,Chickenpox
Sakon Nakhon,24,May,Cases,2009,Chickenpox
Zone: 12,253,May,Cases,2009,Chickenpox
Kalasin,27,May,Cases,2009,Chickenpox
Khon Kaen,107,May,Cases,2009,Chickenpox
Maha Sarakham,43,May,Cases,2009,Chickenpox
Roi Et,76,May,Cases,2009,Chickenpox
Zone: 13,308,May,Cases,2009,Chickenpox
Amnat Charoen,31,May,Cases,2009,Chickenpox
Si Sa Ket,107,May,Cases,2009,Chickenpox
Ubon Ratchathani,136,May,Cases,2009,Chickenpox
Yasothon,34,May,Cases,2009,Chickenpox
Zone: 14,541,May,Cases,2009,Chickenpox
Buri Ram,97,May,Cases,2009,Chickenpox
Chaiyaphum,93,May,Cases,2009,Chickenpox
Nakhon Ratchasima,255,May,Cases,2009,Chickenpox
Surin,96,May,Cases,2009,Chickenpox
North Region,1271,May,Cases,2009,Chickenpox
Zone: 15,384,May,Cases,2009,Chickenpox
Chiang Mai,232,May,Cases,2009,Chickenpox
Lampang,87,May,Cases,2009,Chickenpox
Lamphun,36,May,Cases,2009,Chickenpox
Mae Hong Son,29,May,Cases,2009,Chickenpox
Zone: 16,333,May,Cases,2009,Chickenpox
Chiang Rai,148,May,Cases,2009,Chickenpox
Nan,70,May,Cases,2009,Chickenpox
Phayao,74,May,Cases,2009,Chickenpox
Phrae,41,May,Cases,2009,Chickenpox
Zone: 17,311,May,Cases,2009,Chickenpox
Phetchabun,66,May,Cases,2009,Chickenpox
Phitsanulok,97,May,Cases,2009,Chickenpox
Sukhothai,46,May,Cases,2009,Chickenpox
Tak,58,May,Cases,2009,Chickenpox
Uttaradit,44,May,Cases,2009,Chickenpox
Zone: 18,243,May,Cases,2009,Chickenpox
Kamphaeng Phet,81,May,Cases,2009,Chickenpox
Nakhon Sawan,101,May,Cases,2009,Chickenpox
Phichit,36,May,Cases,2009,Chickenpox
Uthai Thani,25,May,Cases,2009,Chickenpox
Total,0,May,Deaths,2009,Chickenpox
Central Region,0,May,Deaths,2009,Chickenpox
Bangkok,0,May,Deaths,2009,Chickenpox
Zone: 1,0,May,Deaths,2009,Chickenpox
Nonthaburi,0,May,Deaths,2009,Chickenpox
P.Nakhon S.Ayutthaya,0,May,Deaths,2009,Chickenpox
Pathum Thani,0,May,Deaths,2009,Chickenpox
Saraburi,0,May,Deaths,2009,Chickenpox
Zone: 2,0,May,Deaths,2009,Chickenpox
Ang Thong,0,May,Deaths,2009,Chickenpox
Chai Nat,0,May,Deaths,2009,Chickenpox
Lop Buri,0,May,Deaths,2009,Chickenpox
Sing Buri,0,May,Deaths,2009,Chickenpox
Zone: 3,0,May,Deaths,2009,Chickenpox
Chachoengsao,0,May,Deaths,2009,Chickenpox
Nakhon Nayok,0,May,Deaths,2009,Chickenpox
Prachin Buri,0,May,Deaths,2009,Chickenpox
Sa Kaeo,0,May,Deaths,2009,Chickenpox
Samut Prakan,0,May,Deaths,2009,Chickenpox
Zone: 4,0,May,Deaths,2009,Chickenpox
Kanchanaburi,0,May,Deaths,2009,Chickenpox
Nakhon Pathom,0,May,Deaths,2009,Chickenpox
Ratchaburi,0,May,Deaths,2009,Chickenpox
Suphan Buri,0,May,Deaths,2009,Chickenpox
Zone: 5,0,May,Deaths,2009,Chickenpox
Phetchaburi,0,May,Deaths,2009,Chickenpox
Prachuap Khiri Khan,0,May,Deaths,2009,Chickenpox
Samut Sakhon,0,May,Deaths,2009,Chickenpox
Samut Songkhram,0,May,Deaths,2009,Chickenpox
Zone: 9,0,May,Deaths,2009,Chickenpox
Chanthaburi,0,May,Deaths,2009,Chickenpox
Chon Buri,0,May,Deaths,2009,Chickenpox
Rayong,0,May,Deaths,2009,Chickenpox
Trat,0,May,Deaths,2009,Chickenpox
South Region,0,May,Deaths,2009,Chickenpox
Zone: 6,0,May,Deaths,2009,Chickenpox
Chumphon,0,May,Deaths,2009,Chickenpox
Nakhon Si Thammarat,0,May,Deaths,2009,Chickenpox
Phatthalung,0,May,Deaths,2009,Chickenpox
Surat Thani,0,May,Deaths,2009,Chickenpox
Zone: 7,0,May,Deaths,2009,Chickenpox
Krabi,0,May,Deaths,2009,Chickenpox
Phangnga,0,May,Deaths,2009,Chickenpox
Phuket,0,May,Deaths,2009,Chickenpox
Ranong,0,May,Deaths,2009,Chickenpox
Trang,0,May,Deaths,2009,Chickenpox
Zone: 8,0,May,Deaths,2009,Chickenpox
Narathiwat,0,May,Deaths,2009,Chickenpox
Pattani,0,May,Deaths,2009,Chickenpox
Satun,0,May,Deaths,2009,Chickenpox
Songkhla,0,May,Deaths,2009,Chickenpox
Yala,0,May,Deaths,2009,Chickenpox
North-Eastern Region,0,May,Deaths,2009,Chickenpox
Zone: 10,0,May,Deaths,2009,Chickenpox
Loei,0,May,Deaths,2009,Chickenpox
Nong Bua Lam Phu,0,May,Deaths,2009,Chickenpox
Nong Khai,0,May,Deaths,2009,Chickenpox
Udon Thani,0,May,Deaths,2009,Chickenpox
Zone: 11,0,May,Deaths,2009,Chickenpox
Mukdahan,0,May,Deaths,2009,Chickenpox
Nakhon Phanom,0,May,Deaths,2009,Chickenpox
Sakon Nakhon,0,May,Deaths,2009,Chickenpox
Zone: 12,0,May,Deaths,2009,Chickenpox
Kalasin,0,May,Deaths,2009,Chickenpox
Khon Kaen,0,May,Deaths,2009,Chickenpox
Maha Sarakham,0,May,Deaths,2009,Chickenpox
Roi Et,0,May,Deaths,2009,Chickenpox
Zone: 13,0,May,Deaths,2009,Chickenpox
Amnat Charoen,0,May,Deaths,2009,Chickenpox
Si Sa Ket,0,May,Deaths,2009,Chickenpox
Ubon Ratchathani,0,May,Deaths,2009,Chickenpox
Yasothon,0,May,Deaths,2009,Chickenpox
Zone: 14,0,May,Deaths,2009,Chickenpox
Buri Ram,0,May,Deaths,2009,Chickenpox
Chaiyaphum,0,May,Deaths,2009,Chickenpox
Nakhon Ratchasima,0,May,Deaths,2009,Chickenpox
Surin,0,May,Deaths,2009,Chickenpox
North Region,0,May,Deaths,2009,Chickenpox
Zone: 15,0,May,Deaths,2009,Chickenpox
Chiang Mai,0,May,Deaths,2009,Chickenpox
Lampang,0,May,Deaths,2009,Chickenpox
Lamphun,0,May,Deaths,2009,Chickenpox
Mae Hong Son,0,May,Deaths,2009,Chickenpox
Zone: 16,0,May,Deaths,2009,Chickenpox
Chiang Rai,0,May,Deaths,2009,Chickenpox
Nan,0,May,Deaths,2009,Chickenpox
Phayao,0,May,Deaths,2009,Chickenpox
Phrae,0,May,Deaths,2009,Chickenpox
Zone: 17,0,May,Deaths,2009,Chickenpox
Phetchabun,0,May,Deaths,2009,Chickenpox
Phitsanulok,0,May,Deaths,2009,Chickenpox
Sukhothai,0,May,Deaths,2009,Chickenpox
Tak,0,May,Deaths,2009,Chickenpox
Uttaradit,0,May,Deaths,2009,Chickenpox
