Areas,Count,Month,Type,Year,Disease
Sukhothai,0,Dec,Cases,2004,Encephalitis Total
Tak,0,Dec,Cases,2004,Encephalitis Total
Uttaradit,1,Dec,Cases,2004,Encephalitis Total
Zone:3,0,Dec,Cases,2004,Encephalitis Total
Kamphaeng Phet,0,Dec,Cases,2004,Encephalitis Total
Nakhon Sawan,0,Dec,Cases,2004,Encephalitis Total
Phichit,0,Dec,Cases,2004,Encephalitis Total
Uthai Thani,0,Dec,Cases,2004,Encephalitis Total
Central Region,6,Dec,Cases,2004,Encephalitis Total
Bangkok,0,Dec,Cases,2004,Encephalitis Total
Zone:4,2,Dec,Cases,2004,Encephalitis Total
Ang Thong,0,Dec,Cases,2004,Encephalitis Total
Nonthaburi,0,Dec,Cases,2004,Encephalitis Total
P.Nakhon S.Ayutthaya,2,Dec,Cases,2004,Encephalitis Total
Pathum Thani,0,Dec,Cases,2004,Encephalitis Total
Zone:5,0,Dec,Cases,2004,Encephalitis Total
Chai Nat,0,Dec,Cases,2004,Encephalitis Total
Lop Buri,0,Dec,Cases,2004,Encephalitis Total
Saraburi,0,Dec,Cases,2004,Encephalitis Total
Sing Buri,0,Dec,Cases,2004,Encephalitis Total
Zone:6,1,Dec,Cases,2004,Encephalitis Total
Kanchanaburi,0,Dec,Cases,2004,Encephalitis Total
Nakhon Pathom,0,Dec,Cases,2004,Encephalitis Total
Ratchaburi,1,Dec,Cases,2004,Encephalitis Total
Suphan Buri,0,Dec,Cases,2004,Encephalitis Total
Zone:7,0,Dec,Cases,2004,Encephalitis Total
Phetchaburi,0,Dec,Cases,2004,Encephalitis Total
Prachuap Khiri Khan,0,Dec,Cases,2004,Encephalitis Total
Samut Sakhon,0,Dec,Cases,2004,Encephalitis Total
Samut Songkhram,0,Dec,Cases,2004,Encephalitis Total
Zone:8,2,Dec,Cases,2004,Encephalitis Total
Chachoengsao,1,Dec,Cases,2004,Encephalitis Total
Nakhon Nayok,0,Dec,Cases,2004,Encephalitis Total
Prachin Buri,1,Dec,Cases,2004,Encephalitis Total
Sa Kaeo,0,Dec,Cases,2004,Encephalitis Total
Samut Prakan,0,Dec,Cases,2004,Encephalitis Total
Zone:9,1,Dec,Cases,2004,Encephalitis Total
Chanthaburi,0,Dec,Cases,2004,Encephalitis Total
Chon Buri,1,Dec,Cases,2004,Encephalitis Total
Rayong,0,Dec,Cases,2004,Encephalitis Total
Trat,0,Dec,Cases,2004,Encephalitis Total
North-Eastern Region,1,Dec,Cases,2004,Encephalitis Total
Zone:10,1,Dec,Cases,2004,Encephalitis Total
Loei,0,Dec,Cases,2004,Encephalitis Total
Nong Bua Lam Phu,0,Dec,Cases,2004,Encephalitis Total
Nong Khai,0,Dec,Cases,2004,Encephalitis Total
Udon Thani,1,Dec,Cases,2004,Encephalitis Total
Zone:11,0,Dec,Cases,2004,Encephalitis Total
Kalasin,0,Dec,Cases,2004,Encephalitis Total
Mukdahan,0,Dec,Cases,2004,Encephalitis Total
Nakhon Phanom,0,Dec,Cases,2004,Encephalitis Total
Sakon Nakhon,0,Dec,Cases,2004,Encephalitis Total
Zone:12,0,Dec,Cases,2004,Encephalitis Total
Khon Kaen,0,Dec,Cases,2004,Encephalitis Total
Maha Sarakham,0,Dec,Cases,2004,Encephalitis Total
Roi Et,0,Dec,Cases,2004,Encephalitis Total
Zone:13,0,Dec,Cases,2004,Encephalitis Total
Buri Ram,0,Dec,Cases,2004,Encephalitis Total
Chaiyaphum,0,Dec,Cases,2004,Encephalitis Total
Nakhon Ratchasima,0,Dec,Cases,2004,Encephalitis Total
Surin,0,Dec,Cases,2004,Encephalitis Total
Zone:14,0,Dec,Cases,2004,Encephalitis Total
Amnat Charoen,0,Dec,Cases,2004,Encephalitis Total
Si Sa Ket,0,Dec,Cases,2004,Encephalitis Total
Ubon Ratchathani,0,Dec,Cases,2004,Encephalitis Total
Yasothon,0,Dec,Cases,2004,Encephalitis Total
South Region,3,Dec,Cases,2004,Encephalitis Total
Zone:15,1,Dec,Cases,2004,Encephalitis Total
Chumphon,0,Dec,Cases,2004,Encephalitis Total
Ranong,0,Dec,Cases,2004,Encephalitis Total
Surat Thani,1,Dec,Cases,2004,Encephalitis Total
Zone:16,2,Dec,Cases,2004,Encephalitis Total
Nakhon Si Thammarat,0,Dec,Cases,2004,Encephalitis Total
Phatthalung,0,Dec,Cases,2004,Encephalitis Total
Trang,2,Dec,Cases,2004,Encephalitis Total
Zone:17,0,Dec,Cases,2004,Encephalitis Total
Krabi,0,Dec,Cases,2004,Encephalitis Total
Phangnga,0,Dec,Cases,2004,Encephalitis Total
Phuket,0,Dec,Cases,2004,Encephalitis Total
Zone:18,0,Dec,Cases,2004,Encephalitis Total
Narathiwat,0,Dec,Cases,2004,Encephalitis Total
Pattani,0,Dec,Cases,2004,Encephalitis Total
Yala,0,Dec,Cases,2004,Encephalitis Total
Zone:19,0,Dec,Cases,2004,Encephalitis Total
Satun,0,Dec,Cases,2004,Encephalitis Total
Songkhla,0,Dec,Cases,2004,Encephalitis Total
Total,0,Dec,Deaths,2004,Encephalitis Total
North Region,0,Dec,Deaths,2004,Encephalitis Total
Zone:1,0,Dec,Deaths,2004,Encephalitis Total
Chiang Mai,0,Dec,Deaths,2004,Encephalitis Total
Chiang Rai,0,Dec,Deaths,2004,Encephalitis Total
Lampang,0,Dec,Deaths,2004,Encephalitis Total
Lamphun,0,Dec,Deaths,2004,Encephalitis Total
Mae Hong Son,0,Dec,Deaths,2004,Encephalitis Total
Nan,0,Dec,Deaths,2004,Encephalitis Total
Phayao,0,Dec,Deaths,2004,Encephalitis Total
Phrae,0,Dec,Deaths,2004,Encephalitis Total
Zone:2,0,Dec,Deaths,2004,Encephalitis Total
Phetchabun,0,Dec,Deaths,2004,Encephalitis Total
Phitsanulok,0,Dec,Deaths,2004,Encephalitis Total
Sukhothai,0,Dec,Deaths,2004,Encephalitis Total
Tak,0,Dec,Deaths,2004,Encephalitis Total
Uttaradit,0,Dec,Deaths,2004,Encephalitis Total
Zone:3,0,Dec,Deaths,2004,Encephalitis Total
Kamphaeng Phet,0,Dec,Deaths,2004,Encephalitis Total
Nakhon Sawan,0,Dec,Deaths,2004,Encephalitis Total
Phichit,0,Dec,Deaths,2004,Encephalitis Total
Uthai Thani,0,Dec,Deaths,2004,Encephalitis Total
Central Region,0,Dec,Deaths,2004,Encephalitis Total
Bangkok,0,Dec,Deaths,2004,Encephalitis Total
Zone:4,0,Dec,Deaths,2004,Encephalitis Total
Ang Thong,0,Dec,Deaths,2004,Encephalitis Total
Nonthaburi,0,Dec,Deaths,2004,Encephalitis Total
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2004,Encephalitis Total
Pathum Thani,0,Dec,Deaths,2004,Encephalitis Total
Zone:5,0,Dec,Deaths,2004,Encephalitis Total
Chai Nat,0,Dec,Deaths,2004,Encephalitis Total
Lop Buri,0,Dec,Deaths,2004,Encephalitis Total
Saraburi,0,Dec,Deaths,2004,Encephalitis Total
Sing Buri,0,Dec,Deaths,2004,Encephalitis Total
Zone:6,0,Dec,Deaths,2004,Encephalitis Total
Kanchanaburi,0,Dec,Deaths,2004,Encephalitis Total
Nakhon Pathom,0,Dec,Deaths,2004,Encephalitis Total
Ratchaburi,0,Dec,Deaths,2004,Encephalitis Total
Suphan Buri,0,Dec,Deaths,2004,Encephalitis Total
Zone:7,0,Dec,Deaths,2004,Encephalitis Total
Phetchaburi,0,Dec,Deaths,2004,Encephalitis Total
Prachuap Khiri Khan,0,Dec,Deaths,2004,Encephalitis Total
Samut Sakhon,0,Dec,Deaths,2004,Encephalitis Total
Samut Songkhram,0,Dec,Deaths,2004,Encephalitis Total
Zone:8,0,Dec,Deaths,2004,Encephalitis Total
Chachoengsao,0,Dec,Deaths,2004,Encephalitis Total
Nakhon Nayok,0,Dec,Deaths,2004,Encephalitis Total
Prachin Buri,0,Dec,Deaths,2004,Encephalitis Total
Sa Kaeo,0,Dec,Deaths,2004,Encephalitis Total
Samut Prakan,0,Dec,Deaths,2004,Encephalitis Total
Zone:9,0,Dec,Deaths,2004,Encephalitis Total
Chanthaburi,0,Dec,Deaths,2004,Encephalitis Total
Chon Buri,0,Dec,Deaths,2004,Encephalitis Total
Rayong,0,Dec,Deaths,2004,Encephalitis Total
Trat,0,Dec,Deaths,2004,Encephalitis Total
North-Eastern Region,0,Dec,Deaths,2004,Encephalitis Total
Zone:10,0,Dec,Deaths,2004,Encephalitis Total
Loei,0,Dec,Deaths,2004,Encephalitis Total
Nong Bua Lam Phu,0,Dec,Deaths,2004,Encephalitis Total
Nong Khai,0,Dec,Deaths,2004,Encephalitis Total
Udon Thani,0,Dec,Deaths,2004,Encephalitis Total
Zone:11,0,Dec,Deaths,2004,Encephalitis Total
Kalasin,0,Dec,Deaths,2004,Encephalitis Total
Mukdahan,0,Dec,Deaths,2004,Encephalitis Total
Nakhon Phanom,0,Dec,Deaths,2004,Encephalitis Total
Sakon Nakhon,0,Dec,Deaths,2004,Encephalitis Total
Zone:12,0,Dec,Deaths,2004,Encephalitis Total
Khon Kaen,0,Dec,Deaths,2004,Encephalitis Total
Maha Sarakham,0,Dec,Deaths,2004,Encephalitis Total
Roi Et,0,Dec,Deaths,2004,Encephalitis Total
Zone:13,0,Dec,Deaths,2004,Encephalitis Total
Buri Ram,0,Dec,Deaths,2004,Encephalitis Total
Chaiyaphum,0,Dec,Deaths,2004,Encephalitis Total
Nakhon Ratchasima,0,Dec,Deaths,2004,Encephalitis Total
Surin,0,Dec,Deaths,2004,Encephalitis Total
Zone:14,0,Dec,Deaths,2004,Encephalitis Total
Amnat Charoen,0,Dec,Deaths,2004,Encephalitis Total
Si Sa Ket,0,Dec,Deaths,2004,Encephalitis Total
Ubon Ratchathani,0,Dec,Deaths,2004,Encephalitis Total
Yasothon,0,Dec,Deaths,2004,Encephalitis Total
South Region,0,Dec,Deaths,2004,Encephalitis Total
Zone:15,0,Dec,Deaths,2004,Encephalitis Total
Chumphon,0,Dec,Deaths,2004,Encephalitis Total
Ranong,0,Dec,Deaths,2004,Encephalitis Total
Surat Thani,0,Dec,Deaths,2004,Encephalitis Total
Zone:16,0,Dec,Deaths,2004,Encephalitis Total
Nakhon Si Thammarat,0,Dec,Deaths,2004,Encephalitis Total
Phatthalung,0,Dec,Deaths,2004,Encephalitis Total
Trang,0,Dec,Deaths,2004,Encephalitis Total
Zone:17,0,Dec,Deaths,2004,Encephalitis Total
Krabi,0,Dec,Deaths,2004,Encephalitis Total
Phangnga,0,Dec,Deaths,2004,Encephalitis Total
Phuket,0,Dec,Deaths,2004,Encephalitis Total
Zone:18,0,Dec,Deaths,2004,Encephalitis Total
Narathiwat,0,Dec,Deaths,2004,Encephalitis Total
Pattani,0,Dec,Deaths,2004,Encephalitis Total
Yala,0,Dec,Deaths,2004,Encephalitis Total
Zone:19,0,Dec,Deaths,2004,Encephalitis Total
Satun,0,Dec,Deaths,2004,Encephalitis Total
Songkhla,0,Dec,Deaths,2004,Encephalitis Total
Total,322,Total,Cases,2006,Encephalitis Total
North Region,103,Total,Cases,2006,Encephalitis Total
Zone: 1,60,Total,Cases,2006,Encephalitis Total
Chiang Mai,6,Total,Cases,2006,Encephalitis Total
Chiang Rai,40,Total,Cases,2006,Encephalitis Total
Lampang,1,Total,Cases,2006,Encephalitis Total
Lamphun,0,Total,Cases,2006,Encephalitis Total
Mae Hong Son,3,Total,Cases,2006,Encephalitis Total
Nan,6,Total,Cases,2006,Encephalitis Total
Phayao,3,Total,Cases,2006,Encephalitis Total
Phrae,1,Total,Cases,2006,Encephalitis Total
Zone: 2,15,Total,Cases,2006,Encephalitis Total
Phetchabun,5,Total,Cases,2006,Encephalitis Total
Phitsanulok,2,Total,Cases,2006,Encephalitis Total
Sukhothai,0,Total,Cases,2006,Encephalitis Total
Tak,3,Total,Cases,2006,Encephalitis Total
Uttaradit,5,Total,Cases,2006,Encephalitis Total
Zone: 3,28,Total,Cases,2006,Encephalitis Total
Kamphaeng Phet,12,Total,Cases,2006,Encephalitis Total
Nakhon Sawan,15,Total,Cases,2006,Encephalitis Total
Phichit,0,Total,Cases,2006,Encephalitis Total
Uthai Thani,1,Total,Cases,2006,Encephalitis Total
Central Region,72,Total,Cases,2006,Encephalitis Total
Bangkok,0,Total,Cases,2006,Encephalitis Total
Zone: 4,10,Total,Cases,2006,Encephalitis Total
Ang Thong,3,Total,Cases,2006,Encephalitis Total
Nonthaburi,0,Total,Cases,2006,Encephalitis Total
P.Nakhon S.Ayutthaya,6,Total,Cases,2006,Encephalitis Total
Pathum Thani,1,Total,Cases,2006,Encephalitis Total
Zone: 5,7,Total,Cases,2006,Encephalitis Total
Chai Nat,1,Total,Cases,2006,Encephalitis Total
Lop Buri,6,Total,Cases,2006,Encephalitis Total
Saraburi,0,Total,Cases,2006,Encephalitis Total
Sing Buri,0,Total,Cases,2006,Encephalitis Total
Zone: 6,13,Total,Cases,2006,Encephalitis Total
Kanchanaburi,1,Total,Cases,2006,Encephalitis Total
Nakhon Pathom,0,Total,Cases,2006,Encephalitis Total
Ratchaburi,1,Total,Cases,2006,Encephalitis Total
Suphan Buri,11,Total,Cases,2006,Encephalitis Total
Zone: 7,8,Total,Cases,2006,Encephalitis Total
Phetchaburi,5,Total,Cases,2006,Encephalitis Total
Prachuap Khiri Khan,0,Total,Cases,2006,Encephalitis Total
Samut Sakhon,1,Total,Cases,2006,Encephalitis Total
Samut Songkhram,2,Total,Cases,2006,Encephalitis Total
Zone: 8,19,Total,Cases,2006,Encephalitis Total
Chachoengsao,11,Total,Cases,2006,Encephalitis Total
Nakhon Nayok,0,Total,Cases,2006,Encephalitis Total
Prachin Buri,2,Total,Cases,2006,Encephalitis Total
Sa Kaeo,3,Total,Cases,2006,Encephalitis Total
Samut Prakan,3,Total,Cases,2006,Encephalitis Total
Zone: 9,15,Total,Cases,2006,Encephalitis Total
Chanthaburi,5,Total,Cases,2006,Encephalitis Total
Chon Buri,2,Total,Cases,2006,Encephalitis Total
Rayong,3,Total,Cases,2006,Encephalitis Total
Trat,5,Total,Cases,2006,Encephalitis Total
North-Eastern Region,72,Total,Cases,2006,Encephalitis Total
Zone: 10,5,Total,Cases,2006,Encephalitis Total
Loei,0,Total,Cases,2006,Encephalitis Total
Nong Bua Lam Phu,2,Total,Cases,2006,Encephalitis Total
Nong Khai,0,Total,Cases,2006,Encephalitis Total
Udon Thani,3,Total,Cases,2006,Encephalitis Total
Zone: 11,11,Total,Cases,2006,Encephalitis Total
Kalasin,1,Total,Cases,2006,Encephalitis Total
Mukdahan,0,Total,Cases,2006,Encephalitis Total
Nakhon Phanom,10,Total,Cases,2006,Encephalitis Total
Sakon Nakhon,0,Total,Cases,2006,Encephalitis Total
Zone: 12,5,Total,Cases,2006,Encephalitis Total
Khon Kaen,5,Total,Cases,2006,Encephalitis Total
Maha Sarakham,0,Total,Cases,2006,Encephalitis Total
Roi Et,0,Total,Cases,2006,Encephalitis Total
Zone: 13,33,Total,Cases,2006,Encephalitis Total
Buri Ram,10,Total,Cases,2006,Encephalitis Total
Chaiyaphum,4,Total,Cases,2006,Encephalitis Total
Nakhon Ratchasima,18,Total,Cases,2006,Encephalitis Total
Surin,1,Total,Cases,2006,Encephalitis Total
Zone: 14,18,Total,Cases,2006,Encephalitis Total
Amnat Charoen,0,Total,Cases,2006,Encephalitis Total
Si Sa Ket,6,Total,Cases,2006,Encephalitis Total
Ubon Ratchathani,9,Total,Cases,2006,Encephalitis Total
Yasothon,3,Total,Cases,2006,Encephalitis Total
South Region,75,Total,Cases,2006,Encephalitis Total
Zone: 15,7,Total,Cases,2006,Encephalitis Total
Chumphon,1,Total,Cases,2006,Encephalitis Total
Ranong,0,Total,Cases,2006,Encephalitis Total
Surat Thani,6,Total,Cases,2006,Encephalitis Total
Zone: 16,23,Total,Cases,2006,Encephalitis Total
Nakhon Si Thammarat,16,Total,Cases,2006,Encephalitis Total
Phatthalung,4,Total,Cases,2006,Encephalitis Total
Trang,3,Total,Cases,2006,Encephalitis Total
Zone: 17,21,Total,Cases,2006,Encephalitis Total
Krabi,15,Total,Cases,2006,Encephalitis Total
Phangnga,4,Total,Cases,2006,Encephalitis Total
Phuket,2,Total,Cases,2006,Encephalitis Total
Zone: 18,16,Total,Cases,2006,Encephalitis Total
Narathiwat,10,Total,Cases,2006,Encephalitis Total
Pattani,3,Total,Cases,2006,Encephalitis Total
Yala,3,Total,Cases,2006,Encephalitis Total
Zone: 19,8,Total,Cases,2006,Encephalitis Total
Satun,4,Total,Cases,2006,Encephalitis Total
Songkhla,4,Total,Cases,2006,Encephalitis Total
Total,16,Total,Deaths,2006,Encephalitis Total
North Region,4,Total,Deaths,2006,Encephalitis Total
Zone: 1,0,Total,Deaths,2006,Encephalitis Total
Chiang Mai,0,Total,Deaths,2006,Encephalitis Total
Chiang Rai,0,Total,Deaths,2006,Encephalitis Total
Lampang,0,Total,Deaths,2006,Encephalitis Total
Lamphun,0,Total,Deaths,2006,Encephalitis Total
Mae Hong Son,0,Total,Deaths,2006,Encephalitis Total
Nan,0,Total,Deaths,2006,Encephalitis Total
Phayao,0,Total,Deaths,2006,Encephalitis Total
Phrae,0,Total,Deaths,2006,Encephalitis Total
Zone: 2,1,Total,Deaths,2006,Encephalitis Total
Phetchabun,0,Total,Deaths,2006,Encephalitis Total
Phitsanulok,0,Total,Deaths,2006,Encephalitis Total
Sukhothai,0,Total,Deaths,2006,Encephalitis Total
Tak,0,Total,Deaths,2006,Encephalitis Total
Uttaradit,1,Total,Deaths,2006,Encephalitis Total
Zone: 3,3,Total,Deaths,2006,Encephalitis Total
Kamphaeng Phet,1,Total,Deaths,2006,Encephalitis Total
Nakhon Sawan,2,Total,Deaths,2006,Encephalitis Total
Phichit,0,Total,Deaths,2006,Encephalitis Total
Uthai Thani,0,Total,Deaths,2006,Encephalitis Total
Central Region,9,Total,Deaths,2006,Encephalitis Total
Bangkok,0,Total,Deaths,2006,Encephalitis Total
Zone: 4,0,Total,Deaths,2006,Encephalitis Total
Ang Thong,0,Total,Deaths,2006,Encephalitis Total
Nonthaburi,0,Total,Deaths,2006,Encephalitis Total
P.Nakhon S.Ayutthaya,0,Total,Deaths,2006,Encephalitis Total
Pathum Thani,0,Total,Deaths,2006,Encephalitis Total
Zone: 5,0,Total,Deaths,2006,Encephalitis Total
Chai Nat,0,Total,Deaths,2006,Encephalitis Total
Lop Buri,0,Total,Deaths,2006,Encephalitis Total
Saraburi,0,Total,Deaths,2006,Encephalitis Total
Sing Buri,0,Total,Deaths,2006,Encephalitis Total
Zone: 6,2,Total,Deaths,2006,Encephalitis Total
Kanchanaburi,0,Total,Deaths,2006,Encephalitis Total
Nakhon Pathom,0,Total,Deaths,2006,Encephalitis Total
Ratchaburi,1,Total,Deaths,2006,Encephalitis Total
Suphan Buri,1,Total,Deaths,2006,Encephalitis Total
Zone: 7,3,Total,Deaths,2006,Encephalitis Total
Phetchaburi,2,Total,Deaths,2006,Encephalitis Total
Prachuap Khiri Khan,0,Total,Deaths,2006,Encephalitis Total
Samut Sakhon,0,Total,Deaths,2006,Encephalitis Total
Samut Songkhram,1,Total,Deaths,2006,Encephalitis Total
Zone: 8,1,Total,Deaths,2006,Encephalitis Total
Chachoengsao,1,Total,Deaths,2006,Encephalitis Total
Nakhon Nayok,0,Total,Deaths,2006,Encephalitis Total
Prachin Buri,0,Total,Deaths,2006,Encephalitis Total
Sa Kaeo,0,Total,Deaths,2006,Encephalitis Total
Samut Prakan,0,Total,Deaths,2006,Encephalitis Total
Zone: 9,3,Total,Deaths,2006,Encephalitis Total
Chanthaburi,2,Total,Deaths,2006,Encephalitis Total
Chon Buri,0,Total,Deaths,2006,Encephalitis Total
Rayong,0,Total,Deaths,2006,Encephalitis Total
Trat,1,Total,Deaths,2006,Encephalitis Total
North-Eastern Region,1,Total,Deaths,2006,Encephalitis Total
Zone: 10,1,Total,Deaths,2006,Encephalitis Total
Loei,0,Total,Deaths,2006,Encephalitis Total
Nong Bua Lam Phu,1,Total,Deaths,2006,Encephalitis Total
Nong Khai,0,Total,Deaths,2006,Encephalitis Total
Udon Thani,0,Total,Deaths,2006,Encephalitis Total
Zone: 11,0,Total,Deaths,2006,Encephalitis Total
Kalasin,0,Total,Deaths,2006,Encephalitis Total
Mukdahan,0,Total,Deaths,2006,Encephalitis Total
Nakhon Phanom,0,Total,Deaths,2006,Encephalitis Total
Sakon Nakhon,0,Total,Deaths,2006,Encephalitis Total
Zone: 12,0,Total,Deaths,2006,Encephalitis Total
Khon Kaen,0,Total,Deaths,2006,Encephalitis Total
Maha Sarakham,0,Total,Deaths,2006,Encephalitis Total
Roi Et,0,Total,Deaths,2006,Encephalitis Total
Zone: 13,0,Total,Deaths,2006,Encephalitis Total
Buri Ram,0,Total,Deaths,2006,Encephalitis Total
Chaiyaphum,0,Total,Deaths,2006,Encephalitis Total
Nakhon Ratchasima,0,Total,Deaths,2006,Encephalitis Total
Surin,0,Total,Deaths,2006,Encephalitis Total
Zone: 14,0,Total,Deaths,2006,Encephalitis Total
Amnat Charoen,0,Total,Deaths,2006,Encephalitis Total
Si Sa Ket,0,Total,Deaths,2006,Encephalitis Total
Ubon Ratchathani,0,Total,Deaths,2006,Encephalitis Total
Yasothon,0,Total,Deaths,2006,Encephalitis Total
South Region,2,Total,Deaths,2006,Encephalitis Total
Zone: 15,0,Total,Deaths,2006,Encephalitis Total
Chumphon,0,Total,Deaths,2006,Encephalitis Total
Ranong,0,Total,Deaths,2006,Encephalitis Total
Surat Thani,0,Total,Deaths,2006,Encephalitis Total
Zone: 16,0,Total,Deaths,2006,Encephalitis Total
Nakhon Si Thammarat,0,Total,Deaths,2006,Encephalitis Total
Phatthalung,0,Total,Deaths,2006,Encephalitis Total
Trang,0,Total,Deaths,2006,Encephalitis Total
Zone: 17,1,Total,Deaths,2006,Encephalitis Total
Krabi,1,Total,Deaths,2006,Encephalitis Total
Phangnga,0,Total,Deaths,2006,Encephalitis Total
Phuket,0,Total,Deaths,2006,Encephalitis Total
Zone: 18,1,Total,Deaths,2006,Encephalitis Total
Narathiwat,0,Total,Deaths,2006,Encephalitis Total
Pattani,0,Total,Deaths,2006,Encephalitis Total
Yala,1,Total,Deaths,2006,Encephalitis Total
Zone: 19,0,Total,Deaths,2006,Encephalitis Total
Satun,0,Total,Deaths,2006,Encephalitis Total
Songkhla,0,Total,Deaths,2006,Encephalitis Total
Total,12,Jan,Cases,2006,Encephalitis Total
North Region,2,Jan,Cases,2006,Encephalitis Total
Zone: 1,2,Jan,Cases,2006,Encephalitis Total
Chiang Mai,1,Jan,Cases,2006,Encephalitis Total
Chiang Rai,0,Jan,Cases,2006,Encephalitis Total
Lampang,0,Jan,Cases,2006,Encephalitis Total
Lamphun,0,Jan,Cases,2006,Encephalitis Total
Mae Hong Son,1,Jan,Cases,2006,Encephalitis Total
Nan,0,Jan,Cases,2006,Encephalitis Total
Phayao,0,Jan,Cases,2006,Encephalitis Total
Phrae,0,Jan,Cases,2006,Encephalitis Total
Zone: 2,0,Jan,Cases,2006,Encephalitis Total
Phetchabun,0,Jan,Cases,2006,Encephalitis Total
Phitsanulok,0,Jan,Cases,2006,Encephalitis Total
Sukhothai,0,Jan,Cases,2006,Encephalitis Total
Tak,0,Jan,Cases,2006,Encephalitis Total
Uttaradit,0,Jan,Cases,2006,Encephalitis Total
Zone: 3,0,Jan,Cases,2006,Encephalitis Total
Kamphaeng Phet,0,Jan,Cases,2006,Encephalitis Total
Nakhon Sawan,0,Jan,Cases,2006,Encephalitis Total
Phichit,0,Jan,Cases,2006,Encephalitis Total
Uthai Thani,0,Jan,Cases,2006,Encephalitis Total
Central Region,3,Jan,Cases,2006,Encephalitis Total
Bangkok,0,Jan,Cases,2006,Encephalitis Total
Zone: 4,2,Jan,Cases,2006,Encephalitis Total
Ang Thong,0,Jan,Cases,2006,Encephalitis Total
Nonthaburi,0,Jan,Cases,2006,Encephalitis Total
P.Nakhon S.Ayutthaya,1,Jan,Cases,2006,Encephalitis Total
Pathum Thani,1,Jan,Cases,2006,Encephalitis Total
Zone: 5,0,Jan,Cases,2006,Encephalitis Total
Chai Nat,0,Jan,Cases,2006,Encephalitis Total
Lop Buri,0,Jan,Cases,2006,Encephalitis Total
Saraburi,0,Jan,Cases,2006,Encephalitis Total
Sing Buri,0,Jan,Cases,2006,Encephalitis Total
Zone: 6,0,Jan,Cases,2006,Encephalitis Total
Kanchanaburi,0,Jan,Cases,2006,Encephalitis Total
Nakhon Pathom,0,Jan,Cases,2006,Encephalitis Total
Ratchaburi,0,Jan,Cases,2006,Encephalitis Total
Suphan Buri,0,Jan,Cases,2006,Encephalitis Total
Zone: 7,0,Jan,Cases,2006,Encephalitis Total
Phetchaburi,0,Jan,Cases,2006,Encephalitis Total
Prachuap Khiri Khan,0,Jan,Cases,2006,Encephalitis Total
Samut Sakhon,0,Jan,Cases,2006,Encephalitis Total
Samut Songkhram,0,Jan,Cases,2006,Encephalitis Total
Zone: 8,0,Jan,Cases,2006,Encephalitis Total
Chachoengsao,0,Jan,Cases,2006,Encephalitis Total
Nakhon Nayok,0,Jan,Cases,2006,Encephalitis Total
Prachin Buri,0,Jan,Cases,2006,Encephalitis Total
Sa Kaeo,0,Jan,Cases,2006,Encephalitis Total
Samut Prakan,0,Jan,Cases,2006,Encephalitis Total
Zone: 9,1,Jan,Cases,2006,Encephalitis Total
Chanthaburi,1,Jan,Cases,2006,Encephalitis Total
Chon Buri,0,Jan,Cases,2006,Encephalitis Total
Rayong,0,Jan,Cases,2006,Encephalitis Total
Trat,0,Jan,Cases,2006,Encephalitis Total
North-Eastern Region,3,Jan,Cases,2006,Encephalitis Total
Zone: 10,0,Jan,Cases,2006,Encephalitis Total
Loei,0,Jan,Cases,2006,Encephalitis Total
Nong Bua Lam Phu,0,Jan,Cases,2006,Encephalitis Total
Nong Khai,0,Jan,Cases,2006,Encephalitis Total
Udon Thani,0,Jan,Cases,2006,Encephalitis Total
Zone: 11,2,Jan,Cases,2006,Encephalitis Total
Kalasin,0,Jan,Cases,2006,Encephalitis Total
Mukdahan,0,Jan,Cases,2006,Encephalitis Total
Nakhon Phanom,2,Jan,Cases,2006,Encephalitis Total
Sakon Nakhon,0,Jan,Cases,2006,Encephalitis Total
Zone: 12,0,Jan,Cases,2006,Encephalitis Total
Khon Kaen,0,Jan,Cases,2006,Encephalitis Total
Maha Sarakham,0,Jan,Cases,2006,Encephalitis Total
Roi Et,0,Jan,Cases,2006,Encephalitis Total
Zone: 13,0,Jan,Cases,2006,Encephalitis Total
Buri Ram,0,Jan,Cases,2006,Encephalitis Total
Chaiyaphum,0,Jan,Cases,2006,Encephalitis Total
Nakhon Ratchasima,0,Jan,Cases,2006,Encephalitis Total
Surin,0,Jan,Cases,2006,Encephalitis Total
Zone: 14,1,Jan,Cases,2006,Encephalitis Total
Amnat Charoen,0,Jan,Cases,2006,Encephalitis Total
Si Sa Ket,0,Jan,Cases,2006,Encephalitis Total
Ubon Ratchathani,1,Jan,Cases,2006,Encephalitis Total
Yasothon,0,Jan,Cases,2006,Encephalitis Total
South Region,4,Jan,Cases,2006,Encephalitis Total
Zone: 15,1,Jan,Cases,2006,Encephalitis Total
Chumphon,0,Jan,Cases,2006,Encephalitis Total
Ranong,0,Jan,Cases,2006,Encephalitis Total
Surat Thani,1,Jan,Cases,2006,Encephalitis Total
Zone: 16,1,Jan,Cases,2006,Encephalitis Total
Nakhon Si Thammarat,1,Jan,Cases,2006,Encephalitis Total
Phatthalung,0,Jan,Cases,2006,Encephalitis Total
Trang,0,Jan,Cases,2006,Encephalitis Total
Zone: 17,1,Jan,Cases,2006,Encephalitis Total
Krabi,0,Jan,Cases,2006,Encephalitis Total
