Areas,Count,Month,Type,Year,Disease
Bangkok,0,Aug,Deaths,2017,Mumps
Total,165,Sept,Cases,2017,Mumps
ZONE:01,32,Sept,Cases,2017,Mumps
Chiang Mai,8,Sept,Cases,2017,Mumps
Chiang Rai,14,Sept,Cases,2017,Mumps
Lampang,3,Sept,Cases,2017,Mumps
Lamphun,1,Sept,Cases,2017,Mumps
Mae Hong Son,1,Sept,Cases,2017,Mumps
Nan,2,Sept,Cases,2017,Mumps
Phayao,1,Sept,Cases,2017,Mumps
Phrae,2,Sept,Cases,2017,Mumps
ZONE:02,11,Sept,Cases,2017,Mumps
Phetchabun,0,Sept,Cases,2017,Mumps
Phitsanulok,1,Sept,Cases,2017,Mumps
Sukhothai,2,Sept,Cases,2017,Mumps
Tak,5,Sept,Cases,2017,Mumps
Uttaradit,3,Sept,Cases,2017,Mumps
ZONE:03,6,Sept,Cases,2017,Mumps
Chai Nat,0,Sept,Cases,2017,Mumps
Kamphaeng Phet,1,Sept,Cases,2017,Mumps
Nakhon Sawan,4,Sept,Cases,2017,Mumps
Phichit,1,Sept,Cases,2017,Mumps
Uthai Thani,0,Sept,Cases,2017,Mumps
ZONE:04,8,Sept,Cases,2017,Mumps
Ang Thong,0,Sept,Cases,2017,Mumps
Lop Buri,1,Sept,Cases,2017,Mumps
Nakhon Nayok,0,Sept,Cases,2017,Mumps
Nonthaburi,1,Sept,Cases,2017,Mumps
P.Nakhon S.Ayutthaya,0,Sept,Cases,2017,Mumps
Pathum Thani,5,Sept,Cases,2017,Mumps
Saraburi,1,Sept,Cases,2017,Mumps
Sing Buri,0,Sept,Cases,2017,Mumps
ZONE:05,5,Sept,Cases,2017,Mumps
Kanchanaburi,0,Sept,Cases,2017,Mumps
Nakhon Pathom,3,Sept,Cases,2017,Mumps
Phetchaburi,0,Sept,Cases,2017,Mumps
Prachuap Khiri Khan,0,Sept,Cases,2017,Mumps
Ratchaburi,1,Sept,Cases,2017,Mumps
Samut Sakhon,0,Sept,Cases,2017,Mumps
Samut Songkhram,0,Sept,Cases,2017,Mumps
Suphan Buri,1,Sept,Cases,2017,Mumps
ZONE:06,11,Sept,Cases,2017,Mumps
Chachoengsao,1,Sept,Cases,2017,Mumps
Chanthaburi,2,Sept,Cases,2017,Mumps
Chon Buri,1,Sept,Cases,2017,Mumps
Prachin Buri,2,Sept,Cases,2017,Mumps
Rayong,1,Sept,Cases,2017,Mumps
Sa Kaeo,1,Sept,Cases,2017,Mumps
Samut Prakan,2,Sept,Cases,2017,Mumps
Trat,1,Sept,Cases,2017,Mumps
ZONE:07,15,Sept,Cases,2017,Mumps
Kalasin,3,Sept,Cases,2017,Mumps
Khon Kaen,4,Sept,Cases,2017,Mumps
Maha Sarakham,4,Sept,Cases,2017,Mumps
Roi Et,4,Sept,Cases,2017,Mumps
ZONE:08,10,Sept,Cases,2017,Mumps
Bungkan,1,Sept,Cases,2017,Mumps
Loei,2,Sept,Cases,2017,Mumps
Nakhon Phanom,1,Sept,Cases,2017,Mumps
Nong Bua Lam Phu,0,Sept,Cases,2017,Mumps
Nong Khai,1,Sept,Cases,2017,Mumps
Sakon Nakhon,4,Sept,Cases,2017,Mumps
Udon Thani,1,Sept,Cases,2017,Mumps
ZONE:09,17,Sept,Cases,2017,Mumps
Buri Ram,9,Sept,Cases,2017,Mumps
Chaiyaphum,2,Sept,Cases,2017,Mumps
Nakhon Ratchasima,3,Sept,Cases,2017,Mumps
Surin,3,Sept,Cases,2017,Mumps
ZONE:10,21,Sept,Cases,2017,Mumps
Amnat Charoen,3,Sept,Cases,2017,Mumps
Mukdahan,4,Sept,Cases,2017,Mumps
Si Sa Ket,8,Sept,Cases,2017,Mumps
Ubon Ratchathani,5,Sept,Cases,2017,Mumps
Yasothon,1,Sept,Cases,2017,Mumps
ZONE:11,8,Sept,Cases,2017,Mumps
Chumphon,1,Sept,Cases,2017,Mumps
Krabi,0,Sept,Cases,2017,Mumps
Nakhon Si Thammarat,5,Sept,Cases,2017,Mumps
Phangnga,0,Sept,Cases,2017,Mumps
Phuket,0,Sept,Cases,2017,Mumps
Ranong,0,Sept,Cases,2017,Mumps
Surat Thani,2,Sept,Cases,2017,Mumps
ZONE:12,12,Sept,Cases,2017,Mumps
Narathiwat,1,Sept,Cases,2017,Mumps
Pattani,1,Sept,Cases,2017,Mumps
Phatthalung,2,Sept,Cases,2017,Mumps
Satun,2,Sept,Cases,2017,Mumps
Songkhla,4,Sept,Cases,2017,Mumps
Trang,0,Sept,Cases,2017,Mumps
Yala,2,Sept,Cases,2017,Mumps
ZONE:13,9,Sept,Cases,2017,Mumps
Bangkok,9,Sept,Cases,2017,Mumps
Total,0,Sept,Deaths,2017,Mumps
ZONE:01,0,Sept,Deaths,2017,Mumps
Chiang Mai,0,Sept,Deaths,2017,Mumps
Chiang Rai,0,Sept,Deaths,2017,Mumps
Lampang,0,Sept,Deaths,2017,Mumps
Lamphun,0,Sept,Deaths,2017,Mumps
Mae Hong Son,0,Sept,Deaths,2017,Mumps
Nan,0,Sept,Deaths,2017,Mumps
Phayao,0,Sept,Deaths,2017,Mumps
Phrae,0,Sept,Deaths,2017,Mumps
ZONE:02,0,Sept,Deaths,2017,Mumps
Phetchabun,0,Sept,Deaths,2017,Mumps
Phitsanulok,0,Sept,Deaths,2017,Mumps
Sukhothai,0,Sept,Deaths,2017,Mumps
Tak,0,Sept,Deaths,2017,Mumps
Uttaradit,0,Sept,Deaths,2017,Mumps
ZONE:03,0,Sept,Deaths,2017,Mumps
Chai Nat,0,Sept,Deaths,2017,Mumps
Kamphaeng Phet,0,Sept,Deaths,2017,Mumps
Nakhon Sawan,0,Sept,Deaths,2017,Mumps
Phichit,0,Sept,Deaths,2017,Mumps
Uthai Thani,0,Sept,Deaths,2017,Mumps
ZONE:04,0,Sept,Deaths,2017,Mumps
Ang Thong,0,Sept,Deaths,2017,Mumps
Lop Buri,0,Sept,Deaths,2017,Mumps
Nakhon Nayok,0,Sept,Deaths,2017,Mumps
Nonthaburi,0,Sept,Deaths,2017,Mumps
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2017,Mumps
Pathum Thani,0,Sept,Deaths,2017,Mumps
Saraburi,0,Sept,Deaths,2017,Mumps
Sing Buri,0,Sept,Deaths,2017,Mumps
ZONE:05,0,Sept,Deaths,2017,Mumps
Kanchanaburi,0,Sept,Deaths,2017,Mumps
Nakhon Pathom,0,Sept,Deaths,2017,Mumps
Phetchaburi,0,Sept,Deaths,2017,Mumps
Prachuap Khiri Khan,0,Sept,Deaths,2017,Mumps
Ratchaburi,0,Sept,Deaths,2017,Mumps
Samut Sakhon,0,Sept,Deaths,2017,Mumps
Samut Songkhram,0,Sept,Deaths,2017,Mumps
Suphan Buri,0,Sept,Deaths,2017,Mumps
ZONE:06,0,Sept,Deaths,2017,Mumps
Chachoengsao,0,Sept,Deaths,2017,Mumps
Chanthaburi,0,Sept,Deaths,2017,Mumps
Chon Buri,0,Sept,Deaths,2017,Mumps
Prachin Buri,0,Sept,Deaths,2017,Mumps
Rayong,0,Sept,Deaths,2017,Mumps
Sa Kaeo,0,Sept,Deaths,2017,Mumps
Samut Prakan,0,Sept,Deaths,2017,Mumps
Trat,0,Sept,Deaths,2017,Mumps
ZONE:07,0,Sept,Deaths,2017,Mumps
Kalasin,0,Sept,Deaths,2017,Mumps
Khon Kaen,0,Sept,Deaths,2017,Mumps
Maha Sarakham,0,Sept,Deaths,2017,Mumps
Roi Et,0,Sept,Deaths,2017,Mumps
ZONE:08,0,Sept,Deaths,2017,Mumps
Bungkan,0,Sept,Deaths,2017,Mumps
Loei,0,Sept,Deaths,2017,Mumps
Nakhon Phanom,0,Sept,Deaths,2017,Mumps
Nong Bua Lam Phu,0,Sept,Deaths,2017,Mumps
Nong Khai,0,Sept,Deaths,2017,Mumps
Sakon Nakhon,0,Sept,Deaths,2017,Mumps
Udon Thani,0,Sept,Deaths,2017,Mumps
ZONE:09,0,Sept,Deaths,2017,Mumps
Buri Ram,0,Sept,Deaths,2017,Mumps
Chaiyaphum,0,Sept,Deaths,2017,Mumps
Nakhon Ratchasima,0,Sept,Deaths,2017,Mumps
Surin,0,Sept,Deaths,2017,Mumps
ZONE:10,0,Sept,Deaths,2017,Mumps
Amnat Charoen,0,Sept,Deaths,2017,Mumps
Mukdahan,0,Sept,Deaths,2017,Mumps
Si Sa Ket,0,Sept,Deaths,2017,Mumps
Ubon Ratchathani,0,Sept,Deaths,2017,Mumps
Yasothon,0,Sept,Deaths,2017,Mumps
ZONE:11,0,Sept,Deaths,2017,Mumps
Chumphon,0,Sept,Deaths,2017,Mumps
Krabi,0,Sept,Deaths,2017,Mumps
Nakhon Si Thammarat,0,Sept,Deaths,2017,Mumps
Phangnga,0,Sept,Deaths,2017,Mumps
Phuket,0,Sept,Deaths,2017,Mumps
Ranong,0,Sept,Deaths,2017,Mumps
Surat Thani,0,Sept,Deaths,2017,Mumps
ZONE:12,0,Sept,Deaths,2017,Mumps
Narathiwat,0,Sept,Deaths,2017,Mumps
Pattani,0,Sept,Deaths,2017,Mumps
Phatthalung,0,Sept,Deaths,2017,Mumps
Satun,0,Sept,Deaths,2017,Mumps
Songkhla,0,Sept,Deaths,2017,Mumps
Trang,0,Sept,Deaths,2017,Mumps
Yala,0,Sept,Deaths,2017,Mumps
ZONE:13,0,Sept,Deaths,2017,Mumps
Bangkok,0,Sept,Deaths,2017,Mumps
Total,145,Oct,Cases,2017,Mumps
ZONE:01,25,Oct,Cases,2017,Mumps
Chiang Mai,5,Oct,Cases,2017,Mumps
Chiang Rai,13,Oct,Cases,2017,Mumps
Lampang,1,Oct,Cases,2017,Mumps
Lamphun,1,Oct,Cases,2017,Mumps
Mae Hong Son,1,Oct,Cases,2017,Mumps
Nan,2,Oct,Cases,2017,Mumps
Phayao,1,Oct,Cases,2017,Mumps
Phrae,1,Oct,Cases,2017,Mumps
ZONE:02,7,Oct,Cases,2017,Mumps
Phetchabun,1,Oct,Cases,2017,Mumps
Phitsanulok,1,Oct,Cases,2017,Mumps
Sukhothai,1,Oct,Cases,2017,Mumps
Tak,3,Oct,Cases,2017,Mumps
Uttaradit,1,Oct,Cases,2017,Mumps
ZONE:03,2,Oct,Cases,2017,Mumps
Chai Nat,0,Oct,Cases,2017,Mumps
Kamphaeng Phet,0,Oct,Cases,2017,Mumps
Nakhon Sawan,0,Oct,Cases,2017,Mumps
Phichit,1,Oct,Cases,2017,Mumps
Uthai Thani,1,Oct,Cases,2017,Mumps
ZONE:04,11,Oct,Cases,2017,Mumps
Ang Thong,1,Oct,Cases,2017,Mumps
Lop Buri,1,Oct,Cases,2017,Mumps
Nakhon Nayok,0,Oct,Cases,2017,Mumps
Nonthaburi,2,Oct,Cases,2017,Mumps
P.Nakhon S.Ayutthaya,0,Oct,Cases,2017,Mumps
Pathum Thani,6,Oct,Cases,2017,Mumps
Saraburi,1,Oct,Cases,2017,Mumps
Sing Buri,0,Oct,Cases,2017,Mumps
ZONE:05,10,Oct,Cases,2017,Mumps
Kanchanaburi,1,Oct,Cases,2017,Mumps
Nakhon Pathom,4,Oct,Cases,2017,Mumps
Phetchaburi,0,Oct,Cases,2017,Mumps
Prachuap Khiri Khan,4,Oct,Cases,2017,Mumps
Ratchaburi,1,Oct,Cases,2017,Mumps
Samut Sakhon,0,Oct,Cases,2017,Mumps
Samut Songkhram,0,Oct,Cases,2017,Mumps
Suphan Buri,0,Oct,Cases,2017,Mumps
ZONE:06,7,Oct,Cases,2017,Mumps
Chachoengsao,0,Oct,Cases,2017,Mumps
Chanthaburi,0,Oct,Cases,2017,Mumps
Chon Buri,2,Oct,Cases,2017,Mumps
Prachin Buri,0,Oct,Cases,2017,Mumps
Rayong,3,Oct,Cases,2017,Mumps
Sa Kaeo,0,Oct,Cases,2017,Mumps
Samut Prakan,2,Oct,Cases,2017,Mumps
Trat,0,Oct,Cases,2017,Mumps
ZONE:07,5,Oct,Cases,2017,Mumps
Kalasin,1,Oct,Cases,2017,Mumps
Khon Kaen,2,Oct,Cases,2017,Mumps
Maha Sarakham,2,Oct,Cases,2017,Mumps
Roi Et,0,Oct,Cases,2017,Mumps
ZONE:08,3,Oct,Cases,2017,Mumps
Bungkan,0,Oct,Cases,2017,Mumps
Loei,0,Oct,Cases,2017,Mumps
Nakhon Phanom,1,Oct,Cases,2017,Mumps
Nong Bua Lam Phu,0,Oct,Cases,2017,Mumps
Nong Khai,0,Oct,Cases,2017,Mumps
Sakon Nakhon,0,Oct,Cases,2017,Mumps
Udon Thani,2,Oct,Cases,2017,Mumps
ZONE:09,16,Oct,Cases,2017,Mumps
Buri Ram,8,Oct,Cases,2017,Mumps
Chaiyaphum,1,Oct,Cases,2017,Mumps
Nakhon Ratchasima,6,Oct,Cases,2017,Mumps
Surin,1,Oct,Cases,2017,Mumps
ZONE:10,13,Oct,Cases,2017,Mumps
Amnat Charoen,1,Oct,Cases,2017,Mumps
Mukdahan,1,Oct,Cases,2017,Mumps
Si Sa Ket,2,Oct,Cases,2017,Mumps
Ubon Ratchathani,9,Oct,Cases,2017,Mumps
Yasothon,0,Oct,Cases,2017,Mumps
ZONE:11,15,Oct,Cases,2017,Mumps
Chumphon,5,Oct,Cases,2017,Mumps
Krabi,2,Oct,Cases,2017,Mumps
Nakhon Si Thammarat,4,Oct,Cases,2017,Mumps
Phangnga,0,Oct,Cases,2017,Mumps
Phuket,3,Oct,Cases,2017,Mumps
Ranong,0,Oct,Cases,2017,Mumps
Surat Thani,1,Oct,Cases,2017,Mumps
ZONE:12,25,Oct,Cases,2017,Mumps
Narathiwat,6,Oct,Cases,2017,Mumps
Pattani,3,Oct,Cases,2017,Mumps
Phatthalung,5,Oct,Cases,2017,Mumps
Satun,4,Oct,Cases,2017,Mumps
Songkhla,2,Oct,Cases,2017,Mumps
Trang,0,Oct,Cases,2017,Mumps
Yala,5,Oct,Cases,2017,Mumps
ZONE:13,6,Oct,Cases,2017,Mumps
Bangkok,6,Oct,Cases,2017,Mumps
Total,0,Oct,Deaths,2017,Mumps
ZONE:01,0,Oct,Deaths,2017,Mumps
Chiang Mai,0,Oct,Deaths,2017,Mumps
Chiang Rai,0,Oct,Deaths,2017,Mumps
Lampang,0,Oct,Deaths,2017,Mumps
Lamphun,0,Oct,Deaths,2017,Mumps
Mae Hong Son,0,Oct,Deaths,2017,Mumps
Nan,0,Oct,Deaths,2017,Mumps
Phayao,0,Oct,Deaths,2017,Mumps
Phrae,0,Oct,Deaths,2017,Mumps
ZONE:02,0,Oct,Deaths,2017,Mumps
Phetchabun,0,Oct,Deaths,2017,Mumps
Phitsanulok,0,Oct,Deaths,2017,Mumps
Sukhothai,0,Oct,Deaths,2017,Mumps
Tak,0,Oct,Deaths,2017,Mumps
Uttaradit,0,Oct,Deaths,2017,Mumps
ZONE:03,0,Oct,Deaths,2017,Mumps
Chai Nat,0,Oct,Deaths,2017,Mumps
Kamphaeng Phet,0,Oct,Deaths,2017,Mumps
Nakhon Sawan,0,Oct,Deaths,2017,Mumps
Phichit,0,Oct,Deaths,2017,Mumps
Uthai Thani,0,Oct,Deaths,2017,Mumps
ZONE:04,0,Oct,Deaths,2017,Mumps
Ang Thong,0,Oct,Deaths,2017,Mumps
Lop Buri,0,Oct,Deaths,2017,Mumps
Nakhon Nayok,0,Oct,Deaths,2017,Mumps
Nonthaburi,0,Oct,Deaths,2017,Mumps
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2017,Mumps
Pathum Thani,0,Oct,Deaths,2017,Mumps
Saraburi,0,Oct,Deaths,2017,Mumps
Sing Buri,0,Oct,Deaths,2017,Mumps
ZONE:05,0,Oct,Deaths,2017,Mumps
Kanchanaburi,0,Oct,Deaths,2017,Mumps
Nakhon Pathom,0,Oct,Deaths,2017,Mumps
Phetchaburi,0,Oct,Deaths,2017,Mumps
Prachuap Khiri Khan,0,Oct,Deaths,2017,Mumps
Ratchaburi,0,Oct,Deaths,2017,Mumps
Samut Sakhon,0,Oct,Deaths,2017,Mumps
Samut Songkhram,0,Oct,Deaths,2017,Mumps
Suphan Buri,0,Oct,Deaths,2017,Mumps
ZONE:06,0,Oct,Deaths,2017,Mumps
Chachoengsao,0,Oct,Deaths,2017,Mumps
Chanthaburi,0,Oct,Deaths,2017,Mumps
Chon Buri,0,Oct,Deaths,2017,Mumps
Prachin Buri,0,Oct,Deaths,2017,Mumps
Rayong,0,Oct,Deaths,2017,Mumps
Sa Kaeo,0,Oct,Deaths,2017,Mumps
Samut Prakan,0,Oct,Deaths,2017,Mumps
Trat,0,Oct,Deaths,2017,Mumps
ZONE:07,0,Oct,Deaths,2017,Mumps
Kalasin,0,Oct,Deaths,2017,Mumps
Khon Kaen,0,Oct,Deaths,2017,Mumps
Maha Sarakham,0,Oct,Deaths,2017,Mumps
Roi Et,0,Oct,Deaths,2017,Mumps
ZONE:08,0,Oct,Deaths,2017,Mumps
Bungkan,0,Oct,Deaths,2017,Mumps
Loei,0,Oct,Deaths,2017,Mumps
Nakhon Phanom,0,Oct,Deaths,2017,Mumps
Nong Bua Lam Phu,0,Oct,Deaths,2017,Mumps
Nong Khai,0,Oct,Deaths,2017,Mumps
Sakon Nakhon,0,Oct,Deaths,2017,Mumps
Udon Thani,0,Oct,Deaths,2017,Mumps
ZONE:09,0,Oct,Deaths,2017,Mumps
Buri Ram,0,Oct,Deaths,2017,Mumps
Chaiyaphum,0,Oct,Deaths,2017,Mumps
Nakhon Ratchasima,0,Oct,Deaths,2017,Mumps
Surin,0,Oct,Deaths,2017,Mumps
ZONE:10,0,Oct,Deaths,2017,Mumps
Amnat Charoen,0,Oct,Deaths,2017,Mumps
Mukdahan,0,Oct,Deaths,2017,Mumps
Si Sa Ket,0,Oct,Deaths,2017,Mumps
Ubon Ratchathani,0,Oct,Deaths,2017,Mumps
Yasothon,0,Oct,Deaths,2017,Mumps
ZONE:11,0,Oct,Deaths,2017,Mumps
Chumphon,0,Oct,Deaths,2017,Mumps
Krabi,0,Oct,Deaths,2017,Mumps
Nakhon Si Thammarat,0,Oct,Deaths,2017,Mumps
Phangnga,0,Oct,Deaths,2017,Mumps
Phuket,0,Oct,Deaths,2017,Mumps
Ranong,0,Oct,Deaths,2017,Mumps
Surat Thani,0,Oct,Deaths,2017,Mumps
ZONE:12,0,Oct,Deaths,2017,Mumps
Narathiwat,0,Oct,Deaths,2017,Mumps
Pattani,0,Oct,Deaths,2017,Mumps
Phatthalung,0,Oct,Deaths,2017,Mumps
Satun,0,Oct,Deaths,2017,Mumps
Songkhla,0,Oct,Deaths,2017,Mumps
Trang,0,Oct,Deaths,2017,Mumps
Yala,0,Oct,Deaths,2017,Mumps
ZONE:13,0,Oct,Deaths,2017,Mumps
Bangkok,0,Oct,Deaths,2017,Mumps
Total,151,Nov,Cases,2017,Mumps
ZONE:01,23,Nov,Cases,2017,Mumps
Chiang Mai,6,Nov,Cases,2017,Mumps
Chiang Rai,9,Nov,Cases,2017,Mumps
Lampang,1,Nov,Cases,2017,Mumps
Lamphun,1,Nov,Cases,2017,Mumps
Mae Hong Son,1,Nov,Cases,2017,Mumps
Nan,1,Nov,Cases,2017,Mumps
Phayao,3,Nov,Cases,2017,Mumps
Phrae,1,Nov,Cases,2017,Mumps
ZONE:02,5,Nov,Cases,2017,Mumps
Phetchabun,1,Nov,Cases,2017,Mumps
Phitsanulok,2,Nov,Cases,2017,Mumps
Sukhothai,0,Nov,Cases,2017,Mumps
Tak,1,Nov,Cases,2017,Mumps
Uttaradit,1,Nov,Cases,2017,Mumps
ZONE:03,9,Nov,Cases,2017,Mumps
Chai Nat,0,Nov,Cases,2017,Mumps
Kamphaeng Phet,3,Nov,Cases,2017,Mumps
Nakhon Sawan,4,Nov,Cases,2017,Mumps
Phichit,0,Nov,Cases,2017,Mumps
Uthai Thani,2,Nov,Cases,2017,Mumps
ZONE:04,8,Nov,Cases,2017,Mumps
Ang Thong,0,Nov,Cases,2017,Mumps
Lop Buri,4,Nov,Cases,2017,Mumps
Nakhon Nayok,0,Nov,Cases,2017,Mumps
Nonthaburi,0,Nov,Cases,2017,Mumps
P.Nakhon S.Ayutthaya,0,Nov,Cases,2017,Mumps
Pathum Thani,2,Nov,Cases,2017,Mumps
Saraburi,2,Nov,Cases,2017,Mumps
Sing Buri,0,Nov,Cases,2017,Mumps
ZONE:05,8,Nov,Cases,2017,Mumps
Kanchanaburi,1,Nov,Cases,2017,Mumps
Nakhon Pathom,3,Nov,Cases,2017,Mumps
Phetchaburi,0,Nov,Cases,2017,Mumps
Prachuap Khiri Khan,3,Nov,Cases,2017,Mumps
Ratchaburi,0,Nov,Cases,2017,Mumps
Samut Sakhon,1,Nov,Cases,2017,Mumps
Samut Songkhram,0,Nov,Cases,2017,Mumps
Suphan Buri,0,Nov,Cases,2017,Mumps
ZONE:06,15,Nov,Cases,2017,Mumps
Chachoengsao,0,Nov,Cases,2017,Mumps
Chanthaburi,4,Nov,Cases,2017,Mumps
Chon Buri,4,Nov,Cases,2017,Mumps
Prachin Buri,3,Nov,Cases,2017,Mumps
Rayong,0,Nov,Cases,2017,Mumps
Sa Kaeo,3,Nov,Cases,2017,Mumps
Samut Prakan,1,Nov,Cases,2017,Mumps
Trat,0,Nov,Cases,2017,Mumps
ZONE:07,8,Nov,Cases,2017,Mumps
Kalasin,2,Nov,Cases,2017,Mumps
Khon Kaen,3,Nov,Cases,2017,Mumps
Maha Sarakham,1,Nov,Cases,2017,Mumps
Roi Et,2,Nov,Cases,2017,Mumps
ZONE:08,1,Nov,Cases,2017,Mumps
Bungkan,0,Nov,Cases,2017,Mumps
Loei,1,Nov,Cases,2017,Mumps
Nakhon Phanom,0,Nov,Cases,2017,Mumps
Nong Bua Lam Phu,0,Nov,Cases,2017,Mumps
Nong Khai,0,Nov,Cases,2017,Mumps
Sakon Nakhon,0,Nov,Cases,2017,Mumps
Udon Thani,0,Nov,Cases,2017,Mumps
ZONE:09,22,Nov,Cases,2017,Mumps
Buri Ram,12,Nov,Cases,2017,Mumps
Chaiyaphum,3,Nov,Cases,2017,Mumps
Nakhon Ratchasima,7,Nov,Cases,2017,Mumps
Surin,0,Nov,Cases,2017,Mumps
ZONE:10,18,Nov,Cases,2017,Mumps
Amnat Charoen,1,Nov,Cases,2017,Mumps
Mukdahan,0,Nov,Cases,2017,Mumps
Si Sa Ket,7,Nov,Cases,2017,Mumps
Ubon Ratchathani,9,Nov,Cases,2017,Mumps
Yasothon,1,Nov,Cases,2017,Mumps
ZONE:11,8,Nov,Cases,2017,Mumps
Chumphon,0,Nov,Cases,2017,Mumps
Krabi,3,Nov,Cases,2017,Mumps
Nakhon Si Thammarat,2,Nov,Cases,2017,Mumps
Phangnga,0,Nov,Cases,2017,Mumps
Phuket,0,Nov,Cases,2017,Mumps
Ranong,0,Nov,Cases,2017,Mumps
Surat Thani,3,Nov,Cases,2017,Mumps
ZONE:12,13,Nov,Cases,2017,Mumps
Narathiwat,1,Nov,Cases,2017,Mumps
Pattani,2,Nov,Cases,2017,Mumps
Phatthalung,2,Nov,Cases,2017,Mumps
Satun,0,Nov,Cases,2017,Mumps
Songkhla,5,Nov,Cases,2017,Mumps
Trang,1,Nov,Cases,2017,Mumps
Yala,2,Nov,Cases,2017,Mumps
ZONE:13,13,Nov,Cases,2017,Mumps
Bangkok,13,Nov,Cases,2017,Mumps
Total,0,Nov,Deaths,2017,Mumps
ZONE:01,0,Nov,Deaths,2017,Mumps
Chiang Mai,0,Nov,Deaths,2017,Mumps
Chiang Rai,0,Nov,Deaths,2017,Mumps
Lampang,0,Nov,Deaths,2017,Mumps
Lamphun,0,Nov,Deaths,2017,Mumps
Mae Hong Son,0,Nov,Deaths,2017,Mumps
Nan,0,Nov,Deaths,2017,Mumps
Phayao,0,Nov,Deaths,2017,Mumps
Phrae,0,Nov,Deaths,2017,Mumps
ZONE:02,0,Nov,Deaths,2017,Mumps
Phetchabun,0,Nov,Deaths,2017,Mumps
Phitsanulok,0,Nov,Deaths,2017,Mumps
Sukhothai,0,Nov,Deaths,2017,Mumps
Tak,0,Nov,Deaths,2017,Mumps
Uttaradit,0,Nov,Deaths,2017,Mumps
ZONE:03,0,Nov,Deaths,2017,Mumps
Chai Nat,0,Nov,Deaths,2017,Mumps
Kamphaeng Phet,0,Nov,Deaths,2017,Mumps
Nakhon Sawan,0,Nov,Deaths,2017,Mumps
Phichit,0,Nov,Deaths,2017,Mumps
Uthai Thani,0,Nov,Deaths,2017,Mumps
ZONE:04,0,Nov,Deaths,2017,Mumps
Ang Thong,0,Nov,Deaths,2017,Mumps
Lop Buri,0,Nov,Deaths,2017,Mumps
Nakhon Nayok,0,Nov,Deaths,2017,Mumps
Nonthaburi,0,Nov,Deaths,2017,Mumps
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2017,Mumps
Pathum Thani,0,Nov,Deaths,2017,Mumps
Saraburi,0,Nov,Deaths,2017,Mumps
Sing Buri,0,Nov,Deaths,2017,Mumps
ZONE:05,0,Nov,Deaths,2017,Mumps
Kanchanaburi,0,Nov,Deaths,2017,Mumps
Nakhon Pathom,0,Nov,Deaths,2017,Mumps
Phetchaburi,0,Nov,Deaths,2017,Mumps
Prachuap Khiri Khan,0,Nov,Deaths,2017,Mumps
Ratchaburi,0,Nov,Deaths,2017,Mumps
Samut Sakhon,0,Nov,Deaths,2017,Mumps
Samut Songkhram,0,Nov,Deaths,2017,Mumps
Suphan Buri,0,Nov,Deaths,2017,Mumps
ZONE:06,0,Nov,Deaths,2017,Mumps
Chachoengsao,0,Nov,Deaths,2017,Mumps
Chanthaburi,0,Nov,Deaths,2017,Mumps
Chon Buri,0,Nov,Deaths,2017,Mumps
Prachin Buri,0,Nov,Deaths,2017,Mumps
Rayong,0,Nov,Deaths,2017,Mumps
Sa Kaeo,0,Nov,Deaths,2017,Mumps
Samut Prakan,0,Nov,Deaths,2017,Mumps
Trat,0,Nov,Deaths,2017,Mumps
ZONE:07,0,Nov,Deaths,2017,Mumps
Kalasin,0,Nov,Deaths,2017,Mumps
Khon Kaen,0,Nov,Deaths,2017,Mumps
Maha Sarakham,0,Nov,Deaths,2017,Mumps
Roi Et,0,Nov,Deaths,2017,Mumps
ZONE:08,0,Nov,Deaths,2017,Mumps
Bungkan,0,Nov,Deaths,2017,Mumps
Loei,0,Nov,Deaths,2017,Mumps
Nakhon Phanom,0,Nov,Deaths,2017,Mumps
Nong Bua Lam Phu,0,Nov,Deaths,2017,Mumps
Nong Khai,0,Nov,Deaths,2017,Mumps
Sakon Nakhon,0,Nov,Deaths,2017,Mumps
Udon Thani,0,Nov,Deaths,2017,Mumps
ZONE:09,0,Nov,Deaths,2017,Mumps
Buri Ram,0,Nov,Deaths,2017,Mumps
Chaiyaphum,0,Nov,Deaths,2017,Mumps
Nakhon Ratchasima,0,Nov,Deaths,2017,Mumps
Surin,0,Nov,Deaths,2017,Mumps
ZONE:10,0,Nov,Deaths,2017,Mumps
Amnat Charoen,0,Nov,Deaths,2017,Mumps
Mukdahan,0,Nov,Deaths,2017,Mumps
Si Sa Ket,0,Nov,Deaths,2017,Mumps
Ubon Ratchathani,0,Nov,Deaths,2017,Mumps
Yasothon,0,Nov,Deaths,2017,Mumps
ZONE:11,0,Nov,Deaths,2017,Mumps
Chumphon,0,Nov,Deaths,2017,Mumps
Krabi,0,Nov,Deaths,2017,Mumps
Nakhon Si Thammarat,0,Nov,Deaths,2017,Mumps
Phangnga,0,Nov,Deaths,2017,Mumps
Phuket,0,Nov,Deaths,2017,Mumps
Ranong,0,Nov,Deaths,2017,Mumps
Surat Thani,0,Nov,Deaths,2017,Mumps
ZONE:12,0,Nov,Deaths,2017,Mumps
Narathiwat,0,Nov,Deaths,2017,Mumps
Pattani,0,Nov,Deaths,2017,Mumps
